DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1
8,9.75,373.98,29.181072,-16.245181,-1.45,2.520333333,108.7574309,325.598785,1.491255,0.402100034,101.192,71.5196394,26.981235,10.54819881,23.32,22.27,491.0973,600.92,58.15,419.94,462.877,1432.51,28.881874,388.866667,-2.20975,2.6355,4.3095,9.402304,-0.197986,0.7789135,0.678439,0.5569605,-16.98,391.391667,396.2,435.583333,433.7,-1.870675,-6.162682,-2.01
8,10.25,371.4,29.132157,-17.21,-1.1352565,3.271,113.8479308,353.4362865,1.51674,0.390434,101.182013,69.23836588,27.50929,11.84392812,23.405,22.29,536.8934,648.4155,63.99879,422.3567,466.656,1578.18,29.3516535,385.7666665,-1.677474,3.366,5.045,7.5651295,-0.195794,0.799387,0.7202165,0.563191,-18.624697,387.5083335,390.625,431.875,428.9083335,-1.550543,-5.69056,-4.147
8,10.75,370.2,28.9,-17.85589044,-0.922477,3.973,117.761643,364.322018,1.55498,0.3978763495,101.1772735,67.37702792,27.9714,13.1036614,23.48,22.29,568.792,692.492,67.66317,425.1825,469.8233,1667.22,29.686536,381.275,-0.925056,4.0685,5.54,7.229506,-0.202625,0.842042,0.742732,0.582243,-17.9698825,383.15,386.716667,422.483333,420.166667,-1.167655,-4.583894,-5.413
8,11.25,368.965,28.80832199,-18.315298,-0.71121,4.639,109.3396759,360.7679445,1.56452,0.4100721275,101.162,65.23842,28.2156,14.147847345,23.57,22.29,580.00865,706.2773,69.225545,428.2084,472.5045,1735.004,29.983664,379.416667,-1.212088,4.6795,6.014,5.8111895,-0.225575,0.848346,0.753503,0.585242,-18.1145865,381.266667,385.408333,419.6083335,416.85,-0.927434,-3.979162,-9.235
8,11.75,368.08,28.621617,-18.8,-0.52,5.33,113.9297145,376.866359,1.62081,0.42823487,101.15,63.88582,28.41043,14.80392015,23.66,22.31,598.5192,726.754,70.60592,429.6057,473.9,1743.750768,30.117282,378.25,-0.858444,5.308,6.674,5.34197,-0.228613,0.868309,0.74359,0.591395,-17.750667,380.6833335,384.4333335,417.366667,414.8916665,-0.825613,-2.451581,-6.5745
8,12.25,367.39,28.42504348,-18.06,-0.36685394,6.0005,104.93737365,377.029827,1.579514,0.419457808,101.141,63.121995,28.69,15.650978715,23.755,22.32,599.4496,731.3762,69.63538,430.95865,475.238,1758.687,30.267243,377.14,-0.857973,5.763,7.0105,5.458783,-0.232561,0.873551,0.770374,0.594203,-17.391252,380.9,382.783333,414.016667,412.05,-0.362144,-0.941977,-10.581
8,12.75,366.76,28.448116925,-17.11305226,-0.349907808,6.5145,98.473761,368.251749,1.61048,0.421398,101.1065,62.147165,28.94455,16.13884509,23.855,22.36,574.2656,698.174,67.4013,431.616,476.374,1730.43,30.552714,377.958333,-0.596914,6.248,7.293,4.06543,-0.23123,0.878194,0.77979,0.592938,-16.141831,380.283333,382.083333,415.116667,412.925,-0.458717,-1.0570285,-10.711
8,13.25,365.87,28.11846035,-16.47699793,-0.2027213985,6.834,88.28911865,357.811547,1.62567,0.4162045,101.0826685,61.04089682,29.103,16.691555895,23.95,22.37,551.253,676.3222,63.96067,430.633,476.91,1657.5673285,30.65474,378.433333,-0.47496,6.6905,7.312,3.700223,-0.216747,0.895659,0.761948,0.577713,-15.366894,379.5833335,382.625,414.483333,412.091667,-0.312569,0.155062,-9.806
8,13.75,365.22471405,28.20580481,-15.451338675,-0.189172,7.204,75.431053,330.4731895,1.67919,0.4288369295,101.06607,60.29815615,29.0931,17.285422,24.06,22.395,512.5642,651.1,60.54596,430.011,474.6448,1589.082,30.507355,378.016667,-0.381843,7.15,7.486,2.326964,-0.237838,0.889616,0.741656,0.580418,-14.504044,378.9083335,382.4333335,413.0666665,412.091667,-0.012248,0.5765565,-8.374
8,14.25,365.4546327,28,-14.609967,-0.03499,7.504,56.0767655,309.816276,1.6648905,0.429424,101.05,59.43752013,29.0415,17.589501,24.18,22.42,467.46375,615.24435,57.1819,429.22255,473.7975,1473.378563,30.384889,378.35,-0.606855,7.352,7.813,2.3743965,-0.233491,0.8603315,0.7488345,0.583229,-13.318516,381.016667,383.258333,416.266667,416.191667,0.058417,1.539518,-9.5605
8,14.75,365.38,27.95337157,-13.5,-0.0523765,7.5066666665,34.640344,264.186579,1.6636565,0.430404368,101.038319,60.40515,28.9944,16.95512862,24.27,22.445,416.87,551.6846,51.90099,428.367,472.225,1317.663,30.2678305,378.25,-0.405589,7.5825,7.999,0.1061995,-0.2308735,0.853652,0.7274085,0.575839,-11.6693495,381.958333,381.4583335,417.8,419.0583335,-0.075243,1.118394,-6.729
8,15.25,366.045,27.77,-11.4,0.012881,7.39,25.0424537,229.17,1.64896,0.415918,101.009,60.91623315,28.8289,16.46792,24.32,22.455,364.0755,507.02955,47.55176,426.07625,469.8395,1176.5888665,30.118411,379.1,-0.307646,7.5565,7.614,-0.7849585,-0.206114,0.822004,0.69347,0.544917,-10.229587,382.858333,382.5833335,423,422.7416665,-0.326443,2.092508,-4.903
8,15.75,365.153682,28.1760925,-9.595668983,0.0201655,7.16,9.70945829,176.639095,1.633193,0.389681,101.0007205,62.53644605,28.6848,15.77192811,24.38,22.48,311.013,432.39,42.29172,424.3005,468.30375,1001.8395,29.926496,379.85,-0.197712,7.25,7.118,-1.515984,-0.184899,0.788019,0.618241,0.529693,-7.715057,383.333333,382.8666665,429.983333,428.7083335,-0.105327,4.748051,-9.5
8,16.25,365.78,28.546381855,-7.61,0.290257,6.5335,-3.20447655,137.054854,1.62807,0.376675,101.006627,64.133336445,28.53522,14.925946845,24.4,22.5,236.266,348.98945,36.17653,421.35085,465.39715,800.39818715,29.779378,380.475,-0.35598,7.0065,6.363,-2.540013,-0.170327,0.730605,0.604678,0.503168,-5.799065,385.666667,383.783333,434.15,433.6,0.100592,2.786757,-4.151
8,16.75,366.775,28.669643,-5.649578,0.175432284,5.92,-9.562582,131.373127,1.579085,0.355059,100.9925,65.82,28.0943,13.86589816,24.4,22.52,176.16065,280.7498,30.44298,417.0963,461.4505,642.7573055,29.5170445,380.975,-0.119084,6.536,5.2285,-3.529621,-0.1469155,0.695662,0.5543165,0.4689035,-4.5897885,388.25,383.7,441.633333,441.116667,-0.218477,3.245209,-1.9055
8,17.25,366.8705365,28.828208,-3.2,0.555819475,5.38,-12.6755781,120.0625155,1.46861,0.316359,101.004,67.27117857,27.65972,12.92456536,24.39,22.52,102.26565,194.95725,22.902615,414.8038,457.3435,429.7445,29.111438,381.808333,0.079097,5.9655,4.3005,-6.005497,-0.115534,0.623525,0.456182,0.422265,-2.397747,392.833333,383.35,449.866667,450.233333,0.301523,5.845755,1.16
8,17.75,368.3792556,28.7918475,-0.155756,1.120889214,4.598,-13.60988497,97.1248155,1.328783,0.263931782,101.003707,70.78,27.13482,11.364458395,24.42,22.51,38.20353,112.6917,14.2792,410.9587,452.32,251.5452835,28.666747,385.1666665,0.208075,5.256,3.4195,-7.810741,-0.0707725,0.500614,0.4023265,0.3447585,0.23645,401.316667,385.233333,449,447.15,0.796825,6.9358485,0.808
8,18.25,370.7,29.10173331,1.595222,1.79,4.033,-13.7783133,62.927529,1.255244,0.196512304,100.999651,74.58814,26.39318,9.3075989515,24.43,22.52,-4.690879,46.79456,6.801142,408.7461,448.157,105.22715,28.146619,389.9083335,0.474525,4.641,2.511,-9.760587,-0.0438485,0.4314015,0.3624005,0.2721585,2.8836835,404.266667,387.833333,453.55,451.85,1.748143,8.984339,-0.418
8,18.75,375.6690801,29.188141,3.225468,2.48,3.4206666665,-13.035941,28.812275,1.231991,0.155617,101.018531,78.17,25.51,7.42,24.42,22.54,-34.12605,9.9674585,1.870734,405.6069,443.384,25.17966,27.464883,396.6,1.006897,3.8025,1.859,-11.558682,-0.031542,0.402124,0.325117,0.234806,4.9721495,413.9083335,393.8583335,450.2416665,445.0333335,2.5037205,9.203378,0.197
8,19.25,380.01,29.24,4.057431177,3.0855485795,2.998,-12.40655035,20.249191,1.161806,0.14018,101.0342765,81.77781,24.71103,6.0986947735,24.38,22.53,-44.35111,-0.789253,0.920805,402.8751,439.6035,0.4343135,27.029081,406.8,1.1321275,3.008,1.183,-9.309748,-0.0286555,0.362707,0.34011,0.233827,8.966477,420.733333,403.441667,442.558333,442.725,2.8269665,13.540521,0.465
8,19.75,385.62,29.15,4.756183,2.9014865,2.448,-10.346058,12.027816,1.146475,0.140822261,101.058,83.93587,24.13921,5.2533240315,24.37,22.54,-43.995655,-1.639399,0.949893,401.28555,436.9572,-0.048407,26.682348,412.95,1.407006,2.2335,0.534,-7.478406,-0.027816,0.356319,0.302103,0.217754,7.140855,431.3833335,412.2916665,447.8,446.275,2.122429,10.5611105,-1.536
8,20.25,390.514712,29.21948866,4.918604,2.446003,1.815666667,-11.660701,8.527433,1.13134,0.1348677855,101.080915,85.68242,23.7582,4.60027477,24.22,22.53,-44.500305,-1.505611,1.12169,400.2968,434.8966,-0.0519945,26.34537,420.1,1.733398,1.758,-0.2455,-6.031472,-0.024174,0.346887,0.3072965,0.2092615,7.18,440.75,417.658333,456.766667,455.4583335,1.938349,11.903679,-0.8175
8,20.75,395.4,29.061973,5.530349,2.26005,1.3,-10.225909,7.155686,1.12429,0.131742,101.099,87.45812,23.40661,3.975518961,24.16,22.52,-43.72694,-1.403738,1.1141665,397.8805,433.0758,-0.0492515,26.088409,424.516667,2.1649,1.2195,-0.8055,-5.251423,-0.023834,0.3542535,0.2935655,0.200255,7.3249985,449.633333,422.7,464.016667,462.775,1.74638,11.802933,-0.186
8,21.25,399.561472,28.81,5.4880475,2.335008,0.894,-10.790118,3.65969,1.156361,0.137117,101.112542,89.02117122,23.0889,3.464002645,24.1,22.51,-43.14826,-1.378989,1.1347755,396.95655,431.9104,-0.0487875,25.830567,427.95,2.193312,0.7055,-1.2265,-4.526107,-0.0255125,0.33977,0.2956015,0.196072,6.359599,453.833333,428.6666665,465.3333335,465.9916665,1.478232,11.583315,0.17
8,21.75,401.90584285,28.8270815,5.8713185,1.915977016,0.499,-9.61095884,4.419732,1.156084,0.134142,101.1206,90.12575,22.9196,3.093591409,24.07,22.5,-42.1342,-1.262906,1.160865,395.69065,431.00505,-0.048165,25.6435325,433.2,2.2510795,0.249,-1.5505,-3.88202,-0.025065,0.338112,0.287477,0.200808,7.3995765,464.225,435.5083335,475.1083335,475.325,0.594456,13.7074855,-0.002
8,22.25,405.716937,28.73,5.666564,1.54,0.164,-8.689324195,1.438297,1.15089,0.131862,101.112767,91.0638396,22.769485,2.796691496,24.03,22.5,-41.070265,-1.180389,1.177927,395.6829,429.731,-0.047269,25.427989,440.3416665,1.782462,0.113,-1.8245,-3.468647,-0.021905,0.328034,0.298492,0.191141,7.9974095,471.033333,436.45,482.4083335,479.8,0.410482,6.830836,-1.185
8,22.75,407.087174,28.511352,5.4017557195,1.13,-0.079,-8.1908844,0.908615,1.092494,0.124469889,101.119,91.67443594,22.613185,2.59,23.97,22.5,-39.52826,-1.12,1.136475,395.2578,429.4949,-0.046485,25.265359,445.15,2.350219,-0.1635,-2.1625,-2.865711,-0.020556,0.332465,0.28198,0.182029,7.1217545,474.85,439.5,492.35,492.533333,0.148738,10.798682,-1.0905
8,23.25,408.27742,28.48,5.461982,1.259541345,-0.357,-7.479793,-0.227847,1.107419,0.11701,101.123,92.219273,22.4903,2.290553284,23.94,22.48,-37.0458,-1.005818,1.12287,396.4716,428.965,-0.0456335,25.222691,448.7766665,1.661177,-0.4205,-2.3505,-2.8593315,-0.019263,0.313107,0.288872,0.181982,7.1678545,479.033333,442.25,493.716667,493.916667,0.536587,9.5324555,0.119
8,23.75,410.701417,28.59,5.880415715,0.8755705995,-0.577,-8.583946,0.3905535,1.125214,0.12065,101.110557,92.83315926,22.440615,2.12412612,23.87,22.49,-35.0049,-0.969813,1.1082225,398.9194,428.476,-0.044726,25.056522,454.75,2.0549115,-0.632,-2.4845,-1.801888,-0.0200965,0.3215725,0.281825,0.187233,7.395547,481.65,449.65,502.866667,506.05,1.811247,4.982412,0.099
9,0.25,398.63,24.08,5.405018,0.52,-1.7125,-10.223062,0.907455,1.259946,0.1364915,101.2498362,92.66540112,20.502935,1.8227659355,22.195,21.71,-36.2924,-0.99,1.1462,384.6,417.8555,-0.0502415,23.529831,429.033333,1.060853,-1.519,-3.0185,-1.1700545,-0.025571,0.312776,0.282549,0.216538,6.868467,469.033333,437.583333,518.833333,519.4833335,0.3633315,7.754862,1.716
9,0.75,400.9018749,23.925,4.780408,0.410677,-1.8698333335,-9.769298,0.948608,1.236993,0.139878,101.2389625,92.89380512,20.50921,1.7943506235,22.145,21.7,-33.78782,-0.950663,1.1319735,386.9728,417.7173,-0.050757,23.555529,427.32,0.7019005,-1.6765,-3.1685,-0.9555705,-0.024596,0.329753,0.286594,0.219618,6.398681,485.066667,441.933333,518.8916665,516.783333,0.832633,0.938831,0.2975
9,1.25,401.575,23.79,4.925,0.2217445,-2.0313333335,-9.4538903,0.066122,1.2080615,0.12926,101.231924,93.11,20.37949,1.690346485,22.095,21.7,-29.85995,-0.94,1.056881,388.9894,417.5368,-0.049704,23.562134,431.1,-0.554104,-1.6985,-3.41,-1.194147,-0.0219855,0.3043555,0.28352,0.2085095,6.216667,482.45,441.55,528.833333,531.866667,0.369028,0.075856,1.13
9,1.75,403.04,23.5235315,5.103261,0.305523,-2.0803333335,-9.228292,0.3330175,1.276,0.1338980385,101.228346,93.39044494,20.369815,1.599858603,22.05,21.695,-27.22,-0.940296,1.009775,390.7,416.634,-0.052822,23.375003,428.933333,0.412114,-1.7505,-3.5465,-1.272736,-0.023002,0.316661,0.275196,0.207372,6.66968,484.733333,440.166667,535.8333335,537.2916665,1.038346,0.8556245,5.131
9,2.25,403.405323,23.62,4.991821005,0.16,-2.23,-9.850194,0.5096675,1.26731,0.132225,101.217084,93.732003,20.3376,1.576060747,21.99,21.68,-25.11,-0.937904,0.992382,391.769,416.8209,-0.052919,23.3460855,427.67,0.457659,-1.85,-3.756,-1.361585,-0.0240885,0.324321,0.2983305,0.2015625,6.48456,479.3,446.833333,539.25,538.183333,-0.108274,1.326345,7.5255
9,2.75,405.2045828,23.52768591,4.603934,0.416589429,-2.353,-10.772789,1.0213705,1.26717,0.129516581,101.217466,93.81091379,20.08458,1.564202,21.94,21.65,-21.78016,-0.837815,0.957786,393.6714,416.3207,-0.051924,23.143714,434.216667,-0.3390275,-1.863,-3.812,-1.2585945,-0.024235,0.320131,0.292575,0.204558,7.132802,487.883333,446.883333,528.916667,527.55,0.2444285,2.532885,5.276
9,3.25,405.8972605,23.51463618,5.7090015,0.215,-2.459,-10.631362,0.5215425,1.2882835,0.1443855,101.204891,93.950959305,20.070405,1.465161016,21.87,21.65,-21.22314,-0.88,0.994765,394.665,415.9549,-0.051668,23.1479825,431.25,0.929791,-1.941,-3.846,-1.255186,-0.024089,0.3176715,0.2739215,0.2138635,6.78,489.316667,446.866667,534.0333335,532.0916665,0.603005,3.780504,4.3875
9,3.75,405.95,23.501951,5.535767,0.501515604,-2.564,-9.981339,-0.599349,1.298117,0.140594,101.20996375,94.07265048,20.0445,1.394267,21.83,21.63,-20.43325,-0.8602935,0.931354,394.8475,415.8422,-0.049454,22.931759,434.733333,-0.149103,-2.009,-3.961,-1.4749905,-0.022096,0.321865,0.299857,0.217016,6.822127,488.133333,456.833333,534.95,537.1416665,0.731366,-0.891876,4.8485
9,4.25,408.07,23.652895,5.71,0.42,-2.722666667,-10.8223175,-0.102547,1.35243,0.15,101.212,94.24,19.9799,1.30587,21.81,21.62,-19.822955,-0.888837,0.961932,394.837,415.437,-0.051143,22.9208865,431.4833335,0.3169245,-2.084,-3.983,-1.508773,-0.0238555,0.312482,0.272178,0.210788,6.299762,486.25,456.1,547.833333,545.8,0.747891,0.595262,3.8665
9,4.75,408.73,23.470322,5.178623,0.206487,-2.834333333,-11.065777,1.452793,1.324757,0.146316,101.2335,94.474141,19.96102,1.288899247,21.76,21.59,-18.65694,-0.814165,1.034357,396.0655,415.54115,-0.051983,23.060533,434.0166665,0.572198,-2.182,-3.973,-1.054872,-0.025066,0.3059095,0.269253,0.2130935,7.229925,492.5416665,457.7333335,546.616667,547.883333,0.461204,3.8888445,7.762
9,5.25,411.6086744,23.47,5.5206045,0.544533,-2.82,-10.112601625,2.226901,1.3585,0.155325,101.252,94.42999,19.9253,1.315543,21.73,21.58,-16.353805,-0.7504095,1.0124745,396.39155,415.86825,0.0011815,23.075745,439.97,0.274359,-2.18,-4.015,-0.7480745,-0.029652,0.334991,0.296113,0.232519,6.755029,498.166667,452.033333,560.183333,561,0.324097,1.64508,13.264
9,5.75,413.0763705,23.46538,5.376113,0.312425577,-2.844666667,-8.27964216,6.6719415,1.357934,0.158956,101.28,94.51,19.8736,1.267577172,21.69,21.56,-12.256605,1.804315,1.596444,397.3294,416.02725,4.883351,23.068533,439.8666665,-0.4420285,-2.136,-3.991,-0.2884105,-0.034583,0.338803,0.3071265,0.240216,5.731811,511.2583335,452.816667,566.533333,568.0333335,-0.1082475,-0.120311,10.74
9,6.25,411.746441,23.610496,4.19,0.0282235,-2.91,-4.1981554,23.65295,1.34056,0.1756383055,101.317,94.447428595,20.0834,1.289242349,21.65,21.55,3.372921,26.574,7.103575,395.94265,417.39765,57.19372,23.09152,437.275,-1.6096965,-2.145,-3.908,1.5372395,-0.042901,0.393608,0.321515,0.2665,5.0657455,506.5083335,452.941667,572.9083335,573.733333,0.166383,-4.396452,7.523
9,6.75,409.704009,23.8983475,3.926627,-1.28353,-2.8905,2.206354,51.3712975,1.344583,0.211571451,101.332,94.14482797,20.395565,1.4428413025,21.605,21.525,36.72181,81.241,18.44532,395.2123,419.90755,187.0242,23.491762,433.4166665,-1.226799,-2.1285,-3.6775,5.0495,-0.063321,0.4366165,0.3474465,0.3285645,3.4345935,497.458333,446.9416665,562.65,561.916667,-1.036103,-10.351979,20.942
9,7.25,404.03,24.460991,2.253241,-2.869406971,-2.64,19.26199439,97.24094,1.38896,0.269233,101.340597,93.293916545,21.2013,1.703040973,21.57,21.5,99.10754,164.6853,28.182585,394.20585,424.8266,371.4887,24.041794,422.9833335,-1.8716335,-1.994,-3.159,10.712993,-0.09162,0.491,0.403962,0.405524,-0.8117745,460.041667,449.5416665,542.2666665,533.825,-2.747792,-16.924375,20.1055
9,7.75,396.711132,25.063147,-2.09,-4.340566287,-2.2705,41.263888,144.264386,1.537613,0.316908,101.349,90.21032938,22.05169,2.717399995,21.535,21.48,169.1514,256.6082,34.151815,393.918,430.02185,589.405125,24.716854,412.05,-3.801441,-1.815,-2.1005,13.280438,-0.135274,0.600922,0.483207,0.479741,-3.9347225,431.825,433.016667,468.425,465.1916665,-4.473422,-22.906555,24.113
9,8.25,389.4666885,25.36,-6.14,-3.78,-1.559,63.453776,176.530545,1.643162,0.381327,101.346,85.669,22.842235,4.0571484565,21.545,21.44,243.6451,338.9384,38.16167,393.8716,436.20005,781.2924,25.336581,402.766667,-2.574522,-1.477,-0.858,12.879805,-0.168061,0.64571,0.539105,0.529765,-9.060405,413.633333,420.8,451.166667,456.333333,-3.622114,-24.508784,23.4765
9,8.75,384.018808,25.34,-9.904976,-3.09784,-0.7048333335,85.077947,216.96,1.804563,0.421387,101.347693,80.693587,23.69205,5.8547474555,21.54,21.435,313.5387,425.6656,44.86793,396.0417,441.76845,980.357106,25.965377,392.0166665,-2.0646365,-0.891,0.4455,11.448927,-0.210749,0.750037,0.60149,0.590466,-12.441176,407.258333,412.7666665,444.8,448.225,-2.754573,-13.0054965,3.538
9,9.25,378.4415851,25.4697485,-12.591092485,-2.1257205,0.204,105.207686,246.6204385,1.9189975,0.433673868,101.34558255,75.88312466,24.380775,7.276257261,21.56,21.43,379.53425,488.54355,49.9212,399.449,446.813,1108.28,26.6088065,384.966667,-2.3455125,-0.033,1.79,11.125105,-0.213125,0.8288025,0.687764,0.6032035,-14.250598,400.1,406.916667,432.466667,434.233333,-1.8977165,-7.0713615,7.8735
9,9.75,376.481949,25.2926925,-14.155688,-1.205694433,0.819,111.0548525,260.092762,1.890145,0.44318,101.35,73.1125,25.13254,8.676196845,21.63,21.415,429.142,537.65,55.332995,403.5494,450.8721,1243.802,27.058492,383.45,-1.045662,0.717,2.8585,8.990138,-0.2129965,0.7993595,0.6830215,0.6383925,-15.596179,393.116667,399.866667,428.016667,427.366667,-1.2091075,-5.268679,1.595
9,10.25,375.45,24.94,-15.528452,-0.88,1.5838333335,121.87754,285.49,1.855805,0.473386,101.343686,69.65080861,25.54665,9.922838523,21.66,21.435,478.0314,602.486,57.4614,405.2633,454.6153,1417.193,27.255773,381.816667,-0.739539,1.524,3.42,7.534528,-0.246983,0.849987,0.736514,0.643205,-15.66,393.8,396.216667,422.45,421.266667,-0.868926,-3.4221675,1.3099265
9,10.75,374.2082975,24.527326,-15.6927855,-0.566771,2.259,127.589256,312.264538,1.93556,0.478318,101.345639,67.97067,25.912255,10.7285105,21.75,21.45,507.8884,643.3721,62.75613,409.31485,457.1505,1542.114,27.583775,380.85,-0.541869,2.278,4.298,6.533689,-0.239546,0.853598,0.7593145,0.664738,-15.668458,390.216667,393.766667,416.816667,416.1,-0.489407,-2.550505,2.7655
9,11.25,373.1902655,24.435,-16.178351,-0.475594,2.996,127.7013319,314.292935,1.9062955,0.496955,101.328895,66.00420985,26.323225,11.683966,21.865,21.46,516.204,658.8196,63.22254,413.0635,459.25355,1562.569547,27.853982,379.866667,-0.15208,2.9235,5.108,6.266461,-0.274798,0.892214,0.790297,0.672787,-16.897363,388.683333,392.4,412.15,412.85,-0.356378,-1.552449,0.005942
9,11.75,373.402557,24.7029675,-15.570564,-0.339696,3.7186666665,125.497761,310.081235,1.9187855,0.473477,101.3295,64.53393,26.51728,12.546661,21.96,21.48,524.881,660.305,63.3935,414.12,460.65,1591.639,28.165209,380.4083335,-0.362756,3.544,5.521,5.044564,-0.242867,0.8784045,0.777703,0.690704,-15.0612725,387.7666665,391.3083335,411.075,408.85,-0.196077,-0.1360755,0.0723825
9,12.25,372.72,24.42,-15.811523255,-0.25,4.368,120.7966085,322.04,1.909149,0.482374,101.3048665,62.656433,26.81826,13.171257845,22.05,21.54,518.85435,655.62,62.0239,415.07,461.267,1576.375,28.308882,379.8416665,-0.416996,4.07,5.9225,4.449006,-0.249084,0.888574,0.765467,0.677076,-15.545037,387.6166665,390.691667,409.4583335,408.925,-0.2238325,-0.7085585,0.006233
9,12.75,372.942652,24.0702175,-14.55163896,-0.183837,4.7731666665,108.3520425,311.529732,1.9081695,0.480613086,101.2775,61.155275,26.9854,13.8121916,22.175,21.555,492.5598,622.55995,59.70058,415.283,462.5255,1496.1925,28.4214255,380.6666665,-0.2180505,4.612,6.3185,3.744053,-0.2554785,0.883142,0.77179,0.6760045,-13.950593,388.35,390.141667,407.0333335,406.775,-0.29881,0.02084,0.003171
9,13.25,372.1947095,24.158835,-14.129591,-0.125205837,5.278,96.1965727,281.340196,1.891805,0.481733599,101.25,60.22698,27.13011,14.48542276,22.295,21.61,470.94285,609.2086,56.97324,415.4873,463.1469,1473.751,28.4179555,380.5333335,0.04055,5.081,6.443,3.1894975,-0.2211655,0.853793,0.762094,0.673873,-12.6997415,387.408333,389.8666665,408.3333335,408.8166665,-0.103018,0.239255,0.005779
9,13.75,372.1283045,24.193421,-12.82,-0.101709491,5.683666667,71.5583995,269.433625,1.918641,0.4668085,101.22,59.49472095,27.194705,14.356806,22.375,21.635,423.813,564.11245,51.91533,415.431,461.66,1334.065,28.476111,379.6083335,0.196267,5.4015,6.327,1.9484305,-0.2481935,0.8476375,0.745793,0.6571565,-11.1432215,389.0333335,389.5583335,411.9583335,410.241667,-0.1000925,0.7475235,2.6605
9,14.25,371.39,24.2235885,-11.7754805,-0.056213,5.8605,54.085,238.3442465,1.825687,0.476035,101.1856285,59.712665,27.054225,14.418283,22.425,21.635,402.6584,547.89345,50.13968,414.0564,460.11995,1295.3252055,28.441488,378.175,0.1517975,5.423,6.154,0.834341,-0.239628,0.841666,0.722505,0.63651,-9.969853,388.033333,389.0916665,413,412.3,-0.17416,0.2247365,-0.005605
