DOY2,HR2,NEE,FC,SC,LE,SLE,H,SH,CO2,H2O,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,SW_IN,NETRAD,FCH4,SCH4,CH4,TA_1_1_2
9,7.25,64.5679962,38.7167679,26.16034375,120.6616838,36.8012754,46.1114755,34.511805675,567.25407580924,36.44256805,0.423427375,2.14204515,29.821336275,25.78705,100,99.87781335,25.1472183912376,801.85,294.26,216.681,242.4716,168.17645,2482.602225,26.9912767
9,7.75,37.6583731999999,56.7087876,2.93492859999998,241.9164012,81.8287288749997,67.8290579,30.361387525,504.993665309005,36.483527925,0.5104529,2.6161903,30.9832133,27.011475,100,99.91766155,25.240803218287,1058.725,392.7825,318.47375,313.9326,60.1530500000001,2477.04605,28.251251125
9,8.25,8.27632049999998,44.92085495,0.5751543,203.171422875,32.47942885,110.458097625,30.9307758,487.12192780642,36.92967015,0.5258495,2.2704745,32.14230525,28.176275,100,99.92643765,25.8716934652394,1305.6,507.995,420.62,382.501325,29.276575,2326.7904,29.719989125
9,8.75,-0.5620365,17.90155775,0.625747725,321.32514575,65.9304967499999,146.2183485,33.12871685,461.382534051475,37.07336925,0.51099625,2.4034325,33.1345287,29.273925,100,99.9492892,26.4309320105079,1540.675,598.47,503.47275,98.54855,13.855575,2244.647375,30.70931765
9,9.25,-1.9016435,9.990308,0.712776674999996,424.3979302,36.80631695,135.526073,39.71424,449.27737257454,37.295687475,0.592626,2.33107265,33.626306775,30.379825,99.6171,99.951832075,26.8556807234297,1664.15,697.4375,601.25775,130.279,19.515425,2171.14965,31.4433058
9,9.75,14.300307375,25.045913375,1.793775475,447.117547,36.5624165,140.27322085,33.946230725,440.4492466348,36.688492,0.56974595,2.402457325,34.17182175,31.027875,99.4055,99.952444225,27.3200938885684,1785.95,803.49,657.485,200.8031,11.27975,2093.52925,32.1674813
9,10.25,5.49791390000001,-0.399048899999999,10.166735,481.6741997,38.66481775,142.5551462,28.342146125,435.27040326667,36.2949741,0.5025919,2.3770487,34.7567727,31.943925,94.7316,99.9489257,27.213886462919,1922,833.65,707.69,71.2042,31.3847,2065.369875,32.60759285
9,10.75,2.5748695,-0.85231375,3.108785375,496.7937787,54.69997615,198.779867525,27.765671825,428.7844306984,35.8699708,0.512747625,2.22926515,35.27633215,32.2242,93.9665,99.947293925,27.207486538878,2042.85,898.7,780.3025,124.8576,37.8074999999999,2069.016325,33.0110052
9,11.25,-4.63099115000001,-2.284592075,3.9858325,411.6614334,59.220843275,153.77120095,27.293289825,425.60318982571,35.6520306,0.629213725,2.341132375,35.827179575,32.44975,94.070125,99.9068559,27.2353908648921,2059.875,962,811.64375,85.2354,33.235775,2061.7951,33.631186125
9,11.75,-7.74059795,-8.1960625,2.678773,446.137433,77.736128425,158.58889535,25.452676225,420.63957248953,35.30769985,0.539675,2.3085882,36.36663665,33.14825,93.8345,99.88610155,27.3225042495708,2007.375,967.75,810.40875,73.950575,16.913325,2045.9084,34.0429254
9,12.25,-10.07485125,-6.715197,2.590635375,528.984406,59.4200058,158.406099,21.5453931,418.60258021945,35.33390975,0.5074822,2.1431822,36.22994155,33.36425,94.940625,99.83858875,27.4815441982706,1966.75,922.5,814.50125,114.1125,10.79665,2025.9122,34.1381742
9,12.75,-4.55688570000001,1.15331529999998,8.1810865,441.47572535,91.099568425,107.6779577,23.38171035,424.01270831536,34.9198436,0.46786175,2.47079055,36.45484285,33.58975,90.733,99.7960275,27.6508159071391,1967.25,894,791.395,66.7804,26.8905,2018.370725,34.43613295
9,13.25,1.021855,2.282604,2.0343985,454.9048732,68.92624035,88.6171507,20.1810767,412.1672623804,34.960147125,0.5311373,2.3673734,36.61386385,33.8029,91.36625,99.75476745,27.7310316388609,1751.85,838.85,740.3055,76.4012,18.7103,2020.4871,34.39238925
9,13.75,-1.98520935000001,-1.35544692500001,2.374423925,470.7330677,102.0912085,122.20781235,20.43212915,415.61804806495,35.1272975,0.5534277,3.1436649,36.6008419,33.915675,91.3366,99.6941707,27.8124589297458,1634.95,795.6225,694.7745,98.1947999999999,19.400575,2016.18435,34.30653445
9,14.25,-0.811659600000005,-0.13401600000001,2.1265486,475.87141045,100.91612075,96.2640036,15.5086836,412.00741073086,36.28072915,0.5490378,2.6167021,36.9188486,34.162725,93.306025,99.6386834,27.8263522351005,1572.1,775.9725,663.20425,61.171075,27.34325,2025.9839,34.652385175
9,14.75,2.21435874999998,0.808346174999994,7.4412058,453.71198965,89.7136563,71.2010748,18.8740708,412.89322546705,36.383718875,0.538701775,2.5002945,36.906033675,34.39965,98.0115,99.61901335,27.8402455404552,1334.025,642.58,543.00925,90.3809,17.1026,2032.562125,34.8579581
9,15.25,3.67123795,7.28240957499998,2.5864261,369.68609235,69.557611,72.90280255,23.324417,410.748662230975,35.921933875,0.5231706,2.3297718,36.590992825,34.5313,99.5492,99.57440855,27.6699605908189,1084.625,528.3225,457.9965,83.99525,24.1894,2011.235125,34.9930311
9,15.75,0.980376200000006,0.490060300000003,12.9958202499999,333.3062125,127.128094625,53.290141,12.798945625,415.49520392374,36.3765633,0.5022617,2.8655072,36.7182182,34.5933,100,99.55074685,27.4868893235955,860.675,437.8,351.24775,59.52325,23.3046,2010.9578,34.9991923
9,16.25,16.0988796,12.9028482,4.82519414999999,231.03701965,105.3673904,44.43757795,7.98438394999999,415.04939047108,37.334903,0.508061,2.919772,36.317198,33.70565,100,99.545645775,27.3282792580448,601.36,300.26,217.8945,93.065075,31.80345,2036.5833,34.4679971
9,16.75,12.55716585,10.767986525,10.4147962,187.9382685,67.1878615,17.9969866,11.753864125,414.407043965545,37.173794125,0.569054999999998,2.59405905,36.1083032,33.6575,100,99.53914715,27.2102123537021,432.88,224.08,148.734,59.2696499999999,35.8459999999999,2033.93685,33.90544055
9,17.25,13.18400435,12.31231535,4.8388836,81.4075482,90.4408605249999,4.7051386,6.9551895,415.08396238885,36.250214875,0.425693025,2.71315905,36.112278725,33.17235,100,99.55478155,26.9645325876416,172.495,91.805,36.3237,46.4316000000001,33.9084,2052.85395,33.88621435
9,17.75,16.5077414,40.05892565,7.5745328,81.61378815,125.86260605,4.29772845,5.405734,418.320783867325,38.072433125,0.366890975,2.493879925,35.72751085,32.16765,100,99.58044545,26.7412229819288,34.004,15.925,-14.8888,51.2952,123.4858,2073.2527,33.214532
9,18.25,33.9178957499999,22.013458,12.013923125,145.09027955,86.5293833999999,12.324002275,10.34064415,447.00389887822,38.4285426,0.47482585,2.7837766,35.102054,31.50105,100,99.6158569,26.5365205126666,1.028,0.4926,-15.6505,99.75575,98.2167999999999,2146.34975,32.69753015
9,18.75,22.22203045,20.940026225,17.43061995,71.184968825,95.7945364,4.3787782,15.3095172,454.41809785345,38.6112813,0.493150125,2.53656805,34.483886875,30.50885,100,99.66868545,26.390997721566,0.3485,0.11555,-15.4925,90.2484000000001,121.4492,2186.79075,32.18406195
9,19.25,31.023781,19.188404,18.920712,66.137334,106.3702391,4.82396062499998,11.4501148,449.37916565128,38.7869745,0.46570385,2.751771425,34.110354975,30.5671,100,99.70148125,26.3503627462862,0.3804,0.1803,-15.8708,81.3274,114.644,2181.56345,32.250918
9,19.75,32.2899433,20.1870576,14.84211145,85.77814505,46.354588475,10.9675679,17.82187405,442.747680367825,38.14721835,0.4554146,2.86289905,33.78363965,30.30995,100,99.72463935,26.280779470672,0.37065,0.1856,-13.012,115.1963,103.35,2160.504675,31.88439455
9,20.25,28.1239795,28.8848942,27.3869357,93.4567989000004,68.0008981,5.4644258,11.1759372,458.91578796046,37.86536535,0.4466632,2.78224135,33.19911235,29.65935,100,99.75196325,26.0210053747627,0.41925,0.18095,-13.43805,212.870499999999,165.15975,2145.663,31.16814335
9,20.75,22.5662892,23.4403777,45.5025857999999,61.9065945249996,86.0579116,12.26835115,11.4878292,450.99976839808,37.9659784,0.34927465,2.6359536,32.6327748,28.80635,100,99.78330125,25.7135687578665,0.3767,0.20365,-14.95705,127.628975,216.40275,2197.4383,30.2690231
9,21.25,30.45746725,13.71068005,31.216908475,37.36770305,77.8604365,2.3597381,18.565619375,466.287136199575,37.074568,0.31899825,2.76984875,32.389657875,28.46485,100,99.8107631,25.63532461253,0.2881,0.1971,-12.42785,82.5755,158.01725,2325.5085,29.81842755
9,21.75,31.71633395,27.575926825,36.409183775,60.066841,132.642563,12.7203992,22.5982935749999,475.742858722,37.759326,0.37285125,2.5452419,32.3026972,28.19525,100,99.8239933,25.5974608758782,0.30485,0.21885,-13.9895,156.0498,177.23215,2350.355875,29.6170312
9,22.25,37.4181964,33.16927375,29.1571955,158.493731624999,57.32306375,1.9432656,6.6671451,483.196988963305,37.0931935,0.519202949999999,2.67430645,31.8551833,27.94365,100,99.82790335,25.5143571566875,0.34815,0.2092,-13.99595,130.486,149.421325,2318.987625,29.325492
9,22.75,38.292015,26.51547,31.467345975,67.1170389999999,57.2032968,6.38181449999999,32.93563,481.7544448762,36.846855,0.425017625,2.46358975,31.7187345,27.57685,100,99.8219219,25.4466928918216,0.37855,0.21735,-10.7755,195.0545,138.167,2234.711,28.96612255
9,23.25,23.9430267,20.11134055,30.8090142,43.3524165,113.606669,4.5147511,11.1724902,471.9836975938,36.640069,0.52241865,2.5866617,31.40208985,27.3444,100,99.8142667,25.3241039028235,0.57305,0.2267,-7.73830500000001,68.3336,202.17325,2230.41475,28.8642723
9,23.75,27.525374375,20.01283755,38.22212475,44.367313125,48.01602035,9.69045535,6.273324625,475.05892202209,36.31289635,0.354252749999999,2.9072313,31.1882523,26.94695,100,99.81581165,25.2192375425017,0.729149999999999,0.2653,-7.40513,121.2254,137.820475,2302.6087,28.4079647
10,0.25,32.631431475,26.046629525,27.8109836,19.651788,47.7185838999998,6.86303222500001,17.488246575,490.98545620144,38.4979462,0.383945375,2.440040575,30.553396575,26.777175,100,99.66100165,25.6812724775788,0.515425,0.25635,-10.0281625,88.7217999999999,89.366,2214.31595,28.1532297
10,0.75,31.52807325,25.662827675,43.3841186,27.416340125,73.6610203999998,8.3849635,14.8664484,494.67001735684,38.6514754,0.3976799,2.6600934,30.1877297,26.49325,100,99.636503375,25.6266994543996,0.6282,0.246325,-8.58205,82.2455,149.625,2224.88415,27.86706335
10,1.25,24.0837636,15.57042345,49.15226875,14.860152,40.6845842,1.5559572,9.78637525,507.453787331095,38.60060565,0.3682144,2.25180675,30.0991458,26.1753,100,99.631498175,25.5952354797133,0.64445,0.246625,-7.59733750000001,104.39675,109.6104,2404.0255,27.681638575
10,1.75,41.26380615,21.805721075,29.3256679,20.1332875000001,91.83585805,2.52009595,11.99675415,526.94969699695,38.39834455,0.426125149999999,2.4944899,29.7458997,26.025425,100,99.61098975,25.5613965050271,0.647325,0.241925,-8.8701075,85.58925,74.6464,2400.05255,27.4592238
10,2.25,33.204287,23.807438,32.5793361,184.141895949999,67.7947798499996,0.418554999999993,9.47414259999999,514.7011196014,38.1262086,0.37455715,2.523118925,29.6625776,26.02975,100,99.563412775,25.4818574095977,0.63805,0.252175,-7.9734875,143.7362,138.393,2537.4385,27.27075625
10,2.75,20.44370995,26.47198565,30.323040125,43.5114770499992,122.0112309,8.6158192,11.0161394,528.3357881806,38.1060068,0.3414757,2.3706149,29.35914695,25.793625,100,99.523781575,25.6415056268289,0.638925,0.266175,-8.0519275,81.0644000000001,110.25135,2518.427,27.1519394
10,3.25,33.9066157,24.5616595,26.056385475,46.1462939,73.8495219,8.42653799999998,10.71326935,523.248469401625,38.457338875,0.3952514,2.6199782,29.1505114,25.443275,100,99.50937655,25.5120557996041,0.686175,0.27525,-5.73604,87.24005,73.553375,2554.9002,27.08334045
10,3.75,35.65131885,27.3910396,38.0606535499999,23.0976842,59.1398414,1.75011685,10.67839475,533.44997613502,38.8322671,0.348111275,2.166220225,29.1461696,24.994725,100,99.5079287,25.5398831712344,0.71225,0.263625,-7.8389875,58.738575,191.279775,2571.1546,26.79319315
10,4.25,19.609194375,25.8976775,26.836489,19.9604306,46.592688025,3.637318725,7.0635965,534.366358529575,38.92223475,0.2809608,1.995588,29.1106794,24.849275,100,99.51151455,25.532175801828,0.607975,0.259325,-7.3604975,63.4515,197.591,2770.678775,26.8147127
10,4.75,38.193929,25.490231,57.5945406499999,31.8096592249999,60.57501035,5.321289875,15.189143,543.55903052437,38.4423193,0.3009038,2.0404262,29.0455026,24.77025,100,99.56500655,25.6387536771276,0.602875,0.2601,-3.22018,51.58,108.24475,2644.9141,26.86705915
10,5.25,20.2380386,26.1249152,29.18369135,24.963574,47.2701456999998,5.32954357499999,12.34335985,589.50407157256,38.0783915,0.2803465,2.12326845,28.745126175,24.820125,100,99.6352711,25.4992723403546,0.9916,0.4251,-3.28615,292.4319,112.489,2526.8926,26.69471415
10,5.75,30.4558454,27.039554,41.575781,32.94617505,52.4160316,3.669373875,12.7727138,552.98561783014,37.56717705,0.2541874,2.0801378,28.54897235,24.692725,100,99.66949125,25.5813097190385,49.862,22.7355,-0.868532000000005,148.583175,181.878,2331.774,26.769678275
10,6.25,40.116212775,46.8980537,34.6874161,28.895401925,34.910042,4.90741125,14.339510825,556.07289292951,37.3917028,0.2284573,1.8754325,28.6731144,24.524725,100,99.6996152,25.4559794496858,316.3275,99.31,40.3833,181.0796,143.392125,2521.285525,27.2267661
10,6.75,29.19073125,62.983370375,26.8969194999999,81.394016325,66.751501,24.6340175,21.2782004,542.60429469565,37.4975825,0.295726299999999,1.8994751,29.17951815,25.47535,100,99.7270183,25.5111569653449,915.025,212.2375,133.3435,120.746025,131.663225,2603.042625,27.5911517
10,7.25,23.5270005,47.67418875,9.60237404999998,150.033353,52.14788075,40.68398375,32.317269425,532.7701344328,37.52810765,0.48561425,2.077088625,29.940788,26.414,100,99.75955915,25.5793153212943,1189.4,321.6025,246.65175,418.350924999999,99.2843499999999,2541.991825,28.1707866
10,7.75,17.7636616,27.48303645,4.90330729999998,348.622505,93.721539,76.3090954999998,28.119809425,517.916809484905,38.19080515,0.4392645,2.519622875,31.137696375,27.469325,100,99.800280825,25.6545986772436,1438.025,457.2775,352.417,460.204574999999,16.475425,2364.3292,28.7043387
10,8.25,15.357734,24.49178525,1.3338214,213.5207536,38.1798603,92.3059973,34.137341,483.96622576708,38.1834925,0.447074125,2.25401695,31.98351775,28.9493,100,99.842890775,26.020065005374,1507.575,572.29,440.22375,226.45675,9.61629999999998,2221.9756,29.7559711
10,8.75,16.85026375,31.537188,18.7517455,370.872061225,102.343464,94.3300372,25.095032,470.429698685275,37.85919025,0.5513462,2.33816975,32.928654025,29.795325,100,99.8650558,26.4321636721204,1468.75,651.79,507.73775,132.86055,12.2329,2137.3503,30.624736
10,9.25,7.06095934999997,17.5840275,7.91624587499998,362.938303125,75.2839244,136.927264,31.88859045,463.4708480392,37.81591975,0.535389775,2.186733775,34.054138225,30.4667,99.2696,99.8799804,26.7581440254345,1694.75,750.24,599.931,123.615925,26.1477,2098.7208,31.7088769
10,9.75,3.8440188,2.02505319999999,5.88928785,373.944060725,41.3327891,165.939646175,26.51773815,445.96184413306,37.5586271,0.568772,2.476582,34.951394,31.50225,98.0239,99.876995125,27.0874378036325,1796.9,832,691.263,73.50145,25.042625,2088.904475,32.5684431
10,10.25,-5.6223005,7.34239659999998,9.2858493,435.0300442,71.293743,162.6419125,23.791394,443.00093544838,37.0130595,0.584296,2.7578568,35.481677,31.74885,97.3836,99.862674,27.0692102942074,1915,865.85,732.6355,105.787225,11.591,2049.12085,33.1327737
10,10.75,-9.4122589,2.36380557499999,0.9828075,535.3937085,53.5000865,169.6844545,24.4558525,429.67608319936,36.9976456,0.5804089,2.5379349,35.955931,32.154,93.974,99.8063423,27.1211971613326,1992,939,800.53,100.2434,18.5522,2049.59375,33.8561084
10,11.25,-6.1432123,-5.2952191,3.79641405,579.007730875,84.996796575,175.616589125,26.60218055,425.82969583009,36.851389075,0.662779425,2.7317028,36.2699609,32.78695,96.873425,99.743144,27.2325782616085,2098.25,946.225,790.8335,63.436775,18.94055,2013.49625,34.007926
10,11.75,-5.03531239999999,-2.91722399999999,2.442561375,488.690838375,56.3278926,195.391446475,24.0395887,425.6448995317,36.94512525,0.60646155,2.56638615,36.32620535,33.02,96.274,99.6883769,27.3284874343719,2080,974,800.62,96.2866,21.79,2034.673625,34.299837625
10,12.25,-10.78956465,-10.74040015,4.3167945,570.999654925,43.58140005,178.2252595,19.52712385,420.23093409217,36.43855045,0.6463705,2.72021475,36.72441745,33.596,95.893,99.641975,27.3860187116812,2040,970,816.82,57.8165,14.512325,2037.78575,34.5858873
10,12.75,-5.08408789999999,-5.10193469999999,18.4334976,562.438571875,77.9055968999999,152.13884715,28.581764875,414.64757218,36.8052665,0.59280085,3.169942175,37.139999925,33.64975,98.563825,99.540441425,27.5274019445437,1969.275,949.575,792.44125,68.12535,16.0245,1988.867875,34.826989125
10,13.25,-5.2029387,-3.3416634,3.1737704,483.5380476,100.8028772,131.9288394,25.5039462,423.03637712305,36.8420173,0.6401421,2.7439614,37.14162865,34.0029,95.91385,99.469716475,27.5525566807214,1981.3,899.925,747.089,96.3998999999999,23.0488,1976.546625,34.9714315
10,13.75,-5.271866275,0.48033864999999,1.8565616,524.857836125,80.8941622,109.6825752,31.316082,415.1180130784,36.9820685,0.5969143,2.8947736,37.490892675,34.521825,93.99015,99.3790319,27.588734517721,1781.75,834.7,685.68075,66.22525,25.275,1978.802625,35.2645907
10,14.25,-4.815954,-3.300646,5.93361180000003,485.8479306,90.7725271249999,117.859421625,17.3372801,413.84744224405,36.2057584,0.773289925,3.360435125,37.302535475,34.61105,98.9159,99.284368,27.5498830549488,1618.75,742.435,607.65775,79.7817249999999,19.8537,1973.3222,35.3666494
10,14.75,8.44131965000001,5.83687535,4.60512980000002,393.341053825,88.673446,109.3611271,14.2331805,415.93329014845,36.38462275,0.6782006,3.78760075,37.23006515,34.6295,99.9444,99.266005,27.5292003405956,1381.55,650.725,516.342,80.45885,21.306925,1959.326,35.1792313
10,15.25,6.9387875,13.604233725,18.78447715,388.0179513,137.494607275,102.769468375,12.1419449,412.00607144335,36.97740725,0.73804915,4.4996619,36.98027525,33.9567,99.97975,99.255944,27.5962891728468,1235.45,582.6,445.293,83.45625,20.17035,1967.845125,34.9560415
10,15.75,13.82200935,2.92028395,3.82064445,342.8167406,88.989848625,97.5946706,21.6762315,411.0697091488,37.34492325,0.75704735,4.1633991,36.57361695,33.624125,100,99.25677,27.2428695559543,938.85,444.4575,329.625,105.1026,30.93835,1972.547375,35.07791195
10,16.25,16.48402665,8.8977215,14.9990652,300.6838252,141.27411405,51.587219725,11.6656664,416.023004716675,37.55412025,0.7683228,3.80011,36.0426809,33.075175,100,99.272662775,27.1364550641629,654.305,298.3425,214.01425,88.95965,29.416625,1970.53865,34.78954925
10,16.75,13.6270652,11.24254755,12.79888,132.75114245,129.1538856,13.2239191,7.450423075,413.78021873446,37.951766775,0.5681131,3.5018975,35.6347406,32.7468,100,99.288541,27.112183565182,457.13,223.385,116.261,67.5252499999999,36.8968499999999,1977.8971,34.24121195
10,17.25,19.088062,15.665964,28.81499635,147.283544375,121.40015745,9.1198191,9.77141685,433.82115706135,37.8556255,0.596054725,3.195466325,35.2732663,32.3943,100,99.320798,26.9648739353764,171.98,86.985,29.93925,70.83035,86.3933499999999,1991.193825,33.6465648
10,17.75,14.3643785,11.5544298,8.1106595,74.563642,121.9097708,18.973300625,17.6018775,434.097051006655,38.2325674,0.5820937,3.081679675,35.0121622,31.40915,100,99.3798645,26.7855212031113,23.667,12.82775,-9.91604500000001,40.1789,55.80295,2042.202525,33.285727275
10,18.25,21.5952374,18.9182028,28.2194886,45.688422725,85.286027,17.04421945,11.240939575,435.069982157725,38.16979805,0.4715212,2.5465672,34.4471418,30.6953,100,99.40316,26.6395905196574,0.4572,0.181675,-15.815125,50.8582,159.49,2063.27505,32.7743526
10,18.75,17.9973682,17.0381514249999,21.232720075,121.31897045,90.0384843499999,17.97159955,11.38752775,447.4326374272,38.712756,0.5143424,2.6666044,33.8641488,29.843775,100,99.481314625,26.5679,0.3148,0.17235,-13.8374,150.3914,105.128,2107.1993,31.4697962
10,19.25,18.7508883,14.0052305,12.2963099,83.8586760999999,73.894331,11.5142392,15.86372145,437.09029105471,38.2950345,0.401696,2.5209406,33.3299232,29.3455,100,99.531301325,26.55205,0.2828,0.217325,-11.00185,99.12625,86.6845,2094.49525,30.83334035
10,19.75,24.38538935,13.0190609,17.53640745,40.42230365,69.364701625,10.77230215,9.84596067499999,442.57071409348,38.0795212,0.2707548,2.1782654,33.0998428,28.966925,100,99.576993475,26.51855,0.288475,0.213075,-11.788825,84.3359,85.51125,2106.2162,30.5686594
10,20.25,33.5227145,25.69917125,39.67510695,83.6699197999998,66.412096025,3.3301537,12.4961951,445.95783075412,38.2909234,0.3906652,2.423436,32.7692278,28.456225,100,99.614701625,26.48945,0.3022,0.20505,-12.204475,203.09615,60.9687,2108.923625,30.1533316
10,20.75,32.43336235,22.819454825,36.5765545,44.724967775,75.6785108249999,7.4659516,11.68800585,449.86884876853,38.582637025,0.366610125,2.48377635,32.420075725,28.45045,100,99.658829725,26.4418,0.306,0.1977,-10.711125,67.676125,97.40345,2187.25865,30.0061146
10,21.25,19.603480975,12.51545455,14.82141535,37.86091505,64.6049155,11.87439575,15.5354494,454.197094715785,39.042835825,0.4315001,2.73547105,32.3429009,28.23105,100,99.6907884,26.3903,0.320575,0.22085,-10.346575,76.6745,99.8030249999998,2263.274525,29.802251
10,21.75,28.523542825,19.919211625,22.1568593,78.6273299749999,70.8659058499999,11.051986825,11.654567375,457.491342559105,39.286532525,0.3678943,2.51836535,32.0326399,27.743525,100,99.7082993,26.3529,0.34285,0.23365,-9.17853500000001,76.124425,69.011525,2279.68515,29.37646725
10,22.25,34.153117875,31.50725625,24.627829125,28.33526445,125.520944,13.893461575,9.512793675,469.156721643115,39.00274165,0.378850375,2.52455825,31.583291,27.544775,100,99.695708725,26.31425,0.3057,0.237275,-10.76555,83.205625,104.06665,2282.549475,29.1267706
10,22.75,32.802445,29.22897,23.25730535,59.99690965,101.977671375,5.95972225,17.45170395,470.251301101,38.69718,0.38360475,2.54213125,31.39685775,27.3075,100,99.683082575,26.2725,0.35415,0.23165,-11.6792,160.0896,86.6766249999999,2299.0259,28.78699325
10,23.25,25.9679418,24.337073375,29.2388844,74.4451541999999,68.9342102499999,8.572433,11.7634156,472.29634280809,38.08918075,0.304996599999999,2.6050456,31.0307261,26.92365,100,99.659751775,26.2445,0.425025,0.232725,-11.712275,119.44815,94.4772,2352.8525,28.520338275
10,23.75,33.072720325,30.484164425,41.817004375,30.5964264,118.02350155,1.95630425,8.59281772499999,481.52648718985,38.157811,0.322706249999999,2.5528698,30.8138801,26.98095,100,99.647556,26.21285,0.39905,0.2438,-12.19085,63.1563249999999,138.44105,2310.269,28.4627536
11,0.25,22.624745075,25.5998739,25.043277,133.782216075,40.80026025,3.342839,13.84936425,489.15316375636,38.2331013,0.32193155,2.3645233,30.5154749,25.834,100,99.876681175,25.89025,0.8248,0.29975,-0.281448499999994,114.2471,146.054,2417.78545,28.1431749
11,0.75,19.20787,24.079490375,27.72870055,39.253394025,18.991375475,7.41917600000001,9.7473214,485.45608176235,38.1597688,0.292056425,2.35302605,30.180402775,25.6685,100,99.85018995,25.860575,0.87655,0.30585,-4.049925,70.3596,109.151,2472.455,27.928146875
11,1.25,28.9141991,47.0905809,23.897684,28.440286,42.80366975,12.0071192,10.932517175,493.7722843243,38.2328105,0.3522505,2.3451197,30.1365888,25.166,100,99.8234922,25.83795,0.90745,0.30795,0.0915607999999999,97.3342,257.217875,2485.1465,27.6006657
11,1.75,33.603713,33.44246305,41.748866725,31.6058282000001,68.5665248,2.966928,20.83915225,518.194536326155,38.14839295,0.2877961,2.197474525,30.1999022,25.022,100,99.790572825,25.81295,0.949824999999999,0.314875,0.144626,91.3375,95.56885,2464.398175,27.539097
11,2.25,32.1944652,38.5466318,30.935309375,89.370315,87.6379245,15.572382,10.7702828,513.95011718815,38.00910975,0.2736007,2.112831,29.7653416,25.0075,100,99.76510625,25.79735,0.900225,0.323175,0.14190675,56.9391,240.23225,2509.827975,27.4603385
11,2.75,30.3799172,19.5679186,33.779867,104.1310344,81.50871325,3.05506365,12.8264318,513.883583607295,37.790750375,0.3384619,2.1391295,29.3836636,24.986,100,99.74060205,25.77785,0.85865,0.320599999999999,0.1306366,92.1843,239.996,2493.108175,27.186996
11,3.25,32.3526612,32.9608592,37.529288125,52.676303875,67.2360597999999,3.19309660000001,14.1480688999999,504.61331072503,38.0900989,0.3112215,2.6357365,29.37450125,24.9875,100,99.7339906,25.774975,0.852925,0.327225,-0.149274374999997,127.9729,138.875,2517.8484,27.243951
11,3.75,35.7157314,24.96949265,47.7339348,18.6065748,23.91863645,3.97953839999999,21.524648,585.20305392325,37.93436125,0.26185175,2.136686125,29.221331375,24.802,100,99.73861325,25.76945,0.92925,0.328249999999999,-3.1558125,76.07985,159.7291,2436.827075,26.892463525
11,4.25,24.510287325,19.984615325,42.1584462,104.313199000001,60.8966046,3.58712055,11.6907313,534.0325631983,37.75214975,0.307568125,2.323652875,29.42856175,24.681,100,99.761660475,25.742925,0.932575,0.336124999999999,-2.47699500000001,75.1232,245.83545,2593.780025,26.9560362
11,4.75,29.8275162,30.4100462,50.9488383,31.1698894,102.6492202,9.61768969999999,11.5215705,539.0955383689,37.562379,0.357037299999999,2.22558375,29.53033505,24.668,100,99.795341475,25.735825,0.95485,0.3384,0.1307586,119.829,236.412675,2630.35565,27.0182595
11,5.25,25.3026308,24.5054278,20.98997515,226.598509799999,73.4991034999999,0.966398199999996,7.955088825,534.7628203018,37.47507575,0.36634275,2.0503468,29.3887498,24.5145,100,99.82368585,25.7411935279388,2.697775,1.297375,0.1265842,48.7625,197.71365,2547.92655,26.7041305
11,5.75,30.4654922,17.9139883,32.130705625,22.2310732249998,86.05151055,1.7776245,9.94072307499999,535.79278589536,37.46943355,0.252162549999999,2.12058565,29.35049415,24.4785,100,99.85660025,25.77795,58.282,30.45675,5.22036,54.6235,267.90525,2630.65735,26.7496545
11,6.25,26.797698,31.500372625,26.362743,112.4871531,90.3132394749997,20.390886675,15.6479825,530.883609549565,37.490405,0.298802,2.354885625,29.27091925,24.6605,100,99.880708175,25.7140389096654,231.2625,106.4175,48.045375,48.065825,91.2875,2549.085325,27.31441285
11,6.75,25.55334645,39.0700474,21.8524204,82.8390093,79.8050658999998,43.628742,23.87000375,546.29160376936,37.6588054,0.390408,2.108555,29.576440625,25.3,100,99.90103825,25.73565,491.22,221.4125,113.308,141.95485,49.23765,2656.881875,27.79357375
11,7.25,16.2574035,38.4253282,10.1796526,130.101765,116.05152925,51.813136925,32.404788075,508.24977923995,37.657540775,0.41820425,2.133181,30.2699716,25.986,100,99.9286004,25.7418,731.06,316.9575,208.898,194.794,16.33035,2464.97905,28.345437175
11,7.75,22.7149159,38.9315216,21.444927,296.2900205,48.6076306,86.371502075,32.0833875,482.09275167844,38.1057452,0.432294875,2.367325,31.20996175,26.955,100,99.952863,25.7187,1022.55,466.5275,350.232,873.1775,12.9173,2310.6322,29.0989045
11,8.25,26.4218332,23.4568404,8.57358644999996,268.50933435,99.1112155,132.3123938,28.5825393,474.16109235295,38.0492451,0.44431375,2.53539855,32.1585583,28.0505,100,99.950721875,25.915128190206,1211.25,552.81,434.144,64.4513,9.528125,2215.9185,30.142073
11,8.75,11.62301515,26.69710965,6.5114555,315.5631531,73.0042178499997,128.4853424,27.55597105,455.44178594218,38.0887964,0.4688653,2.4926771,33.0892982,29.2095,100,99.954253,26.4704016235998,1462.625,681.5725,535.016,106.300425,38.0051,2178.99365,30.797908
