DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,15.25,397.992,24.739,391.8875,24.5445,1989.01775,397.7345,25.308,389.793,25.635,1988.05725,395.92975,26.4475,390.159,26.7215,1983.9315,394.7625,26.582,388.38725,26.69825,1984.447,4.7215,34.138,0.6415,397.81225,23.7015,-3.446,0.09425,-3.695,279.1285,3.53025,0.424,144.96825,1.6165,1.2475,4.1675,3.04,1.6,32.972,33.40375,32.78075,33.3165,34.43425,97.831,58.41,29.675,42.365,43.235,37.705,260.6,745.025,756.55,128.545,437.3,540.65,501.365,476.675,547.025,1553.78,1470.11,1513.61,1457.95,151.115,1046.11,872.87,1100.545,39.39175,35.75525,29.80025,27.28,25.2435,24.046,22.74275,20.58975,18.5215,35.0225,32.71875,28.029,26.55975,25.657,23.34425,21.6785,20.35975,18.17975,32.9995,31.431,27.5285,25.6955,24.379,20.973,21.55575,20.339,18.162,32.574,31.3525,27.6795,25.92525,24.711,23.482,21.4365,20.8475,18.223,31.43925,29.6205,27.136,26.17925,24.94325,23.279,21.54,20.498,18.4695,101.9175,47.47,60.085
7,15.75,397.575,24.56625,393.10375,24.82025,1989.46,397.161,25.316,391.809,25.43,1990.261,395.61275,25.8305,391.984,26.249,1984.061,393.673,27.004,387.7845,27.0235,1986.9175,4.589,34.11875,0.568,396.35425,24.058,-3.05825,0.10625,-2.99925,247.11725,3.928,0.4025,125.06325,1.3715,1.2075,4.1025,3.08,1.55,33.009,33.505,32.908,33.356,34.2855,97.812,58.7275,29.415,40.625,42.105,36.93,242,667.695,684.65,120.185,436.2,536.05,439.505,471.7,539.975,1400.77,1317.635,1360.79,1310.41,146.135,931.61,741.2375,865.29,39.66925,35.9665,30.0605,27.426,25.23025,24.045,22.74225,20.581,18.52075,34.641,32.74875,28.0795,26.6435,25.618,23.3285,21.6795,20.36025,18.17275,32.694,31.31975,27.6655,25.73725,24.36175,20.9728333333333,21.55425,20.33625,18.15925,32.2705,31.2585,27.80675,25.981,24.70475,23.48,21.42425,20.84725,18.21425,31.541,29.693,27.2415,26.194,24.93475,23.27925,21.5305,20.49175,18.46775,89.387,44.8805,53.982
7,16.25,397.4115,25.2875,391.9165,24.893,1990.49,396.309,25.9585,391.631,25.761,1987.654,395.9545,26.405,388.801,26.3305,1982.5555,393.9755,27.164,391.24775,27.18325,1984.1315,4.5075,34.42,0.506,396.10775,24.128,-3.115,0.1105,-3.12,220.35875,3.99025,0.409,108.351,0.3485,1.1645,3.975,3.105,1.57,33.05925,33.2755,32.87725,33.202,33.836,97.7865,59.59,28.9615,39.28,40.1075,35.1475,214.525,575.08,597.175,107.7625,435.5,530.025,363.895,470,530.325,1222.9775,1142.91,1190.445,1135.895,132.4225,749.3775,519.195,670.625,38.74625,35.91875,30.22675,27.537,25.23425,24.044,22.7425,20.58225,18.52275,34.32125,32.46925,28.1745,26.7165,25.595,23.32875,21.68225,20.36175,18.17475,32.33075,31.029,27.751,25.7925,24.3645,20.9719166666667,21.5545,20.34025,18.16025,32.0435,31.20675,27.94275,26.0625,24.7015,23.48,21.42425,20.8465,18.21525,31.56075,29.8525,27.34075,26.266,24.93475,23.279,21.53225,20.49325,18.46975,71.593,41.9255,48.15925
7,16.75,396.78775,25.6565,392.3295,25.994,1987.7845,395.675,26.364,390.5805,25.7445,1987.61925,395.6935,26.659,390.9435,26.7965,1982.503,394.4245,26.9555,391.034,26.9245,1985.333,4.729,34.193,0.454,394.493,24.362,-2.45325,0.168,-2.75,193.729,3.724,0.4125,79.563,0.041,1.075,4.2575,3.105,1.6475,32.8505,33.25325,32.8045,33.122,33.561,97.7755,58.6125,28.25275,37.3725,38.5975,33.96,186.925,488.0225,524.7,95.625,434.125,523.475,289.865,466.375,519.025,1058.125,974.92,1026.925,962.7375,117.135,546.9225,366.7125,542.71,37.80725,35.5135,30.306,27.64925,25.2445,24.042,22.7425,20.5835,18.52375,33.73975,32.2535,28.239,26.774,25.595,23.32925,21.68425,20.36325,18.17575,31.8655,30.76875,27.80775,25.88575,24.367,20.97125,21.55325,20.34225,18.16125,31.83225,31.0425,28.05575,26.13225,24.69975,23.48125,21.42525,20.84725,18.2165,31.24675,29.8655,27.41425,26.3385,24.93575,23.27925,21.534,20.49525,18.47175,54.8995,37.905,42.069
7,17.25,396.223,25.35375,390.683,25.5745,1986.2815,395.8655,25.50525,390.746,25.8865,1986.70225,394.69325,26.36375,390.77,26.9195,1979.913,393.258,27.367,389.84525,26.964,1984.69875,4.3575,33.8365,0.388,394.0825,24.16375,-1.15625,0.12175,-1.459,171.001,6.11975,0.3785,55.288,-0.53625,0.974,3.895,2.89,1.4775,32.62875,32.9765,32.657,32.731,33.008,97.7685,60.175,27.187,35.1775,36.6725,32.96,169.925,386.9375,428.525,79.92,433.525,516.525,214.395,464.6,509.25,852.965,786.14,820.925,759.7225,98.9125,377.8175,274.315,382.89,36.811,34.9685,30.3665,27.76925,25.2565,24.04,22.74225,20.57925,18.52475,33.00125,31.66425,28.2745,26.8735,25.6,23.32875,21.686,20.364,18.1775,31.39475,30.467,27.82625,25.9545,24.3655,20.9699166666667,21.55375,20.3435,18.16225,31.326,30.7535,28.131,26.18525,24.6985,23.4835,21.42625,20.84725,18.2175,30.97725,29.78275,27.47,26.4,24.9385,23.27875,21.53575,20.4975,18.47325,41.8225,33.799,37.47
7,17.75,396.1255,25.652,391.2605,26.032,1987.2985,394.8645,26.241,391.445,26.27375,1987.1365,394.5675,27.0495,391.287,27.166,1983.02075,394.653,27.9795,388.614,27.649,1985.2395,4.1415,33.683,0.3275,394.963,25.229,-0.55875,0.436333333333333,-0.259416666666667,134.105,6.76683333333333,0.3585,38.627,-1.109,0.9225,3.51,2.65,1.39,32.27525,32.6115,32.338,32.21825,32.2195,97.749,62.1175,26.028,33.775,34.865,31.6625,133.025,287.1825,335.05,64.64,428.9,507.9,137.945,460.025,499.65,656.8575,592.2925,630.32,572.3725,75.6425,243.3475,162.2625,197.405,35.3625,34.03425,30.236,27.865,25.23075,24.038,22.74225,20.582,18.526,32.344,31.2,28.284,26.95875,25.607,23.329,21.688,20.36475,18.17875,30.91575,30.14075,27.795,26.03525,24.36675,20.9688333333333,21.55575,20.34475,18.1625,31.0365,30.41725,28.174,26.25225,24.70625,23.48675,21.42625,20.84725,18.218,30.617,29.62025,27.4995,26.44525,24.9415,23.27825,21.5375,20.499,18.4745,28.9415,29.885,32.092
7,18.25,396.4525,25.992,392.16,26.5375,1988.5165,395.484,26.647,391.95375,27.497,1987.4315,394.611,27.051,392.147,28.09625,1984.1575,394.5915,27.61,391.15925,27.7615,1985.667,3.57125,33.47075,0.29825,394.29975,25.5275,0.832,0.750916666666667,0.940166666666666,96.83325,7.41391666666667,0.31375,25.045,-2.08825,0.761,3.16,2.3,1.165,31.931,32.121,31.7995,31.633,31.3475,97.76375,63.715,24.526,32.01,33.15,30.385,96.375,196.275,240.325,47.3725,428.65,499.275,67.1075,455.975,491.3,470.825,410.225,449.99,389.7275,59.095,152.4975,111.7425,129.0225,34.00275,33.05275,29.9715,27.8725,25.2155,24.02025,22.74325,20.59575,18.525,31.6625,30.689,28.238,27.013,25.621,23.436,21.782,20.393,18.18825,30.38425,29.776,27.69375,26.069,24.39175,21.0241666666667,21.57725,20.36375,18.17375,30.582,30.106,28.1505,26.33275,24.75625,23.5435,21.4735,20.85075,18.231,30.34025,29.54425,27.59875,26.477,24.9505,23.326,21.60425,20.61075,18.48725,21.5085,26.281,27.887
7,18.75,398.477,26.868,391.843,26.738,1987.697,398.648,27.356,391.963,27.471,1987.1185,399.25525,28.25825,393.326,28.0475,1981.6195,399.131,28.341,392.6765,28.273,1986.635,3.20525,33.00475,0.326,396.916,25.743,1.6815,1.0655,2.13975,54.06,8.061,0.285,6.8495,-3.333,0.687,2.8125,2.18,1.11,31.2635,31.44975,30.8855,30.67,30.171,97.768,66.23,22.01725,30.33,31.4225,29.345,66.1,112.0675,143.075,29.9975,425.15,490.725,11.0425,449.525,482.4,269.14,227.88,251.02,200.5825,35.83,83.88,71.7675,75.4375,32.49,32.24525,29.82525,27.899,25.23475,24.02125,22.7445,20.59875,18.526,30.8275,30.132,28.161,27.0445,25.63625,23.43775,21.784,20.39425,18.1895,29.79275,29.448,27.6635,26.10875,24.403,21.0260833333333,21.57925,20.3645,18.1745,30.1065,29.76725,28.13775,26.3955,24.759,23.5425,21.474,20.85075,18.2325,29.84425,29.2885,27.6025,26.4935,24.955,23.32775,21.606,20.61325,18.48925,15.235,20.973,22.325
7,19.25,403.326,27.064,395.68375,26.77,1989.4965,404.47175,27.3895,398.7705,27.2205,1990.476,408.589,27.731,401.079,28.238,1984.806,408.78925,27.99425,399.232,27.997,1986.8455,2.868,31.982,0.419,400.98475,25.94,3.207,2.818,5.24,31.796,5.1,0.236,-3.27025,-3.9405,0.578,2.36,1.63,0.8175,30.317,30.437,29.963,29.5155,29.029,97.7705,71.475,18.8365,28.62,29.38,28.085,36.625,45.975,62.725,12.8875,421.875,481.425,-26.335,443.95,473.025,111.3125,94.3625,99.31,77.855,15.15,39.1325,38.0775,36.22,31.414,31.4215,29.6655,27.925,25.25625,24.02225,22.7455,20.60025,18.527,30.204,29.735,28.091,27.0785,25.65375,23.44025,21.786,20.3945,18.1905,29.217,29.092,27.6125,26.14225,24.4165,21.02725,21.581,20.3645,18.1745,29.783,29.374,28.123,26.41,24.772,23.514,21.47375,20.85075,18.2335,29.4875,29.0445,27.58625,26.51075,24.9575,23.33125,21.60775,20.6155,18.4905,9.5285,17.383,17.78125
7,19.75,411.905,26.786,404.36725,26.739,1989.156,419.3635,27.031,414.0425,27.154,1993.6995,427.38775,27.786,422.2255,26.9405,1986.13025,437.276,27.581,427.2665,27.6645,1989.5355,2.77675,31.1755,0.533,409.294,25.13475,4.914,4.871,7.019,16.4215,3.686,0.22375,-4.33225,-4.0865,0.56675,2.215,1.55,0.7,29.142,29.387,28.6365,27.82375,27.368,97.772,75.845,16.0475,27.29,28.08,26.9875,13.275,5.8175,15.175,2.09,419.775,471.225,-47.02,437.1,465.275,24.85,21.72,20.92,18.645,3.545,9.065,11.4975,8.8225,30.05525,30.44725,29.47375,27.91,25.2795,24.02175,22.748,20.60275,18.5165,29.3495,29.2155,27.963,27.0965,25.67175,23.44125,21.788,20.3955,18.19175,28.5935,28.6835,27.5405,26.171,24.415,20.97875,21.583,20.3645,18.1745,29.116,29.018,28.053,26.447,24.783,23.5175,21.47425,20.85,18.23525,29.13725,28.7765,27.55275,26.54625,24.963,23.3355,21.60925,20.61775,18.49275,3.20425,13.89825,13.81
7,20.25,424.65425,26.48225,418.406,26.412,1996.03375,437.45425,26.6285,439.565,26.59,1994.597,455.304,26.877,449.46275,27.0375,1987.62525,468.1255,26.92375,461.568,26.927,1994.848,2.79975,30.112,0.46875,422.9815,25.02475,6.01,3.62225,6.86675,14.699,1.458,0.22625,-4.5,-2.02325,0.55,2.42,1.5075,0.75,28.2185,28.4145,27.53825,27.068,26.558,97.791,82.34,13.78275,26.5775,26.955,26.33,1.9,-2.81,3.1,0.2275,418.1,464.9,-49.56,432.275,459.975,1.17,0.9175,0.9,0.825,0.52,0.48,1.3175,0.42,29.108,29.75575,29.2505,27.876,25.30225,24.02125,22.75125,20.60825,18.5175,28.3775,28.598,27.781,27.099,25.6915,23.44375,21.7885,20.39675,18.193,28.0315,28.1755,27.43875,26.20225,24.416,20.9399166666667,21.584,20.36375,18.17375,28.59,28.665,27.979,26.474,24.798,23.5185,21.47475,20.85,18.23625,28.7465,28.5145,27.52425,26.575,24.97075,23.33875,21.611,20.62075,18.49475,-2.807,9.94875,10.30325
7,20.75,434.67125,26.083,427.52,26.468,2001.3065,451.2005,26.187,434.82,26.695,1998.5425,463.507,26.497,462.063,26.5175,1994.5,474.1695,26.4985,470.7375,26.78775,2003.085,2.818,29.457,0.36825,435.59475,25.114,5.0105,2.28325,5.745,14.3855,1.37,0.25575,-2.9965,-1.13,0.5715,2.3925,1.5625,0.83,27.528,27.70775,27.041,26.4315,25.97375,97.819,85.2925,12.817,26.1325,26.4475,25.9575,1,-2.91,2.2,0.2975,416.725,461.425,-47.3,430.5,456.5,0.19,0,0.06,0.12,0.43,0.14,1.085,0.15,28.1815,28.9875,28.96725,27.8295,25.3265,24.02175,22.753,20.6065,18.519,27.7865,28.0235,27.735,27.1155,25.71175,23.4455,21.7885,20.39775,18.194,27.537,27.782,27.3305,26.21675,24.41775,20.9401666666667,21.58525,20.364,18.1725,27.96,28.249,27.878,26.491,24.814,23.519,21.47525,20.84975,18.23775,28.231,28.2235,27.488,26.59775,24.97925,23.34225,21.6135,20.623,18.49675,-6.6265,6.859,6.264
7,21.25,448.7305,25.97975,441.478,26.063,2001.05125,463.26725,26.10075,459.1655,25.9295,2005.1205,477.8065,26.382,477.89325,26.495,2002.43475,490.598,26.2705,486.97575,26.52825,2003.19775,2.8655,29.09475,0.3355,456.45925,24.5675,4.699,2.419,6.10175,15.136,1.404,0.26125,-2.794,-0.666,0.5965,2.55,1.485,0.785,27.1765,27.16975,26.6855,26.35775,25.84975,97.843,86.7375,12.18525,25.63,26.025,25.5775,0.8,-2.785,2,0.3675,414.075,458.725,-48.7125,428.05,454.675,0.18,-0.01,0.06,0.12,0.43,0.13,1.0975,0.14,27.5545,28.32975,28.72975,27.7945,25.34975,24.0225,22.753,20.60825,18.51975,27.338,27.608,27.565,27.127,25.734,23.4475,21.789,20.39825,18.19825,27.09025,27.452,27.2115,26.215,24.4215,20.9424166666667,21.58575,20.364,18.17375,27.437,27.85,27.762,26.5,24.829,23.5195,21.476,20.85,18.2395,27.731,27.99425,27.4105,26.62025,24.98875,23.3465,21.615,20.62525,18.499,-8.882,4.017,3.773
7,21.75,457.675,26.069,446.4655,25.7425,2005.257,474.328,25.80975,467.605,26.075,2008.451,492.6565,26.0205,476.866,26.113,2006.0885,504.812,26.017,490.5265,26.3,2009.2,3.12975,28.62875,0.3195,467.1335,24.57,5.91475,1.84225,7.196,12.401,0.7315,0.27075,-3.212,-0.346,0.61025,2.9,1.49,0.81,26.722,26.6705,26.19175,25.809,25.324,97.862,88.55,11.276,25.52,25.7,25.1725,0.8,-2.8325,1.9,0.4,411.6,456.475,-47.43,426.85,452.85,0.18,-0.01,0.05,0.11,0.43,0.13,1.0325,0.14,27.13225,27.99025,28.5305,27.765,25.3655,24.02325,22.754,20.60725,18.52125,26.932,27.2415,27.348,27.1065,25.75825,23.45,21.789,20.39925,18.20225,26.70675,27.147,27.091,26.20025,24.48875,20.9453333333333,21.58675,20.368,18.17475,26.857,27.539,27.656,26.516,24.843,23.52,21.47625,20.85225,18.2405,27.38925,27.8155,27.35825,26.63925,24.9965,23.35,21.61825,20.65325,18.50075,-10.79,1.583,1.405
7,22.25,455.291,25.261,465.043,25.772,2009.679,474.469,25.326,479.22,25.776,2010.5565,499.23275,25.559,486.908,26.066,2005.15325,512.866,25.642,501.385,25.822,2013.6135,3.23975,28.33175,0.335,471.14375,24.536,6.669,2.2215,7.065,11.5225,0.6025,0.25475,-3.493,-0.463,0.61075,2.815,1.6,0.73,26.368,26.337,25.69775,25.44,25.115,97.871,89.23,10.666,25.0825,25.5025,24.9125,0.7,-2.7,1.8,0.34,412.175,455.225,-43.7,424.8,451.575,0.18,-0.01,0.05,0.11,0.43,0.1275,1.11,0.14,26.64625,27.574,28.321,27.70525,25.3965,24.03325,22.75425,20.61425,18.523,26.501,26.96,27.222,27.0715,25.775,23.455,21.789,20.4175,18.20425,26.44675,26.902,26.97825,26.2095,24.50375,20.9479166666667,21.58725,20.367,18.187,26.4735,27.318,27.559,26.528,24.857,23.545,21.477,20.86525,18.253,27.16425,27.565,27.28025,26.6515,25.00175,23.35375,21.62175,20.67125,18.50275,-11.846,-0.203,-0.33025
7,22.75,472.061,25.307,460.462,25.525,2019.261,493.90025,25.16425,479.0985,25.4455,2017.782,510.288,25.374,502.18,25.5745,2012.314,524.4205,25.398,517.6415,25.908,2015.431,3.32925,27.937,0.30525,482.7915,24.29575,5.421,2.28225,5.97225,12.1965,0.949,0.25525,-2.126,-0.011,0.58275,2.83,1.62,0.83,25.8925,25.8815,25.46425,24.968,24.726,97.87675,90.55,9.955,24.745,25.25,24.78,0.8,-2.63,1.9,0.4,411.3,453.05,-43.8575,424.6,449.475,0.18,-0.0025,0.05,0.11,0.44,0.12,1.0875,0.14,26.3155,27.15475,28.085,27.636,25.40225,24.05025,22.75425,20.616,18.54175,26.2365,26.6805,27.101,27.027,25.7815,23.45925,21.789,20.41975,18.207,26.14875,26.67825,26.87525,26.20625,24.46175,20.9519166666667,21.58825,20.36775,18.18875,26.14775,27.091,27.45,26.51,24.87,23.544,21.4775,20.86575,18.255,26.93425,27.32,27.21425,26.65475,25.011,23.358,21.62425,20.67425,18.5055,-12.85375,-1.467,-2.032
7,23.25,478.133,24.69675,476.4135,25.4335,2019.302,504.6705,24.6755,493.446,25.474,2019.12,530.686,25.089,525.495,25.75825,2018.778,540.63125,24.832,534.062,25.705,2019.0455,3.2585,27.5045,0.368,484.35975,23.96875,6.424,1.799,7.4925,10.4965,0.207,0.286,-3.86,-0.467,0.6095,2.7525,1.745,0.81,25.46775,25.683,25.079,24.6865,24.539,97.88025,91.21,9.587,24.6025,24.95,24.4775,0.8,-2.5625,1.9,0.39,411.625,451.55,-42.445,424,447.925,0.18,-0.01,0.05,0.11,0.44,0.1275,1.1225,0.14,25.99075,26.89225,27.89575,27.55275,25.41425,24.0525,22.7545,20.6415,18.55775,26.008,26.4585,26.989,26.9855,25.801,23.46425,21.7895,20.42075,18.21025,25.89275,26.47125,26.783,26.19375,24.4775,20.9553333333333,21.5885,20.36725,18.18975,25.9135,26.909,27.304,26.481,24.882,23.544,21.478,20.8675,18.256,26.693,27.1355,27.12675,26.65575,25.0235,23.36175,21.6275,20.67775,18.50725,-13.154,-2.7905,-3.544
7,23.75,482.885,24.777,478.011,24.892,2029.6265,506.14,24.899,515.82275,25.197,2026.8005,528.932,25.125,518.07575,25.401,2023.471,544.925,24.861,544.789,25.216,2027.458,3.402,27.2845,0.28425,494.12675,23.968,6.771,1.1265,6.523,10.16225,0.069,0.273,-3.73125,-0.181,0.66,3.0725,1.8275,0.82,25.28025,25.53275,24.959,24.5885,24.4225,97.8805,92.71,9.2325,24.3175,24.6875,24.2825,0.7,-2.49,1.9,0.4075,411.225,450.55,-40.645,423.375,446.575,0.18,-0.01,0.05,0.11,0.44,0.13,1.0725,0.14,25.81625,26.69275,27.73875,27.479,25.434,24.055,22.75475,20.622,18.54475,25.804,26.2405,26.885,26.933,25.82425,23.46925,21.7895,20.42175,18.21325,25.65675,26.29125,26.671,26.1685,24.493,20.9595833333333,21.589,20.36725,18.197,25.68325,26.70175,27.19475,26.46325,24.891,23.544,21.47925,20.869,18.25725,26.53125,26.97225,27.036,26.6465,25.03875,23.366,21.63075,20.6805,18.50925,-14.035,-4.11475,-4.7525
8,0.25,470.268,25.7485,472.19825,25.3045,2038.22175,481.67375,26.022,488.04975,25.2525,2036.676,512.6485,25.7605,498.8375,25.719,2040.16825,519.4265,25.523,508.2565,25.7795,2038.936,3.5545,26.8445,0.308,466.32725,24.05925,5.76725,0.93625,5.137,12.2325,0.79975,0.3175,-3.449,0.273,0.672,3.12,1.8925,0.555,25.56825,25.54475,24.155,24.6185,24.658,97.9215,93.0975,7.816,24.0975,24.2675,24.095,0.7,-2.1825,1.8,0.47,408.025,448.625,-37.765,418.875,444.775,0.17,-0.01,0.08,0.1,0.43,0.08,0.41,0.15,25.23675,25.84525,26.52125,26.619,25.13125,23.98275,22.89825,21.74625,19.99575,25.12175,25.55,26.22075,26.11875,25.39,23.802,22.684,21.5745,19.7225,25.10075,25.592,25.81425,25.5175,24.2535,22.44675,22.326,21.35975,19.492,25.0805,25.84375,26.36525,25.69775,24.68125,23.542,22.287,21.818,19.596,25.809,26.211,26.2865,26.21825,24.945,23.941,22.678,21.88875,20.01325,-13.17625,-5.63225,-5.67
8,0.75,467.0615,25.6865,472.4565,25.098,2039.5235,481.24225,25.564,491.26725,24.866,2039.38,505.56325,25.43625,503.438,25.605,2038.2385,517.2115,25.40675,517.99125,25.209,2036.6345,3.9675,26.499,0.3025,467.92425,24.12,5.1045,0.9745,5.4255,12.632,0.406,0.318,-2.192,0.1085,0.6815,3.285,2,0.6725,25.24025,24.842,23.9815,24.3415,24.4045,97.92175,93.055,7.77,23.9675,23.95,23.945,0.7,-2.28,1.875,0.45,408.75,446,-38.32,420.725,442.675,0.17,-0.01,0.0875,0.11,0.43,0.08,0.41,0.15,25.07025,25.68525,26.377,26.554,25.13525,23.9785,22.89675,21.73825,19.99525,24.961,25.36675,26.13875,26.05325,25.366,23.793,22.674,21.5745,19.7245,24.95475,25.48625,25.746,25.491,24.253,22.449,22.3255,21.35625,19.495,24.948,25.7385,26.3075,25.68675,24.68175,23.539,22.288,21.818,19.596,25.69475,26.05075,26.218,26.216,24.9305,23.9325,22.67075,21.8855,20.014,-12.76,-5.139,-6.347
8,1.25,470.84,25.358,467.26275,25.213,2041.511,497.403,25.223,484.3685,25.563,2041.06925,512.401,25.256,505.96925,25.2875,2040.3295,525.382,25.437,522.8145,24.831,2041.64125,3.488,26.164,0.306,466.974,24.0295,5.394,0.904,5.1685,13.33925,0.86,0.304,-3.474,0.3515,0.699,2.94,1.73,0.61,24.857,24.7375,23.79,24.2,24.32125,97.913,93.5525,7.11025,23.74,23.71,23.625,0.6,-2.095,1.8,0.55,406.95,444.85,-37.01,419.2,442.5,0.16,-0.01,0.1,0.1,0.43,0.08,0.4,0.15,24.794,25.5,26.248,26.484,25.1405,23.936,22.89625,21.734,19.9915,24.8445,25.223,26.0175,26.0185,25.35875,23.7765,22.666,21.57325,19.72675,24.79,25.361,25.6555,25.46,24.255,22.451,22.32025,21.356,19.49275,24.811,25.5815,26.243,25.659,24.6815,23.5275,22.2845,21.8145,19.595,25.5355,25.8645,26.159,26.1875,24.941,23.9255,22.669,21.8875,20.014,-12.9495,-5.5515,-6.587
8,1.75,470.814,25.171,473.816,25.25425,2045.92025,486.1545,25.551,488.21675,25.36,2042.75,507.779,25.354,507.34275,25.16975,2040.56,520.78375,25.5315,514.03725,25.144,2043.875,3.7015,26.046,0.298,471.66675,23.726,5.264,0.78625,5.443,12.928,0.80275,0.3205,-2.373,0.0975,0.729,3.23,1.955,0.58,24.657,24.422,23.584,23.973,23.98725,97.9275,94.255,7.0585,23.435,23.66,23.445,0.7,-2.135,1.8,0.46,408.1,443.8,-37.1,419.25,441.85,0.16,-0.01,0.1,0.11,0.43,0.07,0.4,0.15,24.674,25.387,26.1345,26.406,25.1405,23.932,22.90025,21.7355,19.9885,24.6425,25.0845,25.90775,25.976,25.36275,23.779,22.66625,21.57325,19.727,24.5615,25.217,25.6045,25.4195,24.262,22.4525,22.31975,21.355,19.4935,24.7735,25.443,26.17,25.6275,24.691,23.528,22.28375,21.81475,19.59575,25.426,25.7515,26.074,26.153,24.95,23.924,22.67,21.8875,20.014,-13.4645,-5.943,-7.07225
8,2.25,462.77,25.187,479.26875,25.2925,2045.221,482.842,25.3165,490.157,25.0205,2049.7875,505.38,25.16,530.0315,25.051,2043.59875,522.108,25.332,519.201,25.4115,2046.13925,3.6825,25.7425,0.2995,471.49225,23.257,5.14875,1.027,5.404,13.0155,0.54,0.30675,-2.411,0.31,0.70275,3.065,1.965,0.54,24.2565,24.325,23.70825,23.9005,23.7925,97.92225,94.1,7.21875,23.335,23.415,23.38,0.6,-2.115,1.9,0.45,407.45,442.7,-34.735,418.65,439.85,0.17,-0.01,0.1,0.1,0.435,0.08,0.405,0.15,24.5175,25.1825,26.014,26.33,25.1455,23.927,22.89325,21.7365,19.988,24.3955,24.954,25.798,25.9225,25.3675,23.782,22.6675,21.57325,19.72775,24.432,25.0615,25.543,25.394,24.266,22.454,22.31925,21.35775,19.49425,24.567,25.348,26.101,25.596,24.6995,23.529,22.283,21.81575,19.59575,25.2645,25.6905,25.984,26.12,24.959,23.9235,22.669,21.8875,20.014,-13.816,-7.4385,-7.613
8,2.75,476.46275,25.063,475.604,24.958,2049.56575,486.68525,25.0735,482.1365,24.67175,2048.7145,505.28375,25.246,515.248,25.0005,2049.64075,527.18675,25.00925,530.657,24.95575,2048.67725,3.415,25.428,0.297,472.886,22.86775,5.49425,0.9505,6.198,13.5905,0.595,0.29,-2.321,0.1125,0.756,2.995,1.775,0.5475,24.3175,24.2715,23.34,23.61075,23.474,97.9165,94.4725,6.815,23.155,23.325,23.125,0.7,-1.98,1.8,0.465,404.6,441.6,-32.94,418.65,439,0.17,-0.01,0.1,0.11,0.43,0.07,0.4,0.15,24.4395,25.0675,25.911,26.287,25.148,23.923,22.894,21.7375,19.9885,24.167,24.829,25.682,25.8795,25.36775,23.785,22.6675,21.573,19.728,24.272,24.914,25.421,25.354,24.2685,22.45625,22.31875,21.35825,19.49525,24.43175,25.217,26.035,25.565,24.707,23.5295,22.283,21.816,19.59575,25.112,25.5935,25.901,26.0845,24.9685,23.9235,22.668,21.8875,20.014,-13.5535,-6.883,-7.9145
