DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,17.75,-4.33285321658788,0.656508155127491,-4.29561051022061,64.6950718245018,0.837410750620651,0.515911056914897,-4.37525093079544,-7.99632740513298,0.978033175695577,400.109100969936,14.2306616031115,403.804753576292,13.02017034823,403.000711118033,11.7871941818021,403.229475324532,13.2422109494762,402.507666686275,10.7806348507196,402.849762941307,13.4605422854788,399.954821891089,11.1970580550741,403.366677660954,13.2589534540705,402.053547985714,11.3698553263168,405.314854394344,13.4223617087808,402.019311947917,14.3423182854533,416.910103449663,14.283443879583,417.128099380228,14.680397820997,3.41121167099273,20.2124295434602,0.149685585158483,2.185,1.23,0.49,0.49,0.31,19.3778,19.277,18.93815,19.0803,19.09875,19.06135,19.0517,95.14223,51.75,10.587,18.81,18.665,18.66,18.35,17.975,74.85,224.01,222.25,219.71,44.055,349.1,420.75,417.65,411.05,453.37,445.77,469.25,24.87,9.235,9.585,22.22,2.305,2.245,3.325,15.592,14.9385,13.8275,13.0515,12.1705,11.321,10.2645,8.8845,7.2405,14.7185,14.2165,13.0375,12.26,11.4455,10.586,9.7545,8.083,7.1635,14.6545,14.082,13.177,12.1365,11.588,10.89,9.723,8.2995,7.104,15.517,14.754,13.391,12.3925,11.454,10.565,9.0015,8.595,8.081,16.05,15.2865,13.207,12.788,11.9915,10.9685,9.7035,8.6045,7.2955,12.014,14.152,10.711,79.265
6,18.25,-2.20227713340644,0.941188809605416,-2.28500647371335,46.0019403809406,0.978873115174445,0.477795185787891,-15.2319451217562,-10.6941777830611,0.87662643850054,401.486209235199,15.5159734006184,403.468290499356,12.9712325646352,401.944180394737,12.1767571567322,403.445666282359,12.934175030438,400.752630496667,12.6007305089443,401.388197167351,13.4485409617626,399.71720857275,12.8778526981658,403.399901657791,13.0844086233095,402.491948575563,10.8092408843353,405.392419898935,13.2548243172879,403.968481267327,12.3852110855381,420.212067395928,14.2597761562615,420.646732895023,13.1981027764768,3.01639150130287,20.0025895424043,0.156330006447162,1.955,1.09,0.445,0.445,0.26,19.1497,19.0535,18.68085,18.7427,18.773,18.66745,18.1341,95.147125,53.875,9.8505,18.275,18.145,18.145,17.7,17.605,59.4,148.99,147.6,146.86,30.38,344.65,417.5,414.6,408.4,295.71,300.7,304.41,17.705,5.91,3.395,14.53,1.455,1.6,2.395,15.5445,14.9285,13.856,13.071,12.186,11.2695,10.265,8.8855,7.2435,14.633,14.176,13.0335,12.272,11.4485,10.5885,9.7545,8.09,7.1645,14.605,14.0795,13.206,12.1375,11.5915,10.891,9.723,8.301,7.105,15.4295,14.692,13.3775,12.404,11.464,10.568,9.002,8.595,8.083,15.916,15.177,13.2,12.802,12.005,10.9715,9.704,8.6055,7.297,10.613,12.542,9.186,33.005
6,18.75,-0.830854490365903,1.22586946408334,-0.274402437206098,30.1585174509041,1.12033547972824,0.393349674395418,-20.1817846369491,-14.2952023398375,0.723208051550405,401.668197744737,15.4456740428916,404.892387067034,12.5302865276487,402.967991589015,11.9625231657992,404.418818206537,12.6397459462047,402.578856534818,12.2589420218371,404.160215681463,13.1097266002761,400.386116581395,11.5108899602534,405.080215742007,12.9628591626498,404.269912206897,12.2518780457499,406.662878689578,13.0386960838507,404.122626744177,12.2935723326888,424.218519354033,14.248882781406,422.645725478405,13.8383233965527,2.90565770384561,19.6199151346528,0.190729745877459,1.825,1,0.385,0.395,0.25,18.6697,18.699,18.4611,18.49755,18.4982,18.44865,17.5701,95.155945,55.7,9.0284,17.715,17.67,17.72,17.27,17.19,41.4,74.665,76.45,77.35,17.04,343.4,413.75,412.2,405.8,147.08,151.52,150.17,11.865,3.465,2.19,8.81,0.965,1.005,1.55,15.402,14.8985,13.8845,13.082,12.2005,11.242,10.238,8.8835,7.2465,14.537,14.124,13.0135,12.279,11.4515,10.591,9.746,8.097,7.1655,14.5325,14.0695,13.2005,12.1365,11.5935,10.85,9.7035,8.287,7.1065,15.254,14.612,13.3695,12.4125,11.4745,10.5715,8.997,8.5965,8.085,15.7665,15.135,13.1825,12.811,12.0155,10.9755,9.704,8.5925,7.2975,8.9395,11.145,7.908,-11.165
6,19.25,0.626008134600164,1.07148072679139,2.33235433123923,18.030522184957,1.71393171082272,0.323271129136733,-20.9451770094663,-18.1060114233102,0.617627627163118,402.906228574058,15.1451382029196,405.846928497177,12.6343909250879,403.170513355263,11.8670580832694,405.666063640678,12.6795327812294,403.899537668896,11.9957524549881,405.500380229183,13.6287999989146,400.570022717647,12.2128270756566,406.098337847504,12.8011608841976,404.529903977259,12.0863358152047,406.95549499403,12.8664056931755,405.915822809917,12.3528547365912,425.463701474073,14.3916054764093,425.829255123506,14.1777757835643,2.81446787192114,19.1180770416147,0.22100690997033,1.79,0.86,0.355,0.38,0.24,18.0666,17.997,17.7426,17.5993,17.6577,17.6903,16.8849,95.15222,59.2,8.2137,17.16,17.175,17.15,16.84,16.845,25.6,27.25,33.1,32.385,8.1,339.7,407.85,408.95,402.85,57.91,65.18,61.905,6.235,1.855,1.18,4.58,0.56,0.53,0.79,15.294,14.875,13.9335,13.0865,12.2155,11.2505,10.2395,8.883,7.2485,14.433,14.05,13.01,12.2825,11.458,10.593,9.748,8.0985,7.1665,14.4715,14.0395,13.192,12.137,11.594,10.8495,9.7045,8.2895,7.107,15.144,14.5245,13.361,12.42,11.4845,10.575,9.003,8.597,8.087,15.6215,15.091,13.158,12.815,12.024,10.9805,9.704,8.5935,7.2995,8.7665,11.107,7.284,-53.85
6,19.75,1.53109945187123,2.38109805263424,3.2359091216315,9.74602411505885,1.98723499523102,0.292903782982233,-22.6717382351812,-18.9818925914073,0.58220296871856,405.140610998557,14.8873857990304,407.015340579359,12.3839384578737,404.787016508197,11.9855599370123,407.144022018654,12.8249352157493,405.359369950717,12.1437305380798,407.565760359113,13.7780280075639,407.328452272727,12.269533527958,407.775390769167,12.9756069992138,409.052356857644,12.7383342140725,410.174169405949,13.2585234038311,405.269943877888,12.9732662859226,425.505265571254,14.190580377762,426.512685264414,13.7150476636711,2.7233945213299,18.7430889889328,0.242834386767876,1.73,0.77,0.325,0.345,0.24,17.2993,17.176,16.76155,16.6833,16.6348,16.6719,16.38855,95.16651,62.44,7.31995,16.66,16.805,16.83,16.52,16.565,8.4,2.99,9.1,5.14,2.015,338.6,404.55,406.1,400.7,14.16,13.68,13.105,1.66,0.32,0.32,1.24,0.24,0.18,0.24,15.1935,14.8385,13.9215,13.102,12.2315,11.259,10.2415,8.8835,7.2505,14.358,13.981,13.024,12.288,11.465,10.596,9.7495,8.094,7.1675,14.4105,14.0065,13.197,12.1385,11.594,10.849,9.705,8.291,7.1085,15.0365,14.4245,13.365,12.4255,11.4955,10.5785,9.0035,8.608,8.089,15.5015,15.02,13.156,12.814,12.0325,10.987,9.705,8.5945,7.301,7.8455,9.424,6.7065,-72.435
6,20.25,2.01592223688823,2.4187767361524,5.11074247324338,9.35515877162138,2.85116032101902,0.248710536770787,-20.7208518590853,-15.4064091818955,0.508605057082541,406.432178725663,15.00801139186,409.71249830944,12.4093995555193,407.416622342756,12.9334410459716,410.653101333037,12.6008971961027,408.665562146199,13.1000967290689,410.222101927188,13.1431886873171,405.615581923111,13.547690442174,411.056161043931,12.9383287717968,410.282684304965,12.2806210988602,414.233849431812,13.1666200611494,412.554986425743,13.2927352224635,435.558125135094,14.0893946813726,431.296603828859,14.6081051365354,2.8806429525382,18.4127962546154,0.236127936862029,1.56,0.77,0.315,0.325,0.23,16.7595,16.8875,16.4457,16.3399,16.2545,16.13745,15.8099,95.166595,64.7,6.6589,16.315,16.505,16.485,16.2,16.32,1.3,-3.07,2.55,-1.35,0.61,338.05,402.35,401.05,398.85,0.86,0.49,0.525,0.165,-0.105,0.04,0.46,0.14,0.025,0.06,15.096,14.779,13.9095,13.115,12.2455,11.2685,10.2455,8.8845,7.2515,14.2385,13.9195,13.0365,12.294,11.4725,10.5985,9.7515,8.0905,7.1685,14.3505,13.97,13.1785,12.141,11.5935,10.8485,9.7065,8.293,7.11,14.8515,14.325,13.3615,12.4225,11.506,10.5825,9.0035,8.609,8.0905,15.3395,14.9235,13.1425,12.8085,12.0405,10.993,9.705,8.5955,7.3025,7.146,8.7815,6.2725,-67.76
6,20.75,2.63663240069082,2.19501783937358,4.52358989706876,8.68783891445377,3.95095024900162,0.265482231275533,-21.2512592158936,-13.0573502769354,0.526430742783271,408.473777802684,14.4580961767273,410.748349226011,13.0450243642806,408.85424797443,12.2031178050532,411.981676529097,13.2376680754558,409.975131769737,12.309441458418,412.196751440306,13.5197007046438,412.560072015182,12.325075816956,413.189128733091,13.5820621979774,413.380780390323,12.6044305942242,417.255509152879,13.555168796702,415.675420597636,13.1766056530344,437.461386984613,14.4007368413704,441.02536015142,12.4961240178761,2.92812642632184,18.032433659695,0.23593136234397,1.61,0.72,0.31,0.31,0.22,16.4931,16.4595,16.1343,16.01665,15.71525,15.6686,15.37835,95.18689,67.53,6.0803,15.955,16.165,16.14,15.92,16.02,0.8,-3.31,2,-1.815,0.5,335.45,399.55,399.05,397.2,0.31,-0.33,-0.27,0.06,-0.13,0.03,0.43,0.11,0.01,0.05,14.9195,14.6925,13.9015,13.126,12.257,11.279,10.2515,8.8845,7.2535,14.121,13.854,13.0475,12.293,11.4805,10.601,9.752,8.092,7.1695,14.275,13.8905,13.165,12.1435,11.594,10.848,9.708,8.2945,7.1115,14.688,14.229,13.343,12.422,11.5155,10.586,9.003,8.61,8.093,15.215,14.8065,13.0995,12.7995,12.061,10.999,9.7055,8.5965,7.304,6.5155,8.181,5.628,-66.7
6,21.25,2.57488378332692,1.77452764478968,4.11218322653513,8.14467651375603,-0.0336172766573551,0.266117009745326,-23.0195058231858,-11.9870726778814,0.547787853190787,409.574968698206,14.3427393385231,412.285728150077,13.1253680457343,409.862015891892,13.0057750233584,414.026194171381,13.138725722546,412.436154236667,13.3759708138081,414.862253176898,13.5507812538129,410.045250680233,13.3507944937476,417.141986516421,13.5660026504614,413.435043724138,12.6012299419539,418.306575454174,13.4399311070072,420.900576873333,12.7858801340398,438.751648751312,14.1565424328447,433.556234329114,14.1436351903457,2.85877432134231,17.8979802489072,0.21498234974098,1.47,0.76,0.32,0.31,0.24,16.16625,16.232,15.7274,15.5268,15.39535,15.2919,15.0992,95.19633,70.3,5.5976,15.64,15.9,15.88,15.56,15.765,0.8,-3.42,2,-1.75,0.5,333.8,397.1,396.35,395.4,0.3,-0.35,-0.29,0.065,-0.13,0.03,0.43,0.105,0.01,0.05,14.753,14.6255,13.888,13.1355,12.267,11.2905,10.2575,8.8855,7.2555,14.021,13.7875,13.042,12.29,11.488,10.6025,9.752,8.094,7.171,14.192,13.8285,13.152,12.1455,11.5935,10.848,9.711,8.2965,7.1125,14.5325,14.112,13.3375,12.4205,11.5205,10.59,9.004,8.611,8.093,15.027,14.6755,13.064,12.794,12.071,11.0055,9.7085,8.598,7.305,5.5495,7.172,5.104,-64.54
6,21.75,2.66479799288043,0.958315237025499,4.37259976973723,10.3612480047647,-1.29579957129354,0.261706594932649,-21.2203195780946,-7.77376689443347,0.565769901400855,412.120195062867,13.8442099351251,413.891269696627,13.3649523783536,411.357199912909,12.152758469596,415.047104548069,13.1920348689482,413.881242136244,12.0497115203802,414.622921151844,13.6802560656866,415.352222802548,12.0913473283834,417.053530487871,13.5925557361866,417.640042521739,12.5880585450534,420.741802362102,13.2606749605747,426.5835998,12.5192249940012,440.858205544965,14.0667958503678,449.214571130265,13.8389021913585,2.97960709376624,17.6627363995933,0.206755086886766,1.56,0.71,0.34,0.33,0.24,16.0864,16.068,15.46705,15.2875,15.1693,14.88825,14.53995,95.22323,72.09,5.1436,15.245,15.62,15.57,15.5,15.525,0.7,-3.315,1.9,-1.59,0.5,331.35,395.55,394.9,394.45,0.3,-0.35,-0.29,0.055,-0.135,0.02,0.42,0.12,0.005,0.045,14.6625,14.556,13.8705,13.143,12.2755,11.3,10.262,8.885,7.257,13.913,13.72,13.027,12.2865,11.495,10.602,9.7525,8.096,7.172,14.108,13.7805,13.135,12.1475,11.593,10.849,9.714,8.298,7.114,14.391,13.9885,13.3355,12.419,11.525,10.594,9.006,8.601,8.094,14.8985,14.54,13.033,12.786,12.08,11.0125,9.713,8.584,7.3065,4.62,5.695,4.078,-63.705
6,22.25,2.96156525491348,0.71804019913191,3.00472698864167,6.63248908142238,-0.0564024454825956,0.287563775787694,-21.4592531698617,-7.7924246704442,0.603707423195486,413.203504988861,13.9529243264176,414.876099819816,12.9612325528868,412.315466766773,12.9821802570577,416.747333674816,12.9395854068526,413.663709065359,13.1301669638515,416.335540246125,13.6804776976232,412.589577093333,13.1140110683343,418.291488445179,13.0325108989881,422.003065422764,13.1493405154521,421.718073634634,13.0872574258468,422.065514060375,13.0587354333907,440.709415048486,13.5342612894145,438.271928234156,13.799406054768,3.15334360517495,17.2679720340683,0.200017075594446,1.565,0.83,0.36,0.335,0.23,15.7775,15.765,15.23495,15.03575,14.7986,14.70825,14.3104,95.21321,72.79,4.87885,15.05,15.515,15.45,15.32,15.465,0.7,-3.19,1.95,-1.64,0.49,328.45,394,393.55,393.25,0.3,-0.35,-0.29,0.06,-0.125,0.03,0.42,0.1,0,0.05,14.5695,14.4525,13.8585,13.146,12.2815,11.3105,10.267,8.885,7.2585,13.797,13.653,13.007,12.28,11.5015,10.5985,9.7525,8.0965,7.173,14.0405,13.726,13.122,12.149,11.5935,10.854,9.718,8.3,7.1155,14.264,13.909,13.332,12.417,11.5245,10.5985,9.0065,8.6015,8.096,14.767,14.4235,12.999,12.776,12.0645,11.019,9.715,8.6,7.3085,4.002,5.951,3.924,-63.74
6,22.75,3.55313743031746,0.713146077715676,3.55773012206387,8.5984241220512,2.82788831149105,0.267145204786118,-22.7976244767094,-8.15156861132358,0.581974699464562,414.014681701923,14.2576749102501,415.767200079416,12.5641265715152,414.361863435216,12.7404452993733,418.346091427143,12.6143050255251,416.329473155434,12.6065118916769,417.616816817787,13.4388172049261,419.051096130159,13.1797494453692,419.900168419469,12.7952263574838,420.688803478974,12.8544560897648,422.622286767221,12.969517267079,426.3680798,13.6574054846714,441.265127812683,14.0207933767486,442.082875824503,13.6551547880583,3.16016003900511,17.0200122098464,0.226588036137527,1.62,0.86,0.35,0.355,0.24,15.6214,15.4485,14.92985,14.3932,14.2622,14.11175,13.7807,95.220475,74.635,4.7464,14.68,15.165,15.07,15.09,15.305,0.7,-3.205,2,-1.68,0.46,328.05,391.65,391.15,391.65,0.3,-0.35,-0.29,0.055,-0.14,0.02,0.42,0.11,0,0.04,14.5065,14.3585,13.855,13.1455,12.283,11.316,10.27,8.885,7.2605,13.6845,13.6005,12.9905,12.2715,11.5075,10.595,9.7525,8.097,7.174,13.9635,13.6745,13.1035,12.15,11.6075,10.8665,9.723,8.3015,7.1165,14.145,13.815,13.328,12.4245,11.5235,10.603,9.0075,8.6015,8.1005,14.644,14.3045,12.9645,12.774,12.069,11.0265,9.716,8.601,7.31,3.7445,5.145,3.566,-65.56
6,23.25,3.45669146656222,0.690978609432578,3.70177867454332,8.89195479065717,0.608229397427698,0.267689623154792,-26.6695320756828,-5.48626381077596,0.571117278164191,414.702026492061,14.2742406438597,417.390021089441,12.6856151576342,415.467026179487,12.9644445297598,419.278363650605,12.7600403223196,420.157707006667,12.9833108420576,419.051512030713,13.0274690917257,417.980384064327,13.1301669638515,421.142749384598,13.0043938582492,420.951212488746,12.6808270344442,424.584735519452,13.084434787405,422.51926126575,13.5407836956971,441.782377698629,13.0710985428167,441.252515032787,13.742738472042,3.1679003499573,16.7611958445125,0.221164171278788,1.645,0.87,0.37,0.38,0.26,15.2498,15.1215,14.5064,14.1266,14.0547,13.77495,13.4916,95.22488,75.97,4.2409,14.485,14.915,14.905,14.86,15.08,0.7,-3.215,2,-1.645,0.45,329.35,390.35,390.1,390.1,0.3,-0.35,-0.29,0.055,-0.135,0.01,0.42,0.1,0,0.04,14.4045,14.283,13.8565,13.1365,12.284,11.323,10.276,8.8845,7.2615,13.6485,13.5435,12.9785,12.255,11.514,10.591,9.753,8.0975,7.1755,13.877,13.624,13.08,12.1515,11.6075,10.869,9.7245,8.3035,7.118,14.0535,13.7175,13.3205,12.4345,11.5215,10.607,9.008,8.602,8.103,14.507,14.2075,12.918,12.7795,12.072,11.0335,9.7165,8.602,7.3115,3.007,4.329,3.1945,-63.87
6,23.75,3.49046009105636,0.598185720560879,3.7855157157304,9.98408766939638,-0.767596123127417,0.28872310072485,-28.3441885678909,-5.03202702848668,0.587051601571219,417.133047908719,14.846311652225,418.686141276531,12.7461662736501,415.937895030864,12.5351860077905,419.499796966552,12.9349269486014,418.972075684229,13.0239036048423,419.828975313194,13.0580293634063,420.632466739783,13.1079060651024,420.903059804089,13.1200937432038,422.85775936,13.1724296532085,424.929662976005,12.8765513125435,428.91128168,12.9270028008515,436.350435206011,12.7847120745344,448.580916270544,13.2538108077549,3.25723722430053,16.5136502322264,0.209529815269445,1.615,0.84,0.36,0.385,0.24,15.0197,14.8395,14.18415,14.04375,14.00645,13.72335,13.32435,95.21303,75.81,3.92065,14.38,14.84,14.76,14.83,14.975,0.7,-3.18,1.9,-1.63,0.45,330.05,389.1,388.6,388.7,0.3,-0.35,-0.3,0.05,-0.135,0.05,0.42,0.1,-0.005,0.04,14.265,14.1695,13.8375,13.1265,12.279,11.3295,10.271,8.884,7.2635,13.5725,13.483,12.9615,12.2345,11.5195,10.5875,9.753,8.0975,7.1765,13.803,13.5525,13.053,12.152,11.6065,10.8735,9.7275,8.306,7.119,13.9575,13.649,13.305,12.443,11.5245,10.6085,9.0085,8.603,8.1045,14.394,14.13,12.8705,12.784,12.075,11.041,9.7165,8.6025,7.3125,2.304,3.5565,2.808,-65.89
7,0.25,3.60445943928582,0.994758076864043,4.5158060382973,3.82811780343238,-4.11552359294777,0.220633785204776,-19.6137509874849,-3.87595861588939,0.522687261670983,411.517855094741,19.5886384762669,411.688354249299,18.2497219520706,413.854969171842,15.8329038016843,414.348198436558,18.0775667213806,414.441776585731,15.3816976471788,417.357063316885,18.5544166541064,421.827595054054,17.6251522384469,420.924310358727,18.4752814524386,437.19764482,16.7670363991373,430.737025333765,18.8486228302798,432.017703267176,16.0611950392926,455.790352690117,19.2259514008274,452.999152395959,16.5586180939393,2.94449915194226,19.8180953754492,0.202759714831869,1.44,0.755,0.34,0.34,0.24,18.0014,18.184,17.4683,17.2332,16.92225,16.577,16.5426,95.428135,85.35,3.1665,17.11,17.51,17.44,17.59,17.56,0.6,-3.23,1.8,-1.78,0.38,349.8,409.1,408.9,407.3,-0.17,-0.08,-0.3,0.08,-0.25,0.09,0.33,0.14,0.06,0.05,17.603,17.539,16.997,16.455,15.588,14.72,13.458,11.74,9.648,16.802,16.774,16.145,15.498,14.781,13.8445,12.744,10.787,9.294,17.042,16.792,16.316,15.601,14.97,14.209,12.796,10.892,9.124,17.349,17.085,16.567,15.766,14.881,13.902,12.084,11.229,10.562,17.63,17.427,16.659,16.22,15.413,14.438,12.965,11.429,9.647,2.6905,3.685,3.163,-61.6
7,0.75,3.60174277598615,1.36407461380761,4.78751785752396,4.16301375418391,-1.72333191229452,0.195128654941158,-17.9348716466765,-3.93180221973549,0.520649377529519,412.048781939531,19.4351656671011,413.439871394269,18.1198371042319,412.042585200413,16.5564628859783,414.976963271406,17.659326920341,411.959933684185,16.4145353562367,419.948934784291,18.1482656939076,417.975322733215,17.9327347915259,422.882073361958,18.1802044254656,432.462233196262,16.0775377608902,434.746277519202,18.6473114903932,432.483924433944,16.4213785469607,462.126241636527,18.8389524740299,457.003127545584,17.6361912882699,2.96881576991465,19.5108132269074,0.201794775747638,1.41,0.735,0.35,0.32,0.21,17.69245,18.08,17.3904,17.126,16.73455,16.3432,16.2936,95.412375,86.14,2.797,16.94,17.22,17.16,17.45,17.43,0.5,-3.16,1.8,-1.84,0.4,348.3,406.8,408.2,407,-0.185,-0.08,-0.3,0.08,-0.25,0.09,0.32,0.14,0.06,0.05,17.485,17.502,16.971,16.446,15.592,14.721,13.464,11.745,9.651,16.741,16.71,16.101,15.5,14.78,13.844,12.743,10.791,9.295,16.957,16.748,16.295,15.589,14.972,14.206,12.797,10.894,9.126,17.262,17.024,16.532,15.769,14.879,13.903,12.089,11.23,10.562,17.546,17.338,16.618,16.203,15.408,14.439,12.97,11.432,9.649,2.857,3.632,3.008,-62.685
7,1.25,4.14170766720211,1.04427540972396,3.97911554485445,3.18367534563648,-7.39777394136891,0.219703649324921,-20.2516582567055,-4.74236595731654,0.558149390766374,414.179574209154,19.5134459056327,414.859808886259,18.2935296814488,413.315286540816,15.5532894246285,417.590138695391,18.1239256796521,415.776338891447,14.6029102873297,422.59675949286,18.4530231527065,427.191544642444,16.4448069513521,427.294017370646,18.8730278501574,439.677420516908,16.4891272089398,435.832821820762,18.7278346685366,448.769156162432,15.8521643613191,461.300391075166,18.8104989729235,461.513139586307,16.500148409225,3.06722011406243,19.4788530278346,0.206010993210363,1.46,0.775,0.33,0.31,0.22,17.4509,17.8255,17.0713,16.7902,16.4559,16.175,16.3468,95.40016,86.92,2.6947,16.62,17.09,16.97,17.4,17.36,0.6,-3.27,1.8,-1.8,0.35,348.4,405.6,407,406,-0.19,-0.08,-0.3,0.08,-0.25,0.09,0.32,0.14,0.06,0.05,17.399,17.449,16.966,16.437,15.597,14.719,13.464,11.749,9.654,16.67,16.647,16.065,15.504,14.777,13.846,12.741,10.79,9.296,16.905,16.701,16.279,15.577,14.973,14.204,12.798,10.897,9.128,17.201,16.932,16.496,15.771,14.877,13.906,12.093,11.232,10.563,17.425,17.315,16.56,16.179,15.402,14.44,12.975,11.435,9.65,1.917,2.685,2.385,-63.385
7,1.75,4.42608939445715,0.457080161673871,4.71821347644445,3.45201033472042,-1.20310691299694,0.217712721197757,-24.0046869128783,-3.98635680278654,0.524321521165519,414.601357004142,19.5889421361765,415.479124877624,18.358987786177,415.239746,16.463152426723,417.033017780032,18.19480238967,414.192968403846,15.4410633599982,420.768575264195,18.3276464643175,429.326371972222,18.5320881497102,427.387057768687,18.6564080666436,447.142325811881,17.274046792176,438.859926386412,18.5972309160266,435.363635448052,16.4666361155689,465.450997235062,18.8119162980666,453.905402086379,16.6004307935346,3.03763664975583,18.9719855809331,0.198325821575838,1.45,0.785,0.33,0.325,0.21,17.07685,17.3575,16.7259,16.576,16.02305,15.8625,16.1095,95.423655,87.7,2.34385,16.41,16.91,16.81,17.27,17.23,0.6,-3.175,1.9,-1.81,0.37,344,403.3,404,404.7,-0.185,-0.08,-0.3,0.08,-0.25,0.09,0.32,0.14,0.06,0.05,17.309,17.365,16.972,16.45,15.602,14.716,13.465,11.753,9.656,16.6,16.582,16.045,15.504,14.773,13.847,12.74,10.793,9.298,16.845,16.654,16.27,15.564,14.974,14.202,12.799,10.901,9.13,17.117,16.857,16.461,15.778,14.883,13.908,12.098,11.233,10.563,17.305,17.237,16.503,16.153,15.396,14.441,12.979,11.437,9.651,1.084,2.119,2.047,-62.825
7,2.25,3.90286359093987,1.34350457275453,4.67140313108568,2.08456602573718,-2.67847719206281,0.241568893212188,-19.179314518039,-3.37016978648316,0.509743251886426,415.738568258115,19.6125209856603,413.230654268316,18.2679039665124,415.118005496732,15.8591176179568,414.003447646077,17.4861669767077,417.193035404555,15.5051949439081,420.544161413858,18.3260639446532,430.830054042417,16.0829713894283,424.092370791086,18.4472843956781,434.774027026846,17.550846371909,434.210267652123,18.4004001039236,434.001776523333,17.2228028180422,458.808524623046,18.5400309534404,453.376288263333,16.5060913855552,2.9715922401742,18.7512464042385,0.213665152637395,1.48,0.78,0.33,0.345,0.23,16.8741,17.247,16.6096,16.3832,15.96855,15.5882,15.7752,95.424045,88.96,2.32685,16.38,16.77,16.71,17.02,17.15,0.6,-3.225,1.8,-1.82,0.35,346.3,401.8,402.4,403.5,-0.19,-0.08,-0.3,0.07,-0.25,0.09,0.325,0.14,0.06,0.05,17.245,17.274,16.934,16.444,15.605,14.722,13.466,11.756,9.658,16.568,16.526,16.026,15.483,14.769,13.848,12.739,10.798,9.299,16.783,16.601,16.247,15.551,14.982,14.204,12.8,10.906,9.132,17.011,16.775,16.449,15.764,14.888,13.911,12.102,11.235,10.564,17.217,17.166,16.448,16.125,15.389,14.442,12.983,11.44,9.653,1.1435,2.5695,1.904,-63.225
