DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
8,10.75,5.002900582099,23.7330143855867,0.668135108677156,1.08597262224159,0.436584082210305,1.98730879793292,210.86006594251,9.34894804744219,0.584529705519199,254.06319666913,20.3750774760285,1.57324850575199,3.798,2.398,1.412,0.552,22.363255,23.7237,22.20588,23.587705,23.574065,23.5721125,99.5166065,93.9825,14.9302025,26.5735,28.35125,25.75,21.09125,373.34,614.57,599.38,605.101,69.839,394.59,453.2025,406.29,443.4325,1280.75675,1231.921,1264.44175,1245.04775,828.465,63.515,652.197,583.034,413.37675,31.8943,31.5549,23.6003,14.6311,3.631,1.236125,0.107325,-0.035625,-0.075,23.3048,21.9716,16.7636,9.55049999999999,1.707075,0.13015,-0.040475,-0.06795,0.28505,26.683625,25.21655,18.89045,10.38405,2.336175,0.198,-0.033575,-0.067575,-0.12115,29.1711,23.800575,13.8994,7.19429999999999,1.40105,-0.044225,-0.1544,-0.4176,-0.3131,17.0882,15.7306,12.4536,3.5706,1.829125,0.076575,0.0982,-0.0902,-0.113,15.71205,11.86735,454.663,16.8578921958118,14.9198116528416,16.3671796242725,15.2550868770661,16.8826763808757,15.4292271746178,17.1118026724778,15.6705783172597,15.1821852390747,16.0449357782152,17.0811333240995,420.697562406453,426.354739651091,430.198967284953,428.603131148846,427.83939715553,429.125591944286,423.853261624745,428.477936696593,417.613426735448,427.566771751257,425.643038923701,2008.51822212244,2004.579810478,2010.5400676864
8,11.25,5.08595284848432,24.1960304601459,0.631553752939962,1.35425382189974,0.643414909148691,-0.117846942387485,214.906727564166,10.9305793326425,0.625777303033612,263.253884341381,17.2982922609601,1.56897731099587,4.2075,2.6,1.48975,0.61,23.1928825,23.17115,22.816575,24.242,23.86844,23.78109,99.5088425,92.384,15.6826975,27.4115,29.515,29.17375,21.362,367.695,622.43,604.48,615.609,70.972,393.72,460.1025,405.67,443.3775,1311.7185,1290.48425,1303.6125,1306.4585,1264.4295,65.67675,604.28175,579.729499999999,477.298,35.6183,35.707175,27.243275,14.667725,3.6873,1.23825,0.10735,-0.035675,-0.075,25.4797,23.9953,18.2098,9.92049999999998,1.705925,0.130575,-0.040475,-0.0679,0.28505,26.7422,26.040425,20.3437,11.04405,2.34995,0.19845,-0.033575,-0.066575,-0.12115,28.5467,23.71405,13.714275,7.60049999999999,1.40005,-0.04445,-0.1544,-0.4176,-0.31295,18.287,16.41,13.0758,3.59865,1.826225,0.076575,0.0981,-0.0904,-0.112,17.4183,13.111925,483.095749999999,16.8167682692425,15.6753968023095,16.3006496473574,15.6781182661341,15.7359442687034,15.7575881665255,16.647134263062,16.0295757751099,16.9745001144733,16.6713390992106,17.0223524579457,412.587414763872,417.729601478759,414.915291862928,419.62697552925,415.303746585887,417.226210073759,416.307946601217,417.171467215276,414.224862618071,416.756383372674,412.701997916573,2013.88454585718,2014.3669580664,2008.72745802919
8,11.75,5.12663377105656,24.7112390459852,0.600223753208678,-0.0642680131093783,0.99459056597364,-1.09595246672515,216.570229446436,22.8860262348126,0.610667707753072,247.047005605081,20.1435085168837,1.67522432458938,3.9845,2.75175,1.47275,0.571,23.16545,24.913525,23.54912,24.8561525,24.6672,24.77059,99.504483,92.525,17.0602,28.1175,30.203,30.053,22.43925,383.465,661.478,647.24,652.135,74.966,396.3725,464.3075,409.265,451.23,1359.61875,1348.494,1372.041,1356.4965,1315.70775,68.8085,875.57725,644.27625,576.641,37.3083,37.0206,29.7193,16.1427,3.70535,1.2383,0.107325,-0.03565,-0.075625,25.993975,24.2178,17.610575,9.881225,1.71525,0.130575,-0.040475,-0.06785,0.28505,26.055475,25.425125,20.5606,11.412225,2.361,0.1969,-0.033575,-0.066575,-0.12115,26.17275,22.9852,13.919625,7.48385,1.401,-0.04445,-0.15445,-0.417675,-0.31295,19.1872,16.8649,13.6393,3.6227,1.8228,0.076575,0.09825,-0.0904,-0.112,18.01475,14.26725,526.2335,16.4078201313355,14.7334932764017,15.0228426036205,14.6894671357242,15.9165900325209,15.0353492153928,16.7335016430843,15.5440018523665,17.2775847071109,15.8795044985839,15.3156451190749,410.885753885463,417.475935274136,411.162498721384,418.14127794145,413.703367594832,415.883876879881,408.491409560239,417.718841152893,408.888317364666,415.462393601885,406.500301484875,2014.44586656106,2015.87938360747,2016.06542212487
8,12.25,5.04863144208731,25.1663588401553,0.728566037882082,-0.507746824126887,0.632193311078914,-1.48288768090718,260.464828553284,11.6826141938178,0.654426821950522,292.962567431659,23.1352481670251,1.70281386077863,3.756,2.3765,1.38425,0.56,23.813135,25.062625,24.294825,25.4157075,25.540305,26.834225,99.51504,92.2175,17.988925,28.7835,30.665,32.42,22.59275,389.475,661.212,668.18,654.882,75.924,399.1025,471.035,407.79,452.45,1369.70575,1370.8675,1394.191,1369.97075,1310.04175,67.94325,779.76075,656.984,600.581999999999,36.7703,36.558275,33.0422,20.27565,3.741375,1.1983,0.1077,-0.035625,-0.075575,27.2553,25.446675,18.2728,10.22235,1.7206,0.130525,-0.04,-0.0674,0.28505,25.380225,24.84295,20.789175,11.46255,2.371925,0.1969,-0.032575,-0.066575,-0.12115,25.66315,22.284625,13.736675,7.5828,1.4009,-0.04445,-0.15445,-0.417675,-0.313025,22.059,18.8244,14.2546,3.6432,1.82085,0.076575,0.09825,-0.0894,-0.1123,19.037475,14.656275,494.0925,17.2251818055794,15.0767028529667,16.0361964756309,15.477810219407,16.3487086818256,15.4138045205382,14.9535422532912,15.6556735665332,15.8893785893329,15.9730444761751,17.0712302550521,409.240328060464,418.879289812068,408.333252876241,417.943031920628,409.02186331067,417.193137126397,409.188149380168,417.85488917849,406.433013100892,418.362171987451,409.347141036583,2002.16624343733,2005.4978571492,2004.25546534026
8,12.75,5.59532068530022,25.4978627083617,0.701571164233013,0.201836698157763,0.476734479012907,-1.06989239571015,202.19308673849,9.60194307185253,0.632908319106414,256.223558966347,17.2450612166041,1.70780371660332,4.068,2.5795,1.38275,0.572,24.54484,25.459125,24.685775,25.75653,25.93512,25.51467,99.52827,92.175,19.7676275,29.3915,29.473,33.1285,22.98,392.7,686.51975,685.66,676.5625,79.3855,396.73,471.42,407.89,458.145,1387.4225,1408.5595,1421.955,1399.39,1327.3185,71.4735,709.4345,579.06125,545.449,36.8064,36.8532,32.098725,19.49015,3.78445,1.198225,0.10775,-0.03565,-0.075525,27.4316,25.76635,18.64105,10.4737,1.72075,0.130525,-0.04,-0.067425,0.28505,27.348825,26.240825,20.104,11.527475,2.383475,0.1975,-0.032525,-0.066525,-0.12105,25.706425,22.291175,13.878525,7.696775,1.40085,-0.04445,-0.15445,-0.4176,-0.3131,23.8264,19.7586,14.8489,3.6654,1.8189,0.076575,0.09835,-0.089475,-0.11235,20.627125,15.757375,507.018,16.7396095699299,14.641463278608,14.4741395167432,16.1037785440082,14.6341704660499,15.0068094002141,14.6966726936989,15.4913049625808,15.2614063080156,16.155921939932,15.7696097582618,407.243776559824,416.382800041837,412.026006160578,417.508891075572,406.031623796861,418.962065873913,409.324415602221,416.218209643857,409.071977118855,415.563969708096,411.545027901451,2012.96446520192,2004.50160610681,2011.47485021555
8,13.25,5.53773907042236,25.7734371134262,0.637800891775045,0.687433203069881,0.545360656469192,0.55980871778377,204.082415865704,15.7201383483876,0.652864866159869,276.534078506475,17.2429481119412,1.62462518734493,3.982,2.556,1.48,0.564,24.81104,25.3804,24.777075,25.74595,25.941905,25.77847,99.517756,91.918,19.67471,29.06275,28.52125,28.635,26.8705,406.72,680.95475,687.46,668.9665,77.3765,398.45,470.05,411.4,468.9,1363.3075,1356.9545,1399.09225,1326.1035,828.65475,72.13825,923.697,586.8115,522.354,35.0681,35.1662,29.8148,18.225,3.7945,1.2413,0.108375,-0.03535,-0.074575,27.38165,25.88115,18.83585,10.61635,1.709875,0.1301,-0.039475,-0.0674,0.28505,28.7875,27.82365,21.29715,12.0004,2.4007,0.198475,-0.03255,-0.06655,-0.1211,25.16725,22.0602,14.12305,7.8037,1.402475,-0.0444,-0.1544,-0.41725,-0.312025,23.19635,20.567,15.2505,3.708375,1.818425,0.077575,0.09825,-0.0894,-0.113,21.635175,16.975525,543.5665,16.8631482310188,14.8210057432383,15.5768593388696,17.2587719162692,17.7467305673253,15.0884027674823,16.3557772998539,15.4647605683813,15.0075090230894,16.1498903619075,16.6751200153731,405.807002130089,415.299602300102,408.847625375487,414.56225668664,408.991824406162,415.548893967566,408.882393031937,415.18331991726,407.1223381093,413.262055505803,404.53134504395,2017.2239920752,2003.72218303531,2013.80947344583
8,13.75,5.25037309996048,26.2323164195168,0.691247008896622,0.965125572382938,0.733370797274107,-0.162512908304002,176.525025073271,18.5866102931935,0.670601665530123,249.451273557368,15.6451199872187,1.75640670352294,3.772,2.4865,1.4135,0.536249999999999,24.893815,25.5233,24.95002,25.815635,26.00788,27.1091025,99.517281,91.655,20.50321,29.47,28.245,26.6045,27.481,407.4,656.195,670.2125,661.029,75.871,397.1225,470.7575,412.8225,485.7825,1362.4955,1370.1215,1347.94025,780.507,562.2955,70.00925,647.2525,461.85,602.2075,32.0057,31.6095,27.0057,16.6879,3.775275,1.240175,0.10835,-0.03665,-0.07465,29.89925,28.69335,19.9914,11.2838,1.699525,0.1301,-0.04,-0.067425,0.285525,27.46535,26.79645,21.1033,12.101375,2.42485,0.1989,-0.032575,-0.066575,-0.12115,25.233625,21.970775,14.221375,7.895575,1.4025,-0.044225,-0.153675,-0.41645,-0.3121,23.434775,19.9979,14.7696,3.6978,1.820275,0.07705,0.09815,-0.0894,-0.112625,22.86915,16.750325,487.99875,16.9111835138171,15.0570567394247,16.1455872905469,16.8021930470676,15.1513673150589,15.8322475933846,16.0231243319625,15.9780552906114,17.0654653429708,16.6700524735744,17.5689891300696,405.015962933536,414.147356294565,407.005983452833,413.331692254354,404.191037551146,408.012601494739,405.094281491703,413.174994831872,406.105468978098,412.206146731052,408.279259071442,2019.02602991552,2016.74371950974,2001.94876887742
8,14.25,5.00592870120225,26.8319440367991,0.81713794162451,0.888306323364944,0.737083117588428,-0.515843627514968,177.137391388893,24.2282529462088,0.651163064336524,245.731133702295,16.7575329812494,1.75775398045005,3.914,2.52125,1.414,0.537,24.6178,25.6375,24.96405,25.815775,26.12365,26.4356125,99.505574,92.1325,20.8185,27.664,27.179,26.25875,24.6685,386.7875,660.4045,656.66,651.8505,71.944,396.77,469.37,412.91,466.8475,1309.958,1337.4675,1348.114,746.0295,824.3075,69.038,480.8255,434.627,742.405,31.0486,30.2048,25.8313,16.0071,3.763,1.2412,0.108325,-0.036,-0.074675,32.1957,30.7134,21.8118,11.6315,1.7011,0.1301,-0.039475,-0.067425,0.285525,28.40735,27.397875,21.91215,12.3792,2.4345,0.19885,-0.032575,-0.066575,-0.12115,25.41725,21.8124,14.4,8.20259999999999,1.4034,-0.044225,-0.153675,-0.416525,-0.31195,23.8544,20.22795,14.4144,3.703475,1.8227,0.07705,0.09815,-0.0896,-0.1136,23.5396,18.315,506.881,16.7566650245269,15.3596849695885,15.2858325324081,15.8465009420657,16.4460576175461,15.708506298222,15.9859121643297,16.1644235794057,16.0453591750537,16.457466995832,14.6299373498869,403.319435629194,406.30598902069,407.169772922785,405.69368465784,404.835483942584,406.50470925402,403.290289703301,406.236043774436,403.052743678461,406.745340169039,402.763422924991,2013.30080743763,2010.48928415965,2014.12228900418
8,14.75,5.95965894329016,26.784648481612,0.768443887315453,-0.762979289574111,0.976959661427003,0.105035674226446,171.203709365526,21.6526970144421,0.716034880440413,230.782435881174,13.1983612232551,1.86160213424992,4.277,2.45,1.414,0.54,25.2739125,26.1468,25.1349025,25.63955,26.1094125,26.80645,99.494734,93.1575,20.974135,27.057,26.551,26.29125,23.5065,352.75,650.8995,607.5125,621.8975,68.8845,397.29,464.85,418.26,471.3175,1273.464,1255.7075,1312.619,1243.3775,918.711249999999,68.05575,419.0955,318.80625,497.0625,29.88355,29.10195,24.193575,14.880825,3.7511,1.2424,0.1087,-0.0356,-0.07465,33.456375,34.790275,23.378075,11.44775,1.701675,0.130525,-0.039475,-0.06745,0.285525,27.45705,26.769825,22.044425,12.54405,2.468825,0.19885,-0.032575,-0.066575,-0.12115,24.80225,21.451525,14.539675,8.085975,1.40515,-0.044225,-0.153675,-0.4166,-0.312025,23.04775,20.72315,15.489375,3.723875,1.826075,0.077575,0.0981,-0.08955,-0.112,23.72755,18.51435,473.473,16.5601653767816,15.1011975215829,15.8399707044057,16.2952911609538,16.3246696516894,15.6236927275688,14.7817825782956,15.7417642044719,15.9771194552899,16.5126233139014,17.1459039713988,403.153456501401,406.944145907727,405.398440917003,406.727619770478,405.989233906997,407.09390657172,401.543542570095,407.090485624337,404.309117497781,407.2065543014,405.720666776133,2007.51540155162,1998.92712605644,2003.59827438939
8,15.25,5.46414030144001,26.9135961886675,0.738660003918757,1.43621564542446,1.21683620526558,0.725914975967861,149.492432271689,19.0771410826753,0.751464918946006,200.443549277918,12.5256986829434,1.69690969290315,4.0685,2.6255,1.4205,0.547,25.26452,25.64935,25.47143,25.8673375,26.0552875,26.45606,99.477048,92.6175,20.7970075,27.683,27.56625,28.91575,24.788,329.58,598.85,581.26,582.463,63.91,395.7175,465.2575,416.8875,467.88,1197.2745,1212.75,1197.82,1167.502,676.798,60.412,575.855,477.317249999999,560.5945,33.4938,31.4478,25.2836,15.4804,3.76365,1.2422,0.10865,-0.03465,-0.074675,37.273,35.6092,24.933,12.7542,1.705575,0.131,-0.039475,-0.067475,0.285525,27.91765,27.151925,22.17285,12.656475,2.490375,0.19895,-0.03215,-0.06615,-0.12115,24.3587,20.135425,14.6949,8.36379999999999,1.405475,-0.044225,-0.154225,-0.4166,-0.3121,25.3238,22.0963,16.9799,3.764925,1.82845,0.077575,0.09865,-0.0897,-0.112,23.7502,18.6777,418.399,16.4754614222475,14.4087885636636,13.9573645510453,16.5132699731791,13.2913106429414,14.9871696081376,15.5537909573135,15.4519458541432,15.6067687585815,16.352848600587,15.54301374917,403.992757505101,405.833931661181,402.897846675094,405.732213665878,403.116850082197,405.025206220594,404.696037098932,404.513181400765,404.154879360034,404.149301757133,401.634830791044,1997.48518526522,2000.43754752512,2003.41044132289
8,15.75,5.64935722950804,26.6900959178959,0.705956640964441,3.01246559137373,1.45671274910415,1.34679427770928,155.384272574604,16.5015851509086,0.657984461495105,182.265463363183,13.7153198056339,1.74033486324458,4.1665,2.712,1.35,0.5565,25.69862,26.50905,26.00583,26.4092,26.186765,27.61488,99.46842,94.91875,21.210795,28.56175,28.39825,28.756,25.94275,313.8925,551.024,543.8,542.915,59.471,397.775,463.875,416.585,476.795,1080.73275,1153.891,1139.2515,1124.774,1079.7025,56.767,709.648,517.364499999998,444.302,32.2631,30.9685,25.3993,15.505725,3.784175,1.24435,0.1086,-0.034625,-0.074675,33.2272,33.310125,24.858275,12.872125,1.711875,0.131,-0.03945,-0.06745,0.28555,30.58545,29.59305,23.28285,13.1335,2.50705,0.1995,-0.03215,-0.06615,-0.1211,23.4237,19.639325,14.4675,8.36179999999999,1.40585,-0.04345,-0.153675,-0.4166,-0.312025,24.9281,21.9899,17.046525,3.79875,1.83035,0.077575,0.098875,-0.0894,-0.112,23.51855,16.945325,374.8675,17.2453525811688,14.6577305470563,15.0846725494447,15.7287052668177,16.1624541562137,15.0616430523099,16.3257993363314,15.1750291856984,14.5779867782277,16.3116567959038,16.4284556673057,402.721429312171,407.376629723879,406.677086532063,406.637510519941,407.662289829507,407.53156433084,407.848531627769,407.702418869634,404.000641222288,407.539508251425,403.620465705465,2009.22144239707,2001.9479689938,2009.58227357516
8,16.25,5.67480324529963,27.0200491822939,0.634643023802635,0.24090299602833,1.73098766908964,2.35363677700692,149.05677839743,9.74573004826517,0.672498076751562,184.721768008947,14.6845209311617,1.72511300578815,4.022,2.4775,1.332,0.531,25.66907,26.8655,25.8658875,25.9575375,26.0333875,26.78348,99.39030075,94.23025,21.40754,27.31,25.772,27.62675,27.352,281.3425,511.149,493.27,490.206,53.9735,399.6825,461.7325,416.05,471.95,998.837,1029.9125,1056.1335,989.564,960.2155,51.74875,683.229749999999,548.0295,293.11125,30.76625,30.0327,25.107925,15.28685,3.795575,1.2443,0.1087,-0.0346,-0.074675,33.0955,32.2366,24.927575,13.217275,1.7166,0.131,-0.03945,-0.067,0.285575,28.66065,27.98675,22.55205,13.0628,2.5299,0.1995,-0.0321,-0.0661,-0.12055,23.117675,19.0968,14.275075,8.3567,1.406975,-0.0434,-0.1534,-0.416525,-0.312025,24.340925,21.652975,16.94125,3.8394,1.83305,0.07765,0.09895,-0.089175,-0.1123,23.57635,17.2954,368.46925,17.25486079182,14.0300783172915,15.5378257272161,15.6871695180202,14.330764515038,14.7476263814445,16.2367294656241,15.1249137355503,16.6399797551968,15.7714356478921,16.7310632226393,402.341779037381,408.05737521961,406.888948978741,407.398733155004,404.979838163742,407.629194057422,405.061137951321,406.12897799755,408.937814894484,408.890469515238,411.04167206018,2004.15420555569,1998.16692895236,2003.81161335166
8,16.75,5.80076539558777,27.0554301628812,0.691664358255226,2.79969427245947,0.77806662207582,1.14412881944328,135.906964331496,10.0413027229794,0.684744517334878,140.267687446765,11.5767828230297,1.44882487765846,4.26,2.6725,1.415,0.57375,25.354605,26.32095,25.54372,25.42,25.614225,25.80651,99.382711,94.716,21.5022825,25.684,25.07625,27.40325,27.826,254.1875,474.8365,470.82,458.128,49.569,400.07,459.525,417.675,490.6675,934.3975,963.366,1019.4275,961.055,918.40525,47.911,390.975,391.062,260.20625,29.92005,28.42655,24.2195,15.1084,3.8162,1.2463,0.109375,-0.034575,-0.07465,33.919375,33.2442,23.49285,13.1761,1.721925,0.131,-0.039425,-0.067425,0.2856,26.76655,26.21005,21.974225,12.876325,2.5424,0.199425,-0.03215,-0.06615,-0.12115,22.904775,18.8478,14.146775,8.357325,1.40675,-0.0434,-0.1534,-0.4166,-0.311875,23.840225,21.273475,16.6871,3.868,1.83485,0.07765,0.098875,-0.089175,-0.111,22.7561,16.287975,346.7315,17.0865056017077,15.2722910718363,17.7430602453998,15.7514320171179,16.3387042250028,15.0440452796098,16.3291866968151,15.3427055447348,16.6141937292993,16.2091982367652,14.6230484538957,405.042658864381,407.307777554274,405.631822358829,407.451026886341,407.006318012915,407.470463431801,407.814302119207,407.987349380469,408.186219183142,409.476712031642,401.084648861111,2003.48545018215,2003.1428040939,2001.82361382581
8,17.25,5.64299990835857,27.2020617907736,0.499416631775477,0.710837123649186,0.983945512542849,0.720282149958779,116.093280786759,19.5320687173419,0.653967782144718,140.903705822555,14.8529088707747,1.68658188178244,4.1525,2.5155,1.4,0.5275,25.24093,25.5172,25.4351875,25.657945,25.53705,25.8434375,99.3850695,92.339,21.34144,25.5675,24.4415,25.955,25.234,232.88,427.91,421.444999999999,419.98225,44.765,398.89,458.9675,418.425,491.3675,833.42,871.718,896.96525,845.7285,791.035,43.49,374.1405,350.124,211.564,27.9053,26.9253,23.02445,14.651,3.8313,1.247225,0.10875,-0.0346,-0.075,32.080875,30.5675,22.6694,12.78515,1.7263,0.131575,-0.03945,-0.0669,0.285575,26.353925,25.870575,21.526775,12.743825,2.544125,0.199425,-0.03215,-0.06615,-0.120575,22.580825,18.6072,14.07415,8.376275,1.4073,-0.0442,-0.1534,-0.4166,-0.311725,23.075125,19.60065,16.3006,3.8963,1.8353,0.0781,0.098875,-0.0891,-0.111575,22.41075,15.952275,298.58325,17.0909356789106,14.8480675650842,14.4394547423001,15.0433781422752,15.265067972054,15.3747853444765,15.3763025604782,15.6113447485736,13.5361020126649,16.2074279306646,14.9841475768379,405.002250069036,407.68283913941,405.562250662674,408.460335391841,406.099755664167,407.977558163498,406.157254189167,407.750124570225,403.428944917832,410.036808640708,405.915573326167,2011.99329883129,2011.3036212387,2011.53659413446
8,17.75,4.99044380174615,27.0818557163513,0.447715390579318,2.13174830749345,1.70182806297957,4.25970296719946,116.384012116926,12.2794714943993,0.603391433423237,119.750226831943,11.9055776948734,1.50229800559494,4.17875,2.452,1.346,0.538,25.24644,25.744625,25.408875,25.69872,25.5347625,24.745225,99.387132,93.03725,21.32945,25.2855,24.96725,24.2365,23.692,217.035,349.353,344.415,337.4385,35.073,397.825,451.025,413.7425,469.26,679.5925,739.976,727.336,716.443,608.711,34.285,228.9975,200.72675,204.19625,26.4844,25.7377,22.002425,14.168175,3.8268,1.2482,0.10865,-0.0346,-0.075,28.809325,27.4282,20.6917,12.34825,1.73105,0.131,-0.03945,-0.0669,0.2861,26.200575,25.885925,21.045825,12.55585,2.543975,0.199425,-0.03215,-0.065575,-0.120575,22.07595,18.11,13.97755,8.387475,1.408075,-0.0434,-0.1534,-0.4166,-0.311875,22.3871,19.36505,15.9342,3.9235,1.83575,0.07765,0.0991,-0.08925,-0.112475,21.89625,15.7562,217.35925,17.0923043086656,14.9899934061219,13.8395234511282,15.0381489318072,13.3041391827441,15.494715332553,14.6593584505088,15.6464801249174,15.0746326910791,15.8967681979498,15.6574331198999,404.612739511222,409.537577889649,403.052122055432,409.625694895255,403.557444947589,408.880202800842,405.337116900042,408.494662568424,401.795324344055,410.506223535901,404.097478790909,2008.30094426886,2013.38604487639,2006.16167839022
8,18.25,5.32658526229774,26.5504261802343,0.565830447118955,2.85975293152724,1.49080438694626,2.78636300614128,97.8307905944956,28.3242048820011,0.632609021475427,81.7399642221796,5.29986609821817,1.42814819653061,3.8735,2.42325,1.2935,0.49,24.8095975,25.86105,24.986305,25.25954,25.844565,24.20502,99.3815545,93.935,20.0683,23.9675,22.887,22.6265,23.288,176.71,312.343,290.7875,289.70175,29.29,395.61,452.27,413.9275,462.7425,578.798,627.42,648.3395,498.508,310.298,28.6845,211.618,163.628,156.408,25.6355,24.8827,21.2411,13.7698,3.8197,1.2491,0.109,-0.034625,-0.075,25.8813,24.6112,19.777,11.9658,1.70735,0.130525,-0.039475,-0.06695,0.285525,26.3162,25.8724,20.5274,12.3562,2.5514,0.1994,-0.0322,-0.0662,-0.1206,21.6618,17.532175,13.8282,8.3756,1.4061,-0.044225,-0.15345,-0.416675,-0.31195,21.7963,19.03125,15.6287,3.935425,1.835575,0.07765,0.0991,-0.0894,-0.11,21.852975,15.56975,215.567,17.7509012769893,15.6862029367627,13.9155045392697,16.0228459670046,14.131360226154,16.1028954694012,14.6320014513891,15.9803632661593,14.7539857914161,16.5403830772373,14.8472256792297,404.963239476195,409.167986962427,403.648440540826,409.387547221138,402.309590317108,409.396726657718,403.205624523803,409.817442883828,403.471621296448,410.093192973193,407.81471805227,2010.63841267725,2003.76986306356,2007.33593120825
8,18.75,5.0108531433025,26.3089286480826,0.720987851471432,2.80007266112712,3.78478838006379,4.66955156649253,74.6027427798581,45.9519279010118,0.572461793933969,44.3754035968696,2.52087161265376,1.19443163611062,3.585,2.18975,1.1965,0.44,24.58033,25.66745,24.694895,24.893835,24.91707,23.56372,99.38958725,93.7755,20.47174,23.663,22.732,21.904,21.91,154.6275,231.227,233.0775,225.818,21.882,396.07,442.74,413.3,456.95,450.57075,492.323,504.2075,340.27525,200.229,22.358,138.036,132.82,118.84975,24.4696,23.8943,20.5583,13.3814,3.815525,1.24705,0.109,-0.034625,-0.07465,24.7571,23.7234,19.0713,11.7088,1.7116,0.130525,-0.03945,-0.06695,0.28605,24.7252,24.2534,20.178,12.1464,2.5614,0.1998,-0.0322,-0.0662,-0.1206,21.2854,17.10235,13.689,8.3657,1.40235,-0.04345,-0.15345,-0.4159,-0.312025,21.3301,18.6325,15.3948,3.95235,1.83795,0.077575,0.099175,-0.089475,-0.111,21.92075,15.409,135.976,17.5943355067152,16.1078510351517,15.5102782113813,16.3346957302693,15.9174925261094,16.6923293288991,14.3652526139949,16.7807474608794,14.5635633964357,17.0047943667436,16.218539328686,407.041810197367,408.91686613033,404.738712294873,409.751997769902,405.015960047812,410.671383451671,406.731277086135,411.615917662698,409.086849758025,418.014764054122,426.17698422128,2002.44766096617,1993.5532789147,2002.74189961101
8,19.25,4.84973370094303,25.8368214431932,0.800971544455624,6.93352337886559,5.16226266127752,9.62066297331904,52.7501540339142,20.6499101540991,0.603309724278985,15.4026974689256,1.32234095870058,1.39608169644435,3.4755,2.13225,1.1,0.453,24.087515,24.633375,24.158965,24.281825,24.26944,23.30025,99.4579525,94.929,19.005,22.67975,21.2375,20.9325,19.51,115.78,177.247,170.1275,172.85,16.067,398.07,437.31,412.1325,436.975,335.522,382.061,390.0825,257.94975,146.76025,17.3775,104.152,90.3019999999999,89.8755,23.3737,22.8622,19.7912,13.0263,3.807375,1.248,0.109,-0.034675,-0.07465,23.4925,22.5541,18.3585,11.4818,1.71485,0.13105,-0.03945,-0.06695,0.28605,23.8314,23.3574,19.2974,11.9252,2.5666,0.1998,-0.0322,-0.0662,-0.1206,20.7395,16.57345,13.5355,8.3499,1.3973,-0.04345,-0.15345,-0.41645,-0.31095,20.6583,18.5728,15.0392,3.965725,1.840325,0.077575,0.0994,-0.089475,-0.11015,21.401075,14.8485,98.1249999999999,17.6412598272701,15.8348128620504,14.0003998994287,15.8169404283205,14.2633389814964,16.0521016655887,16.0627432681784,16.3253876259666,15.6585285103952,17.3845030861743,15.7610734126621,411.584350730154,412.037015337463,407.148161989209,412.897888055023,413.138987904486,416.112798724267,404.505445149612,417.77617475993,413.482719560149,438.639136769312,429.969391113326,2002.992720933,2009.79332910102,2042.10160546823
