DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,14.75,409.256,29.85875,394.77625,29.15925,1986.0765,408.991,29.86975,393.686,29.252,1974.21775,409.3765,29.63675,393.3925,29.662,1972.528,407.669,30.47375,389.99075,30.9545,1971.706,417.77725,32.59475,399.4115,31.083,1973.525,441.279,34.092,411.555,33.993,1955.306,2.3665,33.911,0.41625,403.87325,29.311,-11.09825,2.2,-12.267,420.787,36.916,0.49775,80.8175,6.198,0.95525,2.24,1.78,0.43,0.36,0.16,32.0665,33.0955,31.666,32.052,31.5925,30.502,30.341,101.391,69.435,22.572,30.72,30.6725,29.06,29.12,29.63,257.2,740.86,732.7,89.82,444.9,498.5,579.92,488.3,484,1532.455,1496.295,1459.46,1265.675,266.0775,82.39,44.56,45.92,20.265,12.575,27.1995,26.457,25.23525,24.6005,24.076,21.61575,20.586,20.74175,26.531,25.8025,24.9275,24.322,23.27075,23.08,20.87,20.3065,20.6235,27.039,26.063,25.214,24.527,23.686,26.59025,21.5045,20.788,19.894,26.338,25.7995,24.22075,24.264,23.5595,22.80425,21.1745,20.18,19.797,26.479,25.943,25.07175,24.291,23.227,22.349,21.666,20.38,19.3335,18.27525,19.033,21.36675
7,15.25,409.118,29.2415,394.196,29.509,1985.67,408.7485,29.47275,393.57225,29.934,1970.20675,408.425,29.76025,394.42,29.35975,1970.873,407.4985,31.23425,390.30425,30.34275,1977.211,416.7305,32.65325,403.05975,33.11875,1983.709,440.1975,33.5125,424.447,35.229,1968.59975,2.3435,33.855,0.3845,403.67825,29.574,-8.194,2.12,-9.43475,349.52925,27.412,0.47375,57.3025,3.82975,0.92825,2.09,1.68,0.405,0.34,0.16,31.927,33.13775,31.736,31.9455,31.65375,30.3295,29.83,101.3865,74,22.3885,30.5,30.47,28.7125,28.84,29.8,232.25,659.785,651.825,81.015,444.65,496.3,512.435,486.15,485.15,1370.0375,1327.03,1296.68,1120.37,76.515,36.85,41.7125,59.8575,14.385,25.545,27.26375,26.546,25.27075,24.61375,24.07175,21.616,20.587,20.748,26.562,25.813,24.94725,24.32475,23.269,23.0775,20.867,20.3065,20.619,27.1085,26.11675,25.256,24.54575,23.68525,26.579,21.50425,20.77775,19.8925,26.389,25.86125,24.24375,24.265,23.55725,22.804,21.175,20.17775,19.7965,26.4465,26.0005,25.0915,24.29125,23.26175,22.349,21.72025,20.402,19.33125,18.653,20.115,20.74
7,15.75,409.7085,29.393,392.779,29.56725,1989.7455,409.37475,29.426,392.3685,29.62925,1973.44275,407.91825,29.443,392.9845,29.65,1972.9795,408.649,30.5605,389.218,30.6345,1971.824,420.7395,32.7005,403.712,32.152,1971.933,440.219,34.034,426.26975,34.973,1962.875,2.244,33.899,0.372,404.5045,29.83475,-7.144,1.875,-6.5495,271.812,32.408,0.456,42.2595,4.702,0.88,2.09,1.6775,0.395,0.32,0.15,31.932,33.1035,31.7935,31.93175,31.447,30.008,29.56425,101.3715,75.975,21.932,30.29,29.96,28.6225,28.6575,29.1,205.15,562.3,555.325,71.07,443.575,495.05,424.9375,484.5,480.95,1170.69,1139.16,1124.8225,826.0025,33.39,19.18,36.98,72.885,18.715,9.28,27.24525,26.55825,25.2885,24.618,24.07075,21.6145,20.587,20.74825,26.528,25.852,24.99125,24.334,23.271,23.07725,20.867,20.3065,20.6085,27.11125,26.14575,25.271,24.56525,23.6865,26.58875,21.505,20.777,19.89325,26.4305,25.88975,24.27875,24.27025,23.56025,22.80425,21.17625,20.17925,19.79625,26.40275,25.9475,25.107,24.31025,23.265,22.34925,21.69025,20.4255,19.33225,18.06,20.189,18.786
7,16.25,410.00325,29.92,394.893,29.792,1988.34,410.115,30.0735,394.41425,30.04575,1974.673,409.70075,30.416,394.64425,29.22525,1973.818,408.701,30.95,387.547,31.4695,1976.75,421.556,32.996,401.6205,32.6605,1990.96775,452.2675,34.284,431.6965,34.98575,1966.975,2.2825,33.707,0.36475,404.69825,29.8115,-5.0525,3.4265,-3.251,233.62275,27.97875,0.452,32.6905,-0.339,0.89625,2.065,1.66,0.38,0.3,0.14,31.833,32.86575,31.698,31.856,31.16375,29.7545,29.326,101.354,77.34,21.601,29.915,29.455,28.5825,28.59,28.705,187.625,467.3875,458.475,60.7775,444.75,494.2,337.94,481.75,478.6,975.56,960.21,923.18,340.32,23.9625,22.3425,31.91,13.95,17.55,8.725,27.259,26.55375,25.32275,24.628,24.06925,21.6175,20.588,20.75,26.537,25.872,25.01875,24.3405,23.272,23.077,20.87075,20.32025,20.62025,27.124,26.18725,25.33025,24.5835,23.68725,26.60675,21.506,20.779,19.89425,26.42575,25.91875,24.29225,24.28,23.55875,22.80825,21.17725,20.18025,19.797,26.25725,25.93925,25.131,24.3365,23.222,22.367,21.6905,20.428,19.333,17.34,18.518,17.58975
7,16.75,411.838,29.8875,394.3455,29.7335,1994.60925,410.704,29.737,393.9645,29.69975,1966.79575,410.117,30.3675,395.1525,29.7165,1973.326,409.89,30.9955,390.8695,31.16675,1982.133,426.073,32.845,416.129,33.053,1976.765,457.9055,33.81,444.7485,35.259,1978.7745,2.317,33.567,0.32,405.227,29.66675,-4.076,3.503,-2.734,186.5285,30.73975,0.463,20.9335,-2.196,0.861,2.085,1.645,0.37,0.3075,0.13,31.60425,32.606,31.4885,31.64775,30.662,29.26575,29.0935,101.3515,78.34,21.27575,29.64,29.29,28.405,28.29,28.325,149.9,361.42,358.8,49.085,442.6,490.9,244.92,479.275,475.975,757.06,731.2925,718.795,168.1825,20.425,13.01,26.4325,7.8175,6.685,9.6475,27.2245,26.57,25.345,24.633,24.0715,21.61775,20.588,20.766,26.553,25.891,25.0455,24.349,23.27675,23.07675,20.876,20.333,20.632,27.1065,26.2155,25.335,24.5965,23.6895,26.594,21.508,20.77875,19.8955,26.39,25.924,24.316,24.2905,23.557,22.809,21.1785,20.1835,19.797,26.171,25.91,25.1385,24.335,23.235,22.3685,21.69125,20.423,19.3355,16.507,16.6945,15.9985
7,17.25,411.724,29.3135,395.54275,29.70775,1988.08375,411.498,29.7485,394.17125,30.02975,1972.372,411.843,30.1945,396.033,29.57375,1972.196,413.485,30.8115,393.49975,30.4895,1985.5525,426.935,32.61,405.8735,31.765,1975.3515,465.5435,33.49525,439.4795,33.699,1969.787,2.2415,33.331,0.293,405.0735,29.8625,-2.1,3.036,-0.556,119.23225,27.745,0.4175,8.197,-3.952,0.814,2.045,1.605,0.33,0.29,0.13,31.501,32.15525,31.021,31.453,30.072,28.78,28.766,101.36,81.525,20.27775,29.275,28.99,28.1025,28.0325,28.07,122.55,256.165,255.5,36.2825,439.725,487.575,153.665,476.15,473.95,538.47,518.67,515.2,123.7575,13.82,9.0075,19.74,6.9975,5.03,9.0025,27.11,26.5345,25.348,24.6365,24.07175,21.6185,20.588,20.775,26.5015,25.915,25.04925,24.35525,23.28,23.07975,20.867,20.311,20.623,27.016,26.21075,25.34325,24.59875,23.68775,26.602,21.508,20.77875,19.895,26.384,25.94975,24.33925,24.30225,23.55175,22.80525,21.178,20.182,19.795,26.1435,25.88,25.1305,24.343,23.27825,22.41,21.67575,20.4245,19.334,15.021,15.21,14.5735
7,17.75,412.725,29.1805,394.695,29.962,2012.0995,414.132,29.3645,394.71675,30.164,1984.48425,412.774,29.452,396.1585,30.16325,1974.96575,416.122,30.575,396.174,31.612,1976.4655,429.135,32.097,408.12925,32.54325,1982.22,468.385,32.9465,456.373,34.294,1973.241,2.00525,32.88725,0.265,406.87525,30.1785,-0.6435,4.03566666666667,2.568,74.95925,21.7156666666667,0.34675,-1.306,-2.92575,0.702,1.775,1.385,0.28,0.27,0.11,31.024,31.58125,30.48775,31.005,29.41775,28.35975,28.32725,101.37475,83.195,18.8395,28.685,28.75,27.7925,27.7025,27.79,85.875,158.0775,155.95,23.75,437.6,484,76.015,473.6,471.85,327.04,321.15,320.75,89.105,10.0425,6.19,12.96,5.9375,3.785,3.905,26.9865,26.503,25.369,24.6535,24.0755,21.61,20.589,20.76475,26.4675,25.923,25.0665,24.36,23.28,23.07425,20.87,20.312,20.6275,26.94975,26.156,25.3355,24.6075,23.689,26.58825,21.508,20.779,19.896,26.377,25.9425,24.36425,24.31475,23.54625,22.80475,21.17925,20.183,19.7935,26.06875,25.84425,25.13875,24.3625,23.2775,22.3965,21.67225,20.41475,19.335,13.8525,13.741,12.80875
7,18.25,414.279,30.09375,398.614,30.284,2001.22125,414.4045,29.87,401.3125,30.311,1976.247,413.421,30.29775,398.8105,30.4915,1977.37975,416.33475,31.135,392.348,32.092,1991,428.997,31.979,419.1095,29.7345,2017.5645,477.773,32.671,459.25425,33.1785,1988.46175,1.97275,32.554,0.27425,408.3425,30.0655,1.297,5.03533333333333,5.692,47.1935,15.6863333333333,0.3165,-4.2715,-6.3145,0.729,1.695,1.31,0.27,0.27,0.1175,30.413,30.977,30.0145,30.326,28.8345,27.84175,27.964,101.4015,84.585,16.9385,27.985,28.205,27.4275,27.38,27.555,48.95,71.65,70.95,10.7475,436.775,478.725,13.0675,470.425,470.3,142.49,138.27,141.56,48.81,5.465,3.425,6.03,4.015,2.345,2.7875,26.8625,26.458,25.386,24.6675,24.075,21.619,20.589,20.7745,26.464,25.92,25.08075,24.3795,23.2725,23.075,20.867,20.3135,20.6205,26.878,26.12575,25.33275,24.6195,23.6895,26.61625,21.5085,20.78025,19.896,26.35725,25.93775,24.36675,24.32775,23.546,22.80425,21.1795,20.18375,19.793,26.0075,25.80675,25.1635,24.3855,23.24125,22.381,21.66425,20.40325,19.335,12.471,12.35975,11.88175
7,18.75,417.117,29.994,398.6225,30.2335,2020.1135,417.762,30.2,401.243,30.67275,1991.47375,418.534,30.776,398.762,30.674,1998.22175,423.8845,30.90925,403.4025,31.95825,1995.216,433.15625,32.18875,419.2635,32.73175,2006.45325,473.72175,32.94825,461.07125,33.41725,1981.6995,2.01925,32.18975,0.26675,409.65,30.105,3.31325,6.035,8.816,31.523,9.657,0.2975,-5.37325,-7.41775,0.663,1.7,1.27,0.25,0.26,0.11,29.916,30.10225,29.45375,29.702,28.07775,27.36175,27.343,101.412,87.015,14.64675,27.32,27.6625,27.0125,27.01,27.1825,16.75,16.545,20.2,2.6925,436,473.7,-14.7325,467.3,467.6,37.47,36.94,36.47,15,1.6625,1.1175,1.61,3.13,1.44,1.8525,26.754,26.395,25.3985,24.682,24.075,21.619,20.59,20.776,26.447,25.892,25.09,24.4005,23.275,23.075,20.8665,20.315,20.63075,26.804,26.08225,25.35525,24.636,23.68925,26.6265,21.509,20.7835,19.89675,26.35025,25.9225,24.38225,24.33925,23.544,22.80375,21.1805,20.1845,19.7915,25.948,25.74625,25.174,24.40075,23.23225,22.3735,21.6685,20.39475,19.335,11.0015,10.55675,9.9205
7,19.25,420.063,29.67325,404.074,30.215,2028.4335,419.964,29.7965,404.96675,30.547,1987.02,422.248,29.8265,404.598,30.164,1991.2495,428.971,30.715,407.468,31.60425,2009.412,441.4955,31.674,424.966,31.6145,2025.618,476.195,32.412,447.35975,32.03825,1993.2945,2.054,31.631,0.28,412.69175,29.838,4.028,7.0205,9.136,25.38525,13.23675,0.286,-5.696,-6.9015,0.684,1.7575,1.2675,0.25,0.26,0.11,29.353,29.38575,28.91575,28.92975,27.309,26.837,26.999,101.4175,89.87,12.84325,26.835,27.0925,26.695,26.7025,26.8925,1.7,-1.09,3,0.7675,433.8,469.5,-22.7375,463.95,464.95,2.07,2.22,2.205,1.07,0.31,0.2475,0.36,2.715,1.23,1.4425,26.6495,26.328,25.4105,24.698,24.0755,21.6195,20.595,20.77425,26.412,25.892,25.10225,24.413,23.2775,23.0735,20.8665,20.3165,20.6345,26.70575,26.002,25.343,24.64125,23.68975,26.6055,21.5085,20.78275,19.89675,26.26,25.9075,24.4,24.35225,23.542,22.80275,21.1805,20.1855,19.791,25.884,25.683,25.18275,24.417,23.191,22.33675,21.66925,20.3905,19.336,9.80575,9.138,9.14675
7,19.75,422.4015,29.574,406.1575,30.0765,2042.72475,423.062,29.63725,404.664,30.027,1998.7535,424.99775,29.954,409.671,30.458,2000.77975,432.967,30.37575,414.4,31.898,2011.53425,445.76425,31.579,424.944,31.4275,2002.2405,474.385,31.938,451.468,31.649,1998.556,2.0275,31.009,0.29,415.52275,29.684,5.648,7.576,10.684,23.098,12.725,0.2855,-5.86,-4.723,0.627,1.66,1.2175,0.25,0.265,0.11,28.587,28.62575,28.23525,28.19025,26.73475,26.2455,26.496,101.4385,92.43,10.976,26.315,26.7,26.3975,26.4475,26.695,0.7,-1.8575,2.1,0.705,430.225,465.525,-24.1425,460.5,462.575,0.23,0.28,0.375,0.2,0.18,0.22,0.33,2.705,1.17,1.3725,26.5105,26.242,25.412,24.711,24.0745,21.62,20.595,20.769,26.36,25.87325,25.113,24.41125,23.28,23.0735,20.867,20.318,20.633,26.62425,25.92875,25.33525,24.64425,23.69,26.6405,21.508,20.78525,19.89775,26.16875,25.877,24.415,24.366,23.541,22.8025,21.182,20.187,19.791,25.8165,25.639,25.181,24.422,23.193,22.33675,21.681,20.385,19.336,8.648,7.87275,7.325
7,20.25,426.32175,29.842,410.3355,30.122,2057.19425,425.488,29.9345,411.7915,30.152,2011.037,427.777,30.572,411.50775,29.9055,1993.1345,437.786,30.44125,419.4065,31.289,2030,453.3575,31.40175,428.553,31.0275,2041.273,471.504,31.847,448.207,31.7775,2002.373,2.02175,30.36775,0.24475,418.1835,29.73625,5.4685,6.673,11.54375,22.635,9.0455,0.28125,-5.3195,-1.238,0.637,1.62,1.21,0.24,0.24,0.11,28.0325,28.156,27.73,27.69425,26.25,26.02375,26.33075,101.46,93.235,9.532,25.8925,26.495,26.2,26.2675,26.48,0.6,-1.73,1.9,0.7275,429.95,462.85,-24.8775,458.95,461.15,0.22,0.28,0.355,0.19,0.1675,0.22,0.33,2.65,1.015,1.335,26.3575,26.14025,25.405,24.72,24.075,21.621,20.6005,20.7805,26.2725,25.8505,25.1175,24.414,23.284,23.074,20.86725,20.3185,20.63425,26.55325,25.87825,25.3365,24.651,23.694,26.63675,21.51075,20.78425,19.89925,26.0735,25.82575,24.43325,24.3765,23.54075,22.803,21.184,20.188,19.795,25.781,25.593,25.1855,24.442,23.1955,22.339,21.686,20.383,19.341,7.185,6.451,5.966
7,20.75,428.345,30.14,411.5815,30.076,2090.642,431.034,30.258,415.023,30.217,2012.2535,432.91275,30.50175,415.807,30.27625,2026.37,441.17,30.665,425.03075,30.85,2040.518,458.152,31.113,440.572,30.46,2050.588,473.751,31.014,450.539,31.083,2002.709,1.97025,29.873,0.245,421.938,29.762,5.609,7.938,9.523,17.59325,9.196,0.25525,-5.03,-1.377,0.587,1.58,1.1625,0.24,0.24,0.11,27.5845,27.53775,27.034,27.20925,25.893,25.83525,26.0635,101.494,94.4875,8.717,25.82,26.2675,26.03,26.08,26.2775,0.6,-1.81,1.9,0.705,428.775,460.5,-26.59,457.325,460.15,0.23,0.28,0.355,0.19,0.16,0.2125,0.33,2.595,0.9775,1.32,26.249,26.057,25.40875,24.736,24.07825,21.62225,20.6005,20.764,26.22175,25.802,25.1145,24.4205,23.2875,23.075,20.8675,20.3195,20.63475,26.46075,25.798,25.33775,24.64775,23.69425,26.64675,21.51175,20.78275,19.8995,25.98675,25.7755,24.4415,24.387,23.54075,22.802,21.185,20.19,19.7955,25.643,25.549,25.189,24.4495,23.194,22.37,21.7,20.384,19.339,6.051,5.337,4.88775
7,21.25,434.082,29.78975,416.754,30.0335,2086.2795,435.37375,29.913,419.635,30.482,2018.1025,438.809,30.36875,419.6875,30.2285,2030.5245,450.493,30.30775,429.998,31.1175,2075.0885,464.52525,30.94075,439.152,30.62,2081.0245,473.207,31.159,460.51275,31.59675,2039.3625,1.9755,29.486,0.2495,425.43425,29.958,5.942,6.82,9.96125,12.506,4.8315,0.251,-4.95675,-2.20325,0.618,1.54,1.1175,0.24,0.24,0.11,27.2165,27.19425,26.67925,26.8615,25.641,25.6445,25.85975,101.51025,94.765,7.963,25.455,25.98,25.835,25.85,26.105,0.7,-1.77,2,0.7275,427.3,458.25,-26.57,456.05,458.8,0.22,0.28,0.35,0.19,0.16,0.21,0.33,2.535,0.9725,1.3,26.115,25.973,25.401,24.742,24.079,21.623,20.6005,20.761,26.122,25.788,25.1095,24.4265,23.2905,23.075,20.86675,20.321,20.63875,26.3635,25.753,25.3335,24.6445,23.693,26.63025,21.511,20.78275,19.8995,25.9175,25.7265,24.446,24.3915,23.54,22.803,21.185,20.19,19.796,25.52825,25.48775,25.18075,24.45825,23.19425,22.342,21.675,20.3815,19.34,5.1715,4.687,4.20075
7,21.75,438.86875,29.93675,421.2445,30.1435,2129.39875,440.37175,30.2735,420.595,30.0945,2025.2645,441.76275,30.28825,425.3555,30.0905,2030.29525,454.039,30.345,435.23075,30.9855,2060.861,472.33575,30.8865,437.069,30.862,2068.644,481.3715,30.936,454.577,31.361,2029.254,1.978,29.321,0.253,429.118,29.669,6.23925,6.014,10.0175,15.528,4.6105,0.267,-5.878,-1.064,0.616,1.58,1.18,0.2375,0.23,0.11,26.8465,26.958,26.444,26.4825,25.374,25.46,25.651,101.491,96.505,7.27225,25.4,25.79,25.74,25.785,25.98,0.6,-1.9,2,0.72,425.9,457.2,-27.99,455.3,458,0.23,0.28,0.33,0.19,0.16,0.21,0.33,2.485,0.97,1.275,26.0275,25.879,25.361,24.752,24.08325,21.624,20.6015,20.7805,26.045,25.7195,25.1135,24.44325,23.2965,23.079,20.867,20.3325,20.688,26.248,25.696,25.32775,24.645,23.69475,26.6315,21.51325,20.78275,19.899,25.8375,25.676,24.441,24.403,23.54175,22.804,21.19,20.19,19.802,25.449,25.4545,25.16975,24.463,23.2005,22.344,21.675,20.39225,19.344,4.14,3.778,3.2665
7,22.25,441.676,29.999,424.316,29.941,2097.4705,444.215,29.986,426.0755,30.099,2026.05675,446.0525,30.231,428.98825,30.0865,2042.698,459.0895,30.033,439.283,30.697,2060.8765,473.2715,30.736,446.7245,30.5795,2147.821,486.00175,30.895,462.3235,31.221,2039.292,1.9525,28.884,0.2285,433.057,29.7,5.625,7.52525,10.532,12.1265,5.2115,0.2565,-5.9875,-1.0815,0.5665,1.5,1.11,0.24,0.22,0.1,26.49475,26.564,26.08675,26.133,24.9785,25.094,25.42175,101.493,96.8025,6.18325,25.07,25.55,25.595,25.67,25.87,0.6,-1.8225,2,0.745,425,454.8,-29.435,453.4,456.95,0.2275,0.28,0.33,0.19,0.16,0.22,0.33,2.43,1.005,1.2625,25.916,25.8055,25.334,24.738,24.083,21.625,20.59675,20.783,25.9775,25.63825,25.10375,24.436,23.295,23.0745,20.867,20.3225,20.7025,26.1605,25.631,25.316,24.643,23.694,26.6515,21.5125,20.7845,19.897,25.752,25.634,24.42125,24.4,23.54225,22.8035,21.186,20.191,19.797,25.371,25.42,25.16925,24.461,23.1915,22.33,21.64975,20.385,19.341,3.6085,3.6415,2.7305
7,22.75,445.636,29.559,429.50275,30.29525,2113.44125,448.12025,29.7665,436.8835,30.58425,2035.599,450.837,29.90375,436.87425,30.3355,2051.17,464.881,29.742,451.9885,30.48525,2077.5825,477.676,30.685,462.51,30.7605,2038.107,491.6245,30.485,467.9005,31.2145,2032.33425,1.93,28.683,0.218,437.805,29.659,6.4715,7.0925,11.0865,11.501,4.2805,0.248,-5.382,-1.04525,0.56,1.51,1.12,0.23,0.22,0.1,26.201,26.25775,25.82125,25.893,24.706,24.869,25.3415,101.4775,96.705,5.262,24.78,25.5025,25.44,25.515,25.705,0.6,-1.8075,1.9,0.73,424.075,453.45,-27.8975,452.05,456.225,0.22,0.2775,0.34,0.19,0.16,0.21,0.33,2.37,0.99,1.2425,25.807,25.7465,25.31,24.738,24.0835,21.62275,20.5975,20.763,25.9215,25.587,25.0865,24.4475,23.2965,23.074,20.867,20.3235,20.669,26.05225,25.58475,25.287,24.64025,23.69375,26.643,21.511,20.787,19.8955,25.65425,25.56475,24.41,24.40625,23.541,22.805,21.18475,20.19125,19.79475,25.28025,25.37625,25.1605,24.4575,23.191,22.333,21.67025,20.38125,19.33975,3.243,2.68425,2.339
7,23.25,449.309,29.93575,429.6725,30.1895,2089.057,452.076,29.93625,431.37775,30.042,2029.4105,456.894,30,437.968,29.645,2054.98,475.118,29.888,451.77875,30.2635,2094.714,484.3505,30.624,460.45875,29.93175,2083.40875,494.21675,30.50025,464.657,30.972,2061.124,1.92625,28.55875,0.21,442.14,29.6815,5.823,5.053,9.281,8.039,4.802,0.257,-4.775,-0.66625,0.55,1.52,1.11,0.22,0.23,0.1,25.986,26.03675,25.54075,25.698,24.616,24.73875,25.267,101.4685,97.32,4.9515,24.745,25.36,25.32,25.475,25.6225,0.7,-1.7375,2,0.69,422.775,452.7,-27.1625,451.925,455.85,0.22,0.28,0.33,0.19,0.16,0.22,0.33,2.33,0.9725,1.23,25.712,25.69,25.2795,24.74325,24.085,21.62325,20.5975,20.77325,25.8565,25.536,25.075,24.4455,23.29275,23.0755,20.8685,20.3245,20.6695,25.963,25.5285,25.2775,24.64,23.6965,26.63625,21.51125,20.78975,19.90125,25.582,25.46975,24.402,24.4105,23.544,22.80625,21.185,20.19225,19.79575,25.191,25.331,25.1475,24.4645,23.194,22.336,21.6705,20.3815,19.34,2.60825,2.24375,1.712
7,23.75,453.319,29.773,438.91,30.552,2113.58725,455.7875,29.789,439.86075,30.3745,2054.73525,457.905,29.806,442.228,30.34,2071.891,474.81775,29.943,456.0305,30.3095,2069.81,493.445,30.493,473.3415,30.7665,2057.3985,503.583,30.4765,481.459,31.334,2038.093,1.96,28.191,0.198,446.34575,29.82125,6.34325,5.288,9.294,6.83,5.332,0.264,-4.61225,-0.3645,0.524,1.605,1.2,0.22,0.22,0.1,25.689,25.7615,25.33425,25.437,24.439,24.6265,25.112,101.4665,97.63,4.3435,24.69,25.29,25.2225,25.375,25.535,0.6,-1.73,2,0.67,423.375,451.475,-26.5125,451.225,455.1,0.23,0.28,0.36,0.19,0.16,0.21,0.33,2.295,0.9725,1.21,25.62275,25.63125,25.2465,24.74,24.08625,21.62425,20.59775,20.77925,25.7815,25.4795,25.064,24.44625,23.29425,23.0745,20.8695,20.3255,20.66,25.915,25.46975,25.2595,24.629,23.69925,26.6415,21.51225,20.7955,19.90125,25.508,25.42875,24.372,24.411,23.549,22.8065,21.18575,20.1925,19.7965,25.13125,25.281,25.134,24.46475,23.1965,22.339,21.6715,20.38125,19.34075,1.9725,1.517,1.113
8,0.25,451.325,29.249,432.202,29.375,2209.29325,453.0005,29.779,437.063,29.939,2182.35725,455.825,29.241,443.23,29.154,2197.49,471.27475,29.668,449.587,29.101,2240.31825,483.46625,29.87,463.9825,31.5875,2250.702,491.343,30.20025,467.9705,30.136,2265.391,1.912,28.229,0.224,444.585,30.132,6.078,6.50375,9.254,11.6355,3.335,0.228,-3.396,-1.139,0.5235,1.55,1.065,0.2,0.21,0.11,25.776,25.805,25.496,24.9515,24.89575,24.708,24.916,101.415,96.7975,4.317,24.305,25.2,25.21,25.17,25.26,0.6,-1.81,1.9,0.68,420.8,450.3,-30.66,448.9,453.175,0.22,0.28,0.455,0.34,0.28,0.21,0.32,5.52,0.685,1.1575,25.567,25.6605,25.294,24.923,24.456,22.369,21.417,21.479,25.773,25.5025,25.1825,24.65175,23.65925,23.442,21.511,21.05125,21.30325,26.19075,25.48475,25.3355,24.8335,24.03925,27.006,22.10825,21.483375,20.6325,25.5235,25.4005,24.398,24.5385,23.32925,23.32425,21.8105,20.937,20.52775,25.6445,25.406,25.1935,24.8235,23.9465,22.723,22.06925,22.59,20.1885,0.96375,0.24775,0.22875
8,0.75,454.682,29.336,432.47025,29.676,2208.771,457.41875,29.692,438.0965,30.1955,2180.463,460.403,29.45075,445.153,28.98875,2266.39375,478.053,29.4545,453.52025,29.30325,2274.1435,486.762,29.74375,471.67875,31.3065,2239.341,494.355,29.905,469.677,30.477,2264.138,1.85075,27.98925,0.20925,448.85,29.929,6.45525,6.403,11.59875,10.374,3.4235,0.24125,-3.645,-1.102,0.5115,1.52,1.06,0.21,0.21,0.11,25.526,25.56875,25.19875,24.83,24.8785,24.7355,24.897,101.409,97.12,3.96575,24.21,25.1625,25.05,25.105,25.155,0.6,-1.8325,1.9,0.67,419.975,449.35,-27.045,448.25,453.2,0.22,0.29,0.45,0.3,0.2825,0.205,0.32,5.505,0.675,1.14,25.514,25.613,25.26625,24.931,24.45975,22.36425,21.41625,21.4785,25.70225,25.463,25.127,24.6545,23.662,23.445,21.511,21.048,21.304,26.1735,25.453,25.328,24.833,24.043,27.02,22.107,21.488875,20.631,25.48675,25.36225,24.3865,24.53625,23.339,23.329,21.8095,20.937,20.53,25.636,25.37025,25.19,24.82925,23.9505,22.722,22.06925,22.5835,20.1885,0.593,-0.064,-0.286
