DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,18.75,403.936,23.4175,395.833,22.019,1905.8,404.004,23.412,394.11625,22.2615,1905.0965,404.116,23.723,394.828,23.36175,1899.24025,404.833,24.185,395.18275,22.62075,1899.973,404.223,23.467,397.98525,20.71,1904.4815,406.5885,23.91,399.077,20.525,1902.01775,2.13925,27.12775,0.09725,401.9975,21.733,0.168,0.525,0.970833333333333,20.6455,-6.19016666666667,0.26525,-9.986,-17.1515,0.59725,1.74,0.6325,0.5,0.5,0.17,25.08575,25.08475,25.1575,25.00625,25.16825,25.2245,25.1265,100.7975,62.1225,6.305,25.545,25.32,25.05,25.13,25.76,30.45,30.19,32.55,30.08,3.94,405.5,455.925,-23.93,427,455.4,61.215,64.865,34.3225,37.035,36.32,31.67,4.095,18.36,26.255,35.385,28.05975,28.2515,28.12475,27.33925,26.2175,25.855,25.683,25.214,24.291,28.518,28.7895,28.95375,28.23375,26.781,26.406,26.083,25.27025,24.771,28.1905,28.1555,28.0515,27.9035,26.6725,26.187,26.114,25.51725,24.853,28.30575,28.74925,28.409,27.93325,26.76625,26.476,26.32475,25.478,25.0235,28.622,29.13225,29.1115,28.703,27.19275,26.93,26.718,25.93375,25.31325,-3.604,-12.3875,-20.363
6,19.25,405.579,23.6355,400.589,23.094,1895.217,405.92325,23.59525,399.0675,22.857,1912.28225,406.9105,23.708,399.06675,23.78,1909.2935,407.391,24.301,401.797,22.78,1907.17975,408.51425,23.65675,402.47075,22.7325,1901.4755,411.4635,24.253,403.3845,23.23,1894.75,2.124,26.795,0.112,403.3095,21.65725,1.51625,0.8885,2.47166666666667,9.2815,-6.07658333333333,0.213,-15.331,-18.2095,0.536,1.695,0.6,0.4775,0.46,0.145,24.58225,24.682,24.67225,24.3135,24.57225,24.43625,24.35025,100.8055,65.365,4.952,24.885,24.705,24.435,24.5825,25.1575,8.3,5.815,10.1,6.7375,1.3925,402.525,451.75,-57.09,423.6,451.05,17.18,17.94,8.99,9.4425,9.515,8,1.2825,5.155,7.3,9.125,27.52475,27.868,27.85075,27.263,26.22025,25.85025,25.68625,25.216,24.29175,27.99175,28.47525,28.757,28.13725,26.80275,26.40025,26.0615,25.264,24.76725,27.873,27.875,27.878,27.856,26.684,26.196,26.111,25.521,24.856,27.89175,28.334,28.2615,27.8505,26.75975,26.4785,26.3175,25.4775,25.0245,28.13275,28.67675,28.87075,28.6265,27.2245,26.9515,26.7245,25.9335,25.308,-9.83225,-17.09325,-26.5435
6,19.75,407.1725,23.9395,401.1395,22.226,1905.03725,407.68,23.9365,401.6925,22.299,1898.227,409.53925,24.05575,400.3595,22.59,1897.54875,410.546,24.273,400.6085,22.837,1901.44925,412.088,23.9635,402.18475,20.53,1907.111,415.072,24.5795,406.00625,21.45,1903.88675,2.0945,26.3925,0.119,405.16575,21.58625,1.981,1.252,3.9725,5.142,-5.963,0.197,-18.704,-16.073,0.518,1.55,0.5,0.41,0.4,0.13,24.212,24.248,24.258,24.159,24.2395,24.21475,23.889,100.824,69.3825,4.673,24.4,24.11,23.78,24.17,24.68,0.9,-2.935,2.5,-1.09,0.355,398.7,450.125,-70.77,420,447.6,1.085,0.6975,0.205,0.225,0.4025,0.0675,0.23,0.1225,0.3825,0.26,26.847,27.326,27.602,27.1405,26.2265,25.8575,25.6865,25.217,24.301,27.35,27.93,28.43675,27.975,26.832,26.397,26.0775,25.243,24.77275,27.44675,27.501,27.624,27.77575,26.691,26.2025,26.118,25.523,24.87,27.3535,27.84275,28.01,27.748,26.776,26.49575,26.3195,25.4785,25.029,27.5955,28.197,28.6015,28.48,27.246,26.95775,26.7245,25.9585,25.32475,-12.985,-21.03125,-28.691
6,20.25,408.8865,23.6455,402.971,23.162,1906.87525,409.629,23.626,402.04325,22.6765,1909.846,411.231,23.45,402.76325,23.39575,1910.895,413.527,24.08925,402.974,22.9665,1904.371,414.4255,23.96275,405.59425,22.68975,1901.412,416.9965,24.2865,410.517,23.7595,1896.786,1.99125,26.24875,0.11475,406.82175,21.64775,1.939,0.89525,3.656,4.158,-2.978,0.1825,-19.679,-13.993,0.47025,1.53,0.48,0.3675,0.3725,0.12,24.07,23.974,24.054,23.758,23.896,23.83875,23.694,100.845,71.98,4.168,24.165,23.815,23.5925,23.83,24.33,0.3,-3.6475,1.9,-1.59,0.2925,397.2,448.525,-69.73,420.4,445.6,0.07,-0.18,-0.19,-0.19,0,-0.44,0.1075,-0.24,0.05,-0.23,26.39275,26.921,27.3725,27.042,26.2315,25.8595,25.693,25.218,24.30025,27.049,27.594,28.20025,27.85175,26.8515,26.405,26.075,25.24825,24.771,27.0515,27.22225,27.4395,27.7025,26.7205,26.211,26.112,25.523,24.858,26.912,27.517,27.757,27.67,26.788,26.505,26.326,25.4765,25.0265,27.2,27.798,28.32175,28.3825,27.27175,26.966,26.721,25.938,25.325,-15.682,-22.85725,-29.972
6,20.75,411.7495,23.51,406.2515,22.24775,1902.856,412.93275,23.6,408.18725,22.661,1902.393,413.86325,23.607,405.67775,23.19225,1904.4365,415.02925,23.906,407.018,23.174,1907.7675,416.869,23.8545,406.718,21.28675,1913.548,418.46575,24.1365,412.4605,21.4895,1912.4,2.029,25.9905,0.104,408.21925,21.711,2.112,0.837,3.295,2.463,-2.8155,0.179,-16.374,-12.639,0.4505,1.48,0.48,0.35,0.3775,0.12,23.858,23.819,23.7865,23.61,23.783,23.622,23.35,100.865,74.48,3.131,23.7675,23.535,23.29,23.54,24.01,0.3,-3.62,1.9,-1.5875,0.3,394.775,446.9,-68.985,418.675,442.85,0.07,-0.19,-0.19,-0.19,0,-0.44,0.135,-0.24,0.05,-0.23,26.00025,26.5815,27.14025,26.9535,26.23975,25.86325,25.69475,25.22,24.303,26.69525,27.3225,27.9805,27.7455,26.865,26.416,26.072,25.25,24.77275,26.7865,26.949,27.271,27.621,26.739,26.2175,26.1145,25.521,24.85825,26.624,27.256,27.514,27.574,26.80325,26.465,26.328,25.478,25.0275,26.8385,27.486,28.09,28.286,27.2885,26.968,26.716,25.94,25.327,-18.02275,-24.084,-31.173
6,21.25,413.37875,23.43175,407.313,23.25775,1914.25875,414.69475,23.715,407.483,23.1825,1925.481,415.454,23.85775,407.621,24.051,1924.925,416.386,24.041,409.3255,23.145,1907.73525,418.2225,24.149,412.312,23.30975,1912.2495,421.016,24.2875,414.066,23.67825,1908.731,2.028,25.54,0.1005,411.264,21.831,2.0095,0.89275,3.3365,-2.99475,-4.7055,0.169,-15.91225,-10.8115,0.438,1.465,0.45,0.35,0.3375,0.12,23.543,23.642,23.58275,23.381,23.66825,23.33,23.099,100.8885,76.43,3.0845,23.53,23.335,23.1225,23.51,23.8525,0.3,-3.505,1.9,-1.57,0.34,393.925,445.9,-66.4675,416.65,441.55,0.07,-0.19,-0.2,-0.19,0,-0.45,0.125,-0.24,0.05,-0.24,25.64625,26.27375,26.9585,26.89325,26.245,25.8675,25.698,25.22275,24.30575,26.475,27.0955,27.774,27.608,26.871,26.41,26.07575,25.247,24.77375,26.5665,26.74775,27.1175,27.54,26.7495,26.21275,26.111,25.5215,24.85925,26.334,26.971,27.318,27.484,26.81825,26.4765,26.3355,25.48175,25.0285,26.5885,27.212,27.9045,28.1755,27.3235,26.9825,26.712,25.941,25.329,-19.0245,-24.1575,-31.9675
6,21.75,415.73,23.932,409.636,23.051,1916.017,415.923,24.046,410.628,22.86,1913.889,416.6875,24.2,407.1545,23.01925,1914.566,417.8735,24.0285,411.314,23.40975,1910.92825,419.455,24.22025,411.721,22.9285,1919.3285,423.337,24.84475,415.974,22.70275,1918.9675,2.0815,25.224,0.10325,411.587,21.873,1.447,0.4325,2.998,-3.659,-3.3855,0.148,-17.029,-10.976,0.45225,1.465,0.44,0.35,0.35,0.12,23.33275,23.4085,23.487,23.203,23.55375,22.994,22.92,100.89825,78.39,2.582,23.44,23.2,22.98,23.39,23.7575,0.3,-3.56,1.725,-1.5575,0.35,392.45,444.225,-66.52,415.05,440.7,0.07,-0.19,-0.2,-0.19,0,-0.44,0.1325,-0.24,0.05,-0.24,25.3505,26.004,26.8215,26.823,26.248,25.8725,25.701,25.2255,24.305,26.2545,26.8945,27.61775,27.5035,26.88375,26.41125,26.074,25.251,24.777,26.3065,26.585,26.9365,27.458,26.7505,26.2205,26.10825,25.52125,24.8605,26.138,26.748,27.148,27.4015,26.83275,26.482,26.3335,25.48,25.033,26.35525,26.97175,27.71675,28.066,27.3475,26.9885,26.7105,25.93925,25.32275,-19.32,-24.4665,-33.289
6,22.25,416.48375,24.021,410.65025,23.569,1919.348,416.89775,24.39475,411.242,24.234,1927.023,418.326,24.2805,409.72625,24.1605,1927.4,420.38975,24.66025,413.716,24.35125,1919.04,422.41625,24.72325,413.5345,23.47425,1915.84825,426.497,25.178,418.336,23.64075,1911.821,1.9405,25.0915,0.1015,414.122,21.953,1.76,0.5105,2.70525,-2.902,-2.17275,0.155,-15.677,-8.9025,0.421,1.345,0.43,0.31,0.33,0.11,23.279,23.3485,23.326,23.061,23.324,22.901,22.7115,100.909,79.9125,2.374,23.22,22.985,22.74,23.13,23.57,0.3,-3.42,1.8,-1.57,0.3075,389.4,443.3,-66.555,413.5,439.075,0.06,-0.19,-0.2,-0.19,0,-0.44,0.1225,-0.24,0.055,-0.23,25.087,25.7755,26.66325,26.76225,26.252,25.88275,25.69725,25.2275,24.316,25.97225,26.657,27.4735,27.4075,26.863,26.42025,26.081,25.256,24.779,26.04175,26.3975,26.79275,27.37375,26.7485,26.227,26.1095,25.526,24.876,25.91575,26.581,27.013,27.337,26.836,26.4905,26.333,25.48075,25.035,26.1585,26.761,27.553,27.983,27.34275,27.0095,26.71075,25.94225,25.33375,-20.0885,-24.916,-32.81825
6,22.75,418.575,24.04825,411.68075,22.829,1916.885,419.463,24.0135,413.0825,22.611,1927.053,419.94125,23.9695,411.687,22.8905,1921.416,421.609,24.75375,416.3,24.3285,1920.4845,424.311,24.4775,415.865,23.495,1923.37475,429.293,25.4125,421.263,23.0245,1922.129,1.9015,24.85375,0.1,415.66075,22.18825,1.4085,0.436,3.599,-3.927,-3.457,0.13075,-15.213,-9.24725,0.36725,1.2775,0.42,0.305,0.31,0.105,23.06725,23.115,23.11775,23.019,23.15725,22.737,22.412,100.90675,81.935,2.294,23.07,22.82,22.5575,23,23.405,0.3,-3.41,1.9,-1.59,0.375,388.7,442.025,-65.215,413,439.025,0.07,-0.19,-0.21,-0.19,0,-0.44,0.115,-0.24,0.055,-0.24,24.8805,25.53475,26.50525,26.6915,26.26025,25.8895,25.701,25.2305,24.318,25.76175,26.45375,27.3235,27.325,26.857,26.43025,26.084,25.256,24.77925,25.93775,26.17925,26.6505,27.29825,26.7365,26.23475,26.11225,25.525,24.8705,25.68975,26.412,26.9055,27.254,26.83375,26.494,26.33675,25.48125,25.036,25.9715,26.57,27.4215,27.8955,27.336,27.015,26.712,25.944,25.3345,-20.7925,-25.70725,-32.867
6,23.25,419.22825,24.4515,413.833,23.62,1923.115,420.314,24.236,413.616,24.60975,1929.032,420.6535,24.0805,414.01525,24.5485,1936.90875,422.286,24.0995,415.877,24.297,1920.988,426.6275,24.41225,419.0595,23.2575,1922.058,429.845,25.223,424.045,23.9505,1916.4905,1.916,24.834,0.097,416.03275,22.3215,1.65125,0.281,2.905,-3.649,-4.03525,0.116,-14.448,-7.793,0.354,1.23,0.38,0.29,0.3,0.1,22.97175,23.00125,22.973,22.739,23.09075,22.3765,22.2065,100.903,83.405,1.94425,22.94,22.75,22.425,22.88,23.27,0.3,-3.3925,1.8,-1.57,0.35,387.775,441.8,-64.3675,412.05,437.75,0.0625,-0.1925,-0.21,-0.19,0,-0.44,0.13,-0.24,0.06,-0.24,24.666,25.3375,26.3775,26.618,26.2605,25.8955,25.706,25.233,24.3155,25.533,26.258,27.1735,27.23775,26.87225,26.4525,26.09325,25.261,24.78025,25.75975,26.01875,26.55225,27.201,26.72225,26.23775,26.11625,25.525,24.8645,25.5315,26.2505,26.755,27.19225,26.842,26.497,26.34125,25.48125,25.037,25.7985,26.426,27.2755,27.81075,27.34925,27.0235,26.71975,25.952,25.336,-21.7525,-25.141,-33.3415
6,23.75,421.386,25.399,413.8135,23.5685,1929.84775,422.2025,25.14125,415.62675,22.968,1928.795,423.0745,25.4795,416.3255,23.13825,1925.6115,423.74175,24.65925,415.825,24.4725,1921.56,427.754,25.001,418.507,23.26725,1927.19025,431.2395,25.647,422.385,23.069,1924.375,1.852,24.74,0.097,417.4465,22.443,1.29775,0.809,3.3655,-2.0795,-4.088,0.116,-14.11925,-7.348,0.34775,1.22,0.385,0.2975,0.3,0.09,22.878,22.866,22.802,22.613,22.841,22.316,22.082,100.901,85.49,1.5435,22.705,22.5,22.2025,22.595,23.095,0.3,-3.4175,1.8,-1.58,0.3,386.5,440.8,-63.91,409.875,436.3,0.07,-0.19,-0.21,-0.19,0,-0.44,0.1275,-0.24,0.06,-0.24,24.4385,25.1705,26.25225,26.52625,26.2655,25.902,25.706,25.235,24.313,25.39725,26.1085,27.041,27.153,26.891,26.47775,26.09975,25.2655,24.77525,25.57,25.87525,26.4555,27.106,26.72675,26.239,26.121,25.528,24.865,25.36325,26.088,26.63375,27.098,26.839,26.502,26.3475,25.483,25.02775,25.614,26.3,27.139,27.719,27.35925,27.039,26.727,25.95975,25.32925,-21.431,-26.52475,-34.05
7,0.25,420.73275,27.011,413.87425,27.9325,1938.9065,423.0115,27.107,414.54675,28.038,1953.61725,424.6285,27.1435,414.67975,27.684,1966.741,426.822,27.3355,416.39475,27.106,1944.609,433.44925,27.4155,421.377,28.02925,1946.17925,438.922,27.75175,428.883,28.5115,1937.053,1.649,25.9035,0.0925,419.026,26.3475,2.0705,0.6425,4.15625,-2.9755,-1.95825,0.079,-11.89425,-5.742,0.3325,1.095,0.31,0.26,0.29,0.09,23.91575,23.976,23.78775,23.611,23.5705,23.578,23.511,100.965,88.76,1.2075,24.01,24.01,23.62,23.9675,24.47,0.3,-2.95,1.8,-1.5425,0.3,398.875,447.3,-56.83,420.7,444.8,-0.27,-0.19,-0.2,-0.195,0,-0.44,0.1325,-0.24,0.06,-0.23,25.40475,26.05325,27.17325,27.53675,27.584,27.191,26.95025,26.395,25.53225,26.17725,26.8185,27.605,27.9445,28.276,27.9235,27.55925,26.53875,26.0315,26.49875,26.68425,27.27925,28.076,28.22425,27.76625,27.7235,26.9315,26.268,26.2335,26.826,27.441,28.053,28.2505,27.9305,27.701,26.796,26.34,26.3465,26.962,27.91725,28.6585,28.657,28.4995,28.2185,27.32625,26.7345,-21.572,-27.8725,-36.15975
7,0.75,422.835,27.094,416.4065,28.051,1961.12,424.5265,27.235,418.019,28.09475,1967.81425,427.138,27.324,415.38075,27.956,1966.727,429.402,27.513,418.52,26.748,1937.6555,435.904,27.419,428.401,27.08325,1948.6685,440.12,27.9095,435.029,28.8265,1948.316,1.618,25.83375,0.095,419.838,26.409,1.753,0.75,3.684,-4.25075,-2.223,0.095,-12.391,-5.225,0.325,1.09,0.32,0.27,0.28,0.09,23.844,23.8275,23.7185,23.529,23.50475,23.4085,23.43275,100.937,89.73,0.9925,23.92,23.885,23.57,23.9,24.365,0.4,-2.91,1.7,-1.53,0.255,397.15,446.6,-57.1225,419.55,444.55,-0.27,-0.19,-0.21,-0.19,0,-0.44,0.1425,-0.24,0.0525,-0.23,25.3135,25.931,27.0985,27.47725,27.5895,27.19325,26.954,26.396,25.5325,26.06325,26.7185,27.5195,27.886,28.26075,27.9225,27.5605,26.53925,26.032,26.39675,26.58775,27.209,28.01325,28.22075,27.7665,27.72875,26.9345,26.27,26.1645,26.739,27.37,27.9915,28.2525,27.931,27.706,26.797,26.339,26.262,26.85,27.82175,28.5895,28.64825,28.5085,28.22425,27.3285,26.73475,-21.6695,-27.6195,-35.394
7,1.25,424.063,27.1735,417.657,28.3145,1957.5415,425.926,27.106,418.267,28.58025,1973.96975,429.0145,27.2095,418.67575,28.2025,1974.089,432.00075,27.536,423.13775,27.6375,1946.302,438.934,27.257,428.67475,28.193,1966.699,443.2695,27.645,433.535,28.352,1948,1.7835,25.724,0.095,423.684,26.435,2.155,0.02675,3.776,-2.222,-2.303,0.08625,-12.934,-4.73,0.28875,1.02,0.295,0.26,0.28,0.09,23.752,23.7535,23.577,23.482,23.46875,23.342,23.3,100.924,90.56,1.0515,23.815,23.81,23.52,23.79,24.275,0.3,-2.95,1.7,-1.54,0.19,396.85,446.025,-56.7725,418.9,443.55,-0.27,-0.19,-0.21,-0.1925,0,-0.44,0.1325,-0.24,0.05,-0.23,25.236,25.818,27.0285,27.422,27.5855,27.1935,26.96225,26.396,25.5345,26.03575,26.633,27.4305,27.835,28.2605,27.9355,27.56075,26.54075,26.03275,26.341,26.502,27.143,27.974,28.221,27.767,27.734,26.934,26.271,26.0885,26.65375,27.3025,27.95375,28.25325,27.93825,27.708,26.7945,26.336,26.1555,26.7735,27.7365,28.5305,28.6425,28.50625,28.23,27.321,26.731,-21.379,-27.3555,-35.2945
7,1.75,425.308,27.074,420.5795,28.07,1963.8575,427.9915,27.304,422.562,28.0415,1967.411,431.614,27.409,419.0205,28.122,1975.67825,432.855,27.511,428.123,26.843,1952.73875,437.883,27.452,431.609,28.15,1966.3365,445.226,27.73875,438.093,28.625,1958.327,1.785,25.579,0.092,424.63175,26.347,2.0175,-0.436,3.85525,-2.9155,-4.42175,0.085,-11.5385,-4.116,0.284,1.03,0.29,0.26,0.27,0.1,23.627,23.688,23.5315,23.36275,23.351,23.2505,23.235,100.907,91.01,0.851,23.75,23.76,23.39,23.7075,24.2275,0.3,-2.9925,1.7,-1.53,0.19,396.25,445.6,-56.2525,419.125,443.325,-0.28,-0.19,-0.21,-0.19,0,-0.44,0.14,-0.25,0.05,-0.23,25.145,25.734,26.937,27.358,27.58325,27.194,26.969,26.397,25.537,25.955,26.5315,27.357,27.7675,28.2565,27.935,27.5615,26.54,26.026,26.288,26.426,27.079,27.921,28.207,27.767,27.7355,26.9355,26.273,26,26.5975,27.214,27.902,28.248,27.9385,27.71,26.795,26.33575,26.09725,26.6735,27.649,28.4545,28.645,28.5085,28.2345,27.3225,26.73,-21.287,-27.19,-34.691
7,2.25,428.1225,27.222,420.0115,28.26725,1970.545,429.7355,27.21375,420.5945,28.442,1973.214,432.0305,27.4035,421.717,28.48725,1977.206,433.8495,27.505,423.7755,26.8475,1952.89275,441.377,27.5425,431.42025,28.081,1962.25,446.81625,27.71725,440.2885,28.546,1957.1385,1.79025,25.5625,0.092,425.2685,26.417,1.955,-0.363,2.27075,-2.549,-2.9175,0.0885,-10.556,-3.195,0.30325,1.07,0.29,0.25,0.26,0.09,23.6245,23.641,23.5035,23.339,23.258,23.188,23.171,100.889,91.41,0.8035,23.695,23.6275,23.32,23.63,24.14,0.4,-2.96,1.7,-1.53,0.11,395.9,445,-56.315,418.7,442.5,-0.27,-0.19,-0.21,-0.19,0,-0.44,0.1425,-0.24,0.06,-0.23,25.06475,25.65375,26.8515,27.29775,27.5855,27.19975,26.982,26.398,25.5395,25.876,26.447,27.2815,27.69275,28.231,27.935,27.5555,26.54125,26.0285,26.2315,26.347,27.01925,27.842,28.19325,27.7715,27.738,26.936,26.276,25.89,26.5165,27.1185,27.836,28.237,27.938,27.7125,26.799,26.336,26.011,26.58775,27.55975,28.36925,28.6335,28.50675,28.23725,27.336,26.73375,-21.852,-27.19,-34.4035
7,2.75,430.17475,27.311,423.67175,27.71925,1965.1535,432.57975,27.223,425.71875,27.77125,1968.13825,433.876,27.307,426.2635,27.644,1983,436.647,27.5625,432.883,27.05025,1964.90775,444.80175,27.504,433.648,27.993,1980.81675,450.84375,27.607,444.93175,28.25,1977.79625,1.72975,25.56125,0.094,427.66275,26.4005,1.89375,0.583,3.6575,-2.964,-3.675,0.08675,-10.952,-3.906,0.286,1.08,0.29,0.25,0.2725,0.095,23.5585,23.603,23.44275,23.2565,23.1815,23.084,23.1075,100.875,92.195,0.735,23.6,23.5375,23.275,23.545,24.06,0.3,-2.925,1.7,-1.55,0.035,394.7,444.25,-56.3375,418.15,441.6,-0.28,-0.19,-0.21,-0.19,0,-0.44,0.1325,-0.24,0.06,-0.23,25.00825,25.56325,26.774,27.23325,27.5825,27.201,26.97625,26.398,25.541,25.764,26.37,27.2105,27.63,28.245,27.9345,27.553,26.54,26.026,26.17,26.276,26.963,27.788,28.182,27.7775,27.74425,26.9345,26.2775,25.7895,26.4425,27.0365,27.769,28.2235,27.934,27.714,26.79525,26.335,25.89925,26.5085,27.458,28.27775,28.6075,28.504,28.23975,27.339,26.7325,-22.014,-26.6185,-34.0955
7,3.25,430.9415,27.341,423.1105,28.39425,1973.63675,433.32025,27.276,423.538,28.664,1969.577,435.116,27.305,424.949,28.319,1971.594,436.78,27.496,432.35,27.3715,1954.561,447.6095,27.415,445.18025,28.31925,1968.93225,452.706,27.628,449.894,28.585,1973.00525,1.71,25.507,0.09175,428.841,26.493,2.1045,0.78675,3.832,-3.158,-5.1275,0.09175,-10.22675,-3.688,0.286,1.0975,0.27,0.24,0.27,0.09,23.469,23.527,23.3905,23.2225,23.16475,22.982,23.0425,100.8775,91.8025,0.72025,23.5025,23.4575,23.21,23.48,23.9225,0.3,-2.98,1.6,-1.54,0,394.275,444.05,-56.02,417.95,441,-0.28,-0.19,-0.22,-0.2,0,-0.44,0.1325,-0.25,0.05,-0.23,24.92925,25.4605,26.70125,27.1725,27.57475,27.1945,26.979,26.399,25.543,25.7325,26.285,27.11475,27.5725,28.237,27.933,27.553,26.541,26.026,26.105,26.20475,26.8755,27.734,28.1645,27.7765,27.7475,26.933,26.279,25.7035,26.3765,26.9555,27.6925,28.2065,27.932,27.717,26.8,26.337,25.79975,26.4225,27.369,28.18725,28.577,28.50025,28.25,27.355,26.737,-21.929,-26.435,-33.9895
7,3.75,430.569,27.456,427.344,27.6955,1974.268,434.061,27.43875,428.49225,27.85425,1990.65975,436.911,27.459,427.194,27.6525,1993.87375,439.26125,27.6655,434.76,27.5845,1965.14875,449.535,27.485,440.38175,27.526,1962.195,456.174,27.632,452.175,28.12,1966.73575,1.751,25.404,0.08825,431.325,26.279,2.13625,-0.7255,3.103,-2.9345,-4.347,0.083,-9.6305,-3.148,0.2955,1.065,0.29,0.26,0.28,0.1,23.465,23.499,23.319,23.183,23.13525,22.975,23.019,100.879,92.825,0.666,23.44,23.37,23.12,23.4075,23.8425,0.3,-2.975,1.6,-1.55,-0.0925,393.7,443.6,-56.165,417.625,441.3,-0.27,-0.19,-0.21,-0.19,0,-0.44,0.14,-0.24,0.05,-0.2325,24.8255,25.395,26.6715,27.121,27.57175,27.197,26.982,26.399,25.545,25.69475,26.2025,27.04475,27.50625,28.2215,27.94625,27.5655,26.5415,26.02525,26.047,26.162,26.83625,27.6875,28.15825,27.782,27.739,26.9315,26.281,25.643,26.30225,26.882,27.6105,28.18425,27.92975,27.718,26.79675,26.337,25.73,26.33625,27.26475,28.0895,28.5635,28.495,28.2345,27.3295,26.7275,-21.948,-26.3175,-34.11725
7,4.25,433.4175,27.264,426.8555,28.226,1975.1935,436.769,27.241,428.056,28.3595,1968.89675,437.54825,27.348,428.1,28.14275,1974.3975,441.2345,27.41675,436.331,27.7135,1968.4815,452.034,27.33325,451.727,28.0395,1984.28275,458.415,27.3875,455.70875,28.37575,1977.878,1.6305,25.419,0.09175,432.15525,26.2395,1.802,0.3855,3.76,-2.471,-4.694,0.08075,-10.0515,-3.13075,0.276,0.98,0.26,0.25,0.28,0.09,23.288,23.3875,23.274,23.134,23.04875,22.92325,22.89525,100.8775,93.4925,0.657,23.36,23.3225,23.045,23.35,23.77,0.3,-2.985,1.6,-1.53,-0.095,394.45,443.05,-55.9775,417.5,440.9,-0.28,-0.19,-0.21,-0.19,0,-0.44,0.1325,-0.24,0.05,-0.235,24.7595,25.338,26.607,27.08,27.56725,27.199,26.961,26.39975,25.54025,25.628,26.1445,26.972,27.4505,28.1895,27.9375,27.564,26.543,26.026,25.959,26.111,26.761,27.63725,28.146,27.7845,27.739,26.92825,26.2825,25.571,26.245,26.81375,27.55525,28.16275,27.933,27.723,26.801,26.34525,25.63025,26.26,27.1885,28.006,28.548,28.49775,28.222,27.301,26.72,-21.6835,-25.973,-33.673
