DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
7,6.75,407.12455,14.1207,400.74015,16.26715,1922.5754,410.9441,14.7804,401.9975,16.49735,1921.27275,408.772,14.322375,401.5158,16.609825,1921.5303,406.5224,14.83125,400.876075,16.67525,1919.253325,0.84675,20.2893,0.079775,393.72875,11.400525,-1.274,-5.52925,-2.28465,4.7498,-10.0061,0.0571,-22.178325,-1.52415,0.226875,0.709,0.5945,0.07,18.1678,18.11285,18.170575,18.196725,18.8885,94.8428,44.76375,0.665325,19.8245,20.2085,19.92225,8.04,10.078,9.5,3.36,341.9925,418.1625,-10.043,349.8025,412.095,25.614,24.5705,24.26875,22.00825,1.868,7.062,28.29175,5.40825,21.972,22.915,24.3324,24.5022,24.2148,21.55045,22.626875,24.0947,23.9534,24.5598,22.45905,23.47575,24.64385,25.055975,24.524925,21.663025,22.736975,24.21285,24.678125,24.82845,20.74805,22.017325,23.4942,24.248625,25.55635,-26.511575,-30.62305,-24.1845
7,7.25,403.0615,14.784875,396.957,16.6268,1921.10495,401.903325,15.04925,397.29475,17.096575,1926.207925,400.2775,14.889125,398.211,16.778025,1920.4938,399.606,15.738125,393.92,16.741,1925.8194,1.0426,21.0202,0.087,392.70815,11.4147,-4.827125,-4.10375,-5.274575,11.195875,-4.22605,0.0966,-10.7067,-0.6176,0.3376,0.9245,0.844,0.13,18.838025,18.544375,18.93695,18.7854,20.125975,94.8688,45.677,0.8113,21.112,20.934,20.79375,24.94,28.174,26.86,6.216,342.54,426.7625,4.0865,353.6525,419.2125,69.34075,68.653,66.324,62.078,6.40575,21.1585,38.14025,11.49525,22.2128,23.0134,24.2952,24.4736,24.2054,21.912575,22.70905,24.008,23.9114,24.546675,22.60615,23.530925,24.597925,25.023725,24.518575,21.77675,22.8488,24.1733,24.640725,24.810625,21.255175,22.11195,23.5092,24.2068,25.531025,-20.627825,-25.309,-20.24985
7,7.75,399.5825,14.79885,390.24435,16.4605,1923.5794,397.947725,15.3565,391.087375,16.970875,1923.2947,396.97575,15.378575,393.670775,16.628875,1922.6406,396.7563,15.5909,391.9279,16.9171,1918.83025,0.963325,22.1711,0.115675,389.6944,11.3833,-6.425,-5.456425,-7.2473,15.50615,-11.683,0.1314,-12.071875,-1.21175,0.3989,1.01925,0.926,0.14,20.2452,19.772375,20.393525,20.6508,20.84855,94.87165,42.0275,1.088625,22.014,21.882,21.688,49.24,52.606,50.46,9.7,346.44,432.7175,14.6685,361.78,425.7,123.506,122.783,113.658,107.798,9.716,31.8945,60.5545,17.32575,22.4962,23.239,24.2676,24.446,24.196,22.2486,22.824,23.9648,23.88,24.528375,22.9332,23.5972,24.5568,24.99715,24.5122,21.976925,22.93055,24.1468,24.6045,24.792625,21.942025,22.297375,23.43335,24.172625,25.505175,-15.76555,-18.5701,-15.45245
7,8.25,388.63525,15.144,386.92645,16.32855,1916.646125,387.3998,15.276,385.40445,16.78565,1920.84985,387.9055,15.351975,386.179,16.438,1916.34675,388.478,15.519925,384.47275,16.80555,1915.9535,1.2465,22.4175,0.157,385.458125,11.42605,-8.7221,-3.42675,-12.29505,25.5975,-10.906575,0.11925,3.71195,-1.0888,0.493,1.159,1.02,0.17,21.0001,20.3124,21.0749,20.9892,21.885125,94.910925,39.0445,1.8587,22.368,22.334,22.0825,57.32,63.82025,59.695,9.34425,355.1,438.96,18.655,362.43,432.555,139.295,143.246,128.902,128.364,10.8605,56.02275,85.839,30.122,22.70655,23.48635,24.2439,24.4164,24.1859,22.403475,23.024125,23.95875,23.8513,24.510625,23.1281,23.6607,24.5108,24.97285,24.50105,22.48095,22.824175,24.132,24.56945,24.7728,22.6774,22.7494,23.45295,24.1512,25.479325,-13.946625,-15.690125,-15.99685
7,8.75,385.6372,15.00545,384.3865,15.9545,1915.177225,385.83735,15.040125,384.8625,16.46775,1920.1173,385.1199,15.15115,383.167,16.346,1913.03815,385.41405,15.3746,383.31295,16.64,1917.631,1.368075,23.20205,0.14825,383.365,11.23305,-9.08205,-2.676725,-9.071,30.50925,-8.956025,0.13435,1.762125,-1.496675,0.509075,1.264,1.17,0.2,21.2042,20.983825,21.3412,21.439725,22.1578,94.936375,37.44,2.36375,22.83925,23.02075,22.1475,64.34,79.048,72.98,12.1,356.3925,442.7175,34.455,366.005,436.715,176.45,174.652,159.01075,158.3445,14.168,63.78,93.244,40.0495,23.1071,23.4392,24.18775,24.39075,24.1763,22.6667,23.3186,23.9678,23.83175,24.4922,23.06205,23.6917,24.31835,24.95,24.4754,23.184375,23.241375,24.1272,24.532875,24.7517,22.9955,23.15775,23.454375,24.07725,25.454,-6.95905,-10.2027,-9.264
7,9.25,386.11045,14.581525,382.532,15.8875,1915.0095,384.5151,14.8305,382.3613,16.0199,1921.587625,385.10145,15.10875,382.89665,15.984575,1917.95515,384.29245,15.259225,381.97275,16.341125,1906.83425,1.433875,23.68635,0.199975,383.0734,11.504375,-10.851,-2.131625,-10.8852,36.35925,-10.43465,0.137775,5.057725,-0.89085,0.59455,1.167,0.99925,0.182,21.750475,21.624925,21.87905,22.02975,23.147225,94.9241,36.186,3.6402,24.80925,24.21075,23.1605,67.05,106.29175,92.6725,15.0035,361.255,452.075,47.637,368.0925,443.67,250.201,240.51575,233.77175,229.26825,20.65875,69.09875,129.23475,63.94125,23.67025,23.63995,24.2141,24.362775,24.16435,23.7792,23.3992,23.9972,23.818,24.473875,23.4484,23.9292,24.5234,24.933975,24.444,23.74765,23.6894,24.133425,24.507,24.73095,23.3634,23.74,23.54425,24.0584,25.428625,-5.78795,-10.9226,-6.38185
7,9.75,384.4572,14.3611,382.184325,15.3332,1909.763825,383.94005,14.448075,381.855075,15.582325,1933.0739,383.8266,14.7582,381.604725,15.528325,1908.383575,383.738125,15.1405,378.423125,16.1165,1903.1568,1.4108,24.2346,0.2716,383.1529,11.24665,-11.1494,-1.3744,-10.816,34.006,-15.57345,0.1668,13.280475,-3.49655,0.5862,1.1815,1.04225,0.174,22.0015,21.56335,22.091425,22.200225,24.0973,94.9257,33.37625,4.2775,25.603,24.842,24.35875,77.7,161.92925,140.16,23.8515,365.1625,456.385,107.28625,374.0975,451.4125,371.82075,356.42275,346.76975,325.04,26.8965,110.19875,162.111,79.498,24.4163,23.72585,24.257225,24.33675,24.150225,24.4074,23.8144,24.0386,23.8058,24.454775,23.718,24.0958,24.5638,24.917325,24.4106,24.2208,24.1074,24.161875,24.4868,24.7102,23.8197,24.1212,23.5993,24.11055,25.4043,-3.397175,-8.848125,-5.0293
7,10.25,384.036875,14.50075,381.601825,15.65095,1894.99865,384.443,14.30525,381.1185,15.64575,1922.73325,384.49325,14.69475,380.54885,15.7551,1893.468375,383.1178,15.25575,378.007725,16.114975,1906.0435,1.47975,25.13355,0.2589,382.9362,10.4255,-13.606,-1.32255,-13.688725,47.760875,-14.392,0.165625,16.8739,-1.814,0.68245,1.18275,1.08225,0.2,22.2801,21.863375,22.386425,22.787975,24.0782,94.89175,32.134,5.111625,24.429,24.60625,24.038,80.3625,235.43075,213.4325,34.9215,370.7,460.78,151.445,376.77,456.215,509.318,489.072,479.20225,469.38175,44.54375,152.57,212.564,109.7655,25.0999,24.1871,24.31955,24.3216,24.13665,25.10965,24.34475,24.084325,23.7972,24.437675,23.97235,24.1292,24.61505,24.89745,24.3731,24.667175,24.4559,24.2155,24.46655,24.689,24.4897,24.5239,23.662875,24.1038,25.380925,-0.0914999999999993,-4.85205,-6.15625
7,10.75,385.2913,14.40805,382.4225,15.333,1891.943,384.428575,14.197075,381.328575,15.576575,1923.12005,384.30645,14.30015,380.1626,15.4322,1903.65625,382.91675,14.97805,377.5367,16.2521,1891.1959,1.543,25.2741,0.2774,382.1576,10.5648,-12.0578,-0.9598,-11.4899,42.79395,-8.497925,0.15665,25.0282,-1.89675,0.7,1.262,1.158,0.21,23.423,23.3597,23.6434,23.8274,24.50295,94.88435,30.1555,7.077125,26.294,26.226,25.2345,90.13,357.1405,334.075,48.6945,371.8875,465.6,227.805,381.0725,461.9175,735.309,711.93725,636.181,641.81525,57.7155,191.6905,249.29625,114.8505,25.4436,24.64735,24.403725,24.312825,24.12425,25.214,24.7972,24.13765,23.7916,24.4229,24.4861,24.4297,24.686175,24.887,24.346,24.9996,24.7526,24.3288,24.457,24.665875,25.247025,25.0044,23.75755,24.103,25.35955,2.7742,-0.1214,2.53695
7,11.25,384.50025,14.27325,382.479,15.7845,1892.5298,384.39985,14.1897,381.5614,15.6467,1923.3016,384.72625,14.445375,379.1459,16.4245,1892.3039,383.4753,14.99375,377.7228,16.3889,1891.978225,1.601125,25.291,0.226875,382.75745,10.3658,-12.13385,-0.96245,-11.40405,53.4848,-12.543375,0.189375,20.75535,-1.5688,0.742375,1.32225,1.22,0.20225,23.8872,23.84885,24.164025,24.51675,25.389075,94.911775,28.82425,7.888125,28.268,26.7855,26,95.335,304.724,288.4525,45.804,375.3075,468.135,202.734,385.14,461.92,621.814,609.95275,595.93,570.769,52.13,189.1835,263.711,155.7555,25.70485,25.0986,24.5069,24.30895,24.11085,25.604525,25.1835,24.209075,23.78785,24.41035,25.1004,24.7806,24.7404,24.88335,24.3152,25.652975,25.0278,24.427375,24.4526,24.6434,25.7506,25.544,23.8541,24.1058,25.3397,5.996,6.295,6.65465
7,11.75,385.01475,13.21775,382.8334,14.89455,1898.8308,385.09825,12.61985,382.01025,15.565625,1918.60675,384.76155,13.25775,380.8036,16.5162,1897.7816,383.484325,14.01325,376.8825,16.3498,1892.030975,1.50865,25.6554,0.289875,383.33385,9.894725,-11.3281,-0.6405,-11.91095,54.1613,-13.742625,0.184,29.0411,-3.781,0.73105,1.41525,1.23,0.22,24.6794,24.37715,24.8492,25.4062,27.178475,94.9001,27.46,9.187,29.808,29.522,27.626,86.98,359.306,337.3875,53.188,376.645,477.4925,231.84075,388.46,473.16,753.70275,728.586,693.724,670.482,59.786,212.8235,355.0355,160.79375,25.9341,25.55,24.604,24.3109,24.0993,26.0199,25.557625,24.31025,23.78565,24.399025,25.758475,25.148025,24.80115,24.8854,24.282925,26.1935,25.59865,24.5312,24.4548,24.622325,26.223775,26.123725,23.973475,24.112625,25.323375,9.3525,11.8869,12.04115
7,12.25,386.968,13.159,383.39175,14.6441,1889.13555,385.384775,12.976375,382.17595,15.13975,1915.83755,385.525375,13.570625,381.251575,14.3118,1892.72635,383.152,14.3434,378.02015,14.78145,1892.65255,1.53775,25.886875,0.26825,382.619675,9.520375,-12.052075,-0.53865,-12.64215,63.711125,-14.43145,0.1515,24.90825,-4.1584,0.651,1.53,1.37,0.204,24.7676,24.85455,25.0238,25.4016,27.1756,94.8774,25.53075,9.2956,30.34675,30.13,28.904,81.6475,290.132,266.37,44.636,377.065,483.2375,191.999,386.76,476.46,623.33,630.084,602.968,586.712,51.448,186.722,300.282,149.738,26.9012,25.8027,24.7134,24.3206,24.089375,26.6566,25.743,24.4546,23.7908,24.390475,26.1146,25.5538,24.8828,24.896825,24.265,26.93155,26.053125,24.6677,24.466625,24.60455,27.4522,26.5064,24.10475,24.131,25.311,14.698675,21.96425,16.85335
7,12.75,386.212975,12.717,383.070075,14.918775,1890.20525,384.8948,12.3198,382.3948,15.4345,1906.216375,385.284725,13.01925,381.663,15.53,1892.85575,383.9954,13.33125,378.580475,14.9817,1888.698925,1.693375,26.682,0.306375,382.59385,9.4399,-10.7367,-0.4635,-10.7916,61.4429,-11.03225,0.15975,26.0617,-4.5225,0.799125,1.5745,1.42175,0.1935,25.1168,25.38295,25.3662,25.84025,27.5524,94.859675,24.1575,10.19,30.2345,29.67825,28.364,84.2475,316.184,285.56,43.242,379.33,483.23,212.179,387.895,475.94,684.116,660.43,659.27025,647.96375,54.54,188.67475,240.50375,123.322,27.3885,26.32215,24.80495,24.3335,24.08055,27.53125,26.01225,24.597725,23.797225,24.38415,26.619175,25.86125,24.974375,24.9124,24.2447,27.98075,26.511625,24.8375,24.484,24.58725,27.975425,26.885225,24.2554,24.149175,25.302675,15.153375,22.1122,20.41525
7,13.25,385.039425,12.6514,382.882,14.5788,1888.8282,385.3139,11.8386,382.488625,14.70175,1910.213225,385.080775,12.7724,381.472,15.166175,1888.7046,383.924425,13.19165,378.14455,15.295025,1887.7331,1.6853,27.1912,0.3114,381.808275,8.6707,-12.437,-0.5398,-13.2566,43.1228,-15.630975,0.179,45.015525,-6.18925,0.7823,1.52,1.3775,0.2,25.492,25.5697,25.675025,26.27015,28.2072,94.8395,23.465,10.8972,30.471,31.02,29.53925,86.44,353.9955,324.975,53.2835,379.6175,489.74,233.2665,395.0525,485.07,696.246,737.80025,692.5945,682.70775,58.79875,192.38,256.604,134.162,28.285325,26.822325,24.8551,24.352875,24.0729,27.639275,26.46225,24.6982,23.8225,24.3806,27.04865,26.1847,25.10395,24.9355,24.40745,28.0824,27.1776,25.031,24.51385,24.5763,28.2471,27.3427,24.4321,24.167875,25.299825,14.8862,15.507775,16.687975
7,13.75,385.213325,12.1468,383.8385,14.273125,1888.7886,384.2564,11.834575,381.81685,14.49995,1900.0405,383.70375,12.4647,382.936425,14.817525,1889.587,382.88445,12.83365,379.467,15.213,1888.40345,1.746375,27.740375,0.241625,381.4785,8.266425,-10.4442,-0.3565,-11.3374,62.48,-14.030075,0.183375,23.6183,-5.3784,0.7795,1.558,1.366,0.20175,25.9184,25.99485,26.16205,26.555,27.930075,94.818075,22.808,10.886125,29.6885,29.578,28.64675,86.1275,241.134,227.685,33.2095,378.9925,481.64,149.973,398.02,474.92,505.266,598.782,465.7595,455.118,39.304,185.92675,221.793,136.73275,28.033875,26.90205,24.927375,24.3765,24.0672,27.98635,26.722725,24.8119,23.8522,24.37905,27.45,26.471625,25.137175,24.9592,24.229225,28.3652,27.538175,25.22185,24.54875,24.57005,29.0858,27.6598,24.627,24.1928,25.302025,16.29175,23.314275,18.11
7,14.25,384.0968,11.856,381.9386,13.605975,1886.32955,383.79365,11.4296,381.9222,13.90715,1907.1291,383.29255,11.9198,381.10205,15.262,1889.5888,381.61195,12.0922,378.98085,15.3811,1888.6765,1.7072,27.7754,0.1952,381.242625,8.35385,-11.3465,-0.3261,-11.243625,65.996625,-12.163175,0.171,17.745975,-9.93475,0.7858,1.43,1.238,0.202,26.1094,26.2105,26.29275,26.271,28.231775,94.794675,21.8515,10.834875,30.438,30.178,28.598,86.58,243.458,224.46,36.38,381.19,483.19,155.5235,400.62,475.74,533.18,515.584,492.448,487.616,45.55,127.719,228.4025,131.051,28.24275,26.88725,25.0269,24.40425,24.06405,27.8345,26.75605,24.933125,23.87335,24.431,27.40635,26.62625,25.231475,24.9868,24.224875,28.603525,27.745375,25.40655,24.588375,24.565875,29.1084,27.8402,24.8049,24.2292,25.311225,15.8804,21.965625,17.024875
7,14.75,384.8118,11.7766,382.479275,12.873,1886.445,383.36395,11.67825,382.0626,14.81515,1902.732125,384.62765,12.38565,382.03385,14.0675,1887.32675,383.155225,12.9422,378.95375,14.5196,1886.588375,1.7172,27.8899,0.24695,381.135025,8.074425,-10.81,-0.265275,-10.942975,54.3177,-9.4536,0.18625,6.17605000000003,-8.34575,0.7397,1.58,1.3635,0.19525,25.0582,24.9387,25.3958,25.8675,27.4372,94.780175,20.877,10.5754,28.603,27.69725,26.178,80.86,218.872,200.92,30.398,385.335,468.105,125.3665,401.5,467.02,460.354,467.478,444.609,426.936,34.75,142.5395,187.603,132.48675,28.26415,27.174875,25.1745,24.43735,24.06455,28.1758,26.698,25.035,23.9146,24.382175,27.508,26.817,25.3428,25.016675,24.2286,28.897625,27.6645,25.5798,24.63865,24.568375,28.9558,27.866,24.90655,24.2698,25.325475,17.33575,20.18025,17.1195
7,15.25,385.003425,10.887675,381.51985,12.8872,1885.84385,384.2122,10.586,381.6662,14.6762,1901.98165,384.24055,11.757575,381.122625,13.22575,1886.724875,382.845525,11.8875,379.2574,14.261825,1886.1154,1.807,28.076,0.1958,381.294575,8.309225,-10.354275,-0.32025,-10.44975,48.208175,-11.31665,0.187,-8.143,-7.084,0.7124,1.6125,1.434,0.196,25.5508,25.586975,25.840225,26.3318,27.43955,94.7634,20.58425,9.9982,27.704,27.564,26.9595,79.3175,158.394,144.985,22.766,380.87,469.185,84.5865,397.2425,468.76,343.004,340.97675,307.188,297.064,29.194,96.5845,162.036,69.48575,28.15695,27.237675,25.330225,24.4622,24.067025,27.886,26.8742,25.1096,23.9622,24.387625,27.5376,26.9358,25.4224,25.04535,24.2302,28.92475,27.851325,25.7311,24.6802,24.572125,29.1864,27.857,24.96245,24.3186,25.3472,16.71395,18.022325,12.60445
7,15.75,384.8632,11.30605,383.4604,12.3134,1887.5694,384.303875,10.47355,381.7834,12.4145,1902.16675,384.126,11.591125,381.133975,12.969925,1887.05695,383.4514,12.31825,380.4645,12.89415,1886.894,1.980475,28.194725,0.168675,381.0565,7.9204,-9.85175,-0.429,-9.0903,44.699,-9.507575,0.173725,-17.432,-6.538,0.750675,1.81125,1.582,0.182,26.230575,26.2111,26.469325,26.6552,27.66205,94.749575,19.962,8.71005,28.926,28.03,27.48375,73.4125,132.194,124.885,18.648,380.495,472.855,52.4975,394.2025,467.385,288.05125,285.0035,274.734,272.108,24.0675,112.84,116.23325,84.74525,27.862875,27.348225,25.447775,24.48575,24.073625,27.8692,26.91385,25.172525,24.00775,24.3938,27.84,26.848,25.4906,25.0743,24.2348,28.53975,27.928075,25.86595,24.7046,24.5797,28.665,28.4308,25.109,24.3714,25.374975,14.42075,17.014925,11.646375
7,16.25,385.04845,11.10945,381.5,12.2885,1886.500925,383.958225,10.9695,381.1683,12.122125,1904.16705,383.8575,11.52395,381.4488,12.4053,1887.38335,383.443775,11.6099,381.166,12.599,1886.715,1.75935,28.392,0.15055,380.7704,6.9066,-9.84155,-0.45915,-9.8193,38.897225,-10.268,0.16455,-24.0003,-9.9308,0.59695,1.52675,1.327,0.17,26.43595,26.7563,26.62335,26.799925,27.35455,94.73545,19.5375,10.040075,28.00225,27.614,27.462,68.1825,103.815,91.1,15.14875,379.995,476.95,33.79225,391.26,468.04,235.96,229.72225,220.63125,219.29575,20.823,76.4725,80.9075,56.595,27.907525,27.30655,25.47265,24.511125,24.088175,27.6332,27.0972,25.2538,24.0512,24.4052,27.7449,26.785,25.555425,25.0978,24.238125,28.72845,27.84945,25.9854,24.717875,24.593225,28.59555,28.55665,25.10945,24.415925,25.40775,8.2725,8.1974,8.288125
7,16.75,385.639525,10.984525,383.2468,12.2197,1887.269,383.643,10.5018,382.5545,11.898575,1895.83595,385.288825,11.08255,382.1827,12.1237,1887.2765,384.613275,11.456675,378.689125,12.421,1886.617,1.915025,28.0376,0.122425,380.50225,7.1198,-6.3103,-0.337225,-6.3728,28.909,-12.6545,0.1582,-33.8679,-11.769975,0.676625,1.7145,1.4745,0.18225,26.0752,25.17035,26.02045,26.3146,26.074,94.7052,19.8485,10.097,27.04325,26.1325,26.43475,57.7,67.93,63.92,9.65,379.065,466.57,16.448,387.36,464.01,154.358,149.03475,134.48725,136.48025,12.48,43.093,60.56075,31.059,27.855225,27.223225,25.498525,24.537675,24.0951,27.5078,26.9768,25.2882,24.1128,24.4161,27.6886,26.8906,25.6254,25.137675,24.2544,28.869425,27.974125,26.081275,24.734625,24.609925,28.764,28.474,25.12435,24.464,25.445,4.648375,2.70745,3.39235
7,17.25,386.0141,10.817,383.02555,12.15005,1886.7925,383.1059,10.77025,382.509125,11.9935,1900.3481,386.0433,11.28,380.7849,12.0385,1887.2738,384.47625,11.324,379.79055,12.625175,1886.777,1.73085,28.16095,0.10655,380.2184,6.828025,-5.5081,-0.29215,-5.554,32.460475,-11.00505,0.14785,-36.1831,-6.9836,0.6051,1.39025,1.18125,0.15,25.3148,25.0105,25.021525,25.134,24.9224,94.6858,20.765,9.491875,27.064,25.49875,25.001,48.615,52.67025,50.7575,10.73325,378.475,459.4925,9.30225,389.48,454.68,167.75,119.993,110.57075,111.89375,14.404,42.6695,53.611,24.3615,27.953,27.144925,25.576725,24.563225,24.104025,27.5318,26.826,25.2794,24.1614,24.429325,26.907,26.9294,25.6838,25.172475,24.2696,28.644875,27.875425,26.153575,24.75485,24.630275,28.7732,28.5298,25.15495,24.5106,25.48725,-4.8088,-2.7038,-1.2895
7,17.75,385.61435,11.68725,382.9497,12.63085,1888.303325,385.45725,11.944875,382.114,12.0296,1898.6377,385.00805,12.1611,381.20875,12.631875,1886.744,384.43085,12.39055,380.95815,13.3579,1886.508225,1.53485,27.8881,0.08585,380.250325,8.0526,-4.086225,-0.266775,-3.78473333333333,21.890525,-12.7485333333333,0.17185,-34.620425,-10.5758,0.4205,1.21,0.9915,0.148,25.23895,25.603525,25.2371,25.4273,25.9585,94.659,21.227,9.12375,26.09825,25.397,25.12375,42.485,49.125,44.9225,10.93,379.22,457.3425,5.6465,386.2,452.76,129.566,110.067,105.27825,102.7835,10.574,33.6215,57.45225,17.328,27.25315,26.656925,25.6384,24.58465,24.1192,26.7646,26.7644,25.2686,24.1888,24.443775,26.8816,26.9366,25.7302,25.2031,24.2876,28.03655,27.713875,26.1981,24.827525,24.653625,28.6598,28.2934,25.2208,24.5566,25.53145,-6.223575,-7.83865,-5.051
7,18.25,385.263,11.36305,384.1599,12.579,1887.9172,385.203,11.03965,382.62735,11.83075,1903.6573,384.58325,11.4083,383.311675,12.169575,1887.570375,384.030375,11.70405,384.2035,12.697625,1889.23035,1.4137,27.580425,0.113,379.4285,7.9752,-2.5606,-0.2414,-2.01546666666667,16.234,-14.4920166666667,0.123375,-41.026525,-9.40285,0.353825,0.8525,0.714,0.14,25.0862,23.50205,24.551175,24.335325,24.578,94.710175,22.42125,9.1417,25.32125,24.554,23.86725,27.435,29.3385,29.22,5.591,375.1825,457.785,-16.616,382.48,450.12,72.31225,68.3555,67.22975,64.1385,6.3985,12.9915,33.442,11.535,27.05725,26.5529,25.6809,24.62005,24.1362,26.5324,26.5262,25.2928,24.2238,24.459,26.7202,26.904,25.7902,25.230725,24.3088,27.6072,27.448,26.222,24.89445,24.67655,27.9496,27.8416,25.263,24.5876,25.5672,-16.98715,-16.1831,-12.5948
7,18.75,386.1868,11.332875,382.5143,12.9369,1890.5215,386.147675,11.262,383.213,14.121,1903.1952,386.8465,11.3732,383.665925,12.43105,1888.2309,386.5724,11.55675,383.8053,12.9484,1888.5905,1.54215,26.34155,0.10375,380.0774,7.9474,-0.3946,-0.216025,-0.2462,11.335175,-16.2355,0.10485,-40.506125,-8.48,0.34085,0.85125,0.706,0.082,23.314025,23.159,23.4302,23.52635,24.183,94.720625,23.166,6.667,24.62675,24.11675,23.4435,9.98,8.43475,11.7,3.04,374.145,450.41,-41.4545,378.78,445.96,25.09775,23.4925,23.505,22.46275,2.3135,4.851,15.23525,5.792,26.863,26.395675,25.7028,24.67295,24.1545,26.2262,26.4056,25.3124,24.2556,24.475225,26.3478,26.4234,25.824,25.27065,24.3318,26.765,27.145,26.2283,24.9616,24.70285,27.0858,27.4854,25.2914,24.6116,25.596825,-18.256575,-26.1572,-19.74155
7,19.25,388.4106,11.59645,386.06935,12.9073,1889.7157,387.2125,11.5531,386.179175,13.625925,1909.3,387.8838,11.87655,386.7467,13.3965,1891.0808,388.4117,11.9053,386.24895,13.458625,1893.0842,1.8908,25.5759,0.12585,379.55905,7.3268,0.430475,-0.1847,0.727075,4.07735,-7.7011,0.07665,-43.3389,-11.9374,0.2526,1.006,0.81175,0.0735,23.0766,22.874,23.064,23.0578,23.638625,94.727625,24.4275,4.2428,23.768,23.348,22.964,4.92,2.228,6.64,0.668,370.4425,444.895,-68.22025,373.78,437.36,6.878,6.248,6.352,6.318,1.302,1.01675,8.541,1.946,26.6434,26.2236,25.7116,24.7232,24.1406,26.182,26.0296,25.3174,24.2824,24.493,26.253,26.3492,25.8236,25.306575,24.3572,26.4541,26.74425,26.21705,25.021125,24.728625,26.6324,26.8706,25.30575,24.6378,25.625075,-24.948125,-32.718375,-24.49515
7,19.75,389.637925,11.5156,388.5255,12.89715,1893.0664,389.9304,11.492475,387.887575,14.001025,1912.922,390.54375,11.68295,387.15,12.9284,1892.56755,392.1208,11.9369,388.596,13.211,1893.13295,1.8666,25.3658,0.142,380.835925,7.447825,0.38055,-0.2512,1.1315,-6.567125,-11.484725,0.0436,-41.479225,-11.233,0.1816,1.006,0.73225,0.04,22.415975,22.2077,22.2938,22.2362,22.13615,94.6768,26.658,3.07,22.456,22.408,21.882,1.26,-2.212,3.24,-0.782,366.2775,438.5525,-96.925,369.06,431.26,2.796,2.66,2.624,1.926,0.532,0.322,1.4865,0.42,26.0862,25.9382,25.7054,24.7658,24.1616,25.764,25.7428,25.3118,24.3046,24.51255,25.8974,26.3228,25.7832,25.33705,24.384,26.0985,26.41445,26.191,25.08005,24.7593,25.9786,26.3074,25.3071,24.6762,25.65155,-30.957325,-38.601575,-31.5384
7,20.25,390.799,12.15755,388.87495,13.29845,1899.25025,391.37775,12.060825,388.854525,14.21705,1922.8619,392.187375,12.4515,390.8339,13.0606,1899.296,392.319375,12.5555,390.748,13.175,1899.56895,1.640275,24.8126,0.1415,382.1659,7.8912,0.8866,-0.21575,1.19,-3.8602,-4.6671,0.044625,-43.0729,-9.11825,0.192075,1.112,0.85175,0.05,22.50195,21.72545,22.0124,21.9198,21.499375,94.6842,29.63125,3.1621,21.588,21.3,20.722,0.1,-6.0465,1.3,-1.846,362.3825,432.275,-97.6435,364.64,426.38,0.07,-0.3,-0.04,-0.298,-0.08,-0.21,-0.2105,-0.204,25.1072,25.6208,25.5694,24.7886,24.1898,24.9272,25.4384,25.276,24.3156,24.530875,25.3538,25.9578,25.7826,25.365275,24.4118,25.56165,25.992,26.1495,25.1295,24.78675,25.3028,25.708,25.05375,24.7108,25.677025,-35.093725,-37.40415,-34.72485
