DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,4.75,0.252095915871961,-0.336951086296128,0.458297023148552,-6.412338521342,-4.8927261054077,0.0421160478622901,-69.8808517108773,-4.99230016586546,0.238138327404165,388.695041113318,3.35828826831611,361.866015320265,3.96240636806135,411.31270418796,4.23358598325771,361.824525868561,4.49758446766922,412.214833222619,4.51517246748725,361.348340606225,4.58827739912837,411.663923472743,4.83282246293435,361.787189670771,4.29644958223679,412.700333874221,4.56529156865106,0.991314049809706,0.886383697880672,0.0349045491967908,0.7195,0.5685,0.05,0.6164675,0.4475,0.45777,0.1872975,-0.847325,95.502799,41.19625,0.07424,-0.1395,1.844,0.58,0.395,-4.345,1.695,-2.1615,-0.4715,235.23,312.79,253.29,314.15,0.01,-0.1205,-0.67,-0.49,-0.62,-0.08,-0.2,-0.17,6.22775,7.705775,10.22225,11.4518,13.51565,15.1902,16.08205,16.88685,17.0705,8.780725,10.900225,11.034,15.041625,16.381,16.695525,17.06465,7.24385,8.15575,10.2546,11.42625,13.81025,15.28815,16.39295,16.688,17.191275,8.0347,9.3334,10.87735,12.0723,13.492775,14.1716,14.457,14.5203,16.2804,8.41655,9.63045,11.2329,12.74035,14.06365,18.2369,16.6214,17.84805,-37.748975,-34.87045,-14.35195,-95.13625
10,5.25,-0.19586003423781,-1.55657866127472,-3.65449948255258,-8.61510782229646,-7.41960418530354,0.0460369464592175,-68.897295423694,-5.34491103078693,0.194350723419354,390.746691315853,3.45356844531387,362.812476348055,3.83272137335951,411.28252584258,4.53280326540464,362.918900861369,4.46898739589624,410.328500336463,4.80728642587162,363.352292119161,4.65996719509178,411.025025321524,4.86227398512285,364.113078460012,4.26239036010041,412.396544883315,4.77329252819399,1.15639880928568,0.85585749065293,0.028111526586294,0.8175,0.722,0.05,0.589695,0.41745,0.45545,0.36449,-0.6129475,95.550737,41.74775,0.135515,0.605,2.0965,0.8845,0.3,-4.32125,1.695,-2.16,-0.6185,235.36,313.97,252.875,314.76,0.01,-0.13,-0.66,-0.4905,-0.62,-0.08,-0.2,-0.17,6.17775,7.652275,10.1765,11.4249,13.511725,15.1885,16.0801,16.88585,17.0686,8.661475,10.846625,11.0103,15.026675,16.3745,16.6933,17.06265,7.14155,8.1052,10.206,11.4027,13.79745,15.287825,16.3899,16.686,17.190275,7.95535,9.28445,10.83785,12.05335,13.4931,14.15975,14.45375,14.51255,16.27655,8.36265,9.5804,11.1941,12.70575,14.05615,18.2256,16.62135,17.84605,-37.59115,-35.11165,-14.338975,-95.495
10,5.75,0.335624508749125,-1.10140835912192,-0.269944159566971,-7.53669605647218,-4.49748130550176,0.0395257618180914,-70.9752876850094,-7.13634634965282,0.207704759247819,390.519357924315,3.49555829493301,361.731461669108,3.87030871996301,410.371174705163,4.49829357875812,361.882566631878,4.54052309632797,410.378157812235,4.76994423452516,362.200267593404,4.43582381136154,411.150586507993,5.00750661458639,363.379752067606,4.29728041460425,411.773973565217,4.75219395132138,1.3145014734539,0.796855961954803,0.0403783959177007,0.898,0.7145,0.0485,0.501655,0.3712,0.43592,0.34078,-0.436145,95.596005,44.73475,0.125925,0.5195,2.0675,0.9005,0.395,-4.354,1.6,-2.121,-0.4785,238.57,314.03,252.865,315.805,0.01,-0.1205,-0.67,-0.49,-0.62,-0.08,-0.2,-0.17,6.112725,7.5981,10.14045,11.397,13.50825,15.1865,16.07905,16.88385,17.0667,8.539875,10.79455,10.98855,15.0127,16.3635,16.691075,17.0607,7.0587,8.05045,10.1508,11.3754,13.7856,15.2863,16.3888,16.684,17.189275,7.9049,9.23385,10.79365,12.0325,13.4929,14.14795,14.45145,14.50765,16.2736,8.3312,9.54615,11.1528,12.67145,14.04975,18.2186,16.6194,17.84405,-38.732625,-35.5405,-14.96575,-94.533
10,6.25,0.281407707701217,-0.756282821979266,1.05896263816897,-8.58205249520982,-2.0473700994285,0.0396229883708919,-70.3454511197473,-4.05369351292259,0.197656634285353,389.087657520408,4.09714722082668,363.164668691287,3.99187374082585,411.524717832438,4.77783932738397,362.435310305888,4.59060401716714,412.718405238181,4.83291800659979,362.826719941861,4.64665743683221,412.882244269147,4.96113489144087,364.346935042175,4.32833651388378,412.459464036184,4.90718177459717,1.27705827388217,0.936123023626021,0.0424850820599462,1.1605,0.699,0.0565,0.423805,0.39135,0.46828,0.4486625,-0.18683,95.6329515,46.57325,0.11632,0.6135,2.159,1.1725,0.5,-4.1035,2.09,-2.0605,-0.481,244.255,314.585,256.875,317.135,0.116,-0.061,-0.55,-0.3805,-0.61,-0.07,-0.17,-0.0805,6.083825,7.53515,10.1092,11.3684,13.503775,15.1855,16.0771,16.882375,17.0647,8.418725,10.743625,10.9667,14.9815,16.36855,16.688075,17.05875,6.9775,7.9294,10.0957,11.34795,13.7737,15.284775,16.3876,16.681775,17.188275,7.87875,9.1945,10.74915,12.01075,13.4917,14.13515,14.44825,14.5018,16.2707,8.3064,9.5195,11.12445,12.6343,14.0425,18.2103,16.6184,17.84205,-36.433425,-35.90995,-14.474275,-91.6505
10,6.75,0.10286352411053,-0.732038592294194,0.0212597921839408,-10.0371852583766,-4.21788092079483,0.0437312353755672,-61.9337975909607,-3.98272520599683,0.164161465428765,389.633529523778,3.44518777871415,363.177272550022,3.97900133510462,411.039197533231,4.81350748623694,363.352576950223,4.65301318756254,412.633474734177,4.83308551128433,362.741017215602,4.49623545367041,412.880917810627,5.04582763659028,363.287462636611,4.30854196945671,413.162042822323,5.09451495596655,1.11345366328377,0.893186663826566,0.0338861859152336,0.863,0.6265,0.0565,0.4071275,0.36105,0.44005,0.36105,-0.0262699999999999,95.6636605,47.949,0.098,0.5155,1.204,1.2355,1.695,0.30625,3,0.342,0.0775,234.77,313.415,251.37,316.715,2.84,2.319,2.739,1.968,-0.3535,0.4045,0.1475,1.566,6.0516,7.486925,10.0625,11.3397,13.4993,15.1838,16.0761,16.880375,17.0636,8.31695,10.69485,10.9448,14.9828,16.367575,16.685075,17.05675,6.8657,7.84365,10.04445,11.3304,13.7618,15.2833,16.38645,16.68055,17.187275,7.8512,9.15785,10.7091,11.9899,13.490025,14.12235,14.44595,14.49495,16.26775,8.27155,9.48785,11.0975,12.5905,14.03545,18.2017,16.61735,17.839825,-35.785,-35.6019,-14.465875,-82.995
10,7.25,0.169585668813848,-0.772041196616177,-0.43528088696054,0.253573973837562,-2.70914754275101,0.0515993255886916,-48.3145451643947,-1.57948296656621,0.191480257757185,390.89011672023,3.24904758813285,361.526078993056,4.09361180753663,410.749427722713,5.02346149528757,361.019506308435,4.89210942038497,410.42038244831,4.95952117300843,361.374779218477,4.5629519609082,410.703987054092,5.31350712452014,362.49351004026,4.49915320081544,411.064766703878,5.35478945246044,1.11257824901604,0.91972306849392,0.0426258381201396,0.769,0.539,0.04,0.3153125,0.2598,0.34247,0.217135,-0.107655,95.6765905,48.40525,0.08468,1.5435,2.3115,1.582,7.08,6.981,8.085,6.313,1.405,235.005,315.095,257.78,317.285,17.8,16.172,16.0165,13.417,0.578,1.7435,1.2015,5.949,5.995775,7.442475,10.0261,11.3096,13.4945,15.180425,16.07505,16.878375,17.06155,8.22065,10.64765,10.91715,14.967825,16.364625,16.683075,17.05475,6.8383,7.76455,9.9953,11.31285,13.749,15.281775,16.38435,16.678325,17.186275,7.79665,9.0995,10.67,11.9681,13.477325,14.1095,14.4427,14.49165,16.26385,8.23985,9.4581,11.07185,12.5515,14.02745,18.1939,16.61635,17.83805,-36.6536,-34.428875,-14.3848,-36.5635
10,7.75,-0.834451157627994,-0.818191611323882,-1.41688199507198,1.35802748379337,-1.97865046410809,0.071605974195485,-29.9896721934549,-1.47486159293288,0.198253337497587,389.508503578198,3.3670863002243,361.310240775206,4.19009580706788,410.467121875768,4.48319630435137,360.885372461908,4.99190685584834,410.282302341613,4.9373895173474,360.804523453624,4.5615611887303,410.702479374187,5.16796606068331,361.608479367178,4.70611746730105,410.741134887119,5.27655095400096,1.00073071779394,0.933220072111517,0.0596343224190993,0.7895,0.6445,0.05825,0.3804875,0.3371,0.44555,0.5015875,0.13053,95.665657,46.972,0.129825,2.145,3.03,2.332,13.895,14.5935,14.6,14.132,2.5145,238.755,322.75,258.24,322.87,37.192,30.57,34.0275,24.9215,1.748,2.73775,2.2695,17.62,5.989775,7.4075,9.9947,11.2812,13.48925,15.178425,16.07165,16.8748,17.0594,8.15315,10.603925,10.8877,14.9529,16.361675,16.680075,17.05275,6.80875,7.6887,9.9454,11.29525,13.73705,15.28025,16.38505,16.67555,17.185275,7.7314,9.0377,10.63,11.94535,13.4632,14.09665,14.43945,14.4882,16.2609,8.2315,9.43735,11.04935,12.5163,14.0204,18.1849,16.6154,17.8366,-40.52115,-36.611,-14.80615,-3.1515
10,8.25,-2.36355036363141,-1.11692641807761,-3.54621381353422,3.65698001043624,-2.07088371106244,0.0865085242189666,-18.7068896723504,-0.303646431232226,0.245642851263323,391.066669244554,3.62432691170728,360.223500723585,4.47426156107031,410.574048825867,5.07567982041262,359.492534099358,4.99491435587593,410.454763705498,5.0360766630891,360.791242660621,5.10224037589366,410.395923389911,5.73008572362228,360.352115678859,5.11186048016471,410.424885320934,5.1069976884558,1.02094622419212,1.01123343700069,0.0570126421731128,0.857,0.699,0.1,0.481055,0.47735,0.60154,0.663045,0.0076950000000003,95.6739815,44.3125,0.08478,3.7085,4.359,4.431,21.72,23.721,21.945,23.4835,3.957,235.51,324.555,258.955,329.065,58.286,54.2825,53.02,42.6915,3.5395,5.2165,5.194,26.8365,6.03845,7.39445,9.97305,11.2576,13.483225,15.1767,16.070575,16.8728,17.0574,8.16285,10.568475,10.8582,14.937,16.3605,16.67785,17.06965,6.8329,7.68585,9.90995,11.2778,13.72515,15.27825,16.38495,16.673325,17.184275,7.7847,9.0443,10.59775,11.92265,13.44955,14.08475,14.4372,14.4851,16.258,8.2678,9.43965,11.035,12.4898,14.0145,18.1672,16.6134,17.8346,-39.311575,-32.120525,-13.24715,12.252
10,8.75,-4.38703817679448,-1.14639242560454,-4.67543020824252,2.90642382384143,-8.1152263993176,0.13296769864445,5.00326956262602,-2.70439633645731,0.334400659531305,389.379166154176,3.76158060409125,357.962626096649,4.07529228879576,408.997903009842,5.12817587677738,358.267597949413,5.09555816218938,408.643559396825,5.10888469759448,356.865756376146,4.61867115731674,410.045986925386,5.64146534147774,356.022164781801,4.70705151495143,410.269617730543,5.26167294667662,1.26314304867332,1.36965927630223,0.08750927677092,1.21925,0.8815,0.11,0.866295,0.80675,0.93913,1.0654175,1.279535,95.6804345,39.66,0.1354825,4.3375,5.1995,4.94,31.77,36.0305,31.85,35.2455,5.3,242.04,326.86,262.415,335.335,93.204,76.103,82.515,62.063,4.7265,8.5715,5.647,37.1895,6.1228,7.4142,9.964875,11.251475,13.4804,15.178425,16.0701,16.8729,17.0566,8.269225,10.54325,10.8326,14.923025,16.3575,16.675075,17.0489,6.9171,7.78475,9.8976,11.26345,13.71225,15.276725,16.3837,16.6721,17.183275,7.81685,9.0547,10.57995,11.9019,13.43635,14.0719,14.43585,14.4828,16.2541,8.35655,9.4736,11.03425,12.46835,14.0108,18.1578,16.61235,17.8326,-38.8632,-29.3101,-12.0308,26.4995
10,9.25,-5.69538655969768,-1.71209411138302,-6.30122742685976,8.68802679483074,-9.42963268585242,0.107875222229977,2.71730901134409,-0.169596229997391,0.403135762347724,387.99495710673,2.84635724593881,356.864040940315,3.86674503020504,408.850336129872,4.95386351784069,356.55657301001,5.06838087846333,408.892557177928,5.20847807599365,355.689027906466,4.51852257274452,408.500809933488,5.2215036486687,354.80318918169,4.26117656830764,408.494509134468,5.28051947261982,1.25135237587952,1.50311834466513,0.0928483256846428,1.18325,0.977,0.13775,0.9952,0.9365,1.06992,1.23903,1.47797,95.67129925,38.654,0.241765,4.65225,5.14175,5.768,35.9,39.42325,35.405,38.06725,5.76625,240.6725,328.38,265.57,335.9675,94.9445,86.7425,86.08575,77.72825,5.2455,9.756,9.01075,52.121,6.4264,7.4366,9.967325,11.238425,13.4762,15.176425,16.0691,16.8709,17.05465,8.4216,10.5182,10.808,14.89225,16.354,16.67285,17.045925,6.99385,7.8906,9.89675,11.250025,13.697525,15.274725,16.379975,16.6674,17.182275,7.85095,9.05215,10.57285,11.88305,13.423725,14.0591,14.4326,14.48045,16.25115,8.46685,9.5136,11.03585,12.43945,14.0062,18.1538,16.61135,17.8306,-33.485775,-28.217425,-11.5498,27.37575
10,9.75,-8.1441493937952,-1.75866613066089,-11.6552271611071,6.82294134074984,-10.3140137376013,0.128228428618229,10.8573088010042,-1.75647402083686,0.458634854361655,385.306756860741,2.63057125535668,354.855114762101,4.06152268813069,409.296316047271,4.82261913478178,353.835016380741,5.07108977285515,409.175341701792,5.07906631269506,354.323503728169,4.58680896430969,409.131345756038,5.25174621892845,353.266245122628,4.59033145514912,408.644723934143,5.14465082309823,1.23201183302436,1.53770148614699,0.0973084569467956,1.157,0.95,0.15,1.072175,1.0062,1.22783,1.445805,1.5853325,95.68857175,37.75625,0.24773,5.1775,5.59025,6.456,49.155,51.71025,50.4925,52.85225,8.3755,239.555,330.6375,260.025,337.45,133.55425,121.54275,123.67525,77.8715,8.42575,10.0215,9.082,54.38825,6.6022,7.4822,9.988825,11.23075,13.4716,15.17475,16.0681,16.8699,17.0536,8.61615,10.52135,10.78745,14.89415,16.351,16.670625,17.0451,7.2648,7.93005,9.91605,11.24405,13.68845,15.2732,16.37575,16.667875,17.181275,8.17695,9.06955,10.5724,11.8664,13.411025,14.04715,14.43035,14.47715,16.2482,8.917125,9.5666,11.0372,12.4264,14.00255,18.1456,16.6081,17.8262,-31.88335,-27.4147,-11.865525,39.33725
10,10.25,-8.98856856713817,-0.761076337374948,-11.7941049023495,12.1899026506668,-9.63132195591653,0.145441304445044,5.43771951137796,-1.10544421596127,0.507012552256532,387.57846161939,3.14106624872364,355.089003868933,4.04217152225629,408.309244062682,4.65228419661942,354.167760225605,4.58262181899539,407.704345116975,5.00281839389079,353.699869764473,4.89015723680281,407.0081619125,5.23410189242524,353.701611396956,4.5851913606943,407.694896062394,5.16187579680735,1.37907578638149,1.79836621017694,0.109211591307289,1.302,1.049,0.1425,1.29025,1.389075,1.50029,1.768535,2.102075,95.69039,35.305,0.26681,5.879,6.275,6.2995,44.975,46.3595,44.815,47.2885,7.1825,241.795,333.62,258.18,339.92,118.8995,113.23,109.6745,86.30475,8.18925,10.29575,7.5375,62.004,6.7723,7.64315,10.01685,11.2215,13.464675,15.1713,16.13495,16.86525,17.051475,8.88495,10.5166,10.7699,14.8792,16.34645,16.66785,17.0432,7.70365,8.0972,9.94035,11.2392,13.672825,15.26985,16.37205,16.6632,17.1795,8.30105,9.1414,10.58305,11.8508,13.398325,14.03435,14.42805,14.47525,16.2453,9.086,9.8012,11.0432,12.418,14.0055,18.1385,16.6679,17.840525,-26.63635,-21.0844,-10.64825,34.671
10,10.75,-9.02135327412194,-0.973575452146183,-9.84208291696016,11.1585682467258,-5.04788006733726,0.149362419612775,9.20500718360425,-3.06431045086177,0.571392236420855,386.597707014887,2.93188190322859,353.167020328459,3.86374113153449,407.075452769519,4.58546898065375,353.39760097743,4.83639796294608,407.269069556847,4.94942626182205,352.908288281577,4.81076107995494,406.923878324123,5.17697382079237,351.827768434128,4.43654548174824,406.420243384167,5.01740026543388,1.77406022920723,2.18916961476249,0.100864466954937,1.594,1.39,0.1625,2.37811,2.459625,1.9174625,2.31801,3.02305,95.716473,33.83625,0.46932,6.212,6.582,6.979,46.45,49.04375,46.15,49.79,7.67875,249.0625,339.2375,265.77,340.77,134.804,120.288,117.177,97.544,8.5125,13.57075,10.598,69.397,6.972875,7.824875,10.05275,11.234575,13.4612,15.172075,16.064575,16.866375,17.04955,9.24645,10.462875,10.75695,14.830975,16.3435,16.66485,17.040375,7.9007,8.4376,9.9984,11.2402,13.6584,15.2683,16.3675,16.6618,17.1785,8.46235,9.480225,10.607475,11.837075,13.3859,14.016325,14.420275,14.471075,16.241525,9.3127,10.2227,11.0532,12.4235,14.0135,18.11725,16.6047,17.822,-30.38525,-21.98125,-10.35745,35.81
10,11.25,-8.50943807483154,-0.865413384725501,-14.7624716398651,10.025536468261,-7.50849754742862,0.175492364895132,14.2882573739982,-3.85337256227331,0.586751811028657,385.57647088583,2.95927104148452,352.585590574697,3.71808776545661,407.436467934599,4.95313242375763,352.953395182695,4.75681501330488,407.25744152633,5.08910943566034,351.636850935568,4.88783848385535,406.593453401899,5.04216091485317,348.478364511559,4.41477093579253,406.676071372404,5.09900721329283,1.77209385386749,2.283738691796,0.114531570366924,1.57175,1.27,0.1565,2.0538,2.21485,2.34016,2.84691,3.51669,95.684538,32.0675,0.37489,6.064,6.343,7.599,51.8475,54.70625,51.395,55.4285,8.39975,245.5075,340.2675,270.295,344.82,143.206,130.781,126.955,103.758,9.579,13.10825,10.197,60.519,7.26545,7.982625,10.081275,11.24575,13.45795,15.1704,16.06265,16.8649,17.048475,9.6554,10.043225,10.714725,14.83085,16.3391,16.66285,17.03845,8.1513,8.5887,10.0816,11.2435,13.644,15.2643,16.3663,16.6598,17.1775,8.726,9.5968,10.6487,11.8265,13.374075,14.0011,14.4131,14.4666,16.2378,9.6576,10.3827,11.2277,12.4399,14.0123,18.094775,16.6046,17.821,-29.0464,-20.9214,-10.279,40.846
10,11.75,-8.45794403160578,-0.647401192511176,-12.7977826185839,12.2027444900758,-8.16003357755253,0.156465446563051,14.0664628895284,-3.91982912697335,0.651584068698714,384.60110355547,2.52721519976912,353.972251903655,4.67543966240833,405.912018237329,4.72219361256167,353.416927195594,4.97167688199219,406.50330768,4.90886765387766,352.402188176898,5.0745098507897,405.221576832372,4.86755049135413,352.162980738783,5.31555380237957,404.264961074749,5.01167284833168,1.68567052279266,2.73031492811962,0.120515265603019,1.502,1.2655,0.166,2.3907,2.435375,2.55275,2.8365675,3.38436,95.6205075,28.934,0.271135,7.59425,7.18525,8.0175,43.2375,44.8225,43.0625,45.38,6.775,246.0625,341.0125,275.8875,347.825,95.4705,109.014,106.0215,85.9165,8.0175,8.1375,7.12875,56.167,7.66,8.169,10.1057,11.2605,13.45075,15.1666,16.0601,16.86035,17.0464,10.0958,10.11625,10.7066,14.802275,16.33575,16.6588,17.0615,8.447875,8.765,10.18825,11.248625,13.631375,15.2623,16.363375,16.65595,17.1778,9.376125,9.75225,10.7055,11.819625,13.3616,13.986875,14.40475,14.46275,16.23425,10.4779,10.6084,11.448,12.4704,14.0083,18.073,16.6027,17.8188,-28.441,-20.02475,-10.255,31.695
10,12.25,-7.8679782238489,-0.532180250566872,-9.75097950372494,14.7087481182706,-11.5918241111979,0.184424884217362,16.9867989605397,-3.60113506394093,0.579102558087638,384.013893835988,2.11886691413286,352.673293734727,4.78159960253087,405.123905818903,4.15252300320104,350.153168781426,4.95342006015994,405.107081153617,4.54307069148182,350.154450467429,5.15548148041808,404.829728781839,4.02713623709761,349.728643855262,5.37412068923427,403.687253479504,4.46428371734426,1.64040956012437,2.66879446800282,0.153965086747842,1.549,1.2785,0.17,2.308575,2.3273,2.60108,2.9370925,3.084185,95.56012,26.3875,0.3176075,7.7335,7.66825,7.9775,60.805,71.3055,59.085,69.399,11.2885,248.245,341.935,279.2125,348.0625,138.072,166.4315,161.5265,144.4245,9.0895,17.58425,12.3825,77.52525,8.248,8.38875,10.13355,11.2869,13.44825,15.1642,16.0591,16.8588,17.0453,10.434325,10.30125,10.71645,14.8049,16.334175,16.6584,17.0346,9.063875,8.98725,10.3705,11.252625,13.619625,15.26265,16.361125,16.653775,17.17505,10.0928,10.022025,10.782125,11.82115,13.352475,13.9817,14.412,14.463275,16.2319,10.898325,10.967825,11.66735,12.5297,14.012825,18.0677,16.604025,17.81915,-28.258625,-20.7161,-9.612875,45.503
10,12.75,-8.21561270300715,-0.274184172475235,-10.5901844046909,19.0798743313204,-4.79412038302315,0.169551121638549,18.629358728078,-3.03156077945727,0.664587258644476,384.573890834272,2.25930087403191,352.193384004951,3.94059241082608,404.682425636821,4.19627982658069,350.431457894896,4.66147965922325,404.079647266569,4.71397170611006,349.070799560645,4.87133866526094,405.033409791667,4.64800198713562,349.537463330954,4.57339375416737,403.878818661808,4.47190932866432,1.73892075952978,2.90223694353956,0.101341234561739,1.645,1.28,0.1455,2.4373325,2.46135,2.75402,3.040575,3.0832,95.484624,25.3915,0.435095,7.7285,7.732,7.91,52.895,55.658,52.37,56.417,9.931,248.77,342.04,281.6625,347.9875,132.626,133.433,129.245,110.9195,10.1975,14.165,13.18375,78.02325,8.614,8.737,10.18355,11.3185,13.44675,15.1625,16.0571,16.8568,17.0434,10.5624,10.4873,10.7174,14.7765,16.32995,16.654,17.0319,9.208,9.442375,10.475,11.2555,13.607,15.2611,16.359875,16.6526,17.1745,10.24665,10.426875,10.83925,11.8227,13.3427,13.968925,14.408625,14.4599,16.228975,10.78605,11.547025,11.86565,12.583425,14.00575,18.063475,16.60295,17.81715,-25.64105,-19.7862,-10.0338,38.8535
10,13.25,-9.37691905341794,-0.493896537082251,-13.5807057244353,11.6738059953889,-3.4400704258329,0.210654268923558,8.88051610312,-4.06038817754206,0.632024236682345,383.229007640199,2.16991387481994,351.546192256533,3.79441826825919,404.380980211357,3.9662667765642,349.84749299308,4.49722610161984,404.566831405072,4.27356066497116,349.132155859156,4.64101318202231,403.930995671202,4.66286375396924,347.743080973231,4.55340556356074,402.938215097143,4.38853086388104,1.85353753487297,2.98940931988632,0.118458138373092,1.6765,1.35775,0.1645,2.543855,2.58715,2.85236,3.12175,3.17686,95.4482045,24.312,0.38435,7.68275,7.7005,8.048,54.095,77.409,66.81,74.351,10.7135,249.58,341.815,276.87,348.2025,193.446,177.515,177.65425,101.80975,9.5865,10.692,13.66875,72.677,8.64825,9.2035,10.31665,11.3361,13.44525,15.1608,16.0561,16.8548,17.0414,10.5974,10.66545,10.7295,14.77815,16.32715,16.651,17.030825,9.24415,9.63835,10.5192,11.2624,13.5991,15.259,16.359225,16.6524,17.17395,10.26335,10.5802,10.9005,11.8274,13.333925,13.961,14.4105,14.4593,16.22675,10.74415,11.81245,11.9919,12.6495,13.9956,18.0709,16.6033,17.81515,-22.41225,-19.671025,-8.829,62.4955
10,13.75,-7.76350094507648,-0.330337750171447,-11.5420590970786,9.19854945728425,-9.64328771652913,0.196266589074107,14.0308392621336,-3.4250728192332,0.624513628169342,383.419575223744,2.17031098597245,350.582938463762,3.87239379736261,404.620942725008,3.95844164331958,349.314313233688,4.52448884388841,404.414195852369,4.0322431585284,349.965344033076,4.76623411808993,403.954644673794,4.69222117273725,347.619424018098,4.47945551075386,403.226812293502,4.42191696155472,2.02235701491871,3.13862440501143,0.117442444199121,1.6945,1.42475,0.15,2.664675,2.68225,2.93969,3.171925,3.149755,95.42617275,23.44825,0.319925,7.5305,7.63675,7.93,37.9475,41.6035,38.5625,40.55275,6.0665,250.4525,341.545,277.52,347.7,97.806,98.5085,97.33575,89.48725,8.83975,9.695,11.744,62.4095,8.74425,9.48775,10.461625,11.3592,13.44425,15.161025,16.0551,16.855425,17.0395,10.8608,10.838425,10.735425,14.7652,16.32425,16.6488,17.0289,9.2753,9.6405,10.5522,11.2873,13.585,15.25745,16.3488,16.648425,17.17295,10.202525,10.596175,10.985175,11.8285,13.325625,13.944225,14.4018,14.454,16.222275,10.736025,11.750575,12.1091,12.699275,13.987825,18.0631,16.600875,17.8116,-17.8437,-19.671,-6.914,25.869
10,14.25,-7.76134624057855,-0.239131026018933,-10.1658475196495,11.2651799618305,-5.07083407806007,0.153154853451223,14.0747085359374,-3.38855937750622,0.626159245534974,381.906293271261,2.22038281338429,349.850831433065,3.91295746306618,404.080456117307,3.80694064668555,348.301181814391,4.55913486109475,404.128297302632,3.86879885724871,348.070689840715,4.71045171044496,403.326051152229,4.11267344558257,347.09424920996,4.42787490704506,403.161733102743,4.24818965468118,2.10668325801464,3.10107669327152,0.117966340736272,1.4485,1.22,0.15,2.55777,2.6657,2.86972,3.0081,2.71708,95.36806275,22.2615,0.36975,7.19425,7.34325,7.64925,43.135,49.9175,44.38,48.527,7.984,252.03,340.09,274.8,346.435,121.144,113.111,112.15625,102.7825,7.3335,14.713,10.4415,71.51175,8.8375,9.5525,10.6105,11.38345,13.44275,15.158675,16.054,16.8539,17.0376,10.9944,11.00915,10.739925,14.75225,16.32135,16.6466,17.026975,9.3777,9.684025,10.5741,11.31505,13.57455,15.25695,16.339125,16.648,17.173225,10.169875,10.62995,11.042575,11.833825,13.31885,13.931375,14.3975,14.45155,16.21935,10.730125,11.719275,12.26755,12.75645,13.98075,18.0476,16.599875,17.8096,-15.9893,-17.9615,-7.1337,34.397
