DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_2_2_1,RH_2_3_1,TA_2_2_1,TA_2_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_IN,SW_OUT,TS_1_1_1,TS_1_3_1,NEE
10,2.25,446.637,1.120455,2177.77,6.09,0.493646,14.49315,21.6931,361.925775,408.744306666667,-48.9878150000001,101.8805,90.7372471666666,95.7938383333333,18.9782473333333,19.218243,-0.03215,21.8555,0.16194,1.894435,6.851615,0.420748341803946,0.365480844035323,0.194293208817986,0,0,23.7518991666667,22.8827551666667,0.874321
10,2.75,446.678,1.05511,2167.63,5.98,-0.37414,14.2156,23.4156,364.653148333333,407.853061666666,-47.8869083333334,101.878,91.4417506666666,95.7320025,18.8595421666667,18.9783448333333,-0.0312,21.693,0.16224,1.91126,6.78996,0.431122952300153,0.366588324964121,0.191397230909959,0,0,23.7411541666667,22.8330506666667,0.863448
10,3.25,447.745,1.19975,2181.14,8.31,-0.287694,14.2269,21.3518,362.93013,407.184985,-49.0875133333333,101.873,91.5188653333333,95.9205553333333,18.6645773333333,18.5734318333334,-0.0335,21.515,0.167534,1.9738,6.68702,0.428763337984954,0.353855902875733,0.202484567313166,0,0,23.7303921666666,22.7990323333333,0.942281
10,3.75,451.331,1.20265,2196.5,8.1,0.380305,13.9524,20.717,363.574406666667,406.629988333333,-50.3038349999999,101.864,91.9988718333334,95.7939941666667,18.5102195,18.5048228333333,-0.0325,21.223,0.167666,1.90787,6.58002,0.475758342018298,0.387476450897342,0.196977156035922,0,0,23.7240786666666,22.778667,0.6877365
10,4.25,450.0945,1.09713,2197.63,7.13108,-0.224441,13.8727,21.6475,363.273471666667,405.794611666667,-49.5898416666666,101.848,91.7271413333333,95.7519888333333,18.2316346666667,18.4639618333334,-0.03395,21.2005,0.1677755,1.93964,6.6079,0.459100862957558,0.403782318037844,0.19274330903122,0,0,23.7202416666667,22.7567981666666,0.7588925
10,4.75,451.2055,1.36591,2198.89,7.98319,0.305709,13.6326,20.7824,361.760368333334,405.082771666667,-50.1018333333333,101.882,91.4761985,95.3246758333333,18.105628,18.3460025,-0.03498825,21.092,0.171424,1.970895,6.46627,0.458747043210062,0.387074881421533,0.214824722570833,0,0,23.7160861666666,22.7337241666667,0.815479
10,5.25,448.4575,1.16849,2181.31,5.94,-0.481389,13.5235,20.4986,359.297815,405.154888333333,-50.9765783333334,101.9025,91.3552026666667,95.5507438333333,18.0946275,18.2621791666666,-0.0332393,21.1625,0.164117,1.93029,6.35182,0.436005068253119,0.390260151577858,0.193907194296653,0,0,23.7116795,22.7105226666666,0.729393
10,5.75,449.208,1.18214,2182.81,8.44,0.4379,13.469,20.539,359.001993333334,404.934715,-51.7620566666666,101.8915,91.8030805,95.5188263333334,18.0695205,18.1921716666666,-0.0328,21.031,0.16558,1.77201,6.20643,0.445853114825948,0.400515917286692,0.201246117974981,0,0,23.7070335,22.687233,0.707026
10,6.25,452.6745,0.9898955,2178.29,7.19,0.1846545,13.4355,20.47985,358.77047,404.49017,-49.5557984595,101.919,91.8249351666666,95.9044031666667,17.9304456666666,18.0710773333333,-0.03565,20.887,0.1707475,1.944275,6.13516,0.449684780518479,0.384716424305405,0.214398842502063,0.560045217,0,23.7020978333334,22.6642076666667,0.845877
10,6.75,453.073,1.07718,2184.78,6.08,4.01625,13.4115,25.9137,359.227651666666,405.370125,-27.5359592166666,101.955,90.4478303333333,95.6094225000001,18.0296793333333,18.4337548333334,-0.0399503,20.917,0.183549,2.0941,6.45046,0.49076878466341,0.40552681785549,0.224858177525301,33.58984945,13.7186100666666,23.696896,22.6318518333333,0.5222195
10,7.25,448.567,0.607559,2186.33,9.635,7.88055,13.6837,33.563,362.980053333334,408.876818333334,17.16017285,101.9925,85.8973206666666,92.3970881666666,19.0020213333333,19.0234965,-0.0524,21.121,0.207304,2.31038,7.09632,0.547550910874961,0.460444350600591,0.248797106092495,114.701270166666,35.3099633333334,23.6944473333333,22.5852195,0.0312656
10,7.75,446.951,0.6490245,2168.185,11.75,12.7557,13.5286,41.3857,363.619898333333,413.495176666667,89.1812013333333,101.997,81.9361555,88.3219805,19.8220011666667,19.8299295,-0.0624768,21.5905,0.2279605,2.578775,7.730725,0.624771944273494,0.56325881217069,0.281776480273825,209.509671666667,41.3348688333333,23.6995845,22.5392873333333,-0.410654
10,8.25,441.324,-0.00159085,2141.56,13.6,18.82685,13.7876,48.7511,365.758383333333,418.805085,176.673904166666,102.006,76.416279,82.7197248333333,20.5423598333333,20.6978836666666,-0.0895,22.517,0.2727205,2.8987,8.82452,0.731135558422215,0.643031233665791,0.315911526367367,307.697468333334,51.42713,23.7044721666667,22.496095,-0.440849
10,8.75,437.547,-0.322762,2104.34,16.1,26.1295,14.0678,60.25655,370.551386666667,425.452281666667,260.832410833333,102.015,72.5871603333333,77.4339968333333,21.5103836666667,21.8396001666667,-0.110437,23.337,0.3032875,3.11379,9.82159,0.830596455848442,0.729792123968493,0.350380320704666,402.78234,62.6604415,23.703396,22.4580438333333,-0.87411
10,9.25,435.236,-0.951178,2085.57,15.8,33.131,14.3661,67.31675,372.348396666667,433.72274,332.2719145,102.042,68.304183,73.286687,22.5171678333333,22.7292021666667,-0.134927,23.968,0.333728,3.24825,11.4615,0.903879969907509,0.824373095145639,0.364013736004563,493.34904,70.9952763333333,23.6981378333333,22.4275701666666,-1.05137
10,9.75,433.71,-1.1025,2071.09,16.1,42.06005,14.1705,76.724,375.462156666667,440.185608333334,401.774417,102.0455,64.2314975,68.2774593333334,23.1548033333333,23.8870101666666,-0.1414225,24.6275,0.3402605,3.40625,12.3458,0.922116882506061,0.936687675635016,0.385639117590378,571.397301666667,78.9228723333333,23.6926413333333,22.4073676666667,-1.322965
10,10.25,431.987,-1.320265,2054.07,17.9,48.45995,14.5488,85.6231,377.958986666667,446.71824,458.818583833333,102.0595,61.5865396666667,65.7740695,23.9556955,24.5856568333333,-0.145474,25.229,0.349936,3.489975,13.35945,0.977045682722436,0.974225283304268,0.399296986209785,633.251645,85.858223,23.6869316666667,22.4057018333333,-1.513655
10,10.75,430.305,-1.31808,2050.52,19.4314,55.0101,14.41115,95.2462,376.469953333333,449.974911666667,506.368707166667,102.0465,59.7191868333333,62.9127835,24.462019,25.1315735,-0.144033,25.611,0.3491375,3.493325,14.66865,0.971938487089983,1.00778182504227,0.394456390663002,697.194616666667,93.3589455,23.6810915,22.3936951666667,-1.40963
10,11.25,429.621,-1.78024,2042.62,20,60.99175,14.4592,101.3385,380.373788333334,455.148548333334,530.159675166667,102.0335,58.7216686666666,61.2862446666666,24.8732181666667,25.539933,-0.154365,26.0675,0.3616815,3.466015,15.4698,0.999938622653567,1.08754079088551,0.398751170518954,716.854425,96.1744831666666,23.6750853333333,22.3843215,-1.85413
10,11.75,428.6985,-1.808595,2041.54,21.15,61.69635,14.46135,110.4025,381.175513333333,455.417951666666,536.023791,102.018,56.9067398333333,60.0151748333333,25.067598,25.9193386666667,-0.161677,26.2885,0.3701065,3.459895,15.97825,1.04485854741034,1.06291470847765,0.41142469465649,730.205353333334,97.8414736666666,23.6689978333333,22.3895715,-1.99081
10,12.25,428.069,-1.71217,2045.13,20.6,59.1182,14.5814,107.863,383.419821666667,457.814136666667,543.421465666667,101.989,57.0080761666667,60.0946698333334,25.2665861666666,26.0947106666667,-0.156473,26.363,0.362418,3.52036,15.9088,1.04656581255074,1.03473184932136,0.408927866499704,732.209016666666,97.820422,23.6628448333333,22.3813176666667,-1.821695
10,12.75,427.727,-1.59924,2043.535,21.65,60.4167,14.5522,118.612,382.725365,458.383745,535.7389405,101.965,57.5505988333334,59.1214318333333,25.4477448333333,26.4028401666666,-0.164167,26.456,0.3716705,3.558165,16.57205,1.05400168829275,1.08845730859718,0.418474237339941,723.333516666666,97.3091123333334,23.6568446666667,22.394825,-1.704345
10,13.25,426.8095,-1.68462,2043.13,22.1,63.02005,14.92705,122.801,381.668905,458.735516666667,510.449095833333,101.928,57.326874,59.7890965,25.6069941666666,26.4441123333334,-0.164011,26.513,0.3695845,3.567545,16.9646,1.03899445861417,1.01583366363979,0.415373900889896,713.533695,97.420398,23.650787,22.4265881666667,-1.808265
10,13.75,427.6555,-1.73297,2041.27,21,61.31425,14.91665,117.088,381.98793,457.688336666666,467.531940666667,101.899,56.4875871666666,59.9810306666667,25.5961398333333,26.365144,-0.1713855,26.6925,0.380562,3.636005,16.90135,1.05463290331607,1.04959823709317,0.424358767504327,655.557243333333,90.0010583333334,23.6447718333334,22.4560298333333,-1.72704
10,14.25,427.006,-1.602165,2040.87,20.2,58.8965,14.9782,120.317,382.784113333333,456.22667,420.234520333334,101.889,57.2001705,61.0162326666667,25.3682113333333,26.0296576666667,-0.157713,26.976,0.365236,3.63162,16.4059,1.01863634335321,0.998910406392886,0.42458921324028,612.304123333334,85.9456301666667,23.6451371666667,22.510101,-1.68941
10,14.75,428.409,-1.52594,2036.38,20.1,48.6098,15.08395,117.318,382.838426666666,452.543841666667,342.0214035,101.874,58.0218143333334,61.789988,25.2945493333334,25.7230873333333,-0.15519,26.872,0.362429,3.51548,16.6414,0.986946807077261,0.95985519741261,0.421530544563499,517.674383333333,79.2058543333333,23.6456961666667,22.562513,-1.56142
10,15.25,428.1895,-1.29772,2037.78,18.2,39.46225,15.2923,110.1735,381.610996666666,448.759096666666,261.3428975,101.8675,58.5474475,63.4303695,25.321949,25.381601,-0.1415115,26.7825,0.3453365,3.539555,16.297,0.977714033086674,0.928226577195001,0.412165452145423,431.114718333333,73.7399423333333,23.6463783333333,22.6261165,-1.37237
10,15.75,427.664,-1.10472,2036.4,14,30.0163,15.59525,95.6882,379.398213333334,445.254005,176.299462166667,101.8495,60.3196486666667,65.7209345000001,24.9913845,25.1606325,-0.1351035,26.6105,0.335805,3.51505,15.55925,0.922472226796746,0.830859179452534,0.395078122427393,333.267025,64.6400113333333,23.6473056666667,22.6869381666666,-1.256305
10,16.25,426.8765,-0.9421645,2038.315,13.05,23.41095,15.6625,92.3468,377.202511666667,441.125585,93.6159135,101.859,63.4757861666667,68.6518116666666,24.6429668333334,24.550238,-0.1233445,26.4475,0.323451,3.38052,14.97905,0.884402904991659,0.7727192215701,0.381190782904482,235.642833333333,59.5039818333333,23.6484546666667,22.7508321666666,-0.968435
10,16.75,426.699,-0.516332,2037.36,10.5,9.93258,15.5193,72.0983,374.573276666667,435.04776,25.39166645,101.872,66.1168801666666,72.3580551666666,24.3239516666667,23.8047816666667,-0.0968,26.103,0.285813,3.04638,14.1157,0.770642589012572,0.64277212136184,0.338512924420915,132.582964166667,30.7467996666667,23.6404066666666,22.8043015,-0.624839
10,17.25,425.7965,-0.07905,2046.62,6.59,1.351125,15.7456,49.9571,371.665433333334,429.631863333334,-21.1819211833334,101.864,69.8024273333334,76.7290578333333,23.3240738333334,22.9235435,-0.06135,25.7325,0.227209,2.507985,12.69855,0.633396655058525,0.496078606802389,0.282754296488335,44.4832757,12.0355764166667,23.6314593333333,22.855531,-0.1711595
10,17.75,426.606,0.278689,2054.265,5.93773,-2.179015,15.88495,35.4885,370.812853333334,425.351218333333,-56.4644322499999,101.8585,74.3109495,80.7120748333333,22.248312,22.1672996666667,-0.0384,25.2555,0.179077,2.129925,11.0653,0.523793786325692,0.406636356856406,0.232593669639749,4.00376570166666,0,23.6228573333334,22.9048418333333,0.355695
10,18.25,428.32,0.396214,2068.475,4.735,-2.55881,15.92605,30.10975,368.172296666667,421.534113333333,-59.2454516666666,101.875,79.2364305,84.7467085,21.6033658333333,21.6618468333333,-0.0289,24.754,0.157014,1.70161,9.692315,0.435681076017768,0.358588901111008,0.190262975904404,0,0,23.614578,22.940493,0.3559405
10,18.75,430.263,0.864758,2089.67,5.45,-2.75832,16.07165,31.18645,367.167481666667,420.297473333333,-57.6637483333334,101.8795,82.3698118333334,88.3071861666667,21.4105945,21.3046166666667,-0.027,24.378,0.150927,1.54172,8.868405,0.380596899619532,0.339,0.172916164657906,0,0,23.6067411666667,22.9420746666666,0.603508
10,19.25,431.6445,0.811838,2096.21,4.25,-2.622565,15.98005,24.83345,367.391686666667,418.025296666666,-56.1672550000001,101.896,84.1608685,90.2878045,21.1291138333333,21.0617293333333,-0.0229,24.168,0.1405535,1.54131,8.37363,0.370457164338146,0.31614868930121,0.165809029883264,0,0,23.599409,22.9499341666667,0.459257
10,19.75,433.8025,0.961807,2097.34,7.08,-2.02153,15.90145,24.64635,368.107535,416.991918333334,-54.6838616666667,101.904,86.9024745,91.6971048333334,20.7779295,20.8043146666666,-0.02525,23.9305,0.1463265,1.58548,8.31142,0.389624059189456,0.317489807340586,0.159513238508701,0,0,23.592283,22.9713976666667,0.513208
10,20.25,435.6565,1.058045,2100.795,5.705,-3.0099,15.91195,24.068,368.512481666667,416.6843,-54.2483300000001,101.916,87.1465888333334,92.3527955,20.7170915,20.599535,-0.0261,23.809,0.150108,1.66886,7.898475,0.385618309901352,0.330591253733312,0.170732140997411,0,0,23.5855205,22.9875151666667,0.585256
10,20.75,437.8505,1.021605,2105.29,4.72,-2.118805,15.5991,24.277,363.785766666667,415.674655,-54.9926383333332,101.921,88.4190855,93.4049915,20.6514191666666,20.3919666666667,-0.02565,23.643,0.1463545,1.717765,7.78825,0.386324334820404,0.311126817703175,0.165529453572468,0,0,23.5790893333333,22.9989433333333,0.8103655
10,21.25,438.012,1.25337,2126.36,4.92,-3.08624,15.4899,22.7692,363.422306666667,414.799118333333,-52.7741816666666,101.939,88.5090428333334,93.6783935,20.46137,20.3797523333333,-0.0251914,23.607,0.144339,1.70893,7.76645,0.383588320990095,0.342601809685822,0.167928556237467,0,0,23.5733171666666,22.9803725,1.09049
10,21.75,439.034,1.171215,2133.43,5.44,-3.24732,15.4799,23.11085,363.386755,414.316655,-52.74496,101.96,89.045273,93.5639444999999,20.3155146666667,20.2442961666667,-0.028,23.508,0.151154,1.67434,7.57071,0.361246453269786,0.328604625652166,0.168226038412607,0,0,23.5670556666667,22.946732,0.9467885
10,22.25,440.7515,1.20592,2142.8,4.62033,-2.90904,15.2649,21.7834,361.848421666667,413.771673333334,-51.3636166666667,101.9515,89.212246,93.7778735,20.1944363333333,20.144597,-0.02403735,23.3555,0.1435935,1.714635,7.42564,0.37932354862658,0.343674514265185,0.167182468095858,0,0,23.5614123333334,22.9254778333333,0.8469845
10,22.75,441.002,1.191655,2152.66,6.03138,-1.974885,15.2832,20.4869,364.109141666667,413.089386666667,-51.2130616666667,101.954,89.7716818333334,94.1764355,19.9212251666667,20.0215226666666,-0.0269,23.0555,0.1482215,1.64853,7.02739,0.371930871194506,0.321187581980891,0.163688816112166,0,0,23.5603785,22.901802,0.756929
10,23.25,441.9325,1.66254,2153.45,8.04,-1.944475,15.2003,22.1572,364.11334,412.598411666666,-51.5159283333333,101.933,89.8798948333333,94.236633,19.8839533333333,19.7261325,-0.02476125,22.7825,0.143292,1.669285,6.887505,0.365518780060083,0.328439333815846,0.165050651819868,0,0,23.5613058333333,22.875373,0.920902
10,23.75,442.529,1.41657,2148.79,6.07,-2.474055,15.1227,23.6329,363.423906666667,411.461656666666,-52.0604983333334,101.9095,90.6950788333334,95.0387555,19.7105785,19.5681228333333,-0.0264,22.5225,0.1478,1.6977,6.97313,0.384637985367066,0.347585780122783,0.175924686002954,0,0,23.5654115,22.841763,0.806957
11,0.25,444.4335,0.793086,2102.51,2.935,-3.65535,10.3632,17.3132,348.791611666667,388.66301,-47.996325,102.242,89.6089976666667,94.3517003333334,15.4554915,15.5777651666667,-0.0484,18.514,0.197588,2.11183,6.80743,0.50248582069547,0.459341920577689,0.237697286480094,0,0,20.313699,18.7875,0.717902
11,0.75,445.245,0.9189565,2109.655,2.98136,-3.75857,10.2707,16.94335,349.917581666666,387.7604,-46.6029233333334,102.205,89.8477918333333,94.0659246666667,15.3946656666667,15.6545476666666,-0.0366,18.21,0.175617,2.1211,6.41384,0.499337561174803,0.382379392750185,0.21540659228538,0,0,20.310337,18.7868345,0.621233
11,1.25,446.091,0.672066,2115.41,3.59,-3.14998,10.0984,18.2642,352.341921666667,388.745628333333,-43.2570966666666,102.172,90.3271711666666,94.406186,15.5008495,15.8215121666667,-0.0476,18.157,0.198438,2.0657,6.26516,0.513467623127301,0.442466947918147,0.236431808350738,0,0,20.310805,18.7721075,0.530173
11,1.75,447.265,0.8748335,2110.12,2.93519,-4.01143,9.97539,17.1322,352.728831666666,385.100538333333,-45.5876983333333,102.129,90.4477686666666,94.1982678333333,15.1711396666667,15.4311438333333,-0.0517,17.964,0.20817,2.16937,6.198215,0.533395725517181,0.430770240383432,0.243926218353009,0,0,20.3163138333333,18.7564253333334,0.732501
11,2.25,446.992,0.917975,2110.96,3.77223,-2.409145,9.74948,17.7354,355.593795,384.97164,-44.2245266666667,102.141,90.2041051666667,94.2380476666667,14.7582718333333,15.0666321666667,-0.05215,17.429,0.2060875,2.339185,6.132335,0.568642534461081,0.453230604675076,0.262391434117102,0,0,20.324163,18.7472985,0.6962955
11,2.75,448.377,0.913101,2110.91,4.16175,-2.859265,9.661175,19.5374,355.09805,384.86927,-41.9133250000001,102.15,89.4959046666667,93.8686885,14.4507093333333,15.1126673333334,-0.0537982,17.3295,0.211051,2.32109,6.143155,0.560635647035525,0.455033372629844,0.260752232846917,0,0,20.3318556666666,18.7340098333333,0.5198995
11,3.25,447.671,0.9145285,2110.79,2.75,-3.01362,9.407015,18.56515,354.814881666667,385.696073333334,-41.0550533333333,102.172,89.7366995,94.0415671666667,14.4329106666667,14.9632228333334,-0.0603012,17.313,0.224685,2.25203,6.063205,0.575508738088611,0.48593707248777,0.256902808502974,0,0,20.3299908333333,18.7094555,0.611227
11,3.75,451.464,0.840438,2117.78,2.84,-1.91383,9.34993,17.14195,350.737218333334,384.803093333333,-42.6906616666667,102.171,89.9501678333334,93.9025363333334,14.5066301666666,14.9126573333333,-0.0591,17.1975,0.218647,2.48057,6.02336,0.602038717551089,0.47301951760431,0.275408772118921,0,0,20.3204226666667,18.664253,0.6556065
11,4.25,451.271,0.959958,2122.59,2.93,-2.350935,9.15394,19.2306,349.40658,384.835888333334,-40.7416933333333,102.183,89.986918,93.9160503333333,14.5890063333333,14.7572385,-0.0637,16.8715,0.2272365,2.504945,6.11073,0.596069204115309,0.485615443411967,0.273404080015853,0,0,20.3108911666667,18.6621838333333,0.661107
11,4.75,450.923,0.886397,2116.21,1.9,-1.375,9.22277,17.9427,350.849176666666,384.761563333333,-41.407505,102.207,90.1772355,93.9832951666667,14.3667471666667,14.7098791666667,-0.06635,16.5665,0.230257,2.44547,5.93511,0.61985202065108,0.495905597070594,0.275661536856289,0,0,20.301362,18.6072803333333,0.7663165
11,5.25,451.3245,0.809968,2128.18,3.665,-2.00787,9.40707,19.66275,352.280418333334,384.783181666667,-46.332115,102.195,89.6556703333333,93.5479558333333,14.1995873333334,14.5664923333334,-0.0676,16.678,0.23302,2.46261,6.01023,0.625542964151944,0.472856214932193,0.287923600977759,0,0,20.294259,18.5795438333333,0.601625
11,5.75,451.7945,0.889471,2121.18,2.28,-2.15949,9.28734,17.8016,348.306523333333,382.56205,-46.1100866666668,102.206,88.3464870000001,93.5468095000001,14.1707476666667,14.5272035,-0.0639,16.58,0.231345,2.50117,6.11471,0.607422423030299,0.510530116643475,0.296141857899217,0,0,20.2961751666667,18.5526028333333,0.814868
11,6.25,451.7555,0.8598125,2119.3,3.06,-1.46103,9.25609,20.0486,350.869295,381.707753333333,-42.7879316666666,102.246,88.5987198333333,93.516197,13.9152911666667,14.143839,-0.0609,16.354,0.220956,2.51854,6.113715,0.609991803223617,0.500342882431638,0.268514431641951,0,0,20.2979756666667,18.5279495,0.78849
11,6.75,449.2455,0.743093,2126.79,2.5,-0.880354,9.03419,20.2382,349.603991666667,381.062306666667,-34.5082386841667,102.2435,88.695704,93.4302201666667,14.1413798333333,14.2524401666667,-0.0735,15.795,0.242578,2.54624,6.0598,0.647536099379795,0.518058876962841,0.286006992921502,2.12499045183333,0,20.2995753333333,18.4922093333333,0.8092695
11,7.25,450.284,0.789503,2125.15,4.081175,1.36333,9.199,20.7075,347.614288333333,382.40549,-9.24544733333332,102.294,87.5324605,92.9407993333333,14.2297231666666,14.2390805,-0.081,16.4,0.254997,2.66389,6.36623,0.639264421034051,0.530338571103404,0.303394792308635,40.0541496666666,11.0056802166667,20.3009373333334,18.4543465,0.566547
11,7.75,449.309,0.525475,2114.715,6.04178,6.23211,9.28765,29.8966,349.039121666666,387.736263333333,28.6999996666666,102.3295,84.3792318333333,91.0465658333333,14.9106246666666,15.0845191666667,-0.0916,16.792,0.269036,2.82648,6.817075,0.701782729910048,0.593085154088348,0.31543620591175,120.452811333333,30.0914273333333,20.2940105,18.4122116666666,0.3710315
11,8.25,447.29,0.23706,2106.52,6.805,10.8369,9.44633,33.57355,346.258346666667,393.955248333334,98.0332918333332,102.3665,78.549196,86.9977066666667,15.8312958333333,16.3734805,-0.105465,17.377,0.294276,2.98914,7.30391,0.834083928630686,0.636423601070859,0.342709789763876,215.901583333333,40.2447846666666,20.2840805,18.3695453333333,-0.0269
11,8.75,443.672,-0.176087,2102.845,9.875,17.2244,9.77813,39.3745,348.497071666666,397.59314,176.754602833334,102.3805,74.2717393333334,81.7649323333333,16.8535403333333,16.9879325,-0.123823,18.027,0.320476,3.20607,7.77016,0.882828409148686,0.730423849555859,0.366060104354463,309.814386666667,49.998684,20.2739345,18.328335,-0.466788
11,9.25,442.0675,-0.24341,2091.94,11.9,22.7699,9.45859,47.06075,350.522726666666,404.137966666667,243.394609666666,102.39,69.8606331666666,77.0000325,17.8945948333334,17.7289865,-0.152967,19.106,0.356384,3.45379,8.60974,0.945202094792431,0.813174642988823,0.40118075726535,393.926503333333,59.2065356666667,20.2637261666667,18.3134713333334,-0.5243075
11,9.75,440.78,-0.692191,2078.92,14.1314,32.7664,9.61427,54.1853,348.937716666666,409.787131666666,317.287350666666,102.413,66.0754615,71.4492741666666,18.5192428333333,18.8894918333334,-0.166492,19.643,0.372386,3.64837,9.44425,1.02212034516489,0.88023065159082,0.43473670192428,469.008173333334,66.7793066666667,20.253714,18.2989321666666,-0.96425
11,10.25,438.9145,-0.696494,2074.72,14,40.4893,10.1238,62.6475,353.53874,414.727345,360.463920666667,102.424,63.5558088333333,68.4629876666667,19.290281,19.9766415,-0.191178,20.375,0.392962,3.80459,10.3693,1.03489129863962,0.984311434455579,0.432354021607293,525.916991666666,73.3994356666666,20.243947,18.2850386666667,-0.846572
11,10.75,439.1595,-0.840064,2071.955,15.7,44.6833,10.3328,66.734,353.282183333333,419.336265,408.051205166666,102.395,62.1518761666667,66.0832488333333,19.933755,20.6786026666667,-0.193263,20.974,0.391244,3.75983,11.0267,1.03249697336118,0.937186747665587,0.433482410254442,580.933726666667,78.859404,20.2340463333333,18.2725365,-1.0423
11,11.25,438.232,-0.944119,2062.45,16.0215,50.7819,10.2376,69.6726,360.846941666667,424.445485,434.182121833333,102.413,59.8729886666667,63.6230968333333,20.4752733333333,21.2995955,-0.188611,21.6175,0.392978,3.796985,11.8583,1.04311277420148,0.992692854106951,0.435163888288848,616.708673333334,83.0217713333333,20.2240345,18.2622325,-1.04263
11,11.75,438.138,-0.776476,2057.67,17.0808,50.0771,10.2907,76.3855,356.859996666666,429.176008333333,441.507458166666,102.3525,59.2335498333333,61.204799,21.2356715,21.8122973333333,-0.17676,21.924,0.384972,3.78156,12.2314,1.05461367334204,1.00680683350879,0.431973378809389,635.579688333333,86.3406743333333,20.214117,18.2551385,-0.862642
11,12.25,437.068,-0.982884,2056.29,17.9156,51.627,10.5117,75.3113,357.880635,431.98868,433.916108333333,102.32,57.9855155,60.8281755,21.8646178333333,21.864583,-0.181769,22.163,0.387739,3.7789,12.479,1.03800289016939,1.01870506035849,0.42352331694961,636.943198333333,88.109787,20.2043086666666,18.266482,-1.042675
11,12.75,436.358,-0.944719,2055.05,15.7,47.8002,10.7432,74.1363,357.884001666667,432.17548,417.773598333333,102.303,57.8118825,60.4028268333334,21.6184836666666,22.1327753333333,-0.164662,22.454,0.367566,3.71623,12.5341,1.01701524079042,1.01249691357554,0.425359847658427,628.116525,89.752662,20.2054738333333,18.3659726666667,-0.968038
11,13.25,436.095,-1.101945,2053.61,14.8,46.42165,10.41325,77.1188,357.575266666667,432.292161666667,380.147095666666,102.278,57.6405961666667,60.2135711666667,21.6992181666666,22.480461,-0.1859225,22.523,0.3950365,3.711185,13.1334,1.07550152633681,1.01935234319252,0.433147058826622,576.679311666667,86.9896761666667,20.2071553333333,18.3845583333334,-1.139375
11,13.75,436.59,-0.871808,2050.05,15.6097,48.21245,10.43805,82.6432,356.362753333334,430.79289,350.869983833333,102.258,57.0176981666666,61.0936443333333,21.7482975,22.2203436666667,-0.1849915,22.9005,0.390354,3.810945,13.6908,1.05303129539982,1.02613648524527,0.442121944180094,543.675051666667,81.2008976666667,20.208788,18.4753728333334,-0.986396
11,14.25,436.208,-0.946144,2050.31,13.90745,39.727,10.3625,76.7967,359.393985,429.583981666667,300.936391166667,102.226,58.9829761666667,62.3877991666667,21.6843398333333,22.0420358333334,-0.165809,23.101,0.370421,3.7381,13.5844,1.0179243586829,0.965825553606861,0.434432963758507,483.819033333333,79.7681793333334,20.210604,18.5138348333333,-0.9641785
11,14.75,436.014,-0.87349,2051.89,13.4,34.8013,10.4151,72.8548,352.700276666666,427.9629,229.421327333333,102.197,60.8327313333333,64.5464451666667,21.5066728333334,21.5868013333333,-0.158143,22.777,0.361044,3.72416,13.1721,0.998039077391261,0.912242292376318,0.429483410622576,392.040153333333,70.8428105,20.2125278333334,18.5118195,-0.926051
11,15.25,436.05,-0.430867,2050.15,11,25.0898,10.6324,67.9783,361.64155,423.627028333333,159.7186505,102.196,61.5715271666667,66.260966,21.4438906666666,21.2727575,-0.1535925,22.57,0.357245,3.64812,12.7532,0.92894468656032,0.897127688284668,0.411726114889093,322.0794125,64.8276211666667,20.214557,18.5125245,-0.57288
11,15.75,435.913,-0.408231,2050.27,10.0601,17.0874,10.90755,64.1735,355.853813333334,418.94674,102.26573,102.218,63.3207465,68.0404135,20.964881,20.7837975,-0.13351,22.4385,0.3345885,3.36523,12.25965,0.860477683281248,0.789266967811062,0.386528685949104,240.345085,53.4614493333333,20.2167326666667,18.5220983333333,-0.470559
11,16.25,435.357,-0.3018375,2048.85,6.43244,8.26737,10.8643,53.70565,352.712111666667,415.290245,36.9256834999999,102.22,65.1179815,70.3662525,20.5336343333333,20.5061166666667,-0.103069,22.262,0.292382,3.24487,11.79445,0.803296333864409,0.690419437733325,0.36494794149303,144.081232833334,30.2045099,20.2190788333333,18.556431,-0.352376
11,16.75,434.966,-0.07285,2050.87,4.009115,0.0806065,10.9374,38.52025,351.589058333333,410.181998333333,-16.1729975333332,102.233,67.1935355,73.3051526666667,20.0680805,19.6938228333333,-0.0831603,21.762,0.265319,2.81415,10.99235,0.703553125215147,0.587933669728142,0.317504330679126,55.5659933333333,15.0061234666667,20.2215285,18.5909323333333,-0.11247
11,17.25,435.175,0.2239965,2060.87,1.88,-5.07305,11.08195,25.6421,353.787223333333,402.439406666667,-56.1569128882333,102.227,72.6677623333333,78.4396013333333,19.3933766666667,18.5653875,-0.0470159,20.9615,0.1958715,2.22989,9.48947,0.523207087726062,0.488528843933843,0.246133783355117,5.10808467333333,0,20.2241175,18.6244836666666,0.216733
11,17.75,435.8655,0.487261,2070.27,1.16,-5.19194,10.8214,22.88275,351.76634,398.981091666666,-59.825415,102.221,77.753221,83.2208216666667,17.8390628333334,17.4148446666666,-0.0388,19.966,0.175869,1.99779,8.49455,0.451832933726615,0.437619697911326,0.212132034355964,0,0,20.2268811666667,18.649363,0.5687865
