DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
4,17.25,1.70372235228273,1.56661377000784,0.0664196235723566,-6.43438701181669,-0.342777726276454,-6.34893006088457,-11.5152613240412,-3.73594041032475,0.157664770456355,-51.6722349918964,-8.94501980440688,0.611494462542881,1.282,1.057,0.505,4.162015,4.093925,0.89012,1.16421,5.0975,95.86716325,15.6365,0.9625425,7.188,3.907,8.6665,28.73,24.667,28.93,3.699,252.91,327.64,262.575,349.515,62.88,60.225,61.145,57.455,4.249,46.8445,32.976,73.094,4.852,6.073875,6.5677,8.78895,7.00765,7.432625,7.48465,7.456,7.9626,5.1816,5.9044,6.0732,6.4252,6.82075,7.4638,7.4322,7.2157,7.6327,5.7815,6.211375,6.598,6.6815,6.89575,7.6581,7.3635,7.3204,7.5505,5.4164,6.0321,6.1961,6.4135,6.842,7.321525,7.1105,7.6693,7.65895,6.613,6.931,6.5836,7.0623,7.2541,7.6903,7.3185,7.5615,7.9901,-15.334625,-6.58,-10.5382,-3.329,1.27547709695317,2.3437569296039,2.16521058655446,2.39996195252568,2.64127072099327,403.814492819818,407.56282028201,408.812344478984,406.636344568112,407.889612929216,406.266546734756,408.348003300732,407.652975361537,408.091580108554,1951.32204033885,1953.35675764377,1951.56719645463,1950.79545025787
4,17.75,1.40754023393258,1.56604824323187,0.0672741793456128,-3.71897527115263,-0.259278382175173,-4.1663221983176,-7.96994712692372,-3.36040779057584,0.120750842514126,-63.1152202787859,-8.50654866699333,0.521856542668735,1.16,0.968,0.4905,4.02772,3.8734,0.86198,1.07948,4.42054,95.881282,15.38625,0.88537,6.63725,3.21775,6.984,16.055,11.6525,16.0825,2.15675,250.1475,326.145,258.6225,345.125,34.245,31.918,32.624,30.32625,2.3155,27.2705,11.3795,38.314,4.6526,5.9176,6.50095,8.82645,7.00965,7.436625,7.48655,7.456075,7.9636,4.9782,5.7898,6.1295,6.462875,6.81825,7.461475,7.431975,7.2167,7.634,5.40025,6.1588,6.6576,6.725625,6.895875,7.656825,7.3662,7.3224,7.55035,5.250275,5.973525,6.2222,6.4537,6.8402,7.32265,7.1073,7.66885,7.658525,6.436,6.8278,6.592875,7.0866,7.2537,7.6967,7.3209,7.561125,7.99045,-17.585,-8.1414,-10.349375,-25.44175,1.19737726360005,2.27150870767727,2.27302842577288,2.43894901384677,2.48474371304139,403.736834305922,408.653535149805,409.62863272119,407.033321749764,409.169653022464,407.579034729918,408.898372646173,408.500929956512,408.169250689468,1951.3445474311,1952.08259259417,1952.65850333186,1952.61107655066
4,18.25,1.22300132238512,1.56001695809023,0.0646604672464483,-1.31976889116388,-0.175779038073891,-1.98371433575062,-6.11455335956167,-2.98487517082693,0.103260329976328,-64.1747248246758,-8.94359891162906,0.358791215266186,0.98875,0.8645,0.36725,3.3068375,3.39705,0.77641,1.05382,3.59874,95.78822075,16.619,0.8380525,6.109,2.78675,5.3975,8.045,5.742,9.0725,1.73175,251.435,323.5775,256.5625,339.96,16.308,15.7065,15.7355,14.52475,1.438,11.2925,6.61325,15.50275,4.429,5.678775,6.4914,8.8914,7.0168,7.440625,7.48875,7.460125,7.966125,4.756875,5.6933,6.17645,6.5112,6.81675,7.463775,7.441275,7.219225,7.6365,4.99835,5.9939,6.70045,6.7711,6.89945,7.656275,7.372075,7.32495,7.5543,5.030375,5.9017,6.252425,6.489225,6.838,7.331125,7.1152,7.67165,7.66195,6.348325,6.72735,6.600025,7.116125,7.2534,7.7104,7.3263,7.5656,7.993425,-18.65175,-15.6998,-10.052775,-66.707,1.314509384936,2.61573962428983,2.50534585759443,2.64583583074,2.7210903457657,403.716606611529,408.431043845604,411.693194765728,409.168542568759,410.069465800777,408.735584846152,411.190742138747,409.128937809667,411.29504799074,1940.39494656338,1949.09916607757,1939.24291594288,1940.88769799371
4,18.75,0.80793045287481,1.56130867808592,0.0530404325120218,-0.0197290212017523,-0.09227969397261,0.198893526816355,-11.0126567889673,-2.60934255107802,0.058519992006697,-78.4282864156394,-20.7113463352478,0.250518678040959,0.62125,0.5845,0.21,2.89706,3.0411,0.7745925,1.012345,3.012765,95.7737495,18.4365,0.7323,4.175,2.07825,4.94825,2.345,-0.147,3.3725,0.21425,249.0875,319.11,252.605,335.095,3.78725,3.4905,3.6995,3.3405,0.69,3.0075,1.08625,3.86525,4.1968,5.43605,6.4274,8.9258,7.0224,7.44475,7.48975,7.461125,7.967125,4.59215,5.564775,6.18675,6.555275,6.81575,7.463225,7.444,7.22095,7.637775,4.64675,5.7516,6.69785,6.81095,6.90555,7.655,7.37525,7.3264,7.555,4.819425,5.793675,6.26475,6.51635,6.837175,7.335925,7.114375,7.67265,7.66295,6.23095,6.584175,6.59485,7.143675,7.2506,7.716125,7.32975,7.566875,7.99515,-24.7273,-19.75205,-13.156,-95.281,1.36944640959141,2.33278648499244,2.25285157406875,2.30794368048508,2.43784255589667,404.304895774625,410.921271269177,412.312617402937,410.979471310399,412.218308378028,411.094327881467,413.162640623422,411.401899268906,413.053418118836,1946.14724815117,1945.02183635413,1941.30907595615,1941.90280270851
4,19.25,0.84101747082015,1.49382501658472,0.0613006979148941,0.0996242438131715,-0.0926772451448685,0.207700957120499,-7.06061135750005,-5.73500710909983,0.0482969710123425,-57.5389886448896,-20.1288441770032,0.196058963214268,0.68375,0.676,0.28,2.489865,2.3693,0.67764,0.9323725,2.38806,95.89981,20.433,0.75837,2.7,1.95875,4.447,0.1725,-5.58375,0.745,-1.0755,246.2775,316.76,247.2675,331.1825,0.04725,-0.08275,0.0765,0.07175,0.34,0.0775,0.01925,0.14225,3.9172,5.2192,6.3316,8.96225,7.0296,7.44875,7.491725,7.46275,7.9685,4.45545,5.4316,6.1628,6.593625,6.816,7.46195,7.447175,7.222675,7.638775,4.4229,5.5561,6.6634,6.8247,6.91365,7.653725,7.3787,7.3274,7.55335,4.38,5.6839,6.2587,6.5402,6.836375,7.3407,7.1167,7.673175,7.662525,6.033675,6.411525,6.5786,7.169225,7.249075,7.7223,7.3322,7.568325,7.996425,-29.27575,-31.932,-14.1273,-100.55325,1.40684631979927,2.67898843742839,2.51986776038323,2.48333823850354,2.53861954500828,404.952463570687,411.400711794984,413.170196728196,411.42985158531,413.862206158565,411.633444840464,414.346774153231,411.656862078395,413.87402008299,1957.46374348728,1957.5678026569,1957.45777246167,1959.64693796572
4,19.75,0.81319733529525,1.34949047620617,0.0585444691539912,-1.58423989786072,-0.371922549643536,-1.20643959838828,-9.95090152182641,-6.52515534685403,0.0477967599987142,-56.5829509226423,-18.1377333457405,0.166648260716136,0.76625,0.669,0.2765,1.8540075,2.02505,0.4896125,0.2505575,1.527195,96.0139425,23.9885,0.61912,1.75,1.393,3.2445,0,-6.939,0.5,-1.242,245.42,312.51,242.675,324.765,-0.311,-0.49275,-0.22,-0.063,0.284,-0.10375,-0.15025,-0.06775,3.470675,4.73395,6.211175,8.9674,7.036525,7.451875,7.493675,7.4622,7.9695,4.318975,5.2673,6.1196,6.6214,6.8155,7.458525,7.4468,7.223675,7.639775,4.2745,5.368875,6.603375,6.8039,6.9228,7.65245,7.381425,7.329125,7.5537,4.101825,5.571775,6.23535,6.560225,6.8349,7.341,7.1161,7.674175,7.6642,5.784525,6.219975,6.5515,7.192775,7.24755,7.728025,7.334925,7.566475,7.994775,-40.645575,-47.671925,-22.738,-97.813,1.55650141582313,2.70024125033264,2.70386632283653,2.94504192721191,2.94979898205137,405.890090016036,412.198904594689,413.788069127865,412.315021348079,413.879616839507,412.355943678921,414.000830728747,413.627524715689,415.142009763302,1952.81811920272,1958.33592864308,1958.08524081232,1953.71413753981
4,20.25,0.674894844972209,1.06317335454751,0.0499918395101874,-0.805911846958597,-0.990732576058235,-0.532036197377573,-9.67128536423772,-4.74473935496123,0.05364487068092,-54.7501687494349,-12.9165552987768,0.1697200294599,0.8375,0.62,0.2865,1.3858825,1.57555,0.32475,-0.0795775000000001,1.0682275,96.0609765,26.855,0.71799,1.374,0.799,2.3955,0,-5.995,0.37,-0.913,242.92,310.56,243.1,321.855,-0.32825,-0.5,-0.23,-0.09,0.284,-0.11125,-0.17,-0.06775,3.34455,4.6216,6.087975,8.9754,7.0451,7.456375,7.49465,7.461225,7.9705,4.154875,5.1272,6.074675,6.6138,6.81625,7.4572,7.4495,7.2254,7.640775,4.12335,5.222125,6.54025,6.78205,6.9336,7.65145,7.3846,7.330125,7.5547,4.0056,5.405925,6.205375,6.578525,6.8346,7.34575,7.1177,7.6755,7.6652,5.533725,6.0343,6.5359,7.214325,7.2463,7.7342,7.337375,7.5696,7.9971,-36.398925,-39.461925,-19.749025,-99.133,1.62738150707026,2.7356807246215,2.76412732466325,2.81774192425462,2.87797185987527,405.831025421427,412.900731662361,414.015721156941,412.895858848911,414.655990002437,413.257249348796,414.764783098511,414.62925778506,415.249807867044,1957.55689176706,1953.71828182838,1947.555377406,1944.77963270302
4,20.75,0.709911155716845,0.820723850614647,0.0505026605271262,-2.4072960042999,-0.459550137839988,-0.695583784115369,-9.10500330465737,-5.01952360456818,0.0452050228379884,-54.7994683923086,-9.49893712931331,0.183768001381237,0.895,0.733,0.3075,0.9778675,0.93715,-0.260185,-0.5240775,0.331805,96.0547465,27.6715,0.67347,0.647,0.3705,2.00425,0,-5.85375,0.4,-0.917,240.435,309.8875,238.97,319.145,-0.30275,-0.5,-0.23,-0.08,0.28425,-0.13125,-0.17,-0.07,3.2586,4.538,5.9786,8.98825,7.057,7.461,7.49565,7.4638,7.9715,4.03695,5.05475,6.0409,6.59515,6.81775,7.4582,7.456075,7.2264,7.642775,3.99445,5.1187,6.4807,6.7579,6.9444,7.650175,7.387325,7.331125,7.56005,3.93325,5.2371,6.1802,6.592475,6.835075,7.3543,7.123325,7.6765,7.6662,5.336025,5.899975,6.5245,7.23325,7.246325,7.73965,7.3372,7.5706,7.996775,-39.4407,-47.446375,-28.3315,-99.719,1.778168117468,2.82751329720755,2.84777772639293,2.88935136918613,2.88845569459472,405.672628949608,412.428290410355,414.54071130407,412.181048335984,414.599381616658,412.149623742576,415.038804258336,412.269307634526,415.824648684378,1951.98076434189,1948.01598311783,1948.30488164799,1952.03742975394
4,21.25,0.781330834715922,0.460287599294679,0.0484283454817016,-1.46102103377907,-0.812291794041565,-0.975599483453295,-6.7800393548838,-3.45184223365522,0.0677719053862278,-60.5925100296468,-10.7793764870049,0.182730049400967,0.66,0.802,0.261,0.395835,0.42395,-0.763125,-1.038515,0.0555425,96.03651325,28.7735,0.6622775,0.0642499999999999,0.0884999999999995,1.58925,0,-5.63925,0.4,-0.712,238.5175,309.635,237.085,316.8825,-0.30275,-0.5,-0.23,-0.09,0.28,-0.12,-0.17,-0.07,2.9144,4.361875,5.89,8.990875,7.0672,7.465625,7.4976,7.4654,7.9725,3.6535,4.882125,6.010675,6.5705,6.81875,7.458575,7.458525,7.228125,7.643775,3.88005,5.0232,6.4245,6.7341,6.95655,7.649175,7.390775,7.332575,7.5596,3.89875,5.102975,6.157925,6.604525,6.837175,7.353375,7.1226,7.677825,7.6672,5.1927,5.787875,6.51025,7.24955,7.245625,7.7461,7.34355,7.57305,7.9991,-41.444375,-46.672625,-29.812625,-94.95175,1.90961977035098,2.96656487815239,2.81098740272951,2.91795453699129,3.02103159452756,406.113662045809,412.25284870189,414.997193541928,412.928494652213,415.709639507563,413.465081489778,416.302786795772,412.206318968634,416.01485130124,1950.92604684181,1952.15260034227,1950.76073372446,1952.06758824903
4,21.75,0.776904851736896,0.00521191170516283,0.0504674115979905,-1.92800470838892,-1.57658327731131,-1.84601323759362,-8.44161179795493,-6.04783028362992,0.0461144992435256,-62.7125855559722,-8.11650299689179,0.181069447999127,0.84,0.705,0.26175,0.7275875,0.3067,-1.031465,-1.3769525,0.16376,95.9458875,30.5755,0.6539175,-0.496,-0.30525,1.4725,0,-5.53575,0.4,-0.729,236.235,307.0075,236.57,315.4925,-0.29275,-0.49275,-0.23,-0.09,0.28,-0.1025,-0.17,-0.06,2.4494,4.1949,5.8142,8.992375,7.0784,7.471125,7.499575,7.467,7.9735,3.21225,4.65865,5.9732,6.5453,6.82,7.4583,7.461975,7.22985,7.644775,3.458875,4.8195,6.36775,6.70825,6.96825,7.6479,7.394225,7.334575,7.5613,3.886425,4.993575,6.132925,6.61195,6.84315,7.35245,7.1283,7.67915,7.668875,5.082175,5.6727,6.491,7.26195,7.24665,7.751825,7.346,7.574775,7.998775,-44.31195,-47.402875,-31.5564,-95.562,1.86792976719111,3.18040088210905,3.1651775183395,3.11891849016694,3.17380252862954,406.478623858479,414.499843951331,415.595255079795,414.778001746186,416.361032504628,414.207967923519,416.258405060759,414.60956438301,414.176210637203,1953.09645651477,1952.00228282052,1951.15368647824,1951.809732505
4,22.25,0.655942437119627,-0.497014619829366,0.0496500772011042,-0.433513027913985,-0.786667777725803,-0.0217113313560573,-7.15715909960639,-7.15556538906719,0.0618535676778058,-65.3894859300434,-8.00283647096806,0.225794974184038,0.5475,0.584,0.27175,0.24467,-0.13425,-1.588145,-1.806875,-0.199115,95.976475,30.7295,0.802695,-0.297,-0.51625,0.978,0,-5.28825,0.4,-0.55925,233.715,303.9875,235.1525,313.7425,-0.29275,-0.5,-0.23,-0.08275,0.28,-0.11,-0.17,-0.07,2.0464,3.97535,5.7392,8.9905,7.0896,7.475875,7.500575,7.469625,7.9745,2.8318,4.345525,5.93065,6.51955,6.82675,7.457025,7.465425,7.23085,7.645775,3.0615,4.55,6.30925,6.682125,6.98125,7.647175,7.39695,7.335575,7.56115,3.56005,4.906775,6.104025,6.614475,6.8503,7.3525,7.12995,7.68015,7.6702,4.98165,5.56855,6.46765,7.270725,7.24695,7.75755,7.34945,7.575775,8.0001,-45.98175,-48.92525,-33.929775,-94.47275,1.89856446003481,2.89005037806347,2.94224385189784,3.0142471894715,3.04370271594547,406.798025954051,413.569491585519,414.392622798076,413.795317216996,414.131754145973,413.830775992437,414.183485305292,413.842467954896,414.538906824543,1952.95451407279,1953.05004174743,1954.6512375126,1954.55612018707
4,22.75,0.573408093171747,-0.691518843633777,0.0578422490539889,-0.00413935629988957,-0.672069816481567,-0.616775488949415,-13.4036736824756,-5.50778750543538,0.0478266050106581,-69.2557714111574,-8.47373351864017,0.205599095096385,0.53,0.525,0.212,0.22006,0.36105,-2.0113325,-2.6171775,-0.612675,96.00868,32.6935,0.70739,-0.77425,-0.922,0.65975,0,-5.0885,0.3,-0.6,229.635,303.0425,230.89,313.365,-0.29275,-0.5,-0.23,-0.09,0.28,-0.11125,-0.17,-0.07,1.7374,3.7474,5.6662,8.985875,7.0984,7.481375,7.5011,7.4696,7.975,2.45185,4.2367,5.888025,6.494425,6.85,7.45675,7.46815,7.232575,7.64705,2.733375,4.363375,6.254125,6.659,6.99425,7.6469,7.400125,7.338025,7.56215,3.380325,4.815575,6.0735,6.6141,6.853375,7.3516,7.1326,7.681475,7.6712,4.86595,5.46035,6.442125,7.2756,7.2478,7.760825,7.352175,7.576,8.0024,-48.4835,-50.418125,-36.003925,-94.61375,1.91804704729004,2.97469381237236,3.09453922500819,3.2538746197525,3.03873062442508,405.571591279464,413.499423114726,414.486061094082,413.946926250851,415.320595684452,414.647591695256,415.894876660596,415.808640483704,415.496746595346,1956.4751164527,1955.93878499703,1954.89049033326,1955.29193864899
4,23.25,0.596821186641355,-1.55771849506023,0.0479189493043612,-0.41535245313927,-2.09112649860551,-0.026146342598292,-12.7950848349383,-3.52720447203207,0.0544989228407247,-66.5076162977654,-7.68093677094424,0.180120275501228,0.54875,0.541,0.20625,0.000667500000000088,-0.0696499999999999,-2.5462975,-3.1551925,-0.8535475,96.076262,32.6315,0.622425,-1.15325,-1.23775,0.69325,0,-5.253,0.4,-0.593,230.1625,302.7725,234.9175,313.5,-0.29,-0.49275,-0.23,-0.08275,0.28,-0.10375,-0.17,-0.07,1.5624,3.520825,5.5846,8.9805,7.107,7.486,7.504525,7.47325,7.9775,2.20705,4.075925,5.839525,6.468475,6.87475,7.45575,7.4716,7.234575,7.64805,2.48975,4.2125,6.2,6.636875,7.00725,7.6459,7.40385,7.339025,7.56315,3.1495,4.7067,6.03745,6.609275,6.8511,7.35165,7.134925,7.682475,7.6722,4.72505,5.335575,6.4108,7.2763,7.251625,7.761025,7.3549,7.5777,8.0021,-49.620125,-51.308875,-36.3284,-94.6215,1.91316363655794,3.0379519335365,3.10698444875636,3.18952849939929,3.04581162360786,407.182940111526,414.781564621127,415.520139816131,415.133040501707,415.50887351905,415.779656009516,415.980657912213,416.037563815924,416.454495113905,1959.01673966866,1960.32715663577,1958.28869809173,1958.51303191945
4,23.75,0.472471028176495,-1.62186224278072,0.0509669973425962,-0.968940564977769,-2.34955099160247,0.118539385708387,-13.4877912568239,-6.00503521542514,0.0433023386694946,-73.0330134003176,-8.24684785585433,0.20510789243696,0.46,0.447,0.18,-0.11035,-0.384,-2.8817675,-3.29999,-1.2851475,96.12732025,35.099,0.603025,-1.7065,-1.38725,0.5225,0,-5.172,0.3725,-0.51275,229.925,302.3175,234.485,312.495,-0.2955,-0.50275,-0.23,-0.08275,0.28,-0.11625,-0.17,-0.07,1.3034,3.236375,5.495,8.973,7.1156,7.491625,7.506475,7.47425,7.9785,1.953675,3.818425,5.78195,6.440975,6.8995,7.455475,7.474325,7.235575,7.649775,2.420375,4.08125,6.142,6.611875,7.0195,7.6459,7.4073,7.34075,7.5663,2.821525,4.5881,5.997225,6.602175,6.8491,7.350725,7.13725,7.6838,7.6732,4.568625,5.204025,6.37375,7.267025,7.2669,7.7614,7.358075,7.5787,8.0044,-50.95545,-52.5023,-38.74495,-93.603,1.93346239461526,3.003756047301,3.01155723333857,3.15458513617566,3.10886781216074,406.640130892175,413.49895893272,414.6891219808,415.09160458752,415.237350769333,414.611058671888,415.523948602388,413.999204599926,415.544947998114,1962.57505005911,1959.84879564233,1961.03749549945,1961.58554030919
5,0.25,0.453376680114469,5.56883368168531,0.0624822838885191,-2.83874311800788,-8.36293609277701,-2.54645956361259,-5.85242014045603,-10.1172943259549,0.0420737151718851,-52.7953362053225,-7.72973753957177,0.157962703540443,0.45,0.3725,0.04625,4.344115,4.0828,4.5919125,4.2686625,3.68555,96.038903,49.554,0.00391000000000002,5.302,5.7425,5.53875,0,-5.3025,0.5,-1.1925,267.2125,340.6625,282.2925,338.14,-0.38,-0.48325,-0.23,-0.09,0.28,-0.14,-0.18,-0.063,7.8884,9.5611,11.8618,12.544225,12.63615,11.77655,10.7898,10.44025,10.207,8.7681,10.09555,12.5733,12.776025,12.60355,12.1707,11.063725,10.304575,10.005675,9.288425,10.58735,12.276425,12.527625,12.288825,11.159475,10.9382,10.34305,10.0133,10.24115,10.7912,12.4248,12.7694,12.5992,11.786925,10.9115,10.64,9.937,11.2414,11.9042,12.6821,13.147225,12.7267,12.254925,11.064,10.7253,10.360575,-54.18805,-27.970875,-34.57055,-84.4425,5.90024756170232,6.88693107362928,7.0738024314006,7.01011279665618,6.96350521796528,403.439908293311,411.743945166412,411.611863769129,411.810983615723,412.985339465964,413.577930759941,411.34648236905,412.69561395416,411.603692077404,1940.2669493163,1938.89787238463,1937.97014770107,1940.0489709056
5,0.75,0.367511835896416,5.55539339434975,0.0547942657877112,-1.95548607682337,-3.79498637816441,-1.31183371461833,-6.79407206324818,-4.37722576576934,0.0415130568349192,-53.3763052234774,-8.39280721141794,0.180134493672617,0.3725,0.34875,0.04,4.049205,3.7614,4.1586,3.7245625,3.33226,96.0128345,49.337,-0.0264225,4.986,5.3675,5.17225,0,-5.24375,0.5,-0.925,266.3,338.8125,280.6875,336.71,-0.39,-0.49,-0.23,-0.1,0.28,-0.14,-0.17,-0.06,7.652,9.33195,11.7161,12.533325,12.648875,11.785275,10.79625,10.441,10.2015,8.44935,9.93175,12.492575,12.762625,12.628825,12.172325,11.0628,10.30825,10.007,8.9561,10.4513,12.189675,12.522975,12.29225,11.16865,10.943,10.3436,10.01325,10.002725,10.6102,12.418,12.7546,12.5912,11.791625,10.916925,10.639125,9.9384,11.154675,11.895925,12.6471,13.1268,12.739875,12.2482,11.066725,10.7236,10.3604,-54.252,-29.652775,-35.044775,-83.29125,6.19298555176451,6.64374276944309,6.72029848306744,6.55082625500665,6.53274605624341,405.48604102077,411.912843048124,410.627700941659,411.974917570561,410.395008341913,413.515631128432,410.669644011259,412.33084032278,412.488007529107,1934.04960743872,1932.75411048859,1932.42153653181,1933.26356408923
5,1.25,0.444747715528157,5.15556984196499,0.045278341180582,-2.38399387605341,-2.19909938681599,-2.57291772804492,-10.4294791345658,-5.07731605643527,0.0375562148917751,-57.4887041794359,-5.83801608034294,0.132918610677975,0.3755,0.325,0.0455,3.44805,3.206,3.59356,3.12443,2.7823075,96.031958,50.7595,-0.0211075,4.92525,5.2685,4.9225,0,-5.24,0.4,-1.217,265.15,336.35,280.2,335.2,-0.39475,-0.494,-0.23,-0.09,0.28,-0.1485,-0.18,-0.06,7.3605,9.110875,11.56275,12.50335,12.661125,11.79365,10.803475,10.44475,10.2035,8.248,9.7338,12.38555,12.7516,12.653275,12.1638,11.0684,10.3038,10.0026,8.6956,10.361,12.0962,12.484,12.3,11.177375,10.94555,10.3474,10.0128,9.79265,10.47455,12.3314,12.7362,12.58185,11.79,10.89935,10.632575,9.934325,11.0616,11.8668,12.6196,13.1208,12.7544,12.2552,11.07245,10.727,10.362,-54.15815,-30.751225,-35.52375,-83.011,5.64785620606662,6.64311037697109,6.67225563873907,6.38204436926745,6.32756860079982,407.576041899612,412.118267917889,410.505591760137,412.537320095668,411.007366186653,413.42432889413,412.475328829183,412.520578630861,411.665924432266,1934.34720202443,1935.98054005584,1935.95913443674,1933.6404497934
5,1.75,0.404158851857774,4.89199563977847,0.0437545983542657,-1.44235265759089,-3.8134590531786,-1.32076173924244,-5.47996076305522,-5.68694733810814,0.0445848368040921,-50.0490715756891,-5.8557432746836,0.190579674235145,0.3725,0.2865,0.05,3.41294,3.209,3.3825425,3.03812,2.8051825,96.031802,51.23275,0.06347,5.26825,5.8945,5.31,0,-4.875,0.4,-1.279,267.185,336.5125,279.825,334.325,-0.38475,-0.49,-0.24,-0.0945,0.28,-0.1485,-0.18,-0.06,7.119375,9.03,11.506625,12.49055,12.675875,11.80135,10.809925,10.4485,10.205125,8.0798,9.5834,12.35575,12.742,12.677725,12.166,11.07175,10.3074,10.0046,8.5238,10.2042,11.9224,12.4718,12.3084,11.187825,10.951275,10.3508,10.0148,9.608,10.34715,12.22945,12.7215,12.57455,11.795,10.90535,10.6369,9.936,10.9424,11.7476,12.5954,13.1104,12.768,12.2628,11.079175,10.7308,10.364,-54.185,-32.0165,-34.162425,-83.56225,5.53404293243627,6.51593209282361,6.66606286318937,6.67100101462598,6.54728675615359,407.512768835776,412.808904505623,411.309572165666,412.391785372643,413.123947745724,413.029894978487,412.057795834363,413.479814317499,411.468688113692,1930.49796521299,1930.61476540567,1928.41133278581,1927.04458096358
5,2.25,0.450257758670968,5.71909352307862,0.0461437550241096,-2.80794246458221,-2.78232925736384,-4.61644231047656,-9.13117514246435,-5.11473770779623,0.0401191896373288,-51.6012745691213,-6.27648390526416,0.157391991843652,0.397,0.351,0.05,4.0009775,3.6636,4.22048,3.91244,3.445245,95.9649815,52.01925,-0.00703999999999998,5.527,6.268,6.055,0,-5.1445,0.43,-1.249,268.53,339.7425,279.3,336.65,-0.39,-0.49,-0.23,-0.09,0.28,-0.1485,-0.18,-0.084,7.0395,8.94625,11.495375,12.47805,12.68575,11.8104,10.8166,10.45325,10.207125,7.6496,9.4956,12.32235,12.7318,12.70035,12.1686,11.077325,10.3112,10.0066,8.3886,9.9484,11.8018,12.4608,12.362,11.197275,10.957,10.3546,10.0168,9.414225,10.17715,12.1787,12.70725,12.5668,11.8008,10.91205,10.641225,9.938,10.8368,11.6308,12.5708,13.101,12.7776,12.2704,11.0849,10.7342,10.3656,-54.7161,-35.1021,-35.1046,-82.53025,5.16852210080226,6.4603534237738,6.64136796027396,6.52642962683994,6.47574426837338,407.792629254306,412.480297534241,412.394141906823,412.28103670223,412.292385919824,413.338939112489,413.338854841563,412.870265595564,413.958978089064,1931.62443903854,1928.39483584437,1930.94031350823,1926.10500994241
5,2.75,0.490662872823486,6.26325309704053,0.0442967656342694,-0.418945436058032,-3.2843327110221,-3.75280804624962,-14.2760425080199,-6.9082526325749,0.0505068672623897,-47.6635309325782,-10.4133332616886,0.16521443902478,0.454,0.41,0.0555,4.44264,4.2366,4.6360875,4.453695,4.13808,95.9127655,53.1045,-0.02127,4.99725,5.793,6.0625,0,-5.3725,0.4,-1.245,268.5375,341.765,280.125,337.95,-0.39475,-0.49,-0.2345,-0.09,0.28,-0.14,-0.18,-0.06,7.157,8.766375,11.418875,12.4421,12.691875,11.818775,10.823275,10.457375,10.209125,7.5348,9.2712,12.286,12.72,12.721225,12.1718,11.0829,10.3146,10.0082,8.373,9.7038,11.6742,12.4506,12.3672,11.207,10.9654,10.358,10.0184,8.759,9.93615,12.13715,12.68895,12.55905,11.8058,10.91705,10.644225,9.939325,10.6816,11.5182,12.5446,13.0912,12.7804,12.2774,11.091625,10.738,10.3676,-55.471,-35.707,-35.45605,-82.14,5.27472170281831,6.64554511943807,6.67675332272954,6.58564789586647,6.65236332258111,408.918141978555,413.446923939869,411.838383060341,413.63316426579,411.443016141719,414.122592898834,413.373855474284,413.524470655511,413.761833091172,1936.44697161303,1939.4448466704,1936.17250691133,1933.67961617588
