DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
7,17.25,5.43585862485616,36.2054156422965,1.36094847228165,1.89230611116728,4.09240121063026,3.71955431461871,318.68445744429,71.698900917452,0.716746796055481,91.0670617424371,22.7262000388188,2.23109887680192,3.72175,2.42325,1.561,1.2055,0.2585,33.1962875,33.91655,33.40225,33.44746,33.3863225,33.344535,34.28637,101.50260375,98.455,29.2186725,34.21925,34.134,35.28175,38.5055,33.7695,247.565,456.892,474.69,60.2415,460.71,512.01,493.225,507.14,946.24125,975.961,939.7905,515.7345,833.535,631.501,43.90875,161.167,155.63475,172.984,33.32905,32.77845,30.87765,29.65155,27.95295,27.111975,26.41755,25.55825,24.5122,33.68945,32.787,30.5318,29.20395,27.2358,26.3152,25.6802,24.831475,23.903,31.7793,31.15545,29.42475,28.0564,27.01,26.25335,25.5637,24.51475,23.80355,32.9012,31.93445,30.0541,28.80755,26.8676,25.91375,25.56815,24.6888,23.6842,31.5838,30.65795,29.5701,28.0851,26.5755,25.47945,25.12565,24.14025,23.17285,31.1348,27.29825,25.99595,340.3555,30.0710124427102,33.7403618356021,35.3616857247846,35.45198979944,35.8029197042033,36.1879234452811,37.2079074365948,414.292022612479,416.368680794766,413.669092731257,416.127394617115,410.680021703827,418.182080573544,408.555758414041,417.665400750625,419.551762716987,420.011339894336,426.726169009804,426.075730738504,1934.56892817682,1938.44285585947,1944.71912637531,1936.89016524714
7,17.75,5.26677018630025,35.8435906127289,1.58462163430979,2.43087075324959,4.12758741009446,6.49003707111251,233.222604439845,58.4651052211561,0.71541375437814,59.9397153045341,21.9244295188343,2.40285687032185,3.691,2.408,1.3315,1.1915,0.24,33.098,33.875175,33.2327625,33.491615,33.3112,33.11745,33.21725,101.51583875,98.33525,28.81333,33.67,33.3675,33.93625,35.3885,32.30475,196.59,377.21175,378.965,48.805,460.5625,508.9625,490.48,501.72,806.869,809.12925,762.396,415.956,578.0015,461.702,37.577,88.1055,92.5375,64.2455,33.14725,32.626175,30.91865,29.736375,27.98235,27.113275,26.41865,25.55905,24.5128,33.4367,32.60785,30.7128,29.24385,27.256,26.320925,25.67915,24.83275,23.9026,31.31085,30.841675,29.3078,28.006925,27.015175,26.2543,25.5639,24.514875,23.8035,32.3832,31.532825,29.95295,28.7732,26.884825,25.915875,25.567625,24.6882,23.6843,31.11155,30.33495,29.43285,28.031975,26.587325,25.4821,25.12585,24.141,23.1733,25.1225,22.783525,21.137,273.60475,30.5618983714504,35.2225590360965,35.4704041864982,35.5220737952531,36.0715163257795,36.2872825909365,37.3378219502414,413.803683088938,415.721455487919,412.399416431826,416.437306444653,416.679685121305,419.079786354812,420.837093332942,418.583875947964,421.711171628122,413.680466340464,429.977803430168,423.529009445884,1974.06782313551,1938.43924156514,1928.77592031826,1946.31027682934
7,18.25,5.18228001902428,35.693311286809,1.13618715243403,11.6485667480795,4.28155789813195,15.3751437260276,187.485973206098,66.9534865515025,0.821936573980108,57.3552125441097,13.1845083171422,1.71840381624614,3.77325,2.583,1.62025,1.23575,0.238,32.91373,33.5581,33.07935,33.2465,33.04312,32.7694575,31.455085,101.547425,98.7085,27.6595425,32.99575,31.94175,32.023,32.362,31.20575,139.1825,239.3015,256.8075,35.20225,456.575,506.29,483.94,497.02,527.214,553.272,547.38,220.298,398.20875,175.38,29.887,50.25225,59.058,50.8245,32.658,32.311875,30.78095,29.74385,28.01035,27.115575,26.419375,25.55905,24.5128,32.4982,32.0494,30.4962,29.2416,27.3046,26.328,25.6782,24.8326,23.9026,30.93505,30.561775,29.195125,27.9696,27.01835,26.2539,25.56665,24.51545,23.803925,31.586025,31.039175,29.7685,28.71255,26.88085,25.917875,25.56635,24.687775,23.6843,30.636075,29.99765,29.271825,27.97295,26.60285,25.486,25.1271,24.14025,23.17345,21.84155,18.51675,17.592575,145.79025,30.3637054907671,36.0380706273393,36.1826038238663,36.016787017068,36.5059108061501,36.698642138091,37.9865944386529,414.495326269866,417.978097757344,414.189776923138,420.070758909175,413.787065206899,422.286293029917,412.985515995983,421.572777321465,425.564240864855,421.480632552828,435.999513014166,445.031117412377,1974.84627739708,1961.19098807044,1936.05643754109,1939.75163353376
7,18.75,3.85362486500092,35.3394447793199,0.77711430692848,3.71945113679259,6.75507227836885,16.0934855359668,170.17082332567,57.9961238261674,0.597350116912168,25.3817893321929,4.75804165254044,1.88328132101271,3.23825,2.27175,1.32025,0.9615,0.19775,32.7502,33.1941,32.7673425,32.79325,32.56038,31.7913675,29.89076,101.52588025,98.2375,26.60828,32.01925,30.31725,30.397,30.24175,30.299,98.7325,159.2495,166.545,24.0205,455.79,501.3575,480.15,488.55,300.848,293.797,282.2165,161.324,149.62175,74.0755,17.141,31.60775,40.441,33.94625,32.0907,31.8592,30.69755,29.6551,28.034725,27.1183,26.419525,25.559475,24.5128,31.6972,31.4262,30.1982,29.1686,27.3286,26.3346,25.67725,24.8334,23.90225,30.477025,30.17245,29.0532,27.94015,27.02225,26.25435,25.56695,24.51545,23.803925,31.052,30.51335,29.542,28.63945,26.89055,25.91945,25.5655,24.68735,23.683725,30.136325,29.6724,29.092975,27.91015,26.61795,25.4888,25.127825,24.140675,23.173875,17.698,14.4404,13.5625,89.9399999999999,30.1790339306561,36.6188729856008,36.1705112815323,36.2884032136149,36.8454641706842,37.0127118277996,37.515907548569,421.597673609626,418.768647212669,414.32494588358,420.310709724126,415.002616493018,422.649821917846,421.830125364152,421.549782563667,427.666973796978,425.330409955836,467.088298556792,458.53633080328,1978.05175932482,1940.47944137811,1930.32681345457,1965.5871245663
7,19.25,4.22256544704906,35.063213348049,1.10650822189367,9.97215067741584,9.22858665860576,16.811827345906,74.9578523485597,49.0387611008322,0.519946475575042,17.3936651056762,2.79090679436517,1.53845932940263,3.149,2.03575,1.1515,0.88575,0.197,32.16671,32.620325,32.0580375,31.7966,31.54966,30.76625,29.20859,101.522122,98.3875,25.1228375,30.81225,29.55175,29.7715,29.929,29.53325,50.7925,55.781,60.15,8.79125,455.1475,496.275,477.575,483.97,108.191,96.28675,93.0835,58.0315,44.386,32.32475,11.144,14.587,16.8015,14.1605,31.394075,31.346275,30.5048,29.585425,28.05535,27.1216,26.419675,25.559475,24.5138,30.9482,30.8922,29.9418,29.0576,27.339,26.3398,25.6766,24.831,23.9022,29.9529,29.7746,28.91105,27.9084,27.026575,26.255375,25.5651,24.515025,23.8045,30.4164,30.027975,29.28815,28.54095,26.892775,25.9196,25.564925,24.68735,23.683725,29.5806,29.207675,28.8694,27.840475,26.62645,25.491825,25.127975,24.140675,23.173875,11.82295,11.932,10.3359,18.36875,30.5917565086669,36.4050901463302,36.5437776304636,36.5079298989779,36.733193615959,36.861625096269,37.2853297879456,418.968104519682,420.360813340267,417.764983710178,424.17825359759,418.157977701424,426.435978481957,413.504003855532,425.778834071948,435.362700998003,425.348611378902,513.451796076674,487.875876086845,1980.25128785887,1969.80795495067,1939.90103379399,1938.96752077672
7,19.75,3.59742748142943,34.9203303125435,0.76770296248746,8.56271789815913,11.7021010388427,17.5301691558452,55.5868731174724,40.081398375497,0.470715009566415,14.3327775099171,0.575466448438566,1.20252380760313,2.81149999999999,1.8165,1.032,0.91,0.15875,31.7066125,31.7987,31.47692,30.8892825,30.37186,29.8610825,28.28901,101.51608725,98.489,23.10275,29.5825,28.772,28.853,29.208,28.717,11.365,5.5465,12.84,2.7535,454.755,489.6,470.7125,477.98,15.5625,15.1255,13.96,8.29399999999999,6.52024999999999,4.624,7.10375,2.44599999999999,3.04449999999999,2.644,30.7995,30.7901,30.16965,29.5133,28.07175,27.1236,26.4196,25.55915,24.5132,30.23015,30.2745,29.699125,28.934675,27.3459,26.3438,25.675575,24.829625,23.9022,29.5052,29.411,28.7801,27.8565,27.0324,26.2556,25.5593,24.5154,23.804,29.64635,29.4759,29.04505,28.4394,26.88925,25.91995,25.56445,24.68645,23.6831,29.0948,28.6759,28.40895,27.7108,26.6357,25.4947,25.12825,24.14095,23.1742,8.11040000000001,9.56995,7.6596,1.22349999999999,30.704037884453,36.1607692416288,40.2178072966193,36.6389792257755,36.7872509262764,36.723164945468,37.0529562431621,420.286515959663,422.439288738947,421.464360931648,427.398625268027,427.68324560813,430.570409554135,428.511164097578,428.699909520979,441.801788408401,431.630251118738,556.54680920403,560.784646068228,1985.94316068473,1939.6018225362,1927.921599029,1975.19309620061
7,20.25,3.47720189329276,34.5124983158572,0.699460195955962,11.0639608476591,12.8172191134773,14.4846570070399,62.6121296278868,34.5422680198941,0.405156204318086,26.4020936653796,2.55570074708741,1.29501456249468,2.75025,1.8315,0.9715,0.74725,0.13,31.21616,31.1522,30.83664,30.031705,29.5142,29.189465,27.75266,101.525037,98.87,22.372845,28.2065,28.223,28.422,28.81075,28.304,2.215,-0.387,3.1575,2.1525,452.13,484.8875,467.285,473.71,0.925000000000003,0.58575,0.39575,0.15,0.25575,0.37,7.166,0.36,0.31,0.29,30.3264,30.3927,29.95895,29.42935,28.08495,27.1268,26.41575,25.5596,24.51375,29.6402,29.8489,29.451225,28.840075,27.352525,26.348525,25.675625,24.831125,23.9018,29.0633,29.06065,28.6233,27.7972,27.03625,26.25745,25.55675,24.51495,23.805,29.0758,29.07535,28.78475,28.35175,26.88315,25.9205,25.56345,24.686,23.6831,28.60465,28.29335,28.2009,27.58615,26.64225,25.49945,25.12725,24.1415,23.1742,5.4205,7.64825,4.71,-0.208000000000001,30.3582151921874,36.5094673596194,37.2323496688965,36.5143361229075,36.7357822500318,36.6143974290592,36.4055884339244,430.721903547141,426.062109149962,423.256998291384,433.845502647888,425.799694779017,436.236170950295,422.69068488403,437.259267118426,452.521963802887,444.648845584615,614.366415816009,577.172048717345,1990.95098965858,1973.69420282816,1926.76276400953,1939.97698039065
7,20.75,3.53279707178536,34.3209430004647,0.748175700793527,16.3589099670767,15.3228213595677,20.204336664953,85.999889692313,31.7230089781229,0.409928913087477,14.7273406670154,9.18433478680775,1.56069172758655,2.906,2.013,1.13175,0.908749999999999,0.14,31.012165,30.87135,30.21741,29.7395725,29.0170075,28.760955,27.25555,101.5558685,98.1755,21.5366125,27.843,27.79625,28.02575,28.6225,28.12,1.7575,-0.462500000000001,2.5,2.1085,451.805,482.045,463.87,470.99,0.86574999999999,0.49575,0.28,0.1,0.23,0.34,7.167,0.3355,0.2955,0.27,29.89815,30.0217,29.7382,29.3357,28.0947,27.131,26.41145,25.55905,24.5143,29.132075,29.436,29.241,28.71285,27.358425,26.3531,25.674575,24.833875,23.901725,28.63655,28.72465,28.4646,27.73725,27.0382,26.2603,25.5542,24.51495,23.805,28.575,28.6689,28.5408,28.1836,26.87485,25.9215,25.56345,24.68545,23.6831,28.18625,27.9497,28.0205,27.5204,26.6448,25.5041,25.12515,24.14195,23.17465,3.077725,5.383,2.66202499999999,-1.55400000000001,30.411402993814,36.2694113285962,37.3518149596652,36.2200784326094,36.4172024278984,36.3273014453789,36.1009611976657,426.302142180273,430.476010416982,427.935455904235,435.302654528705,436.565632386195,443.531559729304,447.951296600311,438.879619770685,468.175312959209,452.498198999136,616.312650525274,585.834171617552,1979.66074794398,1944.32450944362,1935.63395206489,1958.88547930528
7,21.25,3.31682276023644,34.0038141962477,0.832659402819706,11.5755400829691,14.3999603392861,17.5707939868985,54.1827038455991,21.4215758391845,0.40036102797515,16.2990148773612,12.6954191873824,1.42127008271605,2.85875,1.95175,1.11875,0.82575,0.13,30.4712,30.4176,29.61732,29.144495,28.3799425,28.142095,26.52545,101.5975265,98.268,20.6102175,27.3835,27.26025,27.389,28.289,27.9085,1.915,-0.332000000000003,2.6575,2.72199999999999,452.015,479.8725,461.555,468.65,0.894000000000004,0.49575,0.28,0.09,0.23,0.34,7.195,0.33,0.29,0.26,29.54405,29.70525,29.5261,29.24135,28.10255,27.13475,26.4076,25.55975,24.51475,28.74735,29.09175,29.020725,28.60025,27.363875,26.357825,25.674575,24.8318,23.9024,28.2814,28.4396,28.31385,27.6781,27.0376,26.26325,25.55165,24.5145,23.80555,28.17125,28.3012,28.3138,28.085,26.867,25.923325,25.563,24.6859,23.6831,27.8532,27.65875,27.8662,27.4531,26.64195,25.50885,25.1235,24.1425,23.17465,1.40954999999999,3.824225,1.56779999999999,-2.15350000000001,30.5703481890843,36.3312793283111,36.7159593532311,36.1582006212627,36.3018663524982,36.0248134907185,35.2642445445841,429.048204467692,434.245612137991,435.103717532531,444.765942755796,435.961499249168,448.887167176587,447.788502493893,442.793123587976,476.463041395841,462.089562135293,629.131156485689,594.847914078789,1978.71333317119,1965.25276710992,1930.30558230588,1940.94701448663
7,21.75,3.76438416609189,33.0713285172181,0.692513479995748,13.7047249143179,19.4081862881661,24.9042803584587,48.7050155084116,46.5648968211056,0.410845650676755,6.28490349510134,5.79113107567625,1.15957228044485,2.70925,1.88325,1.028,0.79,0.12925,29.87531,29.93375,29.11439,28.6031175,28.06426,27.62679,26.4195,101.6361375,100.037,19.037,27.112,27.016,27.03875,28.22575,27.5385,1.6575,-0.5045,2.5,1.75949999999999,449.99,477.275,461.765,466.63,0.893000000000004,0.49,0.27,0.09,0.22575,0.33,7.307,0.32,0.28,0.25,29.26165,29.4474,29.3233,29.1532,28.1073,27.1395,26.4043,25.560175,24.5153,28.39375,28.73675,28.807825,28.4938,27.3656,26.3624,25.674,24.8316,23.901875,27.9701,28.19865,28.17465,27.6195,27.035,26.2662,25.5491,24.5145,23.806,27.79695,27.9651,28.1084,27.9901,26.8613,25.9239,25.56255,24.68635,23.68255,27.58455,27.4146,27.72795,27.39015,26.63755,25.5145,25.12195,24.1425,23.1751,0.8165,3.30135,0.848099999999999,-2.77675000000001,30.370566155,36.2316447455752,36.4747756137099,36.1950038913081,36.2771494326206,36.1294693548446,35.0049194593828,443.3006439272,438.048305796808,437.610731713713,445.390658415521,438.86054742647,450.607316997073,451.956111475626,454.792272775265,491.948734931483,478.316273256797,629.494000429733,619.389969186358,1977.56648147095,1951.7304754297,1942.93230913899,1964.05463990896
7,22.25,3.63743680614283,32.1192305333749,0.617102701484056,14.1605980574578,17.710534475804,21.7926388341097,69.4834638838335,50.4799415765557,0.366200422790852,17.6191985094286,5.37404996507406,1.38225183313855,2.3865,1.54,0.831,0.5955,0.1,29.3786625,29.44255,28.36032,28.0461725,27.82818,27.2800125,26.12465,101.6635725,99.221,16.14735,26.915,26.6505,26.7555,28.1915,27.4085,1.655,-0.446000000000005,2.555,2.05999999999999,448.72,473.555,460.25,464.63,0.88625,0.4855,0.27,0.1,0.23,0.33,7.30875,0.32,0.2755,0.25,28.88045,29.16535,29.1367,29.06905,28.10335,27.1437,26.40155,25.5596,24.51575,28.1065,28.45845,28.558925,28.388775,27.362475,26.367975,25.674,24.832375,23.901875,27.7025,27.9782,28.04195,27.562,27.0314,26.26905,25.5471,24.51505,23.80655,27.4475,27.66055,27.88225,27.8614,26.85855,25.92605,25.56255,24.68625,23.683,27.29055,27.2012,27.5963,27.3319,26.6389,25.5197,25.1203,24.1435,23.1751,-0.0492500000000083,2.1785,0.265400000000003,-0.982000000000006,30.8129560435004,36.0261787347535,36.099769746605,36.0068386985033,36.2602187184155,35.3693980654564,35.2321114980618,460.996576270392,442.11237406753,439.454982291564,454.710547908689,460.178477607023,461.703097838671,439.453716897713,469.246233186066,497.160757014111,502.853460724702,631.734101087394,615.232480728824,1981.6600158805,1971.8616948705,1950.94948202203,1944.5071188231
7,22.75,3.43024704826573,31.7238703410795,0.533021088249127,13.6511597769284,14.0040049518778,15.157263528225,28.8170252561899,40.550981723263,0.386168563039366,9.89867642159217,5.16860511892155,1.23283228488478,2.349,1.47575,0.77575,0.60725,0.1,28.206975,28.2732,27.87149,27.55183,27.3913125,27.0918725,25.92957,101.668824,99.825,15.442775,26.68575,26.443,26.51725,27.976,27.3315,1.5575,-0.666750000000001,2.6,1.5215,448.96,470.5,458.07,462.93,0.919749999999989,0.49,0.27,0.0957499999999999,0.23,0.33,7.63299999999999,0.31575,0.27,0.24825,28.56725,28.8472,28.96115,28.9815,28.0976,27.15085,26.398875,25.5596,24.5176,27.8196,28.208,28.375,28.281,27.351375,26.3746,25.674,24.83175,23.90175,27.514875,27.7811,27.918175,27.50375,27.030975,26.275,25.5475,24.5149,23.807075,27.1373,27.390375,27.730975,27.746525,26.8546,25.927625,25.563075,24.6878,23.6826,27.12315,27.02185,27.49405,27.2778,26.640975,25.525775,25.1198,24.144825,23.175575,-1.02825,1.3706,-0.727025000000001,-0.770000000000009,30.7828408058467,35.5223998704925,35.5314300119645,35.821942748639,35.8238990703295,35.2206823778954,35.358125461594,459.718700440338,449.36227548243,439.411495196681,460.02485066592,443.968846403839,465.449763834281,453.942171621203,475.133786612735,512.388390257181,503.374054335613,645.220717498316,670.188160495317,1979.71244574307,1952.60511599925,1954.5237241765,1970.75415043145
7,23.25,3.35539937136938,31.4441465382376,0.521987689369498,16.6831624938407,15.3015912014542,19.7924857080035,22.2114069479729,46.3304033705705,0.363809949602133,15.0441989935846,9.3518160569022,1.18106536470202,2.276,1.514,0.796,0.61,0.1,28.00798,27.9288,27.2262675,27.191755,27.09514,26.670915,25.61787,101.66378125,99.38,12.508355,26.376,26.11,26.256,27.712,27.008,1.5,-0.598000000000002,2.3,1.296,447.62,468.6625,454.1,461.265,0.900499999999989,0.5,0.28,0.08,0.23,0.33,7.32025,0.32,0.27,0.25,28.3208,28.6324,28.8076,28.8822,28.0864,27.1572,26.3974,25.560375,24.5176,27.548,27.994375,28.208,28.181125,27.332125,26.381125,25.674,24.8319,23.9019,27.336,27.59,27.7984,27.4442,27.0298,26.2818,25.5484,24.5148,23.808,26.9092,27.1748,27.5898,27.659,26.849,25.93,25.5642,24.6882,23.6826,26.98,26.9008,27.4028,27.2238,26.641,25.5326,25.1192,24.146,23.1756,-1.73395,0.293299999999994,-1.3775,-1.39,30.7783792768382,35.2607658017776,35.2847470226352,35.3267569547686,35.730148799142,35.0472657447357,34.7832162465774,455.516743197749,453.346033159369,442.821142244032,462.108536300882,452.217373608318,468.224509199979,455.570269122771,481.718388038242,521.800318639617,507.67524501723,657.632080413414,609.220313716921,1980.87064090343,1970.74596721308,1950.10260569863,1957.55441413735
7,23.75,3.20577925749882,31.0609927997139,0.511265106334835,14.5338797110239,11.8110746345893,27.0287452008302,32.5597520352344,25.3592815258867,0.385411312253481,15.2563736042176,2.0867867421322,1.16919307806679,2.22,1.458,0.74875,0.578,0.09875,27.710775,27.69,27.006845,26.763075,26.6093025,26.40163,25.47929,101.661046,99.8715,13.17691,26.086,25.878,26.066,27.566,26.77,1.5,-0.67,2.3,1.372,446.96,466.62,453.555,459.7,0.882749999999989,0.496,0.28,0.09,0.226,0.33,7.33025,0.32,0.27,0.24,28.1082,28.415,28.6506,28.7812,28.0702,27.1596,26.3974,25.55975,24.5186,27.338375,27.812875,28.045625,28.086125,27.309875,26.38575,25.673625,24.832125,23.90225,27.1236,27.4284,27.6818,27.3862,27.023,26.2852,25.5458,24.5148,23.8086,26.7006,26.9992,27.4508,27.5818,26.8408,25.9304,25.5646,24.688,23.6826,26.8296,26.7758,27.3168,27.169,26.6384,25.538,25.118,24.1466,23.176,-2.2405,0.178299999999993,-1.62125,-1.8,30.5876128013719,34.9677653236623,35.0817638850786,35.0449008059367,35.4711804622619,34.946567135843,34.8070295144298,458.33024111895,456.538174279116,450.063093001822,466.256624120185,462.533418505236,475.450431237833,469.441556588234,485.241941355624,527.16435682028,501.669128060833,656.651289450605,643.630721635771,1985.25498163258,1952.40741955846,1946.68832745358,1967.69017917824
8,0.25,3.43622297041845,30.7917410927734,0.555428288835425,15.5356313614719,14.465488730126,18.4432771060264,19.040571406385,20.3880041988737,0.422707931803705,9.45477042834951,5.42324332918686,1.14789053808224,2.3365,1.67775,0.85,0.711,0.1,27.39581,27.35245,26.87527,26.85546,26.80413,26.62815,25.51529,101.581786,100.31125,11.5731375,26.15,25.995,25.9475,27.6055,26.97625,1.6,-0.63,2.4,1.363,443.415,467.405,456.0625,462.8525,1.1295,0.55,0.27,0.09,0.2355,0.33,5.5345,0.34,0.30725,1.9635,28.29675,28.48875,28.7901,29.02755,28.26115,27.32335,26.5603,25.847,24.9386,27.7932,28.288,28.6982,28.6971,28.1608,27.1603,26.399,25.4572,24.532625,27.1394,27.37,27.57225,27.2716,26.8329,26.2152,25.58455,24.71265,24.1825,26.77575,27.12285,27.7557,27.9376,27.4222,26.5747,26.2297,25.2971,24.26365,26.90415,26.81025,27.45995,27.2612,26.68755,25.7806,25.4234,24.6249,23.7451,-3.13145,-0.990375,-2.890625,-3.48,28.710220013499,31.0775841081269,31.0960195348966,31.0206061893222,30.9216917752642,31.1518069308874,32.0197441655123,486.103549998953,461.487647524207,458.264979159547,471.161427604551,468.734866921423,472.890267390271,467.064074446673,478.223883406914,535.3082066069,523.705981033104,665.430015078324,619.337620426731,2053.32882161068,2048.08848021247,2055.34141057913,2022.68400917687
8,0.75,3.45320226110696,30.4045081535301,0.537155662557625,15.9946187611153,15.2354069708532,22.8484106968239,22.511064387679,18.3434310695172,0.433539175349039,10.0411283706551,4.27165289816126,1.24608691156752,2.364,1.62825,0.7275,0.631,0.1,27.021175,26.9799,26.57851,26.52757,26.52388,26.275525,25.301325,101.5603795,99.816,12.06652,25.93,25.741,25.782,27.566,26.8845,1.5,-0.763500000000001,2.3,1.1665,446.425,465.35,454.0775,460.955,1.0975,0.54,0.27,0.1,0.2355,0.33,5.50749999999999,0.34,0.3,2.0285,28.0893,28.2961,28.623,28.94475,28.2397,27.3202,26.5603,25.8477,24.93925,27.6591,28.1536,28.5637,28.6087,28.1435,27.1652,26.3975,25.4572,24.5334,26.99775,27.24645,27.4737,27.2195,26.82495,26.2179,25.58525,24.71265,24.1825,26.6737,27.0048,27.6516,27.85485,27.4069,26.5784,26.23075,25.29745,24.26365,26.7606,26.6725,27.3508,27.202,26.6805,25.7836,25.4207,24.62555,23.74575,-3.6112,-1.5643,-3.417625,-2.56750000000004,28.6778690165898,31.1836862869188,31.1416361441449,31.0661003982926,31.0943224758996,31.1330868846212,31.5439688650342,491.986282186167,468.525975859362,457.22903436295,474.674679445257,468.515243486839,479.019916946603,469.447485557913,488.863768018181,548.657892650012,553.648768090757,670.204646482739,694.122514161558,2054.06088862662,2058.71062772924,2060.71909328882,2030.85177772856
8,1.25,3.51200614229762,30.1448024814842,0.506962254102293,13.2035391881734,18.9115186710987,16.5350092559184,15.3500239225689,12.8714462227085,0.429018938208841,11.0250824211054,4.31728795697885,1.14324209179497,2.3945,1.47,0.7,0.64575,0.09,26.66454,26.5211,26.27608,26.12914,26.20986,25.96086,25.1136,101.5538945,100.875,11.0894825,25.7665,25.6205,25.626,27.4465,26.82075,1.355,-0.787000000000001,2.3,1.3285,447.475,463.5,453.6875,459.9325,1.05,0.55,0.27,0.11,0.2355,0.33,5.54299999999999,0.34,0.3,2.0285,27.9153,28.115,28.46345,28.8492,28.2166,27.31695,26.56065,25.84865,24.93925,27.5198,28.0216,28.4349,28.5222,28.1235,27.1692,26.3983,25.4572,24.5335,26.8692,27.1291,27.3873,27.16855,26.8153,26.22095,25.58595,24.71265,24.18315,26.56665,26.90355,27.5304,27.77765,27.391,26.58175,26.23245,25.2978,24.26365,26.61405,26.53105,27.2397,27.14585,26.67115,25.7866,25.4197,24.62555,23.7461,-4.1401,-2.226,-4.086025,-2.11850000000004,28.6856103062678,31.118044357951,31.0875222324644,31.0500437742112,31.2295855422071,31.130989929363,31.3954708579289,496.706253852879,476.269394972728,460.199352822509,480.89613138218,467.114579813155,487.625990755177,474.111347956195,519.105939338344,562.412741178372,535.392706418721,672.560277381858,653.055691271436,2069.73391911117,2062.77692499752,2047.65310643537,2038.02756391006
8,1.75,3.22832549567377,29.8581373758633,0.566770727802913,12.0906342212777,19.6119762791883,16.9225237826375,16.4495375868967,16.8290086648627,0.417207208307845,8.13219745568583,2.25181721891165,1.18273439976366,2.1485,1.56425,0.725,0.6,0.1,26.562795,26.5465,26.16049,26.00105,25.94175,25.686375,24.9519,101.516157,100.456,9.23856999999999,25.6185,25.513,25.5495,27.276,26.73425,1.5,-0.649000000000004,2.355,1.208,448.28,462.355,454.2075,458.6325,1.02,0.55,0.27,0.11,0.24,0.33,5.56199999999999,0.34,0.3,2.0615,27.780675,27.965775,28.3139,28.7509,28.193925,27.31645,26.561,25.8484,24.939375,27.3789,27.890875,28.3175,28.445875,28.102375,27.1735,26.403,25.45825,24.5345,26.76325,27.0303,27.316275,27.1212,26.8047,26.224,25.5873,24.71165,24.183425,26.4418,26.797925,27.419175,27.7038,27.3743,26.5851,26.23525,25.297425,24.26365,26.4788,26.4069,27.13315,27.08945,26.6598,25.78925,25.418975,24.624725,23.74645,-4.1945,-2.57,-4.04837500000001,0.344499999999993,28.7529141224478,31.1637371023288,31.1881056246431,31.1498599475638,31.2190388845777,31.1001426479688,31.2751089297798,492.939134709432,483.055742569785,467.905824265079,491.39220236127,478.702578965655,500.965433729734,498.554455342149,509.69488078808,562.345919074722,533.262255666695,671.750676199436,634.443687628248,2046.11989429635,2069.19516186583,2064.12049036312,2034.15475826521
