DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1
10,2.25,5.41869831255704,5.24268700447587,0.237631005541442,1.13374685749124,0.006033860909981,1.1760202733307,2.85845360914995,-0.133464833028535,0.29596806239466,-22.3642328077154,-0.64751353938659,0.595920529701637,4.54,3.53,1.33,4.9077,5.267,4.46245,4.8258,3.66775,94.826525,76.025,2.1264,4.02,4.635,4.38,1.3,-2.525,2.8,0.02,289.65,338.6,300.1,337.45,0.1,0.025,-0.025,0.12,0.12,0.04,-0.1,0,6.059,7.351,9.244,10.045,11.039,11.397,11.904,12.048,6.0705,7.551,9.0665,10.2375,9.776,10.4975,11.443,11.483,11.0425,6.4095,7.5855,9.099,9.631,10.352,10.117,11.0775,11.436,11.1365,6.3075,7.519,8.4775,9.646,9.8,10.2275,11.0735,11.024,11.0355,6.2585,6.933,8.6835,9.327,9.9455,9.8815,10.935,11.071,11.103,-5.388,-6.115,-4.841,-62.145,7.1564754925584,6.93537756620847,7.15967306529679,6.85003697651366,6.61237805215959,413.580343957761,417.054475399405,417.308863203564,415.422775274975,418.422254055738,417.683988716191,418.368604034128,412.368671538902,416.272546259411,2015.37872882695,2020.61285258671,2011.97487516343
10,2.75,5.49764645758693,5.16219050509369,0.244428619493615,1.20212917888971,0.0242275210266402,1.06868435986651,4.23156564904827,-0.150743658752027,0.298627787216521,-22.5806338091774,-0.425879881202957,0.634972217191148,4.615,3.53,1.325,4.423,5.484,4.23205,5.1398,3.58035,94.807925,77.16,2.0461,4.095,4.58,4.52,1.4,-2.59,2.8,0.045,289.9,339.1,299.55,337.4,0.11,0.02,-0.02,0.12,0.12,0.04,-0.1,0,6.033,7.349,9.201,10.029,11.037,11.391,11.9,12.046,6.046,7.5455,9.027,10.2185,9.763,10.4925,11.438,11.481,11.041,6.3835,7.4475,9.042,9.61,10.346,10.1195,11.0765,11.405,11.1335,6.204,7.493,8.4355,9.6375,9.7825,10.227,11.07,11.0215,11.035,6.231,6.9715,8.6585,9.3115,9.939,9.878,10.931,11.0685,11.102,-5.656,-6.213,-4.924,-55.31,7.08585411646116,6.81829166733802,7.06282867784954,6.87892842574287,6.63890770111539,413.597609728816,417.135142929114,417.361558831713,416.570897589169,417.246259201561,417.998303995548,418.388984119941,415.47899059082,418.280103899155,2016.84360930708,2023.54404197007,2014.16827625144
10,3.25,5.52827764516966,5.03174253866277,0.239138830602197,1.12537815368878,0.0356505514863523,1.04222072975548,2.55461871554182,-0.0867067372804791,0.301605310467799,-19.8724764606672,-0.563403115435754,0.635586299864784,4.57,3.61,1.42,4.4316,5.563,4.18505,4.995,3.36865,94.80575,76.565,1.9202,3.825,4.51,4.2,1.3,-2.57,2.8,-0.02,290.45,338.9,298.15,338.05,0.105,0.03,-0.015,0.12,0.12,0.04,-0.1,0,6.029,7.266,9.155,9.995,11.032,11.385,11.898,12.045,5.941,7.493,8.9925,10.1965,9.7465,10.478,11.432,11.4785,11.0395,6.3305,7.3535,8.9635,9.5855,10.3405,10.1215,11.076,11.402,11.1315,6.1295,7.424,8.3805,9.628,9.763,10.223,11.066,11.0195,11.0345,6.1835,6.9555,8.624,9.2925,9.933,9.88,10.927,11.066,11.1005,-5.3725,-6.25,-5.026,-57.715,7.11127648009315,6.63717225648596,6.91241939607343,6.68175635515755,6.41169127260664,413.515091936474,416.135819488167,416.861429912293,413.422615744797,416.297421310222,417.066139594043,418.175565771712,416.312210773923,417.848541620043,2024.79704960876,2034.71626815666,2020.7345848638
10,3.75,5.52974320153351,4.85850512170578,0.223976495977053,1.02712515480712,0.0121998207686901,1.04639142675101,2.50240377070212,-0.123491449922925,0.306755591559607,-21.4952370441276,-0.45565273323348,0.653782505501702,4.745,3.56,1.36,4.2038,4.984,4.12145,4.235,3.21785,94.81319,77.32,1.8287,3.66,4.135,4.085,1.3,-2.625,2.8,-0.01,291.05,337.55,296.65,335.85,0.11,0.03,-0.03,0.12,0.12,0.04,-0.09,-0.01,5.977,7.219,9.11,9.957,11.027,11.38,11.895,12.043,5.9085,7.372,8.9595,10.177,9.731,10.4625,11.4275,11.4755,11.024,6.2815,7.353,8.8775,9.5675,10.3345,10.125,11.075,11.4285,11.1315,5.994,7.328,8.3075,9.616,9.754,10.2185,11.0615,10.993,11.0345,6.118,6.8715,8.5755,9.27,9.92,9.8815,10.923,11.0635,11.0995,-5.4245,-6.144,-5.176,-59.465,7.13663237752632,6.84652435294255,7.11436038183352,6.7966767055382,6.58001013925015,413.650123416455,417.378284739403,416.937767645954,415.835674329087,417.422469250396,418.038371349566,418.768468192228,416.512834441584,417.334754763806,2015.89649783552,2019.6431802129,2016.08249411409
10,4.25,5.35935545259646,4.90402352764011,0.238624351810119,1.01528885381758,0.0269348380010387,1.10473151090956,3.14591334802637,-0.0888923457270249,0.288788116604269,-19.972335281416,-0.502254263192601,0.642174743497351,4.46,3.54,1.375,4.1619,4.859,3.9466,4.2338,2.96695,94.82771,77.56,1.7526,3.725,4.11,3.975,1.4,-2.455,2.8,0.015,294.2,337.1,298.85,335.35,0.1,0.03,-0.03,0.12,0.12,0.04,-0.1,0,5.943,7.178,9.058,9.934,11.022,11.377,11.891,12.041,5.8635,7.2405,8.9305,10.1555,9.7145,10.449,11.4225,11.4725,11.021,6.193,7.3575,8.788,9.553,10.3295,10.126,11.0745,11.426,11.131,5.8655,7.223,8.26,9.5985,9.7465,10.214,11.057,11.0155,11.034,6.0105,6.778,8.529,9.247,9.907,9.8825,10.919,11.061,11.098,-5.424,-6.1,-5.046,-57.865,7.15158441085556,6.83196561131545,7.08690229875315,6.87110641983151,6.41125488185275,413.431790626845,416.948037387029,416.982085708666,416.502120511723,418.30724853745,417.678129622346,418.58429675633,415.433598298393,417.177610314362,2016.83941102947,2025.85880718906,2013.08413582276
10,4.75,5.4789863547704,4.64873981029345,0.221581418118716,1.15635704225043,0.0271888631103961,1.16775326030368,2.89045166350174,0.0348392777362605,0.304136937527428,-18.9747878698182,-0.380116078560829,0.656982528347529,4.495,3.53,1.32,4.0239,4.733,3.9241,4.3759,3.19955,94.83389,77.81,1.5868,3.67,4,3.895,1.3,-2.345,2.7,-0.01,294.8,336.7,299.65,336.2,0.1,0.035,-0.02,0.125,0.12,0.04,-0.1,-0.01,5.891,7.12,9.03,9.91,11.016,11.376,11.888,12.039,5.85,7.127,8.8875,10.1315,9.706,10.435,11.417,11.469,11.0215,6.0885,7.338,8.748,9.521,10.3245,10.1235,11.0735,11.423,11.1315,5.7995,7.0865,8.212,9.5805,9.738,10.209,11.0525,11.0135,11.027,6.0165,6.739,8.4645,9.227,9.8925,9.8835,10.899,11.059,11.097,-5.769,-6.382,-5.177,-52.635,7.0607240911537,6.86508779499916,7.20916218450752,6.88343532312053,6.5219304517886,413.676031655926,417.391986716847,417.764577270639,416.688201482261,417.175943694784,417.874757886726,418.698138527535,416.145955419458,418.732123692316,2015.53500646943,2020.82638492389,2020.83453775139
10,5.25,5.80135288387171,4.36915877773925,0.216029316359395,1.06474283415998,0.0341356915442716,1.07183617795268,2.34495086857098,-0.0404509367171916,0.314901248163355,-23.3127282285918,-0.25499019457886,0.68543603309186,4.86,3.77,1.46,3.99625,4.704,3.81195,4.1494,3.02945,94.83231,79.405,1.6242,3.71,4.03,3.975,1.4,-2.6,2.8,0,293.2,336.45,298.4,334.85,0.11,0.02,-0.04,0.12,0.12,0.04,-0.1,-0.01,5.725,6.923,8.993,9.891,11.012,11.375,11.885,12.037,5.859,7.0745,8.8625,10.1075,9.6955,10.4225,11.413,11.4655,11.022,6.0745,7.2935,8.7305,9.4865,10.3195,10.1185,11.073,11.393,11.131,5.7435,7.0545,8.167,9.56,9.729,10.2045,11.048,11.012,11.0335,6.0005,6.6665,8.428,9.2085,9.878,9.8835,10.911,11.0565,11.096,-5.8985,-6.426,-5.249,-51.71,7.08960783718118,6.96035252207687,7.17293261254011,6.90333508498741,6.51963989142791,414.080920636733,417.237963679663,416.938639528554,416.65539745251,417.029711396004,417.14087558418,418.938342434425,416.577174399482,417.081485768653,2019.76148264609,2027.17062139302,2015.73276186226
10,5.75,5.77668893187935,4.30444741009165,0.210344534903362,1.04297634091777,-0.00259279415918334,1.1024724950336,2.70777338567281,-0.134808836733128,0.322011160102882,-23.4148536048488,-0.721960050819838,0.638842041951276,4.82,3.82,1.415,3.7146,4.56,3.6103,4.1919,3.0099,94.83364,79.805,1.556,3.58,4.13,3.955,1.3,-2.465,2.8,0,290.5,336.35,297.35,333.7,0.105,0.04,-0.025,0.12,0.12,0.04,-0.1,-0.005,5.604,6.955,8.956,9.871,11.007,11.374,11.882,12.035,5.8315,7.093,8.8355,10.0755,9.685,10.41,11.4075,11.4625,11.0205,6.118,7.1925,8.715,9.466,10.3115,10.1145,11.0725,11.391,11.13,5.7555,6.9945,8.125,9.5485,9.7185,10.199,11.0435,11.011,11.0335,5.9685,6.5885,8.4015,9.186,9.8625,9.8845,10.9075,11.054,11.094,-5.844,-6.168,-5.242,-52.63,7.1871708249537,6.90682386883963,7.15285038165894,6.860793177379,6.54640674293537,414.064135575583,417.471486700488,416.941763307076,416.977390229821,417.455923438237,417.708173521543,418.097189025388,416.590753657508,416.928226240641,2018.44995063334,2027.73182647104,2019.81355551529
10,6.25,5.82688574659649,3.97032790266917,0.211025377877158,0.991998724314336,0.0334474421078719,1.14613369703424,2.24683535434134,-0.15937326644302,0.319827352202831,-22.7618330340129,-0.56869546712936,0.642375851687414,4.76,3.86,1.48,3.4931,4.334,3.3194,4.1497,2.7164,94.83322,79.99,1.4694,3.63,4.015,3.81,1.4,-2.265,2.9,0.045,289.9,335.25,299.15,333.8,0.24,0.125,0.09,0.27,0.13,0.05,-0.06,0.02,5.596,6.816,8.921,9.852,10.995,11.373,11.879,12.033,5.8185,7.0675,8.782,10.0465,9.674,10.4025,11.402,11.46,11.021,6.0805,7.0495,8.701,9.452,10.302,10.11,11.0715,11.381,11.1255,5.66,6.85,8.087,9.532,9.711,10.187,11.039,11.01,11.033,5.915,6.58,8.3855,9.1425,9.8475,9.8835,10.9055,11.0515,11.093,-5.6835,-6.1615,-4.9695,-51.345,7.23078690738177,6.9570119783878,7.18794988014136,6.86090071548632,6.56260503856601,415.041153774027,417.717969621306,417.717557517522,417.410445552427,417.063798532161,417.951394709433,418.758080844458,416.012901983733,417.383315512867,2014.90519688465,2023.18216194006,2019.0549561348
10,6.75,5.72481064490382,3.84094174692177,0.211358803783211,1.1016292205793,0.0123124006813256,1.07451638618091,3.47988034579843,0.124766329811864,0.320836144812558,-20.7592044670649,-0.179524549093241,0.678771619822386,4.71,3.62,1.48,3.6538,4.247,3.44135,3.9454,3.00775,94.8308,80.35,1.4028,3.825,4.01,3.74,3.4,0.955,4.8,0.67,291.8,335.75,299.9,335.45,4.87,4.4,4.28,4.34,0.535,0.97,0.44,0.23,5.499,6.608,8.881,9.83,10.981,11.372,11.876,12.031,5.7415,7.0635,8.7335,10.026,9.6635,10.394,11.397,11.457,11.016,6.0275,7.003,8.687,9.4305,10.291,10.1055,11.071,11.4125,11.125,5.6955,6.7665,8.0435,9.506,9.7045,10.173,11.034,11.035,11.0325,5.8505,6.516,8.3495,9.1055,9.8325,9.878,10.9025,11.049,11.091,-5.481,-6.258,-5.37,-48.39,7.1901001674719,6.8314518156157,7.07451081613002,6.9104878569178,6.56891930290852,414.386504521098,417.38984160732,417.178896496343,417.44445859225,416.371964721826,418.177055444321,418.154749992035,416.467541273504,416.485929001901,2019.32736230388,2035.02554585935,2016.79632878229
10,7.25,5.78801742513452,3.96603412897238,0.188171648334693,0.912744739146263,-0.0286592690119684,0.873917140846647,4.02165888361487,0.311396459413521,0.331893065946303,-19.3327023393346,0.745120064651755,0.686406928825593,4.8,3.83,1.55,3.8152,4.298,3.6387,3.87735,3.23845,94.83225,80.76,1.3386,4,4.565,4.25,15.6,19.635,20.7,4.645,293.45,337.35,301.95,335.4,37.605,34.805,35.545,33.41,5.115,7.75,4.12,3.05,5.446,6.515,8.844,9.808,10.981,11.371,11.873,12.029,5.671,6.9405,8.6865,10.0035,9.6525,10.388,11.3925,11.454,11.013,5.983,6.9565,8.6725,9.4105,10.28,10.1005,11.0685,11.383,11.129,5.6665,6.6565,7.9905,9.4855,9.698,10.158,11.03,10.98,11.0315,5.669,6.4285,8.3035,9.082,9.8185,9.8695,10.883,11.047,11.089,-5.694,-6.327,-5.3265,-17.41,7.17011811230757,6.84391868574333,7.08082390796348,6.8865609933373,6.62522390543689,414.643399155216,416.88857327487,417.284903536963,415.889550057457,416.722339647599,417.470139608592,418.845408766134,414.990288513526,415.818573762838,2013.56071726759,2020.9655553911,2016.92119030624
10,7.75,5.75739352576235,3.97926107106369,0.205866688547764,0.763246634777535,-0.0685429752527108,0.619811908631381,9.18736269486253,0.717402698659118,0.339117565380628,-11.6014822527967,2.757420760717,0.693512782394831,4.93,3.87,1.58,3.8273,4.581,3.78325,4.261,3.6918,94.83469,80.78,1.4185,4.99,5.2,5.175,31.4,70.37,59.6,18.115,292.45,339.85,303.4,340.4,118.88,120.19,125.7,102.17,17.865,18.3,10.56,8.68,5.519,6.441,8.831,9.78,10.979,11.37,11.87,12.027,5.5775,6.9025,8.6425,9.9805,9.64,10.3785,11.3875,11.4515,11.012,6.0255,6.977,8.6545,9.395,10.2695,10.0955,11.0665,11.381,11.129,5.6335,6.5955,7.9375,9.4695,9.683,10.1435,11.025,11.006,11.0305,5.719,6.3375,8.268,9.0675,9.809,9.8605,10.902,11.0445,11.0885,-5.719,-6.216,-5.338,6.41,6.9348807233367,6.86892615178365,7.03955676990298,6.93128396281285,6.6553097976101,413.790339245053,416.825249207247,417.127016550998,416.638976006883,417.325105461456,417.126507006352,418.293458620584,413.252140126223,416.50481135612,2014.44884204916,2025.07532276606,2011.73858291633
10,8.25,5.95409464377667,4.72261468540029,0.23842248527337,0.493254163583786,-0.107987231496249,0.401955485948221,16.496211432225,0.455185233624349,0.378603613595118,9.08958605338849,4.08679585926067,0.785599265632903,5.18,4.14,1.73,4.39835,5.036,4.41445,5.00655,4.4873,94.83175,78.51,1.5987,5.87,6.26,6.035,44.3,118.98,114.3,32.68,295.7,344.75,304.15,344.9,232.405,227.605,227.8,193.76,33.935,30.02,17.22,15.05,5.554,6.581,8.846,9.746,10.974,11.367,11.866,12.025,5.5845,6.993,8.6195,9.954,9.6305,10.3715,11.3825,11.449,11.0135,6.0985,7.01,8.666,9.3865,10.261,10.09,11.0635,11.378,11.128,5.6495,6.597,7.898,9.453,9.667,10.1345,11.021,11.005,11.0295,5.864,6.3655,8.256,9.06,9.7995,9.8515,10.901,11.042,11.0875,-5.849,-6.3245,-5,40.52,7.42535345455526,6.91221680893645,6.97002339402629,6.98098605013764,6.67254727280091,413.18595886271,415.963917041716,416.517638091946,412.957356135055,415.46591065713,416.091914687824,417.041194265975,411.929974389715,416.015014943054,2014.33039996139,2041.92127697652,2011.40962551024
10,8.75,6.25849802427532,5.35890470928081,0.28908478442131,0.3045141057102,-0.107984364707672,0.202766705572887,24.5932083167357,0.593953427170498,0.405292358700539,21.4366318119339,4.10322867539279,0.827346866812889,5.405,4.48,1.82,4.9701,5.702,5.0302,5.6686,5.326,94.83485,75.83,1.9653,7.16,7.66,6.915,62.7,197.695,185.6,50.265,294.45,351.4,305.2,350.2,390.21,389.635,405.7,329.88,51.765,40.945,26.04,23.155,5.9095,6.7985,8.7445,9.7205,10.968,11.3435,11.8635,12.023,5.777,7.079,8.571,9.904,9.6225,10.325,11.37,11.437,10.998,6.2295,7.1845,8.7115,9.3785,10.2545,10.0855,11.061,11.4015,11.1275,5.701,6.682,7.8815,9.4375,9.651,10.1275,11.016,11.0035,11.029,6.037,6.603,8.2795,9.053,9.7925,9.851,10.8995,11.0395,11.0855,-5.8,-6.305,-4.955,79.55,7.29749643350008,6.83469599299037,7.08062875147063,6.93344476928056,6.69576397501962,412.961920591486,415.418599346782,415.259066548155,412.103205118966,414.966098738859,415.768691103732,415.752477754457,411.373653568969,415.228550227449,2016.10348250471,2026.09909312537,2013.4548731975
10,9.25,6.57271370380198,5.98663249888023,0.323977629137071,-0.120288924077348,-0.110205554541297,-0.259219483779637,29.1905678598188,0.458919674269503,0.42849145778957,41.878964198114,3.6610866298868,0.917048987332815,5.755,4.67,1.93,5.7887,6.321,5.8373,6.3155,6.3238,94.83292,72.795,2.4596,8.61,8.73,7.82,77.6,290.265,273.6,63.265,294.1,358.55,305.45,355.6,564.715,564.725,589.68,567.6,64.995,58.2,34.725,33.21,6.337,7.134,8.723,9.718,10.961,11.339,11.861,12.0455,6.2875,7.1345,8.571,9.893,9.6185,10.311,11.3395,11.4345,11.0125,6.52,7.348,8.72,9.365,10.247,10.13,11.055,11.3985,11.128,6.033,6.877,7.902,9.427,9.639,10.131,11.044,11.031,11.033,6.461,6.8165,8.285,9.0275,9.747,9.8365,10.868,11.022,11.0825,-5.632,-6.1595,-4.678,123.345,7.05695749364133,6.8863643726907,7.06290923023401,6.99286000677369,6.90233447746939,412.194336711334,415.692793385814,415.359529455209,412.162338520048,415.349583872948,415.232905326379,416.204213386561,410.138609347051,414.145694567199,2013.91178744061,2017.52804271268,2013.32664792305
10,9.75,6.95655685508655,6.53743736707759,0.360138778069492,-0.588725853677265,-0.0954654166932516,-0.640670742032499,32.7784228002035,0.0554051996589224,0.437755738407579,49.0816542730864,3.74248164587968,0.99428131264525,5.94,4.74,2.02,6.1608,7.117,6.3752,7.5431,7.1268,94.829565,69.31,2.84855,9.655,10.31,8.59,87.3,344.215,332.5,74.355,294.95,361.95,308.4,362.2,686.36,686.985,698.655,677.62,74.025,82.48,45.4,47.615,6.741,7.422,8.772,9.754,10.962,11.358,11.858,12.0435,6.64,7.457,8.6735,9.9525,9.641,10.352,11.3675,11.441,11.0075,6.976,7.555,8.728,9.371,10.246,10.029,11.055,11.371,11.123,6.4585,7.145,7.9375,9.397,9.6105,10.0815,10.961,11.029,11.027,7.105,7.282,8.3755,9.0485,9.796,9.829,10.8985,11.035,11.0835,-4.968,-5.31,-4.0625,166.965,7.29846841925462,7.10722999021676,7.25442662661922,7.18372105553578,6.99945124994888,411.331156947076,414.722201343966,414.372706858753,410.617158752633,413.876990134159,414.251739977587,414.612220543365,409.12805503734,413.963598626325,2012.62737784607,2015.96218238915,2012.56491319598
10,10.25,6.96294091615545,7.33636475099644,0.399334142462881,-0.66339594467581,-0.0887344437352684,-0.667371073192341,40.0986404942594,0.236444927437908,0.451031764556099,79.7758419275126,3.36131746292161,1.04965854134927,6.215,4.9,2.04,6.8601,7.709,7.029,8.1455,7.9837,94.83093,67.105,3.29695,11.445,12.29,9.89,111,400.56,399.2,85.34,298.3,369.6,308.4,369.3,820.86,825.96,860.73,803.445,85.62,111.37,57.905,65.66,7.309,7.644,8.875,9.762,10.957,11.352,11.855,12.066,7.305,7.8825,8.766,9.9825,9.6155,10.346,11.363,11.4385,11.006,7.697,8.057,8.737,9.51,10.2505,10.073,11.0685,11.422,11.129,7.2965,7.54,8.0625,9.405,9.616,10.104,11.003,11.026,11.0265,7.454,7.5605,8.4675,9.081,9.818,9.823,10.9235,11.058,11.0885,-4.553,-4.6625,-3.251,202.24,7.2102988088839,7.06336149656198,7.17240467487453,7.20465601209299,7.00359764450167,410.742626290862,414.389817231523,414.393284207145,410.018710989551,413.742328221379,412.731686747578,414.352331367269,408.253270748986,413.515025891156,2011.95821537417,2010.78660979646,2012.83022971343
10,10.75,6.99272637628909,7.99924654348013,0.417332456581645,-0.839998046694028,-0.0663134843565213,-0.950180554586675,42.4597687535712,-0.129474974232882,0.467956180157386,85.5065986276286,3.18692934662969,1.13758170841783,6.22,4.995,2.08,7.1956,8.315,7.48,8.599,8.2309,94.81907,65.145,3.6784,12.23,13.08,10.78,127.9,438.64,423.15,91.065,295.8,372.75,311.2,372.9,870.86,870.015,884.61,863.28,89.11,127.21,74.25,76.24,8.015,8.127,8.948,9.865,10.96,11.352,11.864,12.065,7.9445,8.2535,8.834,10.0055,9.6155,10.343,11.3585,11.436,11.005,8.207,8.471,8.959,9.552,10.249,10.025,11.055,11.39,11.127,7.8285,7.954,8.1415,9.3985,9.612,10.091,10.9985,11.0255,11.0255,8.259,8.164,8.546,9.086,9.817,9.8145,10.915,11.031,11.082,-3.851,-3.924,-2.65,234.06,7.13930644208986,6.95957699176142,7.21742562363558,7.06302499128644,6.9436446597898,410.104072019897,413.301647283476,413.731171781632,410.147147929392,413.500682993451,413.154473826057,413.622323234945,408.739026218153,413.472408063332,2012.38474666336,2016.11327458801,2012.50393261037
10,11.25,7.14127387434007,8.46076613196746,0.44903967289909,-0.999207501189836,-0.0874926876235667,-1.12563216313637,48.8511149729146,-0.281373384689907,0.447042373752607,95.2202901216287,3.06123869844031,1.19900751090738,6.25,4.965,2.085,7.9404,8.99,8.044,9.3177,9.2495,94.80196,62.3,4.182,14.2,14.58,11.57,126.15,481.765,461.2,98.085,297.3,379.8,312.5,377.9,968.295,964.01,969.84,929.54,98.48,158.525,78.25,80.44,9.044,8.787,9.201,9.934,10.952,11.35,11.86,12.0385,8.639,8.602,8.984,10.029,9.624,10.408,11.363,11.441,11.019,8.769,9.122,9.144,9.632,10.248,10.025,11.055,11.387,11.127,8.2915,8.3895,8.234,9.4045,9.611,10.077,10.994,11.021,11.025,9.026,8.385,8.713,9.123,9.829,9.8075,10.915,11.029,11.081,-2.9825,-2.9675,-2.231,271.255,7.16680586258768,7.05236228229082,7.29225463829187,7.18289925057844,6.85929290869334,409.688811231567,414.110737127701,413.184802440168,411.623409475878,412.586252866321,413.702591068362,413.009290274336,408.25079823196,413.27643476624,2005.0894145964,2009.10451884742,2011.26246401069
10,11.75,7.17723999421788,8.99146075304213,0.443204596127079,-0.867453693972643,-0.0577164696386636,-0.942170268788794,51.4452751923596,-0.346716720330933,0.471256210326364,110.126213094658,2.30587769506057,1.17322943495861,6.45,5.25,2.16,8.3616,9.228,8.5831,10.1115,10.0142,94.78754,58.99,4.5122,14.64,16.11,11.64,126.1,506.975,435,99.565,300.7,387.75,316.3,383.4,1029.24,1020.88,1028.3,970.35,100.835,165.115,86.87,78.885,9.7085,9.3355,9.35,9.8795,10.94,11.3375,11.85,12.012,9.438,8.9315,9.1395,10.1025,9.6615,10.437,11.3885,11.444,11.004,9.333,9.268,9.304,9.552,10.239,9.9765,11.042,11.361,11.119,8.918,8.838,8.369,9.43,9.639,10.11,11.028,11.0205,11.026,9.609,8.858,8.914,9.1865,9.843,9.811,10.9205,11.051,11.085,-2.556,-2.706,-2.133,288.825,7.03308885264255,7.03611539389259,7.36166048712933,7.32269519049265,6.98673993787962,409.539308750328,413.389312198474,412.825279729856,409.823666784046,412.210091275054,412.818019910464,412.265713171592,408.202066817624,412.872750277596,2008.89615694304,2008.88607427862,2011.10960287875
10,12.25,7.4376024937805,9.34855055613178,0.437041259996789,-0.935829217085226,-0.0249947086122485,-0.984115420963654,52.9516520179802,-0.0615910382651239,0.474535763350931,102.765559459052,1.94406987275286,1.25272384693015,6.55,5.255,2.14,8.8564,9.811,9.03745,10.23825,10.172,94.775945,56.04,4.58715,15.035,15.785,12.06,140.7,491.56,476.1,96.27,302.65,388.4,318.55,386.65,1016.74,997.73,994.17,956.525,100.28,172.07,91.225,82.34,10.1375,9.753,9.479,9.8765,10.9045,11.303,11.8425,12.0055,9.441,9.17,9.289,10.115,9.631,10.417,11.354,11.436,11.016,9.963,9.5505,9.555,9.675,10.2715,10.065,11.077,11.405,11.127,9.2675,9.097,8.5115,9.4475,9.672,10.0815,10.9845,11.016,11.019,10.682,9.285,9.15,9.302,9.856,9.793,10.919,11.049,11.078,-1.809,-1.5375,-0.683,286.12,7.22383745714323,6.99176189988697,7.26794806118897,7.2704885500608,7.0690017642831,409.204031380616,413.100480889971,412.258625051477,411.033896769123,411.525673938645,412.608657960504,412.119941843857,408.494640427549,411.962368085583,2005.40016608474,2002.86528781817,2011.19702277096
10,12.75,7.34103922111122,9.92000019468469,0.444656126682895,-0.777603447237485,-0.0340248061690953,-0.912492366695359,55.2592230429768,-0.347412880325966,0.467752967744384,107.966246061495,1.74282352876435,1.29163149177361,6.54,5.265,2.2,9.1059,9.965,9.30835,10.9774,10.9585,94.756315,53.9,5.05035,15.66,16.69,12.795,121.9,512.58,494.3,100.68,301.8,390.6,319.55,387.65,1039.07,1040.98,1045.76,992.78,103.705,179.68,93.02,94.68,10.779,10.1,9.626,9.915,10.9035,11.34,11.847,12.007,10.014,9.5745,9.346,10.1945,9.646,10.4345,11.3805,11.438,11.02,10.145,9.8305,9.5755,9.64,10.272,10.031,11.0485,11.356,11.121,9.572,9.315,8.626,9.464,9.652,10.037,10.98,11.013,11.0225,10.8725,9.49,9.231,9.296,9.863,9.803,10.912,11.026,11.077,-0.9185,-0.576,-0.074,290.775,7.05568741536413,7.13198259326926,7.29608878662866,7.15977109622648,7.22965585366498,408.882131208726,413.275740505006,411.867435034733,410.061664741685,411.841430240572,412.325257193959,411.787711427859,408.355526069776,412.275870504443,2005.29410643285,2002.49015362579,2010.38174116791
