DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,11.25,413.915,11.698,407.381,11.799,1966.623,413.368,12.081,406.906,11.904,1965.388,412.73,12.397,406.218,12.248,1964.093,410.02,13.1825,402.682,12.954,1959.7,4.199,23.605,0.755,409.717,11.232,-2.098,-0.031,-2.244,126.93,-0.629,0.3235,177.221,2.153,1.3425,3.83,3.555,1.555,23.273,23.943,23.841,25.1985,26.553,83.322,33.05,18.122,43.87,43.485,37.965,186.8,989.3,964,961.69,156.51,345.4,523.4,597.02,352.8,517.6,1985.77,1971.1,1957.185,1939.32,166.08,1480.52,1224.11,1395.41,29.708,26.308,22.966,21.256,19.712,18.424,15.478,13.226,12.043,28.815,26.122,21.831,20.025,18.525,17.44,15.548,13.255,12.186,28.343,25.5925,22.228,20.6865,19.521,18.316,15.9795,13.735,12.28,30.4825,26.538,22.4405,21.0945,19.771,18.891,16.4105,13.9855,12.577,28.5015,26.227,22.494,20.9935,19.546,18.3665,15.552,13.3645,12.3425,66.2385,55.978,51.233
6,11.75,413.941,11.3545,406.973,11.275,1959.269,413.899,11.7035,406.7435,11.76,1961.392,412.484,12.012,405.514,11.715,1959.6665,411.065,12.657,403.9525,12.853,1959.429,4.36,24.007,0.776,409.217,11.235,-1.876,-0.002,-2.26,132.886,-0.992,0.332,180.965,2.11,1.394,4.03,3.7,1.57,23.717,24.5255,24.2315,25.554,26.755,83.295,31.295,19.307,43.98,43.86,39.465,197.7,989.645,975,961.95,158.255,347.1,528.2,594.68,356.8,519.2,1999.885,1978.92,1957.78,1957.77,168.04,1487.355,1254.36,1369.64,30.36,27.201,23.3665,21.5,19.754,18.412,15.459,13.2265,12.0325,29.6265,26.9005,22.3675,20.189,18.556,17.428,15.5395,13.2565,12.1805,29.0695,26.271,22.704,20.8115,19.5535,18.3285,15.9195,13.734,12.2815,31.3725,27.3115,22.8495,21.2305,19.8,18.9,16.414,13.99,12.58,29.3815,26.626,22.8635,21.14,19.59,18.3695,15.5545,13.3655,12.3445,73.34,60.958,58.0225
6,12.25,413.39,11.307,407.836,11.389,1963.418,413.2955,11.387,406.4545,11.508,1958.288,412.8955,11.848,406.666,11.922,1957.704,411.763,12.575,404.5785,12.849,1955.8755,4.4425,24.3425,0.763,409.261,11.0825,-1.674,-0.0015,-2.915,130.659,-0.4595,0.3345,173.785,2.141,1.4135,4.135,3.69,1.56,24.021,24.739,24.4385,25.991,27.495,83.275,29.96,20.563,44.255,44.12,40.32,199.8,984.4,965.6,965.01,157.32,348.5,530,596.46,359.4,519.4,1979.2,1959.64,1972.51,1954.61,170.7,1518.635,1249.07,1353.48,31.005,27.666,23.778,21.644,19.767,18.429,15.489,13.234,12.046,30.096,27.605,22.808,20.314,18.586,17.423,15.527,13.257,12.189,29.449,26.778,23.025,20.83,19.533,18.328,15.897,13.735,12.282,32.305,27.9715,23.3195,21.3925,19.7975,18.856,16.417,13.994,12.5825,30.1865,27.3995,23.249,21.2995,19.607,18.3375,15.549,13.3625,12.3465,77.655,64.489,57.5055
6,12.75,413.3205,11.177,407.06,10.892,1963.095,413.493,11.6235,406.8135,10.8175,1958.019,412.577,11.925,405.827,11.6745,1956.635,411.504,12.717,404.006,12.684,1958.5695,4.6085,24.7835,0.767,409.217,10.902,-1.685,-0.0115,-3.217,120.365,-1.187,0.344,170.4915,1.8515,1.441,4.105,3.755,1.55,24.4775,24.9955,24.933,26.206,27.002,83.2465,28.985,21.4535,43.645,42.43,40.79,211.8,959.03,944.1,934.505,153.09,351.25,528.15,569.2,360.2,516.05,1928.24,1905.24,1882.76,1873.655,166.64,1471.58,1188.94,1313.56,31.5565,28.1805,24.1415,21.773,19.757,18.407,15.435,13.225,12.036,30.581,28.106,23.214,20.533,18.598,17.4245,15.456,13.228,12.176,29.878,27.444,23.422,21.021,19.583,18.325,15.8955,13.708,12.247,33.179,28.57,23.8785,21.627,19.841,18.8595,16.415,13.9985,12.5855,30.989,28.139,23.74,21.522,19.652,18.372,15.55,13.365,12.331,76.276,66.717,60.9755
6,13.25,413.051,11.355,407.637,10.851,1956.6635,413.1945,11.615,406.533,10.9415,1956.213,413.1165,11.745,405.982,11.956,1961.667,412.0175,12.664,404.118,12.352,1955.222,4.738,25.0045,0.7335,409.2975,10.843,-2.1565,-0.011,-3.8315,136.058,-0.996,0.339,165.754,1.2505,1.445,4.32,3.96,1.575,24.606,25.044,25.063,26.353,27.518,83.234,28.015,21.873,42.98,40.88,40.64,205.25,908.935,882.7,888.15,148.13,355,525,542.885,364,518.3,1803.27,1802.83,1761.905,1737.195,157.65,1383.68,1080.4,1230.03,31.716,28.712,24.4085,22.058,19.8625,18.423,15.4465,13.229,12.0215,30.657,28.17,23.419,20.772,18.653,17.4375,15.4545,13.235,12.182,30.044,27.6225,23.6535,21.2085,19.632,18.359,15.905,13.732,12.272,33.1875,29.119,24.2135,21.8795,19.929,18.922,16.399,13.9865,12.584,31.0075,28.568,24.1235,21.6945,19.701,18.374,15.562,13.3675,12.333,72.0035,64.677,59.761
6,13.75,413.405,10.814,407.763,10.824,1957,413.348,10.934,407.4435,11.284,1957.3195,413.12,11.5755,406.012,11.837,1956.018,412.198,12.575,404.748,12.648,1953.271,4.814,25.069,0.703,409.263,10.663,-1.714,-0.019,-2.8645,123.4165,-0.013,0.342,145.001,0.929,1.433,4.49,4.085,1.635,24.753,25.275,25.264,26.387,26.819,83.234,27.885,22.185,40.5,38.34,39.46,187.4,788.14,775.4,779.46,135.77,357.7,515,468.08,368.1,510.2,1600.38,1574.32,1579.43,1564.29,141.975,1265.97,950.78,1013.19,31.765,28.819,24.771,22.175,19.888,18.429,15.465,13.235,12.028,30.438,28.259,23.644,20.859,18.71,17.471,15.5005,13.25,12.1885,29.843,27.631,23.738,21.337,19.67,18.366,15.913,13.748,12.291,33.109,29.398,24.526,22.024,19.991,18.928,16.424,14.002,12.588,31.099,28.778,24.353,21.861,19.739,18.396,15.566,13.37,12.336,70.167,65.2925,58.7405
6,14.25,413.777,10.977,407.542,10.5425,1958.552,413.398,11.0765,406.522,10.7925,1954.915,413.161,11.333,407.158,11.389,1954.883,411.994,12.1105,405.28,11.99,1954.286,4.874,25.183,0.625,409.322,10.466,-1.301,-0.012,-2.666,119.0805,0.071,0.337,108.983,0.724,1.397,4.42,3.95,1.555,24.93,25.49,25.481,26.5695,26.853,83.22,26.56,22.619,38.26,35.83,36.55,207.2,735.7,721.8,720.6,124.6,358.4,506.3,433.79,367.2,503.95,1462.77,1456.29,1445.19,1440.8,132.24,1144.21,794.835,924.43,30.9355,28.514,24.753,22.187,19.955,18.431,15.472,13.238,12.03,29.749,27.792,23.838,20.97,18.74,17.482,15.504,13.2515,12.191,29.592,27.532,23.925,21.445,19.71,18.352,15.918,13.753,12.294,32.196,29.336,24.757,22.179,20.048,18.93,16.428,14.007,12.591,31.094,28.76,24.475,22.011,19.748,18.401,15.571,13.372,12.337,62.6525,59.9615,56.955
6,14.75,413.8185,10.921,407.8885,10.611,1954.0725,413.4845,10.995,408.511,11,1955.343,412.947,11.5935,408.0165,11.076,1952.34,412.0295,12.245,405.177,12.07,1952.3895,5.037,25.314,0.594,409.249,10.665,-1.219,-0.0425,-1.589,99.844,-0.283,0.355,104.521,-0.125,1.367,4.59,4.13,1.65,24.8635,25.415,25.3105,26.54,26.574,83.219,27.48,22.5695,36.83,34.25,35.94,215.7,608.75,598.6,600.92,106.01,359.3,497.8,336.2,368.6,499,1215.09,1195.6,1198.37,1191.8,115.83,885.46,666.705,741.55,30.451,28.214,24.758,22.289,19.975,18.435,15.479,13.241,12.033,29.174,27.498,23.862,21.133,18.769,17.492,15.5075,13.2535,12.1935,28.913,27.232,23.923,21.581,19.715,18.353,15.923,13.757,12.297,31.813,29.032,24.777,22.389,20.081,18.928,16.426,14.012,12.595,30.454,28.509,24.565,22.091,19.767,18.407,15.575,13.375,12.339,51.668,53.978,49.513
6,15.25,413.602,10.7525,407.4135,11.1145,1953.1645,413.284,10.976,407.537,11.359,1954.929,412.7825,11.246,405.6005,11.302,1952.196,411.47,12.056,405.037,12.456,1945.453,4.746,25.245,0.522,409.231,10.502,-1.356,-0.0225,-1.656,97.354,-0.013,0.336,85.397,0.3355,1.355,4.49,3.985,1.57,24.897,25.3025,25.226,26.4165,25.8925,83.2105,27.315,22.62,34.84,32.72,33.88,201.6,517.215,521.8,507.69,93.465,360.55,493.75,299.6,371.4,493.7,1045.915,1032.325,1019.95,1001.365,101.01,789.075,527,624.475,29.5265,27.7655,24.7405,22.366,19.994,18.4435,15.4825,13.2495,12.0445,28.6195,27.0995,23.6775,21.156,18.792,17.502,15.545,13.269,12.197,28.172,26.612,23.8805,21.6095,19.6945,18.353,15.965,13.7605,12.299,30.655,28.528,24.9315,22.3645,20.073,18.8985,16.4295,14.02,12.5985,29.7,28.0365,24.6035,22.1515,19.792,18.3855,15.583,13.3775,12.3585,39.517,44.964,44.257
6,15.75,412.6085,10.7845,406.4865,10.8445,1953.682,412.3205,11.108,406.4945,10.8915,1951.789,412.109,11.2995,405.917,11.4465,1950.4345,411.3315,12.1275,404.9385,12.0235,1949.491,5.0205,25.51,0.4735,408.899,10.352,-1.1,-0.022,-1.102,94.052,0.372,0.332,71.455,-0.279,1.309,4.56,3.99,1.52,24.935,25.432,25.128,26.234,25.9315,83.196,27.16,23.118,33.29,30.99,32.465,178.9,436.85,436.7,437.82,80.22,359.9,486.9,237.61,368,485.2,891.34,889.33,886.96,854.62,92.13,680.75,463.3,508.87,29.385,27.644,24.601,22.336,20.031,18.456,15.494,13.26,12.037,28.252,26.906,23.558,21.202,18.811,17.507,15.548,13.27,12.199,27.999,26.61,23.8135,21.662,19.7265,18.4025,16.0375,13.7685,12.3055,30.628,28.614,24.901,22.419,20.114,18.912,16.441,14.027,12.6,29.761,27.879,24.445,22.295,19.819,18.409,15.589,13.381,12.378,32.589,37.728,40.343
6,16.25,412.647,10.678,406.3275,10.839,1952.7245,412.623,10.9065,405.677,11.122,1949.6505,412.358,11.1775,405.3095,11.34,1950.245,412.1425,11.991,405.9625,11.995,1947.3705,5.006,25.6245,0.429,408.814,10.523,-1.056,-0.002,-0.984,76.654,0.522,0.33,59.936,-0.539,1.2235,4.635,4.05,1.62,25.059,25.36,24.95,26.248,25.3125,83.205,27.88,22.779,31.69,28.41,30.78,152,389.93,388.8,384.44,75.52,358.8,474.6,190.8,366.75,477.25,801.96,808.15,818.58,774.24,80.09,554.29,360.455,435.13,28.874,27.306,24.462,22.341,20.042,18.457,15.501,13.264,12.039,27.814,26.276,23.403,21.172,18.827,17.513,15.5745,13.277,12.2025,27.458,26.224,23.696,21.633,19.728,18.367,16.017,13.77,12.305,29.509,28.17,24.929,22.55,20.156,18.905,16.443,14.03,12.601,29.189,27.906,24.467,22.396,19.836,18.409,15.592,13.384,12.38,26.111,31.358,33.1175
6,16.75,413.081,11.119,406.539,10.7875,1951.891,412.966,11.274,406.7495,11.153,1951.088,412.717,11.345,408.048,11.0025,1949.426,412.326,11.997,404.4,12.375,1948.9235,5.036,25.106,0.371,408.7785,10.7555,-0.988,0.00266666666666667,-0.812833333333333,67.049,0.974833333333333,0.3185,48.09,-1.077,1.1755,4.48,4.025,1.575,24.654,24.91,24.5255,25.645,24.6525,83.2095,29.235,21.671,29.29,26.94,28.755,124.5,333.33,340.45,339.495,67.87,357.25,466.7,144.39,364.3,469.2,685.95,697.75,697.03,666.655,71.43,464.315,283.35,342.61,27.895,26.686,24.3915,22.3605,20.051,18.4565,15.5125,13.275,12.0495,27.0065,25.8795,23.393,21.114,18.861,17.5465,15.603,13.286,12.206,26.8245,25.6985,23.622,21.6565,19.7535,18.41,16.05,13.774,12.311,28.801,27.4395,24.989,22.628,20.189,18.924,16.448,14.0385,12.6055,28.449,27.232,24.464,22.408,19.841,18.4,15.594,13.386,12.382,19.7745,26.549,27.636
6,17.25,412.7665,11.663,406.368,11.279,1946.428,412.456,12.0865,407.568,11.466,1946.188,412.778,12.526,404.495,12.232,1947.1835,411.254,12.938,405.6565,11.838,1943.714,5.0095,24.97,0.3065,409.088,11.022,-0.651,0.00733333333333333,-0.641666666666667,51.015,1.42766666666667,0.3135,27.2335,-1.8065,1.067,4.47,3.89,1.63,24.233,24.697,24.2385,25.502,24.0695,83.2155,30.6,21.035,27.41,25.81,27.16,103.5,251.27,261.8,256.28,50.48,356.4,458.3,94.65,363.1,460.85,522.85,525.68,518.32,495.61,55.355,323.01,197.925,238.64,27.054,26.196,24.119,22.267,20.015,18.451,15.515,13.271,12.042,25.994,25.467,23.228,21.017,18.856,17.521,15.581,13.282,12.206,25.98,25.207,23.448,21.646,19.742,18.364,16.033,13.775,12.31,27.385,26.923,24.636,22.582,20.193,18.9,16.447,14.038,12.603,27.613,26.901,24.268,22.403,19.863,18.401,15.596,13.39,12.385,15.746,20.7875,22.909
6,17.75,412.031,11.59,406.776,11.241,1950.593,411.7385,11.933,406.464,11.853,1950.735,411.587,11.9965,405.7235,11.418,1946.7605,411.046,12.63,404.9185,12.0535,1945.13,4.825,24.497,0.271,408.597,11.555,-0.376,0.012,-0.4705,42.734,1.8805,0.289,14.739,-2.636,0.963,4.285,3.76,1.51,23.789,24.197,24.0415,24.873,23.148,83.218,33.09,20.136,25.51,24.64,25.36,83.4,157.64,160.6,158.86,32.77,353.3,450.8,32.79,358.8,450.5,329.39,329.87,335.71,327.54,38.325,197.92,134.735,154.15,25.826,25.417,23.796,22.219,20.012,18.449,15.521,13.275,12.045,25.268,24.793,22.976,20.957,18.867,17.524,15.5845,13.284,12.208,25.024,24.656,23.186,21.584,19.749,18.361,16.04,13.776,12.313,26.463,26.08,24.362,22.541,20.198,18.896,16.448,14.042,12.605,26.533,26.246,24.134,22.291,19.888,18.401,15.599,13.393,12.387,9.561,14.309,16.2855
6,18.25,413.6015,12.241,406.2265,12.2775,1951.1325,413.091,12.573,406.387,12.261,1948.791,412.636,12.7035,406.683,12.818,1948.685,413.206,13.232,405.79,13.165,1946.8885,4.4605,23.591,0.2715,409.7275,12.125,0.271,0.1,0.205,31.905,2.5835,0.2695,-4.34,-3.8815,0.8435,3.97,3.4,1.4,23.1405,23.302,22.892,24.0505,21.9315,83.239,35.75,18.1735,23.36,22.92,23.4,57.9,96.47,87.9,99.19,21.22,353.6,439.8,-10.37,359.45,438.95,205.97,201.69,202.24,196.58,23.905,113.11,81.41,93.84,24.928,24.817,23.439,22.151,20.005,18.447,15.523,13.279,12.046,24.522,24.186,22.765,20.923,18.876,17.526,15.587,13.286,12.21,24.387,24.048,22.894,21.533,19.753,18.36,16.048,13.779,12.316,25.403,25.515,23.992,22.459,20.166,18.893,16.45,14.047,12.606,25.669,25.503,23.769,22.208,19.908,18.396,15.603,13.395,12.39,5.855,8.65,9.7955
6,18.75,413.567,12.7665,407.581,12.275,1952.812,413.374,12.993,408.189,12.762,1954.0385,414.016,13.241,407.679,13.1965,1950.881,414.646,14.314,407.3595,13.452,1948.755,4.2485,22.7525,0.317,410.2285,12.84,0.368,0.171,0.767,17.5005,2.649,0.2485,-9.575,-5.298,0.744,3.665,3.17,1.23,21.931,21.959,21.4075,22.626,20.245,83.255,40.26,15.706,21.08,21.02,21.07,35.2,48.99,50.2,48.2,11.12,349.5,428.4,-44.43,354.25,424.85,98.25,98.14,102.5,98.17,13.33,53.67,40.58,47.26,24.011,24.154,23.176,21.986,20.008,18.445,15.525,13.283,12.049,23.616,23.32,22.488,20.719,18.877,17.528,15.59,13.2885,12.212,23.634,23.5,22.601,21.443,19.738,18.361,16.055,13.782,12.319,24.538,24.8,23.726,22.35,20.183,18.891,16.452,14.051,12.607,24.885,24.614,23.276,22.109,19.923,18.389,15.607,13.401,12.392,1.7735,4.298,4.602
6,19.25,414.896,12.9205,409.269,13.203,1953.8945,416.147,13.4395,409.5255,13.276,1952.6615,416.271,13.4855,410.118,13.5515,1949.577,417.435,13.912,410.737,13.852,1951.469,3.947,21.578,0.365,411.111,13.311,0.896,0.283,1.3905,10.2915,0.9,0.215,-13.963,-5.471,0.682,3.29,2.72,1.05,20.798,20.969,20.3595,21.204,18.699,83.279,43.9,14.03,19.27,19.46,18.76,14.5,9.9,16.7,12.74,2.92,347.4,417.3,-66.9,351.6,411,27.67,27.79,28.49,27.8,3.96,17.67,12.8,15.09,23.008,23.345,22.782,21.872,19.993,18.435,15.527,13.286,12.052,22.463,22.674,22.16,20.598,18.872,17.529,15.592,13.2905,12.2145,22.578,22.951,22.369,21.354,19.738,18.366,16.063,13.785,12.321,23.201,24.066,23.307,22.234,20.188,18.89,16.454,14.052,12.608,23.698,23.66,22.93,21.965,19.93,18.38,15.611,13.406,12.393,-2.171,0.7015,0.24
6,19.75,417.3675,13.12,410.4715,13.127,1954.003,417.9175,13.329,412.555,13.1335,1953.4115,418.501,13.519,413.2405,13.501,1955.7295,420.4155,14.001,414.916,13.871,1952,3.785,20.571,0.388,412.345,13.083,1.23,0.3045,1.719,7.735,-0.108,0.201,-14.6595,-4.173,0.619,3.15,2.54,0.92,19.893,19.854,19.545,20.0335,17.594,83.2965,47.805,12.243,17.865,18.4,17.395,2.6,-3.31,3.7,-0.89,0.28,342.4,410.75,-77.235,345.4,401.8,2.285,1.82,2.13,2.06,0.41,1.35,0.96,1.215,21.912,22.5555,22.374,21.723,19.983,18.4215,15.5085,13.28,12.0535,21.3685,21.68,21.7255,20.454,18.8385,17.512,15.565,13.283,12.214,21.432,22.049,22.0065,21.1985,19.7205,18.369,16.0185,13.785,12.3155,21.904,22.9535,22.8005,22.0185,20.1315,18.869,16.446,14.0545,12.6095,22.7435,22.826,22.541,21.779,19.934,18.372,15.611,13.4075,12.379,-6.259,-2.907,-3.367
6,20.25,418.956,13.588,412.188,13.0895,1957.702,419.905,13.873,413.853,12.806,1958.114,420.483,13.934,415.837,13.585,1960.255,422.2645,14.162,417.991,14.063,1955.5755,3.821,19.642,0.4075,413.0195,13.3865,1.156,0.2485,1.46,4.9375,0.354,0.1875,-14.829,-3.462,0.6615,3.075,2.46,0.93,18.925,18.944,18.3635,19,16.8325,83.324,51.13,10.757,16.97,17.39,16.56,1.3,-4.32,2.5,-1.86,0.165,337.2,403.9,-75.59,341.05,396.75,0.15,-0.05,0.1,0.15,0.15,0.02,0.01,0.12,21.046,21.904,22.061,21.594,19.973,18.416,15.53,13.293,12.057,20.336,20.869,21.377,20.328,18.849,17.531,15.5965,13.2945,12.218,20.427,21.392,21.681,21.076,19.715,18.374,16.077,13.791,12.327,20.591,21.969,22.354,21.904,20.161,18.884,16.457,14.058,12.612,21.68,22.041,22.221,21.617,19.932,18.369,15.618,13.415,12.394,-9.9335,-5.658,-6.4215
6,20.75,419.769,13.669,414.4335,13.5575,1958.814,421.488,13.702,414.748,13.781,1959.333,422.128,14.0915,417.546,13.53,1960.267,424.225,14.493,418.573,13.813,1962.9405,3.674,19.182,0.391,414.5215,13.638,1.276,0.18,1.565,6.449,0.44,0.172,-15.705,-3.465,0.642,2.97,2.42,0.935,18.2615,18.257,17.912,18.33,16.23,83.344,54.75,9.4935,16.505,16.965,15.975,1.3,-4.275,2.5,-1.85,0.18,335.15,400.95,-75.815,337.2,393.8,0.13,-0.08,0.06,0.13,0.14,0.01,0,0.11,20.2745,21.3545,21.7255,21.4045,19.931,18.41,15.516,13.287,12.058,19.414,20.3435,21.0465,20.171,18.7905,17.513,15.569,13.287,12.216,19.687,20.647,21.3055,20.897,19.6965,18.376,16.03,13.7895,12.319,19.85,21.1705,21.9615,21.711,20.0925,18.868,16.451,14.0595,12.613,20.83,21.346,21.795,21.442,19.913,18.365,15.6165,13.415,12.383,-12.794,-7.8955,-8.57
6,21.25,421.4425,13.534,415.9715,13.4895,1961.909,423.121,13.752,416.9425,13.495,1959.328,424.465,13.952,418.53,14.106,1960.4605,426.002,14.233,419.509,14.241,1961.741,3.33,18.471,0.356,416.067,13.568,1.19,0.2,1.503,3.7445,0.23,0.177,-13.668,-2.332,0.659,2.6,2.17,0.8,17.521,17.471,17.0465,17.582,15.39,83.3615,55.81,9.012,15.87,16.29,15.54,1.2,-4.21,2.5,-1.82,0.25,332.5,397.8,-74.37,335.1,389.1,0.13,-0.08,0.06,0.13,0.14,0.01,0,0.1,19.712,20.813,21.4,21.195,19.899,18.406,15.52,13.291,12.0605,18.7455,19.7285,20.766,20.074,18.803,17.5145,15.57,13.289,12.217,19.131,20.0825,20.9725,20.743,19.672,18.3805,16.035,13.792,12.3205,19.167,20.5915,21.6,21.519,20.03,18.8685,16.456,14.062,12.6145,20.09,20.852,21.423,21.291,19.876,18.3635,15.6195,13.418,12.385,-15.24,-10.488,-10.913
6,21.75,421.9805,13.717,416.5905,13.385,1966.45,423.1755,13.78,417.6905,13.7975,1967.096,424.961,13.898,418.883,13.7815,1965,426.466,14.334,419.374,14.183,1967.509,3.265,17.928,0.351,416.3495,13.4895,1.055,0.05,1.202,4.072,-0.3405,0.183,-13.743,-2.166,0.62,2.58,2.15,0.72,17.04,17.058,16.537,17.07,15.0405,83.372,57.46,8.033,15.33,15.87,15.14,1.2,-4.06,2.4,-1.83,0.33,328.4,394.5,-73.7,331.15,387.45,0.13,-0.08,0.06,0.13,0.14,0,0,0.1,19.208,20.382,21.222,21.083,19.919,18.408,15.535,13.304,12.066,18.283,19.246,20.526,19.936,18.728,17.538,15.6035,13.3015,12.224,18.542,19.718,20.726,20.612,19.673,18.386,16.0415,13.8,12.334,18.549,19.95,21.342,21.402,20.109,18.871,16.461,14.069,12.619,19.542,20.318,21.078,21.168,19.886,18.367,15.63,13.429,12.396,-17.575,-13.201,-12.25
6,22.25,422.283,13.499,417.932,13.371,1967.239,423.82,13.632,418.299,13.325,1963.463,424.819,13.7635,419.3005,13.785,1969.247,426.273,14.105,422.477,14.2,1966.9895,3.284,17.255,0.3365,416.506,13.285,1.212,0.077,1.371,2.9685,-0.2245,0.1635,-12.318,-2.278,0.6005,2.685,2.14,0.7,16.385,16.365,15.928,16.512,14.3155,83.381,60.45,7.456,14.71,15.15,14.59,1.2,-4.01,2.5,-1.82,0.3,326.8,391.3,-73.24,327.9,384.55,0.13,-0.07,0.07,0.13,0.14,0.01,0,0.1,18.818,19.958,20.902,20.982,19.894,18.408,15.537,13.308,12.069,17.825,18.813,20.256,19.8,18.714,17.543,15.605,13.304,12.226,17.95,19.286,20.49,20.502,19.659,18.395,16.047,13.804,12.337,17.971,19.499,20.915,21.275,20.098,18.877,16.467,14.072,12.621,18.981,19.84,20.874,21.031,19.869,18.367,15.633,13.433,12.397,-18.674,-14.692,-13.925
6,22.75,423.843,13.276,418.0105,13.092,1966.214,424.839,13.507,418.179,13.3015,1968.259,425.5665,13.7805,419.851,13.4915,1963.204,427.92,13.879,423.349,13.769,1967.361,3.21,17.043,0.339,417.326,13.395,1.016,0.144,1.158,2.8805,-0.2035,0.1615,-11.8015,-1.772,0.582,2.58,2.1,0.69,16.1755,16.088,15.599,16.073,13.9245,83.391,62.09,6.766,14.59,14.84,14.3,1.3,-3.94,2.5,-1.805,0.34,324.1,389.6,-72.94,327.75,383.15,0.13,-0.07,0.07,0.13,0.14,0.01,0,0.1,18.342,19.692,20.692,20.892,19.858,18.41,15.539,13.312,12.071,17.42,18.448,19.979,19.689,18.713,17.55,15.607,13.306,12.2275,17.766,18.944,20.307,20.393,19.645,18.396,16.052,13.807,12.34,17.425,19.101,20.643,21.121,20.077,18.938,16.474,14.076,12.624,18.565,19.41,20.574,20.86,19.854,18.362,15.637,13.438,12.398,-19.51,-14.9225,-14.415
6,23.25,424.589,13.163,418.001,13.12,1967.438,425.524,13.3265,419.3695,13.511,1970.6005,426.937,13.5365,421.451,13.667,1971.64,429.784,13.859,422.076,13.5615,1974.673,3.038,16.675,0.343,417.3795,13.3715,1.1245,0.109,1.131,2.119,-0.418,0.141,-14.346,-1.707,0.588,2.435,1.98,0.62,15.715,15.541,15.265,16.084,13.206,83.3805,62.5,6.566,14.13,14.63,13.86,1.2,-3.86,2.4,-1.81,0.46,321.6,387.2,-73.63,323.7,380.85,0.13,-0.08,0.06,0.13,0.14,0.01,0,0.1,18.015,19.337,20.374,20.778,19.85,18.41,15.541,13.315,12.074,17.076,18.157,19.727,19.587,18.711,17.551,15.6115,13.309,12.2295,17.365,18.622,20.125,20.298,19.633,18.395,16.121,13.81,12.343,17.079,18.698,20.369,20.974,20.06,18.899,16.482,14.085,12.628,18.108,18.945,20.314,20.764,19.841,18.368,15.64,13.442,12.399,-20.244,-15.988,-15.629
6,23.75,424.882,13.071,418.736,13.137,1969.429,426.813,13.242,420.1165,13.467,1966.1875,428.647,13.297,420.9975,13.189,1969.5045,430.204,13.623,423.659,13.67,1973.415,3.041,15.956,0.34,417.958,13.47,1.143,0.07,1.3365,1.95,-0.0925,0.1445,-12.201,-1.843,0.5815,2.425,1.93,0.64,15.226,15.041,14.76,15.503,12.9535,83.3805,64.7,6.025,13.73,14.24,13.45,1.2,-3.82,2.5,-1.78,0.43,317.9,384.8,-73.15,321.05,378.1,0.13,-0.08,0.06,0.13,0.135,0.01,0,0.1,17.742,19.104,20.239,20.662,19.841,18.412,15.542,13.319,12.077,16.766,17.931,19.569,19.44,18.704,17.535,15.6155,13.3115,12.232,17.086,18.378,19.964,20.22,19.613,18.4,16.128,13.813,12.345,16.705,18.369,20.128,20.803,20.039,18.91,16.489,14.083,12.632,17.628,18.609,20.152,20.617,19.822,18.363,15.636,13.447,12.4,-21.2245,-17.0975,-16.585
