DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,7.25,444.6005,27.594,433.98,27.2775,2091.522,446.164,28.055,428.7095,27.3305,2085.4445,445.096,27.678,422.888,27.39875,2074.67175,446.615,27.9425,435.278,28.8095,2079.35875,495.43425,28.0195,488.859,27.65425,2103.403,602.27625,28.1035,580.927,28.091,2078.41325,2.86725,27.44,0.3,438.51225,26.228,2.378,-4.2375,-6.364,109.1435,33.5315,0.4205,21.5105,41.5105,0.73275,0.77,0.52,0.34,0.25,0.19,25.1385,27.335,25.563,25.262,24.827,23.7285,24.26425,101.683,83.95,9.457,26.0525,25.15,24.3,24.05,23.8825,150.2,378.57,346.7,62.62,413.325,455.2,248.36,445.1,443.35,772.3,719.31,609.7675,34.6275,5.245,6.3125,34.465,2.77,2.63,2.81,22.5775,22.14525,22.29825,21.64225,20.68075,20.02375,18.193,16.74325,15.781,22.1495,22.20525,21.62275,20.98425,20.484,19.6245,18.3175,16.233,15.3395,22.45275,22.56125,22.21,21.505,20.8365,19.82375,17.71075,15.87025,15.2805,22.33225,22.17975,21.70675,21.57975,20.775,19.9125,17.96225,15.981,15.06825,22.3045,22.0805,21.86075,21.55025,20.74575,19.9785,18.261,16.22725,15.24425,5.325,4.6545,6.212
7,7.75,436.309,27.513,424.9835,28.179,2066.265,436.272,28.1865,423.73775,28.8385,2079.5,433.6555,27.87,421.53875,27.959,2087.538,438.734,28.253,420.289,29.058,2072.729,468.543,28.5925,450.466,28.832,2102.565,581.964,28.6495,585.80225,28.6975,2084.76825,2.8485,28.167,0.3035,432.716,26.503,-3.708,-5.406,-11.89625,144.456,26.635,0.465,44.21625,39.855,0.8125,0.815,0.55,0.36,0.2725,0.21,25.7625,27.88225,26.3635,25.9455,25.619,24.44475,24.81975,101.70325,80.28,11.207,26.7225,25.87,24.7375,24.555,24.3725,186.5,473.93,440.025,74.875,416.05,460.6,329.105,449.325,445.925,962.55,905.17,786.4475,49.35,9.0825,7.4,40.395,3.55,3.265,3.71,22.6335,22.1905,22.302,21.6375,20.665,20.0155,18.1905,16.7425,15.7815,22.22075,22.278,21.6355,20.98625,20.4805,19.62575,18.3195,16.235,15.3405,22.5015,22.59225,22.206,21.503,20.83675,19.82475,17.71175,15.872,15.2815,22.417,22.236,21.722,21.572,20.768,19.909,17.96,15.982,15.066,22.39625,22.16025,21.87425,21.55325,20.7455,19.982,18.263,16.22825,15.24525,6.148,5.124,6.77275
7,8.25,430.579,27.869,419.354,27.806,2054.20675,428.3625,28.20725,413.56175,28.14475,2053,427.37625,28.142,411.562,27.8695,2062.559,432.159,28.612,419.158,29.258,2070.59775,446.72525,28.89575,430.7375,28.646,2092.13,565.777,29.373,555.817,29.43975,2088.06275,2.85825,28.8315,0.3265,425.945,26.647,-7.7915,-4.584,-14.6615,196.075,23.347,0.48775,71.3355,36.644,0.86425,0.89,0.5725,0.36,0.29,0.21,26.40325,28.5055,27.011,26.689,26.286,25.20375,25.39575,101.711,77.33,12.52525,27.2125,26.57,25.305,24.92,24.91,228.4,566.6225,535.6,86.125,416.3,464.1,407.665,452.6,449.8,1154.4625,1084.225,963.2225,64.46,8.685,10.51,44.64,4.845,5.05,4.035,22.776,22.26275,22.308,21.63925,20.65975,20.0115,18.1925,16.743,15.78125,22.334,22.33,21.656,20.989,20.475,19.627,18.3215,16.236,15.3415,22.56975,22.65675,22.2075,21.5055,20.83675,19.82775,17.71,15.871,15.282,22.54175,22.3425,21.74075,21.58925,20.76875,19.91325,17.9625,15.984,15.0705,22.517,22.236,21.892,21.569,20.744,19.967,18.26525,16.22925,15.24725,6.88425,5.51375,7.812
7,8.75,426.202,27.543,413.912,28.177,2057.922,425.268,28.2085,410.5085,28.389,2063.9385,423.64275,27.9685,410.3055,27.722,2066.893,424.69825,28.4995,415.357,29.611,2050.056,436.11325,29.05675,431.1085,29.90175,2052.625,530.294,30.0255,532.895,30.323,2043.7655,2.885,29.43225,0.3355,419.6435,26.934,-8.93825,-3.4385,-15.98025,241.071,26.227,0.506,80.6225,33.6175,0.931,0.93,0.59,0.4,0.3175,0.23,26.94675,29.451,27.6665,27.323,27.021,25.98975,26.1265,101.7,75.49,14.007,27.8875,27.8,25.8025,25.47,25.7,256.6,654.785,626.1,95.565,418.9,468.4,486.02,456.5,454.8,1325.94,1279.58,1124.0325,249.2,10.8925,11.19,48.35,8.98,8.81,5.59,22.8945,22.3575,22.312,21.6415,20.67525,20.0135,18.1945,16.746,15.78475,22.408,22.393,21.668,21.004,20.486,19.62975,18.3235,16.23875,15.343,22.66,22.708,22.223,21.512,20.835,19.825,17.713,15.87425,15.2835,22.731,22.458,21.79,21.596,20.772,19.915,17.959,15.985,15.069,22.7325,22.37,21.956,21.587,20.745,19.992,18.26975,16.231,15.25675,8.3205,6.3935,9.151
7,9.25,420.652,27.456,409.28025,27.9975,2045.568,419.833,27.81925,405.318,28.32425,2026.5435,417.094,27.69225,405.2245,27.9355,2040.764,419.0565,28.16475,409.986,30.186,2054.909,430.184,29.284,417.74075,29.629,2060.643,500.924,30.312,486.9675,30.66725,2048.4645,2.901,29.968,0.359,415.2655,26.8105,-12.73775,-2.7235,-16.44275,285.9775,13.175,0.547,106.732,32.65525,0.942,0.985,0.6275,0.42,0.36,0.25,27.5055,29.831,28.1455,27.969,27.803,26.737,26.866,101.70275,73.45,15.095,28.525,28.56,26.5125,26.215,25.985,287.1,736.0275,701.625,103.9825,421.3,473.1,553.5475,459.65,457.275,1487.24,1421.915,1314.1,303.415,72.3025,32.5,51.2675,67.57,6.5075,11.49,23.1095,22.47575,22.378,21.655,20.67775,20.016,18.19475,16.74725,15.78575,22.5775,22.563,21.705,21.0365,20.4895,19.633,18.325,16.241,15.346,22.7875,22.7895,22.288,21.5385,20.845,19.8425,17.71725,15.8805,15.2865,22.934,22.64175,21.8545,21.6365,20.77875,19.9275,17.97025,15.98675,15.0795,22.9365,22.48925,22.07125,21.616,20.7415,19.98525,18.2685,16.232,15.25,9.56475,7.36675,10.262
7,9.75,417.709,27.33725,405.98625,27.52125,2044.67125,415.546,28.04925,404.348,27.875,2041.456,414.739,27.728,402.4645,27.5725,2042.286,415.7135,28.1035,403.88425,29.08125,2039.5495,422.64,29.365,407.21,29.59,2032.33425,481.459,30.69575,480.192,31.057,2020.3525,2.891,30.432,0.376,412.822,26.747,-14.187,-1.4075,-18.6285,316.098,20.8415,0.544,116.5015,27.057,1.034,1.13,0.665,0.45,0.38,0.275,28.049,30.5345,28.7095,28.493,28.43,27.481,27.7125,101.69,72.0125,16.738,29.0275,28.08,27.12,26.91,26.5125,315.8,803.13,768.4,110.43,421.8,477.2,610.89,462.5,460.35,1630.14,1570.585,1450.505,259.865,171.42,71.27,52.655,29.17,7.93,8.55,23.4105,22.6625,22.464,21.6895,20.69,20.0295,18.1965,16.7505,15.7925,22.743,22.688,21.738,21.0625,20.4915,19.6355,18.328,16.242,15.348,22.9055,22.902,22.3225,21.54825,20.8495,19.84475,17.71825,15.88175,15.2875,23.147,22.759,21.906,21.648,20.786,19.936,17.975,15.989,15.084,23.224,22.675,22.162,21.64,20.737,19.984,18.269,16.233,15.247,11.46,8.445,11.733
7,10.25,414.34025,27.39,404.2285,28.155,2037.894,414.282,27.732,402.1345,28.78875,2021.79425,413.266,27.73325,401.126,28.0415,2027.5695,412.81125,27.88575,402.44,29.33825,2035.11975,419.6805,29.586,407.2085,29.1145,2034.688,472.457,30.9805,455.88125,31.06525,2026.9235,2.959,30.924,0.412,410.7855,26.773,-16.47475,-0.3055,-19.2735,346.803,32.50025,0.5505,139.795,25.075,1.0595,1.22,0.685,0.48,0.42,0.3,28.53325,30.75675,29.12125,28.86825,28.73125,28.074,28.35625,101.69675,71.6,17.719,29.345,28.05,27.68,27.385,26.8275,332.8,861.1975,829.95,117.2925,424.2,480.25,659.8175,465.6,462.275,1755.35,1709.915,1570.075,115.3725,54.7325,62.255,54.6525,21.0325,7.2325,10.21,23.6855,22.8535,22.548,21.7275,20.6955,20.0305,18.198,16.7515,15.7935,22.913,22.805,21.8065,21.0885,20.4965,19.6385,18.331,16.244,15.349,23.05625,23.0235,22.3595,21.577,20.85175,19.84425,17.71925,15.8835,15.2885,23.376,22.879,21.973,21.655,20.783,19.913,17.975,15.99,15.085,23.479,22.905,22.218,21.685,20.732,19.988,18.271,16.234,15.248,12.9135,9.5545,12.9565
7,10.75,411.717,27.28875,400.329,27.27,2027.235,411.4045,28.033,398.8825,27.47175,2027.615,409.124,27.772,397.369,26.2925,2033.4185,410.8705,28.028,396.50425,28.901,2026.0375,413.999,29.57875,404.07525,29.7575,2012.53125,465.895,31.2545,448.126,30.653,2003.89775,2.925,31.3365,0.40325,408.499,26.691,-15.909,-0.2715,-16.588,406.211,19.926,0.56175,151.51775,22.077,1.098,1.27,0.67,0.4925,0.45,0.33,28.977,31.1345,29.51675,29.334,28.93125,28.352,28.70375,101.6845,71.5575,18.5625,29.555,28.2925,28.12,27.44,27.22,341.675,904.99,876.1,122.7,426.1,483.1,697.82,468,464.975,1854.34,1791.72,1663.2025,70.5575,15.39,19.1325,56.19,17.9675,6.96,11.36,23.936,23.003,22.6355,21.76975,20.687,20.0155,18.201,16.755,15.7965,23.0895,22.872,21.867,21.1195,20.5035,19.6415,18.333,16.244,15.35175,23.21075,23.12925,22.414,21.58875,20.842,19.84,17.72,15.8855,15.29,23.579,23.049,21.995,21.665,20.787,19.909,17.965,15.991,15.073,23.792,23.1075,22.2755,21.69525,20.74975,19.981,18.276,16.2355,15.25375,14.874,10.55925,14.48125
7,11.25,410.042,27.387,400.417,27.489,2016.8755,408.9465,28.01825,399.99475,28.18625,2006.61975,408.12725,27.90825,399.80775,28.74675,2005.54875,408.22775,28.5635,397.33325,29.4295,2022.167,412.9575,29.55625,398.31,28.534,2023.9625,454.094,31.34175,436.65625,30.53675,2012.23725,3.019,31.553,0.397,407.992,27.00825,-16.80525,0.0055,-16.908,402.1605,17.443,0.565,136.1035,23.104,1.149,1.41,0.7375,0.52,0.47,0.34,29.28825,31.289,29.90925,29.756,29.50025,28.8135,28.961,101.657,71.085,19.2675,29.6825,28.62,28.51,27.7625,27.6775,356.325,933.22,919.1,126.91,429.725,484.7,728.61,471.05,468,1929.255,1858.35,1697.9575,70.75,16.48,22.27,56.4775,50.8,9.67,12.76,24.217,23.24,22.7115,21.819,20.68875,20.016,18.2015,16.755,15.79825,23.269,22.934,21.921,21.138,20.499,19.644,18.332,16.244,15.3495,23.3035,23.19475,22.46625,21.591,20.839,19.824,17.71675,15.8815,15.2905,23.81,23.215,22.069,21.705,20.79,19.911,17.967,15.992,15.075,24.013,23.286,22.345,21.722,20.756,19.998,18.274,16.236,15.251,17.25475,11.62325,15.44025
7,11.75,408.346,27.82275,399.169,27.711,2020.2935,407.392,28.572,399.86675,28.18475,2020.91325,406.199,27.804,396.691,27.24,2017.396,406.92325,28.652,396.715,29.1945,2008.6855,412.623,29.6385,398.374,29.819,2000.837,451.6695,31.42975,433.758,30.996,1996.70525,3.302,31.89,0.404,406.539,27.08625,-18.249,0.02,-19.039,395.727,23.2945,0.586,153.7295,18.4735,1.177,1.5175,0.78,0.5325,0.48,0.34,29.561,31.269,30.139,29.933,29.9445,29.2935,29.41475,101.643,69.725,20.024,29.98,29.04,28.5825,27.95,28.06,344.95,949.3825,946.3,129.07,430.6,486.35,739.8325,473.6,470.55,1974.65,1915.085,1727.495,71.8325,15.125,19.38,56.6,62.3375,22.47,15.42,24.41,23.364,22.773,21.853,20.691,20.011,18.2,16.753,15.794,23.43225,23.07675,21.9865,21.17,20.50325,19.64025,18.3155,16.241,15.34675,23.46925,23.2935,22.53,21.62825,20.85425,19.8375,17.716,15.87875,15.291,24.105,23.4125,22.1725,21.7465,20.8045,19.9275,17.9735,15.99425,15.07925,24.304,23.477,22.448,21.74375,20.7665,19.9955,18.25625,16.22875,15.25,18.93,12.753,16.6175
7,12.25,407.844,28.089,397.42,27.369,2013.299,406.107,28.889,397.148,28.6675,2004.9,405.49975,28.43525,397.45625,29.097,2004.50725,404.94875,29.1515,394.413,27.626,2014.12475,408.762,29.3615,397.646,29.4845,2008.02,449.235,31.451,428.6885,30.835,1999.909,3.42,31.922,0.399,404.62925,26.8625,-15.854,0.55425,-15.724,404.85875,31.5455,0.601,148.62275,15.43275,1.1605,1.625,0.7925,0.53,0.485,0.34,29.7645,31.304,30.3365,30.083,30.12775,29.456,29.5595,101.645,69.105,19.74475,29.9225,29.1775,28.72,28.035,28.52,348.825,955.435,957.8,128.095,432.625,487.575,744.705,475.15,474.175,1989.06,1939.5225,1635.7925,56.265,13.06,16.055,55.7825,18.03,22.8475,17.835,24.608,23.5435,22.81425,21.89825,20.70375,20.02675,18.2025,16.756,15.7975,23.58475,23.2245,22.069,21.20525,20.52,19.651,18.33725,16.2475,15.35375,23.63325,23.3705,22.59,21.65075,20.85125,19.829,17.70875,15.87325,15.28875,24.32,23.559,22.273,21.796,20.8075,19.9175,17.968,15.987,15.0755,24.5315,23.675,22.5425,21.805,20.7795,20.006,18.268,16.2355,15.2525,19.375,13.6985,18.0955
7,12.75,407.2425,27.91125,397.18775,27.97375,2015.853,408.434,28.5875,397.398,28.352,2013.27075,405.613,28.563,395.66175,27.97175,2015.966,405.60825,28.94875,393.851,29.7105,2008.36025,410.331,30.312,399.097,28.963,2002.667,449.832,31.226,437.4815,31.27175,1995.29025,3.5275,32.126,0.385,404.68825,27.124,-16.4,0.5765,-17.11375,420.711,28.1085,0.614,140.356,12.49775,1.1995,1.6325,0.82,0.53,0.47,0.33,30.053,31.35525,30.5095,30.22225,30.14975,29.626,29.75,101.624,68.4125,19.619,30.0025,29.335,28.665,28.075,28.7475,366.35,944.51,948.5,126.515,433.05,488.75,731.295,476.7,474.8,1958.65,1918.5475,1191.355,59.01,12.2,14.335,53.52,19.05,13.205,11.26,24.7565,23.756,22.88075,21.9295,20.70425,20.02775,18.20325,16.75725,15.79875,23.77525,23.34525,22.116,21.242,20.52225,19.6535,18.339,16.24675,15.35475,23.74,23.49025,22.63575,21.69625,20.86675,19.83575,17.7155,15.88175,15.2935,24.43525,23.70075,22.35275,21.84225,20.809,19.929,17.97375,15.9965,15.08125,24.7845,23.825,22.6135,21.8435,20.7895,20.0085,18.27425,16.232,15.25125,19.52825,14.3085,18.848
7,13.25,406.4435,28.314,395.899,28.064,2016.158,406.00925,28.5935,395.277,28.664,2008.5535,404.735,28.389,395.2105,28.388,2005.29775,403.706,28.95875,393.4865,27.6815,2011.73575,408.526,29.86625,395.0555,29.5915,2009.26025,451.772,31.493,437.2615,31.2015,1994.1855,3.648,32.204,0.374,403.82,27.22725,-15.3935,0.336,-15.1845,374.61625,36.13425,0.6015,125.158,12.766,1.152,1.7025,0.83,0.54,0.475,0.34,30.0505,31.36575,30.3785,30.1635,30.134,29.61825,29.884,101.595,67.945,20.2325,30.0525,29.2375,28.74,28.02,28.72,354.85,914.115,913,123.205,431.15,489.15,710.775,477.5,475.45,1890.83,1867.2875,725.9125,55.135,11.945,13.8325,51.275,14.82,10.985,22.1775,24.89175,23.8965,22.94,21.942,20.706,20.0475,18.204,16.75925,15.8005,23.90025,23.49825,22.1985,21.26125,20.53075,19.6575,18.34125,16.24875,15.35575,23.8435,23.59,22.689,21.7155,20.8665,19.8355,17.715,15.882,15.294,24.53525,23.7885,22.419,21.87525,20.81025,19.92975,17.975,15.9985,15.083,24.91675,24.01525,22.70175,21.866,20.7925,20.01375,18.27525,16.233,15.2525,19.8055,14.936,19.616
7,13.75,405.729,28.3325,395.013,27.81,2013.41425,405.518,28.6545,393.537,28.018,2012.4,404.0325,28.7145,393.639,27.78075,2011.273,403.918,29.104,391.89375,27.83975,2010.815,407.622,30.0535,395.856,29.661,2005.817,450.058,31.437,431.503,30.196,1993.25,3.854,32.183,0.346,402.1845,27.1385,-13.897,0.841,-14.0695,374.60425,23.5375,0.616,113.56275,11.019,1.205,1.73,0.81,0.53,0.47,0.3275,30.12475,31.1765,30.37,30.266,30.3365,29.51,29.72925,101.579,67.635,20.6215,29.8425,29.35,28.9375,28.165,28.9,321.45,878.91,865.45,118.615,433.2,489,675.28,477.2,476.15,1811.3,1781.655,502.1175,49.87,11.325,26.7175,48.9225,8.26,16.27,11.76,24.9725,23.989,23.003,21.972,20.717,20.056,18.2025,16.758,15.796,24.0175,23.58725,22.25825,21.2825,20.5385,19.6625,18.343,16.2495,15.35775,23.949,23.6335,22.7265,21.742,20.8675,19.836,17.7165,15.8835,15.2955,24.6935,23.89725,22.4905,21.89175,20.81625,19.93075,17.9765,15.9995,15.08425,25.113,24.1145,22.79125,21.9,20.79725,20.017,18.277,16.235,15.2535,19.929,15.93025,20.301
7,14.25,405.389,28.036,394.6155,27.91475,2008.4625,404.563,28.589,393.045,28.4835,2006.577,402.512,28.805,391.914,28.791,2000.22775,402.712,29.2425,393.049,26.8635,2010.166,406.905,30.07,393.814,29.957,2009.23225,452.5535,31.704,432.6775,31.22075,1996.111,3.7,32.188,0.336,402.1195,27.184,-13.356,1.388,-13.434,369.00325,29.736,0.623,108.022,8.63,1.189,1.735,0.81,0.5175,0.4525,0.33,30.203,31.4525,30.5935,30.334,30.247,29.5185,29.528,101.5595,66.87,20.9655,29.845,29.435,28.8975,28.475,28.95,284.875,823.355,825.7,113.13,431.925,488.3,629.06,475.95,475.85,1723.53,1688.73,504.2175,49.385,13.6125,40.28,47.955,7.4,34.195,8.965,25.02,24.0225,23.05,21.99,20.7235,20.057,18.2035,16.7595,15.797,24.08325,23.6545,22.279,21.30725,20.54425,19.66725,18.3455,16.25025,15.35875,24.08625,23.72275,22.7735,21.77225,20.88325,19.8465,17.724,15.88975,15.2975,24.82325,24.00725,22.528,21.9225,20.82125,19.933,17.97875,16.0015,15.08525,25.29025,24.24475,22.89,21.94525,20.8105,20.02925,18.2855,16.24275,15.26225,19.671,16.481,20.71325
7,14.75,405.064,28.467,393.858,27.37,2010.604,403.6965,28.77675,393.142,27.773,2006.83325,402.4665,29.06975,393.075,27.49,2002.1545,402.9015,29.5505,392.97,27.6655,2007,405.999,30.4615,396.8935,29.4225,2006.775,450.607,31.6755,442.552,31.291,1992.111,3.7225,32.2,0.2875,401.8815,27.4215,-13.094,0.7915,-13.374,332.29425,35.789,0.603,87.316,8.44325,1.1625,1.845,0.8025,0.5,0.43,0.31,30.2975,31.474,30.62425,30.305,30.32975,29.4725,29.355,101.546,67.5325,20.97975,29.94,29.37,28.46,27.9,29.4875,274.95,762.655,759.8,106.045,431.95,487.8,575.235,475,478.3,1592.475,1553.58,827.9,38.32,20.405,18.845,44.86,5.91,17.9975,8.33,25.02525,24.0185,23.0935,22.013,20.73075,20.06,18.2065,16.7675,15.80675,24.0715,23.6885,22.2875,21.325,20.5495,19.6725,18.353,16.253,15.362,24.0965,23.7855,22.8205,21.795,20.892,19.8525,17.735,15.8945,15.2995,24.7725,23.999,22.5565,21.942,20.8265,19.936,17.9805,16.0035,15.0895,25.2295,24.2705,22.9295,22.0015,20.822,20.0385,18.29,16.2445,15.268,19.51075,16.5555,21.09
7,15.25,404.228,28.335,394.0825,28.261,2013.462,404.04425,28.8325,392.191,28.833,2005.608,402.20125,29.029,393.6475,29.2305,2005.532,402.314,29.456,392.03875,28.447,2003.42375,406.87325,30.63075,393.689,29.7565,2003.566,452.757,31.737,436.685,31.5535,1993.593,3.768,32.2175,0.2745,401.679,27.37975,-10.985,1.33975,-10.725,305.373,27.7825,0.59,66.37,5.508,1.159,1.75,0.78,0.4925,0.4375,0.3,30.328,31.566,30.684,30.46725,30.32625,29.2545,29.31225,101.535,68.0075,21.535,29.845,29.48,28.365,27.705,28.6,252.125,691.01,689.6,97.92,431.175,487.35,512.62,474.6,475.1,1440.02,1396.5925,778.01,38.73,10.0675,12.67,41.31,6.33,15.72,7.71,24.993,23.969,23.125,22.03,20.74525,20.061,18.208,16.771,15.81,24.12475,23.687,22.32025,21.33575,20.55825,19.6775,18.35725,16.255,15.36375,24.109,23.813,22.866,21.824,20.906,19.859,17.74725,15.89825,15.30075,24.709,23.90475,22.567,21.94525,20.83075,19.937,17.982,16.0055,15.094,25.162,24.286,22.976,22.04,20.832,20.053,18.297,16.247,15.277,19.20675,16.502,21.529
7,15.75,404.4185,28.3455,394.474,27.604,2008.61775,403.041,28.649,393.354,28.206,2003.422,403.145,28.90425,393.07125,28.286,2009.0905,402.95975,29.171,391.05825,26.61025,2008.062,406.9315,30.24,394.54,30.054,2010.06025,457.0065,31.52775,436.628,31.7275,1995.489,3.6945,32.172,0.2615,401.97125,27.3635,-9.763,1.7325,-8.3605,280.22175,34.153,0.581,54.113,3.035,1.1205,1.7375,0.76,0.47,0.3975,0.28,30.25825,31.6925,30.623,30.3045,30.1645,29.147,29.135,101.5265,67.6275,21.355,29.7025,29.285,28.145,27.375,28.38,220.25,605.8775,608.225,88.2225,429.55,486.55,442.215,473.9,472.8,1278.845,1230.31,559.45,28.0775,9.41,9.095,37.955,6.185,11.92,6.275,24.95875,23.937,23.131,22.052,20.751,20.06025,18.209,16.7705,15.80975,24.1615,23.7115,22.3285,21.35125,20.557,19.68075,18.358,16.25675,15.36575,24.154,23.824,22.8935,21.851,20.91,19.85375,17.758,15.891,15.301,24.686,23.9075,22.562,21.9605,20.83575,19.936,17.984,16.0065,15.095,25.24,24.24575,22.988,22.041,20.841,20.05125,18.296,16.248,15.278,19.138,15.887,20.395
7,16.25,404.90575,28.25325,393.6425,27.853,2009.75125,404.4975,28.63875,392.107,29.343,2004.6455,404.098,28.927,390.522,29.06,2005.559,404.083,29.419,391.956,29.6615,2006.95825,407.231,30.2645,397.2985,28.852,2005.63,466.13275,31.31125,455.486,31.1595,1997.898,3.699,32.02,0.209,402.308,27.717,-7.58825,2.835,-5.7755,216.08825,32.0965,0.55,35.97325,0.2345,1.037,1.68,0.74,0.44,0.38,0.27,30.08325,31.272,30.3,29.9475,30.015,28.747,28.8075,101.528,69.57,20.789,29.39,28.9525,27.82,27.21,27.865,190.45,510.36,514.4,76.16,429.875,483.7,359.47,471.7,469.9,1084.685,1034.985,340.9275,24.2225,7.33,7.95,33.1325,4.4975,10.65,4.29,24.881,23.929,23.132,22.058,20.76325,20.054,18.211,16.767,15.807,24.12775,23.687,22.34175,21.3625,20.556,19.68375,18.362,16.25875,15.36675,24.12725,23.8575,22.91525,21.8675,20.90725,19.85275,17.75075,15.90125,15.30375,24.61175,23.911,22.57075,21.9755,20.83925,19.941,17.986,16.0085,15.096,25.105,24.248,22.975,22.061,20.848,20.06,18.3,16.246,15.263,18.221,15.6795,19.72
7,16.75,404.034,27.904,393.95525,28.35625,2011.16,403.5835,29.139,393.181,28.813,2009.516,402.186,28.9615,393.3485,28.8295,2006.67225,402.74475,29.2565,393.146,28.367,2010.132,411.029,30.34925,397.697,29.7735,1998.073,475.823,31.349,454.6615,31.77425,1989.761,3.434,31.8285,0.178,402.295,27.8795,-5.941,2.955,-4.62125,179.928,40.638,0.5185,13.91225,-2.39575,0.9555,1.54,0.68,0.4,0.33,0.23,29.87875,30.97825,29.98325,29.6935,29.6,28.444,28.47375,101.509,71.02,20.0155,29.07,28.675,27.5725,27.0875,27.4275,162.75,414.365,419.5,63.55,429.5,481.6,275.4725,469.275,467.4,881.1575,845.79,208.4625,19.945,7.7225,7.0775,28.4375,3.0625,5.7525,3.22,24.799,23.9035,23.131,22.0405,20.772,20.0535,18.212,16.7725,15.811,24.072,23.6505,22.34075,21.358,20.55275,19.686,18.366,16.262,15.3625,24.0715,23.8485,22.927,21.8675,20.9035,19.8525,17.723,15.893,15.3035,24.45375,23.84,22.57725,22.00575,20.8425,19.9435,17.983,16.0035,15.082,24.834,24.078,22.9465,22.053,20.846,20.052,18.2955,16.249,15.273,17.6195,15.449,19.0295
7,17.25,405.665,28.0665,394.29175,27.857,2012.44925,404.194,28.89325,393.7935,28.89375,2005.406,403.559,28.95,394.7145,27.156,2002.14,404.89125,29.64525,390.3915,28.051,2007.4725,415.23,30.7205,396.389,29.507,2006.409,479.45075,31.6705,479.403,31.101,1987.20325,3.381,31.632,0.178,403.421,28.261,-3.93775,3.666,-1.6105,142.13425,37.211,0.492,1.1365,-1.838,0.902,1.45,0.62,0.36,0.31,0.22,29.649,30.884,29.797,29.148,29.29,28.0835,28.15775,101.508,72.1,19.6635,28.805,28.535,27.205,26.7425,27.07,141.8,323.69,333.3,51.41,428.9,478.7,196.71,467.1,464.9,684.745,657.0525,183.6025,18.9575,6.5075,4.95,23.36,2.39,6.42,2.74,24.687,23.845,23.11725,22.042,20.771,20.056,18.213,16.763,15.8,23.9305,23.588,22.32775,21.3505,20.55125,19.68625,18.366,16.26175,15.369,24.00975,23.813,22.92775,21.85075,20.88675,19.8455,17.724,15.895,15.30475,24.26875,23.7415,22.519,21.98575,20.836,19.9315,17.9855,16.0115,15.08825,24.74875,23.98775,22.944,22.0485,20.84,20.04975,18.29375,16.247,15.261,17.1905,14.554,18.625
