DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,22.25,429.458,4.352,425.49375,4.1105,2014.224,429.761,4.356,425.344,4.131,2014.313,430.456,4.358,426.9975,4.141,2016.974,446.11275,5.80475,432.508,5.199,2863.1,4.02725,2.3615,0.42425,425.08,4.0775,0.424,0.06,0.365,3.67175,0.36275,0.18975,-3.4385,0.2115,0.82275,3.3175,2.535,2.11825,1.744,2.12825,1.7655,0.1365,93.549,71.7625,3.476,-2,-0.5525,0.795,2.5,-2.2125,4.3,0,258.05,305.275,-28.375,314.6,316.35,0.44,0.36,0.3,0.16,0.45,0.06,0.17,-0.04,-1.0555,-0.831,-0.541,-0.462,0.006,0.138,-0.014,0.048,-0.98075,-1.049,-0.597,0.065,0.47775,0.092,0.081,0.0945,0.004,-0.42225,-0.85,-0.6,-0.655,-0.24475,0.291,-0.17025,0.192,0.23,-1.03825,-0.89325,-0.7085,-0.353,0.02675,0.20075,0.171,-0.179,-1.03,-0.836,-0.86625,-0.596,-0.157,-0.025,0.1535,-0.18775,-0.063,-0.1145,-0.0225,-0.2
4,22.75,429.455,4.0165,424.779,4.06825,2014.24625,429.5765,4.033,425.64325,4.07975,2015.731,430.353,4.069,427.114,4.123,2017.5155,452.501,5.7335,430.97,5.171,2755.14625,3.78875,2.31325,0.4265,424.969,4.1005,0.3515,0.0795,0.388,2.3255,0.253,0.17275,-3.3555,0.107,0.76125,3.2425,2.62,1.88125,1.5655,1.8385,1.384,0.112,93.549,73.45,3.381,-2.3475,-0.8325,0.6625,2.575,-2.235,4.275,-0.04,256.925,304.675,-25.7225,313.975,316.2,0.42,0.3675,0.29,0.15,0.45,0.06,0.17,-0.04,-1.51775,-0.97475,-0.589,-0.462,-0.003,0.132,-0.01425,0.047,-1.069,-1.33825,-0.655,0.035,0.451,0.088,0.081,0.095,0.004,-0.42175,-0.885,-0.6075,-0.6815,-0.26,0.29175,-0.17025,0.192,0.229,-1.13475,-0.93675,-0.708,-0.388,0.0245,0.2015,0.17125,-0.179,-1.043,-0.896,-0.869,-0.6035,-0.2115,-0.025,0.1525,-0.1875,-0.063,-0.128,-0.027,-0.196
4,23.25,430.149,3.8805,426.164,4.083,2015.18075,430.0125,3.938,426.632,4.098,2015.7025,430.6805,4.0765,427.203,4.051,2018.127,455.77,5.65,431.60475,5.04525,2617.18175,3.9645,2.0015,0.4705,425.1555,4.0795,0.3735,0.102,0.432,2.7645,0.0545,0.191,-3.365,0.7145,0.849,3.2975,2.57,1.5415,1.37775,1.786,1.31625,-0.2305,93.54975,73.74,3.252,-2.4525,-0.835,0.7325,2.6,-2.1775,4.3,-0.03,256.5,303.525,-29.5525,313.875,316.15,0.42,0.36,0.29,0.16,0.45,0.06,0.17,-0.04,-1.6325,-0.99625,-0.5805,-0.463,-0.1005,0.1275,-0.014,0.048,-1.072,-1.3765,-0.678,0.0365,0.41325,0.08675,0.082,0.095,0.004,-0.42125,-0.88,-0.646,-0.66225,-0.295,0.29175,-0.17,0.192,0.229,-1.1245,-0.93575,-0.7215,-0.435,0.01075,0.2015,0.1715,-0.179,-1.115,-0.9515,-0.94725,-0.61,-0.314,-0.02975,0.1525,-0.1875,-0.063,-0.074,0.0065,-0.122
4,23.75,429.881,4.0545,425.9585,4.1335,2015.1925,430.079,4.098,426.55,4.036,2015.99525,430.94775,4.114,427.25925,4.04125,2018.37325,458.05575,5.63775,432.6385,5.158,2716.04575,3.92175,1.9445,0.45475,425.29325,4.187,0.37175,0.12575,0.436,2.881,0.202,0.193,-3.254,0.983,0.79825,3.15,2.5775,1.6035,1.249,1.7255,1.29,-0.1415,93.546,74.31,3.223,-2.46,-1.0125,0.655,2.5,-2.215,4.275,0.0525,258,302.575,-30.4075,313.9,315.9,0.385,0.36,0.2875,0.16,0.44,0.05,0.1675,-0.04,-1.67875,-0.96425,-0.591,-0.46825,-0.151,0.12525,-0.014,0.0475,-1.07225,-1.34525,-0.679,0.017,0.4385,0.087,0.08625,0.095,0.004,-0.41975,-0.878,-0.64125,-0.664,-0.2725,0.292,-0.17025,0.192,0.229,-1.12025,-0.926,-0.7455,-0.47975,-5e-04,0.2015,0.17175,-0.179,-1.15775,-0.948,-0.94725,-0.60375,-0.347,-0.032,0.15,-0.18875,-0.063,-0.052,0.01975,-0.11725
5,0.25,428.53325,6.226,423.93275,6.796,1995.09,428.681,6.311,424.6465,6.5205,1996.1235,429.4945,6.31525,425.41675,6.341,1997.484,431.8475,6.24625,429.707,6.5165,2000.9055,3.578,7.741,0.477,423.432,6.5585,0.7605,0.10275,0.629,4.52875,0.65675,0.223,-3.811,0.433,0.939,2.885,2.24,7.514,7.183,7.384,6.687,5.47,93.415,71.7325,4.8275,3.065,3.835,3.84,3.05,-2.165,4.6,0.11,306.1,331.7,-23.62,321.5,330.4,0.46,0.39,0.36,0.2,0.44,0.11,0.2,0.005,4.0065,3.894,3.4605,2.6135,2.0275,0.906,-0.024,0.048,3.117,3.0805,2.28,1.613,3.00975,0.173,0.134,0.135,0.005,2.599,3.46325,2.828,1.96,0.962,0.5555,-0.058,0.3265,0.2295,2.709,2.7005,1.646,1.089,0.435,0.301,0.183,-0.18,3.5145,3.5015,3.23,2.406,1.1885,0.6645,0.22175,-0.176,-0.03,8.50925,3.42025,15.812
5,0.75,428.703,6.252,424.478,6.3925,1995.138,428.8955,6.327,424.57725,6.275,1996.051,429.9215,6.24,425.12725,6.143,1997.5515,432.1495,6.39875,428.895,6.30425,1999.798,3.9595,7.734,0.49475,423.929,6.49075,0.768,0.13825,0.739,6.37825,0.78225,0.20575,-4.437,1.116,0.91825,2.995,2.285,7.34,6.942,7.20725,6.482,5.494,93.422,71.5375,4.83525,2.89,3.51,3.58,3,-1.99,4.6,0.175,306.6,329.95,-19.52,321.3,327.8,0.46,0.38,0.35,0.195,0.44,0.1,0.185,-0.01,3.32725,3.1225,2.838,2.223,1.649,0.802,-0.023,0.048,2.5285,2.5955,1.94675,1.27325,2.794,0.173,0.1335,0.141,0.005,2.464,2.80425,2.444,1.6805,0.662,0.549,-0.058,0.32625,0.229,2.21625,2.162,1.46075,0.869,0.35475,0.3,0.183,-0.18,2.79,2.91475,2.487,1.83325,0.916,0.58125,0.221,-0.176,-0.0295,7.87,3.083,14.0655
5,1.25,428.99675,6.28275,424.72125,6.3735,1994.9275,429.13875,6.3125,425.118,6.32,1996.16725,430.1735,6.335,425.823,6.1625,1998.06225,433.00725,6.33675,429.42275,6.12425,2000.753,3.64425,7.389,0.50975,424.051,6.5495,0.7365,0.1915,0.7525,2.06975,0.5935,0.1965,-2.904,1.014,0.869,2.985,2.31,7.202,6.841,7.112,6.25275,5.401,93.417,70.9975,4.5995,2.44,3.17,3.12,2.95,-2.115,4.5,0.11,302.8,329.05,-20.7,320.6,325.9,0.46,0.39,0.34,0.2,0.44,0.1,0.2,-0.01,3.1165,2.899,2.712,2.0905,1.3225,0.801,-0.024,0.049,2.45375,2.5305,1.8195,1.09975,2.5025,0.172,0.1325,0.138,0.005,1.904,2.59225,2.283,1.383,0.615,0.53,-0.058,0.3255,0.229,1.966,1.9465,1.3545,0.62775,0.23125,0.3,0.183,-0.18025,2.6185,2.736,2.43125,1.71525,0.75325,0.43575,0.2215,-0.176,-0.03,7.223,2.8215,12.5905
5,1.75,429.2185,6.336,424.822,6.4465,1995.9105,429.419,6.2005,425.247,6.6235,1996.97525,430.201,6.392,425.694,6.09175,1999.623,433.8295,6.36,429.5415,6.26325,2002.5335,3.744,7.144,0.535,424.0405,6.4575,0.838,0.17,0.7385,1.688,0.563,0.216,-4.53875,0.725,0.85,3.035,2.31,6.714,6.52,6.80175,5.95175,5.039,93.409,72.43,4.45,1.905,2.6,2.445,3,-2.19,4.6,0.0675,303.3,326.9,-22.99,318.5,324.7,0.47,0.455,0.38,0.22,0.44,0.12,0.21,0.015,2.87525,2.736,2.4105,1.659,1.0315,0.785,-0.024,0.049,1.9885,1.972,1.40375,0.789,2.24675,0.16825,0.1325,0.144,0.0055,1.056,2.25,1.81475,0.97225,0.381,0.522,-0.058,0.3255,0.229,1.63325,1.5165,0.736,0.518,0.207,0.3,0.183,-0.1805,2.4045,2.4485,2.264,1.4395,0.59175,0.3775,0.222,-0.176,-0.03,6.827,2.423,11.704
5,2.25,429.10325,6.23975,424.99925,6.592,1996.17675,429.50875,6.34875,425.477,6.3955,1997.3045,430.518,6.18625,426.0395,6.33075,1998.40875,433.852,6.46825,431.389,6.362,2002.7315,3.77125,6.9145,0.48275,424.2125,6.4145,0.8095,0.08,0.698,4.50425,0.575,0.1975,-4.71625,1.431,0.788,2.955,2.24,6.523,6.398,6.54475,5.78075,5.021,93.414,72.9825,4.34475,2.06,2.94,2.69,3,-1.84,4.5,0.19,302.5,327.35,-23.15,318.75,324.8,0.655,0.66,0.575,0.33,0.445,0.39,0.42,0.2,2.8195,2.7065,2.414,1.47275,0.9585,0.714,-0.024,0.048,1.703,1.824,1.14525,0.624,1.847,0.16725,0.133,0.13825,0.005,0.507,2.03175,1.64475,0.933,0.3245,0.5005,-0.058,0.32575,0.229,1.22925,1.11,0.45375,0.33,0.215,0.299,0.183,-0.18025,2.33175,2.361,1.873,1.218,0.64975,0.319,0.222,-0.176,-0.03,6.384,2.33,11.9905
5,2.75,428.88575,6.38425,425.1155,6.262,1995.4375,429.4775,6.30825,425.7265,6.0885,1996.438,430.20025,6.35675,426.655,5.9635,1999.075,433.39825,6.4525,431.274,6.191,2001.31,3.99025,6.7115,0.48625,424.36025,6.464,0.67475,0.1085,0.681,3.018,0.3935,0.21,-2.85375,1.408,0.88175,3.155,2.32,6.292,6.008,6.382,5.662,4.636,93.4275,74.9525,4.264,2.205,2.93,2.73,3.2,-1.49,4.7,0.28,301.1,327.4,-20.22,316.15,325.05,1.725,1.645,1.665,1.22,0.52,1.46,1.355,1.045,2.727,2.66375,2.38675,1.52275,0.967,0.639,-0.024,0.048,1.982,2.07475,1.21425,0.73625,2.0235,0.168,0.133,0.142,0.006,1.333,2.198,1.677,0.9435,0.3245,0.4895,-0.058,0.32575,0.2295,1.2835,1.24675,0.64,0.204,0.21,0.2995,0.183,-0.181,2.456,2.5075,2.006,1.1065,0.61175,0.32575,0.222,-0.176,-0.02975,5.81025,2.1175,11.5285
5,3.25,429.0965,6.32075,425.227,6.31425,1996.2605,429.481,6.2775,425.83875,6.273,1996.74925,430.677,6.22675,426.204,6.302,1999.2325,434.067,6.409,429.979,6.1395,2002.63225,3.9675,6.72775,0.47975,424.42825,6.517,0.67175,0.1145,0.5695,2.76075,0.587,0.19325,-4.258,1.215,0.838,3.105,2.38,6.2175,6.085,6.146,5.55,4.588,93.43,75.155,4.133,2.325,2.825,2.805,4.4,-0.2,5.6,0.57,304.3,326.95,-19.01,316.3,324.7,6.115,5.76,5.685,5.085,0.89,4.955,5.08,4.48,2.60525,2.408,2.191,1.4505,0.9425,0.61575,-0.024,0.048,1.91975,1.99325,0.946,0.6875,1.8725,0.1685,0.133,0.127,0.007,1.226,2.052,1.609,0.86275,0.30275,0.485,-0.058,0.32575,0.229,1.109,1.1085,0.41175,0.272,0.2045,0.299,0.183,-0.181,2.20575,2.2425,1.96775,1.1765,0.521,0.271,0.222,-0.176,-0.029,5.493,2.05725,10.711
5,3.75,429.1835,6.328,425.07825,6.447,1995.852,429.42175,6.23925,425.5255,6.522,1996.74475,430.45475,6.2695,425.759,6.026,1998.78925,433.5655,6.303,429.962,6.2745,2002.158,3.667,6.5175,0.5335,424.387,6.605,0.6245,0.04,0.632,2.7365,0.60025,0.2095,-3.976,2.446,0.85,2.99,2.35,6.1505,5.9765,6.073,5.372,4.842,93.424,75.1575,4.03,2.405,3.28,3.13,9.2,5.55,10.15,1.89,304.7,326.25,-18.62,316.85,325.8,18.025,16.575,16.3,16.21,2.31,15.53,15.865,13.62,2.69725,2.5535,2.348,1.6325,1.183,0.58725,-0.024,0.047,2.113,2.1345,1.245,0.776,2.87125,0.168,0.133,0.127,0.007,0.942,2.06775,1.71,0.963,0.279,0.4815,-0.058,0.32575,0.229,1.376,1.3095,0.572,0.3485,0.20275,0.299,0.183,-0.18025,2.357,2.4325,2.0925,1.28825,0.61375,0.26425,0.222,-0.176,-0.029,5.123,1.89625,9.89925
5,4.25,429.279,6.267,424.83275,6.4435,1995.71525,429.573,6.273,425.825,6.296,1996.866,430.1455,6.2395,426.171,6.087,1998.419,434.008,6.218,428.735,6.271,2002.73975,3.7865,6.4155,0.5255,423.7205,6.51775,0.728,0.11125,0.795,2.695,0.8535,0.2145,-3.2705,1.826,0.88275,3.03,2.3,6.066,6.232,6.254,5.628,5.266,93.42875,74.03,3.847,2.935,3.545,3.505,17.4,19.975,23.2,5.94,303.8,328.7,-12.81,315.75,327.35,45.165,40.365,40.375,41.33,6.475,35.3875,38.685,33.24,3.092,2.927,2.502,1.87,1.361,0.5715,-0.024,0.048,2.23325,2.302,1.5725,0.9165,3.01475,0.1685,0.13325,0.127,0.007,0.6555,2.276,2.002,1.25,0.52,0.481,-0.058,0.32575,0.229,1.8095,1.731,0.85775,0.61775,0.29725,0.2995,0.183,-0.18,2.7255,2.785,2.5435,1.938,0.766,0.243,0.221,-0.176,-0.02925,3.9055,1.67125,9.25725
5,4.75,429.401,6.209,424.56725,6.311,1996.1335,429.56,6.302,425.1425,6.1945,1997.1165,430.343,6.319,425.418,6.04725,1998.762,432.088,6.288,428.303,6.30225,2001.432,3.8725,6.402,0.4645,424.1435,6.644,0.67925,0.06025,0.71825,4.9385,1.34225,0.2225,-2.99,2.44475,0.807,3.035,2.405,5.877,5.9405,6.207,5.839,5.18,93.448,74.5675,3.83,3.45,4.275,4.1,28.9,41.685,44.6,13.38,306,330.4,-2.74,317.5,331.35,91,81.755,82.54,86.76,15.69,72.1475,75.58,60.3,3.7605,3.5355,3.296,2.7045,1.784,0.555,-0.024,0.047,2.8565,2.80625,2.029,1.30875,2.8015,0.1695,0.132,0.127,0.0055,0.9885,3.1805,2.43225,1.644,0.709,0.4835,-0.058,0.32575,0.229,2.4745,2.3765,1.99875,1.331,0.401,0.2995,0.183,-0.181,3.3645,3.408,3.06125,2.28,1.013,0.28275,0.221,-0.176,-0.0295,3.374,1.62725,8.8065
5,5.25,429.4045,6.202,424.688,6.26975,1996.238,429.7745,6.14475,425.422,6.24725,1996.477,430.27225,6.235,425.7685,6.34,1998.1865,431.58575,6.455,427.78325,6.355,2001.61475,4.15425,6.4045,0.4375,423.7135,6.69175,0.5635,0.041,0.569,6.017,1.2325,0.21525,-2.966,4.67,0.845,3.255,2.74,5.93075,5.96525,6.29425,6.30475,6.49125,93.47225,76.14,3.868,4.645,5.5925,5.3225,44.325,76.77,71.425,24.0375,304.275,336.3,8.27,316.975,337.3,158.0875,141.03,147.6925,158.1675,28.625,114.95,134.14,100.505,4.943,4.73825,4.33675,3.70175,2.45025,0.55425,-0.024,0.048,3.5655,3.849,2.7135,1.941,3.2775,0.173,0.13225,0.128,0.0075,2.338,3.865,3.224,2.59225,0.95,0.4855,-0.058,0.3265,0.229,3.486,3.313,2.715,2.2805,0.862,0.301,0.183,-0.18,4.3955,4.403,4.161,3.327,1.498,0.3065,0.22175,-0.176,-0.02975,3.559,1.372,8.047
5,5.75,429.281,6.37025,424.56025,6.43,1996.266,429.4965,6.4005,424.9775,6.614,1996.2125,429.475,6.4455,424.883,6.31275,1997.66175,430.9665,6.49525,426.935,6.457,2001.043,4.145,6.5935,0.406,423.819,6.8755,0.5455,0.05,0.57225,11.45525,1.1885,0.22,2.17275,4.60575,0.7655,3.19,2.6875,6.4135,6.499,6.925,7.215,7.241,93.48575,76.625,3.91,5.8725,6.885,6.485,69.725,119.85,113.1,35.535,304.3,340.65,27.11,317.675,342.525,267.105,235.99,247.865,268.63,51.115,198.0075,206.9275,162.09,7.15,6.7255,5.968,5.20675,3.382,0.566,-0.024,0.04825,4.8205,5.69375,3.5925,2.60175,4.442,0.17475,0.1325,0.1285,0.0075,3.8515,4.82925,4.1415,3.37125,1.4185,0.4885,-0.058,0.327,0.229,5.16075,4.943,3.9295,3.3495,1.763,0.302,0.183,-0.18025,6.4265,6.321,5.81575,4.937,2.265,0.358,0.2215,-0.176,-0.03,3.292,1.31425,7.92775
5,6.25,429.02675,6.44125,424.31525,6.569,1996.259,429.25975,6.3815,424.5185,6.591,1996.7205,429.2965,6.5005,425.3435,6.5,1997.99475,431.09875,6.60175,425.835,6.8665,2000.989,3.963,7.173,0.367,424.00225,6.9115,0.557,0.0235,0.5015,16.12875,0.9955,0.241,11.84525,4.8535,0.778,3.455,2.915,6.8615,6.909,7.63325,7.7615,8.182,93.4685,74.435,4.24275,7.185,8.405,7.72,92.25,176.245,176.65,47.05,303.1,346.85,56.12,317.55,347.55,397.975,359.29,377.33,410.555,87.595,278.41,315.99,232.855,8.937,8.9065,7.499,6.97,4.643,0.751,-0.024,0.0495,6.4595,6.633,5.1815,3.963,5.8075,0.182,0.13275,0.128,0.00725,6.3675,7.31625,6.663,5.57675,2.12225,0.51,-0.058,0.327,0.229,6.8925,6.835,5.98875,5.37275,2.776,0.302,0.183,-0.181,8.148,8.0965,7.6485,6.581,3.0025,0.47125,0.22125,-0.176,-0.03,3.09175,1.594,8.2715
5,6.75,428.878,6.519,424.404,6.55,1995.3405,429.0685,6.584,424.989,6.445,1996.183,429.22425,6.61175,425.4265,6.399,1997.059,430.972,6.6965,425.7915,7.009,2000.5,3.9865,7.5825,0.3785,423.66475,6.95425,0.442,0.02875,0.4075,23.997,1.19275,0.261,32.467,5.19225,0.868,3.45,2.975,7.34,7.5335,8.10125,8.2925,8.761,93.46025,72.55,4.661,8.325,9.94,8.865,109.2,234.45,244.9,64.06,297.1,353.05,89.24,317.55,356.75,531.41,491.5,516.725,545.445,122.16,387.385,434.81,345.48,10.8475,10.9745,9.275,8.6935,6.0395,0.85,-0.024,0.049,8.864,9.2665,6.983,5.602,8.2555,0.2105,0.133,0.1355,0.007,10.5195,9.6605,8.709,8.1175,3.869,0.5365,-0.058,0.327,0.229,9.1215,8.838,7.40825,6.9575,3.964,0.302,0.183,-0.18,9.949,9.87525,9.1855,7.906,3.97325,0.7325,0.22175,-0.176,-0.03,3.023,1.5445,8.099
5,7.25,428.289,6.515,424.312,6.454,1995.5,428.504,6.507,424.263,6.4265,1995.897,428.754,6.6,425.008,6.371,1997.851,429.616,6.682,425.856,6.5355,2000.648,4.076,8.231,0.402,423.5365,6.90275,0.45,0.002,0.468,34.2405,0.442,0.265,55.324,5.48775,0.967,3.715,3.07,7.8445,8.0505,8.55925,8.929,9.629,93.47275,72.185,4.9145,10.095,11.595,10.535,134.65,292.585,307.9,76.195,300.4,359.85,128.89,319.4,363.85,657.12,619.265,641.225,675.01,152.535,505.0775,554.345,460.845,12.813,12.72175,11.1485,10.3095,7.6815,1.386,-0.023,0.049,11.2515,11.645,8.574,7.84825,9.74575,0.2515,0.133,0.1425,0.007,13.7895,12.718,11.326,9.7775,5.265,0.57,-0.058,0.3255,0.229,10.9725,10.6635,9.031,9.02275,4.884,0.302,0.183,-0.18,12.548,12.467,11.5045,10.4405,5.364,1.00925,0.22175,-0.176,-0.03,3.01775,1.22525,7.59425
5,7.75,428.518,6.417,423.88,6.48,1995.07,428.331,6.395,424.1145,6.63675,1995.42225,428.553,6.5,424.556,6.3925,1996.3585,430.306,6.649,425.5245,6.74675,2000.008,4.729,8.64275,0.42775,423.54925,6.78025,0.3895,0.0175,0.4705,44.785,0.806,0.31775,77.531,4.834,0.96575,4.04,3.455,8.341,8.486,9.027,9.484,10.494,93.486,69.615,5.30925,10.975,12.695,11.835,163.9,362.215,373.95,86.165,304,366,174.46,320.35,370.5,775.115,743.805,764.41,812.88,177.465,613.59,671.175,528.66,14.0245,13.88775,12.1405,12.2065,8.96,1.75,-0.023,0.049,13.0525,13.975,10.1835,9.7435,12.31325,0.2975,0.13425,0.13875,0.0065,13.71,13.9545,12.97925,11.768,6.471,0.5985,-0.05775,0.32725,0.229,12.7655,12.4435,10.29825,11.208,6.2665,0.3025,0.183,-0.18025,13.8395,13.898,13.25175,12.6515,6.5315,1.227,0.222,-0.176,-0.03,2.93925,1.23425,7.67025
5,8.25,428.025,6.372,423.9465,6.691,1995.608,428.0755,6.46475,423.892,6.823,1995.455,428.35425,6.515,424.04775,6.5015,1995.147,429.3585,6.69,424.75,7.03725,1999.50425,4.756,8.996,0.458,423.095,6.869,0.363,-0.0085,0.4605,49.4685,0.92625,0.331,89.543,4.848,1.124,4.335,3.715,8.8385,8.9755,9.647,10.027,10.954,93.47825,66.4875,5.956,12.08,13.59,13.05,185.25,413.8,439.8,104.79,304,373.3,214.89,320.7,378.6,904.64,862.74,886.16,922.295,197.71,731.3875,766.485,615.01,14.88025,14.579,12.8195,13.44825,10.14025,2.37225,-0.023,0.0485,14.57375,14.1,11.28825,10.77875,13.388,0.34725,0.135,0.129,0.007,17.76,15.3925,14.13525,12.19975,7.905,0.62275,-0.05725,0.32825,0.2295,13.923,13.83375,11.6245,12.584,7.29575,0.303,0.18375,-0.18025,15.596,15.0835,14.2205,13.95225,8.022,1.412,0.222,-0.176,-0.02975,3.05925,1.3545,7.9145
5,8.75,427.162,6.253,423.5435,6.519,1994.301,427.31075,6.30725,423.571,6.458,1994.983,427.614,6.477,423.49025,6.661,1995.44925,429.006,6.6785,423.8525,6.942,1998.9275,5.048,9.522,0.514,422.89325,6.826,0.297,0.00175,0.44275,60.622,0.87425,0.356,114.129,4.555,1.275,4.44,3.845,9.263,9.6085,10.159,10.691,12.028,93.4685,62.3375,6.6315,12.59,14.73,14.29,205.5,478.115,487.35,116.895,303.3,376.8,258,321.9,383.45,1021.245,971.595,998.09,1024.395,234.785,839.0825,865.545,707.46,16.02825,15.4735,13.8565,14.787,11.5095,2.559,-0.023,0.04825,15.784,16.03375,12.0155,12.17,15.357,0.393,0.135,0.142,0.007,18.914,16.681,14.8275,12.8625,8.447,0.65025,-0.057,0.3275,0.229,15.496,15.42775,13.234,13.70975,8.2195,0.3035,0.18375,-0.18,16.4475,16.322,15.479,16.3565,8.8755,1.624,0.222,-0.176,-0.03,3.795,1.4165,8.67875
5,9.25,427.261,6.4415,423.416,6.5075,1994.86475,427.2785,6.397,423.2965,6.5835,1994.71525,427.542,6.4455,423.68325,6.7825,1995.167,428.673,6.7205,423.603,6.79875,1998.9085,5.1475,10.187,0.5465,422.828,6.715,0.22125,0.021,0.402,64.862,1.012,0.3395,140.24325,4.37675,1.2425,4.53,3.915,9.9555,10.4355,10.774,11.321,12.819,93.4745,59.46,7.006,13.905,15.425,15.945,234.85,535.37,535.4,125.155,302.5,383.5,300.1,322.45,391.25,1124.1,1083.23,1100.93,1137.655,252.48,922.8575,975.55,808.12,16.424,15.6315,14.4645,14.9535,12.651,2.753,-0.023,0.0485,16.4375,16.52125,12.7155,12.407,17.0395,0.4345,0.136,0.1425,0.00775,17.791,17.54875,15.39025,13.46125,9.042,0.6595,-0.057,0.3275,0.229,16.64225,16.4555,13.476,14.5945,9.1455,0.304,0.184,-0.18,17.3115,17.1275,15.923,16.5455,10.1955,1.841,0.22225,-0.176,-0.0295,4.823,1.62925,9.2205
5,9.75,426.89125,6.24025,423.163,6.4815,1993.88,426.927,6.39575,423.0325,6.514,1994.16025,426.9615,6.5745,423.0645,6.499,1994.8595,428.51475,6.6145,423.415,6.7505,1998.028,5.40025,10.515,0.5565,422.67,6.54475,0.3405,-0.00675,0.5445,74.799,0.89225,0.374,147.3495,3.981,1.31925,4.82,4.16,10.3745,10.8285,11.24575,12.00825,13.655,93.478,57.7175,7.363,14.92,16.68,17.2,248.35,589.97,582,135.525,306.7,390.8,347.34,322.7,402.1,1207.14,1171.26,1191.37,1236.24,293.225,1039.97,1062.23,902.665,17.612,16.652,15.3445,16.1905,13.269,3.087,-0.023,0.05,17.099,16.8725,13.837,13.273,17.0785,0.4545,0.136,0.143,0.00775,19.2485,18.1305,16.2645,14.9655,9.457,0.6855,-0.057,0.3265,0.229,17.386,17.3435,14.6185,15.823,9.9575,0.304,0.184,-0.18,18.575,18.412,16.67,17.933,10.748,2.1,0.2225,-0.176,-0.03,5.78475,1.99925,9.83525
5,10.25,427.034,6.425,423.262,6.478,1993.5355,427.055,6.414,423.167,6.5915,1994.01025,426.72,6.473,423.33775,6.60225,1994.8255,427.78675,6.6815,423.169,6.74,1998.2,5.415,10.7945,0.59475,422.536,6.4305,0.3315,0.01375,0.587,80.464,0.779,0.39575,163.85925,3.742,1.3465,4.83,4.08,10.702,11.132,11.57425,12.28675,13.789,93.5045,55.9775,7.608,15.57,16.555,18.35,275.8,628.72,620.1,143.495,306.8,393.35,374.69,322.75,407.65,1296.015,1268.58,1283.025,1313.785,339.795,1124.47,1133.965,986.6,17.888,16.832,15.256,16.5,14.5665,3.324,-0.023,0.05,17.6765,17.12375,14.116,14.5005,18.373,0.497,0.136,0.1365,0.006,18.6195,18.257,16.614,14.8035,9.689,0.7085,-0.057,0.32675,0.23,17.969,17.8315,14.509,15.414,9.781,0.304,0.184,-0.18,18.7565,18.3015,17.21825,18.0865,11.5835,2.411,0.223,-0.176,-0.03,6.4405,2.109,10.5085
