DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,7.25,418.063,12.1855,415.2745,12.65825,1972.104,416.463,10.958,415.1065,12.737,1971.3195,417.65025,12.2865,415.79725,12.965,1970.54725,418.21,12.4805,415.888,13.277,1970.83,2.527,21.52825,0.83925,419.10675,11.61325,-0.076,-0.0255,-0.2395,10.591,2.802,0.172,-2.556,16.04475,0.70925,1.63,0.875,0.41,20.5385,21.068,20.4815,20.3155,19.7205,90.388,58.415,17.489,19.455,19.545,17.12,36.7,135.565,131.05,148.505,24.72,331.925,416.05,23.4425,335.075,406.4,282.1675,289.315,284.8825,248.9675,27.59,69.44,121.175,148.255,19.3375,20.51875,23.987,26.20875,28.4845,28.31,28.5485,28.424,27.597,21.504,22.886,25.853,27.469,28.62425,28.9765,28.951,28.904,27.50925,21.2915,22.897,26.464,28.66725,29.091,29.0575,29.401,28.861,28.088,21.3125,22.83175,26.5305,28.159,28.9145,28.566,28.998,28.44125,28.232,19.939,21.961,25.314,27.24125,28.71375,28.69675,28.64525,28.082,27.9145,-27.18275,-33.62775,-21.11775
10,7.75,416.924,12.281,415.138,13.7355,1973.956,415.835,10.889,413.978,13.529,1972.698,416.7965,12.505,414.25625,13.368,1976.324,416.571,12.695,414.87,13.54,1975.543,1.66075,23.47525,0.77325,419.5845,11.594,-0.27,0.111,-0.2695,25.875,1.785,0.2025,35.55675,14.166,0.657,1.295,0.81,0.42,22.468,22.90325,22.8105,22.935,22.9095,90.4095,54.36,19.7345,22.045,22.835,19.29,51.4,257.18,243.975,258.1825,41.44,335.925,430.1,112.4025,339.2,420.1,542.5,537.825,536.415,505.3275,53.15,145.4375,326.37,236.685,20.28725,20.794,23.90425,26.078,28.47675,28.31325,28.55,28.4265,27.597,21.642,22.849,25.773,27.37925,28.62,28.978,28.96975,28.904,27.51,21.76,22.9895,26.31825,28.52725,29.0935,29.055,29.398,28.86675,28.0915,21.63575,22.772,26.40425,28.052,28.90075,28.5755,29.00775,28.443,28.236,21.314,22.342,25.238,27.13,28.696,28.69425,28.654,28.0825,27.915,-22.82125,-21.43,-18.1925
10,8.25,417.149,12.49325,415.0905,13.726,1971.978,416.13675,11.20775,414.7105,13.56675,1976.9565,416.905,12.65375,414.69,13.771,1979.81675,416.9005,12.7975,414.5595,13.557,1979.098,1.629,24.322,0.5815,419.347,11.949,-0.32625,0.14475,-0.35,36.18,2.3145,0.2355,65.748,8.0725,0.6745,1.4,0.95,0.51,23.93425,24.3655,24.57825,24.688,25.2645,90.4435,51.045,22.097,24.755,26.045,21.7,66.475,370.795,358.35,367.3025,60.355,338.9,445.6,198.5825,343.7,437.375,764.885,757.935,757.5525,723.81,83.47,295.6175,646.02,319.845,21.415,21.47925,24.00975,26.0455,28.46925,28.31375,28.54825,28.42525,27.597,22.066,23.00275,25.74575,27.317,28.61825,28.97625,28.96775,28.9045,27.5095,22.7705,23.37475,26.24375,28.40575,29.08725,29.055,29.3955,28.8655,28.09075,22.281,23.05275,26.32325,27.935,28.8855,28.5745,29.006,28.443,28.236,23.134,23.20125,25.374,27.078,28.689,28.692,28.653,28.059,27.914,-15.6845,3.298,-12.92225
10,8.75,416.76425,12.25,414.259,13.926,1975.574,416.14,11.265,414.3385,13.6155,1978.5745,416.68475,12.434,414.049,13.5355,1978.26475,416.526,12.49725,414.338,13.948,1978.879,1.874,25.2185,0.6125,420.022,12.21,-0.224,0.092,-0.2405,46.2535,1.389,0.261,95.8885,6.89275,0.6915,1.605,1.11,0.6,24.72225,25.2645,25.5605,25.6715,26.5805,90.46,48.1375,24.448,27.435,31.11,25.74,75.575,474.4175,459.3,468.65,80.2375,342.125,462,273.115,348.1,466,966.81,966.21,963.0175,930.9725,109.6575,474.07,880.98,427.46,22.78,22.1965,24.212,26.01825,28.4635,28.314,28.546,28.42425,27.5975,22.6485,23.404,25.74175,27.282,28.61725,28.9745,28.966,28.905,27.5095,24.576,24.114,26.383,28.339,29.1145,29.055,29.406,28.86425,28.094,23.153,23.3935,26.346,27.863,28.877,28.584,29.015,28.444,28.2405,24.87425,24.23525,25.522,27.02825,28.6785,28.68925,28.652,28.0825,27.914,-1.964,20.5585,-6.90475
10,9.25,417.504,11.997,415.451,13.82,1977.823,416.3885,11.57,414.55025,12.986,1980.3,416.757,12.3535,415.0015,13.852,1978.817,416.891,12.652,414.68675,14.403,1978.198,2.01125,26.10575,0.658,420.2335,12.1155,-0.061,0.123,-0.033,54.492,1.999,0.29075,138.203,6.667,0.83,1.765,1.25,0.65,25.6695,25.8795,26.52525,26.7355,27.84975,90.471,45.5275,25.82825,30.42,35.9975,31.33,81.275,574.8425,555.525,564.7275,98.645,345.9,476.225,339.855,351.5,504.4,1163.04,1154.77,1156.4,1099.27,133.44,640.325,1091.02,602.0375,24.449,23.1255,24.4515,26.072,28.452,28.32,28.542,28.419,27.59725,23.257,23.7665,25.824,27.251,28.628,28.974,28.9865,28.90625,27.5095,26.672,25.417,26.656,28.324,29.117,29.055,29.403,28.8495,28.094,24.63325,24.00025,26.3875,27.80475,28.862,28.57225,29.00275,28.44375,28.23575,26.1435,25.21,25.70125,27.00675,28.665,28.687,28.652,28.08025,27.914,15.80675,39.143,0.96325
10,9.75,416.976,12.57625,415.31,12.92,1976.15575,416.417,11.99325,414.769,12.697,1973.588,416.76925,12.5965,415.1375,12.961,1979.0535,416.8865,12.954,415.254,13.7845,1979.1775,2.356,27.02025,0.71425,420.608,12.54025,0.282,0.044,0.1825,61.693,0.958,0.32,167.25075,6.9515,0.97,2,1.37,0.72,26.679,27.228,27.641,27.887,28.868,90.47275,43.55,27.853,33.25,39.49,36.1925,88.35,662.89,641.4,649.645,116.095,349.55,493.7,400.655,356.4,537.3,1332.245,1331.235,1328.095,1207.755,155.71,821.86,1266.02,765.22,26.484,24.244,24.746,26.092,28.431,28.314,28.538,28.41,27.597,23.8705,24.11075,25.86525,27.22525,28.6155,28.972,28.963,28.9055,27.509,28.94575,26.84675,26.91425,28.386,29.10575,29.053,29.38575,28.86175,28.08875,26.36,24.93975,26.547,27.81,28.849,28.5515,28.972,28.443,28.2275,27.364,26.0775,25.99175,27.00225,28.659,28.68425,28.651,28.079,27.9145,29.43575,62.121,12.17225
10,10.25,416.93775,12.3,414.6155,12.921,1974.019,416.327,11.373,414.191,13.265,1975.4565,416.539,12.3905,414.97525,13.1955,1978.074,416.653,12.58625,414.825,13.075,1977.168,2.504,27.773,0.77,420.48425,11.84275,0.398,0.00425,0.323,69.413,1,0.356,197.1,6.80475,1.11,2.165,1.51,0.795,27.8315,28.494,28.67125,28.8035,30.0035,90.4645,40.05,29.86025,35.6725,41.28,39.07,95.4,738.85,716,724.54,131.02,353.5,510.95,448.86,360.5,562.1,1476.1025,1474.71,1464.9,1217.46,177.5,1001.52,1429.07,952.2225,28.66,25.77,25.199,26.246,28.467,28.31425,28.54,28.424,27.59775,24.662,24.4685,25.858,27.178,28.588,28.968,28.9285,28.902,27.5105,31.479,28.3,27.309,28.398,29.0505,29.053,29.3575,28.85975,28.075,28.224,25.94425,26.846,27.831,28.838,28.5505,28.971,28.443,28.2275,29.2655,27.08325,26.39,27.1635,28.6695,28.694,28.65,28.0865,27.916,45.2,76.656,25.165
10,10.75,416.439,11.3225,414.1845,13.17275,1973.89675,416.052,11.32575,414.013,13.36775,1973.86825,416.49525,11.684,414.261,12.8705,1974.547,416.128,12.1335,414.04575,13.3215,1973.86325,2.938,28.914,0.804,420.17975,11.84625,0.4145,-0.026,0.352,70.18975,0.822,0.403,227.214,6.3865,1.212,2.43,1.6875,0.84,28.65275,29.50575,29.5365,29.8365,31.0195,90.453,37.88,31.9605,37.845,42.72,41.26,112.1,799.3175,774.95,778.53,143.255,357.475,526.95,484.99,364.4,585.1,1589.87,1583.825,1579.09,1047.48,194.645,1059.8925,1545.38,1100.42,30.85275,27.43925,25.7285,26.37975,28.42125,28.3065,28.52875,28.39925,27.5975,25.65,25.103,26.069,27.197,28.591,28.967,28.9255,28.9,27.50925,33.378,29.919,27.803,28.486,29.12,29.052,29.3555,28.8435,28.075,30.189,27.1755,27.129,27.858,28.832,28.5495,28.971,28.443,28.2265,30.945,28.217,26.692,27.213,28.657,28.6435,28.639,28.079,27.912,57.554,92.3175,39.0545
10,11.25,416.2205,11.5315,413.887,13.022,1971.9545,415.181,11.044,413.747,12.49875,1971.4335,415.813,11.8895,413.71025,13.38525,1971.989,415.71025,12.10375,413.696,13.2655,1971.597,3.591,29.495,0.826,419.4405,11.789,0.443,-0.01,0.35025,69.253,0.5075,0.462,243.1195,5.40325,1.43,2.97,1.9575,0.915,29.64925,30.253,30.53775,30.69025,31.8465,90.4285,35.8625,34.68075,39.29,43.635,42.57,117.775,842.6975,817.55,816.7775,152.3775,360.35,540,511.0275,367,604.3,1670.505,1666.345,1659.99,1081.4525,207.3875,1039.76,1619.22,1163,33.01925,29.2215,26.314,26.5825,28.42975,28.31425,28.5355,28.418,27.598,26.782,25.8885,26.197,27.235,28.594,28.967,28.922,28.8995,27.5095,35.828,31.698,28.387,28.731,29.14,29.05,29.3775,28.85625,28.09,32.157,28.404,27.539,27.904,28.848,28.56875,29.007,28.443,28.2385,33.059,29.4445,26.99575,27.21825,28.652,28.67725,28.647,28.08025,27.916,69.58325,111.1015,56.11775
10,11.75,415.572,11.515,413.729,12.478,1967.498,415.04775,11.098,413.1105,12.3305,1970.736,415.072,12.006,413.99275,12.54925,1970.32125,415.3385,12.1555,414.07,13.094,1970.05975,4.289,29.934,0.851,419.575,11.45175,0.46675,0.01025,0.428,80.792,0.6285,0.508,257.059,5.006,1.541,3.36,2.1325,0.995,30.2005,30.832,31.0725,31.424,32.7595,90.395,34.42,36.772,40.4275,44.535,42.98,130.1,870.23,838.3,839.205,158.335,362.2,549.4,521.03,370.4,619.5,1715.63,1719.03,1712.03,1157.0825,216.135,1039.2225,1661.05,1296.4825,35.639,31.299,27.022,26.86,28.423,28.31475,28.535,28.421,27.598,27.991,26.791,26.423,27.277,28.597,28.966,28.9185,28.90175,27.50925,37.866,33.333,28.913,28.807,29.156,29.04775,29.3875,28.85425,28.089,34.081,29.7175,27.9375,27.96225,28.84775,28.56725,28.9945,28.4425,28.23275,34.941,30.799,27.34,27.245,28.638,28.6635,28.637,28.076,27.914,80.76375,121.977,71.386
10,12.25,415.23175,11.541,413.7275,12.25475,1964.66025,414.73,10.998,413.4975,11.83725,1969.94825,415.099,11.74775,413.54325,12.648,1970.32,415.051,12.173,413.774,12.38625,1970.8465,4.604,30.444,0.872,418.594,11.35,0.479,0.00325,0.485,78.133,-0.11,0.53,266.652,4.19175,1.625,3.51,2.23,1.0475,30.79475,31.339,31.68,32.0515,33.45425,90.352,32.705,37.986,40.91,44.485,43.475,132.9,873.4975,845.85,843.545,160.95,364.8,556.775,522.1475,372.575,629.25,1733.9,1740.145,1720.835,1362.52,220.1175,995.04,1666.72,1397.0575,37.92,33.016,27.736,27.106,28.418,28.306,28.528,28.403,27.59875,29.2155,27.57025,26.646,27.28825,28.57675,28.9155,28.8975,28.894,27.5065,39.828,34.7915,29.49275,28.919,29.1615,29.04725,29.353,28.8365,28.076,36.1625,31.0945,28.3255,28.04975,28.79925,28.554,28.9645,28.4375,28.228,36.243,32.0635,27.787,27.307,28.617,28.63775,28.636,28.074,27.911,89.2935,128.455,79.4555
10,12.75,415.27125,11.5285,414.264,12.23,1963.849,414.4075,10.589,413.3555,11.932,1969.353,414.667,11.696,414.27725,12.001,1969.4115,414.66,11.8585,413.956,12.253,1968.4,4.637,30.702,0.859,419.0505,10.737,0.4275,0.012,0.389,73.1115,0.7105,0.582,271.24225,2.81125,1.697,3.48,2.29,1.1,31.27875,31.9255,32.106,32.583,34.02225,90.315,30.9025,39.3635,41.25,44.295,43.81,140.3,869.24,833.2,834.46,161.1725,368.6,561.375,503.335,376.275,635.9,1700.5,1707.81,1705.635,1385.785,221.44,938.965,1614.665,1512.6725,39.495,34.769,28.459,27.403,28.432,28.3055,28.526,28.401,27.5985,30.4955,28.5295,26.907,27.3585,28.5765,28.914,28.89375,28.894,27.506,41.4695,36.4375,30.17325,29.0875,29.149,29.04575,29.34275,28.846,28.079,38.09275,32.6485,28.7375,28.1625,28.786,28.553,28.96425,28.439,28.227,37.738,33.3945,28.266,27.44025,28.617,28.6725,28.63425,28.073,27.91,94.094,123.44,82.60975
10,13.25,414.86975,11.49975,413.379,11.945,1962.6375,414.236,10.75125,413.431,11.3635,1969.2465,414.8915,11.765,413.627,12.03725,1967.789,414.77925,11.92025,413.6715,12.712,1967.55525,4.914,31.4815,0.866,419.69475,10.58475,0.4225,0.0175,0.455,77.32275,0.445,0.56325,267.69,2.748,1.67075,3.595,2.29,1.1,31.621,32.14525,32.766,32.886,34.34525,90.27375,29.3375,40.327,41.4,43.65,44.83,147.1,842.5775,805.925,810.185,156.7875,370.075,564.775,481.2525,376.4,639.7,1652.56,1651.5325,1643.5525,1340.085,217.46,904.8775,1555.82,1541.455,40.59175,35.981,29.216,27.6875,28.42375,28.305,28.52525,28.40425,27.598,31.8055,29.422,27.2185,27.4435,28.582,28.927,28.89,28.90225,27.5085,42.448,37.636,30.824,29.227,29.1175,29.04575,29.343,28.845,28.071,39.529,33.935,29.25525,28.26575,28.774,28.53925,28.9635,28.435,28.22225,38.737,34.4725,28.73975,27.562,28.625,28.67075,28.63325,28.071,27.91225,94.5365,117.536,77.35825
10,13.75,414.9975,11.42375,414.19325,11.775,1962.90425,414.202,10.3085,413.4805,11.7165,1968.45675,415.155,11.56,414.8465,11.99275,1966.375,414.767,11.704,413.587,12.363,1968.52825,5.089,31.638,0.825,419.89275,10.9335,0.36,0.012,0.33675,65.14725,1.06775,0.559,254.552,2.7635,1.704,3.6975,2.35,1.1175,31.7355,32.5375,32.82275,32.924,34.4105,90.238,28.84,41.648,40.77,42.43,45.52,143.6,790.58,766.75,766,148.8375,371,563.45,445.865,378,635.9,1550.1025,1554.3225,1552.34,1232.7975,205.725,867.755,1443.55,1425.515,40.864,36.928,29.84775,27.90325,28.416,28.3045,28.5155,28.398,27.598,33.1115,30.3005,27.5085,27.5425,28.57975,28.93975,28.907,28.901,27.5095,43.48425,38.663,31.315,29.299,29.10425,29.046,29.3115,28.82275,28.059,40.463,34.877,29.71425,28.3925,28.782,28.551,28.984,28.43925,28.225,39.32025,35.211,29.16,27.685,28.613,28.67,28.63225,28.06975,27.9115,92.126,108.76225,71.02
10,14.25,414.78275,11.465,413.404,11.668,1961.67325,414.05325,10.43475,413.2405,11.747,1969.79975,414.60675,11.257,413.31475,12.454,1967,414.6965,11.442,414.669,11.19925,1968.797,4.968,31.481,0.794,420.1465,11.036,0.32975,0.024,0.401,60.8795,0.9905,0.545,234.978,2.231,1.674,3.75,2.305,1.12,31.98525,32.728,32.731,33.1735,34.8075,90.209,28.02,41.89325,39.94,41.14,46.4825,143,734.68,711.7,706.795,136.695,372.5,558.7,400.625,379.45,630.075,1434.195,1442.4,1434.5925,971.7625,188.265,833.2475,1320.0675,1215.99,40.594,37.32,30.34075,28.156,28.41975,28.3035,28.52025,28.40125,27.5975,34.428,31.3235,27.848,27.70075,28.586,28.961,28.9925,28.90175,27.50725,44.33075,39.519,31.8265,29.53725,29.121,29.0455,29.33475,28.842,28.069,41.067,35.4725,30.15,28.539,28.747,28.556,28.986,28.44,28.2225,39.4765,35.6465,29.5845,27.79575,28.59525,28.636,28.63075,28.0685,27.911,87.42425,100.74,63.229
10,14.75,414.6805,11.52775,414.579,12.51825,1962.54825,414.032,10.372,413.243,12.83725,1968.35125,414.45775,12,415.21275,11.3385,1967.867,414.347,11.97,414.5405,12.618,1969.1515,4.98575,31.658,0.74475,421.12,10.571,0.274,0.0205,0.262,56.323,0.93875,0.57575,217.17225,1.58025,1.662,3.85,2.43,1.13,32.175,32.6215,32.948,33.3885,34.79525,90.195,27.7575,42.2475,39.05,39.91,46.99,121.1,661.5275,636.925,634.2925,121.625,372.8,551.25,344.5225,379.7,619.7,1285.76,1301.93,1291.66,764.9,168.6975,765.67,1157.47,980.4,40.187,37.428,30.656,28.363,28.409,28.3005,28.514,28.396,27.597,35.451,32.1515,28.215,27.765,28.57,28.947,28.9015,28.89725,27.5065,44.914,40.356,32.363,29.706,29.1175,29.047,29.3355,28.84,28.068,41.295,35.815,30.448,28.684,28.739,28.539,28.964,28.431,28.222,39.645,36.1305,29.975,27.92525,28.58675,28.66725,28.6295,28.0665,27.91,79.503,88.883,55.292
10,15.25,414.643,11.2805,414.0955,12.1605,1962.167,414.1225,10.71,413.574,10.8055,1968.6085,414.4975,11.3195,413.976,11.737,1966.855,414.468,11.415,414.823,12.49075,1968.00475,4.9145,31.7285,0.677,420.646,10.182,0.2205,0.022,0.159,52.787,0.89125,0.576,181.79,0.59775,1.622,3.76,2.43,1.15,32.24075,32.5745,32.91775,33.32,34.5235,90.189,27.07,42.7595,37.67,38.23,45.8075,116.45,568.295,548.125,517.6525,104.735,372.75,541.5,280.145,378.8,602.675,1108.35,1116.715,1115.6675,711.635,143.845,658.3525,968.4,693.7525,39.82025,37.3735,30.9985,28.544,28.429,28.298,28.52375,28.40675,27.5975,36.14875,32.86575,28.56275,27.90875,28.57425,28.95425,28.94375,28.8985,27.50825,45.067,40.86325,32.82,29.89275,29.1505,29.0475,29.3505,28.84,28.07825,41.4105,36.27275,30.794,28.8285,28.74725,28.54925,28.976,28.435,28.227,39.269,36.25525,30.327,28.086,28.587,28.6665,28.62875,28.067,27.90975,68.47275,75.969,47.884
10,15.75,414.617,11.046,414.903,10.91725,1963.641,414.274,10.173,414.23975,10.623,1968.5665,414.445,11.2245,415.0625,11.20625,1969,414.302,11.3025,414.5555,11.4565,1968.688,4.8635,31.7815,0.577,420.52025,10.505,0.1105,0.027,-0.006,49.7055,1.008,0.575,147.6435,0.302,1.524,3.78,2.43,1.135,32.102,32.401,32.7185,33.012,34.0885,90.175,27.8325,42.4545,36.0775,36.26,43.105,98.975,465.0875,453.025,451.725,85.7675,372.35,530.375,205.58,377.8,578.85,914.7,926.935,922.45,564.82,117.345,484.2,759.895,449.4,39.1115,37.143,31.192,28.7185,28.4165,28.295,28.518,28.4015,27.59725,36.5005,33.343,28.888,28.022,28.569,28.948,28.919,28.89625,27.508,44.698,40.966,33.1765,30.0815,29.143,29.048,29.335,28.839,28.074,41.109,36.473,31.0805,28.956,28.7355,28.546,28.97,28.4325,28.223,38.979,36.36775,30.618,28.213,28.577,28.6655,28.628,28.06525,27.909,54.2065,58.1835,39.372
10,16.25,414.775,11.233,414.4385,11.433,1963.285,413.968,10.4415,413.988,11.681,1968.906,414.3205,11.34,413.926,12.21675,1968.14425,414.462,11.516,414.536,11.222,1967.83325,4.7705,31.66,0.478,420.522,10.632,-0.04,0.027,-0.0535,39.147,1.0145,0.554,102.338,-0.835,1.40575,3.66,2.3575,1.11,32.008,32.32475,32.5175,32.7565,33.48175,90.173,28.09,42.05725,34.0775,34.395,39.27,78.6,350.3875,342.325,337.975,65.9225,366.925,519.225,127.65,373.4,550.25,694.85,705.66,706.04,428.71,88.1225,303.84,509.69,264.045,38.264,36.7295,31.362,28.885,28.415,28.2935,28.516,28.4,27.598,36.6865,33.737,29.1955,28.1305,28.5655,28.945,28.917,28.9015,27.5055,43.8365,40.7895,33.4505,30.269,29.137,29.0495,29.332,28.838,28.0735,40.4105,36.429,31.294,29.0915,28.731,28.537,28.9685,28.431,28.222,38.596,36.333,30.8355,28.36075,28.57,28.675,28.62625,28.06425,27.909,40.35,39.14925,28.87125
10,16.75,414.50475,11.15,415.095,11.6065,1966.788,413.885,10.554,413.855,12.68225,1968.70325,414.3055,11.369,415.448,11.14375,1968.04325,414.104,11.29325,415.0965,11.9175,1968.7295,4.56575,31.19025,0.33,420.475,10.62,0.029,0.093,0.199333333333333,38.248,1.80258333333333,0.52425,61.34025,-1.707,1.20825,3.57,2.29,1.08,31.485,32.0915,32.28025,32.2315,32.708,90.18875,27.7825,41.0635,32.29,32.795,34.8525,60.15,231.19,220.25,225.38,45.845,367,505.8,43.025,371.875,521.825,454.905,472.8,476.385,268.45,59,147.2325,242.8625,126.765,36.9465,36.03775,31.454,29.01125,28.42175,28.2925,28.519,28.403,27.5975,36.1915,33.74575,29.4255,28.2445,28.565,28.95,28.9605,28.90425,27.5045,41.881,40.2055,33.619,30.43125,29.12875,29.05,29.3545,28.836,28.07625,39.472,36.1285,31.51175,29.23175,28.74325,28.535,28.96875,28.432,28.229,37.789,36.0475,30.995,28.5225,28.56525,28.674,28.625,28.064,27.909,27.637,21.082,21.5295
10,17.25,414.4025,11.216,414.8115,11.6005,1968.6065,414.3715,10.644,414.5305,11.00175,1971.035,414.473,11.489,413.96225,11.81075,1969.37825,414.533,11.617,414.81375,11.736,1971.0655,4.385,30.866,0.287,420.2195,10.856,-0.023,0.159,0.452166666666667,22.655,2.59066666666667,0.484,19.835,-3.755,1.023,3.41,2.07,1,31.0135,31.45425,31.455,31.299,31.323,90.18225,28.67,39.6435,30.1975,30.87,30.99,41.4,119.77,105.65,114.4725,25.48,365.1,490.275,-31.64,369.7,498.4,216.46,229.09,223.5675,119.225,30.68,71.64,92.3,72.06,35.533,35.18,31.428,29.106,28.423,28.291,28.523,28.406,27.5975,34.845,33.3935,29.581,28.347,28.563,28.942,28.9585,28.899,27.504,39.548,38.816,33.641,30.545,29.123,29.0505,29.351,28.835,28.079,38.155,35.6045,31.628,29.363,28.739,28.53,28.968,28.431,28.228,36.453,35.494,31.036,28.679,28.562,28.663,28.62425,28.0655,27.909,11.73775,6.663,14.22025
10,17.75,414.968,11.244,415.38,11.626,1970.47325,414.3205,10.5425,414.0505,11.5315,1971.821,415.325,11.603,415.512,11.927,1972.02625,415.707,12.424,415.3855,12.08,1970.776,3.64325,29.86675,0.426,420.07175,10.906,0.5135,0.225,0.705,14.392,3.37875,0.39475,-7.53775,-5.676,0.8665,2.8675,1.71,0.77,29.867,30.1825,30.0185,29.47975,29.281,90.189,31.565,36.1725,27.85,28.68,27.8925,21.85,29.62,30.95,28.64,7.825,360.85,477.15,-83.8075,365.1,478.65,54.06,55.4375,56.21,34.095,8.44,22.7075,32.6525,24.86,33.70225,34.04325,31.26825,29.1485,28.42775,28.2895,28.5155,28.40025,27.597,33.48725,32.66675,29.5565,28.38825,28.557,28.93175,28.9335,28.89775,27.5035,37.344,37.262,33.49125,30.60325,29.11,29.05175,29.33625,28.83625,28.07425,36.0995,34.7235,31.609,29.475,28.7245,28.52125,28.96425,28.42875,28.2245,34.258,34.252,30.92725,28.7425,28.55125,28.66125,28.623,28.062,27.909,-0.418,-4.57,7.37
10,18.25,415.9325,11.3755,414.864,12.146,1969.78,415.644,11.00575,414.377,11.5915,1972.214,417.143,12.029,415.62825,12.1125,1969.4305,418.4485,12.345,416.87425,12.629,1968.826,3.12375,28.95925,0.479,420.05175,10.756,0.664,0.27625,0.90325,8.3415,2.21725,0.29425,-7.353,-5.30825,0.78625,2.205,1.265,0.5,28.456,28.86475,28.9375,27.3935,26.27425,90.218,34.0825,32.984,25.47,26.735,25.705,3.925,-4.2,5.025,-0.705,1.405,358.875,460.75,-98.15,360.75,462.3,3.0775,3.635,3.675,2.23,0.59,1.675,2.3,1.475,32.061,32.793,30.996,29.14,28.4225,28.2875,28.5085,28.3945,27.597,32.018,31.882,29.503,28.401,28.55,28.9235,28.9315,28.89775,27.50625,35.3505,35.9895,33.2395,30.63,29.013,29.0525,29.334,28.834,28.0735,34.2905,33.547,31.469,29.563,28.714,28.5195,28.962,28.428,28.2235,32.341,33.0875,30.6845,28.801,28.545,28.66025,28.62225,28.061,27.909,-9.183,-14.02175,0.75725
10,18.75,417.4345,11.716,415.868,12.5375,1968.382,417.039,11.521,416.009,12.35225,1970.907,419.444,12.023,417.3925,12.25825,1970.0495,420.381,12.2525,418.2545,12.43225,1968.81725,3.1355,27.6145,0.7235,420.138,10.8715,0.948,0.249,1.08425,9.644,1.786,0.241,-9.627,-2.714,0.79,2.025,1.09,0.48,27.422,27.67575,27.111,25.713,24.56625,90.2305,37.8375,29.8795,24.045,25.145,24.58,2,-5.52,3,-1.92,1.1525,355.525,450.75,-94.68,356.75,454.65,0.33,0.38,0.19,0.31,0.34,0.13,0.03,0.09,30.468,31.6515,30.637,29.0745,28.4175,28.2855,28.507,28.3935,27.596,30.888,31.028,29.4075,28.4275,28.538,28.917,28.907,28.896,27.507,33.632,34.529,32.9585,30.623,29.014,29.053,29.319,28.833,28.0695,32.489,32.393,31.2665,29.6215,28.7075,28.509,28.9605,28.427,28.22,30.5825,31.96975,30.515,28.844,28.539,28.65925,28.6205,28.06,27.909,-16.72275,-21.52875,-3.931
10,19.25,418.177,11.73075,416.15675,12.459,1970.6865,417.5355,11.05125,415.57025,12.371,1970.25,419.541,11.918,416.576,12.37375,1968.024,420.01925,12.017,417.4895,12.662,1969.038,3.3045,26.7715,0.7145,419.996,10.7865,0.945,0.115,0.76175,10.96275,1.382,0.214,-11.1295,-0.8555,0.6755,2.07,1.11,0.495,26.57525,26.7995,26.021,25.102,24.141,90.2465,40.47,27.878,23.5075,24.455,23.47,1.6,-5.33,2.425,-1.88,1.005,353.25,445.9,-95.095,354.4,446.55,0.33,0.34,0.19,0.3,0.34,0.105,0.03,0.09,29.1745,30.461,30.215,28.983,28.412,28.2845,28.5055,28.3925,27.596,29.7565,30.225,29.279,28.4435,28.53,28.911,28.904,28.896,27.506,32.262,33.29,32.621,30.591,29.073,29.05425,29.317,28.832,28.0685,31.012,31.382,31.04,29.652,28.703,28.506,28.9585,28.426,28.219,29.23275,30.787,30.28275,28.87725,28.54025,28.6585,28.6195,28.059,27.909,-20.929,-27.327,-7.977
