DOY2,HR2,WS_1_3_1,T_SONIC,H2O_1_2_2,CO2_1_2_2,W_SIGMA,CO2_SIGMA,USTAR,H,LE,FC,SC,NEE,CO2_2_1_1,CO2_1_7_1,CO2_1_6_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1,H2O_2_1_1,H2O_1_7_1,H2O_1_6_1,H2O_1_4_1,H2O_1_3_1,H2O_1_2_1,TA_1_5_2,TA_1_2_1,RH_1_1_1,PA,SW_IN_1_1_1,NETRAD_1_2_1,PPFD_IN_1_2_1,PPFD_IN_2_1_1,WS_1_1_1,TS_1_1_1,TS_1_1_2,TS_2_1_1,TS_2_1_2,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_1_5_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_2_1_1,G_2_1_2,T_BOLE_1_3_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_3_1,T_BOLE_2_2_1,T_BOLE_2_1_1,TA_2_2_1,TA_2_1_1,TA_1_13_1,TA_1_12_1,TA_1_11_1,TA_1_10_1,TA_1_9_1,TA_1_8_1,TA_1_7_1,TA_1_6_1,TA_1_4_1,TA_1_1_1,RH_1_3_1,CO2_1_5_1,H2O_1_5_1,CO2_1_1_1,H2O_1_1_1,RH_1_2_1,PPFD_OUT,SW_IN_1_2_1,SW_IN_1_3_1,SW_OUT,LW_IN,LW_OUT,NETRAD_1_1_1,WS_1_2_1,TA_1_5_1,TA_1_3_1,TS_2_5_1
6,19.25,0.5692135,10.420355,6.842865,342.62075,0.09159,0.30455655,0.06994155,-77.17864,-42.252875,-2.758404,-2.50420025,-2.397662,368.52525,355.922,348.02,348.6593,351.64975,351.36,3.864225,3.49255,8.20317,7.14170175,3.21235,3.3507,11.29955,11.3004,26.143525,97.6275,1.616835,-55.6518,12.046125,0.086453025,0.93065225,12.192,11.543025,11.2614,11.2045,11.523375,10.8746,9.6011,8.369225,11.41645,10.751775,9.718645,-2.7663,-1.40497,-1.4823475,12.132675,10.245,12.306825,10.245,11.943,11.943,10.792475,10.762075,10.747575,10.58945,10.659225,10.673425,10.56325,10.41115,10.4165,10.4599,10.1059225,10.0881925,30.8090875,353.9465,3.318015,368.51425,3.0531,35.5217,-0.334234775,-15.2792,5.8427725,1.39305725,276.27125,359.7995,-58.3124475,0.76980325,10.8219,10.833375,9.766015
6,19.75,0.5145065,9.860488,7.0895,344.16305,0.0755025,0.31874,0.06,-96.621885,-14.09597,-2.753142,-3.121821,-2.866,375.0117,361.29065,354.78125,355.372825,354.131,353.67025,3.8318,3.66764,7.9683765,6.9441955,3.32998,3.326235,10.7076,10.8522,27.7222025,97.6418,-1.65409,-79.94925,3.333005,-0.865464575,0.93781475,12.153,11.539,11.213025,11.1057,11.508375,10.8872,9.6011,8.396385,11.414875,10.767775,9.7132,-2.82788,-1.685005,-1.8804475,12.233475,10.245,12.3041,10.245,11.943,11.943,10.1412725,10.181125,10.13225,9.9089,9.960125,9.874575,9.9815,9.82792425,9.93756725,9.962277,9.3631975,9.4667275,33.7421325,357.05,3.37109,368.136,3.0586325,38.4463675,-0.5256855,-26.8658,1.435775,0.532254,274.47025,355.578,-85.8085925,0.7211955,10.513725,10.588,9.775875
6,20.25,0.6731506,9.644749,6.96958,345.782,0.06048125,0.37045155,0.0664128925,-85.978885,-12.3899875,-1.548575,-3.32261225,-2.33892125,375.82815,365.52825,359.3751,359.66385,356.66475,356.009,3.81216,3.7181,8.00786,6.921505,3.24528,3.179855,10.02485,10.195425,30.63709,97.679,-4.25445,-88.05075,0.00598825000000012,-1.4313575,0.81754725,11.972,11.539,11.216675,10.994125,11.484,10.889,9.6011,8.4037025,11.4248,10.79175,9.7132575,-3.7273,-2.201145,-2.33931,12.35875,10.245,11.943,10.245,11.943,11.9976,9.34364,9.31734,9.20848,9.05423,9.125,9.0838,8.93911,9.148844,9.3243,9.4004,8.7947925,8.80122,36.1171,363.14,3.440465,369.71,3.051625,40.1266,-1.36608,-30.2108,-2.744416,0.030352,272.68,350.946,-98.11234,0.818052,10.0764,10.0219,9.76228
6,20.75,0.6031163,9.2282975,7.09188,347.672375,0.05423045,0.350287425,0.041556705,-87.55144,-13.06288,-1.2909,-2.642008,-3.1427305,378.6473,370.8325,363.911,365.79995,360.4375,358.5045,3.779935,3.62742,8.25002,7.197765,3.248165,3.22348,9.5818625,9.823275,32.147,97.697635,-5.4795625,-87.5375,-1.75189,-1.5944625,0.8021085,11.837675,11.539,11.15125,10.952,11.406125,10.889,9.6011,8.37861,11.3804,10.85285,9.712975,-4.679837,-2.800065,-2.7221,12.220425,10.245,11.943,10.2443,11.943,11.9961,8.53604,8.44572,8.48806,8.358175,8.32022,8.254,8.30027,8.67606,8.73638,8.780222,8.7520475,8.68087,37.680535,367.05675,3.3721175,370.214,3.024445,41.861005,-1.3370125,-29.4248,-3.48189,-0.02352375,269.09775,348.1405,-96.954175,0.787804,9.63116,9.68304,9.7802275
6,21.25,0.540994325,8.916655,7.24285075,349.2875,0.056254295,0.3639228,0.0458495525,-85.32679,-23.10041,-1.990128,-2.86001525,-2.433229,379.7672,374.41775,368.084,368.47315,361.01835,359.01,3.8004025,3.7324075,8.3819,7.4482775,3.217085,3.2011325,9.2856275,9.5455,35.1747525,97.70285,-5.5464875,-84.147275,-1.9470055,-1.2875375,0.51557125,11.6367,11.5363,11.103,10.9211,11.3555,10.889,9.6011,8.42341,11.29535,10.85505,9.708615,-5.141863,-3.0921135,-3.23845,11.9349,10.245,11.73605,10.154375,11.9409,11.943,7.91432,7.9296,7.8452,7.690005,7.74824,7.70386,7.80531,8.123,8.48194,8.6808,8.45776,8.424415,39.0898175,367.02225,3.376665,370.132,3.004705,42.69078,-1.14197,-28.0484,-3.3848875,-0.02331073,269.597,345.84675,-94.9400625,0.736519,9.296,9.336,9.7694975
6,21.75,0.463695,8.5258525,7.4252125,349.655,0.05702,0.479192025,0.042116005,-101.81563,-13.47643,-1.91288375,-4.4618175,-4.20580525,382.98325,376.951325,371.529,370.439325,361.93925,360.78,3.7289925,3.6683525,8.37605,7.614925,3.305585,3.2525325,8.865885,9.155925,37.060245,97.68085,-5.633725,-81.365675,-1.843855,-0.9300875,0.632833,11.551675,11.4936,11.01845,10.87405,11.28675,10.889,9.6011,8.42578,11.2548,10.7993,9.696435,-5.8490795,-3.442245,-3.76728,11.74455,10.245,11.6051175,9.49094,11.70512,11.943,7.6396,7.4768,7.47,7.3425,7.38,7.37,7.3247,7.76678,8.14516,8.26976,7.5472275,8.226945,41.278525,370.3875,3.3353975,371.936,3.15651,43.5395425,-1.07245925,-29.5412,-3.2322725,0.06780425,268.98025,344.009,-92.1353525,0.66710025,8.87,9.022,9.772715
6,22.25,0.4092343,7.97065,7.510935,350.649,0.04958,0.52284625,0.04185122,-95.5445075,-19.3138375,-4.0886615,-4.08015,-2.86775,383.39075,376.84725,371.164,372.10725,365.29875,363.54,3.733425,3.680235,8.48005,7.99495,3.318645,3.26586,8.6967995,8.95805,39.97378,97.6663,-5.6079,-79.237,-1.942514,-1.29239,0.4809385,11.539,11.42585,10.92545,10.7938,11.189375,10.889,9.6011,8.441735,11.1591,10.872,9.687615,-6.34703,-4.04846,-4.171885,11.6956,10.00776,11.42706,8.86943,11.5459,11.943,7.17376,7.08108,7.0306,6.929195,6.90356,6.84124,6.68674,7.48952,7.73974,7.91996,7.52278,7.7558575,43.6585325,368.10575,3.35215,372.768,3.163445,46.760205,-1.2640225,-28.6352,-3.1555075,0.046459,270.16675,342.6635,-92.1254475,0.59860575,8.73922,8.8148,9.783135
6,22.75,0.4289507,7.752149,7.804845,351.008575,0.047645,0.473303,0.0419928,-93.6898125,-14.370475,-4.4045875,-3.50055,-3.64676975,385.221,379.094,372.702,373.851575,368.1805,365.33,3.64748,3.5909,8.5614,8.0962,3.452125,3.43094,8.41798,8.73005,40.5934625,97.66485,-5.5455875,-78.72025,-1.981495,-1.1494875,0.530937,11.539,11.33725,10.889,10.6967,11.06925,10.889,9.6011,8.436555,11.1061,10.8463,9.7133,-6.9006915,-4.577815,-4.6078,11.568375,8.8086,10.6338,8.61434,11.5071,11.8987,6.7371,6.72286,6.64572,6.236105,6.5361,6.4323,6.47628,6.86818,7.51166,7.675,7.4901925,7.575855,44.3018725,375.32,3.39635,373.562,3.18951,49.14838,-1.4483475,-31.7778,-3.081205,0.09992775,268.73825,341.49975,-90.599765,0.5917148,8.4636,8.6176,9.78162
6,23.25,0.3327635,7.675035,7.493675,352.9857,0.0497575,0.5943475,0.0450605,-100.754,-73.213815,-6.359991,-3.967216,-6.566986,385.94,381.801,371.737,374.7343,370.49975,368.3155,3.73546,3.60928,8.45425,8.330825,3.40106,3.46695,8.328215,8.4992675,43.5732375,97.660125,-5.3026375,-78.3605,-2.0618125,-1.2818125,0.63549875,11.539,11.186475,10.889,10.583,10.9973,10.889,9.6011,8.430995,11.040775,10.849225,9.693795,-7.1093125,-4.83827175,-4.8990225,11.4424,8.57,10.601975,8.5694575,11.315025,11.804375,6.3990125,6.3123375,6.189385,6.0331675,6.13171,6.0405975,6.00495,6.866915,7.41765,7.669025,6.8562,7.69145,45.5546,375.96075,3.34256,373.63975,3.1558275,48.93867,-1.64535,-29.8197,-3.06921,0.126311,269.083,339.015,-90.55916,0.620299,8.329,8.6159375,9.78116
6,23.75,0.5462565,7.4733925,7.66071775,354.1878,0.06,0.51784005,0.05137144,-103.88875,-13.76353,-3.4839235,-4.495044,-3.49789175,386.329,382.2705,373.125,373.67365,372.737,369.9974,3.64682,3.61768,8.641,8.31895,3.57882,3.5289,8.17635,8.3581,45.071725,97.6812,-5.31505,-78.02175,-2.2632,-1.24722,0.778314,11.53855,11.04815,10.889,10.489,10.9455,10.889,9.6011,8.388815,11.02055,10.78395,9.713075,-7.29235,-5.1526875,-5.112705,11.289175,8.5693,10.245,8.5693,10.9728,11.4336,6.2608925,6.2333775,6.151665,5.9248675,5.9692875,5.8572,5.9050975,6.5727925,7.22442,7.491305,7.196585,7.3512025,46.501,376.0565,3.403015,375.739,3.26849,49.019785,-1.0815825,-30.056,-2.977585,0.1136735,269.177,336.80075,-88.334305,0.88233625,8.02625,8.2949175,9.7778375
7,0.25,0.604046,11.2572,10.14192,351.11935,0.0608884325,0.6717572,0.04819545,-94.41344,-16.268365,-3.401743,-6.9997845,-2.97725575,383.8635,377.636125,361.0475,357.23835,365.45125,363.166,5.53037,5.4736075,11.2563,10.4325,5.3498025,5.218625,12.004,12.6104,51.2636,97.9224,-5.75287,-76.434,-0.785249,-1.22591,0.850946,15.12845,14.8672,14.4111,14.7136,14.853,14.853,13.512,11.7604,15.2296,15.0042,13.7098,-7.18328,-5.37385,-5.44231,14.2305,13.14015,13.6918,12.3298,14.0749,15.1093,10.1922,10.121,10.02845,10.019725,9.905,9.98945,10.0581,10.71885,10.9121,11.0663,10.59675,10.8794,53.766425,373.44775,5.131905,381.73625,4.7689275,53.0555775,-1.059716,-26.9102,-3.04131,0.1130965,287.0425,360.402,-87.99223,1.0295085,12.2395,12.523,12.361625
7,0.75,0.5082902,11.05972,9.845065,352.304475,0.069475,0.6505919,0.0496925375,-98.1672775,-17.51178,-6.126597,-5.682893,-2.425202,384.38,377.005,362.08875,361.9401,364.37,363.11,5.6104,5.5603875,11.0545,10.284,5.45986,5.269125,11.833325,12.326,51.42515,97.915375,-5.96771,-76.1467,-0.97194,-1.5936275,0.796186,14.9089,14.853,14.2425,14.5316,14.7975,14.853,13.512,11.8026,15.2269,14.9753,13.725,-7.51974,-5.6278,-5.4442,13.93375,12.7185,13.672,11.943,13.672,14.6058,9.99015,9.9108,9.826115,9.822835,9.678545,9.680525,9.6845,10.342165,10.80695,10.999065,10.2845,10.7062,55.5025,375.334,5.23475,377.944,4.984515,54.861005,-1.07183,-26.8688,-2.937195,0.1940745,286.843,359.293,-87.202285,0.9011705,11.953,12.4525,12.35625
7,1.25,0.52952135,11.06952,9.8476595,351.943475,0.0564,0.671969,0.048849165,-95.6822,-18.7981775,-4.59775,-7.5614135,-6.001127,383.0175,377.222625,363.07,363.58045,365.59125,363.58875,5.635925,5.562575,10.79555,10.126,5.7467775,5.47772,11.58465,12.12525,52.706695,97.890125,-5.50066,-76.5978,-1.11581625,-1.384555,1.02323,14.8563,14.853,14.18,14.3824,14.61075,14.853,13.512,11.7709,15.2255,14.9511,13.767,-8.00676,-5.913625,-5.6881,13.814,11.943,13.5433,11.9409,13.672,14.2069,9.5697,9.52117,9.553095,9.5094525,9.40148,9.360595,9.4755675,10.10545,10.4,10.727,10.23575,10.7382,57.078725,374.74625,5.25095,381.179,4.6841375,55.45026,-1.3565895,-28.002025,-2.864215,0.20248,285.7625,357.157,-86.345125,0.8218135,11.4838,12.12285,12.364
7,1.75,0.5151282,10.77259,9.84226125,353.183875,0.0540736775,0.7320001,0.049302905,-92.12604,-15.6247375,-3.390288,-7.95215,-4.761095,386.23625,378.83875,363.7575,360.0137,366.015,364.34125,5.85154,5.77283,10.6344,10.165,6.00158,5.373975,11.142675,11.88095,52.2248,97.895,-5.3941,-76.642,-0.81259375,-1.406455,0.937552,14.853,14.7647,14.18,14.1984,14.46775,14.853,13.512,11.7831,15.1359,14.9722,13.7467,-8.2989,-6.343275,-6.22148,13.716875,11.943,13.20275,11.903025,13.672,14.0017,9.382295,9.330245,9.25084,9.33829,9.137965,9.149785,9.222485,9.79335,10.2034,10.49085,9.944375,10.539,57.07156,376.0235,5.21193,382.14425,4.67854,55.872745,-1.32188,-29.4148,-2.7861375,0.1900785,285.6045,354.269,-85.40645,0.699909,11.198,11.7829,12.358625
7,2.25,0.3607884,10.802485,9.941025,353.055725,0.0503165375,0.72494375,0.044504235,-93.5333925,-18.4117525,-4.75418775,-6.9704825,-5.7593165,385.985625,380.354375,365.92375,360.4065,366.425,364.436625,5.9679575,5.93316,10.452825,9.6555,5.866525,5.2947875,11.05355,11.7968,54.062465,97.8895,-5.26955,-76.9493,-0.89540125,-1.6045125,0.735082,14.84625,14.5264,14.1295,14.18,14.384375,14.853,13.512,11.7756,15.0137,14.9325,13.7417,-8.2989,-6.708725,-6.81527,13.52975,11.94,12.75075,11.1006,13.67,13.672,9.069835,8.993545,8.92721,9.0704225,8.700135,8.695915,8.762105,9.32965,9.9132,10.2947,10.03775,10.5012,57.5152225,375.67,5.15011,382.94,4.63238,55.48842,-1.454775,-29.610575,-2.745933,0.1252325,285.1635,353.4495,-85.084785,0.630872,10.88795,11.636,12.37125
7,2.75,0.401029,10.45296,9.931409,352.027575,0.05548765,0.73240635,0.05,-95.56127,-15.6170675,-7.1485175,-6.15721875,-5.26993,385.050625,382.16075,370.1325,362.966975,366.264375,364.76,5.6356025,5.5742125,10.1546,9.6225,5.497825,5.28482,10.91705,11.76175,54.446015,97.87045,-5.38315,-74.5686,-1.01324375,-1.652105,0.68081,14.765225,14.3308,13.9084,14.1320725,14.292,14.853,13.512,11.810375,14.97285,14.89525,13.745925,-8.40373,-7.48666,-7.0689425,13.402375,11.5436,12.419725,10.788075,13.2432,13.671275,8.96054,8.833835,8.77257,8.8892175,8.673745,8.66937,8.7691425,9.22594,9.7598,10.03525,9.642,10.3394,57.0269075,376.57225,5.100985,382.5675,4.7494,56.40215,-1.581145,-27.6556,-2.853375,0.1806515,284.5335,353.021,-84.85131,0.6161764,10.82,11.45545,12.35025
7,3.25,0.4546675,10.17712,9.9824175,352.621825,0.05986,0.7108853,0.0396483275,-89.7850975,-13.0525,-5.5887575,-6.5033125,-6.459062,388.3192,379.7384,368.48125,364.293425,367.102,364.93125,5.4558225,5.263495,9.910375,9.629,5.5763725,5.34718,10.860575,11.704,56.539395,97.865425,-5.37135,-74.993,-0.8691125,-1.39546,0.643415,14.6408,14.2544,13.8015,14.0487,14.188625,14.853,13.512,11.7583,14.8404,14.8875,13.7599,-8.74832,-7.773025,-7.40655,13.1477,10.96025,12.0058,10.348,12.508,13.6158,8.755825,8.677015,8.60398,8.632745,8.533065,8.51274,8.3570725,8.98206,9.500995,9.868985,9.572375,10.276675,58.7132275,375.23,5.00885,381.522,4.70597,57.4388,-1.485058,-28.4377,-2.68553,0.196144,282.82,353.6305,-84.16483,0.629485,10.59885,11.1216,12.34825
7,3.75,0.58331785,10.04307,9.93109375,351.833725,0.058507425,0.67982475,0.041294955,-100.011,-17.694,-4.11618,-8.5577,-9.3886255,389.82,381.1992,366.611125,362.898,366.048,364.496775,5.340065,5.306315,9.8663,9.548,5.3327425,5.2944,10.707225,11.439225,55.758215,97.874,-5.28263,-73.7652,-1.012113,-1.24975,0.748702,14.48305,14.19375,13.604,13.937475,14.18,14.853,13.512,11.77165,14.745,14.867225,13.75585,-8.909226,-8.0833,-7.74355,12.94775,10.246125,11.943,10.25,12.049425,13.443875,8.571755,8.464575,8.398995,8.53274,8.203045,8.25551,8.25994,8.78765,9.410425,9.71835,9.3957625,10.27,59.5654,373.49,5.04165,381.077,4.7453725,58.64896,-1.4573125,-29.91515,-2.7468625,0.1198975,282.35375,351.25175,-82.92736,0.65026125,10.5459,11.34615,12.34455
7,4.25,0.3975575,10.06136,9.94629125,350.6014,0.0533978625,0.6758,0.0468128,-92.5466725,-17.16792,-5.6054835,-9.7401835,-9.18659725,385.62,379.0284,366.00875,361.26035,365.5256,364.415225,5.282515,5.255905,9.7556,9.447,5.30348,5.2622475,10.667325,11.282025,56.314565,97.8901,-5.12545,-73.2899,-0.876523,-1.13915,0.981257,14.291025,14.180275,13.5296,13.7821,14.18,14.853,13.512,11.8105,14.709775,14.859125,13.7525,-9.006165,-8.08922,-7.9392575,12.669,10.245,11.943,10.245,11.943,13.20235,8.460435,8.39015,8.31141,8.37475,8.29174,8.269165,8.2352925,8.61785,9.27587,9.57795,9.57625,10.1914,60.761145,373.8,5.06345,383.298,4.824375,59.82624,-1.366,-27.8036,-2.401325,0.1613125,282.54375,351.765,-84.248275,0.56587775,10.35135,11.133,12.344
7,4.75,0.436333225,9.97425,10.0114375,353.3514,0.04924,0.67785,0.040675,-92.2672,-18.4140725,-6.84786325,-10.73794,-9.37446225,381.0735,373.654775,356.84,354.691,364.3845,362.926,5.2799,5.25788,9.6804,9.381625,5.32444,5.26452,10.407775,11.152475,56.3899325,97.8935,-3.73531,-69.6737,0.489507,-1.15815,0.918816,14.21005,14.172025,13.512,13.6476575,14.1508,14.853,13.512,11.8281,14.677275,14.83505,13.767,-9.4007875,-8.05664,-8.1642375,12.5415,10.245,11.833475,10.245,11.943,12.787325,8.423735,8.354435,8.28927,8.326055,8.240825,8.23756,8.1373225,8.71789,9.16488,9.482805,9.51375,10.23605,60.3538325,371.64,5.04945,383.001,4.850815,59.4094,-1.3579,-21.12525,-0.85668625,0.33643,282.0525,351.00125,-79.173425,0.56943125,10.1947,10.89525,12.3544
7,5.25,0.406759875,9.43713,10.125295,352.1326,0.053955,0.648220625,0.04334119,-84.99612,-15.6709,-4.418249,-9.81324475,-8.5140075,385.85675,378.84,368.48,365.866175,365.52295,364.197325,5.3057375,5.301515,9.5525,9.268,5.4586925,5.3957225,10.33605,11.0532,57.1129525,97.8905,-0.944527,-61.5838,6.267101,-0.60707,0.824792,14.18,14.080925,13.512,13.517825,14.0701,14.853,13.512,11.810225,14.592825,14.819275,13.767,-9.7063625,-8.23078,-8.1663,12.419,10.245,11.59025,10.245,11.943,12.623025,8.44781,8.36137,8.3345,8.3125625,8.244285,8.30277,8.17768275,8.64019,9.205355,9.5262,9.215925,9.8164,60.7840275,371.43,5.1475,382.419,4.92197,60.2149,-0.56978125,-11.1051225,2.28689375,0.762535,282.6775,351.74125,-60.24998,0.66140875,10.00292,10.6362,12.37975
7,5.75,0.45325,9.7622655,10.27834,353.303375,0.0653675,0.587143925,0.0533806625,-72.8627325,-15.4071075,-5.9901005,-10.61155,-9.3761475,383.63,376.972,363.2334,363.6173,363.00335,362.416,5.4963,5.44555,9.60375,9.360875,5.6378325,5.5586,10.6064,11.18355,57.683315,97.91025,5.38797,-35.8639,16.96915,0.55695,0.938293,14.18,14.037725,13.512,13.512,13.9977,14.853,13.512,11.794125,14.526825,14.7715,13.75675,-9.940001,-8.10642,-8.1663,12.2615,10.245,11.3286,10.17395,11.943,12.400775,8.731,8.6505,8.61549,8.62825,8.6603685,8.5680175,8.77675,9.4635,9.7835,9.84,9.4282125,9.833475,61.36368,364.74575,5.32144,380.139,5.0907,61.54874,0.08155125,-0.304474249999999,7.8755875,2.0028,281.87875,354.835,-28.26395,0.7175175,10.4125,10.941,12.3753
7,6.25,0.426262175,10.547245,10.5024225,350,0.091815,0.622968375,0.061445185,-62.762625,-11.68364,-8.1868615,-12.1212875,-13.648075,387.47605,379.347,357.2375,360.17835,360.567425,360.16875,5.803625,5.7637,9.942325,9.670725,5.93225,5.87966,10.93895,11.370875,57.846495,97.930725,10.97844,-2.03927,32.3203,1.17535,0.805056,14.18,13.970225,13.512,13.4854,13.87,14.853,13.512,11.832275,14.483625,14.73795,13.74195,-9.759287,-8.01794,-8.1663,12.11875,10.02148,11.3983,10.029025,11.94055,12.08015,9.40722275,9.319825,9.3142895,9.2585,9.4004725,9.553,9.93525,10.41525,10.53175,10.540525,10.020875,10.21815,62.829765,363.766,5.728425,378.84325,5.21475,63.05112,0.898985,7.5511525,14.856,3.32438125,285.44625,362.365,0.5471635,0.51834375,11.337,11.531175,12.39725
7,6.75,0.328746375,11.3335,10.89055,345.7306,0.1214576,0.739451,0.07213911,-48.69279,-12.94111,-15.00218,-14.7802075,-22.4067825,388.074,373.46,358.3407,356.65375,358.9314,359.082,6.047365,5.99843,10.459525,10.500475,5.9435525,5.6338,11.883975,11.8105,57.6371925,97.936675,24.3112,12.4678,49.54255,1.89465,0.487405,14.18,13.896075,13.508375,13.409275,13.792,14.853,13.512,11.818275,14.43325,14.71545,13.71355,-9.1253425,-7.58326,-7.70222,11.87575,9.5387125,11.631125,9.082595,11.83155,11.943,10.18705,10.076675,10.094225,10.2765,10.5650125,10.758375,11.1115,11.338075,11.359725,11.35365,10.6575,10.6828,62.7894325,360.98025,5.833485,374.7355,5.41561,63.82576,1.2809125,18.204325,18.90825,4.5917775,288.82,370.05375,10.5240085,0.39177125,12.41,12.5195,12.37025
7,7.25,0.28669115,12.21868,11.31472,342.6802,0.1630446,0.80075,0.1015583,-36.64269,-4.2077955,-22.8942875,-17.0314225,-27.854,380.02075,370.618475,350.591225,354.014,356.00885,356.17055,6.578275,6.4358,11.244725,11.40525,6.51595,6.2929925,12.618,12.543875,58.17781,97.947025,36.7941,22.0389,80.46565,3.7328,0.314606,14.18,13.857575,13.50765,13.361275,13.6843,14.853,13.512,11.8301,14.3502,14.6909,13.73075,-8.2989,-7.19722,-6.585195,11.9825,8.57,11.92875,9.293585,10.956725,11.943,11.024075,10.975375,10.993975,11.51535,11.892825,11.998775,12.202,12.58205,12.428,12.225125,11.466625,11.3846,59.7089,356.16,6.4576075,373.3575,5.6909675,60.7376,2.1041375,34.36105,33.98775,6.7791875,293.35625,376.285,23.86846,0.30875,13.44275,13.6635,12.37095
7,7.75,0.28757015,13.16675,11.453065,340,0.1965,0.7558725,0.100450375,-34.8292,-7.0634975,-26.01455,-18.6612,-36.113885,378.911,366.256,347.7625,345.8712,350.799,352.9625,7.1857125,7.028125,11.9127,11.7055,6.482,6.2490975,13.403,13.455875,55.66562,97.9621,46.9943,31.7119,105.632,4.743815,0.349107,14.18,13.92765,13.512,13.38655,13.6422,14.8288,13.512,11.841775,14.28925,14.645425,13.75275,-7.625765,-5.9928425,-5.70112,11.9275,8.57,11.943,8.581,11.008575,11.943,12.0018,11.9971,12.2304,12.81,13.0115,13.2532,13.057725,13.21,13.1607,13.1374,12.3115,12.3734,56.97861,350.65425,6.5282425,369.572,5.596685,57.74717,2.46435575,22.202575,42.976625,8.263555,298.203,381.99145,26.14916,0.37369175,14.276,14.262,12.38025
7,8.25,0.347967,13.9134,11.384815,336.673125,0.21602,0.817574075,0.122014925,-39.041215,0,-34.5192825,-19.17735,-41.63936,371.6516,361.72535,342.916,342.8232,347.69,348.8225,7.75846,7.01091,12.3026,11.93,6.21322,6.071395,13.93105,13.9215,51.8375625,97.938275,66.7997,46.4184,128.054675,5.7095,0.40571,14.18,14.036975,13.512,13.5039,13.668,14.7619,13.512,11.833,14.24185,14.615525,13.729875,-5.7988,-5.6463,-5.423075,11.8775,9.60879,11.943,8.972515,11.186025,11.943,13.20165,13.109,13.358,13.64515,13.67305,13.72075,13.75525,13.7445,13.6699,13.6343,12.66435,12.929275,53.1488675,350.05625,6.12853,366.728,5.362095,53.990705,2.709825,32.6804,45.2065,7.6098,303.5625,382.83,34.450965,0.4436925,14.5831,14.85165,12.4436
7,8.75,0.4007825,14.0366925,11.10413,333.1356,0.251045,0.9673828,0.142808675,-27.935625,-8.77380075,-30.87122,-21.521275,-40.4917,364.836,353.1865,341.566,341.7228,346.23,348.0806,7.42087975,6.84762,12.2724,11.607,6.15077,5.8703,14.260375,14.3425,46.13628,97.95385,78.9366,56.5161,160.885,8.000805,0.518229,14.181875,14.125125,13.512,13.512,13.67155,14.7036,13.51555,11.878125,14.217375,14.569625,13.719375,-4.4563595,-4.814125,-3.93105,11.89465,10.2343,11.943,9.61115,11.71575,11.943,13.716925,13.669875,13.88845,14.007475,14.097975,14.0756,13.9255,13.87305,13.904725,13.85105,12.95615,12.877,48.12668,347.036,5.8823275,364.262,5.03808,50.072845,4.292335,58.989825,70.93735,11.7888125,307.84525,385.459,48.27128,0.564402,14.982,15.252,12.394
7,9.25,0.3923496,14.3895875,10.8318225,331.019775,0.2793913,0.996487275,0.157506,-40.9383375,-7.4592875,-31.90618,-15.81765,-39.54975,359.7179,351.068,338.894375,341.006125,343.5475,343.887,7.537945,6.43382,11.74315,10.93615,5.75784,5.518575,14.5077,14.66685,44.2465975,97.979975,95.1527,64.7834,184.099525,8.250875,0.494355,14.2346,14.18,13.512,13.58555,13.7393,14.645875,13.52095,11.8527,14.2603,14.5372,13.73,-3.27942,-3.5393225,-2.7221,11.991275,10.245,12.80125,10.228125,11.94,11.943,14.14175,14.1847,14.2668,14.20475,14.2886,14.3134,14.22425,14.24555,14.1844,14.1562,12.96305,12.688625,44.055965,345.32425,5.665875,362.054,5.0508525,46.369715,5.1837,85.5873,77.9858,13.071675,310.4975,388.5725,60.8279,0.5753985,15.340775,15.303025,12.3805
7,9.75,0.45281205,14.6543925,10.5731375,329.4563,0.309264,0.978236875,0.17451635,-28.63174,0.679811000000001,-37.601695,-16.9204825,-40.5972525,353.349,348.444,336.032,340.868825,342.7292,343.13,6.834945,6.29377,11.47765,10.92255,5.635305,5.5349725,14.8502,15.019,39.6294875,97.957325,90.1851,61.4478,198.79525,8.10034,0.803202,14.567,14.2235,13.565375,13.817375,13.8976,14.6806,13.525125,11.854,14.30925,14.53225,13.702625,-2.7663,-2.8232,-2.7221,12.39305,10.245,13.67135,10.245,11.943,12.4905,14.2684,14.3788,14.5572,14.793725,14.7248,14.823,14.668,14.5522,14.5744,14.5508,12.8629,12.83185,41.920885,342,5.59986,360.0864,5.123,42.99014,4.644114,91.1593,80.5832,13.0668,313.7612,389.0496,58.15055,0.746076,15.48475,15.7615,12.3801
