DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,17.75,423.83,4.4605,419.825,4.87,2027.091,424.271,4.491,420.364,4.9215,2018.057,425.597,4.409,423.038,4.8025,2025.917,426.021,4.517,424.0955,4.969,2017.247,3.9665,2.1715,0.2355,419.185,4.525,0.4235,0.0816666666666667,0.504666666666667,0.239,-0.233333333333333,0.1855,-10.316,-2.2265,0.498,2.89,2.02,0.925,1.692,1.4835,1.578,0.544,0.344,94.5625,68.52,1.9835,-0.765,0.24,0.11,1.3,-2.665,2.7,0.06,267.2,313.85,-53.77,270.9,314.4,0.25,0.38,0.32,0.15,0.17,0.01,0.08,0.12,2.233,2.41,3.403,4.021,4.96,6.905,8.078,9.599,9.664,2.251,1.961,3.321,4.088,4.94,5.511,8.7005,9.783,9.397,1.9575,2.161,3.1815,3.8645,4.658,6.6445,8.32,9.802,10.442,2.285,2.691,3.62,4.537,7.163,8.643,9.4555,9.8485,2.255,2.376,3.12,3.798,4.69,6.1645,8.8325,9.651,9.8615,-3.247,-4.718,-5.9415
11,18.25,424.382,4.551,419.911,4.658,2026.03,424.67,4.5085,420.055,4.6525,2020.9905,425.921,4.425,422.303,4.6735,2030.359,426.771,4.5625,423.0335,4.793,2019.083,3.989,1.838,0.251,419.47,4.511,0.454,0.0528333333333333,0.489833333333333,0.186,-0.160666666666667,0.178,-12.723,-1.791,0.478,2.895,2.07,0.935,1.29,0.993,1.049,0.129,-0.0755,94.5715,69.44,1.849,-1.11,0.005,-0.09,1,-3,2.5,0.04,265.8,311.7,-53.82,270.1,312.85,0.085,0.1,0.1,-0.12,0.12,-0.045,-0.14,0.035,2.096,2.153,3.376,4.006,4.9565,6.8885,8.0805,9.597,9.6585,2.139,1.8965,3.2765,4.0865,4.945,5.505,8.6965,9.781,9.395,1.765,2.0565,3.168,3.855,4.6575,6.649,8.3135,9.8005,10.4405,2.198,2.588,3.613,4.5415,7.166,8.6425,9.461,9.847,2.0865,2.336,3.12,3.79,4.692,6.1605,8.829,9.6495,9.86,-3.3915,-5.0085,-6.231
11,18.75,424.626,4.486,420.906,4.729,2027.429,425.2365,4.46,420.8435,4.793,2023.933,426.928,4.384,424.721,4.594,2033.3695,427.102,4.522,424.492,4.83,2023.214,4.1735,1.5235,0.2395,419.729,4.409,0.4985,0.024,0.475,0.964,-0.088,0.1775,-11.556,-1.818,0.4735,3,2.07,0.94,1,0.739,0.88,-0.32,-0.382,94.5945,70.305,1.767,-1.45,-0.53,-0.31,1,-2.96,2.5,0.07,264.8,310.7,-54.815,268.5,311.3,0.1,0.1,0.09,-0.12,0.12,-0.04,-0.14,0.04,1.8495,2.0135,3.3455,3.9985,4.958,6.8825,8.084,9.5995,9.66,2.008,1.715,3.25,4.075,4.935,5.5,8.704,9.779,9.394,1.672,1.977,3.155,3.844,4.677,6.65,8.312,9.802,10.442,2.014,2.533,3.575,4.53,7.1845,8.642,9.458,9.847,2.062,2.323,3.082,3.78,4.687,6.159,8.839,9.65,9.86,-3.798,-5.398,-6.4955
11,19.25,424.793,4.454,421.2225,4.628,2033.082,425.469,4.438,421.6545,4.664,2025.7,426.626,4.32,424.0155,4.681,2031.429,427.768,4.412,424.7745,4.813,2022.533,4.197,1.378,0.2535,419.66,4.373,0.482,-0.0125,0.4955,0.45,-0.119,0.194,-12.268,-1.1705,0.4805,2.94,2.165,0.99,0.764,0.5535,0.427,-0.4625,-0.44,94.5815,71.525,1.694,-1.545,-0.58,-0.56,0.9,-2.755,2.4,0.08,264.4,310.6,-54.96,268.7,311,0.09,0.1,0.09,-0.12,0.12,-0.05,-0.13,0,1.672,1.833,3.331,3.99,4.9645,6.879,8.081,9.598,9.659,1.912,1.661,3.219,4.07,4.922,5.494,8.701,9.777,9.392,1.504,1.883,3.099,3.835,4.659,6.647,8.308,9.8,10.44,1.913,2.48,3.557,4.525,7.185,8.638,9.456,9.846,1.992,2.317,3.082,3.779,4.6855,6.153,8.836,9.648,9.859,-3.917,-5.536,-6.787
11,19.75,424.818,4.394,421.219,4.577,2031.241,424.87,4.3785,421.667,4.745,2024.073,426.2,4.3035,424.329,4.6385,2035.021,427.1575,4.371,423.974,4.813,2025.551,4.092,1.095,0.253,419.912,4.332,0.509,0.008,0.548,0.231,-0.098,0.181,-12.214,-0.912,0.49,3.12,2.255,1.05,0.613,0.3035,0.452,-0.1805,-0.627,94.5775,72.27,1.52,-1.74,-0.6,-0.56,0.8,-2.7,2.4,0.095,267.05,309.3,-54.06,270.2,310.4,0.09,0.1,0.09,-0.13,0.12,-0.04,-0.14,0.02,1.51,1.729,3.2955,3.986,4.9715,6.876,8.076,9.5965,9.657,1.799,1.602,3.218,4.066,4.91,5.489,8.698,9.776,9.391,1.4655,1.897,3.07,3.8315,4.6565,6.642,8.305,9.799,10.439,1.809,2.446,3.536,4.522,7.175,8.635,9.454,9.844,1.878,2.311,3.081,3.779,4.6855,6.15,8.834,9.647,9.857,-4.121,-5.676,-6.878
11,20.25,424.604,4.324,421.616,4.616,2032.4,425.073,4.305,421.943,4.616,2024.0895,426.997,4.2225,423.5825,4.691,2032.579,427.057,4.331,424.061,4.711,2023.418,4.361,0.8775,0.2525,420.009,4.242,0.439,0.0225,0.481,0.234,-0.177,0.1945,-12.187,-1.3085,0.5195,3.22,2.285,1.09,0.381,0.1965,0.202,-0.461,-0.739,94.589,72.75,1.446,-1.5,-0.53,-0.67,0.9,-2.6,2.4,0.075,264.4,308.95,-55.54,269.6,310.4,0.09,0.1,0.09,-0.12,0.12,-0.05,-0.15,-0.01,1.33,1.71,3.2865,3.9825,4.9755,6.8725,8.072,9.597,9.656,1.579,1.525,3.195,4.063,4.899,5.483,8.695,9.773,9.389,1.3735,1.841,3.0685,3.857,4.649,6.6355,8.301,9.798,10.437,1.741,2.412,3.526,4.5195,7.178,8.631,9.451,9.842,1.787,2.277,3.074,3.778,4.687,6.148,8.831,9.645,9.856,-4.246,-6.078,-7.19
11,20.75,424.61,4.315,421.966,4.49,2030.846,425.02,4.27,421.978,4.61,2021.45,426.985,4.222,423.998,4.5915,2032.918,426.845,4.2535,424.6185,4.6645,2026.073,4.423,0.712,0.247,420.373,4.3105,0.511,0.0135,0.489,0.2885,-0.139,0.205,-13.163,-0.701,0.493,3.24,2.265,0.98,0.285,0.0975,-0.111,-0.7515,-0.882,94.578,74.36,1.418,-1.865,-0.75,-0.7,0.8,-2.525,2.4,0.11,265.6,308.35,-51.34,269,308.8,0.09,0.1,0.09,-0.12,0.12,-0.05,-0.15,0.03,1.2015,1.713,3.264,3.994,4.977,6.8695,8.069,9.596,9.654,1.524,1.378,3.19,4.06,4.889,5.5235,8.692,9.771,9.387,1.291,1.8045,3.068,3.856,4.641,6.6335,8.297,9.794,10.435,1.698,2.356,3.5125,4.538,7.182,8.627,9.449,9.841,1.651,2.24,3.068,3.786,4.687,6.146,8.829,9.644,9.854,-4.705,-6.673,-7.6155
11,21.25,424.544,4.38,421.405,4.665,2029.69,424.716,4.3685,421.95,4.707,2024.1665,426.414,4.3615,423.639,4.67,2031.12,426.938,4.4,424.205,4.641,2022.5265,4.472,0.312,0.224,419.903,4.4045,0.532,0.0185,0.494,0.46,-0.152,0.206,-11.997,-0.8535,0.514,3.31,2.365,0.99,0.075,-0.174,-0.485,-1.148,-1.012,94.611,75.615,1.3345,-1.765,-0.86,-0.71,0.85,-2.405,2.4,0.11,265.6,307.3,-51.055,269.4,309,0.09,0.1,0.1,-0.13,0.12,-0.05,-0.15,0.06,1.1575,1.662,3.237,3.9765,4.9785,6.867,8.065,9.598,9.6585,1.4,1.349,3.19,4.056,4.879,5.472,8.69,9.769,9.385,1.2635,1.7835,3.055,3.856,4.633,6.6315,8.294,9.792,10.433,1.692,2.278,3.507,4.528,7.185,8.624,9.446,9.839,1.645,2.196,3.054,3.779,4.687,6.143,8.8275,9.642,9.853,-4.803,-6.277,-7.193
11,21.75,424.44,4.319,421.537,4.563,2030.802,424.991,4.329,421.959,4.655,2024.7645,426.049,4.319,423.757,4.633,2034.276,426.754,4.305,423.312,4.8285,2026.6705,4.5395,0.2425,0.2365,420.6915,4.439,0.5165,0.0215,0.5085,0.16,-0.129,0.201,-11.999,-0.588,0.5255,3.27,2.25,1,0.126,-0.239,-0.368,-1.3575,-1.166,94.631,75.685,1.31,-1.705,-0.72,-0.73,0.8,-2.37,2.4,0.09,267,308.2,-48.21,271,307.5,0.09,0.09,0.09,-0.12,0.12,-0.05,-0.15,-0.01,1.108,1.621,3.224,3.972,4.98,6.864,8.062,9.592,9.651,1.302,1.249,3.174,4.048,4.87,5.467,8.687,9.768,9.383,1.2445,1.752,3.008,3.8285,4.626,6.631,8.29,9.792,10.431,1.616,2.226,3.4905,4.511,7.187,8.62,9.444,9.838,1.524,2.1125,3.031,3.7805,4.685,6.14,8.824,9.64,9.852,-4.954,-6.482,-7.637
11,22.25,424.661,4.4165,421.525,4.59,2031.483,425.021,4.386,421.903,4.704,2027.648,426.11,4.413,423.9485,4.621,2034.03,426.9005,4.338,423.955,4.739,2025.857,4.368,0.207,0.2315,420.497,4.441,0.501,0.008,0.491,0.184,-0.103,0.1955,-11.862,-0.7215,0.5185,3.22,2.245,1.01,-0.169,-0.395,-0.519,-1.4905,-1.149,94.626,75.57,1.25,-1.85,-0.77,-0.74,0.8,-2.24,2.4,0.1,266.6,307.65,-48.43,270.4,306.2,0.1,0.1,0.09,-0.13,0.12,-0.05,-0.15,0.02,1.106,1.583,3.2195,3.9665,4.9815,6.861,8.058,9.59,9.649,1.203,1.195,3.155,4.038,4.861,5.462,8.684,9.766,9.381,1.195,1.7455,2.995,3.8185,4.618,6.63,8.287,9.789,10.43,1.534,2.222,3.4695,4.494,7.189,8.617,9.441,9.836,1.437,2.0405,3.044,3.775,4.687,6.137,8.821,9.639,9.85,-4.902,-6.518,-7.522
11,22.75,425.035,4.379,421.6325,4.7015,2030.578,425.217,4.377,422.122,4.673,2025.951,427.152,4.337,424.2115,4.616,2032.765,427.467,4.387,423.426,4.766,2026,4.414,0.042,0.226,420.37,4.366,0.5145,-0.005,0.544,0.374,-0.1035,0.2,-11.358,-0.684,0.514,3.25,2.31,1.03,-0.113,-0.591,-0.5845,-1.359,-1.93,94.618,76.44,1.146,-2.03,-1.01,-0.92,0.8,-2.415,2.35,0.095,264.9,307.1,-50.27,269.9,305.5,0.09,0.1,0.09,-0.12,0.12,-0.06,-0.14,0.01,1.121,1.516,3.2005,3.961,4.983,6.8585,8.054,9.588,9.648,1.257,1.084,3.144,4.027,4.8635,5.456,8.681,9.764,9.38,1.1625,1.708,2.9995,3.8075,4.612,6.63,8.283,9.788,10.428,1.542,2.227,3.438,4.478,7.187,8.615,9.439,9.835,1.491,1.9785,3.035,3.775,4.687,6.133,8.819,9.637,9.849,-5.211,-6.712,-7.681
11,23.25,424.6545,4.361,422.01,4.6305,2033.464,425.0335,4.354,422.2195,4.6485,2032.088,426.344,4.314,424.0875,4.531,2035.16,426.6705,4.298,424.043,4.794,2029.308,4.297,-0.05,0.255,420.6485,4.297,0.528,0.014,0.5845,0.331,-0.233,0.1955,-13.273,-1.095,0.51,3.09,2.24,1.01,-0.374,-0.674,-0.853,-1.5465,-1.904,94.605,76.62,1.11,-2.125,-1.32,-1.05,0.8,-2.385,2.4,0.12,262.85,305.6,-49.63,268.6,305.3,0.08,0.1,0.09,-0.12,0.12,-0.06,-0.15,0,1.071,1.505,3.1745,3.9535,4.983,6.8555,8.051,9.586,9.646,1.236,1.044,3.138,4.015,4.851,5.451,8.678,9.762,9.378,1.155,1.654,3.0035,3.79,4.603,6.63,8.28,9.787,10.426,1.559,2.236,3.426,4.462,7.185,8.612,9.437,9.833,1.45,1.9515,3.023,3.774,4.687,6.129,8.816,9.636,9.847,-5.229,-6.67,-7.751
11,23.75,424.843,4.374,421.6175,4.658,2032.027,425.327,4.359,421.843,4.6,2030.053,426.397,4.244,423.666,4.644,2036.788,426.588,4.351,424.318,4.664,2029.2445,4.137,-0.2595,0.2355,420.104,4.273,0.496,0.026,0.5375,0.16,-0.1555,0.1715,-12.174,-0.921,0.5165,3.12,2.22,0.97,-0.569,-0.9735,-0.976,-1.984,-2.0965,94.595,77.49,1.0885,-2.43,-1.42,-1.45,0.8,-2.495,2.3,0.12,260.15,305.25,-52.035,266.8,305.5,0.09,0.1,0.09,-0.12,0.12,-0.06,-0.15,0.01,1.0035,1.457,3.135,3.935,4.9785,6.851,8.047,9.584,9.645,1.261,1.025,3.134,4.002,4.836,5.445,8.6575,9.76,9.377,1.1425,1.6565,3.0075,3.7795,4.601,6.6285,8.276,9.786,10.4245,1.562,2.214,3.419,4.457,7.184,8.609,9.434,9.8305,1.387,1.904,3.012,3.773,4.687,6.126,8.813,9.634,9.846,-5.443,-6.996,-7.8845
12,0.25,425.623,3.234,425.228,3.423,2055.2325,425.742,3.1575,423.964,3.338,2049.4195,426.0775,3.1925,426.0345,3.44,2058.153,425.9775,3.099,425.581,3.302,2049.047,4.5405,-4.7,0.212,422.557,3.456,0.302,0.001,0.302,-0.547,-0.154,0.2225,-15.009,-0.732,0.5745,3.37,2.72,1.165,-5.2555,-5.9795,-5.185,-5.764,-5.049,94.5435,80.81,0.654,-5.52,-5.055,-4.83,0.6,-1.975,2.1,0.01,248.4,285.3,-39.2,249.4,289.3,0.1,0.07,0.1,-0.215,0.12,-0.05,-0.05,0.06,-0.6405,0.227,0.432,1.246,2.233,3.988,5.575,7.036,7.516,-0.7755,-0.405,0.293,1.149,1.928,3.457,5.724,7.205,7.262,-0.674,-0.344,0.5835,1.2885,1.841,3.6285,5.557,7.193,8.1665,-0.754,-0.2495,0.682,1.6335,4.2025,5.663,6.988,7.7075,-0.2785,-0.046,0.661,1.516,2.1785,3.4405,5.9735,7.1565,7.6385,-3.677,-4.743,-4.332
12,0.75,425.416,3.142,423.694,3.397,2060.9605,425.576,3.13,423.445,3.33,2049.458,425.928,3.118,425.856,3.327,2051.46,426.033,3.018,425.4805,3.298,2050.58,4.399,-4.817,0.214,422.5965,3.3285,0.312,0.012,0.3165,-0.323,-0.27,0.217,-11.6695,-0.8075,0.558,3.35,2.7,1.135,-5.3925,-6.09,-5.749,-6.185,-5.386,94.536,81.22,0.606,-5.96,-5.34,-5.075,0.6,-2.02,2.3,0.005,245.7,284,-37.515,248.3,288.85,0.1,0.07,0.11,-0.215,0.12,-0.04,-0.05,0.06,-0.6795,0.225,0.403,1.271,2.231,3.9875,5.573,7.0355,7.516,-0.7825,-0.4295,0.282,1.1425,1.9255,3.456,5.723,7.2035,7.261,-0.6975,-0.3575,0.5785,1.28,1.8395,3.6265,5.556,7.19,8.1625,-0.7825,-0.262,0.6725,1.6285,4.201,5.661,6.992,7.706,-0.284,-0.057,0.659,1.511,2.1775,3.437,5.973,7.1555,7.6375,-3.565,-4.7915,-4.3625
12,1.25,426.101,3.159,423.814,3.3505,2058.804,426.289,3.0915,424.2565,3.2485,2050.3335,426.656,3.038,426.217,3.343,2052.46,426.4845,3.007,424.344,3.266,2049.928,4.316,-5.266,0.218,422.7275,3.377,0.281,0.001,0.261,-0.391,-0.0975,0.215,-10.95,-0.6985,0.557,3.36,2.65,1.105,-5.8315,-6.2335,-5.93,-6.029,-5.619,94.5275,81.85,0.608,-5.915,-5.1,-4.99,0.6,-1.9,2.25,0.035,243.4,284.1,-37.31,246,288.85,0.1,0.08,0.11,-0.225,0.12,-0.05,-0.05,0.06,-0.711,0.22,0.407,1.2295,2.231,3.987,5.571,7.0365,7.514,-0.7905,-0.44,0.275,1.137,1.924,3.455,5.7105,7.2025,7.26,-0.6825,-0.3675,0.562,1.276,1.838,3.6245,5.554,7.1905,8.163,-0.8135,-0.2845,0.667,1.624,4.1995,5.658,6.9875,7.7045,-0.289,-0.063,0.655,1.515,2.1755,3.436,5.9715,7.1545,7.636,-3.831,-4.786,-4.456
12,1.75,425.482,3.164,424.39,3.3195,2052.586,425.5575,3.1155,424.161,3.245,2048.096,426.191,3.1265,426.2385,3.321,2052.6185,426.13,3.062,424.94,3.2405,2049.5,4.3635,-5.4035,0.2155,422.775,3.3725,0.307,-0.001,0.324,-0.338,-0.1975,0.208,-12.2405,-0.515,0.5255,3.35,2.64,1.07,-5.7325,-6.2955,-5.889,-6.102,-5.645,94.5185,81.71,0.625,-5.795,-4.92,-4.885,0.6,-1.975,2,0.07,244.5,285.6,-40.6,247.7,288.85,0.1,0.08,0.105,-0.215,0.11,-0.05,-0.05,0.06,-0.745,0.213,0.4315,1.221,2.233,3.9865,5.569,7.0275,7.513,-0.8215,-0.447,0.268,1.134,1.921,3.454,5.709,7.2015,7.259,-0.7355,-0.399,0.5575,1.2665,1.832,3.6225,5.5525,7.1895,8.163,-0.8375,-0.305,0.6595,1.621,4.198,5.656,6.9855,7.7035,-0.298,-0.0715,0.649,1.498,2.158,3.4345,5.97,7.1535,7.635,-3.833,-4.861,-4.531
12,2.25,425.259,3.0975,423.851,3.317,2051.558,425.523,3.0225,423.672,3.35,2047.69,425.9525,3.06,426.2465,3.358,2052.3615,425.8325,2.995,425.691,3.256,2047.826,4.407,-5.303,0.225,422.662,3.372,0.332,0.0045,0.256,-0.617,-0.113,0.212,-12.163,-0.451,0.568,3.4,2.745,1.06,-5.693,-6.3205,-5.99,-6.365,-5.7295,94.504,82.37,0.603,-5.78,-4.98,-4.95,0.6,-1.88,2.2,0.05,244.4,284.6,-35.89,248.2,288.95,0.1,0.08,0.11,-0.22,0.12,-0.05,-0.05,0.06,-0.7655,0.207,0.4265,1.2125,2.232,3.9855,5.568,7.0345,7.512,-0.8375,-0.4305,0.246,1.126,1.919,3.452,5.7185,7.2,7.258,-0.8225,-0.4215,0.5475,1.262,1.831,3.6215,5.533,7.1885,8.162,-0.8605,-0.344,0.648,1.618,4.1955,5.654,6.984,7.7025,-0.3345,-0.0685,0.643,1.5015,2.173,3.437,5.969,7.1525,7.6335,-4.1395,-4.8875,-4.5145
12,2.75,425.3175,3.141,423.971,3.384,2055.3675,425.467,3.062,423.873,3.32,2047.501,426.434,3.084,426.085,3.386,2053.553,426.1475,3.014,425.34,3.271,2048.5245,4.5295,-5.292,0.2055,422.524,3.322,0.3165,-0.001,0.281,-0.4995,-0.006,0.2155,-9.858,-0.218,0.57,3.52,2.75,1.07,-5.644,-6.1765,-6.033,-6.253,-5.867,94.5125,82.63,0.587,-5.775,-5.01,-4.925,0.5,-1.76,2.1,0.07,245,284.2,-34.69,250.1,289.25,0.1,0.07,0.105,-0.23,0.12,-0.05,-0.05,0.06,-0.7585,0.209,0.41,1.2065,2.222,3.9855,5.566,7.0305,7.51,-0.847,-0.4265,0.229,1.121,1.916,3.451,5.717,7.199,7.258,-0.8045,-0.44,0.538,1.2545,1.829,3.6205,5.5495,7.1875,8.161,-0.888,-0.355,0.639,1.6165,4.194,5.652,6.982,7.7005,-0.357,-0.074,0.639,1.505,2.172,3.436,5.968,7.1505,7.632,-4.198,-5.153,-4.5905
12,3.25,425.356,3.168,423.965,3.348,2057.098,425.367,3.083,423.9395,3.2685,2052.85,426.307,3.121,426.0805,3.3735,2055.717,425.9865,3.034,424.803,3.256,2049.017,4.6505,-5.3865,0.2235,422.417,3.294,0.317,0.004,0.297,-0.556,-0.065,0.232,-11.303,-0.491,0.5845,3.555,2.805,1.11,-5.8605,-6.242,-5.993,-6.619,-5.894,94.505,82.8,0.6,-6,-5.48,-5.12,0.6,-1.74,2.2,0.02,246.65,283.45,-34.57,250,289.6,0.1,0.075,0.11,-0.23,0.12,-0.05,-0.05,0.06,-0.762,0.2035,0.403,1.232,2.22,3.985,5.5765,7.025,7.509,-0.865,-0.422,0.212,1.12,1.919,3.457,5.712,7.196,7.27,-0.824,-0.474,0.533,1.251,1.828,3.622,5.566,7.18,8.159,-0.893,-0.3765,0.634,1.618,4.2,5.656,6.983,7.696,-0.335,-0.078,0.633,1.503,2.1875,3.438,5.969,7.152,7.631,-4.303,-5.113,-4.702
12,3.75,425.8775,3.136,424.081,3.362,2055.676,426.031,3.031,423.959,3.21,2051.509,426.425,3.1315,425.721,3.389,2055.054,426.5945,3.0295,424.6805,3.3235,2048.5675,4.315,-5.686,0.216,422.291,3.3505,0.3325,0.013,0.312,-0.464,-0.14,0.208,-10.674,-0.166,0.544,3.35,2.625,1.13,-5.796,-6.439,-5.95,-6.05,-5.9085,94.499,82.875,0.563,-6.03,-5.28,-5.14,0.5,-1.595,2.1,0.025,246.3,283.7,-33.97,250.8,288.9,0.1,0.08,0.11,-0.235,0.12,-0.05,-0.05,0.06,-0.814,0.2065,0.383,1.223,2.217,3.984,5.5755,7.024,7.508,-0.894,-0.417,0.2025,1.113,1.9205,3.4555,5.71,7.195,7.269,-0.824,-0.525,0.519,1.249,1.826,3.62,5.564,7.178,8.158,-0.914,-0.353,0.635,1.611,4.199,5.654,6.981,7.695,-0.358,-0.101,0.63,1.506,2.1845,3.436,5.968,7.151,7.63,-4.317,-4.9435,-4.69
12,4.25,425.813,3.0975,424.894,3.307,2055.589,426.017,3.0455,424.2325,3.321,2050.426,426.4415,3.024,426.094,3.359,2056.387,426.493,3.029,426.083,3.26,2053.372,4.273,-5.4625,0.232,422.116,3.395,0.318,-0.0075,0.289,-0.2535,-0.067,0.211,-10.097,-0.255,0.552,3.33,2.615,1.11,-5.867,-6.409,-5.987,-5.947,-6.234,94.486,82.98,0.574,-5.905,-5.37,-5.1,0.5,-1.67,2.2,0.045,246.3,282.3,-33.54,250.4,289.1,0.1,0.07,0.11,-0.22,0.12,-0.05,-0.05,0.06,-0.864,0.213,0.3645,1.2325,2.229,3.984,5.574,7.023,7.5065,-0.911,-0.433,0.1945,1.112,1.916,3.4545,5.709,7.194,7.268,-0.852,-0.53,0.502,1.247,1.824,3.618,5.563,7.177,8.157,-0.934,-0.405,0.624,1.611,4.197,5.6525,6.98,7.695,-0.393,-0.116,0.628,1.497,2.167,3.434,5.967,7.149,7.629,-4.234,-4.9865,-4.5305
12,4.75,425.2875,3.057,424.3355,3.432,2051.3425,425.255,3.037,423.6055,3.412,2054.585,425.732,3.0195,425.799,3.412,2055.9175,425.897,3.025,425.418,3.3255,2052.765,4.4265,-5.647,0.222,422.116,3.35,0.304,-0.001,0.281,-0.343,-0.059,0.2005,-11.333,-0.138,0.523,3.46,2.61,1.07,-5.849,-6.375,-6.0185,-6.361,-6.2885,94.484,82.86,0.59,-6.25,-5.36,-5.4,0.6,-1.79,2.2,0.07,244.8,282.1,-34.37,250.4,289,0.1,0.07,0.11,-0.22,0.115,-0.05,-0.05,0.06,-0.948,0.195,0.3315,1.244,2.2195,3.983,5.5725,7.022,7.5055,-0.998,-0.445,0.191,1.111,1.9125,3.4535,5.707,7.193,7.2665,-0.904,-0.538,0.488,1.249,1.822,3.616,5.562,7.176,8.156,-0.953,-0.406,0.607,1.611,4.196,5.6515,6.979,7.693,-0.4,-0.12,0.629,1.495,2.151,3.436,5.966,7.148,7.628,-4.197,-5.168,-4.7855
12,5.25,425.602,3.046,424.525,3.35,2051.862,425.204,2.983,423.556,3.2465,2054.064,425.966,2.9765,426.191,3.339,2060.8615,426.026,2.989,424.914,3.382,2051.149,4.3005,-5.746,0.227,422.4665,3.2815,0.349,0.0095,0.314,-0.29,-0.119,0.215,-10.294,-0.4095,0.562,3.415,2.705,1.07,-6.168,-6.565,-6.298,-6.566,-6.534,94.503,82.73,0.55,-6.365,-5.5,-5.5,0.6,-1.75,2.3,0.035,244.4,282.9,-33.92,249.6,288,0.1,0.06,0.11,-0.215,0.115,-0.05,-0.05,0.06,-0.962,0.169,0.3205,1.238,2.2165,3.983,5.5715,7.02,7.504,-1.051,-0.472,0.185,1.108,1.904,3.452,5.706,7.192,7.2655,-0.93,-0.564,0.484,1.254,1.8225,3.613,5.56,7.175,8.155,-0.994,-0.408,0.6,1.61,4.195,5.6505,6.977,7.693,-0.428,-0.123,0.626,1.493,2.15,3.435,5.965,7.146,7.627,-4.12,-5.128,-4.813
12,5.75,425.224,3.052,424.061,3.2625,2052.338,425.3235,2.978,423.768,3.313,2051.94,425.971,2.994,425.1895,3.3535,2056.028,425.887,2.997,424.303,3.285,2053.173,4.463,-5.7935,0.222,422.5915,3.235,0.333,0.006,0.3105,-0.522,-0.065,0.219,-12.137,-0.177,0.5465,3.415,2.61,1.175,-6.103,-6.696,-6.319,-6.6695,-6.1295,94.518,83.27,0.5555,-5.95,-5.29,-5.09,0.6,-1.725,2.1,0.04,244.3,283,-34.89,249.3,288.4,0.1,0.07,0.11,-0.22,0.12,-0.05,-0.05,0.06,-1.002,0.1535,0.321,1.2135,2.1985,3.982,5.57,7.019,7.503,-1.157,-0.509,0.1855,1.105,1.904,3.4515,5.704,7.192,7.2645,-0.926,-0.582,0.476,1.253,1.821,3.611,5.559,7.174,8.153,-1.006,-0.424,0.598,1.6115,4.193,5.65,6.976,7.691,-0.462,-0.1435,0.618,1.494,2.177,3.436,5.963,7.145,7.626,-4.219,-5.246,-4.905
