DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
8,9.25,2.43539646859351,31.1949422716395,0.481935214795304,-8.93991130476457,-0.441771076054719,-9.51036114934218,156.783537984424,-2.92782228965339,0.254467333524133,88.360808675774,3.79905368585216,0.820861198461037,2.15,1.775,0.28,28.6937,29.023,28.8297,29.225,31.2388,101.50864,74.425,10.1074,31.53,30.885,30.65,170.65,612.655,575.6,94.69,429.05,491.85,455.15,495.25,1242.08,1217.64,1233.105,951,73.76,188.74,183.36,110.765,27.384,27.086,27.0025,26.9575,26.943,26.893,26.4535,25.7665,25.537,27.167,27.054,27.24,27.195,27.228,27.316,26.773,25.8915,25.939,27.685,27.526,27.412,27.425,27.578,27.573,27.054,26.311,26.147,27.6785,27.284,27.0675,27.122,27.171,27.257,26.7345,26.147,25.682,26.968,27.18,27.025,27.073,27.068,27.09,26.519,26.06,25.916,6.409,7.668,7.002,451.085,28.8905229607878,29.3008167000945,29.5372328523148,29.8413577927412,30.4714706846558,403.802208729973,409.198148221413,407.801263601911,408.881391251604,406.150895317382,408.257552922607,405.050246681777,404.745853941411,403.046587766823,1964.75196067723,1955.0765830436,1953.43079393033,1950.39893406899
8,9.75,2.39589449362642,31.797539014643,0.523850735918214,-9.47154681628928,-0.394242616503693,-9.72081491813174,195.271585440273,-3.15495476403236,0.262234968921012,102.165541282216,3.54013065076906,0.872618110240861,2.11,1.74,0.29,29.2019,29.6645,29.4091,29.84145,32.2322,101.5277,71.42,11.6852,33.095,32.615,32.025,198.6,685.36,645.4,104.565,432.8,498.8,458,505,1396.8,1361.24,1388.68,1106.65,81.61,234.87,215.92,146.815,27.875,27.4705,27.1325,27.0135,26.9475,26.886,26.441,25.7435,25.509,27.439,27.304,27.34,27.222,27.232,27.298,26.76,25.877,25.928,28.5875,28.095,27.694,27.52,27.6115,27.568,26.8945,26.082,25.9745,28.468,27.8425,27.329,27.226,27.2025,27.2555,26.7345,26.1385,25.67,27.233,27.3925,27.153,27.13,27.069,27.083,26.517,26.0535,25.914,12.875,13.8975,11.0755,512.105,28.4407326273279,28.8658444821497,29.1027765737184,29.5592854981928,30.4738686751015,401.615806414795,406.702320449915,404.797268370193,405.786192496994,404.289918008549,405.338029330029,402.915970816945,401.627343592534,399.461249791793,1941.53285818874,1940.3871165295,1944.25996732409,1944.03732850951
8,10.25,2.43084844283681,32.3119399533833,0.55232676708177,-10.4247826432546,-0.255407781782045,-10.7607668309278,204.10705724506,-2.89969589726967,0.267162829615387,107.604962039309,2.79618808551781,0.968148775659053,2.21,1.84,0.29,29.6782,30.1455,29.8591,30.329,32.8986,101.52079,68.77,13.3328,34.065,33.96,33.18,215.85,746.83,710.1,109.795,436.7,503.6,461.9,513.7,1514.675,1460.87,1513.985,1270.42,83.89,304.475,268.62,200.76,28.539,27.915,27.3445,27.095,26.98,26.892,26.455,25.7675,25.538,27.791,27.5825,27.4545,27.319,27.2555,27.306,26.7675,25.8775,25.934,29.55,28.893,28.08,27.657,27.699,27.574,26.979,26.1975,26.0635,29.102,28.4065,27.601,27.3445,27.2335,27.256,26.733,26.146,25.68,27.586,27.659,27.265,27.177,27.071,27.076,26.515,26.058,25.917,19.675,21.3045,16.251,570.795,28.0229249340509,28.4571108388773,28.9006596140933,29.2047085066007,30.0016028574317,399.926655835893,405.061584762901,403.411645315311,404.380450804319,402.984227188855,403.510121474046,402.007773867144,400.075241541661,398.575397714659,1923.62616446994,1921.48695843559,1918.04760448524,1915.85312811142
8,10.75,2.46269914003648,32.6798581530587,0.586574739012585,-11.0236228238128,-0.212525023524372,-11.2003441916133,240.761243682951,-2.68607616597765,0.277997977879912,127.742149021749,3.14725391445373,0.983528103094369,2.235,1.85,0.3,30.1789,30.632,30.3498,30.8743,33.45595,101.494695,65.82,14.79955,35.42,35.645,34.495,229.2,816.37,793.3,116.79,440.5,509.5,465.05,519.35,1661.23,1603.155,1656.61,1400.025,90.17,357.99,321.18,203.05,29.003,28.358,27.534,27.166,26.986,26.876,26.444,25.747,25.518,28.2375,27.86,27.626,27.3885,27.283,27.3065,26.768,25.8775,25.9345,30.54,29.6185,28.435,27.821,27.756,27.5735,26.9795,26.198,26.064,30.057,29.0215,27.929,27.4525,27.28,27.256,26.7345,26.1485,25.6835,27.957,27.923,27.428,27.245,27.099,27.094,26.518,26.06,25.919,27.182,27.3635,21.459,633.3,27.744096663841,28.1782578034964,28.4832716344636,29.0134553489948,30.0952441161159,398.741813395145,404.169132310381,401.830011498439,403.581251064896,401.623475990696,401.789512310674,401.042682198248,398.564458349819,396.760585096792,1912.54725591215,1916.73313720318,1905.53083217707,1910.00025603652
8,11.25,2.5729385150377,33.0509491272421,0.616840524356612,-10.9361450437211,-0.135110121508554,-11.0398653036822,270.420419400457,-2.2708564379799,0.292041593508225,134.214590027971,1.9463079669162,1.01803675772816,2.26,1.86,0.31,30.6521,30.958,30.8898,31.38875,34.02805,101.479105,62.965,16.475,36.255,36.505,35.5,247.35,844.345,814.4,117.51,443.4,514.35,467.3,526.6,1633.69,1633.4,1703.905,1508.275,90.84,373.005,360.25,203.16,29.607,28.774,27.723,27.224,27.038,26.879,26.445,25.747,25.518,28.65,28.192,27.777,27.461,27.309,27.301,26.765,25.867,25.929,31.461,30.356,28.791,27.988,27.817,27.567,26.902,26.084,25.98,30.836,29.653,28.263,27.547,27.337,27.253,26.732,26.147,25.681,28.381,28.23,27.569,27.2995,27.116,27.0875,26.516,26.0605,25.9185,33.441,33.637,26.055,644.71,27.2835724964024,27.7705878538327,28.2421218218962,28.6429657533773,29.7084308517922,398.510861455787,402.836216469364,401.728126591327,402.257392923155,401.138518694991,401.481100650915,399.889123654577,397.780879566789,396.611748096617,1912.72142966489,1913.49223617816,1909.93300224886,1909.63013527117
8,11.75,2.48162875557832,33.3676326976724,0.612952203364862,-10.5058379287421,-0.118540548156758,-10.9234122978227,266.296526597575,0.129063429070525,0.274101379699381,130.406872509446,1.45740338709844,1.02466443485711,2.24,1.86,0.3,30.9276,31.363,31.1379,31.606,34.03785,101.469595,61.675,17.3378,36.63,37.375,35.89,245.1,820.53,786.5,114.25,445.2,516.9,469.8,529.7,1653.92,1637.26,1652.795,1502.065,87.96,378.185,365.89,216.23,29.908,29.115,27.901,27.307,27.084,26.881,26.447,25.747,25.518,28.968,28.488,27.931,27.554,27.343,27.304,26.766,25.867,25.929,32.223,30.954,29.176,28.19,27.887,27.565,26.903,26.084,25.98,31.549,30.292,28.617,27.691,27.378,27.258,26.733,26.147,25.681,28.695,28.538,27.743,27.363,27.131,27.079,26.515,26.0615,25.9185,37.719,39.358,29.918,645.09,27.4372418911054,27.7342567877219,28.1211901806115,28.5441616651112,29.7193796685475,397.455066118025,402.785217757146,401.18251224206,402.323082170354,400.65029662678,400.534846110415,399.598587061504,397.807375321122,396.083456781649,1915.30279927646,1912.81012573013,1908.21989990551,1909.80121567839
8,12.25,2.39615737991565,33.6684358197113,0.635191695360337,-10.4230880879235,-0.107211704355389,-10.646841816012,256.806559661828,-0.213468399423037,0.258620665801206,126.257344208915,2.32260242468347,1.06770128037535,2.19,1.825,0.3,31.2768,31.6805,31.4613,31.9704,34.41135,101.4473,59.505,18.6004,36.94,37.76,36.21,240.5,871.41,838.8,119.85,446.95,519.1,471.15,530.85,1770.8,1719.7,1761.665,1597.675,91.43,418.31,396.495,211.275,30.224,29.3555,28.0045,27.3855,27.1085,26.898,26.458,25.768,25.54,29.334,28.781,28.1015,27.654,27.377,27.3075,26.77,25.8775,25.9355,32.9485,31.574,29.5185,28.343,27.955,27.576,26.9815,26.199,26.0655,32.169,30.7455,28.9335,27.8435,27.4365,27.2625,26.736,26.1495,25.685,29.086,28.821,27.911,27.44,27.165,27.083,26.514,26.0615,25.919,40.76,43.316,33.03,686.405,26.794883867896,27.5101708284223,27.7762290563572,28.4105880729911,29.6514865007825,397.503911833586,401.630493866066,400.107788639294,401.292161245116,399.963938781807,400.031891084828,398.592461353153,396.628254771949,394.788874353276,1912.04376464645,1914.06360729803,1912.94026277026,1912.01164831608
8,12.75,2.6477438608008,33.9310989300081,0.640747393560546,-10.1381922353639,-0.0342509130500907,-10.4767311869401,272.877634143805,-2.19102758124427,0.272737961041625,134.442772230808,0.750983674982766,1.06097048827344,2.45,2.01,0.31,31.5292,31.886,31.6611,32.13245,34.3347,101.427805,58.855,19.1911,37.14,37.795,36.01,239.5,828.325,783.75,111.6,448.65,518.2,471.3,531.1,1559.89,1581.06,1622.975,1473.425,89.23,376.45,381.35,206.785,30.433,29.649,28.148,27.45,27.137,26.8995,26.451,25.747,25.519,29.594,29.098,28.277,27.7355,27.3985,27.3075,26.7555,25.8665,25.9235,33.346,31.994,29.827,28.486,28.008,27.576,26.903,26.199,25.981,32.741,31.1825,29.1565,27.986,27.4705,27.264,26.7355,26.1495,25.6855,29.492,29.109,28.052,27.521,27.196,27.088,26.5135,26.062,25.92,44.932,45.918,38.501,635.335,26.846352376715,27.360291524106,27.7588714291507,28.2344586002436,29.5798095934582,396.930660856256,401.19939717242,399.618562607531,401.12931826408,399.253356343184,399.356602027004,398.028427452837,396.443159571454,394.499643587426,1908.59096739865,1904.85760205188,1909.69627673028,1907.31029559006
8,13.25,2.68880577182707,33.9986984234903,0.606821163083389,-8.76563182895867,-0.0541912291501348,-8.85032337726746,248.062881385392,0.578612864956947,0.266285054675749,109.460170177224,1.27579710406306,1.05906281402965,2.51,2.02,0.31,31.6685,31.857,31.7469,32.18595,33.918,101.404845,58.215,19.8149,35.955,36.245,35.255,228.5,728.58,696.55,100.895,448.6,515.25,470.5,523.1,1402.45,1421.33,1455.695,1275.115,82.26,327.89,356.025,180.02,30.529,29.6465,28.3205,27.526,27.1795,26.907,26.4605,25.768,25.54,29.7065,29.226,28.385,27.7655,27.429,27.304,26.756,25.866,25.9235,33.559,32.243,30.142,28.667,28.068,27.58,26.902,26.199,25.982,32.8995,31.4815,29.318,28.111,27.503,27.268,26.7355,26.1495,25.686,29.754,29.324,28.208,27.592,27.228,27.094,26.513,26.063,25.9205,44.499,48.14,39.4975,562.635,26.7181966777454,27.3412565731961,27.5261070657735,28.1096909113325,29.4855513992944,396.15822105246,400.178354976717,398.707240308578,400.070823056497,398.456825822432,398.574992004721,397.244808240729,396.090753111587,394.575206773073,1909.05577546844,1906.31863650219,1903.69126383868,1902.46328622627
8,13.75,2.68249290425119,34.1955350393745,0.613291685586798,-7.89972519288483,-0.0480756578322853,-8.55351075514608,235.84568346462,-1.13933521070944,0.27128753003688,109.49213502567,0.547567274669942,1.03958081348169,2.455,1.99,0.31,31.80425,32.04,31.9127,32.3138,34.04245,101.36914,57.71,20.43425,35.695,36.405,35.315,234.1,723.93,695,101.12,448.1,517.5,471.15,524.4,1437.87,1406.245,1445.44,1241.295,82.56,300.18,313.445,161.8,30.4305,29.689,28.3805,27.5735,27.207,26.906,26.462,25.7685,25.54,29.9525,29.363,28.539,27.824,27.461,27.3035,26.756,25.866,25.924,33.61,32.39,30.263,28.801,28.139,27.588,26.901,26.1995,25.982,32.864,31.4985,29.454,28.1805,27.5375,27.27,26.735,26.15,25.687,30.0165,29.6015,28.3395,27.6575,27.265,27.1,26.513,26.064,25.922,45.066,43.6205,37.5705,547.32,26.5377183989022,27.2295306697116,27.4861629262812,27.7479329335473,28.9949326630381,395.886262751551,400.71569513685,399.328130049558,400.37701607302,398.935349273513,399.198351289935,397.591055768931,396.244144200292,395.066843392537,1908.28422035515,1910.54541050712,1909.83291884798,1908.18293133838
8,14.25,2.65716790034309,33.7265126692604,0.560772467490329,-8.01601677964425,-0.00124651283635412,-8.0396665652825,206.113429752994,1.19172908132235,0.269379134590435,97.5254008858603,-0.089042673671126,1.01831821823832,2.425,1.98,0.3,31.1843,31.5865,31.2593,31.62055,33.49215,101.33539,59.71,18.3139,34.965,34.845,34.45,218.75,645.09,618.6,87.89,448.65,510,470.6,518,1214.83,1260.165,1272.32,1071.275,71.92,235.095,267.18,131.95,30.4845,29.737,28.4975,27.624,27.22,26.911,26.463,25.7685,25.5405,30.053,29.525,28.6205,27.9105,27.473,27.3045,26.755,25.866,25.924,33.612,32.399,30.3,28.889,28.219,27.595,26.901,26.084,25.982,32.846,31.493,29.549,28.235,27.556,27.2705,26.736,26.1505,25.687,30.1925,29.8095,28.4595,27.733,27.3025,27.097,26.513,26.065,25.922,45.344,45.625,35.379,481.195,26.9285726544987,27.1538097711772,27.7024176984354,28.3136216933364,29.0439607717096,395.702565265197,400.151391235912,399.128211665986,399.906071898855,398.600769603731,398.69463050146,397.419645912039,396.188249194089,394.6472125297,1917.13335867301,1913.83417160336,1914.62256743426,1915.11433132342
8,14.75,2.72700855115418,33.5229977641674,0.535754386182221,-6.88834360575786,-0.0676305758629426,-7.06803083716308,171.144656360245,0.0845624358597131,0.278918713180479,73.7890060213685,-0.171861136384486,0.947258054006727,2.465,2.045,0.29,31.1212,31.578,31.2431,31.5952,32.93245,101.30969,60.7,18.0321,33.745,33.17,33.66,195.75,505.005,482.9,74.45,448.3,507.4,467.4,511.7,971.61,992.215,1008.455,874.215,62.405,180.535,211.05,103.58,30.2715,29.7075,28.5435,27.682,27.2575,26.91,26.464,25.7685,25.541,30.0745,29.572,28.6745,27.9405,27.508,27.309,26.754,25.8665,25.924,33.285,32.164,30.408,28.955,28.257,27.604,26.901,26.085,25.982,32.751,31.48,29.59,28.293,27.59,27.262,26.736,26.149,25.684,30.235,29.827,28.555,27.779,27.332,27.084,26.5125,26.065,25.9215,41.955,42.294,30.503,372.38,26.7540186020067,27.6839859798549,28.0338915109943,28.2309193524777,29.0968582613445,395.692200019047,400.440379889073,399.808740407437,400.543320203641,398.877531087024,399.331211282431,397.6175673484,396.38110321021,395.244877438183,1914.06338547924,1918.25813069922,1916.98553476544,1918.85696015755
8,15.25,2.80288021307408,33.3322769788932,0.448143829851533,-6.67845109724887,0.00238380934113786,-7.04811277719799,175.648147457048,-0.781468460771167,0.278214082178033,62.8001660463066,-0.504122650818396,1.01360126345029,2.46,1.95,0.3,30.9302,31.233,30.94935,31.295,32.9779,101.300585,63.56,16.9724,33.285,33.155,33.12,191.65,477.975,446.65,72.615,447.2,502.95,465.2,506.1,890.935,942.22,973.93,754.825,58.305,146.825,175.63,85.525,30.1245,29.6505,28.549,27.7585,27.256,26.912,26.465,25.7685,25.541,30.1215,29.6375,28.7385,27.9725,27.5415,27.313,26.754,25.866,25.9245,32.767,32.061,30.318,28.97,28.308,27.607,26.9,26.085,25.983,32.2955,31.334,29.619,28.31,27.5885,27.267,26.737,26.149,25.684,30.054,29.8,28.63,27.8265,27.381,27.098,26.514,26.067,25.923,38.6685,36.213,26.7375,349.96,26.88936312347,27.6505953309506,28.012076593831,28.0729664842663,29.1519328050875,395.535668452563,400.225640660207,398.720108347237,400.136426012405,398.394778113694,399.142870590887,397.443586861557,396.443242122814,394.332253290783,1917.57992084397,1925.32751078775,1912.7720187621,1915.58426498971
8,15.75,2.90602168987655,32.8540050475527,0.414306191924818,-5.22226328973714,0.0298075068186602,-5.24762439425176,150.791723398462,0.279558394488051,0.284202063433138,54.5808653645455,-1.1051303577992,0.950672806514756,2.485,1.99,0.28,30.5166,30.9475,30.52385,30.64475,32.06515,101.28512,65.63,15.6027,32.195,32.105,31.575,167.25,370.415,353,58.55,445.15,498.45,463.7,499.35,651.69,722.805,747.71,613.11,43.29,109.33,142.13,71.275,29.918,29.471,28.582,27.778,27.261,26.912,26.464,25.747,25.52,29.969,29.654,28.745,28.006,27.567,27.315,26.766,25.867,25.93,32.515,31.748,30.213,28.96,28.335,27.605,26.899,26.085,25.983,32.018,31.191,29.546,28.352,27.6385,27.276,26.738,26.151,25.688,29.985,29.765,28.6875,27.8825,27.391,27.098,26.514,26.068,25.923,31.774,29.8335,21.411,264.08,27.0078836058823,27.6207472124637,27.9692255325834,28.1935473262589,29.1547783879848,396.285313048647,400.444394080926,399.115626416581,399.983352515993,398.48506856115,399.429445849009,397.297765430211,396.998619443737,395.525520444982,1916.27820464492,1920.53336885541,1923.18085153426,1928.66607073852
8,16.25,2.85138332903514,32.3101850075315,0.378671202168289,-4.42057181186759,0.0654781202661361,-4.28233899146437,136.05088631162,-0.71624725206711,0.276486949074835,36.906231447072,-0.852785231095031,0.983886651082974,2.58,2.08,0.29,29.7548,30.0265,29.7661,29.75385,30.94065,101.286195,67.85,13.958,30.895,30.565,30.39,146.15,244.535,238,40.37,443.25,489.65,461,491,460.07,494.39,521.6,425.14,31.59,71.765,101.32,53.595,29.702,29.328,28.567,27.823,27.289,26.9105,26.466,25.747,25.52,29.8605,29.5425,28.821,28.0445,27.6105,27.313,26.77,25.879,25.937,31.962,31.385,30.123,28.98,28.386,27.614,26.899,26.085,25.983,31.421,30.922,29.4225,28.3805,27.682,27.2845,26.7385,26.152,25.6885,29.8035,29.663,28.6565,27.9335,27.4275,27.0985,26.515,26.069,25.923,28.2025,26.562,18.096,174.25,27.230807834347,27.8837860621794,28.1713353634035,28.2635472500919,28.7042554209283,395.6559065813,400.458205201985,398.482295541574,399.96511005539,398.370933259383,399.600968510566,397.67167172967,397.993815651471,395.935116422594,1923.63539536798,1920.70866619898,1927.09088282447,1928.96420583324
8,16.75,2.75242567760873,31.7197418777329,0.324987790227787,-3.22296942577885,0.163173053983424,-3.2823613978767,100.084925426966,0.601699617703866,0.271115117998613,29.4025740257078,-1.94677581037132,0.897125078406833,2.435,1.92,0.26,28.9172,28.936,28.9491,29.0512,30.17965,101.287955,72.14,11.1277,29.575,29.345,29.44,115.4,188.845,185.05,30.295,441.45,482.8,458.1,486.6,368.155,378.665,383.73,311.67,24.97,56.67,74.9,39.04,29.433,29.157,28.5115,27.8385,27.321,26.916,26.467,25.791,25.563,29.7525,29.451,28.8405,28.064,27.623,27.316,26.776,25.891,25.937,31.293,30.96,29.973,28.958,28.3975,27.622,26.899,26.085,25.984,30.997,30.463,29.36,28.3565,27.715,27.2905,26.737,26.153,25.693,29.595,29.5415,28.638,27.934,27.451,27.1,26.515,26.07,25.924,17.603,19.0805,13.0495,123.985,27.1639926756999,28.088178914063,28.3521464605936,28.4832436986838,28.8885450569223,395.286865943291,400.557113819288,398.853249809457,400.622314155469,398.753839412372,400.065901485446,397.931491158645,398.857786476152,396.979161086396,1927.29915750629,1918.78802281987,1923.19502555302,1926.11390700516
8,17.25,2.75824622524811,31.2832814688134,0.236528307106653,-2.2214968311893,0.227622331647389,-1.92397045750096,63.5161089991753,1.22274920061598,0.263458810830244,12.2845797947618,-1.63767266077207,0.793922351894873,2.3,1.81,0.24,28.6368,28.81,28.6341,28.7309,28.9733,101.29156,74.64,10.1502,28.98,28.52,28.88,87.8,135.35,131.4,23.63,439.4,481,453.8,481.2,261.09,281.77,292.58,206.59,18.81,36.99,46.62,26.29,29.218,29.003,28.439,27.818,27.316,26.916,26.469,25.791,25.563,29.581,29.319,28.75,28.081,27.616,27.316,26.776,25.891,25.944,30.716,30.569,29.791,28.89,28.39,27.631,27.063,26.317,26.153,30.405,30.025,29.153,28.324,27.71,27.299,26.737,26.152,25.694,29.328,29.348,28.543,27.943,27.462,27.106,26.521,26.076,25.926,11.9175,14.4835,9.3715,83.88,27.5382881530247,27.9729084672847,28.2432679259042,28.3530245946026,28.8664974819564,396.050548219741,401.375878935389,399.385815391877,401.561405268907,399.259989956924,400.75706299944,398.790984776381,399.937374921897,397.632984769356,1928.90241352766,1918.4080061338,1919.56264212047,1924.04271085998
8,17.75,2.62265001904699,30.9851344762544,0.192484181695828,-0.364349839621107,0.337820150235286,-0.0250333174704818,53.701110991022,1.64122331834863,0.24220127727905,-4.14019858915166,-2.47767529010664,0.749166548341624,2.17,1.68,0.21,28.3257,28.488,28.1534,28.2619,28.293,101.30563,76.51,8.8203,28.04,27.76,28.09,56.6,75.93,74.1,12.96,437.8,475.9,450.2,475.5,143.27,161.8,163.77,118.4,10.735,20.77,26.09,13.72,28.856,28.752,28.318,27.795,27.313,26.922,26.471,25.791,25.563,29.23,29.122,28.718,28.079,27.619,27.32,26.777,25.891,25.945,30.177,30.068,29.599,28.812,28.387,27.642,27.062,26.318,26.154,29.858,29.699,28.919,28.279,27.698,27.305,26.737,26.152,25.694,29.044,29.218,28.483,27.906,27.472,27.11,26.516,26.072,25.924,6.8925,9.8815,6.342,36.55,27.8212517843642,28.2188271098295,28.6226364511169,28.7070392519538,28.8851441450459,396.830883965499,402.753937498038,400.735517684741,403.119659117398,400.588826498252,402.617480322475,401.409095041223,403.875437873405,401.788630034079,1927.64091728263,1934.02749622732,1923.79529508867,1925.240532984
8,18.25,2.27978703050232,30.5810637436958,0.186033301765936,1.4416754666239,0.495319521658135,1.93043386503083,29.7750822715111,1.76873393322568,0.207583967945345,-6.48533720541301,-2.5479571602077,0.664229097910493,1.87,1.41,0.18,28.08215,28.176,27.825,27.7741,27.4934,101.32968,78.36,8.48155,27.1,27.15,27.43,36,40.01,41.5,7.04,435.3,470.9,446.5,470.3,80.725,84.67,87.12,60.75,6.15,12.18,14.06,8.2,28.529,28.502,28.237,27.775,27.324,26.922,26.473,25.791,25.564,28.988,28.98,28.646,28.075,27.621,27.327,26.777,25.891,25.945,29.622,29.638,29.39,28.738,28.372,27.642,27.06,26.318,26.154,29.321,29.218,28.763,28.211,27.685,27.312,26.739,26.159,25.6995,28.761,28.974,28.348,27.887,27.459,27.111,26.516,26.073,25.925,3.8175,5.416,2.989,6.7,27.9728362886871,28.460326839177,28.6120966014473,28.6040799120391,29.0878629782273,397.609054087301,403.632335264999,402.046937764139,404.385504131714,403.345630316409,404.936130941107,402.869339186761,406.542119058212,404.030168044546,1928.81884584667,1925.60393272061,1927.16895564839,1930.26277170532
8,18.75,2.11875523537651,30.062274531843,0.216504452723987,2.30398462973546,0.551444159812419,2.55939271003437,14.9663758074661,1.54442632173404,0.167731813787955,-9.47542815831192,-3.26108048876755,0.513439943264413,1.65,1.24,0.15,27.33625,27.392,27.1792,26.9851,26.3241,101.34732,80.59,7.3765,26.14,26.25,26.69,13.8,12.61,14.9,2.67,434,466.9,442.4,466.8,27.325,28.14,28.02,20.36,2.25,4.69,5.4,3.11,28.266,28.291,28.182,27.723,27.33,26.923,26.474,25.791,25.564,28.709,28.813,28.56,28.04,27.634,27.334,26.777,25.892,25.945,29.073,29.227,29.185,28.644,28.347,27.649,27.058,26.317,26.154,28.86,28.907,28.607,28.152,27.664,27.313,26.737,26.153,25.695,28.491,28.796,28.246,27.812,27.457,27.11,26.516,26.073,25.926,0.7245,2.223,0.048,-17.72,27.8850981864148,28.4507898431561,28.818161886819,28.8131000868656,28.9880880952732,399.965416706431,405.56971104238,404.866429478839,407.350557693951,406.091294469939,409.611677466717,406.538136040146,412.49005520177,410.396446886702,1940.83235559708,1939.63152025864,1956.07236298186,1950.49493973251
8,19.25,1.82016409069684,29.5687286144191,0.205244082773455,2.99913959546767,0.607568797966703,3.18835155503791,7.6702203626758,1.3201187102424,0.142703471982856,-9.99664731552371,-2.48298187379165,0.479428702288557,1.5,1.08,0.12,26.6954,26.902,26.4937,26.3253,25.4853,101.36925,83.43,5.9109,25.36,25.55,26.13,1.6,-0.99,2.7,0.42,432.1,461.1,439.8,461.6,1.66,1.83,1.92,1.36,0.39,0.64,0.47,0.33,27.968,28.082,28.061,27.69,27.332,26.924,26.476,25.792,25.565,28.53,28.628,28.432,27.987,27.64,27.341,26.777,25.892,25.945,28.687,28.934,28.96,28.559,28.325,27.66,27.057,26.319,26.1605,28.507,28.616,28.435,28.107,27.643,27.314,26.737,26.153,25.695,28.231,28.549,28.168,27.773,27.454,27.112,26.516,26.074,25.926,-3.695,-1.367,-2.058,-31.08,27.9935837297078,28.5846927448815,28.8645589651833,29.0577262230366,28.9135450179859,401.931462239099,408.448524813204,407.030595371054,410.232251294011,409.569353016675,412.990895853306,411.672269442737,417.55528795947,412.495008436641,1953.97954607099,1963.88981395852,1972.24894555641,1957.22229136613
8,19.75,1.75542333214643,29.072200079053,0.20612773085789,3.45878090748968,0.663693436120987,3.81731040004145,6.07332062333088,1.09581109875076,0.125999314468503,-8.85779331491459,-1.54520551847638,0.441948405023275,1.36,0.98,0.1,26.40575,26.505,26.1361,25.8248,25.1249,101.3991,85.59,4.9828,25.02,25.17,25.69,0.4,-2.19,1.5,0.33,431.5,458.1,437.9,459,0.09,-0.01,0.09,-0.11,0.27,0.27,0.16,0.12,27.783,27.851,27.929,27.663,27.332,26.925,26.477,25.792,25.565,28.278,28.321,28.295,27.976,27.633,27.349,26.778,25.892,25.945,28.291,28.629,28.767,28.478,28.302,27.67,27.055,26.316,26.154,28.106,28.357,28.288,28.049,27.622,27.316,26.737,26.153,25.7005,27.975,28.372,28.04,27.746,27.449,27.111,26.517,26.074,25.927,-6.689,-5.25,-4.9575,-31.93,28.0383130283037,28.5247699713383,28.7201388626803,29.0048001542791,28.9717703690775,405.349440297758,411.599604167176,409.974580831375,414.987845439069,413.296686380265,417.201679178914,414.736488672368,422.476474581579,419.992425707177,1985.86040386465,2002.72958782856,1988.04468898931,1993.80211705408
