DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,20.25,425.198,31.719,409.287,31.762,2003.11295,427.024125,32.386175,411.245525,31.60065,1934.863475,430.093875,31.661625,412.4718,32.0304,1924.4112,435.8938,31.1624,414.540775,31.524825,1922.452275,443.938,31.362,439.05525,32.5997,1936.980225,4.73885,30.187975,0.2699,423.179675,31.7057,8.762,3.2003,8.45288333333334,104.50415,22.6569416666667,0.6335,-0.76700000000001,3.625625,1.302075,3.83,2.13,0.915999999999999,0.69,28.7354,28.4597,28.6375,28.474,28.377,28.38375,100.405825,95.84775,11.398,28.29,28.2515,28.61,28.92,0.9,-1.049,2.2,-0.74,1.77625,445.375,473.03,-15.72025,466.9,487.5,0.18,0.1,0.1,0.17,0.17,0.32,0.24,2.03,0.12,29.2392,29.2695,29.15755,28.88895,28.25055,27.783,27.705,27.611,29.737,29.866,29.812,29.53,29.07,28.952,28.316,28.087,29.401,28.892375,28.839375,29.021,28.1621,27.998,29.917,30.101,29.817,29.652,29.893,29.075,27.892,27.96025,28.32525,29.898,30.353,30.448,30.237,30.198,29.63175,29.493,29.036,28.67,2.10875,2.485,1.237
7,20.75,427.86445,31.7479,411.02185,32.47035,1939.19905,427.849775,32.1283,411.930875,32.376875,1927.126425,428.5241,31.9667,413.2314,31.9908,1974.40655,434.3454,30.75025,417.1735,31.259625,1943.92065,449.9189,32.22845,439.1015,32.135875,1928.07975,4.4592,30.0503,0.6376,424.0942,31.7981,6.4368,3.7935,9.277675,61.4200749999999,19.65425,0.6407,-7.429625,7.5943,1.3427,3.77,1.93,0.785,0.66125,28.5425,28.32785,28.36775,28.17175,28.1905,28.1485,100.429075,96.374,12.802,28.16,28.143,28.44,28.58,0.8,-0.585,2.3,-0.9,1.5675,438.7,470.475,-17.1425,465.5,485.4,0.18,0.1,0.11,0.17,0.16,0.31,0.24,2.14,0.12,29.08555,29.13025,29.0778,28.85535,28.2422,27.783,27.705,27.611,29.456,29.622,29.711,29.461,29.055,28.953,28.316,28.087,29.137,28.7545,28.807125,28.999,28.1506,27.998,29.684,29.891,29.732,29.609,29.877,29.075,27.8924,27.9611,28.326,29.666,30.14,30.312,30.152,30.177,29.63175,29.493,29.036,28.67,1.407,1.7985,0.48925
7,21.25,430.7458,31.4843,414.6112,31.5813,1986.4345,430.8292,31.1222,415.14905,31.345925,2132.366,436.0036,31.458,419.8482,32.1208,1989.4375,440.5997,31.4704,411.497025,32.21895,2042.0386,453.1904,31.6708,441.4213,31.6158,1995.536,4.660975,29.83855,0.42805,427.2227,31.7114,7.8595,3.7712,7.89475,57.413525,11.5332,0.643825,-5.57385,4.1849,1.339975,3.47,1.91,0.7775,0.63025,28.48575,28.33765,28.343275,28.107,28.03465,27.88825,100.4656,97.511,12.56015,27.91,27.9025,28.1,28.34,0.9,-0.81,2.3,-0.75,1.5025,442.6,469.85,-15.655,464.4,483.5,0.1775,0.1,0.11,0.17,0.17,0.31,0.24,2.2,0.12,28.90715,29.00295,28.9984,28.8193,28.2355,27.783,27.705,27.611,29.234,29.426,29.612,29.397,29.042,28.952,28.316,28.088,28.883,28.652,28.765625,28.981,28.1493,27.998,29.546,29.779,29.646,29.57,29.863,29.075,27.8924,27.961325,28.326275,29.434,29.943,30.158,30.064,30.157,29.63075,29.493,29.036,28.67,1.0861,1.295175,0.0555749999999996
7,21.75,432.3243,30.9127,415.233375,31.626375,2036.23875,434.4312,30.5956,413.552075,31.165625,2091.19,439.263575,30.750675,415.5207,30.66675,1974.1719,439.6489,30.7306,417.9705,31.0787,2169.32865,454.695775,31.3936,441.627375,31.32,2258.90635,4.02855,29.6068,0.263575,426.9746,30.4108,14.596125,3.698775,10.577975,66.8505,12.61685,0.561,-2.08975,3.7762,1.1389,3.19,1.69,0.6775,0.54075,28.26025,28.236725,28.102,27.914,27.792,27.637125,100.472,93.61125,13.702,27.62,27.664,27.83,28.08,0.7,-0.4575,2.2,-0.73,1.205,441.1,468.8,-14.8025,462.6,482,0.17,0.1,0.11,0.17,0.17,0.31,0.24,2.1,0.12,28.73565,28.8415,28.91065,28.791,28.2298,27.783,27.705,27.611,29.061,29.286,29.556,29.329,29.031,28.9521,28.316,28.087,28.727,28.548125,28.725375,28.964,28.1492,27.997,29.351,29.661,29.566,29.532,29.848,29.075,27.8934,27.961325,28.326275,29.278,29.692,29.995,30.005,30.137,29.63075,29.493,29.035,28.671,0.942,1.018475,-0.227875
7,22.25,433.27325,30.563,417.7236,30.6679,1997.3877,436.121825,30.502375,416.81905,30.95215,2065.093025,437.9153,30.656875,418.719775,29.9122,2161.7324,438.9536,30.6045,416.625,30.381,2048.231,457.649625,30.962625,438.70705,30.61845,2065.7243,3.9626,29.3982,0.27245,430.10325,30.29545,6.4799,4.26605,6.8185,26.6074,19.719075,0.5161,-3.1623,3.233075,1.0179,3.14,1.7405,0.67875,0.5405,28.0956,28.07025,27.9268,27.7682,27.666,27.5287,100.499325,92.532,12.628025,27.49125,27.44875,27.6925,27.9,0.702500000000001,-0.576499999999996,2.2,-0.94,1.39825,438.6375,468.5425,-17.81825,461.2025,480.3275,0.17,0.1,0.11,0.17,0.17,0.29775,0.23,2.12175,0.11875,28.56765,28.70875,28.8209,28.7295,28.2017,27.783,27.705025,27.611125,28.86335,29.0879,29.4953,29.28515,29.02135,28.9522,28.316075,28.08805,28.52665,28.43075,28.684125,28.893375,28.150025,27.998025,29.252475,29.59405,29.505475,29.5027,29.835025,29.07405,27.8934,27.961325,28.319,29.00905,29.581,29.84555,29.967,30.119325,29.6305,29.49225,29.035025,28.671,0.4051,0.406799999999999,-0.5283
7,22.75,435.7574,30.9658,418.120375,30.79,2008.4714,438.3147,30.676,417.1938,31.033975,1994.6625,440.410375,30.664125,419.644575,30.7454,1989.522,441.768425,30.163975,417.6965,30.549,2027.677875,459.62105,30.7737,440.4477,30.84885,2031.545,3.674175,29.29295,0.303324999999999,433.5859,30.46885,6.8036,4.330575,7.48525,36.9756,15.78925,0.5051,-1.70040000000002,4.469,1.00345,2.97,1.74,0.6485,0.5105,27.966125,27.9739,27.85475,27.7,27.6502,27.4775,100.521175,91.869,12.34765,27.5,27.46125,27.51,27.73,0.8,-0.755,2.1,-0.93,1.2625,440.375,467.15,-18.145,460.6,479.1,0.1775,0.1,0.11,0.17,0.17,0.31,0.23,2.08,0.12,28.493225,28.61075,28.715025,28.691525,28.19505,27.78205,27.705025,27.611,28.674,28.937,29.431,29.259,29.011,28.952075,28.316,28.088,28.417,28.327,28.638875,28.91,28.14945,27.997,29.098,29.465,29.447,29.477,29.822,29.074,27.8934,27.961325,28.32655,28.858,29.384,29.806,29.933,30.099,29.62975,29.493,29.035,28.671,0.200849999999999,0.0836499999999973,-0.769850000000002
7,23.25,441.397,30.25565,420.339625,31.2628,1970.856125,438.901625,30.3222,421.284,29.6662,2077.1308,444.920375,30.470225,425.378,31.473,2094.559125,446.9628,29.8187,420.90895,29.4204,2008.3885,461.8608,30.65765,445.1418,29.960575,1980.4044,4.0586,29.16455,0.272775,437.6789,29.76955,8.46477499999999,3.8604,7.95145,29.106,15.372925,0.57445,-6.28667500000001,3.6816,1.001675,3.4405,1.67125,0.61,0.541999999999999,27.930625,27.92255,27.8193,27.584525,27.572,27.289375,100.49055,90.068,12.715,27.3035,27.302,27.4305,27.6105,0.8,-1.1445,2.2,-0.96975,1.032,435.03,466.255,-21.89825,458.9075,476.5525,0.18,0.1,0.11,0.17,0.17,0.3,0.24,2.04275,0.11,28.3507,28.5181,28.6361,28.6567,28.1906,27.7821,27.705025,27.611125,28.50735,28.78075,29.31615,29.238775,29.002125,28.952075,28.316075,28.08805,28.232275,28.231625,28.59425,28.8711,28.149925,27.99705,28.978025,29.36155,29.379575,29.44815,29.811325,29.07405,27.893925,27.96125,28.3265,28.664975,29.203375,29.6919,29.9033,30.08455,29.629775,29.493225,29.035025,28.671025,-0.0870250000000003,-0.223575000000002,-1.04880000000001
7,23.75,437.5174,29.7313,421.31605,31.17155,2045.17175,437.7088,29.5952,420.64985,31.0293,2024.5899,438.3178,29.7672,419.9888,31.08405,2026.6996,440.4008,29.1117,429.83645,29.54865,2001.60425,462.1198,30.6922,455.920825,30.02635,2045.211825,3.8669,29.0963,0.24165,436.991375,29.5415,8.1516,6.6445,6.48925,33.258725,11.7863,0.59815,-3.40735000000001,3.5078,1.028075,3.27325,1.751,0.6245,0.52,27.8258,27.7844,27.77385,27.5517,27.48935,27.26845,100.48185,89.598,12.129825,27.30125,27.286,27.4005,27.37175,0.702500000000001,-1.43125,2.2,-1.06975,1.29075,439.2325,465.8775,-19.60275,458.615,475.145,0.17,0.1,0.11,0.17,0.17,0.30775,0.23025,1.9225,0.12,28.2169,28.4188,28.5729,28.6209,28.1869,27.7821,27.705025,27.6121,28.31205,28.647375,29.1931,29.214025,28.993,28.952075,28.31605,28.088075,28.060275,28.144,28.551,28.827775,28.150875,27.99705,28.831625,29.240175,29.339425,29.4067,29.79945,29.07405,27.89435,27.961325,28.32655,28.512025,29.061775,29.62715,29.8622,30.06765,29.628775,29.493225,29.035025,28.671025,-0.622125000000001,-0.570075000000001,-1.6
8,0.25,456.6301,30.9572,428.01825,33.1563,2003.811925,456.48675,30.909,422.809,32.887,2030.5132,457.648325,30.9565,430.1073,32.2996,2014.0613,458.4894,30.797,443.759625,33.4151,2214.564,489.638425,31.26825,472.6639,33.92655,2037.49875,4.4346,29.698,0.3419,432.1167,32.4403,9.1443,4.029625,8.0043,36.9901,8.31924999999999,0.6689,-3.2514,5.402,1.1719,3.47,1.488,0.4935,0.56975,27.6969,27.64975,27.44,27.209425,27.228,26.744,100.476125,93.2385,11.755,26.84,26.834,27.0175,27.0675,0.8,-0.927,2.2,-0.9205,1.905,444.26,466.145,-12.9085,459.895,475.2,0.19,0.1,0.1,0.18,0.1795,0.35,0.24975,2.33,0.11975,28.01765,28.29745,28.65225,28.7038,28.3641,27.78655,27.7807,27.7147,27.8917,28.203525,28.7219,28.734375,28.440325,28.692925,28.3607,28.20775,27.99,27.68645,28.29995,28.956,28.192,28.06985,28.482925,28.8848,29.035375,29.07885,29.23195,28.76365,28.3243,28.1855,28.64835,28.254475,28.931825,29.6562,29.834225,29.772525,29.2121,29.108875,28.84075,28.665125,-0.975225,-1.0168,-1.629225
8,0.75,458.4414,30.604,425.926675,32.50405,2003.27825,459.42775,30.607275,427.1212,32.9576,2042.7082,462.3616,30.881375,428.046575,33.006025,2091.4857,461.34395,30.8915,435.0981,32.6024,1979.9195,482.7122,31.09065,478.12915,33.16825,2036.350575,4.1255,29.639925,0.2996,430.18485,32.708725,12.3536,4.0856,15.6385,27.055825,14.291,0.71635,-2.9228,7.4749,1.16405,3.32525,1.41975,0.53,0.5995,27.676,27.6331,27.34595,27.1022,27.068375,26.679,100.453,91.51,11.406525,26.79,26.766,26.9075,26.91925,0.9,-0.652750000000008,2.2,-0.851,1.6805,442.365,465.1675,-13.1115000000001,460.28,474.1,0.1875,0.1,0.1,0.18,0.17,0.36,0.259,2.37875,0.11,27.9073,28.154475,28.57575,28.663675,28.360975,27.78655,27.78285,27.72165,27.80185,28.11945,28.65915,28.70455,28.43535,28.6929,28.36865,28.214475,27.852,27.6348,28.257375,28.927,28.18275,28.0738,28.3138,28.77835,28.93755,29.0559,29.22625,28.7636,28.32465,28.1847,28.6484,28.06655,28.7618,29.57865,29.8028,29.7645,29.21195,29.108875,28.8425,28.666625,-1.17625,-1.064,-1.75425
8,1.25,456.060525,30.661725,418.94225,32.7781,1980.0966,458.43615,30.760775,418.51235,32.72045,2005.6936,461.1992,30.80475,423.89775,33.11175,2076.396625,463.1317,30.809475,424.88885,33.4925,2059.9206,489.8553,31.369,480.14,34.27655,2031.4273,3.52775,29.594,0.27775,428.461875,32.5218,10.319375,5.22369999999999,8.5184,21.471625,14.59625,0.5475,-4.3679,5.3478,1.0015,3.20275,1.44,0.50325,0.53975,27.583875,27.472425,27.2653,27.064375,26.928575,26.646,100.416,91.678,11.25095,26.71,26.73,26.808,26.808,0.8,-0.576000000000015,2.2,-0.92025,1.29675,439.7875,465.1675,-8.62775000000004,458.555,473.99,0.19,0.1,0.1,0.18,0.17,0.3575,0.2595,2.26625,0.12,27.8201,28.1005,28.5387,28.6344,28.35845,27.78655,27.7829,27.7217,27.7108,28.04515,28.60165,28.6758,28.4302,28.69285,28.36865,28.2147,27.748,27.555575,28.212225,28.9,28.20645,28.0748,28.23295,28.64405,28.8464,29.03675,29.22215,28.763775,28.32465,28.185625,28.6484,27.985,28.643,29.464,29.783,29.759,29.2128,29.10945,28.8426,28.6669,-1.4272,-1.5039,-2.09975
8,1.75,460.44355,30.7705,421.506475,32.6864,2005.4013,460.2508,30.801,423.32075,32.785875,2003.481175,460.76355,30.8648,422.45075,32.600025,2086.3108,462.2378,30.919,433.7905,33.4159,1956.1536,489.7132,31.32715,453.086125,32.843125,2010.0426,3.844275,29.286175,0.313675,431.7452,32.6007,9.633475,6.0695,8.3998,24.1039,15.305625,0.564225,-2.865725,5.9015,1.08985,3.318,1.51,0.5045,0.5585,27.4828,27.449475,27.137,26.986125,26.83535,26.51575,100.389,94.792,11.757675,26.65,26.5945,26.68,26.6595,0.7,-0.8805,2.2,-0.474500000000003,1.434,443.1225,465.0025,-7.86925,457.765,472.5325,0.19,0.1,0.1,0.17125,0.17,0.35,0.25,2.25,0.11,27.76755,28.036625,28.499,28.6125,28.3539,27.786325,27.7837,27.72155,27.627275,27.9627,28.54265,28.648425,28.425575,28.692775,28.368475,28.21455,27.682625,27.47385,28.16485,28.87095,28.20575,28.0747,28.131025,28.516725,28.791025,29.0177,29.21665,28.76355,28.3243,28.1855,28.64835,27.8977,28.5446,29.3391,29.74075,29.7518,29.212275,29.1093,28.8415,28.6666,-1.69595,-1.7196,-2.2212
8,2.25,455.3278,30.79835,428.4836,33.16765,2119.692,456.7185,30.70335,428.75075,32.57025,2001.7495,454.8404,30.827,424.01965,32.744175,2069.289425,456.9731,31.05945,433.127425,32.904025,2043.460775,480.51775,31.8316,481.1336,32.2153,1954.9478,3.8439,29.3291,0.3253,433.626675,32.966375,8.97065,3.6037,7.2848,17.4867,13.4084,0.5436,-4.8484,5.969,1.0359,3.32,1.52,0.5155,0.5385,27.48375,27.44925,27.053275,26.9076,26.822,26.56795,100.3736,92.882,11.588425,26.619,26.565,26.67,26.59,0.792499999999998,-1.4245,2.2,-0.735750000000004,1.21425,436.85,464.87,-10.7852500000001,457.83,471.5,0.19,0.1,0.1,0.17,0.18,0.3645,0.25,2.257,0.11,27.70775,27.962625,28.464425,28.58945,28.3491,27.7861,27.7836,27.7223,27.5257,27.885,28.4837,28.6271,28.42,28.7039,28.3683,28.2144,27.56475,27.41685,28.1226,28.84115,28.18405,28.0764,28.0377,28.4265,28.7414,28.9978,29.212,28.76325,28.3243,28.185625,28.6484,27.8248,28.44465,29.241325,29.694925,29.7432,29.2108,29.108725,28.841375,28.66645,-1.668425,-1.913,-2.452275
8,2.75,458.392,30.67555,422.5564,32.8504,2126.9825,454.8095,30.6232,420.936225,32.51355,2219.0688,457.4022,30.7235,422.395325,32.3603,2161.774775,468.6831,30.732975,435.8436,32.95495,2456.5046,492.5598,31.67405,481.290975,33.743625,2190.7352,4.226,29.221575,0.333625,432.457,32.81045,16.99625,3.72575,21.406,17.7527,16.6265,0.6363,-2.83390000000002,5.928125,1.1521,3.40525,1.43975,0.551,0.54975,27.439075,27.335625,27.05825,26.9241,26.854925,26.55895,100.35065,92.204,11.77275,26.6755,26.597,26.52925,26.54925,0.792499999999998,-1.415,2.2,-0.8815,1.44825,437.345,464.4075,-11.8025,458.29,470.69,0.18775,0.1,0.1,0.18,0.18,0.36775,0.25,2.288,0.11925,27.66265,27.8987,28.423125,28.566025,28.34315,27.7862,27.7836,27.7214,27.4873,27.837,28.4299,28.6099,28.4159,28.7039,28.3692,28.2144,27.4851,27.36755,28.082175,28.81095,28.172075,28.0747,27.9882,28.3753,28.6908,28.9839,29.2078,28.76225,28.32475,28.185625,28.6484,27.724475,28.33925,29.165025,29.652275,29.734275,29.2108,29.108725,28.841375,28.66645,-1.85025,-2.1355,-2.5799
8,3.25,456.200875,30.6686,421.188175,32.2425,2071.51115,455.6168,30.78635,422.52,32.473,2212.3758,457.068425,30.887,435.187,32.53215,2313.6498,456.8242,31.06045,427.6349,32.4752,2360.4213,487.594375,31.728775,468.54615,32.556,2404.308325,4.34625,29.236,0.31025,427.961725,32.755575,8.36435,4.061,9.8496,13.848,39.2724,0.6745,-2.89000000000001,6.8729,1.22525,3.542,1.617,0.55275,0.598,27.438175,27.340075,27.01645,26.77675,26.802,26.535,100.334,96.92925,11.18545,26.622,26.579,26.57775,26.5085,0.8,-1.487,2.2,-0.9515,1.43825,437.8025,463.705,-12.9337500000001,457.53,471.57,0.19,0.1,0.1,0.18,0.17,0.36,0.24925,2.2895,0.11925,27.57495,27.83255,28.3604,28.54315,28.3376,27.7871,27.7836,27.7223,27.435,27.7456,28.3805,28.5886,28.4117,28.7039,28.3693,28.2144,27.41115,27.324275,28.04615,28.78065,28.1592,28.0756,27.9443,28.3168,28.6493,28.9681,29.2027,28.762175,28.32475,28.185625,28.6484,27.650575,28.25105,29.10735,29.6134,29.72535,29.2108,29.1088,28.841375,28.66645,-2.060875,-2.33595,-2.73575
8,3.75,452.743125,30.5528,421.40425,32.9055,2004.5614,452.13075,30.844225,423.25775,32.9742,2082.763175,453.37365,30.7404,443.856275,33.06665,1995.2335,455.9072,30.828,429.6466,32.7548,1987.531375,482.5749,30.82935,477.56,33.58975,2119.98925,4.31875,29.2665,0.39175,430.525625,32.645425,12.6002,3.2907,12.6015,13.14,19.834,0.70525,-3.06515,5.8349,1.28025,3.754,1.671,0.594,0.6595,27.3977,27.26825,27.0051,26.90415,26.81495,26.489,100.32305,96.97,11.0618,26.53,26.4955,26.594,26.526,0.8,-1.3715,2.19,-0.94,1.5355,439.865,463.06,-18.495,458.51,470.8,0.18725,0.1,0.1,0.17075,0.18,0.3545,0.249,2.344,0.119,27.53615,27.77415,28.3049,28.51995,28.3335,27.7871,27.7835,27.7223,27.3684,27.6649,28.3457,28.5506,28.4083,28.7021,28.3693,28.2144,27.31955,27.287675,28.012525,28.74585,28.15915,28.0747,27.8785,28.2725,28.6084,28.9506,29.1974,28.76145,28.3253,28.185625,28.6484,27.616625,28.17645,29.056375,29.58155,29.717275,29.21145,29.109725,28.841375,28.66645,-2.1802,-2.521625,-2.833625
8,4.25,454.40975,30.46565,422.691,32.936,2019.639,454.0445,30.231075,423.112,32.4476,2069.17005,457.320275,30.1195,453.72605,33.18205,2416.781325,467.647,30.169875,461.4597,33.39115,2055.7246,490.9853,29.867875,479.080725,32.099075,2037.1071,4.2849,29.3381,0.479499999999999,433.4211,32.312,10.9598,8.9615,13.06625,13.972475,11.1947,0.7163,-1.79110000000002,5.58615,1.1935,3.319,1.5475,0.56,0.58,27.486175,27.355,27.07735,26.83375,26.77815,26.4315,100.32135,97.65,11.3731,26.54975,26.47275,26.55175,26.4585,0.8,-1.247,2.2925,-0.9715,1.2305,443.145,463.415,-12.3115,458.285,470.8925,0.18725,0.1,0.1,0.18,0.17,0.35725,0.24925,2.356,0.11,27.48,27.71595,28.26425,28.4983,28.33005,27.787325,27.783625,27.722475,27.27705,27.586125,28.310875,28.51155,28.406525,28.693325,28.369475,28.21455,27.27765,27.258075,27.973525,28.712275,28.1614,28.0757,27.80225,28.2127,28.5675,28.9201,29.193825,28.7509,28.32575,28.185625,28.6474,27.53725,28.0995,29.01295,29.55735,29.71085,29.182225,29.0909,28.841,28.6667,-2.243175,-2.716875,-3.03525
8,4.75,454.0008,30.34495,425.492525,32.52995,2087.5376,454.78325,30.39325,421.61645,32.75325,2075.3601,453.79335,30.1376,423.719,32.933,2373.6233,456.98325,30.146825,460.653,32.9354,2194.9194,481.855575,30.098875,473.1217,31.8176,2094.047,4.334375,29.279125,0.391375,430.57215,32.4069,9.65275,2.5305,13.4336,39.0765,13.5941,0.718125,-6.328,5.2545,1.183625,3.27,1.534,0.5355,0.5995,27.5355,27.45975,27.00485,26.848875,26.8984,26.44715,100.33245,96.6875,11.454,26.617,26.48875,26.62,26.465,0.7,-1.142,2.2,-0.871,1.5145,442.16,463.19,-14.041,461.8,471,0.19,0.1,0.1,0.18,0.17,0.34725,0.249,2.34625,0.11,27.44795,27.69765,28.22615,28.479,28.327,27.787325,27.7835,27.7224,27.1544,27.4782,28.2434,28.4691,28.403,28.6968,28.3693,28.2154,27.25465,27.223775,27.924,28.67635,28.167575,28.0756,27.7313,28.1634,28.5101,28.8902,29.1889,28.760175,28.32575,28.18655,28.6474,27.4845,28.075225,28.966375,29.51825,29.7042,29.21215,29.110725,28.84145,28.666525,-2.433,-2.80895,-3.024375
8,5.25,453.63535,30.4826,426.05105,33.1993,2059.0085,454.33725,30.5902,426.16735,33.55845,2093.311525,452.2836,31.02475,420.37775,33.4815,2111.341,461.2116,30.66285,437.5845,32.7646,2695.5696,487.7149,30.67575,478.0202,33.2537,2675.0569,4.5429,29.2037,0.458,432.7178,32.6149,11.169175,5.5872,10.1576,46.703,18.45135,0.6483,-4.35370000000001,6.0265,1.1862,3.392,1.51625,0.55575,0.6395,27.459175,27.3815,26.945025,26.69715,26.641,26.47425,100.3349,95.96725,11.4726,26.5395,26.491,26.469,26.416,0.790000000000001,-1.13,2.2,-0.848,1.6855,440.155,462.85,-13.9155,461.79,470.22,0.18,0.1,0.1,0.18,0.17,0.38625,0.249,2.3285,0.11,27.4417,27.69255,28.2031,28.46205,28.32535,27.787325,27.7844,27.7224,27.1679,27.4891,28.2093,28.4271,28.4008,28.694925,28.3693,28.2154,27.2228,27.18515,27.8832,28.64855,28.163325,28.0757,27.7003,28.136,28.5104,28.8737,29.1856,28.760175,28.32675,28.18655,28.6474,27.437475,28.0596,28.920425,29.466975,29.70005,29.20565,29.110725,28.84145,28.666525,-2.475125,-2.80375,-3.0108
8,5.75,448.9428,30.2959,421.3019,32.42705,1993.8716,454.594,30.360925,420.69225,33.7272,2010.6896,460.14345,30.62815,424.5774,32.75075,2010.6957,465.618625,30.473175,459.32625,32.6015,2240.356275,484.4514,30.4894,480.189,31.931,2447.426525,4.22895,29.067475,0.4142,429.7486,32.344675,10.4934,3.9698,8.2875,13.15455,21.5919000000001,0.620525,-2.25675,6.50039999999999,1.187625,3.3875,1.629,0.569,0.616249999999999,27.3375,27.221525,26.8523,26.6685,26.637,26.4005,100.34725,97.0775,11.861375,26.514,26.37,26.3875,26.4375,1.0875,-0.87625,2.4875,-0.66,1.41375,441.95,463.375,-16.16875,459.85,468.9625,1.04,0.88,0.44925,0.3025,0.24875,0.347,0.33,2.407,0.29625,27.372625,27.6645,28.180625,28.44725,28.321125,27.7871,27.78425,27.72225,27.151875,27.465625,28.183625,28.399,28.39575,28.6946,28.37,28.21525,27.202225,27.143,27.85225,28.6316,28.17225,28.0765,27.655625,28.1,28.486375,28.857125,29.182625,28.759625,28.326375,28.1865,28.64735,27.4171,28.0123,28.8792,29.4133,29.6962,29.1815,29.10905,28.8401,28.66635,-2.375,-2.6757,-3.122175
8,6.25,453.6785,30.494375,424.95125,33.149125,2046.668975,453.97995,30.358225,422.77125,32.738,2195.93995,456.867575,30.45505,437.8466,34.0266,2107.181,469.9686,30.495875,434.4754,32.495675,2125.25515,489.643125,31.1836,462.097025,34.96795,2208.1616,3.928775,29.080225,0.410624999999999,434.5572,32.291025,10.860125,4.843,9.52787499999999,33.644025,25.60165,0.5573,-1.432475,6.866175,1.09685,3.10125,1.537,0.54,0.607749999999999,27.3239,27.154,26.832775,26.7438,26.729425,26.4084,100.376925,95.7425,12.56675,26.5325,26.4745,26.4575,26.45875,17.3625,16.6695,20.1,18.33125,4.6815,437.685,463.7875,-3.28649999999997,459.675,469.225,36.744,35.205,16.62025,10.26625,5.88125,2.628,6.9025,7.097,9.5425,27.34225,27.617125,28.14975,28.432375,28.319125,27.787875,27.78425,27.723125,27.118,27.38975,28.158375,28.384,28.39025,28.6943,28.370125,28.21525,27.21455,27.1026,27.82705,28.61215,28.167225,28.0765,27.608,28.040625,28.441,28.841625,29.180625,28.759625,28.326375,28.1865,28.647175,27.4344,27.9493,28.8542,29.3611,29.6912,29.1825,29.091,28.8401,28.66635,-2.486725,-2.758,-3.236775
8,6.75,446.9492,30.486375,420.0265,32.295,2053.992,448.451,30.409275,417.67585,32.34625,2030.6468,450.4792,30.52055,424.4372,32.433,2086.0208,453.1436,30.916625,432.4775,32.7834,2013.11775,483.2784,30.6793,469.97175,32.707875,2180.681,4.3143,29.1561,0.2855,429.1905,32.70895,10.492175,9.768125,14.4615,23.530675,23.89115,0.6047,-1.88260000000001,21.71915,1.2214,3.306,1.69275,0.566,0.6095,27.5105,27.469175,27.01475,26.9777,26.86455,26.643,100.41325,94.56,12.661,26.869,26.835,26.95925,26.729,72.49,113.017,95.65,99.57,27.756,440.45,466.93,38.6185,459.29,471.95,201.19,201.801,143.3715,64.833,30.33275,17.664,50.848,27.54325,43.577,27.3375,27.5975,28.131875,28.423,28.315125,27.7792,27.7843,27.7233,27.1205,27.3794,28.1353,28.3708,28.3855,28.6941,28.3702,28.2163,27.18405,27.06655,27.8031,28.5942,28.161,28.0766,27.5647,27.9848,28.4098,28.8062,29.1794,28.7599,28.327375,28.186625,28.648,27.398,27.8996,28.8493,29.3164,29.6845,29.1825,29.09195,28.8401,28.66735,-2.56215,-2.921925,-3.2605
