DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,19.25,417.392,13.8485,419.2575,14.4415,2006.4223,418.0625,14.00265,419.9568,14.4466,2012.386625,421.554775,16.7258,420.4682,15.6916,2015.543325,428.58245,14.5913,426.485975,16.262675,1997.5,6.50745,23.6352,1.27775,421.225875,13.3789,1.14975,0.664525,1.80455,14.0814999999999,5.17082500000001,0.49665,9.276875,3.00105,1.6611,7.408,6.03625,2.59,24.24775,23.987125,23.52595,22.22425,19.835575,82.89605,89.508,26.70505,16.848,18.62125,17.14625,3.21,-1.45875,4.2,2.379,358.33,415.73,-12.0775,368.57,407.7,0.27,0.744499999999999,0.35,0.3,0.28,0.13,0.25,0.12,23.0694,24.269525,23.967525,22.51465,22.0456,20.6126,19.6375,19.9201,19.5649,22.8536,23.9725,24.0231,23.2424,16.932075,20.3471,21.7731,20.40225,19.2634,22.6359,24.0786,25.1282,22.8194,22.312,20.7376,20.68665,20.0618,19.8311,23.19735,24.315,24.1055,23.06495,22.1143,20.93045,20.6525,20.224,19.4294,22.59025,23.64525,22.06515,22.3241,21.4601,21.0711,20.076,19.05775,-1.6452,-1.878,-7.8705
10,19.75,417.237725,13.725625,418.830925,14.6369,2003.6809,420.601925,13.8787,420.732,14.1985,1999.326,422.888025,18.3688,421.285,16.75965,2007.7695,430.3225,15.06375,426.015525,15.261325,2007.9805,6.3602,22.9182,1.2794,422.17335,13.641125,1.277,0.3668,1.63895,18.8482,5.0888,0.5226,14.7728,4.246125,1.8154,7.52,6.325,2.8605,23.22625,22.863875,22.535275,21.536,19.54935,82.901875,90.694,24.56445,15.873,17.94875,16.099,3.3,-1.44100000000001,4.41,2.213,357.27,410.1125,-12.093,368.83,401.8,0.271,0.756,0.35875,0.3,0.28,0.12,0.24,0.1,22.097,22.89965,23.579125,22.49845,22.049,20.604,19.637375,19.9191,19.5646,21.3686,23.14625,23.5292,23.187775,16.967975,20.35545,21.7711,20.400725,19.2624,21.4249,23.2302,24.3874,22.6679,22.2106,20.733,20.6859,20.0598,19.8255,21.74575,23.7461,23.818,23.00235,22.1418,20.9295,20.64835,20.2218,19.4284,21.12555,22.5049,21.8289,22.3233,21.5071,21.0684,20.1635,19.05595,-3.7105,-3.5449,-10.164025
10,20.25,418.453,13.586175,419.056275,13.922925,1997.9857,420.421,13.996,421.0735,14.68725,1989.4662,425.136,15.91575,423.5178,16.1398,2001.243475,429.6025,15.04375,428.6596,15.2726,2003.36865,6.76675,22.123125,1.424125,422.578125,13.2505,1.2671,0.5155,1.30785,28.93925,3.385,0.5085,18.91585,6.5098,1.453375,7.372,6.2985,2.735,22.35925,22.113375,21.69675,20.832,18.6257,82.905075,90.183,22.6295,15.171,17.4675,15.302,3.51,-1.397,4.41,2.31,358.0375,405.4625,-10.6835,367.57,396.86,0.27,0.74,0.35,0.29,0.28,0.121,0.24,0.11,21.1845,22.70825,23.339025,22.39895,22.0494,20.5973,19.637375,19.9181,19.5622,20.3974,22.4022,23.1148,23.114125,16.9956,20.3648,21.7718,20.3992,19.26025,20.3292,22.5996,23.7493,22.6049,22.1995,20.7277,20.6849,20.0578,19.8269,20.8779,22.8181,23.6446,22.9277,22.1624,20.9281,20.6442,20.2198,19.4292,20.4233,21.5982,21.5942,22.2866,21.546,21.0658,20.1605,19.058775,-5.81380000000001,-5.7534,-11.685425
10,20.75,420.16805,13.3673,420.078375,13.6272,1997.7784,422.647025,13.516425,421.85475,13.75325,1999.59215,423.182825,14.86545,422.48955,14.95285,2002.796625,431.77305,14.2289,424.2702,14.204,2003.64645,6.43499999999999,21.5545,1.2455,422.88975,13.3218,0.9992,0.473825,1.557125,21.66915,4.90825,0.5159,9.94230000000001,6.1891,1.4482,7.12625,5.813,2.6815,21.598425,21.388625,21.19575,20.5498,18.05875,82.919375,91.2195,21.47055,14.8225,17.03275,15.09375,3.1,-1.22,4.3,1.8525,353.6625,401.66,-10.68775,365.4875,394.875,0.27,0.74,0.34,0.29,0.28,0.12,0.23,0.1,20.4953,22.139,23.1526,22.310625,22.050625,20.595125,19.6377,19.917375,19.562625,19.904875,21.907375,22.90075,23.021575,17.02945,20.37225,21.791625,20.3972,19.258875,19.713625,21.725,23.1975,22.589875,22.1525,20.724,20.68455,20.057875,19.833225,20.4195,22.0295,23.43875,22.844,22.17825,20.93025,20.64175,20.219375,19.43295,19.832625,21.013375,21.348625,22.21875,21.576875,21.062625,20.16205,19.143,-6.8824,-7.72980000000001,-11.507
10,21.25,419.714875,13.65395,420.3725,13.8608,2000.181675,423.27575,13.4805,420.676375,13.928625,1999.862,422.444625,14.50495,421.0561,14.695275,2022.875725,425.1915,14.3282,423.82835,14.201075,2018.884225,6.935625,21.235875,1.427375,423.5144,13.216075,1.1385,0.4461,2.2067,29.0985499999999,4.12227499999999,0.44975,25.2816,6.63555,1.546125,7.212,5.9225,2.9015,21.45335,21.29455,20.939,20.10835,17.629875,82.8492,90.263,21.0112,14.505,16.1605,14.8165,3,-1.351,4.415,1.889,351.175,401.65,-9.86500000000001,361.675,391.8125,0.27,0.732,0.34,0.29,0.27125,0.12,0.23,0.09,20.052125,21.177625,22.9752,22.21375,22.042875,20.5895,19.637125,19.91725,19.5615,19.4225,21.392875,22.672125,22.914975,17.066075,20.37675,21.778875,20.396675,19.256875,19.23425,20.815625,22.969625,22.550625,22.292875,20.719625,20.685275,20.055875,19.827,19.862125,21.327625,23.1875,22.747,22.18425,20.929125,20.637875,20.217375,19.43475,19.37175,20.4965,21.120125,22.139125,21.59825,21.061125,20.1599,19.137,-10.912,-10.362,-10.6416
10,21.75,419.8794,13.378975,421.0776,13.894125,1998.4065,421.6196,13.508075,421.2811,14.2898,1992.52975,422.917,14.7769,421.7898,14.1514,2010.321,430.0418,14.518,425.541375,15.113,2010.49485,7.457125,20.90475,1.442625,425.5332,12.7207,1.088,0.297075,0.99965,30.73405,4.1932,0.478625,14.0866999999999,5.13479999999999,1.505625,7.1485,6.145,2.881,20.678575,20.751625,20.294,19.442,17.9916,82.8586,91.092,19.759075,14.61,16.2025,14.833,3.4,-1.21,4.7,1.87,353.375,401.9625,-9.77749999999999,362.9,391.7,0.28,0.76,0.34,0.29125,0.27,0.11,0.23,0.1,19.6351,20.790375,22.6654,22.115,22.0305,20.584,19.637,19.91625,19.561625,19.025625,20.64475,22.527,22.7973,17.093875,20.387375,21.76975,20.39515,19.255875,18.863625,20.35925,22.692875,22.494625,22.267375,20.714625,20.68525,20.053875,19.827475,19.5365,20.7315,22.95625,22.64375,22.182375,20.928625,20.6345,20.21575,19.437875,18.771375,19.987625,20.898625,22.050625,21.611625,21.058875,20.157275,19.132,-11.400675,-10.2507,-10.3902
10,22.25,422.97125,13.11,421.378825,13.819025,2020.5854,422.33775,13.3544,421.837375,13.55815,2020.8253,424.5384,14.242,422.613,15.230725,2019.0139,427.91415,13.4655,427.4144,15.671,2016.748125,7.67892499999997,19.97695,1.778525,424.8574,13.1646,1.42615,0.432175,1.2523,31.9246,3.61115,0.535124999999999,39.26775,8.41399999999995,1.609425,7.6145,6.3465,3.0715,20.31855,20.082125,19.9395,18.874525,17.9992,82.86345,91.3755,19.6385,14.5425,16.22,14.46875,3.4,-1.36,4.8,1.982,358.375,402.1625,-11.80125,365.5875,392.2125,0.27,0.752,0.34,0.29,0.27,0.12,0.23,0.09125,19.26755,20.512,22.3534,22.002125,22.020125,20.5842,19.63725,19.915375,19.560375,18.67275,20.11125,22.241,22.67065,17.114125,20.39475,21.768625,20.3955,19.254,18.500125,20.0393,22.321625,22.301375,22.2,20.71925,20.68445,20.0545,19.829275,19.263,20.204,22.719875,22.538625,22.176,20.928875,20.631125,20.21475,19.43625,18.252125,19.73025,20.7155,21.960875,21.617,21.057375,20.06945,19.126,-11.738,-12.201,-14.0818
10,22.75,421.349,13.234,421.9597,13.20265,2027.84,423.285,13.574,423.305325,13.337375,2036.1338,426.1865,14.7917,423.6035,14.090725,2025.3039,431.121,14.477,430.42205,14.8618,2024.8121,7.32855,19.72845,1.6924,425.46275,12.8338,1.276,0.4902,1.210225,35.378,5.0232,0.56935,59.5749999999999,7.21804999999999,1.64975,7.1095,6.2195,3.1215,19.94555,19.54305,19.59225,18.4528,16.9728,82.903875,91.8205,18.865875,13.89,15.49,14.165,3.35,-1.47,4.5,1.93,358.625,399.4625,-11.19,367.7,390.3,0.28,0.768,0.34,0.29,0.28,0.12,0.23,0.09125,18.895,20.196625,22.0766,21.882125,22.0075,20.57475,19.63625,19.914375,19.56,18.277,19.862375,21.90875,22.53505,17.126825,20.397625,21.768125,20.394,19.252125,18.077375,19.750575,22.108625,22.100875,22.15075,20.72525,20.68535,20.05025,19.82495,18.9275,19.846,22.495,22.426125,22.162875,20.92975,20.627875,20.212125,19.4365,18.157625,19.5652,20.537125,21.86375,21.614375,21.056125,20.06855,19.149,-14.1674,-14.2032,-16.2866
10,23.25,423.63925,13.2348,421.9141,14.363125,2027.38,423.83225,13.4088,422.23,15.21165,2032.2548,425.03925,14.780675,422.951225,15.1559,2028.1,430.27675,15.0088,428.6909,14.9212,2029.284025,7.3604,19.2626,1.74645,424.667875,12.6474,1.0349,0.38105,0.825624999999999,37.0716,3.96684999999999,0.5136,34.9176,7.785175,1.5826,6.588,5.5475,2.805,19.497,19.4705,18.78175,17.9775,15.860625,82.908825,92.83875,18.3528,13.609,15.34125,13.84,3.2,-1.44175,4.5,2.2605,357.98,394.47,-10.62275,367.31,388.85,0.27,0.758749999999999,0.34,0.281,0.27,0.11,0.23,0.1,18.4659,19.8773,21.81115,21.80175,21.9908,20.5654,19.63575,19.9123,19.5584,17.7734,19.6061,21.7209,22.392475,17.133075,20.39295,21.7681,20.3925,19.2497,17.537,19.3948,21.8751,21.9821,22.089,20.7237,20.68445,20.046,19.82,18.51225,19.5634,22.2162,22.30605,22.1388,20.92875,20.6242,20.2094,19.4332,17.7028,19.29695,20.36945,21.753,21.6017,21.05475,20.0666,19.143975,-13.893975,-12.702,-16.388925
10,23.75,423.6024,13.24295,422.116075,13.726825,2027.2955,426.15285,13.304475,423.94835,14.529675,2031.507675,427.93475,14.07535,424.00665,15.096375,2023.68,431.4368,13.650425,426.923125,15.18415,2029.17545,6.198375,19.03875,2.00875,425.5164,13.05695,1.0456,0.459899999999999,1.076,36.1932,6.20139999999999,0.51525,52.159,8.357,2.069875,6.092,5.35,2.574,18.90475,18.776,18.715,17.57,15.9805,82.896975,93.284,17.470375,13.647,14.854,13.799,3.42,-1.44,4.8,2.0325,362.4375,394.4,-8.83000000000001,368.17,387.16,0.27,0.75725,0.34,0.281,0.27,0.111,0.23,0.09,18.08685,19.5704,21.564075,21.72755,21.9726,20.5617,19.6344,19.9113,19.5271,17.3269,19.37945,21.5368,22.2547,17.131775,20.39,21.7688,20.3905,19.2487,16.9662,19.02,21.5924,21.9192,22.0842,20.7225,20.68445,20.044,19.8189,17.9669,19.2752,21.9851,22.1814,22.1125,20.93395,20.62095,20.208,19.4318,17.32485,19.11305,20.21005,21.6404,21.5838,21.054375,20.065125,19.13585,-14.0985,-12.47205,-15.47675
11,0.25,427.5128,9.0211,428.830625,9.84310000000001,2094.76515,426.59825,9.2328,427.8205,9.8925,2066.4174,427.8764,9.6112,429.0532,8.7862,2099.64405,429.423975,9.48425,431.9621,9.5334,2101.803625,7.907925,13.22595,1.396325,429.93065,9.1128,1.00805,0.237725,1.665,15.637125,2.297275,0.5489,30.0578,10.731,1.353975,6.915,5.8845,3.003,12.96775,12.789375,12.215375,12.02045,10.6659,83.02005,92.021,10.77005,7.89075,9.17799999999999,8.42425,2.8,-1.42425,4.2,1.9625,333.6025,357.9075,-10.63025,340.6225,352.5025,0.25275,0.66,0.33,0.29,0.45,0.533999999999994,0.24,0.09,10.27965,11.294625,14.1966,15.0225,14.128575,14.685675,17.015825,16.96905,18.01575,9.40605000000001,11.2572,12.57605,13.62995,13.4924,14.9356,17.155375,16.95645,17.42495,9.49745,10.584975,12.501025,13.3489,13.6277,14.818175,15.6797,15.82135,16.95995,10.61285,10.77425,12.843525,13.636725,13.805975,15.33125,16.008,17.4452,17.44235,9.307475,10.906575,11.7185,12.945875,13.364125,14.977225,15.6265,17.289225,-7.9174,-7.80819999999999,-7.38875000000001
11,0.75,427.729075,8.564375,428.7411,9.79794999999999,2090.5215,426.55185,8.91275,428.15125,8.91575,2085.210525,429.12585,8.93939999999999,429.5295,9.2959,2103.011575,430.26405,8.6344,430.797225,10.062,2100.997625,7.439725,13.136525,1.41865,429.56025,9.1512,0.943099999999999,0.2842,0.686499999999999,26.3852,1.0878,0.553449999999999,28.635,8.695375,1.29665,6.795,5.832,2.76825,12.64575,12.53675,12.1439,11.95925,10.80575,82.99905,91.33875,10.85425,8.03825,9.162,8.354,2.9,-1.42525,4.3,1.8775,335.315,357.21,-9.19625000000001,337.945,353.445,0.25275,0.65,0.33,0.28,0.4355,0.179999999999999,0.24,0.08,10.1572,11.27605,14.14975,15.2554,14.0951,14.688375,17.013175,16.967275,18.01375,9.41550000000001,11.114575,12.46015,13.5577,13.476375,14.934475,17.146375,16.95445,17.42295,9.379425,10.3154,12.299875,13.26725,13.587,14.819325,15.676,15.81935,16.958625,10.437725,10.639,12.737175,13.5279,13.771375,15.319925,15.99775,17.4432,17.438825,9.1669,10.7463,11.5264,12.828,13.30425,14.9733,15.623025,17.287675,-7.15515000000002,-7.67829999999999,-7.37024999999999
11,1.25,427.9866,8.93479999999999,428.3077,9.2086,2109.8438,426.427325,9.1405,427.2532,8.9261,2101.1136,428.4649,9.2608,429.738025,8.97862499999999,2118.353,429.833,8.958875,429.5279,9.228675,2134.0088,6.64,13.0204,1.5568,429.5008,9.154,0.5236,0.250575,0.615375,15.5853,2.1772,0.4915,18.86575,9.805875,1.32055,6.10375,5.17549999999999,2.65375,13.000125,12.445575,12.1531,12.1328,10.7026,82.9912,91.23,11.19135,7.80175,9.02549999999999,8.7205,2.9025,-1.399,4.3025,1.98,334.705,357.4525,-8.94025000000002,338.9325,354.7125,0.26,0.65,0.33,0.28,0.44,0.215999999999999,0.23025,0.09,10.0286,11.102275,14.434625,15.21465,14.058925,14.691075,17.012425,16.9655,18.010775,9.57375,10.9341,12.359025,13.4857,13.45535,14.93335,17.142225,16.95245,17.42095,9.534325,10.308625,12.019375,13.1618,13.54135,14.820475,15.66555,15.81735,16.9575,10.422925,10.6267,12.505075,13.420525,13.7309,15.3076,15.987725,17.4412,17.4353,9.055225,10.622325,11.344,12.7072,13.240375,14.967425,15.61955,17.285675,-8.31050000000001,-8.05820000000001,-7.7212
11,1.75,427.58995,8.88642499999999,428.137,9.115,2094.34695,427.5778,8.789,427.500375,9.270875,2119.2155,428.1743,8.99289999999999,429.883725,9.181,2099.4813,429.31965,8.799625,429.727,8.5554,2133.1696,7.17899999999999,13.1613,1.676,429.1914,8.93375,0.673149999999999,0.292825,1.26175,18.982225,2.98535,0.5184,47.1881999999997,10.688625,1.3857,6.28875,5.6505,2.823,12.878125,12.69475,12.61345,12.39965,10.698225,82.9933,90.05425,10.9885,7.23125,8.924,8.566,3.2,-1.287,4.405,2.216,332.74,359.44,-6.634,334.9625,354.84,0.26,0.6515,0.33,0.29,0.4455,0.339999999999996,0.23025,0.0802500000000001,10.2038,10.917225,15.013325,15.1454,14.017775,14.6921,17.0101,16.966,18.01175,9.77525,10.720275,12.247225,13.4169,13.4306,14.932,17.15375,16.95245,17.4206,9.632475,10.393125,11.83605,13.0729,13.5045,14.82125,15.655875,15.815875,16.9561,10.337625,10.5446,12.297475,13.326725,13.68545,15.295275,15.977475,17.4392,17.431875,9.113275,10.4889,11.18865,12.564525,13.172525,14.96255,15.61655,17.283675,-9.52560000000001,-10.792375,-8.306
11,2.25,428.16595,8.5875,429.019,9.4355,2113.78775,427.0616,8.6665,426.7956,9.374,2108.22465,428.758225,8.85575,429.6363,8.756425,2100.55075,429.86405,8.7451,429.90475,9.16675,2106.8266,7.00675,12.901,1.4875,429.71605,9.02535,0.913049999999998,0.21875,0.47375,16.9671,3.078,0.52475,24.8468,9.88375,1.64475,6.3935,5.44349999999999,2.81,12.773825,12.55745,12.547625,12.154525,10.60875,82.998875,92.576,10.83345,7.4915,8.75524999999999,8.62,2.91,-0.995000000000002,4.31,1.975,333.85,358.15,-6.94000000000001,334.575,355.355,0.26,0.635249999999999,0.33,0.29,0.44275,0.294249999999999,0.25,0.0804999999999998,10.1504,10.9666,14.6845,15.0491,13.9938,14.6971,17.01125,16.96325,18.00965,9.7343,10.5608,12.1369,13.36185,13.4049,14.9368,17.14925,16.95045,17.4184,9.4907,10.21935,11.7934,13.01625,13.45235,14.82155,15.6498,15.8168,16.9541,10.3024,10.3549,12.16725,13.2513,13.65815,15.2834,15.9712,17.4402,17.42905,9.146,10.4234,11.0308,12.46345,13.1045,14.9624,15.61365,17.2844,-10.5296,-11.174825,-8.39535000000001
11,2.75,428.41935,8.656025,428.710225,9.131325,2099.689,426.859125,8.5244,426.7556,8.91045,2097.6589,429.7227,8.8655,429.8864,8.934375,2089.6165,430.456825,8.64359999999999,430.4288,9.507625,2091.7498,7.407225,12.783975,1.3775,430.1762,8.98235,1.321,0.2856,1.15875,11.874,1.85095,0.517575,15.875,9.17275,1.393175,6.7355,5.69125,2.991,12.5709,12.3374,12.23935,11.94615,10.44825,83.026,92.675,10.9465,7.74149999999999,9.0415,8.52499999999999,2.905,-1.0775,4.305,1.971,330.605,359.605,-5.9525,333.78,357.2,0.26,0.66175,0.33,0.28,0.44275,0.18475,0.24,0.08,10.0185,11.0114,14.5421,14.589225,13.94955,14.6994,17.0085,16.96125,18.00665,9.6283,10.4676,12.03795,13.28825,13.3756,14.9354,17.1429,16.94845,17.4172,9.423,10.06765,11.75665,12.9253,13.39725,14.82185,15.6386,15.81425,16.9529,10.2064,10.2099,12.11725,13.1613,13.6065,15.2675,15.9612,17.4384,17.43035,9.379,10.3004,10.8942,12.34225,13.03385,14.95665,15.61065,17.2826,-8.39767500000002,-8.58299999999999,-7.10502499999999
11,3.25,427.787475,8.4895,428.728075,8.5756,2142.375,426.1396,8.41055,428.039675,8.408975,2133.506,428.98585,8.81617499999999,430.093325,8.496775,2121.2696,429.46695,8.50669999999999,430.40205,8.67159999999999,2104.6675,7.17829999999999,12.5338,1.4103,429.5754,8.9625,0.768,0.2104,0.854599999999999,15.4894,2.13855,0.562099999999999,15.338225,7.32975,1.4119,7.1075,6.17,3.10875,12.32095,12.029,11.98755,11.824975,10.80395,83.0364,90.824,10.92515,8.0615,8.8525,8.67749999999998,2.8,-1.007,4.3,1.89375,331.07,363.435,-8.49250000000001,335.06,358.41,0.25275,0.67175,0.33,0.28,0.4455,0.181249999999999,0.2305,0.08,9.8905,10.833,14.4693,14.860275,13.90295,14.70165,17.006,16.95975,18.0026,9.7402,10.5012,11.95025,13.2149,13.3444,14.933,17.1345,16.946,17.4144,9.6359,10.07415,11.7234,12.83165,13.3554,14.82115,15.622,15.8128,16.9508,10.2402,10.2346,12.0708,13.0696,13.55,15.2451,15.9512,17.4364,17.42525,9.2526,10.149,10.756,12.2704,12.97645,14.9509,15.60665,17.2804,-7.650875,-8.5428,-5.53280000000002
11,3.75,427.9392,8.4145,428.6505,8.817,2098.7815,426.602,8.501,427.77705,8.711325,2091.62675,429.5852,8.617925,429.733325,8.6252,2138.740575,428.7018,8.343,430.06525,8.52415,2126.0449,7.64190000000001,12.195425,1.309075,429.98885,8.96805,0.934124999999999,0.2535,1.101,16.4968,2.5475,0.594325,21.32775,9.161875,1.3633,7.0575,6.07525,3.103,12.109375,11.82565,11.72295,11.624325,10.50225,83.0372,91.874,10.4047,7.978,8.6635,8.53949999999998,2.8,-0.955000000000002,4.2,1.87,329.645,361.46,-9.09400000000001,335.975,357.31,0.26,0.66,0.33,0.28,0.4455,0.171249999999999,0.24,0.09,9.9682,10.6094,14.9128,14.74795,13.8531,14.70195,17.003,16.9585,17.99985,9.6183,10.4574,11.8106,13.1394,13.3095,14.9312,17.12815,16.944,17.4132,9.7475,10.05275,11.678375,12.7418,13.3126,14.82135,15.6124,15.81245,16.9506,10.339,10.30305,12.01905,12.9804,13.4906,15.2217,15.9422,17.4344,17.4217,9.56239999999999,10.0576,10.6122,12.2083,12.91715,14.94325,15.6032,17.2796,-7.909,-8.45677500000001,-3.6938
11,4.25,428.63115,8.20835,429.14485,9.008875,2096.263825,426.766875,8.20205,428.739,9.125,2109.715475,429.7011,8.39285,430.1255,8.38675,2124.9006,430.7533,8.5945,430.139,8.77475,2136.1728,7.936,11.69475,1.57325,429.79675,9.0122,0.6065,0.323075,1.197,15.6462,2.89397499999998,0.60975,25.1024,10.922875,1.538,7.199,6.252,2.941,11.788025,11.72285,11.561775,11.329475,10.08455,83.0519,92.0835,10.2073,7.74449999999999,8.59875,8.35249999999999,2.8,-1.135,4.205,2.072,332.23,359.22,-5.7525,336.71,355.57,0.26,0.6435,0.33,0.29,0.44275,0.13,0.23,0.0804999999999998,10.2259,10.3785,14.5918,14.6397,13.8013,14.7019,17.01375,16.95575,17.99735,9.502,10.352,11.72135,13.0599,13.2726,14.9278,17.12475,16.942,17.4104,9.39514999999999,10.0341,11.54625,12.65295,13.26795,14.81965,15.6062,15.81,16.9475,10.173,10.0947,11.92815,12.8934,13.42925,15.198,15.9314,17.4324,17.41715,9.61859999999998,9.9916,10.5028,12.11895,12.85585,14.9419,15.6002,17.2786,-6.771325,-8.0653,-5.63137500000005
11,4.75,428.381325,8.42245,428.932425,9.02975,2101.0952,426.939375,8.4185,427.02675,8.53665,2099.145,429.617075,8.514675,429.78305,8.862275,2103.978,430.003175,8.291,430.617875,9.441775,2132.4628,7.905,11.8404,1.5632,430.0374,8.8396,0.6911,0.29175,0.726249999999996,13.7926,1.701375,0.579199999999999,20.8647999999999,15.1309,1.5036,7.0705,6.19075,3.049,11.85745,11.63625,11.477375,11.386525,10.10465,83.0476,91.87075,10.0916,8.233,9.1405,8.7415,2.705,-0.70925,4.2,2.026,331.525,359.745,-2.9685,339.705,356.445,0.25275,0.636999999999999,0.33,0.29,0.43275,0.1385,0.23,0.08,10.3857,10.2994,14.2764,14.53475,13.7475,14.70285,17.14375,16.95375,17.99475,9.4028,10.1378,11.60395,12.97295,13.2302,14.925,17.1274,16.93955,17.4084,9.2799,9.8596,11.41685,12.5553,13.22225,14.81885,15.5976,15.808,16.9457,10.2332,10.00675,11.80245,12.8077,13.38015,15.1743,15.9266,17.4304,17.4137,9.61439999999998,9.971,10.4104,12.0264,12.79455,14.934425,15.59675,17.2774,-7.020025,-8.105425,-5.15164999999999
11,5.25,428.9234,8.27475,429.216,8.7745,2128.25285,426.8648,8.379825,428.48135,8.3197,2128.70125,429.8546,8.6585,429.94795,8.720725,2133.3404,430.1082,8.63905,430.45795,8.92695,2161.925,7.5414,11.8476,1.586,430.332025,8.797375,0.6727,0.318575,0.89875,15.866,1.364825,0.6088,32.9616,11.033,1.3652,6.9415,5.976,3.1995,11.955,11.457225,11.4732,11.0824,10.047925,83.0518,93.128,9.854275,8.284,9.245,8.38499999999999,2.8,-1.018,4.2,1.82625,334.6275,359.815,-3.49125,341.8975,356.175,0.25,0.636,0.33,0.28,0.436,0.21,0.23,0.08,10.2145,10.31125,14,14.4386,13.6932,14.7008,17.14055,16.95225,17.9926,9.2388,10.038225,11.5048,12.851475,13.1861,14.9204,17.118325,16.940075,17.4056,9.118575,9.6676,11.313225,12.528975,13.1736,14.81765,15.5874,15.80645,16.945375,9.8594,9.948375,11.695125,12.742875,13.3338,15.1503,15.91685,17.4286,17.413475,9.52872499999999,10.008675,10.35005,11.932225,12.7363,14.926025,15.594375,17.275,-7.21885,-8.07935000000001,-5.474
11,5.75,428.929375,8.3572,429.247525,8.802375,2133.3305,427.381375,8.444825,429.08325,8.695,2108.662675,429.80425,8.573075,429.350475,8.768725,2094.4338,429.65935,8.48615,430.94805,8.643875,2102.73125,7.05819999999999,11.839,1.661,429.5714,9.0366,0.84495,0.4125,0.814975,13.9538,1.7875,0.534799999999999,37.0657499999999,10.4446,1.365,6.63975,5.686,2.65625,11.8007,11.437975,11.3698,10.8766,9.743,83.047125,93.63075,9.71635,8.31425,8.789,8.3745,2.8075,-1.083,4.2,1.694,331.44,357.245,-3.874,339.595,352.495,0.26,0.644,0.32,0.28,0.456,0.13875,0.24,0.09,10.0215,10.31925,13.84525,14.3344,13.6491,14.70075,17.136375,16.9505,17.98975,9.104775,9.980525,11.421175,12.743675,13.1389,14.9166,17.109175,16.938075,17.4028,9.185875,9.68297499999999,11.2303,12.4015,13.1241,14.81595,15.5756,15.8029,16.9433,9.6894,9.920175,11.596625,12.668525,13.28555,15.1256,15.907275,17.4266,17.409475,9.223825,10.032875,10.3214,11.86125,12.674925,14.90975,15.59095,17.2744,-7.5176,-9.10145000000002,-6.3087
