DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,17.25,0.84813219705,52.1584976955,1.825577609725,427.80452375,29.1445902005,412.56851342,28.7223423925,426.431025075,29.6131816925,411.674320305,29.063794714,426.27126465,30.374053537,415.69809235,28.690452652,424.30723945,30.445811398,413.14040132,28.350419695,427.06426715,29.9392179015,410.2412683925,28.8083315525,482.213430025,32.4456170095,465.72367133,30.75552182325,5.086001102975,33.212987988,0.98062258125,4.0645,3.101,0.7955,0.9615,0.24025,30.94807,32.45505,31.09609,31.424105,31.0844,32.3591675,31.689185,98.2459855,96.204,27.30532,30.7325,30.29025,29.56125,27.32425,28.00275,216.58,440.6645,429.295,415.016,83.49775,440.925,492.31,482.4075,475.6025,858.31325,851.58775,844.006,588.01825,56.46,13.63075,42.36075,7.18375,10.352,8.5115,27.58275,26.28875,24.00175,22.48125,20.90425,18.6585,17.37815,16.132725,15.42425,26.2443,25.0921,23.6438,22.5988,21.7486,19.9116,18.1865,16.307925,15.96235,25.66795,24.649925,23.255375,22.03875,20.535125,18.88125,17.5573,16.252325,15.54685,25.7211,25.022225,23.28095,21.84975,20.536375,18.375725,16.49705,15.5231,14.756875,24.847475,24.28365,22.61555,21.788725,19.839475,17.737075,16.436925,15.42975,14.7405,15.019,15.72745,19.14085,308.05125
7,17.75,0.928506576125,44.0878206725,1.91118429525,426.16112414,29.10502283375,413.47061215,29.98728581975,426.58811164,29.50103151,414.6920371725,28.9422165325,423.179775225,30.2087195735,419.60471689,29.4332567445,426.49802278,30.43937299,417.4335801,28.67206833,428.4245751925,30.54810406625,415.5303459875,30.849329818,516.44322856,32.367080526,480.0255664625,32.117106676,5.485738015125,33.048761029,0.697719890524999,4.73175,3.33,0.79,1.00275,0.23,30.84901,31.7186,30.955485,31.2024575,30.5859,31.84135,30.591805,98.2464095,97.2355,25.71155,30.1215,29.747,28.72675,27.04375,27.22225,161.305,327.99525,326.905,314.075,68.82,439.335,489.1025,474.2025,472.9025,665.13025,644.543,655.2035,404.1475,39.6935,8.32325,36.55375,8.46624999999999,7.71849999999999,25.873,26.86775,25.86,23.81275,22.47,20.9095,18.6595,17.37815,16.133725,15.42525,25.98965,24.931325,23.62645,22.602325,21.746725,19.91555,18.186825,16.308975,15.96335,25.4358,24.5009,23.230575,22.0392,20.535225,18.88325,17.5583,16.253325,15.5474,25.59485,24.82725,23.26045,21.864975,20.530725,18.37485,16.49705,15.523075,14.757875,24.78375,24.28415,22.620175,21.785125,19.840575,17.739075,16.4389,15.43075,14.7415,14.41075,13.312925,17.7718,199.19075
7,18.25,0.8725877834,16.422260516,1.66776865855,424.95480148,29.2642262775,413.6138463625,28.820174132,425.19953882,29.78055221625,413.841382865,28.956863024,425.24313352,30.33254319125,410.94591482,28.3723481095,424.73989588,30.6069472975,418.42912016,27.69426021,437.231345735,29.32172139775,420.3324132425,30.61922591,503.3370352925,31.1711365525,509.56157051,31.9645249325,4.8898484862,32.7842045015,0.7557041434,4.234,2.96325,0.791,0.98075,0.22,30.58915,31.52585,30.640575,30.791495,30.3415,31.23923,29.82022,98.26328025,97.176,25.6718975,29.4595,29.12275,28.4305,26.80325,26.941,119.075,233.88275,219.83,216.9625,52.42625,438.225,487.18,470.6025,469.3175,456.18025,443.656,431.72625,77.6092499999999,36.82275,6.7515,28.54925,3.357,5.62325,4.01925,26.20875,25.299,23.58925,22.412,20.9085,18.66125,17.37815,16.13375,15.42525,25.624575,24.79565,23.54305,22.60005,21.744875,19.91755,18.1858,16.31045,15.96435,25.190325,24.3611,23.207,22.0414,20.533375,18.8833,17.558275,16.2553,15.5484,25.2179,24.57335,23.218775,21.870625,20.5241,18.374525,16.49705,15.523075,14.758875,24.580775,24.198375,22.629125,21.78405,19.841675,17.7401,16.439925,15.431775,14.742525,13.7858,14.363625,17.791025,127.731
7,18.75,0.773220721,27.9685113689999,1.9187586833,426.01717478,28.9929087975,413.3276299075,28.8339208755,426.38987486,29.4671053005,414.8106497875,29.59666976,428.35778407,30.53459703,420.34819202,29.0438581775,427.25849354,30.24336475875,420.943351625,27.98018377275,429.8426098075,28.93503605,425.92633119,30.0533677455,534.06837012,31.831353512,509.27556997,31.80870828,4.86709168,32.16477019,1.18465410115,4.0255,3.0735,0.82875,0.91075,0.2205,30.15349,30.8697,30.05186,30.00073,29.7561,30.659325,29.077,98.27130525,96.371,24.39033,28.91075,28.66275,27.653,26.215,26.47025,80.165,133.48425,131.185,118.8415,35.091,438.7075,482.3075,467.5525,466.3025,242.1785,218.305,227.598,34.0145,18.3325,4.3725,17.018,1.90525,3.304,2.5255,25.696,24.905,23.40725,22.335,20.90475,18.662,17.3783,16.1355,15.4265,25.30395,24.533725,23.3744,22.58335,21.7459,19.920525,18.1855,16.31145,15.96765,24.90505,24.17965,23.0593,22.04515,20.53315,18.8843,17.5595,16.25755,15.55085,25.05765,24.396325,23.1349,21.868325,20.5231,18.3738,16.497075,15.52315,14.76075,24.3998,24.031825,22.5225,21.71575,19.82195,17.6659,16.36875,15.3636,14.7382,13.0808,11.2036,19.238875,41.8347499999999
7,19.25,0.711612135,2.4850454972,1.4706894532,427.832737065,29.005844136,416.880124,28.02904013375,430.7662625675,29.536785504,417.738570285,28.131266556,432.071004115,30.48196323425,416.5814815,28.800430324625,432.75958564,30.088732484,419.3271038525,28.767832381875,435.30842312,28.5873800945,426.428121095,29.2805521525,502.8635407925,31.0259764475,537.088765975,30.5896440875,4.666819535125,32.0873990735,0.823659598849999,4.05,3.11675,0.67875,0.8405,0.2205,29.94767,30.71785,29.88929,29.531075,28.9236,30.02385,28.4852625,98.28507125,96.176,23.06399,28.353,28.2415,27.1615,25.6675,25.90275,42.47,49.3392499999999,45.96,41.607,16.7675,432.245,478.7,461.4825,462.2025,82.2755,74.4299999999999,78.012,14.893,8.24225,1.9215,7.44275,0.872249999999999,1.2005,1.39075,25.22725,24.5555,23.22375,22.25925,20.9,18.66225,17.37815,16.134775,15.427225,25.008875,24.301075,23.3386,22.5616,21.74505,19.9235,18.183775,16.312025,15.96635,24.593,23.975525,22.891375,22.0358,20.527075,18.885325,17.55925,16.257275,15.550425,24.81855,24.262,22.94805,21.858575,20.523225,18.373325,16.497025,15.524025,14.760875,24.205875,23.868375,22.548525,21.771025,19.843825,17.744075,16.4439,15.434775,14.744525,12.364075,11.9298,17.9141,8.32149999999999
7,19.75,0.68162254645,3.7577179565,1.25280012605,432.085082675,29.4255429375,417.56547396,28.6679095725,433.1095685275,29.4521814825,419.67316306,29.187966105,434.1614752675,30.5610572175,416.6679119725,29.02450502525,435.7509889475,29.8001517175,422.2787695225,29.555480991,436.453187645,28.284165595,434.21397775,28.0736144585,531.1628339675,30.466369308,515.10311929,29.526350282,4.973050479775,31.2871068855,0.6500166981,4.3345,3.00925,0.611,0.82,0.24,29.65316,29.8645,29.3866775,29.395035,28.4778,29.416895,28.2226,98.290163,94.1825,21.5173175,28.09175,27.79775,26.75125,25.44625,25.4925,8.34999999999999,4.636,9.21499999999998,4.50450000000001,3.99425,432.895,476.23,457.685,459.3,10.7735,9.948,9.828,1.82025,1.152,0.49025,1.175,0.35025,0.74025,0.8105,24.676075,24.148825,23.075275,22.2057,20.88855,18.6631,17.37815,16.135775,15.42725,24.715375,24.08495,23.235425,22.537825,21.746,19.9264,18.18275,16.312975,15.968325,24.270175,23.688575,22.798525,22.025075,20.52365,18.88635,17.56025,16.258275,15.5524,24.366825,24.0664,22.8241,21.84645,20.526875,18.37355,16.49605,15.524025,14.76185,24.00115,23.692725,22.4991,21.7463,19.854575,17.7451,16.4449,15.43675,14.745525,11.71545,10.849,15.52325,-5.604
7,20.25,0.73774710915,66.3925026825,1.3963455686,432.0041961125,29.43580357125,416.2361725525,28.334635408,434.3059944525,29.59164241625,416.79810206,28.0382388235,435.334327425,29.96879714925,418.3630245175,27.57791679525,436.33101204,29.7070998775,420.09775387,28.8158761965,444.96159843,28.0656777775,433.61308145,28.19315381,536.952620325,29.995877059,548.6115805375,29.8796997645,4.9309466978,31.2345182225,0.92257849305,4.361,3.232,0.62775,0.82,0.232,29.63133,29.6388,29.1461975,29.130645,28.2272,29.00406,27.9999875,98.3174095,95.2975,21.0051075,27.813,27.621,26.491,25.2915,25.242,1.83,-0.195,3.115,-0.508499999999999,2.83775,436.2225,475.1,455.785,457.3025,0.34075,0.15025,0.0602499999999999,0.09,0.32025,0.29,0.7915,0.28,0.7,0.73025,24.37295,23.931375,22.957375,22.167275,20.873,18.66455,17.377175,16.1358,15.428225,24.46445,23.89465,23.137125,22.51305,21.744675,19.929275,18.18275,16.314975,15.96835,24.00885,23.4998,22.6998,22.010425,20.5191,18.886375,17.561225,16.2615,15.5534,24.114825,23.7829,22.748825,21.832225,20.527475,18.37465,16.497025,15.524025,14.76285,23.768125,23.50245,22.4466,21.721525,19.84775,17.7471,16.4469,15.43775,14.74655,11.4079,10.63225,15.22865,-5.75
7,20.75,0.7721217815,-2.0814747852,1.2707329878,432.3728369525,29.313997373,420.0908021425,27.70939668675,433.04452157,29.289158571,429.25152584,28.1520913965,434.724756955,29.536401135,425.9305407975,28.155634882625,434.6908239725,29.679281344,419.7565830175,26.0866583875,440.698683745,28.22760862525,440.94552956,28.94017374475,537.1193813275,29.98762309,554.6398081,29.1882037175,5.2093613312,31.00594838,0.50547423575,4.555,3.34725,0.64325,0.88025,0.23,29.2441,29.65965,28.99897,28.9655775,28.1526,28.86715,27.8955875,98.335852,96.6985,21.2881025,27.82,27.51325,26.34025,25.1545,25.03,2.03,-0.196,3.23,-0.539499999999999,2.565,429.7125,474.315,455.8375,455.8,0.22025,0.01,-0.04,0.07,0.32,0.28,0.771749999999999,0.27,0.67025,0.68075,24.173825,23.776575,22.85665,22.13585,20.85955,18.664275,17.377175,16.1368,15.429225,24.257525,23.731425,23.045875,22.491225,21.744325,19.93215,18.1814,16.31645,15.970275,23.797175,23.333075,22.639525,21.9948,20.515625,18.8878,17.561225,16.2625,15.5544,23.89355,23.5864,22.68145,21.81695,20.5276,18.37575,16.497025,15.525,14.76385,23.61305,23.339025,22.397975,21.697725,19.85145,17.749075,16.4479,15.43975,14.74755,10.4814,9.336,12.4934,-3.89049999999999
7,21.25,0.7948206182,-4.50486260490001,1.2671040863,433.0930736775,28.476424178,422.74602769,27.8374395575,434.75893961,28.948844396,420.1146876,27.976562898,438.383134505,29.490394139,424.17791776,27.948735746,440.06399705,29.05247412,426.298272025,27.89739942,446.89012507,27.309194176,465.05719675,29.36765550725,540.6250418875,29.76292534425,596.263791085,29.940640894,5.448289928325,30.972680722,0.699791503349999,4.84225,3.5165,0.75325,0.88075,0.2405,29.24308,29.3556,28.7943425,28.6572975,27.9669,28.99418,27.7137,98.330375,95.4055,20.93543,27.5115,27.3705,26.0515,24.993,24.85075,1.93,-0.2925,2.9,-0.7175,2.43574999999999,430.705,472.135,455.1125,453.8175,0.22,0.01,-0.0397500000000001,0.07,0.32,0.28,0.7715,0.2605,0.65025,0.67,23.995025,23.6275,22.77785,22.102375,20.851,18.66455,17.377175,16.1378,15.42925,24.08975,23.60105,22.965625,22.472375,21.743175,19.935,18.18105,16.316975,15.97135,23.601225,23.176325,22.57685,21.9811,20.512425,18.8888,17.562175,16.2635,15.5554,23.713275,23.460425,22.613125,21.799675,20.52705,18.377625,16.497025,15.525,14.76485,23.5134,23.25335,22.355275,21.676525,19.8524,17.7501,16.4499,15.44075,14.747575,10.209,8.61465,10.93315,-4.24375
7,21.75,0.88908361745,12.4275655244999,1.28253369455,434.71661732,28.1039547295,422.4253518775,26.87968277225,436.76765866,28.153244726,425.91450655,27.274490134,440.6540914975,29.286989108,422.6445831125,28.143130759625,449.069397,28.31631497475,422.4825538225,27.088645855,461.766702265,28.416564502,434.9905635125,27.751691734,543.92112724,29.638729268,545.83914457,29.10942813375,5.4991271308,30.4596621755,0.6730466613,4.90025,3.6285,0.80325,0.91,0.23025,29.02016,29.2353,28.5377475,28.7711175,27.6828,28.5534825,27.5531125,98.3329725,97.178,21.01236,27.434,27.1245,25.75025,24.6935,24.5075,2.315,-0.176,3.115,-0.866,2.6705,432.01,471.7025,454.6175,452.1425,0.23,0.01,-0.03,0.07,0.32,0.28,0.781,0.26,0.64025,0.67,23.84965,23.51675,22.710975,22.06585,20.844375,18.6631,17.377175,16.138775,15.43025,23.990225,23.4938,22.911975,22.458425,21.742125,19.937875,18.180375,16.318975,15.972175,23.425025,23.0553,22.510725,21.967425,20.509425,18.8889,17.5622,16.2645,15.5564,23.561325,23.402575,22.540125,21.780375,20.52775,18.378725,16.497025,15.525025,14.76585,23.43925,23.186,22.323225,21.6574,19.8524,17.752075,16.450925,15.44275,14.7486,10.035,8.474375,11.448975,-0.282000000000018
7,22.25,0.84987734765,17.24539127925,1.31064503305,437.2017976,28.03315630125,420.7206813325,27.89724518,438.2739306,28.01538013875,429.96428418,28.312568159,443.48543015,28.694550355,424.514617075,27.34141582075,444.477675825,28.29092739875,426.7136175875,27.0317074855,455.516106075,28.2715378725,456.271656025,27.736494815,557.32470363,28.714460234,549.9983112,28.710572152,5.72695009625,30.155417221,0.672362797599999,5.1915,3.8795,0.77,0.8605,0.25,28.74955,28.90615,28.46696,28.63262,27.5237,28.520995,27.4935875,98.332772,96.993,19.90389,27.15575,26.9855,25.64725,24.642,24.445,1.8,-0.14,3,-0.824,2.89825,431.1725,470.4075,454.0275,451.52,0.22025,0.01,-0.04,0.07,0.31,0.28,0.78025,0.27,0.63025,0.66,23.72175,23.411725,22.65255,22.031225,20.83985,18.662375,17.377175,16.1388,15.43125,23.889175,23.40615,22.86245,22.4474,21.74115,19.939775,18.1807,16.3195,15.9732,23.2595,22.946525,22.452525,21.94615,20.51,18.8899,17.563175,16.2655,15.5584,23.4409,23.3557,22.472075,21.74935,20.529575,18.379825,16.498,15.525025,14.766825,23.3744,23.12705,22.299875,21.6413,19.8497,17.753075,16.4529,15.44375,14.7496,9.73585,7.71745,10.55605,0.240999999999995
7,22.75,0.85005693515,0.655525167999995,1.372794913775,441.5424964375,27.793989241,424.0024189375,26.8823588805,444.348818335,27.74324907375,421.93299092,27.761809314,447.15911955,28.50988536,433.06861057625,27.029629769375,448.624176645,28.089036617,423.51709224,26.701872985,458.54476573,28.00312551,457.2110209625,28.085960098,595.48645858,28.906531175,560.267615655,28.8747135475,6.26430822175,30.157597691,0.67017358365,5.68075,4.17975,0.85325,0.93025,0.261,28.38789,29.0371,28.139,28.0111525,27.1343,28.2676425,27.5149875,98.334091,97.8505,19.47033,27.054,26.9805,25.39275,24.591,24.35625,1.93,-0.116,3,-0.638,2.50575,432.8325,466.8525,454.0025,450.425,0.23,0.03,-0.04,0.07,0.31,0.28,0.7605,0.28025,0.63,0.66,23.6027,23.317975,22.60945,22.00515,20.836775,18.66165,17.377175,16.139775,15.43225,23.8135,23.36095,22.822825,22.439325,21.740225,19.942625,18.1817,16.3205,15.97435,23.1558,22.83885,22.41,21.908725,20.50825,18.890475,17.563175,16.266225,15.5594,23.337725,23.320025,22.420575,21.70285,20.5315,18.3817,16.498025,15.52505,14.767825,23.317575,23.078075,22.28045,21.627175,19.8507,17.755075,16.4549,15.445725,14.7506,9.267575,7.27365,9.64059999999999,0.111999999999988
7,23.25,0.8410529112,13.0281070968001,1.448081127375,441.36032218,28.11087454,426.533719415,28.006878578,441.38074432,28.058006579,438.2131423625,28.39947423,441.3176573,29.251316602,432.3877529,27.31347236425,446.44408164,28.249596758,424.1794018775,26.1705659575,460.937479625,28.427138784,442.09112465,27.94352604,538.30877044,28.955436822,559.307720425,28.8574534815,6.08354226445,30.09289433975,0.620607911925,5.50125,4.112,0.77,0.8405,0.261,27.93286,29.3024,28.1634825,27.6554125,27.28542,28.15603,27.3897625,98.328589,98.329,19.344425,26.76925,26.684,25.20675,24.42375,24.24,1.7,-0.21,2.915,-0.74,2.432,432.4075,465.8425,452.41,449.8425,0.23,0.01,-0.04,0.07,0.31025,0.28,0.71075,0.28,0.62025,0.65025,23.4643,23.261775,22.57155,21.9867,20.8347,18.6608,17.3772,16.1398,15.433225,23.7219,23.297275,22.78715,22.43225,21.7412,19.9455,18.181025,16.322025,15.9753,23.063575,22.72075,22.37105,21.872275,20.50655,18.8915,17.56415,16.267225,15.5604,23.253275,23.26685,22.376975,21.649625,20.53345,18.3828,16.498025,15.52505,14.768825,23.268925,23.041,22.263925,21.61405,19.852675,17.7561,16.4559,15.44675,14.751625,9.04925,6.87355,9.22559999999999,0.289999999999985
7,23.75,0.848177790924999,1.18280827419998,1.3440819735,437.974074,28.0070444315,429.855500625,27.6623953785,440.71853978,28.0864100155,426.93071765,28.336689235,439.97269356,29.19072692575,431.82081354875,26.6997149295,445.96424974,28.32652244275,438.0684416,26.782438535,464.1822469575,28.467229374,459.33128544,28.305354501,548.376020865,28.7294698045,589.16941063,29.08525496375,6.2440532915,29.7527714115,0.59602476025,5.48075,4.07875,0.801,0.86075,0.2615,27.93049,29.2008,27.72947,27.6717175,27.1523,28.02924,27.2807075,98.3197905,98.917,19.24984,26.60325,26.3695,25.01375,24.3225,24.11025,1.615,-0.125,2.9,-0.612,2.19875,430.32,465.7,451.5075,448.75,0.22,0.01,-0.04,0.07,0.31025,0.28,0.7105,0.27,0.6105,0.65,23.5785,23.30425,22.5215,21.9655,20.8335,18.658925,17.3772,16.1408,15.434225,23.660825,23.229925,22.753425,22.425125,21.740375,19.948375,18.181025,16.323025,15.9763,22.99255,22.662125,22.3314,21.840625,20.502875,18.8926,17.56415,16.268225,15.5614,23.23325,23.211025,22.352175,21.587625,20.5345,18.3839,16.498025,15.52505,14.769825,23.22225,23.005025,22.246325,21.600075,19.8537,17.758075,16.4579,15.44775,14.7536,8.8105,6.97725,8.89319999999999,0.24625
8,0.25,0.775120727325,-1.99628045325,1.4831255884,419.767872995,28.42964346075,438.2024302875,27.767854346,420.12222563,28.460977202,443.363821775,28.02221431825,430.685381805,30.01394416675,435.382541065,28.361535929,417.848492435,27.311942218,446.09269808,27.41925352275,444.5773817475,28.91120927925,450.900487635,28.36850768075,526.608077615,29.3755200425,544.86608442,28.269420024,4.6950561068,28.3344967415,0.61554192235,3.6825,2.71825,0.683,0.82125,0.21,26.3113875,26.587275,26.461525,26.158425,25.833525,26.4459,24.659585,98.19189,97.47475,13.2410375,25.1725,24.92625,23.69625,23.46275,23.0375,2.16,-0.146,3.26,-0.805,2.9305,427.815,456.85,442.1375,442.7875,0.23,0.0575,-0.04,0.07,0.31,0.28,0.37,0.2325,0.55,0.58375,22.8175,22.732,22.41775,21.96725,21.16775,19.241,18.22625,17.1365,16.4785,23.0895,22.8735,22.64475,22.32975,21.74775,20.412625,18.868875,17.043,16.81,22.464375,22.2975,22.051875,21.5755,20.595,19.2845,18.205125,17.062,16.4265,22.521025,22.540425,22.0339,21.37125,20.51825,18.9168,17.51005,16.6817,15.98115,22.473125,22.30175,21.737,21.327,20.073,18.314,17.316625,16.52,15.948875,3.81675,3.7525,6.0902,2.30849999999999
8,0.75,0.712694139499999,24.4255950121749,1.5432323108,420.01510774,28.585795015,424.11022389,27.373368753,422.66905835,28.638834455,424.152177125,26.973868237,424.29586003,30.10747699,434.2869795525,27.269605782,420.81717266,28.5137524175,432.2199214025,27.607675555,445.81566743,28.83064041,447.3298216,27.09320001025,534.2384742,29.391343304,534.6269452125,28.555810862,4.4074856103,27.868343,0.73368430775,3.9775,2.70925,0.6945,0.88,0.20125,26.08715,26.3063,26.0294375,25.9968,25.212955,25.78884,24.5293375,98.17163225,97.9665,12.64396,24.75375,24.5765,23.44125,23.28975,22.8875,1.89,-0.08,3.26,-0.795,2.172,425.855,454.305,441.7125,442.025,0.22,0.0125,-0.03875,0.07,0.32,0.28,0.3615,0.2325,0.55125,0.5725,22.7475,22.65775,22.3755,21.93925,21.16725,19.24075,18.22625,17.1375,16.4795,22.996125,22.80725,22.607625,22.317875,21.746875,20.41025,18.869125,17.044,16.811,22.390625,22.22625,22.0135,21.558875,20.593125,19.281125,18.20425,17.062125,16.4265,22.4135,22.455,22.0047,21.35825,20.517725,18.9162,17.51005,16.6827,15.98215,22.420625,22.194,21.682875,21.3195,20.072125,18.3115,17.31575,16.52,15.948875,3.629875,3.5826,6.186,2.395
8,1.25,0.712327756399999,-2.19035484465,1.192457209375,419.412113035,28.292163739,441.22771438,27.888324597,423.63960263,28.318557262,441.439123135,27.2631172075,427.730729705,30.51759011,441.013764055,27.395366741,418.5428620825,27.3569550815,438.58496538,27.606438246,458.6408224375,28.710678221,450.1590034,28.170019152,553.19630566,29.19734079625,518.14366015,28.637981352,4.4634349784,27.8941277165,0.597153206775,3.76375,2.88075,0.6245,0.7375,0.19125,25.9614375,26.743375,25.9530125,25.63925,25.2893,25.7062375,24.5228875,98.1605245,98.285,12.5276,24.895,24.5545,23.4975,23.22975,22.77125,1.8,-0.11725,3,-0.755,2.3685,427.085,454.565,440.6875,441.6875,0.22,0.01625,-0.04,0.07,0.31,0.28,0.37,0.2325,0.55,0.57,22.67225,22.61525,22.33675,21.91275,21.16675,19.2405,18.226125,17.1375,16.4795,22.9415,22.773625,22.572,22.308,21.745,20.40775,18.869875,17.045,16.811,22.314625,22.136375,21.97825,21.539625,20.592,19.27775,18.2045,17.063,16.4275,22.32405,22.3755,21.97555,21.345725,20.5172,18.9156,17.510125,16.68325,15.9835,22.318,22.0995,21.632125,21.310875,20.07025,18.309875,17.315,16.51915,15.94975,3.43655,3.5202,6.1522,2.31275
8,1.75,0.760050966349999,21.159747615,1.2391700298,431.9983336,27.82908492,441.415616005,27.077809511,425.11477128,27.809997195,443.336265685,27.3247183955,424.55525426,30.3316273675,437.351122955,26.959181565,421.75339503,27.8724412965,451.2146965,27.466355935,440.85784581,28.136251825,451.3823043975,26.09007511475,544.02709973,29.23791247775,553.918936525,27.81930195,4.5490097554,27.66317164,0.7285708415,3.85875,2.8265,0.633,0.7225,0.2,25.810725,26.23355,25.7326125,25.4883375,24.880525,25.86066,24.4865,98.15148,96.941,12.2885625,24.6675,24.48875,23.4525,23.14275,22.6875,1.96,-0.148000000000002,3.23,-0.7825,2.431,424.985,453.11,440.7125,441.2125,0.23,0.0325,-0.04,0.06125,0.31,0.28125,0.3815,0.23125,0.5425,0.55125,22.605,22.5505,22.299,21.887,21.16575,19.24025,18.227,17.138375,16.4805,22.88575,22.7075,22.539375,22.295875,21.743125,20.40525,18.87075,17.046475,16.811,22.221,22.0705,21.947625,21.52025,20.589125,19.274375,18.2055,17.064,16.428375,22.2352,22.30505,21.94575,21.3293,20.5174,18.91575,17.509875,16.68425,15.983875,22.223875,22.012,21.58525,21.304125,20.068375,18.307375,17.315125,16.5193,15.94975,3.2538,3.52505,5.7551,0.273999999999999
8,2.25,0.67458471755,8.64103853609999,1.1143383865,431.849027225,27.7843074605,447.22126006,26.481850559,435.2727371625,27.64647167075,445.5414201,26.7585650695,435.065298375,30.247759996,449.027153255,26.4635266625,422.800338075,27.094372485,449.12387618,27.2566826305,451.98348859,28.0289218775,465.63925783,27.780888733,526.307521905,29.1977462525,543.5763008,28.20424505725,4.1739889057,27.546799999,0.4879686918,3.8175,2.6265,0.593,0.77375,0.21125,25.950375,26.2614,25.660125,25.546175,24.972475,25.78884,24.46171,98.1417,97.251,11.72212,24.78125,24.59875,23.445,23.06275,22.64625,1.8,-0.0839999999999998,3.1,-0.63,2.1575,425.175,454.205,440.025,440.9625,0.2215,0.01,-0.04,0.07,0.31,0.28125,0.37,0.23125,0.5425,0.57125,22.5355,22.491,22.26025,21.86175,21.16525,19.239,18.227,17.139375,16.4815,22.78125,22.623125,22.5105,22.284125,21.742125,20.40275,18.87175,17.04695,16.812,22.1585,22.008875,21.921,21.499875,20.587,19.271,18.207375,17.065,16.428625,22.11405,22.2364,21.8986,21.31135,20.5164,18.915125,17.5112,16.68525,15.984875,22.143375,21.937375,21.542,21.29525,20.067375,18.30575,17.314375,16.5193,15.94975,3.12305,3.2031,5.5537,0.447250000000001
