DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3,CO2_1_7_2,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
11,9.25,2.70009029245355,15.3967907211449,0.611270751837501,6.08246811102808,-0.135312758915049,3.42452898199465,180.011319661008,14.0412533031395,0.534945578982421,185.052980562065,76.6908757208438,1.14632297784296,2.265,1.741,0.95,0.821,0.57,0.501,15.298175,17.7097,15.811865,15.97169,15.75238,14.80987,12.71109,10.39988,79.506799,95.9725,15.61799,15.916,14.761,13.02,13.274,10.28,27.88225,255.53,579.231,511.3975,70.1074999999999,331.385,398.29,349.1575,427.1025,1088.728,1051.707,1080.826,861.489,680.2025,229.911,81.338,133.803,504.8505,432.115,93.6339999999998,6.888825,6.6574,7.781125,8.83815,9.3137,9.652275,9.946475,10.2364,5.071475,4.876975,6.6368,7.846675,8.719225,9.27255,9.73885,10.4183,6.26285,5.98905,8.249725,9.56265,10.377375,4.377325,4.6026,6.101425,6.8325,7.2531,8.121775,8.383775,8.6856,8.44565,3.7777,3.6882,5.459525,6.683275,-1.207125,-6.51240000000001,-2.2744,392.6425,8.36626518742177,7.61249548539389,7.69921922633484,7.61761874377762,6.33018268285869,7.94934381795938,9.79657390099207,10.1907801674003,418.606956051267,421.819565508281,419.598954561004,422.775372846987,421.964507170594,423.143788527737,420.592052238628,423.418261897278,432.290762117211,441.20029888939,432.960634725079,459.404144907057,1996.46960470305,2001.16517909191,2001.13099268484,2002.77985171998,1997.92660552217,1990.13021997443
11,9.75,3.59568214188009,15.7228405911606,0.563376934900653,5.72441585575255,0.856533757820337,4.96323475961671,216.224101663884,18.7125464415701,0.663303441708761,220.298501888167,62.3490488337483,1.36479226944926,2.7235,1.909,1.07,0.95325,0.726249999999999,0.5855,15.83555,18.268525,16.436365,16.7232975,16.79539,16.36991,15.73016,14.050665,79.53115275,95.12875,16.4681125,17.582,16.66925,16.09925,16.1725,14.03975,22.88375,279.6825,643.43,577.185,76.1754999999999,328.3075,406.465,357.15,440.905,1194.83725,1185.383,1211.201,1127.62575,750.35475,217.73875,95.309,142.44925,306.19775,409.3005,97.9089999999999,9.39385,7.917175,8.082825,8.8978,9.327075,9.654275,9.9452,10.234125,6.46385,5.632025,6.82275,7.88195,8.727775,9.271825,9.736575,10.415025,9.758075,7.406775,8.459175,9.588175,10.37355,5.4882,5.1744,6.20435,6.86275,7.25755,8.118775,8.3815,8.68405,8.444375,5.210375,4.3879,5.515,6.669275,1.3744,7.63025,-2.15845,452.8995,8.71473989975988,7.63982016155107,7.76734687539987,7.61964959823201,7.71598556251439,7.80278084012557,9.26615395935624,9.7610012279037,417.484796447481,420.280009026647,420.688002178981,420.544026387881,420.604476145641,420.67112427808,419.194765523807,420.415534684801,427.454476773383,431.695775256127,421.355183754018,444.649607216646,1989.99122367961,2000.24385263411,1972.57857035204,2000.2413874564,2000.76749332145,2000.05523893413
11,10.25,3.73397669302667,16.1351044954721,0.560868645328579,3.73753534018925,1.19671836735074,2.56171547296164,235.19371327117,17.1988582759437,0.683567618218871,263.561576189494,38.2737374167428,1.52285266807558,2.86125,1.9445,1.01,0.9265,0.753,0.6355,16.2456875,18.273625,16.75152,17.07982,17.4606425,17.410495,16.9215725,16.23075,79.52275075,93.52625,17.0407375,18.825,18.17875,17.7705,17.378,13.72625,27.84625,301.615,692.49125,635.215,84.0245,336.1775,413.63,362.46,470.7175,1311.0095,1299.584,1329.29625,1282.788,367.40025,211.8755,112.74025,156.964,312.524,526.76775,110.126,10.934925,9.093025,8.4476,8.990275,9.35025,9.6623,9.944475,10.233125,7.8918,6.65,7.0937,7.9523,8.7447,9.274825,9.7353,10.412025,12.4936,9.125125,8.780625,9.660825,10.38,7.901175,6.4942,6.502875,6.92475,7.274275,8.116775,8.379225,8.68205,8.443375,7.003575,5.293,5.6293,6.663825,2.2362,31.768775,-1.9655,503.7155,8.77123942422857,7.9445871284231,8.20659783468191,7.75039535422082,8.03463011886183,8.01715199610084,9.86848370648942,8.93178749242354,417.958590463689,420.038964760297,418.950936476623,420.867729867344,418.663495602252,420.876181589786,417.451322567035,420.882340896267,422.424334498135,429.051092372501,427.249213475357,445.757046874795,1998.34822561858,1999.32252617632,2000.09511575428,1998.02862863351,1993.93628748571,1987.74524179536
11,10.75,3.98259904200289,16.4414232692952,0.637202692397393,3.57788356920566,0.612442547376006,2.95136343507285,179.701416619757,26.2831972147334,0.833799240288135,301.745885284332,33.1577750430391,1.62965007957018,2.94275,2.21625,1.138,1.007,0.836249999999999,0.716,16.48584,17.9431,16.9882,17.314145,17.7134175,17.80836,17.66197,16.7874875,79.5049,94.922,17.0208875,19.2405,18.52,17.7525,17.973,14.21575,18.7085,343.335,726.5655,670.265,96.0049999999999,333.345,418.475,365.985,417.8825,1370.594,1364.063,1380.244,850.42075,257.368,235.44625,120.02325,159.4445,774.956,217.739,247.608,12.7796,10.2516,8.8281,9.101,9.3789,9.671,9.9474,10.2335,10.084625,7.725225,7.4539,8.052925,8.76855,9.28155,9.7353,10.409475,14.2388,10.57955,9.0954,9.740725,10.394725,10.64785,8.2379,7.07935,7.06105,7.31855,8.117775,8.376225,8.68005,8.4421,8.5815,6.51815,5.832325,6.673375,6.714475,38.00125,-1.3548,524.503,8.9726060264945,7.76112216635292,7.94678518815975,8.01327541680378,7.97258930181659,8.02886049869717,9.49038233242566,9.01786478468472,417.425377500099,419.662463790669,419.418994413165,420.144288590452,419.286228380342,419.920343807005,420.649181435849,419.950171207835,419.528815963615,424.329630096503,417.656325943299,432.701429908041,2001.77814750246,1988.62358987644,1998.42998174218,1995.67831529652,2000.90596607423,2001.14500016958
11,11.25,4.41925896082144,16.5832113589366,0.651898638403507,2.82058134294147,1.58784383459345,2.85844479030124,263.054767018038,21.0276912122323,0.847215118913912,318.587850531823,27.9251209293096,1.69725898254449,3.063,2.25325,1.237,1.03,0.82,0.69,16.9682,18.33945,17.4532375,17.6642125,18.025755,18.13128,17.8366,17.4046625,79.47713375,94.3875,17.5327225,19.4775,19.2085,17.9345,18.2425,14.75125,21.354,308.665,745.283,685.21,91.02,332.805,420.13,365.66,431.07,1409.6285,1418.7645,1414.6955,444.2315,254.143,204.1925,120.0075,137.5895,1102.218,259.0515,1006.88625,15.87895,12.0815,9.33275,9.244875,9.414875,9.684025,9.9506,10.234875,11.218,8.7278,7.75285,8.153275,8.8042,9.298325,9.7429,10.4117,15.3281,11.5383,9.397,9.8409,10.414,11.8814,9.32785,7.5417,7.2196,7.3745,8.124,8.3771,8.6803,8.4402,9.4437,7.2911,6.0315,6.6911,12.9721,34.248,-0.549,540.1025,9.42742067240077,8.06287685809215,8.09194400382139,8.55054462154768,8.21895525916857,8.32267462252309,8.34878915707236,8.3530339734962,417.374815902714,420.488430659247,420.115382372475,420.608037976852,419.110709580092,420.379643007962,418.876844880722,420.040852864486,420.714117242226,420.454186902714,421.760217514802,425.383657589082,2005.28407440566,2008.36223699767,2001.68957715733,2007.90426637004,1988.07802934049,1993.92965871303
11,11.75,4.59416450210167,16.5244210177421,0.65519530325659,1.36106375549315,1.56221299612187,1.16966451923136,208.630519894028,22.0898722335628,0.874889606116589,309.280562249836,25.4580103885856,1.80950857531568,3.08275,2.37275,1.2865,1.0865,0.897,0.7665,16.815335,18.504375,17.3692375,17.60825,18.024255,18.1934125,18.044845,17.9957,79.45041375,93.286,17.370215,19.9355,20.00575,19.31175,19.01325,15.42375,19.84175,355.4875,740.19875,687.175,89.905,332.7375,421.425,367.3975,421.7825,1414.65125,1407.9345,1404.9805,476.57875,280.96725,211.51975,137.25375,133.935,677.024,264.4455,1086.2175,18.436,13.9076,9.8061,9.413,9.4619,9.6978,9.95295,10.23355,11.32325,9.16625,7.9164,8.2278,8.83605,9.311,9.745575,10.4094,15.2297,12.139675,9.650175,9.924125,10.432325,12.280025,9.9301,7.76755,7.340175,7.4223,8.13085,8.3748,8.6783,8.4389,10.538175,8.001625,6.218775,6.7116,17.60075,37.3303749999999,0.0703749999999985,543.65875,9.00914475795711,8.27496587107821,8.48690734681118,8.51868921915824,8.19169674939803,8.4788751076456,8.1636017821873,9.16968306280874,417.36757808417,420.837121337853,420.2255686194,421.205253751868,420.234042824113,421.055616202708,420.788098184752,420.2916707004,420.635839576461,424.700990967771,420.060563166929,423.685866446375,2023.85310557969,1997.20120234972,2004.94917257249,2014.63541700377,2006.08556101526,2024.28001694237
11,12.25,4.91529814803353,16.6399179563615,0.751401488760325,0.822874056574135,1.8354685985423,1.40855676920387,216.591681754687,44.8511364422832,0.877499631197348,292.829550945366,29.3667805350851,1.82773414837446,3.321,2.52925,1.291,1.1465,0.9635,0.81,16.901195,18.6234,17.5151775,17.768025,18.319995,18.321435,18.535695,18.72392,79.4364205,94.83275,17.51061,20.258,20.989,21.8205,20.895,22.768,27.079,365.78,735.828,697.62,87.686,335.22,421.96,368.55,448.94,1409.09,1399.292,1407.5765,771.374,316.89,412.0555,347.174,128.088,1055.77375,326.139,628.316,18.0246,14.53055,10.154225,9.5482,9.51265,9.716725,9.95595,10.23255,11.39135,9.45675,8.04935,8.28545,8.85805,9.31865,9.74985,10.4071,15.5745,12.50175,9.8582,9.9912,10.44835,12.72285,10.38885,7.9136,7.434175,7.461325,8.1352,8.374875,8.67935,8.43805,11.94235,8.93065,6.4367,6.74015,18.5118,37.0782,0.799200000000001,532.264,9.5674868328101,8.36530297136637,8.51755936235143,8.47753917210596,8.46692518476716,8.54188727989034,8.54601984827523,9.19878860299686,419.051626329208,421.003003017599,421.572350268658,420.863176260758,420.133519821349,421.123598388652,420.345514082895,420.798512342018,421.013756733434,422.247003153131,418.170590125474,425.204139239762,2042.42213675372,2051.16314510677,2045.91766297258,1983.3320413585,1985.15763475334,2005.93800270127
11,12.75,4.52503785874827,16.5168253428791,0.710703983515849,1.25258467886446,1.10501586177722,1.37495136430358,161.695711557626,15.67715147549,0.85546333240058,329.532728952387,24.0660875712192,1.74413808177504,3.182,2.521,1.3375,1.10975,0.91,0.8,16.88584,18.7104,17.44316,17.70432,18.09359,18.136895,18.03886,18.0240425,79.4096425,95.35125,17.3875225,20.1275,20.627,21.5645,19.3055,19.786,38.36,318.56,697.342,652.78,82.616,333.2,420.44,370.035,509.76,1335.636,1329.016,1360.81125,1340.308,372.2215,233.0715,242.636,119.96,802.53125,394.247,155.4525,17.51785,14.52815,10.3503,9.61635,9.55205,9.73385,9.96175,10.23555,11.61975,9.815625,8.197875,8.344,8.8785,9.32725,9.753125,10.408275,17.1852,13.4213,10.141,10.065,10.4607,13.00725,10.8276,8.083,7.52755,7.499,8.1416,8.37525,8.678,8.4367,13.98695,9.8775,6.65375,6.77485,18.0416,36.8465,1.716175,492.962,9.58708312637351,8.8067337967326,8.95232742164176,9.0158227930243,8.56314494723707,8.74438292938244,9.2440655623413,9.06603747468261,421.400169436488,421.506582833006,421.135128831234,421.043035228506,421.616578889023,421.304917933783,421.660770522397,421.515615704934,421.752090428025,422.037524393754,419.022781977753,430.703286390567,2001.16799883808,2007.89994066025,2054.69446431798,2066.47802768592,2072.2705132767,2069.8103159665
11,13.25,4.57965535850897,16.573651387058,0.635637641150568,1.95188829285571,1.64147772756081,2.78478449450962,222.689007720516,50.5686336879344,0.85487170878877,271.641089751175,18.3536604758977,1.55988392024124,3.031,2.385,1.273,1.0635,0.88375,0.7495,16.73112,18.48625,17.29546,17.5472125,17.975935,18.1257375,17.998175,17.9041725,79.392228,96.186,17.33662,19.98,19.461,19.925,18.52875,17.446,39.638,295.375,649.6125,604.325,77.7875,334.225,419.775,369.975,522.705,1256.29625,1243.698,1250.386,1261.061,650.75625,211.00375,134.696,114.1,218.8275,556.48975,116.75125,17.0905,14.3963,10.44515,9.652825,9.5793,9.743075,9.96195,10.232225,12.0332,10.1416,8.3808,8.3848,8.8972,9.3348,9.757,10.4101,17.30055,13.96775,10.40595,10.13335,10.4744,13.1785,11.00875,8.2675,7.581625,7.527625,8.14825,8.375875,8.679,8.435375,15.07885,10.9636,6.8178,6.81915,16.6296,38.025975,2.340125,453.39125,9.49579467938415,8.54311430798007,8.64103513260677,8.71586565495953,8.78856525589916,8.99875345192809,8.89280728368608,9.32937695062002,419.460927057922,422.537079719371,420.814985077231,422.617817058901,420.6743967233,422.515447100249,421.580280605824,422.498610132404,423.081721507732,423.851179313432,420.799033925358,430.499207711263,2088.53319579017,2095.33202326623,1985.05600487533,2008.72455648983,2015.88389294737,2077.26502047158
11,13.75,4.29616197159915,16.2029033878098,0.663189624943678,8.46823274247421,1.81600612866879,2.57819687349754,217.052603387617,32.5394308973267,0.817116049204217,263.882496819199,22.676158122201,1.69672189591549,2.71525,2.175,1.183,1.01,0.877,0.70575,16.50044,18.15655,17.0828125,17.39806,17.823525,17.781605,17.62689,17.31854,79.39543,95.546,16.8401875,19.14125,18.1755,18.09325,18.3965,18.0175,42.3575,277.095,586.9075,536.84,69.65,336.83,416.805,368.91,556.4875,1130.072,1134.4655,1154.70375,1147.87575,573.9745,206.14,134.175,96.1295,136.6425,948.2395,97.04375,16.5072,14.1954,10.4679,9.6871,9.5979,9.7497,9.9615,10.2289,12.455525,10.497425,8.569,8.412225,8.91355,9.3317,9.746925,10.3985,17.001575,14.06515,10.561675,10.182925,10.484625,13.19595,11.0655,8.3901,7.6122,7.5525,8.14855,8.3712,8.6755,8.4337,14.3098,11.1065,7.0092,6.86375,14.361375,50.091775,2.93575,398.3495,9.82426432227004,8.6819441270262,8.72556931852469,8.77729628156252,8.74470831768473,8.79306063523494,8.83808985744721,9.47692363557824,419.435636994905,423.540776514297,423.314882237914,423.589283852839,423.194707827445,423.549485128373,418.550046709909,423.55158114979,423.426683352763,423.758995935329,425.661940188367,429.104463452142,2014.40634466704,2095.01037864934,2105.75641487577,2108.61355120952,2063.78084362374,2062.96790358483
11,14.25,4.32909370668335,15.9668550500711,0.606584032614082,3.08940629954207,1.64422803457412,3.87295965992129,308.879250913329,22.8755661930951,0.84639547738017,267.431350915911,13.2512204665708,1.69211493115336,2.96075,2.1865,1.195,1.0065,0.8065,0.6855,16.54676,17.5452,17.0604,17.266145,17.54932,17.53975,17.19888,17.49308,79.3850665,95.638,16.84093,18.328,17.30475,17.1065,18.252,19.37875,29.3675,239.73,507.7055,472.7,57.117,337.86,412.87,365.61,484.25,1006.3715,994.7685,990.04725,881.829,256.7095,222.634,310.63875,78.287,104.26375,349.289,79.1595,15.8389,13.8546,10.4804,9.7156,9.6089,9.7544,9.9629,10.2276,13.104625,10.876775,8.7693,8.445675,8.935575,9.33705,9.7476,10.3962,16.724975,14.085675,10.68865,10.225225,10.495975,13.082275,11.1077,8.4833,7.6256,7.573,8.149575,8.3646,8.670175,8.4323,13.4933,10.9534,7.140075,6.9039,12.3094,66.0025,3.19625,330.106,9.83533368704181,8.56825469246193,8.3027510094353,8.63917579873629,8.70596938146598,8.72438345305851,8.80060948881244,9.43279381176439,421.000611502298,424.330780855781,421.274276090866,423.698192118561,420.793005243612,423.608882840668,420.962738143121,423.694264658219,423.789965545218,424.582250214136,419.664561795761,425.56207205426,2049.7044828271,2074.80177219598,2013.52356658754,2032.56078928098,2111.67779430011,2051.69189831227
11,14.75,4.44685831751435,15.7674142212008,0.572920370524672,2.51262815732785,1.48498926490266,4.77080313344204,155.530847830461,28.6822627954468,0.822690164402789,195.97838319145,8.93214275888863,1.59882755261152,2.72375,2.19975,1.169,0.9565,0.7635,0.6565,16.24762,17.16705,16.779415,17.011475,17.2548875,17.0728825,16.48603,16.4240375,79.3778345,97.182,16.284195,17.545,16.98,16.7995,17.7945,19.523,35.672,209.04,418.097,392.685,48.3235,338.03,409.535,363.2725,508.025,825.4495,832.844,824.062,798.993999999999,246.032,255.596,246.2445,66.6285,93.01875,568.49,71.4614999999999,15.319275,13.55295,10.496625,9.74175,9.617,9.75945,9.964975,10.2289,13.274875,11.171025,8.92575,8.50375,8.95895,9.343725,9.748275,10.3932,16.8346,14.1872,10.8165,10.2621,10.5026,12.880075,11.0663,8.5583,7.6384,7.59,8.151575,8.363,8.6674,8.4303,12.8527,10.7731,7.2456,6.9406,11.47135,56.7813,3.6885,245.1395,9.78291568859947,9.06637431019895,8.98522960679839,9.19690218730064,9.2340024575602,9.29876805096429,9.31647126002042,9.49416664009736,423.937376270405,423.137840909193,423.980809348983,423.202431390645,421.155813086041,423.230584908083,421.278865098784,423.224574224641,423.001933225352,423.890267883872,424.174247686885,435.668361677681,2085.00262098716,2131.12029749722,2124.59385931037,2105.30443504946,2121.92571626453,2009.05444017259
11,15.25,4.13545651228969,15.5554018163051,0.567988693598277,8.16163736456539,2.40430227398846,5.22844825631463,124.120458423933,68.0565414293573,0.762316640287228,138.857014160755,3.71710855355062,1.46835502503033,2.5025,2.0195,1.079,0.886,0.694,0.59125,16.09126,17.0711,16.552405,16.6780875,16.8076275,16.6826,16.01431,15.593375,79.384225,97.994,15.8507,16.602,16.004,15.831,16.806,15.768,21.6915,160.13,318.7485,296.04,36.499,330.765,405.305,360.325,441.56,635.7255,627.05525,587.3395,449.91,132.217,106.328,66.697,47.3045,64.7675,187.2105,52.6645,14.8385,13.2591,10.4929,9.757,9.6216,9.7598,9.9622,10.2246,13.2037,11.329,9.0305,8.542,8.978,9.3463,9.7451,10.386825,17.061,14.4582,10.9746,10.3077,10.512,12.6742,10.99605,8.6117,7.6767,7.6054,8.15325,8.3607,8.6654,8.429,12.4827,10.6197,7.3368,6.9704,10.17495,54.5235,3.8814,159.6525,10.274097790099,9.90680358295362,9.86025688422612,9.84819950536988,9.93766409970006,9.25739866775355,9.97103074838954,10.1964194051572,424.967048412482,423.425014826965,425.005109574945,424.84097986882,424.562150790994,423.90101052144,423.912034651878,423.849575114298,424.409837885345,427.058019069862,423.426937491888,439.23938652902,2013.71321611646,2031.96360286036,2095.21790364657,2103.32935616651,2132.17363822896,2136.69954858144
11,15.75,3.71124203575033,15.3371686313293,0.495254955518945,2.77206284676192,4.08118023947218,6.62373475612471,80.4418311950703,56.0809280929988,0.607793720549909,84.4971094408619,2.68113061386109,1.25268956997598,2.14225,1.695,0.8565,0.708999999999999,0.543,0.46,15.77146,16.73045,16.156365,16.26504,16.27142,15.75824,14.732195,13.9430625,79.42138475,97.8085,14.4711025,15.21175,14.79075,14.442,15.4325,14.3385,16.3125,112.6625,216.1015,196.3,25.7575,329.135,399.74,355.7,406.52,449.2935,406.81075,260.00725,161.73125,94.2679999999999,76.95775,41.09,38.3415,42.6565,63.571,34.97625,14.4958,13.0589,10.4908,9.7709,9.627325,9.7605,9.9619,10.2236,12.809075,11.261975,9.093,8.569,8.995725,9.353425,9.74895,10.3886,16.1669,14.1522,11.0465,10.3414,10.52,12.415475,10.884675,8.6422,7.7063,7.6188,8.1527,8.3584,8.6634,8.428,12.1243,10.4553,7.4118,7.0072,8.7996,39.3584,4.0869,92.6975,10.4804083170212,8.66297058333038,8.76073114094019,8.82923559427993,8.83212638983821,8.78520029683674,8.894833066067,9.42488066269988,428.756370046064,422.929493455159,422.799338822259,423.179624872636,423.922367592738,423.82430231289,419.715686325742,424.098295086223,424.463092651832,427.07857081145,420.616265032412,443.67617375614,2134.02901066849,2124.74773805618,2016.41282801342,2005.76242055966,2018.66550086745,2125.64917035683
11,16.25,3.67277422111384,14.9476098343319,0.507122215165146,1.78711656206363,5.7580582049559,8.01902125593479,54.8218131802336,44.1053147566404,0.636267791549721,50.7798708588043,3.42031322048208,1.41583943548862,2.00375,1.6075,0.776249999999999,0.69,0.53975,0.44,15.3064775,15.996375,15.514375,15.5293875,15.1682275,14.09259,13.45275,12.32978,79.415885,98.34375,14.451975,14.2265,13.7245,13.14525,14.246,13.045,14.1625,69.1,112.40125,87.525,16.0775,330.4625,391.4125,348.985,392.56,216.99875,211.685,188.3565,116.46325,60.7855,36.849,23.22625,21.91,24.1135,35.662,19.79375,13.964,12.7879,10.4761,9.7841,9.6329,9.7612,9.9609,10.2223,12.2789,11.0686,9.1096,8.5811,9.0051,9.3534,9.7455,10.38155,15.1221,13.7058,11.054,10.36,10.5254,12.065,10.7144,8.6554,7.7282,7.6299,8.1534,8.3564,8.6614,8.426,11.5982,10.2239,7.4654,7.0433,7.69755,27.076875,3.66725,30.16,10.5078962054235,8.72658471775165,8.83514093358968,8.64738076564046,8.63551344371283,9.04320859230084,8.98642417505033,9.44137970794266,430.261723312875,422.858228443097,421.862150419102,422.432549992459,420.830774144689,423.476627759816,421.46009770324,423.78657189114,424.314719974553,433.235801045402,421.464461367634,450.211005011934,2021.58932586289,2133.2163334705,2139.94916963465,2143.86619808696,2126.68779343826,2199.03900757878
11,16.75,2.9390267310278,14.3156967620233,0.527469142645279,4.44603273581577,7.43493617043962,9.41430775574487,30.2896554186639,32.1297014202819,0.482004525606342,17.2028245199332,0.507566284463654,1.22974539862774,1.815,1.40125,0.734999999999999,0.603,0.491999999999999,0.43,14.73622,15.34665,14.24238,13.825385,12.88033,12.43692,11.927985,10.41085,79.43056675,98.6435,13.69712,12.48175,11.8,11.288,12.565,11.4585,11.6545,25.7,27.6155,30.925,5.1685,335.705,381.515,342.8875,378.7875,57.0785,56.09575,51.51375,28.588,16.731,12.92025,8.4895,5.4905,8.276,12.07,6.8875,13.3112,12.3716,10.4104,9.7852,9.6355,9.7609,9.9603,10.2203,11.7658,10.8057,9.1056,8.5868,9.0116,9.3548,9.7445,10.379275,14.0451,13.1738,11.0263,10.3696,10.5291,11.5982,10.4619,8.63265,7.7417,7.6373,8.1541,8.3541,8.66085,8.4243,10.9349,9.9191,7.4945,7.0759,6.782325,19.1921,3.6113,4.9865,10.0494490434229,9.79876668018254,9.19656319611885,9.32928573603127,9.31467086168773,9.27813082466327,9.36848321971819,9.44536700898365,429.254206060799,424.115570591303,423.841868663788,423.199180110941,422.954094985709,424.671994559269,422.391093008695,425.050468560458,431.50897135569,446.535106007855,432.35274478767,456.707196752631,2119.44412476304,2139.84036966939,2003.82812438215,2101.40058268187,2147.88539211195,2162.27879140677
11,17.25,2.63557393025656,13.7436396609255,0.679914789058493,2.57701658284268,6.58129202282233,11.2256230974747,20.7377741311166,15.5139640429749,0.417101852356575,14.2534614310237,-1.99500784445229,1.0656920758915,1.498,1.17525,0.63,0.527999999999999,0.451999999999999,0.3765,14.07616,14.5621,12.228235,11.311495,10.71159,10.35484,9.7193975,8.7256375,79.4503475,97.85475,13.125125,10.4675,9.99099999999999,9.47699999999999,10.55875,10.044,9.86775,4.27,-0.895,53.805,2.551,329.56,370.65,337.8525,366.0225,4.605,4.403,4.8755,2.667,1.653,1.3165,2.2105,1.475,0.76,1.0505,0.83975,12.4893,11.864,10.3028,9.7729,9.6341,9.7596,9.9586,10.2193,11.0911,10.4998,9.0762,8.5834,9.0141,9.3538,9.7432,10.376275,12.9901,12.5387,10.972,10.3729,10.5305,10.9782,10.1153,8.581375,7.7438,7.6403,8.1541,8.3518,8.6574,8.423,10.206,9.5308,7.4982,7.1035,5.29975,15.0487,3.37855,1.73625,9.84758458857504,9.31780575447129,9.63750491641459,9.69114011089357,9.6775814709355,8.69052759581422,9.70483303069382,9.67508138077474,430.9505771098,424.211137849184,421.679640626641,424.785283205267,423.236531351111,428.67984757273,425.054905295547,439.084887694427,444.183522324611,456.397161047953,450.105131311648,461.316677610257,2141.81264464648,2146.46440586827,2140.96833918393,2115.73868838846,1996.91599363438,1985.21728227685
11,17.75,2.41931813438262,13.5359405943023,0.691245956497645,2.40593745298671,7.93122388708282,13.3245775101886,27.5389369382574,12.7176735767727,0.355722565564715,12.4261599648821,0.726850775186821,1.03563207430942,1.286,0.973,0.578999999999999,0.508999999999999,0.393,0.326,13.5626075,13.8869,10.91017,9.711605,8.92981,8.63103999999999,8.26412,7.6542975,79.467065,97.205,12.61968,9.19125,8.732,8.441,9.27475,9.03,8.729,2.435,-0.97,53.805,2.748,330.055,365.07,335.99,359.47,0.2335,0.50325,1.86625,0.433,0.49,0.61325,2.11875,1.361,0.16,0.05,0.28,11.5649,11.2973,10.1661,9.7499,9.6294,9.7566,9.9566,10.2173,10.4089,10.1345,9.0101,8.5742,9.0122,9.3532,9.7412,10.373,12.0167,11.8701,10.892,10.3692,10.5316,10.2658,9.7308,8.4951,7.7355,7.64,8.1538,8.3502,8.6561,8.4213,9.4353,9.0814,7.4782,7.1272,3.954375,10.7545,3.0298,3.1435,9.72476725795213,9.88243545136903,9.93782655603778,9.96726513865088,9.4238894192825,9.37938325526383,8.82920325608243,9.19862083317231,431.508214568271,423.7706084228,423.300693210021,431.633735976008,428.927102124475,435.56611209779,439.215866118055,446.867537789898,453.560466204725,460.680604639387,435.632403237437,465.165722886361,2005.03239423722,1993.84253760141,2082.99491210488,2127.00595912611,2035.80849592629,2123.37501217096
