DOY2,HR2,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1
11,10.25,420.60575,1.2925,1.1475,1992.385,421.523,1.2725,0.867,1991.113,422.32575,1.2975,1.104,1998.342,421.085,1.5855,1.215,1989.6725,1.886,-14.5655,0.136,415.0135,0.9445,0.021,-0.13675,-0.0216,-0.612,-0.762,0.0845,-29.14075,-1.81025,0.33,1.605,1.46,-13.217,-17.61525,-12.463,-14.511,90.284,59.69,0.456,-18.56,-10.01,-10.375,1.725,0.04,2.775,0.96,0.9425,195.65,231.975,-45.795,253.475,269.525,3.715,3.11,2.995,0.14,3.795,0.05,-0.055,0.3775,-0.9165,-0.493,-0.004,-2.407,-1.84725,-0.3665,-0.036,-0.205,-0.195,0.234,-2.223,-1.481,-0.323,0.03925,-0.231,0.177,0.088,-0.826,-0.23775,0.066,0.56,0.263,0.208,-2.95975,-2.4975,-4.218,-6.401,-3.098
11,10.75,420.44,1.053,1.1185,1995.442,420.42625,1.05,0.8335,1993.9245,420.652,1.055,0.9725,1997.673,421.367,1.6,1.144,1988.5455,1.9915,-14.7505,0.1215,414.878,0.932,0.10825,-0.04025,-0.0428,-0.825,-0.85625,0.0955,-27.43825,-1.059,0.348,1.64,1.5275,-13.054,-17.1705,-11.92,-14.2245,90.319,59.6875,0.44275,-18.35,-9.9875,-10.32,4.5,2.3125,5.5,4.18,3.305,196.275,232.55,-41.3625,253.65,269.6,9.19,8.15,7.82,0.3025,9.97,0.09,0.08,0.73,-0.915,-0.487,-0.0175,-2.4035,-1.84275,-0.366,-0.03625,-0.205,-0.195,0.234,-2.23325,-1.474,-0.318,0.03925,-0.231,0.177,0.088,-0.826,-0.23825,0.0665,0.5595,0.263,0.20725,-2.91475,-2.503,-3.927,-6.5,-2.919
11,11.25,421.257,1.10175,1.1365,1995.6195,421.689,1.04175,0.931,1992.894,421.689,1.0915,0.96525,1998.047,422.414,1.532,1.2055,1988.99825,1.90025,-14.7715,0.12125,414.7985,0.94325,0.0675,-0.0305,-0.064,-0.494,-0.2435,0.0965,-21.2405,-2.2475,0.3865,1.6325,1.4775,-12.9915,-17.30525,-12.37625,-14.26675,90.34,59.425,0.461,-18.47,-9.8825,-10.22,6.6,4.7575,7.7,7.91,5.8625,194.775,232.1,-40.8,253.95,269.9,16.625,14.26,13.88,0.435,17.02,0.12,0.2,1.1,-0.91775,-0.4935,-0.0145,-2.406,-1.8425,-0.3665,-0.03625,-0.205,-0.196,0.2345,-2.23775,-1.47,-0.317,0.03925,-0.231,0.177,0.088,-0.817,-0.2395,0.0695,0.55925,0.263,0.208,-2.87225,-2.51025,-4.233,-6.56175,-2.9585
11,11.75,421.15075,1.189,1.183,1991.358,421.28375,1.2625,0.882,1991,421.35575,1.243,1.08825,1998.303,422.074,1.5625,1.26575,1988.4575,1.849,-14.69125,0.14325,414.90675,0.955,0.109,-0.012,-0.034375,-0.6945,-0.2285,0.094,-24.7765,-1.25925,0.34675,1.535,1.435,-13.028,-17.23425,-12.246,-14.059,90.35875,59.2775,0.431,-18.545,-9.79,-10.1175,10.275,8.1975,11.275,11.6325,8.94,191.9,232.6,-39.0425,254.5,270.4,22.57,20.6825,20.0525,0.58,24.275,0.15,0.28,1.4575,-0.913,-0.4935,-0.01125,-2.40875,-1.845,-0.36425,-0.03625,-0.205,-0.1955,0.23425,-2.2245,-1.47,-0.316,0.03925,-0.231,0.177,0.088,-0.807,-0.2415,0.067,0.55875,0.263,0.208,-2.88225,-2.51525,-3.984,-6.375,-3.04525
11,12.25,422.342,1.20775,1.12525,1991.8705,421.127,1.2365,0.8665,1991,421.651,1.26725,1.03025,1997.8135,422.7405,1.547,1.2015,1988.895,1.891,-14.772,0.138,414.7615,0.96075,0.05925,-0.08225,-0.00475,-0.6335,-0.48375,0.082,-17.601,-1.845,0.332,1.53,1.4,-13.251,-17.08575,-12.528,-13.90675,90.338,59.88,0.439,-18.54,-9.52,-10.15,13.1,10.8675,13.825,14.54,10.755,192.925,233.45,-37.04,255.9,270.925,27.85,26.445,25.5,0.66,29.485,0.17,0.3,1.6875,-0.9145,-0.48325,-0.00525,-2.397,-1.837,-0.3665,-0.037,-0.206,-0.195,0.2345,-2.21175,-1.4645,-0.316,0.0385,-0.231,0.177,0.088,-0.8065,-0.2425,0.076,0.559,0.263,0.208,-2.886,-2.516,-4.133,-6.35325,-3.025
11,12.75,421.191,1.499,1.14825,1990.481,421.094,1.503,0.81725,1991.8575,421.9945,1.516,1.1425,1998.061,422.0775,1.517,1.19625,1988.60525,1.832,-14.826,0.165,414.878,0.914,0.06175,-0.0275,0.024875,-0.5,-0.2075,0.087,-26.68675,-2.81825,0.349,1.55,1.405,-13.33175,-16.76575,-12.5795,-13.911,90.381,60.355,0.4235,-18.5825,-9.7525,-10.36,14.35,13.65,16.7,16.92,12.66,195.675,232.225,-39.41,255.8,270.975,31.1375,27.465,27.905,0.695,32.56,0.17,0.31,1.67,-0.921,-0.485,0.005,-2.394,-1.82,-0.3655,-0.037,-0.206,-0.195,0.235,-2.222,-1.46975,-0.3215,0.039,-0.231,0.177,0.088,-0.809,-0.2445,0.071,0.558,0.263,0.208,-2.8875,-2.521,-3.985,-6.5545,-2.933
11,13.25,421.2365,1.533,1.121,1994.858,421.3535,1.52,0.9945,1992.8015,421.844,1.502,0.947,1998.64675,421.9135,1.517,1.213,1989.718,2.11075,-14.7925,0.1525,414.9495,0.885,0.07975,-0.0705,0.0545,-0.728,-0.3995,0.0985,-24.3145,-1.33475,0.35375,1.47,1.41,-13.36625,-16.757,-12.798,-14.218,90.3315,60.26,0.43425,-18.585,-9.6,-10.285,12.85,10.9225,14,14.23,11.2875,196.375,233.45,-39.75,255,270.9,27.3475,25.625,25.95,0.715,29.66,0.17,0.3,1.62,-0.92325,-0.481,0.00425,-2.392,-1.809,-0.365,-0.037,-0.206,-0.195,0.235,-2.239,-1.46875,-0.322,0.038,-0.231,0.177,0.088,-0.813,-0.246,0.075,0.5585,0.263,0.208,-2.8815,-2.5155,-4.025,-6.47675,-2.93775
11,13.75,421.2925,1.34875,1.11675,1996.60475,421.352,1.31425,0.8915,1995.5245,422.4095,1.27975,0.98325,2000.45575,422.178,1.427,1.1995,1993.905,2.03825,-14.4595,0.141,415.038,0.901,0.077,-0.09025,0.084125,-0.8385,-0.61825,0.0915,-26.686,-1.788,0.3255,1.625,1.4775,-13.5575,-16.825,-12.589,-14.0415,90.2995,59.85,0.4545,-18.5225,-9.585,-10.175,10.65,8.3475,11.45,10.7,8.7125,195.225,232.825,-41.53,253.7,271.3,22.4225,20.5,20.9,0.625,24.03,0.14,0.275,1.44,-0.932,-0.4915,-0.0075,-2.404,-1.8215,-0.3625,-0.037,-0.2055,-0.19525,0.235,-2.24975,-1.479,-0.3245,0.038,-0.231,0.177,0.088,-0.8165,-0.248,0.06575,0.558,0.26275,0.208,-2.896,-2.521,-3.95,-6.3985,-3.027
11,14.25,420.8755,1.47725,1.083,1994.82375,421.356,1.4725,0.9065,1993.36425,421.464,1.48075,0.899,1998.937,421.25775,1.6435,1.18225,1990.32625,2.09,-14.067,0.143,414.872,0.933,0.047,-0.078,0.11375,-0.575,-0.247,0.081,-31.273,-2.40875,0.308,1.64,1.485,-13.58675,-17.1065,-12.516,-14.1525,90.3025,59.085,0.40425,-18.84,-9.79,-10.3275,7.075,4.88,8.075,7.3,6.04,194.1,232.4,-40.81,253.6,270.6,14.88,13.2025,13.32,0.3875,17.0475,0.115,0.1675,1.04,-0.926,-0.4885,-0.0025,-2.41425,-1.83425,-0.359,-0.036,-0.205,-0.1945,0.235,-2.2595,-1.4825,-0.323,0.038,-0.231,0.177,0.088,-0.816,-0.2485,0.0675,0.559,0.263,0.208,-2.868,-2.496,-4.02925,-6.43475,-2.9875
11,14.75,421.1155,1.458,1.1525,1995.283,421.3455,1.46875,0.951,1991.63925,421.636,1.449,1.10925,2000.11125,422.2155,1.639,1.215,1988.551,1.914,-14.056,0.147,414.9005,0.91375,0.082,-0.077,0.0958,-0.5415,-0.336333333333333,0.079,-24.64525,-1.26,0.345,1.525,1.41,-13.6755,-16.90125,-12.657,-14.2145,90.2835,58.48,0.386,-18.7875,-9.7825,-10.3,3.8,1.7775,5,3.33,2.86,192.075,231.425,-46.63,253.25,271.8,7.425,6.775,6.805,0.225,9.26,0.08,0.0775,0.67,-0.92975,-0.4965,-0.009,-2.4235,-1.8185,-0.36025,-0.036,-0.205,-0.1945,0.235,-2.26175,-1.484,-0.32275,0.038,-0.231,0.177,0.088,-0.821,-0.251,0.06475,0.558,0.26225,0.208,-2.905,-2.54,-3.989,-6.5795,-3.043
11,15.25,421.338,1.498,1.06125,1995.21775,424.68525,1.325,0.982,1991.881,421.67,1.495,0.9365,1999.413,420.2925,1.741,1.3105,1991.462,1.703,-13.9685,0.1465,414.66975,0.90425,0.07675,-0.076,0.07785,-0.54525,-0.425666666666667,0.087,-33.957,-1.3815,0.33475,1.49,1.34,-13.34775,-16.97975,-12.79825,-13.899,90.27025,58.7525,0.388,-19.63,-9.9,-10.4675,1.525,-0.215,2.425,0.74,0.8625,192.5,229.675,-50.05,253.2,270.8,2.915,2.405,2.205,0.13,3.435,0.03,-0.0625,0.35,-0.926,-0.494,0.012,-2.42375,-1.80575,-0.3545,-0.03525,-0.206,-0.19575,0.235,-2.24225,-1.49,-0.3255,0.038,-0.231,0.177,0.088,-0.82325,-0.2465,0.07175,0.5595,0.264,0.208,-2.902,-2.52875,-4.091,-6.67625,-3.015
11,15.75,421.3855,1.30075,1.129,1996.1295,421.309,1.2835,0.9715,1992.7025,421.724,1.256,1.04925,1999.291,421.74,1.418,1.184,1991.718,1.739,-13.823,0.1295,414.38275,0.9175,0.052,-0.075,0.0599,-0.3965,-0.515,0.0955,-33.757,-1.5705,0.3275,1.34,1.29,-13.2295,-17.0855,-12.84175,-13.68825,90.259,59.93,0.394,-19.51,-9.9075,-10.655,0.45,-1.77,1.05,-0.56,-0.2425,194,230.65,-52.6075,252.125,269.65,0.58,0.4,0.37,-0.01,0.72,0,-0.1175,0.2375,-0.9295,-0.4995,-0.00775,-2.42525,-1.8125,-0.35225,-0.03525,-0.206,-0.1955,0.234,-2.252,-1.49,-0.32575,0.038,-0.231,0.177,0.088,-0.82825,-0.251,0.0695,0.558,0.263,0.208,-2.9025,-2.52525,-4.1535,-6.6875,-2.978
11,16.25,420.722,1.461,1.00925,1995.1875,420.9255,1.46125,0.8675,1991.328,420.806,1.449,0.9705,1996.36975,421.573,1.396,1.114,1989.993,1.797,-14.019,0.166,414.794,0.914,0.08925,-0.09625,0.04195,-0.8795,-0.237,0.093,-29.60425,-2.019,0.332,1.34,1.245,-13.58,-17.438,-12.8155,-13.691,90.265,58.83,0.39225,-18.94,-10.09,-10.795,0.1,-3.1825,0.5,-1.06,-0.8525,193.225,230.625,-53.8375,251.5,269.1,0.0625,0.02,0.0075,-0.05,0.15,-0.01,-0.23,0.01,-0.94,-0.509,-0.01,-2.437,-1.808,-0.362,-0.03525,-0.206,-0.1955,0.2345,-2.246,-1.4835,-0.329,0.038,-0.231,0.177,0.088,-0.83675,-0.255,0.064,0.55825,0.263,0.2075,-2.926,-2.556,-4.0605,-6.683,-2.978
11,16.75,420.5185,1.35775,1.00575,1994.90625,420.6295,1.35275,0.916,1992.3845,420.67975,1.366,1.016,2000.064,420.3795,1.84175,1.06675,1994.97375,1.7885,-13.89825,0.158,415.027,0.874,0.042,-0.065,0.024,-0.8025,-0.578,0.0955,-29.501,-1.70675,0.32625,1.405,1.32,-13.5955,-17.29,-12.69875,-14.004,90.271,59.2075,0.3635,-19.35,-10.15,-10.61,0,-3.57,0.4,-1.21,-0.98,193.5,231,-50.04,251.5,268.8,-0.03,-0.12,-0.04,-0.0875,0.06,-0.01,-0.29,-0.145,-0.94,-0.5065,-0.01225,-2.4385,-1.785,-0.363,-0.035,-0.2055,-0.1955,0.234,-2.246,-1.48,-0.3285,0.038,-0.231,0.177,0.088,-0.83875,-0.252,0.06625,0.5575,0.26275,0.207,-2.92225,-2.557,-4.0135,-6.6035,-2.962
11,17.25,420.034,1.412,1.0095,1992.909,420.94,1.41,0.93,1997,420.833,1.406,0.984,1996.56925,421.11075,1.5555,1.199,1989.608,1.644,-13.94775,0.1375,415.06,0.942,0.031,-0.05,0.048375,-0.335,-0.42,0.08825,-26.274,-1.167,0.31,1.645,1.45,-13.39725,-17.226,-12.733,-14.077,90.262,60.98,0.3405,-19.32,-10.01,-10.47,0,-3.59,0.3,-1.26,-1,197,232.3,-50.54,252.45,268.6,-0.105,-0.25,-0.08,-0.13,-0.035,-0.01,-0.3,-0.21,-0.931,-0.488,-0.00975,-2.431,-1.77525,-0.351,-0.03275,-0.205,-0.1955,0.234,-2.2225,-1.468,-0.3245,0.038,-0.231,0.177,0.088,-0.834,-0.2455,0.068,0.5575,0.263,0.207,-2.9345,-2.473,-3.944,-6.5675,-2.92375
11,17.75,420.69,1.124,1.063,1991.125,420.81,1.117,0.9245,1995.0875,420.74325,1.29275,1.05225,1998.2115,421.9355,1.34825,1.20525,1990.51,1.736,-13.88,0.143,415.089,0.9405,0.057,-0.051,0.0645,-0.3315,-0.61475,0.095,-19.001,-1.7985,0.308,1.58,1.45,-13.63025,-17.026,-12.762,-13.94775,90.244,60.515,0.35,-18.92,-9.94,-10.61,0,-3.62,0.3,-1.34,-0.96,198.3,233.1,-50.03,252.65,268.3,-0.21,-0.27,-0.09,-0.1675,-0.175,-0.02,-0.3,-0.21,-0.923,-0.4895,-0.002,-2.425,-1.772,-0.353,-0.035,-0.205,-0.1955,0.23425,-2.213,-1.4765,-0.326,0.038,-0.231,0.177,0.088,-0.8315,-0.246,0.0725,0.559,0.263,0.20725,-2.92425,-2.4735,-3.984,-6.5575,-2.923
11,18.25,420.24725,1.286,1.0065,1992.5245,420.23375,1.26425,0.851,1993.524,421.17975,1.264,0.9885,1996.556,420.937,1.532,1.2665,1990.28,1.8915,-13.73825,0.1595,415.25375,0.945,0.057,-0.0865,0.00600000000000001,-0.596,-0.36375,0.08425,-25.328,-2.06775,0.305,1.5075,1.38,-13.3695,-16.601,-12.6365,-14.084,90.229,60.08,0.351,-19.46,-10.0175,-10.71,0,-3.61,0.3,-1.3,-1.11,199.1,232.1,-50.58,252.35,268.4,-0.21,-0.28,-0.09,-0.17,-0.17,-0.02,-0.3,-0.21,-0.922,-0.4905,0.0015,-2.42175,-1.77425,-0.357,-0.03375,-0.205,-0.1955,0.234,-2.2115,-1.4855,-0.325,0.038,-0.231,0.177,0.088,-0.834,-0.243,0.073,0.559,0.263,0.208,-2.91725,-2.445,-4.03275,-6.56125,-2.95425
11,18.75,420.257,1.139,1.12375,1987.682,420.48575,1.117,0.853,1990.1195,421.13225,1.11975,1.081,1995.902,420.341,1.449,1.314,1984.684,1.924,-13.623,0.146,414.9835,0.947,0.094,-0.127,0.033375,-0.356,-0.343,0.0825,-25.239,-2.954,0.329,1.56,1.3675,-13.37025,-16.764,-13.0815,-14.061,90.20725,59.66,0.357,-19.24,-10.055,-10.66,0,-3.67,0.3,-1.28,-1.1,196.7,230.6,-48.28,251.95,268.7,-0.195,-0.27,-0.09,-0.16,-0.175,-0.01,-0.32,-0.21,-0.92575,-0.4915,0.0055,-2.416,-1.77075,-0.35575,-0.03375,-0.2055,-0.1955,0.234,-2.215,-1.4955,-0.32625,0.038,-0.231,0.177,0.088,-0.836,-0.244,0.07325,0.5595,0.263,0.20775,-2.91575,-2.44875,-4.007,-6.5995,-2.99025
11,19.25,418.86675,1.21125,1.091,1989.412,419.09,1.27125,0.861,1983.6305,419.7425,1.12375,0.952,1993.51,419.1655,1.8695,1.268,1983.90975,1.758,-14.038,0.145,414.9735,0.918,0.04075,-0.197,0.069,-0.8565,-0.279,0.089,-23.816,-1.44925,0.353,1.605,1.4375,-13.687,-17.096,-13.52,-14.86125,90.234,59.79,0.3265,-19.69,-10.0525,-10.61,0,-3.68,0.3,-1.3125,-1.075,192.8,228.8,-48.5,251.7,267.3,-0.19,-0.27,-0.09,-0.16,-0.1575,-0.02,-0.32,-0.21,-0.92225,-0.4925,0.003,-2.419,-1.7705,-0.35575,-0.035,-0.2055,-0.1955,0.2345,-2.2175,-1.501,-0.32675,0.038,-0.231,0.177,0.088,-0.838,-0.247,0.074,0.559,0.263,0.208,-2.9105,-2.45275,-4.0725,-6.668,-3.002
11,19.75,419.598,1.468,1.08675,1990.166,419.572,1.463,0.9915,1983.366,419.713,1.455,1.0555,1995.0145,421.9855,1.624,1.246,1985.0445,1.64975,-14.14175,0.142,415.1205,0.9245,0.0575,-0.09075,0.069,-0.733,-0.26625,0.0915,-19.243,-1.76625,0.4095,1.55,1.3875,-13.8555,-17.038,-13.573,-15.015,90.257,59.6575,0.33,-19.64,-9.9875,-10.57,0,-3.5,0.3,-1.3,-1.04,194.7,229.3,-49.86,251.5,267.9,-0.2075,-0.29,-0.09,-0.16,-0.185,-0.01,-0.31,-0.21,-0.922,-0.4965,-5e-04,-2.4175,-1.77125,-0.356,-0.03675,-0.206,-0.1955,0.234,-2.2245,-1.5025,-0.326,0.03775,-0.231,0.177,0.088,-0.8395,-0.248,0.072,0.55825,0.263,0.208,-2.907,-2.4575,-4.036,-6.7155,-2.976
11,20.25,420.752,1.36975,1.038,1986.28825,420.57025,1.366,0.9385,1982.1105,420.334,1.33425,0.98475,1995.11125,420.433,1.41,1.2605,1983.14,1.71825,-13.5525,0.1125,415.065,0.9705,0.02975,-0.005,0.10075,-0.60975,-0.3315,0.08775,-23.0555,-2.562,0.309,1.51,1.39,-13.579,-17.1095,-13.369,-14.7415,90.25275,60.42,0.323,-19.46,-9.745,-10.475,0,-3.68,0.3,-1.24,-1.06,193.1,228.3,-52.37,252.625,267.8,-0.2,-0.27,-0.09,-0.17,-0.1775,-0.02,-0.3125,-0.21,-0.9185,-0.498,-0.004,-2.41225,-1.7725,-0.35675,-0.03825,-0.20525,-0.1955,0.2345,-2.2145,-1.4915,-0.325,0.038,-0.231,0.177,0.088,-0.8415,-0.253,0.07,0.559,0.263,0.208,-2.90275,-2.46225,-3.9505,-6.5305,-2.949
11,20.75,421.1905,1.411,1.11525,1983.7225,421.22525,1.4065,0.94325,1982.489,421.3425,1.40375,1.049,1991.772,420.843,1.6225,1.25775,1981.583,1.7425,-14.097,0.1285,414.84875,0.98425,0.0375,-0.1075,0.08375,-0.6675,-0.13375,0.088,-19.122,-1.87225,0.348,1.55,1.375,-13.80925,-17.2765,-13.331,-14.8105,90.25425,60.945,0.334,-19.025,-9.67,-10.54,0,-3.6825,0.3,-1.2825,-0.95,194.2,230.05,-50.3475,252.125,268.3,-0.21,-0.2725,-0.09,-0.16,-0.2,-0.01,-0.31,-0.21,-0.9175,-0.501,-0.0025,-2.43,-1.776,-0.359,-0.0355,-0.20525,-0.196,0.235,-2.189,-1.465,-0.325,0.0375,-0.231,0.177,0.088,-0.846,-0.253,0.068,0.558,0.263,0.208,-2.9185,-2.50625,-3.90225,-6.54775,-2.98775
11,21.25,424.7815,1.23375,1.062,1989.47175,424.51925,1.2405,0.9575,1980.389,424.69,1.1585,0.965,1993.13,421.45525,1.188,1.29825,1982.164,1.8975,-14.415,0.10375,414.763,0.99075,0.02225,-0.073,-0.053,-0.521,-0.5005,0.0805,-27.495,-1.95075,0.2815,1.63,1.44,-14.00825,-16.98,-13.194,-15.2295,90.25,60.6675,0.317,-19.24,-9.855,-10.58,0,-3.6875,0.3,-1.3275,-1.005,194.35,232.75,-50.63,252.075,268.25,-0.205,-0.27,-0.09,-0.16,-0.19,-0.0125,-0.31,-0.21,-0.919,-0.4975,0.0055,-2.43,-1.78925,-0.35625,-0.03475,-0.205,-0.19625,0.234,-2.176,-1.467,-0.324,0.038,-0.231,0.177,0.088,-0.837,-0.251,0.072,0.558,0.263,0.208,-2.922,-2.451,-4.016,-6.513,-2.9935
11,21.75,420.927,1.179,1.08875,1987.39725,421.01,1.18025,1.0555,1980.377,420.87775,1.1575,1.02175,1994.2005,420.48375,1.68175,1.17575,1984.06625,1.996,-14.49625,0.11575,414.6815,0.965,0.02075,-0.037,0.004625,-0.753,-0.636,0.0835,-28.5115,-1.962,0.3145,1.74,1.54,-13.976,-17.161,-13.121,-15.031,90.235,61.2375,0.33475,-19.06,-10.01,-10.67,0,-3.6525,0.4,-1.32,-0.98,195.55,231.25,-51.94,251.675,267.275,-0.2,-0.27,-0.09,-0.16,-0.19,-0.01,-0.32,-0.21,-0.9265,-0.501,-0.001,-2.4075,-1.78625,-0.3605,-0.034,-0.20525,-0.19675,0.234,-2.2,-1.4735,-0.327,0.038,-0.231,0.177,0.088,-0.853,-0.258,0.07,0.55825,0.263,0.20725,-2.903,-2.49,-3.913,-6.51,-2.9845
11,22.25,422.82725,1.101,1.113,1988.844,423.08975,1.1045,1.0125,1981.53675,423.4085,1.1,0.976,1997.833,421.519,1.3265,1.126,1982.45,2.008,-14.371,0.108,414.9875,0.91975,0.0335,-0.0865,0.06225,-0.75575,-0.402,0.089,-23.158,-1.835,0.325,1.7175,1.55,-14.08075,-17.189,-12.8885,-14.78825,90.215,60.705,0.34625,-18.82,-9.905,-10.645,0,-3.705,0.3,-1.315,-1.05,196.9,232.9,-51.625,252.5,267.6,-0.21,-0.28,-0.09,-0.17,-0.1925,-0.02,-0.32,-0.21,-0.92175,-0.493,-0.001,-2.385,-1.792,-0.358,-0.0355,-0.206,-0.19625,0.235,-2.16925,-1.469,-0.323,0.038,-0.231,0.177,0.088,-0.84875,-0.26225,0.06725,0.558,0.263,0.208,-2.9005,-2.45725,-4.041,-6.634,-2.949
11,22.75,423.072,1.023,1.055,1988.05275,423.184,1.018,0.978,1985.053,423.434,1.037,0.96525,1994.0605,420.92,1.4025,1.251,1984.219,1.9895,-14.029,0.12725,414.53475,0.874,0.037,-0.0645,0.13525,-0.776,-0.395,0.09,-18.971,-1.3725,0.34625,1.61,1.505,-13.8745,-17.3215,-13.0445,-14.754,90.22475,60.525,0.365,-18.9525,-9.9,-10.82,0,-3.8,0.3,-1.3225,-1.1575,195.775,231.9,-50.545,252.2,267.175,-0.2,-0.28,-0.09,-0.16,-0.2,-0.02,-0.3225,-0.21,-0.9295,-0.4995,-0.008,-2.4135,-1.8035,-0.36275,-0.036,-0.20625,-0.19625,0.235,-2.2145,-1.47675,-0.32825,0.038,-0.231,0.177,0.088,-0.84625,-0.262,0.06875,0.558,0.263,0.20725,-2.906,-2.4725,-4.0175,-6.536,-3.0405
11,23.25,420.851,1.21,1.06175,1988.948,422.509,1.199,0.887,1981.922,423.444,1.182,1.0785,1997.472,420.8655,1.8305,1.29375,1981.959,2.04525,-14.07775,0.1425,415.13575,0.936,0.07925,0.03325,0.20825,-0.718,-0.912,0.09325,-21.401,-1.716,0.356,1.7,1.5925,-13.674,-17.625,-12.652,-14.632,90.225,60.0825,0.39825,-18.715,-10.07,-10.665,0,-3.84,0.3,-1.305,-1.08,196.3,232.45,-49.325,251.7,267.3,-0.2025,-0.275,-0.09,-0.17,-0.2,-0.01,-0.315,-0.21,-0.928,-0.494,-0.0065,-2.409,-1.805,-0.36,-0.0365,-0.205,-0.1955,0.235,-2.216,-1.483,-0.328,0.03775,-0.231,0.177,0.088,-0.842,-0.2555,0.069,0.558,0.263,0.208,-2.902,-2.4675,-4.043,-6.4665,-3.046
11,23.75,422.871,1.189,1.05425,1987.55675,422.825,1.169,1.0025,1982.143,423.493,1.15,0.959,1995.54375,422.365,1.8275,1.2415,1985.577,2.3115,-13.763,0.1115,414.622,0.85025,0.069,-0.05075,0.14975,-0.69975,-0.562,0.0815,-19.107,-1.77575,0.2865,1.625,1.4675,-13.705,-17.636,-12.5205,-14.5875,90.1895,60.6025,0.40925,-18.555,-10.01,-10.71,0,-3.71,0.3,-1.35,-1.135,196.95,232.95,-50.37,252.4,267.25,-0.2,-0.27,-0.09,-0.1625,-0.2,-0.0125,-0.315,-0.21,-0.944,-0.494,-0.00675,-2.408,-1.81,-0.361,-0.03625,-0.20575,-0.1955,0.23425,-2.228,-1.492,-0.3305,0.037,-0.231,0.177,0.088,-0.845,-0.2535,0.069,0.558,0.263,0.208,-2.908,-2.479,-3.905,-6.49875,-2.972
12,0.25,424.801,0.44175,0.564,2001.2435,424.737,0.4275,0.5325,2005.8155,424.898,0.44325,0.537,2004.0675,422.3475,0.637,0.49325,2004.0925,1.764,-17.686,0.17675,417.589,0.538,0.03875,-0.031,0.03,-0.274,-0.15375,0.08925,-26.4245,-3.93075,0.36075,1.3,1.23,-18.271,-23.673,-18.351,-19.096,89.80775,55.595,0.371,-24.5425,-9.7275,-11.685,0,-3.93,0.3,-1.35,-1.055,177.8,207.85,-54.345,254.225,262.8,-0.14,-0.28,-0.08,-0.18,-0.0425,-0.01,-0.3475,-0.2,-1.661,-1.28975,-0.655,-3.309,-2.604,-0.955,-0.65025,-0.59925,-0.32475,0.106,-3.20975,-2.5335,-1.334,-0.553,-0.53725,0.15275,0.076,-2.208,-1.6445,-1.227,-0.4835,-0.43925,-0.096,-4.868,-4.374,-4.3835,-6.486,-3.428
12,0.75,424.868,0.442,0.56875,2000.8545,424.977,0.4375,0.5615,2004.106,425.0475,0.4565,0.55975,2002.2485,422.965,0.57,0.494,2002.74975,1.689,-17.806,0.169,417.5575,0.52925,0.04,-0.056,0.024,-0.73825,-0.208,0.098,-29.951,-1.951,0.35,1.29,1.1575,-18.301,-23.64775,-18.22725,-19.332,89.8235,55.7725,0.332,-24.76,-9.7075,-11.735,0,-3.98,0.4,-1.34,-0.955,175.175,207.35,-53.735,254.15,263.075,-0.1425,-0.2825,-0.08,-0.18,-0.07,-0.01,-0.35,-0.2,-1.6605,-1.2885,-0.657,-3.309,-2.6035,-0.95175,-0.64925,-0.597,-0.32475,0.10725,-3.205,-2.54175,-1.3345,-0.535,-0.53175,0.15275,0.076,-2.2105,-1.6475,-1.227,-0.4845,-0.451,-0.09425,-4.885,-4.372,-4.3015,-6.466,-3.411
