DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_5_1
7,19.25,1.91251357075308,15.3738851777415,0.109338330437493,-0.818632919494442,-0.120290045212648,-1.02169454380244,20.511315710037,-3.26914717105439,0.265002041715711,-2.18845338223228,-8.50532114057017,0.554772709210487,1.47,0.87,0.39,0.18,14.4639,14.629,14.580175,14.58205,14.55865,14.3663,94.8086825,41.765,5.411475,14.895,14.8425,14.7925,15.205,57.4,75.3275,74.875,5.92,319.85,395.4,355.95,391.8,161.4025,156.755,140.6525,143.91,80.63,6.8575,38.475,59.235,52.835,10.96475,9.3015,6.53125,4.8375,3.32175,3.09175,2.2505,1.858,1.4685,13.0295,11.8735,4.0945,2.4015,1.508,0.6375,0.05575,12.36975,11.275,9.28775,7.72575,6.8955,6.37125,5.7865,11.25775,10.01675,8.19525,6.3245,5.284,4.92875,4.3625,12.58625,11.7105,9.081,7.74125,6.83475,6.44075,14.4995,9.178,17.55,9.14500107483316,8.71084555565515,8.83335813168666,8.76878963794423,8.89952403728427,9.35893300990089,395.594379843242,397.55271366592,399.141879424377,395.28790174432,397.684428890815,395.486818631131,397.572463952213,398.333916040143,400.147224128004,399.875100002595,400.910504900203,1952.26376453839,1949.98318015122
7,19.75,1.75462689110824,15.1705080712301,0.104537482447568,-0.400402205825356,0.0391175973833078,-0.363239515240985,19.8965979363912,-2.67267865375101,0.223867291238938,-8.20920003853767,-9.23741123757708,0.473516110820176,1.375,0.79,0.34,0.15,14.2225,14.37675,14.3975,14.4716,14.38205,14.0052,94.814105,42.3075,4.87725,14.245,14.275,14.305,14.5475,46.25,56.3275,56.75,4.5975,323,392.425,353.775,389.3,117.3725,115.0675,112.075,106.4925,62.005,5.71,27.1375,47.94,40.505,10.74925,9.2065,6.49025,4.84075,3.3335,3.10025,2.25275,1.85875,1.46925,12.6905,11.668,4.09,2.40975,1.5145,0.6405,0.05675,12.256,11.188,9.25225,7.74825,6.90025,6.37825,5.78625,11.015,9.8715,8.154,6.32925,5.2935,4.933,4.3615,12.33975,11.5805,9.0695,7.77275,6.852,6.4485,13.605,8.40375,-1.9425,9.23697033563228,8.9448682523932,8.87141990636244,8.93361956509235,9.02901816876377,9.48666133530735,395.659412933611,397.607087139192,399.700817044399,396.490423104038,398.402455158117,396.792314626071,398.936942951606,399.657500759649,400.871954036062,401.034088103741,402.113912261811,1954.0588143427,1949.13288886655
7,20.25,1.66197173640327,15.0128144018601,0.108379372999153,0.498588647313191,0.177709912860675,0.814238655133345,10.192638128841,-3.63111889573622,0.182544999134341,-18.7152320072492,-10.6059863970996,0.408935779031914,1.3325,0.6975,0.27,0.12,14.138925,14.22625,14.2127,14.22355,14.0699,13.4095,94.82631,42.265,4.2953,13.86,13.7775,13.8575,13.9925,36.725,35.9,37.1,3.18,318.275,390.55,351.975,383.675,80.3575,78.3425,75.255,72.5825,42.625,3.68,20.6025,36.8775,28.49,10.4885,9.05175,6.46775,4.84275,3.342,3.109,2.25575,1.86125,1.46975,12.31025,11.33375,4.0665,2.4125,1.52175,0.64525,0.05675,11.98575,11.076,9.21075,7.76025,6.91475,6.3875,5.787,10.87125,9.74225,8.123,6.33575,5.30425,4.9385,4.36225,12.04475,11.458,9.05475,7.793,6.87025,6.46,12.651,7.756,-19.285,9.04271503888268,8.77622533667049,8.88685134122767,8.87146972294664,8.70603629551516,9.24600915525926,396.489009192582,398.453556612964,400.436207965676,397.012778747802,400.121448207913,397.749123207633,400.762879512008,400.349124611068,401.387824866354,402.965351446691,405.120228541422,1951.31264885668,1946.5810300355
7,20.75,1.6310311203654,14.7757216504214,0.101922866392587,0.580887868542185,0.386915046456099,1.61867217752997,6.04562035588275,-1.34047498191552,0.132518805514815,-25.2413463870534,-11.3701262971787,0.352060138156296,1.175,0.5575,0.18,0.1,14.06355,14.2565,14.058375,13.970325,13.73825,12.8052,94.8285425,43.32,4.0653,13.08,12.9675,12.955,12.9675,23.45,22.6025,24.275,2.1675,318.225,389.45,348.95,379.55,52.7575,53.1475,46.4775,46.54,28.43,2.4575,13.75,24.4725,19.715,10.16225,8.87225,6.43925,4.8435,3.35075,3.11775,2.2785,1.86275,1.48225,11.76575,10.917,4.0375,2.414,1.5285,0.6475,0.061,11.758,10.946,9.169,7.77125,6.93675,6.3935,5.7885,10.686,9.61325,8.08375,6.3435,5.308,4.94425,4.35775,11.7305,11.255,9.03875,7.812,6.88825,6.47625,11.964,7.17625,-35.295,9.12764425419584,8.77061741382119,8.91827853224312,8.79136508139526,8.8066798340033,9.3378104360631,397.515768722297,399.648621943378,400.6337021742,398.273331040764,400.693523329422,399.693665877348,401.456332836952,403.124269592942,403.166236887882,407.058418784001,405.520607886219,1951.3111269198,1947.44720314912
7,21.25,1.6985784937087,14.2821000314219,0.124376928345625,0.821789551376529,0.377896309942594,2.29456690874356,3.51351269854685,-4.02493913057122,0.105770072264955,-30.3240051616649,-12.6140822341683,0.337655441641544,1.1775,0.5175,0.15,0.1075,13.783125,13.839,13.83875,13.584525,12.762,11.916,94.84439,45.5825,3.9361,12.225,12.155,12.27,12.1775,15.575,12.7925,15.5,1.2925,316.625,385.05,345.075,373.25,31.88,30.665,29.72,29.0175,17.855,1.485,7.6825,15.2225,11.9025,9.87775,8.66925,6.3675,4.84175,3.3695,3.1275,2.2795,1.86525,1.48225,11.28175,10.56675,4.00375,2.41625,1.53425,0.651,0.061,11.59275,10.778,9.10925,7.7795,6.95575,6.402,5.79075,10.47625,9.4285,8.03425,6.351,5.311,4.9455,4.36025,11.42375,11.0775,9.02475,7.827,6.9085,6.48575,11.102,6.371,-52.4,9.36022290026428,8.78548279397289,9.11182537016067,9.0979188262611,9.24770435383527,9.20967292905203,398.273032090891,401.027623972395,401.814160600189,400.699339996102,401.727834658888,401.352859445898,403.428604510526,405.259519624006,405.627260645563,410.14487180815,409.541554605263,1957.10953179964,1946.71910499377
7,21.75,1.66714139553596,14.1945706849907,0.14294957807973,1.16328652734109,0.476954406953033,2.65846854441892,3.41682196313434,-5.74551972944987,0.0920596484744456,-41.1416694226608,-15.2140724853688,0.328828965507064,1.2275,0.5175,0.16,0.11,13.379025,13.57275,13.30185,12.8975,12.0253,11.0253,94.85328,47.01,3.5318,11.3875,11.425,11.4975,11.315,7.575,4.67,8.15,0.6125,317.225,381.3,341.55,370.35,13.8875,14.3025,13.5825,13.2825,8.08,0.82,3.6025,7.5325,5.4875,9.531,8.39875,6.29775,4.83925,3.379,3.13375,2.28125,1.8685,1.4815,10.77775,10.138,3.968,2.4185,1.54025,0.65475,0.062,11.377,10.60575,9.029,7.786,6.97175,6.40625,5.79225,10.284,9.234,7.972,6.353,5.32075,4.9565,4.36175,11.12175,10.829,8.983,7.832,6.9305,6.4905,10.415,6.075,-63.6725,9.29403963634356,8.23903633942664,8.82881370533307,8.84289474608972,8.42170668105637,8.71460925835343,399.444145295995,401.541600133188,403.184577012705,402.100368033374,403.736399444035,404.170411766807,405.761991631224,407.051001738014,407.947787533579,411.845407889318,408.414173107202,1953.91581859155,1936.39189481055
7,22.25,1.79356684378891,13.7695445110935,0.15350565442106,0.905817552537475,0.337973444448874,2.81576594479999,0.328022804393674,-7.39079494226607,0.0895212485859286,-40.7735201196972,-13.6599864168875,0.346707770482103,1.3775,0.56,0.15,0.11,13.11355,13.25675,12.7059,12.1238,11.1501,9.865275,94.86776,48.9175,3.37985,10.33,10.35,10.52,10.265,3.475,-0.16,4.375,0.1325,313.025,377.825,339.425,366,5.1775,5.5225,5.3,4.9975,3.04,0.4575,0.95,2.8,2.0875,9.126,8.18175,6.20425,4.834,3.37925,3.14,2.283,1.871,1.4815,10.18625,9.6715,3.9345,2.4205,1.54475,0.6585,0.062,11.05975,10.4595,8.97725,7.7885,6.97975,6.40825,5.79475,9.914,9.044,7.89875,6.34975,5.33,4.958,4.365,10.77725,10.6395,8.9275,7.83525,6.947,6.4935,9.5115,5.4855,-71.71,9.48489468443878,8.28870298610356,8.72135843622397,8.52159175133689,8.3650918486241,8.40477005666162,400.421043018895,402.704799057259,404.299879471743,403.879148988877,406.866575070984,405.679943805723,408.451332102306,410.128138723839,408.53895600859,414.685225226339,412.203718573312,1954.27288830564,1935.55735403154
7,22.75,1.89588857445516,13.3778462243331,0.166255483518813,0.950888135665797,0.217582584190591,2.80177213410032,-0.704032403217339,-6.77263943760164,0.0879589034470187,-36.7236774210517,-10.9060619556805,0.310553753815024,1.5575,0.62,0.17,0.12,12.65945,12.68125,12.222225,11.770225,10.16235,8.79025,94.87525,50.3975,3.3277,9.375,9.5475,9.6375,9.415,1.2,-2.0575,2.5,-0.15,314,374.225,339,361.725,1.25,1.385,1.595,1.435,0.83,0.3275,0.25,0.715,0.62,8.902,7.93475,6.102,4.8275,3.37825,3.1455,2.285,1.8735,1.48175,9.49375,9.202,3.92025,2.42175,1.54925,0.66225,0.05925,10.78425,10.25475,8.93075,7.7875,6.98725,6.41475,5.798,9.775,8.93575,7.837,6.34725,5.337,4.96025,4.36975,10.492,10.4795,8.8875,7.835,6.95375,6.501,8.498,4.73,-68.9025,9.61915893223687,8.84340717917515,8.55361946142536,8.40465553638777,8.44108342113796,8.36857066968143,401.72581792521,403.631955150889,405.724819228276,406.989553385137,407.16684001496,408.728037403376,406.801703237179,411.069027793963,411.246501237348,417.302131559495,418.938167882495,1955.00592368802,1929.7091460468
7,23.25,2.11955273397533,13.2141160139394,0.171898421797015,1.04379319820987,-0.0289286004756612,2.91022628335168,0.0785183274961155,-5.1506826658246,0.0781442456709935,-44.6849523954381,-10.4909904608064,0.345206744913576,1.48,0.6075,0.16,0.12,12.436275,12.5475,11.996375,11.363,9.5089,8.222,94.90241,51.1625,3.1852,8.8475,8.925,9.0725,9.19,0.6,-3.14,1.6,-0.34,313.475,372.625,337.25,358.25,0.39,0.41,0.72,0.3475,0.32,0.265,0.1275,0.24,0.2075,8.729,7.79675,5.9935,4.81975,3.37875,3.15075,2.287,1.87675,1.481,9.0015,8.64025,3.91625,2.42125,1.55075,0.677,0.05925,10.51025,10.05075,8.8885,7.78375,6.99925,6.42125,5.7915,9.57,8.80825,7.76175,6.35075,5.34175,4.9795,4.37575,10.278,10.299,8.8455,7.832,6.96375,6.5095,7.813,3.928,-69.21,9.32059995921271,8.82920883454352,8.59742529897624,8.61677633955945,8.34499518801221,8.57204181231295,403.004070225076,404.630504075505,406.625840079707,407.137704901177,408.083157170459,408.931479563892,411.683073082911,411.74588283903,408.535823274814,416.085139937619,410.798825056857,1955.90958730952,1936.16387072993
7,23.75,2.24729141493378,13.1491072891748,0.187765127329384,1.50630302229491,-0.52525463090002,1.84698772153265,-1.56502225948054,-4.52386491131199,0.0825450293949007,-46.4150503223697,-8.32635698585431,0.334689976317986,1.505,0.6075,0.17,0.12,12.299575,12.30525,11.846975,11.082925,9.1198,7.807225,94.908495,52.3025,3.158,8.625,8.56,8.5375,8.675,0.3,-3.64,1.075,-0.42,314.475,370.825,334,355.75,0.24,-0.0125,0.4825,0.13,0.225,0.24,0.0575,0.1575,0.11,8.46975,7.61225,5.88675,4.8095,3.38025,3.1555,2.289,1.88025,1.48175,8.43875,8.213,3.87,2.409,1.55275,0.681,0.06025,10.30725,9.848,8.82275,7.7795,7.00625,6.4295,5.8005,9.277,8.6205,7.702,6.3455,5.3505,4.9805,4.3795,9.966,10.154,8.79775,7.82525,6.9735,6.51775,7.105,3.2455,-68.345,9.61050229851011,9.12536107548346,8.68415464826461,8.47709545108358,8.60918418338709,8.71121840714894,403.97782439217,405.435059994695,407.81982658071,408.876196493591,409.325561732355,409.810801473986,410.706488052943,411.340291275785,410.505680799984,415.795720658764,413.020640191456,1956.83458309641,1929.16941758494
8,0.25,1.98119686353529,10.8046842755203,0.182092094903709,1.37729691946589,-0.302628855162368,1.80679378344423,-1.11017211497589,-3.94893913198095,0.0938330083406912,-44.3198956955114,-6.84522940921627,0.39821548328453,1.3375,0.5375,0.17,0.12,9.49315,9.322,8.73505,8.21975,6.533525,5.202125,94.606635,56.81,1.7233,6.2425,6.62,6.5525,6.58,0.2,-3.4775,0.875,-0.4075,303.125,356.3,322.15,345.65,-0.35,-0.3125,0.19,-0.1225,0.13,0.26,-0.04,0.07,0.01,6.618,6.28525,5.57325,5.177,4.09225,4.038,3.29,2.9065,2.813,5.83275,5.954,4.3605,3.3155,2.7195,1.95725,1.42925,8.0285,8.1025,7.74775,7.298,6.7985,6.5115,6.04575,7.45925,7.19975,6.91275,6.1185,5.4195,5.259,4.95975,7.746,8.238,7.70075,7.1715,6.70775,6.451,2.85825,0.01225,-64.5975,9.27826798780031,8.05802832928927,8.10600398579282,8.09963704098094,8.0484560148512,8.00070098509561,403.261777606872,405.157529483735,405.104297334671,408.565162137923,406.937778933043,409.88765571799,407.67153010584,413.199142712346,407.606761368041,419.454727971583,411.683559916111,1948.98643945473,1910.56765834379
8,0.75,1.72321488601858,10.4717144533004,0.182272944741218,1.31677032792184,-0.840303302009502,2.05343985745748,-1.66680305035539,-3.83141033258228,0.0933851919499004,-45.6446519084956,-6.26249880843967,0.384552950175153,1.28,0.5375,0.18,0.12,9.4578,9.222,8.824025,8.1345,6.200075,5.1363,94.61441,55.33,1.6299,6.12,6.37,6.18,6.505,0.2,-3.54,0.7,-0.4125,300.75,355.175,322.2,343.725,-0.35,-0.31,0.19,-0.12,0.13,0.25,-0.04,0.07,0.0075,6.39175,6.157,5.5,5.16825,4.09175,4.04,3.292,2.9075,2.8135,5.499,5.727,4.3395,3.3085,2.7265,1.96025,1.43275,7.8765,7.97475,7.70075,7.2895,6.798,6.518,6.05,7.39025,7.158,6.8655,6.11275,5.4235,5.26075,4.95825,7.51275,8.145,7.67275,7.164,6.7095,6.453,2.418,-0.419,-62.6,9.30379713363149,8.21052319319809,8.29450950465262,8.06558528897915,8.05603668373971,7.86015803529528,403.823580740876,406.126183680992,406.073945890911,409.146714859603,406.87364650732,411.031540386767,411.46713109169,413.558163637005,412.395783549803,423.580969548603,422.670562432523,1946.52134106723,1911.74653751205
8,1.25,1.77758665172519,10.3468311559268,0.181624122056118,1.313772306377,-0.233651270687147,2.33650667484915,-1.7279748117661,-3.96169388239401,0.0887695710227517,-35.3441106975116,-6.14539999920363,0.376804204484149,1.2675,0.545,0.17,0.12,9.314925,9.092,8.6062,7.812,5.870925,4.7202,94.6018275,55.74,1.346125,5.8525,6.2825,6.105,6.115,0.1,-3.4525,0.7,-0.4325,302.45,352.65,324.5,342.225,-0.34,-0.31,0.1825,-0.12,0.13,0.25,-0.04,0.07,0.0075,6.28325,6.026,5.4815,5.153,4.08575,4.0425,3.29475,2.908,2.8145,5.279,5.6075,4.32825,3.301,2.72725,1.963,1.43475,7.7465,7.88025,7.65025,7.2825,6.796,6.524,6.05075,7.18,7.07375,6.81175,6.108,5.43,5.262,4.95775,7.347,8.04925,7.641,7.15425,6.70775,6.45475,2.143,-0.55375,-60.83,9.16665181198093,8.2436222042313,8.33234880088555,8.19281596133549,7.96223083589409,7.76340160877187,404.283911789148,406.088684187952,406.255243940258,408.732743772362,407.437341836159,411.184903106094,410.597362484232,414.119694153707,412.814409724232,421.674606483391,420.641148156978,1945.47565842857,1915.23065185948
8,1.75,1.81143095692207,10.2006504786158,0.179482884960649,1.58881066331049,-0.869848885577711,1.26103110150137,-1.5756033176327,-3.26280607979302,0.0846336754308297,-37.7619310138884,-5.15845361710273,0.39160908700248,1.295,0.5175,0.17,0.11,9.252575,9.11,8.60415,7.554925,5.629325,4.407025,94.5867625,56.32,1.418075,5.54,5.8925,5.865,5.605,0.2,-3.3775,0.8,-0.57,301.8,351,320.525,341.925,-0.34,-0.2925,0.18,-0.12,0.13,0.25,-0.04,0.07,0.0075,6.068,5.86225,5.37425,5.14375,4.079,4.04875,3.296,2.9085,2.815,5.18675,5.36575,4.2815,3.297,2.7305,1.9575,1.43825,7.65325,7.74275,7.592,7.2695,6.797,6.53,6.052,7.13175,6.88,6.7765,6.10125,5.43175,5.263,4.957,7.29425,7.9165,7.60825,7.13525,6.6965,6.45675,1.751,-1.085,-61.7275,8.98551346868581,8.46735020962009,8.47210434281024,8.24366782269679,7.86867569894708,7.60240619590043,404.06770779733,406.528795240637,406.324293896021,408.991444504363,406.703500099538,410.342711918676,408.122135677411,412.970446048367,411.478815861735,416.405476474141,412.281270916457,1950.12619165015,1908.51940975878
8,2.25,1.69334404724224,10.3107871603528,0.187572327775977,1.38526705515642,-0.303742027728797,2.83507641925552,-1.79104914837222,-3.40768716751548,0.0854019743106151,-49.1290281490321,-5.71352342726937,0.400601193435122,1.3275,0.5575,0.18,0.11,9.272125,9.133,8.473725,7.59695,5.164825,4.288175,94.59127,57.8,1.4911,5.3675,5.735,5.5175,5.4225,0.1,-3.4325,0.775,-0.4475,300.425,349.925,320.1,339.275,-0.34,-0.29,0.1825,-0.12,0.13,0.25,-0.04,0.06,0.01,5.972,5.73775,5.3195,5.13125,4.071,4.05525,3.2985,2.9095,2.81575,5.02675,5.08925,4.247,3.28675,2.7335,1.9605,1.44125,7.4755,7.65225,7.52375,7.2505,6.8005,6.5345,6.0545,6.99075,6.78075,6.67775,6.0865,5.43625,5.263,4.955,7.15875,7.784,7.56075,7.1225,6.6835,6.46,1.924,-1.04025,-61.975,8.98311641584259,8.6114642434959,8.60374250932643,8.31193703363902,7.66741345017526,7.43532969803247,404.112889032087,405.823913954785,406.806241404792,408.945010853821,408.454906203684,409.487761659315,406.67837838211,411.251301620077,412.021836487577,414.395064478177,412.863657441548,1943.55338177451,1909.04517269533
8,2.75,1.69997400048356,10.2435344184652,0.173795413925018,1.21665738901288,-0.682826343186009,1.73261929532305,-0.869204606095407,-4.67536861122595,0.0805330569590295,-43.3329784065831,-5.90326571999102,0.372000296083336,1.255,0.5275,0.18,0.11,9.1046,9.017,8.340175,7.36485,5.221275,4.1535,94.61327,58.95,1.3346,5.0225,5.435,5.16,5.4525,0.1,-3.465,0.7,-0.5725,301.725,348.8,319.675,337.775,-0.3325,-0.2725,0.2,-0.12,0.14,0.25,-0.03,0.06,0.02,5.93175,5.65075,5.28975,5.11725,4.06825,4.05625,3.3005,2.91,2.81725,4.72875,4.886,4.225,3.27725,2.73675,1.963,1.44475,7.24825,7.4615,7.41775,7.2395,6.803,6.5385,6.059,6.8485,6.6885,6.628,6.077,5.4395,5.263,4.95375,6.99125,7.6875,7.499,7.11675,6.669,6.45875,1.58475,-1.1715,-60.27,8.75323252362498,8.24402887394576,8.29741919290165,8.17412294051931,7.47015785897939,7.10725196499956,404.675716802437,406.987360741556,406.551537129687,409.584392186189,408.378991924266,410.585947769471,408.895277780001,412.067322735717,409.343685329636,417.620071364489,413.286944979516,1951.19345581941,1908.20965409366
8,3.25,1.64519102311393,10.1090356495667,0.163700527191993,1.89859540722113,-0.386793944734808,2.07253863074222,-1.32434776422166,-3.81865149101821,0.0813702711718378,-45.46500698065,-6.50300362333671,0.341872140861299,1.28,0.5475,0.18,0.1175,9.085925,8.977,8.07,7.11355,4.99905,3.7017,94.621965,58.59,1.2632,4.7075,5.075,4.8775,5.06,0.3,-3.375,1,-0.455,303.675,348.175,321.2,336.6,-0.175,-0.2,0.23,-0.11,0.14,0.2775,-0.03,0.07,0.04,5.80575,5.60175,5.19825,5.10875,4.06625,4.05475,3.30075,2.9105,2.818,4.343,4.7055,4.201,3.27,2.739,1.9745,1.44825,7.096,7.335,7.351,7.2225,6.805,6.5425,6.0615,6.8155,6.65075,6.588,6.058,5.43725,5.263,4.95225,6.8345,7.575,7.44325,7.107,6.65725,6.4605,0.756,-1.9535,-58.91,8.79519860900073,8.26289002736526,8.20466205118729,8.09633476916436,7.26103665225424,6.87774781438142,404.832045610616,407.004497526717,406.705299955556,409.905722683979,407.078304437215,410.499780271484,409.446062667225,412.054199973651,410.627381107524,423.133672390723,418.370194753957,1946.17725750504,1906.10459689871
8,3.75,1.57670531898986,9.71772321613487,0.177700130681625,1.05940337733696,-0.678695727356953,1.95151499352332,-1.93500255450207,-2.01590861135815,0.0892391461613368,-50.4072801453486,-5.49899215776897,0.359056983364563,1.29,0.53,0.18,0.11,8.70725,8.598,7.9623,6.856175,4.740125,3.270975,94.60582,62.54,1.2271,4.615,4.945,4.7675,5.0375,0.3,-3.015,1.1,-0.555,300.575,348.1,318.6,336.8,0.2,-0.13,0.3025,0.0325,0.1675,0.29,0.04,0.11,0.05,5.6335,5.455,5.13375,5.10125,4.06125,4.05325,3.302,2.91075,2.818,4.3485,4.5305,4.14725,3.2575,2.73975,1.9775,1.45025,6.95675,7.24125,7.31875,7.20925,6.805,6.5425,6.0645,6.7095,6.57725,6.55175,6.03775,5.4345,5.263,4.95075,6.70775,7.4565,7.386,7.08275,6.65025,6.45925,-0.086,-2.535,-57.99,8.73315206127199,8.26757991713155,8.28822487247004,8.19212584877181,7.20806143358346,6.95117173704526,405.257928983831,407.771243172773,407.663630953838,409.338178281832,406.871585868915,410.536715800679,409.739922739971,412.943474187051,414.766200925152,420.943122499932,415.31951138134,1942.85969582481,1902.29574436365
8,4.25,1.6188466712087,9.72960379194728,0.167058588624015,1.28900459056044,-0.956390751756245,1.58737608256605,-2.16764384553316,-3.4263580707298,0.0769034476013783,-55.2418926060784,-6.02400759139073,0.346747128306955,1.3075,0.5175,0.18,0.11,8.751225,8.593,8.05635,6.82955,4.524875,3.24585,94.6315,61.77,1.14655,4.3425,4.7175,4.5275,4.8325,0.7,-2.245,1.675,-0.27,298.55,346.975,317.25,334.975,0.5275,0.5075,0.6525,0.33,0.39,0.32,0.12,0.2375,0.215,5.448,5.365,5.096,5.09025,4.0495,4.04975,3.3035,2.91125,2.81825,4.021,4.285,4.09075,3.2465,2.73975,1.9805,1.45175,6.899,7.05925,7.2915,7.19375,6.8025,6.54275,6.06675,6.59975,6.51125,6.49725,6.01825,5.431,5.26275,4.9495,6.6025,7.335,7.3165,7.05875,6.648,6.46025,-0.522,-2.934,-55.28,8.5775665826273,8.29568313774702,8.26498448540617,8.19107310573484,7.02177747797074,6.96617552288153,404.900641431406,407.070716812347,407.486668065683,409.019082376223,408.964388744827,411.055397242479,408.650305465304,414.046733065042,413.537286403316,421.460645244521,414.711954506757,1942.83971858822,1907.93998018145
8,4.75,1.41719721635178,9.45697024726936,0.158812865738754,1.29689126119729,-1.70316193534019,1.09894188459726,-2.06724322175616,-1.43277221093363,0.0861153374980008,-47.730142596084,-4.25375878648414,0.331236773854838,1.145,0.51,0.18,0.11,8.4507,8.342,7.793325,6.3066,4.343125,2.744475,94.6567,61.1525,1.1428,4.3275,4.68,4.395,4.6525,1.975,-0.9425,3.1,-0.145,300.15,347.875,318.45,335.05,3.45,2.62,2.83,2.5475,1.8525,0.4575,0.61,1.5,1.105,5.342,5.264,5.03825,5.07675,4.04025,4.04475,3.30375,2.91175,2.81825,3.88275,4.074,4.0395,3.23525,2.73875,1.98275,1.453,6.8285,7.02575,7.23625,7.16725,6.7955,6.541,6.0715,6.42925,6.365,6.461,6.00425,5.42625,5.26075,4.9495,6.512,7.2585,7.27725,7.043,6.64075,6.4595,-0.813,-3.0485,-48.425,8.77810343397102,8.3503585922215,8.35774080633528,8.25425217672477,7.2187181694064,7.08162604985271,405.574383399556,407.857248458302,406.859352055636,409.813227865681,410.045684679105,411.457308834502,407.544707826095,413.487994329558,410.593574511168,427.709365331175,413.523850298717,1944.75781376829,1899.57776504169
8,5.25,1.34834695854056,9.28673915930094,0.159224571986035,1.13433919533489,-0.930169875452693,1.35011939570875,-0.799880260651071,-0.825707974090517,0.0804090264822196,-35.4394753685558,-3.00767901208168,0.372679574139572,1.1275,0.48,0.18,0.11,8.313375,8.22,7.75925,6.255425,4.118725,3.00035,94.69396,61.4175,0.953625,4.4875,4.855,4.615,4.8375,5.95,3.7175,6.7,0.39,300.075,347.95,318.5,335.925,12.385,11.32,10.6575,10.44,6.6925,0.8075,3.63,5.9975,4.57,5.24575,5.1065,4.97975,5.05425,4.029,4.03975,3.30375,2.91225,2.818,3.8485,4.0785,4.0095,3.22475,2.737,1.9855,1.45425,6.71425,6.98775,7.18475,7.13975,6.7885,6.5395,6.0695,6.217,6.2515,6.40925,5.99475,5.42225,5.25925,4.949,6.4625,7.15175,7.24075,7.03025,6.628,6.457,-0.95975,-3.4595,-32.6575,8.97953884653729,8.36235084823349,8.41125538783629,8.42147996693947,7.18877111938348,7.11006973732941,406.415727797933,408.349731681002,407.043572887819,409.72619135082,408.129149291875,410.905699982365,410.091352874738,412.825360846565,407.563352550603,417.290739859328,413.97754389907,1940.43491220834,1902.31994145548
