DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,3.25,407.4425,11.801,405.24775,12.5485,1978.19275,407.995,11.888,406.201,12.512,1979.74,409.25175,11.9895,408.7045,12.59125,1972.1175,410.241,12.056,409.5255,12.4715,1973.3,412.10675,12.44,408.968,12.6345,1979.097,442.4815,13.5535,431.9145,14.42175,1970.42825,1.3115,17.82725,0.15025,412.5195,12.2305,0.71125,-1.003,1.4885,1.3975,-11.26725,0.18225,-39.0735,-14.989,0.4445,0.88,0.5725,0.3,0.32,0.08,16.883,16.88875,17.03325,17.09775,16.09,16.514,16.191,96.964,55.675,3.99375,16.3025,16.55,16.6575,17.14,16.355,0.4,-4.4,1.5,-2.435,0.275,332.8,401,-86.23,396.9,399.25,-0.16,-0.27,-0.18,-0.18,-0.1,-0.135,-0.085,-0.02,0.07,0.1,17.234,17.3655,17.3375,17.142,16.6095,14.94625,13.797,12.881,12.36575,16.94175,16.8635,16.948,16.5345,16.435,15.334,14.153,13.14075,12.931,16.5545,16.61325,16.673,16.3475,15.6505,14.56,13.64125,12.70775,12.296,16.4265,16.619,16.5045,16.1845,15.59225,13.8495,12.4765,11.929,11.5465,16.604,16.452,16.211,15.9745,15.0515,13.461,12.37725,11.6265,11.503,-1.0895,-0.605,-0.69175
6,3.75,407.733,11.9315,405.61925,12.32425,1977.033,408.365,12.0435,406.255,12.857,1979.024,409.343,12.07825,410.945,13.001,1977.247,410.325,12.09,409.964,12.91,1976.4235,414.701,12.408,410.1125,12.2525,1976.5535,444.35,14.20275,439.365,14.055,1961.069,1.286,17.6995,0.14475,412.45125,12.362,0.78325,-0.8935,1.7375,0.331,-11.872,0.177,-46.548,-13.789,0.453,0.87,0.555,0.3175,0.34,0.08,16.617,16.657,16.85,16.792,16.053,16.3575,16.0905,96.972,56.5675,4.01275,16.21,16.4925,16.43,17.0125,16.195,0.5,-4.39,1.6,-2.47,0.255,331.925,400.2,-84.97,395.2,398.8,-0.17,-0.25,-0.18,-0.19,-0.1,-0.135,-0.085,-0.02,0.0775,0.1,17.2,17.349,17.2945,17.12875,16.608,14.94925,13.79775,12.882,12.369,16.868,16.8365,16.91575,16.5235,16.4315,15.331,14.147,13.14025,12.9325,16.494,16.562,16.645,16.35,15.645,14.56225,13.6435,12.7095,12.291,16.35725,16.55375,16.47325,16.163,15.59725,13.84975,12.4785,11.92775,11.548,16.5475,16.4235,16.1775,15.961,15.054,13.4635,12.3785,11.6275,11.504,-1.4385,-0.795,-1.327
6,4.25,407.89775,12.0285,405.255,12.646,1978.08525,408.0575,12.049,405.81275,12.625,1980.65075,409.492,12.121,406.9505,12.5995,1979.4745,411.0655,12.2005,410.55825,12.66525,1977.365,413.77775,12.3165,412.4905,13.832,1977.0045,443.0825,13.8555,435.59575,15.4405,1968.364,1.27725,17.35875,0.154,413.07775,12.4395,0.75925,-2.204,0.6655,0.27,-11.00325,0.18625,-44.53,-9.94425,0.4375,0.815,0.52,0.32,0.33,0.08,16.49075,16.35,16.56625,16.628,15.993,16.112,16.1,96.977,56.98,4.172,16.05,16.32,16.2,16.825,16.06,0.4,-4.31,1.5,-2.435,0.23,332.375,399.3,-84.63,394.9,398.025,-0.0525,-0.13,-0.12,-0.17,-0.09,-0.1175,-0.08,-0.02,0.0775,0.09,17.148,17.284,17.2535,17.12375,16.608,14.963,13.8,12.8835,12.3705,16.851,16.787,16.89775,16.51575,16.419,15.3285,14.14925,13.14025,12.93375,16.419,16.53525,16.611,16.34725,15.645,14.56375,13.645,12.7105,12.299,16.29425,16.518,16.441,16.13925,15.599,13.85075,12.48,11.932,11.55,16.4385,16.367,16.163,15.94825,15.043,13.465,12.3815,11.6285,11.506,-1.316,-0.814,-1.233
6,4.75,408.0565,12.08175,406.208,12.1395,1974.8425,408.9845,11.9835,407.42475,13.21875,1978.09075,410.287,12.057,408.858,13.08,1974.9075,411.093,12.1175,412.353,13.02225,1981.978,414.0515,12.24425,411.4375,12.08625,1980,441.558,13.58775,433.952,14.2655,1964.9755,1.08,17.265,0.157,413.555,12.317,0.5315,-1.5565,0.4955,-0.193,-5.78375,0.165,-44.4085,-10.737,0.431,0.775,0.5,0.3125,0.33,0.08,16.155,16.16825,16.69775,16.333,15.806,15.9585,15.914,96.964,56.445,3.838,15.83,16.2675,15.98,16.64,15.865,3.1,-0.56,4.2,0.595,0.75,331.775,398.1,-79.8125,394.5,397.2,5.41,4.845,4.79,0.6,0.475,0,0.14,0.05,0.15,0.15,17.072,17.256,17.2145,17.116,16.6075,14.967,13.804,12.8855,12.372,16.7375,16.76125,16.88575,16.505,16.402,15.33525,14.1575,13.13975,12.9355,16.397,16.5165,16.57975,16.34275,15.64725,14.56575,13.64725,12.71225,12.3,16.229,16.47,16.416,16.1155,15.603,13.85075,12.48275,11.945,11.551,16.42,16.2935,16.146,15.9335,15.028,13.465,12.3915,11.63,11.507,-1.589,-1.045,-1.5055
6,5.25,409.7395,11.931,406.76475,12.68925,1985.88025,409.83725,12.0115,406.454,12.768,1983.472,411.50475,12.13025,406.432,12.772,1977.529,410.1095,12.187,408.833,12.8095,1976.765,413.553,12.4665,413.36,13.373,1978.29775,442.6305,14.024,436.211,15.117,1971.867,1.10325,17.1615,0.148,413.7555,12.244,0.36975,-2.41,-1.471,1.67775,-3.22025,0.15725,-45.658,-7.802,0.41125,0.72,0.48,0.31,0.32,0.08,16.1795,16.193,16.41525,16.39525,15.74625,16.0375,15.70725,96.989,56.4425,3.921,15.68,16.2225,15.915,16.59,15.835,15.7,14.4725,17,15.215,2.83,331.2,398.2,-61.075,393.95,396.725,35.6625,32.435,31.5725,4.63,3.205,0.51,1.47,0.33,0.33,0.47,17.0435,17.2275,17.1915,17.106,16.608,14.971,13.80425,12.8875,12.373,16.668,16.716,16.876,16.494,16.4025,15.3345,14.1595,13.141,12.93725,16.3855,16.4485,16.55325,16.3295,15.649,14.567,13.64875,12.714,12.301,16.16025,16.43325,16.3925,16.11125,15.61,13.85125,12.48575,11.9415,11.552,16.411,16.23625,16.1105,15.924,15.0305,13.465,12.393,11.6305,11.508,-1.9045,-1.109,-1.69575
6,5.75,408.951,11.969,406.055,12.51,1977.75825,409.0955,11.963,408.023,13.03,1980.569,409.26925,12.41525,411.0075,13.46725,1980.54025,409.6585,12.484,410.60525,13.30325,1984.84575,411.5675,12.328,410.525,12.02975,1982.13675,437.116,13.597,436.276,13.5885,1969.665,1.06675,17.258,0.13175,414.09625,12.273,-0.2385,-4.36,-1.87475,1.8445,-2.74025,0.16725,-41.715,-8.14,0.42125,0.76,0.49,0.29,0.32,0.08,16.0035,16.34,16.41975,16.36,16.0275,16.0075,15.86125,97.0125,56.19,3.68175,15.745,16.25,16,16.5825,15.98,30,46.275,47.15,47.7775,5.2375,330.55,398.1,-2.73,393.55,396.65,103.09,93.0675,90.9,9.5575,7.29,1.19,3.7,0.695,0.585,0.81,17.0145,17.183,17.16325,17.095,16.609,14.96375,13.80625,12.8895,12.3745,16.6345,16.67325,16.862,16.483,16.408,15.337,14.1615,13.1425,12.93825,16.291,16.3585,16.546,16.32225,15.6345,14.56975,13.65075,12.715,12.29325,16.105,16.397,16.36275,16.09925,15.61375,13.85275,12.4885,11.9435,11.5535,16.341,16.2285,16.079,15.8835,15.0325,13.465,12.394,11.632,11.509,-2.25075,-1.075,-1.73925
6,6.25,409.1725,12.102,406.282,12.744,1982.762,408.519,12.15675,405.4635,12.511,1980.635,408.53525,12.3355,403.55725,12.88825,1977.836,407.259,12.4385,405.94225,13.0985,1976.981,410.091,12.4665,409.42525,13.30075,1979.429,434.749,14.23725,430.15925,14.9675,1971.487,1.07325,17.275,0.13025,413.3355,12.765,-1.632,-3.995,-4.641,5.6075,-1.42325,0.16925,-35.67,0.9485,0.4125,0.7225,0.475,0.28,0.33,0.08,16.2105,16.554,16.403,16.579,16.082,16.201,15.8365,97.016,56.23,3.8,15.9625,16.3575,16.0225,16.66,16.01,44.375,80.735,80.375,79.685,13.0525,331.8,398.525,33.49,393.675,396.925,173.215,160.1,153.575,15.445,11.195,1.775,7.0375,1.05,0.85,1.1975,16.99825,17.15725,17.1495,17.09175,16.61,14.978,13.81625,12.896,12.381,16.6445,16.6625,16.8425,16.47375,16.41225,15.344,14.1635,13.1435,12.938,16.25175,16.30325,16.50575,16.30275,15.64425,14.57225,13.65275,12.71675,12.30375,16.06125,16.348,16.334,16.079,15.615,13.854,12.49075,11.951,11.555,16.275,16.19575,16.0445,15.878,15.03275,13.465,12.381,11.633,11.5105,-2.17,-1.463,-1.7965
6,6.75,407.00575,12.1345,404.61625,12.6945,1975.32375,406.481,12.191,403.7835,13.545,1980,406.31,12.48675,407.2545,13.34,1977.852,405.7345,11.965,404.412,12.669,1977.25,408.114,12.45525,403.6775,12.1405,1976.3335,436.1385,14.4995,427.77775,14.445,1967.28025,1.0625,17.66725,0.1375,411.21175,13.051,-6.311,-4.73325,-7.997,11.11625,2.71325,0.16875,-29.786,3.572,0.42825,0.7075,0.54,0.25,0.33,0.08,16.195,16.97125,16.59475,16.96975,15.999,16.375,16.135,97.037,56.8,3.838,16.09,16.52,16.2,16.7625,16.295,59.475,123.5525,125.275,122.015,20.3525,328.925,401.65,73.63,395.6,398.25,256.285,232.25,232.87,18.3,20.35,2.5,10.4975,1.3325,1.16,1.585,16.96825,17.15225,17.1555,17.086,16.61075,14.982,13.818,12.898,12.382,16.6555,16.64025,16.831,16.4645,16.41625,15.345,14.1625,13.145,12.94,16.238,16.282,16.498,16.309,15.639,14.57475,13.65525,12.7175,12.298,16.0285,16.307,16.31875,16.062,15.62,13.852,12.4945,11.9525,11.5555,16.263,16.1645,16.0315,15.864,15.0375,13.4655,12.383,11.6335,11.5115,-1.863,-1.29625,-1.8365
6,7.25,404.778,12.97025,401.984,13.101,1981.6425,404.004,12.989,400.45275,13.4825,1976.358,405.188,12.92,397.4655,13.9145,1976.50425,402.20125,13.36,404.251,13.262,1976.20975,405.726,13.225,402.32175,13.7,1977.326,426.489,15.0735,427.3685,15.4175,1970.25,1.046,17.7935,0.13275,407.949,13.301,-9.068,-4.04875,-11.4,28.512,1.2335,0.18975,-16.9885,6.2555,0.43175,0.8075,0.62,0.25,0.34,0.09,16.32075,17.519,17.027,17.6395,16.423,16.878,16.7825,97.0515,56.425,4.495,16.67,16.96,16.75,17.08,16.56,66.625,182.965,180,179.9625,29.41,333.275,405.225,125.76,398.7,400.4,395.1625,348.73,347.78,22.47,17.575,3.275,14.0775,1.72,2.7825,2.1325,17.00325,17.11,17.1495,17.082,16.60475,14.986,13.812,12.89525,12.37725,16.64925,16.619,16.8255,16.4635,16.4175,15.345,14.162,13.14425,12.941,16.25425,16.27225,16.4915,16.287,15.62525,14.57725,13.658,12.71925,12.296,16.049,16.299,16.328,16.04825,15.625,13.85675,12.497,11.954,11.55425,16.296,16.1835,16.0245,15.866,15.0395,13.467,12.385,11.6355,11.513,-1.5395,-0.96275,-1.612
6,7.75,403.986,12.435,402.7315,13.12025,1978.125,403.24775,13.02425,401.1195,13.6425,1978.5175,402.535,13.222,402.18,14.081,1980.981,401.848,13.25,402.232,12.76,1980.492,402.483,13.82675,401.95675,12.86375,1975.8805,427.882,15.13375,421.44175,15.105,1968.14775,1.142,18.336,0.135,408.05225,13.523,-10.873,-3.98575,-13.4065,40.9615,-4.446,0.217,-4.89375,3.7955,0.5085,0.895,0.64,0.26,0.32,0.09,16.664,17.7105,17.3875,17.928,16.79775,17.2245,16.729,97.06375,56.225,4.7005,17.0975,17.3825,17.2,17.2275,16.9275,81.325,245.795,237.575,238.615,39.26,332.175,406.95,168.6,402.7,402.825,505.67,461.1275,456.2825,31.08,20.8675,3.7925,18.485,2.3,3.73,2.45,17.099,17.169,17.15975,17.094,16.6095,14.99675,13.817,12.897,12.379,16.732,16.656,16.8315,16.4645,16.41875,15.348,14.1675,13.14675,12.94075,16.3935,16.33,16.492,16.2725,15.612,14.5775,13.659,12.7175,12.294,16.098,16.356,16.3285,16.05125,15.561,13.8535,12.498,11.941,11.54625,16.329,16.20675,16.028,15.8465,15.012,13.46525,12.387,11.633,11.5145,-1.4085,-0.675,-1.543
6,8.25,402.8755,12.961,400.0915,13.76425,1979.7875,401.71975,13.0315,397.36525,13.92825,1976.3585,402.979,13.358,398.682,15.3355,1978.107,401.1235,12.96125,400.351,13.012,1979.7725,402.3675,13.075,401.3795,14.7095,1980.681,421.42025,15.4845,418.507,16.574,1973.669,1.3565,18.60125,0.172,406.942,13.094,-14.175,-4.1915,-15.5285,64.713,-8.1675,0.25175,21.054,12.435,0.54175,1.045,0.8,0.2925,0.33,0.09,17.2435,17.82925,17.859,18.367,17.3435,17.7375,17.079,97.06825,55.155,4.784,17.62,17.91,17.58,17.5875,17.08,92.7,304.6275,305.5,304.1125,48.3725,331.175,410.8,216.625,406.025,403.7,623.65,584.3025,576.1075,46.76,51.9475,5.84,22.19,2.5575,3.2125,2.4925,17.253,17.2565,17.208,17.1,16.6145,14.994,13.8205,12.899,12.3815,16.837,16.7085,16.834,16.47,16.4255,15.35,14.17,13.14925,12.94525,16.6055,16.446,16.527,16.279,15.6105,14.579,13.661,12.719,12.295,16.243,16.44775,16.3595,16.071,15.602,13.859,12.503,11.9525,11.557,16.4085,16.26325,16.041,15.855,15.028,13.46,12.389,11.6375,11.5155,-1.50725,-0.666,-1.364
6,8.75,403.485,12.0305,401.572,12.5365,1980.0255,401.9615,12.3695,399.758,13.299,1980.29625,401.849,12.774,401.93425,12.515,1982.154,400.975,12.5135,401.2825,12.49425,1982.43125,404.036,13.113,401.9145,13.2695,1978.7415,418.9685,15.2925,418.48075,15.754,1971.21325,1.49225,19.09575,0.2,405.381,13.741,-17.267,-3.846,-18.5055,83.952,-12.7545,0.29425,29.1035,9.492,0.6245,1.17,0.91,0.35,0.39,0.1,17.54975,18.4495,18.177,18.56925,17.98675,18.901,17.659,97.0695,53.28,5.52475,18.23,18.62,18.4975,18.215,17.505,99.975,385.82,398.5,377.485,57.96,334.75,414.8,270.79,409.5,406.175,790.745,719.285,728.34,41.96,84.025,8.34,26.495,3.6,2.9325,2.8775,17.391,17.389,17.267,17.119,16.62125,14.998,13.8205,12.89975,12.3745,17.001,16.81,16.799,16.483,16.413,15.34675,14.16525,13.148,12.94275,16.765,16.569,16.612,16.28475,15.626,14.582,13.667,12.726,12.302,16.445,16.515,16.416,16.1,15.60775,13.86025,12.5055,11.96,11.56,16.49,16.35375,16.0595,15.859,15.035,13.462,12.391,11.639,11.517,-0.901,0.126,-0.73
6,9.25,402.50525,11.874,398.91575,12.95475,1982.972,402.40075,12.01825,397.17075,14.85775,1976.2175,403.5745,12.381,397.04975,14.3715,1979.74325,401.247,12.4435,399.337,12.006,1979.532,404.51,12.843,401.142,12.606,1980.825,415.27225,14.911,411.441,17.066,1975.6455,1.681,19.486,0.2135,406.008,13.59825,-19.4815,-3.029,-21.2115,101.565,-10.76075,0.364,37.7815,6.674,0.724,1.345,0.98,0.4,0.43,0.12,18.01375,18.689,18.7035,18.79575,18.5675,19.2655,18.4905,97.05575,51.55,5.6905,19.22,19.04,18.7775,18.595,18.24,107.775,459.125,436.825,445.9,70.81,337.6,417.4,341.64,414.7,410.1,939.64,887.15,859.315,48.24,98.3,7.845,31.37,5.135,5.625,3.3675,17.56225,17.488,17.331,17.1325,16.6215,15.002,13.82625,12.903,12.38325,17.147,16.93525,16.87025,16.498,16.413,15.345,14.1685,13.1495,12.94525,16.89425,16.67625,16.54375,16.2515,15.61425,14.578,13.66775,12.72475,12.31125,16.663,16.742,16.51325,16.1515,15.61575,13.859,12.5075,11.95525,11.56025,16.58975,16.44325,16.106,15.8595,15.034,13.4625,12.39275,11.637,11.5175,-0.44,0.36725,-0.4675
6,9.75,399.7035,12.345,398.74625,12.59625,1981.428,399.6165,12.2755,398.08525,12.574,1984.39675,399.79675,12.53875,399.747,12.373,1984.54925,398.431,13.0945,399.253,13.643,1980.89775,398.732,13.263,397.378,13.1935,1975.40925,407.819,15.5245,407.78775,15.37125,1971.6625,1.972,19.833,0.236,405.9525,12.939,-20.402,-4.47825,-22.909,104.408,-9.2925,0.37,43.126,11.5435,0.788,1.58,1.215,0.445,0.47,0.12,18.3755,18.9795,19.2235,19.31025,19.13525,19.635,19.042,97.067,49.77,6.12375,19.4625,19.39,19.1625,18.645,18.7525,122.3,520.7775,525.2,513.345,84.32,340.15,420.35,388.76,417.25,415,1072.21,1017.075,983.375,47.605,56.26,8.105,34.9325,4.3575,9.1575,4.8225,17.689,17.664,17.4305,17.171,16.6305,14.973,13.824,12.90125,12.376,17.333,17.0255,16.897,16.528,16.42275,15.319,14.15,13.138,12.938,17.163,16.872,16.655,16.34,15.619,14.581,13.66125,12.7145,12.292,16.9255,16.9145,16.5845,16.196,15.626,13.858,12.511,11.942,11.543,16.734,16.5675,16.14375,15.8755,15.0375,13.46325,12.3805,11.6345,11.5165,0.595,1.37625,0.1185
6,10.25,399.39425,12.2445,397.806,12.673,1978.10925,398.307,12.438,396.136,13.1265,1975.65475,400.486,12.7695,397.02175,13.6065,1981.32225,398.724,12.8255,397.023,13.35,1981,399.963,13.16125,398.497,12.39825,1980.325,407.3895,15.664,404.613,15.986,1969.89725,2.1035,20.204,0.2785,407.05525,13.25525,-23.3835,-2.0995,-23.4165,134.468,-15.273,0.412,63.463,8.27175,0.827,1.6125,1.23,0.47,0.51,0.12,18.654,19.541,19.436,19.904,19.7305,20.2195,19.25725,97.07125,48.64,6.97725,20.13,19.7825,19.57,19.0675,18.94,131.7,581.34,563.7,575.8,88.45,342.675,422.6,442.2725,419.95,415.4,1168.16,1097.53,1120.3675,51.8225,49.3625,11.39,36.61,5.71,7.58,4.64,17.9505,17.85,17.47,17.2235,16.6375,14.97625,13.8265,12.9045,12.377,17.46025,17.1705,16.94075,16.569,16.4445,15.3325,14.17275,13.143,12.9455,17.424,17.069,16.7455,16.3035,15.607,14.586,13.667,12.7205,12.2995,17.142,16.995,16.66,16.231,15.671,13.8595,12.515,11.943,11.5525,16.789,16.6145,16.157,15.894,15.05025,13.468,12.389,11.63725,11.5165,0.815,1.76725,0.52
6,10.75,401.128,12.178,396.978,12.777,1979.5345,401.15825,12.41875,397.19825,13.0495,1981.3,400.344,12.48025,397.7985,13.27075,1979.5275,399.384,12.5485,395.9585,12.97275,1976.481,400.178,12.8375,395.423,13.408,1974.4325,407.171,14.948,404.45175,15.369,1971.57075,2.06525,20.49375,0.2775,405.173,13.0905,-24.58225,-3.21625,-27.249,145.24025,-10.46375,0.4415,82.796,8.1395,0.89875,1.59,1.26,0.485,0.55,0.13,19.115,19.963,19.89275,20.21175,20.025,20.898,19.83,97.08175,46.86,7.1895,20.885,20.52,20.42,19.3,19.4,141.25,564.455,555.25,539.95,91.12,346.1,425.525,428.45,423.075,417.4,1162.31,1080.5325,1079.8525,59.2675,65.9625,11.21,37.085,12.98,6.14,5.19,18.219,17.98175,17.5215,17.2415,16.6535,14.969,13.835,12.904,12.369,17.66925,17.32475,17.11925,16.698,16.51,15.3205,14.181,13.133,12.941,17.68,17.289,16.922,16.389,15.646,14.59175,13.665,12.7165,12.294,17.2415,17.08675,16.743,16.258,15.6935,13.86575,12.5175,11.93925,11.53675,16.954,16.80375,16.2195,16.00275,15.0675,13.47,12.39875,11.642,11.51975,2.126,2.82625,1.05
6,11.25,398.48,12.098,395.86975,11.61525,1976.3025,398.08275,12.186,393.271,12.48025,1973.9525,398.32075,12.35975,393.396,12.3545,1977.62,395.89325,12.9325,397.7905,12.3865,1978.05,396.903,13.349,395.42,12.089,1974.1425,403.6005,14.947,398.528,16.295,1969.1685,2.1175,21.12725,0.29775,404.314,13.202,-23.36,-2.6235,-25.264,159.1295,-7.803,0.43175,66.8135,-0.206,0.94675,1.5675,1.22,0.48,0.54,0.14,19.50575,20.325,20.063,20.63225,20.361,21.0415,20.2395,97.0715,44.8025,8.20075,21.12,20.6225,20.625,19.695,19.825,149.5,616.39,612.875,592.85,96.0075,352.975,427.7,452.07,424.9,420.375,1242.84,1166.9,1133.0975,64.595,59.78,14.01,39.875,21.965,7.82,5.66,18.735,18.304,17.6595,17.29475,16.67175,14.972,13.832,12.90725,12.3745,17.9075,17.485,17.174,16.694,16.453,15.315,14.153,13.12925,12.9395,18.09925,17.504,16.998,16.4025,15.6215,14.5945,13.6665,12.71775,12.299,17.529,17.254,16.841,16.2995,15.70375,13.864,12.51875,11.935,11.564,17.078,16.868,16.27,15.963,15.068,13.47,12.37,11.638,11.512,2.80425,3.902,1.133
6,11.75,398.0205,12.28775,395.32625,12.0935,1978.359,397.566,12.3045,392.244,13.10725,1976.7495,398.137,12.583,395.006,11.77525,1974.194,396.55925,12.71775,393.31625,12.558,1974.6325,396.905,12.8275,395.5535,12.376,1973.529,400.79625,15.0205,399.51825,14.543,1970.653,2.118,21.366,0.315,403.2345,13.07425,-23.343,-2.099,-24.511,139.37,-17.5605,0.445,70.164,2.773,0.956,1.6,1.22,0.47,0.56,0.14,19.82575,20.318,20.365,21.0645,20.63175,21.2155,20.41725,97.056,43.9025,8.195,21.48,20.7725,20.79,19.7875,20.475,154.5,547.4775,530,532.54,87.96,352.8,428.125,408.9,428.225,423.6,1117.7925,1070.1825,1047.085,81.46,72.0825,14.0925,39.74,21.38,8.51,6.755,19.209,18.746,17.8915,17.3375,16.682,14.96225,13.81175,12.9025,12.3675,18.0255,17.5985,17.20725,16.6535,16.42725,15.299,14.1545,13.13,12.9395,18.278,17.706,17.087,16.53,15.629,14.586,13.66725,12.717,12.298,17.625,17.377,16.87,16.32275,15.62325,13.855,12.5045,11.93375,11.557,16.9725,16.9605,16.3045,15.93,15.002,13.459,12.3865,11.6415,11.5155,4.011,4.773,2.389
6,12.25,397.9435,12.61325,392.49875,13.13725,1972.056,395.826,12.63925,391.3035,12.2535,1971.293,397.09125,12.59225,390.4675,13.754,1976.46675,395.90025,12.9955,392.226,12.618,1973.14,397.46375,13.277,392.76325,13.13425,1970.816,399.853,14.84,395.551,17.4705,1965.2185,2.1775,21.795,0.301,402.533,13.79325,-25.783,-2.318,-27.066,153.272,-16.011,0.4395,68.605,1.869,0.97075,1.64,1.23,0.4975,0.57,0.15,20.05975,20.75525,20.91,21.401,21.0885,21.9335,20.8425,97.0375,42.1075,9.035,21.9875,21.2875,21.06,19.87,20.85,154.2,576.0575,568.675,559.885,92.06,354.3,431.9,448.0475,432.375,428.1,1204.935,1127.635,1107.59,100.6575,69.915,13.0925,42.0525,18.995,9.2,5.96,19.188,18.817,18.005,17.402,16.696,14.979,13.82525,12.90775,12.372,18.173,17.6875,17.256,16.721,16.44,15.318,14.1655,13.131,12.944,18.778,17.938,17.176,16.638,15.657,14.593,13.669,12.72,12.3,17.802,17.66,16.98725,16.37675,15.682,13.8575,12.5125,11.94225,11.54,17.15175,17.066,16.36225,15.97625,15.019,13.474,12.405,11.647,11.52425,4.61275,5.704,2.8575
6,12.75,396.22325,12.18225,393.6305,12.08825,1975.75875,394.815,12.656,391.7985,13.03975,1971.5815,397.25,12.601,391.1255,12.759,1971.5655,393.921,12.782,390.9885,12.53325,1973,394.332,12.951,391.728,12.499,1969.432,400.711,14.875,395.084,14.42,1972.4535,2.06675,22.046,0.3075,401.8815,13.424,-23.597,-1.66325,-24.3955,151.12075,-11.339,0.466,85.4895,3.7985,1.03175,1.5575,1.18,0.5,0.58,0.15,20.458,21.089,21.244,21.705,21.22975,22.22775,21.224,97.018,42.3625,8.914,22.01,21.585,21.44,20.08,20.69,162,596.37,545.25,567.98,93.205,353,432.725,448.0975,434,428.4,1235.9275,1187.78,1155.07,114.3,89.045,11.84,42.71,11.88,8.8275,6.02,19.1475,18.8305,18.0055,17.4335,16.709,14.96925,13.81575,12.906,12.37,18.276,17.8075,17.304,16.7655,16.43175,15.305,14.158,13.1305,12.945,18.99275,18.1365,17.34075,16.66475,15.677,14.58825,13.671,12.719,12.301,17.912,17.709,17.037,16.3905,15.712,13.85925,12.521,11.9575,11.56825,17.25275,17.1915,16.392,16.001,15.01,13.463,12.39775,11.6475,11.52075,4.82075,6.114,3.3625
6,13.25,397.09425,11.8145,391.887,12.292,1975.59275,396.744,11.91775,390.40625,12.92175,1976.08675,397.015,12.145,391.2545,13.6265,1975.4345,395.22525,12.386,390.9535,11.8805,1969.88225,395.781,12.711,391.92325,12.339,1968.357,399.94725,14.72525,394.6405,16.749,1965.821,2.24125,22.51825,0.29725,401.80075,13.2745,-22.78025,-1.6995,-24.44425,174.136,-16.04475,0.49425,74.90575,4.5875,1.0545,1.74,1.3175,0.54,0.6075,0.16,20.9605,21.803,21.7675,22.26025,21.8415,22.626,21.411,97.023,40.7775,9.703,22.5125,21.94,21.8175,20.31,20.8025,155.7,566.185,561.575,556.13,92.37,357.4,436,419.37,433.15,427.6,1138.665,1096.17,1068.48,133.365,74.8425,11.355,40.82,13.06,7.465,6.35,19.17625,18.83175,18.0255,17.4555,16.71475,14.987,13.8245,12.907,12.37275,18.542,17.9605,17.39525,16.8175,16.4495,15.30575,14.159,13.13,12.946,18.8905,18.1355,17.438,16.72,15.6975,14.59425,13.672,12.7215,12.308,18.018,17.771,17.099,16.41075,15.72,13.86,12.52175,11.9585,11.57,17.38775,17.308,16.426,16.03175,15.018,13.4655,12.3995,11.6485,11.52175,4.9645,6.8325,3.479
