DOY2,HR2,CH4,CO2,FC,FCH4,H,H2O,LE,NEE,PA_1_1_1,SC,SCH4,SH,SLE,TA_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,VPD_1_1_1,W_SIGMA,WS_1_1_1,TS_1,SW_IN_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,RH_1_1_1
10,2.75,2190.7,446.08376565,3.742419991,39.473925125,0.36278475,15.38725,8.86500501,5.6508651975,102.0375,0.33457174875,2.7423200605,-0.34559674525,0.50818876175,14.852600435,-0.0005567655,0.3168081235,0.1035440015,0.291386,0.01162923625,0.1313718595,0.6570689975,17.43989644,0.0191971505,-25.04475,0.0397,99.945875
10,3.25,2211.88,455.07553025,3.290195,67.37519836,-0.1168327515,15.08375,5.133450031,3.73712676775,102.0435,0.508901,4.46058726325,-0.04571254925,0.626262009,14.64895,-0.000521313,0.397494244,0.10975150025,0.321951762,0.076103501,0.149630055,0.6882755,17.40344587,0.015575,-24.128800165,0.0358,99.94425018
10,3.75,2211.24497825,464.211,2.9157700125,76.27195152,0.167556,15.02635,8.27463710325,3.32073014975,102.0555,0.35773848725,5.23303228625,-0.164012,0.3887042555,14.592493055,-0.0006287655,0.358250071,0.10744924875,0.2895325,0.009313903,0.1527305245,0.651084988,17.36731552,0.01619365,-24.153549685,0.0410682,99.946025
10,4.25,2220.6075,463.0025,2.694087422,47.83182621,0.263758503,15.7012,13.000674835,2.48727721,102.06475,0.717342019,1.292659998,0.159351997,0.79154402,14.2810261325,-0.00125508,0.3469728825,0.13589749875,0.3139839555,0.00955203,0.180408434,0.6753715,17.319083335,0.0159,-22.02445,0.0413993745,99.9456
10,4.75,2242.46002225,467.11139385,2.63890252625,42.46335,-0.218369007,15.6907,9.93094,2.716516197,102.08175,0.329360239,3.72910505575,-0.054710026,0.56643600775,14.5728168625,-0.000986,0.3732489795,0.129309,0.371459,0.0981,0.1833965635,0.676411,17.2688,0.0137359,-22.6686,0.0377593495,99.9442
10,5.25,2250.68,459.15,3.737179995,41.58569717,-0.048,15.7913498,7.82764,4.899806976,102.10425,0.467242002,2.334544897,0.0428235495,0.562935501,14.3994,-0.0009155,0.4103775,0.09884995025,0.322730899,0.909620119,0.1745849465,0.62074425375,17.218066665,0.01472255,-21.9816,0.045,99.941825
10,5.75,2251.91,467.277534,2.361647606,47.5768,0.0447,15.840750185,7.0012275085,3.3663305045,102.1247512,0.377350986,4.72740519075,0.2791140005,0.650581002,14.1904926275,-0.001595,0.401467579,0.1326355,0.362949748,0.3145027255,0.193593998,0.69010424775,17.185,0.09960125,-22.1785,0.18149525,99.94160039
10,6.25,2250.25500975,469.48075,3.6929175,65.6713457075,0.4631272575,15.93715004,5.318095078,3.78294509625,102.12125,0.22121449575,3.71619993425,-0.2337860015,0.80577523975,14.2306364525,-0.0009416345,0.3807284725,0.10516175075,0.353922516,0.0824401265,0.1785479495,0.63040675,17.09486667,4.18349000575,-16.20105028,11.065199855,99.94185257
10,6.75,2268.4050295,478.631317475,4.1901899575,89.328925185,1.149947489,16.161425,12.65559959,3.8065685035,102.15274985,0.393636003,5.070364952,0.927282259,1.707852483,14.3754997375,-0.001289685,0.336550708,0.127956003,0.3799443795,0.06018237275,0.16989,0.61008549925,17.01778333,18.266400335,0.0486737515,50.138573605,99.9417247825
10,7.25,2288.26001475,477.434,6.451255066,117.7037487,0.4634615,16.934625,22.1516,3.01004302475,102.192249275,-0.057763998,1.7701099515,2.9981650115,2.4129350185,15.2590966775,-0.000985,0.4999953455,0.211181499,0.426725217,0.753894571,0.271340534,0.590094506,17.00703333,34.9240989675,8.45764970775,95.906448605,99.942875
10,7.75,2254.450195,452.497,3.2640100075,90.488350115,1.3842125,17.5414,46.6224746925,2.7074977455,102.2077505,-0.2908407525,1.68979001,5.521374941,4.0762123465,16.114073325,-0.00024555,0.611689657,0.214108,0.55742234,1.77714,0.3070600445,0.76794400825,16.97328333,65.24450016,40.7635993975,149.078500975,99.93769836
10,8.25,2270.75,414.305039725,5.55128,99.9511985675,18.63625,18.3909749975,74.4087,2.40495246625,102.18325035,-0.24191425725,1.53200501175,10.022672894,4.7385299205,17.60513499,-0.004057515,0.7297059895,0.267970744,0.688307,4.02697372475,0.3705185,0.8080010115,16.934983335,189.1179962,129.0429993,385.725,99.929546355
10,8.75,2306.085,407.57300535,6.16577250775,162.487503025,46.4360002025,18.009774885,141.8575058,1.69359979025,102.199498125,-0.244623996,0.72240725925,10.56150007,3.130409956,20.40924571,-0.022,0.7986623785,0.29623950275,0.709547,6.2498375,0.4398822445,1.01385,17.02872638,374.42100525,260.5039978,735.3710117,92.838700695
10,9.25,2237.9275,401.0673523,5.20674,155.6620026,97.2621,18.5181,191.96599895,0.94594776975,102.19,-0.204970002,0.274122,8.397100449,2.4227900505,21.74300575,-0.031728,0.926313604,0.307307749,0.796639,7.650878668,0.4891286155,1.284759998,17.211151405,463.61898805,319.9754944,908.1665039,83.9251516
10,9.75,2258.2300145,396.6432495,2.227400064,183.234993,135.977005,18.6546502925,199.904254875,-0.127464995,102.178001,-0.03956232675,2.257819891,8.21745729475,2.77029502425,21.97649574,-0.041,1.01738,0.33401,0.881528795,9.13246,0.516701,1.4516800045,17.29016667,535.7329712,402.4020081,1059.98,76.5891037
10,10.25,2241.02,393.361319025,1.070525,203.989997375,175.78599895,18.7749247,199.6464996,0.100316986,102.18250125,-0.1089605015,1.35949974525,6.2914150955,1.3383399845,23.228509905,-0.0539,1.139179468,0.346129999,0.949022114,11.2292,0.53173399,1.614325,17.2404,591.0830078,455.1530151,1164.540039,71.6615
10,10.75,2170.9400635,387.92256165,0.0807023495,182.0555038,219.325244875,18.54514983,212.0985031,-0.517911911,102.1559982,-0.129693002,-0.31399900075,5.713610172,0.649186015,23.52,-0.067304596,1.12027,0.35046,0.911373,12.64665,0.566545665,1.775279999,17.16963333,629.3209839,486.706,1243.02002,69.077
10,11.25,2130.455,385.6988678,-0.993548,192.4630003,227.5709991,18.064050175,196.0630035,-1.4858304855,102.15249915,-0.023227025,0.33936101175,4.7754249575,0.360664755,24.5280017875,-0.069407701,1.110697985,0.380644,1.068110466,14.68697501,0.596259177,1.83592000725,17.1415,658.5834808,514.105505725,1294.372528,62.81297493
10,11.75,2122.8000145,384.265594525,-0.8385830015,177.74900055,229.437,18.205600335,206.6640025,-0.7890505195,102.119,-0.095878951,0.50837249325,3.378375053,0.61026023325,25.25399208,-0.0542,1.201112032,0.368144989,1.041719794,15.946716465,0.590551,1.832820058,17.13353333,670.70800785,524.52198855,1306.054978,60.272900485
10,12.25,2114.16001,384.2032166,-1.50738498575,160.6465,216.825496625,18.27467537,201.1705017,-2.43777513525,102.075,-0.025813,-0.073498752,3.2610099315,0.482266009,25.7449893975,-0.0532,1.19482,0.3791342525,1.17041,17.30394847,0.578305,1.716255012,17.1339,661.6285095,513.3389927,1293.7049925,57.89964975
10,12.75,2111.095,382.342391925,-1.041699946,168.304252175,216.451,18.122950555,221.6274948,-1.113153666,102.0445,0.0282204,0.551630974,2.412135005,0.263379991,26.157007215,-0.0598,1.282669067,0.395479992,1.13563,19.0815294525,0.594541013,1.7569250175,17.14166667,647.0002594,498.693249325,1263.34249875,55.0426993625
10,13.25,2103.67,382.9514923,-0.911795974,192.02350625,207.64775085,17.95785,206.2129974,-0.956096992,102.02650105,-0.01651522475,0.79978552475,1.88858002425,0.74238347975,27.061502455,-0.0647,1.25834024,0.3790317465,1.17503,20.08188002,0.622195303,1.8287649945,17.17599869,611.85275265,465.2090042,1179.65502925,53.49299994
10,13.75,2099.215,383.7181702,-0.7745059935,174.8787533,181.9097557,17.7063749075,173.94300285,-1.503674984,102.0169979,0.0295307495,0.79627724025,1.53382250675,1.251405001,27.01801491,-0.0759,1.17156,0.3602135,1.11515,20.206606865,0.560953677,1.757204967,17.23334122,564.02600295,414.1219988,1094.509988,53.9911
10,14.25,2111.505,382.554878225,-0.248446003,175.42699875,153.16099625,17.91985,179.982,-1.350029945,102.001,0.0183838995,0.200576991,1.423595011,2.016404986,26.808177475,-0.0604,1.142891049,0.36569225025,1.01227,20.67200292,0.563014,1.749605,17.25833511,519.63699345,371.7525,995.21698,53.329249385
10,14.75,2103.44,382.1419678,0.34605748925,148.97724835,126.942,17.9302247775,157.77474595,-0.261257041,101.987,0.02723980025,0.65701852725,0.955482274,1.7758849855,26.967256545,-0.054825101,1.092359781,0.3321404905,1.000609756,20.794591905,0.549906373,1.607365,17.30500793,447.0314927,299.99499635,850.95599755,54.4504
10,15.25,2105.9974805,381.3981323,0.687366009,145.79575,91.6608734125,17.9085998575,136.7400055,1.3573557735,101.974748875,0.060294075,1.25073248175,1.510370016,2.94135749375,27.06550026,-0.0290413,1.03017962,0.308387,0.87906599,20.65439999,0.515279531,1.453950018,17.34700966,373.4854967,227.1169991,718.8504944,56.47865
10,15.75,2105.840088,382.7443237,2.09516996175,151.735,61.2667752175,17.940649985,124.867249225,2.07702058575,101.9637506,0.20535424725,3.525010109,0.7229812595,3.68230503775,27.12770089,-0.0346,0.993851,0.315328985,0.803598166,20.04722293,0.489140064,1.53001496175,17.36667252,284.1695033,147.1010003,537.2975159,57.82125005
10,16.25,2121.97,383.7954483,3.6090799905,121.4559937,28.31940079,17.99822521,102.0740013,5.13124752075,101.948749325,0.275514007,3.332360029,-0.53517575575,5.134399891,26.1083980875,-0.0218463,0.84820275,0.290280998,0.6406555,17.3123,0.42126966075,1.20213000575,17.355666635,197.0335007,68.7348,363.9520111,61.25154931
10,16.75,2130.1775,384.929618875,4.897455,104.7335027,7.17720985375,18.43374984,70.9720993,8.777475357,101.9589996,0.5572364925,2.91815757775,-3.503492415,4.477255106,23.8955,-0.0155,0.64900977775,0.21461049875,0.47342592475,13.424925,0.3148895405,0.916474998,17.351915835,114.6867523,15.386350155,195.545494075,66.401550295
10,17.25,2135.075,387.169616675,3.01596260075,62.78689957,2.053630114,18.668800355,31.5846509925,2.5210825205,101.9700012,0.575725511,1.865144968,-6.70676982425,4.4147549865,21.12801552,-0.0034825,0.4325236905,0.172441505,0.3645800695,8.49831771825,0.216378223,0.461779,17.4187407525,19.7574744225,-16.4836,45.5853233325,76.224349195
10,17.75,2148.799805,392.4697952,2.80436,40.7375,1.93649248775,19.048050215,6.339240074,1.769720435,101.9840012,0.9774924815,1.839269996,-4.42632496375,2.8123850825,19.7859,-0.001715125,0.261733015,0.127262995,0.28908697675,5.813297266,0.13930575,0.429105014,17.4329977025,3.67029494025,-33.19005,8.38353252375,84.05732536
10,18.25,2122.032483,397.833068825,2.99922746175,23.1831,1.3851475,19.0420742075,6.3411675,2.390967965,101.9990005,1.11854249275,1.889889956,-2.67292499575,2.20050257475,18.7085,-0.001193645,0.2370947485,0.1017245015,0.2777685,4.42533505,0.09861675,0.45818001,17.476657255,0.1179964985,-31.0431,0.15102524725,93.2701256375
10,18.75,2139.6675,406.452,2.936480045,49.7729753775,0.43350075225,19.463174715,8.95344,2.389076114,102.015998275,1.742040038,1.852759957,-2.2154200075,1.461215019,18.0813076125,-0.00124,0.251341,0.08845,0.27068302,3.4144279955,0.095819987,0.507918741,17.55463333,0.0545908,-28.986,0.072219101,98.489001485
10,19.25,2126.5075075,413.331,4.87842,58.0008243475,0.229798,19.199350345,6.20554487175,5.8035564425,102.02899865,1.1773575245,4.381649971,-1.84460496925,0.6034992485,18.01457071,0.000411064,0.235635951,0.10580150075,0.206447,2.71750991075,0.0881,0.543133251,17.56666667,0.03359537425,-26.9222,0.0629270005,99.94322445
10,19.75,2127.025,414.03663635,2.996829987,74.085125005,0.2612967415,18.64529974,4.919559956,4.18841028225,102.037,0.9609300195,2.8132100105,-0.766065985,0.550145507,17.70699501,-0.00025336725,0.30343476975,0.088207498,0.248787768,2.475193262,0.0952717325,0.531727,17.5539671875,0.02694470025,-23.499425,0.0549806015,99.95159912
10,20.25,2127.0525,422.08515165,3.194584941,20.452425005,0.783974007,18.21,2.9314,4.9749350545,102.062,1.040910006,3.249442458,-0.37163474425,0.557829976,17.9628,-0.00034180975,0.238701199,0.08461485,0.23920025,2.386699915,0.0865618185,0.560398996,17.601700215,0.0244929,-28.37214955,0.0490169,99.9499
10,20.75,2132.307556,427.078788775,3.766297519,34.27665,0.8829905055,18.4485,2.4703600445,7.48658251775,102.081,0.74951823025,2.95245242125,-0.61656399025,1.0662592355,17.70400429,-0.0009875,0.295855768,0.09850199925,0.27033901725,1.734029949,0.140672003,0.572420001,17.6477763325,0.01685,-22.0123500575,0.049979225,99.9482
10,21.25,2134.92,424.385053725,3.52766,52.69749832,0.31555775,18.3016,2.6141474245,4.75362229375,102.112,0.86839352575,2.11455261725,-0.64442251625,0.96781599525,17.3889,0.0005735955,0.291330956,0.0933,0.2558315,1.362849951,0.0855,0.594556987,17.6192553525,0.01635,-25.340375,0.0447113255,99.951099395
10,21.75,2133.44996325,428.850234975,3.907924979,62.185701245,-0.410643503,18.29045,8.51281247,3.599326134,102.129,0.68439926225,2.21926254025,-0.61428098375,0.49416426575,17.464,-0.000843457,0.339474484,0.108531997,0.315683,1.28983593,0.1334065,0.598053992,17.5852506675,0.0178732,-25.861625235,0.05169160025,99.94760132
10,22.25,2150.079961,432.51350405,4.42178004,48.4876498275,-0.0668,17.5544247625,5.529025078,5.03164994725,102.1265,0.75440500675,3.19316005725,-0.718737006,0.330556601,17.2017612425,-0.000948591,0.3609735,0.11880749625,0.3001655,1.497451484,0.1517734605,0.60685148875,17.508715555,0.0137359,-28.4261,0.0490169,99.94339938
10,22.75,2158.4375585,425.552127175,4.1465550115,36.7580986,0.235181,17.5575501875,6.4107925895,6.21451878575,102.118,0.4433187395,4.393209934,-0.070051298,0.39919524625,16.9717578925,-0.001125,0.3746349645,0.120381999,0.3223725,0.753813028,0.1303045,0.58057198425,17.48679722,0.015218975,-24.8495,0.0450425,99.9473
10,23.25,2154.54,433.415,3.937510014,47.4978491825,-0.61789799,16.46689987,5.1182425025,7.5808920865,102.1105,0.6266629995,2.886314988,0.186845005,0.182605707,16.821207025,-0.00031621975,0.295129774,0.1131975,0.3313890545,1.295525,0.14203478225,0.6158609885,17.4666684775,0.0163838,-28.36225,0.042392999,99.9427256075
10,23.75,2188.0999805,434.433,3.482422523,46.75320053,0.125069,16.90114955,15.64510017,5.58666563,102.0985,0.722839981,4.5968551635,-0.32731726,0.89853072125,16.71698952,-0.0004265,0.30326424325,0.11918175025,0.2899815,0.844730269,0.097146893,0.604227513,17.4661661175,0.0199,-27.7211002,0.0483544755,99.94425
11,0.25,2148.5650635,420.4712524,3.261805,33.30710048,0.45637325,13.7825,2.5355449865,6.147697449,102.6059971,0.504077017,0.865821004,-0.0784115995,1.440989971,13.72001076,-7.27185e-05,0.397036,0.14506825,0.3257291585,1.9104725,0.181672497,0.6364205,15.620666025,0.0158873,-23.401199665,0.0337500015,99.9022994275
11,0.75,2140.650146,422.873001075,2.9350225245,27.0949247975,0.34941599625,13.8613,5.5670575,7.52801132225,102.61575125,0.4518730045,1.084110022,0.981506467,0.83257550025,13.474047655,-0.000592891,0.451620629,0.1312955,0.362657547,1.963091845,0.1712956055,0.68312,15.58383608,0.0106,-23.5785245875,0.0358,99.8969
11,1.25,2135.932539,424.9195633,3.583194971,45.890350585,0.3747800075,13.745225,3.490437497,2.5126534705,102.61475045,0.4856497645,1.632990003,0.934095502,1.64803496025,13.580355595,-0.0007165,0.4203485845,0.138407,0.336606586,1.703385,0.199464038,0.76628399525,15.58333254,0.0139,-27.514600075,0.0318000005,99.898950515
11,1.75,2135.75510275,418.7144775,3.24374,42.714699815,0.44358,12.657,14.77799988,2.684059143,102.60224905,0.450843006,0.77979798625,0.08374444825,1.077739954,14.563726315,-0.0004285505,0.4932973235,0.1563280005,0.367916823,1.81411007025,0.199029961,0.7457722485,15.58316469,0.0119,-25.8931,0.0387389485,99.90485
11,2.25,2157.42242475,417.108,3.86634,48.88145078,0.0352,13.47805021,14.981299875,1.6740055085,102.594,0.165362999,1.7036224905,0.4415449945,0.643038511,14.45984262,-0.0009031275,0.52144961,0.1545225015,0.43838918675,1.7222200035,0.21404602375,0.7379435,15.570003985,0.0106,-28.61005,0.035799999,99.905000065
11,2.75,2149.545,418.24281655,5.60507004725,42.9558,0.067,12.95215,10.584845235,6.2508467435,102.577499,0.270704992,1.922540069,-0.021758135,0.0550664005,14.505145065,0.00052407825,0.5238914315,0.1552390015,0.329899564,2.0018706325,0.2016427675,0.897651513,15.56366444,0.0185176005,-29.641725,0.0364221495,99.906199525
11,3.25,2172.93,417.20775,2.195749998,34.899599785,0.39739375,12.776825,10.89309978,1.7654347715,102.59200035,0.0768856495,2.444560051,-0.192090005,0.08672887675,13.462991715,0.0006553685,0.417868351,0.1373190015,0.35369525,1.625429988,0.19263497975,0.781557492,15.539249895,0.00993,-26.769324895,0.0357499995,99.917901815
11,3.75,2178.785,418.84650585,2.6926500145,41.371099475,0.47871249925,12.9652250325,11.35739994,3.0040632485,102.61650005,0.45452274425,2.38707006,-0.149086997,0.44074574825,13.164493355,-0.000975025,0.478399399,0.159997,0.345629723,1.51346004,0.199022915,0.806852,15.534829855,0.012428875,-25.55495,0.0278102,99.91534964
11,4.25,2176.8925,417.125,2.30349,39.0834992125,0.52483201,13.3577250125,14.98750019,2.3580561875,102.62800215,0.325802736,3.1627800465,-0.082439102,0.1845238805,12.839295185,-0.00041776925,0.46596117325,0.1863044985,0.3880473295,1.4128150345,0.20268767725,0.846208487,15.5192532525,0.01290805,-28.369974865,0.0357999995,99.91675141
11,4.75,2201.7200145,426.9053955,2.370419979,37.0627,0.249197,13.95820045,12.65489988,3.0201447605,102.651001,0.480262749,1.58815750525,0.00589199,0.8093132675,13.81415556,-0.00037180125,0.535924394,0.1432744975,0.422233574,1.381510019,0.252645991,0.783538,15.4944148075,0.0114073875,-27.44315,0.03375975,99.916401275
11,5.25,2197.5175,423.001945475,2.22406748575,50.50544937,-0.12668450375,12.7543,10.495307447,2.7646095155,102.68050005,0.4617734995,2.00401753175,0.128676996,0.542488262,13.25525312,-0.00092025,0.5460637805,0.1528285025,0.437895261,1.5343700575,0.30008351375,0.854589991,15.4444983,0.0152,-27.03275,0.0311473505,99.917900085
11,5.75,2197.93244375,424.2333354,1.8795024915,38.284100225,0.0054033495,13.359300135,12.1885004,2.2494624855,102.68999865,0.275146,2.269939899,-0.191064999,0.41750024225,13.04300422,-0.0009731235,0.5251715,0.1477907455,0.4410445,1.5079899845,0.309677518,0.7179955,15.386746165,0.0139,-21.1297,0.0291000005,99.92315044
11,6.25,2200.695007,419.568,2.39669244375,35.702648995,0.202617,12.09519958,10.9167500675,2.322982848,102.70949935,0.5790639815,2.06517249375,-0.2677362375,0.4239734855,12.748156295,0.0013846175,0.47845001775,0.13000124725,0.38754687325,1.65952,0.2643789715,0.7896890055,15.346747875,0.395196495,-23.618849865,0.708757512,99.92175154
11,6.75,2199.0850735,425.132,2.055429935,45.2279235525,0.4619344985,13.7602501575,13.1371,3.881950021,102.7364998,0.5768102255,1.62430009225,-0.162755996,0.27041600275,12.50110483,0.0001515585,0.57047142125,0.139527999,0.4442911225,1.5240699825,0.23223552525,0.8633500145,15.29382992,6.619039937,-15.82165012,18.04744911,99.93599701
11,7.25,2223.380127,427.4276886,1.8054249585,43.889299395,0.9568122275,12.63899994,20.1527,1.933380008,102.75,0.70239698925,3.3691225055,1.691490054,0.2543899975,13.341756785,-0.00035475,0.450065233,0.1515797525,0.42789749825,2.06367745975,0.24401003225,0.73151201,15.267493725,22.495399795,-3.537930012,60.87095042,99.925675855
11,7.75,2227.614927,423.516,3.233210027,58.78425,1.161059976,13.32610035,25.803725,6.34728384025,102.7700005,0.067940697,4.352000237,4.70156013975,2.168649912,13.825697625,0.000241,0.5558095095,0.164064,0.43817221075,2.719339983,0.2785365135,0.799677998,15.266659735,47.8972,16.4024243375,108.1334991,99.90985
11,8.25,2230.58,420.936,2.95037744825,59.174751285,13.2273,13.48227501,37.6584482175,1.885840833,102.7925007,-0.0374511,4.429489613,12.122547624,4.159800053,14.791448605,-0.00602,0.61796780425,0.2047765005,0.52232041975,3.6248600465,0.3176370565,0.8188050095,15.2631649975,155.5165,78.364499455,313.1465028,99.897801585
11,8.75,2228.300049,412.93,4.70546014925,64.00320113,47.47415,15.605,84.1338767975,1.809620857,102.79,-0.084018849,2.305782497,9.67909526775,2.1021799445,16.27199745,-0.00883773,0.79002174925,0.291043505,0.6812559365,4.62468,0.419384049,1.011569977,15.18741059,295.072998,186.5110016,582.90802,98.32189941
11,9.25,2199.719971,405.052706725,2.859074994,63.2155237175,89.48407221,15.0386,121.6824999,0.258176029,102.7850037,-0.089848798,0.8281225265,8.555500031,2.66744494475,17.64400673,-0.02774567525,0.90242472825,0.30154125425,0.75759675,6.109891891,0.50124825,1.13286,14.984659195,373.185249325,253.994499225,734.61224365,83.5717487325
11,9.75,2173.91,400.5943909,1.9205925,66.6921,116.5970001,14.546425,138.743497,-0.33460521725,102.7750015,-0.0619570505,0.987914979,7.4450773,2.6509699825,18.51598549,-0.035632575,1.00327684675,0.329230011,0.79968472275,7.28058,0.53573,1.13693,15.2178285125,429.0450134,313.4989929,855.815979,71.67389679
11,10.25,2183.195,399.40180965,0.445572507,69.08740234,156.7732486,14.93190002,121.37075,-0.028753996,102.778,-0.060990799,2.658364892,5.959209919,2.849129915,18.9369,-0.02958845,1.069205,0.3270304875,0.83405967875,9.187809944,0.55970390125,1.498620033,15.235053085,483.0239868,369.6520081,954.8239746,69.2768
11,10.75,2192.1425,399.4637047,0.59104875575,66.809797765,191.294002525,15.29230022,120.88349815,0.193300495,102.7354987,0.00978626,0.8798320295,5.032529831,2.058490038,20.39585251,-0.03131902475,1.1203075,0.358552504,0.9217717815,10.955799655,0.5402895,1.6096749975,14.971999165,525.795761075,383.311744675,1027.8950195,66.59575272
11,11.25,2176.61,397.0314636,0.3579154905,62.7208741575,222.61225,15.87380028,126.606499,0.32286223775,102.73450145,-0.063762501,1.15025496475,5.11679983125,1.342650056,20.777002335,-0.02437095,1.1770678465,0.375269003,1.00925717125,12.306210685,0.59810875,1.767589984,15.004826545,553.1845066,411.672001275,1096.4125365,64.6118251325
11,11.75,2182.53,395.4543457,0.7620515,74.0456242425,221.985500875,16.3355500375,134.975001075,-0.65802821525,102.68175035,-0.0608792975,0.2312569805,3.67855751525,1.5528100135,21.6137485475,-0.0344228,1.191215,0.352377258,1.0658399365,13.049480075,0.595433444,1.9682750405,15.05395206,557.531518675,419.799003625,1100.204967,60.3921745275
11,12.25,2172.06500225,394.57453915,1.274534961,76.5927257525,217.4765015,16.5727249725,121.0120007,0.311539948,102.61949915,0.009928174,0.187096998,3.50507241475,1.3368449805,22.333146405,-0.0369666515,1.199785,0.3547025065,1.1758302155,13.72787714,0.596389,1.783285,15.071678355,549.7597515,399.193,1101.107515,58.16467667
11,12.75,2118.82,393.73759465,0.10873,79.64522665,199.05550175,16.2789999575,112.7399992,-0.366895899,102.6114998,-0.052987325,0.1361574975,3.4207201005,0.89897273525,23.071802265,-0.044625174,1.216187775,0.357290001,1.06691206675,14.28726053,0.57183407225,1.9447950125,15.08120133,526.373244025,371.998512275,1037.6399925,58.258924485
11,13.25,2111.5548905,392.9806824,-0.052589301,78.49005,192.07,15.528425,112.4475,-0.471413638,102.55850015,-0.0152978,0.1505295035,2.551602423,0.4052000045,23.5179920175,-0.0522809495,1.220684707,0.3702154925,1.125139475,15.150621175,0.577566159,2.05728501275,15.11398454,495.508001525,350.4302515,978.19847105,56.717451095
11,13.75,2105.0951095,392.9080811,0.382273503,78.444949595,170.675498975,15.14275,100.7012,-0.041025996,102.5475006,-0.008396335,0.064173201,2.240334988,0.5626209975,23.812005995,-0.0414,1.150535526,0.3665970115,1.03519561,15.559050055,0.57054,1.897205,15.119032995,460.7150116,300.494,902.3755188,56.66379929
11,14.25,2108.2074265,392.306,-0.0211246005,69.5162707775,140.412001725,15.20015,82.959198,-0.18780902075,102.53600315,0.00213476575,0.26037174125,1.50685498075,0.64643023875,24.472502875,-0.0450775995,1.0837047775,0.3445894945,0.9535630185,16.78017998,0.5433725,1.6442199945,15.36732815,391.50349425,246.18599705,773.08148195,56.448150635
11,14.75,2115.1948755,392.877349825,0.883954,69.9701498625,101.75,15.08935,81.24355,0.131768197,102.5300026,0.0251044,0.934368998,1.310160041,1.114789963,24.489392865,-0.03435,1.0555539725,0.352014004,0.897884862,16.676550045,0.521303429,1.7770899805,15.399035315,326.14899965,188.35299855,627.6955022,57.74890137
11,15.25,2118.395044,392.09669495,0.841287,74.176549085,64.69920349,15.0504,69.762599945,0.692100942,102.5,0.109307997,2.0505300165,1.292899966,0.767760992,24.13770633,-0.02545,0.93214230225,0.30511099825,0.8230398305,15.8089721225,0.4825630635,1.57145502925,15.3434736925,257.75823975,122.28425,497.912750225,57.68014908
11,15.75,2115.734995,390.772460125,2.5383649775,75.788600925,25.901549655,14.717525,47.64099969,2.650559902,102.4840012,0.069636274,1.767519951,-0.2437152605,0.874047756,23.740510945,-0.02426819975,0.88540770325,0.2948165,0.7792491915,15.44265771,0.467067621,1.405897528,15.54125428,185.636005425,65.069525935,354.982742275,57.1155757875
11,16.25,2114.884888,390.091,3.66416,65.54399872,5.60129988175,15.1,31.2967252725,4.96335172625,102.5135002,0.53532299375,1.141420007,-3.33551996975,0.0129986275,22.054996285,-0.0106344,0.751322,0.2197889985,0.582254022,13.177449755,0.380594924,1.2153400105,15.465168475,82.10784912,3.87392,164.8355026,62.69945082
11,16.75,2102.634956,393.820678725,3.69305502625,42.7309,0.81388350725,15.142774995,20.20920009,3.9696474075,102.5224991,1.024580002,1.72259747975,-4.816969872,1.877699971,19.615254585,-0.00306773,0.558006197,0.1986992515,0.394993,9.5485199835,0.2379899695,0.5900850115,15.502501965,18.47659995,-27.4198,42.76719956,67.17109848
11,17.25,2098.03,400.1951341,4.907924954,40.5713,0.9061225,14.8362999,10.72757494,6.490129948,102.523748375,0.92362375525,3.579509974,-4.0343526005,1.30036500075,18.9682407425,-0.0012481175,0.42616789,0.1687002515,0.35026125,7.2643949175,0.21773701775,0.4498985,15.4320876575,3.1099399325,-34.2454253375,7.17103254775,72.1273765575
11,17.75,2108.9100075,405.9052963,3.988370061,33.004050255,1.687039971,14.4914502775,8.10116001875,7.438230038,102.555501975,0.86524149775,2.168300152,-3.0967425105,1.04534247525,18.044200095,-0.0017525,0.3294605,0.115106001,0.33923539725,6.28076,0.17993198425,0.45225325,15.466084005,0.10872849975,-30.4987506825,0.112937247,76.4528502325
11,18.25,2108.290039,410.869873,5.08714496325,23.9779501,0.6651710075,14.4010999225,6.676379919,6.73580610775,102.580499625,1.2724199895,2.946929932,-1.6894800065,1.552635014,17.420999525,-0.00064019475,0.3668683545,0.129202,0.32708195,5.43195252875,0.186363979,0.49592199325,15.4905846125,0.05295,-32.4230490175,0.0573226,80.8983987025
11,18.75,2117.9925,416.4195557,4.42747485625,9.816904777,1.34907502175,14.60809994,4.171025027,4.52507388575,102.600997925,1.031300515,2.795360088,-1.31050998,2.691430092,17.6150074,-0.00122857,0.35970441575,0.133632,0.35399632575,4.5441924055,0.176160534,0.531458259,15.5373373075,0.03725,-32.0414994375,0.053,83.5853243625
11,19.25,2112.25,417.276,4.37409997,26.172,0.616185,14.37115009,6.13961,5.482379913,102.61275,0.8130159975,1.939999938,-0.674189001,1.5518699885,17.956794795,-0.0015994825,0.37994958425,0.1410319955,0.3640721365,4.472712536,0.187370684,0.54123547825,15.5447430575,0.03112535,-33.4242515575,0.050341624,84.607275
