DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
11,19.25,0.942730699054957,-6.48803499329397,0.0573344937649697,-0.471712877538487,-1.78324334229688,-0.48228040188155,-11.6814648881985,-20.1579660809445,0.107465615441984,-84.4153632757144,-15.2536195957167,0.281994014707522,0.799,0.4645,0.29375,0.34375,0.18425,-6.08037,-6.475925,-6.3024275,-6.0373475,-5.975515,-6.1797625,-6.6993,87.132057,26.652,0.0411675,-4.2855,-4.3175,-4.81375,-4.554,-4.7265,0,-6.08,0.4,-0.512,200.76,288.04,254.14,288.79,-0.38,-0.136,-0.81,-0.28,-0.53,-0.8355,-0.01,-0.16,-0.26,-0.01,2.1455,3.1728,4.73695,5.34945,6.525375,7.04875,7.9131,8.1481,8.987975,1.9832,2.8708,4.8979,5.369825,6.90815,7.474,8.1763,8.502075,9.4567,3.364425,4.3767,6.290325,7.17615,7.5687,8.30945,8.6096,9.1258,2.0644,3.3806,5.76865,6.8028,7.6331,8.06725,8.065475,8.74135,9.0633,2.2413,3.43525,5.04,6.737,6.9851,7.57325,6.93495,-16.373325,-29.95,-109.075,0.990543858836181,2.70650799375735,2.41116442813537,2.46989215343823,2.47427536317088,2.58090573972694,2.86693186448097,400.106175742448,404.523738788413,417.163400052747,405.790184861347,413.666726843854,406.736642276714,415.418003957387,409.092660076073,409.143841902465,416.211258139316,414.894030110264,419.037336580091,1950.55587339612,1957.14212593723,1954.47220531603,1952.18872472623,1974.30393358975,1966.01060992037
11,19.75,1.04213859432548,-6.59309705648323,0.0423651233080524,-0.01359765302404,-1.6501430668146,-0.269255967868477,-7.51103335584076,-19.1240064730168,0.106818105779615,-97.0838929649818,-14.3326417732937,0.364956331120935,0.94275,0.568,0.286,0.302,0.18,-6.30619,-6.5414,-6.40668,-6.2683975,-6.2384875,-6.4626875,-6.8843025,87.1200785,25.52475,0.045865,-4.60675,-4.588,-5.0965,-4.7075,-5.00825,0,-5.882,0.455,-0.4345,205.7775,287.8275,254.7025,287.45,-0.37825,-0.13275,-0.81,-0.28,-0.54,-0.84,-0.01,-0.16,-0.26,-0.01,2.108475,3.1196,4.736175,5.3506,6.5284,7.04715,7.915525,8.145925,8.984975,1.905275,2.8355,4.879525,5.369625,6.905125,7.47425,8.175725,8.501075,9.45585,3.3062,4.3301,6.2604,7.1791,7.5734,8.3106,8.607375,9.123475,1.9692,3.3296,5.7647,6.796,7.63635,8.06945,8.065325,8.73985,9.06275,2.17205,3.3844,5.039425,6.742375,6.984825,7.57575,6.934875,-16.825325,-30.68925,-108.96,0.884800339444547,2.26352956944381,2.26253184805614,2.27024565348571,2.32708325589552,2.35322952285551,2.68158495624661,397.571269149397,410.610925478224,415.576063090725,410.559203934339,414.95413946934,410.685164825593,415.609737287173,410.697010864487,411.703084310426,416.586228013568,417.610044057229,417.464697250747,1958.51316718666,1964.62613192624,1975.60174568952,1954.21835711559,1962.62688367852,1958.05407063762
11,20.25,1.02954254422394,-6.7914540194862,0.0392997761382317,-0.182065940261071,-1.35773572397876,-0.416149641310466,-10.1689681660177,-8.54662849930404,0.0877210668216156,-84.3975698989647,-12.7781949191387,0.338234060023909,0.92925,0.444,0.298,0.334,0.2,-6.54586,-6.652375,-6.65403,-6.48325,-6.45002,-6.5415625,-7.08006,87.10372475,26.09,0.0522825,-4.79525,-4.8825,-5.2565,-4.9045,-5.15825,0,-5.9515,0.34,-0.54575,202.32,287.47,253.5225,286.5025,-0.37825,-0.12,-0.81,-0.28,-0.53525,-0.84,-0.01,-0.15525,-0.26,-0.01,2.046025,3.0833,4.722375,5.355,6.52845,7.04415,7.91505,8.143775,8.982975,1.828925,2.785425,4.864075,5.37115,6.902875,7.474975,8.173,8.500075,9.454325,3.2355,4.2801,6.2381,7.18305,7.5754,8.3119,8.605475,9.121,1.88435,3.274675,5.742625,6.792475,7.638775,8.067575,8.065225,8.736275,9.060925,2.1146,3.323775,5.028775,6.744825,6.982075,7.576075,6.932025,-17.0344,-30.974275,-108.6665,0.954115637692927,2.24905613522909,2.24458217907235,2.2485935879161,2.20110940349342,2.30665795120183,2.73800426992374,395.453158481652,404.989308206457,416.8419800919,404.97706668109,413.930896682471,405.165024069653,415.801470616959,404.559933775951,405.954947743865,415.813762009001,409.511647938968,416.953490853724,1958.99393895279,1961.37414927094,1957.79622536499,1957.63512783925,1969.01718632329,1968.75217760771
11,20.75,0.918165185432723,-6.93987272454592,0.0453453525237847,-0.171930740920261,-0.434087115314649,-0.552298150326781,-10.0678668264453,-8.89455484875441,0.0891160624925842,-74.2066560282384,-14.548443680443,0.359015158429561,0.82275,0.482,0.344,0.344,0.21,-6.65928,-6.73495,-6.80239,-6.6794,-6.63982,-6.7616,-7.33904,87.089019,26.735,0.0567675,-4.91525,-5.0975,-5.35825,-5.12,-5.444,0,-5.84525,0.4175,-0.60725,198.08,286.025,254.16,285.285,-0.38,-0.13,-0.81275,-0.28,-0.53,-0.84,-0.01,-0.16,-0.26,-0.01,1.99265,3.067275,4.71005,5.35945,6.536175,7.041675,7.913675,8.141675,8.9802,1.7787,2.73725,4.841325,5.373225,6.900675,7.47525,8.17045,8.499075,9.4528,3.1765,4.2326,6.2168,7.187,7.5791,8.31305,8.6029,9.11895,1.8102,3.2262,5.7226,6.78915,7.641475,8.06615,8.065125,8.7327,9.05865,2.04895,3.2682,5.014975,6.747,6.97985,7.578875,6.930175,-17.4385,-31.26415,-108.13875,0.989187610543383,2.04439736345518,2.04169153932975,2.06435716006609,2.10507611211421,2.18436727638635,2.54725919374176,394.326850816098,405.694685217463,415.746103066144,405.72009191253,415.285773269398,405.930264628013,415.993203946746,405.244234070448,407.073893125323,415.185816379424,410.624166237735,416.381081348358,1958.24621565315,1981.37106664609,1979.4396983675,1957.66828853417,1961.18739179425,1956.74348576436
11,21.25,0.85872492580359,-7.03713196927705,0.0496863250405936,0.134071276306076,-0.777805978404251,0.0622689248445906,-9.6222304714459,-12.3496021665986,0.126588989880854,-88.0905268826409,-14.5182524017862,0.383992974788963,0.83625,0.55,0.34275,0.34,0.24,-6.75922,-6.746575,-6.88053,-6.85495,-6.89912,-7.01734,-7.45452,87.09244775,25.486,0.086035,-5.031,-5.017,-5.395,-5.08975,-5.43775,0,-5.7755,0.42,-0.623,196.2575,286.2275,253.1375,284.975,-0.37,-0.12275,-0.83,-0.28,-0.54,-0.84,-0.01,-0.16,-0.26,-0.01,1.932275,3.045475,4.69915,5.36485,6.541425,7.038675,7.9123,8.13905,8.977425,1.746825,2.7121,4.82215,5.376025,6.899375,7.476525,8.168175,8.4983,9.451275,3.1172,4.1845,6.1949,7.19095,7.5812,8.3152,8.601275,9.116425,1.739875,3.1847,5.718225,6.78805,7.644625,8.064175,8.065025,8.730125,9.056375,1.95285,3.217225,5.001125,6.744825,6.977625,7.580675,6.92785,-17.8102,-32.303625,-107.06275,0.909329191163076,2.23383893531834,2.24259448930795,2.25198168646934,2.23528432251936,2.30866397539158,2.66513606799252,394.603901877947,407.089698681229,415.864128581189,406.143638648389,414.076467110795,407.015252042842,409.004424962704,406.323940897216,407.925294410412,416.307427564043,413.121623207037,419.153232012591,1974.04521235236,1984.80518258549,1987.59113950829,1975.69543667104,1981.94708594549,1975.53678392286
11,21.75,1.08746296947756,-7.09192642029627,0.0507602253773557,0.178471503670967,-0.900387955483561,-0.413710512469596,-19.8197697321452,-19.7954655132418,0.123189498181332,-87.7576199206981,-12.3809431972038,0.382887228105553,0.889,0.592,0.33125,0.3385,0.209,-6.67994,-6.720375,-6.90092,-6.812125,-6.83726,-6.98108,-7.62342,87.11454875,26.4575,0.058995,-4.95875,-5.017,-5.42875,-5.05075,-5.50775,0,-5.87,0.35,-0.55725,197.17,286.0425,252.9775,284.8225,-0.37,-0.12,-0.82,-0.28,-0.53525,-0.84,-0.01,-0.16,-0.26,-0.01,1.8824,3.02045,4.693425,5.368775,6.544225,7.037775,7.9104,8.1369,8.975425,1.74155,2.708975,4.805125,5.378375,6.8986,7.47625,8.1669,8.499075,9.450275,3.0586,4.1593,6.1753,7.19495,7.585,8.31565,8.5997,9.114375,1.67845,3.14465,5.706375,6.787175,7.6466,8.062525,8.0654,8.72655,9.054825,1.874,3.167425,4.988125,6.740475,6.9754,7.58495,6.926,-18.136375,-33.162,-106.312,0.872783439666347,2.25480186068191,2.20650974014082,2.23174745926007,2.24485977261244,2.30699849913856,2.57166296867217,394.763055253958,406.974580241674,416.580666569469,406.932380849956,415.395497775388,407.022177458671,402.015645978663,404.813965793933,409.660712108915,415.879421100956,415.598004092849,417.540526732012,1956.97458003923,1978.77470336337,1974.10149305753,1954.70661389635,1965.10362357358,1959.97745178521
11,22.25,1.20982795180816,-7.12014140133814,0.0543956210644487,0.147677578506638,-1.15354453195604,-0.0785469579199971,-12.3972453707662,-18.0853619351966,0.144072583400818,-111.55563715687,-14.3275740875481,0.404245469454792,0.951,0.676,0.39425,0.33975,0.22425,-6.67812,-6.806025,-6.92197,-6.88635,-7.041525,-7.10402,-7.656425,87.12343,26.61875,0.0605,-4.99525,-4.9495,-5.4305,-5.04575,-5.50075,0,-5.74025,0.3625,-0.53725,196.955,285.9,251.1325,284.7075,-0.37825,-0.12,-0.81275,-0.28,-0.53525,-0.83,-0.01,-0.16,-0.26,-0.01,1.837,2.9696,4.690975,5.372175,6.55,7.03745,7.9095,8.134275,8.972425,1.734925,2.7241,4.79065,5.38,6.89545,7.4768,8.1639,8.49785,9.448275,3.002,4.1392,6.1563,7.1999,7.5871,8.31695,8.597075,9.112325,1.621275,3.102125,5.690975,6.787975,7.64885,8.0611,8.0653,8.723975,9.05255,1.803175,3.1227,4.977025,6.73685,6.9737,7.587275,6.92415,-18.40955,-32.745525,-106.4835,0.878908825856238,2.18830362468851,2.22322708315628,2.26244874227459,2.2839352865924,2.26982352904306,2.53872068465502,384.519540582248,408.610955541712,416.612383783885,408.073893520683,413.723672297806,408.706085671369,401.688728510626,408.177883295622,408.566801286669,416.26961319367,415.812963838226,417.098119769867,1957.93083726543,1964.07283671244,1956.86856435319,1952.73478563671,1976.1658821688,1964.10345143428
11,22.75,1.35192928546254,-7.0691440263486,0.0533326092743694,-0.150612928576329,-1.08414647438593,-0.0239077304376764,-15.987911125776,-9.60632828358091,0.163854662783617,-104.722867372393,-13.1488502722731,0.40080205666332,1.035,0.64875,0.38,0.31425,0.22,-6.53782,-6.6708,-6.880645,-6.9626,-7.0778125,-7.2884875,-7.6615375,87.118316,27.186,0.0531875,-5.20775,-5.147,-5.57425,-5.03025,-5.41775,0,-5.87175,0.375,-0.52575,197.1125,285.7125,249.9225,284.56,-0.37,-0.12,-0.81275,-0.28,-0.53,-0.84,-0.01,-0.16,-0.26,-0.01,1.797225,2.910925,4.689425,5.37515,6.554,7.0376,7.90865,8.1317,8.96965,1.731175,2.7102,4.776525,5.382625,6.887075,7.4778,8.16235,8.49685,9.44675,2.9512,4.1222,6.1379,7.20485,7.5901,8.31825,8.595975,9.110275,1.5628,3.0554,5.6676,6.7908,7.65155,8.060675,8.0662,8.7214,9.051,1.744025,3.082175,4.9674,6.733225,6.972,7.5773,6.922775,-18.711,-34.200625,-106.9235,0.80850594674194,2.21664615610906,2.17756615466433,2.18586398662317,2.19542701349315,2.28943639570663,2.47687061217195,393.452479989247,410.222688747237,416.654978006327,410.346111943009,414.969000655434,410.545980129147,401.361811042588,411.396830461155,411.068123539519,416.95523387973,415.662158897049,416.81384220734,1973.92239025538,1979.87393019667,1981.14387940825,1973.14995250784,1988.18141296591,1984.71659480579
11,23.25,1.31543736415376,-7.23556685570323,0.056618165969983,-0.315189862566103,-1.1157932790877,-0.21002356799191,-10.4155399883472,-10.9364540633636,0.103217987062543,-71.5785875149896,-14.4594609122752,0.316431228886385,1.105,0.7,0.3385,0.35,0.21,-6.845695,-6.9026,-7.1225,-6.92155,-6.7712,-7.11364,-7.57465,87.087052,26.6085,0.05087,-4.9185,-5.306,-5.63375,-4.90625,-5.29675,0,-5.86175,0.4,-0.52575,195.97,286.385,250.9725,283.9475,-0.37825,-0.12,-0.82,-0.28,-0.53,-0.83525,-0.01,-0.16,-0.26,-0.01,1.7558,2.850975,4.679325,5.37665,6.55655,7.03705,7.907275,8.1286,8.966875,1.723,2.682125,4.754525,5.38425,6.88255,7.478075,8.160075,8.49585,9.445225,2.9199,4.1071,6.1212,7.208825,7.5922,8.3187,8.593875,9.10775,1.5292,3.028,5.6524,6.78945,7.653075,8.059025,8.0661,8.7183,9.049725,1.700375,3.046175,4.956775,6.729325,6.970775,7.57445,6.920925,-19.4354,-33.956525,-107.9495,0.760952526001109,2.09611759447541,2.10618711917547,2.10487130715497,2.08085894948271,2.1856870993508,2.43674589678686,391.710082752196,411.530106103804,417.760894082855,411.441488116507,413.475697025251,411.234065334429,401.951683190922,411.618018907289,413.563516497621,414.314987253074,415.578698795733,420.0041944817,1970.1102089529,1977.80315466561,1976.34141090943,1970.96262500858,1982.26911467916,1975.30757266637
11,23.75,1.31091783629437,-6.8232860462724,0.0548170935102942,-0.0608166021296363,-0.549413796277933,-0.132753390011506,-12.3968570216483,-14.7563441731211,0.16588945063051,-68.3449385403291,-12.8184044418196,0.475182798110663,0.9535,0.662,0.367,0.37425,0.2145,-6.420095,-6.839725,-6.83291,-6.98415,-6.90018,-6.85128,-7.63122,87.072966,26.59175,0.05667,-5.15525,-5.1345,-5.5455,-5.06725,-5.47625,0,-5.5775,0.4,-0.60575,194.38,285.5125,251.835,283.7375,-0.37,-0.12,-0.81,-0.28,-0.53,-0.83,-0.01,-0.16,-0.26,-0.01,1.71145,2.81675,4.66295,5.37785,6.561175,7.0379,7.906375,8.126025,8.964875,1.68635,2.64465,4.7341,5.38515,6.878025,7.47935,8.158075,8.49485,9.444225,2.8871,4.0888,6.1043,7.19915,7.5943,8.3193,8.59225,9.106225,1.4846,2.9952,5.6394,6.7914,7.65505,8.0586,8.067,8.715725,9.04745,1.671075,3.0173,4.9463,6.726425,6.9696,7.572125,6.9196,-19.1034,-33.027425,-107.5465,0.802020739661126,2.05054740746053,2.03329553527132,1.96353413014394,2.03752404096011,2.23338207753427,2.52671084082482,383.302907334292,410.912562973749,415.915141135298,411.18239995274,413.604842605785,411.120471786263,402.541555339256,411.142832902274,411.685902701214,414.89167665836,414.454665660131,416.255882277644,1964.85060896186,1984.43894610012,1984.5260908545,1974.70679321515,1977.09904784795,1975.294326488
12,0.25,1.04732456635081,-7.80609049128268,0.0582398935301354,-0.183819506823671,-0.783281927468055,-0.25077927309117,-27.0539835345514,-7.23077644375501,0.0991513417732717,-81.8562224270292,-19.2934067164474,0.31776755431561,0.953,0.5565,0.3165,0.306,0.22,-10.9089625,-8.2645,-10.508,-10.011055,-10.80838,-11.424935,-11.2370475,86.82721425,17.233,-0.04168,-8.982,-9.147,-9.033,-8.222,-8.09575,0,-5.59225,0.37,-0.803,192.855,264.0175,257.585,267.2775,-0.37,-0.086,-0.81,-0.28,-0.54,-0.84,-0.01,-0.15,-0.26525,0,-0.0888,1.084125,2.717625,3.73095,4.5571,5.32695,6.2515,6.32895,6.9174,-0.021,0.865175,2.7611,5.386225,4.937,5.5438,6.0412,6.404775,7.3268,0.976075,2.32755,4.2024,5.2807,5.70735,5.9628,6.731725,7.24225,0.4545,1.85925,4.11375,5.27915,5.7928,6.1622,6.40795,6.73935,6.9524,0.4093,1.680025,3.3239,4.58625,5.30325,5.7885,5.497975,-14.8258,-28.4218,-101.95875,1.33149140054521,1.64383665465565,1.66317608141351,1.66009977523434,2.15317284414718,1.90018622906609,2.75438808631901,401.602859788544,408.765546676869,415.043348207041,408.973115997205,413.482721702841,408.897913078305,413.49923601937,408.757329826446,409.682153120399,415.113024615208,410.2847799602,415.632627850675,1950.17117458454,1950.50782477011,1950.14307218726,1941.72648550257,1942.04173588949,1946.46825098564
12,0.75,0.89638113147167,-7.74884518946519,0.0491239239674015,-0.0018161998031725,-0.846045511312942,0.0867143537963395,-18.5898607009232,-10.4765291465933,0.102185582025124,-79.6642931442207,-11.1757494369435,0.319415460349285,0.7595,0.3755,0.309,0.3815,0.234,-10.6318,-8.3813,-10.25885,-9.81454,-10.5262,-11.45055,-11.2827625,86.81526525,27.63,-0.03612,-8.641,-8.83875,-8.771,-8.09475,-8.1175,0,-5.46275,0.6,-0.821,195.19,265.46,256.2425,267.04,-0.37,-0.12,-0.81,-0.27525,-0.54,-0.84,-0.01,-0.15,-0.26,0,-0.105,1.0825,2.7134,3.710275,4.5285,5.3259,6.250925,6.3281,6.9166,-0.00109999999999999,0.8685,2.75115,5.386575,4.93155,5.5416,6.0404,6.40495,7.327275,0.9929,2.2919,4.1879,5.277325,5.7033,5.965,6.7323,7.240325,0.3996,1.8325,4.0985,5.27875,5.7928,6.1624,6.4037,6.738025,6.952,0.415,1.675,3.3184,4.5889,5.3038,5.796,5.499175,-15.130125,-29.009875,-100.88525,1.51051864412432,1.59709013061654,1.61954095602084,1.61294357199348,1.96168332999364,1.973071367923,2.80649523600134,401.520274154544,408.723920455879,413.879015192684,408.711108191059,410.669046384343,408.732071337594,413.49923601937,408.620676745813,410.074900494088,411.098028099491,410.851557734418,413.47086360321,1943.68847259262,1945.60940563997,1950.92109862875,1949.02875333628,1947.2862290597,1950.34294630135
12,1.25,1.07950996008357,-8.03227461300279,0.0549828005365291,0.0465906943347328,-1.12270718128237,-0.459245648683133,-19.6953967335768,-9.77091554657393,0.121439540155391,-90.9113956174878,-10.8976652502475,0.351747260892954,0.7945,0.52,0.328,0.34,0.23425,-9.120195,-8.754525,-9.83928,-9.424025,-10.0870775,-11.5346275,-11.381,86.80870225,30.739,-0.00649749999999999,-8.61175,-8.3295,-8.343,-7.90625,-7.6245,0,-5.49725,0.245,-0.85575,197.4075,266.09,257.0575,270.7175,-0.37,-0.114,-0.82,-0.27,-0.54,-0.84525,-0.01,-0.15525,-0.2655,0,-0.08685,1.07555,2.7087,3.678,4.5266,5.325275,6.25245,6.3292,6.914925,0.00567500000000002,0.8699,2.741775,5.38665,4.92755,5.541,6.039125,6.404125,7.327275,1.00905,2.2629,4.174875,5.275,5.69905,5.969,6.73355,7.238375,0.4165,1.81,4.08475,5.2805,5.7938,6.161325,6.39965,6.73685,6.9514,0.3767,1.6684,3.303625,4.585475,5.29955,5.804525,5.5007,-15.151,-28.986,-99.85925,1.86280394326439,1.55894179383613,1.57782411388022,1.5834027558438,2.13701839967406,1.88631513955761,2.92701531169736,401.834640809273,408.920648454813,415.993354541859,409.303666364569,413.473717049664,408.741064865055,413.49923601937,408.762182652826,410.291410270143,416.335135760476,410.092060313046,416.349872891883,1953.22772652847,1949.15581876516,1954.13920398721,1947.56991849178,1948.70411993855,1949.52751626032
12,1.75,1.39479951706566,-8.08465750054807,0.0489782947744252,-0.73241660016182,-0.678374923776638,-0.158941135048521,-32.3204101264609,-5.40982063496191,0.143644726135325,-87.6757177357602,-11.7317298686499,0.479764202539078,1.032,0.692,0.391,0.3675,0.27,-8.936655,-8.8195,-9.62556,-9.23213,-9.9932075,-11.533065,-11.3374125,86.82009325,34.7155,0.01178,-8.5025,-8.672,-8.5155,-7.5995,-7.79,0,-5.181,0.44,-0.772,198.765,265.585,257.31,270.63,-0.37,-0.12,-0.82,-0.28,-0.54,-0.84,-0.01,-0.1555,-0.27,0,-0.0691,1.0643,2.69925,3.6514,4.523625,5.32475,6.2561,6.3286,6.913775,-0.01795,0.8609,2.73665,5.38745,4.9241,5.5412,6.0384,6.4306,7.3275,1.01845,2.23515,4.16345,5.271325,5.6955,5.9704,6.73395,7.23685,0.4286,1.7882,4.066,5.2972,5.7942,6.160425,6.3966,6.73615,6.951,0.33555,1.6575,3.29005,4.57705,5.29865,5.80735,5.50245,-15.157,-29.13365,-99.2795,1.8499474023066,1.93938144222436,2.00612580178272,2.02893512504554,2.10987473729562,2.26614104154875,2.97303288643558,396.755255364261,408.619258446374,413.89482993798,408.994285577472,411.005961509372,409.138636663066,413.49923601937,408.29338138444,410.53706596549,411.316788081684,409.601887621009,413.276755749408,1947.54955553845,1945.85241841404,1952.02790510048,1948.98132072773,1947.39654404891,1947.03536382484
12,2.25,1.39998303590825,-7.72205600629305,0.0468980087451791,0.0655018154842506,-0.516422246366938,-0.189480971211605,-20.8198202019963,-7.6702398019593,0.116198356048349,-92.6867183776409,-13.2689274157075,0.381739101224241,0.92675,0.685,0.352,0.38,0.264,-8.654935,-8.90875,-9.83126,-9.28467,-10.27698,-11.49654,-11.2446,86.8579095,34.785,0.12278,-8.5095,-8.794,-8.578,-7.567,-7.814,0,-5.201,0.29,-0.576,199.055,265.905,257.195,270.93,-0.37,-0.074,-0.82,-0.28,-0.54,-0.85,-0.01,-0.15,-0.27,0,-0.05855,1.0542,2.6826,3.6365,4.5209,5.32355,6.2592,6.32935,6.913625,-0.041,0.8381,2.73735,5.38725,4.9234,5.5408,6.0381,6.4296,7.3275,1.0399,2.21305,4.1517,5.2683,5.69195,5.9722,6.7348,7.235,0.4458,1.7772,4.0478,5.2954,5.7948,6.15605,6.39255,6.735,6.951,0.3076,1.66145,3.28535,4.5743,5.297875,5.80745,5.50405,-15.143875,-29.194,-98.5415,1.73971111046509,1.98570242392031,2.02237360387988,1.92371967434149,2.40059483198885,2.33675632014313,2.89926981279236,392.587534543641,409.037768838538,414.950781758929,409.232315206952,413.299038920176,409.023953350367,415.690114755551,408.88238977111,409.745816695432,414.790770643573,410.042441476505,415.466630587429,1946.92118693518,1941.60385414859,1943.88593799524,1937.30600385101,1939.57186485331,1944.20475295682
12,2.75,1.63731484141302,-8.06577213421073,0.0434316394307782,-0.261905605724669,-0.962143599723925,-0.32965174138533,-24.3270061935444,-13.7001787077686,0.155691517131478,-99.7786799047013,-10.8667082547653,0.438535695911039,1.348,0.7935,0.44275,0.45375,0.27,-8.6212,-8.81125,-9.08708,-9.14794,-9.076335,-11.51066,-11.2182,86.88841175,31.126,-0.00994999999999998,-8.6105,-9.056,-8.6755,-7.5485,-7.8625,0,-5.082,0.455,-0.63,199,265.63,254.395,270.565,-0.37,-0.11,-0.8245,-0.27,-0.53,-0.84,-0.01,-0.15,-0.27,0,-0.03825,1.04305,2.66665,3.63195,4.518,5.3201,6.2623,6.3301,6.9142,-0.079,0.82175,2.74115,5.386875,4.92435,5.541,6.0374,6.4288,7.32795,1.0603,2.19285,4.1412,5.266275,5.6884,5.9738,6.7356,7.2331,0.4594,1.7518,4.0398,5.2903,5.7962,6.1459,6.3895,6.7337,6.95,0.282975,1.65685,3.2728,4.5733,5.29385,5.80685,5.5052,-15.1582,-29.252375,-98.437,1.51813191248993,1.67383607269391,1.7989063220871,1.7886253359633,2.36569261177831,1.92463931082635,2.66884458153825,388.544770181104,408.222749853328,413.238333673788,409.332170585084,410.597182303944,408.356185532114,415.91126418716,408.225728113722,409.156070847223,411.189229037742,409.0563322303,413.101263493778,1940.49593243958,1939.08512985282,1946.20677501136,1947.31976728253,1940.53107994754,1944.32260192539
12,3.25,1.65012402333638,-7.73407602229064,0.0511899081683557,0.13304482840784,-0.88618114241232,-0.150579886614366,-38.52202596614,-18.8003328742169,0.166374848079324,-148.726280147502,-13.3339964870334,0.450196154450497,1.41,0.82,0.37275,0.41625,0.27,-8.6448175,-8.3875,-8.8983725,-9.03076,-9.1179,-11.499525,-11.35185,86.920833,31.728,-0.00344249999999999,-8.8375,-9.4445,-9.102,-7.8805,-8.238,0,-5.201,0.4,-0.591,197.5,264.35,254.355,268.32,-0.37,-0.08,-0.82,-0.28,-0.5355,-0.84,-0.01,-0.1555,-0.27,0,-0.0224,1.0353,2.64985,3.6416,4.5144,5.3226,6.26595,6.3303,6.9134,-0.11685,0.8095,2.74585,5.386225,4.92565,5.5418,6.0366,6.40365,7.32795,1.07985,2.17665,4.13995,5.2649,5.684025,5.9754,6.7336,7.2322,0.4726,1.7326,4.043,5.2858,5.7968,6.14085,6.3855,6.7324,6.95,0.28885,1.64905,3.26415,4.575,5.28915,5.80555,5.5069,-15.281975,-28.88045,-98.887,1.53368346284759,1.61211665037553,1.6304739922699,1.62862594023512,1.53456772189858,1.88127665892069,2.90156777259568,386.278810888295,407.986322400032,414.648040730077,409.066782965725,412.331833194761,408.850306791323,416.132413618768,407.749349620042,408.478677587942,412.997042796001,408.857103172287,414.842180101581,1954.0237516351,1941.92336501364,1942.96144521159,1936.63254210849,1939.23772969382,1946.85152509698
