DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,18.75,399.8229,5.412,393.33485,5.588875,1964.21925,400.120725,5.4552,392.61385,5.7305,1965.8,399.6558,5.4469,392.319875,5.7038,1966.52525,399.069625,5.71355,391.631,5.9025,1978,1.513875,0.6125,0.1015,400.54,4.06785,-3.868,-0.1942,-3.54745,4.998075,-3.8918,0.152125,8.0356,-7.22555,0.362125,1.34825,1.274,0.177,0.2632,0.44145,0.72035,99.96125,69.04,0.058,4.529,3.84,3.55475,46.985,50.056,45.6,6.63,258.03,330.03,38.9465,260.445,329.1,117.726,119.7425,119.5785,108.41125,6.8535,67.836,101.39125,118.1,1.923525,2.0648,0.152,-0.6864,-1.56675,-3.0286,-4.09265,-5.336,1.925625,1.865125,-1.63235,-2.5052,-4.08525,-5.45575,0.994075,0.372675,-0.4672,-1.18795,-1.344,-1.955,-2.7742,-4.1636,-5.3712,0.225125,-0.6388,-1.064875,-1.7562,-2.319375,-3.5191,-4.6887,-5.84475,1.199125,1.743125,-0.319875,-0.8544,-1.137375,-2.6303,-4.04765,-5.18605,10.689325,7.9864,7.4058
7,19.25,400.1325,5.3857,392.1356,5.5358,1962,399.9907,5.41395,391.3236,5.688775,1965.1749,399.9125,5.45995,390.864,5.6499,1966.83225,399.53525,5.57125,390.924275,5.795,1974.84955,1.777025,0.5462,0.103725,400.526925,4.177625,-2.9585,-0.1594,-2.7878,4.31965,-6.25295,0.17715,9.53985,-6.7211,0.35025,1.23625,1.07,-0.039,0.19365,0.224475,0.701,99.9618,69.973,0.094975,4.2055,3.67,3.37125,39.66,44.14375,38.595,5.7875,257.6625,328.2625,26.46,259.8225,327.9425,105.4825,102.4235,110.744,89.475,6.3105,50.216,86.82625,92.825,1.775,1.98395,0.151525,-0.6856,-1.566375,-3.0277,-4.091925,-5.335,1.77835,1.74925,-1.632775,-2.5058,-4.084375,-5.455425,0.934,0.366,-0.46795,-1.188175,-1.34425,-1.9535,-2.774625,-4.16675,-5.371575,0.2069,-0.6397,-1.06465,-1.756725,-2.3175,-3.5185,-4.6867,-5.8443,0.95045,1.69635,-0.32305,-0.8544,-1.136375,-2.63085,-4.0461,-5.1844,10.18165,7.7116,7.206625
7,19.75,399.915325,5.397975,392.55525,5.6325,1961.2592,400.040125,5.445025,392.12145,5.5578,1964.8071,399.7882,5.4702,391.1695,5.69265,1966.014425,399.588125,5.563425,390.3012,5.8974,1975.96665,1.6685,0.43725,0.0943,401.46925,4.0018,-2.524725,-0.2061,-2.387475,3.550625,-4.3598,0.149075,7.0609,-5.929375,0.33905,1.211,1.072,-0.25365,-0.0145999999999999,0.04445,0.3572,99.9732,68.38325,0.0836,3.82,3.32,3.258,31.3,32.2185,32.2175,4.81,256.83,327.415,23.4355,259.0875,327.2475,83.0035,79.0075,76.9445,72.693,4.96675,45.8405,78.97,77.625,1.6476,1.968,0.1543,-0.684425,-1.5661,-3.02475,-4.08965,-5.33215,1.641625,1.627375,-1.631775,-2.504225,-4.08225,-5.4525,0.848625,0.35965,-0.466525,-1.187175,-1.34325,-1.95195,-2.772,-4.161,-5.3686,0.18675,-0.6424,-1.063,-1.7549,-2.3165,-3.51565,-4.685425,-5.841025,0.835625,1.520125,-0.326375,-0.851925,-1.135375,-2.62815,-4.04465,-5.1822,10.1149,6.8852,6.6
7,20.25,399.9162,5.431375,393.4395,5.461625,1962.36975,400.0152,5.368125,392.6579,5.5786,1966.34,400.399125,5.326525,392.665825,5.676875,1967.5345,399.64125,5.529575,390.1724,5.7784,1976.147325,1.5344,0.5556,0.0708,401.72665,3.96445,-1.617975,-0.237825,-1.4549,4.5738,-3.633975,0.1148,-5.7078,-6.30615,0.357,1.385,1.22925,-0.3886,-0.114225,0.0657000000000001,0.1952,99.98555,72.9715,0.074525,3.681,3.2175,3.26025,24.555,26.71,24.5525,3.702,255.865,326.7,15.43,255.515,326.785,58.3285,59.15125,66.96275,55.325,3.70425,39.9065,55.64,56.0975,1.551425,1.846675,0.1604,-0.6836,-1.5628,-3.02275,-4.0855,-5.331125,1.5095,1.522875,-1.6288,-2.5012,-4.079125,-5.449075,0.7795,0.34765,-0.46385,-1.18495,-1.341,-1.95035,-2.76855,-4.155875,-5.3637,0.1646,-0.6442,-1.0621,-1.7526,-2.315375,-3.5125,-4.683425,-5.83775,0.652625,1.4135,-0.3252,-0.8484,-1.1354,-2.62475,-4.042375,-5.18,10.2325,6.4938,6.359
7,20.75,399.412975,5.277725,393.2214,5.5092,1957.454,399.345425,5.304525,393.32735,5.55405,1965,399.467025,5.276325,392.868525,5.62145,1966.48725,399.455525,5.468425,392.03145,5.72985,1981.590375,1.1634,0.4142,0.0724,401.869,4.54725,-1.67375,-0.1238,-1.73375,3.455075,-4.4213,0.094,-19.05245,-9.260875,0.312,1.0775,0.93875,-0.381625,-0.17875,-0.0904749999999998,0.060775,99.974875,73.36375,0.06635,3.4595,3.178,3.20425,22.08,24.51,22.18,3.055,258.125,325.625,10.265,255.18,326.235,61.13,58.0715,57.3125,51.35,3.67,32.883,50.735,55.84625,1.481725,1.73595,0.1593,-0.6838,-1.5623,-3.02205,-4.0861,-5.329175,1.44005,1.4231,-1.628775,-2.5018,-4.0801,-5.450425,0.7425,0.34,-0.464675,-1.18475,-1.340425,-1.949,-2.770625,-4.1588,-5.36635,0.14995,-0.6469,-1.0628,-1.7529,-2.31505,-3.5136,-4.684775,-5.839575,0.4661,1.3018,-0.3243,-0.849275,-1.1353,-2.62685,-4.040925,-5.1784,9.5019,5.787275,6.45185
7,21.25,399.556625,5.27785,393.1461,5.4617,1964.16655,399.417225,5.359225,392.804075,5.485725,1967.46925,399.37235,5.333475,392.8608,5.516,1970.821175,399.04075,5.559,392.353,5.6005,1973.26535,1.167025,0.21985,0.059275,401.58415,4.673175,-1.5021,-0.1982,-1.7151,1.951125,-4.14995,0.079025,-20.7044,-5.900175,0.3341,0.88775,0.816,-0.410875,-0.6056,-0.2051,-0.0708,99.943775,74.102,0.10135,3.339,2.913,3.08125,17.7775,17.8265,18.0925,2.298,256.87,323.49,-1.2335,257.85,325.35,42.565,40.72125,47.4985,36.7465,2.56375,26.2525,41.245,41.096,1.385,1.6348,0.1623,-0.6836,-1.5591,-3.01905,-4.08295,-5.328,1.296875,1.381,-1.627775,-2.500225,-4.077,-5.4475,0.75325,0.339125,-0.464825,-1.18375,-1.339425,-1.947375,-2.7676,-4.1546,-5.3622,0.133,-0.6487,-1.061,-1.751075,-2.3125,-3.5107,-4.6818,-5.8363,0.447125,1.18775,-0.322,-0.84745,-1.1334,-2.62415,-4.03965,-5.1772,9.39785,5.444,6.990075
7,21.75,399.873525,5.132775,393.746625,5.428,1964.778,399.590525,5.27505,394.0825,5.432425,1969.274,399.88435,5.2545,393.5363,5.467525,1971.421575,399.52275,5.343875,393.3733,5.6396,1978.947,1.253475,0.026975,0.056175,400.671,4.547125,-1.016,-0.094,-1.01075,1.224,-3.33195,0.08945,-51.21895,-6.67645,0.306175,0.96,0.866,-0.54125,-0.700325,-0.38315,-0.2478,99.942375,74.42,0.069,2.91875,2.72525,2.943,12.7825,12.65475,13.3875,1.654,256.905,322.63,-13.2505,255,324,34.863,33.60125,32.013,30.207,1.565,18.9615,27.925,30.918,1.2298,1.319,0.16475,-0.68295,-1.55725,-3.01705,-4.0818,-5.326175,1.203,1.24025,-1.626775,-2.499225,-4.07525,-5.44575,0.70075,0.33225,-0.4644,-1.18275,-1.338425,-1.946375,-2.7658,-4.1534,-5.3604,0.114875,-0.6505,-1.06025,-1.750075,-2.3115,-3.5087,-4.6798,-5.8346,0.28625,1.02675,-0.322125,-0.8458,-1.13325,-2.6223,-4.03765,-5.17435,9.987025,5.6416,6.52655
7,22.25,400.068,5.1571,393.9835,5.369,1965.03,399.850575,5.202875,394.03885,5.41065,1966.477,400.0865,5.223575,394.01,5.4718,1968.38425,400.231125,5.37335,393.638475,5.60455,1977.6097,1.489625,-0.0595,0.047375,401.35985,3.875275,-0.647,-0.261725,-0.6327,0.6546,-3.1413,0.0995,-22.5284,-6.5586,0.281375,1.1525,1.056,-0.78875,-0.823275,-0.612875,-0.3588,99.962625,74.067,0.055,2.6385,2.243,2.693,8.5,8.00875,9.4,1.1685,257.605,321.8525,-31.9835,257.77,322.705,23.313,22.33,21.44875,19.03875,1.2025,16.418,25.005,20.155,1.02225,1.1767,0.17,-0.682775,-1.555,-3.013875,-4.078625,-5.32425,1.0841,1.0699,-1.6239,-2.4962,-4.0729,-5.442075,0.65195,0.32555,-0.4627,-1.1805,-1.3362,-1.9447,-2.7646,-4.149225,-5.356225,0.1028,-0.6524,-1.0593,-1.7478,-2.3097,-3.507,-4.6778,-5.8333,0.0424,0.8307,-0.3227,-0.8442,-1.1297,-2.61975,-4.03625,-5.173,8.646,4.3286,6.017725
7,22.75,400.21715,5.186675,393.8424,5.4016,1965.093,400.21065,5.215575,393.6579,5.3328,1966.816,399.960625,5.23185,394.030375,5.4265,1969.2065,400.1428,5.285625,393.649825,5.57405,1978.021,1.2463,-0.2798,0.0353,401.415125,4.0031,-0.3502,-0.2154,-0.3258,-1.33345,-3.23315,0.0661,-38.5431,-4.071525,0.2011,1.00425,0.8595,-0.9132,-0.975025,-0.785025,-0.5884,99.91905,74.908,0.0305,2.1,1.963,2.468,7.5,7.527,8.5,0.99575,265.6275,320.5525,-35.66025,261.9275,322,18.924,18.576,19.185,16.22275,0.881,15.68825,20.6,16.859,0.879675,1.041575,0.171,-0.68195,-1.5532,-3.0132,-4.0788,-5.32315,0.837,0.9836,-1.6229,-2.49465,-4.072,-5.441,0.517,0.3113,-0.46325,-1.18005,-1.3352,-1.94315,-2.7665,-4.1494,-5.35935,0.0958,-0.6552,-1.0593,-1.748075,-2.309375,-3.50685,-4.67975,-5.83385,-0.0876,0.6899,-0.346,-0.8424,-1.1287,-2.6203,-4.03465,-5.1712,7.903975,3.431,5.41325
7,23.25,400.4728,5.16295,394.4675,5.3905,1963.606,400.50555,5.2217,394.7268,5.480525,1965.182,400.63955,5.1923,394.35245,5.39295,1969.29285,400.1652,5.2308,393.6445,5.4835,1976.97525,1.218375,-0.361925,0.04395,402.19215,3.9844,-0.2915,-0.121375,-0.139,-1.111975,-3.4813,0.05695,-22.579825,-6.1279,0.2309,1.09,0.86125,-1.00175,-1.061675,-0.889975,-0.7008,99.90475,77.477,0.0253,1.6125,1.66625,2.34,5.4925,4.99,6.495,0.609,260.465,318.615,-43.7315,259.3,320,12.6005,12.666,11.92,11.216,0.522,12.6725,15.22,11.926,0.5834,0.8742,0.1728,-0.6826,-1.5514,-3.0112,-4.0768,-5.32115,0.72475,0.86125,-1.62135,-2.49365,-4.07,-5.44,0.35605,0.3021,-0.46325,-1.17905,-1.335425,-1.941325,-2.763725,-4.1476,-5.3552,0.092125,-0.6562,-1.05925,-1.747075,-2.307375,-3.5023,-4.6745,-5.8293,-0.388375,0.45225,-0.331,-0.8438,-1.129625,-2.61915,-4.0335,-5.1692,7.415975,2.9462,4.7379
7,23.75,400.3653,5.13775,395.0525,5.365075,1964.094,400.66365,5.18145,395.2775,5.38445,1966.708425,400.293375,5.085475,395.1524,5.353375,1970.0648,400.4125,5.2209,394.7755,5.482925,1977.35,1.51025,-0.51475,0.03825,402.49925,3.8592,-0.1452,-0.10295,-0.123,-0.6895,-3.7125,0.044,-37.7385,-5.86965,0.2095,0.896,0.75825,-1.1418,-1.05725,-0.9218,-0.863125,99.9093,80.184,0.01665,1.11,1.48025,2.10375,3.8925,3.143,4.9,0.243,258.365,317.73,-48.751,258.7,318.9,7.9925,7.98,8.85375,6.883,0.3305,9.2755,10.34,8.776,0.4524,0.7644,0.1736,-0.6826,-1.550975,-3.0102,-4.07495,-5.3193,0.548125,0.684625,-1.62035,-2.49265,-4.069,-5.438,0.290275,0.29905,-0.4638,-1.17805,-1.334425,-1.9398,-2.7604,-4.1464,-5.3532,0.08725,-0.6581,-1.05825,-1.74625,-2.306375,-3.5006,-4.6725,-5.8276,-0.461625,0.30425,-0.3345,-0.842975,-1.1295,-2.6173,-4.0315,-5.16735,7.2,2.2048,3.98755
8,0.25,399.7573,4.786475,394.128,5.1635,1965.65825,399.837625,4.914025,394.3916,5.35785,1969.7525,399.9472,4.82165,394.82725,5.18675,1970.1476,400.346,4.745125,395.5741,5.2286,1982.2975,0.87055,-0.261925,0.0284,394.97245,5.2928,-0.259,-0.530125,-0.0863999999999999,-6.5788,-4.342125,0.04,-62.5698,-4.6985,0.157175,0.595,0.65,-0.761225,-0.48725,-0.53325,-0.3316,99.4183,79.403,0.1148,1.409,1.605,1.72375,0.2,-2.59125,0.7,-0.76875,276.2125,316.45,-58.90875,273.7,316.6825,0.01,-0.224,-0.2,-0.15625,-0.26,-0.41425,-0.02,-0.27625,0.1685,0.61275,0.926275,0.108,-0.621,-1.768475,-2.581875,-3.730625,0.125625,0.5635,-0.4632,-1.2244,-2.642,-3.80935,0.65875,0.828125,0.79765,0.077725,-0.27015,-0.795625,-1.471025,-2.62575,-3.6793,0.67825,0.458575,0.267,-0.391,-0.908625,-1.985625,-2.9243,-4.039,-0.892125,0.029375,0.270125,0.24705,-0.1113,-1.2705,-2.422875,-3.437375,3.512875,-1.899975,0.718825
8,0.75,399.89585,4.62475,393.958,5.4238,1968.7805,400.1777,4.7852,394.408,5.439,1969.12425,399.8971,4.72605,394.819275,5.521225,1977.4,400.96,4.6216,394.94855,5.18975,1984.4725,1.09125,-0.42625,0.034125,394.7482,5.317,0.260175,-0.417625,0.259125,-8.0922,-5.748125,0.044875,-71.9238,-5.21315,0.20525,0.605,0.7075,-0.81355,-0.656875,-0.60275,-0.6376,99.4477,79.366,0.118,1.40675,1.6025,1.69625,0.2,-2.69125,0.7125,-0.97625,269.35,316.2125,-67.66625,267.415,315.1975,-0.02,-0.227,-0.22,-0.15,-0.26,-0.42,-0.02,-0.28,0.13775,0.4935,0.9237,0.108,-0.620325,-1.76755,-2.5813,-3.72975,0.102125,0.5365,-0.4622,-1.2244,-2.641975,-3.80835,0.55775,0.788125,0.7938,0.080325,-0.27015,-0.7955,-1.471025,-2.62475,-3.6775,0.597125,0.45405,0.267,-0.39,-0.908625,-1.984625,-2.9242,-4.038875,-0.91325,-0.003125,0.23025,0.24635,-0.12495,-1.2695,-2.42275,-3.436375,2.8621,-2.250875,0.4848
8,1.25,399.9922,4.67795,394.783625,5.05,1970.6712,400.4204,4.779575,394.221675,5.20705,1972.824525,400.6976,4.832625,395.08005,5.33965,1975.330625,401.38405,4.576675,395.0282,5.3708,1983.6868,0.8796,-0.43155,0.03325,394.72295,5.4838,-0.0589000000000001,-0.434,-0.154,-24.238025,-5.6822,0.04555,-44.788375,-4.61435,0.21075,0.615,0.68725,-0.878475,-0.718375,-0.7342,-0.8074,99.4628,80.31625,0.113175,1.31725,1.365,1.6,0.1125,-2.995,0.7125,-0.8475,263.3875,315.1125,-72.525,263.975,314.7975,-0.02,-0.23,-0.22,-0.16875,-0.26,-0.424,-0.02,-0.29,0.125375,0.4625,0.9217,0.1071,-0.6205,-1.767475,-2.579875,-3.7294,0.083,0.489375,-0.4604,-1.2234,-2.641,-3.808,0.399375,0.70225,0.789225,0.080775,-0.269325,-0.794625,-1.47005,-2.62625,-3.6792,0.554625,0.449375,0.26615,-0.389825,-0.9086,-1.984625,-2.92275,-4.037875,-0.937125,-0.018875,0.218875,0.24435,-0.12425,-1.2695,-2.421875,-3.43625,2.52975,-2.434525,-0.1088
8,1.75,400.40825,4.8876,394.63705,5.25885,1969.4319,401.39775,4.9247,395.0602,5.1196,1971.546725,401.1285,4.9095,395.329,5.3764,1974.6305,402.0935,4.8385,395.302125,5.3592,1982.168625,1.2308,-0.4034,0.0246,394.45315,5.453825,-0.1962,-0.296825,-0.40605,-4.56325,-3.51665,0.0404,-63.581875,-5.8197,0.2104,0.78875,0.769,-0.753,-0.805375,-0.7564,-0.8116,99.4523,80.255,0.1096,1.28825,1.34875,1.58375,0.2,-3.1525,0.7125,-0.9,257.0875,314.65,-68.6875,255.9825,314.5075,-0.02,-0.24,-0.2005,-0.16875,-0.26,-0.42,-0.023,-0.29,0.10425,0.4605,0.9187,0.1071,-0.618925,-1.76685,-2.5794,-3.7284,0.069,0.45,-0.4606,-1.222975,-2.640975,-3.808,0.375,0.66925,0.7838,0.081075,-0.268325,-0.7945,-1.47,-2.623,-3.6773,0.508375,0.444375,0.26605,-0.388875,-0.9082,-1.9845,-2.9223,-4.036875,-0.939125,-0.019875,0.18125,0.2407,-0.123375,-1.268625,-2.420875,-3.43525,2.2108,-2.613025,-1.1527
8,2.25,400.52615,4.718425,394.7846,5.031,1969.528,401.603375,4.671,394.696975,5.032075,1969.9744,400.6835,4.80925,394.4385,5.4499,1972.403825,401.799375,4.6683,395.1096,5.20545,1982.0246,0.9012,-0.435,0.0336,394.2319,5.464775,-1.524125,-0.3205,-1.31415,-8.7605,-3.60095,0.0518,-73.477825,-5.961025,0.2224,0.59125,0.46975,-0.6179,-0.742575,-0.6838,-0.4464,99.4506,78.347,0.112,1.29875,1.32375,1.57875,0.1125,-2.8875,0.7,-0.95875,270.8,314.4,-64.78375,269.3375,314.0075,-0.02,-0.24,-0.21025,-0.1675,-0.26,-0.42,-0.023,-0.28,0.086625,0.443,0.916275,0.1062,-0.61885,-1.7667,-2.5793,-3.7275,0.067,0.45975,-0.461,-1.2224,-2.64,-3.80635,0.358875,0.619625,0.77895,0.07965,-0.268325,-0.793625,-1.469,-2.623,-3.6772,0.479625,0.439525,0.265,-0.388625,-0.90725,-1.9836,-2.922575,-4.036,-0.959375,-0.037375,0.127375,0.241,-0.123375,-1.267625,-2.419875,-3.434375,1.9525,-2.9055,-1.4075
8,2.75,401.9,4.744275,394.595,4.8976,1970.0535,402.204625,4.7258,394.686,5.396,1972.14825,401.7661,4.875,394.76425,4.876,1975.2868,402.168,4.740675,394.998625,5.257375,1981.9843,1.1576,-0.40475,0.03195,394.43725,5.42465,0.10045,-0.519875,0.2366,-6.697025,-5.185725,0.059,-73.2279,-5.928,0.2148,0.556,0.53775,-0.5865,-0.67605,-0.6374,-0.3992,99.4287,79.43425,0.11095,1.32,1.40625,1.582,0.2,-2.8025,0.7,-0.9485,265.865,314.86,-62.471,267.53,314.2825,0.01,-0.2335,-0.21025,-0.144,-0.26,-0.41375,-0.02,-0.28,0.11075,0.4283,0.9128,0.105375,-0.61955,-1.76555,-2.577875,-3.7261,0.06135,0.45545,-0.46,-1.2206,-2.63995,-3.8047,0.34245,0.59315,0.7765,0.0782,-0.267,-0.79315,-1.4679,-2.62055,-3.673625,0.5218,0.4349,0.263125,-0.38755,-0.9064,-1.9825,-2.92165,-4.035,-1.0674,-0.02885,0.0728,0.24035,-0.11025,-1.26695,-2.4197,-3.43285,1.619375,-3.2455,-1.748275
8,3.25,401.93235,4.8515,394.6841,5.16985,1965.77475,402.065375,4.9069,394.63595,5.1737,1970.01725,401.9416,4.9248,393.82275,5.28665,1971.895875,401.86975,4.79065,394.7505,5.227325,1982.875,1.278875,-0.412625,0.03025,394.87715,5.50835,0.099,-0.6838,-0.8505,-3.9965,-3.0908,0.039,-56.9852,-4.483575,0.18475,0.77125,0.5875,-0.630325,-0.6549,-0.6414,-0.474625,99.4178,79.1545,0.11625,1.117,1.3925,1.6205,0.1125,-2.8725,0.7125,-0.941,265.025,315.075,-62.43125,263.7475,314.43,0.03,-0.199,-0.2,-0.10375,-0.25725,-0.3875,-0.01,-0.26,0.10815,0.4502,0.90925,0.10545,-0.6192,-1.7654,-2.577,-3.7251,0.03525,0.45275,-0.457825,-1.2196,-2.63895,-3.8037,0.36945,0.5662,0.77215,0.0752,-0.2662,-0.79215,-1.468,-2.619575,-3.674375,0.49655,0.429125,0.261125,-0.3864,-0.9064,-1.982375,-2.91975,-4.0332,-0.94855,-0.06295,0.0668,0.239525,-0.1106,-1.26595,-2.41885,-3.43185,1.23225,-3.288175,-1.67405
8,3.75,402.2556,4.8854,395.016425,4.930625,1969.887575,402.261025,4.848125,394.8319,5.253025,1972.303,401.393875,4.85875,393.5121,4.65575,1970.6145,401.28975,4.930525,395.1708,5.59965,1981.35425,1.2594,-0.52465,0.034,396.39855,5.58985,0.0924500000000001,-0.7239,-0.24175,-12.2625,-3.9149,0.043,-63.0586,-3.922,0.17085,0.7925,0.73,-0.776,-0.71775,-0.7235,-0.4612,99.43925,79.78975,0.114,1.19,1.24,1.5815,0.3,-2.2725,0.915,-0.986,263.805,314.63,-55.362,266.77,314.64,0.09025,-0.052,-0.13,0.0415,-0.24725,-0.3125,0.044,-0.24,-0.0355,0.45645,0.90525,0.1046,-0.61965,-1.76455,-2.5773,-3.72575,0.02915,0.46515,-0.4574,-1.2196,-2.638,-3.80275,0.34205,0.55125,0.7656,0.07385,-0.2662,-0.79215,-1.46745,-2.61665,-3.6734,0.43055,0.424425,0.26015,-0.3862,-0.905875,-1.98125,-2.91915,-4.0322,-1.02175,-0.03385,0.08135,0.2362,-0.1106,-1.2651,-2.4187,-3.4317,0.3664,-3.196175,-2.1334
8,4.25,402.0752,4.911325,394.6437,5.126575,1967.28075,402.0982,4.90345,394.7598,5.200125,1972.171875,402.029775,4.894,394.832925,5.486775,1973.23555,402.1326,4.93745,395.098,5.614,1984.694875,1.28465,-0.486025,0.032275,396.5828,5.39225,0.23275,-0.5174,0.28245,-6.023,-2.51945,0.04425,-72.47505,-3.1643,0.158075,0.8065,0.71,-0.8405,-0.76775,-0.774875,-0.6762,99.469625,82.8515,0.1205,1.19,1.3915,1.599,0.4,-1.6805,1.015,-0.7755,267.085,314.9,-46.512,271.63,314.6,0.2405,0.229,0.14,0.24,-0.22725,0.36,0.314,-0.046,-0.0133,0.45405,0.9017,0.103625,-0.6185,-1.76455,-2.5764,-3.7254,0.000350000000000003,0.4016,-0.4556,-1.2186,-2.63795,-3.8027,0.3293,0.50945,0.75695,0.0725,-0.2652,-0.79215,-1.467,-2.615725,-3.6725,0.3974,0.41965,0.25815,-0.386,-0.905875,-1.98125,-2.9195,-4.0312,-0.99595,-0.13105,0.11035,0.2326,-0.1097,-1.26495,-2.4177,-3.43085,0.238525,-3.171,-2.16175
8,4.75,400.9517,4.9817,394.474875,5.216,1970.8361,401.1361,4.90045,394.144075,5.3041,1972.227175,401.36285,4.883875,394.29025,5.2085,1974.20225,401.91725,4.978,394.73,5.237,1987.41865,1.194975,-0.254075,0.033,396.6021,5.35585,0.129125,-0.8205,0.00120000000000001,-14.14665,-3.410125,0.0416,-73.3685,-3.71715,0.18255,0.8125,0.73525,-0.839475,-0.77285,-0.9332,-1.070125,99.4668,80.749,0.112,1.089,1.422,1.589,0.615,-0.73375,1.4,-0.58,274.15,315.025,-41.16125,275.4225,315.0075,1.16,1.40125,1.27475,1.11,-0.1725,1.95,1.895,0.76375,-0.0335999999999999,0.4245,0.89715,0.1026,-0.617825,-1.76375,-2.5754,-3.7244,-0.02425,0.359625,-0.4566,-1.2176,-2.636975,-3.80235,0.33855,0.5075,0.74875,0.07005,-0.2652,-0.791625,-1.46495,-2.619,-3.670625,0.3623,0.41395,0.259125,-0.385,-0.90525,-1.980375,-2.9191,-4.03035,-0.9389,-0.016875,0.07975,0.2282,-0.12205,-1.26475,-2.416875,-3.430375,-0.298,-3.20675,-2.630125
8,5.25,400.995975,4.88425,394.731,5.2925,1969.5983,401.0811,4.90925,394.32775,5.350875,1972.242,400.403925,4.93875,395.006075,5.290275,1973.157175,401.68475,5.0079,394.521625,5.4775,1986.57135,0.96985,-0.2801,0.03275,396.4872,5.37815,-0.158075,-0.4763,-0.7325,-19.5826,-3.6449,0.05075,-82.4058,-3.610325,0.1956,0.968,0.72,-0.9865,-0.8342,-0.976,-0.9176,99.443875,81.97425,0.1072,1.09,1.137,1.486,1.46,0.6805,2.33,-0.2985,257.2,314.39,-46.713,257.38,314.24,3.9005,4.316,3.68,3.6465,-0.02725,4.46625,5.428,3.082,-0.0445,0.32455,0.8926,0.101,-0.616275,-1.76385,-2.574,-3.722875,0.01565,0.3437,-0.4562,-1.21715,-2.63695,-3.80075,0.32175,0.4779,0.74065,0.06815,-0.26485,-0.79115,-1.46435,-2.618275,-3.6696,0.37165,0.40825,0.25825,-0.3848,-0.9045,-1.98025,-2.91675,-4.030875,-0.87825,-0.0105,0.1028,0.2254,-0.12075,-1.26395,-2.4167,-3.42885,-0.5789,-3.12935,-2.7233
8,5.75,401.0548,5.028975,394.1927,5.2969,1966.092625,400.9824,4.997125,395.133875,5.26055,1971.8711,399.3031,4.9865,393.9686,5.2947,1975.49965,400.7713,5.157825,394.1607,5.46585,1984.31065,1.020925,-0.210225,0.03365,396.333,5.502875,-0.2882,-0.64535,-0.4351,-5.1126,-2.1882,0.070925,-55.0648,-2.9553,0.2269,0.7865,0.55,-0.9521,-0.822,-0.805625,-0.674,99.4187,80.685,0.0925,1.36,1.4035,1.576,3.8,3.288,4.46,0.2645,256.84,315.43,-28.8355,269.85,314.72,9.69025,9.153,8.47,8.8095,0.2565,9.71875,10.846,7.966,-0.03305,0.3815,0.8875,0.1012,-0.61655,-1.762625,-2.574,-3.7225,0.0225,0.3846,-0.456375,-1.2166,-2.63595,-3.79975,0.2723,0.4482,0.73265,0.06935,-0.26485,-0.790625,-1.463425,-2.61655,-3.669625,0.35495,0.40255,0.257125,-0.3836,-0.9048,-1.9791,-2.916625,-4.0308,-0.85155,-0.00589999999999997,0.13245,0.2232,-0.1214,-1.2631,-2.41485,-3.42785,-0.90645,-2.9802,-2.3523
