DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,8.25,448.9265,25.362,434.669,24.383,2048.2,450.2675,25.4465,432.8655,24.577,2046.45425,450.8875,25.421,427.736,24.43,2042.5995,450.914,26.02175,439.717,24.816,2071.78,463.275,25.0045,441.1075,24.6325,2054.622,486.2185,26.0295,465.8455,25.37975,2037.51025,2.492,24.334,0.424,436.6875,25.084,-7.7725,-0.339,-11.767,178.7155,16.297,0.489,102.9875,22.2525,0.804,1.93,1.285,0.31,0.45,0.27,22.3805,23.727,22.666,22.689,22.649,22.4145,22.002,97.9895,84.97,7.909,24.195,22.8775,23.25,23.9175,22.51,211.75,505.75,493.4,491.94,88.32,407.3,440.8,337.17,437.25,434.45,1042.8925,1004.255,998.33,242.18,31.9675,28.15,34.0175,16.795,7.57,17.095,20.837,20.862,20.452,20.169,19.2415,18.2295,17.14,16.432,15.943,20.848,20.706,20.594,20.123,19.091,18.247,17.187,16.513,15.872,21.009,20.57725,20.403,20.323,19.276,18.277,17.4035,16.556,16.183,20.455,20.56875,20.2295,19.848,19.044,18.1045,17.008,16.2535,15.882,20.942,20.6075,20.326,19.749,19.017,18.17975,17.2525,16.36875,15.90975,2.02575,2.29725,4.1555
6,8.75,443.53825,25.446,427.9315,24.442,2052.9045,442.7775,25.35225,427.21875,24.42375,2055.62225,446.854,25.805,425.4235,24.998,2047.9235,442.8075,26.306,429.608,24.8445,2029.60525,453.4825,25.394,438.3555,24.639,2037.4135,476.59925,26.305,455.89525,25.14875,2026.538,2.601,25.0245,0.4455,430.7735,25.03775,-11.28,-1.63025,-13.958,223.241,17.8105,0.4995,125.99025,22.454,0.9025,1.975,1.3175,0.32,0.48,0.28,22.9505,24.462,23.20275,23.284,23.47775,23.242,22.788,98,81.97,8.773,24.99,23.57,23.71,24.395,23.0825,234.6,602.61,580.2,583.46,101.27,406.4,446.1,413.24,441.55,439.475,1225.36,1187.65,1186.485,231.585,33.0425,29.37,38.32,14.635,11.6075,17.49,21.0505,20.896,20.49,20.178,19.246,18.235,17.153,16.4365,15.95,21.07875,20.847,20.65625,20.147,19.121,18.26,17.194,16.51475,15.8745,21.349,20.71725,20.454,20.3465,19.284,18.286,17.411,16.558,16.1845,20.652,20.658,20.312,19.8635,19.045,18.109,17.011,16.254,15.883,21.083,20.6575,20.378,19.78325,19.028,18.1875,17.261,16.37725,15.91225,2.5445,2.964,5.514
6,9.25,440.255,25.21575,424.008,24.492,2039.05325,440.01975,25.437,423.86275,24.5715,2037.0315,441.4045,25.5915,425.3515,24.9075,2034.0135,440.98275,26.119,426.483,24.806,2033.863,449.567,25.666,434.165,24.919,2049.532,462.7105,26.946,443.0655,25.457,2036.607,2.45,25.619,0.477,426.94975,25.024,-14.312,-1.2985,-16.284,286.1635,18.98175,0.501,153.6135,21.86775,0.881,1.855,1.31,0.34,0.51,0.29,23.63625,25.19225,23.8295,24.01675,24.092,23.842,23.52,97.99825,80.29,10.174,26.145,24.2,24.29,24.82,23.97,273.4,688.81,668.6,671.92,114.5575,408.2,450.5,488.46,445.55,446.025,1408.43,1366.6,1364.385,218.02,45.74,32.82,42.465,22.735,48.945,20.7825,21.2635,21.07825,20.54475,20.1905,19.254,18.237,17.14225,16.438,15.951,21.359,21.03925,20.71525,20.1805,19.104,18.256,17.195,16.516,15.8755,21.745,20.995,20.516,20.376,19.305,18.294,17.422,16.56575,16.1855,20.80525,20.77375,20.37625,19.87875,19.0475,18.114,17.012,16.255,15.8845,21.32625,20.826,20.45575,19.808,19.048,18.18925,17.26375,16.379,15.91325,2.914,3.62125,6.93375
6,9.75,433.91125,25.2315,421.90625,24.6925,2039.16975,434.318,25.38975,419.29825,24.705,2042.7455,436.22725,25.83,416.771,24.946,2033.1345,431.2365,26.104,422.952,25.563,2019.5235,442.2465,25.7995,426.37625,24.34725,2033.561,457.53725,27.021,443.128,25.5505,2028.8435,2.53525,26.22575,0.5095,421.721,24.64,-15.2295,-1.869,-18.6265,344.638,15.50925,0.53225,168.52475,21.0875,0.992,1.9125,1.36,0.35,0.5125,0.3,24.43725,25.95,24.6225,24.7545,24.8665,24.55025,24.246,97.989,77.6,11.26975,26.825,24.8925,24.9725,25.795,24.34,288.9,771.8825,746.1,753.6775,124.58,411.5,455.625,557.2375,450,450.2,1574.215,1528.5025,1529.215,279.48,88.115,136.05,46.0875,22.88,94.455,63.5,21.45325,21.226,20.633,20.205,19.25575,18.24,17.14325,16.44,15.951,21.66625,21.275,20.78675,20.201,19.102,18.25825,17.19325,16.517,15.87575,21.9635,21.27325,20.6105,20.4125,19.303,18.295,17.423,16.56675,16.18625,21.015,20.93275,20.407,19.89475,19.0495,18.117,17.0135,16.256,15.88475,21.707,21.139,20.546,19.856,19.038,18.187,17.264,16.38,15.914,3.232,4.3965,8.343
6,10.25,431.66925,24.737,412.4955,24.977,2028.201,431.0095,24.88225,411.92175,24.922,2030.17725,432.512,24.99625,412.05475,25.7195,2023.6515,427.8385,25.9985,414.183,25.54275,2020.529,437.726,25.5595,414.5645,24.9215,2035.27075,447.3805,26.819,431.7795,26.545,2027.87325,2.687,26.8615,0.529,417.597,24.5835,-14.27525,-1.4435,-18.97525,370.46025,16.17725,0.5425,178.80975,21.686,1.0395,2.0175,1.42,0.37,0.55,0.31,24.997,26.54,25.192,25.4295,25.47025,25.3055,24.883,97.995,75.94,12.485,27.42,25.4,25.56,26.355,24.71,324.45,842.51,825.4,827.73,133.7025,408.5,459.1,616.26,453.6,452.6,1713.91,1661.1775,1667.64,300.5475,275.97,34.3275,49.4325,31.4525,21.94,111.925,21.734,21.4795,20.67475,20.23275,19.265,18.257,17.169,16.44375,15.9535,21.9355,21.502,20.88,20.2375,19.11,18.27425,17.198,16.51875,15.8775,22.47475,21.614,20.75525,20.471,19.3065,18.304,17.4325,16.5745,16.188,21.4135,21.175,20.4615,19.928,19.06125,18.123,17.017,16.25725,15.886,22.22525,21.39,20.65975,19.912,19.0645,18.1965,17.266,16.381,15.91575,3.7985,6.639,10.635
6,10.75,428.984,24.40225,413.152,24.576,2031.8845,427.285,24.8305,411.1065,24.93175,2027.9,427.49625,24.7845,409.571,25.769,2022.5915,426.732,25.81225,410.041,25.857,2013.7265,432.697,25.4575,415.9295,24.25125,2017.9045,443.628,26.86625,426.396,25.85,2018.571,2.602,27.274,0.543,414.451,24.7565,-18.261,-1.314,-21.23525,435.455,13.568,0.574,194.458,20.1585,1.058,2.02,1.42,0.38,0.57,0.32,25.654,27.18775,25.79675,25.99075,26.2955,26.058,25.6955,97.9925,73.25,13.8295,28.305,26.195,26.2225,27.165,25.23,351.6,899.2475,883.75,884.67,142.03,413.2,464.2,659.94,457.7,455.8,1830.195,1784.94,1790.18,432.785,116.85,43.5675,52.12,29.975,13.88,113.765,22.13775,21.713,20.788,20.281,19.2665,18.244,17.1455,16.44625,15.954,22.32375,21.6985,20.984,20.2495,19.10175,18.277,17.2,16.52075,15.87775,22.9025,21.8215,20.93825,20.454,19.295,18.2905,17.418,16.5695,16.189,21.68525,21.42975,20.53,19.979,19.0555,18.126,17.018,16.2575,15.88675,22.691,21.646,20.78,19.977,19.057,18.191,17.26725,16.383,15.916,4.382,7.715,13.64725
6,11.25,426.29,24.7265,407.5755,24.749,2022.098,425.1365,25.0865,405.684,24.845,2024.34,425.84525,25.054,402.971,24.60075,2021.516,424.38175,26.023,410.7915,25.67375,2012.66975,431.528,25.382,407.5225,26.204,2013.9915,441.254,26.641,418.24825,27.045,2011.50175,2.637,28.025,0.542,411.828,24.703,-15.90025,-0.88325,-19.441,483.19925,10.772,0.579,194.80975,17.8295,1.153,2.0375,1.46,0.38,0.59,0.3375,26.212,27.691,26.459,26.654,26.72225,26.647,26.445,97.9915,70.01,14.62075,28.355,26.5975,26.96,28.52,25.58,353.7,937.2,929.275,927.97,145.905,414.025,467.25,696.88,460.35,458.6,1912.65,1878.925,1867.6675,750.37,104.0775,166.27,53.5125,52.72,15.05,67.19,22.6005,22.098,20.99825,20.3525,19.27625,18.246,17.1465,16.44275,15.953,22.78425,22.068,21.1415,20.28125,19.10175,18.2725,17.19625,16.521,15.87875,23.281,22.149,21.089,20.51,19.30825,18.30425,17.4315,16.5705,16.18975,21.91825,21.654,20.62475,20.042,19.0595,18.13,17.018,16.25925,15.88775,23.03,22.007,20.954,20.027,19.051,18.193,17.268,16.384,15.91825,5.319,7.753,14.802
6,11.75,423.66775,24.55275,406.00175,24.67375,2008.347,424.47,24.707,405.695,24.826,2001.39975,422.93,24.7325,404.317,25.1065,2011.21875,420.6415,26.028,406.015,25.769,2014.04675,428.712,25.21025,404.969,24.696,2015.6865,441.482,27.27125,419.258,26.587,2008.1615,2.796,28.398,0.54,410.02775,24.6685,-17.32275,-0.108,-18.807,457.914,11.812,0.591,194.513,19.8145,1.174,2.13,1.52,0.4,0.61,0.35,26.64175,28.0485,26.93525,27.162,27.34525,27.1145,26.82425,97.974,68.44,15.6485,28.81,27.0925,27.69,29.87,25.935,356.1,969.565,957.4,960.92,149.27,414.6,470.1,723.0775,462.75,460.8,1968.8,1928.95,1928.895,1267.325,96.54,129.275,54.87,77.08,16.37,40.58,22.85525,22.256,21.125,20.424,19.2765,18.246,17.1395,16.441,15.95025,23.25725,22.43525,21.29975,20.355,19.1005,18.267,17.1925,16.52275,15.879,23.443,22.3495,21.31775,20.62625,19.33275,18.33825,17.4505,16.5855,16.2005,22.126,21.818,20.709,20.08225,19.06825,18.1285,17.01925,16.26,15.88875,23.287,22.16925,21.096,20.078,19.059,18.19225,17.269,16.385,15.919,5.5195,7.75075,14.92525
6,12.25,421.888,24.3035,404.8915,24.72675,2014.275,421.512,24.4765,402.7735,24.599,2011.702,421.471,24.693,399.9505,24.84875,2007.188,419.293,25.58225,403.827,26.095,1995.84925,427.14625,25.21675,408.302,25.955,1995.7035,435.8685,26.656,422.2155,27.3545,2000.25,2.726,28.84525,0.539,408.74275,24.483,-17.2885,-0.0835,-19.452,521.054,9.7865,0.6055,191.54525,14.78175,1.19475,2.13,1.46,0.4,0.61,0.34,27.172,28.3025,27.345,27.50525,27.7895,27.475,26.973,97.9535,66.7425,16.77725,29.365,27.495,27.98,30.25,26.41,363.65,989.71,984.45,980.8,151.045,414.625,472.725,739.31,465.5,463.45,2016.7225,1978.98,1980.46,1557.76,86.8875,100.065,56.05,140.1375,15.915,92.5425,23.058,22.476,21.225,20.499,19.27725,18.245,17.13225,16.443,15.9485,23.449,22.6195,21.44,20.39575,19.1045,18.26925,17.193,16.52475,15.88,23.673,22.499,21.305,20.6835,19.3135,18.30825,17.43425,16.58,16.19175,22.468,22.12,20.8255,20.12425,19.06,18.123,17.02,16.259,15.8895,23.757,22.5145,21.2225,20.125,19.066,18.19475,17.27,16.37875,15.92,6.2165,8.204,15.604
6,12.75,420.6135,24.49425,403.891,24.40075,2003.5,419.739,24.511,404.2795,24.6035,2003.059,419.55675,24.96825,403.6405,25.509,2001.54525,417.52,26.066,401.899,25.981,1996.377,425.1655,25.482,402.939,23.884,2001.904,436.972,27.1075,414.18,26.119,1996.9805,2.80775,29.179,0.53625,407.508,24.39675,-17.15525,0.091,-19.6775,476.264,13.76225,0.5915,183.393,14.27925,1.211,2.16,1.52,0.4,0.61,0.35,27.4745,28.72475,27.8335,27.999,28.1085,27.7785,27.0865,97.917,65.7125,17.84975,29.51,27.68,28.0975,29.975,26.255,358.7,985.48,981.3,977.86,149.05,417.55,475.15,740.035,467.1,465.05,1997.21,1968.5525,1979.96,1748.3375,67.2725,58.1025,56.95,209.38,20.18,62.245,23.27125,22.664,21.35325,20.54325,19.282,18.2505,17.1425,16.44675,15.9515,23.854,22.973,21.598,20.47075,19.1085,18.2715,17.194,16.5265,15.881,23.8925,22.6665,21.41675,20.744,19.314,18.30925,17.431,16.581,16.19275,22.817,22.4195,20.997,20.2015,19.0665,18.128,17.022,16.2615,15.89,24.2705,22.8445,21.35425,20.185,19.075,18.19625,17.263,16.37975,15.921,6.73925,8.544,16.823
6,13.25,418.612,24.3385,401.88375,24.00475,2002.3485,418.53675,24.605,400.6155,24.5605,2005.6,419.363,24.921,398.45775,24.514,2000.5,415.569,25.71,399.639,25.885,1996.755,422.135,25.0315,408.5985,25.3945,1991.25,433.46475,27.08575,416.932,27.4515,1985.771,2.936,29.324,0.512,406.47075,24.2275,-16.2675,0.383,-15.571,490.4485,9.5715,0.62,156.3545,10.8925,1.242,2.2325,1.5725,0.4175,0.63,0.3525,27.76575,28.887,27.92925,28.068,28.32,27.987,27.421,97.8865,64.5,18.555,29.53,27.9875,28.295,29.6275,26.7,358.525,970.12,969.2,965.82,144.2475,418,474.6,725.865,468.75,467.85,1929.82,1936.4425,1956.535,1670.05,61.6875,50.17,55.69,80,32.8475,167.31,23.403,22.74975,21.427,20.597,19.287,18.25225,17.16575,16.45675,15.96325,24.186,23.247,21.8015,20.582,19.11475,18.2825,17.20075,16.528,15.88275,24.2125,22.9605,21.56425,20.8445,19.32375,18.34975,17.431,16.5825,16.1935,23.38225,22.6995,21.16625,20.292,19.07,18.1315,17.024,16.271,15.898,24.48875,23.1485,21.49375,20.2505,19.103,18.2,17.27775,16.38975,15.92475,7.088,9.189,17.11025
6,13.75,418.068,24.58175,402.38275,23.985,1999.913,418.442,24.89825,402.60425,24.46275,1993.517,418.796,24.4025,400.014,25.3665,1995.0355,415.92325,25.422,397.71475,25.88475,1994.596,422.12,24.99525,401.653,24.34,1996.19,434.784,27.003,412.694,26.4005,1988.27025,2.9565,29.463,0.4715,406.291,24.3615,-13.866,0.2425,-13.905,440.26125,15.80225,0.5775,129.85,10.3235,1.267,2.23,1.56,0.39,0.6,0.3525,27.94,29.056,28.02475,28.198,28.396,28.037,27.684,97.855,65.6,19.57875,29.6,27.96,28.68,30.36,26.78,354.325,924.38,937.75,927.14,137.3925,418.7,475.1,696.6525,468.8,466.9,1864.36,1864.45,1863.64,1611.58,62.3225,43.37,53.3775,33.72,32.62,737.25,23.4965,22.819,21.4925,20.65,19.30175,18.276,17.173,16.458,15.96425,24.291,23.381,21.921,20.71275,19.164,18.2855,17.212,16.53025,15.886,24.27275,23.025,21.682,20.878,19.33075,18.346,17.433,16.596,16.213,23.5865,22.897,21.2555,20.3955,19.09225,18.139,17.026,16.279,15.906,24.56825,23.315,21.59,20.29975,19.109,18.21625,17.284,16.39,15.92475,7.202,9.47625,18.95175
6,14.25,417.432,24.8325,401.4425,24.5105,2001.56475,416.5135,24.597,400.50825,24.872,1998.56,417.89,24.58375,398.159,25.079,1995.6345,413.8305,25.708,397.59975,26.043,1990.75,421.93325,25.2215,400.415,25.598,1987.265,435.1445,26.711,415.5275,27.05,1983.905,2.97675,29.6915,0.444,405.543,24.46925,-13.2255,0.43,-15.3175,433.423,13.724,0.583,122.316,12.17775,1.17375,2.295,1.575,0.39,0.585,0.34,28.10525,29.3955,28.266,28.4555,28.598,28.0795,27.8155,97.826,65.2275,20.01425,29.275,28.34,29.2775,30.5525,27.07,339.7,894.285,901.425,897.63,129.8575,416.8,474.2,671.005,469.9,467.8,1813.245,1808.03,1824.0325,1543.04,56.34,126.575,51.3275,33.53,16.77,157.5975,23.692,22.918,21.565,20.68625,19.3055,18.286,17.175,16.4595,15.968,24.112,23.304,21.963,20.736,19.1715,18.27975,17.213,16.53125,15.887,24.394,23.189,21.834,20.966,19.3645,18.3625,17.446,16.598,16.214,23.54125,22.93,21.304,20.459,19.1135,18.1415,17.03475,16.28,15.9005,24.512,23.3895,21.635,20.31975,19.109,18.2135,17.276,16.392,15.9255,7.04825,9.32275,21.96775
6,14.75,418.119,24.51,401.3475,24.673,1994.7365,417.3205,24.975,401.141,24.7185,1989.225,418.772,25.239,397.566,26.4045,1991.076,415.1555,25.988,395.556,26.0855,1993.973,423.02425,25.075,400.4065,24.4055,1995.88625,435.118,26.985,415.3945,26.837,1985.175,2.975,29.709,0.416,405.1055,24.6475,-14.17325,0.75,-13.317,438.043,14.577,0.592,113.966,10.245,1.172,2.2275,1.56,0.39,0.56,0.34,28.3445,29.572,28.429,28.559,28.8275,28.305,27.721,97.808,66.1,20.4015,29.41,28.545,28.83,29.49,27.62,332.375,855.335,854.55,859.66,122.855,416.4,475.6,641.93,470.6,471.3,1733.935,1733.74,1733.035,1516.86,130.99,62.2525,49.085,29.84,26.35,59.59,23.811,23.065,21.646,20.71,19.29775,18.2755,17.1765,16.46075,15.9545,24.2205,23.3455,21.969,20.75675,19.1755,18.27175,17.20425,16.53325,15.885,24.585,23.24925,21.953,21.01075,19.3505,18.3285,17.4625,16.58025,16.19575,23.46675,22.968,21.346,20.49225,19.107,18.144,17.037,16.27475,15.9015,24.498,23.388,21.647,20.352,19.0975,18.20525,17.2825,16.39325,15.92625,7.0425,9.391,21.404
6,15.25,417.864,24.673,399.025,24.522,1996.444,416.192,24.91,399.675,24.653,1994.72275,417.322,25.17,396.5505,24.4435,1992.3315,414.33775,25.9885,395.7715,26.322,1985.092,422.20225,26.036,399.0585,25.557,1987.827,435.468,27.501,417.06475,27.71825,1980.431,3.018,29.782,0.3595,404.82925,24.8285,-11.9515,0.586,-12.706,370.4265,16.09,0.562,84.026,6.86125,1.153,2.23,1.57,0.3725,0.56,0.33,28.338,29.6255,28.4475,28.6335,28.656,28.189,27.35,97.788,66.22,20.712,29.315,28.39,27.835,28.495,27.62,332.1,787.9,788.8,792.0725,112.67,414,474.5,581.975,471.4,471.2,1585.335,1607.67,1611.5775,1314.765,101.9075,37.67,45.64,25.85,20.27,32.17,23.82725,23.085,21.682,20.6735,19.30225,18.26,17.15625,16.4525,15.95475,24.151,23.33525,21.9735,20.739,19.137,18.277,17.1975,16.532,15.885,24.69775,23.238,21.95925,21.02275,19.357,18.303,17.436,16.5805,16.19725,23.559,22.997,21.351,20.45175,19.099,18.1395,17.02825,16.2685,15.8945,24.4415,23.369,21.68875,20.407,19.10425,18.20875,17.277,16.394,15.9255,7.3725,9.857,19.956
6,15.75,417.369,24.569,398.97925,24.375,1991.32575,416.6555,24.5525,399.523,24.559,1990.083,416.5615,24.863,397.612,25.3865,1990.6745,413.90025,26.126,396.012,25.986,1989.741,420.032,25.488,400.6,24.456,1992.1975,437.371,27.4435,418.502,26.4545,1982.036,2.932,29.904,0.328,404.636,24.48,-11.0415,0.771,-11.333,323.3925,20.82625,0.562,60.33575,7.652,1.106,2.16,1.505,0.35,0.51,0.29,28.4295,29.519,28.485,28.656,28.545,28.204,27.132,97.755,66.1725,20.81,28.98,27.71,27.225,27.7025,27.67,296.475,699.215,706.625,704.9425,97.64,412.05,473.55,511.145,471.475,473.25,1419.23,1418.735,1432.32,1186.2225,59.615,24.52,41.32,28.76,24.3275,24.8825,23.74325,23.09575,21.7085,20.685,19.3045,18.2595,17.15,16.452,15.9535,24.088,23.293,22.001,20.76775,19.13775,18.279,17.19025,16.532,15.88525,24.7525,23.336,22.02625,21.077,19.362,18.2995,17.432,16.5815,16.1975,23.5545,23.0415,21.404,20.47275,19.102,18.1415,17.03025,16.26975,15.8955,24.2805,23.30375,21.744,20.413,19.107,18.2105,17.26775,16.38625,15.9265,7.188,9.672,18.8
6,16.25,417.757,24.117,398.588,24.4485,1995.064,416.362,23.9435,398.8295,24.15475,1992.31375,417.1875,24.469,397.03,24.4875,1988.2855,411.7725,25.4305,396.589,26.534,1983.3805,419.307,25.374,400.361,26.108,1983.154,439.987,26.946,420.155,27.1985,1974.746,2.824,29.719,0.283,404.49475,24.41,-10.6245,0.7565,-10.34475,265.0035,14.24625,0.538,40.21225,4.69675,1.085,2.21,1.465,0.34,0.48,0.3,28.49475,29.60825,28.604,28.639,28.4665,28.032,26.9105,97.7495,66.8,20.8395,28.53,27.1325,27.0375,27.5325,28.075,266.825,626.02,634,629.315,86.79,410.3,471.2,446.53,470.7,476.7,1249.3325,1288.8925,1284.265,995.38,32.39,26.24,37.24,29.9375,97.025,81.1475,23.67375,23.117,21.71275,20.74,19.30575,18.25975,17.1435,16.453,15.952,24.026,23.263,22.035,20.773,19.139,18.279,17.181,16.53025,15.884,24.71125,23.4315,22.0325,21.117,19.375,18.304,17.436,16.58325,16.1985,23.43475,23.01,21.42925,20.48825,19.105,18.144,17.0315,16.27125,15.8965,24.2135,23.1815,21.7295,20.392,19.105,18.21225,17.2685,16.38725,15.9245,7.045,9.696,17.999
6,16.75,416.3865,24.726,399.76475,24.7465,1988.713,415.9535,24.822,399.90525,24.909,1988.5735,415.4865,24.9055,398.3085,25.3595,1987.139,411.14675,26.22025,396.34675,26.05675,1987.64575,418.47775,24.90275,402.60675,25.43175,1990.89375,438.986,26.971,419.00475,27.0575,1977.6,2.9115,29.739,0.243,404.20325,24.5865,-8.11525,0.62375,-7.894,233.297,17.56625,0.5355,20.96,1.96475,1.0125,2.1925,1.44,0.31,0.45,0.28,28.38125,29.4665,28.41525,28.416,28.0795,27.885,26.5395,97.7495,67.8375,20.764,28.2,26.785,26.67,27.1,26.94,221.8,528.935,536.85,539.09,72.7525,406.8,469.75,368.14,469.2,468.1,1077.9725,1115.065,1102.705,740.555,30.6825,23.1175,32.3925,13.075,20.84,23.455,23.565,23.056,21.672,20.79475,19.313,18.266,17.15975,16.45625,15.955,23.898,23.2065,21.959,20.82225,19.1515,18.29425,17.199,16.536,15.889,24.87725,23.497,22.051,21.172,19.38275,18.304,17.43675,16.58425,16.19925,23.227,22.8875,21.41875,20.5225,19.113,18.146,17.0345,16.2725,15.898,24.123,23.146,21.696,20.483,19.1085,18.2175,17.28,16.39725,15.93,6.83275,10.2525,16.725
6,17.25,417.384,24.57275,399.293,24.284,1995,415.394,24.9045,399.674,23.582,1987.958,416.47,25.034,394.905,23.897,1986.378,412.936,26.138,395.01025,25.82025,1982.68225,416.346,25.855,399.31,26.4785,1985.1165,438.401,26.93675,420.43,27.2175,1973.03475,2.82775,29.5065,0.234,404.32,24.67825,-6.532,1.1405,-5.806,188.11275,12.70725,0.47975,9.0785,0.369,0.969,2.15,1.4125,0.29,0.42,0.26,28.288,29.2245,28.354,28.30775,27.885,27.686,26.39,97.72575,67.22,20.92025,27.9125,26.725,26.465,26.685,26.42,180.575,433.43,440.725,442.085,58.9975,409.275,468.925,292.08,467.1,464.35,896.6625,925.7075,912.93,267.9175,21.845,17.005,27.71,11.37,8.995,13.8125,23.405,22.97475,21.66875,20.796,19.31425,18.2675,17.1535,16.456,15.954,23.803,23.088,21.93825,20.804,19.147,18.288,17.1905,16.534,15.889,24.657,23.4315,22.07225,21.208,19.397,18.32325,17.44775,16.58525,16.20025,23.09725,22.75825,21.34,20.534,19.109,18.147,17.037,16.27375,15.89775,24.102,23.14125,21.628,20.4705,19.1075,18.21675,17.27075,16.39025,15.9265,6.50375,10.00875,15.8915
6,17.75,417.571,24.6015,399.186,24.357,1987.84725,416.22225,24.684,399.228,24.6485,1988.5555,417.577,24.989,397.17,25.306,1986.4145,413.834,25.52,395.95,26.137,1983.271,417.9685,25.459,399.5185,23.889,1985.2995,438.70175,26.55375,419.857,26.13675,1975.438,2.76175,29.1375,0.22775,404.15625,24.624,-3.3295,2.251,-2.63925,140.2535,11.104,0.47425,-1.74325,-0.8715,0.9185,2,1.32,0.27,0.39,0.27,28.139,29.0195,28.1055,28.03875,27.532,27.503,25.81,97.7175,67.66,20.2255,27.1775,26.4975,26.04,26.1775,25.695,146.225,332.3275,348.45,342.335,43.7375,408.05,464.75,205.16,464.15,459.9,700.605,722.74,711.83,149.99,16.45,9.615,21.975,7.9375,6.17,9.93,23.2175,22.8375,21.65375,20.812,19.318,18.272,17.14725,16.457,15.95475,23.5995,22.9725,21.8845,20.7775,19.1465,18.285,17.18025,16.532,15.887,24.3995,23.30875,21.97825,21.2005,19.406,18.303,17.441,16.58,16.2,22.8695,22.641,21.272,20.5175,19.0905,18.14,17.03425,16.271,15.89575,23.991,23.006,21.59575,20.496,19.1115,18.217,17.263,16.3825,15.926,6.264,9.364,15.68175
6,18.25,416.364,24.188,399.82,24.079,1990.1665,415.96575,24.4935,399.635,23.746,1989.72125,416.69175,24.48825,399.134,23.3735,1987.53,413.923,25.351,396.50225,25.8,1982.297,419.6095,25.123,396.559,26.385,1989.8665,444.265,25.949,422.326,26.41,1977.2,2.776,29.008,0.25,404.518,24.78175,-1.65975,2.1785,-0.07625,99.51375,13.018,0.434,-4.49725,-3.441,0.851,2.055,1.335,0.26,0.37,0.26,27.817,28.511,27.7775,27.6645,27.245,27.1935,25.48525,97.71375,67.28,19.115,26.4675,26.235,25.73,25.5875,25.3575,114.05,235.12,249.4,239.14,28.8925,406.4,463.125,122.5025,463.2,456.9,489.89,519.66,508.955,101.515,12.5175,6.91,15.82,5.8,4.4,7.4,23.05375,22.709,21.55075,20.8175,19.323,18.2755,17.156,16.46,15.958,23.42925,22.862,21.848,20.7695,19.15,18.287,17.1805,16.534,15.888,24.22025,23.199,21.979,21.2025,19.41025,18.326,17.45075,16.581,16.2,22.698,22.51825,21.2615,20.52825,19.111,18.145,17.036,16.27625,15.89975,23.782,22.831,21.53725,20.458,19.11725,18.22075,17.273,16.39225,15.93,6.17575,8.5435,14.8425
