DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
8,9.25,387.747675,17.368675,393.692,18.16595,1916.830025,387.28015,17.602875,392.30205,17.74705,1915.564125,383.022,17.0102,394.9044,16.2884,1919.4366,386.60555,18.390275,391.84275,18.4769,1914.8417,393.85135,17.40465,402.5318,18.2336,1919.69775,400.403325,19.419,407.872,19.92105,1911.750075,0.66565,20.58495,0.08445,393.065375,15.552,-24.5239,-14.58935,-27.69145,7.2679,-41.1335,0.1483,-3.086525,-4.026925,0.3227,0.59525,0.4635,0.147,0.23,0.12,19.29895,19.4982,19.529275,19.6946,19.646,19.5031,19.7163,97.233,62.32,0.3396,21.02775,20.392,20.87075,21.153,20.374,63.2975,94.44,87.605,92.982,12.86625,344.5125,423.675,80.83875,419.64,422.16,221.6155,213.37925,217.14925,38.465,14.1205,9.305,6.928,7.58125,4.225,4.32625,20.220475,20.446,20.601,20.7794,20.6562,20.092,19.105525,18.3034,17.7476,19.819625,19.9936,20.476525,20.6935,20.520875,20.10325,19.1596,18.396875,17.600625,19.524,19.4024,19.9686,20.5268,20.6027,20.125425,19.36105,18.50125,17.95875,19.650575,20.037175,20.281675,20.382625,20.3022,19.8696,18.914,18.02915,17.6226,19.82705,19.845775,20.33105,20.659325,20.4498,20.1496,19.2929,18.27795,17.6813,-3.039,-2.9636,-8.3555
8,9.75,386.069575,17.553325,390.534425,15.1394,1920.8686,386.0672,17.9918,390.82185,14.99455,1916.4724,383.5266,18.0406,390.364975,14.604,1914.784325,384.518375,17.892625,399.6493,18.8223,1912.44375,386.0343,17.68515,392.41385,19.281475,1913.4442,397.7695,19.7155,400.360925,17.317025,1908.56675,0.68335,21.1162,0.10345,391.0803,15.81195,-28.218125,-13.9936,-33.38375,19.79865,-16.9596,0.15615,-6.3888,-2.86305,0.37575,0.61,0.497,0.137,0.24725,0.14,19.8027,20.1525,19.9941,20.0145,20.195175,19.8821,20.2194,97.246025,60.2035,0.5915,21.40075,20.913,21.298,21.497,20.8335,68.2775,96.5105,87.705,96.68775,12.7045,340,425.66,79.226,422.6925,423.7575,230.76,218.434,220.5525,39.84,15.296,9.45525,6.826,8.26075,3.935,4.698,20.382525,20.6106,20.662775,20.8004,20.6554,20.0936,19.1078,18.3044,17.7486,20.0411,20.1776,20.5728,20.72965,20.5202,20.103375,19.160625,18.39795,17.60245,19.8846,19.6303,20.10975,20.560675,20.6103,20.128075,19.361675,18.502425,17.9585,19.8649,20.235675,20.34755,20.411,20.3014,19.8692,18.9144,18.0298,17.62175,20.125,20.16825,20.441925,20.6887,20.4496,20.151,19.296125,18.279675,17.6824,-2.4995,-1.9504,-6.1371
8,10.25,382.93035,17.9139,389.75035,16.985625,1913.4361,383.9365,18.70215,392.104525,16.00015,1913.5995,382.2097,18.0791,391.666025,15.2817,1920.0014,382.91165,18.87525,395.320575,18.38565,1917.924925,387.8596,18.08655,394.9208,19.0513,1913.77655,395.655,20.269,403.637,20.0121,1905.51465,0.726925,21.631425,0.1254,390.46415,15.844,-30.0986,-11.65425,-33.1467,33.62225,-27.10445,0.14305,12.396625,-6.060875,0.425525,0.641,0.51,0.16,0.257,0.14,20.3194,20.411875,20.425175,20.5095,20.364,20.51025,20.714,97.258625,57.9235,0.76485,21.47725,20.927,21.457,21.5975,21.187,70.2775,117.495,105.8475,116.164,16.27375,341.1875,426.7875,97.065,426.27,427.28,259.99,243.128,258.6015,38.33325,17.2245,10.477,7.86275,8.80575,4.90975,6.12125,20.63965,20.80655,20.744375,20.831325,20.65325,20.093725,19.1081,18.3054,17.7496,20.32835,20.38385,20.6887,20.7733,20.520375,20.10415,19.16165,18.3997,17.604275,20.208475,19.93775,20.265425,20.6022,20.612575,20.130075,19.3622,18.5037,17.96045,20.10255,20.4167,20.429,20.442625,20.30385,19.867875,18.916375,18.031125,17.624,20.453375,20.3636,20.56675,20.7286,20.4499,20.152,19.2965,18.28285,17.6836,-1.728075,-1.24425,-3.9552
8,10.75,383.9736,18.921125,386.476,16.715275,1908.18445,382.86855,19.21185,388.688375,15.832125,1911.6174,383.492575,18.932125,388.6339,14.8219,1912.457725,384.20425,19.374625,393.231875,18.37625,1911.811425,382.6844,18.3156,388.0649,19.3244,1918.0468,392.937125,20.3045,392.9937,17.0637,1904.279375,0.6308,22.0772,0.120825,388.1487,16.3972,-35.841425,-9.1743,-42.7117,30.4282,-61.285125,0.1679,2.585,-10.82575,0.4188,0.6155,0.52,0.16,0.267,0.156,20.3615,20.5764,20.642425,20.689275,20.599275,20.517925,20.95625,97.2446,55.277,0.887,21.749,21.349,21.5905,21.9985,21.53275,69.1,119.74225,106.09,118.993,15.337,343.2275,428.3525,104.643,429.5275,429.4975,293.9895,262.342,259.86,41.34525,17.884,11.7625,8.45325,11.02725,5.5535,6.16625,20.9442,21.0266,20.8671,20.88875,20.668775,20.09655,19.1077,18.3062,17.7495,20.79255,20.68375,20.873,20.886125,20.5268,20.137225,19.16325,18.4005,17.6028,20.6364,20.2299,20.3796,20.6419,20.6799,20.1512,19.3622,18.5045,17.960175,20.45455,20.623125,20.59275,20.501,20.334625,19.9065,18.91445,18.031875,17.624375,20.75775,20.6353,20.6984,20.830125,20.500625,20.145,19.2966,18.2825,17.6845,-1.04675,-0.83925,-2.413
8,11.25,382.037625,18.295775,386.231125,16.245425,1915.032075,380.291075,18.4003,387.313,17.202,1912.079725,379.12195,18.560575,389.15335,16.5889,1909.382,379.408,18.7085,385.5876,17.8298,1904.178,381.34685,17.8565,388.7853,18.0204,1911.014575,388.2946,20.36435,390.9242,18.6744,1898.27025,0.8086,22.65035,0.14715,385.805875,16.5571,-31.694575,-10.808875,-39.949525,54.2779,-30.460625,0.16745,13.2856,-9.77245,0.4249,0.666,0.559,0.16675,0.28725,0.16,20.478375,20.8231,20.993,20.9272,21.032,20.759675,21.05805,97.2209,52.84525,1.215,21.8935,21.637,21.938,22.1785,21.69125,66.305,102.63125,98.8675,106.3075,13.43,349.985,430.5125,88.665,431.7375,431.2,282.3355,273.4865,252.1845,42.944,21.578,11.81,7.13525,10.043,5.072,6.17575,21.129,21.1477,20.90335,20.912875,20.65285,20.093325,19.110675,18.30795,17.7516,21.0155,20.9266,20.9734,20.91425,20.522625,20.105125,19.163625,18.4014,17.604625,20.78555,20.57405,20.56615,20.7045,20.62175,20.13175,19.36325,18.50625,17.963725,20.828675,20.8762,20.7024,20.5302,20.304875,19.867,18.9164,18.0322,17.6264,20.935,20.85895,20.85,20.82575,20.45045,20.1456,19.2985,18.283875,17.6855,-0.52435,-0.1099,0.1548
8,11.75,382.616625,19.0195,384.191625,15.84195,1904.714,380.982625,18.294625,385.6064,15.947125,1905.01185,379.5702,18.683,384.360725,15.339075,1916.201875,379.1298,19.0808,387.836,18.587125,1916.1635,380.4657,19.3044,378.8715,19.886125,1914.481125,389.2674,20.3058,385.6606,19.645,1897.69065,0.844275,22.893875,0.124275,382.5475,16.4478,-38.025625,-8.33365,-39.0868,103.127625,-72.3852,0.169825,9.436975,-28.1834,0.49765,0.7715,0.58875,0.18675,0.3075,0.177,20.972375,20.9948,21.137425,21.1539,21.154,21.195475,21.36865,97.1974,49.84425,1.0534,22.096,21.811,22.255,22.4235,21.884,71.59,122.7235,118.39,123.3545,16.96025,352.93,431.975,103.7395,433.165,432.29,297.09375,277.992,284.55875,74.351,22.01475,11.97925,8.082,10.1625,5.485,9.744,21.2966,21.2964,20.9864,20.9524,20.6548,20.09305,19.1128,18.309175,17.75315,21.25795,21.198,21.082675,20.9429,20.52465,20.1081,19.16425,18.40325,17.605625,21.191725,20.753275,20.713975,20.7731,20.6197,20.130125,19.3622,18.507975,17.96475,20.94085,21.12795,20.772875,20.575125,20.3076,19.8674,18.917875,18.0334,17.62795,21.2116,21.042125,20.9562,20.88205,20.45075,20.1472,19.30075,18.2849,17.6875,-0.470375,-0.106,0.4634
8,12.25,381.10845,18.6297,385.8746,17.6845,1919.313125,379.9489,18.1018,383.93065,17.2404,1910.5885,379.003,18.90345,389.49345,16.751475,1900.34625,377.824375,19.7415,386.1165,18.332275,1900.3763,380.88485,19.62355,386.9699,18.3131,1914.304325,387.4671,20.79865,387.27035,18.6393,1893.4158,0.828325,23.48195,0.1334,383.47095,16.428,-33.696825,-7.504925,-35.3582,50.6565,-59.2374,0.171975,-22.56965,-22.11475,0.49835,0.7955,0.61,0.19,0.3045,0.17,21.1436,21.02575,21.214875,21.28815,21.306225,21.35075,21.4274,97.199,47.42875,0.8084,22.25875,21.768,22.127,22.66,21.745,82.085,119.5505,130.23,118.567,14.9675,355.175,431.9775,106.64975,434.95,431.8375,283.62,343.694,282.345,81.3625,19.94925,12.848,9.3195,11.15375,5.1885,9.328,21.5352,21.4744,21.0692,20.9936,20.65575,20.0934,19.115125,18.31,17.7544,21.4577,21.343125,21.26695,20.99755,20.527,20.10875,19.1653,18.4049,17.60745,21.34,20.8965,20.83475,20.8475,20.6202,20.13005,19.3622,18.508975,17.96575,21.1178,21.28075,20.8235,20.6082,20.3054,19.8668,18.9176,18.0344,17.6284,21.4224,21.269625,21.081,20.9414,20.4544,20.1482,19.30175,18.28625,17.6885,-0.51985,-0.284,0.15025
8,12.75,378.2781,18.0476,382.9246,16.605175,1901.911,378.22775,18.36915,382.5034,16.7588,1901.02,377.058875,17.654875,382.18575,16.06845,1902.269375,377.302675,18.637275,385.635125,17.2238,1913.0811,378.12325,18.590275,386.3874,18.664875,1907.288675,386.2233,20.62225,385.26805,19.383,1902.24925,0.8291,23.80595,0.16175,383.5314,16.3962,-32.65365,-6.3579,-33.487,68.5303,-66.2395,0.1875,3.9016,-19.270375,0.43945,0.7555,0.59,0.19675,0.3045,0.18,21.5426,21.261,21.5042,21.5678,21.656725,21.580075,21.54525,97.174,46.108,0.7721,22.6065,21.7055,22.50525,22.8405,22.064,70.5575,161.762,147.5025,161.5,21.926,362.9975,433.605,127.7085,436.0125,432.6275,369.253,418.45,349.2125,96.642,24.86,16.2315,11.7045,13.95875,7.501,7.646,21.650875,21.629125,21.1665,21.02765,20.6544,20.09265,19.1154,18.311,17.7548,21.6664,21.54625,21.39325,21.054625,20.53,20.1104,19.16625,18.405375,17.607625,21.545,21.1636,20.8767,20.910975,20.615325,20.128775,19.361025,18.509975,17.96675,21.2858,21.3847,20.90235,20.635625,20.30975,19.867625,18.919625,18.035625,17.63,21.713075,21.4334,21.21685,20.993075,20.457,20.149025,19.301875,18.286625,17.6894,-0.3166,0.461,2.7789
8,13.25,378.332025,17.481225,382.93715,17.169,1897.8966,375.9072,18.1854,381.4012,17.181,1900.7455,376.336,17.7445,380.99425,15.89825,1900.338625,375.015525,18.8685,382.83775,17.6734,1899.9582,378.8766,19.483825,385.4026,18.1657,1899,383.8306,20.061525,387.5396,19.20025,1890.772525,0.82715,23.890025,0.140325,381.5825,16.4706,-34.0062,-7.99995,-33.722,79.422,-87.428925,0.170975,12.9225,-26.67605,0.46825,0.7265,0.557,0.18,0.29,0.1665,21.53125,21.445725,21.829,21.817,22.09915,22.00065,22.1126,97.1555,44.328,0.672,22.641,22.2435,22.8325,23.1,22.34175,66.97,164.0755,148.13,168.801,22.96,356.8,433.765,106.629,437.4,434.855,349.213,399.64,371.21475,130.0965,18.64125,12.2645,12.722,10.6265,6.567,9.29,21.716,21.798,21.2592,21.04395,20.6542,20.09295,19.115675,18.31175,17.7546,21.824625,21.7412,21.55825,21.117625,20.53325,20.11025,19.16725,18.406375,17.608,21.8073,21.2835,21.035,20.972,20.6182,20.129,19.36075,18.510975,17.96745,21.49345,21.6165,20.9841,20.673125,20.31325,19.86775,18.92,18.03725,17.631,21.887,21.6005,21.4245,21.06675,20.46185,20.150375,19.30375,18.2876,17.6906,0.0804000000000001,0.21685,4.2206
8,13.75,378.7435,16.98175,378.0385,16.2103,1898.609,376.74775,17.421675,377.349875,17.1789,1897.3,376.111,16.8887,381.0294,16.54125,1896.4934,374.59175,18.11775,376.8468,17.2492,1890.50945,375.6735,18.3035,376.373725,18.2715,1890.9722,384.28225,19.07275,380.551825,17.521525,1886.43765,0.742275,22.91955,0.11885,382.115075,17.1368,-35.69375,-6.204,-34.3853,95.739,-74.3239,0.15455,5.1388,-28.553325,0.45585,0.69,0.58,0.1755,0.28,0.16,21.1639,21.032875,21.4451,21.39135,21.3473,21.668725,21.46815,97.1284,42.08,1.688,21.92,21.584,22.09625,23.292,22.075,76.5425,111.49325,106.4325,114.73125,14.2085,359.49,431.2225,72.019,439.215,434.675,227.68,291.16825,250.644,95.20575,16.6975,12.1505,8.609,8.15775,5.84,7.8385,21.889625,21.83365,21.36905,21.072,20.65205,20.093,19.11595,18.3125,17.7556,21.98395,21.86565,21.644875,21.1828,20.536875,20.10835,19.16815,18.4072,17.606975,22.028,21.45185,21.143725,21.0347,20.61725,20.127825,19.3608,18.511975,17.96845,21.6385,21.757,21.101,20.722,20.3142,19.866375,18.9198,18.03775,17.6308,21.94995,21.728075,21.5545,21.1798,20.464525,20.1504,19.303875,18.2874,17.6913,-0.0196,0.4587,2.9113
8,14.25,376.83035,16.30675,378.270325,15.574475,1894.6457,373.4614,16.315125,377.9329,15.12555,1896.852,375.610525,16.642625,379.091225,15.390125,1900.8454,374.552175,17.613175,379.64655,17.413125,1893.86065,377.2138,17.6312,383.160075,17.2079,1888.9391,383.24995,19.430575,383.4419,18.7783,1880.823925,0.7662,24.1747,0.136575,381.7667,16.80465,-27.9063,-5.485225,-30.81675,48.41275,-61.075,0.1646,-8.981125,-38.191075,0.3953,0.665,0.547,0.15575,0.25875,0.1665,20.789625,21.03025,21.567,21.16515,20.8984,22.418375,21.121875,97.0971,40.505,3.03975,21.976,21.692,21.8825,23.3075,21.995,78.56,115.7755,122.5,122.6755,16.276,354.72,430.77,90.3735,439.4025,435.6925,246.531,228.67125,262.837,82.31475,19.265,11.02625,9.818,9.234,4.606,7.835,21.778575,21.819525,21.4399,21.1091,20.65125,20.09255,19.1175,18.31375,17.7566,21.883125,21.79605,21.721375,21.237,20.540175,20.1114,19.169875,18.408025,17.60855,21.5364,21.445375,21.2226,21.104,20.6215,20.1288,19.3618,18.512975,17.96945,21.4975,21.665725,21.21675,20.77585,20.31635,19.86625,18.91835,18.038325,17.63165,21.922775,21.8118,21.60145,21.27635,20.4722,20.1514,19.304,18.2888,17.693,-0.13105,0.5043,4.3976
8,14.75,375.7666,17.3888,376.344,15.96015,1890.7,375.9728,16.997,377.470475,17.407025,1890.915225,370.3176,17.719575,374.7809,16.7208,1889.8497,372.0246,18.45215,376.598,17.47825,1894.4257,373.62225,18.0035,370.0195,17.360375,1886.4494,384.646275,20.5241,381.2364,18.676175,1883.0686,0.81125,23.295475,0.112475,380.13585,15.7925,-31.77,-7.0389,-33.969175,39.8521,-85.3403,0.16145,-21.07605,-38.0302,0.388125,0.7,0.5665,0.1665,0.2535,0.15,20.90725,20.8207,21.1825,21.08705,21.105625,21.3505,21.3298,97.066,39.998,2.33275,21.76675,21.9045,22.06775,22.394,22.02675,81.55,128.223,118,127.78525,15.84325,355.86,431.105,92.4655,438.52,436.58,291.2025,277.23975,270.706,69.07,18.13,11.325,9.3645,9.80625,5.15725,6.139,21.7198,21.913675,21.4748,21.158125,20.653075,20.09185,19.11925,18.31475,17.7576,21.6662,21.754825,21.73565,21.2328,20.543875,20.113,19.1698,18.4092,17.6102,21.598125,21.4153,21.2964,21.11025,20.62185,20.12715,19.362675,18.5147,17.97045,21.6074,21.78505,21.260325,20.819,20.323375,19.86825,18.921,18.04,17.6332,21.6115,21.7954,21.6046,21.3201,20.48055,20.152,19.3065,18.29095,17.694,-0.0908499999999998,-0.580199999999999,3.4666
8,15.25,374.984025,16.55145,378.79125,16.248175,1892.73095,375.1836,16.5938,376.57225,15.7975,1895.77955,373.3558,17.139,378.9835,15.76,1895.99105,369.5297,18.026225,376.7004,17.087925,1888.019275,373.6386,18.5887,384.43485,17.8139,1894.0689,385.1906,20.627,382.677575,17.86325,1880.11865,0.7615,23.5954,0.1045,379.7402,16.033375,-31.4915,-4.364625,-31.4145,62.419225,-63.3134,0.1661,-27.98525,-42.64135,0.3489,0.59575,0.48675,0.14675,0.26,0.147,20.981,20.899475,21.214475,21.07,21.125,21.16615,21.23405,97.06625,40.6295,1.715,21.996,21.81825,22.4505,22.634,22.29425,63.65,115.884,102.025,103.2975,16.0185,361.275,432.5,84.98775,439.14,437.2225,236.16175,210.41325,227.445,41.5395,11.3925,6.976,8.10525,7.004,4.1925,4.745,21.68925,21.93145,21.514025,21.1463,20.653375,20.091575,19.121,18.316325,17.7592,21.715,21.6932,21.7361,21.25,20.54715,20.11575,19.1715,18.4102,17.612,21.636125,21.39035,21.37935,21.1438,20.6254,20.1266,19.3632,18.514775,17.97145,21.54125,21.82695,21.28625,20.845375,20.3278,19.8687,18.9214,18.0415,17.63475,21.687625,21.79655,21.62525,21.29,20.48525,20.1502,19.3084,18.29195,17.69525,0.061375,-0.19965,4.48415
8,15.75,377.8163,15.98325,375.8713,15.464,1886.773,377.1404,15.96185,376.096425,17.14975,1886.1411,376.650375,16.793175,378.8232,16.888,1885.4675,374.5898,17.574375,375.4098,16.985,1892.55675,374.4584,18.008,374.4503,17.8458,1892.4732,392.3205,20.48175,381.479275,18.7856,1879.9826,0.72725,23.512,0.08125,378.05,15.7072,-22.53055,-3.7106,-21.639325,49.70825,-67.0502,0.119,-35.22435,-46.1499,0.3445,0.70725,0.56,0.15675,0.22,0.13,21.288,21.115125,21.44775,21.435625,20.922,21.0944,21.135575,97.0579,38.92075,1.6554,21.82,21.68425,21.9125,22.446,22.02,59.925,70.2825,59.4,63.011,9.91775,358.42,432.74,37.882,439.795,433.98,156.169,138.0795,150.1725,35.986,7.9405,4.917,5.26525,3.957,2.606,3.5575,21.7842,21.95925,21.56475,21.149375,20.658,20.0935,19.123375,18.317875,17.7608,21.81655,21.7384,21.7503,21.29085,20.5485,20.1183,19.17195,18.412,17.6138,21.841375,21.402875,21.418025,21.194725,20.6292,20.128025,19.36355,18.515775,17.973725,21.60565,21.8059,21.3254,20.846,20.3302,19.8693,18.9238,18.0428,17.6363,21.7766,21.777,21.633,21.25805,20.489,20.149,19.3085,18.29295,17.6965,0.517,1.0968,3.3479
8,16.25,376.7377,16.57235,377.0715,15.943625,1888.045,377.0495,16.5495,374.757,15.8534,1890.355325,375.48435,16.953525,376.2634,15.26855,1889.0696,374.083475,17.9206,372.47575,15.981,1879.8608,375.168625,17.9892,378.828,16.557,1886.093075,393.44885,20.041075,383.0482,19.2226,1874.6068,0.6856,22.8448,0.0748,379.712925,15.4666,-25.95485,-4.69475,-26.338625,-10.67735,-73.3028,0.1176,-38.4033,-30.115375,0.3198,0.6415,0.47125,0.14,0.22,0.12,20.829,20.9227,20.86665,20.8131,20.603325,20.931,21.1165,97.0547,40.34375,1.11775,21.52625,21.3435,21.82775,22.36175,22.3025,39.675,35.32875,35.2,38.756,7.886,357.365,428.975,20.3475,438.435,435.29,118.0085,74.92525,100.5275,21.6695,5.77425,2.714,2.8475,2.554,1.3555,1.893,21.7614,21.9046,21.59,21.159,20.6584,20.0918,19.1236,18.3182,17.7605,21.7603,21.73475,21.75265,21.297625,20.55115,20.11995,19.1723,18.413,17.6148,21.8155,21.40325,21.45475,21.23875,20.63225,20.1275,19.363,18.516775,17.974725,21.60445,21.77955,21.3393,20.8645,20.332125,19.86775,18.923375,18.0445,17.63675,21.7228,21.693875,21.6152,21.27375,20.49175,20.1484,19.3105,18.293375,17.6975,0.63495,0.346625,1.784075
8,16.75,375.32835,16.3981,377.416175,15.8801,1888.684325,374.46605,16.738,374.117175,16.1052,1883.068,373.346525,17.295825,373.4229,15.53655,1884.65215,371.20435,17.57855,371.961375,16.62475,1882.7856,370.6378,17.8152,380.7884,15.988,1890.039475,383.86095,19.89245,379.1698,17.8242,1877.11205,0.7008,23.305975,0.06305,379.444,15.7388,-22.575725,-6.0909,-23.2074,12.013225,-65.00925,0.09205,-24.555025,-25.297225,0.297875,0.60725,0.452,0.11,0.2,0.11725,20.96,20.9757,21.055825,21.0242,20.795025,20.87265,21.164,97.054,39.99025,1.27125,21.53425,21.454,22.00725,22.324,22.283,36.55,31.884,32.775,33.1755,5.3455,355.5625,429.14,10.7725,438.755,433.7925,111.539,77.696,79.9645,20.13625,4.743,3.015,2.86775,2.636,1.324,2.22,21.746,21.8336,21.5894,21.1798,20.6594,20.0916,19.1246,18.3192,17.7615,21.72,21.681,21.7468,21.30895,20.5535,20.1206,19.17295,18.4142,17.6158,21.843625,21.4884,21.514775,21.30205,20.63225,20.1288,19.363275,18.518425,17.975725,21.5676,21.68925,21.33365,20.878125,20.3353,19.867625,18.9245,18.04545,17.63865,21.7272,21.576125,21.5778,21.289,20.4945,20.1478,19.3115,18.29475,17.6985,0.347,-0.1957,0.77125
8,17.25,374.0313,17.222275,373.8785,16.274475,1885.07425,374.090325,17.336075,371.766,16.530625,1882.14475,370.1776,17.153325,374.451,15.6051,1887.187525,369.3261,18.4272,370.724075,16.6182,1885.02435,370.273,18.5898,378.7377,17.73265,1889.3511,387.7045,19.7083,384.2865,18.79675,1878.0402,0.6505,23.17025,0.0475,378.865175,15.436625,-13.2289,-4.7185,-16.036275,4.280425,-45.822625,0.06525,-45.8675,-45.40215,0.233,0.5665,0.46,0.10675,0.17,0.12,21.19675,21.0243,21.1865,21.151625,20.742875,21.09175,20.987375,97.0478,40.534,0.9678,21.42,21.3625,21.711,22.24425,21.92625,43.725,35.855,42.425,40.74,6.11725,356.98,426.9,14.4545,437.325,432.275,95.76325,83.1395,90.141,21.6175,5.4505,3.201,3.1385,2.876,1.415,2.0785,21.7056,21.766075,21.588,21.1968,20.659375,20.09005,19.124825,18.3199,17.761875,21.6706,21.6198,21.7304,21.31185,20.555875,20.12,19.1733,18.414625,17.616,21.7465,21.5356,21.5255,21.38955,20.635475,20.127575,19.362025,18.519425,17.976725,21.47325,21.60985,21.337825,20.88645,20.336625,19.867125,18.9252,18.0458,17.639125,21.6788,21.474625,21.54525,21.29795,20.4964,20.146325,19.3122,18.2963,17.6994,0.28895,0.1122,-0.2714
8,17.75,373.65175,17.1305,374.3667,15.6375,1884.4962,372.84275,17.523375,370.6856,16.8906,1884.3975,371.549,17.891,376.881675,16.882,1891.68335,370.8859,18.2682,373.5734,17.34115,1881.269,372.1667,18.2664,379.27775,16.5335,1888.829475,391.44585,19.68015,376.417,17.858725,1868.3497,0.586575,23.1668,0.04035,377.6205,15.6905,-11.0651,-4.014375,-8.745375,-3.1364,-47.4917,0.049175,-61.2796,-38.5707,0.180875,0.5465,0.4545,0.097,0.1475,0.11,21.0228,21.1435,21.095925,21.0407,20.793775,21.07425,21.005075,97.0534,42.17,0.9351,21.285,21.42,21.615,22.1845,21.914,26.255,22.20125,23.71,23.735,4.2375,351.38,425.7525,-0.421999999999998,435.85,431.84,62.44425,52.82875,54.15,13.545,4.697,2.13725,1.889,1.91,1.05625,1.518,21.572,21.7064,21.5398,21.2092,20.663,20.0924,19.1276,18.3212,17.7635,21.58815,21.533625,21.6998,21.3097,20.5585,20.12325,19.173,18.41585,17.6178,21.7134,21.526325,21.5028,21.36815,20.6448,20.1291,19.36285,18.520425,17.9777,21.33,21.54065,21.28765,20.88985,20.34,19.8694,18.92555,18.047125,17.64,21.620875,21.40285,21.505,21.30325,20.49925,20.146125,19.314125,18.2973,17.7006,0.313025,-0.384,-0.942700000000001
8,18.25,373.8958,16.95695,372.957,15.8935,1884.969875,372.8941,17.1933,375.41195,16.156075,1883.4264,372.73885,17.58695,374.9289,15.362725,1882.820275,372.41535,18.01035,373.84155,17.37095,1877.5225,375.284725,18.1141,378.199225,17.88725,1882.2946,390.4293,19.1337,378.2346,18.1896,1886.623875,0.6662,23.0776,0.0422,377.65245,15.7319,-7.51075,-4.222475,-6.576625,-10.309075,-55.2878,0.0458,-73.109025,-34.6512,0.1632,0.614,0.39,0.08,0.14,0.1,20.882125,20.6967,20.935,20.8772,20.537725,20.8155,20.8604,97.0568,43.846,0.6878,21.04,20.992,21.425,21.993,21.621,16.295,11.542,15.2575,13.02,2.64975,352.84,424.4425,-19.8225,432.665,431.2575,34.51825,31.634,31.5275,7.825,2.742,1.207,1.07575,1.42175,0.7495,0.919,21.4176,21.6208,21.4986,21.2158,20.6646,20.093,19.127825,18.3222,17.7645,21.45065,21.421,21.6445,21.30645,20.56085,20.1239,19.173,18.41685,17.61815,21.569,21.3346,21.4493,21.3615,20.651875,20.1294,19.3645,18.521425,17.9787,21.1662,21.45345,21.2447,20.89035,20.342,19.87005,18.9259,18.04875,17.641,21.5265,21.35885,21.453125,21.29395,20.5017,20.144375,19.3154,18.2983,17.7015,0.1816,-0.718675,-0.31125
