DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,10.25,417.7205,15.23925,414.159,14.228,1984.0385,417.44225,15.1715,413.931,14.38825,1979.9635,417.3755,15.741,413.88325,15.14875,1982.412,416.739,16.5015,413.265,15.984,1980.40775,5.9735,25.9525,0.845,413.92575,15.03825,-0.79,0.08125,-0.09075,200.315,1.78,0.3915,235.32225,3.777,1.5455,4.86,4.49,1.9,25.5765,26.236,25.33575,27.3485,28.6395,83.6055,50.3025,23.802,47.125,47.78,37.98,328.35,955.1375,920.725,927.915,160.2475,357.125,544.425,608.2575,366.7,527.3,1938.785,1897.0475,1891.675,1882.185,189.6375,1648.9,1359.6775,1549.19,31.222,27.476,24.481,22.925,21.16,19.747,16.938,14.3005,12.833,30.044,26.945,23.136,21.377,20.035,18.884,17.041,14.5435,13.1265,29.293,26.4025,23.4965,21.789,20.8835,19.692,17.3655,15.009,13.2195,32.003,27.4745,24.037,22.698,21.334,20.295,18.034,15.403,13.5615,29.166,26.613,23.775,22.46,21.08,19.663,17.076,14.665,13.314,64.49,56.51275,54.15225
6,10.75,418.186,14.62,413.736,14.143,1985.0635,418.055,15.046,413.8805,14.816,1987.9565,417.879,15.2005,413.27675,14.754,1990.2335,417.37075,16.443,413.685,15.6715,1980.592,5.7485,26.582,0.9065,414.01525,14.969,-0.329,0.057,-0.20775,198.771,1.44425,0.386,236.1285,4.596,1.6275,5.11,4.6925,1.9675,26.15925,26.99625,26.0845,27.8775,29.452,83.59675,48.3975,24.76825,48.9325,49.21,41.125,312.575,995.7175,969,967.89,166.6375,357.575,556.6,633.165,369.7,540.9,2020.935,1980.82,1982.11,1963.5925,199.84,1745.11,1522.47,1682.525,32.7195,28.3995,24.9975,23.15925,21.2195,19.78475,16.909,14.27375,12.8355,31.48575,28.079,23.67475,21.60275,20.0885,18.899,17.006,14.49925,13.08225,30.528,27.44825,23.975,22.066,20.95,19.737,17.3685,15.012,13.217,33.72475,28.517,24.5785,22.96975,21.341,20.3015,18.00275,15.35825,13.54575,30.44575,27.769,24.2215,22.68825,21.11575,19.6535,17.02975,14.64325,13.28475,75.683,69.285,63.2135
6,11.25,417.905,14.629,414.38975,13.86525,1988.815,417.8085,14.8185,414.005,14.087,1987.929,417.49,14.942,414.339,14.495,1986.981,416.9945,16.42725,413.809,15.815,1981.725,5.881,26.99975,0.9125,413.8405,14.86,0.175,0.032,0.034,208.9885,1.553,0.39625,257.37625,3.856,1.7365,5.2,4.73,2.035,26.7395,27.593,26.838,28.585,30.29,83.578,46.33,26.0285,49.89,50.1825,44.12,344.5,1017.8,1001.25,991.435,169.095,361.25,561.7,650.72,374.4,544.7,2066.4,2017.49,2038.6625,2020.255,202.465,1808.635,1572.39,1692.2225,33.777,29.497,25.481,23.428,21.281,19.81,16.913,14.281,12.83,32.559,29.213,24.097,21.809,20.134,18.916,17.019,14.504,13.085,31.873,28.409,24.549,22.2875,20.97475,19.7355,17.37,15.015,13.219,35.204,29.886,25.142,23.223,21.3535,20.298,18.00425,15.362,13.54775,32.06525,28.73775,24.767,22.9455,21.16225,19.65725,17.034,14.6465,13.288,82.51375,76.768,71.6715
6,11.75,417.8315,14.2325,413.825,13.6995,1987.268,417.743,14.42825,413.87225,14.018,1993.75,417.21,14.98725,412.56125,14.279,1987.434,417.1975,16.199,413.67525,15.226,1984.759,6.041,27.357,0.922,413.6505,14.817,0.31875,0.0595,0.38675,211.204,0.806,0.4,257.40375,3.7865,1.748,5.3,4.84,2.0425,27.18875,27.88975,27.413,28.931,30.61425,83.56175,44.28,27.34125,50.81,50.27,46.64,333.75,1033.345,1014.025,1004.785,171.6375,363.65,566.275,648.4725,377,551.8,2083.015,2046.7425,2063.1125,2038.1175,205.68,1818.5025,1606.24,1714.995,34.57025,30.24725,26.00725,23.64975,21.3065,19.78725,16.916,14.27975,12.83,33.65025,30.2895,24.67425,22.00175,20.15125,18.92875,17.01525,14.50725,13.08725,32.49025,29.40025,24.98375,22.502,21.0035,19.748,17.36775,14.99825,13.218,36.235,30.8115,25.648,23.4835,21.376,20.301,18.00575,15.366,13.55075,33.29025,29.6225,25.24,23.162,21.2055,19.66275,17.03975,14.6505,13.291,87.37225,78.36,74.507
6,12.25,417.851,14.271,414.1725,13.815,1991.052,417.46375,14.546,414.35375,13.706,1983.54525,417.46625,14.966,414.4285,14.361,1985.6835,417.0575,15.774,413.77075,15.312,1986.17275,6.261,27.95525,0.91425,413.4835,14.5665,0.186,0.0685,0.1545,204.302,1.9995,0.405,244.699,4.175,1.82375,5.5,4.975,2.06,27.538,28.201,27.82275,29.3,31.534,83.551,43.88,28.42,50.9525,50.4,48.405,336.2,1031.08,1013.7,1001.46,171.48,365.7,573.7,654.59,373.8,557.25,2081.92,2046.49,2072.57,2042.78,208.215,1764.6925,1574.87,1704.2725,35.461,30.961,26.309,23.817,21.371,19.797,16.92,14.288,12.836,33.967,30.763,25.058,22.281,20.157,18.945,17.03,14.511,13.091,32.673,29.5115,25.274,22.676,21.0085,19.791,17.349,14.982,13.2175,36.7735,31.67425,26.22275,23.79,21.4555,20.31575,18.0185,15.36325,13.54325,34.1545,30.491,25.615,23.36125,21.251,19.67525,17.05925,14.64,13.28775,88.864,79.693,77.4215
6,12.75,418.0025,14.418,413.274,13.664,1990.222,417.477,14.82475,413.556,13.78725,1988.0195,417.67825,14.914,413.395,14.4435,1983.358,417.151,15.7055,413.398,16.132,1986.659,6.27975,28.22025,0.92525,413.596,14.425,0.231,0.05675,-0.0495,217.477,1.234,0.41825,248.43075,3.73225,1.87925,5.9325,5.32,2.225,28.029,28.71725,28.315,29.7325,31.798,83.532,42.675,29.10925,50.6575,49.4625,49.26,339.15,1015.86,998.9,989.38,167.8125,368.525,573.075,639.435,378,561.95,2040.8825,2013.0725,2035.4075,2014.1025,192.665,1754.43,1497.5625,1659.07,36.126,31.675,26.60925,23.911,21.40525,19.857,16.924,14.273,12.83575,34.1,30.9595,25.3455,22.439,20.2055,18.95475,17.013,14.5095,13.0835,33.0705,29.8715,25.576,22.87,21.022,19.807,17.3495,14.94275,13.2145,37.38025,32.1955,26.57975,24.0795,21.50225,20.323,18.009,15.3815,13.56375,34.595,31.0835,26.069,23.588,21.2875,19.6835,17.0215,14.643,13.29125,89.4235,82.47725,77.89475
6,13.25,418.156,14.15375,413.674,13.778,1983.49075,417.782,14.24,413.539,13.5315,1982.791,417.683,14.695,412.706,14.616,1986.648,417.45275,16.1135,413.059,15.485,1980.486,6.676,28.592,0.8755,413.6105,14.4675,0.24875,0.0765,-0.28,216.311,1.368,0.4495,226.227,3.293,1.80675,6.13,5.685,2.24,28.253,28.71875,28.4035,29.9645,31.938,83.50825,41.0275,30.583,49.68,48.0225,48.675,328.3,980.0975,961.15,958.25,162.17,373.2,564.8,617.3825,380.4,560.7,1965.73,1952.09,1971.7975,1945.5525,182.0675,1650.17,1356.86,1571.575,36.348,32.22925,26.878,24.098,21.43075,19.785,16.922,14.281,12.83075,34.2905,31.295,25.6335,22.5195,20.2605,18.96,16.98975,14.5095,13.081,33.373,30.23425,25.927,23.046,21.04525,19.8065,17.366,14.96925,13.21925,37.884,32.798,26.939,24.2185,21.556,20.324,18.01,15.3705,13.543,34.8625,31.5455,26.382,23.78875,21.302,19.68925,17.0075,14.64625,13.29425,87.1505,79.453,76.7465
6,13.75,417.24775,13.8005,413.502,13.56775,1978.595,417.136,13.9735,412.86025,13.833,1982.219,416.697,14.73775,412.579,13.74975,1979.05,416.6855,15.9465,412.655,15.045,1973.6765,6.711,28.801,0.846,413.616,13.841,0.36375,0.042,0.27225,196.56275,1.71,0.441,215.46925,2.53,1.823,6.14,5.4575,2.2475,28.356,29.02325,28.539,30.195,32.004,83.495,41.96,30.65375,47.92,45.97,48.08,311.3,931.23,909.1,914.86,155.24,376.6,557.3,565.87,384.45,556.55,1863.17,1855.05,1865.44,1840.45,173.3225,1466.505,1205.565,1414.855,35.503,32.062,27.221,24.233,21.434,19.778,16.923,14.279,12.829,34.137,31.302,25.731,22.665,20.303,18.98,17.0135,14.52175,13.09525,33.517,30.538,26.061,23.09,21.058,19.812,17.379,14.953,13.22,36.992,32.727,27.247,24.279,21.604,20.329,18.014,15.37,13.547,35.246,31.759,26.742,23.897,21.334,19.6895,17.0105,14.6385,13.2935,84.228,78.109,76.56525
6,14.25,417.469,13.385,413.27325,12.88625,1973.493,417.404,13.746,413.307,13.1105,1973.349,417.11225,13.914,412.7785,13.8175,1974.875,416.725,15.39125,412.26,15.005,1970.91425,6.775,28.935,0.792,413.64575,13.504,0.239,0.051,0.1865,183.2225,2.438,0.412,197.776,2.593,1.865,6.02,5.4,2.215,28.68,29.215,28.8995,30.3615,31.837,83.493,41.5,30.7,46.45,42.79,47.07,308.6,874,855.6,858.02,149.06,374.5,553.1,521.83,383.825,549.125,1753.68,1751.19,1766.74,1739.79,165.1775,1408.22,1099.5425,1298.775,35.42975,31.886,27.271,24.348,21.439,19.789,16.925,14.282,12.831,33.871,31.135,25.997,22.707,20.312,18.99,17.01775,14.52575,13.0975,33.08,30.519,26.158,23.232,21.069,19.815,17.381,14.957,13.222,36.632,32.501,27.36,24.419,21.591,20.334,18.02,15.373,13.55,35.1705,31.9385,26.8275,23.9995,21.3575,19.691,17.0135,14.642,13.2965,73.88675,71.405,73.148
6,14.75,418.097,12.952,413.91375,12.771,1971.33675,417.646,13.218,413.87325,12.775,1967.346,417.423,13.959,413.43175,13.106,1967.612,417.90825,15.187,413.76,15.1605,1967.9185,6.858,28.937,0.788,413.39225,12.967,0.35625,0.018,0.25125,159.1985,1.944,0.431,179.471,1.663,1.745,6.11,5.465,2.24,28.6795,29.526,28.98675,30.269,31.56575,83.466,40.91,31.39775,44.32,40.38,44.235,289.5,797.16,787.7,789.92,137.99,375.6,540.9,458.36,385.6,539.6,1597.51,1600.38,1626.235,1584.64,154.5175,1263.825,952.3625,1102.27,35.246,32.099,27.463,24.324,21.446,19.796,16.927,14.285,12.833,33.595,31.155,26.114,22.793,20.31,18.994,17.022,14.52975,13.10025,33.159,30.396,26.234,23.338,21.1,19.806,17.383,14.961,13.225,36.673,32.571,27.609,24.473,21.61,20.338,18.026,15.376,13.553,35.497,32.173,27.0385,24.12,21.3635,19.69,17.0165,14.646,13.2995,63.147,65.15375,65.861
6,15.25,417.8255,13.09975,412.94075,13.033,1964.4515,417.613,13.3265,413.56275,13.0395,1969.7665,417.91,13.74,412.629,13.72825,1967.346,417.343,15.262,413.6335,14.2435,1961.5,6.6175,29.187,0.686,412.987,13.21325,0.236,0.0375,0.1845,166.248,2.43975,0.428,148.093,2.082,1.7015,5.915,5.28,2.2275,28.98875,29.3945,29.10975,30.468,31.33,83.45675,43.6875,31.43725,41.575,37.8475,42.375,273.15,707.305,698.4,699.4625,126.615,376.075,530.65,387.8025,383.5,530.85,1395.7025,1418.94,1445.22,1359.3425,136.5,1108.0025,824.76,929.22,34.503,31.71625,27.526,24.332,21.466,19.79075,16.939,14.3045,12.84925,33.246,30.842,26.048,22.776,20.30025,18.992,17.025,14.536,13.107,32.30325,30.23625,26.20375,23.229,21.1195,19.76525,17.378,15.0195,13.23225,35.59,32.5865,27.72925,24.55225,21.65,20.34575,18.0335,15.39275,13.57225,34.55825,32.16925,27.06025,24.2055,21.38275,19.686,17.069,14.674,13.31525,53.465,57.222,59.498
6,15.75,418.002,13.45525,413.5175,13.25625,1970.035,417.75525,13.7735,413.52525,13.01925,1964.5465,417.50725,14.01975,413.66875,13.72825,1963.52775,417.5555,15.20225,413.3765,14.88675,1961.94,6.97975,29.27825,0.62275,413.3505,13.306,0.246,0.0465,0.225,150.7605,2.5755,0.42725,124.197,1.04525,1.68275,6.16,5.51,2.25,28.819,29.301,28.872,30.174,30.82325,83.442,44.23,31.704,38.87,35.27,39.3,244.9,630.605,629.3,628.72,116.925,376,517.6,333.98,382.9,519.2,1255.03,1267.79,1302.05,1243.82,123.2225,979.3,707.35,820.45,33.617,31.255,27.4555,24.42,21.4625,19.779,16.9385,14.303,12.8465,32.466,30.3945,25.921,22.857,20.2855,18.993,17.023,14.54,13.11,31.68375,29.94375,26.11675,23.32575,21.145,19.75575,17.38025,15.023,13.23475,34.707,32.425,27.5265,24.645,21.692,20.3505,18.0345,15.392,13.569,33.797,31.674,27.118,24.323,21.37,19.673,17.063,14.675,13.315,45.0045,51.494,51.154
6,16.25,417.849,13.7835,413.6655,13.5475,1964.51225,417.2545,13.9165,413.69925,13.687,1963.95225,417.24125,14.50125,413.95125,14.14125,1965.453,417.76525,15.164,413.515,14.721,1962.34075,7.15225,29.1975,0.5915,413.282,13.69,0.233,0.0695,0.304,123.881,3.3045,0.437,107.657,1.194,1.609,6.3575,5.68,2.31,28.85,29.1885,28.78075,30.19025,30.36475,83.438,44.015,31.901,36.06,33.475,36.6,209,534.225,535.25,539.66,103.515,375.25,506.1,268.235,383.55,507.125,1069.545,1090.355,1119.98,1055.495,108.34,774.2,552.6025,631.85,32.8065,30.7215,27.2125,24.44,21.469,19.775,16.9415,14.3065,12.8485,31.541,29.89,25.878,22.768,20.2845,18.994,17.0225,14.54325,13.111,31.0865,29.404,26.0025,23.3305,21.137,19.717,17.3775,15.0075,13.2355,33.603,31.6155,27.4965,24.726,21.731,20.354,18.0315,15.3955,13.572,33.111,31.174,27.077,24.265,21.358,19.662,17.067,14.678,13.318,37.4595,43.955,46.40325
6,16.75,417.49275,13.5905,413.59425,13.69925,1967.2225,417.76575,14.01125,414.03725,13.91775,1966.0405,416.9935,14.357,414.211,13.99225,1964.4285,417.773,15.292,413.273,15.2345,1965.509,6.7565,28.7005,0.51025,413.1645,13.6865,0.326,0.0893333333333333,0.29875,118.83325,4.06316666666667,0.4385,82.804,0.6855,1.535,6.17,5.485,2.23,28.655,28.8485,28.43325,29.6605,29.75025,83.425,45.6575,30.816,34.0375,31.555,35.0275,176.35,441.3675,444.55,450.2,89.8225,373.8,495.9,207.3325,382.8,497.2,892.35,912.6275,933.2325,875.005,95.5,624.5925,442.29,486.44,31.70675,29.99,27.02025,24.34525,21.48675,19.7775,16.948,14.315,12.856,30.56225,29.15125,25.66725,22.805,20.2925,18.99775,17.025,14.548,13.115,30.1465,28.82725,25.88075,23.348,21.14775,19.73425,17.38475,15.02825,13.239,32.74575,30.83275,27.3515,24.77175,21.7465,20.35525,18.0295,15.40325,13.5795,32.349,30.775,26.922,24.268,21.35,19.65,17.071,14.68,13.321,29.715,36.995,39.0925
6,17.25,416.9285,14.593,413.3855,13.5835,1965.83675,417.411,14.418,413.223,14.037,1966.02875,417.8205,14.69,412.4505,14.6995,1965.7985,416.752,15.5965,413.3275,15.04025,1958.389,6.87075,28.32075,0.4255,413.3735,13.72925,0.359,0.109166666666667,0.2935,105.37025,4.82183333333333,0.4185,54.1825,0.28,1.43375,6.2375,5.5,2.345,27.696,28.161,27.7915,28.68775,28.38975,83.4255,48.39,28.9615,30.95,29.59,31.46,148.1,336.6075,350,347.885,72.135,373.75,481.35,130.01,379.875,481.975,689.89,709.065,727.63,670.2,75.2,440.98,309.29,333.41,30.4655,29.292,26.6995,24.25,21.476,19.7785,16.9465,14.312,12.8525,29.656,28.4195,25.4665,22.713,20.2915,18.992,17.026,14.55125,13.11575,29.5515,28.1665,25.6325,23.345,21.1575,19.701,17.384,15.014,13.2405,31.6345,30.3085,27.2245,24.7545,21.7285,20.3545,18.025,15.402,13.5765,31.632,30.068,26.697,24.241,21.385,19.637,17.075,14.683,13.324,23.614,29.99575,31.74425
6,17.75,416.48,14.007,412.839,13.814,1966.455,416.7905,13.9905,412.572,13.938,1966.04925,416.97625,14.36975,412.59525,14.3965,1963.8765,417.32,15.174,412.9005,14.75325,1965.2795,6.736,27.636,0.391,413.38,13.966,0.454,0.129,0.28825,71.2545,5.5805,0.4225,29.8245,-0.655,1.2995,6,5.38,2.22,27.225,27.5035,27.2365,28.0355,27.23175,83.435,48.315,27.7025,28.335,27.615,28.91,118.65,238.025,250.85,252.59,53.66,370.4,469.55,62.935,377.675,469.6,499.985,512.955,520.84,492.715,54.7775,265.15,191.045,220.47,29.189,28.4285,26.4795,24.1685,21.469,19.779,16.9495,14.316,12.855,28.564,27.7475,25.1565,22.5815,20.288,18.9895,17.02725,14.5545,13.118,28.4485,27.5225,25.5085,23.324,21.1785,19.697,17.387,15.0175,13.243,30.2005,29.3965,26.8865,24.6375,21.732,20.359,18.0215,15.4055,13.5795,30.44,29.233,26.505,24.157,21.408,19.625,17.08,14.686,13.327,17.984,22.408,24.36775
6,18.25,417.9645,14.3505,412.85,13.888,1966.269,417.746,14.7175,412.7845,14.4785,1965.032,417.99325,15.12475,412.894,14.754,1972.49,418.18075,15.782,412.496,15.2995,1963.71875,6.6845,27.24025,0.394,413.1165,14.265,0.929,0.257,1.01775,45.6895,5.941,0.39875,12.822,-2.0405,1.1985,5.8675,5.19,2.155,26.636,26.881,26.377,27.285,26.26825,83.458,51.445,25.95675,26.06,25.805,26.26,79.1,141.43,110.25,154.21,34.385,371.45,458.55,6.295,379,456.8,287.72,294.59,319.12,297.945,36.615,147.27,116.3475,127.88,28.076,27.5715,26.052,24.0875,21.452,19.775,16.952,14.319,12.8585,27.416,26.7765,24.831,22.462,20.2895,18.985,17.03025,14.5585,13.12075,27.3705,26.788,25.1925,23.266,21.142,19.6935,17.3905,15.0205,13.2455,28.81,28.4695,26.564,24.5365,21.736,20.362,18.0185,15.409,13.582,29.368,28.381,26.068,24.094,21.384,19.613,17.083,14.69,13.33,12.448,16.4045,16.9875
6,18.75,417.927,14.9095,413.04,14.712,1965.55425,418.16,15.2,413.175,14.86625,1966.92775,418.48025,15.31875,413.64425,15.04275,1966.139,418.8825,16.2155,414.08875,15.68675,1964.746,5.98775,26.1725,0.46575,413.52975,15.116,1.174,0.43875,1.48,39.112,5.219,0.3755,-3.0485,-3.3255,1.1105,5.2775,4.63,1.89,25.4925,25.791,25.42325,26.0585,24.20925,83.4715,56.355,23.1775,23.73,24.05,24.08,48.5,65,68.1,66.255,17.565,369.4,447.25,-26.7,375.675,443.875,126.895,129.935,139.65,130.94,18.93,66.45,57.61,64.72,26.9935,26.94,25.643,23.963,21.434,19.7675,16.954,14.3215,12.8605,26.166,25.925,24.4735,22.367,20.2805,18.979,17.034,14.56325,13.12275,26.157,26.045,24.877,23.128,21.136,19.6905,17.394,15.0235,13.247,27.3655,27.537,26.2775,24.4105,21.705,20.364,18.0155,15.4125,13.5845,28.079,27.63,25.608,23.99,21.382,19.619,17.087,14.693,13.333,7.31725,11.202,11.72775
6,19.25,419.0115,14.787,414.375,14.722,1969.1155,419.497,14.94825,415.346,14.77675,1966.88275,420.583,15.644,415.293,15.2625,1967.189,420.984,16.1955,416.503,15.843,1962.55,5.689,25.3805,0.476,414.644,15.402,1.72225,0.77725,2.472,23.64625,3.482,0.348,-6.1585,-3.06825,1.067,4.8275,4.28,1.74,24.5045,24.766,24.19825,24.496,22.4625,83.4975,60.155,20.8405,21.96,22.37,21.77,19.75,15.6,23.15,19.995,4.745,369.7,435,-42.09,372.275,428.225,37.355,37.255,38.34,36.19,6.2675,21.38,18.955,19.75,25.9735,26.1855,25.1715,23.7855,21.4175,19.7585,16.9565,14.325,12.8625,25.1655,24.9555,24.0215,22.2335,20.2615,18.97,17.037,14.5665,13.12575,25.229,25.294,24.4275,22.983,21.1235,19.6875,17.397,15.027,13.2495,25.917,26.618,25.866,24.2705,21.704,20.3595,18.0125,15.416,13.5875,26.89,26.609,25.186,23.823,21.371,19.625,17.091,14.696,13.336,2.949,7.289,7.103
6,19.75,420.68175,15.57125,415.573,15.14,1967.965,421.368,15.7025,416.957,15.3,1973.3465,422.695,16.11,418.922,15.814,1972.76275,424.61925,16.765,420.5185,15.919,1964.713,5.434,24.063,0.585,415.674,15.517,2.289,0.69125,2.7165,19.401,2.579,0.305,-7.2945,-1.744,0.904,4.425,3.9,1.48,23.085,23.30075,22.7265,23.198,21.0165,83.51875,65.195,18.411,20.205,20.7525,20.1025,3.6,-2.2,4.6,-0.31,0.6975,364.55,425.55,-51.87,369.9,418.8,3.45,3.0575,3.255,3.28,0.84,2.0775,1.55,1.8025,24.6595,25.28975,24.77225,23.58825,21.3855,19.73575,16.94425,14.315,12.84875,23.93,24.13375,23.577,22.041,20.22975,18.919,17.04,14.569,13.121,24.1165,24.58475,24.0215,22.81575,21.08825,19.67025,17.393,14.991,13.25075,24.55525,25.77525,25.29525,23.9945,21.64875,20.355,18.00475,15.40575,13.57875,25.52875,25.65175,24.6655,23.62275,21.34325,19.60875,17.023,14.672,13.32025,-1.0205,3.213,3.632
6,20.25,421.8235,15.724,416.75225,15.3495,1970.25,423.7955,15.867,418.246,15.436,1974.868,426.169,16.153,419.6795,15.627,1971.765,428.28875,16.57775,425.07,16.115,1966.92,5.01925,23.28275,0.557,416.9,15.967,2.00525,0.613,2.461,16.01025,2.98625,0.27175,-6.3255,-1.192,0.966,4.385,3.63,1.49,22.15,22.1605,21.61025,21.694,19.69725,83.538,65.705,16.457,19.195,19.615,19.04,1.8,-3.22,3,-1.48,0.48,359,418.9,-56.12,361.5,411.55,0.24,0.02,0.27,0.31,0.24,0.1,0.05,0.15,23.5885,24.57,24.305,23.425,21.383,19.7415,16.9615,14.3315,12.8675,22.7855,23.3055,23.241,21.911,20.208,18.958,17.0465,14.57375,13.1305,23.001,23.793,23.6325,22.6455,21.1095,19.6785,17.4,15.0335,13.2545,23.0905,24.727,24.8465,23.851,21.665,20.359,18.0055,15.4225,13.592,24.341,24.918,24.254,23.433,21.332,19.632,17.098,14.702,13.342,-4.62975,-0.766,0.0385
6,20.75,423.736,15.36325,418.7895,15.527,1979.775,425.255,15.8085,419.55,15.5435,1976.016,426.474,15.90075,420.573,15.729,1983.182,430.3775,16.5035,423.3355,16.2225,1989.743,4.8,22.068,0.567,418.508,16.4685,2.144,0.451,2.5075,14.10075,2.597,0.286,-6.9195,-1.119,0.914,4.005,3.3975,1.4275,21.13675,21.11525,20.604,20.982,18.8895,83.569,68.4725,15.13975,18.43,19.125,18.575,1.7,-3.04,2.9,-1.46,0.5575,353.85,414,-52.68,357.9,406.1,0.23,0,0.27,0.29,0.24,0.09,0.04,0.14,22.733,23.8955,23.98175,23.24525,21.342,19.7255,16.94975,14.321,12.85275,21.85325,22.57875,22.808,21.754,20.1795,18.91075,17.045,14.577,13.125,21.88375,22.92925,23.2915,22.4485,21.06075,19.6655,17.396,14.998,13.255,22.04725,23.84625,24.35225,23.5785,21.61575,20.3445,18.00325,15.4125,13.58475,23.3505,23.98275,23.84375,23.26625,21.3055,19.61525,17.029,14.6795,13.32475,-7.488,-3.603,-3.447
6,21.25,424.7165,15.60925,418.8315,15.03475,1981.679,426.201,15.749,421.8475,15.11,1986.81175,428.04825,15.8045,422.3655,15.396,1983.19725,432.5115,16.554,423.54,15.838,1981.945,4.516,21.2995,0.5705,420.8,16.5245,2.02425,0.468,2.442,11.50975,2.2095,0.279,-6.7325,-0.5385,0.901,3.7425,3.075,1.22,20.506,20.623,20.24425,20.102,17.87575,83.59175,70.03,13.919,17.81,18.48,17.8,1.8,-2.88,3,-1.45,0.54,352.6,409.8,-54.13,355.125,403.525,0.22,0,0.26,0.28,0.24,0.09,0.04,0.13,21.934,23.28575,23.6475,23.115,21.321,19.71325,16.9515,14.324,12.85475,21.01825,21.86775,22.40875,21.604,20.151,18.9115,17.049,14.581,13.127,21.1905,22.24475,22.86925,22.301,21.052,19.6585,17.397,15.0015,13.25775,21.34075,23.09025,23.928,23.518,21.612,20.339,18.0015,15.416,13.588,22.32225,23.2155,23.544,23.078,21.277,19.611,17.0315,14.6825,13.32775,-9.942,-6.104,-5.725
6,21.75,427.01825,15.748,421.50925,15.4285,1983.93175,428.03425,15.6735,422.234,15.34325,1986.525,429.958,15.857,424.114,15.53175,1985.775,434.78,16.352,426.6315,15.679,1982.84,4.626,20.996,0.534,420.327,16.105,2.36875,0.392,2.433,13.579,1.84,0.284,-7.6645,-0.2295,0.937,3.835,3.27,1.205,19.9875,20.0435,19.52275,19.66775,17.25775,83.615,71.635,13.3765,17.45,17.91,17.44,1.7,-2.93,2.9,-1.4725,0.675,350.15,406.3,-55.9875,353.9,401.25,0.225,0,0.27,0.295,0.24,0.09,0.03,0.13,21.4455,22.7505,23.277,22.9775,21.3115,19.725,16.969,14.341,12.874,20.38,21.265,22.0955,21.4545,20.131,18.962,17.0625,14.58575,13.138,20.5755,21.7285,22.4865,22.1725,21.0735,19.667,17.397,15.0435,13.262,20.572,22.3385,23.506,23.3865,21.615,20.3415,18.0075,15.4335,13.6005,21.751,22.589,23.183,22.933,21.264,19.62,17.091,14.712,13.351,-12.14,-7.3325,-7.84075
6,22.25,428.478,15.7925,422.20325,15.322,1983.45375,430.8315,15.8155,425.19575,15.156,1990.592,431.8115,16.051,427.122,15.6655,1988.62075,438.56,16.017,432.518,15.9515,1985.86725,4.55275,20.2975,0.5225,421.649,16.1565,2.1485,0.41325,2.638,9.05425,1.6195,0.261,-5.7305,-0.364,0.85425,3.82,3.23,1.36,19.372,19.5315,18.909,19.44925,16.73025,83.6125,76.005,12.7745,17.025,17.545,16.94,1.7,-2.95,2.9,-1.43,0.72,347.6,404.2,-55.795,352.075,398.05,0.23,0,0.27,0.3,0.23,0.09,0.04,0.13,20.8635,22.26,22.994,22.8585,21.293,19.719,16.9705,14.344,12.8765,19.874,20.7575,21.786,21.275,20.1065,18.9645,17.06375,14.58875,13.14025,20.175,21.25,22.272,22.053,21.047,19.664,17.397,15.047,13.2655,20.0395,21.7265,23.043,23.219,21.612,20.33,18.0115,15.438,13.603,21.173,22.01,22.859,22.84,21.261,19.627,17.088,14.715,13.355,-13.851,-8.949,-9.0195
