DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_9_1,TS_3_1_1,TS_3_3_1,TS_3_4_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,3.25,0.234777139810671,-0.0328337549857435,0.268011240464662,-1.13526018201646,-1.34009644751885,0.0751613224533894,-15.9476767777497,-4.04178152465783,0.322124357184535,412.547722022977,14.6131483432714,414.909770779233,12.3539609532453,416.885554224756,416.121111861558,12.2982942487195,416.908441352751,415.259007716462,13.8708226910693,414.922776777778,418.56074899286,12.4540735091221,418.110893690138,1.24251895169812,21.6117976627541,0.239248716388454,0.8625,0.5325,0.15,20.90655,20.494,19.95205,19.629075,19.1895,86.74985,37.9175,12.2137,18.1075,19.355,19.3,0.6,-3.91,1.7,0.075,350,413.725,347.525,414.525,-0.15,-0.7,-0.06,-0.7975,-0.1,-0.22,-0.19,-0.5,23.64625,26.39875,29.72875,31.21675,31.6525,25.2104166666667,24.7695,24.39775,26.9725,23.6465,25.478,29.87125,31.024,26.195,25.60225,25.303,27.43475,30.32375,30.1851666666667,30.872,25.155,25.67375,27.53525,32.427,-54.054,-31.253,-30.268,-65.36
7,3.75,0.215497804911679,-0.164052910710543,0.29537877843067,-2.01099175699757,-1.44414081864838,0.0818293792431133,-13.1544474744443,-4.69394949379113,0.412388914637838,413.183465910367,14.5265407118838,415.892476193868,11.9031979132145,416.356208307823,416.764941144915,11.887548410789,417.261561783865,416.738019323657,12.6219291291752,416.673545396814,420.463103538097,12.0373259330155,419.507590458333,1.21332515713525,21.3363845678873,0.242538952813469,0.89,0.5725,0.17,20.44035,20.01075,19.71565,18.927975,18.9438,86.7585125,38.3,11.2213,17.75,19.1925,18.9175,0.4,-3.7,1.5,0.1125,348.65,409.4,345.1,411.825,-0.1475,-0.69,-0.06,-0.79,-0.09,-0.22,-0.19,-0.49,23.13975,25.94075,29.49125,31.06625,31.6635,25.2123333333333,24.77075,24.02775,26.734,23.6495,25.13,29.614,30.8515,26.19675,25.60825,24.958,27.2575,30.128,30.046,30.883,25.1565,25.019,27.28925,32.2775,-54.94425,-32.22425,-30.85975,-64.33
7,4.25,0.106790494955267,-0.154353800018412,-0.126744565089289,-2.60309663235611,-2.00734013518515,0.0712922517438725,-8.86832266750589,-4.8014655049927,0.359385892236662,416.375144954975,15.5016492461519,417.046070941023,11.2817012040595,417.895292210356,418.740826748751,11.2623651882705,418.634545677137,417.44015422031,12.1738346326549,416.271524608495,421.305448083538,11.3026627948006,421.594218356447,1.06930521520911,20.733331077865,0.205350282603314,0.81,0.53,0.14,19.73805,19.65425,19.398625,19.071675,18.502175,86.7761675,41.2175,10.51715,17.2525,18.6775,18.5625,0.325,-3.865,1.425,0.07,347.325,407.775,343.975,409.55,-0.15,-0.69,-0.06,-0.7975,-0.1,-0.2175,-0.19,-0.49,22.962,25.52375,29.28575,30.915,31.6725,25.2149166666667,24.7725,23.47275,26.334,23.65125,24.771,29.3695,30.6895,26.1995,25.61225,24.6615,26.9875,29.93075,29.9339166666667,30.89475,25.159,24.6,26.9825,32.12525,-53.371,-32.804,-30.488,-64.4725
7,4.75,0.0947209147554799,-0.0305947109339382,0.00261846298256707,-3.5322308354536,-0.647369686844616,0.0709523441623211,-11.1468316998529,-3.499175471425,0.314807387711093,415.789366173711,15.3782140387152,417.06234482964,12.0215169581122,418.492119070968,418.567550289656,11.9574323410783,419.815128894314,420.495459801503,12.6410987857499,418.113888271069,421.998498319961,11.5672222243269,421.048352499686,1.19640633932572,20.6315353534967,0.148647547630183,0.89,0.54,0.16,19.475225,19.559,19.3133,18.3324,18.2022,86.77593,43.75,9.8581,16.98,18.43,18.43,0.5,-3.77,1.6,0.2275,346.4,406.7,342.4,407.1,0.2,-0.18,0.16,-0.13,-0.04,0,0.02,-0.17,22.822,25.103,29.08975,30.76375,31.6715,25.2175833333333,24.767,23.098,25.9595,23.632,24.2355,29.131,30.5395,26.195,25.61675,24.264,26.524,29.715,29.817,30.90525,25.161,24.113,26.591,31.97325,-54.801,-32.51725,-31.48475,-66.46
7,5.25,0.140096473026923,-0.21794445401317,0.115973093951548,-0.649883016874067,-0.894641624385605,0.0634272715553797,-7.35158504267671,-3.76701183412351,0.3186962977256,416.204553936538,13.3442134007323,418.950034643821,11.9062593828098,418.586322135484,419.93265157491,11.8448327225074,420.568777875421,417.36694597464,12.7881954728817,417.088441458946,422.086906514209,11.8636376540297,421.444302563667,1.10053158975737,20.3722557849497,0.190945637136606,0.76,0.48,0.1575,19.161575,19.36,19.0647,17.9868,18.2175,86.7921,44.69,10.0222,17.08,18.46,18.35,5.5,1.46,6.5,1.5525,346,406.1,341.4,407.4,13.6,11.03,10.77,9.64,1.62,7.14,8.7,4.6,22.59,24.799,28.87675,30.61125,31.6775,25.21975,24.769,22.796,25.609,23.633,23.8875,28.896,30.386,26.197,25.62075,23.936,26.29,29.508,29.6940833333333,30.91375,25.16425,23.784,26.073,31.819,-53.505,-32.31325,-31.96325,-63.005
7,5.75,0.196287166596699,-0.861521937997358,0.240538830071404,2.42719312681138,1.15175307896504,0.0664863998414406,-8.11467758719089,1.64454622944078,0.316201372546635,416.605665604026,15.2395527806924,418.612696894936,12.4172746435694,419.69700090104,418.899510986852,12.1677607688584,419.372214185248,416.058282937298,13.1615812660465,418.735781841263,419.934648886233,12.0305760744842,420.868989068869,0.981383173266096,20.4559700954177,0.214510180110804,0.74,0.5,0.17,19.208825,19.403,19.2646,18.92395,19.131,86.82272,44.61,8.820675,17.59,18.73,19,25.2,31,31.7,7.72,347.1,412.8,341.6,416.1,76.51,67.77,66.08,55.32,11.47,40.88,56.57,29.25,22.516,24.484,28.6625,30.459,31.682,25.22175,24.771,22.707,25.302,23.635,23.733,28.66575,30.234,26.199,25.625,23.694,26.038,29.325,29.5820833333333,30.918,25.16625,23.633,25.644,31.6665,-51.325,-32.37,-32.098,-29.16
7,6.25,0.511809809516149,-1.35014519794192,-0.385644009564026,7.24393037570803,0.290385222657719,0.0921895936407472,1.62892971133401,4.67612977754309,0.345791420055131,415.494942083934,15.2474074000588,416.693389600596,12.7232286015059,417.325240305195,416.08420289879,12.8467720173588,417.757235812903,414.662378839771,13.2478141731381,415.621702201299,416.689888086887,12.7355580453014,416.760012925566,0.983879004365628,21.3763498242501,0.247154522065123,0.81,0.64,0.22,20.207425,20.415,20.341,20.36155,20.4711,86.83869,42.6,10.763775,18.33,19.67,20.48,41.4,76,75.8,16.66,352.2,423.5,344.7,429.8,221.83,179.38,177.55,132.18,34.16,105.36,144.7,78.75,22.645,24.425,28.477,30.313,31.68375,25.2235833333333,24.773,22.805,25.166,23.637,23.7,28.46425,30.08675,26.202,25.6285,24.145,26.034,29.1945,29.4728333333333,30.92025,25.16875,24.09,25.661,31.51825,-46.21675,-31.0685,-30.2735,6.02
7,6.75,-0.801533716201478,-1.32066202930586,-0.602376751349281,13.4233059044545,-2.83991150879381,0.127427066138234,13.3026895052485,6.21899565932227,0.377052692910659,413.201760514751,15.82340147967,414.494598394881,13.0841333017099,416.339921295812,414.035464194631,13.2504138551614,416.678245298581,412.457774518143,13.4223466544848,414.759505155825,413.863371408005,13.669085649835,415.773206574828,1.11199083881539,22.8322553603942,0.335862607967396,1,0.8,0.25,22.118925,22.273,22.034,22.43805,22.2968,86.86277,36.25,12.626125,19.26,20.44,21.95,53.9,141.66,144,28.84,357.5,435.7,350.1,446.8,331.69,309.13,296.01,231.71,50,210.09,250.28,130.26,22.941,24.824,28.33725,30.18975,31.685,25.2258333333333,24.774,23.501,25.324,23.639,24.2355,28.3805,29.94425,26.204,25.63175,24.971,26.464,29.101,29.2763333333333,30.92275,25.171,25.345,26.289,31.38775,-32.435,-28.25525,-27.614,52.28
7,7.25,-0.684209365090367,-0.427405602510943,-0.789702617143678,19.5812867000222,-3.48231205056619,0.142301241687064,38.0395791883094,4.76426270226174,0.47437893074261,411.415584485096,14.4216094490759,413.194922208273,13.1006173687446,415.284855194551,412.989763415929,13.0361546708943,415.651116525976,411.528763654067,13.2146716880098,412.675253840585,412.573256220855,13.4183616670549,414.908022463023,1.28226176842172,23.9828471840034,0.381596756271701,1.15,0.95,0.3275,23.764325,23.689,23.7801,24.2887,24.0169,86.875705,33.8,16.0637,21.01,21.47,25.36,63.2,240.53,239.9,48.78,362.2,448.5,355.7,463.3,606.3,506.82,476.68,352.81,88.79,364.32,443.78,237.46,24.388,25.553,28.26275,30.082,31.68375,25.2273333333333,24.776,24.731,25.8565,23.6415,25.56,28.32675,29.80625,26.207,25.63425,26.549,27.021,29.046,29.0803333333333,30.92125,25.173,26.467,26.967,31.27575,-15.765,-23.501,-20.958,126.97
7,7.75,-0.731959159536488,-0.323962066645279,-0.723390502679169,29.769296993884,-3.57489335479218,0.15923253269532,50.5501350632015,3.58025009887111,0.557423589048093,410.234217841625,14.5825638227164,411.735148626776,12.7321531428292,414.530048819479,411.330789533084,12.6551979319834,415.220202556226,410.957736643394,13.1358339351585,412.133733,410.673114900373,13.0744331902666,414.108246368794,1.37512478983448,25.2021788046626,0.446855427182684,1.28,1.02,0.42,24.81065,24.9355,24.9424,25.46685,25.4758,86.8943675,31.2825,18.0736,23.61,22.4,27.74,70.825,333.6775,342.9,68.9375,365.65,462.925,361.3,479.7,830.9775,714.58,755.21,503.06,117.04,533.84,649.73,327.52,25.893,26.319,28.2635,29.99125,31.67975,25.2269166666667,24.777,25.765,26.471,23.645,27.306,28.37,29.69225,26.21,25.6385,27.924,27.81575,29.05325,28.9086666666667,30.91775,25.17575,28.2825,27.8775,31.18825,2.5385,-16.73275,-11.7575,190.37
7,8.25,-0.888493738331092,-0.28946380849832,-0.941036956449029,26.5292166994743,-4.4342250838669,0.16040772965923,98.3855911292783,4.07016263379897,0.626891561855015,409.633078882288,14.3574986981999,411.066752979483,12.3124179150772,413.69480095114,410.601119117693,12.2620746892895,413.104448083288,409.946045511748,12.4806632870016,409.80735412013,410.082545567737,13.0003414232289,412.25271434127,1.48663766049511,25.8516865967501,0.549867568411292,1.25,1.065,0.52,25.69195,25.732,25.8467,26.459175,26.89275,86.894345,29.23,19.1528,26.8225,24.505,29.39,79.6,439.74,441.5,86.59,370.9,475.4,369.1,500.6,1029.77,931.065,961.38,785.0375,146.14,710.79,850.68,562.8,27.495,27.35,28.33475,29.9225,31.7985,25.2285,24.808,26.573,26.99,23.726,29.54075,28.57025,29.6085,26.253,25.64275,29.16075,28.53175,29.329,28.7810833333333,30.91325,25.178,29.647,28.847,31.07925,18.77625,-8.00475,-3.224,262.6
7,8.75,-0.703817164132691,-0.179348207325159,-0.862585564140501,38.5267613680031,-3.7635990844439,0.186849985528985,137.203828252237,3.39850623044625,0.746886543631614,409.336419658962,13.6435806497779,410.943499743005,12.1600989138996,412.490829381107,410.907135410373,12.4464448936705,412.69369289011,409.536218625104,12.4919691947802,410.643249320261,409.935950836148,12.6523645682624,411.925480677012,1.78052852010136,26.4166549339673,0.661226489405309,1.57,1.25,0.525,26.666725,26.64075,26.8298,27.71545,28.44055,86.8905,26.7225,21.53655,30.91,27.66,31.51,88.85,556.6275,531.2,105.85,374.075,491.6,373.2,521.5,1323.6025,1141.46,1151.095,941.795,171.895,975.24,1130.34,752.2475,29.459,28.558,28.495,29.87125,31.66975,25.2306666666667,24.781,27.687,27.401,23.6495,31.819,28.873,29.519,26.212,25.6465,30.5235,29.39925,29.40875,28.702,30.90625,25.17825,31.06075,29.80775,31.047,33.7385,0.5925,4.26625,333.2825
7,9.25,-0.626874741682095,-0.203230744561248,-0.811973425597164,43.35185072455,-4.00679983349842,0.21581655643158,147.572700696604,3.51942152036596,0.918342552097189,409.382517406248,13.4770638784331,410.925731816238,12.1189182110158,411.67524869287,410.627482084975,12.1121846451195,411.853243198771,409.406506542296,12.1311895354538,410.059899084459,409.317136717872,12.5819477378244,411.166948834554,1.75789359858896,26.9592427568908,0.714256845306942,1.565,1.3,0.54,27.74005,27.4945,27.297425,28.485625,29.3357,86.883795,24.66,23.4219,34.67,30.25,36.2975,93.575,621.6075,615.725,128.2,379.2,506.15,377.25,538.5,1426.09,1313.3625,1307.89,1006.32,193.18,1056.9225,1179.205,807.485,31.91975,29.82225,28.75175,29.84775,31.6825,25.2326666666667,24.79,28.70625,27.999,23.6735,33.48525,29.17725,29.4715,26.225,25.64975,32.163,30.51975,29.5595,28.6501666666667,30.88875,25.18025,32.7985,31.08625,31.06125,59.841,9.46425,14.4095,399.3375
7,9.75,-0.677076552679003,-0.0944493310762792,-0.769339575387337,43.2621757853396,-5.70929733739268,0.230746600092411,183.247088436698,3.62428019365728,0.917185521437611,408.303235005978,12.9173956206973,410.007525036997,11.7960505936163,411.125724027473,410.091905236794,11.8375659791559,410.816761572391,408.862527259191,11.7788134079945,408.331558081447,409.157307049943,12.3238575751179,410.09193119084,1.83706626005369,27.6878845340219,0.770888935852013,1.6375,1.3975,0.56,28.495925,27.994,27.93565,29.412775,30.07105,86.879375,23.13,25.39625,38.31,32.6975,41.13,99.6,721.72,697.1,142.82,381.3,528.4,381,558.625,1675.81,1495.02,1504,1411.4675,217.62,1283.515,1400.315,1000.51,34.37325,31.646,29.10375,29.85725,31.6785,25.2338333333333,24.791,30.1,28.788,23.6725,35.321,29.63825,29.52875,26.22725,25.65175,33.31225,31.4675,29.87575,28.62775,30.87175,25.18125,34.53175,32.15725,31.10325,86.297,19.718,27.306,457.28
7,10.25,-0.584731833111223,-0.176715544051229,-0.698947593561585,41.4987201950667,-3.23622931982897,0.24109204624118,212.522199446794,2.07027571418593,1.05489674364142,407.797541019486,11.3536619415448,410.490908802867,11.8786165438251,410.085229510614,410.345904306909,11.798409119482,410.562911900552,408.095675612359,12.6367601961054,408.588212371583,409.495339271889,12.0676667731358,409.59893297931,2.02061968702875,28.3343355083759,0.810117436735145,1.79,1.4725,0.6075,29.213325,28.903,28.7484,30.257675,31.315575,86.869455,21.39,27.271475,39.8825,35.9325,44.1625,100.7,792.54,780.5,155.75,384.9,538.9,384.2,576.375,1807.6,1641.72,1665.57,1610.67,236.42,1403.63,1537.6425,1100.0375,36.80925,33.473,29.5455,29.90475,31.673,25.23475,24.79225,32.1205,30.16175,23.6745,36.946,30.0875,29.63425,26.2285,25.655,34.30275,32.38375,30.2365,28.6420833333333,30.853,25.18325,36.05375,33.37725,31.18475,95.0755,25.50225,35.34175,499.79
7,10.75,-0.663450264680469,-0.0694300204191722,-0.604088188369718,40.7287123894172,-3.66668409124956,0.249980001893057,243.60333912725,1.96992869838436,1.12211610711453,407.798141560963,11.2583763165586,409.81919174568,10.9249098796965,410.25036907251,409.830850284906,10.6159864443197,410.42959376947,408.726312052732,12.1740813303574,408.024146164835,408.773768468001,11.1871472727879,409.764834004098,2.15981077952815,29.1002606059635,0.863832257069716,1.98,1.5525,0.615,29.5856,29.679,29.3932,31.1261,32.2747,86.853815,20.46,29.5483,43.58,39.315,49.265,103.4,895.65,902.2,169.89,387.9,555.1,386.575,586.825,1939.7,1901.47,1911.6525,1862.13,253.1,1530.3725,1775.4075,1194.525,38.5485,34.9715,30.04875,29.98725,31.667,25.2358333333333,24.794,34.1855,31.5745,23.6765,37.83,30.5445,29.78425,26.229,25.65725,34.897,33.10625,30.61975,28.7369166666667,30.83325,25.18425,37.90975,34.71975,31.29475,107.0175,34.35,44.83875,547.78
7,11.25,-0.538697965067138,-0.134829537478642,-0.662431826616297,42.5306905356719,-4.59835616188836,0.246346586882766,258.168720379934,0.770686163762514,1.24845856825937,407.529414494429,11.7713048650063,409.559698148503,10.231649036808,410.093752033579,409.492584357152,10.1379214346768,410.048863928622,408.979011673252,11.6455850019623,407.691124880103,408.983538632472,10.8442791962679,409.376158351973,2.07731519023821,29.729775462411,0.897316538702214,1.89,1.51,0.68,30.084175,30.283,30.0806,31.793475,33.0345,86.83697,19.15,31.692225,46.81,42.75,51.9725,99.4,920.03,914.8,175.51,388.9,564.9,389.75,609.075,2001.97,1860.22,1914.48,1866.29,262.7,1556.485,1847.3975,1205.94,39.80925,36.22975,30.60825,30.07075,31.66,25.2188333333333,24.795,35.59075,32.65675,23.678,39.26875,30.947,29.974,26.23025,25.65925,35.9395,33.79925,31.04625,28.9400833333333,30.81275,25.1845,38.007,35.6215,31.43125,117.528,42.604,52.683,569.52
7,11.75,-0.448905963005279,-0.0797691280070619,-0.426889514270763,46.9135700795154,-3.95671440280024,0.232658537529836,246.387704469755,0.74285302791404,1.27906719143585,407.101592629644,11.6560712631115,409.3092882691,9.64609565483133,409.848478355869,409.012854678476,9.42697584797649,409.801735588585,408.515463809945,11.6231029913354,407.520291088235,408.928196240591,10.2383078912103,409.342732143133,2.2864496212342,30.3208819220558,0.894966055841957,2.04,1.65,0.67,30.594275,30.616,30.7327,32.039075,33.6471,86.81521,17.89,32.64315,49.2,44.95,53.19,97.2,941.66,949.8,180.89,391.4,574.8,392.6,621.8,1978.54,2018.43,2023.31,1955.78,263.32,1562.7625,1876.48,1136.51,40.87475,37.42025,31.22125,30.15875,31.652,25.21925,24.796,36.948,33.73325,23.68,40.384,31.513,30.167,26.219,25.66025,37.072,34.558,31.359,29.0045,30.768,25.164,39.411,36.389,31.594,124.14675,46.6995,58.34675,580.51
7,12.25,-0.418431316276467,-0.0456216757770014,-0.46746453016877,40.434225105422,-2.0734142919738,0.254815315207738,258.189462395878,0.0342676781158871,1.45144743435164,406.484301838536,10.8559042709912,408.941016552761,9.17477210984048,409.728552740621,408.885108527183,9.17049728686255,409.791494881204,408.075343967049,11.1450648374748,407.505373104278,408.687474996502,9.40216464396257,409.150964082651,2.44344564207751,30.5892617768699,0.907971373429933,2.19,1.72,0.72,31.10515,31.104,31.3042,32.771575,34.1088,86.76664,16.94,35.1548,49.51,46.63,53.3075,101.2,926.86,952.8,181.74,393.9,580,393.9,620.325,2053.425,1938.21,1659.2525,1831.41,262.27,1505.72,1839.435,974.6475,42.43975,38.48275,31.79475,30.34325,31.643,25.2200833333333,24.7985,38.3405,35.0165,23.68175,41.479,32.069,30.3975,26.219,25.6625,37.5585,35.325,31.73275,29.093,30.7715,25.1865,40.8015,37.47425,31.8475,126.36675,49.9885,61.5975,575.52
7,12.75,-0.193412243172006,-0.0517614111290065,-0.168920941413451,36.3531337310404,-5.42312170157799,0.259232935599222,266.456549555264,-1.05339350931007,1.4701903921463,406.846464901098,10.4071400045938,408.748974104193,8.86618234060588,409.9512129024,408.699280536413,8.89360463879369,409.857908193974,407.049906009029,10.9637837217645,407.697743382813,408.462875456602,9.37274625572229,409.656532193423,2.50222952493245,30.9081620527255,0.932228559763057,2.16,1.73,0.72,31.49515,31.182,31.6069,33.4107,34.5688,86.72085,16.07,37.227875,49.75,48.13,51.85,103,885.15,877.9,167.78,395.9,573.4,395.95,614.575,1910.61,1844.78,1267.74,736.41,248.06,1403.95,1698.1375,796.2875,43.1535,39.23225,32.32575,30.5615,31.631,25.2205,24.7995,39.257,35.8,23.68225,42.165,32.5855,30.587,26.23175,25.66275,38.71975,35.6635,32.105,29.21425,30.7495,25.1875,41.75375,38.63775,32.0385,127.43175,54.495,64.8675,549.9
7,13.25,-0.221498964360772,-0.0711605123613334,-0.191676725561007,40.325171008028,-4.81747426596949,0.258684372027799,256.759240827424,0.201283049788908,1.43934502020906,406.589312550145,10.2755481177338,408.813590798323,9.05149086613411,409.762098379847,408.750815037813,8.94813094057904,409.957150106955,407.192270379815,10.2125786123146,407.528732190476,408.540215328458,9.44853750217873,409.244376917703,2.552857919325,30.9783062811484,0.945319947330851,2.32,1.83,0.73,32.009825,31.656,31.9075,33.743625,34.6337,86.68562,14.91,38.0426,51.09,50.19,50.9425,108.7,921.54,931.6,174.16,398.125,581.4,397.7,612.3,1965.14,1911.42,1965.34,1681.76,256.42,1387.755,1640.975,678.1675,43.1575,39.55625,32.788,30.804,31.6185,25.2209166666667,24.8005,39.80025,36.6105,23.68425,42.54825,33.09,30.78675,26.233,25.664,39.3745,36.47625,32.39575,29.3694166666667,30.7275,25.18875,42.197,39.229,32.2565,111.07425,54.9745,67.733,552.4575
7,13.75,-0.30025989349811,-0.0173559595859748,-0.222564812006106,40.1066486666932,-2.34708680113011,0.261673224729537,271.547032133216,0.376659837106655,1.43405210452182,406.548106507651,9.6083612388476,408.482237352995,8.53629357523358,409.701100450248,408.462526491837,8.59294838734674,409.748567141247,406.649588177005,9.7250421124854,407.885961567801,408.30316637214,9.09614904962008,409.427863019544,2.61028533768208,31.1543355318533,0.935236152049423,2.33,1.8025,0.77,32.42695,31.98975,32.5153,33.79975,35.5559,86.65003,14.17,39.27345,50.515,50.8325,52.43,106.575,898.77,885.3,165.99,399.25,578.125,398.6,611.8,1904.79,1821.96,1851.1225,1808.6525,249.02,1264.445,1517.0475,519.5125,43.3725,40.32075,33.205,31.06575,31.608,25.2216666666667,24.8015,40.31825,37.315,23.687,43.068,33.46725,30.977,26.2335,25.66625,39.724,36.89725,32.70425,29.6005,30.70725,25.18975,42.7685,39.84875,32.437,117.294,56.0625,67.4495,521.725
7,14.25,-0.222336872397472,-0.027971802537573,-0.249858136637851,30.0352123433188,-1.74723191234251,0.26933339763086,247.452542009525,-0.472878131592406,1.38542682200238,406.453761341304,9.6721280129868,408.572037867781,8.65671439874858,409.553446548617,408.561172034168,8.73004102772939,409.533253165746,407.768506764788,9.29947715096442,407.652687462662,408.172183486401,9.01119883131203,409.189530865745,2.85123103091973,31.5264592472123,0.837192011550769,2.43,1.905,0.81,32.413025,32.374,32.7068,34.028225,35.408675,86.620435,14.7575,39.348,49.0275,48.9775,51.49,106.425,687.98,695.35,131.665,400.475,575.325,400.675,603.275,1506.125,1423.09,1480.045,1458.48,197.06,889.31,1118.905,419.96,43.486,40.55925,33.7855,31.33425,31.5985,25.2235,24.80275,40.50325,37.97,23.68875,43.20175,34.043,31.12525,26.23475,25.669,40.00725,37.22125,32.981,29.8014166666667,30.688,25.191,43.13875,40.61275,32.597,103.46825,55.96575,67.37675,405.5525
7,14.75,-0.179789048466172,-0.0404837181963213,-0.207054336801833,25.9724447407749,-2.32547866641398,0.28789470816394,202.050835440964,-3.47151424068619,1.39867463816901,406.677238946319,9.32380387578627,408.59827775381,8.84512131040347,409.386547374302,408.625090251787,9.04107628961921,409.431293136808,406.913682278296,10.7093141438021,407.602376122449,408.137749051523,9.38979964405469,408.755401595265,2.94519477411401,31.4103203943117,0.785923808836911,2.4975,1.91,0.75,32.2074,32.27525,32.492775,34.06995,35.0732,86.5903575,14.0075,39.25715,47.145,48.17,48.8975,114.825,582.85,598,112.7925,401.45,558.775,401.1,591.025,1278.97,1262.175,1262.745,1195.0725,171.2525,747.4875,990.2825,350.88,43.132,40.775,34.25875,31.53325,31.5885,25.2244166666667,24.804,40.119,38.1505,23.69075,42.62825,34.55,31.268,26.23575,25.6715,39.6775,37.3465,33.27975,30.02,30.6705,25.19225,42.9275,40.82725,32.7825,83.157,52.446,64.629,331.715
