DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_9_1,TS_3_1_1,TS_3_3_1,TS_3_4_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,17.25,0.484777516776918,0.296225001450038,1.05490308879825,20.2046068958657,3.71519681601783,0.539142366941635,1.2520832602085,-2.28777804141683,1.39199034022067,432.075246204948,13.2960132523831,425.51517019148,11.2902637769649,421.041736352868,425.666915283832,11.2317029798747,419.823928479046,425.964697265011,11.271643086095,420.481300040449,424.161633394546,11.0563014645225,418.082300443009,7.7571812784496,23.7670947090941,0.893383012299478,6.08025,4.426,2.06525,23.705635,23.6551,23.07628,21.917065,22.7762625,87.575639,62.4399999999999,23.601885,17.8585,19.36475,19.7905,11.23,14.558,12.44,2.71875,352.675,423.6625,352.89,424.17,25.948,25.14025,25.11,23.6715,12.125,11.02675,15.074,7.61,23.616025,23.155975,20.836575,19.450125,25.347125,23.63915,24.15375,22.71255,22.269625,24.2472,22.6098,31.2007,19.9424,23.75635,25.001675,21.4792,21.21965,20.1782,18.9156,20.5226,24.638,22.9179,22.89375,22.7489,4.27839999999999,13.33725,9.0699,-37.271
11,17.75,1.11897213957414,0.392148894976175,1.30211719249095,28.3585530178434,3.71799113754659,0.518952237456589,4.50883375620061,1.33282213076946,1.33223968084863,437.356531694289,13.4991643101392,425.160525284593,11.2067808494543,420.64709836168,426.236966329302,11.2162873033047,421.785522359835,427.364486366064,11.1704410751373,422.393629326669,425.372279380209,11.0748943523766,420.490876495281,8.00551608764052,23.019125627323,1.29645880210984,6.344,4.315,1.8815,22.4909,22.6945,21.8772175,20.2458275,21.424695,87.590483,75.64275,22.10716,17.0845,18.21525,18.5285,3.215,-1.48,4.8075,1.4,355.17,417.59,353.8475,417.2125,0.4545,0.7115,0.505,0.738,8.33200000000001,0.32225,0.2815,0.14075,21.570875,21.83575,20.76315,19.539675,25.35175,23.634425,24.2126,21.131325,21.464775,24.2448,21.5596,31.19455,20.02525,23.76085,24.999675,20.41105,20.6596,20.17585,19.0186,20.5168,24.6349,21.8228,22.27035,22.8363,-4.0163,6.427575,3.87675,-20.74
11,18.25,0.395514453903742,0.214712036788601,0.415962488039158,8.04842329018565,3.32958677041129,0.527771566729866,9.99000291670266,1.24246493132873,1.19665560680103,437.195968247155,13.4225091715855,426.511648774288,11.5288801350448,421.304489430095,427.161370014948,11.5919999598279,422.410893442061,427.313727799556,11.6423314894841,423.15234725703,424.270856516639,11.8639167235049,421.808422808469,7.92531662786164,21.4802330041726,1.09511262188998,6.24075,4.385,1.98625,21.40459,21.821575,21.2000875,19.5144125,20.4685375,87.6168875,77.3,19.3891225,16.284,17.794,17.9905,3.1375,-1.631,4.7375,0.962,351.66,413.07,351.06,414.0125,0.15,0.53,0.351,0.412,7.74450000000001,0.24,0.05075,0.07075,20.631925,20.816325,20.63915,19.607775,25.3698,23.63115,24.2075,20.20075,20.7444,24.2424,20.5018,31.159425,20.0841,23.76025,24.997675,19.8984,20.1538,20.1339,19.1042,20.5134,24.6318,20.949675,21.598325,22.8968,-6.25180000000002,1.9913,-0.0292000000000028,-20.36625
11,18.75,2.76298588076652,0.451009644552166,1.11984599029439,8.20954930247006,3.26882779229312,0.487676129843863,6.08430692421354,3.15534781826556,1.33009574585489,572.36129591697,13.7777385423933,426.412390516351,11.8173345112282,421.909910578025,427.269177448822,11.8788278418872,422.304258735717,427.68091743918,11.8742949990602,423.282289358297,424.92612427503,12.2085202541071,424.444433216532,6.80718555140697,20.7062533636628,1.58144524869689,5.31075,3.739,1.6925,20.20894,20.907425,20.5366025,19.21987,20.0552375,87.63197,79.11075,18.3187975,16.065,17.228,17.38825,3.4075,-1.4735,5.1,1.355,351.98,410.03,350.6575,410.46,0.16,0.53,0.314,0.392,7.59150000000001,0.24,0.05,0.06,19.607075,20.24375,20.46505,19.652425,25.3692,23.62715,24.205225,19.4694,20.06045,24.2838,19.8038,30.9576,20.12025,23.77575,24.995675,19.492,19.8237,20.06235,19.1721,20.513,24.6287,20.267275,20.926075,22.948425,-8.267625,-0.677525000000014,-3.305925,-23.2
11,19.25,8.83627893100649,0.434330126694681,7.96091580708923,12.120711639982,3.33345794290253,0.585766104877803,27.6375250891863,4.62712976169092,1.33427479412574,436.476332202082,13.9412234915952,426.759888137091,11.1337379653762,421.836765203229,427.515689566646,11.1108517786772,423.047020255076,427.585782693851,10.9826246502609,425.728025915895,425.919966589214,11.4829614300095,423.781412024321,7.09051640477944,20.459109087912,1.9147863366978,5.43375,3.795,1.865,19.53394,20.518,20.29128,18.952985,19.4728625,87.63338,78.922,17.16331,15.447,16.626,16.9645,3.7075,-1.626,5.3,1.2675,352.5775,406.01,350.4375,408.675,0.16,0.53075,0.293,0.402,7.31599999999999,0.23,0.04,0.05075,19.025375,19.709675,20.26465,19.673625,25.3946,23.623425,24.203,19.0896,19.549575,24.2562,19.2424,30.811425,20.13505,23.749,24.993675,18.97415,19.5214,19.9705,19.2196,20.5132,24.62515,19.781175,20.43665,22.975425,-12.747475,-4.89727500000001,-5.6012,-25.5325
11,19.75,0.796565097202453,0.337169928308599,2.38947124204653,18.1266654735033,2.73899397375832,0.539401689413322,22.6024871510845,4.5973069432794,1.7324776041084,436.538562688708,14.4146159960459,427.166220388794,12.3842867533633,422.156261064345,428.00607269666,12.349544208111,423.910169151833,428.803274682203,12.4393047495618,428.006595382281,427.207527379379,12.9692747372839,423.480884360577,6.59504738380173,20.4322156750569,1.84376734934867,4.86225,3.523,1.9575,19.77871,20.5589,20.4971625,18.559385,19.6525,87.635724,82.043,16.90383,15.3315,16.362,16.654,4.12,-0.972000000000001,5.815,1.433,356.9975,405.005,353.4775,405.66,0.16,0.53075,0.291,0.394,6.88999999999999,0.22,0.04,0.05,18.6729,19.381025,20.0618,19.679275,25.4206,23.620425,24.201825,18.725375,19.202625,24.246,18.8202,30.601,20.1305,23.7664,24.992675,18.59295,19.2449,19.8714,19.2505,20.5154,24.6226,19.229375,20.020275,22.976175,-9.69119999999999,-4.8068,-5.908875,-18.642
11,20.25,4.7187791020996,0.523766099145638,1.49261793442023,8.17666825227173,3.63045313872185,0.523303463023193,6.9463268068587,2.29311589123621,1.40611102608436,436.449186681417,14.7249949274366,428.018766006784,12.2766754317247,422.846175514398,431.752951351606,12.2985657423307,427.71897049384,435.204367333016,12.2130063070904,431.127348107634,428.426632007299,12.9824837915338,425.633486351705,7.78176654364887,20.3970461882307,1.44682002396037,5.976,4.5,2.175,19.72062,20.28765,20.064955,18.8207025,19.1611,87.6663425,79.71,17.01479,14.81875,16.35,16.62675,3.405,-1.4215,5.105,1.173,357.285,404.6575,352.9525,405.375,0.16,0.54,0.301,0.402,7.08649999999999,0.22,0.04,0.05,18.359175,18.99555,19.865125,19.673,25.4549,23.6167,24.1983,18.333525,18.9622,24.2448,18.4486,30.160125,20.10865,23.75975,24.990675,18.2965,19.037,19.7732,19.2672,20.5182,24.6195,18.92645,19.701075,22.943175,-10.2902,-5.3134,-6.72450000000001,-24.7087500000001
11,20.75,1.63828797068394,0.429978962184386,1.43820399083392,9.5085106673973,1.86242918249214,0.535435651421156,14.3546670009572,5.67153793422026,1.34029828359906,452.607352558376,15.0541546066699,429.802988860807,12.2248066838676,423.598582491919,432.368957600583,12.255209331782,427.927871833068,434.517158384275,12.2187193038665,431.942804163751,430.020341371979,13.2554825934287,426.484754917053,7.56610702289254,20.2815855143004,1.88634796115435,5.8165,4.16275,2.085,19.855525,20.0447,19.6713,18.53162,18.92729,87.7079335,90.1395,16.798885,14.158,15.66125,15.809,3.205,-1.29125,4.7,1.58,357.0975,400.32,354.69,401.665,0.15025,0.54,0.28075,0.42,6.88099999999997,0.22,0.04,0.05,18.072,18.696225,19.67525,19.65345,25.45035,23.612975,24.195775,18.196225,18.653675,24.2508,18.236,29.94355,20.07145,23.7553,24.98795,18.14985,18.87505,19.67305,19.2703,20.5218,24.61695,18.6898,19.3347,22.899625,-13.1364,-6.70575,-8.605,-18.0375
11,21.25,2.92405360135351,0.256943467036327,3.43075052766642,8.93667892302033,1.34477465430204,0.472191537775917,32.9807231805964,5.19132171660564,1.223799153445,439.939548758688,15.0072621615624,431.984132436409,12.4547925499844,426.883503439889,433.454921362149,12.393784136589,429.914789397999,438.220818288201,12.476879341847,431.597781878623,430.154726425893,13.441320558827,425.628520083974,6.63454531880543,20.3875391625581,1.68092270052174,5.136,3.74324999999999,1.977,19.3609,20.5126,19.17688,18.069375,17.695485,87.723384,87.8555,16.461525,13.667,15.436,15.605,3.405,-1.052,5.005,1.35875,363.515,400.9775,359.0675,402.5175,0.15,0.54,0.27,0.41,6.82374999999997,0.22,0.04,0.05,17.75265,18.3915,19.519425,19.619175,25.47855,23.6097,24.192175,17.85485,18.34115,24.2328,17.932,29.403925,20.02025,23.7474,24.98595,17.81635,18.6086,19.5625,19.2594,20.525,24.61385,18.348025,19.051525,22.848525,-16.321,-7.688125,-9.8135,-19.193
11,21.75,0.57370831025118,0.661023679437711,1.42389697656181,6.9304126220748,1.50724313080458,0.469090447220352,13.5272768817009,4.11872249555306,1.42403684737702,444.233783448627,15.0700984952239,428.165684899718,12.4326889124345,424.981360495231,430.463154205332,12.4849197262981,426.148832391144,432.364209686299,12.5519663023532,429.231453813228,431.753731923255,13.437864010322,423.673694457464,7.14020635176492,19.4054947010075,2.17240138473645,5.613,4.61,2.2625,18.8150875,19.3578,18.53516,17.68195,17.48844,87.75627125,87.136,16.0622875,14.58,15.595,15.2655,3.815,-1.135,5.405,1.42525,363.43,400.6075,358.8525,396.2125,0.14025,0.54,0.26125,0.43,6.67649999999997,0.22,0.03,0.0505,17.51925,18.07165,19.3614,19.571175,25.512175,23.606425,24.1888,17.452,18.062375,24.2174,17.5898,29.4005,19.9564,23.7292,24.98395,17.41835,18.3276,19.4381,19.2338,20.5286,24.6113,17.92045,18.646325,22.8057,-13.41505,-7.648,-9.095,-22.7155000000001
11,22.25,5.70390732619192,0.480212690650073,0.284906570717606,8.56909617030873,1.8521604519434,0.499152143598178,20.7293460364838,5.93638661482399,1.2934666247871,459.180555149061,15.2332571781495,427.470938188903,12.373921165364,425.246937140473,429.780923831314,12.4301581020694,426.435446276495,430.978208485455,12.4649726345362,428.779129928746,431.943414623655,13.2094803617483,425.809227117328,7.53333275729405,18.7089218164999,1.69005686363993,6.153,4.44375,2.0845,19.0008375,18.53075,18.0783,17.752425,17.172665,87.77989075,88.5765,16.7832,13.58325,14.4895,14.628,3.2,-1.0885,4.81,1.458,356.215,396.6975,352.92,394.5725,0.14,0.541,0.28,0.4415,6.49749999999997,0.22,0.03,0.05,16.796075,17.606875,19.1945,19.514175,25.536925,23.603425,24.1886,16.99115,17.73415,24.249,17.1382,29.111525,19.8836,23.7199,24.98195,16.9989,18.04525,19.2753,19.1979,20.533,24.60875,17.629725,18.36715,22.717025,-17.9156,-8.73000000000001,-9.86480000000001,-20.96725
11,22.75,0.442141286827301,0.364472054491516,2.21400512272951,3.90878289974445,0.946556997440086,0.487004919726753,23.2501497181303,3.93093414145027,1.37943140292441,435.633547107441,15.4612503350268,427.850906915523,12.5842869344772,425.436026427076,429.598293596627,12.6171924181863,430.368057772055,431.094983853175,12.5245310840023,431.515157958749,426.041531113729,13.2753916699742,429.308090168513,7.04950805305489,18.7056750116195,1.70865681309626,5.781,3.88149999999999,2.0325,18.1869625,18.152425,18.231085,17.3182625,17.31985,87.7901235,88.6385,15.428775,13.15825,14.1995,14.464,3.6,-1.1125,5.105,1.75999999999999,352.52,395.9525,349.45,394.64,0.15,0.541,0.271,0.4415,6.60524999999997,0.22,0.04,0.05,16.857725,17.2332,18.9898,19.45235,25.550725,23.599975,24.185875,16.732425,17.320525,24.233,16.5752,29.025625,19.822,23.7094,24.97995,17.1035,17.7437,19.11025,19.153,20.5368,24.60565,17.712125,18.036025,22.639875,-16.4725,-9.366,-10.381425,-22.2925
11,23.25,0.904157031308172,0.513982830680444,0.526369744344503,6.67585709507441,2.06907325731014,0.434535882749985,35.6317984045518,7.04826280352438,1.54837337694862,435.353028824326,15.526042458638,428.450435055035,11.7658273230952,425.2163189697,435.848828169793,11.9095058687527,430.389611467596,431.202632338619,11.834991104603,432.437017103236,427.473563056777,11.2383503661457,431.81356713249,7.05650839976023,18.5603220557103,1.49637113222065,5.703,3.77475,1.905,18.41565,18.5896,18.07383,17.0433875,16.98015,87.80109475,89.411,13.3077125,12.829,13.793,14.20275,3.6125,-0.80375,5.0075,1.685,343.7825,396.525,343.825,395.755,0.15,0.55,0.261,0.4245,6.71274999999997,0.22,0.04,0.05,16.99375,17.3115,18.7962,19.385975,25.595925,23.596975,24.181375,17.0903,16.9967,24.225,16.2454,28.535,19.7551,23.703,24.97795,17.2665,17.4572,18.95295,19.1025,20.5406,24.60365,17.5493,17.820025,22.5535,-16.014575,-9.52905,-10.1732,-16.07
11,23.75,0.443817386163033,0.317136161777459,1.39787999697925,4.83075900254539,1.11636823399036,0.417621276445131,16.7809106791135,6.20882097542101,1.40038351386412,435.677665970911,15.4325199511252,429.500350188723,12.7530256729185,425.840620701626,432.943509640934,12.6607987269257,428.346235365497,436.53020828969,12.6278772868488,432.052764934157,430.798581972833,13.0952536692426,429.893632827647,6.4357678920976,18.3098726899372,1.56490927896008,5.1735,3.62125,1.714,17.9969,18.085975,17.825545,16.15855,17.393705,87.797632,92.157,12.432775,12.834,13.447,14.47625,3.605,-0.666000000000001,4.9125,1.503,335.5225,388.6775,333.82,390.4925,0.14025,0.55,0.22025,0.43,6.61324999999997,0.22,0.03,0.05,16.765025,17.339,18.6076,19.315325,25.617325,23.593975,24.1802,17.035625,16.764175,24.218,15.8434,28.3531,19.6856,23.69895,24.97595,17.26615,17.31475,18.79765,19.045,20.5436,24.60055,17.208275,17.811475,22.461475,-17.304575,-10.691275,-10.3258,-15.70875
12,0.25,0.718964651315838,0.299333714934225,0.671868912931403,9.34730281952097,2.35252611552443,0.508363863604114,35.6577295348472,7.28460199057282,1.56534377802198,422.885189082856,9.40484642960741,446.113338940047,8.12504226974166,418.992766714663,448.16956847187,8.05843562507013,418.961537630582,450.441027768239,7.79635823348398,419.20369141051,437.060675528192,7.06683411006573,417.933918415607,6.7650274599462,12.9585874931988,1.63926210574067,5.56,4.025,2.695,12.6288,12.6825,12.071,11.6621125,11.09035,87.8505725,97.70875,10.0741,8.81,9.385,9.405,2.8,-0.773,4.45,1.3685,340.8,360.55,340.4,359.35,0.14,0.52,0.295,0.37,0.18,0.225,0.03,0.035,9.9075,10.6035,13.709,14.69935,15.91,19.82445,20.64795,10.3465,12.3195,21.626625,11.2868,19.841,15.1032,19.7395,22.28805,9.972,11.2695,13.624175,14.4771,16.3685,21.76245,10.618,11.838,17.04475,-14.2973,-12.16925,-11.19525,-6.8195
12,0.75,0.436065374554406,0.330304815578947,0.565632501009858,6.71235278333628,0.805336842538589,0.423965515218609,18.953456145585,8.40328395454809,1.31757997683583,421.771195511777,9.46790414796789,447.647954389817,7.21439946492785,419.511306924255,452.528989184164,7.05704166657006,419.254619224583,454.585103477979,7.01689577038286,418.846336450487,436.121532593616,6.98593404319865,416.864275989726,5.89337072435834,12.8466739461709,1.39818945332423,4.715,3.535,2.435,12.682025,12.6435,11.84675,11.0625875,10.53525,87.83542225,97.6705,9.588015,8.76,9.285,9.335,3.2,-0.678,4.8,1.86225,337.65,361.1,340.25,359.7,0.15,0.52,0.27,0.375,0.175,0.235,0.035,0.04,9.8895,10.4185,13.5853,14.64005,15.919,19.8223,20.6425,10.3295,12.2248,21.622525,11.0708,19.616625,15.0242,19.7345,22.2852,9.9885,11.096,13.486225,14.4339,16.37765,21.75945,10.4055,11.6145,16.978375,-13.637,-10.8874,-9.91539999999999,-6.936
12,1.25,0.282830564992749,0.665835231028626,2.16531762137643,12.8094580274849,3.26383452886255,0.353629029225249,26.1225141424459,6.28993033653483,1.14075817810861,421.577962280471,9.42659431746783,450.271717707155,7.80950934350103,418.811037352438,452.607139082802,7.45774289138724,418.762432920662,453.288261746975,7.2968131512299,419.529753308221,435.581839773628,6.87818647219917,417.401873118767,5.6904875009801,12.7337415156523,1.44127488118199,4.74,3.66,2.19,12.319975,12.4225,11.66151,10.3085625,10.00765,87.83747325,97.665,8.9175,8.45,9.325,9.27,2.9,-0.6675,4.55,1.65275,336.15,360.6,336.85,358.6,0.14,0.515,0.28,0.36,0.18,0.22,0.03,0.04,9.4455,10.305,13.4725,14.57495,15.9314,19.81945,20.641,10.0345,12.1138,21.61915,10.5564,19.351875,14.9376,19.73,22.28305,9.733,10.9785,13.353,14.38375,16.38565,21.757725,10.2715,11.439,16.898125,-14.37125,-10.70095,-9.7046,-5.44375
12,1.75,0.225028786217563,1.36782444360502,0.226920426694812,15.5282188496453,1.57650902466591,0.359739667545624,17.6863715387448,6.90310773645724,1.44261685951788,420.115079499728,9.43512136955458,444.836039285756,7.78221076859567,418.347403365837,448.289360860104,7.27133217891707,418.601971151945,450.499344670792,6.93109037500463,419.035312747276,435.815919049683,6.6039010088633,417.0742857203,5.36237393089517,12.2465275086615,1.50651982476526,4.49,3.405,2.04,12.0125875,11.9555,10.63965,10.047025,9.1613,87.843245,98.065,9.044275,8.545,9.24,9.18,2.95,-0.59325,4.65,1.531,335.35,359.8,335.15,357.65,0.145,0.51,0.255,0.36,0.18,0.245,0.035,0.04,9.096,10.256,13.378375,14.5063,15.942,19.8163,20.6385,9.818,11.88405,21.61505,10.3846,19.118375,14.8454,19.7255,22.28105,9.6145,10.9205,13.24325,14.3282,16.39265,21.75445,10.121,11.326,16.81925,-13.74165,-10.702825,-9.2507,-5.849
12,2.25,0.502512436488346,0.361197926141496,0.821227643819929,8.89488343807188,2.26434413439185,0.34875472548585,8.27698074266619,7.09372977921879,1.03130895903486,420.02155392271,9.44924024279346,442.798262748313,7.81781790293939,418.480704388841,448.018768265598,7.33877579421011,419.890476495392,451.673017147616,6.85955454914126,419.896169566323,435.469119868091,6.73641072421097,417.376765580748,5.4566075615145,12.2768661452236,1.22503947910591,4.34,3.295,2.24,11.8779875,11.9465,11.16765,10.1020875,10.1484,87.852225,97.965,8.65138,8.3,8.92,9.02,2.75,-0.49125,4.3,1.63,343,357.85,340.3,356.8,0.14,0.51,0.255,0.375,0.18,0.225,0.03,0.05,8.965,10.162,13.291225,14.4358,15.9544,19.81245,20.6355,9.5715,11.66165,21.611225,10.359,18.74,14.756,19.7215,22.2789,9.476,10.8375,13.173825,14.2684,16.3988,21.752175,10.0075,11.211,16.737625,-13.3825,-10.43725,-9.34875,-6.56625
12,2.75,0.576661276055806,0.196916772743075,0.302488219315164,6.24612664484218,2.3087896872505,0.367906595971799,19.1330689429814,6.72033212534664,1.24477214788326,422.435928731847,9.41610719911488,440.909003741576,7.62862360138493,418.40111448152,442.72133622513,7.49751222820048,418.728522999564,445.577374267849,7.3003430008949,419.305822390503,435.609271539725,6.79351101368574,417.509045837708,5.84205057184528,11.3759126717704,1.75737062797537,4.94,3.765,2.58,11.1907875,11.2585,10.5532,9.9946375,9.60215,87.87676325,97.515,8.12883999999999,8.455,9.005,9.01,2.6,-0.6625,4.2,1.785,342.1,356.1,341.4,355.8025,0.14,0.51,0.26,0.36,0.17,0.22,0.03,0.045,8.9335,10.085,13.1963,14.3656,15.9614,19.81015,20.633,9.467,11.563275,21.60795,10.397,18.9615,14.69,19.717,22.27605,9.4475,10.7585,13.095275,14.20675,16.40395,21.75045,10.0225,11.101,16.653125,-13.72125,-11.49975,-10.12025,-7.64400000000001
12,3.25,0.345497991474563,0.435083195695467,0.379143266577884,6.10015939000323,1.09405946272437,0.354613999933774,18.9878212269596,7.99371737437564,1.20596445087544,421.211171467746,9.26043937859024,441.052709044676,7.56834257887815,418.230339183005,442.914074293177,7.48159559514018,418.801682250018,443.095663897411,7.33869912476355,419.590615605929,433.982572053002,7.56727953330838,417.088868668366,5.8410057720948,11.1735417785397,1.41095814619941,4.6,3.44,2.215,10.8633625,10.9795,10.3342,9.91965,9.3425,87.8949865,97.305,7.72073999999999,8.58,8.965,9.045,2.85,-0.19225,4.5,1.4,343.75,356.15,342.25,355.85,0.14,0.535,0.27,0.36,0.17,0.22,0.03,0.04,8.9065,10.0195,13.10055,14.2968,15.9672,19.80715,20.63,9.571,11.487075,21.605125,10.3896,18.721625,14.6244,19.7135,22.27405,9.555,10.694,13.011625,14.14425,16.40895,21.74745,9.9125,11.0075,16.571625,-12.9557,-10.940525,-9.61922500000002,-5.16575
12,3.75,0.309279432980848,0.261597907823683,0.498954126221298,8.25417833122837,1.22514371763932,0.353314347795457,19.2120687359134,8.18110537487613,1.42807636802661,429.539645050064,9.1744935872462,441.306030810258,7.74988765717322,418.72347123116,442.701303450405,7.56732617888344,418.743871348327,444.590275912992,7.29506403696244,420.40649841982,435.65645825154,7.50712700893467,417.697559511777,5.87837216894363,10.6495602617287,1.35565669777386,4.865,3.55,2.43,10.4368125,10.53,10.08605,9.6662625,9.2505,87.89062,97.53,6.78765,8.44,8.735,8.9,2.95,-0.319,4.65,1.755,341.4,354.35,344.9,354.4,0.15,0.52,0.27,0.37,0.175,0.21,0.03,0.04,8.8745,9.937,13.007875,14.22575,15.9724,19.80415,20.628,9.682,11.3516,21.602125,10.323,18.491875,14.5592,19.7115,22.2712,9.538,10.621,12.930325,14.08075,16.41225,21.74545,9.6655,10.9005,16.4935,-11.937625,-10.19895,-7.5658,-5.9415
12,4.25,0.771188850759146,0.424547125683877,0.330114181782238,7.73022975810725,1.45711221381961,0.454657734544664,8.78780579998464,9.04844251204929,1.28956816003121,435.184740586936,9.08215360684418,430.77290052834,7.42400789051754,419.122913808983,434.982615142803,7.21561546509331,419.679332702464,436.32972390365,6.9507994569176,420.114082760273,427.151530651287,7.15915215546062,418.045466190403,6.61753656095084,10.4422058692193,1.27362526607282,5.15,3.65,2.33,9.878125,10.0135,9.95455,9.32045,9.2544,87.89398,97.7065,6.69437999999999,7.99,8.565,8.495,2.55,-0.204999999999999,4.2,1.855,342.8,352.2,341.75,352.05,0.125,0.515,0.26,0.36,0.17,0.22,0.03,0.035,8.824,9.818,12.9065,14.15385,15.975,19.79705,20.6255,9.663,11.21875,21.599575,10.233,18.25575,14.49,19.7075,22.26905,9.483,10.5755,12.83815,14.0147,16.4154,21.7429,9.493,10.744,16.394625,-13.1648,-11.461,-8.99099999999999,-5.35575
12,4.75,8.92362647174589,0.291865176798638,0.274227103370001,26.9168417232682,1.97429611402297,0.487337958149652,10.9926796910409,6.76273404414223,1.44802090794877,433.241323916014,9.02316656452484,433.401956485025,7.32028773195686,419.369416308253,435.062877110822,7.14051150976906,420.301956683641,436.190304315615,6.92909917668573,420.752963,435.314643955524,7.20129171429498,418.532173683413,6.63908714613588,10.4747120777322,1.32474437217023,5.465,4.12,2.515,9.6145625,9.9705,9.948,8.9904875,9.1135,87.88689,97.89125,6.50407999999999,7.805,8.27,8.45125,2.55,-0.218,4.3,1.75,338.75,351.15,342.25,352.4,0.135,0.51,0.24,0.36,0.17,0.22,0.03,0.05,8.6605,9.6245,12.784375,14.08055,15.9766,19.7932,20.623,9.5125,11.08835,21.5992,10.1592,18.029125,14.4188,19.6995,22.2662,9.3425,10.4465,12.732925,13.94695,16.41655,21.74135,9.295,10.563,16.313,-13.8971,-12.2618,-11.0745,-5.3555
12,5.25,23.7580915007352,0.478271492715107,0.443065857273334,60.2032886693255,1.58611590059144,0.431864478696534,19.0160194026617,7.25821570604671,1.19399662129605,430.889376367481,9.0858121848671,443.22953707525,7.11277897312992,419.856695545071,444.588607434113,7.00110920351009,420.369338793573,445.122561610455,7.02571918255842,420.55130844373,435.647036965697,7.39916397460876,418.259819626741,6.49661151160819,9.9706034035333,1.32512001621943,5.355,3.65,1.885,9.4863375,9.476,9.0385,8.544425,8.66975,87.92555,97.10875,6.4394,7.095,7.78,7.875,2.65,-0.251500000000001,4.3,1.6605,339.6,348.15,342.05,349.8,0.125,0.525,0.275,0.375,0.17,0.215,0.03,0.04,8.331,9.3595,12.65025,14.0064,15.9746,19.78835,20.62,9.2245,10.957525,21.5991,9.9992,17.804375,14.346,19.6845,22.2642,9.016,10.247,12.657225,13.87835,16.41655,21.73835,9.0465,10.362,16.20925,-11.34475,-10.989975,-9.50370000000001,-5.25175
12,5.75,0.534714444992017,0.724091723956351,0.595629660731449,9.27010299177523,1.41059404400588,0.469184238122312,13.68233011308,8.51061214464812,1.33029964728341,422.499569515843,9.0661528465906,442.379954473803,7.07711957826853,420.734251167532,444.052811739807,7.0836061669425,421.697886846731,445.413573259044,7.01775310233291,421.593084912594,435.620023316225,7.96128197783361,418.511044094376,6.45180594146512,9.89711914535357,1.88143301437168,5.11,3.455,2.065,9.3207625,9.614,9.3977,8.773825,8.6043,87.93999,97.406,6.0395,7.125,7.54,7.64,2.6,-0.31,4.2,1.8345,343.05,350.25,341.6,349.6,0.125,0.52,0.24,0.36,0.17,0.22,0.03,0.04,8.0585,9.1115,12.508825,13.92645,15.9724,19.78465,20.6175,8.9575,10.845075,21.595375,9.6444,17.646,14.2686,19.672,22.2622,8.6865,10.018,12.571325,13.80565,16.4147,21.73535,8.804,10.1315,16.1055,-12.6047,-11.28055,-9.17312500000001,-4.96
12,6.25,0.873579898401628,0.186703643262429,0.229097523751456,34.6277964657187,2.30622022087539,0.415888110957581,29.9335544315767,6.92183166475163,1.42444051248381,423.528858015965,9.15269900461352,441.450406927291,7.53755700816897,419.999692885648,443.664073038448,7.16204268494285,421.109386175694,445.814404489893,7.16844208574899,421.08888704288,434.685419169585,7.94515812423074,418.267943877987,5.72835287627938,10.0245544919728,1.45315828637292,4.375,3.055,1.925,9.42475,9.6375,9.3016,8.7970875,8.50305,87.95475075,97.43575,5.4252775,7.155,7.325,7.505,2.75,-0.34675,4.4,2.0105,343.05,348.25,341.55,350.05,0.155,0.555,0.265,0.39,0.18,0.23,0.05,0.05,7.8885,9.04,12.361125,13.85075,15.9706,19.7822,20.6155,8.914,10.632475,21.59165,9.4298,17.4462,14.1908,19.6615,22.2592,8.5865,9.817,12.482675,13.7328,16.41185,21.73335,8.6965,9.9805,15.997875,-12.48685,-12.4691,-8.8319,-5.3205
