DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SC_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
8,6.25,398.9336,6.311565,2092.897,-0.1201293225,10.60398,-2.167042,-2.687014,-13.71,-11.36396,0.159275525,2.0043915,0.25310515,0.501537775,0.072156395,95.7614,10.1725,12.44,11.82,11.818335,11.048335,9.3116665,10.248335,10.258335,10.916665,10.605,8.4715,8.690001,16.3225,111.19735,53.5,9.4461545,351.365,367.9749,10.173335,9.73,-1.5019195
8,6.75,397.194125,6.732801,2072.87175,-2.326247,18.23968,-2.288,-3.8785805,-12.955,-3.99879,2.80669,2.18549,-0.2024464,0.6581,0.11677295,95.7785725,11.779085,14.18,14.001665,14.306665,13.58,11.18167,11.298335,11.775,11.38167,10.5,8.4015,8.699998,41.7558675,172.9106,85.02344,14.9678525,356.8599,378.8484,12.895,12.178335,-3.845645
8,7.25,391.61845,7.0875665,2077.23025,-5.216228,12.3993675,-1.973737,-8.131486,-11.678335,3.137889,10.16,2.686925,-1.34888775,1.056904,0.1754103,95.78233,12.88458,15.653335,15.53667,15.785,15.616665,12.79167,12.653335,12.67,11.688335,10.39,8.2915,8.699998,76.0145025,273.05075,138.1623,23.851185,352.8856,386.9243,14.49,14.265,-7.03291725
8,7.75,387.37995,7.0909395,2064.5305,-7.529082,12.29141,-1.9222445,-7.541497,-10.481665,15.04447,21.2496325,2.146982,-2.3631205,1.450864,0.2168591,95.79433,14.07593,16.451665,16.383335,16.946665,16.64,14.37167,13.533335,13.42,12.098335,10.33,8.1965,8.699998,103.5397,367.17,171.6874,31.68198,344.4538,393.6744,15.921665,15.875,-9.33466275
8,8.25,382.30355,7.0090025,2041.877,-9.904548,13.85283,-1.557818,-7.538162,-9.135,28.69574,41.2975,2.459524,-3.295371,1.628914,0.2457135,95.79202,14.7556,17.07,17.191665,17.485,17.785,15.37333,14.661665,14.02,12.405,10.223335,8.0801665,8.699998,138,486.4876,226.6873,42.569,339.2487,402.9473,17.16,17.115,-11.08202
8,8.75,379.1547,6.838133,2025.9265,-11.666905,17.0691,-1.15527825,-7.16262775,-7.64083325,40.24323,62.5364975,2.086799,-3.759033,1.71891275,0.256773225,95.77817,15.258585,17.7933325,17.77,18.0875025,18.636665,16.2400025,15.3708325,14.5700025,12.7575025,10.25,8.10475,8.699998,177.58665,596.76115,279,53.51085,341.0448,408.5593,18.1816675,18.2108325,-12.3403725
8,9.25,374.041025,6.911071,2018.66525,-12.33206,15.99351,-0.8200029,-5.02672725,-5.864,50.0134825,77.91631,1.309613,-3.9301725,1.8068235,0.2776685,95.770345,15.6660575,18.6116675,18.45,18.740835,19.2716675,17.2575,16.0825025,15.1883325,13.075,10.1574975,8.05425,8.699998,220.221425,691.359075,339.7821,57.9736425,344.9466,410.8389,19.1591675,19.5625025,-13.1853
8,9.75,371.99025,6.80700375,2014.16,-13.2575,20.89964,-0.5239214,-2.96159575,-4.4615,54.865785,86.245,1.365555,-3.858259,1.9565815,0.28512445,95.763175,16.21817,19.0599975,18.8266675,19.0975,20.079165,17.7,16.245,15.315,13.140835,10.11,7.97824975,8.699998,250.862175,738.25,362.9,61.6630225,349.1076,415.8438,19.9375025,20.39,-13.5160375
8,10.25,371.470125,6.77472525,2008.74825,-13.7607875,16.191745,-0.3939665,-2.74448,-3.08175,60.9334,101.6311,0.81716085,-3.52090375,2.017491,0.30676,95.77438,16.565735,19.4616675,19.1450025,19.5075025,20.3808325,18.1650025,16.5175,15.5208325,13.2333325,10.0675,7.9583335,8.699998,266.91405,805.67665,385.0741,67.9795175,352.0753,417.1657,20.575,21.4025,-14.08756
8,10.75,371.38885,6.753784,2005.5675,-13.7200975,15.91909,-0.3317964,-1.972234,-2.45075025,66.62948,96.1087725,0.68379655,-2.800751,1.9614215,0.308625,95.76956,17.077115,19.5766675,19.7225,20.03083,20.7483325,18.4150025,16.9374975,15.8025,13.34333,10.0199975,7.9667495,8.699998,296.1554,891.36575,424.335875,70.09213,355.5728,421.4,21.0691675,22.2724975,-13.88501
8,11.25,369.9675,6.685562,2002.98125,-13.68847,17.4528675,-0.3275481,-2.077341,-1.5188335,63.00612,113.45,0.584079725,-2.927919,2.0088235,0.30398055,95.7545625,17.287415,19.7,19.801665,20.095,20.726665,18.841665,17.2,16.016665,13.43667,10.0166665,7.9481665,8.70775825,303.485,895.444325,439.7004,70.17139,359.0814,424.248825,21.468335,22.80667,-13.9372
8,11.75,369.4424,6.72456625,1998.162,-14.06684,14.602285,-0.320524075,-1.75362325,-0.87666665,70.23968,130.9,0.3902487,-2.368335,1.99844175,0.3128764,95.74917,17.640115,20.306665,20.396665,20.63833,21.415,19.103335,17.475,16.551665,13.54833,10.085,7.9565,8.718333,325.622325,972.5728,458.8141,76.7524175,361.1666,427.8058,21.775,23.2,-14.421495
8,12.25,368.731025,6.77102225,1993.05225,-13.762865,19.3563275,-0.3362894,-1.55013175,-0.27835,69.997345,125.8413,-0.240464,-2.61986625,2.0974385,0.310623875,95.7409875,18.025675,20.415,20.548335,20.685,21.415,19.376665,17.966665,16.97167,13.598335,10.045,7.9901665,8.729997,342.924725,1011.97375,485.813675,78.98572,362.614225,430.526025,22.321665,23.73,-14.135375
8,12.75,369.2222,6.821688,1995.014,-13.2325075,16.96635,-0.3718038,-1.276175,0.10685,67.0131825,125.95,-0.04042513,-2.8480415,2.151317,0.30355585,95.72833,18.36914,20.565,20.985,21.271665,21.94,19.66,18.303335,17.04,13.665,10.075,7.9631665,8.729997,317.0673,955.30855,440.775375,74.444285,363.7285,430.547275,22.56,24.09,-13.96358
8,13.25,368.54335,6.775795,1991.46125,-12.546935,19.39204,-0.3455437,-1.243032,0.6205,57.4273275,125.85,-0.49821315,-2.363715,2.241,0.3123441,95.72988,18.51225,20.8,21.035,21.335,22.10833,19.951665,18.555,17.203335,13.70167,10.095,8.01,8.729997,309.102025,895.088725,426.5294,72.4867,363.1248,431.7811,22.838335,24.24,-13.0597675
8,13.75,368.04785,6.81577525,1990.039,-12.064805,18.8511,-0.352034925,-1.0484015,0.76968335,44.59456,111.97895,-0.6417615,-2.8907625,2.09360475,0.309768,95.7169825,18.6939525,21.06,21.373335,21.535,22.28333,19.93,18.433335,17.24,13.73,10.113335,8.0600005,8.73249825,283.5729,851.31025,399.436075,68.88926,363.505975,430.746675,22.845,24.141665,-12.57385
8,14.25,367.8093,6.707055,1992.055,-11.530895,15.3494925,-0.31539265,-1.16711975,1.0473335,36.55931,108.375,-1.349248,-2.669344,2.100862,0.306225525,95.7015675,18.867605,21.195,21.44167,21.675,22.333335,19.81833,18.285,17.341665,13.768335,10.14,8.1033335,8.735331,254.8786,759.65395,363.056925,63.5277,362.88295,429.476725,23.02667,24.21,-11.773
8,14.75,366.671525,6.676167,1991.623,-10.4293025,17.5798825,-0.29373005,-0.8632463,0.94118335,27.867835,99.84012,-1.394156,-2.53793975,2.096864,0.291824,95.698325,18.9375825,21.283335,21.558335,21.66,22.376665,19.81833,18.396665,17.428335,13.831665,10.15,8.1065,8.74549975,208.602725,681.286375,318.451775,56.3997375,361.02375,427.621825,22.75,24.37,-10.6225625
8,15.25,366.8321,6.68923325,1991.521,-9.346,14.31297,-0.2628808,-0.94658145,0.5985,18.54764,90.6596,-1.6513415,-2.647103,2.031988,0.2849194,95.69348,18.885915,21.481665,21.61,21.675,22.458335,19.73,18.495,17.29667,13.895,10.19,8.145,8.76091575,189.71135,633.814325,292.960125,53.1592875,360.03005,425.69875,22.523335,23.825,-9.5040135
8,15.75,366.5729,6.745909,1995.23325,-7.98835,15.93285,-0.23105175,-0.7639617,0.5135,10.58843,73.7335,-2.1135645,-2.278813,2.050967,0.271755475,95.692505,18.7848175,21.576665,21.516665,21.581665,22.34,19.493335,18.27,17.106665,13.976665,10.23,8.1435,8.7649985,153.293425,538.2386,249.16255,43.4298775,358.6112,423.432675,22.293335,23.101665,-8.097818
8,16.25,367.6146,6.7493595,1994.39425,-6.4791105,15.368565,-0.2143281,-0.9650457,0.064165,0.3838574,62.7697625,-3.2000195,-2.202261,1.9868475,0.25518845,95.688825,18.6170925,21.39,21.35833,21.738335,22.17,19.265,18.156665,17.02,14.028335,10.265,8.198,8.77175225,107.04305,394.97265,184.180875,34.12225,358.252675,420.3363,21.861665,22.71333,-6.564696
8,16.75,367.987,6.6647845,1993.8845,-5.12291025,14.9627,-0.20713725,-0.5971956,-0.38498335,-6.70639575,51.945,-4.215529,-2.2930205,2.0556735,0.2457468,95.687835,18.3384825,21.205,21.32,21.58,21.901665,18.88,17.806665,16.886665,14.071665,10.285,8.2415,8.77091925,88.33908,336.02085,153.857775,28.516165,354.17005,418.031625,21.301665,21.78,-5.33322
8,17.25,368.0963,6.75356475,2001.642,-3.324352,11.4896025,-0.1778898,-0.438311775,-0.87665,-15.47,36.64,-6.10665,-1.77804325,1.84781,0.2220589,95.6855,18.1545225,20.473335,20.54,20.671665,20.721665,18.406665,17.52,16.468335,14.06667,10.355,8.2785,8.770003,46.9609825,253.00205,116.084475,21.9559175,350.093425,414.383225,20.321665,20.69,-3.42404375
8,17.75,369.075,6.74839175,2008.6805,-1.686,12.6619425,-0.11730035,0.279069275,-1.3915,-22.87,21.05,-7.389026,-1.64964075,1.6253645,0.173043525,95.6808325,17.66314,19.95,19.685,19.745,19.381665,17.703335,17.10167,15.978335,14.09,10.38,8.2965,8.76925225,10.1846875,155.80075,70.5055825,13.2589775,346.1506,410.575625,19.199995,19.291665,-1.6856045
8,18.25,370.76205,6.843312,2015.398,-0.01695,7.807831,-0.01412053,0.06635214125,-2.1808335,-23.4708,8.659,-13.7497975,-1.74461825,1.290481,0.1192677,95.6879025,17.01929,19.153335,18.811665,18.583335,17.776665,16.94167,16.54,15.668335,14.07667,10.405,8.3685,8.76249925,-21.56145,73.43811,31.985885,6.1318205,343.256475,403.715225,17.92,17.731665,0.4052754
8,18.75,374.4585,6.9989595,2029.1065,0.3227065,1.7030205,0.1375555,-0.1463649925,-2.87575,-19.155835,0.511701125,-10.8370975,-1.6014085,0.879654,0.075986805,95.688905,16.103835,17.53333,16.813335,16.175,15.333335,15.81333,15.628335,15.121665,14.036665,10.435,8.398,8.76249925,-44.682165,17.261325,6.114333,1.61400025,339.392625,395.999225,16.376665,15.726665,1.3467725
8,19.25,379.3237,7.11904525,2045.0905,0.14380505,-2.387971,0.1848495,-0.1639302,-3.871,-15.67258,-0.4903356,-9.8244105,-2.3930945,0.583413425,0.0555624225,95.7099575,15.150515,16.096665,15.016665,13.68,13.32,14.678335,14.848335,14.72,13.973335,10.485,8.4615,8.76249925,-53.97741,0,0,0.3236666,334.995575,386.0565,14.41667,13.953335,1.809617
8,19.75,386.31115,7.08874375,2063.92,0.052523435,-2.208421,0.082290925,-0.7552378,-5.3335,-12.745,-0.60973785,-7.5674405,-3.0959295,0.5114465,0.04478575,95.72232,14.219585,14.8125025,13.6925,12.378335,11.7249975,13.4408325,13.693335,13.99583,13.8008325,10.5575025,8.53925025,8.75553625,-53.26047,0,0,0.2422591,331.308925,379.252625,13.05,12.60417,1.881653
8,20.25,391.405125,6.99075425,2065.6535,0.0506145075,-3.552953,0.007418,-0.6579372,-6.68100025,-12.7525,-0.335570725,-6.1437645,-4.0636885,0.46077145,0.0426244525,95.72629,13.349435,14.11,13.005,11.365,10.5849975,12.3733325,12.6,13.03167,13.5758325,10.63,8.60075,8.75482825,-49.6698,0,0,0.6298542,330.39305,373.8446,11.77583,11.18417,1.5133305
8,20.75,393.6651,6.86937675,2081.43075,0.001329,-2.88844925,-0.1251192,-0.94937915,-8.1125,-15.227245,-0.3787,-4.91170225,-3.82619775,0.4472326,0.041761435,95.73534,12.74383,13.615835,12.2649975,10.5916675,9.64416575,11.53667,11.895835,12.4266675,13.31917,10.6250025,8.61000025,8.75258275,-46.889335,0,0,0.6667267,334.079025,372.022125,10.7291675,10.1874975,1.2227
8,21.25,394.7157,6.781405,2085.65,-0.019362465,-3.2523635,-0.108,-2.4227155,-8.96,-13.258675,-0.322870625,-4.393047,-3.833383,0.4577719,0.04037252,95.73967,12.35053,13.0849975,11.560835,9.9675,9.2408335,11.0316675,11.3541675,11.83,13.1208325,10.65,8.617,8.75241625,-43.73581,0,0,0.64940105,337.2337,370.0008,9.879167,9.38808325,1.1988265
8,21.75,395.5857,6.756333,2098.966,0.0471858025,-5.1677655,-0.147105775,-3.0699005,-9.629,-15.32388,-0.5952,-3.99071,-3.69122725,0.47408975,0.03910762,95.74268,11.942,12.3933325,10.9833325,9.4491665,8.59916675,10.309165,10.7566675,11.3525,12.8066675,10.645,8.626,8.7487505,-42.28773,0,0,0.6718347,339.46155,368.2022,9.34750025,8.95324975,0.8451377
8,22.25,396.799875,6.58477325,2095.3085,0.091056785,-3.666418,-0.138960575,-2.919791,-10.3308325,-14.621015,-0.66627565,-3.3371865,-3.347607,0.455060075,0.03711895,95.7437,11.4799075,12.10083,10.784165,9.04499975,8.3275005,10.05083,10.4525,10.96,12.6849975,10.6225,8.632,8.73888975,-40.44817,0,0,0.65875085,341.510825,367.036075,8.785,8.41000025,0.811103
8,22.75,395.1293,6.5341845,2098.17625,0.4020238,-0.2660308,-0.2650794,-2.358907,-10.9675025,-15.87921,-0.4752263,-3.103791,-3.031471,0.4418304,0.040550675,95.74667,11.1155,11.8166675,10.9299975,8.993333,7.98225,9.8375,10.151665,10.6375,12.431665,10.615,8.6455,8.73249825,-39.403835,0,0,0.60603455,342.1254,365.311775,8.49175,8.21833325,0.928059725
8,23.25,394.5636,6.4139045,2109.6675,0.3233532,-1.9798955,-0.24085,-2.5807955,-11.6475,-14.72243,-0.70088845,-3.01390575,-2.7218275,0.451029775,0.040150125,95.74767,10.870335,11.409165,10.505,8.80666675,7.78666675,9.446,9.673,10.0874975,12.26083,10.595,8.648,8.729997,-38.812495,0,0,0.5993286,343.4371,364.2339,8.225,8.29250025,1.1122805
8,23.75,393.2641,6.394718,2105.7475,0.134141775,-2.294225,-0.1962173,-1.8548935,-12.1475,-14.4412575,-0.5717965,-2.93060925,-2.780206,0.4258144,0.039480475,95.7325675,10.388165,11.01583,9.87,8.323334,7.31550025,8.8425,9.195,9.72075025,12.1,10.5925,8.6615,8.729997,-38.09891,0,0,0.612622925,342.7603,363.5205,8.1525,7.498333,1.1207255
9,0.25,397.39615,4.8507295,2061.731,0.740663,1.97768,-0.0723529675,-2.143674,-11.69,-25.878375,-0.84084955,-2.4726525,-2.11697825,0.5735628,0.0495959225,95.66065,6.324375,6.389,5.6955,4.3125,3.454,6.052667,6.7695,7.3656665,9.5568335,10.245,9.121667,9.130002,-46.3925,0,0,0.671936025,322.452175,344.86075,3.9481665,3.619,1.797856
9,0.75,397.832625,4.7986,2057.2685,0.9907191,0.448920925,-0.1063817,-1.88866675,-11.92,-23.105605,-1.1421425,-2.6052105,-2.2031505,0.59511635,0.05072609,95.66267,5.990083,6.3865005,5.638167,4.103,3.1488335,5.7593335,6.4983335,7.087667,9.528167,10.226665,9.1031665,9.130002,-43.19179,0,0,0.6640501,322.1889,343.006675,3.584167,3.221,1.7349745
9,1.25,397.2968,4.7497895,2057.7955,0.8501179,0.954961,-0.1420325,-1.61429175,-12.201665,-23.6902125,-0.720378875,-2.5618175,-2.1080805,0.6366334,0.05212334,95.64234,5.8235005,5.922,5.264667,3.7198335,3.104,5.682667,6.2758335,6.888833,9.35,10.225,9.11,9.130002,-42.089,0,0,0.647646,321.762675,342.3193,3.2105,3.042,1.778029
9,1.75,396.645725,4.6377,2066.638,1.19745325,3.144188,-0.07318,-1.277069,-12.395,-21.7835275,-0.8733,-2.2467085,-1.95595425,0.5881909,0.0561699325,95.6403,5.4503,5.8268335,4.951,3.6235,2.9876665,5.5968335,6.031,6.6245,9.3099995,10.22,9.0935,9.130002,-41.6345,0,0,0.671467725,322.579025,342.148675,3.087167,2.7378335,1.66883
9,2.25,396.1647,4.60114075,2066.052,1.20387,2.69188,-0.170075225,-0.896964475,-12.62333,-21.3520375,-1.079895,-2.25343325,-1.89642775,0.58078935,0.05313704,95.6414,5.2989165,5.8005,4.7365,3.5586665,3.0941665,5.4541665,5.9943335,6.4466665,9.17,10.21,9.0818335,9.130001,-40.48024,0,0,0.59002,323.048,341.4453,3.0251665,2.8616665,1.579236
9,2.75,395.6985,4.58493,2064.937,1.0221095,2.340978,-0.23188695,-1.601265,-12.738335,-20.87244,-1.12810775,-2.3255455,-1.921308,0.590492,0.04977374,95.64767,5.138934,5.6955005,4.3825,3.398333,2.7503335,5.1888335,5.9575005,6.362833,8.9283335,10.211665,9.0648335,9.130002,-39.85,0,0,0.5944338,322.273025,341.3896,2.8451665,2.6896665,1.631238
9,3.25,396.2596,4.55949,2067.31975,1.019674,1.7910235,-0.1984475,-2.05837325,-12.94,-21.10773,-0.8470192,-1.9943085,-1.902919,0.643254,0.0524050925,95.63864,4.950867,5.2075,4.165,3.1446665,2.673,4.954,5.7105,6.0988335,8.77,10.211665,9.0885,9.130002,-38.32391,0,0,0.565436025,322.96745,340.353475,2.802167,2.7228335,1.4971
9,3.75,396.96445,4.54257575,2068.37825,0.905865925,3.58211475,-0.18882485,-1.58422925,-12.94,-20.372965,-0.83812155,-1.732751,-1.734818,0.650165,0.05642829,95.64,4.8084,5.0885,4.0616665,2.8363335,2.2695,5.2181665,5.7406665,6.2816665,8.3635005,10.22167,9.07,9.130002,-36.29,0,0,0.6128297,322.840625,340.575675,2.5566665,2.48,1.471324
9,4.25,396.95965,4.5004095,2067.5075,0.9141397,1.381802125,-0.23660065,-2.02716,-12.996665,-19.0750025,-0.918231775,-1.924173,-1.53248875,0.645075,0.0562980475,95.64799,4.5954,5.0843335,4.095,2.6073335,2.1895,4.945333,5.872667,6.4168335,8.307,10.19,9.0816665,9.130002,-35.726,0,0,0.5208604,323.5884,339.9771,2.421,2.329,1.32595575
9,4.75,397.80465,4.557685,2062.519,0.99441815,4.418658,-0.1504309,-1.4499255,-13.245,-21.68686,-0.8626365,-1.890765,-1.701788,0.581802725,0.05675523,95.65132,4.414,4.7563335,3.7266665,2.7945,2.2135,4.869667,5.7775,6.3394995,8.1334995,10.173335,9.063167,9.130002,-38.13267,0,0,0.4158662,322.740525,340.224775,2.3193335,2.1191665,1.76259675
9,5.25,398.1096,4.533063,2063.6545,0.74550535,1.8864755,-0.287659,-1.717563,-13.191665,-20.85,-0.706587275,-1.246054,-1.518467,0.62809725,0.0608737575,95.66657,4.33829975,4.6388335,3.9193335,2.6641665,2.1076665,4.9683335,5.6658335,6.2035,8.0865,10.19,9.07,9.130002,-37.43815,0,0,0.3204117,323.35135,340.14645,2.316,2.179,1.143282
9,5.75,398.768,4.516465,2062.893,1.1746845,3.932859,-0.522630925,-1.89136,-13.245,-22.35525,-0.902843925,-0.292114425,-0.9362196,0.608015975,0.06250533,95.67765,4.229733,4.7988335,4.047333,3.0648335,2.6388335,4.9920005,5.7161665,6.0331665,7.9866665,10.16,9.0685,9.130002,-30.62933,0,0,1.051904,322.8406,341.441625,2.5688335,2.4985,1.057449
9,6.25,398.49815,4.53817275,2062.65,0.6580952,5.09975375,-0.863414575,-1.250193,-13.266665,-17.54604,-0.536167375,0.4660245,-0.163082775,0.6997043,0.065474425,95.69701,4.725,5.554,5.0146665,4.6045,4.236667,5.253666,6.3231665,6.673833,8.213333,10.161665,9.0616665,9.130002,-10.94067,47.02934,22.66667,3.778594,325.036925,345.696625,3.6685,3.607,0.322866575
9,6.75,397.4672,4.726035,2053.259,-0.061159185,14.5965375,-1.242217,-2.3227865,-13.208335,-12.4304,0.145090025,1.4666235,0.084646455,0.84614145,0.0933845425,95.6914,6.107534,7.336,7.161167,7.1453335,6.4031665,6.634,7.2456665,7.6333335,8.4185,10.118335,9.005,9.130002,12.30707,111.8263,52.94884,8.663,330.041425,353.360025,5.6513335,5.551,-0.91475115
9,7.25,393.06815,5.0230445,2039.00725,-1.775871,15.40264,-1.2397935,-3.201825,-12.703335,-4.99229325,3.5890025,1.829316,-0.233971325,1.148902,0.155305825,95.70441,7.65362475,9.3850005,9.23,9.2618335,9.0483335,8.078333,8.4816665,8.4,8.658334,10.041665,8.9285,9.130002,40.2525,176.602375,82.78346,13.07183,332.0816,362.8992,7.8085,7.9286665,-2.866959
9,7.75,389.034125,5.2943675,2036.3425,-3.54406825,9.178613,-1.148113,-5.033485,-11.771665,4.70263725,9.329,1.74882825,-1.1153895,1.53788675,0.2208639,95.71347,8.91416575,10.39,10.328335,10.74,10.563335,9.721667,9.5385,9.675,9.2501665,9.92,8.8315,9.133,70.0733975,247.546975,120.22565,19.07408,331.5795,371.0399,9.9483335,10.228335,-4.4650535
9,8.25,386.35615,5.333287,2030.919,-5.2472675,13.88674,-1.11861325,-4.10329,-10.725,17.27327,19.67083,1.837135,-1.656554,1.84331,0.267493725,95.71059,9.8610835,11.455,11.445,11.781665,11.73,10.825,10.68,10.486665,9.6485,9.865,8.7665,9.139333,94.89026,331.9038,155.88215,23.566755,325.6891,377.4154,11.575,11.743335,-6.2910565
9,8.75,381.5569,5.303366,2028.002,-6.81861,9.421395,-0.97722015,-3.500926,-9.13083325,31.16039,33.42,1.858935,-2.2990055,2.0435525,0.2958695,95.702325,10.4226675,12.185,12.2933325,12.51333,13.0083325,11.686665,11.21,10.9275025,10.16,9.77583375,8.67141675,9.130336,128.714175,416.573,204.5941,31.1108725,320.3986,384.2089,13.1025,13.3591675,-7.491933
9,9.25,378.7312,5.1766125,2019.78025,-7.5820275,12.3482125,-0.6715629,-3.6928305,-7.6655835,43.0655775,48.387895,1.95888525,-2.542507,2.32722175,0.3211906,95.70358,11.037,12.84,12.871665,13.19,13.443335,12.623335,11.91,11.603335,10.471665,9.7418335,8.625,9.134001,159.85745,496.3413,246.727675,36.11743,322.7367,390.1568,14.123335,14.495,-8.14260375
9,9.75,376.2057,5.1286995,2011.372,-8.3338425,10.6398975,-0.5007334,-3.0253095,-6.3598335,53.0875725,56.06227,1.093665,-2.4905955,2.274194,0.323819,95.68692,11.680105,13.296665,13.39,13.40667,14.08,13.186665,12.31,11.92,10.878335,9.7085,8.555,9.13600025,185.715675,575.099975,280.7461,42.0947175,326.29445,394.38525,15.14,15.39,-8.72120325
9,10.25,374.5234,5.082168,2008.424,-8.744,12.48486,-0.3986535,-2.02079075,-5.652917,56.63,66.33334,1.298753,-2.573833,2.29952425,0.3382783,95.674225,11.9098,13.44167,13.6675,13.9133325,14.3675025,13.6250025,12.7650025,12.2425,11.0799975,9.70999975,8.53500025,9.14,200.887425,626.794,294.2,47.0931975,328.0121,396.7641,15.7183325,16.0750025,-9.05792025
9,10.75,373.5127,5.026714,2002.636,-9.2303575,10.1454265,-0.3182,-1.996437,-4.72275,68.4215125,72.970425,1.2816825,-2.33004,2.41536775,0.340927625,95.661695,12.44808,13.9650025,14.17333,14.290835,14.830835,13.940835,12.944165,12.3975,11.1749975,9.71,8.52,9.137309,218.7799,695.6242,326.9558,50.01352,330.994,400.8245,16.005835,16.6425025,-9.517612
9,11.25,372.8758,4.940011,1999.882,-9.045275,9.67753125,-0.3185234,-2.045869,-4.067,67.30795,79.380055,0.8715185,-2.4509045,2.415363,0.35405,95.654695,12.86137,14.22,14.6475,14.79833,15.21083,14.37167,13.2983325,12.7725,11.414165,9.7585835,8.5305,9.136207,236.3434,733.4764,339.651975,52.35467,332.4078,403.6399,16.368335,17.5050025,-9.23940325
9,11.75,373.0029,4.915958,2001.426,-9.044942,9.887072,-0.272664325,-1.5928975,-3.41425,67.08676,80.448155,0.1764739,-2.208269,2.4668695,0.3484028,95.639005,13.11,14.6099975,14.8524975,15.3166675,15.7875,14.533335,13.44,12.8291675,11.5683325,9.771667,8.5432505,9.14,245.78,748.9526,355.6705,54.99967,334.8399,406.5637,17.1674975,18.08917,-9.171522
9,12.25,372.91775,4.8953515,1996.365,-8.70170375,12.0308275,-0.2586083,-1.445293,-3.1705,63.58981,84.0830625,0.2490144,-1.4925145,2.469973,0.3554468,95.630365,13.51,14.8,15.09,15.4,15.78,14.785,13.61,12.931665,11.68,9.8216665,8.583,9.14,247.1551,726.5056,341.34365,52.88087,335.9527,410.0706,17.095,18.53,-8.92763825
9,12.75,372.59955,4.8591055,1995.48,-8.381095,13.467065,-0.2748622,-1.25418,-2.76000025,62.799415,86.28,-0.026386,-2.3837875,2.575166,0.3601,95.624,13.7930825,15.0924975,15.4091675,15.6499975,16.21,14.804165,13.845,13.1416675,11.833335,9.856667,8.6035,9.14,229.5842,706.2259,335.524425,54.7607675,337.5176,410.785,17.6583325,19.155835,-8.6395125
9,13.25,371.9365,4.922321,1993.2835,-8.2383505,11.82775,-0.277895525,-1.0278495,-2.20341675,50.4399375,82.65492,0.04100728,-2.3868395,2.511,0.3403,95.60752,13.832755,15.1766675,15.52,15.8325025,16.2850025,14.8925025,13.9791675,13.3158325,11.870835,9.85325025,8.6495,9.14,227.818825,674.9413,318.939175,50.158745,337.1406,409.7482,17.4966675,18.4624975,-8.690418
