DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
7,23.75,5.66856816628527,32.8659283694795,0.893748233224112,2.57193832673287,1.31660338279825,2.24325889120577,52.0986214325019,9.0232747037202,0.588845062561861,-1.31409720574835,6.50738505825369,2.07397982919564,4.654,2.882,1.366,31.54464,31.737,31.13618,31.0414,30.88384,90.6046085,86.733,35.90309,29.848,30.674,29.724,2.6,-1.2255,4.1,-1.11875,3.512,433.34,488.92,434,487.28,0.984,0.474,87.6399999999998,1.22,0.95,0.16,0.15,0.08,36.2878,38.0188,39.5188,38.3834,35.0018,32.292,31.2694,29.3324,27.555875,35.872,36.8566,37.1006,36.1838,33.854,32.054925,31.35325,29.1344,36.2958,37.5016,38.1368,37.0512,34.8302,31.52025,31.6801,29.335,27.7446,34.998,35.627125,37.3566,36.7482,33.8795,31.69115,30.910375,29.02435,28.09135,35.9845,37.89305,39.1782,37.48075,34.681,31.3894,30.079,29.372,27.36925,-12.1756,-29.276,-14.09525,-23.19,28.7991508066107,28.2987784867929,25.9764721437757,28.6688566676934,26.4756579471723,28.395294080443,26.6775489223743,28.8820465466318,26.7438542350034,430.912389809382,440.870277844061,436.249598869485,442.978986968674,436.43291420021,444.59940064228,438.048327904016,445.010875071694,439.539485485879,1915.30609519662,1916.10703132534,1913.22742859679,1911.15652883478
8,0.25,6.51418196983685,32.2112368538547,1.04655214181124,3.19848973379237,2.100658236145,3.31206662673317,62.4687922138894,9.61960793355576,0.68781058118643,6.54005785187004,4.35716943065354,1.47229664794309,4.20374999999999,2.54599999999999,1.1845,31.191745,31.432575,30.5119425,30.35241,29.987915,90.61099625,91.648,34.62078,28.55625,29.2225,28.682,2.3325,-1.248,3.8325,-0.96025,2.8825,429.705,479.45,432.2275,480.1975,7.11375,0.47,0.2,1.46,0.7935,0.16,0.15,0.07,34.3972,36.35065,38.538625,38.26485,35.05225,33.225375,32.035775,30.3863,28.468075,34.8243,36.043925,36.9463,36.3132,34.177125,32.77165,32.2166,30.255825,35.8007,37.259675,38.06795,37.424525,35.1685,30.510575,32.52575,29.2381,28.5447,34.289025,34.617525,37.339975,36.93,34.24235,32.6112,31.9577,30.2584,29.2377,34.9931,37.181,38.80175,37.491925,34.8032,31.811525,29.4463,30.38145,28.273,-10.4945,-34.78925,-16.90875,-22.666,27.2418043279033,29.6662654715139,27.3107808713163,30.0986043674835,27.4244415361209,29.8520138563695,28.0084304590289,30.2921431756117,28.6852848299328,437.169929080001,447.517013011659,442.523044851558,451.379762331097,446.523790480233,454.541858214589,449.928445067297,455.330644057665,453.493916187864,1916.6890699801,1917.09869943061,1915.29921084053,1916.19710003673
8,0.75,5.52592234933785,31.8663616606995,1.10133517578293,2.74451315555503,1.42245248768619,2.69175514510442,48.2115960891009,6.97220715104102,0.516486577086164,2.09525946429733,8.75619377673635,1.33350873275131,3.64249999999999,2.08775,1.02275,30.83314,31.2027,30.4944425,30.244065,29.8651625,90.5976135,91.48075,34.02697,28.17225,29.02575,28.23975,2.6,-1.166,3.965,-0.937,2.8165,427.425,477.59,431.995,476.105,6.982,0.47325,0.2,1.435,0.79325,0.17,0.15,0.07,33.840475,35.729975,38.227025,38.09095,35.0572,33.220675,32.035125,30.3863,28.468075,34.3877,35.657925,36.788425,36.268925,34.182775,32.770625,32.21585,30.2558,35.400675,36.806125,37.9696,37.3938,35.188525,30.504575,32.5205,29.2449,28.544825,33.970275,34.335175,37.183975,36.88115,34.252225,32.607225,31.9575,30.258875,29.23735,34.43955,36.6023,38.5818,37.411025,34.81285,31.810525,29.44295,30.38145,28.273275,-11.02675,-34.6549,-17.17925,-24.014,27.210861997114,29.5798011767353,26.9927047350246,30.2721245857788,27.2887636238748,30.7417937297429,27.669979007967,31.0439362154505,27.7589252260293,437.007098380959,449.489365854989,446.102161822172,454.326862152821,446.914299981214,457.357411331227,448.521345595932,464.204334679224,453.345496664331,1916.50854047202,1913.31286498507,1912.559889225,1914.86397136463
8,1.25,4.49605421129346,31.5280207136011,0.948383778956267,2.80492125370445,2.02354692951392,3.51060983334211,41.3743731013674,18.9368158553066,0.420569361732314,4.30849787526096,3.64261584728328,1.69365167139925,3.245,1.837,0.915499999999999,30.4130625,30.8642,30.02842,29.95015,29.570675,90.5692675,93.177,33.4052,27.9525,28.7205,27.935,2.135,-1.215,3.635,-0.94875,2.52,424.975,476.7125,431.04,474.515,7.1135,0.47,0.2,1.4655,0.79125,0.1635,0.15,0.07,33.4712,35.2324,37.91915,37.8928,35.06945,33.213625,32.0334,30.3854,28.4681,34.10555,35.3988,36.64505,36.22035,34.19335,32.7708,32.2166,30.255,34.9875,36.427,37.75035,37.37945,35.20345,30.5049,32.513125,29.30885,28.5482,33.6392,34.0654,37.0322,36.8167,34.26395,32.605075,31.95795,30.2615,29.2393,34.01355,36.14725,38.3546,37.3393,34.8282,31.8096,29.4435,30.381,28.2733,-10.1124,-34.65825,-17.57725,-22.17625,27.5180074503155,29.971729041641,27.1383298577803,30.1778218378805,28.031554363884,30.0004353861289,27.9724571351281,30.1963914034008,28.0729952485706,442.706190723437,455.839142900858,444.485060113534,458.102916403425,452.025630787877,461.061120995798,462.298573484312,470.756483348584,465.260231083181,1921.69868943796,1919.596457137,1912.30728928172,1914.12855085369
8,1.75,3.93915216888923,31.5409619928915,1.00909002394519,2.53452112483845,2.22619340843925,3.06320548232964,36.0379945062527,12.4291044013057,0.430167689655265,2.3545172446116,3.85043874147222,1.56136356031272,2.5495,1.501,0.6545,30.2209375,30.55605,29.839585,29.56117,28.992145,90.55177,93.966,32.38477,27.7085,28.272,27.4585,2.535,-1.14625,4.035,-0.848500000000001,2.344,424.09,475.815,430.805,472.555,7.17875,0.47,0.198,1.4345,0.8075,0.1635,0.15,0.07,33.0967,34.89545,37.6164,37.73035,35.06865,33.214175,32.03165,30.38505,28.4681,33.84355,35.14715,36.49145,36.16375,34.19775,32.76985,32.21695,30.2548,34.56815,36.00405,37.6204,37.3319,35.2105,30.4993,32.50075,29.1512,28.5498,33.2213,33.8152,36.84875,36.7457,34.2728,32.601225,31.95885,30.2635,29.24095,33.74175,35.7865,38.069625,37.25765,34.835,31.80845,29.438875,30.381,28.2733,-8.8499,-34.839325,-17.822,-20.86,27.3650743291733,29.4503929005454,26.7422038511838,29.7477641104035,27.237096443544,29.8756599475832,27.5578413146744,30.1057380813443,27.3327171012853,441.545027286157,453.030567437371,449.16245849641,460.988841888923,454.771462787854,463.054637783906,458.562425335338,468.733251226213,460.818140104412,1915.48719475756,1911.35681511014,1920.09195160975,1913.50038695322
8,2.25,3.90026394554082,31.2009785831257,1.08186907862663,2.97128355362476,1.4784125034865,4.24715613042115,38.4103576420024,13.4038173643438,0.489039923425729,-0.879436669391983,6.65342140618193,1.58989474570954,2.5305,1.524,0.6615,29.9945,30.3743,29.273755,29.039165,28.74459,90.546802,95.0845,32.00484,27.3815,28.0485,26.7835,2.6,-1.03875,3.97,-0.9225,2.6705,423.555,472.42,430.335,469.275,7.2375,0.47,0.2,1.468,0.8135,0.16,0.15,0.07,32.5365,34.42385,37.3235,37.5554,35.06485,33.212125,32.03165,30.38505,28.4681,33.55995,34.8494,36.3321,36.1004,34.20085,32.7702,32.2173,30.254,34.32235,35.6029,37.3975,37.2218,35.2171,30.494,32.50125,29.1499,28.5508,32.9325,33.4923,36.6094,36.64245,34.28525,32.60215,31.95845,30.264,29.2416,33.30435,35.4445,37.815875,37.17095,34.83785,31.8105,29.436125,30.3815,28.2733,-7.19180000000001,-34.4742,-17.79415,-19.875,27.3767033149996,29.4817903873979,26.6055234671362,29.7108047808326,26.8769006006933,29.8860982449936,27.1930829767462,30.1117400596439,27.4684613801706,441.314638888438,448.576174910908,446.650339842281,456.440846648946,454.98624032936,461.640890490713,453.345380352221,465.693732596343,458.458702987028,1918.96607768701,1913.14382127153,1912.58882756278,1911.58134032457
8,2.75,3.88232588114502,30.8450576502366,1.08637769844248,4.22522664871786,1.58837631562288,4.48256694820154,41.3144805733011,10.1020869557374,0.400094433706359,3.00887361556949,5.79796796463681,1.61825682337664,2.5005,1.551,0.701,30.243825,30.2858,29.059995,28.72403,28.252875,90.55171275,93.9975,30.813605,26.874,27.617,26.4035,2.535,-1.258,4.035,-0.9925,2.2585,423.08,469.98,431.385,466.75,6.9475,0.4635,0.19,1.465,0.817,0.16,0.15,0.07,32.10605,33.8965,37.00245,37.3759,35.0725,33.20845,32.0323,30.38635,28.4681,33.203,34.57915,36.1452,36.0252,34.2082,32.7722,32.2173,30.2548,33.96925,35.29965,37.112075,37.09385,35.2292,30.489,32.502125,29.14725,28.550875,32.65565,33.0751,36.36485,36.53175,34.2993,32.601925,31.95845,30.2645,29.2426,32.8576,35.0515,37.558125,37.0738,34.84825,31.81365,29.432375,30.38225,28.2733,-6.64959999999999,-34.2298,-17.225,-17.38,26.8586948778431,28.8452407920433,26.6250761114583,29.59965919678,26.8668291077393,29.6828060907039,27.0743894815333,29.6316412460149,27.3386790145991,442.427631649347,454.342637683631,449.294346582089,461.756488425431,456.486204763518,468.454064830154,458.896349443881,480.193797911387,461.615486837894,1917.49242246176,1914.21527415591,1914.10253240874,1909.58649197712
8,3.25,3.98028266319051,30.1006573971833,1.15679580601647,3.47916732791292,2.56817253245061,4.08202314628625,23.2844130054226,10.1220246971405,0.381084291996861,5.37112758571782,5.6303514093836,1.39565102119826,2.6895,1.5975,0.7235,29.26264,29.4147,28.73508,28.333595,27.77159,90.54768675,93.5495,29.97313,26.4625,27.2075,26.065,2.405,-1.3275,3.8,-1.0195,2.3455,422.325,466.935,431.19,464.3,6.96625,0.47,0.2,1.4355,0.827,0.1635,0.15,0.07,31.712,33.5091,36.6815,37.18525,35.0784,33.204925,32.03395,30.38735,28.4681,32.8196,34.2815,35.9616,35.9493,34.2168,32.7728,32.21795,30.2548,33.53655,34.93905,36.79825,37.00845,35.23585,30.4837,32.51,29.14625,28.5518,32.31505,32.6649,36.15025,36.4472,34.30175,32.598075,31.95585,30.263,29.24325,32.4603,34.660875,37.314,36.9726,34.8605,31.81525,29.429375,30.383,28.273,-14.2207,-34.78935,-15.4977,-16.20875,26.6176559190039,28.3049999062623,26.4267349697858,28.9135351272248,26.6701927111935,29.2985919255124,26.9241773881165,29.6111574182173,27.1741356499266,444.295860949427,450.207848747235,448.157469557949,459.666871698377,453.455592431187,464.193186174423,460.123388911726,471.734305287501,457.698685809645,1913.4500623789,1914.09979720239,1909.64266813991,1907.74012144589
8,3.75,3.39440898682718,29.9133785685106,1.03416232481103,4.69937503436365,1.70945991406602,4.52698072028359,28.9730123002423,7.25123480591702,0.293591912407179,5.11690212304118,5.25070775062641,1.33682080397886,2.1795,1.405,0.577,28.996435,29.2895,28.52979,28.045825,27.291375,90.553297,94.121,28.453825,26.3075,26.906,26.0355,2.5,-1.112,4,-0.972,2.0825,428.09,465.165,430.98,463.875,6.90625,0.4835,0.2,1.416,0.827,0.16,0.15,0.07,31.23085,33.06635,36.37525,37.01405,35.07885,33.215875,32.03395,30.38735,28.4681,32.3967,33.96365,35.77565,35.8694,34.2222,32.7734,32.2176,30.2548,33.1111,34.5762,36.668,36.91495,35.2316,30.4784,32.513,29.261575,28.551875,31.9539,32.3596,35.92975,36.3424,34.299,32.596225,31.9549,30.264,29.24425,32.08585,34.27775,37.0626,36.86475,34.8686,31.81465,29.42675,30.383,28.273,-15.1723,-34.6683,-16.17205,-16.7105,26.7809814185023,28.6358481122825,26.5190245455656,28.7267708892574,26.8642992557753,28.8966912678166,27.1119622390464,29.5363770765936,27.1593452431151,453.28065618232,460.23995817568,458.616076848628,468.146409495672,465.964682015159,476.746205654918,469.921457885327,476.914745544018,477.373285081592,1914.90956448006,1908.53550181389,1908.81445148189,1906.60128153207
8,4.25,3.40667467141557,29.6684723973172,1.11266856373671,3.65491964752906,2.09442009290785,4.40003700429153,29.4778103434751,10.5157212367981,0.300086446668527,4.12997773917143,4.84298001946212,1.2111753829943,2.09275,1.23925,0.566249999999999,28.5609,28.712,27.87721,27.25675,26.7576275,90.58139375,93.61075,27.7971125,25.85,26.639,25.69475,2.5,-1.193,4,-0.94025,2.09,428.2775,462.7925,431.9975,460.9225,6.67,0.47,0.2,1.39,0.82325,0.16,0.14,0.08,30.85935,32.56775,36.046875,36.81905,35.075025,33.215575,32.033875,30.38865,28.468075,32.114775,33.62105,35.575875,35.788375,34.2257,32.773025,32.216875,30.2548,32.725775,34.24535,36.400275,36.820225,35.246625,30.466925,32.509675,29.2596,28.550325,31.580475,32.118425,35.731575,36.24125,34.29155,32.595225,31.9532,30.26375,29.2437,31.769675,33.9007,36.8428,36.751275,34.8743,31.80965,29.42025,30.383625,28.273275,-13.38275,-33.99965,-16.532,-15.3415,26.3986157327312,28.7336451977549,26.4511346041363,28.7803912672948,26.938533092434,28.9783422161794,27.1854714846443,29.4543402906904,27.2891646435738,452.024014945638,461.12517392806,454.348083455143,470.396619962692,470.328105507499,478.971063216886,471.909443394557,484.954523646523,475.080752294114,1910.32634127055,1908.36009882401,1904.40751003058,1903.56394761366
8,4.75,3.75364552907311,29.6387966569132,1.16803386910683,3.48466104184397,3.30573169922841,5.82491775118573,18.2233163534541,11.9143023294174,0.382207042121254,3.16405434779861,4.97245025157264,1.61008672617076,2.619,1.6495,0.6465,28.5385075,28.530625,27.899855,27.403535,26.8848,90.57520625,94.58425,28.20475,25.54425,26.4065,25.246,2.8,-1.162,4.165,-0.904000000000001,1.97125,423.5325,460.63,432.035,457.525,6.512,0.47,0.19,1.3925,0.829499999999999,0.16,0.14,0.08,30.654825,32.222675,35.741275,36.6578,35.06805,33.205875,32.032525,30.38865,28.46815,31.9661,33.2718,35.36185,35.7029,34.230325,32.7734,32.21655,30.255,32.559025,33.89165,36.0655,36.65615,35.26195,30.461925,32.51345,29.2593,28.551325,31.329925,31.914375,35.514075,36.116275,34.288325,32.59785,31.9532,30.265275,29.24505,31.555,33.59765,36.5966,36.6366,34.87855,31.807325,29.41755,30.38435,28.273275,-15.1912,-34.963425,-16.494825,-16.05975,26.9469225166148,28.969163708916,26.1213953598093,28.2601250826401,26.6538865441229,28.9918692296948,26.9147463274659,29.350936949243,27.1601044545751,452.900725242879,463.397329063144,456.060430658977,466.431038260913,470.10996726376,479.635913664719,471.786092095987,488.129605275734,481.807995693719,1920.32098386683,1908.95098996452,1922.8775822305,1922.63673893776
8,5.25,3.46134605574844,28.9059707093758,1.0013654453285,4.98029722010514,1.13223979461736,4.10626102576077,22.7814184686726,7.33164011372088,0.29753987845574,1.49478637268765,3.64306674280341,1.05059619067036,2.2165,1.346,0.57325,28.193545,28.29955,27.604145,27.1419075,26.403505,90.57695875,96.1575,26.5558125,25.36975,26.00925,24.72975,2.4,-1.167,3.9,-0.8535,2.3835,422.0775,458.26,431.835,456.63,6.758,0.852749999999999,0.738,1.59625,0.87975,0.3665,0.522,0.295999999999999,30.23525,31.874,35.35105,36.496325,35.068175,33.194,32.032525,30.39,28.469075,31.7624,33.092,35.132175,35.613425,34.237975,32.77445,32.216225,30.256,32.3168,33.58075,35.573625,36.4903,35.274325,30.45665,32.52015,29.2586,28.553,31.031525,31.613325,35.29405,35.974875,34.299225,32.602325,31.953875,30.2678,29.24605,31.252725,33.3053,36.33635,36.51065,34.889525,31.806,29.4149,30.384625,28.273275,-14.79965,-34.2382,-16.432,-15.92625,27.4367453577138,28.391492039393,26.3861786211906,29.0087801014719,26.93328728575,28.9418394382464,27.1481547507206,28.7610199134112,27.3378194405646,452.463490646221,458.066905751652,462.883757635144,468.320070211029,468.005974608075,475.336647896026,466.796268804497,485.095061623383,471.23422098326,1925.0789342437,1924.09468057498,1919.53721896052,1924.02991015116
8,5.75,3.48595182838276,28.5832447987693,0.970913479587314,3.45599492236786,1.90570489694907,2.57712819042646,18.6414013176323,8.4187465342793,0.29615376916063,4.18847095974364,6.76356983748747,1.25671765723071,2.25225,1.26975,0.59325,27.42767,27.573875,26.77364,26.35189,25.6465525,90.59796125,95.846,25.676375,25.00475,25.7855,24.77625,10.2975,8.622,11.8625,10.7175,3.7065,421.095,455.73,430.15,457.3625,26.7925,24.03275,24.544,16.73875,3.0535,12.33325,20.194,16.32175,29.86175,31.5903,34.99195,36.279125,35.067625,33.1921,32.034225,30.391,28.469075,31.50235,32.92425,34.929575,35.52365,34.2443,32.775825,32.21555,30.257,31.87965,33.309725,35.27285,36.320325,35.286875,30.452375,32.522125,29.2586,28.55325,30.740175,31.30215,35.0598,35.85715,34.313225,32.60765,31.955225,30.269325,29.24705,30.906,33.01475,36.0813,36.381425,34.898175,31.8042,29.4122,30.38535,28.273275,-15.3623,-35.397,-16.42,-15.32675,27.0329861454139,28.0683486654662,26.676892835347,28.0715419959832,27.216030603063,28.7449230402084,27.3381536249974,28.9167708254685,27.3348724694082,448.202099967253,458.317003757431,448.379463143734,465.894783984635,462.42570028998,475.393508464989,462.97260518079,470.565923829159,473.332763407955,1915.48698792871,1911.15872989781,1918.36607263414,1910.89803818958
8,6.25,3.24782721334997,28.5515096512988,1.04076753708702,4.44972204686614,1.27362432950727,2.39047325503275,44.2230863930803,10.3553803759205,0.26876011552847,8.91369313085818,9.3246195248856,1.04019624202427,2.09325,1.27325,0.55975,27.2853475,27.742675,26.8088325,26.67681,26.27803,90.6370525,95.29925,24.263825,25.78275,26.26225,25.25925,49.7275,67.66725,61.81,74.2045,12.01325,421.6325,458.53,432.2975,460.3275,136.32625,132.702,139.684,103.1725,14.3525,55.1125,99.786,79.3877499999999,29.639325,31.274125,34.70195,36.06495,35.069825,33.193825,32.036925,30.39065,28.469075,31.24065,32.703525,34.73795,35.4198,34.248925,32.7772,32.215225,30.2578,31.4639,32.9687,35.041175,36.19395,35.288575,30.4471,32.51985,29.2576,28.55575,30.447675,31.0835,34.79875,35.722525,34.3454,32.61405,31.9559,30.2718,29.24805,30.666075,32.7888,35.83,36.23915,34.904425,31.8034,29.4105,30.38535,28.273275,-17.573,-33.4742,-15.9657,12.6805,27.0418965098464,27.6878760926869,27.1661820414315,28.3885775364711,27.2189096729887,29.0094529720333,27.4028645434719,28.8566653018282,27.5115017633901,443.051512041711,454.836322722747,454.305451528085,457.845177309281,463.125421537126,461.138162270907,456.783683801006,470.829520661821,457.719793877608,1925.21400434334,1919.16176428724,1913.66774856916,1916.79784690619
8,6.75,2.97242603710231,29.7292556484162,0.925163357320405,4.227431126339,0.437844402716868,4.4413748013499,53.5509012861898,13.8299698799119,0.286934763102804,26.5544827894232,15.725154967257,1.15655438563133,2.066,1.32275,0.566249999999999,28.6780725,29.420975,28.6849525,28.82556,28.899135,90.65636375,94.36675,27.882275,28.86725,29.92625,26.9015,105.19,180.58075,156.075,177.08725,28.10575,427.81,471.3875,435.055,471.3625,374.36125,355.685,367.032,345.6225,40.48025,129.478,214.402,198.0545,29.635375,31.101025,34.431525,35.8599,35.064325,33.20435,32.039625,30.38965,28.469075,31.12265,32.5136,34.56795,35.3076,34.25155,32.778575,32.21355,30.2578,31.29115,32.731825,34.7905,35.9905,35.3655,30.4421,32.5365,29.0212,28.5575,30.29965,30.974175,34.575525,35.5446,34.3615,32.620525,31.95555,30.272275,29.24905,30.608225,32.5267,35.6172,36.098425,34.906025,31.8036,29.4075,30.384625,28.273275,-9.5505,-25.838775,-13.260725,95.813,27.137813571326,28.9310502220613,26.6529239148487,29.1615339634367,26.9151372982315,29.6175233736925,27.0847834714861,29.8483126827203,26.9806035594262,437.152313324774,459.289981066947,443.236427377625,453.508485131728,443.69769306539,458.017040568563,454.082252560143,464.169823860823,449.064795574539,1911.23800410081,1923.01774466402,1910.11469308592,1908.43373743461
8,7.25,3.40024144758784,30.6707193631325,0.83850462641293,2.61564925203285,1.52829843986425,1.76291964987781,80.0997237260762,14.496523946507,0.37544528450767,68.078878015864,14.3929440171667,1.12363440094571,2.498,1.596,0.62,30.2884275,31.4536,30.39169,30.73961,31.080575,90.66868125,93.092,33.15904,31.888,34.3365,29.58,168.74,298.685,286.33,296.718,45.483,431.74,486.69,437.25,487.51,636.9975,637.013,610.012,590.36,76.76975,222.222,365.93125,412.55325,30.1754,31.13,34.2544,35.7557,35.052,33.20935,32.0395,30.3889,28.46905,31.2585,32.4896,34.4725,35.2114,34.252,32.7788,32.2122,30.258,31.4858,32.7536,34.744475,35.8491,35.3521,30.4371,32.5404,29.0202,28.55775,30.5347,31.07545,34.4532,35.3853,34.3624,32.625225,31.959,30.2736,29.2492,30.881225,32.58395,35.536725,35.951975,34.9076,31.80385,29.4048,30.384625,28.273275,-7.39194999999999,-0.882,-8.76795,186.968,27.4774885636061,29.2938637899159,26.5942159442646,29.5267795485646,26.9881774715878,29.6995554003499,27.2129893090039,30.1630852097714,27.8145012523897,431.107780395575,441.816805218636,433.424670252883,446.695761073173,435.824806920092,443.836350170104,440.177259530322,446.565026365914,440.132708460078,1918.34277750215,1910.83479297885,1907.5320937432,1922.35553081516
8,7.75,4.24555085907836,31.799772081975,0.756402544900254,7.10141734383215,0.800608354744303,4.52089753454336,129.215677671739,6.88297208179987,0.485279357776091,107.765639214052,11.4526123229519,1.28311477037477,2.9835,1.9505,0.814,30.93055,31.91065,30.99742,31.43632,32.23617,90.68793725,90.337,34.25032,34.6275,38.9425,32.075,208.1,407.1195,407.65,421.369,64.003,428.615,498.335,448.54,510.88,884.1205,879.2275,844.939,814.44,102.6545,322.9005,574.12625,750.74,31.44725,31.6428,34.22115,35.6416,35.04815,33.217,32.0405,30.38875,28.469125,31.92675,32.6858,34.36795,35.1462,34.25875,32.782,32.2119,30.258,31.9291,32.8922,34.573525,35.74735,35.3709,30.4389,32.5462,29.148,28.5595,31.14125,31.3351,34.349125,35.29575,34.361875,32.6288,31.966,30.2742,29.25275,31.88675,32.8626,35.4728,35.84,34.910625,31.813875,29.32425,30.38435,28.273275,5.9484,37.422875,-3.126,298.9065,27.6755565745597,28.3000697259491,26.8100741405792,28.3687021159997,26.6222616809292,28.7720987285395,27.3286115841462,29.4897414296798,27.7442708952922,428.686589000602,437.685993920716,433.699338388229,437.566178433973,434.36606552539,435.543012514163,430.563622494485,438.041491300716,429.927815395107,1922.88071263158,1920.26331801402,1919.38626511896,1915.81453617674
8,8.25,4.38032841786009,32.6397500547933,0.735276317562825,3.795810305328,0.87421708639679,2.65132467018552,158.508355393343,9.05400722526905,0.509883528739675,138.257521840048,9.81084766873188,1.30526631053744,3.0195,2.0435,0.81,31.75706,32.6948,31.975095,32.48381,33.49823,90.695551,86.399,36.298215,37.5335,43.362,36.68,290.99,546.1225,518.295,528.366,87.771,427.355,514.785,455.2625,538.2375,1123.31,1100.577,1053.686,1034.639,122.692,467.3985,988.4905,948.974,33.2402,32.5977,34.3348,35.5754,35.03905,33.2121,32.0397,30.38935,28.4691,32.49175,33.05435,34.3468,35.1082,34.2611,32.7826,32.21155,30.258,32.658,33.194,34.54755,35.683875,35.367,30.439975,32.5472,29.01975,28.55975,31.8158,31.570875,34.3006,35.2082,34.3564,32.6315,31.9688,30.2742,29.2546,33.0448,33.143075,35.412875,35.7528,34.9122,31.819,29.329,30.38565,28.2733,28.81725,87.949875,8.7732,377.971,27.0069725500316,28.2355642827644,25.8471341608273,28.2634926652509,26.6554369539007,28.8583232159193,27.3709871371123,29.7161263637372,27.5254115591342,426.019813366575,433.466273125095,427.436406563922,437.667919330172,427.93737347353,436.746505229382,432.04166564963,434.050835839994,432.084242204326,1917.40044230109,1916.03874405359,1917.74591246335,1916.45903111853
8,8.75,4.05134247840823,33.4134413665857,0.76203882035305,4.01219642134768,1.10046957588644,16.3730969193341,215.740685630286,10.9264821483906,0.468905403001413,191.180764723343,9.49598125349113,1.16050973897196,3.083,1.9765,0.84125,32.43942,33.3346,32.6904325,33.25689,34.2743,90.69409225,91.604,38.4531725,40.0485,47.24625,39.335,323.6875,620.66125,583.8875,602.5175,101.27375,426.2625,533.08,456.705,565.995,1270.712,1263.852,1240.658,1228.698,143.69,612.8515,1284.4115,1168.15625,35.42975,33.80475,34.618125,35.597125,35.029875,33.2115,32.04,30.391,28.469125,33.144,33.456875,34.38145,35.08315,34.265875,32.781725,32.21055,30.258775,33.5327,33.650575,34.638525,35.669025,35.35985,30.4296,32.545375,29.0165,28.560625,32.5227,31.7533,34.2954,35.148625,34.34525,32.63165,31.96885,30.2748,29.2549,34.080125,33.88825,35.536025,35.6868,34.90435,31.81055,29.390625,30.386075,28.274275,49.09,117.495,22.041125,457.298,26.7931536655947,28.1287559374684,26.9821077864156,28.2277938482309,27.0289881478989,28.8043918500985,26.5912248894727,29.6262816251388,27.0412520383159,424.245959848869,430.75490552159,427.476529305605,429.921690027109,423.169265061689,428.985655134,425.40011387161,430.399099989633,422.454965858505,1914.81038520443,1916.17081463678,1914.92522397809,1913.89963676896
