DOY2,HR2,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,2.75,0.45373880493621,5.96216156017761,1.73870531275579,0.852618148517342,505.795402238228,34.1890525168058,673.777854460188,516.774767993762,34.509851255264,527.54962355123,544.266791054844,34.3452680235427,545.638224945588,34.1909214709319,636.615218235454,34.3895952859622,729.247959176399,34.4470556511912,694.473094101179,2.41063524195987,28.6571332076755,0.414155992584178,1.9835,1.3905,0.45,0.33575,0.24525,26.205575,27.29985,26.45525,26.04266,26.0625125,26.1712475,26.451875,101.978266,99.068,5.153255,25.7725,26.12025,26.2085,26.1115,26.315,1.015,-0.2255,2.415,1.127,442.395,462.1575,461.7675,464.9275,0.05,0.55225,0.14675,-0.19,0.38,-0.15475,-0.01,0.3255,0.16825,-0.02,25.831325,25.6682,25.113675,24.747075,24.131325,23.1161,21.6441,20.769025,20.205825,26.006275,25.983925,25.800775,25.221325,24.684475,23.1511,21.777875,20.5797,20.269825,25.827225,25.430575,25.290975,24.565075,23.539525,21.796925,20.745775,20.3196,26.02295,25.8551,25.467275,24.9755,24.42255,21.589575,20.67605,19.944225,26.140575,25.85545,25.327325,25.206725,24.508475,21.77725,20.185675,21.113025,4.39265,3.486875,3.280975,-2.66475
7,3.25,0.416436173805469,7.56287353586317,3.27170110895121,0.721643554060133,519.483804284798,33.7326031362823,659.513249977346,519.994008570737,34.0487775606266,553.864435654085,527.679016364291,33.7825072807978,560.453658703261,33.4895607096566,642.722115826795,33.4689044518788,716.682954865072,33.5873925748239,770.506761787233,2.29792790348396,28.2171196512858,0.264364947755073,1.784,1.18775,0.4345,0.26525,0.23525,25.878025,27.1221,26.1423575,25.734765,25.696155,25.6679825,26.14624,101.9540875,99.263,5.42319,25.47675,25.70825,25.8665,25.9235,26.14325,0.9,-0.192,2.315,0.9945,442.6125,460.11,459.81,463.47,0.04,0.52675,0.11225,-0.19,0.38,-0.16475,-0.01,0.3355,0.1755,-0.02725,25.7708,25.62055,25.0892,24.747125,24.136325,23.1161,21.644625,20.76855,20.2063,25.916725,25.91645,25.7642,25.2103,24.68425,23.150575,21.7784,20.5797,20.270825,25.790275,25.400025,25.28955,24.56485,23.538525,21.796925,20.746775,20.3196,25.94855,25.79725,25.44425,24.96015,24.425075,21.589575,20.67705,19.945225,26.0837,25.811025,25.3009,25.194425,24.512,21.77915,20.189525,21.115025,3.177975,2.616225,2.632575,-2.6135
7,3.75,0.385415991925028,7.21288280210872,7.38281101912178,0.697552662937546,517.961340400976,32.9776452816018,656.307717109997,518.458201454247,33.41549686703,508.459806347113,523.200339235981,33.4494124717847,551.729428526615,32.9551439775648,655.817144945107,32.987191999231,696.269382522809,33.5418559832182,687.530929133685,2.5415780522394,28.1810397898812,0.356238995463909,1.91975,1.341,0.40675,0.25525,0.25,25.7971,26.78235,25.9275725,25.69507,25.5037525,25.5099825,26.01879,101.9539785,99.362,4.67841,25.249,25.45825,25.7135,25.776,25.97725,0.8,-0.108500000000001,2.215,1.21675,443.345,459.1725,458.7075,462.905,0.0525,0.5245,0.114749999999999,-0.18475,0.38,-0.1695,-0.0075,0.3355,0.1755,-0.02725,25.7199,25.5801,25.067325,24.739875,24.141325,23.1151,21.644625,20.76955,20.206825,25.84905,25.8577,25.7292,25.19875,24.682975,23.151475,21.7784,20.580225,20.2713,25.755575,25.37005,25.280825,24.563625,23.53805,21.797925,20.746775,20.3206,25.8927,25.74875,25.4237,24.9438,24.427075,21.589575,20.677525,19.94575,26.016,25.769375,25.2845,25.181075,24.514525,21.779625,20.190525,21.1145,2.8139,3.4068,2.835,-1.85750000000001
7,4.25,0.487013385455649,6.87640008501795,5.32473089119756,0.788884382855807,516.669004782763,33.6501331877491,662.24001648111,517.906739937666,34.0674789054486,578.446676732311,518.255402273105,33.6175941721251,538.765550220092,33.4499765320389,621.84515661803,33.2337029022229,669.931043677741,33.4513984449012,698.694584995221,2.71647650900869,28.0684243271639,0.270576551951294,2.339,1.65375,0.4145,0.25525,0.24525,25.66665,26.62495,25.7818475,25.51381,25.284145,25.28046,25.74048,101.9653275,99.004,4.32866,25.1305,25.25125,25.5195,25.67025,25.82375,0.9,-0.157500000000001,2.3,1.17825,443.5825,458.06,456.69,461.5475,0.04,0.519,0.0889999999999998,-0.19,0.38,-0.15475,-0.01,0.3355,0.17275,-0.02725,25.663675,25.536325,25.047275,24.730575,24.145375,23.11505,21.64515,20.770075,20.2073,25.787025,25.8044,25.697675,25.1872,24.68175,23.1293,21.7784,20.58075,20.271825,25.71745,25.3499,25.27005,24.5624,23.53705,21.797925,20.74725,20.321125,25.814725,25.701025,25.40305,24.926975,24.4286,21.5891,20.67805,19.946225,25.9403,25.72435,25.26795,25.167775,24.51705,21.779625,20.192575,21.114975,2.393775,3.2423,2.602125,-1.54550000000001
7,4.75,0.410435714958461,8.91690127139051,4.44158593747197,0.697565058807234,535.988144406291,33.2114942507722,675.257403261421,552.510744073642,33.4776048047145,522.380176692715,553.349761768457,33.0779725945489,577.838498329134,33.3004303465421,674.015124969303,32.5398307139808,722.121477084077,32.6654285176224,710.342985534683,2.37021561102694,27.8575387654245,0.286856674196593,1.905,1.2605,0.42225,0.29,0.2505,25.529675,26.618125,25.7286,25.263025,25.0719825,24.9501425,25.253715,101.9868655,99.022,5.12019,25.18475,25.28975,25.334,25.4425,25.59125,1,-0.10875,2.4,1.2825,445.535,457.065,455.94,460.17,0.045,0.519,0.01,-0.19,0.38,-0.14475,-0.01,0.32825,0.1655,-0.03,25.59645,25.488525,25.027125,24.7208,24.1499,23.1141,21.64515,20.77055,20.2083,25.693775,25.7478,25.666525,25.175175,24.679475,23.1305,21.7794,20.581225,20.272825,25.676175,25.335875,25.258275,24.561125,23.53605,21.798925,20.747725,20.3216,25.720275,25.646475,25.382025,24.9102,24.4296,21.589625,20.678525,19.947225,25.856425,25.67555,25.249975,25.153,24.518575,21.778675,20.18535,21.114975,2.029525,2.883225,2.306125,0.639999999999998
7,5.25,0.446642961955302,6.48157966366434,7.12324706285581,0.72909549730988,562.329840312175,32.4968938765963,705.386868833624,568.066072012997,32.8425970745558,543.914566459785,581.478436133142,32.5685831209502,599.050765800434,32.3795218567799,681.315720915491,32.8723717910936,736.991408074627,32.8847441202763,716.055968506849,2.50000475901608,27.4822412122884,0.329915973660252,2.059,1.55625,0.4945,0.2805,0.26,25.217825,26.339175,25.4716775,25.01848,25.0631525,25.0674025,25.34151,102.0089225,98.8685,4.6474775,25.08725,25.245,25.382,25.47775,25.63025,0.914999999999999,-0.118500000000001,2.4,1.28125,445.815,457.1275,456.125,459.665,0.06,0.539,-0.00325000000000017,-0.18475,0.38,-0.14,-0.0075,0.32825,0.1655,-0.02,25.511175,25.4339,25.008675,24.7095,24.153425,23.1131,21.644675,20.771075,20.2093,25.600125,25.693925,25.638075,25.16215,24.682475,23.13115,21.7794,20.58175,20.27335,25.62955,25.319575,25.246025,24.56365,23.535525,21.798925,20.747725,20.3216,25.63125,25.59075,25.358,24.892575,24.429125,21.589625,20.679525,19.948225,25.77515,25.62245,25.230525,25.1377,24.5191,21.778675,20.18915,21.11545,1.88205,2.67314999999999,2.17499999999999,-2.0365
7,5.75,0.411778625151256,9.38744020035742,5.17547395816183,0.822414154810973,554.452217979357,32.2978721659822,750.390214800106,561.119769823443,32.5441765455646,592.874567395919,571.069561704928,32.1907290063506,604.02755361435,32.9415593733098,737.172457419362,32.0117727897886,777.492494241764,32.2022575104986,744.906357007055,2.41954377562918,27.3262612923808,0.312770212831966,2.02275,1.4405,0.45125,0.33675,0.25,25.09338,25.792,25.1892025,25.0632125,25.0893,24.97962,24.96846,102.023998,98.9405,3.9704225,25.0575,25.22525,25.3225,25.3615,25.53625,3.815,1.76,5.115,1.385,446.925,456.125,455.8525,459.155,7.9325,7.0815,6.76475,2.0515,0.48525,-0.12,0.2525,0.34275,0.2,0.0455,25.44185,25.386075,24.99255,24.6982,24.15595,23.11305,21.645675,20.772075,20.2093,25.5208,25.6439,25.61295,25.148125,24.6849,23.1537,21.779875,20.582275,20.273825,25.5901,25.30255,25.23225,24.564175,23.535525,21.798925,20.748725,20.3226,25.556675,25.53285,25.333975,24.8734,24.42865,21.589625,20.679525,19.948225,25.7098,25.575275,25.210925,25.120925,24.52015,21.779625,20.1911,21.11645,1.94535,2.659775,2.1863,-1.7725
7,6.25,0.484788517639039,4.67487925818812,2.68507183014787,0.79702075471799,583.315093971448,32.7871947284523,718.952809330637,595.016105221781,33.0298662377562,563.883173525097,606.572483771933,32.9573040859392,639.474981481626,32.2964522792323,747.30857341388,32.0885972752521,755.378232933391,31.9989719460936,710.339409887406,2.24435739967554,27.205632571843,0.313855291363027,1.94025,1.39625,0.4645,0.30525,0.25525,24.9654675,25.532,25.02696,24.9824525,24.961475,25.0476975,25.117425,102.037996,99.22475,5.0730925,25.205,25.34225,25.2925,25.28575,25.503,28.72,33.995,33.395,7.615,447.5,456.725,455.53,459.0225,73.14,59.49575,55.8335,19.88475,1.512,0.19525,3.075,0.711,0.64825,0.6655,25.37495,25.337525,24.9759,24.6849,24.158475,23.1121,21.645675,20.772075,20.2103,25.44745,25.5879,25.587725,25.1331,24.687325,23.154125,21.7804,20.583275,20.27435,25.549925,25.28695,25.21695,24.565225,23.53595,21.799925,20.7492,20.3236,25.4861,25.47575,25.30985,24.854225,24.42245,21.589625,20.68,19.949225,25.646975,25.523175,25.19175,25.1041,24.519675,21.77915,20.19505,21.116975,0.270049999999998,-0.249000000000003,-0.0409500000000042,9.575
7,6.75,0.473632707461961,12.2990545293243,12.089229647153,0.804072993411811,575.684220273796,32.7271221098937,712.892716909091,585.251115477743,32.9849341747852,592.554580158409,607.802382706041,32.8098594089905,627.571235984432,32.628070866505,735.099887834394,32.1356270165441,745.876633394453,32.3650295440043,719.807580448188,2.44282024014607,27.4417529552485,0.315816181806484,2.3945,1.55525,0.48225,0.29575,0.261,25.0785625,25.48,25.131945,25.1074825,25.14615,25.1447725,25.16358,102.06659875,98.86775,5.06842,25.455,25.58075,25.35125,25.3205,25.542,80.83,114.4175,104.845,18.6575,449.675,458.1,455.55,459.065,245.4025,159.35225,152.3635,56.97725,3.68225,0.94525,9.93,1.66875,1.4395,1.8205,25.31545,25.2928,24.958775,24.671125,24.160525,23.11205,21.645675,20.7726,20.2113,25.38775,25.5341,25.562075,25.11755,24.68875,23.15455,21.780875,20.583275,20.27535,25.508625,25.27035,25.2017,24.56575,23.537375,21.8004,20.7492,20.3236,25.42255,25.422,25.2863,24.834525,24.41625,21.58915,20.681,19.950225,25.5899,25.474425,25.172625,25.0862,24.519725,21.77915,20.190725,21.116975,1.296175,1.33142499999999,1.86422499999999,55.74
7,7.25,0.499813919225482,31.7619139268546,25.7382913593747,0.963524996414088,570.151302459643,32.8808690182855,701.448068787025,577.337539592541,33.1599899486152,544.050704961767,585.171077836001,32.6866073923779,595.787292508246,32.6528472219562,666.943425850945,32.325491641398,710.707003848029,32.5642438159635,706.528526462244,2.32229097336287,27.699261361791,0.399814683945884,2.13925,1.53525,0.45225,0.29575,0.281,25.31826,26.513,25.372915,25.454115,25.461175,25.3795425,25.26826,102.0932875,97.5215,5.24261,25.8475,25.933,25.51,25.46675,25.672,139.59,211.455,202.955,31.0125,449.55,460.9,457.2725,460.2975,453.575,324.87425,339.51425,131.653,7.379,2.105,16.1775,2.958,3.06825,3.9095,25.287825,25.26925,24.9437,24.656825,24.161575,23.1111,21.6462,20.7736,20.2113,25.34935,25.487625,25.539425,25.102,24.6886,23.1555,21.780875,20.5838,20.275825,25.478375,25.25385,25.184925,24.565325,23.5378,21.8004,20.749675,20.324075,25.381925,25.374775,25.263325,24.824275,24.40905,21.58915,20.681525,19.9507,25.54515,25.431625,25.155075,25.0685,24.51825,21.77815,20.192625,21.117975,2.49549999999999,2.99839999999999,2.88674999999999,135.945
7,7.75,0.519391784493275,61.2547841549681,34.8147282463366,0.954862523322846,550.125916007257,32.6263218703802,644.9549629625,555.625682149207,32.7602909373943,583.564964199187,558.549584359971,32.9136683100894,566.752716151444,32.6430142781699,608.333674537478,32.8102842886477,645.996981060725,33.2818303024248,694.523978338955,2.4027336632122,28.5011513249003,0.561973808232493,2.0335,1.473,0.559,0.30575,0.2605,26.1960925,27.547,26.23523,26.32179,26.152775,25.755155,25.58105,102.1166225,96.1525,6.64524,26.55,26.48575,25.9375,25.85675,26.1005,193.69,302.62,301.745,42.7575,451.325,465.375,459.6525,463.115,684.925,567.76225,588.06975,234.936,9.91825,2.964,22.46,4.05975,3.9495,4.74475,25.3005,25.267675,24.931575,24.642525,24.1631,23.11125,21.646675,20.7736,20.2123,25.367625,25.46795,25.5213,25.088075,24.684775,23.155925,21.7814,20.5848,20.27635,25.466775,25.240775,25.16915,24.565375,23.538225,21.8014,20.75015,20.3246,25.391225,25.352825,25.24625,24.814975,24.40185,21.58915,20.682,19.951225,25.542425,25.409575,25.140475,25.051275,24.516825,21.768825,20.1941,21.1194,2.95675,3.402375,3.19735,207.745
7,8.25,0.578824621840115,105.876250351293,37.3631980678414,0.875668480404646,514.963649386202,32.922380339303,601.985709561297,549.656226893188,32.5815106282874,493.44790068759,510.67963006968,32.9956796817328,517.371458456618,32.9299727403513,543.50344990235,33.1089884895091,616.874502466643,33.603972777341,623.64606474626,2.56414406235802,29.3436207461538,0.618817182625773,1.946,1.541,0.5545,0.34525,0.27,27.053945,28.894,27.1303475,27.157755,27.04185,26.6683975,26.19015,102.081982,95.84,8.443925,27.3,28.82675,26.54,26.3545,26.734,243.015,400.175,398.755,53.3325,451.3,471.7,465.0725,466.995,874.825,715.58525,844.156,685.306,13.163,3.98925,27.37,5.1065,6.32225,6.136,25.357125,25.290075,24.9233,24.628225,24.163675,23.1104,21.6462,20.774125,20.212775,25.4359,25.483025,25.510075,25.0751,24.680475,23.15635,21.781875,20.5848,20.27735,25.476475,25.232075,25.153375,24.564425,23.53865,21.8014,20.75115,20.3256,25.4538,25.372325,25.23745,24.80825,24.394175,21.589675,20.682525,19.952225,25.59415,25.42065,25.1312,25.03505,24.51535,21.769825,20.194625,21.120925,3.477975,3.779875,3.8717,289.81
7,8.75,0.579849206800827,134.618958693143,37.754794026135,0.9791335707105,473.422086175805,32.8647553061425,599.949683640486,465.524864636102,33.063920382511,491.476620765876,465.700960552788,33.3741762219925,477.039547922593,33.2605172233506,512.741256689366,33.8510028911397,591.408266688964,34.7833982227675,611.731288494979,2.69019955084153,30.6697734980928,0.662926032400359,2.128,1.64675,0.509,0.3425,0.2555,28.38001,30.293425,28.542385,28.51476,28.29765,27.4085525,26.62852,102.092464,95.214,11.7113675,28.25525,30.7505,26.99625,26.61775,27.03925,290.615,508.0875,501.815,65.9,457.075,481.225,470.62,469.7225,1093.5075,913.63275,1061.672,902.1005,103.4975,5.23925,33.38,6.5025,6.38475,8.65,25.452175,25.33685,24.9269,24.61545,24.1642,23.1105,21.6474,20.7753,20.2136,25.549225,25.534375,25.51695,25.063075,24.6813,23.1576,21.781875,20.5858,20.27835,25.508675,25.229175,25.140075,24.563475,23.539075,21.80235,20.7513,20.32665,25.56665,25.429,25.24245,24.80405,24.389,21.589675,20.683,19.9527,25.69435,25.46405,25.1316,25.0227,24.5135,21.769825,20.1961,21.12145,4.2978,4.3929,4.316,383.5575
7,9.25,0.639037042379238,168.717267443755,42.7767752368899,1.03345372242382,448.646111271459,33.2281360758589,573.134130439739,454.634988728341,33.5808362416378,476.841832094538,449.612171588292,33.6898202628687,446.863292781967,34.0366646362369,499.057971538029,35.0272897149665,568.146871382771,35.5729446129192,573.580469774108,2.92362576015045,32.1636153861476,0.606262401946029,2.2295,1.67375,0.63275,0.391,0.32575,29.75265,31.40315,29.854085,29.882055,29.81817,28.5545,26.9657725,102.09279775,93.428,12.08048,29.58925,31.9475,28.082,27.327,27.6915,360.72,620.131,620.56,79.561,462.01,490.03,475.705,472.82,1312.0425,1230.21325,1291.1375,1107.0595,264.4535,41.932,38.05175,9.184,18.433,13.8,25.57375,25.39675,24.93025,24.6053,24.16805,23.110325,21.6474,20.77575,20.2146,25.69735,25.6239,25.5193,25.055,24.67725,23.15795,21.78325,20.58715,20.2797,25.55255,25.23375,25.12915,24.568,23.56485,21.8028,20.75175,20.3272,25.7157,25.51895,25.2495,24.8011,24.38305,21.5903,20.68355,19.9544,25.8469,25.53945,25.1343,25.01895,24.50765,21.77015,20.198,21.12235,4.691,4.779475,4.980475,495.334
7,9.75,0.645632870317751,174.869003879026,34.464929475292,1.03164729809196,426.94906388772,33.3693323471053,569.916115184054,424.091897731024,33.0733500081215,451.925910648314,423.451270959167,33.2526878603946,432.680316477512,34.0114217302915,448.00444189387,35.2509130891048,501.091354235313,36.0033103338693,540.342207691625,2.67841314220713,32.7458735140598,0.614768107117607,2.52825,1.721,0.669249999999999,0.4375,0.3355,30.5507225,32.15205,30.64646,30.799295,30.88885,29.732115,27.82555,102.09639225,97.50375,13.70212,30.498,32.6205,28.756,28.2155,28.442,421.48,702.458,693.02,86.985,463.8,496.02,484.03,476.78,1473.834,1412.37625,1389.58325,1272.806,31.9235,76.261,42.423,11.871,46.036,21.739,25.6847,25.45195,24.9373,24.5948,24.16805,23.1094,21.6474,20.7763,20.2156,25.8312,25.7124,25.52625,25.04635,24.67265,23.1583,21.7837,20.58715,20.2797,25.60405,25.23835,25.11865,24.5649,23.5644,21.8166,20.7523,20.32765,25.8804,25.6078,25.2615,24.8002,24.3772,21.5903,20.684,19.9554,25.9866,25.6145,25.1426,25.0172,24.50225,21.7706,20.20395,21.12335,6.0112,6.4372,6.76054999999999,555.265
7,10.25,0.644209823223687,203.112468613431,36.3761828535085,1.12226642246826,417.742217832704,32.8085555858132,524.080229600348,421.408060464056,33.3351419517731,448.024890366509,422.512073968999,33.8379503822838,421.369988387505,33.2893231644765,436.641342253248,35.4285535338255,483.514737315932,36.4272166509904,519.861692880154,2.59654312946245,33.1196385275474,0.609746313776248,2.132,1.588,0.686,0.508,0.348,31.092725,32.8681,31.23132,31.29665,31.45378,30.46882,28.498765,102.16345075,95.401,15.69602,31.1715,32.004,29.3825,29.046,29.24475,446.49,797.07425,774.85,96.25,467.03,500.2475,489.24,480.735,1660.211,1584.12,1621.625,1428.354,48.428,21.888,45.1695,10.911,15.223,15.711,25.8268,25.54335,24.9497,24.5862,24.16815,23.10945,21.64685,20.7763,20.2156,26.01565,25.82335,25.5412,25.0396,24.6675,23.1592,21.7837,20.58815,20.2807,25.67675,25.24885,25.11085,24.55905,23.56395,21.8038,20.75275,20.32865,26.03235,25.70175,25.28005,24.8002,24.37235,21.58985,20.685,19.95595,26.14265,25.7051,25.15835,25.01655,24.4974,21.77015,20.19855,21.124625,9.056025,8.824275,10.31905,654.5025
7,10.75,0.640696579859614,204.825564097514,32.3464075677469,1.15557676153423,415.008247373043,32.6445798789605,488.841525188552,415.316376245168,32.9308052600676,433.859118023036,414.29933809503,32.9848516858601,416.712929982395,33.7985630185803,425.902234687901,35.2326914000072,451.852051900258,35.9682372639947,487.915992887029,2.96698513890896,33.6191511411075,0.575403735543082,2.4,1.74575,0.7075,0.47175,0.38175,31.66319,33.35375,31.76556,31.8832,32.0042225,30.9891625,29.106445,102.1635065,91.96025,18.35312,31.77425,32.60075,29.78075,29.1515,29.8805,506.2,864.28575,851.35,103.44425,473.345,505.255,492.975,484.555,1804.9375,1726.0275,1757.7075,1561.82075,64.47275,17.41975,49.505,11.458,12.602,17.049,25.9694,25.6371,24.965,24.57995,24.16495,23.1085,21.64685,20.77685,20.21615,26.18125,25.9221,25.55995,25.03375,24.66245,23.15955,21.7837,20.58815,20.2817,25.7509,25.2628,25.1049,24.5542,23.5635,21.8038,20.75275,20.32965,26.22735,25.8156,25.3034,24.80265,24.36795,21.5904,20.685,19.95695,26.34695,25.81155,25.1778,25.018,24.49255,21.77005,20.19865,21.1228,10.65545,10.61695,12.185,693.0105
7,11.25,0.692543059648864,202.65367545061,30.7178201463121,1.11670962338246,406.356326935282,32.9779947432951,474.0236900523,407.683347444646,32.7036862863855,432.611949178602,404.242412930222,33.2796247218459,406.269923176331,34.2697550734618,416.693292247291,36.0712072112483,447.236461774894,36.2393127632787,468.805955923673,3.09048461348869,33.8880056044141,0.647245142166044,2.417,1.695,0.7075,0.5575,0.4875,32.114225,33.599,32.197925,32.2729925,32.334095,31.448205,29.56377,102.1484925,88.8245,21.758505,31.8225,32.8165,30.25625,29.507,30.76525,510.674999999999,925.065,925.085,109.17,476.05,506.375,495.725,489.225,1925.06875,1880.7605,1904.51225,1726.602,85.539,64.969,54.607,36.41075,128.296,61.121,26.13915,25.745225,24.9812,24.575625,24.15705,23.10715,21.64685,20.776175,20.215825,26.3424,26.022275,25.573825,25.02545,24.654675,23.16005,21.78335,20.588325,20.28235,25.84065,25.281125,25.099225,24.5444,23.54125,21.803875,20.75375,20.330075,26.577525,26.0233,25.354725,24.8121,24.36455,21.5902,20.685525,19.9567,26.528925,25.918775,25.2015,25.020475,24.48635,21.7703,20.20005,21.125875,12.3301,12.289725,13.3103,761.115
7,11.75,0.643716279225188,230.696894209768,32.4490923155588,1.35806110756446,400.924373510889,33.0892975357082,467.693421023248,400.626276408811,33.7872696618231,425.642576914234,400.919142058506,34.5196784094512,399.522975985553,34.4042595098415,408.464641023889,35.5860834337121,432.505082277153,36.8577668822872,468.028525522639,3.1476908338837,34.0421934078422,0.692347815013297,2.58975,1.942,0.76025,0.57825,0.44575,32.4038475,34.20615,32.478385,32.436855,32.590875,32.0271425,29.82294,102.13780775,84.48475,22.81597,32.204,34.43025,30.61925,29.7975,30.634,489.325,970.6675,994.325,112.79825,461.82,508.475,499.0875,492.3575,2019.782,1983.77025,2018.9895,1760.51975,86.63825,20.83425,56.242,22.067,90.97475,19.92675,26.393475,25.87345,25.01555,24.57875,24.158125,23.107,21.64645,20.777675,20.21705,26.52605,26.1523,25.621125,25.029825,24.6557,23.1613,21.78505,20.590975,20.28305,25.9485,25.310325,25.102125,24.548025,23.5416,21.8052,20.7543,20.33165,26.988925,26.242725,25.41225,24.82615,24.36405,21.5906,20.686,19.9591,26.735375,26.08,25.238875,25.029,24.48545,21.7709,20.2148,21.12705,14.270125,13.519225,17.019425,805.441
7,12.25,0.68886993872134,240.338304339457,23.9499902004931,1.29375777648413,407.019973035317,35.5163020618604,461.122230980756,405.388152698243,35.0205684511903,423.468704997964,406.868755710116,35.6553793337515,405.485660169776,36.1886319629502,431.020647040927,36.6488199693207,467.593302458455,37.0205079705357,497.114778237151,3.32185233245758,34.7337768666645,0.764422773762946,2.67825,1.8375,0.804999999999999,0.630999999999999,0.514,32.87534,34.879775,32.95752,33.03346,32.954695,32.25424,30.6001075,102.117662,83.4375,23.71222,32.7325,34.764,30.96,30.042,31.102,457.62,1025.23,1046.41,114.024,457.6175,511.58,501.22,491.86,2114.39375,2052.186,2054.26,1833.903,97.7395,47.9045,55.374,48.2165,21.245,18.7975,26.5282,25.9846,25.0494,24.5836,24.1552,23.10765,21.6462,20.7784,20.218,26.7164,26.3088,25.6698,25.0334,24.654,23.1616,21.78575,20.593,20.285375,26.0666,25.343,25.1094,24.5468,23.542,21.806,20.7544,20.3332,27.1736,26.4152,25.4662,24.8406,24.362,21.5908,20.686,19.9608,26.8614,26.1844,25.2822,25.0398,24.4828,21.7712,20.22,21.1286,15.93925,15.013775,18.3721,844.94025
7,12.75,0.662729602428084,250.555451912741,34.0043309915773,1.27469242680505,392.725447709537,33.7707391969323,471.266937356885,392.276098611573,33.6767446043253,426.021968679808,394.311485376107,33.8736995045414,391.771482279936,34.583589325368,404.07871995216,35.9225303208632,428.856503708872,36.8854936738339,461.698920081086,3.09383031625114,34.8785451179994,0.659830059088376,2.64225,2.021,0.774,0.54,0.4155,33.1615,34.830125,33.3048275,33.321085,33.4351,32.906225,30.8508,102.079761,79.71,24.3403875,32.935,35.346,31.4805,30.366,31.97525,466.825,1045.06,1040.8,113.838,459.02,513.42,505.265,496.92,2168.07875,2123.446,2087.67225,1757.327,65.1885,30.841,56.6915,34.6165,17.14525,22.8095,26.706775,26.05755,25.06745,24.588825,24.142975,23.1055,21.645675,20.77675,20.216875,26.8387,26.383525,25.6918,25.023975,24.6423,23.161725,21.7857,20.59115,20.28425,26.174725,25.377,25.1158,24.5308,23.54205,21.804875,20.7551,20.332025,27.285125,26.499575,25.504575,24.85305,24.359625,21.5902,20.686525,19.9587,27.003875,26.22615,25.315425,25.046625,24.47675,21.7703,20.216175,21.127875,16.9012,15.9737,17.5332,870.092
7,13.25,0.738499549757069,237.206726555507,19.2332528264926,1.37146333800262,396.920008456662,33.1820309385092,457.921217800568,395.533935810427,33.7175175959162,422.795482106852,392.455485613214,33.8817082155997,393.421837373268,34.5047315117853,409.210607298206,35.331677615086,444.4549706725,36.2419917965016,443.820342699142,3.25998113163916,35.3772602830662,0.662177574999767,2.61225,1.7875,0.928,0.59,0.471,33.56137,34.795475,33.78628,33.82272,34.0071825,33.433785,31.03133,102.0480825,78.87,25.4399375,33.7275,35.571,31.7775,30.567,33.15825,473.625,1024.935,1042.075,114.46325,463.4075,518.52,509.9025,507.4875,2148.795,2094.198,2092.441,1468.3155,44.866,15.9705,58.44175,27.62375,27.55,18.5405,27.0262,26.2371,25.0983,24.594875,24.1393,23.1046,21.645675,20.77775,20.2174,27.13805,26.5049,25.729425,25.026325,24.63905,23.1623,21.78535,20.591325,20.284875,26.27355,25.408525,25.125175,24.527075,23.542525,21.804875,20.755575,20.33255,27.4704,26.6247,25.53925,24.86405,24.357825,21.590675,20.687,19.9597,27.2457,26.385675,25.350575,25.056625,24.47455,21.7703,20.21875,21.126925,19.71395,17.8452,23.06405,861.98525
