DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
8,6.75,421.771,19.18325,411.431,21.597,2018.5,422.1965,19.93875,410.379,21.2575,2025.3795,424.05225,19.61175,415.9105,21.6585,2025.9075,429.25125,19.6745,420.778,24.236,2024.42475,461.8295,19.975,453.23825,22.479,2015.4295,491.27025,20.32,482.293,21.844,2010.45,1.8265,22.17825,0.135,420.4575,20.05425,1.2,-14.2335,-11.499,7.266,8.53725,0.12625,-18.00425,15.14825,0.33575,0.34,0.2675,0.14,0.15,0.12,20.4585,20.707,20.2725,20.033,18.939,18.47875,19.655,101.211,76.785,3.1,20.59,19.89,20.34,20.2675,20.02,50.4,101.55,96.6,15.4,363.9,420.8,58.35,414.45,419.025,217.3375,199.5275,116.4175,11.575,2.2875,2.3025,8.265,1.08,1.18,1.04,20.21325,20.2575,21.00425,20.93775,20.496,20.149,18.84625,17.52125,16.5865,20.351,20.669,20.744,20.631,20.481,19.9135,18.919,17.073,16.173,20.572,20.8935,21.0705,20.87225,20.674,20.119,18.389,16.6475,16.042,20.164,20.411,20.48475,20.819,20.532,20.01275,18.6,16.71,15.878,19.85,20.173,20.56875,20.7205,20.4925,20.13,18.867,17.021,16.0585,-6.28,-3.2,-5.441
8,7.25,419.4685,19.53775,408.646,19.542,2028.73275,417.13225,20.62225,408.433,19.215,2016.313,419.516,20.056,410.9265,20.573,2017.312,421.88125,20.3165,418.48425,25.3645,2031.151,448.6965,20.395,445.402,21.289,2030.95,487.034,20.6935,473.347,21.08475,2015.86425,1.49,22.616,0.144,418.6665,20.381,-1.562,-15.484,-11.85325,26.765,6.7695,0.1925,-15.931,18.60575,0.3865,0.38,0.285,0.16,0.15,0.12,20.72875,21.327,21.02425,20.707,19.875,18.822,20.05775,101.23,74.03,3.6965,21.42,20.7275,20.68,20.5575,20.325,65,166.42,154.6,23.84,363.5,425,106.9,416.825,420.6,335.12,349.775,193.22,22.36,3.2,3.32,13.335,1.59,1.58,1.705,20.245,20.23475,20.95975,20.89125,20.48625,20.147,18.84625,17.522,16.58825,20.3655,20.705,20.747,20.621,20.483,19.92025,18.9245,17.08025,16.1855,20.595,20.89625,21.0395,20.86375,20.6875,20.12525,18.39375,16.653,16.043,20.226,20.435,20.5105,20.8165,20.5325,20.017,18.6095,16.71325,15.899,19.8615,20.119,20.5465,20.7105,20.487,20.13325,18.86475,17.022,16.0595,-5.7605,-3.223,-4.951
8,7.75,415.612,19.811,405.68675,21.5375,2024.947,414.124,20.555,403.85375,21.20175,2031.222,415.883,20.177,403.952,21.981,2032.34475,416.47875,20.3015,405.7055,24.1425,2025.472,431.97375,21.019,419.246,23.062,2016.02275,481.721,21.26,479.289,22.417,2004,1.40975,23.09625,0.15675,414.92125,20.374,-8.169,-16.9855,-19.99225,60.6515,-2.1765,0.23025,-6.657,16.101,0.45375,0.41,0.3,0.18,0.16,0.14,21.45125,22.257,21.691,21.596,21.1135,19.60075,20.492,101.234,70.5225,4.68,22.16,21.53,21.015,21.005,20.87,85.55,228.39,219.35,33.48,365.7,429.5,159.41,421.2,423.1,476.92,454.285,296.065,25.955,4.77,5.0775,17.625,2.31,2.14,2.55,20.34,20.2655,20.96175,20.88675,20.4835,20.14925,18.847,17.526,16.589,20.405,20.703,20.72675,20.608,20.4785,19.91375,18.919,17.07275,16.18025,20.6885,20.916,21.055,20.8685,20.6955,20.129,18.397,16.66175,16.0475,20.30225,20.4705,20.49125,20.7945,20.5295,20.01475,18.60425,16.713,15.89425,19.991,20.10625,20.545,20.70925,20.47675,20.134,18.862,17.023,16.0575,-5.42875,-3.103,-4.242
8,8.25,412.592,19.864,400.237,19.545,2017.8125,410.59175,20.89675,399.56175,19.57275,2014.444,410.667,20.15075,398.1155,20.301,2012.333,410.5485,19.987,400.90525,24.97525,2018.23,422.394,21.057,414.006,22.078,2028.36325,467.36375,21.99325,454.1105,22.349,2015.9025,1.5105,23.607,0.1675,410.494,20.39075,-10.79775,-17.1655,-24.6525,76.97,-17.588,0.2695,11.5225,13.864,0.4755,0.42,0.31,0.2,0.17,0.14,21.993,22.79075,22.2675,22.128,21.831,20.3525,21.102,101.247,67.37,5.366,22.76,22.34,21.435,21.42,21.375,98.5,270.5475,256.2,38.5175,369.875,433.4,199.2675,426.6,426.625,535.4025,565.755,355.72,42.08,5.7875,6.805,19.9325,4.065,4.055,2.99,20.4015,20.3425,20.969,20.8865,20.4735,20.1435,18.845,17.525,16.5885,20.455,20.71775,20.7375,20.60425,20.47175,19.91375,18.92,17.0755,16.18125,20.7255,20.944,21.04325,20.85525,20.68675,20.12075,18.393,16.6565,16.04475,20.444,20.5465,20.50675,20.79375,20.52125,20.0145,18.606,16.714,15.89525,20.109,20.232,20.584,20.721,20.472,20.141,18.863,17.02375,16.0555,-4.345,-2.2835,-3.024
8,8.75,406.888,19.78525,397.0515,21.3775,2015.1295,405.83325,20.605,395.641,20.68925,2018.7625,404.722,19.95,393.8135,21.9335,2015.677,405.32475,20.22875,393.447,24.265,2007.231,413.9035,21.134,402.406,23.682,2005.6175,454.656,22.3575,448.121,23.889,1997.182,1.51825,24.17425,0.17275,404.81375,20.4605,-15.6165,-13.38875,-24.742,114.339,-32.604,0.29,25.22875,16.992,0.54425,0.49,0.34,0.22,0.2,0.15,22.47375,23.396,22.75525,22.632,22.3795,21.029,21.656,101.2585,63.24,6.618,23.295,22.96,22.0275,22.015,22.105,103.725,337.2025,321.65,48.095,371.175,436.475,260.2,429.7,430.6,717.8225,676.8275,453.285,66.7,8.3025,8.16,24.975,5.5875,4.9725,4.2875,20.642,20.467,21.025,20.906,20.483,20.144,18.848,17.528,16.593,20.575,20.7885,20.751,20.60675,20.46725,19.9135,18.9195,17.0765,16.18225,20.82075,21.01875,21.079,20.86125,20.6865,20.12475,18.39325,16.65775,16.0465,20.635,20.597,20.5285,20.7965,20.5165,20.0145,18.6095,16.715,15.88675,20.285,20.381,20.622,20.737,20.488,20.141,18.889,17.025,16.063,-2.7885,-1.74075,-2.212
8,9.25,404.235,19.4885,393.032,18.563,1995.1945,401.89575,20.246,392.534,18.67,1993.0085,402.458,19.553,392.47,19.613,2001.827,402.962,19.564,391.02125,24.275,2006.70325,409.4725,21.30825,397.6455,20.8955,2007.55,443.385,23.1245,430.3775,22.41025,2001.6785,1.47325,24.67025,0.1955,402.205,20.399,-18.6075,-9.51425,-24.992,131.8755,-27.614,0.29575,33.0795,16.78225,0.59275,0.5,0.36,0.25,0.21,0.165,22.81725,23.72575,23.135,23.284,23.0505,21.863,22.293,101.2645,61.27,7.60425,23.75,23.295,22.505,22.445,22.34,112.9,401.265,395.5,58.2625,375.425,440.2,310.98,432,432.3,868.06,891.78,546.6675,102.39,10.93,11.915,30.5,4.93,4.1,4.4025,20.85475,20.546,21.0675,20.907,20.47275,20.13925,18.8465,17.526,16.59225,20.716,20.9355,20.79275,20.62225,20.46825,19.9175,18.9245,17.08375,16.18675,20.97,21.114,21.0955,20.867,20.6825,20.126,18.3935,16.657,16.047,20.8415,20.75975,20.581,20.83275,20.518,20.0185,18.61475,16.716,15.88675,20.5535,20.495,20.662,20.758,20.4875,20.14,18.87,17.026,16.06,-0.90325,-0.8225,-0.845
8,9.75,402.775,18.703,390.58025,21.073,2006.05425,400.24575,19.4145,389.612,19.759,2009.1345,400.376,19.768,389.399,21.929,2007.19225,400.03775,20.19675,386.35325,25.07425,1996.43425,404.657,20.69125,391.729,22.676,1992.415,438.06125,23.08675,424.6935,24.439,1993.5075,1.4825,25.08,0.2155,399.67275,19.986,-19.8835,-6.68925,-24.7,167.373,-29.16825,0.3035,39.668,11.4105,0.6235,0.555,0.38,0.27,0.25,0.19,23.309,24.19375,23.612,23.66325,23.5875,22.60125,22.80775,101.273,58.5675,8.422,24.09,23.295,22.845,22.845,22.705,122.75,493.36,477.475,68.745,378.1,442.5,392.485,435.2,434.45,1011.23,1037.3325,708.1625,78.185,12.53,12.77,35.7,7.0275,4.3875,4.715,21.1105,20.698,21.1275,20.9395,20.486,20.14,18.851,17.525,16.592,20.9745,21.12075,20.86925,20.658,20.4795,19.91775,18.92525,17.07625,16.17975,21.0745,21.27425,21.1465,20.89,20.687,20.131,18.39325,16.66425,16.04675,21.11575,20.973,20.6375,20.8695,20.523,20.0235,18.615,16.717,15.88775,20.85275,20.61725,20.68525,20.762,20.4865,20.135,18.86275,17.0275,16.06275,0.6135,0.41,0.4
8,10.25,400.756,18.149,389.401,19.192,1984.819,399.296,19.1045,390.3315,19.291,1993.1935,399.09,19.234,389.112,20.157,2002.038,398.96,18.97675,386.3605,23.902,1999.84,404.237,20.276,391.46075,22.3795,1995.02725,426.932,22.399,421.444,22.448,1989.587,1.59675,25.33175,0.23275,398.43375,19.35,-21.3115,-6.155,-25.722,184.2255,-25.657,0.33925,44.9015,9.9885,0.64775,0.6,0.41,0.28,0.26,0.19,23.60825,24.546,23.923,24.086,24.17575,22.919,23.419,101.2545,56.605,9.025,24.51,23.53,23.18,23.1,22.985,120.9,533.61,505.65,70.425,379.95,445.6,414.3425,436.75,436.6,1152.46,1095.71,758.365,50.18,12.07,13.395,37.82,10.51,5.025,5.87,21.443,20.9325,21.18,20.9735,20.4865,20.138,18.8515,17.525,16.592,21.2255,21.284,20.906,20.679,20.48075,19.91725,18.92525,17.07725,16.18075,21.236,21.375,21.206,20.905,20.69,20.138,18.396,16.658,16.047,21.386,21.115,20.698,20.901,20.52,20.024,18.6135,16.718,15.8945,21.18625,20.8515,20.79075,20.8045,20.49725,20.13375,18.86425,17.0285,16.06375,1.427,1.49825,1.7435
8,10.75,398.72075,18.3535,387.888,20.485,1990.8425,396.396,19.611,386.34025,19.30775,1983.00025,396.778,19.11,383.85425,20.602,1988.5,396.975,19.474,385.5305,24.242,1978.60325,401.3705,20.485,389.717,23.336,1982.667,423.104,22.851,415.0225,23.703,1981.92325,1.709,25.527,0.2365,396.916,19.28225,-23.02825,-5.1565,-27.088,207.025,-22.4575,0.3375,51.041,7.7655,0.692,0.6275,0.44,0.3,0.27,0.21,23.92975,25.0465,24.233,24.424,24.3845,23.424,23.84575,101.2555,54.02,9.60275,24.695,23.85,23.505,23.47,23.31,127.1,576.88,546,78.82,381.35,447.125,453.88,438.6,438.4,1213.87,1120.385,835.1,40.64,12.5275,13.8,40.0775,10.725,6.76,9.285,21.64825,21.108,21.256,20.994,20.4805,20.1365,18.85875,17.5285,16.59825,21.3515,21.3715,20.9385,20.6915,20.466,19.911,18.9225,17.08275,16.192,21.34875,21.4625,21.2415,20.90925,20.686,20.12675,18.39875,16.6655,16.053,21.5705,21.2235,20.7385,20.8955,20.5185,20.0235,18.614,16.719,15.9045,21.429,21.082,20.912,20.818,20.5005,20.1305,18.8725,17.032,16.069,3.2115,1.87425,2.754
8,11.25,397.02,18.391,386.903,18.74,1997.1095,395.609,19.248,387.18,18.39325,1986.7405,395.561,19.385,386.365,19.07525,1987.4805,395.766,18.915,384.183,24.474,1987.796,399.203,20.482,387.2455,22.37925,1976.498,421.82225,22.214,407.87,23.1775,1970.56575,1.83775,25.897,0.2465,394.9065,19.317,-21.0905,-4.03425,-24.684,216.3605,-26.149,0.338,57.691,4.86675,0.70025,0.69,0.47,0.33,0.3,0.22,24.302,25.14,24.55,24.624,24.751,23.858,24.266,101.229,53.28,10.181,24.9125,24.12,23.74,23.89,23.7025,143.5,618.45,589.425,83.13,385.925,449.9,487.3375,441,440.325,1275.34,1222.6875,899.81,45.7375,14.57,16.79,41.47,11.58,7.115,7.145,21.874,21.3175,21.318,21.014,20.4725,20.1365,18.8455,17.52575,16.5945,21.4915,21.479,20.995,20.7045,20.47025,19.9135,18.92025,17.0835,16.1855,21.52475,21.564,21.30925,20.93225,20.69075,20.128,18.3975,16.66175,16.05175,21.7955,21.383,20.7985,20.921,20.5185,20.0255,18.6135,16.7195,15.896,21.625,21.2925,21.004,20.8585,20.5075,20.1285,18.865,17.0305,16.063,4.2785,2.614,3.652
8,11.75,396.652,17.814,384.7495,19.80025,1984.48925,394.6135,19.25475,384.288,17.909,1993.324,394.511,18.2925,382.8045,21.034,1989.3595,393.8615,18.95625,381.663,23.5855,1990.09975,397.6395,19.712,386.10425,22.595,1981.523,417.102,22.084,406.2395,23.273,1971.23775,1.9035,26.31875,0.262,394.2615,19.621,-21.929,-2.71025,-23.086,222.8035,-26.7205,0.372,66.8275,0.4265,0.76175,0.72,0.46,0.32,0.31,0.22,24.47625,25.436,24.675,24.857,24.802,24.1155,24.49625,101.204,52.49,10.549,25.01,24.42,24.06,24.065,23.94,150.6,642.2875,611.2,84.5125,388,450.75,486.67,442.75,442.5,1338.68,1255.9175,768.0175,50.2025,12.2175,17.76,40.685,8.72,8.71,7.305,22.11325,21.503,21.3815,21.05175,20.47775,20.13925,18.84225,17.524,16.5885,21.656,21.637,21.053,20.716,20.478,19.912,18.912,17.0845,16.1865,21.716,21.656,21.359,20.96,20.69525,20.12875,18.393,16.662,16.05275,21.99325,21.6065,20.86125,20.96025,20.5195,20.027,18.6135,16.7165,15.8885,21.8545,21.445,21.061,20.8925,20.5115,20.126,18.86525,17.029,16.055,5.8275,3.4065,4.91
8,12.25,395.864,18.0385,384.85825,18.40125,1977.5425,393.266,18.655,385.842,18.163,1968.438,393.3625,17.882,384.98525,19.47,1980.303,394.219,18.497,380.7215,23.91475,1988.698,397.3615,20.08125,384.4395,21.0485,1988.789,416.53525,21.77875,405.295,22.391,1982.944,2.024,26.443,0.259,394.2695,19.02,-21.545,-2.257,-21.589,205.55575,-25.895,0.377,60.918,-2.751,0.784,0.8,0.5,0.34,0.31,0.22,24.6,25.7,24.839,24.918,25.021,24.47625,24.6795,101.19325,51.7325,10.486,25.115,24.51,24.065,23.94,24.265,164,608.355,613.7,83.0075,389.75,452.6,481.2225,445.2,444.675,1294.245,1246.7625,497.56,47.585,9.98,12.4,41.7,7.17,11.0725,7.1,22.218,21.5655,21.415,21.066,20.4815,20.1375,18.842,17.52725,16.596,21.84075,21.76025,21.08025,20.721,20.4795,19.91125,18.911,17.077,16.1815,21.897,21.825,21.389,20.972,20.701,20.128,18.392,16.663,16.049,22.105,21.678,20.934,20.971,20.515,20.024,18.613,16.709,15.89,22.08925,21.5845,21.17375,20.922,20.51125,20.13375,18.86775,17.031,16.06275,5.9485,4.3845,6.328
8,12.75,394.588,17.555,383.208,20.0085,1989.268,392.333,18.293,381.68925,18.80975,1990.1455,393.1875,18.6615,381.607,20.0535,1994.40175,392.56125,18.8055,380.92125,24.74725,1984.86375,398.005,19.5765,385.015,21.9915,1972.8515,413.398,22.293,404.77775,23.28025,1967.54,2.02975,26.67725,0.25425,393.4195,18.782,-21.3385,-2.836,-22.52,187.6635,-20.32125,0.39525,45.53625,-4.18275,0.771,0.78,0.51,0.34,0.31,0.23,24.8375,25.659,24.991,25.103,24.98225,24.429,24.9255,101.1655,51.655,10.48425,25.305,24.395,24.175,24,24.5525,164.75,608.5425,618.6,82.3425,390.05,452.1,466.4225,446.4,446.8,1272.535,1220.8625,444.44,38.97,9.075,10.845,38.555,6.62,18.93,7.645,22.3775,21.72525,21.48125,21.081,20.49075,20.13975,18.844,17.528,16.5995,21.9715,21.85,21.18175,20.7625,20.4805,19.914,18.9225,17.08625,16.18775,22.067,21.941,21.4545,20.9925,20.6985,20.13,18.3975,16.667,16.054,22.2105,21.8465,21.03575,21.0155,20.51475,20.0285,18.61775,16.72275,15.903,22.2725,21.76,21.275,20.956,20.5235,20.142,18.87,17.033,16.0655,6.682,5.13,7.678
8,13.25,395.3625,17.36025,384.22,18.6445,1985.94225,393.7375,18.35025,384.978,18.0955,1972.1265,393.2725,17.9405,385.336,20.025,1982.085,392.6485,18.73975,379.928,25.0955,1986.96425,396.508,19.469,384.0585,21.525,1985.222,414.353,21.159,404.841,22.128,1980.018,2.187,26.7555,0.2375,393.325,18.7325,-21.079,-2.47,-22.173,212.985,-28.531,0.406,43.21,-4.478,0.747,0.86,0.54,0.35,0.31,0.23,24.953,25.67825,25.145,25.224,25.1645,24.577,25.0195,101.1555,51.135,10.537,25.465,24.53,24.285,24.0175,24.6775,153.2,590.3,572.4,79.91,391.2,453.4,464.03,446.65,447.675,1199.16,1132.33,391.585,38.72,8.33,9.6525,36.985,6.31,11.0725,7.7,22.474,21.835,21.52525,21.0965,20.488,20.13625,18.8435,17.5235,16.5855,22.153,21.982,21.295,20.808,20.483,19.909,18.913,17.079,16.184,22.182,22.059,21.539,21.036,20.699,20.128,18.394,16.667,16.053,22.391,21.938,21.131,21.04,20.511,20.03,18.616,16.725,15.893,22.39525,21.8635,21.35025,20.99525,20.528,20.1275,18.863,17.029,16.05625,7.073,5.797,7.3665
8,13.75,394.418,17.755,381.6975,20.064,1979.625,393.0445,18.272,382.068,18.5085,1983.0785,393.835,18.396,382.059,21.30525,1987.75,393.0235,18.425,380.06525,25.60075,1984.2185,395.449,19.659,381.85725,22.15925,1974.417,415.10125,21.48875,405.6975,24.19275,1964.441,2.307,26.9445,0.2235,392.7875,19.204,-19.868,-2.383,-20.061,210.2425,-21.699,0.4095,40.802,-6.2255,0.7705,0.89,0.555,0.34,0.3,0.23,25.137,25.70875,25.27625,25.2685,25.288,24.543,24.986,101.118,50.785,10.822,25.365,24.73,24.39,24.1575,24.6275,149.425,545.3825,552.275,75.4575,391.8,453.35,417.0025,447.55,447.4,1124.565,1105.67,247.0075,30.45,9.5,10.645,34.81,6.44,10.5575,6.72,22.576,21.919,21.562,21.11,20.49,20.132,18.844,17.523,16.584,22.237,22.03425,21.34175,20.81875,20.48225,19.90275,18.91125,17.076,16.18125,22.255,22.151,21.603,21.056,20.698,20.125,18.393,16.664,16.052,22.45925,21.9735,21.20975,21.06025,20.51175,20.03175,18.61375,16.7215,15.89175,22.7105,22.00775,21.42175,21.03775,20.53725,20.1305,18.865,17.031,16.05725,8.156,6.48225,8.7845
8,14.25,393.903,17.75825,382.207,18.81725,1980.3035,392.0845,18.699,384.49275,18.346,1967.7645,392.9335,18.246,384.066,20.53,1970.5,392.4385,18.354,378.2055,23.517,1976.2165,395.69425,19.67475,381.623,21.277,1978.89625,420.49075,22.2405,408.668,23.53325,1973.725,2.224,26.861,0.192,393.035,19.0315,-18.561,-2.00525,-19.9505,177.5565,-19.436,0.394,29.1585,-6.50025,0.777,0.9125,0.54,0.35,0.3,0.21,25.15375,25.80425,25.40275,25.2905,25.446,24.686,25.0475,101.085,50.62,10.88525,25.38,24.795,24.455,24.3725,24.63,146.825,503.8,491.2,69.6325,391.85,453.15,371.865,447.05,447.675,1005.64,916.09,218.5875,26.335,12.0325,13.4925,32.16,5.93,8.5975,5.76,22.677,21.969,21.65,21.14,20.496,20.13,18.844,17.523,16.584,22.26925,22.10675,21.359,20.83225,20.4825,19.9,18.9115,17.077,16.18225,22.366,22.222,21.645,21.066,20.705,20.121,18.394,16.667,16.053,22.5585,22.04525,21.24325,21.07775,20.512,20.03225,18.61425,16.72175,15.893,22.74725,22.13725,21.4935,21.13225,20.54675,20.13375,18.867,17.032,16.05825,7.37975,6.45075,8.9225
8,14.75,393.553,18.4015,380.83925,19.33825,1975,392.0715,18.733,381.353,19.294,1973.035,391.748,18.674,382.12975,22.397,1986.31325,391.2755,19.2225,378.71675,23.92125,1975.514,395.73275,20.6225,378.0545,22.69,1966.7405,422.2315,22.535,409.4115,24.261,1951.532,2.20875,27.128,0.17025,392.221,19.064,-16.812,-1.9005,-17.22325,163.66875,-25.74825,0.374,21.2775,-7.258,0.74325,0.87,0.52,0.3125,0.28,0.21,25.16925,25.85875,25.509,25.31325,25.295,24.59,24.908,101.0505,49.655,11.1695,25.2275,24.815,24.39,24.1875,24.55,138.475,451.445,433.225,60.52,393.05,453.6,334.1825,447.35,447.3,903.085,853.47,251.0375,27.375,8.285,8.5825,28.32,5.35,7.3225,5.46,22.75125,22.028,21.70375,21.15925,20.497,20.13475,18.84475,17.524,16.58775,22.33075,22.178,21.40775,20.84925,20.486,19.896,18.91275,17.077,16.18325,22.388,22.24,21.679,21.07875,20.7015,20.118,18.394,16.6695,16.053,22.545,22.07775,21.2745,21.10925,20.51475,20.02925,18.6145,16.722,15.89325,22.751,22.1945,21.53575,21.17225,20.54975,20.133,18.8695,17.03225,16.058,7.48425,6.415,8.24625
8,15.25,393.058,17.9945,380.98,19.03125,1974.3265,391.02,18.576,383.57525,18.494,1972.02825,391.841,18.108,382.829,20.099,1970.4985,390.57475,18.975,378.8365,24.3345,1970.242,395.51,20.548,381.73525,21.955,1977.1415,427.35,23.001,413.991,23.386,1973.115,2.344,26.902,0.149,392.08225,18.69,-16.44425,-2.219,-17.2485,161.52,-13.224,0.352,4.84875,-10.35075,0.684,0.89,0.51,0.29,0.25,0.19,25.277,25.631,25.424,25.26,25.143,24.435,24.67275,101.039,49.4875,11.03275,25.2,24.55,24.2525,24.05,24.53,121.5,357.56,359,50.19,391.225,452.8,253.74,446.45,446.85,767.69,700.615,202.345,27.085,6.3375,7.105,24.495,4.44,7.2,5.75,22.772,22.079,21.744,21.165,20.498,20.132,18.845,17.524,16.586,22.365,22.203,21.471,20.852,20.489,19.892,18.911,17.077,16.183,22.451,22.284,21.711,21.107,20.694,20.114,18.395,16.673,16.054,22.518,22.1,21.302,21.128,20.518,20.023,18.613,16.73,15.893,22.798,22.199,21.576,21.181,20.5575,20.136,18.87,17.032,16.05825,7.714,6.114,8.1835
8,15.75,393.2395,18.20975,381.115,19.20275,1973.909,390.66225,18.858,381.358,18.478,1971.9965,392.1895,18.7695,382.557,19.21025,1981.792,391.545,19.0795,376.17875,25.077,1968.714,395.969,20.60025,380.492,22.403,1963.2425,431.4985,22.9215,414.268,23.381,1947.52,2.1095,26.862,0.1255,391.8145,18.8005,-13.0355,-1.02825,-12.95225,117.01225,-13.657,0.3295,-4.889,-12.90475,0.63,0.81,0.49,0.27,0.24,0.17,24.9305,25.5465,25.079,25.0465,24.8635,24.35825,24.685,101.0265,49.7,11.146,24.95,24.49,24.1,23.9275,24.5,102.8,277.76,281.7,39.4,388.15,451.4,194.5425,445.5,446.5,607.135,607.9525,201.6375,20.05,5.295,6.3475,20.165,3.34,5.76,4.165,22.791,22.129,21.775,21.179,20.49775,20.142,18.84475,17.525,16.58875,22.39825,22.229,21.46175,20.86875,20.491,19.896,18.914,17.07925,16.18525,22.48225,22.31375,21.72775,21.11,20.69325,20.11675,18.39525,16.676,16.057,22.53375,22.109,21.3135,21.145,20.528,20.0165,18.61525,16.7235,15.8955,22.819,22.214,21.621,21.217,20.567,20.162,18.876,17.034,16.05925,7.977,6.3605,7.8485
8,16.25,392.915,17.956,380.195,19.4305,1978.8045,390.9715,18.6255,381.79425,17.679,1969.771,391.317,18.28425,381.3255,21.8815,1973.657,391.1815,18.771,375.63225,25.13175,1968.983,395.03375,20.71575,380.10125,21.98425,1976.522,432.149,23.047,419.95525,24.21025,1968.3815,1.997,26.59725,0.108,391.7455,18.93325,-10.1565,-1.54,-10.3845,85.404,-18.43875,0.2875,-14.34125,-15.075,0.57325,0.75,0.46,0.24,0.21,0.16,24.92375,25.356,24.991,25.018,24.726,24.2,24.5305,101.051,49.425,10.358,24.765,24.365,23.87,23.8825,24.09,87.9,203.8525,213.05,28.5675,385.3,448.25,130.865,443.25,444.6,426.56,458.495,172.785,13.915,4.41,5.08,15.69,2.39,4.2,3.02,22.7715,22.13275,21.782,21.177,20.49,20.143,18.8425,17.525,16.58775,22.40125,22.2315,21.463,20.869,20.48875,19.892,18.911,17.0765,16.185,22.48175,22.323,21.735,21.112,20.693,20.117,18.396,16.677,16.055,22.53275,22.13875,21.32325,21.144,20.527,20.005,18.61375,16.72925,15.8945,22.778,22.238,21.6325,21.223,20.5665,20.1495,18.8735,17.034,16.061,8.336,6.4935,8.205
8,16.75,392.99725,17.69925,379.4195,18.787,1970.3,391.41,18.717,382.181,18.162,1968.545,391.352,18.826,382.1315,18.184,1980.69425,390.239,19.0635,376.3075,23.641,1972,395,21.338,380.82975,22.62825,1966.73225,435.09775,23.085,420.8285,23.1055,1944.712,2.00325,26.48125,0.08625,391.376,19.0595,-7.4965,-1.0595,-7.96275,65.09075,-10.716,0.24625,-18.48175,-16.812,0.54025,0.68,0.39,0.21,0.19,0.14,24.814,25.317,24.817,24.85425,24.483,23.8015,24.115,101.02175,50.26,9.668,24.57,24.2275,23.7075,23.6925,23.7975,75.05,142.0825,143.55,19.8375,384.9,447.5,86.3725,441.925,442.15,321.125,305.82,128.59,11.2025,3.525,3.81,10.5725,2.05,2.6525,2.11,22.6865,22.0795,21.815,21.1965,20.489,20.139,18.8405,17.526,16.5885,22.3795,22.24,21.4865,20.87375,20.48925,19.88775,18.91075,17.07375,16.18375,22.469,22.3455,21.7625,21.114,20.6905,20.119,18.3935,16.673,16.052,22.52775,22.12025,21.33025,21.1745,20.52375,19.998,18.613,16.724,15.8945,22.703,22.22,21.635,21.234,20.559,20.142,18.86975,17.03625,16.058,7.27325,6.26875,7.75725
