DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
1,5.25,4.95966413967008,15.2097378336763,0.46832274008417,5.05122476756977,6.34929933837445,5.70761917938487,15.4046486542125,14.8976773194472,0.89638540088851,14.1844439007815,8.08322525439872,1.45633710284279,4.048,3.272,1.45925,1.279,0.668999999999999,13.7572125,14.126,13.97516,14.2131275,14.060645,14.0570175,14.251935,99.047882,98.767,6.1296,15.2525,14.5545,14.5795,14.493,14.49,1.63,-0.0470000000000019,3.1,-0.551000000000001,1.71599999999999,391.97,389.42,391.92,388.92,0.163,10.726,0.25,0.31,7.526,0.22,0.4,0.17,1.098,0.23,12.1363,12.0243,11.7751,12.1672,12.546625,12.9449,13.0932,13.47145,13.7679,12.3394,12.0603,12.0222,12.2847,12.2255,12.9998,13.171,13.56045,13.646725,12.6162,12.1321,12.1433,12.6547,12.7482,13.3985,13.5943,12.4609,13.0741,12.1372,12.2227,12.2179,12.349,12.7653,13.3367,13.4308,13.6034,13.7522,12.484,12.0663,11.9774,12.511375,12.6547,13.3708,13.5653,13.7769,13.9679,1.50375,2.046,6.63799999999999,18.9351666071343,17.1365822335103,12.2913034134904,17.1338369336373,12.6037456073568,17.1278187158042,13.279642585234,17.0491023033286,10.2055456537721,16.8999550415652,11.0475321403899,17.4307870426376,13.0386178273897,436.038645258748,450.495407180779,439.328805866716,448.598586204363,442.42833446795,442.444709470494,441.620734916881,441.981948151421,442.778853201748,441.278297720508,431.450891597945,449.388796416643,445.599051498252,2097.52970370406,2103.60284017134,2175.63734877011
1,5.75,5.25249192656732,15.4237386584797,0.585658032402051,5.2269171469525,2.30625248151069,3.778851180089,18.7826728559979,10.6786092378217,0.84441313326232,5.69346050093755,14.4519344265893,1.54861122084641,4.146,3.3375,1.49325,1.177,0.74,13.705475,14.0458,13.917985,14.40466,14.12194,14.0807525,14.037675,99.07647325,97.68,5.5835575,15.0005,14.753,14.7505,14.783,14.697,1.6,-0.0360000000000014,3.1,-0.55,1.296,390.07,390.03,392,390.07,0.173,10.3775,0.2405,0.31,7.5465,0.223,0.4,0.17,1.116,0.23,12.2932,12.0421,11.752,12.150725,12.53435,12.940825,13.093575,13.4711,13.767575,12.4987,12.1266,11.99,12.2569,12.2128,12.9955,13.1715,13.5581,13.647075,12.8228,12.2492,12.1162,12.6334,12.7358,13.3935,13.59225,12.4591,13.07405,12.3134,12.2302,12.1255,12.3334,12.7522,13.3367,13.4323,13.603,13.7529,12.6659,12.1697,11.9559,12.43975,12.6416,13.3665,13.5658,13.7765,13.9672,1.598325,2.30172499999999,6.233,18.9514292011661,17.0475464971471,10.335123925068,17.03649322468,10.2781831683749,17.0609302524523,11.4198203075599,17.1107308984336,10.4926688250937,16.8453172485268,10.4560401713701,17.2580004735884,12.3466107940642,435.794044153461,448.918422203423,436.680106366918,451.203852562628,436.623365749474,447.453501585851,434.84268227624,449.363556403734,444.668267642851,448.514134992159,443.544709053181,450.565127651687,445.956147978018,2165.25909297568,2099.8858388637,2166.59158469333
1,6.25,5.18065244348226,13.9125552436439,0.657265429336477,6.6936267114654,7.59048844428031,4.3149982041805,30.3196795805667,12.5488150638632,0.863412983867028,15.5228146331716,10.2599342870184,1.50720828001014,4.219,3.302,1.48975,1.2325,0.714999999999999,13.7196625,14.1131,13.940285,14.44233,14.343405,14.4594675,14.099275,99.103053,98.50225,5.54318,15.192,14.5825,14.43,14.876,14.401,1.63,0.07,3.1,-0.497,1.217,387.12,390.69,391.34,388,0.173,10.509,0.25,0.31,7.4325,0.22,0.41,0.17,1.075,0.23,12.4882,12.1927,11.7631,12.13715,12.5214,12.93785,13.094275,13.47075,13.767575,12.6749,12.2675,11.9849,12.2346,12.1998,12.9908,13.172,13.559125,13.64675,12.9717,12.4074,12.1211,12.6137,12.7241,13.3885,13.5901,12.45725,13.073025,12.5154,12.3809,12.0456,12.3144,12.7391,13.3353,13.4328,13.6022,13.7536,12.8673,12.3367,11.9633,12.3733,12.6292,13.3622,13.5663,13.7754,13.9668,2.33615,3.70925,6.84799999999999,18.9616618455413,17.2031131071613,12.2359644599727,17.179646409283,12.5262440038912,17.1893682571863,13.1144512170352,17.1436272948704,8.88785960696962,16.7549609955923,10.8583967963962,16.7815969450133,13.7306036072793,435.0879644261,442.617435243775,439.04665351006,444.290584511789,439.466213856682,441.8236616451,438.588607625781,444.995586834015,439.212639555105,447.530779569151,435.794770087016,453.337258326743,442.986146117448,2100.61985364712,2100.65985233991,2111.08516204361
1,6.75,4.81940704005623,13.6859894122546,0.514007503358384,4.56712006870567,3.25745109234379,3.92607191814987,15.5930299309382,12.1177384043801,0.843766535246038,8.92130375908207,11.3768419627096,1.46001250935891,4.036,3.32,1.43275,1.2605,0.673,13.5155,13.9394,13.80743,14.45846,14.201285,14.49892,14.12507,99.135112,98.326,5.4258775,15.1545,14.29275,14.336,14.851,14.446,1.6,0.0439999999999986,3.03,-0.484,1.379,383.05,389.53,386.75,388.43,0.16,10.459,0.2405,0.31,7.3495,0.22,0.4,0.176,1.047,0.23,12.6096,12.3024,11.7781,12.125875,12.509125,12.935,13.0967,13.469725,13.76725,12.7648,12.3835,11.9913,12.1927,12.1871,12.9865,13.1725,13.55915,13.6467,13.0387,12.5271,12.1137,12.5636,12.7114,13.3838,13.5888,12.452225,13.072,12.6292,12.4928,12.0423,12.299,12.74275,13.331,13.434,13.6011,13.754,12.9407,12.4462,11.958,12.31735,12.6168,13.35955,13.5668,13.7753,13.9664,2.50665,3.798025,6.72699999999999,18.8523423755091,17.15015422208,10.2705605654682,17.1332515798777,9.8960005402367,17.1464930555679,13.0097845612196,17.2081242006425,11.2718262647448,16.6884615541989,11.0169440917528,16.6794461660876,11.5116780376742,436.706758856435,448.453429237241,441.454728146908,449.562677479596,436.805859021494,448.110634015603,441.97171239259,449.126655275677,452.772390307035,452.650884116195,454.707351145513,458.15367212271,449.357733197247,2139.37615603003,2093.91190882715,2288.85712715239
1,7.25,5.16266974146711,13.5544389170032,0.46494763578734,4.10839882251025,1.17152477881386,4.74853188129089,16.3520074385429,13.6208596949653,0.859845326168276,4.76755626505416,12.3205031932805,1.49425181552207,4.472,3.788,1.68975,1.465,0.777999999999999,13.37755,13.8617,13.864795,14.27583,13.904685,14.310325,14.113025,99.166308,99.465,5.25016,15.137,14.3665,14.4215,14.95,14.441,1.7,0.183999999999997,3.1,-0.488000000000001,1.51,384.29,387.4,386.11,388.38,0.470999999999999,10.413,0.612,0.533,7.2925,0.333,0.42,0.259,1.072,0.343,12.6852,12.384,11.7841,12.11495,12.49585,12.93175,13.09695,13.47025,13.766925,12.8428,12.4649,11.9516,12.1296,12.1744,12.985625,13.1737,13.560175,13.6471,13.1272,12.6101,12.0526,12.4931,12.6984,13.3837,13.58785,12.4503,13.071025,12.7405,12.5769,12.0502,12.283,12.7288,13.3267,13.4355,13.6007,13.7547,13.0384,12.5583,11.9394,12.304125,12.6037,13.355475,13.568,13.7742,13.9667,2.5974,4.23399999999999,6.12799999999999,18.2894651742435,17.0199298539613,12.3076570164533,17.0604892631184,13.0143185537876,16.9613454371511,13.7955418289741,17.152717206669,7.14561680533797,16.5453609212612,7.59252783530414,17.2630573581824,13.4378218050962,439.046378533295,443.949226373747,443.961639454325,444.284257537879,441.716617219354,448.20139056408,442.4062967408,447.308329581128,442.805629700564,450.344437722497,436.396021422084,458.528224066956,458.702986247918,2184.60024205078,2191.39367065189,2112.77910559632
1,7.75,5.31762395769069,15.5912469654607,0.496106192339715,6.54249510074548,2.66374505274718,7.00603359955795,22.6241769940768,16.0437705170364,0.949010775344525,6.77280695988031,22.1355227259942,1.75771179091345,4.27599999999999,3.65,1.604,1.349,0.726,13.38077,13.847,13.829865,14.33806,13.909135,14.42872,14.250485,99.18868,99.034,5.32557,15.2605,14.63875,14.685,14.971,14.705,9.63999999999999,10.736,10.93,11.186,4.116,385.45,387.8,389.45,389.82,21.939,22.6,20.957,16.40925,11.8295,8.483,2.436,6.99099999999999,8.376,6.945,12.7479,12.4605,11.7646,12.1047,12.482575,12.92665,13.0972,13.46965,13.767275,12.8928,12.5361,11.8803,12.0685,12.1603,12.980875,13.1742,13.560525,13.6475,13.176,12.6881,11.9708,12.4232,12.6844,13.37895,13.58695,12.448375,13.071,12.8286,12.6474,12.0234,12.2464,12.71485,13.3227,13.436,13.5999,13.7551,13.1226,12.6661,11.8742,12.29975,12.5906,13.3514,13.5688,13.7738,13.966,1.8905,2.50325,9.267,18.2630212052127,17.2543967207919,15.4413380261203,17.2716563591517,16.5225517450692,17.2657548885947,16.7438509332403,17.3087131886919,6.72858447271593,17.0102154379178,11.2039184346061,17.3604389576652,11.5776062588672,437.782073839367,439.339585906802,441.321422759979,439.705512223796,442.189574992517,440.487135325472,438.43105141122,441.393799364927,444.49302453643,443.905181033926,443.776494017543,456.750277474472,448.979889807193,2124.59246832772,2103.97227388746,2168.9704185829
1,8.25,5.51777180037484,15.8094387967922,0.467166623035766,5.05059919044987,3.91283161977148,5.0195369442383,20.0519969234708,15.8927724833315,0.933631574603517,12.7387417460527,23.568549462125,1.62409035590862,4.17199999999999,3.706,1.611,1.339,0.74,13.44125,13.7985,13.771275,14.34491,13.8852625,14.4731325,14.322245,99.209165,98.73,4.93117,15.386,15.06875,15.1535,15.159,15.045,50.56,75.937,58.64,69.754,17.329,385.75,388.3,390.5,391.68,131.13,122.5375,128.7125,75.22675,49.444,42.613,14.96,33.972,35.381,33.413,12.7898,12.5334,11.7145,12.0919,12.467275,12.9225,13.0961,13.46935,13.767625,12.9404,12.6122,11.8803,12.0164,12.1445,12.9768,13.1747,13.560875,13.6479,13.2306,12.7797,11.9827,12.3572,12.669,13.3742,13.5843,12.4455,13.070025,12.8996,12.7477,11.9837,12.2125,12.6846,13.3177,13.4372,13.5995,13.7555,13.1761,12.7444,11.813,12.295875,12.5765,13.3449,13.5693,13.7737,13.9656,1.981875,2.966125,22.778,17.9393877995276,17.3915220122896,12.7441945661188,17.3372820566457,12.223966914213,17.4189487079942,13.3629013148818,17.3771314051933,7.76985967842716,16.9805498395405,8.52093195243995,17.1572915287318,13.3733638840574,434.575932036094,443.437951048715,435.173700271537,442.634346260937,434.926912222255,449.404565767766,435.692239528847,445.456768607474,439.176809479796,450.956416798891,439.327437150886,459.997191593648,452.207517963588,2192.42136821769,2180.63567691844,2296.13261133706
1,8.75,5.13579633577943,16.4242951663657,0.499201004921388,6.16313972607144,3.8587575059597,9.12997655456876,29.004351337377,11.8712225261742,0.954701287677906,48.3189003289285,24.94443685014,1.60018743317585,4.179,3.45625,1.5885,1.2975,0.71,13.8949,14.1899,14.16546,14.38762,13.963375,14.53852,14.467065,99.236838,99.7935,4.74812749999999,15.543,15.37325,15.3715,15.321,15.303,99.15,166.328,140.43,158.514,29.441,386.91,389.36,389.98,393.21,317.295,297.657,323.0725,194.08475,137.8265,107.947,38.958,71.3699999999999,78.839,70.243,12.8595,12.6354,11.718,12.08135,12.4523,12.916675,13.09715,13.4673,13.767625,13.0229,12.7234,11.9564,11.9883,12.1297,12.9685,13.1756,13.5619,13.6479,13.3311,12.8646,12.0778,12.3147,12.6543,13.3641,13.5813,12.443575,13.07005,12.962,12.8566,11.9899,12.2019,12.6701,13.3134,13.4377,13.5984,13.7559,13.2293,12.8032,11.8532,12.2895,12.5627,13.3406,13.5705,13.7726,13.9652,1.949125,2.977,58.929,18.4433742244901,17.5120672267839,11.3698804293522,17.518392568799,12.0867157041364,17.5057051968207,13.3470588922339,17.44188870592,8.39895150205786,17.103429283273,10.0018578643765,17.3368813670762,16.670781112539,436.844712534461,441.011523795496,441.931891408203,443.1990692837,443.135187965553,444.211328155208,443.988162509033,444.510330367443,439.086227398157,451.360574984192,446.173431518608,452.758868873803,458.513704757539,2170.10684313673,2184.366363068,2151.26312929221
1,9.25,5.33531224954644,16.3504288651627,0.47741155419042,11.5978687171382,2.99519879623292,9.82017961110803,71.3650134810992,11.4467248128015,0.974048824784985,111.054372044528,35.1898742326711,1.64907166765952,4.367,3.63625,1.59225,1.308,0.823,14.134365,14.4328,14.39469,14.43337,14.31245,14.65504,14.569505,99.254174,99.2175,4.79241,15.68,15.4725,15.5075,15.572,15.377,155.59,271.364,243.76,260.611,42.112,381.51,392.27,391.57,394.25,544.398,530.652,537.47,367.76225,318.739,255.616,65.8629999999999,165.349,147.746,124.917,12.9201,12.72,11.7538,12.086625,12.43935,12.91225,13.097525,13.46695,13.76805,13.0947,12.7887,12.0525,11.9779,12.1186,12.9642,13.1764,13.561,13.6483,13.4079,12.9258,12.1879,12.2984,12.6416,13.3591,13.5794,12.44165,13.069075,13.0036,12.9418,12.0227,12.2065,12.6573,13.3091,13.4392,13.5976,13.7563,13.2713,12.8325,11.9377,12.29465,12.5503,13.3363,13.571,13.7722,13.9648,2.11455,3.68845,143.211,18.7755797983833,17.2456187579708,16.2377486899049,17.3223418439299,16.8204029152764,17.4545245742352,17.2806475823821,17.3007836778426,8.29461073821776,17.2370135064796,10.3192801840105,17.5825556625106,13.8027676227371,435.775209263944,441.536846490606,438.231520513334,443.88395085713,436.369417777535,443.510900993175,440.365523293583,443.722078548367,444.781687188704,450.168541360387,445.460114788192,448.659402069935,451.667767303242,2167.12273471723,2176.51359331803,2290.12492068881
1,9.75,5.33703529033132,15.6471154643085,0.477369310017296,12.9518355634678,3.18602954029498,13.0942134150894,62.073775066817,6.66892421547649,0.993074091471734,160.646365624467,32.2384916264795,1.59473990998089,4.47,3.782,1.70775,1.3165,0.853,14.26911,14.4302,14.4267,14.46549,14.409025,14.77898,14.633805,99.288547,98.668,5.0214025,15.834,15.749,15.9975,16.025,15.515,186.57,359.568,340.6,351.523,54.258,383.93,395.12,392.15,395.12,716.788,706.3775,727.515,541.3235,379.08325,283.377,85.7709999999998,209.27,237.719,210.401,12.9686,12.7608,11.8031,12.099625,12.430075,12.908175,13.0979,13.4666,13.768375,13.1585,12.841,12.1582,11.9584,12.1105,12.9592,13.177825,13.5618,13.6487,13.4752,12.9809,12.3038,12.2979,12.6319,13.3541,13.5785,12.4387,13.068125,13.0472,13.0006,12.07,12.2227,12.6472,13.3048,13.4397,13.5972,13.757,13.3262,12.8702,12.0383,12.300075,12.5393,13.332,13.5725,13.7714,13.9641,1.998,3.69755,219.541,18.7178433406897,17.2702265525523,12.422836811928,17.3013534128669,12.851223550052,17.3042909016138,14.5797185431688,17.2927625966794,11.7170482602505,17.3404595598549,10.9156613680019,17.5246978312918,13.4979836301715,438.594519271267,446.002161759698,438.549949772413,447.788361991209,439.633673659137,448.568292820231,443.510319564071,448.756222778154,442.52585684346,449.80448733782,438.321308994946,447.745360351924,446.460991140408,2145.02176140833,2168.66082356807,2152.98457569835
1,10.25,5.28267694176019,14.6172769849347,0.587650809341878,26.8143021036058,2.27967199727121,8.31051390243743,111.919328338341,15.0749639576238,1.05853069277335,240.084088404327,41.2898679210172,1.67233652546435,4.357,3.506,1.63325,1.3085,0.8665,14.210765,14.3918,14.390495,14.56462,14.518425,14.8657175,14.888735,99.310487,99.357,5.8194,16.374,16.43825,17.02425,18.03925,15.868,249.19,438.607,426.61,432.643,66.9189999999999,387.01,396.84,393.96,397.43,869.601,868.9985,892.892,673.28775,537.03,498.71875,95.0409999999999,302.129,275.095,218.817,13.0365,12.8112,11.8844,12.11735,12.42345,12.904425,13.0986,13.4676,13.768375,13.2547,12.91,12.25,11.9428,12.1051,12.9552,13.178525,13.5622,13.6491,13.5604,13.0418,12.4042,12.2843,12.6252,13.3494,13.5766,12.4367,13.068125,13.1175,13.0515,12.1234,12.2437,12.6391,13.3001,13.4409,13.5961,13.7574,13.4171,12.9302,12.1329,12.31535,12.5305,13.328,13.574,13.771,13.9637,2.0692,3.4577,275.394,18.7818933360587,17.301333238224,13.4527243379685,17.3619372695525,14.2370812818264,17.4456903651365,14.9528994685386,17.4306600832378,8.76755877988399,17.4045513709703,6.92246967528468,18.0697819144824,17.8018764588765,440.944065481037,446.184493716448,440.147081628116,448.090167924408,439.274796876122,448.497667207485,438.036677152034,448.47164308899,442.4165649911,449.623818695968,446.348341554562,450.868628689662,447.12976441204,2172.82662841809,2135.057324971,2180.93614050973
1,10.75,5.44470763330108,14.7578407085235,0.617959777238724,10.3976216075725,4.70737640947402,4.46608224216633,170.020588973037,10.9607422593166,1.07471581596909,288.723788742203,42.2159363404961,1.69544517257113,4.394,3.85025,1.71325,1.3175,0.870999999999999,14.0318,14.3987,14.358955,14.70416,14.733675,15.0197625,14.962125,99.317274,99.244,6.083325,16.808,17.06325,19.18625,21.152,16.04,263.13,513.09,500.86,514.582,75.7049999999999,386.09,396.99,396.17,399,1030.803,1047.8245,1044.178,857.74825,656.78825,586.751,119.674999999999,218.358,335.24,267.04,13.1227,12.8774,11.975,12.15085,12.416825,12.901025,13.098975,13.4686,13.76805,13.3672,12.9969,12.3496,11.9387,12.1003,12.9516,13.179575,13.5633,13.6491,13.676,13.1257,12.4887,12.2759,12.6194,13.3451,13.5754,12.4347,13.0673,13.2082,13.1206,12.2186,12.2805,12.6313,13.2965,13.443,13.5955,13.7578,13.5315,13.0154,12.2351,12.340375,12.5221,13.3237,13.5742,13.7702,13.9633,2.46225,3.700525,345.343,19.0560842939756,17.3412477494155,16.8986309764775,15.4775606103708,17.7691638589264,17.4858647009323,17.9310626045228,17.4452040133813,9.76421899369247,17.5519898811669,10.6567655400188,17.921469397905,15.6710377117651,439.969132540654,448.551155351154,437.978854971467,452.105614417662,439.560074042374,451.026826355952,442.928618834944,449.984611345531,446.230090292417,447.81591614496,434.021122735355,447.920964092592,442.39137686769,2123.55777199107,2101.45382637394,2188.21895262542
1,11.25,5.71131393052205,14.7983307966168,0.671687996114134,10.8095897208048,1.54613463819641,5.00681888661879,170.594241629073,20.2788596005926,1.09793382527345,319.104027922602,37.0563316874767,1.74124460641792,4.348,3.5265,1.65325,1.39275,0.9105,14.0803675,14.5674,14.5609125,14.8164375,14.8928,15.1252,15.17628,99.315491,98.9565,6.2428,18.14725,18.899,20.94525,22.8655,17.421,302.13,572.703,557.86,576.42175,78.289,384.905,399.96,396.58,409.93,1167.469,1164.197,1161.97275,1039.19225,708.98,606.694,122.1965,246.81325,614.517999999999,386.889,13.201625,12.94505,12.105075,12.1915,11.98865,12.897275,13.100025,13.4696,13.7673,13.45725,13.0654,12.4245,11.96585,11.926625,12.9476,13.11285,13.5634,13.6495,13.797225,13.2013,12.5758,12.2782,12.6146,13.0437,13.5735,12.4327,13.06635,13.282625,13.18475,12.3273,12.333375,12.6231,13.05745,13.365525,13.57395,13.7575,13.62645,13.09625,12.325,12.37825,12.130575,13.083925,13.50255,13.746925,13.963725,2.76525,4.6601,398.918,19.1355085602807,17.6229471879125,11.7123275977994,17.6344386022598,12.6743734673843,17.6797065509171,13.7021847672882,17.8387852784425,8.58456324919224,17.7253537717372,7.86733796203264,18.2674375327103,14.1737121540384,438.286402200583,451.603654767143,440.685094440905,452.11086152809,438.549845954156,452.751724681143,436.508485792028,452.313583629529,446.853264923649,451.657185732284,444.243639464938,455.184420226567,445.61887211977,2163.25123857798,2109.18885245978,2161.83599103462
1,11.75,5.10710681347873,15.074716488977,0.685916071600687,10.1812073738975,9.0325994573284,10.9973843743659,165.777326742874,17.6669950626382,1.08384057719698,359.615187891124,44.7454162515138,1.8761417607386,4.112,3.54175,1.623,1.39275,0.888999999999999,14.451955,14.8863,14.80364,14.94607,15.0059625,15.274725,15.82223,99.2901,99.10925,6.8860375,19.165,19.24875,20.41425,21.421,17.124,299.44,616.549,613.37,621.165,80.558,392.35,403.13,397.49,405.76,1225.834,1251.899,1275.3005,1098.617,746.8895,643.360999999999,117.929,276.759,502.029999999999,421.335,13.2857,13.0061,12.1943,12.220625,12.40355,12.8942,13.1012,13.4706,13.767625,13.5509,13.1462,12.5151,12.001,12.1058,12.9436,13.181,13.5638,13.6499,13.905,13.2915,12.6429,12.2903,12.61,13.3364,13.5726,12.429725,13.0664,13.3613,13.2415,12.3886,12.379,12.6168,13.2882,13.4414,13.597,13.7586,14.436975,13.1682,12.3906,12.41035,12.5067,13.3161,13.5759,13.7687,13.9622,3.01665,4.305825,421.13,19.356763894574,17.9963462585281,14.4844645348788,17.9161851086828,15.1998362640399,18.0068309212795,16.5372817888198,18.051263418947,11.1008077349459,18.012542958106,11.5411973753659,18.4483620663307,18.6046866838273,448.989073980529,452.65959367244,440.410878554508,452.568460933454,439.871034227359,450.753889740295,442.415212982317,451.335829866756,450.066870028969,450.807790617716,444.503678249877,452.926189040008,442.885598123641,2106.43446230907,2116.92387854562,2105.68856634243
1,12.25,5.41590541228059,16.3980107236285,0.741488153029661,4.77294138838042,1.48897089899061,3.35892619463025,158.858123432752,26.9628299681256,1.01164025692152,445.122209381734,39.8119009118368,1.80145208789993,4.32799999999999,3.718,1.54925,1.36425,0.913,14.96905,15.7915,15.15792,15.60931,15.46147,15.823125,16.1745,99.229489,99.2145,7.6538075,19.9505,19.8725,20.14725,21.061,19.598,331.75,649.484,652.05,663.287,86.716,384.13,408.02,399.23,415.89,1294.97,1302.154,1339.329,990.095,907.08525,603.357,100.053,289.4,578.932,351.074,13.3997,13.094,12.2044,12.242625,12.396275,12.890775,13.1018,13.47125,13.767275,13.6781,13.2428,12.5595,12.0416,12.1123,12.9403,13.1798,13.5649,13.6503,14.0406,13.3938,12.6784,12.3225,12.6074,13.3324,13.571,12.433175,13.065225,13.4746,13.3227,12.4679,12.4288,12.6108,13.2842,13.445,13.5974,13.7583,15.1307,13.366,12.5029,12.44275,12.5005,13.3121,13.5767,13.7686,13.9618,3.1536,5.0192,459.087,19.6106634199737,17.7811128497993,14.5995924328329,17.847974812277,15.410052502873,17.233589527604,16.8083004318191,17.9321741179136,10.9704545504291,18.0679541396073,10.9041840768647,18.5800709694499,13.507306896392,444.714475110612,448.735591257469,447.036175909991,449.6168655968,439.022673633769,450.371841640843,439.36532992924,450.269078669009,443.418051620227,450.043393740093,440.146728772444,444.161032143273,464.410886721403,2158.75937920523,2158.20984406445,2165.62575531965
1,12.75,4.84203807393836,17.4765945473203,0.704824027814069,4.49828014707334,1.44058158431495,3.10431985737905,182.939310416604,10.4438946487497,1.04736058867486,437.13779818577,36.8331945173801,1.72221380864716,3.932,3.15075,1.55,1.39,0.846,15.234885,16.3818,15.5555875,16.0585825,16.14613,16.6676,17.690765,99.162231,99.252,8.0309875,20.2775,20.64625,21.67825,23.054,19.52,369.39,640.873,652.6,660.651,84.089,394.3,412.87,400.39,421.22,1273.154,1301.9855,1347.914,1018.937,728.75475,851.221,94.1469999999998,351.97,672.023,392.822,13.4951,13.1741,12.2798,12.267925,12.38965,12.8877,13.1027,13.471275,13.766925,13.7909,13.327,12.5833,12.0762,12.1168,12.9363,13.1783,13.56575,13.651,14.1542,13.4853,12.72,12.3673,12.6042,13.3284,13.5698,12.431175,13.064275,14.0199,13.6911,12.5651,12.4763,12.6057,13.041175,13.4471,13.5985,13.7587,15.4334,13.6396,12.5638,12.478325,12.4946,13.3081,13.5779,13.7679,13.9614,4.84125,5.9688,446.523,19.769424980744,18.8753259994173,15.1427294279259,18.957029830106,16.1489861636868,19.0494870816727,17.1494661947135,18.9903695467104,9.3977842278132,19.1435434224229,8.76387683287773,20.354717020146,17.8631410559028,442.312428916815,441.642972928328,442.605426202804,442.231987815346,443.599207325647,440.275023721017,442.924609699661,441.485497007495,442.602724244821,447.219900424749,436.963496886497,444.148420996661,437.320570436973,2175.17755254076,2101.91589579897,2087.92705535744
1,13.25,5.73678325186026,17.831903322748,0.740171147510561,5.56507085383012,0.903432319547798,6.48913185443426,151.731926632081,14.3072781710954,1.08455864661542,358.723332873851,35.056978399848,1.93538378815698,4.50999999999999,3.5925,1.753,1.57225,0.926,15.728425,16.8355,16.1356625,16.427465,16.707365,17.32788,18.33776,99.117076,99.24375,8.1671675,20.425,21.10175,22.4975,22.139,20.007,345.99,639.743,640.65,663.23,82.433,388.76,415.87,399.54,418.59,1275.27,1307.899,1344.4775,1087.06075,623.95225,588.691,88.7559999999999,531.163,427.701,421.096,13.6715,13.2584,12.3478,12.287675,12.3834,12.883625,13.102525,13.471625,13.766575,14.0444,13.4192,12.7303,12.1156,12.1197,12.933,13.1771,13.566775,13.6507,14.3343,13.5829,12.807,12.4168,12.6021,13.3244,13.57105,12.429175,13.0633,14.4244,13.835,12.6255,12.5159,12.6001,13.2832,13.4473,13.5989,13.7594,16.0806,14.203,12.7084,12.556875,12.489,13.3048,13.5791,13.7676,13.9624,5.07482499999999,6.4675,444.262,20.0433068713593,18.9563411998106,14.5319152326283,18.9135768314393,12.4083737708016,18.8933241964481,13.0271334004451,18.8529408953849,9.89562413731969,19.0930309430318,13.6299868861788,20.1573034787832,16.6999500884125,443.031987925035,444.483681447469,435.349576956045,446.527005825303,435.160902036655,444.019873800853,433.415077002266,445.987360837503,438.718683458566,444.107088662661,439.042142249419,445.93607421375,447.846784794935,2135.11290758626,2135.52238215608,2142.21993185589
