DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
8,4.75,407.801,8.2965,404.601,8.3475,1947.822,409.89,8.2705,407.637,8.299,1948.525,411.347,8.222,407.347,8.268,1945.8625,413.08675,7.21825,409.935,7.8265,1929.491,427.18,7.28,413.4275,8.246,1909.795,1.373,9.7,0.151,407.341,8.716,1.105,-1.5315,1.0815,-1.6195,-2.093,0.079,-54.2275,-4.025,0.33,1.145,0.5,0.18,0.11,8.4335,8.30575,7.942,6.359,4.5515,3.377,94.669,60.35,1.159,4.775,5.225,4.94,5.2575,1.7,-0.665,2.9,-0.095,303.25,348.1,-46.0575,322.9,338.95,3.4,2.295,2.6175,2.605,1.665,0.375,0.61,1.405,1.1,5.3005,5.213,5.078,5.189,4.121,4.136,3.369,2.91175,2.8935,3.975,4.2625,5.239,4.0395,3.3635,2.838,2.137,1.6515,6.8475,7.1725,7.323,7.261,6.9025,6.59025,6.1225,6.619,6.391,6.5085,6.049,5.455,5.3075,4.9885,6.581,7.27,7.4215,7.1505,6.7295,6.57125,-1.1,-3.14825,-2.19275
8,5.25,408.32075,8.28275,404.59275,8.6265,1949.551,409.6125,8.356,406.371,8.579,1945.46225,410.83125,8.289,409.434,8.618,1941.9815,412.6465,7.22,409.902,7.674,1932.70075,417.214,7.1935,413.538,7.842,1909.94125,1.3455,9.355,0.1545,407.87775,8.8715,1.43375,-0.9295,1.33175,-0.4765,-0.705,0.084,-52.053,-2.421,0.3815,1.13,0.49,0.17,0.105,8.3055,8.17825,7.8185,6.6235,4.579,3.6665,94.68575,60.78,1.06,5.18,5.385,5.035,5.4125,5.75,3.815,6.5,0.375,305.85,348.75,-30.96,325.625,339.4,12.27,10.895,10.5025,10.22,6.635,0.71,3.59,5.475,4.59,5.242,5.105,5.021,5.149,4.1135,4.1335,3.3715,2.91225,2.8945,3.959,4.1765,5.143,4.0095,3.358,2.8395,2.1375,1.654,6.7365,7.092,7.2565,7.239,6.8955,6.585,6.1245,6.5105,6.2825,6.4405,6.023,5.4565,5.3055,4.9925,6.5275,7.167,7.356,7.121,6.7185,6.573,-1.25,-3.511,-2.39175
8,5.75,407.352,8.368,406.1955,8.59775,1945.58025,409.7425,8.404,407.24,8.795,1945.327,411.443,8.458,410.71875,8.599,1945.09325,412.20675,7.589,410.251,7.8745,1930.18475,414.6605,7.511,417.997,7.844,1898.489,1.30075,9.31225,0.14575,407.412,8.818,1.294,-1.95,-0.141,-0.03575,-0.075,0.085,-39.59625,-0.763,0.35775,1.035,0.47,0.17,0.1,8.324,8.094,7.9735,6.90625,5.23825,4.53325,94.69,60.85,1.1545,6.015,6.2325,5.9175,6.215,14.25,13.3525,14.3,1.3,304.525,350.6,-17.22,328.25,343.525,32.9275,29.665,30.13,26.685,18.2225,1.5725,9.5425,15.2425,12.125,5.199,5.06825,5.0045,5.103,4.10525,4.12775,3.37025,2.9125,2.8935,3.915,4.16825,5.14075,3.97225,3.35075,2.83775,2.13625,1.65475,6.607,6.9975,7.2035,7.20525,6.88275,6.577,6.12375,6.3645,6.23125,6.41725,5.99325,5.45625,5.299,4.99025,6.47625,7.1175,7.31725,7.095,6.7045,6.567,-0.89475,-3.156,-2.443
8,6.25,406.947,8.4965,404.64575,8.7455,1948.2995,408.07775,8.515,405.575,8.77,1945.8245,409.40825,8.616,406.29925,8.8135,1940.0415,410.04125,8.189,409.865,8.554,1936.618,412.804,7.752,410.2035,8.19975,1916.716,1.1775,9.301,0.1285,406.67175,8.7295,0.92575,-3.732,-2.816,2.573,1.37675,0.0815,-28.652,0.53775,0.3575,0.95,0.44,0.17,0.1,8.395,8.0425,8.29975,7.516,6.332,5.393,94.665,61.5225,1.34,6.9,7.08,6.54,6.84,26.1,25.75,26.3,2.03,301.2,353.5,1.74,328.575,346.2,58.8,55.5075,55.2075,49.34,34.11,2.62,17.9325,26.9025,22.265,5.22375,5.11725,4.98525,5.073,4.095,4.116,3.36925,2.912,2.893,4.1805,4.23275,5.22825,3.9495,3.3465,2.8395,2.1345,1.659,6.532,6.94075,7.15,7.187,6.8695,6.58175,6.124,6.36875,6.23225,6.4085,5.98,5.452,5.29825,4.99025,6.4075,7.09,7.28525,7.06975,6.69125,6.559,-0.716,-3.203,-2.383
8,6.75,406.691,8.588,404.727,8.79,1942.556,407.4,8.725,405.403,8.9985,1942.7455,407.489,8.8335,406.1865,8.992,1945.2225,408.9925,8.85925,406.358,8.93,1940.327,410.701,8.584,408.589,8.347,1922.07175,1.0325,9.38,0.121,406.174,8.971,0.728,-4.69225,-2.035,7.6845,0.8315,0.104,-29.806,1.0585,0.3315,0.84,0.46,0.17,0.1,8.514,8.436,8.391,8.004,7.3735,6.538,94.663,60.615,1.23525,8.06,8.31,7.6,8,37.375,41.2625,39.925,3.0825,302.75,357.7,17.46,333.95,351.4,95.9,83.7,91.915,79.52,51.135,4.09,24.7675,37.89,30.48,5.292,5.15975,4.9725,5.062,4.075,4.1085,3.36775,2.91225,2.895,4.7775,4.762,5.346,3.94575,3.343,2.84125,2.13225,1.66175,6.67,6.9705,7.127,7.17275,6.8535,6.581,6.12375,6.43175,6.24175,6.403,5.966,5.44225,5.3055,4.99375,6.712,7.09875,7.25025,7.035,6.677,6.5485,-0.968,-3.043,-1.72175
8,7.25,405.5605,8.59875,402.81475,8.98975,1947.024,405.817,8.7975,402.645,9.014,1944.786,405.92825,8.8825,402.806,9.1195,1943.425,406.66725,8.9455,405.249,9.32475,1942.829,407.177,9.2555,404.8335,9.753,1934.109,1.07625,9.96025,0.12325,404.59025,9.111,-1.483,-3.26,-2.724,12.881,-0.18575,0.131,-9.85,1.73625,0.378,0.8125,0.51,0.22,0.11,8.6315,8.51,8.664,8.606,8.389,7.94,94.67025,60.1775,1.22275,9.37,9.6,8.72,9.185,50.675,58.8325,55.275,4.5275,306.2,361.6,32.38,339.45,358.925,137.0775,122.535,128.42,111.3375,69.6825,5.5725,38.285,51.52,46.52,5.59325,5.26325,4.982,5.047,4.061,4.103,3.365,2.912,2.896,5.63675,5.405,5.5025,3.977,3.33825,2.842,2.132,1.6645,6.9835,7.054,7.146,7.154,6.836,6.582,6.12175,6.6765,6.29175,6.451,5.957,5.43025,5.306,4.99475,6.88475,7.244,7.2105,7.004,6.66575,6.54325,-0.155,-2.28,-1.338
8,7.75,404.11325,8.74375,401.33875,8.897,1948.808,403.882,8.8525,400.8835,8.8795,1944.20125,403.79825,8.9545,401.0505,8.8595,1947.16925,404.201,9.1615,401.95,9.306,1950.2905,404.09675,9.50325,401.327,9.47475,1936.973,1.1265,10.3785,0.1305,402.8155,9.148,-2.166,-2.1805,-4.036,26.083,-2.08075,0.1695,-1.622,1.1425,0.40225,0.91,0.58,0.285,0.13,8.889,9.0175,9.093,8.9625,9.086,8.929,94.6855,58.24,1.272,10.2375,10.3875,9.575,10.465,59.85,82.63,78.75,6.0025,307.675,365.225,46.655,342.3,365.875,184.49,175.035,173.785,152.82,84.52,7.3925,46.845,61.7,48.49,6.007,5.4455,5.006,5.0265,4.053,4.1,3.362,2.9115,2.894,6.32325,5.98,6.11,4.00625,3.33275,2.84325,2.1305,1.66725,7.201,7.2205,7.157,7.135,6.8225,6.576,6.1205,6.862,6.49375,6.45,5.955,5.4205,5.303,4.998,7.21675,7.447,7.1685,6.984,6.65025,6.5415,1.0745,-1.63075,-0.78525
8,8.25,404.15825,8.755,400.23125,9.2255,1943.146,404.18075,8.861,400.376,9.51275,1942.9555,403.57,8.9775,399.7575,9.40825,1942.94,403.47975,9.23825,399.914,9.0535,1947.019,402.4305,9.574,399.3935,9.9035,1942.14875,1.309,10.144,0.135,402.294,9.094,-3.524,-1.095,-4.40075,34.62975,-2.692,0.199,9.9635,1.1335,0.473,1.07,0.69,0.35,0.16,9.11325,9.182,9.548,9.23,9.284,9.268,94.666,57.63,1.363,10.73,10.93,10.27,11.18,74.275,105.31,100.25,7.63,309.025,367.95,63.755,343.4,368.975,229.565,212.645,219.85,190.975,102.79,9.345,60.8,66.7875,60.41,6.288,5.70775,5.066,5.017,4.04225,4.0955,3.356,2.911,2.896,7.29625,6.78,6.6385,4.0065,3.32825,2.84475,2.131,1.668,7.5565,7.35525,7.209,7.108,6.809,6.57275,6.1185,7.1375,6.693,6.511,5.95475,5.426,5.3,4.993,7.5535,7.6125,7.157,6.96025,6.643,6.533,1.87925,-0.6485,0.18
8,8.75,402.1205,8.80275,399.111,9.157,1945.88075,402.2345,8.89625,398.857,9.337,1947.6385,401.36175,9.06225,399.54325,9.30175,1942.45,401.40925,9.2445,398.7905,9.67125,1946.1915,400.338,9.648,398.11125,10.03275,1943.026,1.5545,10.34875,0.174,402.303,9.152,-4.7295,-0.88675,-5.66325,37.57875,-2.62275,0.22775,14.006,1.4875,0.53075,1.19,0.8325,0.41,0.18,9.45825,9.491,9.72925,9.7245,9.86075,10.0495,94.71175,56.5325,1.6885,11.42,11.4175,11.08,11.57,85.7,129.575,129.6,9.2425,309.925,370.275,98.055,343.25,371.875,281,272.45,275.39,234.93,131.335,11.2525,67.5825,85.095,70.5025,6.70825,5.935,5.156,5.018,4.02775,4.08875,3.353,2.9095,2.897,7.924,7.45125,6.9945,4.03025,3.32475,2.846,2.134,1.67,7.9975,7.62975,7.27875,7.101,6.805,6.57,6.116,7.46875,6.906,6.5535,5.9525,5.418,5.31375,4.993,7.87175,7.8365,7.147,6.9395,6.636,6.523,3.21625,0.6855,0.96125
8,9.25,400.75425,8.69375,398.4475,9.06525,1944,400.696,8.789,397.8355,9.2225,1944.847,400.59075,8.967,398.34325,9.18375,1944.19425,399.9965,9.0865,397.95525,9.3115,1947.863,399.249,9.564,398.26,9.72525,1945.82625,1.68525,11.16125,0.168,401.8615,8.95,-4.934,-0.9265,-5.2265,45.6995,-3.61,0.26425,28.54325,1.5555,0.583,1.33,0.91,0.43,0.2,9.71,9.818,10.118,9.94075,10.188,10.39875,94.69025,54.9325,1.85175,11.93,12.07,11.86,12.07,96.7,142.475,133.7,10.6975,309.75,372.125,106.865,345.95,375.5,309.9375,275.015,302.82,253.36,135.01,12.595,89.54,111.19,107.5825,7.229,6.277,5.233,5.011,4.022,4.0805,3.349,2.909,2.89925,8.374,7.99175,7.197,4.07625,3.322,2.84075,2.133,1.671,8.2635,7.847,7.346,7.095,6.798,6.5685,6.11525,7.867,7.093,6.609,5.95375,5.409,5.302,4.992,8.224,8.109,7.168,6.91825,6.623,6.512,4.1045,1.48075,1.8395
8,9.75,400.132,8.692,397.9445,9.076,1946.042,399.77275,8.915,397.222,9.06375,1946.84025,399.39825,8.937,398.556,9.276,1948.86975,399.118,9.14025,397.5045,9.535,1947.132,397.97875,9.714,395.29,10.431,1941.7275,1.636,11.35725,0.1795,400.2295,9.216,-4.982,-0.821,-5.79025,53.7205,-4.327,0.257,35.774,0.913,0.60475,1.38,0.89,0.4625,0.2,9.97175,10.079,10.47,10.473,10.70675,10.883,94.68275,53.935,2.03175,12.41,12.9075,12.49,12.425,101.575,155.24,143.7,11.52,310.1,375.4,113.01,346.875,377.1,341.49,306.87,336.3275,280.25,144.6,13.4,85.4675,145.57,123.1,7.7605,6.582,5.328,5.01,4.0125,4.077,3.34875,2.90775,2.901,9.022,8.378,7.447,4.13175,3.318,2.84125,2.134,1.672,8.625,8.05,7.388,7.09575,6.784,6.562,6.11175,8.161,7.316,6.72725,5.961,5.402,5.289,4.99,8.727,8.3385,7.18075,6.908,6.6155,6.50575,5.03525,1.87775,2.718
8,10.25,399.20725,8.7895,397.229,8.946,1949.7735,399.404,8.81675,396.96,9.05425,1943.0055,399.039,8.9025,395.845,9.3055,1944.3145,397.8815,9.264,397.39175,9.4085,1948.0445,396.702,9.70325,395.572,9.898,1944.10125,1.777,11.468,0.192,398.997,8.965,-5.43625,-0.69475,-6.21,54.945,-2.65875,0.269,37.214,1.37175,0.605,1.46,0.98,0.49,0.22,10.31125,10.291,10.687,10.6145,10.971,10.995,94.67,52.8325,2.224,12.8,13.02,12.75,12.8075,109.7,179.93,166.5,13.89,310.7,377.6,130.63,348.7,380.4,377.95,366.7475,370.86,325.65,165.62,15.27,92.655,176.065,151.36,8.0555,6.896,5.452,5.007,4.009,4.07325,3.345,2.907,2.901,9.59575,8.892,7.802,4.1905,3.318,2.846,2.138,1.673,8.982,8.254,7.494,7.096,6.7695,6.552,6.108,8.545,7.65125,6.8705,5.966,5.38225,5.285,4.986,9.459,8.7205,7.2255,6.89475,6.60525,6.49475,6.297,2.593,3.673
8,10.75,398.58175,8.59425,395.15,9.0815,1944.677,398.11175,8.79925,395.58425,9.3685,1947.83575,397.987,8.931,395.244,9.34775,1947.6795,397.079,9.16575,393.79375,9.342,1951.513,395.70775,9.6245,392.7065,10.008,1942.45575,1.938,11.4865,0.2255,398.239,8.93,-5.7585,-0.674,-7.08075,63.2835,-4.3725,0.302,52.376,1.4055,0.69225,1.5025,1.03,0.5,0.23,10.626,10.65525,10.91,11.0385,11.39125,11.46675,94.6735,51.38,2.56725,13.3425,13.7075,13.2275,13.6,114.9,200.93,188.2,15.51,311.8,380.2,153.28,347.875,384.35,430.8575,417.8825,407.795,367.9325,179.955,17.71,142.375,205.13,169.05,8.3975,7.13575,5.58375,5.017,4.005,4.072,3.353,2.9065,2.904,10.2515,9.527,8.2295,4.23525,3.317,2.8425,2.141,1.67325,9.582,8.598,7.612,7.1015,6.75775,6.545,6.106,8.721,7.84925,6.9655,5.938,5.37,5.282,4.985,9.976,9.1375,7.29325,6.887,6.593,6.4835,6.965,3.34525,5.29725
8,11.25,397.485,8.649,395.436,8.957,1948.7775,397.51,8.691,395.786,9.01,1949.885,396.503,8.78725,395.222,9.28675,1944.708,396.595,9.062,394.0945,9.4765,1950.788,395.039,9.626,393.654,9.754,1947.278,1.8575,11.8915,0.219,397.69325,8.89275,-5.61925,-0.44075,-5.76475,59.728,-3.949,0.2995,43.61,0.883,0.695,1.58,1.035,0.52,0.24,11.04125,11.066,11.417,11.446,11.868,12.061,94.664,49.4925,3.035,13.7075,13.86,13.835,13.9925,127.8,209.8425,197.3,15.9725,315.375,383,160.475,350.225,386.95,455.265,444.875,419.99,389.135,208.78,17.9175,151.0175,229.97,153.355,8.7515,7.337,5.6525,5.031,3.999,4.069,3.3415,2.894,2.9065,10.52625,9.737,8.4875,4.28725,3.30775,2.8385,2.143,1.67325,10.01525,8.882,7.7615,7.08375,6.74475,6.539,6.10175,8.869,7.929,7.001,5.933,5.354,5.25475,4.975,10.31725,9.4375,7.337,6.85825,6.5755,6.47,7.3855,3.884,6.0865
8,11.75,397.0315,8.63625,394.69,9.1175,1946.702,397.186,8.77175,394.1445,9.3285,1948.162,397.0385,8.88825,394.8325,9.398,1948.34325,395.9805,9.0855,393.57,9.36575,1950.77225,395.03575,9.6575,391.879,10.002,1948.7755,1.934,12.2835,0.2385,397.708,8.836,-5.71325,-0.474,-5.747,63.38375,-3.791,0.3085,56.085,0.49975,0.7045,1.68,1.09,0.55,0.25,11.34675,11.368,11.687,11.79275,12.105,12.374,94.6625,47.86,3.381,13.9775,14.185,14.1075,14.39,133.4,227.52,213.45,17.265,318.6,384.5,182.2125,352.275,392.55,486.065,466.3325,460.9,404.2525,238.76,19.0875,162.76,234.615,191.61,9.133,7.61,5.728,5.04875,3.995,4.06,3.329,2.893,2.9055,10.6595,9.977,8.782,4.3365,3.3275,2.84,2.157,1.674,10.329,9.0975,7.8285,7.0865,6.7375,6.539,6.1055,9.027,8.034,7.061,5.933,5.347,5.258,4.972,10.547,9.6185,7.377,6.85425,6.561,6.457,8.11975,4.6865,7.158
8,12.25,396.6715,8.647,394.44275,8.96025,1950.111,396.36775,8.736,394.338,9.003,1950.597,396.0685,8.836,394.432,9.1935,1947.467,395.76425,9.1025,393.505,9.8445,1948.254,394.76025,9.595,392.9235,10.02825,1945.38375,1.89525,12.513,0.25425,397.582,8.97175,-6.001,-0.4595,-5.95175,68.93675,-3.58575,0.29,69.535,0.74,0.747,1.57,1.1,0.57,0.27,11.5265,11.657,11.982,11.967,12.473,12.627,94.646,46.45,3.3795,14.15,14.2325,14.13,15.4025,141.1,247.04,231.2,18.7,319.8,385.4,191.15,352.1,398.25,511.03,503.795,503.025,445.93,210.9525,20.59,171.205,193.075,187.14,9.41175,7.81,5.8435,5.055,3.9925,4.055,3.3265,2.892,2.90625,10.77275,10.155,8.859,4.35425,3.3315,2.84225,2.159,1.67525,10.431,9.314,7.874,7.0795,6.723,6.53375,6.098,9.292,8.2015,7.108,5.9615,5.35725,5.27325,4.98325,10.798,9.8225,7.43025,6.864,6.55525,6.4515,8.852,5.2305,8.2305
8,12.75,395.863,8.577,393.766,8.79875,1947.08075,395.618,8.69125,393.532,8.98975,1946.22475,395.4935,8.799,395.08825,8.9665,1946.2,394.951,9.017,393.5325,9.525,1949.366,393.942,9.604,390.84625,9.7785,1946.422,1.871,12.766,0.255,397.09,8.871,-6.06775,-0.439,-6.62475,76.2305,-4.135,0.321,62.022,-0.4925,0.76,1.63,1.1,0.59,0.26,11.71225,11.741,11.976,12.241,12.624,12.773,94.63975,45.02,3.6985,14.565,14.37,14.43,16.025,142,249.18,233.3,19.25,317.5,387.6,192.83,353.125,401.75,511.04,506.36,490.9025,432.36,269.48,20.86,171.1,161.905,195.29,9.6515,7.98475,5.956,5.062,3.9915,4.05,3.326,2.892,2.90625,10.94525,10.332,9.0795,4.373,3.3245,2.8445,2.1575,1.6765,10.612,9.4765,7.959,7.0815,6.71575,6.5275,6.092,9.42525,8.315,7.138,5.9425,5.3395,5.256,4.96225,11.057,9.965,7.4895,6.872,6.553,6.4495,9.7,5.754,8.802
8,13.25,396.08125,8.535,393.7285,9.151,1950.734,395.99625,8.5825,393.7065,9.155,1948.3815,395.238,8.8205,393.102,8.7515,1948.018,394.97075,8.9545,392.72175,8.974,1945.7235,394.55325,9.516,392.0185,10.04,1942.8875,1.9805,13.277,0.262,396.749,8.94,-5.65375,-0.26575,-5.657,70.77,-2.999,0.3315,63.601,-0.711,0.7705,1.78,1.1675,0.5925,0.28,11.9545,11.928,12.3225,12.465,13.033,13.19225,94.638,44.14,3.79625,15.08,14.89,15.41,16.06,134.2,248.71,235.4,19.9,318.4,389.7,192.43,353.05,402.9,537.3325,508.78,510.5725,456.2125,290.3425,21.67,152.63,194.78,184.64,9.9015,8.323,6.10875,5.0785,3.994,4.0485,3.327,2.89875,2.9,11.297,10.6425,9.159,4.4085,3.319,2.8365,2.151,1.67525,10.775,9.5805,8.068,7.098,6.7065,6.51625,6.08475,9.5065,8.441,7.189,5.949,5.339,5.25825,4.97025,11.26825,10.177,7.565,6.8805,6.55,6.435,10.62875,6.64675,9.163
8,13.75,396.1245,8.362,393.408,8.518,1949.5985,395.6275,8.531,392.973,8.70525,1947.129,395.465,8.6575,392.53725,8.647,1946.968,394.807,8.8725,392.4055,8.94775,1950.9375,394.1705,9.521,390.6405,9.97825,1944.5,2.0485,13.197,0.25825,396.15425,8.863,-5.6415,-0.25,-5.915,69.808,-4.342,0.3205,72.854,-2.406,0.77325,1.67,1.155,0.59,0.27,12.2575,12.296,12.486,12.697,13.305,13.44475,94.63275,43.19,3.9815,15.075,15.25,16.18,16.13,136,245.1,232.8,19.57,318.3,390.9,182.8,353.5,403.3,520.32,492.9,491.53,443.4975,271.86,21.29,137.05,241.35,173.53,10.1275,8.468,6.1995,5.103,3.994,4.044,3.32775,2.898,2.89975,11.37825,10.83275,9.421,4.436,3.326,2.8345,2.1365,1.6745,11.0725,9.7365,8.165,7.1135,6.701,6.504,6.0795,9.6935,8.54475,7.2575,5.9605,5.33775,5.2555,4.96825,11.5905,10.40975,7.641,6.898,6.54975,6.434,11.901,7.3575,9.3985
8,14.25,395.6025,8.4315,393.6495,8.7695,1946.928,395.438,8.568,393.357,8.872,1949.0555,395.326,8.7265,392.505,9.172,1948.904,394.928,8.8725,391.756,9.00075,1949.3485,393.81525,9.49375,391.41225,9.7405,1944.352,2.0305,13.3565,0.2425,396.178,8.778,-5.2655,-0.228,-5.34425,72.945,-3.8865,0.323,63.777,-2.1385,0.7595,1.77,1.1775,0.6,0.28,12.427,12.36025,12.757,12.88,13.334,13.702,94.63375,43.1825,4.17625,15.315,15.55,16.4,16.71,132.4,245.375,229.9,18.77,320.1,391.45,177.175,354.6,406.9,516.6,496.61,496.19,441.9175,270.58,22.06,142.9975,256.31,138.68,10.3825,8.687,6.2675,5.13175,3.9985,4.0425,3.32875,2.8955,2.89975,11.83,11.0895,9.511,4.4765,3.33825,2.833,2.144,1.67575,11.386,9.91025,8.231,7.1345,6.698,6.48975,6.0785,9.77575,8.589,7.321,5.975,5.3405,5.25175,4.9655,11.76625,10.556,7.703,6.921,6.55025,6.43025,12.99525,7.8765,9.94875
8,14.75,395.403,8.4135,393.388,8.983,1947.886,395.7645,8.53,393.273,9.227,1946.92975,395.16525,8.70125,392.932,9.0005,1944.6535,394.767,8.865,392.423,9.341,1948.43825,394.02425,9.538,392.04,9.797,1946.318,2.0495,13.4585,0.22525,395.982,8.652,-5.041,-0.210583333333333,-4.89908333333333,63.4905,-4.1565,0.3235,55.34875,-2.017,0.752,1.71,1.14,0.57,0.27,12.59775,12.546,12.8475,13.053,13.48075,13.69875,94.613,43.34,4.337,15.31,15.45,15.93,16.66,142.2,223.03,209.975,17.0425,319.85,390.3,158.26,353.35,405.9,480.885,452.275,449.5975,407.005,214.48,19.91,140.68,245.8275,187.325,10.4465,8.7595,6.31025,5.179,4.006,4.0435,3.327,2.894,2.9,12.123,11.32275,9.619,4.5175,3.349,2.82425,2.149,1.677,11.468,10.0905,8.284,7.161,6.697,6.4765,6.077,9.828,8.643,7.3735,6.002,5.34,5.24975,4.9635,11.928,10.7395,7.783,6.93575,6.553,6.433,13.2745,8.4655,10.687
8,15.25,395.92,8.5455,392.169,8.7765,1945.481,395.862,8.64,393.092,8.5215,1948.21625,395.465,8.65475,393.39275,8.305,1948.667,394.97475,8.873,391.3695,9.3975,1947.746,394.41,9.3805,390.523,9.671,1943.05275,2.038,13.552,0.224,396.291,8.676,-4.318,-0.193166666666667,-4.45391666666667,61.3375,-4.4265,0.329,41.125,-3.8655,0.746,1.67,1.12,0.5625,0.26,12.7405,12.487,12.934,13.064,13.40025,13.63925,94.616,43.14,4.65,15.115,15.15,15.2225,16.57,122.35,193.53,184.45,15.08,319.175,390.625,133.68,353.35,406.85,408.03,393.395,390.085,352.1125,177.105,16.95,129.6775,199.81,162.3475,10.5235,8.86275,6.359,5.1905,4.015,4.045,3.325,2.8915,2.9,12.039,11.38875,9.726,4.5685,3.359,2.82325,2.147,1.677,11.437,10.1215,8.327,7.171,6.697,6.47,6.0725,9.934,8.696,7.4135,6.017,5.343,5.2455,4.9575,11.8985,10.8,7.85,6.96,6.554,6.433,14.001,9.01175,11.429
8,15.75,395.7235,8.43775,392.8935,8.613,1949.90275,395.5795,8.50975,392.38,8.94175,1946.6605,395.0765,8.64,392.516,9.025,1945.9105,394.716,8.7565,393.54925,8.702,1946.222,393.90525,9.2665,391.938,9.545,1945.1115,2.06775,13.653,0.18175,396.611,8.685,-3.944,-0.17575,-4.00875,59.839,-4.6965,0.31125,37.10025,-5.3455,0.707,1.805,1.1475,0.5525,0.25,12.624,12.48975,12.842,12.8325,13.204,13.422,94.61825,44.305,4.601,14.7125,14.79,15.05,15.92,112.7,171.36,159.8,13.365,316.7,388.5,111.9975,352.95,403.25,350.92,339.9525,326.57,292.56,167.735,15.5725,94.3525,179.01,124.0625,10.467,8.91,6.387,5.19875,4.0145,4.046,3.323,2.89,2.901,12.04175,11.2555,9.759,4.604,3.369,2.823,2.145,1.677,11.342,10.1425,8.35,7.18975,6.702,6.467,6.0695,10.061,8.772,7.47175,6.039,5.375,5.26,4.97,11.8405,10.682,7.89,6.976,6.556,6.431,14.3325,9.9265,12.03675
8,16.25,395.163,8.493,392.93725,8.68975,1945.4015,394.935,8.6265,392.9225,8.5115,1945.15175,394.70175,8.764,391.8895,8.6515,1947.94625,394.8075,8.79825,392.023,8.886,1948.88,394.221,9.3515,391.385,9.897,1943.06625,2.125,13.655,0.158,396.452,8.732,-3.546,-0.183,-3.2055,54.7185,-2.095,0.3175,35.38775,-3.46,0.687,1.695,1.06,0.52,0.23,12.703,12.642,12.83825,13.03325,13.205,13.11425,94.632,43.98,4.1765,14.22,14.29,14.55,15.32,97.8,161.95,151.2,12.53,318.7,388.3,106.17,352.625,398,337.8875,313.9475,319.145,280.43,152.59,14.19,79.26,163.23,123.4875,10.272,8.754,6.383,5.2065,4.021,4.045,3.317,2.8885,2.902,11.96225,11.1125,9.80125,4.63525,3.37575,2.83775,2.143,1.676,11.19275,10.078,8.36,7.21675,6.7085,6.4665,6.0685,10.0425,8.83,7.48225,6.061,5.372,5.26475,4.97,11.592,10.61425,7.932,6.99025,6.56,6.4255,13.378,9.809,11.32025
