DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
7,1.25,3.4340773530202,27.1951551228855,0.297958776541813,7.09492927987968,0.978785478818633,6.33284338566422,12.6655945766947,0.165796729096992,0.285674056494374,-3.35508250433248,0.103794893096579,0.731650885988404,3.18,1.515,0.755,24.81325,25.18025,24.4324,24.030425,23.92405,97.8938825,93.1675,8.57905,24.095,24.37,23.95,0.8,-2.38,2.15,0.5,408.85,448.3,421.3,443.95,0.17,0,0.05,0.12,0.475,0.13,1.405,0.13,25.4275,26.396,27.3325,27.584,25.699,24.0465,22.75425,20.8465,18.5735,25.3845,25.9685,27.00725,27.1535,25.774,23.787,22.16325,20.624,18.301,25.3405,25.991,26.58,26.5035,24.7765,20.9684166666667,21.8735,20.49,18.2785,25.7835,26.53725,27.23,26.6285,25.19,23.5085,21.803,21.0395,18.316,26.4045,26.885,27.2485,27.1215,25.3495,23.802,22.1215,20.867,18.557,-14.381,-4.346,-6.75175,-37.86,26.0667058005977,26.432386536174,26.4508752982459,26.3431946190566,26.0763788716844,485.299101017956,502.706511421409,490.46948333284,524.922098672547,514.203187487985,535.069069071124,564.445777216923,554.220214368031,546.581558933911,2026.25586845091,2031.7415629634,2025.8454996351,2026.48328211408
7,1.75,3.57537390824135,27.0774446960686,0.346336535610514,5.12390037880968,1.71675723698358,5.59787953407358,14.353753800207,0.362900908170383,0.263008605835735,-2.03461186362872,-0.145919814873107,0.668354192769877,3.21,1.75,0.7975,24.65285,25.13225,24.4564,24.1824,23.855275,97.884155,94.0825,8.64235,23.91,24.255,23.805,0.8,-2.415,2.1,0.385,407.65,447.75,422.95,443.25,0.17,0,0.055,0.12,0.48,0.135,1.345,0.13,25.261,26.173,27.208,27.517,25.7075,24.05175,22.75425,20.8145,18.5755,25.17875,25.79875,26.875,27.09075,25.781,23.787,22.16425,20.624,18.303,25.1795,25.8635,26.47,26.444,24.7765,20.9690833333333,21.9385,20.5115,18.2995,25.415,26.37025,27.05225,26.59375,25.19625,23.508,21.8045,21.042,18.316,26.268,26.682,27.169,27.098,25.359,23.802,22.1195,20.8685,18.558,-15.299,-4.67325,-7.0495,-39.87,26.0755607723936,26.4539660216304,26.0412243583314,26.1071473117327,26.3021031638519,493.676546243885,497.6070004115,493.436512067843,520.799715217345,501.542258845085,547.428021411478,534.926335140456,572.392672469987,554.444150950593,2031.18144147677,2027.59532582549,2027.21308649133,2024.84343298014
7,2.25,3.54909459193107,26.7453119394367,0.341592900951314,5.64808912396089,1.96527267666331,7.86825974966582,8.61764544606449,0.392202818361168,0.25086404992544,-2.11758927202898,0.0565948882833424,0.648210729178226,2.93,1.5,0.725,24.5494,24.9305,24.2474,23.8869,23.537875,97.8589225,94.34,7.91925,23.68,24.14,23.685,0.9,-2.435,2.2,0.43,408.4,445.8,421.9,442.05,0.17,0,0.055,0.12,0.475,0.13,1.35,0.1375,25.16,26.004,27.08,27.469,25.7165,24.079,22.7545,20.8485,18.6045,25.0755,25.63675,26.75675,27.02625,25.785,23.788,22.16525,20.624,18.305,25.053,25.757,26.394,26.385,24.779,20.9698333333333,21.9475,20.5315,18.301,25.636,26.23075,26.97,26.564,25.20375,23.50825,21.806,21.0465,18.305,26.107,26.5565,27.0865,27.0795,25.366,23.8065,22.1205,20.87,18.5595,-15.033,-5.4465,-7.413,-38.335,25.9227565176996,25.8895323307994,26.1221495291072,26.1121424537007,26.0253169597348,506.118492298223,510.923824165386,503.143493377292,536.627162893573,513.384363227771,552.817263154086,560.468135500024,575.908283234736,589.220910003196,2036.9160014432,2034.55884156512,2031.17902454013,2036.28636170236
7,2.75,3.39608770358771,26.8101155636282,0.375396439121587,6.75905183709701,1.97414470421734,4.84397900332458,13.4245468354433,0.567905593693183,0.254224650691061,-2.86802353363773,-0.189772463941829,0.618144410309304,2.98,1.395,0.64,24.2029,24.5555,24.0764,23.487375,23.28905,97.860065,94.5975,7.534825,23.55,23.975,23.635,0.9,-2.39,2.2,0.415,408.6,446,422.1,441.3,0.17,0,0.055,0.12,0.475,0.13,1.355,0.1375,25.0225,25.824,26.927,27.34,25.725,24.06775,22.75375,20.8505,18.606,24.92325,25.48225,26.63575,26.9495,25.788,23.789,22.1665,20.624,18.306,24.8945,25.615,26.3195,26.342,24.7845,20.971,21.949,20.5335,18.3015,25.5565,26.077,26.89575,26.532,25.2105,23.5085,21.8075,21.063,18.32,25.944,26.4305,27.0045,27.0495,25.3715,23.8,22.122,20.871,18.561,-15.318,-5.892,-7.569,-36.44,26.5050250944993,25.9485064815464,26.0144295588356,25.9769222648235,26.1249328494088,505.551376813126,502.767398740931,497.664594320229,534.406514635467,516.770241781203,547.819095503039,564.026495764025,573.928267246333,555.368746658216,2035.96332381317,2031.87509514399,2033.46105981583,2034.47262224374
7,3.25,3.33518570566731,26.759306349533,0.314818191929917,6.91982472127694,2.25298279390128,6.77248548097976,8.81955973132107,0.488729784694962,0.239769644465001,-2.67169714469872,-0.203140072278189,0.615022410367514,2.74,1.265,0.735,24.2048,24.4125,23.88655,23.6128,23.1877,97.8674,93.86,6.697275,23.415,23.745,23.475,0.8,-2.375,2.1,0.535,409.5,444.6,421.35,440.55,0.17,0,0.07,0.12,0.465,0.13,1.35,0.13,24.8225,25.767,26.7815,27.258,25.7325,24.03525,22.76025,20.852,18.6075,24.7075,25.35325,26.5345,26.8505,25.79,23.791,22.16825,20.623,18.308,24.757,25.484,26.243,26.299,24.789,20.9715,21.9485,20.535,18.303,25.37275,25.93225,26.82275,26.4995,25.21625,23.50975,21.8085,21.0475,18.3215,25.795,26.3095,26.9105,27.031,25.383,23.8105,22.1235,20.8725,18.5625,-16.72725,-6.755,-8.1845,-35.545,25.6266879801656,25.9546115253624,26.1180823346449,26.0318920590617,25.954390954351,507.59480706211,504.366210369435,523.878901908542,536.628637806776,538.872378878828,560.521295210981,559.45907838802,566.10039185124,586.470432336817,2032.00877883416,2026.15241201956,2035.18499218917,2034.35409104347
7,3.75,3.08479474710416,26.508201364649,0.333889164199046,6.76157182871878,2.23468865216924,7.71578543090252,8.98958043254279,0.828668093650357,0.234248425405279,-2.15383985607368,-0.164399056132009,0.664644969263974,2.88,1.39,0.71,23.95735,24.15025,23.511275,23.0958,22.9182,97.8705525,95.125,6.2934,23.265,23.585,23.29,0.9,-2.23,2.2,0.56,409,442.95,420.3,439.2,0.17,0,0.08,0.12,0.48,0.13,1.385,0.1375,24.6305,25.615,26.678,27.176,25.75675,24.03675,22.761,20.8635,18.6285,24.60775,25.23225,26.421,26.784,25.791,23.793,22.1805,20.624,18.31,24.5875,25.303,26.1555,26.2515,24.7915,20.97225,21.94875,20.553,18.31375,25.189,25.77175,26.7445,26.47,25.2215,23.5125,21.81,21.05,18.3235,25.654,26.19,26.836,27.00675,25.39475,23.808,22.1245,20.8805,18.5635,-15.755,-7.194,-8.259,-35.19,25.5694630302586,26.2059958701876,26.1906328809672,26.2440082205331,26.2835693510507,495.548569508457,510.300262038569,516.374804013033,539.801851964083,530.588326512939,564.854004023247,554.500989900481,568.089551669361,571.162229490621,2039.93475627579,2058.17806640961,2038.66294231883,2037.55120318514
7,4.25,2.74368812463894,26.2788587341138,0.321340920980764,5.15078373073097,1.46803853926621,6.15891279765352,6.10954892834454,0.787691034184472,0.218524254438537,-1.76481575775969,0.430245920938219,0.655882685564136,2.4,1.3075,0.705,23.881425,24.037,23.3527,23.093375,22.7686,97.8814975,95.38,5.8627,23.1625,23.315,23.2,0.8,-2.29,2.2,0.6075,409.075,441.525,418.375,438.85,0.18,0,0.08,0.12,0.47,0.13,1.41,0.14,24.412,25.424,26.55225,27.11075,25.7615,24.0365,22.762,20.89425,18.6305,24.462,25.095,26.319,26.728,25.795,23.8055,22.182,20.62975,18.312,24.43025,25.154,26.074,26.179,24.795,20.97325,21.9395,20.55425,18.3295,25.0375,25.628,26.649,26.412,25.238,23.51525,21.81525,21.05775,18.32475,25.545,26.1155,26.765,26.9665,25.4015,23.8155,22.13075,20.88175,18.5705,-16.859,-7.975,-9.338,-28.62,25.5338349203187,25.8011671242971,25.9638934272579,26.0218660211372,26.0823353742111,475.673024170047,503.858574687065,508.959692858737,536.948807402136,538.889220885204,559.431477201394,567.488110084573,579.594681046291,565.333764071055,2033.62176485873,2030.24470637189,2043.91262061533,2038.3974377856
7,4.75,2.69047177612084,26.2773947323756,0.338922022579862,4.97842959134273,3.02529701659654,5.00701364738929,7.74625124383627,0.700162189056002,0.20328987775123,-2.20112709499113,0.294376325895156,0.626142574071104,2.8925,1.5375,0.7675,23.724975,23.8755,23.3361,22.8493,22.63625,97.89819,95.545,5.795275,23.0075,23.235,23.14,1,-1.8325,2.3,0.55,411.8,440.7,418.575,437.675,0.6825,0.4975,0.55,0.3875,0.5,0.35,1.52,0.28,24.24675,25.19675,26.41325,27.02475,25.76225,24.036,22.7615,20.8525,18.6315,24.3425,25.0205,26.202,26.669,25.802,23.80675,22.1835,20.62975,18.31375,24.35575,25.04075,26.0085,26.099,24.79125,20.974,21.92425,20.572,18.3305,24.887,25.457,26.542,26.375,25.232,23.518,21.81475,21.06,18.32625,25.43925,26.04525,26.687,26.92625,25.411,23.81775,22.13175,20.883,18.57175,-17.0355,-8.30275,-9.644,-26.89,25.2686956721788,25.8103540956878,26.2268082799823,26.0594452217665,25.9108879419345,495.492027171388,521.987951869754,514.497865749549,550.605389823869,551.782873335676,575.822522765736,576.510458798459,579.35013925844,584.419139883285,2042.30003705435,2040.02421740191,2036.6309633376,2044.94724623766
7,5.25,2.9252527117254,25.7908799181442,0.322873612218938,5.06001829821212,0.871072049861503,4.73897542050191,8.48212942450799,1.71572431757013,0.220590880109691,-1.65130518500319,0.74495482694503,0.620118045303478,2.74,1.4175,0.71,23.41375,23.4755,22.82355,22.4909,22.34775,97.92491,95.855,5.225975,22.9775,23.2175,23.1275,7.975,6.0175,8.775,1.6975,413.475,439.6,417.2,437.625,20.5825,17.01,14.5,10.205,2.8725,5.66,9.475,6.12,24.1105,25.032,26.295,26.939,25.749,24.03525,22.7615,20.87025,18.61575,24.1945,24.897,26.0885,26.6075,25.806,23.80775,22.1845,20.63075,18.31575,24.297,24.91025,25.90425,26.03075,24.78675,20.9746666666667,21.94775,20.581,18.33475,24.76775,25.311,26.459,26.322,25.221,23.52075,21.80475,21.06075,18.32825,25.32975,25.94725,26.6065,26.893,25.4175,23.819,22.1335,20.8845,18.573,-16.631,-7.499,-9.7885,-24.8175,25.1272660461295,26.1963887321175,26.3152162799535,26.2349164435877,26.1132023015137,505.822768684274,528.47332242834,525.067282922457,554.008661815571,535.292148600344,570.545508042907,585.883970531625,579.881106793737,599.046935112116,2061.45421502569,2047.30979021004,2060.76157322795,2058.83553461214
7,5.75,2.99813088704409,25.5946298903861,0.330712375612052,4.69435977309968,0.173334270583995,3.08448080178329,13.3388961301133,6.2930189460284,0.243483777983979,-1.28638284788128,3.5994780374131,0.606973276847957,2.8325,1.45,0.81,23.2844,23.561,22.9028,22.64655,22.60885,97.942325,94.985,5.4524,23.1975,23.3425,23.2575,29.9,49.55,39.725,9.4,411.45,441.675,418.925,438.875,95.7725,88.39,71.56,57.9875,9.8375,26.3425,28.5575,36.53,24.0495,24.905,26.18475,26.848,25.7345,24.09425,22.7555,20.861,18.63475,24.047,24.7965,25.983,26.553,25.796,23.81125,22.186,20.63175,18.31675,24.2205,24.821,25.78475,25.97075,24.78525,20.9751666666667,21.9615,20.5805,18.335,24.66175,25.24,26.377,26.266,25.206,23.52425,21.80225,21.06225,18.33,25.217,25.86125,26.53125,26.85825,25.4155,23.82025,22.1345,20.88575,18.57425,-16.30475,-7.2645,-9.5525,-3.24,25.2458409704805,25.8589210886022,26.0428267218604,26.1380899615328,26.3202055376003,518.505438859922,525.057610665986,523.011066389252,543.000606686592,536.307038529614,554.174473581297,537.941171663711,566.223891096049,569.110013524862,2042.461328958,2038.54212371623,2049.55340486134,2037.03510230456
7,6.25,3.51919684726042,25.9922934377144,0.442474919824296,5.57650694852947,-0.474659813944382,2.62522117234851,23.3081912426268,9.72945467402339,0.280519416901064,5.29900663969741,7.62621215506595,0.68784134311059,2.975,1.5725,0.915,23.656975,24.3045,23.4741,23.25055,23.0613,97.99145,92.695,6.378825,23.715,23.96,23.845,57.15,123.3625,97.55,23.5375,409.175,445.575,421.25,441.95,245.675,231.1025,180.0525,176.015,22.94,59.575,63.72,93.1,24.1175,24.85375,26.08225,26.7755,25.719,24.1075,22.756,20.89725,18.63575,24.0895,24.724,25.894,26.4945,25.77775,23.83975,22.1985,20.642,18.319,24.20125,24.71175,25.68775,25.89625,24.783,20.9761666666667,21.9615,20.583,18.33475,24.71125,25.201,26.312,26.221,25.1505,23.5035,21.81475,21.06475,18.331,25.1235,25.771,26.469,26.82025,25.41275,23.8285,22.141,20.892,18.58,-14.5935,-7.565,-9.733,38.1125,25.8497967492922,25.7362620449888,25.9031388684646,25.9826269173953,26.195986205494,500.149475681216,518.109245367992,513.606414476871,515.642588449153,511.58890162822,521.613483554253,524.811087959344,528.537158864145,524.428196983693,2046.98860494244,2034.63249209967,2035.88805246472,2037.84146699431
7,6.75,3.15407892746637,26.9651213281359,0.492828326002952,2.78566822916628,-0.664866662858007,1.71146649758634,39.4185917714188,7.3306856563924,0.279253311047973,19.5138482988433,8.52944220891404,0.737888380434281,2.78,1.75,0.9475,24.329,25.30475,24.3289,24.148,23.98075,97.98884,90.0025,7.43865,24.87,24.73,24.53,88.7,212.47,182.6,40.34,411.5,452.3,425.4,448,440.88,421.18,357.46,347.8,40.49,112.54,114.08,163.78,24.37,24.866,25.989,26.663,25.664,24.0885,22.7555,20.91,18.6485,24.29975,24.66375,25.8245,26.40775,25.7705,23.8245,22.194,20.6335,18.322,24.234,24.68425,25.603,25.85025,24.765,20.9766666666667,21.868,20.502,18.3275,24.4305,25.095,26.203,26.151,25.12125,23.486,21.805,21.076,18.334,25.061,25.628,26.413,26.742,25.396,23.80825,22.13725,20.8835,18.563,-10.5265,-7.0445,-8.846,100.62,26.2584446282984,26.3042432471251,26.2858895977798,26.6290959652127,26.7050034518476,470.681884765891,475.706080886187,474.634552694738,482.025439054671,473.375646785329,477.98874442843,475.677291385583,480.044412513766,482.978239953068,2046.22402046327,2059.37943597918,2046.80701039497,2055.31688894941
7,7.25,3.77165665139854,27.9306519352683,0.462911154782623,2.90471835607414,-0.582216184225382,2.86622543302522,70.0797631419513,3.03660523358823,0.32522858126326,46.9090635832884,7.92720207502771,0.849918952556858,3.08,2.24,1.12,25.6393,26.21,25.571025,25.57895,25.418925,97.98117,85.56,9.15155,26.6,26.17,25.38,114.4,311.78,275.1,57.17,413.7,459.3,429.1,454.7,633.26,620.51,557.99,547.61,65.34,187.18,169.33,258.3825,24.893,25.107,25.946,26.6055,25.695,24.0915,22.7555,20.912,18.657,24.622,24.819,25.788,26.338,25.76225,23.79975,22.166,20.62275,18.3155,24.381,24.824,25.462,25.808,24.752,20.9781666666667,21.871,20.491,18.338,24.546,25.098,26.152,26.084,25.098,23.46725,21.679,21.061,18.331,25.11,25.544,26.377,26.708,25.40425,23.814,22.143,20.875,18.565,-6.671,-5.20725,-7.96425,175.27,26.2858144192364,26.3879241028745,26.4980823039656,26.4276070316045,26.6029023703636,440.14154831728,449.648075731242,449.328989211999,448.379044190535,444.117688807184,449.432400072935,449.749341763266,445.898825696008,449.42757978618,2060.38740985287,2053.23364096509,2061.29395262222,2042.08161461574
7,7.75,3.80233064128829,28.8188250620274,0.495290910722738,1.67716077152283,-0.357243814987955,1.33256395963325,88.9078711501397,3.89928076349739,0.379778706364401,59.9915960546833,7.52520024563866,0.965333898099411,3.16,1.85,1.1325,26.7356,27.0185,26.75655,27.0585,26.6375,97.9963125,84.72,10.8739,28.77,28.6,26.67,145.6,416.87,369.9,74,414.9,468.7,434,466.5,825.87,814.49,742.66,732.71,80.37,276.09,238.69,388.4775,25.907,25.467,25.932,26.5365,25.674,24.093,22.7545,20.912,18.659,25.152,25.046,25.806,26.2585,25.75,23.788,22.158,20.622,18.3175,24.83,24.928,25.463,25.771,24.741,20.9795,21.83325,20.4975,18.3375,24.98075,25.234,26.124,26.018,25.0875,23.46725,21.69625,21.06575,18.3385,25.425,25.731,26.344,26.683,25.398,23.816,22.112,20.8705,18.55025,-1.06675,-3.61,-5.35075,254.35,26.1887420095756,26.5764974016577,26.8246748261962,27.093479308133,27.0140221553634,429.640391379135,432.92865700707,428.972781671735,431.967222985029,427.138960715962,429.520850514935,431.948808399438,431.675578172493,430.201137651205,2045.3559872677,2048.96273849549,2071.50593924912,2053.29894182981
7,8.25,3.93710323375588,29.5273733542256,0.513634557831337,-1.15724262720392,-0.373073764043704,-1.80983872061977,128.84019918847,2.51937842228885,0.405994778465752,88.3928286855327,6.15256940848307,0.990854531849539,3.75,1.985,1.16,27.4076,27.84375,27.3067,27.6593,27.74945,98.0049,83.2075,13.817625,31.155,30.71,28.035,198.05,514.72,461.15,90.285,416.75,478.95,439.65,478.65,1012.53,994.72,945.67,966.23,95.545,443.155,358.425,592.685,26.7885,26.257,25.996,26.47975,25.643,24.10975,22.7545,20.941,18.6735,26.02875,25.3965,25.84225,26.20275,25.7395,23.789,22.159,20.622,18.325,25.3625,25.1725,25.514,25.73,24.727,20.9811666666667,21.818,20.4855,18.3205,25.21875,25.3325,26.1255,25.9765,25.0835,23.48525,21.7125,21.0695,18.3465,25.7625,25.7445,26.3195,26.6165,25.385,23.8135,22.1125,20.8755,18.5575,6.683,-0.453,-2.1695,337.035,26.3137612141613,26.7266525458009,27.1037365528422,27.2979046543616,27.4513136763687,419.313791703109,421.481038922421,420.550188930833,418.458364098486,421.970862388368,417.72185103705,418.67535728187,419.79891402473,414.193196429868,2030.56320702898,2037.02717026328,2025.37358933209,2020.17713599527
7,8.75,4.31085001472301,30.3422811747736,0.528916570087766,-1.9440794290504,-0.292668636410178,-1.82729936850857,148.68999429301,2.39136681763483,0.431650269599487,108.251955757021,5.82928453749313,1.08461910903362,4.2425,2.465,1.43,28.34145,28.0425,28.1765,28.5198,28.6694,98.02324,80.39,15.7838,33.19,32.605,29.265,238.55,614.04,549.05,104.85,416.9,488.55,443.3,488.7,1200.165,1186.205,1139.855,1148.355,109.265,573.275,450.94,729.43,28.0535,26.9115,26.097,26.4865,25.629,24.11075,22.753,20.982,18.681,27.15425,25.888,25.9195,26.161,25.7285,23.79175,22.163,20.62225,18.3335,26.158,25.6145,25.5575,25.708,24.7145,20.9824166666667,21.8055,20.487,18.307,25.46275,25.663,26.134,25.944,25.0775,23.48425,21.75575,21.072,18.3475,26.34275,26.0405,26.308,26.5825,25.379,23.816,22.114,20.8785,18.5595,18.32075,2.57525,1.728,412.855,26.5641075876883,26.6618928293776,26.992371966754,27.0584907549668,27.2756556582092,414.678817542574,414.558502807069,414.825845760785,413.443939498914,414.493777490095,412.168205926955,410.912109638434,412.15668951972,412.630750607335,2010.79124256109,2013.69845506122,2005.06701348516,2013.36526269623
7,9.25,4.42810368989401,30.9403801171674,0.592762549262065,-3.50038356839667,-0.064996259333243,-2.87430471005861,183.741079627075,1.57979761285977,0.444086937099268,127.460595744832,5.35099999384284,1.15769368359835,4.385,2.69,1.545,29.0948,29.121,28.945,29.316675,29.5375,97.9966175,77.67,17.4008,35.2575,34.8525,30.095,278.925,700.36,634.075,119.805,419.95,497.425,450.25,498.225,1373.19,1354.74,1300.91,1322.7525,121.88,700.8175,629.6325,898.05,29.567,27.862,26.27,26.493,25.628,24.13,22.751,21.039,18.667,28.3605,26.64925,25.973,26.12625,25.718,23.7945,22.167,20.623,18.3425,26.937,26.093,25.571,25.66,24.698,20.9824166666667,21.858,20.49,18.311,25.931,26.186,26.176,25.925,25.083,23.50175,21.78925,21.075,18.363,27.081,26.309,26.286,26.585,25.375,23.824,22.149,20.883,18.571,27.14275,6.8295,6.35325,480.8225,26.704793651258,26.7597475540842,26.8061061443377,26.889283268134,27.6927681235709,410.416245569555,410.6981026975,410.846633573187,409.735284074306,409.268106349919,409.730914161201,408.560997993614,407.324287390149,406.404219334495,2008.06233599768,2007.92403727256,2005.13882609407,2000.49093213107
7,9.75,4.45544730071074,31.6984571294111,0.625110756053476,-4.00208703791471,0.0655067535941227,-4.43502254981499,209.197551069386,2.58814737582415,0.435806061786541,155.256075610881,4.77514205710554,1.18533543222001,4.0525,2.6,1.47,29.776725,30.06225,29.7085,30.0815,30.3865,97.975595,75.5075,19.39575,37.455,37.55,31.4,282.3,776.1,711.15,131.485,423.025,509.575,453.9,513,1530.6575,1493.4,1433.76,1473.29,139.0075,762.2025,672.66,993.685,31.087,28.824,26.526,26.489,25.614,24.133,22.75,21.022,18.665,30.127,27.53625,26.155,26.1275,25.706,23.7955,22.16875,20.623,18.345,27.51525,26.69125,25.64175,25.635,24.68525,20.9263333333333,21.89925,20.5385,18.333,26.503,26.72,26.23,25.913,25.075,23.50175,21.79,21.077,18.364,27.8265,26.749,26.33,26.567,25.366,23.827,22.149,20.885,18.573,39.51,11.60725,12.2475,539.0875,26.5786266148623,26.8056884255639,26.9287514052657,27.1458115636359,27.9133452046086,404.834717615632,408.713746465176,407.218210532382,407.039493613125,405.972341222406,406.351359098443,403.554068919314,404.741346408526,402.226375483933,2005.5642475036,2003.188052753,2003.09169181082,1997.74410408926
7,10.25,4.23929985038354,32.4499643327497,0.665872387085219,-4.26624032509382,0.0457593929043573,-4.76653880445369,275.087105929053,2.72872941194014,0.442970029437794,167.421032996142,4.42424350648198,1.27246508594268,4.2425,2.84,1.54,30.4931,30.85575,30.37015,30.7708,31.1604,97.973125,71.645,21.2558,39.9875,38.7825,33.09,310.05,841.365,770.55,139.96,424.45,521,458.2,520.1,1662.25,1628.3425,1552.81,1547.5675,150.38,980.5,884.93,1065.44,32.48125,29.957,26.7265,26.491,25.60775,24.15,22.745,20.9805,18.646,31.36275,28.192,26.207,26.115,25.7035,23.7985,22.187,20.623,18.33,28.6405,27.217,25.781,25.6565,24.6735,20.9813333333333,21.84375,20.4895,18.323,26.97175,27.27475,26.33875,25.91875,25.071,23.477,21.739,21.07775,18.345,28.531,27.276,26.4175,26.5815,25.372,23.831,22.1745,20.893,18.5815,47.126,16.2965,18.54025,594.57,26.4018783327536,26.5133584007306,26.8796469832158,27.465133373473,27.7767161353355,403.384853105844,407.151862419067,405.808382953172,405.34294273812,404.680280731094,403.489875109733,401.625526570439,401.575475537455,400.169629657457,2001.98324768255,1998.28542147866,2000.20105992125,1998.79768236525
7,10.75,4.38454603080744,32.8565801859041,0.679922373347183,-2.88549677354571,0.0813764369037036,-2.66323479035676,278.234067730717,2.11373627592612,0.449784083827858,156.553563622025,4.23314825717108,1.26200473643423,4.44,2.85,1.73,30.94285,31.139,30.7582,31.325725,31.9688,97.961925,69.425,22.9288,41.235,40.1975,34.22,352.2,897.1,823.25,146.87,427.55,525.5,464.5,526.425,1782.855,1723.2375,1653.28,1625.045,158.725,1227.5275,947.315,1194.22,33.896,30.896,26.95,26.533,25.591,24.155,22.74,20.884,18.67,32.5375,29.521,26.48775,26.1385,25.694,23.797,22.17025,20.6235,18.3195,29.49,27.72,25.961,25.668,24.666,20.985,21.831,20.489,18.298,27.6035,27.689,26.409,25.919,25.064,23.477,21.73175,21.079,18.338,29.20525,27.752,26.488,26.559,25.349,23.833,22.151,20.888,18.576,54.42075,23.036,24.911,639.445,26.3202999388741,26.8032094891697,27.0248046332061,27.4091726343112,28.1287258470567,401.154253392075,404.787045938508,403.51662330788,401.831909179529,401.888049686218,400.999667967426,398.904533380095,400.309491400445,400.169050959741,2001.24921393999,1997.63248027294,1993.50991185856,1994.83426497628
7,11.25,4.62609336915443,33.3003904072794,0.719820804480595,-3.55558410512108,0.0975520921109644,-2.38347590795722,279.453404640903,2.14741729038813,0.451686779242706,173.685629231466,4.4191244783716,1.37974912029963,4.54,3.06,1.795,31.3239,31.732,31.10445,31.8136,32.5296,97.950555,68.44,24.5381,44.805,42.2775,35.6125,341.1,940.6125,878.125,153.6425,430.9,534.45,469.85,539.5,1884.07,1836.835,1785.12,1803.815,169.3825,1376.3425,1109.715,1349.285,35.113,31.919,27.318,26.63,25.557,24.1,22.73975,20.918,18.632,33.3875,30.276,26.69525,26.19525,25.684,23.7965,22.17125,20.6245,18.321,30.37,28.362,26.179,25.662,24.654,20.9845,21.832,20.489,18.297,27.99975,28.167,26.557,25.933,25.06,23.4775,21.7325,21.08,18.34,29.77325,28.202,26.587,26.568,25.34,23.834,22.152,20.891,18.578,65.193,27.355,31.4465,682.15,26.6512795102233,26.6012478007631,26.9293060821847,27.5056132874486,27.9593234982951,399.592184399064,403.785131219328,401.23965970137,402.481808086489,400.225971741268,399.437340637182,400.122135567299,397.72341832963,397.121558483087,1993.48960688095,1993.14936402461,1989.68584830529,1992.99710753722
