DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
10,16.75,2.06061423028327,15.0980408894698,0.116173151721315,-1.632706495326,0.100785072076747,-1.2081042717333,25.9281918110294,-10.4187214810109,0.366591141096091,-19.6527819291179,-22.4286918605644,0.705523840364706,1.45,0.925,0.425,0.53,0.16,14.199175,14.577,14.2103,14.603675,14.436425,15.40215,17.0833,97.2433525,44.97,5.33705,14.735,14.82,14.595,15.14,14.1825,28.325,44.005,43.6,43.44,7.925,305.1,391,384.2,388.7,92.445,87.1425,84.795,22.1575,14.645,4.2525,5.0675,3.4,2.055,2.9725,15.2085,15.11125,15.0715,15.2265,15.8,16.478,16.5685,16.42475,16.211,15.5525,15.3015,15.12075,15.0985,15.46675,16.18875,16.08475,16.14425,16.11,14.6095,14.3985,14.6895,14.8,14.997,15.526,15.9055,15.80925,15.837,14.517,14.3975,14.21,14.2405,14.926,15.409,15.532,15.787,15.54875,13.8555,13.762,13.5095,13.9265,14.0945,14.358,14.436,14.6,14.4785,-0.969,-0.3405,-0.87,-32.965,8.7695543837692,8.3569571364355,8.66716132702713,8.39291717393256,10.2730439064922,8.83995613567767,10.2994692796421,8.6943102848307,8.93300735439448,8.67036982796852,8.83425515158492,9.57579648404632,11.0185465962336,409.279102933965,397.550909235989,403.26461962755,397.292747683737,401.802975624572,391.322628619302,400.157858032176,397.017851199469,406.271547251023,401.679748731951,404.693779390603,412.839148637365,411.739323065757,2004.77556425356,2006.61139678567,1998.20307906252
10,17.25,1.93197345817249,14.8091741415048,0.128847456916509,-0.193072733702188,0.666319768445244,0.940141638373218,17.7209252750419,-4.89689514099928,0.34572944390438,-35.7902195844575,-25.7061923629143,0.625961150713968,1.31,0.8925,0.395,0.4875,0.14,13.860125,14.114,13.892875,14.040525,13.99285,14.573575,15.8097,97.24055,47.08,4.6158,13.6825,14.155,13.9075,14.705,13.5625,11.675,9.74,13.5,10.87,2.375,305.2,385.45,380.875,384.5,25.46,24.075,23.1975,6.2325,4.3875,1.665,1.35,1.23,0.915,1.2625,14.9585,14.9105,14.989,15.165,15.78775,16.47775,16.566,16.423,16.20925,15.222,15.04875,14.989,15.05825,15.46,16.1845,16.08225,16.13675,16.1085,14.3235,14.3615,14.645,14.773,14.993,15.525,15.904,15.80825,15.836,14.1875,14.207,14.1615,14.211,14.9145,15.409,15.53,15.7855,15.54925,13.6835,13.64,13.4815,13.899,14.084,14.356,14.4345,14.599,14.479,-1.43375,-0.4445,-0.2435,-76.415,9.09216902345197,8.43953427438479,8.78503742076175,8.52863384867799,9.32643592310056,9.32455567041518,11.337735574092,8.93497279037279,8.46433389867583,8.8871011184876,8.60241024517665,9.96907198291679,9.84608553344843,409.431814603143,398.189190146536,403.646711650304,397.583896849936,403.532373987792,393.448704271005,402.790824028511,397.220813328652,406.244038461151,402.907706047812,405.273750986421,414.88091535254,416.856081821845,2000.24839712518,2000.01176668274,1996.99958323021
10,17.75,1.95635018944466,14.3937560609306,0.164704954449503,0.892131090006245,0.272427209396422,1.48337976379299,11.5677979766365,-8.84271593561138,0.285369313698782,-53.8399337932875,-23.9480108316282,0.572504861697291,1.42,0.8625,0.4,0.45,0.14,13.382125,13.582,13.2572,13.609725,13.4134,14.1375,15.1567,97.26116,49.3925,4.31295,13.0825,13.575,13.36,14.3575,13.1925,2.125,-3.035,5.425,-0.91,0.5,302.35,381.95,377.2,382.15,1.4725,1.1175,1.0425,0.22,0.255,0.11,0.06,0.07,0.2225,0.24,14.658,14.72025,14.89225,15.0895,15.77725,16.47775,16.56275,16.422,16.2075,14.90575,14.70275,14.8595,15.04675,15.4515,16.181,16.08075,16.13575,16.105,14.0965,14.214,14.5625,14.743,14.9855,15.5245,15.9025,15.8065,15.8345,13.9105,14.067,14.0945,14.158,14.8995,15.409,15.528,15.7845,15.549,13.5595,13.535,13.4065,13.8755,14.071,14.354,14.4325,14.598,14.4785,-1.656,-1.012,-0.661,-96.845,8.77247910246357,8.62128254714498,8.49824230190195,8.81739850701912,8.96149672175412,9.1853556117362,10.6638472369101,8.99578856462614,10.6135203127861,8.73755513641575,9.0146845314634,10.0020398222094,10.9927693774581,409.035128881929,398.263313560287,404.742725312936,398.301469537962,405.379403725152,390.788663842457,402.420800380134,398.464728811576,407.564554526503,404.544434149124,407.034187783599,416.889600693111,420.695088500711,2001.32288443857,2003.44553817952,1997.31460343357
10,18.25,1.98878215530745,13.9511819062622,0.159588068083612,0.855407370921689,-0.249196557169101,1.47109250622445,8.52481672462073,-12.6724063575121,0.273378972297083,-49.8094958208902,-12.9930693214474,0.620544507366959,1.33,0.85,0.4125,0.4375,0.15,13.05745,13.201,13.0856,12.884925,13.30485,14.035,14.913975,97.2887725,50.67,4.1089,12.755,13.3075,13.035,14.03,12.8925,1.2,-4.68,4.925,-1.945,0.26,299.15,380.1,374.25,379.75,-0.12,-0.05,-0.14,-0.1825,0,-0.0275,-0.0975,-0.04,0.15,0.06,14.3605,14.529,14.8175,15.04525,15.76725,16.4775,16.56025,16.42025,16.2065,14.51575,14.40625,14.7735,15.02475,15.44125,16.17625,16.079,16.13975,16.11025,13.908,13.9875,14.4705,14.699,14.9755,15.524,15.901,15.808,15.8325,13.6625,13.9095,14.007,14.128,14.8825,15.409,15.5265,15.783,15.549,13.435,13.4165,13.3365,13.8505,14.0575,14.3515,14.4305,14.5965,14.478,-2.46425,-1.86725,-0.9665,-100.13,8.88631222096359,8.40421314612369,10.5378449069048,8.34397425417223,10.8046879391729,9.34993024133929,11.5379682982175,8.90399967253569,8.7337312560332,8.82352067490192,8.87618985282047,9.79788337228594,10.7219435584967,409.477092864842,399.008743011227,405.213855064809,399.233267995177,405.279718968644,391.366926934926,402.995100891561,399.04683158937,409.604215338371,405.138723973982,407.905903152195,416.553286090552,418.099290411037,2007.87860964653,2007.75914427194,1992.55644287648
10,18.75,1.95809745358603,13.444449010871,0.161925127499114,0.776274718466747,-0.357274154088128,1.25339018717671,7.71699348569803,-10.0867541320019,0.284266408809829,-53.2611064986751,-12.3373142496023,0.601868128799761,1.3,0.83,0.43,0.4475,0.14,12.60535,12.78475,12.79535,12.86635,13.1916,13.463,14.8303,97.2999,51.8825,3.827675,12.4375,13.0075,12.8125,13.9075,12.805,1,-4.785,2.8125,-2.0425,0.25,295.5,378.3,372.175,377.8,-0.2,-0.0625,-0.16,-0.2,0,-0.03,-0.1,-0.05,0.13,0.05,14.1735,14.326,14.7125,15.0225,15.753,16.4775,16.557,16.4185,16.20525,14.2775,14.23575,14.70175,14.98775,15.4245,16.172,16.0765,16.14,16.109,13.765,13.865,14.397,14.651,14.9635,15.524,15.8995,15.8065,15.831,13.4415,13.7385,13.9555,14.111,14.857,15.4085,15.524,15.782,15.5485,13.3435,13.3,13.283,13.811,14.0475,14.3495,14.4285,14.595,14.478,-3.333,-2.142,-1.9645,-99.675,8.71550141342586,8.70683162625761,9.5395809946051,8.89106979168809,9.11372379343802,9.21750528165776,10.589116667824,9.06504171486922,8.80108651425266,9.14278528264026,9.3059722986023,9.83745776698591,10.773658586882,409.994429170386,400.433108260426,406.28271549419,400.292636695277,406.380289334167,394.146738245037,404.91212207592,401.358528477213,410.695403871809,408.043623256864,410.798703983577,418.940630509171,422.470580075627,2011.11901966674,2003.55305738542,1999.49848645525
10,19.25,2.00749248655098,13.2662312533326,0.15282060860423,0.729790210087755,-0.465351751007156,1.03568786812897,7.14426147622769,-7.50110190649173,0.277593605034945,-58.5750413309919,-8.78709434791758,0.558410033726795,1.29,0.785,0.4025,0.44,0.15,12.3535,12.641,12.58,12.38105,13.0613,12.73225,14.4661,97.30686,53.06,3.48605,12.2175,12.8125,12.5925,13.78,12.59,1,-4.78,2.8125,-1.99,0.215,294.25,377.35,371.15,377.5,-0.19,-0.065,-0.16,-0.2,-0.0025,-0.04,-0.1,-0.0425,0.13,0.04,13.9775,14.1595,14.62125,14.99375,15.74275,16.47725,16.5545,16.41675,16.205,14.0755,14.1815,14.595,14.9555,15.41,16.168,16.07475,16.1375,16.10875,13.6155,13.795,14.3065,14.609,14.9515,15.5235,15.8985,15.8045,15.8295,13.2995,13.637,13.947,14.1015,14.839,15.4075,15.522,15.7805,15.5485,13.245,13.224,13.227,13.7965,14.0365,14.3475,14.4265,14.594,14.4775,-3.722,-2.449,-1.718,-99.41,8.76238219990764,8.11566312710068,8.62799998158571,8.10071408445966,10.7986835922595,8.9644918226532,12.1730772713164,8.52779460016165,7.68965696062668,8.45926718647417,8.00882793256192,9.5767155256186,9.36235657509229,410.256342092711,400.922578966738,406.665299347836,400.680042751199,406.731138494106,391.344814015669,404.170595549008,401.315566177099,409.451699992209,409.766103512654,411.225328900101,419.432409170158,423.191765109103,2004.1917819161,2003.11477070046,1994.6646497293
10,19.75,1.93900704467508,13.0515405910915,0.148879787341108,0.797756160880727,-0.573429347926183,0.817985549081231,9.52203519113309,-4.91544968098154,0.269615329974905,-45.8417984066397,-10.7161128885984,0.626613421614929,1.17,0.84,0.41,0.445,0.15,12.25815,12.37125,12.251475,11.9854,12.7464,12.79235,14.43205,97.30269,53.1675,3.2377,12.295,12.6125,12.3925,13.6825,12.5525,1,-4.77,2.8125,-1.9725,0.28,296.15,376.75,370.5,377.15,-0.2,-0.07,-0.16,-0.2,0,-0.04,-0.1,-0.05,0.1225,0.0325,13.8575,14.05475,14.54225,14.94825,15.7345,16.47725,16.552,16.415,16.20375,13.99,14.1295,14.526,14.92925,15.39825,16.16375,16.07525,16.13625,16.10775,13.5325,13.6845,14.268,14.5685,14.939,15.5235,15.896,15.8035,15.8275,13.2135,13.557,13.9055,14.085,14.82675,15.4045,15.5205,15.7775,15.54825,13.151,13.176,13.215,13.778,14.025,14.3455,14.4245,14.593,14.477,-4.29375,-3.724,-2.9365,-98.965,8.86646098625602,8.17273889783857,9.59800176738555,8.31644647800679,9.61925949835244,9.06520064546817,11.9752756180912,8.45192420972496,9.44333091432598,8.71152492877982,8.63826866056339,9.64745981099114,11.0790106184632,410.290713335167,399.503102001667,406.492682040853,400.292223321862,407.432977659395,392.842829351757,405.972492305577,401.393848617671,410.31609385277,408.155867590199,408.812988834733,419.813842313374,419.801141861916,2001.8094819402,2009.65608426324,1996.46121557878
10,20.25,1.96718393896418,12.9426046601295,0.156374893984931,0.507876880855546,-0.662484581070139,0.744693072112792,6.81419188339699,-7.15527142722985,0.265637390975872,-52.9146111559856,-9.58145849529327,0.570377091054963,1.2575,0.85,0.42,0.4475,0.14,12.065475,12.414,12.01265,11.80425,12.2589,12.5443,14.462,97.32161,55.04,3.032025,12.045,12.4675,12.34,13.5525,12.505,1,-4.625,2.8125,-1.9425,0.28,295.7,375.35,371.675,376.375,-0.19,-0.0625,-0.16,-0.2,-0.0025,-0.04,-0.1,-0.05,0.12,0.03,13.761,14.02225,14.4975,14.903,15.72925,16.477,16.5495,16.4135,16.2035,13.9165,14.04475,14.47875,14.90225,15.39375,16.159,16.07025,16.136,16.1005,13.44,13.687,14.2145,14.5345,14.9255,15.523,15.8935,15.8025,15.8265,13.106,13.486,13.829,14.0615,14.817,15.402,15.5185,15.775,15.548,13.1265,13.124,13.21,13.7595,14.0185,14.343,14.4225,14.5915,14.477,-4.602,-4.11025,-3.0615,-97.96,8.71412504378502,8.23571689871043,8.68174951363258,8.43890069176795,9.62106833436851,9.18950834931241,11.1784724780671,8.65440571088693,9.27116561273903,8.66030128947245,8.99618504811578,9.49219107035256,9.29554609395677,410.685905136218,400.924246671156,408.148271930697,401.462684113044,409.021855902395,394.300624622923,408.873955755837,401.627286935028,411.170425945231,408.559734773146,408.11339623736,418.270362165753,420.813845321676,2002.15486904896,2002.72695554912,1994.87458575569
10,20.75,2.14608098696115,12.7326400385232,0.169402141886085,0.704523001904596,-0.534537586688841,1.27956543781767,7.70347517228728,-4.59776089412077,0.27596986338208,-53.8469315556769,-9.98646661287669,0.604446654368032,1.225,0.77,0.4125,0.41,0.14,11.97785,12.28425,11.963625,11.75335,12.2648,12.160575,14.650725,97.32841,55.94,2.752775,11.915,12.225,12.155,13.4525,12.3775,1,-4.7,2.8125,-1.9825,0.255,295.05,374.7,369.75,375.6,-0.2,-0.0625,-0.16,-0.2,0,-0.04,-0.1075,-0.0425,0.1125,0.03,13.67775,14.00125,14.4505,14.875,15.724,16.477,16.54675,16.4125,16.20275,13.837,13.98675,14.4545,14.88275,15.39125,16.15475,16.06875,16.13425,16.1005,13.447,13.6415,14.165,14.5135,14.914,15.523,15.891,15.801,15.825,13.0205,13.4125,13.772,14.0435,14.82,15.399,15.5165,15.77475,15.548,13.098,13.0905,13.174,13.744,14.014,14.341,14.421,14.5905,14.477,-4.7455,-4.317,-3.7255,-98.28,8.68577950696378,8.25967121206569,9.9081819837882,8.35805693461427,9.91745460236564,9.15117000687079,11.3575803848559,8.79065375741399,10.0350067222084,8.94852570308961,10.0807439466175,9.66975255745431,11.5320334623244,410.725775050908,401.350284386892,407.258673796671,404.115478752831,407.299265830026,394.855441960316,405.680885638467,401.776056691884,410.437012109353,409.323957340566,407.791833692549,418.659773663257,420.741385749929,1998.82088449035,2000.25025626901,1992.40748993741
10,21.25,1.75637561695992,12.4500642675753,0.150857950553986,0.955434024585974,-0.597821441851643,0.515065292378909,8.50723416848114,-2.29352068371954,0.247290071377701,-48.7226051092231,-10.7064735130515,0.557764666779716,1.1725,0.7025,0.39,0.39,0.14,11.786,11.99,11.6809,11.56675,12.226625,12.3822,14.2963,97.3414,55.08,2.76415,11.82,12.21,12.0525,13.255,12.2725,1,-4.6,2.8125,-1.9925,0.18,295.3,373.95,368.675,374.425,-0.19,-0.07,-0.16,-0.2,-0.0025,-0.04,-0.1075,-0.0425,0.11,0.03,13.65675,13.981,14.3945,14.85875,15.7185,16.477,16.54525,16.41075,16.203,13.7595,13.91825,14.4305,14.85825,15.3875,16.15025,16.067,16.137,16.1055,13.3445,13.559,14.1,14.4775,14.9035,15.521,15.8885,15.7995,15.823,13.004,13.365,13.723,14.0365,14.815,15.3965,15.5145,15.774,15.54725,13.022,13.069,13.1715,13.7295,14.0105,14.339,14.4185,14.5895,14.477,-4.907,-4.887,-4.4215,-97.38,8.79268481265463,8.24164112450125,9.59745517967825,8.36349382565534,9.90803894405566,9.38926827502156,11.6536607327244,8.79119174162079,8.62155616739555,8.83672663430096,8.65720016507449,9.72259260336372,9.63790359352093,410.940719062536,399.044872655038,408.343088323446,398.81028625394,408.715529324594,392.331837980893,407.050123922754,399.529604036149,410.691662962967,408.757856694198,412.971098208291,419.742310437566,422.648102375569,2006.22709053031,2006.37738576136,1998.54839509085
10,21.75,1.79601965183237,12.2612302907631,0.15889399858792,0.651834649612869,-0.680897278449659,-0.353692337036014,1.58741171219716,-4.81778542009725,0.228424096694597,-49.5229697282256,-9.45901995225963,0.505008130672928,1.1425,0.7075,0.4,0.4175,0.14,11.55095,11.7975,11.43235,11.354175,11.6705,11.969925,14.14035,97.34317,56.07,2.597775,11.29,11.985,11.8775,13.1975,12.135,1.1,-4.615,2.8125,-1.9925,0.27,294.75,372.3,367.475,373.725,-0.1975,-0.0625,-0.16,-0.21,-0.0025,-0.04,-0.1,-0.0525,0.12,0.03,13.63325,13.95225,14.333,14.82575,15.71525,16.47675,16.54375,16.409,16.20275,13.6925,13.8515,14.38125,14.8415,15.3785,16.1475,16.0645,16.13725,16.10525,13.21,13.532,14.065,14.4505,14.897,15.517,15.8865,15.799,15.822,12.886,13.271,13.704,14.029,14.8105,15.3935,15.5125,15.774,15.547,12.914,13.019,13.1575,13.7305,14.008,14.3365,14.4165,14.588,14.477,-5.24775,-4.857,-4.44325,-96.885,8.50457016100925,8.17403244968749,9.51714867412066,8.34248076278847,9.92758628757191,9.30537181450173,11.1669665536758,8.77855088895633,10.8363695532535,8.54509182031785,9.56651850137516,9.6291866302405,10.8167276353816,411.658388612085,401.075414851254,407.767423325713,401.300911721019,407.875882436394,395.211912989618,406.706859843371,401.181837891947,411.307892511378,410.36449212039,409.418565373647,421.8769445124,419.167682699921,2005.29114219158,2005.29001529847,1994.55519133116
10,22.25,1.56728400107824,12.1596626891287,0.158370127033161,0.392867595618076,-0.296004814592555,-0.223612425671835,4.37426240635418,-5.42926030706768,0.202432903061194,-46.1106609576392,-15.0096307667163,0.504338017922968,1.1,0.6725,0.39,0.395,0.1325,11.42765,11.60175,11.32895,11.185425,11.521825,11.934,13.934125,97.3312475,57.24,2.84165,11.195,11.97,11.675,13.09,12.015,1,-4.565,2.8125,-1.98,0.245,294.25,371.45,365.875,373,-0.1975,-0.07,-0.16,-0.21,0,-0.04,-0.1,-0.05,0.1125,0.0225,13.563,13.89625,14.3015,14.795,15.71175,16.47675,16.542,16.408,16.2025,13.565,13.829,14.32925,14.82975,15.36925,16.14325,16.06275,16.138,16.1045,13.122,13.468,14.0435,14.442,14.891,15.5145,15.884,15.797,15.82,12.762,13.168,13.687,14.0215,14.8065,15.3935,15.5105,15.7725,15.5465,12.8095,12.983,13.1175,13.7395,14.009,14.3335,14.415,14.5865,14.478,-5.94975,-5.105,-4.821,-95.6975,8.59417485766415,8.33819819238204,9.21713673228655,8.37920056659493,9.79916768721574,9.30950819696917,11.517619850931,8.75831523318161,8.27000304439442,8.57631931841212,9.05125219354668,9.63355638651283,9.69923824373836,411.629636808421,402.396210445758,409.818440274325,405.402779494606,410.010818554613,395.858725017438,407.824607196965,405.777364868694,414.326597584467,410.825659799698,415.011331496151,421.660707130678,420.878044170439,2006.87405854725,2006.55945490512,1996.41840149272
10,22.75,1.48788400138216,12.1968858174479,0.148846567032084,0.51529895998448,-0.933502217583688,0.684834632477934,5.55549714123357,-7.63167444237227,0.207426368464356,-53.2669717988577,-7.83099110619218,0.482433051276814,1.0125,0.63,0.3825,0.4,0.13,11.281625,11.32325,11.287575,11.08665,11.33425,11.627075,13.6146,97.3124425,57.3,2.622375,11.1775,11.91,11.5275,12.97,12.07,1,-4.565,2.8125,-1.9925,0.28,292.8,371.65,364.825,372.6,-0.2,-0.07,-0.16,-0.2025,-0.0025,-0.04,-0.11,-0.05,0.12,0.02,13.468,13.84525,14.28275,14.76925,15.70725,16.476,16.5405,16.40625,16.20175,13.49625,13.80375,14.283,14.81875,15.3595,16.1395,16.06175,16.1355,16.1035,13.0495,13.413,14.021,14.434,14.886,15.514,15.881,15.7955,15.819,12.686,13.102,13.6715,14.0085,14.803,15.393,15.5085,15.7715,15.5465,12.7385,12.9195,13.064,13.7275,14.01,14.3295,14.4125,14.585,14.478,-6.031,-5.108,-4.869,-94.395,8.56033263750037,8.15872594833001,9.59428649587918,8.22484357828471,9.48992993910305,9.2107032293385,11.0464624378501,8.562766201107,8.67343984227745,8.46211039707082,8.50421687706165,9.57682072461981,10.3658597956107,411.85701916808,404.340574179209,409.389393479042,404.359222926857,407.775626604184,396.80985824204,407.557192451438,403.593252456392,411.187807668417,410.937196772833,414.912130158625,423.343495004096,421.894051620173,2018.89577727351,2019.10510952275,2017.447770258
10,23.25,1.61585407682238,12.0820510941492,0.15634927138641,0.619900371675943,-0.596386161233667,0.101990533751376,2.17763941597805,-6.10392248264687,0.200883183986768,-48.5340110428188,-18.082846957712,0.495898766699571,1.1075,0.645,0.37,0.3875,0.13,11.151,11.11,11.2112,11.228425,11.1155,11.39025,13.20135,97.32879,57.78,2.462475,11.155,11.615,11.3825,12.8675,11.9975,1,-4.655,2.8125,-2.06,0.215,292.4,370.85,365.45,372.6,-0.19,-0.07,-0.16,-0.21,-0.0025,-0.04,-0.11,-0.05,0.12,0.03,13.388,13.77625,14.2545,14.74625,15.7035,16.476,16.53875,16.4045,16.20075,13.45175,13.72975,14.2535,14.81425,15.35,16.13575,16.06,16.13475,16.103,12.982,13.327,14.0085,14.4145,14.8815,15.5125,15.8785,15.81225,15.817,12.585,13.0345,13.649,13.9965,14.7995,15.3925,15.5065,15.77,15.54725,12.6915,12.8635,13.0285,13.706,14.0115,14.327,14.411,14.584,14.478,-6.32475,-5.84,-5.35525,-94.94,8.51303199609663,8.28187988452429,8.88513595771077,8.33492381832874,8.96887020656973,9.46427394446976,11.1103348478667,8.53416046470489,9.60593188229631,8.64199223477821,8.14777932479113,9.66065382544606,9.55889526595921,411.800336183074,402.418130569627,408.306247875794,403.141374959356,409.589794479641,398.093161793606,409.103823759731,405.889636147662,410.144272644361,411.617584214079,414.754967003684,424.588000308348,423.377517525651,2004.56593715702,2005.13003782837,1990.4543912696
10,23.75,1.60580015479011,11.8490609064465,0.149419424925539,0.218332517542482,-0.812349888260399,-0.340709912068287,4.22636568861606,-6.71415026865696,0.180531146885507,-50.2166538471775,-13.0982204387134,0.424702736357957,1.09,0.6825,0.37,0.38,0.13,11.0479,11.04,10.9543,11.2011,10.8262,11.40625,12.33395,97.32032,57.65,2.5601,10.9025,11.4675,11.31,12.7825,11.8625,1,-4.75,2.8125,-2.0425,0.205,292.5,370.35,363.425,372.3,-0.19,-0.07,-0.16,-0.21,-0.01,-0.04,-0.1,-0.06,0.11,0.03,13.272,13.73875,14.2365,14.7185,15.69525,16.487,16.53725,16.40275,16.2,13.39725,13.64925,14.2375,14.8105,15.34025,16.1315,16.05925,16.13775,16.10225,12.9075,13.261,13.9945,14.3975,14.8715,15.5115,15.8765,15.811,15.81325,12.433,12.979,13.6115,13.9855,14.795,15.3925,15.505,15.769,15.548,12.657,12.8035,12.986,13.6875,14.0135,14.3265,14.409,14.583,14.479,-6.3725,-5.3095,-5.20775,-95.555,8.72085781022894,8.22463826146388,9.86647263477481,8.36296636047134,9.98007456963987,9.23693039620747,11.6192143547113,8.59723956637194,9.11708634456253,8.82058808433356,9.73064251435736,9.47373743097154,10.8285045723025,412.579554683166,403.23355891851,408.055754501588,404.314618850139,408.783302839602,397.840594025502,408.151489493942,404.597888096203,412.087246205556,412.666670248492,414.855467088605,422.288599464511,422.557787171495,1998.94777813064,2002.93434626854,2008.79572308413
11,0.25,1.54580486479774,4.37663293631534,0.138174003527042,0.399727128624506,-0.478738703187707,0.583519325508692,-1.86929263737736,-1.52756176117231,0.228258355521159,-47.4047807051066,-11.7735233854466,0.507495148863774,1.12,0.775,0.4475,0.45,0.22,3.587025,3.1715,3.85165,3.84765,2.2677,3.7488,4.227525,97.28534,44.76,2.4822,3.37,3.1975,2.93,4.0425,4.185,0.9,-4.525,1.675,-1.99,0.38,251.8,330.3,309.9,329.9,-0.11,-0.28,-0.32,-0.2,-0.075,-0.0625,-0.09,-0.09,0.01,-0.06,6.5145,7.0535,8.148,9.254,10.9615,12.643,14.072,14.543,14.68,7.0025,7.4375,8.485,9.1615,10.448,12.3355,13.611,13.954,14.459,6.587,7.09,8.371,9.1215,10.269,12.118,13.3395,13.83275,14.219,5.7295,6.401,7.772,8.6725,10.235,12.3655,13.379,14.1375,14.3805,6.206,6.2995,7.246,8.311,9.795,11.546,12.77,13.3265,13.42425,-13.259,-8.4615,-10.6805,-97.25,3.94105950327692,3.66131045762409,3.9868183025292,3.60683416213833,4.09553588623738,3.58724903659061,3.93717058679409,3.70531148530807,4.13445461041258,3.82628246423489,4.52740485306053,4.10365404740879,4.52728662223078,419.826940807109,414.548634208572,417.339114348069,414.700727920578,417.776988031238,414.334801956403,419.386352915351,414.735527738496,417.28166535568,416.886309660658,420.035340865361,419.758056840703,426.071848996047,2011.28902483862,2014.95374861383,2004.73261983636
11,0.75,1.82165672724013,4.2760649086897,0.13516461021269,0.702062396282579,-0.441972880020258,0.459666877321199,-1.56782926068083,-2.07948215115946,0.233713943323261,-43.6847649487844,-19.1624183514792,0.552549846732576,1.24,0.915,0.45,0.41,0.22,3.37665,3.187,3.889625,3.882475,2.4287,3.392825,4.1348,97.28445,45.19,2.3923,3.35,3.5125,2.955,4.0225,4.08,0.8,-4.555,1.6,-2.0175,0.3,251.7,330.65,309.9,329.8,-0.11,-0.28,-0.32,-0.21,-0.09,-0.07,-0.09,-0.09,0.005,-0.06,6.458,7.0315,8.104,9.2175,10.953,12.637,14.0695,14.5415,14.6775,6.93,7.348,8.4315,9.161,10.439,12.3285,13.609,13.9555,14.457,6.516,7.0415,8.362,9.092,10.261,12.1125,13.3365,13.83,14.218,5.566,6.299,7.7535,8.646,10.2255,12.34675,13.376,14.136,14.38,6.16,6.2545,7.217,8.276,9.7885,11.541,12.7705,13.3275,13.4225,-13.641,-8.2925,-10.45825,-97.18,3.93635716703534,3.56618521026386,4.65602006354146,3.65000994395874,4.14999992,3.52672800869462,4.88932245036881,3.7327793706025,5.19255890169131,3.81559627189237,4.78702147642381,4.23545680605068,5.86667245750292,420.079684107804,414.836487999076,417.42111659879,415.155502960777,417.470651511964,414.48294843278,417.430536243954,415.595477080391,417.403109078443,417.601580111584,420.84063146095,421.211792812788,426.314812886735,2010.25111647874,2013.17401189783,2010.70998006015
