DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
8,6.75,433.949,18.47615,432.727875,19.02225,1958.9074,452.1364,18.5903,434.9894,19.6574,1955.72225,453.4453,18.613875,438.79935,19.17895,1955.24375,453.325575,19.206,434.6993,19.7416,1955.862725,4.5424,24.6776,1.6208,438.06545,19.7272,6.0636,0.801449999999999,5.779,41.5937,11.4944,0.3542,42.6596,19.8745,1.3206,3.34,2.43075,0.5035,23.995225,24.259125,23.684625,23.772075,24.4485,84.1886,88.05625,23.7024,23.9385,22.534,23.36375,96.2625,206.69,180.7,187.33,35.505,391.95,443.0125,82.4025,409.8125,435.175,375.54,396.56125,343.23075,401.1905,55.44,243.04125,238.2175,316.43125,22.969,23.824,25.155,28.377875,26.855,22.804375,19.511,18.7402,19.832,22.733,23.0404,26.064625,26.421625,25.580875,21.46925,17.880125,16.936,16.1714,23.624375,24.52685,26.30765,26.84925,22.7257583333333,21.863675,18.8365,17.3189,19.362,23.057625,24.354,26.345,29.0206,30.63095,22.8951,20.307625,18.7402,18.7294,23.30175,24.64675,27.37925,28.16925,28.165,-6.8908,-3.993475,-8.0727
8,7.25,434.171,18.69895,426.0249,19.3366,1961.4012,454.3958,18.8478,436.31425,19.905375,1960.01025,454.285425,18.64115,426.214,19.0725,1959.0046,453.3633,20.5599,426.55815,20.548,1958.7358,5.1242,26.1103,1.41955,430.528,19.668425,2.79295,1.2375,3.12,61.362725,6.24129999999999,0.405099999999999,86.78425,20.06175,1.233225,3.725,2.709,0.6505,25.424425,25.718,25.48075,25.54075,26.819875,84.21105,84.46625,25.545375,27.958,25.29,26.00875,127.5875,318.85875,285.7875,290.525,52.76,391.9625,460.1125,162.615,420.6625,450.9875,612.1,620.4875,584.53225,637.9925,82.69875,415.31,389.63625,537.269,25.139875,24.24825,25.2197,28.288125,26.840625,22.80425,19.511,18.7402,19.845875,23.207125,23.11875,25.9945,26.34825,25.574125,21.468375,17.880125,16.936125,16.1703,24.205625,24.57145,26.25735,26.782625,22.7137,21.86345,18.8365,17.3196,19.3739,23.93475,24.717,26.37455,28.92345,30.6151,22.8965,20.310075,18.7402,18.7302,23.82075,24.884875,27.283125,28.077625,28.1277,-3.71010000000001,-2.573325,-5.828225
8,7.75,428.6986,18.1467,424.376425,18.71985,1963.009575,451.619625,18.52555,424.598625,18.663,1962.7121,452.348825,18.502,426.2974,19.3484,1961.85315,452.36925,19.33925,426.9778,20.26445,1964.2916,5.02689999999998,26.8568,1.0053,428.498325,19.166975,5.86859999999999,0.397625,5.50954999999999,86.9976,6.473425,0.514899999999999,115.722875,16.03025,1.5368,3.813,2.94,0.69,26.55235,26.76155,26.6288,26.862,31.1102,84.2,84.10775,27.8884,32.50875,29.6125,28.3,187.9,426.156,390.41,392.106,70.286,392.16,481.98,239.678,430.3,470.7375,807.194,818.585,790.05875,865.72,111.762,679.995,528.77125,731.723,29.31475,25.602625,25.4676,28.2235,26.82275,22.806125,19.511,18.7408,19.842875,24.02675,23.4916,26.0065,26.3115,25.56825,21.4685,17.88085,16.937125,16.1726,25.319625,25.45915,26.3054,26.727375,22.6996833333333,21.8629,18.836625,17.3196,19.3673,25.07875,25.398375,26.54605,28.866275,30.5987,22.8965,20.3068,18.7406,18.729,25.073375,25.22675,27.232125,27.9875,28.0915,8.62024999999998,0.129524999999999,-0.8959
8,8.25,428.23315,18.52345,420.33075,18.868,1964.5118,451.438125,18.872825,421.271125,18.826125,1964.423125,449.024625,18.71705,423.71975,18.845625,1962.585,446.1006,20.0488,423.35425,20.00715,1959.476775,5.94619999999999,28.0262,0.8158,423.9257,19.46425,2.13095,0.1683,2.0829,109.489,7.76625,0.554,155.24935,12.776875,1.4858,4.73325,3.59125,0.82625,27.721975,28.254975,28.057725,28.4947,33.8748,84.1659,80.952,31.0762,36.57,34.1,32.7055,234.81,531.685,491.71,495.73,87.326,395.53,503.61,319.184,436.515,510.795,1011.73,1018.78,991.49875,1070.395,138.369,937.5215,698.983,966.115,33.2156,27.6932,25.97975,28.1926,26.8056,22.8061,19.5113,18.7404,19.85225,24.8076,24.281775,26.06575,26.30375,25.5635,21.4677,17.882475,16.93675,16.171825,26.6133,26.269075,26.405075,26.694,22.6862333333333,21.8628,18.8372,17.32055,19.363425,26.56735,26.0168,26.710925,28.8168,30.5802,22.895825,20.30335,18.74,18.7205,26.64765,26.1041,27.2467,27.90555,28.053575,25.7137,5.56339999999999,6.620925
8,8.75,427.756375,18.47055,419.9015,18.7277,1960.278,447.2444,18.76985,420.5875,18.42005,1960.493,446.6476,18.5291,420.2074,18.8805,1959.743925,446.2852,20.06425,419.31185,19.60935,1962.233,7.77925,29.162,0.889,422.4976,19.61305,2.10605,0.2973,2.14065,149.03785,6.833625,0.63575,195.172175,11.4976,1.439875,6.164,4.719,1.06,28.72825,29.64685,29.1131,29.60025,36.680275,84.166,74.777,32.5328,40.6895,39.576,43.851,279.01,627.996,594.08,595.323,103.382,397.48,528.82,386.923,447.91,556.745,1218.581,1220.4985,1202.231,1304.704,164.474,1166.653,841.213,1185.952,36.5878,30.1194,26.715275,28.18825,26.79045,22.8051,19.512,18.7404,19.8954,25.89825,25.1256,26.2083,26.34525,25.55985,21.4685,17.88765,16.93775,16.1731,28.6174,27.1379,26.605025,26.6965,22.6758916666667,21.8628,18.837625,17.32055,19.363525,28.18145,26.9347,26.854925,28.791925,30.560075,22.895,20.304175,18.7404,18.709625,28.0567,26.8161,27.3123,27.8366,28.018475,45.3927,12.481875,18.0239
8,9.25,428.453625,19.159075,420.4537,20.11605,1961.61025,448.4626,19.30735,420.681125,19.3092,1962.0321,445.816,19.563825,421.0776,18.9365,1962.1882,445.9784,20.75975,420.21165,20.704425,1963.16155,7.9505,30.31,0.8815,422.576325,20.68025,2.4295,0.2086,2.120775,155.6494,11.16375,0.68425,242.0288,11.79815,1.78625,6.13,4.862,1.0085,29.947875,30.7568,30.385,30.960625,39.046075,84.19175,73.8699999999999,36.05635,44.508,44.2205,53.75125,352.525,711.4595,701.04,688.062,118.036,400.73,554.49,452.2105,456.6875,610.5375,1432.367,1413.22725,1405.448,1480.17675,188.226,1369.8075,919.1975,1414.962,39.092,32.4576,27.43545,28.2263,26.7767,22.8053,19.512,18.741,19.852,27.09075,26.28465,26.36095,26.45915,25.56265,21.4702,17.88675,16.939125,16.172825,30.586,28.3574,26.8974,26.74425,22.6664583333333,21.86345,18.838625,17.321275,19.364325,29.917875,27.8055,27.1165,28.773225,30.541775,22.894275,20.3068,18.741125,18.702125,30.32425,28.16375,27.4161,27.7913,27.98665,59.62865,18.6632,30.4671
8,9.75,426.2063,18.711,420.145925,18.976775,1962.0448,445.52605,19.449675,420.1443,18.92745,1964.8252,445.764375,19.484,419.7216,18.4293,1964.618,444.8412,19.90575,420.2271,20.43925,1962.89185,8.6236,31.086,0.9842,421.3968,20.47695,3.5354,0.100625,3.4272,188.8805,4.36655,0.712,285.4546,11.49995,1.8398,6.79675,4.9915,1.1245,30.744125,31.776275,31.1365,31.96045,40.52615,84.16,77.2205,37.60925,46.55225,47.2345,59.1225,396.9525,797.7865,771.0775,768.22825,133.247,402.28,567.885,525.787,465.1375,644.65,1575.872,1560.5,1541.471,1658.03575,208.97175,1554.94,1008.095,1571.43125,41.0795,34.55205,28.26005,28.2584,26.7631,22.8046,19.512,18.741125,19.8648,28.612375,27.704675,26.598875,26.542625,25.568,21.471,17.8843,16.94,16.17355,32.644875,29.643325,27.26765,26.76125,22.6582,21.863675,18.839625,17.321275,19.369775,31.73075,29.219625,27.493825,28.78075,30.523475,22.89355,20.308075,18.7415,18.689125,32.486,29.709375,27.591375,27.777875,27.9561,66.3876999999999,21.883425,39.2988
8,10.25,426.279,18.900125,419.169,19.53795,1965.999875,442.163,19.4436,419.2159,20.612825,1967.5138,442.7165,19.88775,420.0304,19.861575,1966.1696,444.24265,20.4041,419.4906,20.27445,1964.243,8.389075,31.609525,0.9822,419.58395,20.718475,4.01285,0.283,5.039325,229.023,5.37734999999999,0.757625,301.7345,11.948,2.0819,6.62,4.994,1.1885,31.6089,32.719,32.074,32.99195,41.663825,84.155,72.46,40.4615,49.5985,49.9755,61.78125,446.4,863.93,841.1,840.77,144.69,406.6,592.2,567.78,474.2875,680.3125,1717.68,1694.05,1671.8785,1791.308,228.08,1709.99,1127.405,1731.0575,42.428,35.9042,29.06575,28.30095,26.7463,22.805,19.512,18.742,19.91115,30.3963,28.82795,27.1134,26.6163,25.5646,21.470125,17.885675,16.9405,16.1731,34.5055,31.082075,27.6679,26.87725,22.6506083333333,21.86375,18.8405,17.32155,19.375975,33.50575,30.409875,27.99745,28.7995,30.505825,22.892825,20.304,18.7415,18.6875,34.825625,30.987,27.899875,27.781125,27.928825,76.1822,27.984,48.8224
8,10.75,425.767225,18.446375,418.697375,19.426875,1967.435825,433.27435,19.68375,418.4197,19.974175,1966.75925,429.408925,19.856,419.2077,18.91595,1964.0905,430.62585,20.7548,418.47755,20.773575,1964.7028,8.64309999999999,32.51135,1.0545,418.513,18.9496,1.9826,0.224975,3.66539999999999,228.919,6.87365000000001,0.78495,335.7462,8.51,2.22475,6.7585,5.05,1.09375,32.35415,33.06325,32.888025,33.894,41.877025,84.1384,70.1925,43.13,52.0825,52.206,59.202,456.2,917.3,908.7,903.205,156.05,406.9,609.9,617.43,480.68,708.32,1865.18,1833.86425,1823.52625,1917.35,242.97,1817.035,1226.127,1882.445,43.855125,37.716625,29.824775,28.372125,26.733375,22.804525,19.512,18.736375,19.9165,31.8434,29.91915,27.5904,26.74,25.5609,21.468125,17.8834,16.9403,16.172,36.741375,32.54015,28.0861,27.016625,22.644575,21.86425,18.830125,17.321275,19.3834,35.506,31.85425,28.503575,28.815025,30.48805,22.8911,20.299725,18.73925,18.686875,37.2621,32.6048,28.2632,27.8059,27.906725,84.547875,43.065,56.2985
8,11.25,425.3033,18.5532,418.792,19.32825,1965.3905,446.15555,19.707125,419.187,19.3835,1964.0185,445.962,19.68,419.0858,19.099675,1965.1064,446.0773,20.077,418.953625,19.9611,1964.21955,8.601,33.091,1.089625,418.3467,18.918975,3.5375,0.13095,4.68377499999999,269.00535,5.193975,0.73125,361.572575,7.7969,2.282875,6.85,5.138,1.418,32.7891,34.0982,33.267225,34.5158,41.091375,84.1284,72.2695,44.711375,53.832,54.87475,52.289,495.2875,965.244,955.695,953.23575,164.94175,406.665,624.8325,644.198,485.47,723.46,1925.3645,1915.6295,1900.352,2009.72225,256.98675,1868.4775,1303.52,1997.74375,45.037,39.080375,30.48785,28.446,26.7195,22.807125,19.512325,18.736125,19.9455,33.5075,31.003875,27.951875,26.77425,25.5805,21.468,17.8823,16.9395,16.16765,39.06575,33.92175,28.53575,27.158,22.64125,21.8635,18.830125,17.322275,19.385525,37.497125,33.129375,28.991075,28.84345,30.46615,22.88965,20.299425,18.73925,18.68625,39.215625,33.96075,28.64375,27.8355,27.88835,87.988775,57.5715,60.35615
8,11.75,425.370675,17.7304,419.10615,18.809,1961.09065,445.0265,17.954875,419.3336,18.1682,1965.6039,445.24175,18.46565,419.17735,19.366375,1964.9889,443.2311,19.617,419.1284,20.506,1963.54605,8.68347499999999,33.587175,1.1335,417.9324,18.66945,3.323825,0.194875,2.938375,261.96765,5.24959999999999,0.774825,368.74585,9.02555,2.3873,6.74475,4.97775,1.36175,33.4756,34.5905,33.9835,34.9097,40.659475,84.112,59.94,46.8885,54.043,58.0295,47.253,513.8,1030.11475,1026.4,1016.51,169.93775,408.1025,636.77,673.382,487.26,740.97,2070.38,2021.96825,2013.98525,2096.379,264.71,1946.55875,1400.387,2081.884,44.9735,39.84025,31.1335,28.546125,26.706625,22.8035,19.513325,18.74175,19.947375,34.66575,31.984475,28.3955,26.801875,25.58,21.46775,17.8808,16.9423,16.165925,41.215625,35.39875,29.0278,27.2735,22.6389833333333,21.86325,18.84075,17.322275,19.39165,39.2342,34.6023,29.450175,28.8896,30.44525,22.887925,20.29725,18.74195,18.68375,40.966,35.366,29.01625,27.88825,27.8727,82.4376,75.5744,61.3205
8,12.25,425.47,17.576,419.17555,18.060575,1964.7154,445.797,18.03415,419.0924,17.1824,1964.72975,446.519875,19.02475,419.78215,18.5025,1964.65655,446.2254,19.6575,419.126,19.169625,1959.6195,9.434,34.08925,1.2405,417.822625,17.7441,3.10425,0.12625,3.16465,216.88455,3.5883,0.76275,418.73245,8.50015,2.4365,7.738,5.72875,1.457,34.2324,34.96305,34.8904,35.5942,40.64455,84.097925,64.2867499999999,48.3467,54.71,60.862,44.25,483.2775,1035.08225,1042.145,1022.41375,174.4685,406.6175,653.045,688.4655,487.78,739.79,2061.734,2064.069,2058.9225,2114.5635,273.924,1945.3985,1463.489,2119.96125,46.455,41.1684,31.8048,28.65115,26.6936,22.8051,19.514,18.741,19.92635,36.43885,33.40045,28.9591,26.9611,25.57765,21.4659,17.879125,16.942,16.164825,43.0206,36.88095,29.540875,27.4573,22.6379833333333,21.863225,18.841,17.3223,19.398,40.8379,35.7758,29.9705,28.9436,30.424925,22.886925,20.2998,18.7418,18.684625,42.65,36.998875,29.38325,27.96,27.861225,82.4983999999999,83.4646,65.1875
8,12.75,425.16775,17.517,419.149675,17.7629,1964.660425,441.1737,18.01875,419.0974,17.4591,1963.8758,441.041,18.06885,419.647,18.0796,1962.15185,440.0858,18.18475,419.4323,18.7641,1963.256125,8.840875,34.340375,1.222,417.5493,18.08275,4.01359999999999,0.129,2.762275,243.035275,8.36675,0.732125,416.434425,8.92675,2.63175,7.22875,5.403,1.474,34.3627,35.301925,34.820875,35.852025,41.294,84.0803,66.1622499999997,49.20845,56.1755,64.0875,44.662,466.725,1059.17425,1071.9625,1034.8085,177.69975,409.285,658.455,684.65125,489.94,744.37,2149.0685,2149.38625,2152.5295,2208.601,272.9295,1982.3215,1544.115,2230.3375,46.533,42.2042,32.497675,28.76485,26.6816,22.8042,19.5133,18.7416,19.93575,38.3535,34.58365,29.13675,27.158875,25.578875,21.466625,17.876575,16.9424,16.165,44.3748,38.055,30.094,27.6223,22.6353666666667,21.863,18.8401,17.3223,19.4036,42.593375,36.969625,30.6063,29.02645,30.4079,22.8647,20.3066,18.7422,18.6834,44.74775,38.35825,29.93525,28.01925,27.8558,81.226575,95.4718999999999,63.237075
8,13.25,425.6288,18.056,419.2426,18.5746,1964.53595,444.8791,18.53365,419.201375,17.456875,1964.1546,445.118425,18.60185,419.7401,18.408625,1964.17645,445.0686,19.1315,419.394125,19.23795,1963.1646,9.066,34.41375,1.22925,417.7528,17.6728,3.631275,0.16735,3.648375,259.774075,6.5912,0.778,412.5524,8.12844999999999,2.70475,7.595,5.712,1.81,34.468975,35.620625,35.1483,36.22195,41.414125,84.0619,73.48625,49.81545,55.0965,64.7355,42.814,452.3375,1051.766,1050.2875,1018.3025,173.03,408.89,656.55,670.887,492.4,735.855,2140.919,2100.295,2097.8095,2185.53,264.783,1925.53125,1536.0175,2177.10125,46.733625,42.5355,33.03155,28.891125,26.674125,22.805125,19.5133,18.741375,19.92855,39.074625,35.7754,29.58925,27.36775,25.582,21.466,17.876025,16.9434,16.164475,45.06615,38.68355,30.5094,27.8018,22.6347833333333,21.863,18.8398,17.322275,19.4117,44.32575,38.0495,31.002175,29.088675,30.3903,22.884675,20.303975,18.741625,18.67625,46.411375,39.25,30.4,28.044125,27.85435,78.9644,95.790375,66.399375
8,13.75,425.894,18.08475,419.299875,19.77775,1964.9129,444.851975,20.039125,419.577875,20.597375,1965.3546,444.9836,19.00325,419.5752,19.375075,1963.8144,445.21285,19.2421,419.378925,19.9159,1960.404775,8.7359,34.7132,1.221,417.59475,17.3363,3.59515,0.2117,4.494475,272.230874999999,18.42505,0.74685,399.9203,7.738,2.7762,6.9075,5.2355,1.538,34.9413,35.5862,35.473375,36.5011,41.70425,84.0601,73.239,51.3953,54.49425,64.51,42.39625,407.54,1020.71,1024.64,1001.446,169.05,416.5125,650.6625,648.24,490.885,710.69,2072.38,2027.12625,2045.48725,2177.731,253.995,1840.8385,1496.4505,2040.662,46.9542,43.1916,33.430075,29.01555,26.66415,22.8051,19.5143,18.7416,19.9199,40.8517,36.93185,30.3495,27.4166,25.58385,21.4641,17.87575,16.943,16.163925,45.26815,39.80785,30.854175,28.0008,22.6365083333333,21.86245,18.8398,17.322275,19.409925,44.85515,39.17965,31.5451,29.17535,30.375775,22.883775,20.3027,18.7416,18.675625,47.5851,40.55925,30.8439,28.11215,27.86105,80.8856,100.8702,67.609325
8,14.25,425.7838,18.50525,419.2413,19.5285,1964.3594,442.2953,20.0872,419.56415,21.49195,1965.02595,441.56665,18.2696,418.837275,19.9568,1963.078,441.4496,20.04525,419.717025,19.97975,1965.8925,8.7396,34.8494,1.274,417.52675,18.9587,3.40085,0.2805,5.07909999999999,277.7358,6.8403,0.7734,363.965,8.31425,2.7454,7.112,5.38,1.54,35.129,35.8565,35.582425,36.45315,41.551675,84.04615,82.86075,51.33875,52.79,65.066,41.3545,410.41,968.0175,961.0975,937.554,156.8715,416.58,648.2325,604.42,492.14,689.4475,1941.30225,1905.0085,1948.9,2025.834,248.2215,1592.517,1385.506,1920.667,45.8937,42.9734,33.814125,29.185175,26.658425,22.805075,19.5136,18.740875,19.95525,41.919675,37.519775,30.957375,27.577375,25.590675,21.4624,17.877375,16.94275,16.1663,44.59085,40.192725,31.2312,28.1854,22.637625,21.8632,18.838775,17.322275,19.421,45.647875,39.738775,32.01325,29.282,30.36655,22.88315,20.305425,18.742,18.687875,47.87285,41.542025,31.2818,28.258925,27.8723,77.5376,88.523625,69.26845
8,14.75,425.5956,18.11335,419.3475,19.701,1966.57215,445.09105,19.87065,419.664075,20.811625,1964.7062,444.87365,18.3263,419.887875,19.51775,1966.8008,445.131175,21.740475,419.857075,21.6905,1965.70175,8.41239999999999,34.8624,1.1584,417.545275,19.075125,3.9035,0.1402,4.040475,249.5418,7.568575,0.7876,353.7468,9.93754999999999,2.7158,6.49125,4.98,1.6145,35.507,35.94045,35.918925,36.640225,41.626025,84.0149,75.9682499999999,51.978,50.52,62.885,39.676,404.1625,923.47125,900.305,889.2605,150.46925,413.16,630.125,580.19225,492.9375,660.46,1786.42375,1799.28275,1824.82,1912.502,229.037,1346.64975,1277.44825,1771.82425,44.978125,42.3006,33.9565,29.3289,26.653125,22.80415,19.5136,18.740875,19.972275,43.255575,37.88395,31.256975,27.75415,25.60215,21.462325,17.87865,16.944,16.166025,44.1572,40.130275,31.4613,28.311525,22.6409,21.864,18.83895,17.322275,19.4241,46.400125,40.3788,32.370075,29.3942,30.359675,22.880975,20.310675,18.742,18.69025,48.087725,41.7881,31.57425,28.4289,27.8881,76.94855,82.4807499999999,69.48775
8,15.25,425.419975,19.81625,419.395625,19.689375,1964.4225,444.82825,20.434625,419.8882,21.3067,1967.727,445.11435,19.89665,419.32785,19.859,1966.86625,445.3722,21.31375,419.745575,21.955125,1965.5135,8.7494,34.962,1.0659,417.6766,19.7978,4.26255000000001,0.1048,4.9561,253.57865,19.3704249999999,0.8477,317.2337,6.5798,2.72655,7.093,5.46,1.70975,35.122575,35.8878,35.6214,36.531075,41.7909,84.001275,76.851,51.977,47.79,59.675,40.19575,347.3,853.66025,841.485,828.6125,137.0945,413.7125,618.8425,553.375,484.7025,639.165,1734.18125,1704.75675,1708.73,1759.695,209.93575,1107.98625,1073.02175,1648.211,44.91455,41.760575,34.0892,29.450975,26.65025,22.8033,19.5136,18.741725,19.9758,43.520775,38.462525,31.704375,27.8751,25.614625,21.462475,17.879475,16.944,16.1632,43.586825,39.9938,31.590925,28.41665,22.6488333333333,21.8642,18.83895,17.323,19.435825,46.14905,40.33355,32.56245,29.502875,30.35845,22.879525,20.307525,18.742,18.681,48.126775,42.0343,31.945525,28.593425,27.90665,71.0969,77.489425,71.8375
8,15.75,425.30455,18.778,419.2476,20.231,1967.3652,444.9975,20.835725,419.21195,20.1349,1968.58295,445.03405,19.7814,420.0472,20.6378,1966.3145,445.3188,20.5,419.598275,21.157675,1963.2241,9.12819999999999,35.021275,0.939324999999999,418.023375,19.58275,4.09232499999999,0.3886,4.9284,256.8209,26.5841999999999,0.767025,255.013375,4.078,2.9118,7.35,5.84,2.0335,35.41305,35.8919,35.8134,36.45455,40.7144,83.992475,72.92,51.90875,45.59,57.685,39.6435,323.29,749.2145,736.195,722.62925,122.56575,414.5075,605.3425,453.8795,475.6125,614.5475,1508.56675,1472.67325,1522.37,1554.79725,184.13425,849.3325,867.28875,1449.5355,44.651475,41.3025,33.887025,29.566975,26.64655,22.803375,19.5139,18.740875,19.966075,44.26275,38.883225,31.98585,28.00605,25.62905,21.46255,17.8783,16.9436,16.162475,43.6333,39.894625,31.68295,28.50355,22.6568833333333,21.865,18.838125,17.323,19.4201,45.6632,40.781675,32.494375,29.6401,30.3601,22.878625,20.311325,18.74115,18.680625,47.8996,42.299475,32.269175,28.740025,27.928675,65.039,78.16305,70.2613
8,16.25,425.4078,18.945275,418.99465,19.927,1966.427925,444.9303,20.7998,419.1316,20.99,1968.023925,445.060725,19.2477,419.3065,20.793,1965.0472,444.800025,20.390075,419.3866,21.4912,1965.0207,9.7232,35.0102,0.9106,417.957825,19.37025,2.55434999999999,0.12145,3.1542,182.4644,9.93820000000001,0.8106,247.8724,8.085,2.937,7.79625,6.02,2.102,35.29845,35.5928,35.647225,36.339725,40.5902,84.023175,74.792,51.7475,43.26,54.726,38.6795,279.965,671.57575,659.3375,626.218,107.42275,416.265,588.6475,401.0355,475.815,594.805,1334.199,1309.77825,1359.35,1399.815,162.9795,682.46525,815.937,1258.5765,43.2915,40.5718,33.80375,29.661675,26.64685,22.8043,19.5132,18.7413,19.9669,44.046375,39.061475,32.10835,28.220175,25.644475,21.463775,17.879025,16.943375,16.170825,43.03385,39.72935,31.765275,28.512425,22.6675666666667,21.865,18.838125,17.323,19.4189,45.17895,40.763075,32.687825,29.807875,30.36705,22.8787,20.3125,18.740875,18.675,47.781175,42.4468,32.645775,28.858925,27.96675,58.793,65.7435,65.3644
8,16.75,425.4664,18.64195,419.351525,19.687425,1967.1317,444.6839,19.76345,419.51425,20.3805,1965.4596,444.574,18.812875,419.50405,20.358525,1966.3164,444.90945,19.7214,419.781,21.133,1965.84715,9.3806,34.7006,1.1824,417.9148,19.1808,2.4328,0.182183333333333,3.06656666666667,177.93725,12.2206333333333,0.7796,194.7349,4.2824,2.7982,7.261,5.67,1.946,35.058,35.3599,35.224425,35.848725,39.669275,84.019125,81.146,50.9218,39.83,50.899,36.02075,236.225,590.93675,591.11,565.5525,91.81525,415.92,572.19,351.74075,473.9225,574.38,1169.26075,1170.0905,1205.98,1177.977,136.905,538.53525,768.82475,1049.905,42.262375,40.109625,33.774025,29.7593,26.645675,22.806075,19.5138,18.741725,19.96755,43.866725,39.014325,32.12425,28.168275,25.6546,21.464925,17.8812,16.943375,16.16365,42.24775,39.252725,31.756075,28.5033,22.6779166666667,21.8652,18.838125,17.323275,19.4251,44.499475,40.771075,32.6262,29.957,30.4126,22.879525,20.310525,18.740875,18.673125,46.67465,42.1507,32.76335,28.976525,28.009,50.90205,49.11895,58.7822
8,17.25,425.26225,18.7205,419.45525,19.320075,1966.276,444.899675,19.3375,419.55205,20.6092,1968.408,444.835275,18.3378,419.35235,19.94935,1967.83145,445.80475,19.550025,420.910975,20.69775,1966.3733,8.737375,34.594125,1.482375,418.2507,19.29,2.858,0.242916666666667,2.97893333333333,140.584,14.5030666666667,0.82525,148.4255,6.002825,2.511125,6.9765,5.4335,2.084,34.832,35.0615,35.06,35.49275,38.65625,84.0121,75.5975,50.47065,37.564,48.33825,34.57625,194.18,450.64,447.01,426.0385,73.59125,415.225,558.78,234.658,466.16,555.235,923.73,907.7865,937.86175,963.24275,105.2,398.8725,565.21625,800.43375,40.7966,39.26,33.74995,29.8547,26.64615,22.8052,19.5138,18.7418,19.9278,42.885,38.64445,32.08195,28.3176,25.6649,21.4661,17.88265,16.9439,16.1603,40.95885,38.599125,31.78185,28.52325,22.6921666666667,21.865225,18.83755,17.323,19.42155,43.58185,40.0999,32.6463,30.09465,30.4202,22.8777,20.30825,18.741,18.672125,45.38715,41.39595,32.9202,29.10685,28.0512,42.8713,37.35575,51.0256
8,17.75,424.823,18.28755,419.055625,19.4742,1967.7842,444.9644,18.6774,418.9028,19.601,1969.594625,445.3495,18.28,419.296625,19.40645,1967.0637,445.840375,18.9306,419.378,20.878275,1964.96125,8.6079,34.03065,1.3884,418.361725,20.25975,2.5548,0.30365,2.8913,124.68265,16.7855,0.78315,104.6207,8.06060000000001,2.30915,6.4655,5.0245,2.07325,34.477,34.6455,34.6926,34.992925,37.0061,83.99595,77.41125,48.502325,35.36475,44.87975,33.6685,153.33,356.297,369.855,348.1615,57.7825,410.07,539.35,154.951,459.37,531.75,699.2015,711.569,730.612,743.38975,80.2985,302.68375,386.5525,574.86625,39.593,38.0378,33.57435,29.93185,26.652,22.8042,19.5134,18.7412,19.9521,41.91365,38.22205,31.96095,28.3932,25.67265,21.467,17.880375,16.9439,16.15975,39.47765,37.7034,31.72315,28.5359,22.7012333333333,21.865225,18.8367,17.323,19.415925,42.14485,39.34135,32.694025,30.1879,30.404,22.875075,20.315775,18.7416,18.6695,44.2679,40.45905,33.0011,29.22165,28.0954,33.770925,30.53385,43.396
