DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,2.25,419.6155,5.358,423.5415,6.35175,2007.06,420.35775,5.781,423.097,6.4565,2002.8555,422.19275,5.593,424.4275,6.257,2003.75,420.206,5.529,424.873,6.389,2000.6915,3.726,5.1295,0.4825,422.69,6.0115,0.2675,0.045,0.28075,4.5755,0.40025,0.23475,-3.283,1.34025,0.8055,3.4275,2.7975,1.28,5.634,5.444,4.971,4.836,4.023,82.048,75.84,5.314,3.0375,3.615,3.4275,1.9,-3.01,3.5,0.98,292.5,332.6,-44.29,297.45,329.4,0.05,0.08,0.31,0.2,0.11,0.09,0,-0.08,6.02625,6.739,8.151,8.9325,9.116,8.7985,8.11725,9.14675,9.78975,5.378,5.8795,7.96225,7.98425,9.333,8.2915,8.223,9.027,9.11425,5.43525,6.419,7.892,8.591,9.07225,8.443,7.98725,9.00325,8.5595,5.86575,6.48725,8.2165,8.22625,9.19225,8.379,8.532,9.0725,9.40325,5.431,5.798,7.542,8.676,8.669,8.6785,7.92175,9.7875,-20.8075,-22.73675,-20.27275
3,2.75,420.5615,5.31225,423.552,6.28425,2006.7,420.96,5.57725,422.947,6.747,2001.4105,422.2055,5.5345,424.171,6.34,2005.97725,421.5225,5.5245,424.58625,6.61475,2002.518,3.73025,5.4615,0.483,422.6165,6.035,0.281,0.0545,0.3205,5.191,0.64225,0.26425,-2.625,0.59275,0.828,3.545,2.935,1.4,5.393,4.985,5.021,4.536,3.9495,82.0225,75.97,4.8305,2.885,3.7875,3.385,1.8,-2.87,3.4,1.02,293.1,331.1,-42.52,295.225,328.375,0.05,0.08,0.31,0.16,0.11,0.09,-0.01,-0.08,5.9635,6.555,7.977,8.82875,9.0915,8.7995,8.11875,9.14725,9.79,5.19,5.6645,7.75375,7.89625,9.295,8.306,8.2045,9.02775,9.11625,5.269,6.22,7.66575,8.5265,9.02425,8.446,7.98275,9.00375,8.56,5.659,6.219,8.0475,8.135,9.15725,8.393,8.5315,9.07375,9.4055,5.131,5.6095,7.401,8.583,8.63,8.697,7.92825,9.7875,-20.62525,-22.2965,-21.0335
3,3.25,420.024,5.409,423.54725,6.54475,2003.7605,421.24125,6.257,423.702,6.9965,1997.348,422.318,5.784,424.3055,6.624,2003.18775,420.325,5.6755,424.56125,6.767,2003.8,3.8795,5.1615,0.5395,422.6575,6.00775,0.30325,0.064,0.352,5.94,0.631,0.26475,-3.5975,0.40525,0.808,3.5675,3.01,1.3675,5.464,5.4,4.89,4.617,3.82725,82.02,76.395,5.02725,2.915,3.76,3.4375,1.8,-2.76,3.3,0.95,292.2,330.1,-40.74,295.625,327.9,0.05,0.07,0.31,0.1675,0.11,0.1,-0.01,-0.08,5.7265,6.437,7.822,8.7165,9.06475,8.8005,8.119,9.1475,9.79125,5.0725,5.381,7.58575,7.81175,9.255,8.3195,8.208,9.02825,9.118,5.1125,5.989,7.49975,8.4365,8.96625,8.4625,7.977,9.00525,8.5595,5.44425,5.99375,7.904,8.036,9.118,8.403,8.53225,9.075,9.4055,4.912,5.404,7.294,8.486,8.565,8.71725,7.93575,9.783,-21.19575,-22.75175,-21.479
3,3.75,420.41575,5.46,423.481,6.427,2003.774,421.785,5.733,423.2365,6.80275,2001.643,422.254,5.61575,424.428,6.636,2005.1975,421.1245,5.64725,424.48975,6.72275,1999.716,4.20325,5.25425,0.50275,422.78625,5.928,0.28175,0.058,0.328,5.70225,0.58825,0.27025,-4.65675,1.1365,0.87975,3.865,3.19,1.4875,5.275,5.098,5.064,4.459,3.791,82.063,77.205,5.258,3.04,3.6175,3.2725,1.9,-2.81,3.5,0.8675,294.9,328.6,-36.515,300.525,327.85,0.05,0.08,0.31,0.18,0.11,0.1,-0.01,-0.08,5.63925,6.31125,7.6815,8.61375,9.0305,8.8105,8.119,9.1485,9.79225,4.86,5.177,7.51475,7.72375,9.19,8.33275,8.21375,9.02875,9.12,4.90025,5.82575,7.37875,8.3725,8.8995,8.47275,7.97175,9.00575,8.56,5.1835,5.813,7.76275,7.938,9.07125,8.405,8.534,9.07675,9.40625,4.704,5.151,7.205,8.385,8.504,8.735,7.94275,9.7835,-20.987,-23.689,-21.578
3,4.25,421.08075,5.516,423.5055,6.414,2005.981,422.008,5.9085,423.1235,6.81,2000.3175,422.75,5.668,424.383,6.5995,2001.352,421.66225,5.6,424.247,6.476,2001.842,3.933,4.985,0.4375,422.48675,5.96275,0.31475,0.0665,0.335,4.548,0.6375,0.2565,-2.3195,0.625,0.847,3.805,3.155,1.59,5.121,4.9635,5.02625,4.362,3.572,82.06825,79.0275,4.92275,2.85,3.615,3.13,2,-2.6275,3.4,0.8575,295.5,329.525,-38.825,298.8,327.1,0.05,0.08,0.31,0.165,0.11,0.09,-0.01,-0.08,5.47375,6.19,7.562,8.5565,8.9985,8.818,8.11825,9.14875,9.79275,4.7305,4.9745,7.439,7.624,9.119,8.34425,8.2195,9.0315,9.121,4.81,5.689,7.223,8.285,8.8505,8.5,7.967,9.007,8.56,5.1465,5.69775,7.62575,7.782,9.02,8.41025,8.5425,9.082,9.40625,4.647,5.01525,7.104,8.308,8.52175,8.7425,7.958,9.786,-21.009,-22.878,-20.674
3,4.75,420.0705,5.4565,423.73575,6.44525,2006.97825,420.6825,5.817,423.351,7.164,2001.32675,422.32,5.67175,424.2355,6.446,2004.893,420.976,5.604,424.571,6.65175,2004.702,3.877,4.699,0.432,422.51225,5.98575,0.33,0.068,0.366,4.896,0.5025,0.247,-2.7055,1.201,0.842,3.82,3.1775,1.6375,4.80225,4.57925,4.619,4.156,3.434,82.07575,79.515,4.80875,2.6975,3.45,3.15,1.925,-2.71,3.325,0.96,293.3,330.3,-41.62,297.6,327.5,0.0425,0.08,0.31,0.2,0.11,0.09,-0.01,-0.08,5.3245,5.9655,7.423,8.455,8.9555,8.83375,8.108,9.148,9.795,4.614,4.8785,7.328,7.515,9.0675,8.358,8.21775,9.031,9.128,4.746,5.537,7.147,8.188,8.7995,8.51775,7.95275,9.0225,8.56275,5.1335,5.569,7.521,7.652,8.956,8.4115,8.546,9.0975,9.40125,4.5955,4.8765,6.9675,8.19325,8.502,8.751,7.9825,9.786,-20.41675,-22.263,-22.83075
3,5.25,419.95,5.5035,423.5845,6.4075,2006.891,420.4595,6.0355,423.468,6.97,2000.5,422.884,5.87275,424.39025,6.6315,2004.5245,420.383,5.664,424.626,6.72125,2005.549,4.168,4.447,0.409,422.836,5.88925,0.318,0.0765,0.3865,5.0675,0.32475,0.26675,-2.4395,1.032,0.848,3.88,3.28,1.57,4.872,4.746,4.70425,4.356,3.3365,82.08175,78.93,4.7035,2.55,3.62,3.0025,1.7,-2.77,3.2,0.8,289.8,328.8,-38.215,294.725,326.625,0.05,0.08,0.31,0.17,0.11,0.1,-0.01,-0.08,5.2295,5.807,7.299,8.3845,8.903,8.822,8.121,9.147,9.7965,4.481,4.8085,7.203,7.3975,9.0005,8.34,8.226,9.031,9.13,4.648,5.436,7.042,8.12175,8.7475,8.521,7.9735,9.0145,8.5635,5.115,5.514,7.399,7.49075,8.881,8.4135,8.547,9.085,9.4105,4.45625,4.786,6.75325,8.077,8.4525,8.75725,7.973,9.78325,-20.968,-22.954,-21.35175
3,5.75,419.178,5.4035,423.5785,6.38825,2007.35275,420.38525,6.034,423.504,6.97,2000.102,422.28275,5.76225,424.22525,6.44425,2005.04,420.74925,5.613,424.65025,6.45175,2004.946,4.21925,4.42475,0.49875,423.018,5.865,0.36075,0.063,0.413,5.697,0.675,0.25125,-3.11325,1.429,0.823,4.02,3.165,1.58,4.71275,4.452,4.4485,4.054,3.205,82.089,78.32,4.61225,2.45,3.5225,3.09,1.9,-2.43,3.35,0.88,290.5,328.5,-40.865,297.7,327.2,0.14,0.215,0.33,0.26,0.12,0.19,0.17,0.02,5.1445,5.7305,7.14,8.314,8.844,8.82,8.123,9.147,9.798,4.362,4.711,7.043,7.2875,8.93225,8.332,8.224,9.0315,9.131,4.545,5.367,6.885,8.036,8.695,8.523,7.975,9.014,8.56325,5.0075,5.313,7.294,7.41075,8.804,8.413,8.549,9.086,9.404,4.404,4.6665,6.595,7.9445,8.38225,8.76525,7.981,9.78375,-20.2595,-22.429,-20.357
3,6.25,420.538,5.4075,423.8255,6.25725,2015.62825,420.919,6.043,423.55575,6.52725,2011.686,422.398,5.80625,424.1825,6.3465,2003.942,421.38225,5.4925,424.7735,6.281,2001.27075,3.7865,4.23825,0.49275,422.9255,5.953,0.404,0.08575,0.4405,5.17,0.4655,0.2475,-3.195,0.882,0.83,3.7,3.045,1.48,4.603,4.4145,4.40775,3.90825,3.0605,82.10675,79.275,4.50475,2.65,3.565,3.3,5.85,1.385,7.025,1.79,291.05,329.5,-36.58,299.7,327.6,10.435,9.795,9.445,9.46,1.565,10.57,9.48,9.91,4.9835,5.6515,7.03,8.225,8.7885,8.8205,8.131,9.147,9.798,4.306,4.481,6.909,7.175,8.86325,8.335,8.228,9.032,9.133,4.447,5.332,6.786,7.96875,8.642,8.525,7.9765,9.014,8.561,4.9305,5.248,7.194,7.33,8.7425,8.4115,8.55,9.087,9.404,4.2185,4.503,6.48025,7.80725,8.34175,8.77175,7.99,9.7845,-19.86825,-21.752,-20.58675
3,6.75,419.09275,5.446,423.7115,6.4185,2009.765,419.55275,6.129,423.26025,6.75325,2007.8315,421.91475,5.786,424.855,6.35,2009.85425,419.832,5.6815,425.0775,6.27975,2006.692,4.031,4.2405,0.416,423.10175,5.9325,0.342,0.0905,0.4155,6.5755,0.97875,0.242,-2.782,2.85075,0.8345,3.74,3.1725,1.4025,4.55275,4.2885,4.512,4.0505,3.7725,82.1445,78.99,4.318,3.01,4.16,3.7725,27.05,39.8225,41.85,9.58,293.725,330.875,-15.0725,298.825,329.8,80.4275,79.9575,74.725,79.43,13.335,69.8925,70.375,69.3025,4.8995,5.5675,6.94975,8.1335,8.7465,8.8235,8.1415,9.147,9.798,4.2675,4.4085,6.8295,7.068,8.80825,8.338,8.2355,9.03225,9.135,4.277,5.296,6.661,7.888,8.5685,8.5415,7.978,9.014,8.56475,4.9,5.2015,7.102,7.244,8.704,8.40875,8.555,9.088,9.405,4.367,4.39,6.3765,7.72,8.2885,8.77025,8.00775,9.785,-19.201,-21.779,-18.976
3,7.25,419.28,5.52025,424.06025,6.7395,2012.574,420.43375,6.169,423.75,7.0395,2010.83075,421.5145,5.99075,424.433,6.71,2006.8,419.759,5.8915,424.45,6.9645,2007.63525,4.125,4.0575,0.43475,423.09375,6.0195,0.486,0.034,0.4705,8.08,1.7525,0.2495,1.204,5.7385,0.79425,4.22,3.56,1.725,4.70775,4.8695,4.6155,4.436,4.403,82.1605,78.75,4.471,4.245,4.775,4.5,54.625,120.62,117.875,27.12,296,334.9,26.8,301.1,333.4,230.2225,230.62,233.41,248.1075,39.9525,181.76,185.41,179.1025,4.857,5.4935,6.86675,8.082,8.7065,8.82725,8.145,9.14675,9.801,4.36625,4.421,6.75675,6.9775,8.75425,8.34,8.23725,9.03825,9.137,4.394,5.205,6.567,7.79625,8.52025,8.562,7.999,9.0135,8.577,4.86525,5.17,7.006,7.21175,8.6505,8.406,8.569,9.089,9.41475,4.374,4.3355,6.29475,7.651,8.232,8.7655,8.02925,9.7855,-18.168,-20.608,-16.325
3,7.75,419.3125,5.806,423.658,6.671,2012.4995,420.6905,6.254,423.4065,6.788,2011.612,422.531,6.185,423.61,6.8315,2014.983,419.144,6.10175,423.7495,7.11725,2015.306,4.577,4.635,0.461,422.751,6.12,0.438,0.029,0.382,16.38,1.44,0.309,16.119,7.2315,0.852,4.335,3.78,1.83,5.0885,5.594,5.1755,5.1735,5.394,82.1715,74.13,4.568,5.775,7.085,6.37,91.9,238.965,228.8,50.955,294.175,343.8,96.4025,300.8,342.2,476.145,486.47,486.4675,496.3475,73.98,375.23,379.73,378.45,5.016,5.5605,6.806,8.03,8.653,8.832,8.15,9.1485,9.833,4.659,4.62075,6.71,6.8985,8.753,8.34375,8.2385,9.0445,9.15425,4.718,5.219,6.501,7.7145,8.4775,8.558,8,9.013,8.5775,5.05175,5.256,6.9265,7.16525,8.585,8.40125,8.58025,9.10725,9.41475,4.74375,4.665,6.2445,7.56525,8.171,8.777,8.014,9.781,-15.0965,-17.028,-10.7655
3,8.25,417.546,5.89,423.4105,6.78325,2014.204,419.253,6.432,422.74625,7.6815,2005.933,422.0385,6.34675,423.34,7.193,2016.2925,417.846,6.2015,423.098,7.34,2005.874,4.815,5.363,0.4025,422.19125,6.087,0.4475,-0.003,0.438,23.70275,1.0295,0.3325,41.23225,6.884,0.9905,4.5625,3.95,1.935,5.676,6.27725,5.822,5.715,6.361,82.1835,71.595,5.27825,8.38,9.665,9.04,136.825,343.41,338.7,73.95,290.95,354.05,162.35,300.3,356,690.495,704.325,712.92,709.2925,104.17,582.3525,577.24,598.05,5.46275,5.774,6.8245,7.942,8.6035,8.8305,8.154,9.149,9.8245,5.296,5.05,6.69525,6.818,8.64775,8.339,8.24125,9.0405,9.14,5.528,5.411,6.477,7.6455,8.418,8.55,8.001,9.013,8.578,5.74475,5.598,6.87475,7.13075,8.5195,8.39725,8.576,9.10925,9.415,5.53325,5.01825,6.21275,7.495,8.1,8.773,8.023,9.7815,-9.24425,-10.816,-3.14925
3,8.75,418.2565,5.765,422.8745,6.8815,2007.3945,419.3765,6.2715,422.64675,7.50325,2008.65,422.286,6.273,422.7905,7.07425,2012.7925,418.1295,6.088,422.48125,7.43425,2008.55,5.03875,6.499,0.459,421.77,6.232,0.46975,-0.00625,0.38425,34.32825,0.761,0.37725,53.47,6.22,1.0625,4.9475,4.3,2.03,6.6095,7.162,6.64825,6.77025,7.578,82.206,68.8425,5.9325,11.46,12.22,11.4125,177.825,455.635,449.55,98.29,290.85,365.75,239.89,298.975,371.525,919.1,919.4325,927.81,940.57,134.7575,833.55,820.8625,850.315,6.333,6.08775,6.90625,7.845,8.55825,8.80875,8.162,9.14825,9.839,6.46,5.796,6.683,6.7625,8.59925,8.337,8.236,9.0415,9.142,6.66825,5.967,6.50475,7.573,8.322,8.5165,7.982,9.013,8.56625,6.788,6.168,6.819,7.10575,8.41175,8.391,8.549,9.08475,9.418,6.534,5.465,6.2,7.407,8.0045,8.74,8.03375,9.782,-0.07775,-2.586,14.83875
3,9.25,417.356,5.77,422.7425,6.858,2005.67,417.60675,6.51275,421.8135,6.7865,2000.10125,420.871,6.34075,422.875,6.866,2003.34825,416.954,6.2475,422.194,7.37225,2004.85325,5.2015,7.2955,0.5175,421.42,6.279,0.4835,0.005,0.3865,42.57525,0.7055,0.397,86.919,6.13075,1.096,5.1875,4.47,2.2475,7.457,8.162,7.57625,7.788,9.20925,82.209,62.75,6.5235,14.685,15.9725,13.62,214.1,553.17,540.9,117.9925,291.9,381.075,309.925,295.6,390.7,1097.935,1091.03,1121.3875,1126.395,160.45,1057.3825,1042.24,1048.29,7.20875,6.655,7.025,7.837,8.519,8.8355,8.16325,9.149,9.81875,7.509,6.591,6.7605,6.725,8.55825,8.343,8.24875,9.04425,9.144,8.031,6.766,6.596,7.53175,8.31475,8.533,8.005,9.013,8.5785,7.699,6.75625,6.88825,7.087,8.426,8.3865,8.596,9.094,9.415,7.3195,6.39775,6.30275,7.3475,7.97075,8.761,8.04,9.782,12.54225,12.4235,36.67175
3,9.75,417.52275,5.83425,422.19125,6.68975,2002.071,418.2375,6.3705,421.83425,6.55425,1999.72625,421.132,6.31,422.3275,7.0285,2002.62225,417.159,6.11875,421.789,6.9405,2002.3395,5.36825,8.179,0.57625,421.5285,6.315,0.508,-0.002,0.408,48.804,0.36875,0.4155,119.8155,5.687,1.231,5.28,4.675,2.2925,8.255,9.067,8.481,8.81575,10.495,82.206,60.16,7.083,17.9625,18.86,14.68,246.8,646.16,631.7,133.3175,294.25,394.175,366.1825,298.1,409.1,1267.74,1266.54,1294.71,1299.87,183.51,1266.125,1227.45,1257.38,8.074,7.28675,7.1665,7.793,8.48,8.8395,8.16775,9.149,9.823,8.5505,7.53475,6.8655,6.709,8.527,8.34025,8.2475,9.042,9.146,9.25,7.44525,6.70425,7.4965,8.267,8.518,8.006,9.012,8.579,8.576,7.435,6.951,7.054,8.3955,8.3815,8.633,9.11325,9.419,8.323,7.206,6.389,7.324,7.915,8.754,8.0365,9.782,26.35875,28.759,62.516
3,10.25,419.945,5.8335,422.26725,6.471,2002.02175,420.72425,6.252,421.983,6.775,1995.27075,421.141,6.41975,422.148,6.42975,2001.33125,419.683,6.1285,421.667,6.859,1999.833,5.949,8.571,0.5985,420.839,6.242,0.53,0.0085,0.414,55.28475,0.341,0.43575,140.72525,4.32075,1.31975,5.645,5.0425,2.3075,8.98425,9.74,9.2285,9.6325,11.47125,82.21025,58.69,7.666,21.21,22.06,15.665,295.9,722.75,692.5,150.015,299.55,409.7,415.235,302.4,428.3,1415.6775,1418.08,1454.01,1460.3175,202.04,1436.08,1405.41,1425.01,9.05575,7.85625,7.34625,7.7705,8.456,8.876,8.149,9.1485,9.8415,9.715,8.38325,7.032,6.7,8.60475,8.3275,8.236,9.032,9.137,10.387,8.275,6.999,7.505,8.237,8.506,7.996,9.008,8.5695,9.7685,8.0145,7.1655,7.03175,8.36425,8.376,8.6295,9.0945,9.413,9.4295,8.023,6.61375,7.296,7.8895,8.7665,8.047,9.7825,44.7275,46.203,82.5795
3,10.75,417.2725,5.564,421.944,6.607,2001.3895,418.451,6.0505,421.75,6.55125,1992.9375,420.7825,6.0485,422.05225,6.76275,2002.196,417.294,6.244,421.98025,6.8215,1999.009,5.997,9.087,0.648,420.97825,6.248,0.576,0.0175,0.42225,66.24425,0.525,0.441,163.767,4.141,1.366,5.86,5.12,2.52,9.64225,10.48975,9.867,10.299,12.256,82.2,55.295,8.2435,23.48,24.15,18,327.55,790.015,758.4,163.12,295.35,424.95,459.01,299.6,446,1541.835,1531.72,1575.8225,1574.185,220.2075,1576.34,1535.46,1569.46,10.275,8.65425,7.48375,7.76475,8.4265,8.845,8.184,9.14975,9.8305,10.7895,9.156,7.2065,6.741,8.41,8.3315,8.26275,9.0475,9.16625,11.5835,9.127,7.2295,7.534,8.1775,8.50125,8.009,9.012,8.58075,11.013,8.91225,7.40725,7.059,8.32675,8.375,8.656,9.11625,9.419,10.573,8.636,6.83,7.28025,7.8535,8.7795,8.049,9.782,57.8535,61.4845,100.38725
3,11.25,417.6795,5.7335,422.23175,6.09225,1995.001,418.34375,6.16675,421.73075,6.38225,1992.29575,420.846,6.101,422.358,6.18775,1995.43825,417.5155,6.282,421.7815,6.752,1995.2685,5.942,9.4375,0.669,421.11475,6.217,0.6315,0.0165,0.493,79.0575,0.8035,0.468,180.9195,3.929,1.4485,6.1075,5.3475,2.7775,10.092,10.97425,10.368,10.922,13.20675,82.191,53.3325,8.72,26.06,25.8925,20.5875,336.775,833.3025,797.4,172.2775,296.1,436.375,485.7825,299.125,456.875,1625.12,1607.76,1665.38,1676.3025,233.77,1683.74,1640.9075,1664.82,11.38725,9.454,7.673,7.805,8.3955,8.868,8.18175,9.14975,9.845,11.779,10.1,7.471,6.847,8.393,8.32675,8.276,9.04925,9.168,12.577,10.03825,7.50475,7.526,8.125,8.49675,8.016,9.012,8.584,12.23825,9.738,7.67,7.075,8.302,8.37475,8.669,9.0985,9.4135,11.443,9.52475,7.04,7.2795,7.782,8.7835,8.051,9.782,73.036,76.11,111.189
3,11.75,417.3725,5.696,421.849,6.386,1995.304,418.27525,6.233,421.788,6.5185,1993.179,420.8725,6.214,421.85275,6.64325,1994.5045,416.923,6.3285,421.53425,7.038,1992.6065,6.02225,10.02975,0.72875,420.907,6.0385,0.561,0.008,0.485,78.466,0.924,0.46525,196.4955,3.868,1.54875,6.2525,5.525,2.79,10.4855,11.37825,10.7815,11.378,13.6935,82.17525,51.2475,9.20525,27.65,26.8075,23.2725,354.625,868.8875,841.225,179.9375,298.65,445.85,496.7375,300.575,463.925,1689.995,1682.75,1714.1775,1723.165,239.025,1728.77,1710.01,1716.975,12.2615,10.202,8.0775,7.8585,8.37775,8.87075,8.194,9.15,9.851,13.139,10.948,7.821,7.049,8.388,8.32125,8.281,9.051,9.17025,14.00675,10.65575,7.9885,7.597,8.11925,8.488,8.037,9.012,8.581,13.485,10.414,7.905,7.203,8.285,8.37425,8.67775,9.103,9.414,12.4035,10.24,7.404,7.3565,7.7055,8.75,8.05975,9.781,83.0655,90.4725,119.54
3,12.25,417.344,5.315,422.298,6.084,1992.9745,417.355,5.74225,421.828,6.396,1990.707,420.641,6.0325,422.03825,6.089,1993.13125,416.62425,5.898,421.779,7.04475,1993.25,6.139,10.376,0.773,420.508,5.76075,0.655,0.012,0.54075,75.19925,0.76375,0.456,211.434,3.226,1.683,6.4525,5.68,2.89,10.995,11.776,11.304,11.90375,14.261,82.151,51.59,9.612,29.225,28.09,26.0325,363,863,852.5,183.66,299,450.7,501.85,307.225,469.8,1686.25,1667.34,1709.85,1719.04,243.7625,1732.775,1734.775,1724.5025,13.214,10.662,8.4215,7.948,8.3885,8.849,8.185,9.151,9.84375,13.83375,11.757,8.05,7.189,8.393,8.31475,8.27725,9.05425,9.17225,14.58825,11.3605,8.26975,7.6955,8.1505,8.4825,8.017,9.01275,8.576,14.184,11.07,8.2965,7.327,8.26725,8.3705,8.686,9.10225,9.4145,13.4625,10.994,7.7655,7.44675,7.74575,8.74125,8.08,9.787,87.5545,98.76975,116.8165
3,12.75,416.873,5.22625,422.0765,6.1555,1991.593,416.7645,5.59125,421.646,6.26025,1988.00525,419.98225,5.6535,421.9565,6.31,1992.307,416.78,5.935,421.889,6.52,1990.7895,6.5955,10.7785,0.74275,420.644,5.53,0.6195,0.013,0.4475,74.2395,0.706,0.466,199.5735,3.43975,1.64575,6.5375,5.84,2.9675,11.5045,12.17,11.6635,12.122,14.58225,82.1235,51.25,10.1225,29.56,29.135,27,353.3,869.18,844,181.83,298.2,453.9,490.67,301.625,477.9,1688.2075,1666.485,1725.9425,1723.775,245.6575,1725.99,1732.555,1726.9275,14.13775,11.573,8.7555,8.047,8.4015,8.8495,8.193,9.154,9.852,14.582,12.4375,8.384,7.293,8.4095,8.30875,8.284,9.059,9.1735,15.344,11.969,8.66175,7.803,8.1755,8.4675,8.036,9.0135,8.5795,15.0325,11.862,8.594,7.373,8.275,8.3705,8.6925,9.1395,9.424,14.296,11.7555,8.264,7.681,7.797,8.7405,8.096,9.78825,91.60275,101.8005,114.943
3,13.25,417.4635,5.0975,422.1425,5.477,1991.9105,418.657,5.38225,421.713,5.881,1990.4,420.591,5.391,422.10175,5.6965,1992.098,417.1195,5.8455,421.6235,6.33225,1990.522,6.562,11.024,0.77,420.66825,5.4185,0.58825,0.018,0.564,78.27525,0.4905,0.479,205.635,3.3645,1.623,6.4275,5.71,2.85,11.672,12.333,11.98225,12.48375,15.0115,82.088,48.44,10.312,29.795,28.11,27.33,354.575,852.13,828.25,180.4,297.05,454.175,488.8075,302.7,471.2,1663.82,1660.42,1693.51,1683.805,241.25,1711.67,1693.78,1685.155,14.905,12.227,9.059,8.229,8.4245,8.849,8.197,9.15425,9.849,15.138,13.08725,8.717,7.412,8.485,8.277,8.285,9.0605,9.159,15.7695,12.475,9.145,7.98125,8.198,8.458,8.041,9.01575,8.584,15.6355,12.613,8.922,7.382,8.2715,8.36525,8.69375,9.108,9.4245,14.883,12.351,8.644,7.8165,7.847,8.7315,8.10775,9.78975,92.2045,109.049,109.6625
3,13.75,417.4815,4.972,421.925,5.717,1991.44025,418.663,5.422,421.687,5.95075,1988.6125,420.35,5.3865,421.79575,6.0225,1993.06675,418.10225,5.617,421.7755,6.53275,1990.80425,6.27575,11.412,0.75475,420.53675,5.551,0.61325,0.0095,0.457,73.3195,0.5965,0.45725,204.25425,3.08,1.66475,6.345,5.525,2.7475,11.909,12.71625,12.2785,12.7735,15.52175,82.047,47.59,10.482,29.545,27.575,27.2125,337.375,821.7275,792.975,172.0825,299.325,454.625,460.54,302.5,473.125,1600.9325,1573.465,1618.5925,1609.7225,231.9975,1640.17,1611.645,1611.81,15.3675,12.76725,9.3245,8.386,8.45175,8.88125,8.195,9.154,9.844,15.63375,13.593,9.005,7.561,8.5165,8.267,8.28375,9.0575,9.161,16.244,13.056,9.538,8.11375,8.239,8.443,8.03725,9.019,8.5825,16.17,13.19425,9.259,7.625,8.2845,8.35225,8.691,9.109,9.421,15.43825,12.88775,8.891,8.0165,7.861,8.72475,8.11,9.79175,92.981,105.331,110.672
3,14.25,418.06625,5.00975,421.8985,5.59,1990.835,418.474,5.306,421.645,6.042,1987.7655,420.03525,5.344,421.95425,5.61975,1991.5845,418.4745,5.4965,421.86,6.401,1990.70275,6.306,11.706,0.736,420.723,5.377,0.608,0.0035,0.4865,67.18725,0.8585,0.479,202.75775,2.735,1.703,6.23,5.465,2.705,12.364,12.888,12.6445,13.0245,15.514,82.023,46.605,10.8405,28.935,26.82,26.65,318.075,776.93,746.85,164.145,299.75,452.3,425.425,301.325,471.75,1501.695,1487.1825,1528.67,1504.205,221.555,1529.2525,1512.8475,1495.985,15.884,13.222,9.6255,8.54,8.49225,8.87325,8.1935,9.154,9.833,15.7835,13.961,9.4075,7.68,8.58125,8.258,8.2835,9.056,9.163,16.532,13.5655,9.9195,8.277,8.294,8.423,8.037,9.02,8.58025,16.509,13.7405,9.615,7.741,8.325,8.346,8.69575,9.111,9.421,15.8575,13.52675,9.29375,8.19375,7.91825,8.728,8.115,9.7955,90.619,103.256,103.596
