DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,2.25,407.8027,1.77545,414.2428,0.2679,1991.16035,408.036375,1.75615,414.08685,0.27145,1988.071375,408.4446,1.81565,414.72275,2.2095,1997.8682,408.1212,1.769,421.7845,2.5115,1994.75025,408.2655,1.8139,415.96755,0.44445,1986.736,409.766125,2.12385,418.070075,0.5072,1971.073225,1.214,-2.066375,0.04,407.0003,1.708025,-0.95395,-3.105075,-2.7797,-9.20795,-27.773975,0.039375,-71.76375,-33.55425,0.15025,0.569,0.32475,0.1845,0.21,0.14,-1.274,-1.5018,-1.3082,-2.15675,-2.5518,-3.95495,-3.2933,100.1269,28.642,0.170975,-2.12375,-2.327,-2.611,-2.5075,-3.908,0,-5.47,0.4,-0.28,206,303.6,-109.89,261.54,291.96,-0.55,0.087,-0.31,-0.34,-0.76,-0.45,-0.37975,-0.23,-0.09,-0.37,1.4944,2.2595,3.9445,4.5786,5.35135,5.9752,7.15815,8.324,8.83175,2.14985,2.91705,3.90855,4.18985,5.0014,5.234,6.2648,7.602,8.3696,3.00235,3.743,4.5189,4.95465,6.04605,6.63275,7.93515,9.295625,10.0217,0.843825,1.85935,3.05125,3.979775,4.6082,4.9405,6.328275,8.138175,8.7271,0.33415,1.20565,2.9107,3.78955,4.70545,5.22505,6.34405,7.79395,8.636,-19.48085,-16.2645,-22.090175
3,2.75,407.852,1.74505,414.261875,0.335125,1996.085375,407.80635,1.75445,413.65295,0.2228,1980.067,407.8789,1.8559,419.071925,3.39625,1995.8459,408.081825,1.796975,422.283525,2.484325,1992.2208,408.231075,1.864025,414.1818,0.26465,1986.079,411.83625,2.0982,415.492575,0.345125,1978.8661,1.3302,-2.2416,0.0318,406.6265,1.7178,-0.587825,-3.5566,-2.04975,-11.499775,-18.2174,0.0424,-67.695775,-32.93395,0.1436,0.6,0.29525,0.177,0.2115,0.1515,-1.606,-1.72975,-1.6904,-2.4283,-2.8327,-4.1873,-3.5007,100.09065,28.548,0.1555,-2.32575,-2.51,-2.7465,-2.649,-4.1125,0,-5.41,0.4,-0.39,204.8,303.1,-108.18,260.7125,291.7,-0.56,0.08125,-0.31,-0.34,-0.76,-0.45,-0.39,-0.23,-0.09,-0.37,1.39045,2.18215,3.89715,4.55245,5.34495,5.97405,7.1583,8.324,8.8316,2.0657,2.8382,3.86825,4.1658,4.99565,5.230875,6.26465,7.602,8.3696,2.94315,3.69015,4.4899,4.9351,6.04335,6.63505,7.9336,9.2937,10.021375,0.703825,1.781275,2.9887,3.944975,4.609925,4.9441,6.328275,8.138175,8.726925,0.17955,1.1225,2.84395,3.75835,4.69515,5.2198,6.34605,7.7948,8.636875,-19.625075,-16.29875,-22.4502
3,3.25,408.26305,1.74925,414.918225,0.2802,1997.4102,407.2291,1.7454,415.0585,0.2754,1983.062375,408.058125,1.816,415.3238,2.2494,1998.6972,408.38025,1.7585,417.6054,2.3317,1974.4833,408.4058,1.8157,415.8026,0.37625,1991.012875,409.751,1.9694,416.3788,0.4814,1985.0003,1.279625,-2.364,0.04275,408.428175,1.80535,-1.1764,-4.91405,-4.662775,-11.0984,-21.207325,0.038,-59.29545,-34.11025,0.156375,0.5025,0.295,0.17,0.18,0.14,-1.686125,-1.925875,-1.849,-2.585625,-2.90575,-4.39405,-3.79555,100.054,28.8505,0.1635,-2.564,-2.66875,-2.85,-2.76625,-4.273,0,-5.36275,0.3,-0.36025,205.0975,301.89,-108.85875,259.59,290.41,-0.56,0.074,-0.31,-0.34875,-0.75,-0.45,-0.38,-0.23025,-0.09,-0.37,1.25625,2.094125,3.8448,4.5234,5.33625,5.974375,7.15825,8.324,8.832375,1.89925,2.751875,3.82475,4.144625,4.989875,5.228625,6.2649,7.602125,8.3695,2.82095,3.62925,4.4665,4.91275,6.0405,6.633625,7.9305,9.291775,10.0207,0.5597,1.6844,2.91645,3.90385,4.6086,4.94815,6.32795,8.13815,8.72665,0.01825,1.033125,2.772375,3.725125,4.685125,5.2135,6.34625,7.794575,8.63675,-19.876775,-16.5784,-22.23325
3,3.75,409.119175,1.80055,414.1096,0.36135,1977.13825,408.92975,1.78705,413.608675,0.207575,1991.84745,408.80945,2.01845,418.89065,2.758625,1998.577975,408.3962,1.7541,417.86455,2.199,1996.6953,408.27745,1.74665,414.4538,0.2396,1975.975,410.8138,1.981175,415.8125,0.34465,1967.4528,1.2886,-2.4454,0.0398,408.460075,1.85155,-0.580325,-5.52675,-4.0326,-10.694875,-33.79075,0.0434,-73.8226,-30.4158,0.1872,0.5315,0.27575,0.19,0.2,0.1415,-1.703,-2.10435,-1.94295,-2.689875,-3.5195,-4.6282,-3.9815,100.0298,30.30675,-0.03285,-2.801,-2.8775,-3.0635,-2.878,-4.09875,0,-5.34,0.39,-0.28,207.8,300.8,-108.98,261.2625,290.0875,-0.55625,0.07275,-0.31,-0.3485,-0.76,-0.45,-0.38975,-0.25,-0.09,-0.37,1.1252,1.99705,3.78335,4.49095,5.327875,5.9801,7.1576,8.323,8.83245,1.82015,2.68195,3.78115,4.14295,4.9904,5.2282,6.265,7.6023,8.3696,2.7765,3.57215,4.4409,4.895,6.0357,6.63965,7.92965,9.2935,10.02105,0.446975,1.5814,2.85305,3.8871,4.60015,4.944225,6.327275,8.138175,8.72775,-0.1764,0.95195,2.721,3.6965,4.67525,5.211,6.3499,7.778375,8.63675,-20.30545,-16.743,-23.7749
3,4.25,408.481725,1.705175,415.183175,0.2865,1992.4005,408.469175,1.7141,415.981,0.2508,1980.187375,408.88625,1.79075,415.420225,3.00915,1996.2678,408.308,1.72025,418.654125,2.044875,1979.70735,408.95975,1.74925,416.128275,0.4268,1973.533125,411.20055,2.059625,418.4272,0.499025,1994.719775,1.09875,-2.5778,0.05005,410.14395,1.773725,-0.45335,-5.501,-4.29,-17.7249,-26.733,0.03705,-75.0826,-30.078125,0.17175,0.506,0.28,0.18,0.1815,0.15175,-1.89035,-2.33665,-2.26235,-2.936675,-3.612625,-4.834,-4.1906,100.016725,30.12075,0.00842500000000006,-2.9015,-2.9755,-3.0135,-3.012,-4.34,0,-5.34,0.3875,-0.38,207.8,300,-108.84,261.4625,290.5,-0.56,0.07,-0.316,-0.34,-0.7585,-0.45,-0.39,-0.23,-0.09,-0.37,1.06975,1.9172,3.72165,4.47945,5.3205,5.9849,7.1576,8.323,8.8333,1.75695,2.62175,3.74165,4.13935,4.9885,5.23115,6.265875,7.6023,8.3696,2.70795,3.52455,4.40065,4.87515,6.0296,6.6418,7.9291,9.2916,10.02105,0.394575,1.51065,2.79105,3.875625,4.591125,4.938575,6.327275,8.13815,8.727575,-0.2591,0.8662,2.66195,3.66725,4.66465,5.2066,6.35175,7.777625,8.6375,-20.69875,-16.9112,-23.7899
3,4.75,408.4765,1.7467,414.1728,0.35,1974.246225,408.73775,1.755,414.089125,0.193275,1979.629025,408.010375,1.8331,418.6225,2.3795,1996.931375,408.405,1.777,422.3843,2.44325,1999.572025,409.34125,1.80825,414.9771,0.247,1974.5756,410.8835,2.02565,416.29175,0.356,1968.4786,1.0465,-2.708125,0.039625,407.567475,1.66815,-0.8543,-6.42735,-5.0509,-16.606875,-22.3791,0.040875,-62.2034,-30.097125,0.162375,0.526,0.28,0.17725,0.1815,0.13,-2.092,-2.544225,-2.2935,-3.04375,-4.0576,-5.06385,-4.4375,99.9856,31.38125,0.11525,-3.0005,-3.241,-3.1455,-3.05125,-4.51,0,-5.24,0.3,-0.39,204.7,299.4,-108.5,260.9375,289.6375,-0.55,0.06425,-0.31,-0.35,-0.7585,-0.45,-0.39,-0.23,-0.09,-0.3785,1.0033,1.86075,3.66645,4.46965,5.312125,5.989125,7.15775,8.323,8.83315,1.7146,2.59085,3.71575,4.13465,4.98645,5.22865,6.266,7.6023,8.3703,2.65935,3.47,4.3648,4.8539,6.02605,6.6441,7.9301,9.2897,10.02005,0.387225,1.465925,2.7502,3.8646,4.582925,4.93475,6.3281,8.13815,8.727575,-0.34015,0.7788,2.5934,3.63535,4.6542,5.20305,6.35315,7.77745,8.6375,-20.210625,-16.2503,-23.7696
3,5.25,408.9162,1.7693,414.55815,0.26175,1999.482875,408.93415,1.771375,415.480125,0.233825,1981.505125,409.0239,1.8283,414.92195,2.605025,1994.6349,409.348,1.7835,422.43045,2.30615,1980.301275,408.467425,1.861775,416.59885,0.4772,1979.23455,410.3268,1.9479,417.6804,0.51925,1988.4191,1.274,-2.8478,0.0434,408.3546,1.613,-1.4756,-4.204075,-4.5268,-15.381,-16.61,0.0414,-67.174625,-30.6915,0.1618,0.48625,0.251,0.18725,0.17,0.13,-2.295,-2.739275,-2.38355,-3.196175,-4.182,-5.1956,-4.5766,99.987125,31.96,0.0627,-2.9885,-3.15825,-3.2615,-3.08275,-4.44875,0,-5.14,0.3,-0.3,204.3,298.3,-107.41,260.2125,288.6125,-0.56,0.08425,-0.31,-0.34,-0.76,-0.45,-0.39,-0.23,-0.09,-0.37,0.87695,1.7835,3.61445,4.4567,5.3023,5.994125,7.15775,8.32215,8.834,1.6331,2.5246,3.6796,4.12785,4.9851,5.226,6.26735,7.6023,8.3703,2.58445,3.4148,4.356,4.833,6.0225,6.64625,7.93025,9.289625,10.02005,0.2756,1.39145,2.6994,3.85095,4.5725,4.9315,6.328925,8.139,8.7284,-0.4509,0.69035,2.52415,3.60355,4.64375,5.1988,6.3547,7.7776,8.63765,-20.47705,-16.825,-23.99595
3,5.75,408.6587,1.7888,414.45085,0.290775,1987.05315,408.28005,1.7874,413.804025,0.20585,1988.585875,408.0141,1.800875,418.06275,1.98495,1997.003425,408.4283,1.8031,418.37735,2.26025,1989.9256,408.0281,1.829625,415.27255,0.2216,1999.3265,409.6817,2.07475,416.497375,0.301625,1981.551375,1.2344,-2.909,0.0432,408.5738,1.6212,-1.2046,-3.410825,-2.564275,-18.2278,-14.969325,0.0468,-77.4483,-26.3245,0.185,0.463,0.26,0.15725,0.17,0.14175,-2.407925,-2.922075,-2.57965,-3.355175,-4.28205,-5.3255,-4.705,100.0004,33.193,0.0335,-3.1435,-3.259,-3.33975,-3.1885,-4.39,0,-5.05,0.3,-0.36,203.8,297.5,-106.93,259.3125,288.4375,-0.55,0.0925,-0.3,-0.33825,-0.74,-0.43,-0.3595,-0.22,-0.09,-0.37,0.7914,1.69635,3.5672,4.44645,5.29075,5.999,7.15775,8.32215,8.83315,1.545,2.45225,3.6341,4.1229,4.98475,5.2252,6.26735,7.60225,8.3703,2.51055,3.3634,4.3499,4.81295,6.0171,6.6477,7.93125,9.2896,10.018375,0.1451,1.31515,2.6415,3.8281,4.5602,4.9285,6.329575,8.139,8.728225,-0.52135,0.60795,2.45195,3.5709,4.63415,5.19455,6.35595,7.77625,8.6385,-21.320125,-17.279975,-25.206
3,6.25,408.724075,1.75945,415.5365,0.2811,1998.52805,408.461225,1.767975,416.441,0.255975,1997.7872,408.567275,1.775375,416.1035,2.8435,1997.2663,408.5592,1.7818,418.5055,2.353475,1989.3625,408.6086,1.8682,415.98215,0.4913,1988.745,409.851125,2.001975,417.23695,0.5084,1988.14235,1.202175,-2.5552,0.0396,410.069675,1.611775,0.091225,-4.207075,-1.9867,-22.445,-14.78875,0.045625,-64.34075,-31.202375,0.189875,0.543,0.255,0.19,0.18,0.14,-2.45075,-3.172,-2.93025,-3.8379,-4.569775,-5.41795,-4.79065,100.0418,32.5085,0.043625,-3.185,-3.35375,-3.39175,-3.055,-4.38875,0.1,-3.83,0.9,-0.27,205.3,296.8,-102.39,258.3375,288.9,0.416,0.5345,0.084,0.08875,-0.49025,-0.1925,-0.1795,0.03,0.13125,-0.16875,0.6925,1.608125,3.525,4.414,5.27825,5.998125,7.1565,8.322,8.8333,1.4538,2.3776,3.5865,4.12135,4.98425,5.22425,6.2672,7.60225,8.37115,2.48075,3.31475,4.33175,4.79655,6.01185,6.64985,7.9314,9.2886,10.0167,0.03625,1.2233,2.57975,3.7945,4.5469,4.92535,6.329575,8.139175,8.728225,-0.59675,0.529625,2.377375,3.53575,4.620375,5.18775,6.3575,7.7747,8.63825,-21.462,-17.40925,-25.2906
3,6.75,408.937875,1.725025,415.0503,0.28205,1989.961475,408.816575,1.728375,413.991,0.1819,1991.29575,409.128825,1.714675,418.323125,2.05795,1996.2102,409.1865,1.75925,422.305375,2.1032,2000.2829,408.9676,1.8856,415.79545,0.2006,2003.49095,410.690175,2.11175,417.061,0.28145,1986.28395,1.2205,-3.32375,0.037375,410.3444,1.61595,-1.05575,-6.630125,-5.5415,-15.59055,-16.110975,0.049875,-70.4687,-19.6383,0.210625,0.484,0.32,0.2,0.18,0.14,-2.535,-3.365,-2.82425,-3.60475,-4.17375,-5.2542,-4.31745,100.070125,32,0.085075,-2.5965,-2.657,-2.45125,-2.431,-4.086,2.3825,1.65075,3.3475,0.197,204.1825,298.27,-73.2985,258.565,291.56,5.97125,5.498,4.70375,3.2475,2.09375,2.182,0.351,2.0845,2.50525,1.669,0.6497,1.5397,3.4808,4.3806,5.2654,5.9957,7.1563,8.321125,8.83325,1.388125,2.308875,3.545625,4.1095,4.982625,5.221375,6.267875,7.6022,8.371125,2.427,3.29525,4.311125,4.791375,6.009875,6.6475,7.9315,9.28675,10.0167,-0.008625,1.15625,2.52075,3.7595,4.532875,4.922125,6.3302,8.13915,8.72805,-0.6635,0.45675,2.3185,3.504875,4.606,5.1895,6.35775,7.7741,8.6379,-21.553075,-17.9398,-25.759925
3,7.25,410.43465,1.70255,416.544675,0.29405,1999.493625,410.2044,1.7214,416.70705,0.264,2007.699,409.9946,1.7126,416.97425,2.875625,1999.8198,409.989,1.817,422.634,2.501,1990.9988,409.892625,1.857525,417.11975,0.47055,1988.8495,410.72715,1.9627,416.7378,0.5225,1998.7607,1.0688,-3.432975,0.041,410.3786,1.581325,-0.00759999999999995,-8.3015,-2.61055,-8.348,-18.9055,0.053325,-49.54075,-10.3591,0.2008,0.473,0.3855,0.22,0.2,0.14,-2.446875,-3.374925,-2.683575,-3.4098,-3.602,-4.646175,-3.323,100.10535,31.03,0.159275,-1.535,-2.1025,-1.8125,-1.862,-3.05875,7.215,6.29,8.455,0.77,204.1,301,-16.58,258.5,297.0125,17.79,16.776,14.954,9.61425,7.246,6.916,0.7535,5.559,6.23125,6.19125,0.686875,1.535875,3.4615,4.354375,5.254125,5.994375,7.15625,8.321125,8.8326,1.42915,2.30895,3.53165,4.0895,4.98325,5.22165,6.2673,7.60225,8.37115,2.41205,3.2796,4.3156,4.78915,6.0104,6.6528,7.93255,9.2875,10.016375,0.0900500000000001,1.1746,2.51535,3.7402,4.523,4.91935,6.330225,8.139175,8.72905,-0.6563,0.4112,2.2682,3.475,4.5931,5.1942,6.35925,7.774,8.639,-21.6987,-17.85855,-25.088375
3,7.75,409.86755,1.53885,413.754625,0.2295,1989.0205,409.84825,1.5671,413.3217,0.1805,1991.9174,409.6804,1.5182,418.4301,1.9617,1998.005275,408.760175,1.70385,421.959,2.5955,2001.8169,410.1294,1.7052,414.69665,0.1822,2006.293125,410.6087,1.87975,416.224775,0.266625,2003.312125,1.0685,-3.0198,0.05105,408.79085,1.567025,-1.142075,-16.1712,-6.9209,-19.139525,-30.58865,0.0811,-36.9984,-12.7359,0.2222,0.54875,0.3495,0.22,0.21,0.18125,-2.37945,-2.93955,-2.497875,-2.8927,-3.182825,-3.6772,-2.173325,100.1326,31.0925,0.156025,-0.2375,-0.624,-0.697,-0.505,-2.00625,15.1075,17.49875,15.65,1.53875,204.84,306.75,12.8675,261.51,300.325,45.588,37.344,34.128,24.079,19.321,19.261,2.65575,10.0285,12.412,10.49575,0.836,1.65125,3.4712,4.3445,5.24305,5.99075,7.1561,8.32105,8.8323,1.603525,2.3543,3.540175,4.0732,4.982875,5.2155,6.26805,7.60115,8.371075,2.499925,3.305825,4.3309,4.7952,6.01295,6.6431,7.9289,9.283875,10.0127,0.263875,1.260775,2.5194,3.7309,4.509275,4.91475,6.3306,8.1391,8.7285,-0.47,0.473375,2.238,3.458,4.581,5.193,6.39305,7.77,8.638175,-21.635625,-17.367,-24.0445
3,8.25,408.835225,1.49095,416.7362,0.3663,2002.447925,409.010375,1.4944,416.7568,0.2962,1998.658625,410.2775,1.42825,416.739425,3.025425,1997.520625,408.7341,1.6102,422.10385,2.7373,1992.04905,408.8725,1.729875,417.671,0.435,1989.9516,409.0275,1.717,417.373,0.5748,2000.4074,1.0444,-2.7058,0.0596,407.5905,1.5565,-0.8312,-14.8075,-4.866775,-19.43005,-35.4224,0.1168,-39.465,-14.7505,0.288,0.566,0.495,0.22875,0.21075,0.18,-2.3512,-2.575825,-2.2737,-2.546,-2.368625,-2.313,-0.92675,100.15025,29.8835,0.162,1.5475,0.80625,1.00075,1.159,-0.7215,19.595,19.9585,19.5375,1.9025,205.84,313.87,19.61075,265.25,308.075,51.66,46.7225,41.4785,27.988,22.1925,20.893,2.93575,16.73525,19.369,16.03525,1.17995,1.8314,3.54135,4.41,5.24545,5.9881,7.1561,8.321,8.83145,1.8691,2.6033,3.5873,4.0842,4.98965,5.21145,6.26805,7.60115,8.372075,2.6271,3.4139,4.432525,4.803475,6.0249,6.6458,7.92895,9.282875,10.011,0.5705,1.4294,2.5779,3.745825,4.50775,4.91175,6.3315,8.1391,8.7294,0.075,0.796,2.33845,3.487,4.576,5.202,6.390175,7.7689,8.639125,-19.88,-16.3606,-21.88445
3,8.75,408.895775,1.53045,414.6775,0.121375,1989.183375,408.5208,1.541,414.0833,0.11035,1990.07405,408.5695,1.527,416.995075,2.53,2000.0795,408.6668,1.542,421.4434,2.6011,2001.8699,408.5572,1.652,413.22545,0.1637,2000.6365,409.003125,1.7904,413.751025,0.18475,1994.572125,1.058475,-2.4133,0.056275,409.5565,1.522,-0.86525,-15.6446,-5.0829,-1.24972499999999,-40.8892,0.20495,-23.059,-8.336975,0.392225,0.691,0.54425,0.37525,0.2715,0.221,-2.3023,-1.98525,-1.9982,-2.027,-1.739,-1.5184,-0.026075,100.1583,28.13475,0.11975,2.73625,2.12,2.061,1.432,1.356,25.7,31.032,25.6025,2.3745,207.085,314.68,25.156,268.295,315.73,73.72,65.3,57.263,41.553,31.201,32.682,3.606,22.9215,31.52275,22.6005,1.75915,2.268425,3.67045,4.4664,5.262225,5.9896,7.1561,8.321025,8.8313,2.192925,2.9276,3.70405,4.13185,5.0022,5.21185,6.2681,7.601225,8.372,2.928075,3.652075,4.520425,4.84375,6.04005,6.6485,7.92995,9.283625,10.01235,1.1782,1.7401,2.7128,3.7931,4.5177,4.910675,6.3314,8.139,8.7294,0.894,1.321775,2.596275,3.574075,4.578875,5.2164,6.39055,7.77075,8.639375,-18.9895,-15.3675,-20.56675
3,9.25,409.167,1.470125,415.19595,0.362,1997.44695,409.6458,1.4958,414.727375,0.317625,1995.506175,409.56375,1.41525,415.112525,3.026575,1992.97565,409.2619,1.5309,421.14735,2.241325,1989.971,409.1869,1.636,415.22,0.307125,1988.30925,409.715925,1.7816,415.97225,0.371725,1995.490525,1.08885,-1.916675,0.079,409.188575,1.5074,-5.115375,-12.1465,-8.0234,-2.80315,-31.1746,0.2382,-12.205,-9.911625,0.4818,0.745,0.6445,0.48,0.372,0.28,-1.84275,-1.325,-1.563875,-1.615125,-1.3226,-0.911575,0.84015,100.18835,26.215,0.20615,3.6045,3.213,2.632,1.974,1.9005,34.74,42.361,32.96,3.5865,208.5075,319.8625,35.94175,271.54,318.63,108.597,81.798,69.441,52.94875,40.203,40.864,5.289,28.793,32.8305,29.57775,2.592125,2.80855,3.878,4.56865,5.28315,5.9919,7.156075,8.321025,8.8302,2.8388,3.320975,3.90605,4.199275,5.010525,5.208,6.2681,7.60105,8.371,3.31885,3.926,4.6369,4.94775,6.0515,6.644425,7.929975,9.28185,10.0121,2.102875,2.34025,2.937675,3.88135,4.537725,4.9095,6.33215,8.13905,8.72915,1.8076,1.9527,2.92625,3.7208,4.587,5.2235,6.361675,7.7679,8.6391,-16.13985,-14.266,-16.504525
3,9.75,408.259,1.4485,414.061875,0.065,1995.8668,408.275025,1.408475,413.93445,0.0648,1992.99345,408.00795,1.3844,415.8126,1.862875,1992.6451,407.88175,1.485,419.0765,2.8071,1994.2294,409.04675,1.7005,413.0604,0.10445,1993.519125,408.3048,1.7561,413.83455,0.141,1992.214875,1.04135,-1.34115,0.085475,410.729,1.41045,-2.8683,-5.88575,-2.563,3.1771,-35.458125,0.2358,-6.0439,-14.2303,0.49,0.79125,0.745,0.542,0.44,0.30125,-1.21555,-0.799,-0.9812,-0.87475,-0.558,-0.2604,1.508725,100.197875,25.1835,0.1418,4.82475,3.62875,2.615,2.49625,2.607,45.785,50.5515,44.71,4.362,210.12,323.56,41.8115,275.01,323.64,127.193,111.383,93.7225,64.555,49.13875,47.91,5.9075,29.21275,47.084,30.86875,3.2577,3.2829,4.2215,4.68185,5.3098,5.99765,7.156375,8.3201,8.8306,3.35915,3.678,4.10745,4.2767,5.0297,5.2179,6.269,7.6003,8.3711,3.6934,4.2496,4.775125,5.0564,6.06595,6.65265,7.932,9.28255,10.0118,2.90285,3.18245,3.245,4.0101,4.56495,4.91065,6.3323,8.13915,8.7303,2.2228,2.5268,3.333875,3.8604,4.6065,5.2376,6.3653,7.7689,8.64015,-13.674,-12.994875,-15.29675
3,10.25,407.9163,1.44455,413.5267,0.276675,1983.6004,407.699125,1.471025,413.067475,0.313125,1992.1006,408.1657,1.4547,414.262625,3.119575,2000.4439,407.7576,1.5238,420.356,2.39625,1987.339,408.23425,1.68625,414.32315,0.31775,1986.4056,408.1152,1.773475,414.8215,0.3395,1990.218125,1.221,-0.874,0.1055,409.546375,1.372,-2.013725,-4.843975,-2.6636,-1.5947,-39.28975,0.2885,8.6745,-22.006625,0.5715,0.885,0.8,0.583,0.4425,0.29,-0.732,-0.536,-0.4423,-0.379075,-0.0638249999999999,0.23565,2.2767,100.23365,23.5625,0.1592,5.58475,5.3115,4.57625,5.28875,4.537,46.82,53.5395,46.4,4.2455,211.095,324.93,47.385,277.95,331.2,144.609,112.6875,105.65,69.29,52.195,53.2525,6.58225,35.03175,47.617,36.36,3.962625,3.768,4.53425,4.84525,5.34225,6.00625,7.15675,8.320125,8.83,3.57375,3.976875,4.29475,4.37225,5.047625,5.22475,6.269,7.60125,8.371225,3.916,4.420375,4.892,5.1155,6.08425,6.66725,7.934125,9.28155,10.012375,3.34925,3.4486,3.5336,4.132,4.59515,4.91265,6.33315,8.13915,8.73025,2.513,2.659625,3.613375,3.923625,4.621875,5.24925,6.367375,7.76885,8.643125,-9.7486,-11.7336,-12.9864
3,10.75,407.5558,1.4874,413.917,0.079275,1984.2705,407.5184,1.525,413.919875,0.049475,1982.101425,407.45625,1.49525,414.9845,1.89875,1976.7465,407.21325,1.549975,419.120275,2.538825,1985.4638,406.7024,1.6854,412.576875,0.048625,1985.18465,407.41055,1.7398,413.912375,0.100925,1994.527875,1.3601,-0.479175,0.11285,406.0757,1.445,-4.495,-7.54335,-6.27675,-13.660325,-37.7042,0.28875,-17.9456,-29.30645,0.5716,1.042,0.825,0.65,0.51,0.343,-0.2942,-0.006,0.01915,-0.30045,-0.0304249999999997,0.3604,2.92155,100.23705,22.5875,0.1451,6.72075,5.408,4.48375,4.58,4.392,48.7825,56.364,45.915,4.7325,213.3275,330.6175,49.86075,280.32,329.92,140.50125,108.10725,105.74125,70.164,52.19,52.412,6.55,39.03125,52.877,43.095,4.149,4.034375,4.753375,4.996375,5.3835,6.013375,7.157,8.321,8.83,3.764,4.15,4.497125,4.4605,5.062625,5.2305,6.26825,7.60125,8.371375,4.26575,4.61525,5.022,5.1275,6.1045,6.67275,7.935125,9.2824,10.0108,3.74325,3.6475,3.72195,4.21765,4.6131,4.9148,6.334,8.14,8.73025,2.8871,2.7542,3.6718,3.9731,4.6437,5.2572,6.3694,7.7697,8.6414,-9.09795,-11.432625,-11.03185
3,11.25,407.1654,1.5564,413.16155,0.213,1981.6274,407.477,1.5788,412.417625,0.17815,1984.1935,407.3446,1.577025,414.6558,2.52385,1982.74025,406.8983,1.6179,418.70765,2.52825,1982.234,406.996075,1.634075,412.4,0.190025,1979.566,407.208375,1.7395,412.94625,0.255025,1980.518275,1.58185,0.0538,0.10415,406.3353,1.382625,-5.811175,-4.239,-4.87185,-16.6515,-35.935,0.2724,-14.7222,-53.63125,0.57845,1.22875,1.0105,0.725,0.5145,0.3645,0.1304,-0.0969999999999999,0.0289000000000002,-0.263775,0.1331,0.2834,3.89625,100.22325,22.2145,0.141225,6.8015,5.835,4.5445,5.168,4.51875,53.5825,73.65,53.015,5.45,217.4,334,58.41,283.24,332.8,157.33,140.64175,133.752,82.4445,60.146,61.5795,6.81175,51.77,59.57625,39.98875,4.3181,4.12475,4.79475,5.02755,5.4179,6.02235,7.1582,8.321,8.8302,4.02745,4.22365,4.6029,4.52495,5.07765,5.23725,6.2683,7.60045,8.37145,4.6479,4.8497,5.04815,5.15955,6.1242,6.6816,7.93715,9.28225,10.0105,4.2079,4.0144,3.84485,4.32815,4.63415,4.9168,6.33415,8.14,8.731,3.276375,2.982875,3.7265,4.026875,4.6625,5.2695,6.37125,7.77225,8.64185,-8.2185,-10.18575,-10.41325
