DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
5,20.75,432.98,23.859,425.739,24.69975,2079.576,435.6505,24.0035,428.98525,24.72125,2075.921,438.2715,23.835,435.15975,25.1385,2112.5165,445.672,23.974,433.887,25.673,2146.611,482.86225,24.08525,477.507,25.112,2194.11375,540.502,24.478,529.904,25.35925,2210.04,2.105,26.014,0.3725,430.29,23.7765,4.1055,12.125,13.906,22.428,5.74,0.267,-5.6645,-5.5995,0.51125,1.77,1.1375,0.3125,0.24,0.2075,24.2775,24.43925,24.0945,24.128,23.667,23.445,23.1235,101.59025,89.69,7.528,23.6025,23.6475,23.28,23.12,23.35,1.3,-2.335,2.7,0.71,407.85,444.5,-33.07,440.3,441.7,0.3,0.12,0.0025,-0.03,-0.08,-0.07,0.18,0.2725,0.32,0.36,22.13375,21.87275,20.997,20.574,19.91025,19.38375,17.94075,17.40375,17.3085,22.081,22.044,21.3835,20.523,20.074,18.939,17.70425,16.921,16.973,21.895,21.984,21.335,20.967,20.304,19.4425,18.011,17.39,17.213,22.354,22.1945,21.472,20.709,20.237,19.7845,17.988,17.24125,16.92675,22.48275,22.0805,21.484,21.1045,20.47475,18.15725,17.22075,17.878,10.296,10.206,7.57675
5,21.25,437.634,23.94025,430.37625,24.946,2099,441.648,23.875,434.3145,25.268,2129.609,446.82725,24.007,433.2115,25.3685,2161.781,449.942,23.963,442.58075,25.17525,2179.206,498.458,23.759,502.38075,24.03475,2218.5,546.44,23.712,541.3145,25.35525,2190.365,2.02125,25.6645,0.33225,434.43625,23.67825,4.23925,14.60375,11.281,20.06125,3.99625,0.27325,-4.2965,-6.69475,0.553,1.75,1.1325,0.29,0.23,0.21,23.90925,24.0115,23.6455,23.71,23.18425,23.066,22.631,101.6085,91.54,6.733,23.155,23.26,22.92,22.91,23.07,1.3,-2.3625,2.7,0.815,403.85,441.65,-34.2875,439.3,440.3,0.3,0.12,0,-0.03,-0.09,-0.07,0.17,0.225,0.32,0.3525,22.116,21.8345,21.021,20.583,19.9205,19.38725,17.947,17.399,17.31,22.023,21.9895,21.3735,20.533,20.074,18.9415,17.7215,16.924,16.977,21.822,21.9915,21.36075,20.9815,20.30975,19.45825,18.0225,17.3915,17.215,22.252,22.152,21.479,20.71975,20.243,19.7835,17.989,17.24225,16.92625,22.411,22.088,21.479,21.112,20.487,18.1585,17.22175,17.8795,9.31375,10.05475,7.261
5,21.75,443.4255,23.6275,434.816,24.233,2082.14625,446.8005,23.73475,437.07975,24.4075,2083.88475,451.863,23.613,447.644,24.314,2118.178,460.60525,23.63,458.8625,25.0935,2150.6855,501.972,23.6175,489.608,25.08175,2169.875,544.32425,23.765,546.98625,24.9175,2195.5085,1.9715,25.086,0.30275,443.13225,23.621,5.5425,11.0015,9.004,18.6895,1.4795,0.253,-3.3565,-4.595,0.563,1.6025,1,0.3275,0.2325,0.2125,23.5435,23.58225,23.276,23.4935,22.73,22.709,22.3745,101.60475,93.47,5.457,22.8475,22.9,22.64,22.6425,22.785,1.3,-2.13,2.7,0.87,402.3,438.9,-34.65,437.6,438.8,0.3,0.12,0,-0.03,-0.09,-0.07,0.18,0.2275,0.355,0.36,22.02325,21.81475,21.00925,20.59225,19.94175,19.39,17.94875,17.40225,17.314,21.9535,21.95,21.374,20.545,20.082,18.953,17.7225,16.921,16.962,21.79275,21.977,21.355,20.994,20.3255,19.45825,18.0235,17.393,17.217,22.17,22.1065,21.486,20.7415,20.2465,19.788,18.00025,17.251,16.922,22.35225,22.078,21.46525,21.1215,20.49975,18.166,17.22275,17.881,8.44025,9.27375,6.87525
5,22.25,451.9965,23.319,442.007,24.405,2115.93,454.345,23.31075,443.8805,24.663,2103.066,459.1855,23.637,442.85025,25.532,2101.53425,469.48975,23.106,445.54975,24.81275,2140.19575,511.944,23.322,516.383,24.663,2175.3075,552.05,23.6195,539.2355,24.68,2200.2995,1.82725,24.85075,0.295,442.861,23.65625,4.18475,10.63025,10.92025,14.2215,3.73975,0.25775,-1.5165,-4.232,0.52925,1.5225,0.96,0.32,0.235,0.2,23.29275,23.0955,22.9095,23.079,22.32,22.5175,22.217,101.60275,93.97,4.921,22.44,22.48,22.45,22.47,22.56,1.3,-2.2925,2.7,0.8025,404.175,437.1,-34.0025,435.65,437.5,0.3,0.12,-0.01,-0.03,-0.09,-0.07,0.17,0.22,0.35,0.36,21.9245,21.74275,21.008,20.5995,19.957,19.39275,17.941,17.4015,17.31,21.9,21.91,21.374,20.552,20.078,18.955,17.7075,16.9335,16.981,21.748,21.85325,21.349,20.99375,20.3325,19.446,18.0255,17.374,17.209,22.0375,22.05375,21.482,20.751,20.268,19.788,18.002,17.2445,16.922,22.199,21.995,21.45,21.118,20.509,18.14825,17.2245,17.88175,7.631,8.026,6.05425
5,22.75,455.0985,23.0525,446.507,24.985,2109.667,459.981,23.47775,445.371,24.936,2126.539,466.22325,23.406,455.2125,24.24175,2134.0665,474.9445,23.207,471.2475,26.049,2099.421,519.338,23.292,523.297,24.512,2126.9755,559.88875,23.53875,553.92375,25.69825,2174.7025,1.6495,24.71725,0.25775,447.84025,23.174,4.6125,12.172,15.75925,13.6505,3.989,0.2435,-2.48475,-3.72175,0.53525,1.51,0.9825,0.3,0.23,0.19,22.744,22.858,22.53225,22.6755,22.03325,22.2135,21.98575,101.5925,94.6525,4.372,22.1425,22.18,22.24,22.23,22.33,1.3,-2.19,2.7,0.76,402.7,435.6,-32.17,434.4,436.55,0.29,0.11,-0.01,-0.03,-0.09,-0.08,0.17,0.215,0.335,0.355,21.85425,21.67225,21.00375,20.6045,19.96225,19.39625,17.9385,17.40225,17.3055,21.794,21.857,21.373,20.561,20.083,18.958,17.70925,16.932,16.979,21.7225,21.854,21.3475,21.0025,20.346,19.4465,18.018,17.3845,17.213,21.9555,21.996,21.4745,20.7585,20.2715,19.78175,17.99475,17.2455,16.92225,22.142,21.894,21.443,21.12,20.516,18.143,17.211,17.883,6.6645,6.957,5.355
5,23.25,458.23925,23.4035,455.412,24.021,2097.23,466.07,23.317,466.87025,23.6955,2111.72325,474.47125,23.399,457.71,25.1985,2141.03675,483.69625,23.121,475.43775,26.24125,2178.57625,530.397,23.419,527.3035,23.9565,2186.9345,576.6035,23.4505,559.159,24.139,2193.5755,1.723,24.34,0.271,450.98525,23.282,3.848,12.5535,9.848,11.717,2.6025,0.24325,-3.55625,-3.854,0.524,1.445,0.905,0.3,0.23,0.2,22.52,22.6385,22.40275,22.386,21.834,21.9395,21.7985,101.5885,95.365,4.17425,21.96,21.99,22.04,22.04,22.15,1.3,-2.265,2.7,0.7875,399.3,434.375,-34.4,433.1,435.5,0.29,0.11,0,-0.03,-0.09,-0.08,0.17,0.2,0.32,0.36,21.74475,21.604,20.9985,20.609,19.972,19.399,17.93,17.39,17.31625,21.699,21.7945,21.37,20.568,20.082,18.96,17.71025,16.933,16.98,21.6945,21.8215,21.3405,21.00375,20.3555,19.4475,18.02,17.3855,17.2135,21.85475,21.911,21.463,20.746,20.256,19.766,18.008,17.2465,16.92275,22.03525,21.83625,21.42375,21.11925,20.5035,18.145,17.227,17.88475,6.128,6.399,5.09
5,23.75,466.0105,23.051,453.762,24.4155,2132.3465,469.132,23.145,460.9965,24.481,2139.85125,476.691,23.0855,470.6085,24.3995,2125.396,487.086,22.94975,483.69275,25.951,2190.57825,539.4875,23.16,531.77025,24.269,2199.515,579.6305,23.1685,566.9985,24.777,2186.428,1.6835,24.0345,0.2685,455.236,23.201,5.299,8.3765,5.93625,11.515,0.59825,0.226,-4.0295,-2.63,0.5135,1.57,0.9225,0.3,0.23,0.2,22.1805,22.246,22.014,22.06625,21.67775,21.64225,21.547,101.574,95.9,3.617,21.8475,21.91,21.905,21.935,22.0175,1.3,-2.18,2.7,0.755,399,433,-31.165,432.975,434.275,0.29,0.11,0.0075,-0.03,-0.09,-0.08,0.17,0.2,0.2975,0.36,21.6365,21.5465,20.99125,20.6135,19.9825,19.40175,17.94175,17.40375,17.31225,21.599,21.7635,21.363,20.57325,20.09775,18.9685,17.7115,16.9375,16.978,21.65075,21.788,21.3335,21.00775,20.3635,19.4485,18.022,17.39125,17.21575,21.76525,21.888,21.44825,20.786,20.298,19.78125,18.005,17.2475,16.923,21.954,21.801,21.409,21.122,20.515,18.152,17.218,17.886,4.86575,5.3225,4.2665
6,0.25,482.323,27.341,469.248,28.4405,2178.39975,485.69925,27.492,468.14575,27.44625,2226.06725,492.74,27.787,490.872,28.45,2133.7395,507.9345,28.02775,483.268,28.5735,2117.7975,565.266,27.581,548.7895,27.941,2166.235,613.326,27.44,585.2765,27.71675,2183.022,1.6035,26.16125,0.252,466.8175,27.387,6.7435,15.869,15.9635,9.2025,2.22775,0.22675,-3.64,-1.488,0.51625,1.35,0.8575,0.3,0.23,0.21,24.2745,24.696,24.18,24.3025,24.20925,23.3855,23.76725,101.4585,96.7725,3.325,23.8575,24.04,24.17,24.0225,24.195,1.1,-2.125,2.5,0.72,411.35,445.5,-32.86,443.85,447.025,0.2825,0.11,0.005,-0.03,0.23,-0.0775,0.18,0.21,0.3575,0.37,23.9155,23.8015,23.35525,22.865,22.217,21.3845,19.77975,18.988,18.6435,24.166,24.228,23.7495,22.99225,22.40425,20.98525,19.729,18.5655,18.41,23.974,24.027,23.61025,23.29675,22.56425,21.633,19.9385,18.9685,18.5995,24.00575,23.98075,23.65475,23.0575,22.47475,21.757,19.78,18.98725,18.326,24.4285,24.187,23.67075,23.551,22.80975,19.999,18.7125,19.48,4.018,3.67975,3.676
6,0.75,487.756,27.313,467.3725,27.891,2131.917,498.4,27.532,478.36025,27.193,2219.568,505.57425,27.6375,504.323,28.39375,2221.9035,518.6545,28.096,481.053,28.46,2236.61375,588.34175,27.733,554.986,28.054,2202.37525,626.9915,27.4815,593.43,27.822,2184.1805,1.51325,25.92925,0.23125,473.182,26.969,7.15475,13.078,13.53075,7.3615,-2.126,0.20525,-3.775,-0.96275,0.487,1.4,0.83,0.3,0.22,0.2,24.06775,24.40675,23.945,24.0005,23.972,23.1935,23.6415,101.441,96.8775,3.07975,23.6225,23.88,24,23.9525,24.0875,1.125,-2.055,2.5,0.785,411.575,444.825,-30.59,443.7,446.625,0.2825,0.11,0.01,-0.04,0.23,-0.08,0.18,0.21,0.37,0.365,23.857,23.768,23.341,22.8705,22.22475,21.3875,19.78075,18.989,18.64675,24.095,24.1845,23.72175,22.99575,22.4105,20.98275,19.742,18.577,18.415,23.917,23.99425,23.5935,23.29825,22.56425,21.6615,19.94175,18.9695,18.59975,23.9135,23.9205,23.6285,23.05375,22.48275,21.74675,19.781,18.9895,18.327,24.364,24.129,23.649,23.549,22.817,19.99925,18.7135,19.48125,2.99425,2.22425,3.27975
6,1.25,497.96925,27.3355,481.168,27.977,2195.8435,502.73925,27.2895,482.7365,27.1565,2156.107,513.28325,27.4015,509.2065,27.7385,2159.546,526.55125,28.126,503.61425,28.10475,2149.353,578.7245,27.309,567.2525,28.09,2200.02075,626.3665,27.008,615.49675,27.47225,2184.1615,1.546,25.735,0.227,479.1105,26.8935,9.374,12.96825,18.48175,7.44175,0.1925,0.209,-2.504,-2.296,0.488,1.345,0.83,0.29,0.23,0.205,23.90525,24.3005,23.802,23.825,23.9365,22.9295,23.4575,101.43275,96.695,2.891,23.51,23.64,23.84,23.755,23.975,1.1,-1.9575,2.5,0.7425,411.825,443.825,-28.9175,442.2,445.525,0.29,0.11,-0.0075,-0.04,0.23,-0.08,0.18,0.2,0.36,0.36,23.8135,23.72175,23.32575,22.87575,22.20175,21.3905,19.78075,18.98925,18.64775,24.0285,24.10925,23.69325,22.9975,22.417,20.97125,19.742,18.56875,18.4175,23.875,23.94625,23.56675,23.29925,22.568,21.66375,19.9425,18.9705,18.60075,23.85625,23.84225,23.60575,23.052,22.48975,21.748,19.78325,18.991,18.3305,24.266,24.084,23.635,23.543,22.82,20.00025,18.71425,19.482,2.10575,1.4555,2.40275
6,1.75,505.529,27.31475,484.124,27.718,2192.41875,510.14025,27.25825,488.47775,27.4795,2206.13,526.09225,27.43475,516.3035,27.26325,2198.8635,538.1855,27.9075,501.8735,27.01275,2233.16875,595.5615,27.169,566.6595,27.33275,2171.7615,646.944,27.0675,609.118,27.42175,2175.78275,1.642,25.53675,0.2215,483.79225,26.692,9.69,11.426,14.9395,9.95325,-1.8215,0.2165,-2.942,-0.1655,0.467,1.3375,0.845,0.27,0.22,0.2,23.752,24.09575,23.688,23.6805,23.7405,22.783,23.25,101.42775,98.12,2.57925,23.485,23.68,23.71,23.635,23.7375,1.1,-1.925,2.5,0.7125,412.575,443.375,-28.7625,441.85,445.025,0.28,0.11,-0.0075,-0.04,0.23,-0.08,0.1825,0.21,0.35,0.37,23.75225,23.681,23.31025,22.8775,22.20725,21.3935,19.78175,18.98975,18.64925,23.9805,24.04625,23.66075,22.99025,22.42325,20.964,19.743,18.569,18.41775,23.846,23.897,23.54375,23.27875,22.5715,21.6665,19.94375,18.9715,18.6025,23.81375,23.8105,23.5775,23.03725,22.49325,21.74925,19.771,18.9925,18.3315,24.178,24.054,23.623,23.536,22.824,20.0015,18.719,19.4825,1.77575,0.862,2.4345
6,2.25,511.4755,27.17075,494.0895,27.70175,2202.28,516.652,27.21825,501.15625,27.08125,2194.076,533.27475,27.22075,521.38875,27.55425,2194.096,547.1945,27.48275,513.26375,27.348,2204.361,611.46525,26.876,578.828,27.6445,2179.286,637.14525,26.852,609.617,27.028,2170.063,1.56025,25.3715,0.2075,486.462,26.67975,8.25975,11.57425,22.1245,8.0535,-0.27325,0.1985,-2.677,-0.8325,0.4835,1.3225,0.865,0.27,0.22,0.2,23.614,23.87725,23.513,23.50775,23.5475,22.68075,23.216,101.40925,97.7425,2.096,23.2775,23.53,23.6275,23.53,23.6925,1.2,-1.845,2.5,0.7225,414.825,442.6,-28.915,440.85,444.075,0.28,0.11,0.0075,-0.04,0.23,-0.08,0.18,0.21,0.355,0.37,23.681,23.644,23.292,22.866,22.204,21.3965,19.7795,18.99,18.6505,23.8965,23.961,23.633,22.991,22.407,20.962,19.7415,18.56425,18.4165,23.80825,23.85,23.51,23.279,22.568,21.642,19.9425,18.973,18.6,23.743,23.775,23.544,23.03,22.491,21.75075,19.7665,18.992,18.32975,24.10775,24.00625,23.6055,23.53125,22.82275,20.0025,18.7195,19.48325,1.161,0.268,1.74625
6,2.75,511.4275,27.48225,488.5455,27.424,2189.3905,523.28775,27.4765,498.50075,27.143,2183.2145,526.01975,27.40775,511.097,27.289,2205.333,549.379,27.3055,501.666,26.729,2301.305,618.99525,26.82225,594.48875,26.9945,2184.93475,655.15375,26.87475,618.944,27.021,2195.12275,1.58775,25.27175,0.189,494.2,26.6965,6.522,13.5455,19.4965,7.8415,-0.74675,0.20675,-2.94,-0.123,0.48725,1.305,0.82,0.28,0.23,0.2,23.429,23.67075,23.391,23.38075,23.3825,22.5495,22.955,101.41975,97.83,2.2015,23.24,23.465,23.5475,23.49,23.63,1.2,-1.67,2.5,0.72,414.6,441.1,-21.39,440,444.2,0.29,0.11,0,-0.03,0.23,-0.08,0.18,0.21,0.35,0.3625,23.662,23.597,23.275,22.869,22.208,21.3995,19.7895,18.9945,18.6575,23.8035,23.91,23.596,22.986,22.412,20.98,19.7425,18.5785,18.42125,23.76025,23.81,23.501,23.283,22.573,21.644,19.944,18.974,18.602,23.674,23.718,23.505,23.024,22.493,21.79025,19.78075,18.994,18.3385,24.0515,23.96525,23.59125,23.527,22.8245,20.003,18.715,19.484,0.80575,0.03725,1.413
6,3.25,521.701,27.15725,492.149,27.904,2204.2135,523.4115,27.1265,507.544,26.6775,2204.963,533.995,26.945,519.70175,27.35925,2181.9275,546.728,27.3005,515.901,27.156,2193.3435,611.842,26.448,573.52025,27.25275,2227.8275,652.7495,26.577,634.3005,27.337,2184.80525,1.6795,25.1535,0.2175,503.89475,26.674,12.341,11.942,15.9625,6.779,2.933,0.213,-2.6975,0.283,0.498,1.3425,0.805,0.3,0.25,0.21,23.256,23.5665,23.14175,23.312,23.21,22.5105,22.999,101.433,98.09,2.394,23.13,23.345,23.415,23.44,23.51,1.1,-1.68,2.5,0.67,413.8,440.5,-23.77,439.7,443.7,0.28,0.11,0.02,-0.03,0.23,-0.08,0.18,0.21,0.3425,0.36,23.614,23.552,23.256,22.874,22.255,21.403,19.7905,18.9955,18.66,23.7185,23.834,23.572,22.99,22.433,21.005,19.74,18.577,18.42,23.7015,23.766,23.492,23.283,22.578,21.752,19.9445,18.976,18.602,23.609,23.627,23.463,23.028,22.49625,21.7915,19.7765,18.995,18.3395,24.01225,23.9335,23.577,23.5225,22.83,20.0045,18.716,19.485,0.73175,-0.1305,1.22325
6,3.75,520.587,27.027,498.531,27.617,2162.8835,526.25975,27.05425,501.84875,26.7095,2165.333,531.8595,26.73025,509.13775,27.20775,2204.288,556.8715,27.35,514.818,27.047,2276.094,635.21025,26.31275,567.816,27.176,2208.965,662.9205,26.37625,634.923,26.973,2191.435,1.7195,25.17875,0.20675,502.779,26.65025,9.686,7.9825,9.9075,7.417,0.173,0.23675,-2.95975,0.53525,0.50025,1.4,0.905,0.2625,0.24,0.2,23.177,23.532,23.14675,23.125,23.0965,22.54225,22.9325,101.465,98.27,2.208,23.06,23.3,23.225,23.31,23.46,1.1,-1.71,2.5,0.61,415.1,440.1,-20.5,439.1,442.7,0.28,0.11,0.02,-0.04,0.23,-0.08,0.18,0.21,0.34,0.37,23.549,23.505,23.232,22.872,22.268,21.5125,19.803,18.9985,18.672,23.6385,23.7655,23.542,22.989,22.44,21.008,19.751,18.582,18.41925,23.653,23.733,23.484,23.304,22.583,21.80275,19.95625,18.977,18.613,23.547,23.605,23.438,23.033,22.501,21.767,19.783,19,18.3415,23.96925,23.899,23.5635,23.52275,22.9045,20.016,18.72525,19.486,1.11625,-0.3215,1.1465
6,4.25,518.29875,26.51175,499.33,27.63925,2180.9585,522.695,26.59625,509.93125,26.85,2195.3895,528.3725,26.6515,533.956,27.1405,2221.58,566.2205,26.692,521.25125,26.7095,2191.34,630.33375,26.3345,607.585,27.05275,2153.469,672.07125,26.4385,639.5395,27.1635,2161.2915,1.728,25.103,0.185,503.04475,26.4305,8.02825,7.77575,6.184,4.356,2.752,0.229,-3.27475,1.28375,0.478,1.39,0.84,0.27,0.22,0.2,23.095,23.469,23.0985,23.062,23.187,22.547,22.879,101.475,98.09,2.0015,22.98,23.3775,23.265,23.27,23.4,1.2,-1.64,2.6,0.67,416.3,440.1,-19.92,438.1,442.3,0.36,0.19,0.09,-0.01,0.2275,-0.08,0.18,0.21,0.34,0.37,23.48,23.452,23.203,22.872,22.266,21.4455,19.804,19,18.66325,23.594,23.7065,23.512,22.988,22.441,21.011,19.752,18.58325,18.41875,23.593,23.685,23.475,23.293,22.587,21.807,19.95725,18.978,18.614,23.518,23.597,23.407,23.003,22.504,21.757,19.77225,19,18.34075,23.89725,23.864,23.548,23.51375,22.88475,20.008,18.7255,19.487,-0.0755,-0.75875,0.357
6,4.75,527.8725,27.034,512.89675,27.29675,2174.33425,537.106,26.97,509.7865,26.91425,2163.548,545.469,26.9505,527.607,26.682,2176.467,569.757,26.92,530.09425,27.218,2209.529,634.0355,26.394,598.04825,26.557,2203.396,674.1235,26.19575,640.7395,27.0465,2207.802,1.5975,25.088,0.195,516.5025,26.432,7.9765,13.13575,15.5575,7.76925,0.994,0.2185,-2.711,1.241,0.4855,1.385,0.93,0.29,0.24,0.2025,23.074,23.446,23.0335,23.054,23.154,22.5185,22.85425,101.501,97.58,1.856,23,23.305,23.235,23.25,23.32,5.5,2.12,6.6,1.2,417,440.1,-16.35,438.3,442.1,11.11,9.76,9.5,2.53,0.34,-0.02,0.49,0.28,0.375,0.48,23.403,23.406,23.175,22.871,22.27,21.4475,19.8055,19.0005,18.66575,23.533,23.668,23.483,22.986,22.442,21.014,19.77775,18.594,18.425,23.533,23.625,23.464,23.282,22.59,21.81075,19.9585,18.98,18.615,23.479,23.572,23.376,22.996,22.493,21.7495,19.774,19.001,18.33375,23.841,23.8345,23.5345,23.50725,22.88575,20.009,18.7265,19.488,-0.063,-0.7445,0.5595
6,5.25,538.017,26.9495,527.42225,27.879,2204.528,547.39525,26.8635,543.32625,27.0375,2203.92,549.6655,26.8985,551.964,27.574,2219.90975,571.32,26.94475,541.392,27.3915,2207.171,645.70625,26.78975,627.08725,26.71075,2176.7865,680.64725,26.7015,646.245,26.7515,2160.03,1.6515,25.037,0.176,517.851,26.6665,8.863,10.7095,25.336,4.7485,9.93625,0.218,-1.65075,4.31525,0.4695,1.36,0.84,0.29,0.24,0.2,23.049,23.407,22.9255,23.072,23.0905,22.377,22.82,101.529,97.77,1.788,23.05,23.3475,23.0975,23.23,23.3,29.1,36.09,35.3,7.81,416.8,439.8,1.07,438.3,441.9,82.06,62.7,61.82,18.0375,1.0375,0.31,3.46,0.71,0.6,1.115,23.357,23.362,23.142,22.87,22.275,21.4495,19.8065,19.0005,18.68575,23.4885,23.5955,23.453,22.972,22.441,21.017,19.77875,18.607,18.418,23.485,23.621,23.437,23.284,22.582,21.73625,19.9595,18.981,18.616,23.448,23.527,23.345,22.987,22.491,21.7465,19.78675,19.002,18.343,23.8015,23.75975,23.52175,23.5015,22.88375,20.01225,18.727,19.489,-0.2,-0.864,0.286
6,5.75,536.18625,26.95775,513.735,27.061,2176.824,538.848,26.992,504.96775,26.81825,2174.2155,546.237,27.111,520.0175,26.6375,2174.55775,563.669,27.152,536.3195,27.021,2257.902,626.0345,26.509,612.717,26.6915,2189.873,653.72975,26.4095,633.05425,27.333,2167.352,1.5515,25.105,0.2065,512.4705,26.612,10.938,-0.22925,3.55175,15.274,21.853,0.2455,3.287,14.6645,0.48525,1.27,0.85,0.3,0.23,0.19,23.14,24.035,23.15325,23.18,23.217,22.529,22.851,101.553,96.095,2.5195,23.31,23.4925,23.225,23.29,23.52,64.9,104.8,99.8,19.04,416.4,441.5,39.72,438.8,442.6,240.71,141,142.84,44.4575,2.165,0.81,9.33,1.38,0.99,2.055,23.338,23.327,23.113,22.868,22.279,21.45125,19.807,19.0015,18.6865,23.4615,23.534,23.425,22.919,22.436,21.028,19.796,18.608,18.445,23.448,23.597,23.411,23.285,22.581,21.73575,19.96125,18.983,18.617,23.426,23.476,23.329,22.979,22.49,21.7485,19.7955,19.029,18.3475,23.7715,23.69,23.50975,23.495,22.88175,20.0135,18.728,19.49,-0.206,-0.857,0.597
6,6.25,524.926,27.044,511.047,27.644,2179.861,525.99725,27.1105,500.193,27.045,2184.61625,533.073,27.128,504.421,27.5585,2146.333,545.7905,27.395,506.655,27.06,2189.961,601.8775,27.1035,600.75225,27.1,2162.04225,640.92775,27.02375,611.636,27.368,2170.926,1.5165,25.46125,0.32675,508.82425,26.805,6.345,-4.691,-5.867,34.97575,37.011,0.28425,20.5835,26.85,0.527,1.305,0.8275,0.31,0.2,0.16,23.50325,24.673,23.571,23.682,23.58875,22.95675,23.17225,101.568,94.2725,3.878,23.955,23.975,23.66,23.575,23.775,100.525,197.31,191.825,30.73,419.5,445.5,110.86,441.1,444.7,443.9025,286.34,310.21,77.46,3.255,1.5,15.805,2.26,1.43,3.3375,23.32075,23.30575,23.084,22.865,22.283,21.454,19.8085,19.0025,18.68675,23.4525,23.5155,23.401,22.911,22.438,21.03,19.797,18.60925,18.446,23.42575,23.589,23.387,23.285,22.58575,21.73775,19.96225,18.98675,18.618,23.37675,23.438,23.317,22.97,22.488,21.7505,19.798,19.03,18.34775,23.751,23.655,23.5005,23.4865,22.893,20.017,18.729,19.49225,0.381,-0.6305,0.52425
6,6.75,512.07075,27.9935,492.8945,27.9205,2141.668,508.2585,27.983,483.6995,27.716,2163.68675,518.21425,28.034,472.494,27.3145,2150.707,532.722,28.75725,491.013,28.181,2166.197,555.744,27.83,550.838,27.236,2185.3265,608.268,27.834,587.166,28.04975,2164.1125,1.602,26.0275,0.4175,490.58675,26.975,5.229,-9.962,-9.5555,67.6,41.2715,0.3585,48.717,34.23425,0.598,1.3275,0.88,0.33,0.21,0.16,24.3135,25.451,24.39975,24.482,24.473,23.55,23.8815,101.5945,92.1525,5.38525,24.85,24.645,24.1425,24,24.195,146.5,299,294.6,43.47,419.75,450.05,196.03,445,447.7,661.75,404.94,484.365,204.0175,4.5575,2.33,22.385,3.165,2.34,4.46,23.3355,23.309,23.0695,22.884,22.2875,21.45525,19.81475,19.003,18.68775,23.472,23.525,23.398,22.925,22.4415,21.029,19.79825,18.604,18.4385,23.441,23.6005,23.3795,23.2845,22.593,21.7405,19.96325,18.984,18.614,23.4,23.4485,23.3085,22.977,22.501,21.756,19.7945,19.031,18.34775,23.7875,23.69125,23.51,23.48525,22.897,20.012,18.72925,19.4855,1.5605,0.8,1.09825
