DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,10.75,3.57867211646806,1.22943502395769,3.51367759428081,138.133452720646,21.063014975692,0.590800111972109,203.097733988453,26.7640619906432,1.13741928531991,433.929816004632,12.120057753467,491.368959408554,11.2930885347458,429.403746343269,491.642134615547,11.2862403173388,429.044510674296,491.544950553192,11.2677116569932,422.865276402055,491.529397175779,11.491279151629,491.54258737087,11.3622093331877,430.294900130709,492.187932916376,11.5519372945566,430.140553881527,3.17666112288916,23.5959179508686,0.668071554158747,3.771,3.01,3.4275,3.29,1.06,22.245985,23.0736,22.57576,22.833615,22.97808,23.4011,26.86222,88.776472,91.041,24.1213475,37.7375,32.239,28.90125,30.796,27.432,336.35,690.4045,664,106.3855,359.42,472.725,391.3,489.03,1344.5145,1288.404,1313.955,1276.424,1302.4625,1240.744,103.8655,309.518,387.097,514.195,18.639,15.7391,13.4771,13.4156,13.8505,14.6121,15.2017,14.69325,14.6985,12.9258,12.1254,11.7628,12.2924,12.7416,13.1382,13.4237,13.9566,13.3923,14.6573,13.6092,12.5776,12.8608,13.3853,13.6824,14.2746,14.4126,14.3542,17.0881,16.0995,14.9606,14.6924,15.3421,15.8461,16.4319,16.4234,16.0266,14.9255,14.294,13.5122,13.4699,13.8091,14.258125,14.3808,14.5473,14.224625,6.075625,6.4805,5.240275,441.496
11,11.25,11.1812875682772,1.14900171374576,0.0344800511356234,310.273985472524,11.777943941429,0.569805023841084,179.689673095452,29.0116796808072,1.16252888754519,435.069337736419,12.368330772124,492.101411245388,11.4103247492547,429.242362464104,491.868561406951,11.3955431359432,429.722109548207,491.943457558534,11.4390437464386,427.055705730395,491.968974600993,11.4688660609991,491.618706460186,11.5810533876129,429.549365626909,492.901852916869,11.6439741958964,429.58047087461,3.38408882949487,23.6239177917771,0.529291508884966,3.471,2.97375,3.4355,3.285,1.052,23.02019,23.0663,22.94435,23.105525,23.30798,23.727175,26.84682,88.7646865,91.555,23.1451425,39.34,33.584,30.07875,33.119,29.722,346.5,708.1095,690.98,107.3865,361.58,475.865,393.72,505.22,1379.184,1331.54,1343.5525,1334.076,1352.085,1281.117,93.1365,380.67375,314.979,730.9075,19.601125,16.53475,13.73175,13.50525,13.857625,14.61315,15.202875,14.693125,14.699375,13.5312,12.5446,11.9118,12.3459,12.7487,13.138025,13.4228,13.9556,13.3914,15.269,14.0982,12.7527,12.9323,13.3914,13.6824,14.2745,14.4117,14.3533,17.1374,16.194,15.0334,14.7257,15.3412,15.8461,16.4308,16.4215,16.0265,15.3085,14.6509,13.5931,13.5049,13.8101,14.257,14.3797,14.5472,14.2562,7.73575,9.12594999999999,7.0535,441.6385
11,11.75,5.52906173174462,2.49561833356152,5.54934801909841,188.265484256777,28.7079329433111,0.649431983916374,221.245290132905,29.7263557153833,1.07646632432178,438.565838928388,12.5619475035784,492.44662418703,11.440529919226,434.201924116322,492.752593814926,11.4491704079184,435.269043039655,493.072975082114,11.4310893710119,423.048935037962,493.016705602073,11.5336282732518,493.169180350593,11.4708601136441,434.847716628452,493.177800990772,11.6990474024255,434.048297447401,3.59984639737774,23.9635333310811,0.605756063957843,3.704,3.14875,3.4295,3.288,1.102,22.99551,23.1342,23.0835,23.252975,23.528575,23.90048,26.21279,88.746645,92.283,23.0184825,39.86125,34.06375,30.395,34.448,31.237,359.6,712.1945,683.25,108.185,363.56,476.93,396.18,517.88,1390.5535,1343.664,1381.8875,1361.12125,1371.546,1305.198,93.7495,601.377,324.276,545.33125,20.417,17.2562,13.9443,13.5774,13.8535,14.61315,15.2005,14.6928,14.6975,14.0496,12.9368,12.0651,12.4021,12.7548,13.137025,13.4217,13.9555,13.3904,15.6764,14.5065,12.9128,12.9999,13.3974,13.6824,14.2736,14.4107,14.3532,17.1947,16.2816,15.1023,14.7626,15.3402,15.8461,16.4298,16.4205,16.0246,15.7024,14.9618,13.7185,13.5415,13.8103,14.255875,14.3777,14.5462,14.2562,7.7467,10.5035,7.8718,440.901
11,12.25,4.95735539922329,2.49257302094035,-0.558980794209099,148.626968822259,18.3274185305065,0.582490737895062,224.72062038703,26.6450047619476,1.10408916042389,439.515589785772,12.6042927910788,492.93617717108,11.687424751122,430.399882855125,493.203140853942,11.9361555725841,429.645255720486,493.084629942166,11.8333565673337,428.540992220732,493.098243275345,12.0361865098313,493.323975539597,12.4844262588128,433.942680460941,493.744520582331,12.9696819845972,429.411112037612,3.9870019473537,23.6032707655106,0.539610429083431,3.533,3.16875,3.313,3.193,1.023,23.022715,22.7365,22.94225,23.102275,23.3274375,23.5607375,26.0418375,88.7282,91.005,23.3977425,39.80375,34.02125,30.391,35.40625,32.43,357.73,692.957,668.96,106.4175,362.08,479.83,395.86,519.76,1360.6,1327.279,1346.86875,1347.525,1351.201,1271.48625,91.6585,837.647,230.951,405.1825,20.9582,17.7299,14.2194,13.6403,13.8553,14.61315,15.1995,14.6918,14.6965,14.6752,13.3582,12.2265,12.4611,12.7608,13.136675,13.4208,13.9545,13.3903,16.054,14.8508,13.0601,13.0625,13.4024,13.6815,14.2735,14.4106,14.3522,17.2576,16.3664,15.1702,14.8015,15.3393,15.8451,16.4288,16.4194,16.0236,16.0378,15.1956,13.8222,13.574,13.8132,14.2518,14.3757,14.54675,14.2553,8.98725,12.4073,10.139725,423.9245
11,12.75,1.63107458009084,0.929490939586176,2.99884940284148,90.9162531204765,18.6947643748598,0.608555294870855,212.267902324952,25.6806823282498,1.18932710354201,439.825612665045,12.6264514774708,493.078227810207,11.731270253763,435.868757105052,492.695871936664,11.8086713289794,436.80816591425,492.926958885123,11.8673385245804,423.593310801211,493.198217919433,12.1460365673615,492.776137120965,12.4810954890369,450.211689735544,494.440993075223,12.6961492450521,436.629924576923,3.54519887792874,24.0335011572984,0.540048255135834,3.497,3.005,3.35875,3.186,0.9925,23.0978525,23.0056,22.99581,23.1771875,23.36191,23.74026,26.08794,88.6992355,92.167,24.04617,39.3625,33.752,30.45025,37.11,26.954,326.53,661.98225,661.32,102.09475,363.305,481.2175,393.675,485.3375,1302.9745,1275.197,1294.7775,1303.77,1299.223,1223.906,88.97,838.12775,138.66,287.6025,20.8744,17.9894,14.449,13.6939,13.8572,14.611625,15.1985,14.6917,14.6964,15.6009,13.9276,12.4291,12.5345,12.7688,13.135675,13.4189,13.9536,13.3893,16.3651,15.1391,13.1961,13.1223,13.4065,13.6814,14.2716,14.4096,14.3522,17.2901,16.4295,15.2301,14.8405,15.3383,15.8442,16.4269,16.4184,16.0225,16.3193,15.4094,13.9187,13.6036,13.8152,14.2506,14.3746,14.544875,14.2552,8.981025,13.151,10.63,397.69275
11,13.25,2.35493376346806,2.3865904266002,2.20380876911028,94.05148931065,23.1579551660114,0.607078560305983,190.419347215021,21.476735292515,1.12678942153891,439.715816109344,12.5498694390731,492.800005118626,12.0181075811105,428.089453349815,493.004424420159,12.2212207887378,428.473999626388,493.106746577941,12.2185137739775,426.37019708135,493.008254395457,12.3300267230547,493.383613155037,12.8775638349788,438.752731871874,493.405681134992,12.9500007339444,428.73394311639,3.35096667825025,24.0039988254774,0.460561163976204,3.57,3.10225,3.40025,3.1145,0.985,23.130895,23.05525,23.0554,23.25695,23.4975725,23.87941,25.79551,88.6771175,93.8375,22.6384625,38.3555,33.0395,29.40975,37.891,27.75775,325.7,613.213,600.9875,96.026,364.67,475.32,388.185,470.7675,1215.216,1184.599,1209.498,1223.6565,1214.45725,1135.136,83.565,689.82325,119.15675,193.027,20.6753,18.1076,14.6004,13.7433,13.8581,14.611625,15.200375,14.69175,14.6955,16.2296,14.5045,12.6554,12.6198,12.7786,13.134675,13.4179,13.9536,13.3893,16.5528,15.3305,13.3093,13.177,13.4098,13.6805,14.2715,14.4096,14.3512,17.2226,16.4481,15.2781,14.881,15.3383,15.8441,16.4258,16.4164,16.0206,16.6186,15.6042,14.0162,13.6362,13.8181,14.2486,14.3726,14.54475,14.2543,8.6207,13.7546,11.990575,363.713
11,13.75,3.56910655380572,4.25303623386483,5.74711151907606,82.9868533702259,27.9670905956567,0.616451763532287,145.17414888288,23.9453035575346,1.14599689065726,439.357188991311,12.4857182428453,493.1664268853,12.3331116523804,436.467544682865,493.438412039312,12.6798168868425,436.902681040476,493.575555138663,12.7296366470018,425.990044939428,493.432806850937,12.7349971925092,493.621887665254,13.0945451529609,440.357862632512,488.534313992062,12.649199688972,437.77844245107,3.29358898745213,23.9791885955483,0.479379334074852,3.107,2.792,3.0015,2.823,1.03,22.983545,23.305125,23.1967625,23.36221,23.57307,23.869335,25.20243,88.6693025,92.60625,22.7368,36.4295,31.49375,28.371,39.022,28.561,293.25,546.40975,540.2,88.3565,365.805,467.745,392.99,483.71,1099.7075,1065.883,1094.135,1110.779,1100.215,1023.057,76.429,615.657,156.157,148.5475,20.209375,17.947375,14.687625,13.79775,13.86815,14.611625,15.19925,14.69075,14.695375,16.8299,14.8527,12.8685,12.705625,12.790125,13.133675,13.417125,13.95325,13.39,16.70225,15.516125,13.39325,13.221625,13.4125,13.680125,14.271375,14.408625,14.351,17.1602,16.42725,15.314375,14.91705,15.33775,15.84325,16.4265,16.41675,16.021125,16.77025,15.710125,14.07775,13.612625,13.80655,14.253875,14.3754,14.54545,14.25595,8.71749999999999,11.3652,12.32975,309.2505
11,14.25,2.06439754949259,3.46300783516881,4.48741382001327,56.2612539768413,28.8825943239744,0.622636711714676,187.00784600954,34.9854506536058,1.0933104760171,439.410875621269,12.8722401070542,493.85502916848,12.1743411669131,432.208583079572,493.591547196977,11.9994857472572,429.174133154237,493.930163863797,12.1261433960518,428.142228748524,493.969246791682,12.2756731855472,494.412724828394,12.9603747002267,430.519203985814,494.905562706047,12.8816004280982,430.357197849759,3.05050707634375,23.3865799061184,0.448519229043917,3.213,2.79425,3.052,2.922,0.911,22.6436075,22.925175,22.76699,22.9129175,23.10259,23.3287125,26.270315,88.66305,94.22425,22.7676,34.82075,29.984,26.958,39.8245,23.507,240.825,467.8225,470.4975,76.631,365.925,460.5675,388.24,448.83,957.47675,926.196,954.65075,972.415,956.91,891.536,66.30125,564.547,84.37,136.02625,19.5185,17.6855,14.738625,13.842625,13.863125,14.610625,15.19725,14.690625,14.694375,17.1135,14.961125,13.029875,12.779125,12.797875,13.1325,13.416125,13.953125,13.389,16.69475,15.563375,13.455,13.255875,13.414625,13.67925,14.270375,14.4085,14.350125,17.05175,16.37875,15.33675,14.943875,15.337875,15.84225,16.4245,16.41475,16.01925,16.7485,15.7425,14.13925,13.616,13.8055,14.24975,14.372,14.54275,14.255,8.00949999999999,10.6471,12.47,249.9625
11,14.75,4.700341075575,1.81363566268189,1.57741112326816,68.4785161234922,14.2071802352743,0.542264199784923,125.70507001913,19.0466426508253,0.926146292631979,487.910878547578,12.8845333421388,494.188974093252,12.4889994104315,437.109917462891,494.204754670728,12.522547329264,437.697117621161,494.743086050326,12.6192521852872,434.661990718501,494.431114930646,12.6777065704792,494.81282679362,12.851223535496,439.732787176383,495.85598737669,12.776068764066,437.827902609719,3.1254429151992,22.9915833208882,0.460377366697482,3.11075,2.56225,2.93525,2.64225,0.851,22.36148,22.350925,22.2741375,22.37918,22.5580475,22.78468,26.47275,88.667096,95.7395,22.0435,31.58925,28.1115,25.28525,38.74125,21.97725,203.5,382.4965,394.805,62.48525,365.685,454.13,382.7575,436.9375,794.846,765.024,795.29825,810.325,798.3795,737.1075,55.05325,452.69675,70.675,123.781,19.053,17.4645,14.768,13.8778,13.8581,14.6101,15.1941,14.6895,14.6934,17.1838,15.1338,13.1575,12.8416,12.804,13.1308,13.415,13.9516,13.3873,16.3954,15.5046,13.4917,13.2819,13.4144,13.6777,14.2685,14.4066,14.3492,16.9106,16.3086,15.3462,14.965,15.3366,15.8403,16.4208,16.4124,16.0165,16.7011,15.7383,14.1859,13.6125,13.8052,14.246375,14.3675,14.5403,14.2533,7.23555,9.8048,11.4903,185.9215
11,15.25,2.70738397387355,3.98351700325833,1.78335441379716,37.3812512128583,14.7134305811466,0.593363875211841,71.3499127846773,9.1167063019036,1.40564287319265,436.526884655347,12.9307350109867,494.761625687748,12.5336004906429,429.771103547233,495.303973014407,12.5549039192183,430.911257569642,495.105287145041,12.6299443479424,430.61828662715,495.077770223898,12.6092188123574,495.403498940157,12.6538920355123,429.008308479712,497.200920723968,12.9063251806358,433.039427918201,3.46920410315111,22.5316585398942,0.592990998768454,2.77375,2.5215,2.65,2.47225,0.80075,22.0520375,22.655775,22.0878475,22.1825125,22.2955225,22.38338,25.71256,88.6761325,96.214,21.64276,28.253,25.64275,23.4445,34.0595,20.703,165.7625,286.82175,301.135,47.85625,365.755,445.4525,379.86,429.93,610.8525,586.19575,614.82425,625.09375,608.38175,542.85525,42.21625,238.5215,54.4445,93.57325,18.505125,17.168575,14.772375,13.9065,14.0392,14.6299,15.2723,14.695625,14.6941,17.08075,15.1745,13.23775,12.892,12.808975,13.1298,13.425925,13.950875,13.385475,15.9355,15.312825,13.503525,13.2987,13.4383,13.7019,14.299525,14.4047,14.3474,16.722725,16.234625,15.34825,14.98325,15.354775,15.8792,16.483375,16.4599,16.013875,16.619575,15.7543,14.220075,13.60295,13.826,14.3287,14.3655,14.5383,14.2523,6.22375,10.7067,11.395,110.7715
11,15.75,1.98555339951974,3.00806919160548,5.84057680023825,26.4516514409273,15.219680927019,0.466222501047917,53.6869720962075,4.61810494127927,1.13292017335903,435.55168274943,12.9854784712842,495.837175965317,12.0601129205299,435.187211451071,496.314011021748,12.0905112221037,432.942940440876,496.023724130236,12.1064394642774,429.171909036186,496.191380879357,12.1517594957707,496.277425020763,12.5773694351103,437.842293395959,496.867799208673,12.3792546884887,434.690307418532,3.10140033733739,22.0846750104965,0.493068797632729,2.528,2.256,2.459,2.082,0.716,21.82342,22.3258,21.74856,21.8262,21.88988,21.85622,22.2659075,88.657795,97.556,21.2200375,23.432,22.548,20.52,23.0475,18.972,103.375,188.26925,193,31.48075,367.7825,429.16,379.06,416.6,393.1825,385.578,412.64,423.762,418.25,193.93975,28.575,95.148,35.812,66.83,17.761875,16.8484,14.9309,14.14915,13.9908,14.553025,14.81945,14.643225,14.7152,16.7815,15.319,13.2875,12.9245,12.82,13.1288,13.37845,13.96815,13.4092,15.60825,15.140875,13.618725,13.39545,13.43025,13.6577,14.254,14.4306,14.3688,16.8534,16.3607,15.4605,15.015,15.3431,15.7204,16.3358,16.4444,16.059,15.4732,14.92325,13.7276,13.2096,13.242,13.5166,13.5314,13.8019,13.7559,5.556575,8.92825,11.366475,42.548
11,16.25,1.98409046958806,2.03262137995263,9.89779918667934,20.2000783585455,15.7259312728913,0.435439201458314,15.5981040560056,7.51721762815824,0.833158715173974,434.549978697316,12.7356724622822,496.807666901924,12.8797385642384,431.648629559817,496.951282716966,12.8451805176277,431.94389212581,476.766887001226,12.8975676198036,431.590197638055,497.219722879298,12.947449266576,497.275351555471,12.7907750599896,432.129214903866,482.554385067983,13.1094662728555,435.645421994443,3.15868545433889,22.1171390156041,0.493039059689351,2.39025,2.27975,1.9875,1.751,0.68225,21.62876,21.9284,21.25221,21.424765,21.36659,21.31412,20.285795,88.668202,95.669,21.6282275,19.6215,19.80075,19.07525,19.576,17.40275,62.185,97.634,96.95,14.79725,367.3575,421.4725,375.235,409.315,185.646,180.908,191.69525,188.35475,156.2805,103.739,14.3125,47.67,19.0775,32.621,17.2107,16.4712,14.74415,13.9611,14.0362,14.62905,15.26845,14.6937,14.68955,16.4262,14.99965,13.262825,12.92625,12.815125,13.1286,13.42385,13.94895,13.38355,15.359775,14.853525,13.49165,13.320375,13.44015,13.701375,14.29745,14.402775,14.345475,16.3181,16.0359,15.3499,15.01485,15.357475,15.87675,16.48115,16.4569,16.010875,16.238475,15.6382,14.248,13.6098,13.82075,14.321625,14.454875,14.59735,14.2831,4.249375,7.9829,10.265,10.6087499999999
11,16.75,2.71127029049598,1.05717356829978,13.9550215731204,19.8703355703808,16.2321816187637,0.363665380729952,13.416370765615,0.0403327194724617,0.932311607584226,431.574030389621,12.7518998423553,495.661819456777,12.5757832421162,430.811721115553,496.33714596753,12.6168271820077,430.490108788685,496.379843662993,12.5990436239843,428.551081143883,496.602371853096,12.6225633127508,496.541412860878,12.6096154166272,431.6995347208,497.50845030916,12.7398928698767,436.733825619825,2.63455027965159,22.1352310642016,0.499411024940551,2.082,1.9105,1.63275,1.324,0.5905,21.35362,20.7836,20.822375,20.975615,20.73054,20.649395,17.855205,88.659034,95.3275,21.18993,15.166,16.053,16.0935,15.8275,14.998,27.135,17.111,29.18,3.65175,365.145,408.8475,371.305,393.25,50.469,45.949,46.1715,34.1175,41.254,36.229,3.73375,15.9475,7.5445,11.9675,16.577325,16.05255,14.7062,13.983025,14.034975,14.6279,15.267375,14.6927,14.68855,15.9007,14.776575,13.252225,12.934475,12.81705,13.1274,13.42285,13.94795,13.3834,14.9788,14.57085,13.457925,13.3202,13.441,13.700225,14.2973,14.4027,14.3454,16.022575,15.864875,15.316525,15.024225,15.3571,15.8756,16.479075,16.454975,16.008875,16.024025,15.490125,14.232475,13.617125,13.8172,14.31855,14.452875,14.59635,14.2821,3.483125,7.50855,9.61955,-1.72500000000002
11,17.25,6.97269383211691,1.60631756587319,18.0122439595615,132.759982907058,16.738431964636,0.28174130597029,17.5357348738892,21.8709919439418,0.968070111122761,433.350384064906,12.7647467171471,495.756711649028,12.5339055463595,432.888104450556,495.645027709044,12.545043789467,432.178826214688,495.642527248734,12.5444322353541,432.676500442259,495.795869140532,12.5955531191557,496.082721196706,12.5085220481768,429.637843112462,497.450855932282,12.6105740097964,435.363167380162,2.17625543897422,21.4691484252701,0.647368022677038,1.9945,1.79075,1.4495,1.1275,0.493,21.17178,20.33695,20.577205,20.6414975,20.36513,20.224335,17.040795,88.6732475,94.143,19.90166,13.372,14.4305,14.574,13.965,14.272,5.42,-0.573500000000001,6.415,2.66475,366.3,404.7875,371.235,386.665,4.08275,4.002,4.063,2.62,4.2875,3.289,0.49325,1.491,0.472,1.209,15.69895,15.5668,14.6421,13.997725,14.032825,14.627675,15.265375,14.6917,14.68755,15.1907,14.387275,13.218875,12.9344,12.817975,13.1264,13.42185,13.94695,13.3824,14.36585,14.220575,13.393575,13.308175,13.439075,13.699075,14.296225,14.4017,14.3444,15.7478,15.6323,15.261825,15.023825,15.35765,15.874375,16.477925,16.453975,16.0078,15.6723,15.2631,14.1881,13.622675,13.8135,14.3174,14.449875,14.594425,14.281175,2.37235,5.4119,7.546175,0.358749999999992
11,17.75,4.64915053328847,1.484435329568,4.92600403932176,24.3537313522816,6.49407225450243,0.302659959275785,8.55012987163337,32.3300396008271,0.838255976472682,434.325462116857,12.8053736554904,495.802824093245,12.4709558062692,432.273287276395,495.299515773759,12.4753451462445,432.828501764183,495.35563803008,12.5150882900844,433.168218899289,495.337566930998,12.4589019568162,495.547014293341,12.291796163905,433.21922185102,497.080703425259,12.5731413939544,437.791696825477,2.27201607337713,21.8841635037495,0.494037127608715,1.7405,1.4625,1.20275,0.903,0.4505,21.31486,20.39405,20.88618,21.110205,20.703235,20.06242,16.10977,88.69091925,91.251,20.1114875,12.883,13.618,13.843,13.237,13.4765,3.5,-0.852500000000001,5,2.32175,365.885,400.975,371.02,383.68,0.29475,0.0905,0.6105,0.32,1.3015,0.08,0.31,0.14,-0.17,0.18,14.794125,15.043725,14.556875,14.0032,14.0296,14.626525,15.263375,14.6907,14.68655,14.2636,13.9403,13.143875,12.92565,12.8179,13.1244,13.42085,13.94595,13.380475,13.7593,13.82095,13.302825,13.284375,13.437075,13.6953,14.29515,14.4007,14.3434,15.45065,15.439,15.1929,15.01635,15.357275,15.87315,16.47585,16.45205,16.005875,15.22605,14.968725,14.121175,13.6193,13.808875,14.3144,14.4478,14.592425,14.2811,1.59825,4.32125,6.88869999999999,1.4035
11,18.25,3.74423651641691,3.29904221158562,1.27549251136139,9.98444023156286,23.6429470219542,0.321680589730258,10.0887509326603,36.1272616067777,0.793566172165241,430.470190529685,12.319979281041,494.243239426589,12.5316830122548,432.810766491427,492.783349689394,12.4195798006137,433.612154895613,494.549047729216,12.5612347833134,430.754149499482,495.076489034853,12.6021682987702,494.980787938189,12.4403727702208,435.961343073232,497.893921104097,12.5230824587001,438.663056800124,2.63693421881497,21.7455541760293,0.584893126178832,1.982,1.6605,1.24475,0.818,0.3815,21.39824,20.45375,20.82328,20.86645,19.971475,19.43072,15.823935,88.7031605,93.303,20.08404,11.75,13.119,13.318,12.538,12.4995,3.3,-0.787750000000001,4.8,2.815,366.2975,398.38,370.48,378.21,0.28,0.1,0.61,0.3105,1.28,0.0605,0.3,0.13,-0.17,0.1705,14.04375,14.4465,14.45905,13.998525,14.0273,14.625375,15.261375,14.6897,14.685625,13.45455,13.577225,13.013975,12.90915,12.8149,13.1234,13.419775,13.94495,13.379475,13.18565,13.42835,13.201075,13.25365,13.436,13.6916,14.294075,14.4007,14.3424,15.1379,15.235175,15.1182,15.005875,15.357825,15.872,16.47385,16.450975,16.004875,14.80475,14.674675,14.044325,13.610075,13.80425,14.312325,14.4458,14.591425,14.279175,0.791799999999998,1.94545,5.373825,0.45075
11,18.75,2.13389795646965,1.87898500274424,8.34614125311573,26.0101968886528,3.94880294032511,0.294882190782611,19.262522525947,24.4544333972205,0.780839912177259,429.80932142229,11.6308619473805,492.858266278599,11.4886554408617,432.255233154422,494.044846554701,11.4575052968422,433.695556252308,494.214422230925,11.5194767217909,428.71041925457,493.138551638364,11.6487926837711,494.108164853365,12.3884666983561,432.600904262287,495.55368219163,12.1994604836125,434.392476246667,2.38043705803792,21.6516930821646,0.541985086022329,1.791,1.584,1.20475,0.951,0.43,21.01376,20.31905,20.550815,20.55998,20.188895,19.82462,14.80082,88.705244,89.24,19.939035,11.8645,12.6375,13.148,12.5845,12.121,3.2,-1.004,4.7,2.7095,363.9225,398.1925,370.865,374.4575,0.29,0.0905,0.6005,0.3105,1.2415,0.05,0.31,0.14,-0.17,0.1705,13.464775,13.90815,14.34605,13.9924,14.024075,14.62515,15.259375,14.688625,14.684625,12.835525,13.051575,12.8704,12.8675,12.810975,13.1222,13.418775,13.94495,13.378475,12.74925,13.067575,13.099125,13.22155,13.433075,13.687825,14.293,14.3996,14.3432,14.815625,15.07245,15.041275,14.990475,15.35745,15.868225,16.4727,16.44905,16.002875,14.443675,14.411825,13.97295,13.599,13.801475,14.3121,14.4428,14.589425,14.278175,0.05575,2.42925,4.262575,-0.247
11,19.25,2.70830865332251,1.87125526211322,7.27454698561831,21.5192423442257,18.9841995630525,0.421755794401355,26.6598882798302,38.8091997483725,0.958825848172368,433.097852563241,11.6472487131606,492.719443745141,11.3110552990405,431.030624297414,492.23676824198,11.612892799791,432.880627123809,492.17263414218,11.5880427514532,430.677334679312,492.078231213834,11.2628403028615,491.931501032208,11.131921097513,470.734894382686,493.508156897465,12.2176133880566,436.662523748114,2.32182614453704,21.5912869694467,0.498520446015495,1.7035,1.485,1.2395,0.871,0.4705,20.82342,20.2815,20.341365,20.37026,19.8676,19.19022,14.82033,88.6581275,89.42875,20.798435,11.6935,12.5815,13.0115,12.5075,11.8145,3.4,-0.668500000000004,4.71,2.84425,362.525,396.4825,371.075,373.0625,0.28,0.0905,0.61,0.31,1.233,0.05,0.3,0.13,-0.17,0.1705,13.11795,13.76225,14.21485,13.97205,14.0191,14.624,15.2553,14.68675,14.68275,12.2331,12.5513,12.7166,12.8188,12.8037,13.1212,13.41685,13.9433,13.37765,12.6381,13.04445,12.9885,13.18195,13.43005,13.6847,14.29115,14.398625,14.3414,14.748,14.95235,14.9563,14.97185,15.35705,15.86525,16.46975,16.44705,16.0002,14.22025,14.3027,13.9246,13.7374,13.8324,14.30825,14.4382,14.586,14.27645,-0.227800000000001,1.52014999999999,2.991325,-1.89275000000001
11,19.75,1.82180478213202,4.87858935692616,5.62971801045715,50.4983273718077,21.7478573039644,0.327896747673225,10.4621239442072,24.5077421086001,1.02226903949341,432.895856721959,11.6110553464825,491.752711129954,11.5219325713465,433.773147625137,491.506470708594,11.6108207199302,430.356237727273,491.354986500974,11.6325848709285,420.417638635227,491.57517393999,11.7419642077107,491.665431810421,11.4552601706138,434.775857914009,492.325298221433,12.1578698923239,434.512523954285,2.60079980793722,21.3899292141607,0.52916617603086,2.071,1.7005,1.358,1.172,0.443,20.87922,20.19215,20.66923,20.61755,19.91044,19.15314,15.381155,88.66073075,89.413,21.078045,11.006,12.5785,13.0115,11.743,11.4035,3.4,-0.423,4.9,2.69075,365.3625,395.5025,372.785,371.265,0.28475,0.09,0.6005,0.3105,1.214,0.05,0.30475,0.13,-0.17,0.17,12.53125,13.36355,14.07795,13.95075,14.0132,14.6211,15.25425,14.6867,14.6827,11.825,12.1205,12.5719,12.77025,12.79675,13.12,13.4159,13.94325,13.37665,12.1814,12.7956,12.89465,13.15085,13.4271,13.68085,14.28915,14.3968,14.3396,14.43315,14.8274,14.8849,14.95475,15.3522,15.86235,16.46865,16.4457,15.9992,13.95735,14.1005,13.8612,13.7274,13.83155,14.306175,14.4362,14.58495,14.2764,-0.597350000000002,1.04575,2.52655,1.32875
