DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
7,23.25,1.941,1.6855,-0.6685,-42.816,0.155,-0.739,384.58,377.59,403.765,15.468,-77.88825,-6.824,-3.398,-0.16,328.1,395.4,0,0,0,17.7,16.22,16.1,74.8,81.9,81.3,1.365,98.882,18.57,17.474,17.7025,16.915,14.7675,12.6,17.825,17.9,18.27775,17.78,15.325,12.655,-2.16625,-0.67525,0.1955,0.3673
7,23.75,1.611,1.601,-0.793,-42.44375,0.14675,-0.98425,384.559,377.55,406.64,15.46775,-76.75,-6.858,-3.32325,-0.0695,328.1,395.3,0,0,0,17.4225,16.145,15.8425,75.575,82.7,82.1,1.33925,98.8925,18.4675,17.3895,17.57775,16.89,14.7675,12.6075,17.693,17.805,18.2275,17.7575,15.335,12.635,-2.3295,-1.0165,0.18325,0.37145
8,0.25,1.69325,1.277,-1.06475,-40.345,0.145,-0.666,387.29075,374.6675,407.6125,15.839,-76.825,-6.73375,-4.03675,-0.6915,326.725,392.9285,0,0,0,17.185,15.76,15.405,77.875,85.7,86.225,1.3805,98.9685,18.8685,17.635,17.7375,17.5275,16.0325,14.1375,18.0875,17.9625,18.6,18.39,16.5875,14.35,-3.497,-2.1015,0.1773,0.3562
8,0.75,1.557,1.4755,-1.332,-40.835,0.143,-0.81775,388.35025,373.77,405.7775,15.52925,-76.34675,-6.724,-3.5265,-0.87725,327.825,392.2,0,0,0,17.145,15.5125,15.2375,78.725,86.3,87,1.357,98.9645,18.725,17.5425,17.675,17.5075,16.04,14.1375,17.99,17.8825,18.55,18.38,16.5875,14.3575,-3.63925,-2.2705,0.185025,0.349725
8,1.25,0.486,0.29925,-1.4785,-42.942,0.14,-0.982,388.1585,374.9,408.3825,15.30425,-75.925,-6.64925,-3.91475,-0.8385,326.25,390.925,0,0,0,16.815,15.35,15.0475,79.2,87,87.45,1.3995,98.9475,18.6275,17.43725,17.6175,17.489,16.0325,14.1375,17.85,17.79025,18.5075,18.3575,16.5875,14.3575,-3.7235,-2.516,0.1804,0.3538
8,1.75,1.75225,1.439,-1.356,-40.2945,0.143,-0.896,390.094,376.0325,409.1175,15.52875,-75.625,-6.89075,-4.04925,-0.849,323.475,389.65,0,0,0,16.6375,15.2125,14.825,81,87.5,87.9,1.3815,98.9445,18.5225,17.3575,17.55,17.45,16.05,14.1375,17.7275,17.7025,18.4675,18.33,16.5875,14.35,-3.87025,-2.6625,0.1771,0.351575
8,2.25,2.232,1.575,-1.8555,-41.412,0.144,-0.733,391.2745,377.6275,409.71,15.44075,-74.52475,-6.86575,-3.592,-0.78,324.225,388.77825,0,0,0,16.46,15.0525,14.6925,81.9,88.2,88.475,1.35525,98.931,18.41,17.25,17.5,17.4275,16.0525,14.1375,17.6175,17.6,18.41,18.3275,16.595,14.35,-3.95,-2.78625,0.181025,0.3618
8,2.75,2.082,1.7095,-1.686,-42.175,0.149,-0.798,391.162,377.94,410.1825,15.273,-73.45,-6.878,-3.756,-0.096,324.175,387.725,0,0,0,16.175,14.795,14.569,82.5,88.75,88.8,1.37675,98.9185,18.3075,17.18,17.4475,17.39,16.055,14.1375,17.51825,17.55,18.3875,18.3075,16.5975,14.3575,-4.02925,-2.9185,0.1817,0.3573
8,3.25,1.7465,1.914,-1.346,-41.673,0.14975,-1.2525,392.0775,377.56,409.225,15.22925,-72.35225,-6.87425,-3.71475,-0.536,324.7,386.925,0,0,0,15.9975,14.745,14.3875,82.9,89.5,89.375,1.36575,98.9295,18.2175,17.1375,17.3275,17.365,16.0625,14.1375,17.45,17.4825,18.38,18.2975,16.605,14.36,-4.02775,-2.9985,0.18845,0.364125
8,3.75,1.44725,1.659,-1.4225,-38.648,0.143,-1.058,391.72125,377.915,408.495,15.202,-72.75,-6.92225,-3.528,-0.59675,323,386.1,0,0,0,15.85,14.65,14.29,83.5,89.575,89.625,1.3645,98.9175,18.11,17.06575,17.2675,17.345,16.06,14.145,17.3825,17.4225,18.3075,18.28,16.5975,14.36,-4.06075,-3.1365,0.18285,0.36845
8,4.25,1.944,1.669,-1.67,-40.0685,0.146,-0.979,392.25,380.0275,410.385,15.1115,-72.3075,-7.1175,-3.824,-0.75625,323.1,385.5,0,0,0,15.795,14.445,14.055,83.525,89.9,89.7,1.396,98.923,18.0375,17.005,17.22,17.315,16.06,14.14,17.295,17.38,18.265,18.2375,16.5975,14.36,-4.08425,-3.3035,0.175775,0.3708
8,4.75,2.36075,1.84275,-1.6995,-40.872,0.1595,-0.625,393.211,381.715,410.715,15.0115,-72.05,-7.1525,-3.94075,-0.782,322.6,384.8,0,0,0,15.6,14.28,13.9215,84.4,90.3,90.2,1.387,98.927,17.97,16.945,17.1575,17.29,16.0625,14.15,17.2575,17.33,18.22,18.1975,16.605,14.35,-4.188,-3.4005,0.1877,0.3778
8,5.25,1.7195,1.651,-2.32025,-39.921,0.166,-0.6755,394.054,380.6575,411.585,15.04025,-69.022,-6.91125,-1.108,0,323.2,384.1,0,0,0,15.4475,14.2425,13.8475,85.275,91.275,90.3,1.34675,98.942,17.92,16.8475,17.0875,17.25,16.07,14.15,17.1825,17.27,18.18,18.19,16.6075,14.3575,-4.2315,-3.54875,0.197175,0.380125
8,5.75,1.0535,1.3935,-1.80875,-37.26875,0.162,-1.42475,394.925,379.6,412.2,15.30925,-51.92175,-5.7765,7.9835,1.11625,322.223,384.625,22.09625,0,0.29325,15.4225,14.1425,13.7775,85.35,91.55,90.6,1.325,98.949,17.8075,16.77,17.015,17.215,16.07,14.15,17.1475,17.2125,18.1425,18.17,16.62,14.3575,-4.243,-3.693,0.1936,0.3698
8,6.25,-1.293,0.097,-0.27,-27.399,0.173,-2.781,393.53275,377.52,413.5225,15.37425,-11.3025,-3.27275,37.92,3.78525,321.5,385.95,86.7425,0.174,1.19975,15.69,14.4175,13.8275,84.6,91.2,90.925,1.2685,98.963,17.7625,16.715,16.935,17.185,16.0625,14.16,17.0775,17.1625,18.09,18.16,16.62,14.36,-4.14925,-3.7315,0.20485,0.39325
8,6.75,-5.3555,-2.026,4.5735,-14.3655,0.2085,-4.18,391.8675,375.4,411.06,15.603,30.3325,-0.263,77.41775,7.54325,320.15,391.05,173.775,3.5155,2.2135,16.2175,15.2925,14.215,82.7,88.55,90.8,1.16775,98.978,17.76,16.6775,16.87,17.1525,16.055,14.1675,17.02,17.135,18.065,18.14,16.62,14.3575,-3.853,-3.6045,0.24635,0.43385
8,7.25,-9.0355,-4.83825,17.499,-1.2385,0.249,-5.115,388.89625,371.84,410.73,16.082,80.09825,3.43725,129.42475,12.5675,322.35,396.925,290.87675,7.47,3.20775,16.95,16.595,14.8175,80.1,83.525,90.275,1.15575,98.9985,17.85825,16.6775,16.83,17.125,16.065,14.17,17.0975,17.1225,18.01,18.125,16.62,14.3575,-3.2835,-3.36025,0.28615,0.4844
8,7.75,-11.031,-7.07625,34.633,13.099,0.2955,-4.94025,385.651,367.3775,402.98,16.40875,142.64075,6.254,201.6,18.64175,325.4,402.525,438.79825,10.8715,4.5235,17.8175,17.785,15.6025,78.225,79,88.4,1.14275,98.9975,18.0325,16.72,16.815,17.0835,16.065,14.17,17.19,17.115,17.965,18.09,16.62,14.36,-2.56625,-2.9345,0.3312,0.54275
8,8.25,-13.00075,-8.8685,51.41825,30.84575,0.337,-5.001,381.8665,363.86,393.99,16.414,199.572,11.08,287.775,25.315,329.4,408.03375,600.9,16.37675,5.653,18.62,18.84,16.85,74.725,74.5,84.6,1.28975,98.998,18.19,16.8075,16.835,17.0675,16.0705,14.17,17.365,17.2,17.9425,18.0475,16.62,14.3675,-1.7365,-2.40525,0.3867,0.6336
8,8.75,-14.773,-11.16675,80.33925,52.729,0.37,-4.54,379.191,360.57,384.74,16.5435,255.94525,13.14,327.0015,28.095,333.1,413.55,700.05,19.54825,6.08925,19.3425,19.7,17.895,71.5,70.575,79.35,1.379,99.001,18.4,16.915,16.8975,17.05,16.0725,14.17,17.595,17.25,17.905,17.965,16.61,14.37,-0.6565,-1.54725,0.4327,0.6954
8,9.25,-16.13325,-13.343,82.01825,66.9875,0.396,-3.6365,376.443,358.62,378.155,16.3625,293.875,15.2875,377.225,30.86475,337.675,416.2,814.5,22.255,7.55125,19.8675,20.3775,18.9725,68.3,67.62,74.5,1.45075,99.012,18.665,17.0725,16.975,17.0325,16.08,14.17,17.8025,17.35,17.9,17.9575,16.61,14.365,0.24825,-0.64725,0.4682,0.77635
8,9.75,-16.7715,-14.77075,102.7485,95.953,0.42175,-2.6895,375.21675,356.05,371.1275,16.15,358.7025,19.3325,442.4,37.807,344.2,419.5,956.4985,28.475,8.354,20.4475,20.7975,19.8,64.5625,64.855,69.695,1.51025,99.018,18.947,17.255,17.12,17.05,16.09,14.16,18.165,17.529,17.91,17.96,16.61,14.36,1.114,0.12225,0.50935,0.8666
8,10.25,-17.22,-16.024,108.812,108.59,0.441,-1.89425,374.115,355.015,367.775,15.7735,383.175,29.1775,469.75,38.6875,349.275,421.975,994.25,29.1325,10.90225,20.84,21.3375,20.4675,61.11,61.655,65.945,1.6215,99.03,19.2175,17.39,17.2,16.9925,16.08,14.1675,18.66,17.771,17.93,17.94425,16.61,14.3675,2.3045,0.70775,0.527875,0.89475
8,10.75,-17.6,-16.817,109.9265,120.096,0.46875,-1.441,373.18125,354.2375,365.48,15.5925,401.4,26.66,485.23125,43.055,352.7,424.85,1034.5,29.6825,11.04,21.1725,21.795,20.915,58.9175,59.1975,63.675,1.712,99.028,19.4275,17.54,17.34,17.01,16.07475,14.16,18.845,17.97075,17.99,17.9375,16.6,14.37,3.55375,1.08425,0.5486,0.9532
8,11.25,-17.534,-16.951,109.4625,123.772,0.4935,-1.3865,372.782,352.87,365.04,15.55,436.6325,28.0075,518.3225,42.29,354.125,425.825,1096,31.6465,10.15325,21.4775,21.95,21.4575,57.2725,57.6425,60.805,1.81775,99.0175,19.595,17.6575,17.4575,17.0225,16.07,14.16,18.9685,18.1225,18.049,17.9595,16.599,14.36,4.0365,1.4555,0.5829,1.0009
8,11.75,-17.873,-17.60075,124.8055,137.7705,0.5225,-1.1395,371.752,351.51,364.1425,15.37875,440.2265,25.8475,539.63175,42.13,356.625,427.64075,1127,31.5685,11.65575,21.6875,22.175,21.815,55.4025,56.57,59.5325,1.88575,99.01,19.8275,17.7625,17.5675,17.03,16.06,14.15,19.0375,18.2175,18.1275,17.96,16.60525,14.3675,3.6185,1.9,0.59455,1.03665
8,12.25,-17.755,-17.075,119.27825,138.075,0.531,-1.0165,370.873,351.2325,364.09,15.41125,438.305,33.5075,534.8,41.0725,359.025,428.5,1097.75,32.7825,11.6235,21.8925,22.45,22.045,54.99,56.26,58.635,1.928,99.0055,20.025,17.95,17.67,17.07,16.04,14.14,19.095,18.33,18.2,17.965,16.61,14.37,3.408,2.38275,0.602125,1.0564
8,12.75,-16.6715,-16.40875,124.70325,135.986,0.538,-1.042,370.656,350.7575,363.835,15.384,420.5935,25.6725,504.42375,39.08,360,429.475,1065.997,30.27,11.6355,21.925,22.51,22.15,54.335,55.23,57.3,1.98025,99.00625,20.35,18.135,17.78,17.1,16.0375,14.1305,19.2125,18.3675,18.28775,17.9725,16.6,14.3625,3.33725,2.9095,0.6108,1.061225
8,13.25,-16.6925,-16.3175,121.1355,129.81975,0.53775,-1.0465,370.05275,350.9075,362.675,15.301,433.05,27.155,520.8125,41.85425,360.25,430.2,1101.1945,30.57375,17.2675,22.08,22.595,22.125,54.0325,54.645,57.2375,2.035,99.0025,20.802,18.47,18.03,17.1475,16.0225,14.128,19.335,18.43,18.3775,17.985,16.6075,14.3675,3.5595,3.079,0.6152,1.05775
8,13.75,-16.49225,-15.695,115.48775,132.7235,0.5525,-0.992,368.954,350.25,362.33,15.26525,439.573,23.5,531.75,42.65,360.15,430.4,1116.39875,29.775,12.92,22.145,22.765,22.225,53.375,53.415,56.72,2.00225,98.988,20.8095,18.625,18.21,17.19,16.0225,14.125,19.5725,18.5325,18.45,18.01,16.605,14.37,3.823,3.073,0.6073,1.0703
8,14.25,-15.14325,-14.856,105.9525,124,0.54325,-0.78,368.891,349.49,362.4775,15.551,385.4475,19.8825,475.10025,37.935,358.75,430.75,969,26.755,9.56575,22.215,22.9,22.37,51.86,52.495,55.95,1.9915,98.9685,20.745,18.66,18.335,17.23,16.03,14.13,19.86,18.8,18.525,18.055,16.6,14.37,4.605,3.1545,0.614,1.0402
8,14.75,-14.466,-14.0595,102.973,102.83775,0.54,-0.758,368.395,348.895,363.3475,15.636,350.5,19.8775,444.4,34.735,357.1,431.1,941.25,24.5405,9.3095,22.32,23,22.3575,52.2575,52.5,56.33,1.94325,98.9575,20.735,18.685,18.375,17.255,16.03,14.13,20.01,19.02,18.6,18.0955,16.6095,14.36,4.5455,3.37,0.5861,1.0161
8,15.25,-12.337,-12.046,99.3375,90.8405,0.5125,-0.723,367.60675,348.94,363.18,15.507,302.8835,16.09,389.45,31.5875,355.2,430.569,807.25,23.485,8.34125,22.295,22.745,22.235,52.4225,53.14,56.21,1.92625,98.944,20.755,18.715,18.445,17.32,16.04,14.13,19.945,19.09,18.7,18.13,16.61,14.355,3.99075,3.5205,0.5722,0.9454
8,15.75,-11.42325,-11.17,87.916,70.1615,0.4945,-0.656,368.01425,348.86,364.43,15.32675,279.46,14.205,358.456,28.826,354.3,428.9,733.57175,20.745,8.126,22.25,22.535,22.1175,52.23,53.4425,56.13,1.83625,98.9235,20.71525,18.72,18.4475,17.3685,16.035,14.1225,19.8675,19.08,18.7325,18.1675,16.6025,14.35,3.249,3.408,0.5296,0.9118
8,16.25,-9.60675,-9.4845,77.611,50.161,0.461,-0.5925,367.5215,348.615,366.585,15.424,223.24,10.8925,292.7,24.3825,353.675,427.878,607.075,17.7625,6.4275,22.2,22.365,22.0025,52.6575,54.8475,57.59,1.73575,98.916,20.695,18.695,18.435,17.4265,16.04,14.12,19.84,19.11,18.7865,18.21,16.6,14.355,2.578,3.256,0.50765,0.86965
8,16.75,-7.869,-7.829,64.53525,26.7865,0.4355,-0.44625,367.27275,348.7475,370.4625,15.6005,162.1,8.395,230.483,18.4175,350,427.2,485.09325,14.7325,6.8845,21.955,22.08,21.7,53.79,56.12,60.35,1.652,98.9225,20.6225,18.687,18.46,17.465,16.04,14.125,19.75,19.06,18.841,18.255,16.6,14.35,2.1165,2.9195,0.4787,0.7944
8,17.25,-6.21125,-6.129,56.1995,11.16175,0.3915,-0.503,367.77375,349.39,369.1775,15.5845,103.515,6.238,174.15,14.805,347.55,425.1,345.625,10.665,5.1595,21.84,21.78,21.35,55.035,57.51,62.8825,1.5915,98.918,20.5375,18.65,18.47,17.49,16.04,14.13,19.605,19.04,18.85,18.285,16.6,14.35,1.548,2.7355,0.426575,0.73615
8,17.75,-4.397,-4.6315,37.304,-4.4465,0.339,-0.233,368.132,349.97,374.08,15.75875,50.175,3.60875,116.75,9.74,344.625,422.4,229.1825,6.386,3.08,21.48,21.46,20.965,56.85,59.2525,65.78,1.4335,98.91575,20.485,18.618,18.485,17.52,16.04,14.12,19.485,18.98,18.89,18.305,16.595,14.36,1.158,2.4785,0.3573,0.6104
8,18.25,-2.017,-2.2985,21.41925,-18.113,0.256,-0.0645,368.876,351.2225,375.96,15.97,-0.4455,0.35975,65.2825,5.7425,341.5,418.925,133.15,2.541,2.02225,21.125,21.0075,20.495,59.5625,62.4625,68.285,1.22575,98.915,20.39,18.57975,18.45075,17.5475,16.0425,14.13,19.39,18.92,18.8875,18.32,16.5845,14.3645,0.72275,2.13775,0.29255,0.485925
8,18.75,0.5835,-0.442,8.8625,-31.98675,0.184,0.402,370.63925,353.14,378.0675,16.17125,-45.254,-1.8645,24.5185,2.41025,338.175,414.8,48.84075,0,1.095,20.565,20.265,19.91,62.2,67.1325,71.175,1.1025,98.918,20.25,18.525,18.44,17.56,16.04,14.1275,19.252,18.88,18.875,18.37,16.59,14.3675,0.2125,1.76925,0.2152,0.3913
8,19.25,2.78675,0.5485,2.5925,-33.6625,0.1395,1.07975,373.155,357.09,382.455,16.21825,-75.38125,-3.809,2.045,0,336.5,410.176,0,0,0,20.06,19.34,19.23,65.93,72.325,73.3,1.12375,98.912,20.0975,18.4625,18.3675,17.5775,16.025,14.1275,19.1275,18.85,18.895,18.39,16.59,14.3675,-0.3135,1.42375,0.1574,0.3216
8,19.75,3.42575,0.9785,0.28825,-37.293,0.114,1.18975,376.124,361.0075,384.76,16.294,-82.5,-5.25525,-3.033,-0.1395,336.1,406.15,0,0,0,19.5775,18.5475,18.62,68.94,76.625,76.625,1.17175,98.926,19.9175,18.3675,18.3275,17.59,16.025,14.13,18.99,18.77,18.8775,18.3975,16.5775,14.36,-0.92325,1.04125,0.1392,0.3168
8,20.25,3.101,1.25,-0.0895,-35.712,0.117,0.71475,378.03275,365.31,388.0225,15.91175,-81.3,-5.72325,-3.418,0,333,403.05,0,0,0,19.1775,17.91,18.035,70.4,79,79.375,1.2565,98.934,19.7265,18.2725,18.245,17.5875,16.015,14.13,18.8775,18.6825,18.86,18.4,16.58,14.3575,-1.476,0.546,0.145,0.3108
8,20.75,3.0985,1.39725,-0.461,-38.2645,0.128,0.4405,379.894,368.1225,393.195,15.70025,-80.475,-6.054,-3.34375,-0.00375,331.6,401.425,0,0,0,18.76,17.635,17.5,71.5,80.125,81.3,1.29575,98.947,19.5875,18.1575,18.18,17.5975,16.0225,14.1375,18.7495,18.5775,18.83,18.4175,16.58,14.3575,-1.8475,0.06675,0.153325,0.31815
8,21.25,2.7225,1.33025,-0.44025,-38.50725,0.13075,0.147,380.7485,370.8775,395.235,15.58,-79.2,-6.0785,-3.3955,-0.261,330.425,399.3,0,0,0,18.4975,17.1125,17.03,72.35,81.375,81.825,1.3045,98.957,19.4375,18.0475,18.105,17.6075,16.03,14.14,18.5875,18.485,18.81,18.42,16.57,14.36,-2.16725,-0.358,0.159,0.325475
8,21.75,2.13125,1.348,-1.175,-39.04,0.1335,-0.266,382.067,373.3475,398.52,15.68925,-78.96475,-6.321,-3.34075,-0.3665,329.05,398.35,0,0,0,18.1875,16.7725,16.54,73.6,82.3,83.075,1.353,98.969,19.28,17.9475,18.0125,17.6,16.0325,14.14,18.4835,18.4125,18.78,18.4175,16.57,14.36,-2.51725,-0.7775,0.160725,0.331725
8,22.25,1.7855,1.6,-0.9775,-37.52625,0.13825,-0.80225,382.23975,373.1025,399.115,15.803,-78.025,-6.465,-3.608,-0.139,328.05,396.903,0,0,0,17.9675,16.4375,16.335,74.525,83.125,84.1,1.36175,98.972,19.165,17.855,17.945,17.58,16.0425,14.1475,18.39,18.285,18.756,18.4075,16.57,14.36,-2.831,-1.113,0.1726,0.35235
8,22.75,1.973,1.346,-0.939,-41.40625,0.14,-0.728,384.12825,373.8475,401.61,15.87675,-78.178,-6.6285,-3.8715,-0.2365,326.49725,396.7,0,0,0,17.7375,16.31,15.95,75.1,83.8,85.05,1.35775,98.964,19.045,17.785,17.8575,17.5675,16.04,14.1675,18.3,18.1925,18.7,18.4,16.57,14.36,-2.987,-1.462,0.1646,0.3354
8,23.25,1.475,1.4005,-0.9115,-39.2765,0.1365,-0.957,384.9415,372.8675,402.27,15.893,-77.8,-6.691,-3.8575,-0.47125,325.3,395.1,0,0,0,17.47,16.1175,15.81,76.7,84.675,85.95,1.36975,98.974,18.954,17.6875,17.7675,17.5375,16.041,14.1475,18.2,18.105,18.67275,18.3975,16.588,14.36,-3.25325,-1.745,0.164,0.3468
8,23.75,1.481,1.4845,-0.9995,-40.69475,0.143,-0.948,386.5305,373.375,405.865,15.9465,-76.9305,-6.6755,-3.772,-0.46825,325.1,393.4,0,0,0,17.285,15.925,15.61,77.325,85.6,86.3,1.392,98.97175,18.89,17.61,17.6825,17.52,16.0475,14.15,18.08775,17.995,18.62575,18.38,16.58,14.36,-3.395,-1.914,0.1777,0.345125
9,0.25,1.18025,0.8975,-1.39375,-43.566,0.1495,-0.8775,387.8465,370.22,400.7575,12.0345,-79.295,-6.976,-4.048,-0.68175,303.7,373.4,0,0,0,13.54,12.2575,11.8975,79.7,86.4,87.275,1.4335,99.14175,16.2075,15.2375,15.4875,15.615,15.0305,14.209,15.4675,15.6025,16.465,16.3275,15.52,14.4875,-4.339,-3.35775,0.1857,0.36415
9,0.75,1.417,1.018,-1.374,-45.4615,0.1535,-0.78925,388.1305,369.41,401.2375,12.1,-78.8,-7.04,-3.754,-0.516,303.3,373.3,0,0,0,13.46,12.1875,11.75,80.75,86.575,87.675,1.43075,99.136,16.1275,15.145,15.415,15.5825,15.04,14.2075,15.379,15.555,16.4275,16.2975,15.525,14.4875,-4.438,-3.462,0.187275,0.3677
9,1.25,0.097,0.0655,-1.42075,-44.00075,0.15275,-0.725,387.9775,371.6775,399.8325,12.118,-79.05,-6.96075,-3.773,-0.7375,303.85,372.5,0,0,0,13.275,11.985,11.69,81.625,87.4,88.15,1.4525,99.1545,16.01,15.08,15.29,15.565,15.03,14.21,15.33,15.5,16.38,16.27,15.515,14.475,-4.601,-3.598,0.191125,0.36345
9,1.75,1.243,1.0935,-1.503,-42.68525,0.148,-0.645,389.8515,371.16,400.11,12.198,-78.25,-7.105,-3.81175,-0.741,304.9,372.2,0,0,0,13.1,11.8775,11.4775,82.95,87.6,88.3,1.47225,99.14925,15.92975,15.0175,15.23,15.5525,15.0325,14.2075,15.255,15.4525,16.3275,16.2625,15.51575,14.48,-4.77125,-3.815,0.18635,0.3584
9,2.25,1.21,1.167,-1.729,-42.213,0.148,-0.6655,390.199,371.4875,400.495,12.2025,-77.3525,-7.09,-3.817,-0.7355,304.8,371,0,0,0,13.035,11.7775,11.46,83.25,88.2,88.2,1.40575,99.1465,15.85825,14.94,15.17,15.5375,15.03,14.2075,15.15,15.375,16.2975,16.25,15.5325,14.48375,-4.751,-3.93275,0.1881,0.3629
9,2.75,1.24,1.08875,-1.786,-43.081,0.1545,-0.51275,390.99325,372.45,400.955,12.20775,-76.972,-7.0575,-3.902,-0.7925,305.7,371.3,0,0,0,12.9325,11.65,11.31,83.65,88.875,88.5,1.41575,99.131,15.7475,14.8875,15.08,15.50925,15.02,14.2085,15.09,15.3125,16.2775,16.225,15.52875,14.49,-4.81975,-4.03775,0.2006,0.378225
9,3.25,1.19075,0.9555,-1.715,-43.516,0.15,-0.7,391.5965,373.6,401.1325,12.11825,-77.15,-7.1575,-3.7435,-0.7535,304.7,370.6,0,0,0,12.865,11.5875,11.06,84.125,89.375,88.775,1.4005,99.1405,15.695,14.8175,15.0775,15.4975,15.0125,14.22,15.0475,15.2625,16.235,16.21,15.505,14.49,-4.9265,-4.201,0.190925,0.3661
9,3.75,1.512,1.0725,-1.731,-40.6065,0.1555,-0.4955,392.5345,373.76,402.0775,12.0085,-76.3,-7.0275,-3.78725,-0.84425,304.9,370,0,0,0,12.7825,11.62,11.11,84.55,89.5,89.1,1.41575,99.14775,15.6025,14.74,15.03,15.479,15.01,14.21875,14.9575,15.2475,16.1775,16.185,15.5325,14.49,-4.9385,-4.315,0.1956,0.3753
9,4.25,1.25825,1.148,-1.831,-41.70075,0.15575,-0.628,392.985,373.71,404.055,11.9355,-75.756,-7.1525,-3.878,-0.79675,303.6,369.3,0,0,0,12.7675,11.3725,11.07,85.6,90.1,89.8,1.41575,99.15575,15.4975,14.6785,14.9725,15.44,15.03,14.22,14.9225,15.205,16.125,16.1575,15.50525,14.49,-5.00025,-4.432,0.196775,0.3826
9,4.75,1.396,1.11375,-1.493,-40.179,0.161,-0.784,393.613,374.825,404.2,11.9805,-74.483,-7.2025,-3.929,-0.855,303.4,368.8,0,0,0,12.655,11.2525,10.9925,85.9,90.6,90.2,1.4035,99.17425,15.4,14.6475,14.93,15.4175,15.01,14.22,14.8375,15.1425,16.06,16.14,15.5225,14.49,-5.0775,-4.508,0.19965,0.3897
9,5.25,1.5935,1.07825,-1.80575,-41.9555,0.157,-0.68,393.31225,375.455,404.4825,11.95575,-73.9,-7.075,-3.621,-0.922,304,369.1,0,0,0,12.4825,11.18,10.945,86.1,90.6,90.425,1.43575,99.17675,15.29,14.63,14.8825,15.3675,15.01,14.22,14.715,15.08,16.05,16.1275,15.523,14.48,-5.204,-4.61825,0.1979,0.3799
9,5.75,1.41,1.1225,-1.542,-41.243,0.169,-0.62075,393.781,375.595,403.5175,11.997,-71.85,-6.95525,-1.529,-0.07575,304.7,369.4,0,0,0,12.4425,11.3225,10.885,86.85,90.8,90.55,1.44625,99.19625,15.2325,14.605,14.8075,15.33,15.0125,14.22,14.66,15.015,16.02,16.1075,15.5275,14.48,-5.15025,-4.72025,0.2041,0.378075
9,6.25,0.745,0.79,-1.132,-38.199,0.1745,-1.0655,393.9935,376.43,405.005,12.004,-52.765,-5.75275,7.29425,1.349,305.05,370.175,17.21,0,0.267,12.54,11.49,10.93,86.55,90.8,90.6,1.443,99.2155,15.115,14.51,14.78,15.311,15,14.22,14.605,14.93,15.975,16.085,15.515,14.48,-5.0775,-4.754,0.2159,0.40035
9,6.75,-1.9825,-0.261,0.0425,-28.525,0.195,-2.313,393.167,374.7875,407.66,12.067,-8.8375,-3.28575,37.1925,3.912,306,372.7,79.775,0.89975,1.1665,12.7875,11.7075,11.015,85.65,90.1,90.8,1.31175,99.23,15.07975,14.49,14.7375,15.265,15.0125,14.22,14.59,14.94,15.945,16.07,15.51,14.48,-4.98725,-4.8155,0.2299,0.4145
9,7.25,-5.476,-2.5975,4.1405,-13.868,0.22475,-3.151,390.655,373.11,402.1575,12.416,34.775,-0.0965,78.95,7.61,307.7,377.2,173.525,3.75275,2.26075,13.4175,12.46,11.2725,83.45,87.775,90.2,1.2585,99.2265,15.145,14.435,14.705,15.24,15.02,14.22,14.61,14.94,15.91,16.04,15.51,14.48,-4.8495,-4.739,0.272875,0.45385
9,7.75,-8.64725,-5.442,14.03425,-0.30625,0.259,-4.0785,388.2765,369.5075,399.8375,12.854,81.7,3.373,131.4,12.085,308.8,382.2,280.395,7.32225,3.00025,14.1875,13.8125,11.87,81.275,83.3,89.15,1.2195,99.226,15.2375,14.4375,14.6775,15.1975,15.02,14.21,14.67125,14.9625,15.87,16.0175,15.51,14.4775,-4.313,-4.49675,0.3075,0.50035
9,8.25,-10.351,-7.474,25.935,11.9505,0.3145,-4.146,385.8405,365.76,393.9,13.084,135.325,7.71,193.1,17.2625,310.2,388.1,405.225,11.82425,3.86225,14.9575,14.775,12.7425,78.05,78.6,87.075,1.26425,99.23475,15.3825,14.47825,14.67,15.1975,15.0125,14.2,14.77,14.9675,15.83,15.995,15.5,14.48,-3.6345,-3.94875,0.36825,0.59095
9,8.75,-12.07825,-9.275,39.824,33.5285,0.355,-3.97925,383.59625,362.77,389.38,13.2675,184.015,11.5275,272.1755,24.21,315.3,392.3,547.3,15.06,5.10025,15.7325,15.5675,13.8925,74.7,74.5,83.15,1.354,99.24125,15.66,14.585,14.705,15.195,15.01,14.2,14.935,15.02,15.795,15.97,15.5,14.49,-2.67025,-3.34725,0.3992,0.6524
