DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,PPFD_BC_IN_2_1_1,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
10,4.75,4.30419014661297,4.5867322388992,0.2417655852193,0.881218427620171,-0.0251133564714832,0.627669297078566,1.20240924767136,0.0211872899559123,0.253248339581682,-12.682206480744,-0.568356634253283,0.597925614005517,3.27,2.545,0.855,3.9038,4.311,3.8926,3.0063,2.7134,94.57769,78.15,1.7208,2.405,3.63,3.45,1.2,-2.245,6.7,0.165,293.4,328.95,294.05,328.35,0.11,0.06,0.14,0.1,0.16,0.12,0.08,6.019,7.335,8.7555,9.385,9.978,11.094,11.802,11.689,11.521,6.131,7.298,8.483,9.627,10.069,10.5345,11.829,11.8105,11.317,6.259,7.116,8.999,9.657,10.009,11.2935,12.038,11.945,12.035,6.216,7.193,8.829,9.571,11.1645,11.311,11.208,11.176,6.3355,7.265,8.63,9.6135,10.04,10.627,12.048,11.791,11.485,-4.29,-8.251,-8.96,-46.21,-0.03,7.17338995216454,6.38562108356502,6.3048498260903,4.82691501725464,6.23462006851952,417.142105683289,420.626317663621,419.929731298259,421.076217479573,419.931198064033,424.297091226856,423.085410309629,421.623816110178,420.110435954699,2011.00671755155,2006.27313276672,2006.5822424802,2009.95707674849
10,5.25,4.34671828321466,4.29657539600552,0.249321436412551,0.840926778530292,-0.0687248333615915,0.624257633919076,1.27085583395257,0.007250139212381,0.224678987139605,-13.232142240408,-0.821607063243511,0.569217594069165,3.11,2.485,0.835,3.4442,3.861,3.3567,2.2315,2.5671,94.56367,78.665,1.5833,2.355,3.485,3.065,1.2,-2.54,6.7,0.125,289.95,327.65,292.95,327.4,0.11,0.07,0.14,0.1,0.16,0.115,0.08,5.946,7.318,8.704,9.364,9.974,11.094,11.801,11.688,11.52,6.036,7.161,8.454,9.5935,10.055,10.535,11.827,11.8095,11.317,6.183,7.05,8.9545,9.6205,9.999,11.2915,12.0365,11.9435,12.033,6.125,7.166,8.7755,9.543,11.1615,11.318,11.207,11.1765,6.2755,7.216,8.56,9.5925,10.024,10.6215,12.047,11.794,11.484,-4.12,-8.364,-9.038,-47.585,-0.03,7.06032630999683,6.3929598517825,6.37123995996619,4.69255360784761,6.29712323000425,417.029179123814,421.894023627503,419.489940185479,422.106517888713,420.10404059275,423.662321914412,423.131110275996,422.651137582366,420.429237345259,2009.64705912901,2013.9040868992,2013.20177733767,2011.23351937413
10,5.75,4.27647903047446,4.28611240302829,0.251977862989103,0.87802351515216,0.0165022240269694,0.784305335172248,1.06221886968899,0.280328888596961,0.236734617731632,-12.8591557396156,-0.817363945547867,0.541943174893016,3.15,2.41,0.815,3.3427,3.383,3.3418,2.6428,2.49555,94.589915,80.17,1.3795,2.325,3.55,3.18,1.2,-2.4,6.7,0.12,292,326.75,296.55,326.85,0.11,0.06,0.13,0.1,0.16,0.11,0.07,5.8775,7.282,8.6205,9.335,10.0155,11.095,11.823,11.686,11.518,5.988,7.079,8.415,9.5595,10.034,10.5655,11.847,11.814,11.3025,6.0435,6.984,8.743,9.5295,10.231,11.3,12.047,11.954,12.035,5.9665,7.088,8.7245,9.466,11.174,11.323,11.2065,11.174,6.213,7.138,8.528,9.561,10.0445,10.662,12.046,11.7995,11.492,-4.3205,-8.643,-9.873,-45.02,-0.03,7.10425684686053,6.27220897515102,6.34872255992414,5.250556429394,6.16581270514548,417.195268635685,421.170706008011,418.361551189449,421.061095825066,419.232216856355,424.44350990693,422.650042340243,421.957989873,419.496977183996,2016.30541637099,2015.32306249744,2015.52074845688,2015.32970986334
10,6.25,4.44202918687983,4.20634209348219,0.233199802161849,0.912099434247572,-0.0110535309818053,0.631866893621812,0.714190589491007,-0.137496780581759,0.23930920275061,-9.89200400595299,-0.587185576760706,0.590489526516525,3.21,2.555,0.87,3.29,3.3165,3.2727,2.407,2.4693,94.58152,80.005,1.3722,2.34,3.62,3.09,1.2,-1.98,6.7,0.125,292.1,326.2,297.8,326.7,0.13,0.13,0.17,0.11,0.16,0.12,0.08,5.887,7.209,8.603,9.3155,9.966,11.088,11.777,11.686,11.518,5.982,7.113,8.384,9.574,10.026,10.5325,11.8225,11.8065,11.316,6.0735,6.992,8.7785,9.5505,10.1025,11.2875,12.0335,11.941,12.037,5.9755,7.042,8.708,9.494,11.1555,11.313,11.207,11.173,6.218,7.119,8.502,9.537,9.993,10.57,12.0345,11.787,11.483,-4.432,-8.748,-9.8175,-43.28,-0.03,7.12287830899995,6.3068347804704,6.25980261659222,4.65808715272197,6.11816972350914,417.364832983324,421.91311887213,420.38553822403,422.771076575969,421.020204206299,424.016958271196,422.733576873592,422.982403958748,420.056652728929,2019.18501944329,2015.98472550215,2021.10822711299,2018.96952280549
10,6.75,4.41498519109852,4.02150402334413,0.22697745537262,0.812479392928218,0.0659051407961641,0.756045130860216,0.455970102275537,0.501387103220568,0.239844802794746,-10.3395639202605,-0.548089504756101,0.54073870120388,3.17,2.575,0.77,3.3512,3.428,3.2872,2.0409,2.1034,94.60443,80.62,1.255,2.12,3.275,3.17,2.3,-0.43,5.4,0.43,291.05,326.35,295.25,326.1,1.395,1.66,1.53,1.38,0.41,0.24,0.555,5.858,7.1075,8.562,9.288,9.963,11.082,11.777,11.685,11.518,5.8695,7.1295,8.359,9.4985,10.013,10.5295,11.821,11.8055,11.315,5.8895,6.9095,8.6625,9.5245,10.0885,11.2855,12.0315,11.94,12.036,5.862,7.0085,8.681,9.473,11.17,11.3015,11.207,11.172,6.1355,7.057,8.46,9.506,9.977,10.6075,12.032,11.7855,11.482,-4.672,-8.837,-10.218,-43.17,0.19,7.32728910553094,6.61033698987795,6.53111563009518,4.67762597854744,6.17748144217098,417.442608971562,422.001762721181,419.636637405902,422.135673219988,419.913907772844,424.350417636098,422.506379723976,422.445898503059,420.787072367998,2024.46191389201,2022.60215841515,2024.99426280398,2022.44567031833
10,7.25,4.38745074172156,4.0611445240867,0.225626439051753,0.781992682841364,-0.0179918683068194,0.477882746722766,1.70170151907316,0.00149264767667545,0.228359419355866,-9.65077744355039,0.310933646137047,0.552184127645134,3.225,2.47,0.79,3.3437,3.3425,3.3362,1.57075,2.3073,94.59723,80.89,1.2826,2.77,3.68,3.33,10.75,10.97,12.8,3.68,290.15,326.7,294.95,327,25.1,22.65,21.41,22.25,3.4,3.305,8.25,5.711,7.059,8.5075,9.261,9.96,11.074,11.776,11.6835,11.517,5.758,7.129,8.337,9.461,9.999,10.5265,11.839,11.8045,11.314,5.8965,6.838,8.576,9.498,10.0725,11.2835,12.0295,11.9385,12.032,5.801,6.9565,8.625,9.4545,11.168,11.299,11.207,11.1675,6.1105,7.01,8.42,9.474,9.962,10.603,12.0305,11.7845,11.4705,-4.6265,-9.095,-10.316,-28.73,3.555,7.30990089634793,6.56213528796668,6.48280439645639,5.15004625086437,6.25158332336755,417.684731417652,422.160831313205,419.896821106058,422.651958226775,420.940518515317,424.586283885807,423.761011901146,422.903980905003,421.036605829848,2024.90568145021,2026.14129957242,2022.20301427502,2020.96606869597
10,7.75,3.99284199960231,4.35861769831484,0.220908162999251,0.49291599626161,-0.0994758452941006,0.417274281273373,5.90057649192035,0.996376431228192,0.243097843541296,-8.97212933898587,3.19240733722825,0.59077626932591,3.18,2.435,0.81,3.5408,3.6445,3.3866,1.76205,3.30395,94.589505,80.05,1.338,3.83,4.895,4.48,27.3,52.58,46.9,14.82,290.5,332.45,295.5,332.2,97.525,94.47,85.47,85.57,14.28,10.25,26.76,5.748,7.044,8.416,9.2345,9.955,11.067,11.775,11.6825,11.517,5.697,7.1685,8.277,9.415,9.984,10.535,11.837,11.803,11.314,5.916,6.832,8.5295,9.4765,9.942,11.2815,12.0285,11.95,12.027,5.905,6.9725,8.5755,9.433,11.165,11.297,11.206,11.1665,6.1505,6.989,8.389,9.442,9.947,10.598,12.0285,11.783,11.469,-4.622,-8.872,-10.091,-0.6,11.285,7.39701846589377,6.70827479574105,6.73499528981021,5.02818234092109,6.5546549488106,416.647843387928,422.112039429874,420.040071347919,422.223535920765,419.89176706563,424.136257516075,422.826708872938,422.28664509551,420.252468451221,2014.14149405845,2016.24171295543,2017.72643059427,2016.59187771614
10,8.25,4.40885172184056,5.09531538222745,0.250145061389333,0.186936775903795,-0.0871914381744492,0.338833404234142,11.2597474097941,0.086645499871774,0.30518879563445,2.45277244052043,4.31798985035728,0.673084966481892,3.69,2.95,1,4.1404,4.397,4.8115,2.4847,4.2781,94.61229,78.62,1.5087,5.16,6.05,5.65,43.1,102.7,92.95,27.47,291.9,339.8,297.2,340.9,205.89,194.27,183.95,177.085,29.73,18.625,53.11,5.783,7.044,8.432,9.2115,9.95,11.054,11.773,11.684,11.517,5.939,7.0685,8.275,9.405,9.998,10.5205,11.834,11.8015,11.313,6.0975,6.888,8.5075,9.4575,9.929,11.2795,12.026,11.936,12.0255,5.925,6.9845,8.5445,9.4085,11.162,11.2945,11.206,11.1655,6.1825,6.997,8.373,9.413,9.932,10.5935,12.027,11.782,11.468,-4.546,-8.785,-9.56,25.32,22.39,7.36936081422483,6.87239062567877,6.81335957262755,5.02916440405065,7.03880955743893,416.363019687243,420.95313851016,419.348086522795,421.358486303452,419.366097366455,422.475252639836,421.001242026271,421.204520366436,419.396965591054,2009.41726155228,2014.16976585536,2013.95769424668,2012.70319330697
10,8.75,5.21180273696277,5.5542967562163,0.283133588980638,-0.743111341187401,-0.0838663095139859,0.0525910865479903,21.2521787332393,0.614717300462427,0.342644097461739,22.2798815195642,4.41013183887256,0.80452094671992,4.08,3.275,1.13,4.7351,4.8365,5.8749,3.4161,5.4921,94.65278,76.08,1.7602,6.81,7.16,6.88,64.4,165.13,163.6,44.3,295.1,347.5,304,348,362.74,348.11,310.28,292.8,47.61,33.42,89.1,5.978,7.0535,8.4245,9.1985,9.984,11.047,11.773,11.694,11.516,6.1445,7.1365,8.298,9.379,9.9875,10.52,11.831,11.801,11.315,6.3075,6.9385,8.5375,9.441,10.0225,11.278,12.025,11.948,12.025,6.1505,7.079,8.5335,9.385,11.158,11.2935,11.2095,11.165,6.315,7.032,8.396,9.392,9.8805,10.5325,12.038,11.782,11.4675,-4.447,-8.47,-8.931,60.42,30.78,7.27065543486951,6.79387306413088,6.87581396925211,5.5504551164446,7.00360560694381,415.376332507477,420.044038046049,418.832650209315,420.211292386782,418.729207997851,421.905790798159,420.250896120133,420.0393194038,418.519220355427,2015.03213690463,2009.97509595382,2009.8723321399,2015.93212883363
10,9.25,5.36688680375672,6.18005519280283,0.323989611858333,-1.19213229887623,-0.130761804818959,-0.619040383091626,27.4254965233965,-0.438018835354128,0.37861787478117,36.7458009695319,4.07024026013747,0.869198207815119,4.26,3.49,1.23,5.7209,5.71,6.2398,4.3249,6.5751,94.67564,72.39,2.25855,7.92,8.17,7.76,76,230.69,228.8,55.59,297.2,352.2,301.25,354.1,509.96,473.2,450.49,419.39,57.97,50.045,121.615,6.384,7.181,8.385,9.193,9.9785,11.046,11.794,11.697,11.516,6.79,7.345,8.3575,9.3725,9.9565,10.516,11.828,11.8185,11.3145,6.875,7.1455,8.5595,9.409,9.91,11.251,12.023,11.9555,12.028,6.611,7.231,8.592,9.3635,11.139,11.301,11.2095,11.167,6.785,7.092,8.45,9.375,9.9255,10.5315,12.037,11.781,11.4665,-4.3915,-7.828,-7.941,103.67,47.3,7.37492918689932,7.09599218561423,7.1210015317663,5.76237255272345,7.29486941772975,415.199211325643,419.519285263228,417.883541221491,419.558206563111,417.972538814362,421.498301127261,421.389401487421,419.287784769226,418.027061587048,2006.24702352256,2011.44418841864,2009.02596570093,2009.76122305584
10,9.75,5.73928512460749,7.14726841985956,0.367707604710373,-1.70730579892525,-0.0498135404060876,-0.764759969248686,33.6507545216762,-0.209460498499047,0.390748472787864,59.2842517919435,4.09846864103506,0.940030473858702,4.74,3.725,1.34,5.8202,6.531,7.6186,5.7113,7.1548,94.64978,68.005,2.6862,9.52,9.51,8.885,91.7,285.315,274.7,62.015,293.1,358.85,300.2,362.3,611.4,594.87,561.76,532.69,65.12,71.885,176.215,6.828,7.38,8.4125,9.187,9.933,11.029,11.771,11.686,11.516,7.1695,7.5595,8.386,9.348,9.952,10.5115,11.826,11.802,11.311,7.357,7.307,8.514,9.4315,9.904,11.248,12.0215,11.933,12.027,7.14,7.43,8.612,9.3475,11.113,11.298,11.196,11.167,7.386,7.3435,8.42,9.312,9.933,10.503,12.036,11.778,11.479,-4.277,-7.176,-7.652,136.29,78.75,7.35275645830066,7.07469687214794,7.1603891502533,5.7099963908673,7.38158572130302,414.725612249098,418.584036023116,416.375360411647,418.49713303054,416.233145917674,420.797255254019,419.486239099979,418.349263138387,416.146769061142,1999.68137068559,2004.62196992883,2011.5390609743,2010.32742962829
10,10.25,6.05884102066653,8.09860554422164,0.436574617366548,-2.31003509793885,-0.0719078303513187,-1.1249204899078,45.5124570037245,0.358881500799651,0.413031639695019,82.7976576340409,3.97716717666414,1.03530415783708,4.935,4.015,1.35,7.0233,7.311,8.3823,5.7343,8.09615,94.58712,65.02,3.1827,10.91,10.57,9.875,105.45,351.68,271.4,76.28,296.1,364.6,302.6,364.75,737.375,738.33,691.91,649.05,83,87.095,223.84,7.221,7.643,8.467,9.181,9.9335,11.032,11.814,11.685,11.5215,7.738,7.982,8.4735,9.3315,9.959,10.5435,11.8295,11.801,11.3125,7.922,7.813,8.695,9.425,9.902,11.244,12.025,11.946,12.0275,7.588,7.728,8.712,9.356,11.1335,11.303,11.201,11.166,7.797,7.5835,8.43,9.326,9.8965,10.556,12.034,11.777,11.478,-3.782,-6.248,-6.182,185.535,110.325,7.32499088539508,6.92777436412354,6.94471265182737,5.86608818878969,7.05369032544044,413.749678268653,418.679379679335,416.206069058843,418.869411469916,416.05711984403,420.536580559038,419.650643001754,418.081490949308,416.19232819821,1998.49270977508,1998.29046379843,2000.47537353413,1998.7992939369
10,10.75,6.14220823003361,8.65616574863299,0.465871557442091,-2.17733322511608,-0.0522670142179637,-1.20631204896131,46.8563467220339,0.177374261711386,0.416951578808267,93.9468383475504,3.50982723268717,1.05859639977369,5.01,4.27,1.405,7.48275,7.75,8.7241,6.7064,8.8328,94.59199,62.345,3.7812,11.7,11.46,10.86,113.1,387.36,364.2,81.43,297.8,368.4,309.2,368.7,819.15,830.31,735.495,709.37,89.2,92.03,254.17,7.609,7.838,8.445,9.182,9.9335,11.025,11.813,11.689,11.5205,8.174,8.308,8.507,9.3865,9.961,10.521,11.8275,11.814,11.312,8.338,8.038,8.819,9.473,10.075,11.3,12.036,11.957,12.049,8.0775,8.135,8.748,9.391,11.183,11.3185,11.209,11.168,8.307,8.0025,8.491,9.37,9.907,10.571,12.0605,11.784,11.464,-3.29,-4.871,-5.018,218.88,126.84,7.47844919914469,6.49447158198965,6.45479516495412,5.3792411910417,6.76222626144057,412.650426797481,417.793332175779,416.110301642456,417.394482354358,416.173304657297,420.483903046284,419.702335118266,418.281870598825,416.010412897851,1999.35280763303,1999.45317958461,2002.65622901954,2001.86072163169
10,11.25,6.19619613258078,9.11018204585494,0.476130422113366,-2.41714941029588,-0.0298437474831392,-1.56228677302208,47.5185605871812,-0.321727926344964,0.407772560185221,97.3102099423724,3.68171861207025,1.18132593285329,5.15,4.18,1.485,8.0823,8.068,9.18985,7.379,9.09,94.59542,61.05,4.2018,13.155,11.93,11.27,135.85,424.2,397.65,83.14,301.55,373.7,309.95,373.7,888.01,868.87,795.17,801.84,88.7,100.515,293.56,8.053,8.193,8.517,9.164,9.941,11.0305,11.8175,11.687,11.52,8.8045,8.6785,8.546,9.414,9.9765,10.523,11.825,11.827,11.313,8.8435,8.495,9.054,9.475,9.9905,11.3,12.032,11.955,12.0395,8.715,8.525,8.806,9.427,11.153,11.3165,11.2115,11.1645,8.856,8.488,8.552,9.381,9.871,10.5665,12.0595,11.783,11.463,-2.749,-3.336,-3.446,241.435,127.225,7.35383923437234,6.48028055338716,6.49345623264674,6.08239496423982,6.65625824547329,411.950607160206,417.273459098081,416.397869753967,417.533849880562,416.183412823961,420.50580753663,419.475048792148,417.332891385283,415.886280948662,1998.54010973686,2002.20770424971,2000.32920470993,1997.08473218919
10,11.75,6.2124798003001,9.55471765098758,0.496872305890682,-2.34307442695707,-0.013850525987216,-1.28636455497429,46.3144031894389,-0.097620674716343,0.444757212039428,111.114577383193,3.28909660624511,1.1712466241691,5.28,4.225,1.5,8.69175,8.9,10.0635,8.1857,10.5431,94.586255,56.59,4.5232,14.84,14.07,12.95,137.2,477.29,454.2,92.67,304.2,381.5,308.95,380.35,956.52,995.5,886.84,855.67,94.89,99.63,318.745,8.432,8.522,8.6545,9.141,9.947,11.032,11.816,11.6815,11.5195,9.214,8.9945,8.722,9.411,9.97,10.525,11.8225,11.797,11.312,9.202,8.8355,9.187,9.45,9.923,11.301,12.0235,11.9485,12.039,9.0765,8.9135,8.883,9.482,11.152,11.3145,11.211,11.164,9.108,8.726,8.5405,9.341,9.832,10.551,12.031,11.7735,11.448,-2.0065,-1.412,-0.638,279.495,130.26,7.32930672490569,6.58815463742688,6.44422161756377,6.26640134361869,6.71458217370951,411.570070950148,417.675306571272,416.479935201975,417.481680745346,416.596580889643,419.648795291452,419.179838421168,417.46041718863,416.182407227398,1997.54583074071,1998.35683088444,2003.08607931009,1996.36976243459
10,12.25,6.47140477043721,9.94949654006929,0.490400118748362,-2.50536963575413,-0.0355761759352679,-1.56068997800554,49.0542621807884,-0.224419140813874,0.4177908334387,92.7975602469945,3.24001436581678,1.20983936363068,5.45,4.35,1.49,9.2795,9.3165,11.1538,9.2675,10.8544,94.5706,54.575,5.1432,15.64,15.14,12.76,147.4,456.58,431.2,93.2,304.55,385.7,310.3,384.15,949.55,989.97,888.17,857.64,96.325,93.82,312.385,8.918,8.875,8.776,9.0975,9.956,11.033,11.811,11.6805,11.5185,9.906,9.211,9.023,9.462,9.978,10.547,11.827,11.823,11.313,9.693,9.045,9.197,9.4965,9.9935,11.3,12.0205,11.951,12.029,9.507,9.1365,8.952,9.543,11.1255,11.2935,11.206,11.1625,9.6,8.932,8.674,9.349,9.879,10.5575,12.0565,11.774,11.447,-1.433,0.153,0.5925,276.74,127.62,7.33564613268814,6.43527424754018,6.52733186686928,6.31611041194523,6.63289917379254,411.530052669398,417.188787043385,414.857175701566,416.852283435882,414.997385138425,419.872154613965,418.925002603438,416.796038635784,414.490466149372,2000.38424249893,1996.32054888846,1999.04143620906,1999.30731237086
10,12.75,6.45148130285193,10.2479773793565,0.498185918392084,-2.49606894515228,-0.0102842714478268,-1.16580519425614,61.0073673344078,-0.205859082322495,0.449541010428253,109.273271591386,2.1479269441058,1.24973535053176,5.55,4.46,1.55,9.6143,9.898,11.3847,9.8741,11.6529,94.53021,53.13,5.45695,16.14,15.09,13.61,140.5,466.59,456.4,89.925,304.25,386.6,311.1,386.35,978.11,964.71,885.91,886.885,93.53,88.53,307,9.435,9.084,8.871,9.121,9.966,11.03,11.7885,11.683,11.514,10.4915,9.465,9.094,9.447,9.981,10.496,11.818,11.8085,11.307,9.99,9.313,9.319,9.479,9.949,11.263,12.022,11.949,12.0225,10.0025,9.5435,9.0705,9.605,11.148,11.291,11.206,11.16,10.296,9.318,8.788,9.422,9.907,10.559,12.0825,11.785,11.476,-1.18,1.419,1.393,279.955,122.26,7.1914894879603,6.31993501098765,6.39248975066623,5.95080794777506,6.49125054677854,411.09852922804,416.658411995922,414.8397265795,416.962521888757,414.123593345445,419.922622816085,418.603500524694,416.529533858373,414.832970354363,1999.50061396479,1996.33182434007,1996.16295671193,1993.6972033549
10,13.25,6.64320103087511,10.5555726340339,0.472823289549795,-2.35097512483743,0.0108865518098959,-1.01605019003888,51.2808649373628,-0.57769043277569,0.450520215722234,106.042124433593,1.35955860333122,1.34658976626696,5.51,4.44,1.54,10.1675,10.234,11.3911,9.44055,11.6829,94.49532,51.71,5.7287,15.78,14.725,13.25,139.8,443.415,416.3,86.375,306.1,387.9,315.5,387.55,960.25,936.88,837.26,828.615,92.01,82.05,272.38,9.942,9.365,8.9575,9.1675,9.992,11.0565,11.7875,11.678,11.514,11.049,9.567,9.279,9.539,10.009,10.495,11.823,11.827,11.307,10.452,9.573,9.476,9.637,10.049,11.318,12.018,11.953,12.0365,10.2535,9.605,9.139,9.56,11.124,11.2815,11.195,11.154,10.559,9.522,8.872,9.42,9.901,10.552,12.0515,11.772,11.475,-0.275,3.094,3.6215,251.39,119.41,7.24832005614723,6.30760034351868,6.33979601202735,5.69382651206129,6.51600882874071,411.367578380454,415.9855104946,413.416056593663,415.939550797818,413.290632339596,420.176520115216,418.188793130711,415.805271843284,412.76433677102,1996.30325932496,1996.60780996128,1998.22957044854,1997.3219883979
10,13.75,6.71968927005484,11.0758501803883,0.44524752662678,-2.12423951034232,-0.0135039551397263,-1.40692608211431,53.1973544838433,-1.07658398816709,0.455226649775006,101.529360417692,1.56414745640804,1.27267550600401,5.52,4.43,1.5,10.421,10.401,11.56705,10.02005,11.7852,94.45787,49.415,6.1075,15.69,14.96,13.1,117.1,438.86,415.7,84.8,305.3,385.6,315.6,386.2,944.09,924.12,771.31,792.82,95.42,69.63,261.755,10.135,9.468,9.011,9.1595,9.952,11.037,11.7465,11.681,11.5165,11.2295,9.713,9.433,9.559,10.005,10.5465,11.8135,11.805,11.306,10.676,9.666,9.6935,9.548,10.036,11.2905,12.012,11.944,12.0205,10.584,9.815,9.3585,9.7055,11.151,11.292,11.2045,11.161,10.831,9.7235,8.977,9.4985,9.975,10.588,12.072,11.7765,11.4585,0.455,4.418,4.704,243.87,121.06,7.16656964683852,6.26252528294278,6.27413663943886,5.35065001176795,6.50437163402735,411.325573126279,416.948060853659,413.924459270116,417.078967653884,414.960983401538,419.919321726722,418.503133169452,416.543246574516,413.843169269158,1997.84799333014,1996.71160943223,1996.70266393567,1994.8934183233
10,14.25,7.02354765661132,11.4803129994812,0.374811129713481,-2.04371327057641,0.00506492401382029,-1.21298281950215,49.5531695400943,-0.27092918196968,0.456256623217988,86.919803450984,0.532976836862483,1.3181962452309,5.67,4.64,1.59,10.9186,11.149,11.9254,10.3255,11.7974,94.42217,47.75,6.2563,15.075,14.665,13.23,115.7,404.76,380.3,81.465,305.8,386.9,315.8,388.3,835.31,800.87,756.24,744.26,85.095,59.22,220.07,10.5565,9.635,9.08,9.219,9.967,11.04,11.764,11.6825,11.518,11.33,9.829,9.4365,9.59,10.01,10.534,11.803,11.824,11.2915,10.831,9.72,9.7835,9.569,10.028,11.273,12.007,11.943,12.045,10.773,9.9155,9.541,9.6285,11.129,11.2845,11.2035,11.1575,11.032,9.8005,9.0445,9.522,9.941,10.582,12.068,11.775,11.458,0.707,4.775,4.787,209.96,100.16,6.90897594412544,5.96049924453333,6.08703739742051,5.37187433835281,6.17871031169073,410.823873141235,417.745886119229,414.444211788323,417.728405145692,413.579174360889,419.725653702099,418.34959351302,417.518695196037,413.090619491868,1997.73697480189,1995.07937913504,2000.62130335928,1996.74490534838
10,14.75,6.89080080985017,11.4110480773675,0.338258529135334,-1.82621495235905,6.34400114480451e-05,-1.07939570790332,42.2724913240533,-0.187811287622959,0.452709878306342,72.4152054103565,0.395755092602949,1.20544892930793,5.675,4.44,1.58,11.0499,11.185,12.5955,9.8681,11.84095,94.428565,46.72,6.8546,14.6,14.36,13.355,96.9,342.54,327.9,67.6,307.4,384.5,314,384.75,731.77,710.54,647.39,651.7,78.07,53.225,174.87,10.4435,9.725,9.213,9.2435,9.992,11.0545,11.785,11.679,11.515,11.2315,9.954,9.5015,9.633,10.036,10.535,11.808,11.815,11.305,10.9425,9.8585,9.817,9.615,10.026,11.298,12.008,11.9435,12.034,10.8695,10.052,9.5695,9.645,11.125,11.286,11.205,11.154,10.979,9.858,9.105,9.5475,9.941,10.577,12.064,11.77,11.4625,1.125,5.319,5.399,173.03,82.83,6.76292305468275,5.63832886522786,5.67472553520889,5.46843233753806,5.73872157377775,410.902127247809,417.526493426935,414.331147024862,417.404451991786,413.815107420526,419.788357466846,417.531886368008,417.330066628368,413.60145799868,1994.8730795782,1994.69986671328,1993.76815142734,1997.21812319398
10,15.25,6.56456256759223,11.4415900295949,0.265761589544024,-1.6843959089747,0.0185652753860477,-0.79423749391475,38.6497110060163,0.0242059121105667,0.438586791699437,51.8512298925628,-0.377229000176019,1.17360414190896,5.4,4.25,1.57,10.7827,10.882,12.4985,9.9386,11.99555,94.45043,46.93,6.80825,13.56,13.85,13.17,89.4,286.3,285.55,63.83,308.9,382.25,315.8,382.6,615.965,611.53,542.945,570.14,69.58,42.01,133.69,10.437,9.742,9.2845,9.262,9.985,11.047,11.763,11.6735,11.505,10.963,9.9745,9.545,9.654,10.038,10.447,11.798,11.8,11.2905,10.853,9.9,9.848,9.65,10.0175,11.298,12.0045,11.939,12.023,10.813,10.1,9.636,9.656,11.118,11.281,11.2,11.1425,10.926,9.892,9.24,9.574,9.941,10.5715,12.041,11.7715,11.4565,1.663,6.059,5.7995,128.725,71.02,6.74622108932915,5.79498297003306,5.94213212500326,5.44842116584151,6.00541312576837,411.208528435469,416.900621686349,414.336638675153,416.925923176236,413.843137740467,419.670256799717,417.746835083235,416.954039092368,413.707992222064,1994.53789438657,1994.14353879844,1996.87229706758,1994.38677973984
