DOY2,HR2,WS_1_1_1,T_SONIC_1_1_1,USTAR_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TAU_1_1_1,CO2_1_1_1,H2O_1_1_1,PA_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_1_1,RH_1_1_1,WS_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,H_1_1_1,LE_1_1_1,FC_1_1_1
8,13.25,3.4564375,25.443,0.73557225,1.49717,1.49636,0.811124,0.871397,-0.18400775,418.1045,15.839675,92.326,535.8,792.5,108.4,376.6,506.9,27.57,60.65,3.59,26.7445,24.7545,22.86566667,20.9915,19.96066667,19.1675,19.33,278.52,136.05,-2
8,13.75,3.19624,25.79285,0.691011,1.5143725,1.445575,0.820694,0.84634075,-0.18054675,417.27675,15.8537,92.264325,495.475,741.85,102.3,380.25,505.325,27.9175,59.729275,3.51225,26.515,25.2685,23.0965,21.49,20.128,19.18,19.28,257.54,133.01,-1.8
8,14.25,3.2553475,25.8433,0.7270405,1.4332,1.46078,0.830488,0.7523015,-0.19311,418.4895,15.9893,92.239,450.2,684.2,98.6,379.8,501.6,27.91,62.53,3.35,26.6335,25.144,23.263,21.874,20.341,19.281,19.31,259.435,133.0325,-1.94
8,14.75,3.1365075,25.819675,0.744803,1.3701575,1.357595,0.83157875,0.704679,-0.16511575,418.3175,16.02345,92.203675,391.45,612.15,89.2,379.7,492.625,27.625,63.748675,3.39125,26.2355,24.871625,23.2218333325,21.8542916675,20.33941667,19.329,19.32,221.57,115.6625,-1.51
8,15.25,3.07921,26.1344,0.715902,1.33131,1.3003475,0.81813625,0.59215675,-0.138582,418.06,16.14935,92.187,325,529,79.19,378.7,486.6,27.78,64.1532,3.431,26.199,25.11775,23.15025,22.003833335,20.499666665,19.414583335,19.295,200.285,111.2475,-0.9625
8,15.75,3.0985175,25.596475,0.694161,1.26392,1.1705,0.7726265,0.4978785,-0.134676,418.684,16.3323,92.209325,232.275,422.35,65.57,375.55,478.475,27.705,65.30735,3.0975,25.52875,24.739,23.06775,22.14683333,20.7585,19.53875,19.335,157.375,99.41,-1.2
8,16.25,2.81859,25.4306,0.650242,1.18366,1.14502,0.7410755,0.35455,-0.104449,418.20125,16.315375,92.228675,141.025,312.525,52.2625,373.425,469.375,27.4475,66.179575,2.9975,24.88325,24.094,22.962166665,22.1195,20.8305,19.6375,19.35,115.045,89.6475,-0.6575
8,16.75,2.822695,25.1853,0.598286,1.04935,0.996202,0.641645,0.268347,-0.05819725,416.661,16.3645,92.23305,61.54,203.55,37.165,369.7,461.1,27.185,69.5108,2.649,24.4575,23.4745,22.6362916675,21.8813333325,20.850916665,19.51425,19.3225,70.135,63.205,-0.29
8,17.25,2.4279025,24.5055,0.528855,0.9853875,0.8243745,0.499731,0.452352,-0.028337,416.7775,16.97515,92.256,-6.925,95.45,19.99,366.25,447.05,26.275,72.55415,2.204,23.8825,22.985625,22.3112500025,21.8747916675,20.88866667,19.794375,19.385,34.59,50.245,0.1775
8,17.75,2.1129075,23.077675,0.403031,0.85289,0.711852,0.451924,0.535533,-0.00536536,416.999,17.08775,92.266625,-46.6225,16.4425,4.5305,363.95,431.15,24.5175,75.879475,2.173,23.025,22.215625,21.8546666675,21.6762916675,20.90825,19.779125,19.4025,4.91,33.17,0.9525
8,18.25,2.12421,21.34315,0.431562,0.886307,0.8223125,0.535939,0.571959,-0.00358561,418.654,17.2148,92.29165,-48.69,-2.2,2.26,360.1,418.25,22.46,79.36995,2.2905,22.34,21.601625,21.50566667,21.487833335,20.960416665,19.8785,19.4225,-3.28,17.705,1.45
8,18.75,2.391475,20.1338,0.431125,0.900539,0.884443,0.5351285,0.468578,-0.00214806,422.427,16.9891,92.332,-46.04,-2.311,2.72,360.4,410.8,20.93,83.2177,2.348,21.595,20.9385,21.0575416675,21.17458333,20.8445,20.02075,19.475,-1.87,11.68,2
8,19.25,2.43518,19.4523,0.47294075,0.9881515,0.8075275,0.5475765,0.485123,-0.0037016875,425.507,16.8668,92.354,-47.19,-1.94,3.096,356.1,404.9,20.07,85.0262,2.48,20.9785,20.514125,20.76325,20.8601666675,20.76908333,20.012625,19.5125,1.03,9,2.09
8,19.75,2.7271425,18.9158,0.47050025,0.954386,0.823522,0.624221,0.429613,-0.003224825,427.503,16.85805,92.3688,-45.77,-1.596,3.101,355.8,402.4,19.51,87.6972,2.79,20.544,20.16525,20.3952500025,20.6794166675,20.6365000025,19.9855,19.46,1.41,9.7,2.165
8,20.25,2.84254,18.401775,0.480036,0.85922925,0.82378925,0.5726645,0.4903065,-0.0038498725,428.116,16.463475,92.38105,-46.17,-1.1825,3.138,354.5,399.625,18.9025,89.0251,2.41175,20.073,19.86575,20.163125,20.4419999975,20.482083335,19.9358749975,19.4675,1.065,8.385,2.17
8,20.75,2.6012,17.77805,0.47542925,0.870684,0.822371,0.596028,0.46380425,-0.002168545,429.9215,16.668925,92.4127,-46.59,-1.2595,3.173,355.975,398.425,18.3275,90.09025,2.6725,19.811,19.54225,19.9588750025,20.28175,20.437583335,19.974875,19.49,-0.89,6.075,2.39
8,21.25,2.7347675,17.4001,0.4782055,0.898889,0.83136275,0.5406735,0.518253,-0.005237305,429.318,16.6559,92.4419,-37.02,-0.88,3.16,355.5,396.6,18.21,91.062,2.57,19.5895,19.29475,19.7782499975,20.084833335,20.264166665,20.0012499975,19.505,1.1275,4.8525,2.02
8,21.75,2.86949,17.20235,0.483634,1.00012875,0.868964,0.595058,0.4308675,-0.00507017,430.75425,16.5103,92.42575,-36.285,-0.9,3.282,357.1,395.6,18.05,91.7665,2.729,19.3905,19.069,19.5680000025,19.9007083325,20.182583335,19.9373333325,19.4075,1.3725,4.0075,2.1375
8,22.25,2.89748,16.8461,0.4894425,1.0153325,0.8637585,0.60137575,0.431925,-0.005827305,433.2745,16.388275,92.4566,-36.43,-0.777,3.164,355.9,394.2,17.42,92.67,2.88,19.211,18.961125,19.43041667,19.8285,20.07691667,19.92625,19.495,2.6,4.81,2.04
8,22.75,3.1098775,16.7069,0.5038505,1.0045325,0.867175,0.660448,0.467867,-0.01110995,430.0585,16.29425,92.4727,-30.77,-0.74,3.225,356.8,393,17.11,93.246,2.823,18.893,18.712375,19.2517500025,19.6355833325,19.935583335,19.8319166675,19.51,0.215,6.26,2.14
8,23.25,2.9304775,16.612225,0.5153555,1.086275,0.8590615,0.6285505,0.4985025,-0.0064926,431.753,16.02655,92.4727,-30.725,-0.85,2.939,358.625,392.05,17.0175,93.343925,2.917,18.7095,18.624625,19.1389999975,19.59291667,19.888,19.90866667,19.475,-0.69,5.8,2.3825
8,23.75,2.96863,16.412875,0.51430025,0.93911825,0.877771,0.60673,0.43339825,-0.00730094,431.6865,15.9329,92.45795,-28.6075,-0.7975,2.93875,357.525,391.225,17.2,94.1115,2.8815,18.7015,18.487125,19.0045000025,19.4524166675,19.76675,19.8737500025,19.505,-1.8,6.165,2.16
9,0.25,3.33898,17.97635,0.58661525,1.19022,1.077995,0.72592225,0.317714,-0.033067675,431.10525,19.20935,92.25195,-17.8775,-0.679,2.506,373.225,403.275,18.3675,94.6675,3.255,20.81925,20.457,20.71633333,21.16333333,21.639,21.606,21.12,-0.48,12.39,3.46
9,0.75,3.31426,17.5867,0.5835725,1.1387,1.06141,0.658451,0.314548,-0.0352167,429.79575,19.76695,92.2771,-16.22,-0.698,2.255,375,402.5,18.31,95.0754,3.26,20.65425,20.419875,20.6958333325,21.1377500025,21.5662499975,21.928916665,21.3075,-0.075,15.19,3.725
9,1.25,3.317975,17.2962,0.56321025,1.16365,0.991089,0.648726,0.360523,-0.0375249,429.575,19.2439,92.2424,-18.46,-0.658,2.103,372.7,402.1,18,95.7789,3.275,20.503,20.367625,20.6633333325,21.019,21.513666665,21.7195,21.2975,-0.61,15.115,3.22
9,1.75,3.16006,17.298225,0.557675,1.1198625,0.96013425,0.64308225,0.28975775,-0.02322805,430.414,19.13805,92.211275,-16.3775,-0.68,2.10475,372.65,401.225,17.9175,96.01,3.285,20.392,20.280375,20.5670833325,21.035083335,21.45408333,21.792,21.29,-0.505,13.16,3.2025
9,2.25,3.3042,17.1508,0.552688,1.103885,1.0003055,0.6713415,0.30630175,-0.0349886,430.409,19.1634,92.1914,-19.23,-0.59,2.105,373.8,401.2,17.97,95.7789,3.37,20.252,20.0795,20.51,20.84633333,21.36333333,21.7475,21.3025,-1.515,14.2375,2.91
9,2.75,3.2089,17.209275,0.55952575,1.0893125,0.98328525,0.67026725,0.32409075,-0.0242268,429.329,19.2872,92.180125,-15.955,-0.567,2.04575,373.4,400.025,17.7,95.85955,3.2425,20.153,20.0865,20.458,20.87366667,21.309,21.661,21.305,-0.2875,14.5075,2.995
9,3.25,3.122545,17.1238,0.56076025,0.992439,0.9248055,0.6331685,0.3272105,-0.0259615,432.663,19.1023,92.13175,-23.2,-0.7845,2.188,372.2,399.25,17.455,95.93995,3.078,20.0695,19.91,20.394083335,20.71408333,21.24291667,21.6280833325,21.3175,-0.8875,12.7925,3.0975
9,3.75,3.0419225,16.9509,0.511359,1.02896,0.943101,0.59547225,0.321009,-0.01855445,436.6925,19.182225,92.1351,-20.61,-0.687,2.42,371.5,397.6,17.3,96.11,3.129,19.939,19.81075,20.2683333325,20.6232499975,21.15933333,21.616,21.31,1.365,8.92,2.91
9,4.25,2.918715,16.7414,0.52893125,1.12238,0.9561875,0.6423755,0.313297,-0.021613,433.19,18.8378,92.1751,-18.99,-0.679,2.07,371.3,396.8,16.91,96.2145,2.971,19.8555,19.6665,20.14266667,20.593,21.09566667,21.5102499975,21.2475,-0.125,10.19,3.2675
9,4.75,3.0506675,16.7511,0.536596,1.050075,0.89802825,0.63609925,0.322527,-0.0197795,433.465,18.4718,92.166775,-19.8525,-0.67375,2.24875,368.8,397.1,17.06,96.085,3.06825,19.816,19.4745,20.04533333,20.52933333,21.03533333,21.47533333,21.31,-1.3175,11.655,2.995
9,5.25,2.80788,16.6858,0.507773,1.04584,0.853786,0.581186,0.3359965,-0.02471185,436.167,18.307,92.1896,-21.45,-0.672,2.27,366.1,396.6,17.1,96.4824,2.86,19.729,19.515,19.94433333,20.43366667,20.96866667,21.38833333,21.3075,-0.25,10.87,3.66
9,5.75,2.7887,16.421825,0.46137,0.998917,0.835283,0.561324,0.339771,-0.01353615,436.09975,18.3983,92.206775,-22.5575,-0.60025,2.30875,364.85,395.1,17.1775,96.417975,2.812,19.6585,19.3985,19.84366667,20.37833333,20.75866667,21.34,21.3,-2.3175,10.68,3.81
9,6.25,2.755985,16.660075,0.479088,0.96756,0.8765915,0.569996,0.343802,-0.01822815,435.23325,18.500425,92.22605,-18.745,9.7325,3.7575,365,396.25,17.235,96.442675,2.8275,19.5955,19.221,19.733,20.30433333,20.79066667,21.277,21.2675,-1.645,11.91,3.11
9,6.75,2.961305,16.667625,0.475878,0.978818,0.815412,0.56237,0.32974875,-0.0199675,434.45,18.516525,92.239225,10.8075,69.87,14.88,368.075,398.825,17.3925,95.9825,2.9675,19.565,19.0615,19.66733333,20.20466667,20.725,21.23066667,21.2775,-1.3125,8.95,4.185
9,7.25,3.2375025,17.0213,0.498613,1.01886975,0.87843075,0.632928,0.427163,-0.03742015,435.264,18.645125,92.267225,79.1675,164.725,29.6475,368.55,407.25,18.1,95.22135,3.24,19.644,19.0955,19.59733333,20.10866667,20.638,21.19466667,21.2775,7.2125,18.79,4
9,7.75,3.41909,18.3041,0.56130525,1.1531,1.00567,0.71621725,0.584233,-0.053586025,427.55375,19.0459,92.3086,162.9,282.5,45.57,372.1,418.5,19.74,93.17,3.46,19.834,19.417,19.70533333,20.111,20.591,21.1665,21.2625,22.04,40.38,4.555
9,8.25,3.52559,19.8173,0.6072765,1.2343,1.07485,0.73303525,0.58529475,-0.083850575,424.19575,19.449775,92.30395,246.125,397.525,61.4475,370.875,433.325,21.4025,90.405575,3.56125,20.239,19.807,19.844,20.145,20.53733333,21.15666667,21.2725,59.9525,76.355,0.355
9,8.75,3.53957,21.1504,0.665989,1.276285,1.18188,0.7332765,0.64337275,-0.1223395,420.64,19.831,92.3325,353.15,524.625,74.57,379.35,446.05,23.035,86.56665,3.6325,20.83025,20.117,20.121,20.25366667,20.57866667,21.11,21.2375,91.945,114.54,-1.155
9,9.25,3.54641,22.81255,0.68176675,1.43996,1.2347475,0.79142375,0.72188475,-0.157163,417.834,20.1053,92.3282,440.8,629,87.925,379.125,457.75,24.285,83.1867,3.665,21.104,20.8005,20.40266667,20.46466667,20.58233333,21.07,21.1925,135.675,135.425,-2.0075
9,9.75,3.57134,23.94195,0.668794,1.388015,1.3734575,0.7840655,0.80252675,-0.194692,415.3235,19.6862,92.3378,492.975,715.075,96.7,384.575,474.425,25.065,79.25625,3.67,21.8895,21.3105,20.8813333325,20.5537500025,20.6627499975,21.044625,21.15,176.5525,156.5275,-2.235
9,10.25,3.4129475,24.9573,0.65556925,1.4447275,1.41265,0.835778,0.840867,-0.17646575,416.014,19.835575,92.3406,553,779.2,105,386,484.4,26.05,77.6482,3.677,23.76775,22.29775,21.5542500025,20.8760000025,20.6132499975,20.962625,21.1,222.5875,166.7,-2.445
9,10.75,3.4653,25.7429,0.746065,1.4528675,1.4874025,0.877582,0.916102,-0.211444,415.809,20.12095,92.3429,589,832,112,388.1,500.5,27.27,75.6784,3.86,25.21425,23.40375,22.3014166675,21.1284583325,20.713,20.92475,21.02,248.93,173.36,-2.22
9,11.25,3.6826275,25.71865,0.745063,1.49918,1.5434625,0.91594675,0.9446225,-0.1895355,416.975,19.9567,92.289025,617.875,873.25,116.15,391.975,510.325,27.6125,71.213375,4.14325,25.68475,24.481,23.291666665,21.746666665,21.005666665,20.9385,21.08,275.98,185.87,-3.49
9,11.75,3.837785,26.636275,0.781904,1.64087,1.5631,0.933811,0.953558,-0.15051725,417.224,19.5485,92.25875,636.85,895,119.3,394.725,516.625,28.2375,68.785875,4.17975,26.706,25.1035,23.893833335,22.4035,21.200833335,21.016833335,21.1,282.2,171.6375,-3.14
9,12.25,3.579465,27.266,0.774685,1.6018025,1.603235,0.90036825,0.969619,-0.16394,415.948,19.2262,92.23175,630.2,893.75,118.325,397.35,521.575,28.975,68.842175,4.031,26.8635,25.41425,24.29416667,22.6675,21.333,20.899666665,21,293.025,180.63,-2.905
9,12.75,3.57305,27.7851,0.779334,1.64514,1.49737,0.867888,0.9788055,-0.1849455,416.581,19.277725,92.2076,617.3,882,116.3,400.25,523.65,29.31,65.25205,3.642,27.371,25.804375,25.1739999975,23.2825833325,21.7298333325,20.867375,21.035,305.1525,193.2875,-2.07
9,13.25,3.336055,27.521325,0.736462,1.50762,1.5775,0.849376,0.92294925,-0.188947,417.55,19.2127,92.164975,603.9,856.5,114.275,403.475,519.4,29.69,67.66475,3.6025,27.6475,26.509875,25.5292500025,23.62883333,22.192916665,21.0105,21.015,293.4925,171.81,-2.74
9,13.75,3.347,28.2399,0.7326205,1.56919,1.5366675,0.914684,0.883108,-0.16522625,418.96825,19.103425,92.1309,556.25,811,108.35,401.35,518.8,30.085,67.45495,3.732,28.63,26.632375,25.6196666675,23.84225,22.3950000025,21.1335416675,21.01,285.0875,181.16,-2.8775
9,14.25,3.3504425,27.828525,0.76339575,1.5070525,1.400705,0.86138375,0.820765,-0.1458155,418.691,19.15005,92.077425,502.45,743.85,100.05,402.15,516.35,30.2575,66.71255,3.5265,28.2,26.416875,26.0249166675,24.15341667,22.69433333,21.1725,21.0375,258.245,156.63,-2.0125
9,14.75,3.3407275,28.435,0.69947,1.464645,1.44828,0.889712,0.728768,-0.13866975,418.071,19.2202,92.03615,458.45,680.9,94.15,400.05,511.45,30.56,71.3699,3.533,27.407,25.872,25.356,24.121833335,22.78966667,21.28275,20.935,238.6475,146.04,-1.47
9,15.25,3.30787,28.180225,0.7688925,1.3607,1.37087,0.789761,0.6339865,-0.134161,416.961,19.4263,92.014875,359.85,577.325,81.175,401.275,505.7,30.285,71.618075,3.34425,27.309,25.514625,25.421,24.2025,23.070333335,21.423416665,21.0225,203.91,138.56,-1.78
9,15.75,3.13058,27.987,0.653825,1.32533,1.30837,0.78021,0.523771,-0.1299595,417.893,19.56555,92.0487,285.95,475.7,70.36,398.2,496,30.09,72.05025,3.294,26.735,25.557125,25.466833335,24.2475,23.120333335,21.440916665,21.045,170.48,121.395,-1.15
9,16.25,2.90927,27.7737,0.65144825,1.1932025,1.197855,0.71449875,0.39037,-0.107094,417.53325,19.404,92.0314,192.45,358,54.8,396.6,484.85,29.625,74.84315,2.927,26.814,25.602625,25.2975,24.278666665,23.436166665,21.6705,21.115,120.18,111.14,-0.77
9,16.75,2.84903,27.388975,0.5958905,1.12979,1.10846,0.6601445,0.268773,-0.08273125,419.285,19.870625,92.063525,99.45,244.65,40.52,393.1,471.55,29.3125,77.610525,2.99,26.513,25.427875,25.032333335,24.175,23.252333335,21.613833335,21.1425,81.115,83.49,-0.265
9,17.25,2.79179,26.7784,0.5771745,1.14247,1.009125,0.654429,0.3216885,-0.053839275,419.557,19.824725,92.053575,21.5725,128.175,23.0175,392.75,462.525,28.1,79.90355,2.9015,26.15975,25.026625,24.480666665,23.907833335,23.383166665,21.8180000025,21.1625,42.345,64.955,0.32
9,17.75,2.66584,25.5743,0.542616,1.152375,1.00108,0.634257,0.480467,-0.0174573,418.528,20.263925,92.0771,-24.985,32.325,6.7555,391.65,447.7,27.16,81.407,2.9705,25.6065,24.62025,24.053583335,23.607083335,23.082166665,21.8198333325,21.095,18.65,44.11,0.85
9,18.25,3.057835,23.9989,0.528302,1.0961225,0.96017675,0.66151525,0.528177,-0.00674031,421.689,20.429725,92.0957,-37.65,-0.63,2.07,386.6,437.3,25.49,84.6231,2.982,24.7035,23.9885,23.7759999975,23.59366667,23.311666665,21.986416665,21.2,-2.63,25.8825,2.04
9,18.75,2.7644075,22.89185,0.554562,1.04621,0.917961,0.5937815,0.4989445,-0.002480965,424.9,20.596275,92.117575,-37.7525,-1.8855,2.3435,382.55,429.875,24.075,86.838525,2.6815,24.172,23.438,23.44883333,23.2781666675,23.2102500025,22.052,21.2,4.45,18.8925,2.43
9,19.25,3.18707,22.0378,0.524123,1.11991,0.918043,0.6887125,0.456663,-0.00542797,428.9465,20.3394,92.1438,-31.14,-1.32,2.747,381.5,424.1,22.89,89.15,2.795,23.7365,22.994125,22.9607499975,23.0172499975,23.09183333,22.11066667,21.2225,0.18,13.3275,2.745
9,19.75,2.91026,21.0279,0.57264725,1.150125,0.9946175,0.637177,0.443222,-0.0075697,429.4545,20.6298,92.1593,-31.0825,-1.0375,2.58075,381.1,422.525,22.175,89.4425,2.86375,23.402,22.612,22.7095,22.7815,23.005166665,22.1346666675,21.2525,1.3425,14.43,2.745
9,20.25,2.94514,20.8506,0.563309,1.2369975,1.057715,0.674965,0.390026,-0.00688925,430.9075,20.33575,92.1943,-31.92,-0.963,2.652,381.4,414.5,21.8,90.65,3.095,23.039,22.250125,22.4218333325,22.5510833325,22.8158333325,22.13433333,21.24,2.2425,12.78,2.7775
9,20.75,3.2676825,20.243625,0.628775,1.2289425,1.18005,0.7067125,0.36748075,-0.010308575,431.44075,20.1201,92.2027,-28.5025,-0.9325,2.424,382.85,411.175,20.785,90.9662,3.52475,22.38725,21.98325,22.158666665,22.3846666675,22.60775,22.1335,21.2,0.86,9.765,3.075
9,21.25,3.37776,19.6178,0.624291,1.24608,1.13394,0.704166,0.36866025,-0.0161347,431.57375,19.8681,92.2316,-24.56,-0.96,2.476,378.3,410.5,20.1,92.75,3.45,22.12575,21.782875,21.96775,22.13983333,22.360083335,22.115333335,21.21,1.1725,11.0675,2.775
9,21.75,3.13911,19.579925,0.5965755,1.257125,1.095945,0.711406,0.35199,-0.02264645,431.72,20.0172,92.237325,-21.4025,-0.83225,2.4245,378.6,410.475,19.9575,92.95685,3.3225,21.935,21.600875,21.83616667,22.0560833325,22.2527499975,22.1357500025,21.2075,2.955,12.25,2.85
9,22.25,3.29576,19.335275,0.5784055,1.14348,1.03157,0.67963925,0.331932,-0.0142574,437.6885,20.03935,92.2466,-22.1675,-0.70425,2.382,377.725,409.125,19.63,93.452075,3.32075,21.82,21.353125,21.6728333325,21.95575,22.1362499975,22.117083335,21.3025,-1.125,13.08,3.01
9,22.75,3.4571725,19.00835,0.58722,1.30332,1.05558,0.70082625,0.3292065,-0.0168597,431.22875,20.2133,92.258425,-16.5625,-0.68475,2.42425,378.675,409.025,19.5475,93.355,3.51025,21.583,21.14525,21.45591667,21.8431666675,22.0594999975,22.117583335,21.3225,1.04,10.64,2.945
9,23.25,3.198315,18.8796,0.59088675,1.14181,1.02583,0.6893455,0.31528925,-0.023141825,431.571,19.8414,92.26025,-15.74,-0.69,2.421,379.1,409.475,18.97,94.484675,3.32,21.39025,20.9125,21.22966667,21.78433333,21.91866667,22.08366667,21.3175,-0.51,13.2,3.71
9,23.75,3.21052,18.3768,0.554087,1.1535925,1.0221625,0.661082,0.34097025,-0.02554905,432.4115,19.7564,92.240425,-18.4125,-0.718,2.51525,372.65,408.2,18.6225,94.679025,3.249,21.15475,20.778875,21.09958333,21.634583335,21.8242499975,22.06933333,21.35,0.4,14.22,2.73
10,0.25,3.5495225,17.67455,0.63647525,1.2534975,1.0809025,0.7478315,0.164963,-0.085335225,418.8755,20.563,92.09075,-10.99,-0.61625,1.7075,390.9,405.55,18.1375,96.6745,3.6425,20.40025,20.7265,21.134833335,21.6715,22.130833335,22.29925,21.95,-1.02,18.205,4.1125
10,0.75,3.452335,17.681,0.6312055,1.21373,1.064935,0.7365965,0.174144,-0.0605437,419.4415,20.37445,92.06755,-10.93,-0.52,1.7005,390.9,404.35,18.02,96.4569,3.585,20.32125,20.6305,21.010166665,21.562666665,22.03583333,22.243,21.93,-1.135,20.28,3.69
10,1.25,3.4590775,17.38675,0.647339,1.2072,1.0331525,0.722638,0.1871655,-0.0687664,419.7495,20.2084,92.047625,-9.73,-0.5215,1.75,390.275,403.875,17.815,96.8847,3.46275,20.22175,20.3875,20.889666665,21.41216667,21.943,22.20625,21.94,-0.25,15.52,3.3575
10,1.75,3.356515,17.422425,0.6185875,1.2249475,1.038215,0.72963525,0.18951775,-0.051710725,418.851,20.26015,92.003475,-9.6775,-0.4175,1.878,389.775,403.975,17.945,97.01,3.52,20.24225,20.32075,20.776333335,21.296666665,21.861,22.1575,21.925,1.4675,16.7425,4.075
10,2.25,3.267185,17.1964,0.6164405,1.19525,1.0553,0.723612,0.183939,-0.0653637,419.337,20.270325,91.9923,-9.06,-0.474,1.906,389.1,402.9,17.51,97.2603,3.48,19.9025,20.2355,20.65433333,21.2405,21.7635,22.11125,21.96,-0.92,16.86,3.67
10,2.75,3.3501075,17.062,0.60201325,1.164,0.962709,0.713602,0.1978105,-0.07445885,421.25925,20.105475,91.9677,-9.76,-0.51,1.797,388.8,402.5,17.32,97.22,3.459,19.88225,20.10275,20.490166665,21.075666665,21.6555,22.0745,21.97,0.47,17.02,3.79
10,3.25,3.290685,16.89815,0.5912235,1.07363,0.938535,0.68356875,0.186413,-0.055812,422.37425,20.209675,91.9694,-11.605,-0.573,1.814,386.2,402,17.065,97.49,3.4185,19.87775,20.00275,20.45283333,20.9935,21.557333335,21.99275,21.96,0.8825,20.6925,3.63
10,3.75,3.29154,16.84265,0.575447,1.030875,0.94342,0.6690105,0.2175005,-0.05092045,423.0025,20.020575,91.9751,-8.986,-0.5315,1.678,386.2,402,17.02,97.72885,3.3255,19.86775,19.95475,20.384,20.959,21.4925,22.01075,21.965,1.6525,16.295,3.43
10,4.25,3.14829,16.80825,0.5512415,1.10308,0.916223,0.6669615,0.184617,-0.0431548,421.58175,20.0032,91.9792,-9.62,-0.449,1.5115,386.45,402,17.31,97.97,3.299,19.8515,19.854,20.316666665,20.90666667,21.4305,21.99025,21.96,0.95,15.77,4.025
10,4.75,3.171495,16.68545,0.570306,1.0958875,0.91742875,0.65439425,0.20036975,-0.0471075,424.15025,20.0419,91.989125,-8.9175,-0.46,1.54,386.25,401.775,17.425,97.86,3.29325,19.782,19.7855,20.23783333,20.813333335,21.353,21.94875,21.96,0.355,14.94,3.6475
10,5.25,3.2023725,16.5019,0.536066,1.03405,0.87467175,0.643289,0.205999,-0.0475161,424.3085,20.0529,92.00435,-8.62,-0.326,1.5385,386.65,401.6,17.2875,97.84445,3.20375,19.73875,19.869,20.217,20.733166665,21.2745,21.8995,21.96,0.97,16.0125,3.3
10,5.75,3.17259,16.7557,0.54602775,0.9992415,0.8496365,0.6152805,0.203878,-0.0501147,429.14575,19.9942,92.02935,-5.848,8.685,2.724,387.65,400.95,17.04,97.87625,3.08,19.66375,19.72625,20.1575,20.674666665,21.215,21.884,21.955,-0.25,14.96,3.8825
10,6.25,3.075375,16.777375,0.56819825,1.13385,0.945087,0.6522865,0.2164505,-0.064042,428.504,20.17815,92.065775,11.8275,51.35,9.315,386.975,401.9,17.08,97.6316,3.0975,19.63975,19.96675,20.18083333,20.8405,21.233166665,21.875666665,21.96,2.0525,15.6,3.04
10,6.75,3.0549,17.4042,0.543377,1.0950025,0.935754,0.69642525,0.26851975,-0.0673583,425.61,20.4764,92.10045,70.2275,124.725,23.0125,387.75,406.975,17.925,97.8666,3.26425,19.55,19.78075,20.132,20.58216667,21.145666665,21.825,21.95,7.595,19.46,4.105
10,7.25,3.2257375,18.05145,0.59029675,1.16943,0.982578,0.699322,0.38579925,-0.091657,426.836,20.8333,92.121525,139.075,224.125,38.9025,387.5,413.775,18.535,96.9825,3.2675,19.599,19.770875,20.11216667,20.5502499975,21.030833335,21.769,21.9325,20.505,38.6025,1.7425
10,7.75,3.163,18.86725,0.607291,1.20779,1.0462375,0.73944525,0.520466,-0.10862,421.95325,21.3574,92.147825,257.225,374.025,58.875,389.825,423.05,19.3425,95.934425,3.41775,19.92,20.023,20.1864583325,20.658083335,21.0615833325,21.730625,21.9175,42.015,68.695,-0.595
10,8.25,3.46248,20.0137,0.620815,1.24426,1.12116,0.750184,0.669827,-0.13487325,419.085,21.7564,92.1725,358.1,519,72.98,390.5,436.4,20.49,93.3614,3.63,20.262,20.241375,20.4244166675,20.69,21.031,21.6468750025,21.8775,91.845,95.07,-1.9775
10,8.75,3.40682,21.0013,0.657789,1.26403,1.18078,0.793096,0.719281,-0.176701,416.7915,22.15235,92.187,437.6,598.1,86.7,391.7,445.8,21.79,91.56,3.66,21.442,20.775,20.634333335,20.85758333,20.988625,21.6408749975,21.87,118.96,114.46,-2.9175
10,9.25,3.343935,21.852075,0.69133825,1.24574,1.2451375,0.798062,0.786718,-0.17576,416.606,22.0417,92.1888,512.55,691.25,97.9,393.775,460.275,23.195,89.48,3.523,21.735,21.3825,21.02933333,20.9895,20.964,21.6385,21.88,166.49,146.84,-4.165
10,9.75,3.23997,22.600325,0.6805365,1.2888675,1.3157375,0.79988875,0.82629675,-0.1774655,415.632,22.55765,92.17045,587.2,774.625,108.7,393.45,462.425,23.6925,86.969675,3.6325,23.0425,22.001,21.46533333,20.99333333,21.01,21.549,21.86,185.14,174.91,-4.9125
10,10.25,3.504905,23.60125,0.73791525,1.3431575,1.3677375,0.7988955,0.87260725,-0.2145385,414.4115,22.40985,92.1566,665.25,883.25,119.625,397.575,471.9,24.425,86.957425,3.71125,23.693,22.904,21.99766667,21.41666667,21.08766667,21.529,21.81,213.93,210.065,-5.4325
