DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
6,11.75,6.77145596323916,36.1210467758665,0.815808184676405,-6.02788182345526,0.68276137050721,-5.93895961141868,596.329521129071,22.4345905366667,0.985140438582951,231.962750878943,21.9270423913845,2.04461235456437,5.842,3.609,1.03,0.503,34.0627125,34.6916,33.635985,34.55796,35.4055125,38.53003,99.0496565,86.177,31.788725,38.544,42.23325,52.024,34.9995,539.34,1050.1365,1023.57,1010.164,124.683,454.425,524.6,515.6825,523.5575,2124.085,2141.409,2011.466,1553.5715,1457.24625,72.4845,384.685999999999,1170.70925,630.0695,29.3474,27.5663,25.7225,25.6376,23.87825,23.3984,22.1093,21.6008,20.1899,29.786,27.82795,26.00375,25.46425,24.10115,23.16055,22.048075,21.212525,27.902025,26.288675,24.778175,24.0286,22.6296,22.0847,20.919,20.30995,19.2557,28.96465,27.034975,25.5092,24.60085,23.115825,23.3806,21.581425,20.3795,18.924225,27.8841,26.676575,25.143075,24.67905,23.509675,21.86655,24.9154,21.26085,68.4583,32.892625,25.519,836.15925,28.6087912446231,30.2892594498651,29.4884661632053,30.5421342135829,30.7657691702326,30.7916043185827,28.630751259031,31.5334871189765,30.5855119100312,33.7937284839819,32.6922084092192,415.386167724479,410.709032673506,415.384352778715,412.609128331377,409.871454659729,412.730677056139,418.209126753099,411.212939923481,416.588856065307,412.069920804649,418.029226885316,2155.03151385118,2096.63560210421,2120.7337058963,2144.12904719663
6,12.25,6.43114209603387,36.6572103052062,0.780730698357165,-6.0499305425034,1.64758077406567,-6.31144114934697,550.401582661372,18.2838609298686,0.891453427434407,235.350632543402,20.8636073530016,2.00215208517243,5.1125,3.591,1.09,0.527,34.6378125,35.2998,34.13996,35.11802,35.92726,39.4034725,99.023466,89.893,33.561415,39.925,46.103,43.06925,36.15075,535.69,1061.66825,1041.53,1028.5935,126.967,452.96,530,521.455,539.25,2155.963,2149.755,2024.89,1542.05,848.983,75.119,823.719000000001,723.5925,405.498,30.970775,29.368,25.960525,25.67485,23.870075,23.39745,22.109,21.600925,20.19045,30.09925,28.084325,26.133,25.497725,24.096175,23.1622,22.0498,21.212975,28.44165,26.7043,24.910625,24.051525,22.62825,22.084725,20.921,20.311725,19.2567,29.0259,27.00505,25.666475,24.6574,23.108725,23.3754,21.579475,20.378225,18.92425,28.23785,26.9152,25.2508,24.7154,23.4998,21.86455,24.914775,21.264,102.6384,31.5774,27.831,859.33075,28.2892718078867,31.0978337505388,29.448001034564,30.2349388912337,28.2239487566468,31.3211460643653,28.9975949022219,32.5319790907742,30.3821882076454,34.3193603844288,32.0340746135802,415.834916562633,409.260554706502,413.099656553965,408.029311273482,414.851248697625,407.367993936154,413.494081388348,405.658072631965,410.553999067953,410.262803767866,409.824588810107,2124.17844812785,2130.25910834022,2124.30534749358,2016.90441237902
6,12.75,6.19005376666192,37.0899045855585,0.838084920685041,-5.60236022673613,0.861908233353329,-0.825038876057805,562.088121645903,14.3229730395673,0.951755918203294,259.561452425318,23.6668556329189,1.93898343433554,4.84075,3.524,1.01,0.51325,35.0803,35.810925,34.6047525,35.5886725,36.20105,39.6231725,98.98309375,85.67975,35.5402,41.12025,48.264,38.862,38.12,534.6675,1049.448,1047.4,1028.675,127.71475,452.445,534.185,526.3,560.87,2134.577,2139.2105,2036.58325,1096.47575,217.615,77.2565,1094.765,307.932,89.60475,32.8609,29.91285,26.288275,25.7447,23.861075,23.399,22.113,21.60335,20.19145,30.5385,28.367725,26.26325,25.536525,24.089875,23.163025,22.051525,21.2137,28.6654,26.9539,25.04525,24.0817,22.6294,22.0865,20.9237,20.3142,19.2591,29.156025,26.9835,25.787025,24.713225,23.101625,23.371,21.578,20.377675,18.92425,28.6948,27.206025,25.3569,24.7529,23.48615,21.861825,24.914675,21.26385,117.827175,29.6968,32.1509,853.8225,28.5828479083947,29.5211646133662,31.3213282783869,27.5155266207356,31.4074678504341,30.089954086993,31.9509794567423,30.3376133301056,31.8305264290066,32.9713220222822,33.1414156734302,415.492113199155,408.014715153672,415.428926494198,404.241630629725,415.178803027123,406.180014896683,409.333317974887,406.416348739581,412.206600553835,403.917944764432,417.49897223305,2096.179660882,2089.25315528037,2065.14956198525,2103.71120774151
6,13.25,6.1604792484394,37.3537679434989,0.830742486789286,-6.80150100185133,0.0762356926409845,-4.54008624077533,606.089942145539,10.3620851492659,0.941388257278411,224.069923475705,20.5607021367976,1.96469494201548,4.9515,3.565,0.952249999999999,0.49,35.6447375,36.3064,35.020985,36.25237,36.5431625,39.06302,98.958771,83.5349999999999,37.7771,41.466,48.253,37.82175,41.149,523.28,1063.43325,1035.21,1031.435,126.506,454.725,539.14,530.41,576.1,2153.812,2111.973,2046.318,635.052999999995,148.343,79.0615,1622.917,123.098,89.6435,34.0564,30.87015,26.656475,25.831,23.853075,23.39855,22.1147,21.603925,20.192925,31.030275,28.67575,26.4123,25.58305,24.08685,23.164675,22.0547,21.2137,28.827675,27.1217,25.14955,24.1147,22.6279,22.08575,20.9235,20.314725,19.2594,29.4966,27.05505,25.9078,24.7719,23.0963,23.36835,21.577525,20.3802,18.92555,29.1708,27.5486,25.4828,24.8002,23.473425,21.859825,24.915575,21.26585,101.16465,29.41535,34.413975,844.935,28.6239737923525,31.1257028816379,31.0714478671355,31.2274161602488,30.2007640926622,31.7316060418374,30.7768947969246,32.4328687948001,32.3370611981442,33.5456703451391,34.4435108815982,413.565073294957,405.575074676166,411.592972765248,406.844456790189,410.874790458092,405.21311950902,412.176204942929,405.134151872037,408.649907522444,410.786762512761,409.92246877888,2053.29862838056,2008.66833018813,2056.30989745788,2061.81274519459
6,13.75,6.07229895297223,37.5097963892236,0.812917543041882,-8.3621656857034,2.62880932677949,-4.52439291792174,574.263252084646,15.3053571891489,0.907075242910674,213.460900242756,19.5880806097665,1.97880779019729,4.9605,3.473,0.94075,0.493,35.8446775,36.6001,35.418075,36.557235,37.048425,38.386375,98.92738725,84.5649999999999,40.186415,42.066,47.48,41.32,42.881,522.39,1006.36175,977.64,990.18875,122.789,452.31,540.33,536.93,584.74,2056.179,2047.54375,1964.33725,228.859,181.24625,75.5115,1524.917,104.781,122.342,33.7249,30.67745,26.9272,25.9206,23.845075,23.39855,22.1164,21.604925,20.1934,31.443175,28.9544,26.5449,25.63255,24.08145,23.165325,22.0564,21.21415,29.02205,27.2734,25.256925,24.1506,22.62745,22.0858,20.9255,20.31495,19.2604,30.2168,27.353625,26.0393,24.8357,23.0908,23.3663,21.577525,20.3837,18.92555,29.3254,27.8014,25.602,24.8504,23.4617,21.856825,24.915,21.266625,88.8263,30.2364,33.665675,805.96775,28.8065493330186,31.2274593017983,29.5185578055241,28.6466114761104,29.8337699978865,31.4968452915036,29.4258792072298,32.0854982886523,31.1429473145274,34.506739463381,31.6920037540551,413.243421122342,405.416658785604,413.333062253534,406.187524033165,412.804009980987,405.866014814361,413.194749347205,407.398080991859,410.43864691796,428.653771024607,417.358352394071,2071.4235594923,2072.79553912058,2072.7681194326,2058.75073730476
6,14.25,6.29448612977589,37.8081651858802,0.793722667862157,-7.99351748734605,0.47003055757274,-4.50869959506815,537.352978268424,25.7878701777595,0.904907888975188,230.150515956379,15.8933347267626,1.95070497549521,5.06075,3.5565,0.94075,0.513,36.16487,36.8168,35.60396,36.83974,37.3609125,38.7122575,98.89086025,84.643,40.7966075,41.5465,46.981,45.075,45.52,493.6,958.678,935.1,934.2925,118.002,457.535,542.49,539.21,577.53,1967.351,1937.0125,1877.1365,284.744,568.17425,73.346,886.834,99.375,161.6565,33.6998,30.67985,27.107275,26.0123,23.839725,23.398325,22.1181,21.605925,20.194925,31.653175,29.20295,26.6733,25.68645,24.07605,23.165975,22.0581,21.21415,29.305075,27.4606,25.36625,24.1892,22.628,22.085825,20.9265,20.316725,19.2614,31.2666,27.8484,26.2006,24.9097,23.087,23.364425,21.577525,20.3844,18.9266,29.46995,27.9699,25.7142,24.9048,23.451,21.8541,24.9159,21.26785,74.984625,32.202325,33.4221,760.36075,28.3324957461861,31.3026634442149,31.604385256247,31.7488467433356,31.9973990572363,31.1627314134744,30.296701755306,32.2953730073732,30.3352987523015,33.9038633153041,33.8099612060338,412.853176882014,408.29753924994,411.82346122582,403.503650928467,411.134190534963,410.076837876476,411.06931796304,407.277533025217,412.202618249338,420.921568446503,411.91765510869,2050.11313145452,2030.29116355134,2065.96227702304,2059.26136533949
6,14.75,6.09111253925952,37.8471481694861,0.771791435956889,-4.20189524384492,0.196700265456907,-4.49300627221456,496.545068063326,20.2351914343023,0.814760916826258,182.458778448272,16.4601093814069,1.78432143753547,4.7935,3.38275,0.98,0.45325,36.457525,37.178275,35.9995125,37.23115,37.612875,38.90765,98.8533125,78.09925,42.28846,41.31725,44.9225,42.203,42.823,453.26,912.556,881.465,884.8225,113.597,457.8825,544.605,540.43,562.305,1850.87225,1808.24525,1777.929,548.42925,638.3125,70.8645,702.114,172.2015,171.77775,33.4542,30.66785,27.2379,26.101175,23.836025,23.3981,22.1179,21.606925,20.195925,31.974575,29.43185,26.781775,25.74115,24.070025,23.1668,22.05815,21.2146,29.600525,27.674375,25.48145,24.227475,22.629325,22.086825,20.928,20.317725,19.261975,31.74735,28.303,26.371075,24.98315,23.083125,23.359,21.578575,20.382475,18.926275,29.6093,28.11625,25.812375,24.959125,23.4403,21.851825,24.9158,21.269625,103.6658,33.95175,34.6375,708.741,28.1858345772215,31.7997722959433,28.4658740202221,31.1447968564305,28.1640535680943,32.529035867532,29.3239145441286,32.7961248467024,29.018682149886,35.6578128670397,30.7709706356307,412.431862408293,410.610128066901,412.436976716091,413.416717139544,413.014762331535,410.545526992271,411.480137716062,412.767227240296,412.050253608692,418.350571637664,426.645206965723,2108.34774405344,2028.3421048832,2023.80293965755,2039.52830225686
6,15.25,6.06491663193507,37.9484199078731,0.703834126164064,-7.62217492362209,1.05157141838817,-5.50114069285706,538.834251897976,35.2533745583605,0.86014397503111,173.703472225874,13.728837455766,1.82335647328068,4.7225,3.301,0.92,0.45975,36.717755,37.3754,36.199805,37.18798,37.621,38.55981,98.82186725,79.36175,42.288565,40.239,41.33,46.352,38.93,420.8475,834.268,816.2725,822.744,106.48125,460.53,542.51,534.7725,554.25,1719.72875,1675.66,1679.1615,682.47825,510.41775,65.8705,273.82225,222.83425,246.81925,33.451825,31.3054,27.330075,26.193525,23.833325,23.39865,22.119625,21.60845,20.196925,32.98285,29.92445,26.914575,25.8025,24.065725,23.166625,22.0596,21.215325,29.875475,27.907125,25.604575,24.27015,22.63065,22.086875,20.93,20.319725,19.262975,31.72225,28.55105,26.5337,25.05775,23.081025,23.354,21.578625,20.3822,18.926275,29.813075,28.22785,25.908475,25.018175,23.430625,21.848825,24.916175,21.270625,91.974,34.7786,34.01505,641.4765,27.7715457568387,29.6322715833908,29.8147972861012,30.5868376223786,29.8515051674923,30.1038373921951,29.9559733160586,30.813059813888,29.636370154162,33.0967945075812,32.637970956811,412.283617263103,410.470403175597,412.441165030674,414.217996218033,411.271030397906,411.785591858444,410.636908654074,414.029513716565,410.707559632936,423.157853971052,413.994722669664,2044.90995478091,2030.34913367171,2032.39438169352,2022.20869134341
6,15.75,6.13827052101076,38.1670746354283,0.701503338387208,-5.85360916169566,0.918538368210296,-4.29696772546824,484.004725318568,20.6717292620761,0.856849435252781,151.032920220692,16.3866696150151,1.82937511440115,4.92025,3.40375,0.98,0.5,36.6439875,37.642225,36.3416225,37.0602075,37.40887,37.9313525,98.78104625,84.37525,41.5220125,38.9965,40.4365,45.339,41.38825,360.9275,752.13,720.71,722.775,96.776,452.3575,540.6975,534.265,561.8275,1567.45075,1480.486,1474.773,507.37325,488.8115,60.55425,140.3555,178.5065,116.90925,33.4261,31.38235,27.407975,26.284775,23.8308,23.398425,22.12135,21.60945,20.197925,34.148975,30.72815,27.12565,25.87715,24.0621,23.167275,22.061325,21.21605,30.141625,28.0697,25.717075,24.31745,22.6322,22.0869,20.931,20.3215,19.26425,31.562675,28.747925,26.666925,25.134325,23.07965,23.349,21.579625,20.381475,18.927275,29.82705,28.2876,25.99465,25.0784,23.421925,21.84555,24.916025,21.271625,66.385925,35.251625,34.370375,561.4945,27.5345473913409,30.8844693076434,28.8232270250675,31.3005437375123,28.6640621902249,31.4309576109369,31.4107480506578,32.2435777689058,31.3232566223108,33.6287668019359,32.9339964352723,411.920480186734,411.433546406048,412.914365241504,404.12495872225,412.640413891092,411.48337988144,411.067882396272,411.873222332444,409.597548617309,422.175952446757,412.399114294323,2028.80540868627,2008.93009553723,2031.85322906885,2022.90343088623
6,16.25,5.68273085224335,38.1961058028583,0.569790817193831,-4.91317146431507,1.44616111020115,-2.97612148499926,476.59141159082,16.1917320249359,0.836448515537856,123.657808787282,13.3958846405268,1.66301437090385,4.553,3.17925,0.87,0.446,36.7358975,37.639625,36.381295,36.9461125,37.0452475,37.726275,98.74363925,87.50125,41.8180225,37.99025,39.43025,37.663,39.28925,307.035,660.876,632.9625,628.0165,87.7085,452.34,536.135,528.0575,544.9275,1386.21025,1316.15725,1303.344,144.458,184.671,55.44575,112.0895,95.2895,77.396,33.15735,32.3096,27.455325,26.372375,23.829925,23.398975,22.123075,21.610975,20.19945,34.89715,31.245525,27.37245,25.963125,24.059475,23.1671,22.06305,21.215775,30.3654,28.1951,25.80505,24.367375,22.635525,22.0879,20.9325,20.3225,19.26525,31.428825,28.77145,26.779175,25.210425,23.079275,23.3436,21.580625,20.381925,18.927275,29.700025,28.2999,26.071325,25.138975,23.414275,21.84255,24.915925,21.272625,53.25425,33.7606,32.429,484.374,27.7435981273731,31.2309736965861,29.9885149525068,30.2470887180693,30.9847230676824,31.9696892317808,31.0492011260678,32.4434280640881,31.007333523717,33.6269991694718,31.7286704194408,412.188405793186,413.449699106768,412.235641510691,418.139722088971,411.357074620799,414.525282385196,409.807299462883,419.220313375411,418.706051853915,425.755568117556,431.895297872511,2066.39545860995,2046.71793681825,2011.44309390906,2015.41647936431
6,16.75,5.83125783482084,38.2232087705939,0.512282445357979,-0.604749324151371,1.1414416943864,1.84173409057279,352.199314627651,29.4069123967647,0.81372336415706,88.4005905856656,8.83999231859601,1.62815960072601,4.694,3.266,0.89,0.4265,36.68007,37.5954,36.277675,36.628,36.560015,37.2513075,98.709681,89.6739999999999,40.52067,37.24375,37.495,36.402,37.343,285.68,565.905,535.88,535.9505,76.874,454.565,533.49,523.41,531.93,1208.175,1126.646,1113.9115,193.817,159.936999999999,48.8385,98.9659999999999,64.064,45.9735,32.9592,32.2318,27.473125,26.4588,23.842825,23.4,22.1266,21.61345,20.198875,35.30405,31.8246,27.6571,26.0566,24.0593,23.1695,22.0663,21.2165,30.3468,28.2093,25.8856,24.4214,22.6404,22.0899,20.93555,20.3242,19.267,31.3937,28.547475,26.9105,25.2919,23.0782,23.339,21.58215,20.381475,18.9273,29.66225,28.2826,26.1615,25.2031,23.41315,21.83955,24.916825,21.275,53.12935,33.1029,30.127325,389.79875,28.2162631915144,30.8683697167679,31.645870639993,31.8895357742859,29.873597182194,31.7140848578509,29.3588140050966,32.1661952103678,31.7523903311704,34.2616178098827,33.8554412217635,411.860811661596,414.456729788362,410.735569965762,404.567386854958,410.173334063765,414.176321894768,407.285293338475,416.263965967035,409.838100027213,424.906717749776,414.641113863416,2069.77404674777,2055.28305452948,2057.64085418143,2040.15262400413
6,17.25,5.78162625070862,38.0929448131602,0.449860370730257,1.85361790450944,1.07109983871059,0.494304878006775,299.422405902913,36.8889901165853,0.806894868964849,59.9210460544454,11.3161784901324,1.61016965523266,4.6745,3.0855,0.88,0.39325,36.5457075,37.433225,36.0757675,36.1417725,36.050295,36.707635,98.681211,88.991,39.768695,36.165,36.34125,36.026,35.30975,235.6375,468.232,471.935,464.56025,66.09275,450.8575,529.3925,516.1525,521.2475,1001.55775,959.1465,966.991,99.9375,59.334,44.00025,241.4285,47.3775,96.52125,32.878575,31.182225,27.478925,26.52165,23.8511,23.398525,22.1268,21.61345,20.195675,34.48345,31.615875,27.84575,26.14225,24.0569,23.1702,22.066225,21.216225,30.15845,28.0992,25.933925,24.468475,22.640625,22.08895,20.9355,20.323725,19.2668,31.077175,28.233275,26.989375,25.356225,23.07775,23.3362,21.583675,20.379575,18.9283,29.571225,28.247975,26.223875,25.25555,23.4049,21.837,24.917775,21.275625,42.058,31.726,28.54325,343.383,28.3363598421673,30.9393606693685,30.5242063073308,31.6134366090495,28.8831920082482,31.6081605849209,30.8544811906112,32.6988014118229,33.2126916963353,33.8109000177377,35.0565375887044,413.772240861522,412.801081386625,412.246322168484,419.248257600302,415.742629122429,414.264072252318,413.126157655428,413.454196930523,409.059488812301,421.870487576681,428.107125019401,2042.37369459519,2060.56200299869,2045.50427956449,2041.28139150469
6,17.75,5.96743245953679,37.8714488806884,0.823600068168321,4.80127033880101,2.24022854136508,3.30570302309252,228.191345438937,34.3274317513754,0.861287473202003,49.7146711000687,4.08267119392285,1.68080751161089,5.0305,3.2795,0.81,0.38,36.091925,37.012125,35.62389,35.84162,35.8538475,35.91086,98.6682785,94.50925,39.07958,35.24925,35.60275,34.823,34.081,186.165,354.84,366.34,359.7305,54.664,453.235,524.075,511.885,513.9425,777.77175,753.261,774.17,69.22275,43.2795,36.35375,66.1255,35.461,77.30025,32.5583,30.2748,27.46955,26.58315,23.85605,23.3993,22.1278,21.614975,20.19305,33.82015,31.242,27.95125,26.219825,24.057275,23.16905,22.06795,21.21595,30.012025,27.9743,25.979375,24.51575,22.64495,22.089,20.936,20.325725,19.267525,30.6999,27.926375,27.034575,25.414125,23.078125,23.3334,21.584675,20.3784,18.928325,29.399275,28.20255,26.2792,25.308375,23.409025,21.834275,24.9182,21.276625,36.0805,29.8318,26.347225,223.552,28.2398492518561,30.3699934148615,29.2944180873304,30.3626721076053,29.8907428035154,32.3836363505008,31.2231060289231,31.4812279720825,32.9732579285963,33.5610706979973,33.7315227352737,415.926468109061,415.547411319271,409.492687857794,415.341531014666,408.876676640702,412.336734143545,407.793261125981,415.881747151581,413.61680963181,420.180454901902,422.809587875849,2014.75190069234,2019.07468528228,2024.8962697588,2024.48768451835
6,18.25,6.09599430199992,37.521280318289,0.428706549162252,1.60796037140725,3.40935724401957,6.11710116817827,188.861404835501,31.7658733861654,0.871780244586569,12.0644180503802,1.65358646673306,1.66091664137097,4.962,3.1765,0.78,0.354999999999999,35.29723,36.092725,34.740255,35.316045,35.175735,34.97286,98.665708,92.19625,38.0565175,34.62875,34.28975,33.868,33.18375,138.4975,246.44,235.205,236.414,41.77925,445.345,521.215,508.805,509.5025,541.80975,491.9665,496.838,56.32875,35.68375,26.005,35.08125,27.4835,14.78225,32.142725,29.733425,27.43935,26.635275,23.8633,23.39985,22.129525,21.615975,20.191675,33.12775,30.827425,27.985075,26.284425,24.05765,23.168875,22.069675,21.216675,29.895225,27.8326,26.007025,24.5602,22.6495,22.090025,20.939025,20.3282,19.2688,30.29855,27.63805,27.046525,25.46085,23.079225,23.3312,21.5872,20.381125,18.928325,29.214625,28.11425,26.316525,25.35665,23.414175,21.83155,24.9183,21.277625,27.795425,28.407,24.251375,129.5265,28.817347353362,28.3506368994375,32.0836382380453,29.1387139703419,32.8417077603108,29.5228903397787,29.2478997368907,30.0611869559253,31.3138880299831,32.1015312390597,33.8483634561364,414.875231158791,416.325057275024,409.763400705492,410.25320940762,410.450739689391,415.22421446175,410.388881830234,417.908674096514,408.327133924857,436.050702450115,433.763463497349,2022.72177993102,2010.83122356164,2022.60772611534,2004.92012615262
6,18.75,5.49818442963695,36.5539409187839,0.546715366500858,6.50024018989871,4.57848594667407,8.92849931326402,147.764785004625,29.2043150209555,0.744157762516378,8.59700282210622,0.419394373770205,1.70406700007653,4.65325,3.081,0.78,0.343,34.72489,35.28425,33.50893,34.80022,34.3890825,33.85089,98.6773385,91.79725,35.86566,33.58275,32.99175,32.632,32.197,94.22,140.306,126.0575,128.84325,27.14525,442.26,515.87,502.75,502.82,318.78575,270.1835,272.05875,35.59825,19.8315,16.36575,24.45675,15.5075,8.51549999999999,31.697625,29.445675,27.39215,26.67585,23.8378,23.4004,22.13125,21.6175,20.190775,32.502325,30.41375,27.961975,26.3354,24.059025,23.169525,22.0704,21.2164,29.5435,27.743475,26.01945,24.600375,22.65405,22.09105,20.9405,20.3292,19.2688,29.975575,27.355,27.0315,25.497025,23.0816,23.3268,21.5892,20.384125,18.929325,29.047125,27.99315,26.33795,25.398925,23.42035,21.829825,24.9192,21.279625,24.31225,26.0308,20.724725,40.7544999999999,29.5140446412823,31.567205766989,29.3614180174303,33.0280803356675,28.8858158777845,32.3525850330586,32.9145308810224,32.5262704355441,35.7338742522635,34.1363265324672,37.1680946854649,416.799625450487,415.52672481866,418.229252365678,419.52887544372,412.665479838826,417.236624585515,412.984502534487,424.23943654019,424.491096705914,453.241980002233,477.551644289514,2153.11733037479,2045.15456273228,2020.31918247188,2048.00008929618
6,19.25,5.08464019702089,35.6869660437047,0.427305791690431,5.45801801060878,6.87878002246729,7.92500637770202,80.4062348617086,19.1574002498774,0.685426288018256,6.93952330607263,-0.526433657664083,1.33086850128482,3.973,2.62825,0.73,0.283,33.94342,34.39245,32.7390575,34.0621975,33.688425,32.9500125,98.700548,93.219,33.437805,32.48025,32.14825,31.647,31.268,43.165,49.572,49.2775,49.0895,11.9645,438.6525,510.295,497.0475,496.4575,109.653,91.75575,90.70975,15.41125,7.83925,6.391,16.07175,7.01375,3.784,31.266275,29.575,27.3294,26.708775,23.8416,23.401175,22.132975,21.6185,20.19035,31.922525,30.02405,27.90535,26.376475,24.0614,23.170175,22.07185,21.217125,29.13805,27.6003,26.014525,24.63455,22.659375,22.092075,20.940975,20.3302,19.2698,29.643275,27.05525,26.994575,25.52075,23.0857,23.3252,21.59325,20.38885,18.930325,28.829925,27.862,26.343925,25.43465,23.428475,21.827375,24.9201,21.280625,20.344,23.2255,20.6182,-3.9335,29.2967001503057,31.3903805208348,30.6986265966276,28.7249485623086,30.3899365670047,32.1311444968941,29.8457743232953,32.5305307268025,30.8940491901493,34.0491831261767,32.0372627085229,421.934346900158,418.104316577025,414.933421770363,412.638288941296,415.961600882804,419.251038589452,419.234252518567,432.5384761098,427.385691824185,498.770980360425,461.72796504034,2471.10421809416,2364.69944267192,2098.62364345268,2025.17635736746
6,19.75,4.90007975907162,34.9231582584063,0.508473143587614,7.6362342129464,5.74487192295915,9.95434989795674,49.411119422519,8.02105938894241,0.633452162509798,5.98676273180286,0.680477516991518,1.24534343664239,3.7535,2.641,0.73,0.278999999999999,33.0591325,33.426075,31.89136,33.076465,32.784675,31.5207425,98.719335,94.2965,29.96852,31.3755,31.06675,30.713,30.40275,8.67500000000001,3.232,9.60250000000001,9.91025000000001,3.13275,437.43,503.7475,488.155,489.1725,14.1345,12.55425,12.553,2.4505,1.041,1.51224999999999,8.69225,1.31825,0.591999999999999,30.840075,29.369925,27.253275,26.7365,23.8452,23.40195,22.1347,21.620025,20.19045,31.3157,29.62365,27.8205,26.4049,24.065125,23.170825,22.073575,21.217125,28.708375,27.4293,25.990425,24.661725,22.665925,22.0931,20.94245,20.329725,19.270075,29.28825,26.733375,26.94075,25.53475,23.0908,23.327,21.599775,20.396575,18.9323,28.5985,27.73495,26.33645,25.46265,23.43665,21.82565,24.921,21.282625,18.33845,21.709125,18.3576,-12.81,29.2794726221654,28.7137069305022,28.9305840659943,29.1380797499975,29.0078696783236,28.8786130284641,29.9014472056195,29.3573104192614,31.7765811936348,30.1968117133326,33.7959459454385,425.056438268875,420.419428112231,423.418413191865,423.805190008142,429.987162985417,424.278177495012,432.838454416054,453.850789975975,459.392141632958,489.429429940255,496.389873456229,2191.34578334684,2114.47972735194,2085.93506317962,2116.0511931811
6,20.25,4.60558006551114,34.278564864265,0.469710301955953,9.63881426441594,7.30223736625092,15.5117737443273,54.0288638573244,5.044276949087,0.615524827554859,3.27205144702512,4.01650701910599,1.23729252251274,3.8515,2.56025,0.67,0.3,32.3430225,32.645925,31.256065,32.303005,32.031985,30.87173,98.752228,93.18925,27.578075,30.67875,30.29325,30.045,29.733,2.1275,-1.038,2.9825,-0.78575,2.47475,440.6075,498.72,483.6675,484.6,0.5755,0.47,0.2,0.16,0.37,1.09624999999999,7.95475,0.12,-0.01,30.391325,30.3245,27.166225,26.75205,23.8508,23.4035,22.13715,21.621025,20.1905,30.687425,29.2257,27.710275,26.416975,24.0685,23.171475,22.074575,21.218575,28.271125,27.236875,25.953025,24.6819,22.67225,22.094125,20.94345,20.330725,19.271075,28.891775,26.3982,26.87085,25.5393,23.0969,23.3304,21.607775,20.4043,18.9333,28.34935,27.59345,26.314525,25.484375,23.444825,21.8242,24.92245,21.283625,16.148,19.1721,16.06475,-10.0785,29.0649623751257,29.1950326973686,29.2366621532987,29.2427871093749,29.2868735759415,29.1537428164963,29.5264180142966,29.2784877288803,29.447001723099,30.2538000811098,30.1798330952462,426.467470065565,425.894705681414,424.48272373323,420.805561553306,428.622249127485,431.136500127359,434.089417789772,479.544660897831,463.206979082021,499.786389357066,510.031097410775,2287.36483289761,2299.86371257233,2148.71339431605,2076.4867683273
