DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,11.25,421.0905,2.989,418.948,2.794,1973.1,421.0635,3.0095,419.831,2.812,1974.412,420.5335,2.766,418.309,2.915,1972.723,421.171,3.387,418.897,3.017,1972.98,11.055,-9.418,0.262,416.1155,2.809,0.256,0.0035,0.258,16.353,0.102,0.737,-7,0.3555,1.879,10.325,8.785,5.22,-9.18,-9.629,-9.161,-8.217,-9.5005,66.018,68.83,0.948,-6.57,-6.15,-3.265,174.7,441.625,414.5,438.09,340.33,207.7,278.8,36.235,293.55,294.05,938.35,936.785,891.67,986.15,753.525,627.64,4.005,103.72,-6.685,-6.2675,-5.762,-4.9555,-4.1905,-2.4135,-1.277,0.721,0.517,-3.6135,-2.9615,-2.206,-1.466,-0.803,-0.083,-0.3745,0.8855,1.3755,-2.099,-1.925,-1.49,-1.006,-0.612,0.314,0.507,1.1125,1.4,-5.852,-5.41,-4.494,-3.925,-3.131,-0.575,0.018,0.702,0.774,-5.274,-4.9435,-3.8425,-3.1305,-2.6525,-1.265,-0.517,0.766,1.4575,-1.2645,-2.63,-2.651
1,11.75,421.031,2.738,418.933,2.745,1973.52,421.1145,2.8295,419.2765,2.743,1974.527,420.319,2.721,418.6055,2.732,1973.2975,420.955,3.099,418.773,2.976,1974.367,11.6065,-9.388,0.2525,416.0765,2.842,0.292,0.008,0.3415,22.739,0.122,0.749,-2.232,0.287,1.935,10.58,9.28,5.58,-8.892,-9.5715,-8.9935,-8.2145,-9.325,65.9935,69.28,1.2135,-6.395,-5.84,-3.22,183,474.83,432,475.445,361.16,206.65,280.2,40.22,293.8,294.5,970.875,995.22,948.025,1039.395,795.055,784.41,4.05,105.45,-6.475,-6.161,-5.726,-4.951,-4.187,-2.401,-1.23,0.721,0.523,-3.564,-2.952,-2.213,-1.464,-0.803,-0.082,-0.364,0.886,1.378,-2.098,-1.931,-1.495,-1.006,-0.612,0.3145,0.508,1.113,1.4055,-5.6645,-5.244,-4.478,-3.883,-3.115,-0.565,0.024,0.702,0.779,-5.203,-4.877,-3.785,-3.144,-2.66,-1.262,-0.5165,0.7665,1.4505,-1.0365,-2.592,-2.582
1,12.25,421.11,2.9925,418.866,2.8175,1974.13,421.259,3.033,419.7035,2.761,1974.1805,420.526,2.8385,418.3245,2.7915,1972.395,421.099,3.367,418.912,3.093,1974,11.6415,-9.3205,0.243,415.897,2.894,0.3075,0.005,0.348,19.698,0.108,0.7505,-4.09,0.112,1.9005,10.63,9.19,5.59,-8.5875,-9.489,-9.003,-8.322,-9.4055,65.9955,67.58,1.133,-6.135,-5.69,-3.1,179.15,498.49,324.9,489.39,365.065,204.75,280.3,46.12,294.05,294.55,997.445,1031.065,955.69,1070.63,794.77,784.455,4.23,114.835,-6.241,-5.928,-5.6875,-4.9505,-4.182,-2.401,-1.231,0.7245,0.5195,-3.5445,-2.9445,-2.211,-1.454,-0.807,-0.0845,-0.364,0.885,1.379,-2.104,-1.937,-1.5,-1.005,-0.612,0.314,0.498,1.113,1.402,-5.442,-5.074,-4.4,-3.84,-3.113,-0.5545,0.012,0.698,0.7795,-5.153,-4.8175,-3.7495,-3.157,-2.657,-1.265,-0.517,0.7665,1.4505,-0.781,-2.57,-2.48
1,12.75,421.3245,3.065,419.082,2.7805,1971.85,421.3465,3.0325,419.759,2.986,1973.457,420.328,2.8,418.605,2.862,1972.745,421.6805,3.342,418.924,3.1835,1973.196,11.3525,-9.2665,0.232,415.849,2.936,0.427,0.0115,0.4725,31.062,0.171,0.786,-6.2135,0.057,1.806,10.315,8.76,5.72,-8.613,-9.5645,-8.823,-8.17,-9.2085,65.965,68.125,1.078,-6.08,-5.755,-3.065,183.15,491.22,477.4,496.41,354.47,205.1,281.25,41.04,294.15,294.5,985.76,1029.86,959.505,1064.445,759.395,804.87,3.895,120.895,-6.064,-5.766,-5.644,-4.9445,-4.1775,-2.402,-1.215,0.7255,0.527,-3.4985,-2.921,-2.21,-1.457,-0.814,-0.078,-0.364,0.885,1.383,-2.108,-1.9405,-1.502,-1.005,-0.611,0.314,0.498,1.112,1.4,-5.329,-5.009,-4.363,-3.801,-3.114,-0.5555,0.016,0.701,0.778,-5.1255,-4.717,-3.749,-3.1515,-2.6575,-1.267,-0.518,0.766,1.451,-0.53,-2.593,-2.433
1,13.25,421.2465,3.049,419.183,2.8855,1972.25,421.433,2.9815,419.716,3.117,1973.5055,421.0245,2.801,418.6825,2.817,1973.599,421.5565,3.083,419.38,3.145,1972.5305,10.274,-9.23,0.231,415.711,3.017,0.323,0.002,0.3625,29.949,-0.0685,0.664,-9.383,-0.024,1.872,10.015,8.69,5.485,-8.7215,-9.745,-9.066,-7.845,-9.224,65.955,70.08,0.9815,-5.98,-5.71,-3.065,184,457.55,445.8,457.35,331.93,205.9,281.6,43.33,294.2,294.95,923.855,954.77,920,990.65,712.37,772.615,4.04,109.825,-5.835,-5.5975,-5.6005,-4.9355,-4.1765,-2.3965,-1.2345,0.7215,0.521,-3.5,-2.9025,-2.208,-1.449,-0.814,-0.0775,-0.375,0.8885,1.377,-2.114,-1.939,-1.503,-1.0065,-0.611,0.3145,0.502,1.1125,1.402,-5.188,-4.885,-4.294,-3.7795,-3.1025,-0.571,0.0225,0.701,0.775,-5.0615,-4.61,-3.7435,-3.151,-2.658,-1.27,-0.5215,0.7645,1.45,-0.1795,-2.623,-2.336
1,13.75,421.12,2.91,419.224,2.711,1972.808,421.2465,2.916,419.496,2.766,1973.5555,420.654,2.711,419.0715,3.0345,1973.333,421.2825,3.1565,419.134,3.382,1976.765,10.725,-9.503,0.226,415.781,2.949,0.4065,-0.0105,0.437,23.4405,-0.142,0.737,-9.104,-0.143,1.9,10.04,8.825,5.47,-8.763,-9.705,-8.925,-8.4835,-9.355,65.938,69.18,0.957,-6.46,-5.96,-2.99,174.1,412.65,421.45,423.75,307.98,206,280.8,34.85,294.45,295.2,853.355,876.27,839.69,916.01,660.19,690.315,3.72,111.13,-5.5725,-5.4715,-5.553,-4.915,-4.1695,-2.3975,-1.236,0.722,0.525,-3.464,-2.904,-2.188,-1.445,-0.806,-0.077,-0.375,0.8885,1.378,-2.112,-1.939,-1.509,-1.008,-0.612,0.314,0.5015,1.112,1.4,-5.103,-4.8015,-4.202,-3.762,-3.081,-0.573,0.029,0.7005,0.7745,-5.0085,-4.5925,-3.7395,-3.154,-2.665,-1.271,-0.5225,0.765,1.4495,0.086,-2.631,-2.2595
1,14.25,421.2605,2.876,418.965,2.8975,1975,421.3915,2.875,419.503,2.9275,1975.4125,420.6295,2.835,418.471,2.968,1974.352,421.4635,3.1695,419.02,3.2835,1976.415,11.232,-9.415,0.201,415.939,2.849,0.384,0.007,0.455,24.727,0.0045,0.721,-12.0545,-0.086,1.815,10.545,9.05,5.5,-8.638,-9.6945,-8.856,-8.411,-9.2395,65.937,70.37,0.9565,-6.74,-6.22,-2.96,144.95,358.55,365,370.02,266.27,207.85,279.55,26.36,294.6,295.25,755.96,770.885,734.56,806.8,558.32,586.71,3.175,99.925,-5.5635,-5.3835,-5.4815,-4.8975,-4.1565,-2.4,-1.238,0.721,0.527,-3.444,-2.88,-2.19,-1.442,-0.8055,-0.081,-0.386,0.887,1.3775,-2.125,-1.944,-1.509,-1.004,-0.612,0.314,0.5015,1.1145,1.396,-5.009,-4.715,-4.15,-3.747,-3.0695,-0.575,0.029,0.7005,0.7745,-4.9275,-4.5585,-3.7315,-3.157,-2.672,-1.2715,-0.5235,0.7645,1.4495,0.2075,-2.633,-2.22
1,14.75,421.135,2.913,419.2665,2.807,1974.778,421.463,2.8485,419.737,2.941,1975.118,420.605,2.7965,418.609,2.834,1971.327,421.7315,3.124,418.741,3.206,1975.452,10.538,-9.062,0.204,415.88,2.85,0.3515,-0.025,0.4,15.626,0.05,0.678,-16.6645,-0.4855,1.877,9.72,8.41,5.335,-8.476,-9.671,-9.059,-8.548,-9.2525,65.9465,70.13,0.951,-6.95,-6.665,-2.97,120.4,275.44,291.85,298.005,209.64,207.9,277,11.325,294.9,295.2,614.105,619.43,578.11,660.345,431.3,450.835,2.425,66.215,-5.6195,-5.343,-5.425,-4.884,-4.148,-2.404,-1.24,0.713,0.524,-3.4055,-2.8375,-2.1815,-1.4415,-0.8025,-0.083,-0.368,0.887,1.377,-2.1145,-1.941,-1.509,-1.006,-0.6135,0.311,0.5015,1.114,1.397,-4.9775,-4.665,-4.149,-3.729,-3.0625,-0.578,0.028,0.6995,0.774,-4.917,-4.509,-3.7105,-3.145,-2.677,-1.2725,-0.525,0.764,1.4495,0.2595,-2.6505,-2.175
1,15.25,421.1045,2.915,418.594,2.821,1972.545,421.2955,2.878,419.042,2.895,1975.421,420.584,2.723,418.27,3.0245,1973.5535,421.2025,3.22,418.618,3.224,1977.809,10.9655,-9.408,0.205,416.0165,2.959,0.295,-0.002,0.313,15.7125,-0.2995,0.687,-22.3365,-0.7185,1.798,9.6,8.485,5.32,-8.58,-9.763,-9.293,-8.697,-9.665,65.957,71.855,0.984,-7.46,-6.98,-2.99,89.5,197.79,198.7,209.79,151.33,209.8,275.6,-2.935,294.9,295.2,430.37,444.93,410.855,457.47,324.96,316.71,1.64,46.83,-5.731,-5.345,-5.382,-4.859,-4.14,-2.412,-1.26,0.7115,0.523,-3.367,-2.831,-2.175,-1.438,-0.799,-0.083,-0.3665,0.8865,1.3765,-2.099,-1.948,-1.508,-1.003,-0.615,0.313,0.505,1.119,1.397,-5.052,-4.649,-4.156,-3.717,-3.049,-0.58,0.028,0.699,0.774,-4.904,-4.495,-3.689,-3.14,-2.6595,-1.275,-0.522,0.764,1.449,0.094,-2.574,-2.185
1,15.75,421.0235,2.8585,418.775,2.871,1973.902,421.2355,2.7805,419.29,2.889,1976.952,420.581,2.666,418.563,2.99,1973.7135,421.296,3.055,418.5565,3.2265,1973.5,11.2685,-9.512,0.2095,416.044,2.966,0.279,-0.003,0.324,11.141,-0.2055,0.7695,-26.9295,-0.682,1.791,9.91,8.43,5.08,-8.5605,-9.675,-9.2635,-8.79,-9.946,65.95,71.785,0.9595,-8.12,-7.38,-2.935,67.3,115.69,118.45,124.27,92.765,207.1,273.2,-24.365,294.6,295.05,248.125,260.11,242.71,259.505,195.72,174.49,1.065,28.28,-5.932,-5.37,-5.351,-4.843,-4.136,-2.421,-1.262,0.7145,0.5175,-3.354,-2.811,-2.154,-1.432,-0.799,-0.0835,-0.368,0.882,1.3715,-2.136,-1.9475,-1.5055,-1.003,-0.6205,0.3055,0.496,1.111,1.3925,-5.129,-4.709,-4.169,-3.711,-3.046,-0.582,0.0195,0.698,0.774,-4.885,-4.477,-3.681,-3.137,-2.656,-1.276,-0.525,0.764,1.449,-0.2095,-2.633,-2.1175
1,16.25,420.998,2.905,418.659,2.777,1975.746,421.119,2.749,419.467,2.859,1977.983,420.573,2.767,417.9935,2.8935,1972.518,420.989,2.9935,418.558,3.111,1974.9,10.82,-9.261,0.231,416.091,2.94,0.2825,0.003,0.3585,8.21,-0.0875,0.717,-32.782,-1.1725,1.746,9.98,8.41,4.56,-8.629,-9.839,-9.671,-8.6135,-10.2845,65.947,72.6,0.88,-8.64,-8.165,-2.99,36.4,48.94,46,44.26,41.95,205.2,271.4,-41.38,294.5,294.7,109.72,110.06,103.085,109.43,87.7,76.62,0.5,14.07,-6.163,-5.471,-5.379,-4.829,-4.133,-2.428,-1.262,0.7165,0.522,-3.317,-2.8005,-2.146,-1.435,-0.798,-0.081,-0.367,0.8815,1.366,-2.131,-1.946,-1.5035,-1.001,-0.626,0.311,0.487,1.113,1.393,-5.293,-4.77,-4.195,-3.713,-3.059,-0.581,0.019,0.698,0.773,-5.01,-4.512,-3.683,-3.133,-2.652,-1.277,-0.526,0.764,1.449,-0.561,-2.568,-2.08
1,16.75,420.927,2.734,418.68,2.839,1974.462,421.208,2.789,419.204,2.9345,1976.288,420.6065,2.686,418.586,3.002,1975.254,421.277,2.955,418.534,3.099,1977.366,10.82,-9.545,0.252,416.119,2.883,0.217,0.00116666666666667,0.352666666666667,5.331,-0.0451666666666667,0.703,-43.524,-0.45,1.768,9.96,8.75,5.06,-8.739,-9.777,-9.487,-8.842,-10.5215,65.96,73.51,0.801,-9.06,-8.87,-3.04,13.6,12.32,14.7,13.095,10.545,202.05,270,-51.77,294.15,294.65,34.48,33.22,30.75,32.29,24.94,23.48,0.16,4.17,-6.484,-5.679,-5.381,-4.8255,-4.1275,-2.425,-1.28,0.7155,0.521,-3.3085,-2.787,-2.142,-1.4385,-0.7945,-0.0845,-0.368,0.8855,1.374,-2.134,-1.953,-1.504,-1.003,-0.6255,0.299,0.483,1.111,1.392,-5.506,-5.046,-4.201,-3.715,-3.061,-0.5635,0.011,0.695,0.774,-5.1795,-4.6915,-3.699,-3.123,-2.6485,-1.277,-0.53,0.764,1.449,-0.6075,-2.647,-2.0625
1,17.25,421.1065,2.6215,418.2555,2.812,1974.571,421.3485,2.669,420.853,2.98,1975.133,420.9065,2.5055,417.783,2.716,1973.5445,421.331,2.765,418.362,3.018,1973.4715,10.9865,-9.845,0.2225,416.151,3,0.257,-0.000666666666666666,0.346833333333333,4.779,-0.00283333333333333,0.6985,-47.724,-0.491,1.727,10.05,8.68,4.8,-9.105,-10.02,-9.852,-9.0805,-10.7915,65.963,74.65,0.884,-9.305,-9.06,-3.02,2.1,-0.29,3.9,0.35,1.09,207.8,269,-51.51,294,294.3,3.1,2.98,2.59,2.51,2.21,1.79,0.03,0.55,-6.825,-5.864,-5.419,-4.825,-4.125,-2.424,-1.265,0.711,0.512,-3.307,-2.7835,-2.159,-1.44,-0.797,-0.0845,-0.3705,0.881,1.373,-2.128,-1.951,-1.5,-1,-0.613,0.306,0.486,1.11,1.393,-5.761,-5.136,-4.207,-3.7365,-3.065,-0.58,0.0175,0.696,0.772,-5.242,-4.732,-3.697,-3.1,-2.6455,-1.277,-0.528,0.763,1.448,-1.0565,-2.584,-2.203
1,17.75,421.305,2.8065,418.6855,2.8985,1974.707,421.505,2.848,419.125,2.787,1974.732,420.831,2.647,418.3545,2.884,1974.057,421.544,2.8875,418.5495,2.937,1976.3785,11.354,-9.3205,0.246,416.103,3.0915,0.268,-0.0025,0.341,5.76,0.0395,0.757,-52.635,-0.368,1.7065,10.64,9.21,5.28,-8.97,-10.153,-9.8575,-9.234,-10.861,65.977,73.81,0.926,-9.505,-9.225,-3.055,0.9,-1.93,2.6,-0.98,0.02,208.8,268.8,-45.42,293.75,294,0.2,0.11,0.18,-0.05,0.03,0.04,0.02,0.1,-7.099,-5.978,-5.455,-4.825,-4.121,-2.423,-1.266,0.705,0.511,-3.296,-2.781,-2.147,-1.442,-0.797,-0.084,-0.372,0.88,1.373,-2.122,-1.951,-1.499,-0.9995,-0.613,0.305,0.487,1.11,1.3925,-5.943,-5.23,-4.232,-3.7705,-3.07,-0.579,0.0175,0.696,0.772,-5.331,-4.759,-3.712,-3.09,-2.642,-1.28,-0.53,0.763,1.447,-1.236,-2.613,-2.22
1,18.25,421.112,2.761,418.5565,2.7555,1974.3415,421.252,2.8775,419.1605,2.881,1975.314,420.32,2.6195,418.14,2.742,1974.385,421.352,2.757,418.268,2.878,1977.2525,11.3305,-9.623,0.251,415.933,3.099,0.28,-0.012,0.375,5.306,-0.005,0.741,-53.9375,-0.179,1.793,10.91,9.22,5.41,-9.231,-10.104,-9.849,-8.9845,-10.887,66.0015,75.27,0.77,-9.64,-9.31,-3.06,0.9,-1.9,2.6,-1.02,-0.03,210,268.5,-48.1,293.5,293.9,0.1,0.07,0.145,-0.12,-0.03,0.02,0.02,0.09,-7.275,-6.108,-5.498,-4.831,-4.118,-2.421,-1.267,0.704,0.511,-3.304,-2.778,-2.136,-1.442,-0.796,-0.085,-0.372,0.881,1.368,-2.116,-1.95,-1.499,-1.003,-0.613,0.3055,0.485,1.11,1.3925,-6.114,-5.279,-4.2975,-3.7855,-3.077,-0.578,0.0165,0.696,0.771,-5.388,-4.77,-3.753,-3.093,-2.6395,-1.283,-0.531,0.7625,1.447,-1.542,-2.571,-2.335
1,18.75,421.199,2.816,418.651,2.779,1973.755,421.222,2.8425,419.4255,2.9375,1976.246,420.4745,2.571,418.278,2.8375,1975.8665,421.2875,2.929,418.336,2.828,1976,10.978,-9.554,0.273,416.006,3.093,0.258,0.003,0.338,5.784,-0.14,0.761,-47.442,-0.455,1.763,10.845,9.295,5.4,-9.128,-10.199,-9.785,-9.418,-11.067,65.997,74.19,0.855,-9.725,-9.515,-3.08,0.9,-1.99,2.5,-1.025,-0.01,205,268,-48.79,293.3,293.7,0.1,0.08,0.15,-0.12,-0.04,0.03,0.02,0.09,-7.4015,-6.219,-5.521,-4.827,-4.113,-2.422,-1.2505,0.703,0.5125,-3.322,-2.777,-2.127,-1.441,-0.795,-0.0855,-0.372,0.88,1.372,-2.1055,-1.938,-1.496,-1.002,-0.6125,0.31,0.4935,1.109,1.392,-6.246,-5.364,-4.3395,-3.824,-3.083,-0.577,0.0155,0.696,0.7715,-5.394,-4.7735,-3.743,-3.097,-2.625,-1.2815,-0.529,0.762,1.446,-1.8065,-2.6215,-2.356
1,19.25,421.215,2.66,418.5335,2.7825,1974.5,421.156,2.717,419.386,2.7635,1976.75,420.721,2.663,418.24,2.707,1974.739,421.429,2.7935,418.3565,2.9265,1976,11.302,-9.655,0.279,415.927,3.041,0.223,0,0.345,4.083,-0.069,0.751,-46.662,-0.332,1.782,10.65,9.06,5.15,-9.468,-10.311,-10.0065,-9.254,-11.096,66.009,75.235,0.7795,-9.86,-9.695,-3.09,0.9,-1.9,2.5,-1.015,-0.03,205.5,266.7,-52.27,293,293.7,0.1,0.08,0.15,-0.13,-0.03,0.02,0.02,0.09,-7.5775,-6.3085,-5.551,-4.821,-4.112,-2.42,-1.253,0.703,0.51,-3.33,-2.783,-2.131,-1.446,-0.794,-0.086,-0.37,0.879,1.3675,-2.107,-1.9505,-1.4905,-1.003,-0.612,0.303,0.485,1.109,1.393,-6.339,-5.4655,-4.373,-3.836,-3.0915,-0.5885,0.008,0.693,0.773,-5.4135,-4.7855,-3.734,-3.101,-2.63,-1.2825,-0.5295,0.7625,1.446,-2.035,-2.571,-2.395
1,19.75,421.101,2.557,418.6405,2.732,1974.373,421.266,2.492,419.299,2.752,1977.597,420.7025,2.498,418.273,2.865,1976.452,421.2905,2.6175,418.375,2.955,1977.933,11.824,-9.633,0.268,415.9285,3.044,0.1875,0.003,0.339,5.274,0.0415,0.75,-51.3795,-0.42,1.767,11.1,9.525,5.24,-9.894,-10.435,-10.005,-9.325,-11.2,66.0235,74.79,0.766,-9.95,-9.725,-3.1,0.9,-1.87,2.5,-0.99,0,208.7,266,-54.15,293.2,293.7,0.1,0.08,0.145,-0.115,-0.03,0.02,0.02,0.09,-7.618,-6.419,-5.565,-4.832,-4.124,-2.422,-1.256,0.703,0.509,-3.333,-2.785,-2.13,-1.439,-0.794,-0.0895,-0.369,0.879,1.367,-2.105,-1.952,-1.497,-1.002,-0.612,0.3,0.4845,1.108,1.393,-6.414,-5.5145,-4.405,-3.8675,-3.117,-0.5895,0.007,0.6925,0.7705,-5.441,-4.785,-3.737,-3.106,-2.64,-1.286,-0.533,0.761,1.446,-2.1905,-2.5635,-2.39
1,20.25,421.025,2.682,418.492,2.743,1974.444,421.197,2.563,419.217,2.812,1974.192,420.411,2.543,418.083,2.666,1973.999,421.324,2.642,418.372,2.943,1976.2615,11.593,-9.5165,0.2755,415.9035,3.005,0.218,0.0025,0.3365,7.82,-0.134,0.779,-60.618,-0.221,1.753,10.795,9.3,5.38,-9.953,-10.437,-9.829,-9.214,-11.031,66.0295,74.97,0.696,-9.83,-9.63,-3.1,0.9,-1.92,2.5,-0.99,-0.01,208.9,267,-50.83,293.1,293.8,0.1,0.08,0.15,-0.115,-0.03,0.03,0.02,0.09,-7.631,-6.488,-5.598,-4.831,-4.132,-2.424,-1.2585,0.7065,0.5075,-3.337,-2.781,-2.127,-1.432,-0.796,-0.089,-0.37,0.878,1.371,-2.107,-1.953,-1.4935,-1.004,-0.613,0.302,0.4845,1.11,1.391,-6.465,-5.568,-4.436,-3.877,-3.129,-0.574,0.0135,0.694,0.769,-5.439,-4.807,-3.744,-3.11,-2.6365,-1.286,-0.534,0.7615,1.446,-2.331,-2.601,-2.382
1,20.75,421.366,2.637,418.516,2.739,1973.875,421.386,2.519,419.321,2.7675,1976.4535,420.648,2.531,418.281,2.692,1973.8295,421.34,2.548,418.375,2.915,1977.732,11.763,-9.424,0.275,415.9715,2.892,0.236,0.002,0.3195,7.292,-0.149,0.777,-46.985,-0.38,1.712,11.13,9.49,5.44,-9.7085,-10.476,-9.892,-9.203,-11.0435,66.038,74.235,0.702,-9.895,-9.56,-3.13,0.9,-1.85,2.6,-1.03,-0.02,212.8,266.9,-52.59,293.1,293.8,0.1,0.07,0.15,-0.11,-0.04,0.02,0.02,0.09,-7.619,-6.523,-5.626,-4.826,-4.13,-2.426,-1.2605,0.702,0.511,-3.3415,-2.78,-2.1345,-1.431,-0.7955,-0.09,-0.3705,0.878,1.3665,-2.108,-1.9545,-1.4995,-1.002,-0.613,0.3,0.4845,1.1095,1.389,-6.438,-5.597,-4.4425,-3.8835,-3.139,-0.573,0.013,0.694,0.769,-5.438,-4.838,-3.75,-3.114,-2.6275,-1.285,-0.536,0.761,1.446,-2.31,-2.627,-2.439
1,21.25,420.954,2.6145,418.5405,2.677,1973.467,421.1315,2.564,419.4855,2.643,1973.7875,420.57,2.573,418.093,2.75,1973.2955,421.3015,2.649,418.3765,2.902,1974.3855,12.1125,-9.482,0.284,415.978,2.885,0.229,-0.018,0.335,6.8505,-0.04,0.792,-51.955,-0.211,1.7095,11.47,9.79,5.385,-9.7875,-10.461,-9.874,-9.228,-11.069,66.035,74.27,0.761,-9.71,-9.6,-3.16,0.9,-1.88,2.6,-1.04,-0.02,209.4,266.3,-53.16,293.2,293.8,0.1,0.07,0.16,-0.135,-0.03,0.03,0.02,0.09,-7.637,-6.596,-5.643,-4.844,-4.124,-2.428,-1.275,0.702,0.5105,-3.3535,-2.7805,-2.138,-1.431,-0.7955,-0.087,-0.3715,0.878,1.366,-2.1125,-1.9555,-1.499,-1,-0.612,0.304,0.492,1.1095,1.3885,-6.465,-5.619,-4.453,-3.89,-3.146,-0.571,0.0125,0.694,0.768,-5.486,-4.888,-3.757,-3.112,-2.6235,-1.285,-0.538,0.7605,1.445,-2.505,-2.595,-2.478
1,21.75,421.165,2.597,418.674,2.684,1973.114,421.294,2.538,419.449,2.7145,1974.237,420.737,2.46,418.3415,2.7445,1973.1645,421.606,2.662,418.427,2.812,1973.534,11.9265,-9.699,0.2925,415.931,2.9195,0.244,0.001,0.312,5.235,-0.0855,0.764,-50.899,-0.1955,1.761,11.03,9.605,5.49,-9.866,-10.393,-9.991,-9.061,-11.286,66.023,74.89,0.7685,-9.795,-9.585,-3.16,0.9,-1.97,2.5,-1.02,-0.04,207.7,267,-55.89,293.3,293.55,0.1,0.08,0.15,-0.115,-0.03,0.03,0.02,0.09,-7.649,-6.633,-5.657,-4.846,-4.119,-2.43,-1.276,0.701,0.5095,-3.3755,-2.7825,-2.134,-1.43,-0.794,-0.09,-0.374,0.877,1.366,-2.117,-1.9555,-1.498,-0.997,-0.6115,0.2965,0.4835,1.107,1.389,-6.511,-5.639,-4.463,-3.8915,-3.139,-0.57,0.011,0.693,0.768,-5.47,-4.939,-3.764,-3.118,-2.629,-1.284,-0.54,0.7605,1.445,-2.614,-2.622,-2.605
1,22.25,421.101,2.649,418.4845,2.82,1972.5375,421.022,2.525,419.543,2.862,1973.2065,420.691,2.552,417.864,2.732,1972.5345,421.427,2.648,418.114,2.933,1972.63,11.798,-9.916,0.303,415.884,2.9,0.205,-0.0135,0.235,5.552,-0.102,0.776,-50.0055,-0.225,1.794,10.91,9.77,5.71,-10.01,-10.57,-10.098,-9.507,-11.263,66.0045,76.03,0.683,-9.79,-9.615,-3.19,1,-1.9,2.6,-1,-0.02,206.9,266.8,-51.65,293.3,293.6,0.09,0.07,0.145,-0.11,-0.04,0.02,0.02,0.09,-7.748,-6.654,-5.667,-4.834,-4.111,-2.432,-1.277,0.704,0.512,-3.3985,-2.7905,-2.1275,-1.426,-0.7995,-0.089,-0.374,0.877,1.361,-2.1205,-1.956,-1.498,-0.997,-0.6115,0.295,0.492,1.1085,1.3895,-6.554,-5.709,-4.4605,-3.9035,-3.132,-0.569,0.0105,0.693,0.769,-5.555,-4.96,-3.771,-3.125,-2.6305,-1.283,-0.542,0.761,1.444,-2.689,-2.6665,-2.6125
1,22.75,421.033,2.668,418.496,2.805,1972.6505,420.991,2.663,419.4375,2.7695,1973.125,420.464,2.549,418.443,2.7405,1972.575,421.14,2.675,418.324,2.86,1976.849,11.966,-9.845,0.306,415.874,2.8715,0.1615,-0.01,0.147,5.803,-0.063,0.767,-53.227,-0.227,1.879,11.36,9.925,5.72,-9.8935,-10.541,-10.1745,-9.383,-11.154,66.0155,76.03,0.694,-9.99,-9.755,-3.22,0.9,-1.93,2.6,-0.97,-0.03,205.6,265.3,-49.79,293.4,293.7,0.1,0.07,0.145,-0.13,-0.03,0.03,0.02,0.09,-7.827,-6.733,-5.678,-4.834,-4.121,-2.433,-1.2695,0.706,0.506,-3.4155,-2.804,-2.121,-1.433,-0.802,-0.089,-0.376,0.878,1.365,-2.1235,-1.9585,-1.4995,-1,-0.6165,0.2965,0.484,1.107,1.39,-6.595,-5.728,-4.4675,-3.913,-3.136,-0.568,0.0095,0.692,0.769,-5.544,-4.992,-3.765,-3.126,-2.6295,-1.282,-0.543,0.76,1.444,-2.7245,-2.617,-2.638
