DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
4,6.5,2.01,0,0.327,20.675,2.4,770.6,773.3,777.025,779.6,10.155,10.0475,9.9725,9.5975,91.1,92.4,92.9,98.6,10.12,10.31,10.5675,11.25,9.895,10.2,10.675,11.49,12.08,12.155,11.895,10.9,81.7,20.1,14.1,329.325,355.2,5.83,5.18,5.45,97.74,2
4,7.5,2.38,0,0.378,45.6,37.5,759.725,759.7,759.9,760.6,11.34,11.45,11.505,11.8,88.3,89.175,90.275,96.175,10.97,10.805,10.8,11.1,10.9225,10.61,10.87,11.29,11.965,12.0425,11.8,10.895,267.925,47.275,139.075,329.775,370.75,6.63,5.91,6.3,97.77,2.2
4,8.5,2.29,-0.1,0.434,73.15,101.5,746.7,746.4,745.4,745.45,13.37,13.57,13.85,14.91,83.7,84.6,86.3,93.4,12.3975,11.6825,11.3575,11.2025,12.55,11.41,11.285,11.34,11.875,11.95,11.705,10.89,479.025,75.2,295.6,334.025,391.475,7.4525,6.8,7.1,97.76,2.1
4,9.5,2.475,-0.1,0.46275,110.15,172.75,738.65,738.4,737.4,736.3,15.33,15.53,16.26,17.92,78.9,80.05,81.775,88.05,14.51,13.07,12.15,11.525,14.5575,12.7025,12.1075,11.71,11.81,11.945,11.65,10.885,662.15,102.7,437.1,336.975,413.475,7.945,7.32,7.6875,97.74,2.4
4,10.5,2.6,-0.1,0.47725,126.6,227.125,733,732.8,731.725,730.2,17.13,17.29,18.06,20.33,75.9,75.9,76.5,83.9,17.005,14.5925,13.3775,11.98,17.025,14.2775,13.31,12.09,11.82,11.93,11.61,10.8825,801.95,126.175,543.6,342.675,435.725,8.2075,7.53,7.88,97.72,2.5
4,11.5,2.7725,0,0.491,139.5,271.575,728.625,728.3,727.6,726.4,18.59,18.81,19.68,22.22,73,72.8,74,78.575,19.23,16.385,14.86,12.6,19.46,15.86,14.625,12.59,11.83,12.08,11.575,10.89,885,137.2,598.75,347.675,451.4,8.4325,7.76,8.055,97.68,2.7
4,12.5,3.12,0,0.512,146.525,292.2,725.3,725.125,724.75,723.325,19.6575,19.9475,20.85,23.89,69.625,70.1,71.5,76.25,21.15,18.1025,16.22,13.3,21.52,17.45,15.9375,13.405,11.96,12.1425,11.5625,10.88,908.825,144.675,617.05,349.575,464.825,8.855,8.075,8.3375,97.63,3.1
4,13.5,3.05,0,0.52,132.4,284.225,723.6,723.3,722.725,720.95,20.5625,20.9725,22.0775,24.8775,67.05,67.875,68.475,72.8,22.32,19.4025,17.5,14.3225,22.39,18.465,17.0925,14.02,12.085,12.25,11.555,10.87,873.9,139.225,585.05,352.55,468.875,8.855,8.1725,8.31,97.5925,3
4,14.5,3.005,0,0.522,116.625,243,721.75,721.3,720.85,719.65,21.2375,21.61,22.51,25.195,63.6,65,65.05,69.3,22.535,19.9875,18.3575,15.08,22.7575,19.04,17.76,14.765,12.4275,12.45,11.58,10.86,771.15,120.45,504.5,354.1,464.5,8.79,8.2,8.4175,97.55,3
4,15.5,2.9625,0,0.5145,99.2,191.6,721.7,721.35,720.8,719.525,21.5475,21.8025,22.5025,25.06,63,64.45,64.025,69,22.085,19.995,18.64,15.52,22.02,19.17,18.1575,15.33,12.5925,12.6225,11.62,10.85,629.675,97.9,391.075,354.775,454.925,8.82,8.135,8.335,97.5175,3
4,16.5,2.785,0,0.49175,76.9,115.2,721.55,721.25,721.15,721.5,21.46,21.6925,22.235,23.73,64.4,65.65,66.225,71.1,21.0025,19.32,18.46,15.825,20.8325,18.89,18.19,15.4825,12.775,12.8075,11.6775,10.84,443.7,69.5,250.275,350.725,437.875,8.44,7.8225,8.05,97.5,2.8
4,17.5,2.52,0.1,0.45625,54.7,39.9,721.95,722.4,723.3,724.3,21.04,20.9775,21.35,22.005,66.475,67,68.6,73.575,19.405,18.4,17.84,15.745,19.215,18.0525,17.57,15.5125,12.98,12.9475,11.74,10.835,238.625,40.675,94.4,344.625,419,8.17,7.4425,7.7275,97.49,2.6
4,18.5,2.1675,0.2,0.393,28.25,2,727.1,727.7,728.6,732.075,19.3875,19.125,19.22,18.7275,70.3,71.5,73.7,79.4,17.09,17.125,16.9375,15.55,17.22,16.9,17.055,15.37,13.18,13.0725,11.845,10.815,60,12.575,-5.5,342.675,399.375,6.96,6.23,6.6175,97.49,2.3
4,19.5,2.2,0.4,0.34,15.3,-2.4,735.9,740.25,746.325,756.425,17.09,16.69,16.06,15.265,74.35,75.9,78.625,85,15.1825,15.645,15.9175,15.08,15.195,15.5325,16.22,15.0125,13.25,13.095,11.97,10.82,0.6,1.4,-23.9,340.6,380.3,5.94,5.3275,5.5375,97.5125,2.4
4,20.5,2.32,0.3,0.331,12.1,-3.9,743.375,748.3,757.975,768.4,15.48,15.215,14.4275,13.595,78.35,79.9,82.5,89.1,13.965,14.705,14.8975,14.6625,14.055,14.455,15.2275,14.6025,13.2475,13.1475,12.05,10.86,0,1.3,-22,337.1,373.1,5.87,5.1975,5.485,97.57,2.4
4,21.5,2.2775,0.2,0.323,11,-4.1,748.025,753.9,765.15,775.3,14.5675,14.09,13.74,12.9825,81.15,82.7,84.3,92.6,13.06,13.78,14.2575,14.29,13.21,13.66,14.3975,14.095,13.25,13.18,12.08,10.8725,0,1.375,-19.3,338,368.6,5.91,5.1375,5.625,97.595,2.4
4,22.5,2.3475,0.1,0.34225,11.2,-3.875,751.95,760,769.4,779.6,13.8325,13.6125,13.0075,12.0775,83,85.3,86.4,93.825,12.4375,13.0875,13.525,13.8225,12.5075,12.975,13.6925,13.74,13.23,13.1475,12.1,10.8725,0,1.5,-20.4,334.3,367.1,5.96,5.37,5.625,97.5925,2.4
4,23.5,2.44,0.1,0.33625,10.425,-4.3,755.45,763.55,775.4,783.65,12.995,12.5975,12.1575,11.5075,84.4,86.3,88,94.8,11.9475,12.4625,12.925,13.3625,11.775,12.345,13.21,13.395,13.1,13.0425,12.12,10.88,0,1.4,-17.65,332.75,363.2,5.9625,5.35,5.53,97.6,2.475
5,0.5,3.05,0.2,0.29525,11.75,-3.3,756.125,767.8,785.65,801.8,17.44,17.175,16.98,16.47,88.375,89.75,92.1,96.9,17.8325,18.225,18.4925,18.8325,17.58,18.1275,18.78,19.3,18.985,18.1525,17.8175,15.9275,0,1.8,-18.825,361.1,389.475,5.0225,4.46,4.6025,97.46,3
5,1.5,3.37,0.2,0.296,10.6,-2.875,761.8,771,789.3,803.525,16.96,16.62,16.395,16.065,89.5,90.95,92.9,97.95,17.475,17.8825,18.11,18.4825,17.185,17.6925,18.395,18.98,18.84,18.095,17.8025,15.965,0,2,-17.45,361,388.025,4.97,4.405,4.595,97.43,3.4
5,2.5,3.17,0.2,0.283,9.35,-2.925,767.1,776.25,789,802.95,16.35,16.175,16.005,15.74,91.2,92.2,94.15,98.6,17.0675,17.4875,17.7625,18.1325,16.745,17.28,17.95,18.66,18.675,18.015,17.775,15.995,0,1.9,-16.475,358.65,386.175,4.985,4.48,4.6175,97.43,3.2
5,3.5,3.2,0.2,0.296,10.5,-2.725,768,776.775,792.075,801.4,16.06,15.935,15.855,15.34,92.2,94.25,94.775,99,16.6775,17.07,17.525,17.7725,16.46,16.96,17.625,18.33,18.55,17.895,17.745,16,0,1.9,-13.575,361.95,384.475,5.1,4.61,4.695,97.445,3.2
5,4.5,3.34,0.2,0.277,10.5,-2.8,770.5,779.1,794.925,806.9,15.81,15.6675,15.5,14.9375,93.7,94.8,96.2,99.675,16.42,16.74,17.225,17.51,16.115,16.62,17.28,18.05,18.405,17.775,17.675,16.015,0,1.9,-13.4,361.75,382.075,5.01,4.4,4.5125,97.46,3.3
5,5.5,3.0275,0.1,0.2935,15.1,-2.15,775.3,783.5,795.1,803.325,15.58,15.4125,15.3675,15.095,93.9,95,96.2,99.8,16.145,16.5275,16.9675,17.29,15.98,16.36,17.0075,17.815,18.235,17.6525,17.61,16.025,33.775,9.5,-3.75,359.9,383.25,5.085,4.43,4.71,97.49,3.1
5,6.5,3.025,0,0.31,39.1,18.1,759.2,761.65,764.25,766.65,16.2725,16.3175,16.4075,16.3575,92.925,93.35,94.2,98.5,16.4775,16.515,16.91,17.04,16.3,16.38,16.8075,17.645,18.105,17.5275,17.57,16.06,177.725,36.6,68.525,359.75,392.9,5.51,5.0025,5.105,97.545,2.9
5,7.5,3.05,-0.1,0.383,77.15,59.25,740.5,740.35,740.05,741.1,17.78,17.82,18.075,18.415,88.7,89.8,90.35,95.575,17.8025,17.05,17.165,16.9675,17.575,16.955,17.035,17.585,17.9575,17.4325,17.51,16.055,376.9,65.15,221.025,362.5,408.4,6.54,5.95,6.18,97.57,2.7
5,8.5,3.1275,-0.1,0.426,119.05,118.7,728.1,728.025,727.5,728.3,19.4,19.5675,19.99,20.9775,84.8,84.8,86.4,91.9,19.3175,18.25,17.6425,17.2625,19.32,18.01,17.815,17.715,17.84,17.3575,17.45,16.055,569.4,95.35,367.2,365.475,430.425,7.1425,6.51,6.7425,97.5925,2.9
5,9.5,3.2275,-0.1,0.44925,151.75,175.6,719.7,719.6,719.6,719.475,21.01,21.25,21.93,23.385,80.475,80.775,81.925,87.775,21.4075,19.5,18.51,17.69,21.5875,19.4225,18.72,18.015,17.82,17.36,17.395,16.045,738.25,123.725,493.425,371.05,452.925,7.57,6.8875,7.21,97.6,3.1
5,10.5,3.32,-0.1,0.4565,178.9,228.55,714.6,715.625,713.7,712.5,22.42,22.745,23.76,25.83,74.7,75.6,77.025,83.15,23.9075,21.45,19.855,18.33,24.2025,21.01,19.97,18.6,17.82,17.39,17.355,16.04,861.85,144.175,580.3,376.55,474.5,7.58,6.93,7.19,97.61,3.2
5,11.5,3.585,0,0.47475,187.3,268.65,709.8,709.9,708.8,708.2,23.78,24.205,25.285,27.63,70.7,70.8,72.1,78.4,26.08,23.2075,21.335,19.2,26.475,22.76,21.32,19.4,17.9025,17.4975,17.335,16.0325,934.85,157.3,635.95,380.475,489.45,7.93,7.2525,7.5825,97.58,3.5
5,12.5,3.835,0,0.491,179.4,281.075,706.8,706.8,705.7,705.075,24.84,25.3075,26.33,28.7275,67.95,67.15,67.95,73.95,27.4625,24.93,22.64,20.02,27.885,24.505,22.5875,20.245,17.91,17.525,17.3025,16.005,953.2,160.5,643.625,384.775,498.175,8.15,7.42,7.755,97.55,3.7
5,13.5,3.8975,0,0.49,174.375,270.625,704.2,703.9,703.3,702.6,25.655,26.0625,27.145,29.53,65.875,66.125,66.95,71.5,28.48,26.1,23.9275,20.9,29.0175,25.5675,23.725,21.1375,18.19,17.6725,17.34,16.02,913.275,152,605.975,386.375,502.025,8.13,7.5,7.74,97.5075,3.9
5,14.5,3.8,0,0.4945,155.775,238.2,701.9,702.2,701.2,700.6,26.2425,26.5625,27.5775,29.9125,63.275,63.325,64.1,68.9,28.63,26.57,24.76,21.555,29.26,26.1725,24.575,21.65,18.4375,17.81,17.345,15.9925,826.9,138.45,535.825,386.4,498.475,8.2,7.46,7.72,97.47,3.7
5,15.5,3.84,0,0.494,130.3,193,701.85,701.95,700.8,700.675,26.62,26.935,27.735,29.815,62.7,62.1,62.7,67.25,28.545,26.765,25.08,22.055,28.6575,25.995,24.9075,22.09,18.715,17.9325,17.415,15.965,692.275,115.3,436.5,384.2,491.6,8.15,7.46,7.725,97.41,3.8
5,16.5,3.6775,0,0.465,109.3,133.325,701.05,701.4,701.5,702,26.5175,26.675,27.35,28.7975,62.8,62.975,63.9,67,27.56,26.38,25.02,22.29,27.575,25.54,24.925,22.3975,18.965,18.1375,17.45,15.955,517.8,86.375,301.7,382.175,476.9,7.9,7.175,7.535,97.385,3.7
5,17.5,3.46,0.1,0.445,79.8,64.5,702.1,703.7,703.275,704.675,25.9,25.9975,26.38,27.2225,65.55,65.825,66.6,70.15,25.855,25.315,24.4,22.2975,25.8025,24.7975,24.455,22.4925,19.26,18.355,17.5725,15.97,322.7,54.7,160.6,377.125,455.825,7.47,6.805,7.0925,97.36,3.5
5,18.5,3.3,0.1,0.394,48.975,12.1,706.7,707.9,709,711.825,24.72,24.695,24.815,24.94,68.7,69.25,70.575,76.5,24.135,23.975,23.6275,22.1875,24.005,23.4525,23.7,22.36,19.52,18.4225,17.71,16.0025,134.2,26.1,25.4,373.4,435.975,6.77,6.155,6.41,97.36,3.4
5,19.5,3.19,0.5,0.324,20.8,-0.8,717.85,720.275,725.125,733.1,22.6775,22.41,22.115,21.8725,75.1,75.6,78.1,84.3,22.4575,22.5475,22.625,21.7375,22.13,22.2425,22.815,22.04,19.635,18.525,17.8425,16.0125,14.175,4,-24.65,371.075,416.6,5.63,5.08,5.2825,97.3825,3.4
5,20.5,3.5375,0.6,0.299,14.55,-3.05,729.9,737.1,752,765.75,20.895,20.4425,20.025,19.39,80,81.3,84.45,90.375,20.9575,21.3925,21.6425,21.175,20.66,21.2575,21.8775,21.53,19.68,18.56,17.915,16.03,0,1.6,-25.675,369.7,406.075,5.2875,4.595,4.87,97.43,3.8
5,21.5,3.56,0.3,0.29525,13.85,-3.8,737.8,748.975,768.8,783.2,19.8,19.4175,18.7625,18.3125,82.4,83.625,87.35,92.875,19.785,20.31,20.73,20.49,19.69,20.24,20.93,21.065,19.625,18.55,17.995,16.0525,0,1.8,-24.9,368.9,400.675,5.39,4.72,4.87,97.46,3.7
5,22.5,3.44,0.3,0.312,13,-2.9,747.575,760.775,779.6,791.65,18.855,18.535,18.1225,17.6875,85.1,86.425,89.525,95.15,19.07,19.5475,19.9225,19.9575,18.93,19.455,20.215,20.53,19.515,18.5075,18.03,16.0625,0,1.775,-21.925,365.775,396.35,5.32,4.54,4.815,97.47,3.5
5,23.5,3.34,0.2,0.2995,11,-3.9,751.25,763.3,781.375,795.5,17.93,17.7475,17.4525,17.0175,87.5,88.6,90.9,96.325,18.46,18.975,19.31,19.525,18.2325,18.85,19.49,20.07,19.375,18.445,18.06,16.0825,0,1.8,-21.6,363.8,393,5.0675,4.47,4.6425,97.47,3.4
6,0.5,7.14,0.4,0.31525,16.1,-4.525,774.5,802.8,836.8,860,22.2125,21.96,21.4425,21.245,89.225,91.25,94.625,97.925,23.575,24.14,24.4775,24.86,23.57,24.27,24.905,25.27,24.1875,25.94,23.29,21.95,0,2,-33.075,384.2,419.1,4.27,3.53,3.69,97.27,7.1
6,1.5,7.44,0.4,0.296,15.25,-4.8,776.3,798.875,826.5,851.7,21.7125,21.4425,21.1625,20.7675,90.9,93,95.6,98.55,23.105,23.715,24.005,24.56,23.13,23.7875,24.415,24.84,24.0225,25.795,23.28,21.97,0,2,-29.7,384.4,416.3,4.17,3.575,3.7,97.265,7.5
6,2.5,7.275,0.4,0.30125,14,-4.025,786.125,809.35,837.3,863,21.245,21.0125,20.6225,20.3725,92.6,94.2,96.5,99.225,22.6325,23.275,23.6625,24.165,22.6375,23.2875,24.005,24.4825,23.8725,25.605,23.265,21.97,0,2,-27.5,382.9,413.2,4.0525,3.3225,3.48,97.26,7.35
6,3.5,7.4,0.4,0.291,14.4,-3.8,793.95,811.4,846.575,865.2,20.7625,20.515,20.22,19.98,93.5,94.9,97.2,99.6,22.14,22.945,23.3125,23.84,22.2025,22.905,23.6275,24.21,23.71,25.445,23.22,21.96,0,2,-22.4,383.7,411.4,3.965,3.28,3.39,97.27,7.5
6,4.5,6.98,0.4,0.292,13.25,-3.6,797.4,819,845.45,867.6,20.35,20.1375,19.8525,19.7275,94.5,95.8,97.4,99.8,21.8175,22.55,23.03,23.56,21.8475,22.645,23.28,23.885,23.56,25.28,23.175,21.96,0.5,2.3,-19.1,383.3,410,3.98,3.265,3.45,97.3,7.1
6,5.5,5.54,0.1,0.287,22.875,-2.025,800.275,814.55,823.2,842.55,20.255,20.19,19.8325,19.6375,94.725,95.625,97.5,99.9,21.64,22.3,22.73,23.29,21.74,22.41,23.0575,23.655,23.4225,25.095,23.12,21.99,54.2,16.875,-2.325,383.9,411,4.08,3.455,3.58,97.3375,5.4475
6,6.5,2.915,-0.2,0.35,57.825,14.025,761.325,762.1,761.4,770.75,21.04,21.1575,21.2475,21.235,91.825,92.625,95,98.625,22.025,22.355,22.6525,23.12,22.0775,22.42,22.88,23.4,23.3,24.905,23.085,22.01,210.05,45.5,93.025,384.1,421.1,4.61,3.935,4.06,97.36,2.375
6,7.5,1.025,-0.2,0.417,113.95,49.65,722,720.7,717.9,723,22.7375,23,23.2525,23.6275,87.425,86.9,89.025,96.225,22.87,22.745,22.76,23.02,23.07,22.84,22.96,23.31,23.1775,24.755,23.03,22,400.9,71.15,246.2,385.6,437.6,5.38,4.59,4.87,97.38,0.5
6,8.5,-0.25,-0.2,0.46625,176.85,88.275,702.7,700.8,698.35,701.45,24.51,24.735,25.31,26.3225,82.225,82.35,84.25,92,24.065,23.5475,23.24,23.0925,24.995,23.91,23.57,23.355,23.0475,24.65,22.95,22,588.2,98.875,398.875,390.6,457,5.93,5.12,5.3575,97.38,-0.4
6,9.5,-1.1525,-0.1,0.48175,242.8,125.7,687.5,685.075,682.9,682,26.12,26.385,27.2175,28.87,77.3,77.775,80.1,85.9,25.93,24.5875,23.93,23.345,27.66,25.5725,24.69,23.705,22.9825,24.59,22.855,22,751.15,121.525,532.15,395.925,474.125,6.2675,5.32,5.8925,97.38,-1.2
6,10.5,-1.505,-0.1,0.4865,297.3,151,679.1,677.1,674.125,671.6,27.5,27.86,28.7925,31.0325,73.3,73.125,74.925,79.6,28.08,26.09,25.0875,23.88,29.8675,27.2175,25.81,24.3425,23.0125,24.66,22.79,21.99,869.7,139.875,624.3,402.275,489,6.425,5.51,5.9475,97.37,-1.325
6,11.5,-1.885,-0.1,0.50275,333.025,175.125,673.95,672.25,668.2,664.35,28.66,28.98,30.07,32.4425,69.5,69.525,71.7,76.6,30.1,27.83,26.48,24.57,31.71,28.985,27.0975,25.04,23.13,24.78,22.73,21.9875,943.5,151.675,687.8,409.575,502.525,6.43,5.58,5.9425,97.35,-1.7
6,12.5,-1.65,0,0.514,353.475,177.9,670.1,667.95,664,661.025,29.4825,29.9025,30.93,33.42,67.125,66.925,69.55,73.325,31.46,29.3,27.6975,25.44,32.975,30.34,28.365,25.76,23.2175,24.975,22.7075,21.97,963.05,155.1,693.475,413.825,509.575,6.82,5.705,6.33,97.32,-1.4
6,13.5,-1.595,0,0.5225,349.825,175.625,666.9,664.6,660.825,657.4,30.18,30.57,31.64,34.06,64.8,65.225,67.7,70.975,32.315,30.275,28.675,26.185,33.89,31.28,29.355,26.6025,23.42,25.225,22.7225,21.96,931.625,148.675,672.55,416.8,511.625,6.8175,5.77,6.3475,97.27,-1.6
6,14.5,-0.9,0,0.52,323.775,152.35,663.5,662.1,659,656.075,30.57,30.96,31.78,34.22,63.7,63.7,65.4,69.2,32.765,30.6425,29.2675,26.82,34.205,31.635,30.005,27.325,23.72,25.51,22.7425,21.95,848.55,136.95,605.325,417.95,509.8,6.89,5.9575,6.5,97.24,-0.875
6,15.5,-0.6575,0,0.528,279.625,120.1,662.1,661.15,658.6,657.9,30.84,31.09,31.71,33.81,63,62.7,64.2,68.3,32.315,30.845,29.5825,27.295,34.26,31.8675,30.4325,27.82,23.8875,25.7625,22.815,21.935,719.425,116.775,503.65,414.65,504.3,6.84,6.0075,6.43,97.19,-0.3
6,16.5,0.235,0.1,0.5195,233.05,79.925,661.65,660.8,658.75,659.5,30.74,30.86,31.31,32.84,62.8,62.55,65.3,67.5,31.2825,30.385,29.5,27.57,33.28,31.54,30.57,28.18,24.06,26.0225,22.89,21.935,557.9,91.725,372.7,410.8,492.8,6.93,5.9775,6.48,97.16,0.3
6,17.5,1.07,0.1,0.4815,164.775,38.875,664.375,663.9,663.5,666.725,30.3,30.31,30.5,31.41,64.7,64.75,67.925,72.3,29.98,29.58,29.03,27.58,32.065,30.75,30.285,28.27,24.26,26.2,22.93,21.93,373.95,64.6,221.075,406.35,478.9,6.38,5.52,5.99,97.1525,1.2
6,18.5,2.32,0.2,0.4125,95.725,6.225,669.9,670.625,671.25,677.7,29.2,29.17,29.1,29.27,68.425,68.8,72.5,77,28.82,28.65,28.31,27.46,29.98,29.4875,29.425,28.17,24.4875,26.3825,23.04,21.93,185,37.5,71.15,400.7,464.55,5.75,4.89,5.2625,97.15,2.5
6,19.5,5.51,0.8,0.3265,37.9,-3.525,684.075,689.8,701.6,720.05,27.36,27.11,26.73,26.49,74,76,80.9,86.1,27.59,27.71,27.555,27.125,28.1725,28.28,28.5125,27.61,24.59,26.455,23.145,21.925,39.8,9.3,-21.5,396.575,447.725,4.5075,3.865,4.055,97.16,6.15
6,20.5,7.63,1.3,0.308,21.05,-4.4,708.875,725.15,765.25,795.5,25.6525,25.29,24.69,24.42,79.8,81.725,87,92.1,26.3525,26.84,26.855,26.6775,26.705,27.2,27.6,27.16,24.6175,26.4325,23.2325,21.94,0,1.6,-40,393,435.875,4.28,3.58,3.71,97.2,8.3
6,21.5,7.77,0.9,0.312,18.2,-3.9,731.7,758.55,805.8,834.05,24.47,24.11,23.51,23.2,82.9,85.125,90.3,95,25.435,26.035,26.25,26.23,25.6125,26.295,26.8975,26.7125,24.5925,26.35,23.29,21.96,0,1.8,-37.4,390.85,429.525,4.23,3.53,3.585,97.25,8.1
6,22.5,7.925,0.5,0.331,17.8,-3.8,745.45,772.075,824.8,848.7,23.45,23.2,22.88,22.69,86.2,88.2,92.8,96.6,24.7525,25.3525,25.65,25.8,24.8125,25.605,26.185,26.27,24.5,26.245,23.3525,21.97,0,1.9,-35.5,388.65,426.475,4.45,3.63,3.87,97.2625,7.9
6,23.5,7.81,0.4,0.308,15.8,-4.4,764.45,788.75,835.6,863.35,22.8775,22.51,22.1725,22.06,87.9,90.225,93.7,97.5,24.18,24.8325,25.13,25.41,24.15,24.9425,25.5625,25.82,24.42,26.11,23.4,21.985,0,1.9,-34.725,385.625,422.325,4.27,3.545,3.785,97.27,7.9
7,0.5,10.36,1.3,0.259,15,-3.7,827.575,892.2,927.35,945.8,23.6775,23.1625,22.5925,22.7725,94.4,96.4,99.8,99.9,24.2,24.6225,24.74,24.88,24.1775,24.65,24.85,25.0125,24.6525,24.6925,24.17,22.87,0,1.9,-27.175,395.9,425.9,2.65,1.85,2.57,97.43,10.6
7,1.5,10.5625,1.1,0.256,15.975,-3.6,840.925,904.5,933.7,946.25,23.12,22.655,22.16,22.4275,95.875,97.2,99.9,100,23.865,24.2675,24.465,24.66,23.8525,24.37,24.61,24.8,24.5525,24.64,24.19,22.87,0,2.1,-22.975,396.925,423.525,2.69,1.77,2.23,97.42,10.8
7,2.5,10.605,1.075,0.26925,15.35,-3.6,848.8,906.85,933.2,944.55,22.635,22.205,21.945,22.1025,96.85,97.8,99.9,100,23.63,24.01,24.19,24.4175,23.58,24.0725,24.3525,24.6,24.4325,24.5825,24.17,22.88,0,2,-19.5,397.425,422.2,2.65,1.73,1.87,97.42,10.6
7,3.5,10.415,1,0.2705,16.775,-3.375,851.35,898.4,919.5,937.3,22.285,21.9675,21.585,21.8275,97.7,98.2,100,100,23.4075,23.8,23.99,24.19,23.3575,23.8225,24.145,24.4,24.33,24.5025,24.13,22.88,0,2.025,-18.175,397.025,420.225,2.615,1.725,2.0625,97.44,10.4
7,4.5,10.34,0.9,0.268,14.925,-3.8,866.1,903.5,918.55,936,21.92,21.67,21.3525,21.5925,98.25,98.4,100,100,23.18,23.56,23.835,23.99,23.1275,23.5925,23.89,24.23,24.2175,24.43,24.07,22.8875,0,2.2,-15.975,395.4,418.525,2.5475,1.6475,2.2,97.44,10.6
7,5.5,9.41,0.8,0.26,16.975,-3.4,864,899.5,907,925.9,21.585,21.45,21.17,21.32,98.7,98.6,100,100,23.01,23.45,23.68,23.84,22.97,23.405,23.72,24.1,24.115,24.34,24.01,22.89,35,13.5,-1.95,396.175,417.5,2.47,1.63,2.505,97.47,9.4
7,6.5,5.055,-0.7,0.309,54.2,3.6,803.65,813.3,833.075,856.25,22.34,22.425,22.09,22.165,96.975,96.9,99.9,100,23.05,23.36,23.5825,23.71,23.09,23.3625,23.63,23.945,24.03,24.27,23.9675,22.9,170.8,47.8,75.9,396.25,426.1,2.795,1.92,2.95,97.5,3.5
7,7.5,-5.3,-1.1,0.3945,123.9,24.35,730.3,727.6,728.15,760.775,24.3,24.6,23.98,23.74,91.25,90.9,96.9,99.55,23.3475,23.48,23.605,23.6575,23.54,23.52,23.64,23.835,23.9425,24.2025,23.9075,22.9175,359.475,74.8,221.55,398.325,439.05,3.405,2.32,3.39,97.53,-8.2
7,8.5,-17.93,-0.8,0.444,208.6,52.6,694.075,687.65,681.625,706.925,26.01,26.44,26.235,25.875,84.6,83.875,90.4,96.3,24.06,23.8,23.8075,23.6675,24.43,23.98,23.87,23.84,23.86,24.095,23.84,22.91,549.15,100.2,384.375,405.3,451.8,3.71,2.5975,3.975,97.55,-19.475
7,9.5,-27.9525,-0.6,0.4655,310.75,70.5,668.675,663.225,651.225,674.7,27.48,27.975,28.06,27.895,79.1,79.3,84.5,91.95,25.04,24.475,24.2,23.81,25.7175,24.9075,24.3775,23.9875,23.8125,24.06,23.785,22.8975,717.7,123.75,524.2,411.75,461.85,4.055,2.74,4.51,97.55,-28.475
7,10.5,-35.93,-0.4,0.488,395.575,78.575,651.7,644.025,629,650.55,28.8025,29.065,29.3025,29.4175,74.925,75.125,81.375,88.2,26.08,25.32,24.85,24.08,26.905,25.61,25.0325,24.375,23.8225,24.035,23.7525,22.8975,841.5,141.3,633.9,418.4,469.35,4.1625,2.93,4.81,97.55,-36.5
7,11.5,-40.33,-0.2,0.507,464.7,76.25,643.325,635.1,616.4,636.25,29.8225,30.065,30.44,30.3,72.5,73.3,79.925,86.45,26.965,26.16,25.5225,24.49,27.88,26.4625,25.62,24.765,23.875,24.045,23.74,22.89,920.35,152.2,701.525,424.5,475.2,4.3,2.965,4.465,97.5375,-40.4
7,12.5,-40.955,-0.1,0.52,493.55,70.925,636.3,628.25,608.775,629.35,30.5125,30.6475,30.99,30.96,70.475,71.3,78.825,85.125,27.88,26.91,26.145,24.87,28.41,27.105,26.23,25.1625,23.9925,24.1,23.7075,22.885,948.3,155.125,726.7,428.5,478.725,4.43,3.05,5.05,97.5,-40.675
7,13.5,-39.605,0.1,0.51,495.1,58,633.9,626.35,606.25,626.2,31.09,31.2175,31.27,31.37,68.3,69.7,77.5,83.9,28.495,27.53,26.74,25.31,28.9175,27.57,26.72,25.505,24.125,24.1875,23.68,22.88,919,150.2,704.325,432.15,481.3,4.36,3.01,4.675,97.47,-39.6
7,14.5,-33.685,0.2,0.513,462.9,44.3,631.425,623.325,607.375,626.95,31.4775,31.485,31.38,31.3825,67.5,68.925,77.55,83.55,28.67,27.85,27.05,25.7,29.065,27.9675,27.105,25.855,24.255,24.285,23.71,22.865,838.3,138.225,635.1,432.2,481.4,4.49,3.02,4.75,97.43,-33.8
7,15.5,-28.77,0.2,0.50625,401.3,28,629.9,622.6,609.75,634.9,31.685,31.735,31.13,31.0325,67.3,68.3,77.5,83.825,28.545,27.89,27.22,25.97,29,28.05,27.3,26.11,24.41,24.41,23.75,22.865,709.6,118.225,527.2,429.95,479.85,4.475,3.02,4.47,97.4,-28.875
