DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
4,7.5,1.4,-0.2,0.279,29,13.9,739.25,739.5,739.2,740.9,8.08,8.15,8.285,8.6,78.2,78.5,79.7,85.35,7.93,8.05,8.1,8.67,8.025,7.9,8.38,8.825,9.525,9.56,9.67,8.835,195.3,32.8,94.7,302.7,352.05,4.79,4.23,4.5,97.19,1.3
4,8.5,1.48,-0.2,0.3365,48.1,57.9,731.75,731.6,731.7,730.85,9.74,9.82,10.32,10.89,70.35,70.5,70.6,73.5,9.565,8.92,8.685,8.675,9.69,8.89,8.87,8.83,9.5,9.47,9.58,8.85,371.75,53.75,224.95,305.8,367.7,5.785,5.21,5.455,97.21,1.3
4,9.5,1.65,-0.1,0.37,64.9,107.8,724,723.8,723.4,721.6,11.29,11.52,12.02,13.1,62.9,62.65,62.55,62.5,11.16,10.1,9.53,9.05,11.165,9.885,9.725,9.1,9.45,9.455,9.49,8.86,559.1,75.8,354,312.25,384.3,6.39,5.76,6.01,97.205,1.5
4,10.5,1.75,-0.1,0.38,71.7,155.85,717.85,717.7,716.8,714.35,12.68,12.88,13.57,15.24,54.9,54.8,54.5,54.6,12.7,11.325,10.7,9.52,13.16,11.045,10.59,9.47,9.47,9.425,9.43,8.855,699.3,96.9,464.2,317.1,400.5,6.63,5.945,6.24,97.2,1.6
4,11.5,1.87,-0.1,0.383,80.8,189.25,713.85,713.5,712,709.1,13.72,13.99,14.99,16.875,50.1,49.9,49.2,48.55,14.125,12.53,11.63,10.02,14.74,12.275,11.44,10.05,9.46,9.48,9.34,8.825,773.8,109.4,514.3,322.3,415.75,6.63,6.14,6.295,97.19,1.8
4,12.5,2.13,-0.1,0.391,82.05,214.4,710.5,710.15,708.5,703.6,14.775,15.145,16.02,18.36,45.35,45.2,44.7,43.1,15.82,13.695,12.65,10.71,16.18,13.425,12.495,10.685,9.62,9.66,9.32,8.82,809.75,116.45,536.55,325.4,423.75,6.695,6.13,6.325,97.15,2.1
4,13.5,2.16,-0.1,0.398,76.4,209.8,707.2,707,704.85,701.2,15.71,15.86,16.695,19.37,42.3,42.3,41.05,38.7,16.83,14.65,13.84,11.395,17.3,14.75,13.445,11.3,9.82,9.81,9.33,8.8,766,109.5,505.7,327.3,430.6,6.79,6.17,6.415,97.1,2.1
4,14.5,2.14,0,0.398,69,183.3,706,705.5,703.4,699.4,16.29,16.5,17.385,19.41,40,39.55,39.05,36.3,17.34,15.675,14.675,12.11,17.695,15.25,14.43,11.94,9.97,9.88,9.38,8.785,666,96.3,436.8,328.45,428.45,6.81,6.19,6.46,97.055,2.1
4,15.5,2.06,0,0.401,58.7,132.05,704.2,704,702.7,699.6,16.51,16.7,17.485,19.07,38.8,38.6,38.75,37.4,17.13,15.82,14.885,12.48,17.4,15.32,14.88,12.39,10.25,10.07,9.48,8.77,515.1,76.6,328,327.15,421.1,6.76,6.18,6.415,97.01,2
4,16.5,1.96,0,0.381,45.1,76.2,703.9,703.6,702.6,701.1,16.5,16.615,17.275,18.29,39.4,39.65,39.75,39.7,16.525,15.47,14.86,12.69,16.515,15.17,14.84,12.59,10.375,10.275,9.52,8.77,355.05,54.05,197.6,325.55,405.85,6.51,5.995,6.2,97,2
4,17.5,1.81,0,0.34,30.7,19.7,705.6,705.8,705.2,705.3,16.03,16.075,16.39,16.805,40.95,41.6,43,44.95,15.11,14.77,14.29,12.8,15.31,14.765,14.44,12.66,10.635,10.51,9.635,8.78,188.5,30.1,68,320.4,391.2,6.18,5.57,5.795,96.99,1.9
4,18.5,1.385,0.1,0.28,13.5,-8.2,711.3,712.5,714.2,716.95,14.49,14.43,14.2,14.075,46.55,47.6,49.2,53.1,13.57,13.68,13.79,12.68,13.69,13.605,13.97,12.5,10.81,10.63,9.74,8.785,41.1,8.05,-25.5,315.1,373.75,5.16,4.5,4.78,97,1.5
4,19.5,1.25,0.2,0.208,4.1,-13,721.3,724.5,728,731.9,12.65,12.245,11.7,10.845,53.2,55.1,58.4,65.1,12.1,12.65,12.905,12.38,12.21,12.56,13.13,12.24,10.86,10.715,9.79,8.8,0,0.7,-58.9,311.1,359.5,4.02,3.505,3.68,97.01,1.4
4,20.5,1.45,0.1,0.19,3.15,-13.3,726.35,729.9,735.55,740.4,11.46,10.975,10.315,9.625,58.2,61.1,65.9,73.1,11.06,11.8,12.115,11.985,11.09,11.63,12.37,11.905,10.935,10.75,9.88,8.81,0,0.6,-56.5,307.9,352.7,3.83,3.26,3.37,97.07,1.57
4,21.5,1.46,0.1,0.204,3.45,-14.1,729,733.2,739.6,743,10.545,10.265,9.77,8.75,62.7,65.1,69.8,76.9,10.16,11.13,11.295,11.54,10.24,10.84,11.72,11.59,10.91,10.74,9.95,8.845,0,0.65,-52.5,307.4,349.8,3.865,3.325,3.425,97.105,1.5
4,22.5,1.425,0,0.2035,3.55,-14,733,736.9,742,745.55,9.885,9.52,8.725,8.025,66.8,69,72.3,80.7,9.52,10.485,10.83,11.1,9.555,10.28,11.075,11.17,10.82,10.67,10.03,8.865,0,0.6,-52.4,305.5,345.8,3.93,3.36,3.53,97.125,1.5
4,23.5,1.425,0,0.2065,3,-12.7,736.15,739.15,742.7,746.2,9.24,8.88,8.205,7.41,70.05,72.2,75.6,84,8.97,9.99,10.41,10.75,9.05,9.85,10.61,10.85,10.71,10.65,10.07,8.87,0,0.6,-51.9,304.3,342.2,3.735,3.205,3.385,97.14,1.5
5,0.5,1.94,0.1,0.1825,3.45,-10.2,728.05,734,737.2,740.7,13.89,13.47,12.99,12.44,77.65,79.9,83.4,89,14.63,15.24,15.59,15.98,14.52,15.28,15.935,16.51,16.03,16.265,15.27,14.015,0,0.9,-47.2,333.9,370.6,3.385,2.81,2.805,97.04,2
5,1.5,2.18,0,0.169,3.1,-10.65,732.9,735.6,741.7,745.1,13.51,13.12,12.57,12.16,80.6,82.8,85.9,90.5,14.13,14.775,15.24,15.68,14.16,14.915,15.48,16.25,15.94,16.085,15.235,14.03,0,1,-45.45,332.55,369.4,3.35,2.8,2.885,97.02,2.2
5,2.5,2.1,0,0.171,2.5,-10.2,735.6,739.3,744.1,748.2,12.895,12.63,12.25,11.87,82.4,84.3,87.3,92.2,13.83,14.28,14.875,15.415,13.77,14.51,15.13,15.95,15.84,15.935,15.205,14.04,0,1,-44.7,332.8,365.95,3.21,2.7,2.74,97.02,2.1
5,3.5,2.07,0,0.169,2.5,-9.8,738.15,742.3,745.45,749.4,12.65,12.34,12.03,11.67,84.2,85.6,88.25,93.05,13.64,14.04,14.56,15.13,13.51,14.25,14.83,15.64,15.74,15.855,15.2,14.06,0,1,-42.15,331.85,365.2,3.31,2.78,2.86,97.02,2.05
5,4.5,1.93,0,0.165,2,-9.9,741.4,744.6,747.45,750.35,12.29,12.14,11.76,11.465,85.3,87.15,89.4,94.5,13.26,13.875,14.34,14.9,13.19,13.99,14.44,15.44,15.61,15.71,15.15,14.08,0,1.1,-39.45,331,363.95,3.23,2.74,2.76,97.06,2
5,5.5,1.905,0,0.191,6,-8.3,740.9,743.8,746.9,750.05,12.15,12.11,11.805,11.59,85.8,87.7,90.1,94.95,13.04,13.675,14.04,14.69,12.975,13.78,14.19,15.17,15.5,15.57,15.1,14.09,19.65,5.05,-17.9,331.55,364.1,3.45,2.94,2.935,97.09,1.9
5,6.5,1.935,-0.2,0.227,27.2,6,735,736,736.4,738.3,12.79,12.805,12.69,12.8,84.35,85.05,86.5,90.3,13.48,13.705,14.04,14.47,13.485,13.84,14.09,14.97,15.36,15.445,15.02,14.11,137.2,23.9,48.3,332.6,372.85,3.845,3.395,3.495,97.12,1.7
5,7.5,1.97,-0.2,0.282,52.6,32.8,720.7,721.35,721,722.3,14.59,14.55,14.81,14.92,77.9,78.8,79.9,82.15,14.52,14.3,14.19,14.39,14.515,14.335,14.325,14.84,15.21,15.35,14.95,14.12,299.2,44.9,173.45,336.4,387.95,4.61,4.17,4.33,97.145,1.6
5,8.5,1.88,-0.2,0.3145,73.75,69.3,709.6,709.85,709.4,708.4,16.02,16.195,16.495,17.04,70.4,70.5,71.4,72.7,16.27,15.38,14.96,14.57,16.31,15.25,14.875,14.97,15.155,15.28,14.91,14.13,474,67.05,307.9,344.35,404.5,5.27,4.745,4.98,97.16,1.7
5,9.5,2.035,-0.2,0.335,91,111.8,701.3,701.3,700.7,698.6,17.4,17.64,18.07,18.99,63.25,63.75,63.1,64.5,18.31,16.745,15.75,15,18.27,16.41,15.75,15.37,15.11,15.265,14.88,14.13,637.7,89.9,428.4,350.35,421.15,5.57,5.135,5.28,97.15,1.9
5,10.5,2.2,-0.1,0.353,100.9,150.1,694.6,694.4,693,690.8,18.34,18.705,19.295,20.7,58.2,57.6,57.4,57.2,20.27,18.28,16.89,15.52,20.105,17.91,16.885,15.93,15.065,15.33,14.85,14.14,759.9,108.95,519.25,353.95,436.2,5.69,5.23,5.425,97.15,2.075
5,11.5,2.45,-0.1,0.3695,105.7,175,690.3,689.9,688.2,685.15,19.41,19.805,20.58,22.24,53.7,53,52.4,50.3,21.89,19.86,18.055,16.28,21.94,19.355,17.95,16.62,15.09,15.37,14.86,14.14,810.8,118.5,554.2,359.5,452.5,6.09,5.51,5.715,97.13,2.365
5,12.5,2.58,-0.1,0.3755,101.8,198.05,687.1,686.3,685.1,681.9,20.45,20.67,21.495,23.705,50.1,49.3,49.3,46.15,23.01,21.04,19.16,16.9,23.32,20.44,19.095,17.3,15.16,15.58,14.78,14.095,829.6,123.85,573.95,362.7,459.3,6.11,5.51,5.83,97.08,2.5
5,13.5,2.705,0,0.382,101.95,196.2,684.2,684.3,682.5,679.25,21.095,21.29,22.07,24.22,47.25,46.35,46.5,43.6,23.68,21.69,20.055,17.63,23.88,21.325,20.08,17.88,15.355,15.64,14.87,14.12,770.75,121.05,532.85,365.1,461.45,6.065,5.52,5.735,97.04,2.68
5,14.5,2.72,0,0.368,94.9,171.8,682.6,682.6,681.5,678.9,21.645,21.93,22.585,24.575,45.3,44.4,44.65,42.9,23.98,21.85,20.46,18.12,24.24,21.85,20.53,18.41,15.615,15.9,14.83,14.085,698.3,104.5,472.25,364.4,460.65,6.11,5.46,5.72,97,2.7
5,15.5,2.69,0,0.371,80.4,139.8,681.95,681.7,680.7,678,21.715,22.115,22.675,24.215,43.9,43.55,43.2,42.2,23.45,22.1,20.74,18.58,23.77,21.83,21.075,18.925,15.855,16.02,14.9,14.09,568.15,86.6,373.9,360.8,453.2,6.07,5.44,5.68,96.955,2.7
5,16.5,2.625,0,0.354,66.4,95,681,681.05,679.8,679.4,21.905,22.065,22.435,24.015,43.6,43.4,43.9,42.9,23.01,21.76,20.78,18.92,22.93,21.46,21.02,19.23,16.06,16.14,14.975,14.105,428.2,67.2,258.7,359.15,442.15,5.95,5.35,5.645,96.93,2.7
5,17.5,2.6,0,0.336,49.85,39.2,681.9,682.3,681.55,682.25,21.285,21.44,21.59,22.36,45.1,45.25,46,46.95,21.73,21.055,20.505,19.005,21.6,20.71,20.62,19.3,16.31,16.33,15.005,14.115,254.95,40.9,125.9,355.9,425.85,5.67,5.15,5.35,96.93,2.6
5,18.5,2.31,0.1,0.277,28.1,1.4,687,688.1,688.7,691,20.34,20.38,20.395,20.35,49.5,50.1,51.85,54.1,20.3,20.085,19.845,18.9,20.26,19.99,20.03,19.12,16.49,16.415,15.115,14.135,103.6,17.9,10,351.9,409.45,4.88,4.375,4.54,96.92,2.4
5,19.5,1.91,0.2,0.201,9.7,-8.9,698.9,701.75,705.35,710.75,18.535,18.46,18.24,17.705,57,58.8,62.3,66.1,18.78,19.005,19.12,18.51,18.56,18.965,19.15,18.85,16.56,16.52,15.235,14.155,8.5,2.5,-49.65,345.8,394.9,3.87,3.4,3.51,96.95,2.1
5,20.5,2.15,0.2,0.1655,5.6,-11.75,709.7,715.5,724.6,730,17.18,16.925,16.315,15.73,62.4,64.7,68.5,74.4,17.45,17.925,18.195,17.99,17.37,17.925,18.225,18.38,16.58,16.545,15.33,14.17,0,0.8,-54.7,341.1,385.7,3.48,2.84,2.89,96.98,2.4
5,21.5,2.27,0.1,0.1735,5,-11.5,717.1,723.45,728.6,732.8,16.22,15.905,15.37,14.775,66.6,69.5,73.85,78.9,16.595,17.01,17.47,17.465,16.59,17.115,17.57,17.9,16.52,16.605,15.41,14.2,0,0.9,-51.4,339.85,380.65,3.49,2.85,2.945,97.02,2.4
5,22.5,2.195,0.1,0.184,4.4,-10.9,723.15,729,735.4,739.8,15.61,15.095,14.635,14.095,71.5,73.9,77.75,83.6,15.95,16.38,16.805,17.01,15.86,16.515,16.96,17.53,16.45,16.605,15.505,14.23,0,0.9,-50.45,336.1,376.75,3.45,2.82,2.9,97.045,2.3
5,23.5,2.26,0.1,0.181,2.9,-11.5,726.6,732,737.65,741.45,14.81,14.47,13.975,13.37,75.2,77.4,81.6,86.9,15.35,15.835,16.29,16.64,15.35,15.99,16.51,17.17,16.36,16.455,15.49,14.22,0,0.9,-49.3,333.5,373.9,3.305,2.75,2.815,97.04,2.27
6,0.5,4.67,0.1,0.179,7.1,-13.95,721.1,728.4,737.5,750.1,19.515,19.11,18.625,18.34,80.95,82.9,87.6,91.55,21.49,22.17,22.645,23.13,21.46,22.17,22.995,23.445,22.84,24.22,21.93,20.85,0,1.2,-48.9,363.9,402.2,2.82,2.16,2.16,96.98,4.79
6,1.5,4.81,0.1,0.174,6.1,-12.65,727.1,731.5,740.2,752.3,18.95,18.645,18.145,17.935,82.7,84.8,89.2,92.9,21.03,21.79,22.24,22.74,20.97,21.825,22.555,23.045,22.675,24.04,21.92,20.88,0,1.1,-48.1,362.7,400.2,2.76,2.14,2.23,96.97,4.9
6,2.5,4.715,0.1,0.1635,4.7,-11.1,731.15,739.6,746.2,759.9,18.535,18.14,17.71,17.605,85.15,86.8,90.6,94.2,20.63,21.3,21.88,22.4,20.575,21.37,22.17,22.67,22.46,23.91,21.9,20.91,0,1.1,-46.8,364.2,398.1,2.665,2.01,2.05,96.96,4.6
6,3.5,4.68,0.1,0.165,4.7,-11.75,736.1,744.25,752,765.4,18.175,17.78,17.39,17.205,86.8,89.1,92.25,95.35,20.28,21.04,21.52,22.065,20.215,21,21.825,22.39,22.265,23.77,21.86,20.9,0,1.15,-43,362.2,396.6,2.63,2.05,2.05,96.955,4.7
6,4.5,4.67,0.1,0.16,4,-10.1,740.7,745.9,754.8,766.9,17.78,17.375,17.09,16.86,88.15,90.3,93,95.9,19.915,20.67,21.21,21.75,19.88,20.655,21.515,22.07,22.095,23.67,21.8,20.92,0,1.4,-39.9,364.1,395.5,2.535,1.96,1.96,96.98,4.6
6,5.5,3.24,-0.1,0.177,12.6,-8,734.5,738.6,741.5,751.3,17.705,17.545,17.315,17.095,88.75,90.4,92.85,96.3,19.63,20.39,20.97,21.475,19.66,20.43,21.24,21.79,21.915,23.62,21.74,20.94,39.15,10.5,-14.7,362.1,397,2.65,2.08,2.09,97.01,3
6,6.5,0.11,-0.6,0.24,41.3,3.85,720.3,720.2,720.3,726,18.82,18.84,19,18.875,85.8,85.7,87.8,92.6,20.065,20.49,20.845,21.3,20.14,20.44,21.125,21.59,21.78,23.49,21.69,20.95,169.9,34.5,77.75,363.1,407.3,3.13,2.59,2.65,97.03,-0.9
6,7.5,-3.41,-0.5,0.305,87.1,27,697.9,696.7,693.8,696.8,20.4,20.51,20.755,20.85,78.3,78.35,80.2,84.2,20.97,20.91,21.07,21.27,21.2,20.97,21.37,21.535,21.645,23.37,21.62,20.97,354,57,215.9,367.2,420.9,3.88,3.26,3.39,97.06,-4.2
6,8.5,-5.74,-0.3,0.346,130.5,52.5,679.9,676.9,672.45,672.5,22.05,22.29,22.645,23.235,71.35,70.8,72.7,76.1,22.205,21.66,21.545,21.4,22.86,21.78,21.79,21.67,21.56,23.25,21.58,20.97,537.65,83.35,361.85,374,436.4,4.24,3.58,3.835,97.04,-6
6,9.5,-8.415,-0.25,0.3575,171.1,79.4,668.6,665.9,660.8,659.85,23.33,23.59,24.305,25.53,65.5,64.8,66.6,68,23.53,22.65,22.235,21.75,24.73,23.29,22.66,22.03,21.49,23.12,21.53,20.96,701.3,106.35,483.95,380.4,451.2,4.45,3.73,4.055,97.04,-8.3
6,10.5,-9.205,-0.2,0.375,212.8,96.1,659.3,656.75,650.75,648.1,24.52,24.92,25.94,27.485,61.1,60.65,62.25,61,25.26,24.17,23.235,22.15,26.69,24.79,23.795,22.525,21.49,23.07,21.49,20.95,806.3,120.95,568.5,386.3,465.4,4.555,3.83,4.11,97.035,-9.35
6,11.5,-11.22,-0.1,0.382,239.45,109.75,654.6,652,646.7,641.9,25.82,26.2,27.14,28.945,57.4,57.45,58.7,56.2,26.89,25.64,24.355,22.81,28.47,25.97,24.97,23.235,21.6,23.22,21.44,20.92,882.4,133.6,624.2,391.9,472.5,4.69,3.97,4.21,97.04,-10.6
6,12.5,-10.88,-0.1,0.384,254.35,110.3,650.4,648.2,642.15,638.7,26.55,26.895,27.97,29.9,53.95,53.8,55,52.6,28.19,26.735,25.485,23.6,29.36,27.08,26.13,23.89,21.75,23.25,21.425,20.91,882.4,134.6,629.35,396.15,479.5,4.77,4.11,4.34,97.01,-10.6
6,13.5,-10.4,-0.1,0.401,254.45,109.05,647.5,644.3,639.45,637.4,27.26,27.45,28.46,30.61,51.2,51.25,52,50.35,28.93,27.47,26.37,24.33,30.14,27.98,26.92,24.595,21.98,23.48,21.405,20.9,855.35,131.05,604.95,397.85,481.8,4.905,4.14,4.44,96.99,-10.4
6,14.5,-10.2,0,0.391,226.1,91.3,643.7,641.9,637.6,634.95,27.73,27.88,28.79,30.87,50.6,50.45,51.8,49.8,29.15,27.81,26.89,24.96,30.56,28.39,27.465,25.15,22.21,23.77,21.425,20.88,783.85,119.5,546,397.4,482.7,4.89,4.125,4.4,96.94,-9.85
6,15.5,-8.33,0,0.392,201.7,70.9,643.05,641.4,637,637.5,27.98,28.275,28.97,30.79,49.2,49.95,51.4,50.1,29.21,28.055,27.105,25.41,30.58,28.705,27.82,25.705,22.44,24.035,21.505,20.87,657.35,101.35,446.75,396.9,479.5,4.855,4.125,4.47,96.89,-8
6,16.5,-6.105,0,0.385,167.6,42.15,642.85,641.7,639.2,639.9,27.75,27.99,28.49,29.88,49.6,50.1,51.7,50.6,28.55,27.85,27.195,25.65,30.08,28.59,27.95,25.99,22.72,24.225,21.53,20.87,511.5,80.1,330.5,391.9,471.2,4.72,3.97,4.34,96.88,-5.8
6,17.5,-2.58,0.1,0.362,119.9,15.45,644.6,643.35,641.9,646.95,27.45,27.57,27.8,28.54,51.3,51.7,53.85,54.4,27.45,27.21,26.86,25.7,29.08,28.155,27.8,26.18,22.905,24.395,21.64,20.86,339.75,55.1,189.2,387.3,461,4.48,3.71,4.21,96.86,-2.4
6,18.5,0.07,0.1,0.303,67.7,-5.75,649.6,649.7,649.8,658.4,26.46,26.44,26.47,26.69,56.2,57.1,59.2,60.8,26.52,26.525,26.41,25.55,27.51,27.315,27.255,26.08,23.08,24.615,21.75,20.87,168.4,31.3,54,381.9,447.7,3.82,3.12,3.525,96.855,0.2
6,19.5,3.18,0.4,0.199,21.7,-13.4,665.4,670.5,680.9,692,24.59,24.3,23.81,23.65,63,65,69,71.7,25.25,25.63,25.75,25.27,25.96,26.2,26.49,25.76,23.235,24.755,21.845,20.86,32.4,7.1,-34.9,375.75,431.05,2.985,2.34,2.57,96.865,3.6
6,20.5,4.995,0.6,0.161,11,-12.7,687.95,697.8,714.2,725.7,23.055,22.345,21.57,21.35,68.5,71.55,76.6,80.2,24.21,24.72,25.02,24.89,24.55,25.09,25.56,25.335,23.31,24.815,21.88,20.9,0,1,-55.5,372.25,418.9,2.75,2.08,2.27,96.91,5.5
6,21.5,4.64,0.3,0.166,7.5,-13.75,699.9,711.15,728.5,743.6,21.82,21.135,20.34,20.07,72.4,75.4,81.3,84.9,23.43,23.95,24.28,24.45,23.495,24.205,24.895,24.745,23.26,24.785,21.945,20.92,0,1.1,-52.2,369.25,412.65,2.78,2.07,2.25,96.97,5.2
6,22.5,4.85,0.1,0.169,7.9,-14.2,708.65,720.1,730.1,743.3,20.94,20.41,19.81,19.46,75.7,78.75,83.9,88.3,22.68,23.355,23.68,24.02,22.75,23.395,24.16,24.36,23.21,24.725,21.99,20.92,0,1.1,-52,367.5,408.7,2.82,2.135,2.27,96.99,5
6,23.5,4.925,0.1,0.176,6.6,-14.6,716.1,723.5,730.65,744.7,20.285,19.79,19.15,18.925,78.2,81.2,85.6,90.3,22.1,22.74,23.19,23.595,22.06,22.805,23.615,23.97,23.085,24.655,22.015,20.95,0,1.2,-50.65,365.95,405.65,2.79,2.11,2.29,96.98,5
7,0.5,7.54,0.4,0.131,3.9,-11.75,751.45,779.3,805.1,831.05,21.405,20.885,20.41,20.6,89.2,92.4,96,98,23.09,23.46,23.645,23.78,23.005,23.57,23.74,24.01,23.75,23.85,23.155,22.23,0,1.3,-41.3,379.35,413.65,1.84,1.08,1.81,97.21,7.9
7,1.5,7.675,0.3,0.137,3.9,-12.6,752.5,779.6,803.2,826.1,20.89,20.39,19.87,20.195,90.6,93.4,96.6,98.6,22.765,23.215,23.395,23.57,22.63,23.24,23.5,23.81,23.655,23.775,23.15,22.25,0,1.3,-37.95,379.9,410.95,1.91,1.17,1.565,97.205,7.8
7,2.5,8,0.3,0.141,3.95,-12,759.2,779.4,809.75,829.35,20.53,20.1,19.68,19.985,92.2,94,97.2,98.8,22.5,22.91,23.14,23.34,22.34,22.98,23.265,23.625,23.555,23.68,23.13,22.25,0,1.3,-35.35,379.4,409.3,1.89,1.13,1.49,97.18,8.1
7,3.5,7.7,0.2,0.145,3.45,-12.95,763.7,782.3,812.1,832.7,20.225,19.865,19.41,19.72,93.5,95.1,97.5,99.1,22.185,22.655,22.92,23.15,22.06,22.75,23.04,23.45,23.455,23.585,23.11,22.265,0,1.3,-34.5,379.3,407.65,1.85,1.11,1.465,97.18,7.6
7,4.5,7.6,0.2,0.147,2.3,-11.85,770.9,790.2,811.6,829.1,19.895,19.51,19.205,19.47,94.4,95.9,98.2,99.3,21.985,22.43,22.73,22.96,21.83,22.515,22.79,23.21,23.37,23.52,23.07,22.275,0,1.4,-30.55,378.75,406.5,1.845,1.14,1.425,97.2,7.6
7,5.5,6.82,0,0.15,6.2,-9.8,782.2,794.55,808.5,831.5,19.76,19.51,19.21,19.45,95,96.25,98.4,99.6,21.81,22.23,22.55,22.8,21.65,22.33,22.6,23.03,23.27,23.45,23.03,22.27,24.1,8.85,-13.3,378.05,407.05,1.71,1.09,1.625,97.24,6.8
7,6.5,-0.465,-1.9,0.2085,39.4,-4.65,745.35,744.8,755.7,785,20.69,20.75,20.24,20.42,91.95,92.8,96.9,99.4,21.84,22.15,22.45,22.66,21.75,22.28,22.47,22.91,23.17,23.375,23,22.27,143.65,39.5,57.15,377.9,415.1,1.99,1.32,1.83,97.27,-2.55
7,7.5,-13.9,-2,0.2985,102.8,7.5,696.2,692.65,690.4,723.65,22.26,22.405,22.17,21.89,84.6,85.2,91.6,96.8,22.185,22.33,22.51,22.56,22.27,22.44,22.54,22.82,23.07,23.29,22.97,22.255,325,67.65,196.45,381.65,426.9,2.54,1.71,2.605,97.3,-16.6
7,8.5,-26.4,-1.3,0.351,177.25,30.1,664.75,659.35,651.2,679.85,23.96,24.22,24.185,23.84,77.15,77.3,83.45,89.6,22.84,22.755,22.695,22.6,23.15,22.95,22.79,22.825,23,23.19,22.93,22.25,515,91.5,356.65,389.9,438.9,2.88,1.93,2.87,97.31,-28.24
7,9.5,-36.27,-0.9,0.377,267.7,43.8,643.6,635.55,620.6,645.7,25.35,25.69,26.08,25.76,71.25,71.7,77.5,84.2,23.61,23.31,23.1,22.76,24.28,23.75,23.28,23.03,22.945,23.16,22.88,22.25,681.9,114.1,500.35,396.2,450.4,3.05,2.02,2.64,97.3,-37.3
7,10.5,-44.545,-0.6,0.388,341.9,47.55,629.4,620.85,599.5,625.9,26.545,26.9,27.535,27.265,66.95,68.3,74.05,80.6,24.58,24.02,23.65,23.08,25.21,24.37,23.845,23.29,22.965,23.2,22.845,22.24,801.5,130.8,601.9,403.7,458.4,3.16,2.15,3.23,97.3,-45.5
7,11.5,-49.58,-0.4,0.386,402.9,45.95,620.6,611.4,589.75,613.1,27.42,27.69,28.35,28.23,64.2,65.1,72.1,78.3,25.29,24.72,24.3,23.44,26.17,25.04,24.395,23.62,23,23.23,22.81,22.23,876.8,141.8,666.55,409.5,463.3,3.28,2.2,3.02,97.28,-49.6
7,12.5,-50.18,-0.2,0.402,423.6,38.7,613.8,603.7,581.05,605.8,28.2,28.445,28.99,28.955,61.9,62.8,71.3,76.7,26.09,25.28,24.735,23.775,26.825,25.695,24.95,24.005,23.125,23.25,22.82,22.21,903.5,144.55,690.4,414.55,467.1,3.28,2.24,3.47,97.26,-50.3
7,13.5,-48.245,-0.1,0.393,426,23.7,609.7,599.8,578.1,604.4,28.75,29.02,29.45,29.37,59.9,61.3,70.15,75.9,26.56,25.81,25.095,24.14,27.23,26.32,25.42,24.37,23.21,23.335,22.82,22.19,880.35,141.1,674.35,416.9,469.8,3.35,2.255,3.31,97.23,-48.2
7,14.5,-42.275,0,0.3965,395.6,12.4,608.6,598.8,580.45,608.2,28.96,29.195,29.46,29.395,58.7,59.8,69.2,76,26.85,26.155,25.46,24.42,27.44,26.56,25.74,24.64,23.37,23.41,22.82,22.18,794.6,129.15,605.7,417.2,470.25,3.395,2.28,3.135,97.2,-42.25
7,15.5,-35.155,0.1,0.3915,345.9,1.55,607.9,600.5,585.85,612.7,29.075,29.41,29.29,29.215,58.4,59.5,69.4,76.2,26.835,26.31,25.66,24.665,27.37,26.71,26.025,24.91,23.49,23.5,22.84,22.16,672,109.45,500.1,415.55,469.35,3.37,2.23,3.495,97.17,-35.1
7,16.5,-24.465,0.2,0.367,262.7,-13.2,608.4,601.7,594.1,623.25,29.16,29.285,28.8,28.59,58.4,60.1,70.45,76.5,26.72,26.38,25.8,24.84,27.185,26.61,26.08,25.075,23.64,23.61,22.89,22.16,514.85,87.1,366.8,410.6,465.85,3.26,2.14,3.315,97.14,-24.3
7,17.5,-14.32,0.2,0.339,174.35,-23,609.8,605.4,605.9,638.4,28.79,28.865,28.03,27.93,60.3,62.8,72.6,79.5,26.35,26.105,25.75,24.91,26.835,26.485,26.025,25.19,23.765,23.715,22.93,22.16,338.1,62.4,215.2,406.2,460.9,2.99,1.94,3.085,97.1,-14.1
7,18.5,-3.1,0.6,0.25,82.55,-27.15,617.9,617,630.85,664.3,27.72,27.605,26.59,26.37,65.3,67.95,78.5,84.65,25.93,25.805,25.575,24.93,26.18,26.11,25.855,25.225,23.835,23.8,22.95,22.17,157.7,34.9,61.2,399.1,452.3,2.44,1.59,2.55,97.08,-2.5
7,19.5,4.62,1.5,0.153,24.2,-17.65,645.3,659.4,689.7,717.7,25.98,25.57,24.495,24.555,72.7,77.35,87.3,90.8,25.285,25.415,25.27,24.84,25.42,25.64,25.515,25.13,23.88,23.85,22.99,22.18,27.4,6.4,-27,392.8,438.55,2.04,1.19,1.975,97.1,6.2
