DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT
7,0.25,423.8900125,1.42970705,11.568415375,0.8592803,0.3093090625,42.01448125,12.718764375,7.599251175,0.4380171,-0.00500112085,2.128253825,2.03929805,0.400194955,87.884578,30.4314095,30.53262125,30.95943375,29.8186225,30.32967575,48.14808425,43.42769125,31.368601,0.90920633,30.452215,-73.423853,14.58972,1.61348745,401.9891125,473.02695
7,0.75,423.8561875,1.683379075,11.82380175,0.901148625,1.1691986375,18.36750125,6.603325375,8.726530725,0.385415075,-0.004329344975,2.15613175,1.450448425,0.4963914225,87.87693875,29.80075775,31.6612825,30.57376875,30.91572,29.74072425,48.73757475,48.54776375,30.7401115,0.9776557075,30.125494,-67.824159,14.58972,1.653491075,396.2045425,470.390845
7,1.25,423.6204675,1.476695175,11.7532517,0.59847049,0.60698745,11.9396591,1.88739543,8.3940627,0.391526285,-0.00285090245,1.70256285,1.61880255,0.42287681,87.8776995,29.47354,32.401013,31.037391,31.576982,29.3826885,50.4332215,40.5760865,30.43456025,0.812923,29.8146895,-58.78925875,14.58972,1.522287675,397.958655,468.3090225
7,1.75,423.7347075,1.6816151,11.27944575,0.5912198125,0.6235862125,23.14074625,24.89711675,7.346754625,0.3707850875,-0.003350002425,1.413500175,1.7059654,0.3912565625,87.88439225,29.701221,31.2523075,30.41189,30.47226625,29.6033335,47.82330625,40.13144875,30.764894,0.886404025,29.55372675,-55.58164575,14.58972,1.469452825,401.7567275,467.3791075
7,2.25,423.667935,1.4484545,10.963139875,0.4497998125,0.842871625,23.21587875,7.95975025,6.3142974,0.38639918,-0.003531464375,2.2658755,1.4904385,0.3968141175,87.88538375,29.59178975,31.4202925,30.14355375,30.60007625,29.51734225,46.59828475,40.6303355,30.5026105,0.6538196025,29.2873025,-60.37609525,14.58972,1.4494,396.7840375,466.0364075
7,2.75,423.7148525,1.541706975,11.153295125,0.6377500125,0.2909229375,26.99353375,7.464803625,6.525959775,0.312850315,-0.003387354625,1.468483,1.431250375,0.3374368725,87.8898975,29.49611375,34.010265,30.1284,33.07749125,29.3770285,48.79151675,39.841602,30.353042,0.759016775,29.088912,-61.105702,14.58972,1.4334668,400.49463,466.1623775
7,3.25,423.46262,1.449393925,11.12563485,0.480836639999999,0.391348085,31.8508525,6.34539604999999,6.178521125,0.4052228525,-0.00260419255,2.03399945,2.255923925,0.3614351075,87.902211,29.0236285,34.340993,29.7967775,33.3553325,28.96456175,48.434183,37.596529,29.833251,0.9463209175,28.91355375,-57.5097725,14.58972,1.341922175,400.0187025,463.0821675
7,3.75,423.1360625,1.506230375,11.1244444,0.5202193425,0.30902466,7.825823325,6.19706634999999,6.08387485,0.287198615,-0.002215554525,1.331386425,1.571212475,0.3357522975,87.917272,28.51977225,34.4409515,29.7043265,33.48528575,28.41910175,49.8558815,37.3628005,29.3801975,0.711219185,28.687738,-58.81855425,14.58972,1.4154552,398.2026425,461.5781375
7,4.25,423.1178775,1.705384825,11.0438607,1.30423433,0.3335094225,44.4288349999999,10.5001286,5.5365553,0.347306005,-0.00648513975000001,1.4489484,1.584711725,0.354303395,87.9259775,28.110805,35.945208,28.812537,34.902074,28.0542485,51.93267975,37.11377975,28.8286315,0.8785743,28.45558575,-64.61515425,14.58972,1.2902331,388.5650375,459.706015
7,4.75,422.77822,1.57285625,10.8309194,0.4121377,0.36899412,14.00094965,8.0013367,5.2656263,0.4539262975,-0.00449508675,1.78872085,1.881146075,0.30708986,87.95733525,27.72361175,34.888392,28.228858,33.7219785,27.628922,52.7085155,35.334493,28.57433825,0.7352445875,28.21633175,-60.282751,14.58972,1.316972,394.2799275,458.12975
7,5.25,422.71266,1.547178875,11.211276875,0.4909304375,0.4787600875,10.200384875,3.045339,5.3871196,0.34822311,-0.002491322925,2.1281433,1.508292675,0.31639755,87.97374375,27.555826,36.459475,27.74285125,35.38537625,27.4619375,52.3392625,34.4285155,28.36702,0.7280726175,28.04004775,-53.53158625,14.58972,6.67954655,397.234785,456.6872975
7,5.75,422.5585275,1.452562125,11.4909151,0.5747810475,0.4122640025,27.3075825,4.51480329999999,6.5013252,0.358383845,-0.003838470025,1.4019268,1.5473778,0.427145195,87.99865875,27.756655,37.9665395,27.85346575,37.32615825,27.586515,54.37158725,35.52921,28.4819575,0.7156927475,27.8989505,-45.2024845,77.837335,30.00921025,395.045345,455.76787
7,6.25,424.5301075,2.3775894,11.50034,1.2397349375,0.61143911,20.930957,16.25372175,7.143668725,0.4129089625,-0.002993225325,2.011299075,1.573983225,0.36456114,88.0235865,27.993223,39.5511775,28.20806625,39.510875,27.77961775,56.64334175,34.484296,28.67828475,0.8005338525,27.84803525,7.65948754999998,163.93854,65.84106675,408.3831025,456.939705
7,6.75,424.866335,1.571887825,11.628191,0.8432358,0.91408405,18.0164575,8.33573455,5.34602765,0.4219400025,-0.0033528779,1.8769263,1.819190775,0.32581665,88.04648125,27.87318375,39.683139,28.5815145,40.3619375,27.6464355,57.25123975,34.32553625,28.6662835,0.7727250575,27.687907,48.8854175,240.3743625,103.822835,402.0580375,457.9577525
7,7.25,424.773385,1.915082425,11.56514575,0.951095114999999,0.583333955000001,15.918152,9.5814397,7.036630125,0.3538701175,-0.001793462625,2.26263355,1.503523,0.3613048025,88.0668515,27.921372,36.16520925,30.3486585,37.433005,27.49111175,53.9350215,34.536331,28.382624,0.71143938,27.58582425,105.6069975,332.3572375,143.006455,404.1323325,468.4205375
7,7.75,425.02175,1.430575925,11.53049705,0.620837835,0.90775729,16.641432,18.5330495,6.202433475,0.4069238925,-0.0010745763825,1.750659925,1.853567925,0.3535789925,88.088743,28.775009,32.0970425,28.208919,36.230967,27.881103,49.43142275,35.81018,28.55411825,0.5990583275,27.675079,132.20609,433.286125,188.30182,397.2496325,475.489815
7,8.25,425.588065,1.85635875,11.6572115,1.10222603,1.6414913,25.07100875,26.79010675,6.089399875,0.451925605,-0.00263720165,2.455721475,2.174189675,0.33772422,88.105064,29.7157165,33.55689375,28.388163,34.9086635,28.022458,49.003519,37.990365,28.753463,0.501973115,28.15354825,221.678295,527.769875,228.7888325,393.1425325,480.5482075
7,8.75,426.63875,1.62494105,11.926941,0.668558669999999,1.18171256,24.6650985,41.19359,7.615505625,0.3567985275,-0.0031843296,1.35456135,1.413714175,0.3901532575,88.12173,30.268985,32.14134375,28.8398745,34.364928,28.6657055,46.4777435,37.9634125,29.27293525,0.68847568,28.38860125,319.02489,619.71154,266.320185,386.3803475,489.4570325
7,9.25,426.589655,1.84048555,11.948908,0.55491778,0.233045875,32.564665,83.5411325,6.985687325,0.4630552175,-0.004811321225,2.2219052,1.506258025,0.3962948725,88.11350925,30.91314225,30.121895,30.1249115,33.614404,29.679557,44.4753645,40.36228,30.37636775,0.8642962625,28.89833375,388.24271,737.734125,292.76779,390.4048525,502.115755
7,9.75,427.54367,7.11065554999999,11.96309,0.8037675625,0.7967952,42.89347125,51.668975,6.72865035,0.4436547075,-0.004941619625,1.592956625,1.910540225,0.4430963925,88.118829,31.599005,28.406905,31.37930625,31.56277,30.8834065,42.65314575,42.076369,31.54414775,0.7469078775,29.753346,461.45887,788.4015825,298.24054,396.6858875,514.164535
7,10.25,427.352025,1.519282225,11.93388125,0.446678275,0.2214257875,17.300215,50.25845875,6.7485726,0.37537942,-0.003174192,1.7358618,1.440647475,0.3911793875,88.1172225,32.1498435,26.472685,32.14025125,30.7648,31.59652225,40.402126,46.3118655,32.42085125,0.58448363,31.11912475,509.43585,861.5062925,340.6479875,399.0730325,525.581055
7,10.75,427.642625,1.46545785,11.5097925,0.4249563,0.6318701875,15.2041125,68.28636125,6.311294825,0.3609166,-0.002927097375,1.5302511,1.412806975,0.410204595,88.10245325,32.98397975,26.351775,32.5011975,29.12569375,32.470349,39.6416895,48.606948,32.903601,0.63997263,32.5304085,558.1540675,928.066625,326.10979,398.6588875,534.1499925
7,11.25,428.0420575,1.39372555,10.6343745,0.490406295,-0.006429374,28.9518965,77.8276105,5.71298835,0.28128811,-0.00770055535,1.7807838,1.84634505,0.4222285075,88.08320625,34.4473555,25.5448795,33.423349,27.2466865,33.2090555,39.0458835,49.710833,33.54663725,0.6457710775,33.80670225,635.8928275,973.6872875,320.0718425,401.381915,544.38487
7,11.75,428.05709,2.341731975,9.9334787,0.66755209,0.24504898,28.010108,88.943946,5.69641265,0.3716016725,-0.00526445445,1.7132165,2.004959525,0.39614865,88.06640025,34.4008885,24.97186,33.776143,25.059238,33.57685925,36.63030525,50.6096955,33.94928775,0.6376398525,34.935912,628.0856825,1008.5203,340.249985,402.4692125,552.355465
7,12.25,428.0880625,1.312009725,9.4825305,0.519149975,0.125725745,22.04657125,94.00613875,5.6687069,0.3532605025,-0.00613176355,1.983070175,1.878091725,0.3921964925,88.045235,35.44557375,22.112345,34.95622375,22.16328125,34.45623075,33.89815175,55.59053875,35.0576225,0.7456500375,36.04093425,680.7258875,1036.104225,339.2670925,401.9337625,559.716505
7,12.75,428.1453225,1.7020094,9.202068125,0.71569865,-0.0879304125,27.39441,96.1547025,6.183243625,0.3908605225,-0.0058930406,1.975632,1.9192916,0.4058173225,88.0165725,35.901492,20.07021,36.1209775,20.7725475,35.2523815,31.46899875,59.565513,35.86049325,0.678322785,36.89124675,678.2097525,1037.274625,329.002135,412.2892675,565.354245
7,13.25,427.99467,2.692279675,8.839252975,0.76185474,0.21686828875,48.0994385,100.51745575,6.88061725,0.5662959325,-0.002373408775,2.0574966,2.42843585,0.4498730975,87.98775275,36.39044125,22.46927875,36.22535575,22.272312,35.84879225,31.84173425,56.88738775,36.2877445,0.7321879275,36.6624735,661.4053525,1030.8593,323.1582525,413.838225,572.167365
7,13.75,428.1636175,2.56340645,8.5545638,0.54828043,0.0941642620749997,58.486431,103.8001325,6.32938905,0.48727554,-0.00968849420000001,2.010800275,2.4722069,0.4616889675,87.9582125,36.65118075,18.843309,37.182895,18.971015,36.2569125,29.0655655,60.031936,36.851236,0.7227774525,36.59651975,654.664625,1027.81595,318.1183025,422.17809,571.868835
7,14.25,428.0657225,1.423799925,8.35642575,0.4128860575,0.188606,32.91007975,110.1560215,8.6837732,0.455326645,-0.008580482475,2.4165553,2.719009325,0.4589354,87.93234725,36.66062225,16.99149425,36.4885355,17.59731125,36.13395625,27.4811525,60.4653565,36.629737,0.732897445,37.2223075,645.6001375,995.8818475,319.213995,429.07511,575.1036
7,14.75,431.260255,6.91731564999997,9.6288934,1.175415865,0.777329552500001,41.184623,110.219818,8.6273541,0.374778455,-0.00757947725,2.09006205,1.9684236,0.5167759625,87.90832825,37.5450175,18.28978,36.763137,16.864942,36.97515575,27.88674725,59.75121,37.1146075,0.724154005,37.98411275,597.2158825,945.8127675,290.3526725,425.499265,574.5676475
7,15.25,427.73494,43.8289106249999,8.910364975,6.76705627249998,0.558249512500001,39.772015,98.7693817499999,7.94969755,0.5019527775,-0.0064555061,1.960514025,2.671060725,0.47241422,87.870181,38.0407895,16.97888875,37.3784415,16.98981675,37.4816515,28.77516025,61.833691,37.611528,0.63504421,38.264416,562.7455575,862.8050125,280.4869875,429.37757,571.4430225
7,15.75,427.7776025,8.94548197499999,7.96234365,1.25901395,0.2481871535,141.68872,111.247285,9.68861755,0.3905679875,-0.00674056912500002,4.0205432,2.95240335,0.5532701075,87.84392075,38.175745,15.659105,37.554106,14.909938,37.752469,29.2354515,63.11419,37.781518,0.79260259,38.1576905,512.7242675,794.6737125,253.0245425,428.572305,570.52604
7,16.25,427.71182,2.01409805,8.693888325,0.9048729025,0.781752549999998,129.6994665,88.6381955,11.13513675,0.460226995,-0.00797888905000001,2.1091716,2.667360425,0.5376681425,87.819131,38.13637025,16.328435,37.91746225,16.1776975,37.706477,26.75975025,63.00052025,38.11339675,0.6633572075,38.0854535,469.42506,727.51906,220.982935,417.9490825,564.3656175
7,16.75,427.46144,1.832838775,9.84690519999999,0.547011435,0.39476235,44.908117,79.4969767499999,10.7134585,0.441484595,-0.00849979005,2.200692,2.203608125,0.5186541175,87.81400425,38.006567,20.17731525,38.41647875,19.9346955,37.6195935,32.57010025,63.2621075,38.17456025,0.5613233175,37.82788775,398.260275,667.115825,228.04605,415.5388675,561.4429475
7,17.25,427.1518775,1.51423725,8.9446053,0.762368382499999,0.786570452499999,30.776163,53.75828075,9.1649367,0.4316801325,-0.00885473175,2.623149925,1.9766067,0.462234655,87.83078775,37.548952,17.413953,38.4353995,17.250112,37.2798495,30.00627075,61.78788125,37.78056575,0.5483548525,37.530398,287.3034975,531.7877225,191.92632,417.351575,550.3093975
7,17.75,426.55041,3.8571548,10.1539631,0.918377505,0.2214506,27.63401,62.69123,11.274681025,0.575215475,-0.00937026,4.36444915,3.198583,0.5742374175,87.8310775,37.54534275,21.5200925,37.535854,20.5970315,37.26777675,32.406083,61.77907525,37.6486,1.0417664,37.17867425,224.1191575,439.9981475,158.7968875,422.287555,544.372095
7,18.25,426.441225,3.1974095,9.652806175,1.43917862,1.3517748025,41.808578,75.539575,10.7736245,0.63824771,-0.00760720162500001,2.475775625,2.855836375,0.53356415,87.8395105,37.2577665,22.5623045,37.197457,22.0961445,36.99778325,34.1616815,61.59732225,37.3952995,0.5696522925,36.772575,108.4538725,321.190365,113.0343875,427.801455,532.02686
7,18.75,426.107,14.887911825,9.81906965,2.84142154999999,0.470045885,51.97839625,26.015559,10.522786,0.53317554,-0.0101580814,3.0135137,3.100208375,0.6751224375,87.86921725,37.06363575,20.667427,36.819888,20.424738,36.78425125,35.16525425,59.0870345,37.1234,0.5273746925,36.1251885,47.197586,230.9740725,75.7519905,427.3985075,525.00071
7,19.25,426.707745,22.940056,10.2031732,1.65886095,0.730132075,48.0519625,38.4469682499999,10.4034535,0.5832454,-0.001348980575,3.88457665,3.765669425,0.5222077925,87.87833525,36.5650815,21.23660875,36.2316705,20.9366975,36.366365,37.11316,56.806703,36.644591,0.6457697975,35.41876925,-6.23519965000003,142.73328,49.16394025,427.28912,515.8209675
7,19.75,427.29652,19.302603,10.9640212,4.38728355,0.99038262,96.32685375,43.1633395,9.56306055,0.52655128,-0.00124632775,3.2171678,3.27312885,0.466652235,87.8140445,35.6619935,25.014535,35.764669,24.4470455,35.50189575,41.725135,55.5962615,36.08653225,0.656195925,34.76843125,-36.73066375,49.4992475,16.21424625,426.9926075,505.131415
7,20.25,424.49726,2.00220595,11.33386745,1.67262225,0.441921745,88.8732340000001,15.65191,9.467570625,0.522412565,-0.00233181175,2.09559975,2.43624225,0.4798230675,87.79718775,34.743449,26.997693,34.847151,26.3274805,34.61470825,38.99373175,53.5227625,35.34348425,0.799362072499999,34.10662325,-52.0167125,49.4992475,2.623816175,415.3879975,498.4311775
7,20.75,424.46322,3.62746357499999,11.521282,1.053713575,0.526259925,36.9047489999999,15.6893517,10.015887175,0.46250226,-0.0022144336,1.97513505,2.1557687,0.4823671375,87.81309425,34.2018685,28.0842085,34.177173,27.4367585,34.09150375,42.65122725,52.7244465,34.8519405,0.83681323,33.424803,-57.0106865,49.4992475,1.060794525,418.4659825,495.2325825
7,21.25,429.3404325,22.3435863999999,11.9477125,3.547127,0.6428907175,58.148065,8.5003635,10.087016,0.55420146,-0.00378760120000001,2.998597375,2.255369925,0.4646359,87.83719225,33.398812,29.17787,33.6047175,28.470275,33.2706625,42.1919875,50.229989,33.9065255,0.924214035,32.8028435,-63.1888195,49.4992475,1.36385295,421.6324375,492.4477225
7,21.75,424.0915375,1.3847543,11.5675525,1.133545425,1.276391725,43.162905,11.39980975,9.398099275,0.39982585,-0.001203697955,1.798610575,2.02396065,0.44133844,87.851074,32.83561325,30.4164275,33.6222375,29.7013875,32.7313115,43.80182925,49.710927,33.601818,0.81219376,32.2857485,-63.742809,49.4992475,1.2567249,419.5463925,489.4021275
7,22.25,424.0059225,2.9266429,11.253404,0.974666619999999,1.365629,42.6910319999999,10.2971438,9.3685625,0.44147625,-0.0015468557,2.3948552,2.344410475,0.53115575,87.8618945,32.24454925,29.284696,32.86403,28.535378,32.08667825,46.25672375,47.377908,32.807421,0.989397075,31.85259725,-65.24954825,49.4992475,1.5062611,413.3863625,481.71361
7,22.75,424.1954475,2.0155103,11.704082,0.986470885,1.3147374,38.828325,11.25917305,9.80029325,0.51766641,-0.00497523825,2.16420605,2.181765875,0.5255540525,87.8734955,31.633966,31.572393,32.164386,30.825493,31.56500775,46.64851625,46.287127,32.302774,0.7382196575,31.40394825,-61.059502,49.4992475,1.30671485,409.35225,479.0245275
7,23.25,424.16512,1.509912825,11.8145735,0.85208889,0.68371072,46.096943,2.8329117,7.588873225,0.4876152025,-0.0018686031375,2.35758495,1.91308705,0.403659625,87.87098775,31.31224925,30.344206,31.709993,29.6074765,31.16235175,49.0791595,44.688694,32.14493525,0.6721309475,31.0254805,-60.11237,49.4992475,1.46222185,417.7679375,479.04508
7,23.75,423.827085,1.500619825,11.5470151,0.83505802,0.43648853,56.7863865,24.006694,7.131367775,0.446764855,-0.004372240725,1.702919,2.1498704,0.3697620125,87.8824595,30.71431475,29.8533115,31.2087,29.1321875,30.64506175,49.75121025,43.701947,31.854037,0.91214804,30.71950625,-66.0184265,49.4992475,1.472402625,409.0701175,476.2220825
8,0.25,425.00817,4.10573729999985,15.79855525,2.09516704999999,1.38791872000002,42.16586125,27.7699639999999,7.828043,0.3879254825,-0.0052067016,2.124497,1.940988,0.4295747,88.0248,29.95552,52.991393,30.224391,51.493389,29.8818065,77.35934075,38.412298,30.5553,0.6842297875,30.06403,-30.56548,20.8762205,1.70485,408.396815,467.03875
8,0.75,423.781125,4.31437214999985,15.9405435,1.49125129999999,0.497775555,57.37192875,22.24511,7.135242,0.4954876,-0.0039651695,1.935304,2.589642,0.3896997,88.00181,29.67596,54.4232965,29.894035,52.7473605,29.601873,74.210003,36.24508,30.20852,0.99584367,29.73088,-40.61861525,20.8762205,1.562039,408.183145,464.7706375
8,1.25,421.984375,10.228945,15.768461,1.038354675,1.15174985,35.23771125,11.63829375,7.563729,0.2977281,-0.00203093882,1.386087,1.522156,0.363215,87.9846,28.90599,52.1853605,29.31284625,50.451771,28.845338,76.35488,34.573703,29.6481,0.8568562,29.41264,-40.092351,20.8762205,1.6272168,409.935915,460.93026
8,1.75,421.43874,1.65713219999998,15.87169,1.318771525,0.30483769,39.77684125,27.917705,6.715319,0.324412725,-0.00070063255,2.004672,1.715962,0.3751445,87.96706,27.8592,54.87029125,28.1722555,53.1246245,27.852093,73.917963,33.048919,28.93496,0.7143888,29.19896,-37.7544255,20.8762205,1.401991725,408.170915,459.41314
8,2.25,421.2335125,1.40317275,15.685031,1.016804425,0.4920864,53.70325,22.58320625,8.29736,0.4760186,-0.00728880359999999,2.170559,1.952445,0.3750823,87.95892,27.47635,53.510574,27.82080275,51.77517875,27.410054,72.973859,32.124269,28.68665,0.7754188,28.91034,-41.9125,20.8762205,1.4969086,397.214,456.8454
8,2.75,422.122695,1.80953842499997,16.10324475,1.0687665,0.3888019375,68.43576125,17.29425,7.542574,0.3699627,-0.0051558128,1.745342,1.460732,0.3695363,87.97221,27.06207,56.32168825,27.53286075,54.7002305,27.008107,74.51356,32.603629,28.45743,0.7099616,28.60812,-45.741,20.8762205,1.2742447,404.8436,454.9455
8,3.25,421.1619,1.49813,15.0118695,1.448986,1.14165488000001,37.064803,11.367549,6.310062,0.2457273,-0.0063011599,1.565144,2.266762,0.2782951,87.9845,26.61625,56.24904,26.9188,54.65939,26.732567,74.931225,30.88073025,27.75002,0.7100853,28.31662,-40.1215,20.8762205,1.216951075,407.8452,452.4673
8,3.75,421.1924,2.297066,15.23973,0.8151206,0.53686699,41.355318,14.430464,5.596095,0.2647141,-0.0012658782,1.234537,1.514139,0.2719451,88.00601,26.1214,57.11072,26.47423,55.50587,26.215805,75.559884,29.70032,27.39153,0.7057114,28.0233,-37.54289,20.8762205,1.300527625,403.5983,450.4005
8,4.25,421.7661,1.557569,15.02109325,1.0053089,0.4995608375,63.1148550000001,18.445069,5.727826,0.289098,-0.0029281447,1.451089,1.589473,0.2860604,88.02198,26.4986,57.11818,26.88571,55.47892,26.475257,75.954632,28.32601,27.74957,0.784057155,27.89316,-49.80211,20.8762205,1.360374925,409.7991,450.5152
8,4.75,421.427055,5.972072,15.2725065,1.011749,0.757993680000005,26.347353,16.2812174999999,6.347884,0.29723,-0.0018881937,1.552261,1.385633,0.3095484,88.03762,26.18852,53.8902045,26.59122,51.82476475,26.2010105,76.51904875,28.602998,27.46885,0.52221444,27.81392,-46.18583,20.8762205,1.15082745,407.842,450.7083
8,5.25,421.4096475,2.14447417499996,15.422864,0.948220787499997,0.25359635,20.918983,12.087781,5.646875,0.2579805,-0.00265906163500001,1.601108,1.148623,0.2768728,88.05252,26.17246,55.26026275,26.55652625,53.080119,26.15210575,76.6592824999999,28.3663775,27.42689,0.5430278025,27.65623,-47.24333,20.8762205,1.29278475,406.9215,452.6111
8,5.75,421.527465,1.54962039999999,15.7191285,0.786632295,0.39877714,23.815851,11.758227,5.260411,0.2062136,-0.003187263025,1.610427,1.375552,0.2542388,88.05836,26.60545,56.20493175,26.92433775,54.1618255,26.4674535,75.7903494999999,30.545972,27.42987,0.5664187,27.56668,-25.86644,20.8762205,8.35968205,410.6504,453.088
8,6.25,422.714495,6.167557625,15.800235,0.8928610725,0.30868197,33.1976237499999,12.4901524999999,5.327778,0.2860768,-0.00103034309,1.400202,1.381538,0.2639636,88.0736,26.13352,57.601554,26.3953125,57.170819,26.019146,75.3214144999999,28.06836525,27.31751,0.7518834,27.51697,0.580886359999994,90.8672505,35.5470675,410.3609325,454.631365
8,6.75,422.92817,1.41239622499999,16.13720025,1.370103075,0.37905436,21.6925975,23.23025625,4.841084,0.3456152,-0.0031080144,1.542279,1.045249,0.2574055,88.09003,26.09842,57.38519575,26.4410225,56.520073,25.986088,76.077098,26.97178475,27.48829,0.8290423975,27.48205,35.03058825,192.687285,75.08543675,401.96405,456.31709
8,7.25,424.034175,1.532902475,15.9093845,0.588955685,0.375613,20.504937,18.24266,5.131401,0.2290698,-0.00187224685,0.9622077,1.149705,0.2324343,88.08468,26.35387,57.15870375,26.59317975,57.06744125,26.168858,75.3705537499999,28.6977925,27.51854,0.4051435375,27.4771,104.19793,273.5459775,115.770615,405.3103625,459.5301575
8,7.75,424.0366025,1.5189489,15.83227375,0.8716980925,0.278837825,36.5558220000001,23.41987,4.820175,0.28406,-0.001135229475,1.169431,1.186154,0.2335636,88.11073,27.35142,55.73893125,26.63034325,55.609842,26.76160475,75.4354584999999,28.62751175,27.41974,0.42840151,27.62115,169.530505,383.6998225,154.33189,406.242915,465.48039
8,8.25,426.6648575,1.287547075,15.6467145,1.225992925,0.9641486,46.67858,23.39026875,4.361145,0.2596111,-0.00213111638,1.103656,1.550839,0.2187418,88.12721,27.77968,52.8422245,26.712639,52.9482245,27.014162,75.503522,27.49163625,27.62971,0.4198736,27.81123,246.265985,472.34413,194.03665,413.6456725,471.7687775
8,8.75,425.9077825,5.83978479999999,15.77644225,0.9959135975,1.672217375,55.24551375,29.439165,4.522584,0.2979889,-0.0017418309,0.9791781,0.9640413,0.2707458,88.13641,28.68971,50.32719925,27.59260425,52.6125615,27.366015,73.572136,28.2977075,28.30079,0.6675118,27.88989,347.4765,564.5654,233.4868,415.079,481.4596
8,9.25,427.0780375,3.58068074999989,16.5222895,0.929562672499988,0.620479075,79.512763,43.40678,4.645989,0.2529509,-0.0013636739125,1.457266,1.074111,0.2435607,88.14989,29.25827,50.210323,27.78840975,53.038514,28.387254,72.3044562499999,29.3109145,28.77477,0.6617262,28.19978,440.2351,640.7022,275.6115,412.9286,492.3837
8,9.75,426.0891,6.894242,16.42385475,2.680568,2.09549672499997,86.2656937499999,52.2030787499999,3.759014,0.292158,-0.00296569935,1.186812,0.9422905,0.3087212,88.15861,29.59875,51.06537,27.89074,55.26862,28.8627495,70.5843262499999,30.76697,28.68637,0.5890216,29.36144,522.2002,753.0921,313.1369,404.6313,503.9796
8,10.25,426.9673,13.68424,16.541838,1.668769,0.06472864,118.70145,60.9521019999999,3.80927,0.2920496,-0.0018612394,0.9951558,0.9555918,0.2853765,88.15836,29.93764,50.81153,28.7056,53.82634,29.28373625,67.4061862499999,32.46037,29.52793,0.6100656,30.7241,539.063405,811.6264125,348.05493,411.06147,511.2649
8,10.75,426.575,1.238855,16.5719815,0.9307717,0.685812054999996,105.6372125,67.9247117499999,3.706125,0.2966993,-0.00266092847500001,0.8951341,1.034511,0.3360882,88.15273,30.80139,49.41536,29.37136,51.59721,29.80448275,65.4884484999999,33.81262,30.22181,0.5727917,31.8434,598.3310475,924.4855175,375.155105,409.9682325,522.7025075
8,11.25,426.9134,11.44228,17.40115,1.132914,-0.10065998675,142.507905,72.140007,4.137898,0.2469743725,-0.003267582,1.414465,1.723675,0.3326457,88.14825,31.1386,47.86921,30.26527,49.77375,30.39648125,64.2315377499999,36.70704,31.07694,0.6138619325,32.95462,611.120255,922.67019,395.19803,428.2516375,536.30675
8,11.75,427.1298,11.04448,16.8186,1.452321,3.6361714,144.06354,76.20734575,4.082686,0.2813281,-0.00487763306250002,1.781656,1.551259,0.3049149,88.12793,31.91705,49.44294,31.06449,50.45684,31.24159175,62.5269052499999,38.40799,31.93315,0.5974485,34.06327,688.830985,957.884525,405.925065,434.618725,546.4541825
8,12.25,427.3291,15.31874,17.12576,1.257416,0.208650349999999,146.01976,89.552856,3.879381,0.3602257,-0.0049471721,1.264536,1.171698,0.3212955,88.10428,32.57282,46.53228,31.85647,47.71899,32.009595,61.1757009999999,40.5899,32.67066,0.6041269,35.0859,665.912327499999,994.5435225,381.2582325,427.849575,554.6074325
8,12.75,426.7371,1.163184,16.88249,1.289748,0.26468206,128.732825,94.8462285,4.450887,0.3389332,-0.00420477685,1.203351,1.460789,0.3202606,88.07966,33.43821,44.97831,32.66889,45.63029,32.681523,60.7531614999999,42.49792,33.13491,0.5744103,36.23973,678.333034999999,981.1469275,353.742745,413.03459,564.3930125
8,13.25,426.9714,1.643666,16.61298,1.201686,0.235941479999999,142.5495,86.199653,4.934855,0.4241244,-0.0051246066,1.379733,1.956726,0.3349595,88.04691,34.58282,43.37615,33.11864,43.78647,33.575831,58.5896394999999,43.87486,33.69776,0.579302,36.89939,834.585085,979.55396,327.154705,425.455025,571.86463
8,13.75,427.195,1.135146,15.65222925,1.302399,0.55742265,140.16448,87.4587105,4.162412,0.277844,-0.00442417335000001,1.393652,1.461493,0.3205767,88.01253,34.82676,41.43977,33.57164,42.21266,34.098896,56.7608494999999,45.35248,34.15474,0.5226492,37.39011,661.985194999999,990.1577125,317.3997775,424.2591875,570.0420425
8,14.25,427.2224,1.128541,15.70255,1.160646,-0.15417628825,135.258975,97.333347,4.742923,0.2694951,-0.00708601560000001,1.484393,1.300921,0.3410347,87.98554,35.10041,41.77256,34.08734,42.17437,34.4382135,56.5056574999999,47.43737,34.54781,0.6020454,38.35553,701.56701,913.022695,325.9819925,444.146065,570.900505
8,14.75,427.2788,5.321227,15.5582,1.58799,1.0043597125,149.41376,94.6452135,4.68716,0.2965016,-0.0095433812,2.07105,1.793169,0.3478576,87.94582,35.3086,38.50152,34.59702,38.41123,34.639354,52.6271199999999,48.85096,34.95428,0.5575391,39.09493,613.0219475,894.3618925,323.1238325,406.493795,569.38081
