DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
11,16.75,2.01277967630862,14.7821247735289,0.181113461659903,-0.0228671794372175,-0.00317533814814733,-0.0195703297290784,0.0035244819815463,-0.85983324242346,0.114379168735471,-18.0706017597537,-8.24623259745454,0.356831910745257,1.54,0.93,0.24,14.3781,14.92625,14.904575,13.26,13.763325,86.5955,16.785,11.1537,10.7875,13.35,13.02,20.75,27.91,21,5.595,276.6,377.9,276.175,379.925,59.01,60.48,61.935,59.4475,9.435,24.4325,35.5375,20.04,17.34225,17.11325,13.37475,14.09275,15.9985,21.151,21.156,16.41075,16.03225,15.4415,13.605,17.10375,18.205,20.483,20.776,21.917,16.407,16.79525,15.9895,14.767,16.6495,20.5955,19.602,21.2575,22.63925,16.099,15.834,14.0635,14.416,16.54,18.31525,20.00425,21.28,22.213,16.7675,16.8555,15.898,15.22,15.95525,18.626,21.21125,-8.87525,-5.524,-1.2875,-81.335,3.93146041412832,4.02772714988361,4.06190675066325,4.00701583098686,4.0021878652967,408.05260098264,403.870020617262,408.029988986634,403.427247870815,407.025277218623,403.932324569401,407.835904220579,403.124940592413,407.050528896091,1955.45581391646,1949.63780032049,1953.81809876885,1954.02814957021
11,17.25,2.2963361405499,13.7337335918433,0.259513528923112,0.0132323491407127,0.0134619429609645,0.0383165814332615,-0.427662590845477,-0.845730128680858,0.0605197838515847,-23.097813765562,-9.63467018632493,0.296747088352326,1.57,0.845,0.16,13.660975,13.714,13.47105,11.2874,10.4893,86.6342425,18.475,10.308825,8.71,10.94,11.03,4.3,-3.935,8.2,0.055,274.225,366.35,274,367.1,5.19,5.05,5.105,4.75,0.82,2.51,3.605,1.91,15.367,16.02175,13.24425,14.23975,15.9905,21.1485,21.138,14.8595,15.181,15.3735,13.6935,17.05175,18.2015,20.479,20.725,21.915,15.052,15.7985,15.844,14.878,16.5305,20.59075,19.589,21.206,22.6165,15.074,15.373,14.012,14.602,16.53,18.30975,20.0005,21.277,22.211,15.488,16.0535,15.75975,15.3305,15.9515,18.62175,21.20775,-22.27875,-14.17375,-9.35675,-103.985,3.96088762409011,4.10427515968513,4.14536974155771,4.11184562520989,4.11369355362534,408.265743626742,404.403553008395,409.116200716265,403.500522445838,407.814442124941,404.545540330667,411.579090723147,403.775124759869,408.388884670993,1959.43458239547,1944.80847844323,1955.8895083801,1945.1374256291
11,17.75,2.27729590353135,12.9759877254024,0.271663526107404,0.0132261797768393,0.0300992240700763,0.0962034925956014,-0.50336337892566,-0.831627014938256,0.058780162657558,-23.8343822683177,-9.02232431391466,0.29384551401075,1.48,0.81,0.14,12.6613,12.66,12.3039,9.681825,9.16765,86.6487725,20.3075,9.294,7.175,9.475,9.65,1.375,-6.34,9.35,-0.3125,274.1,358.975,272.7,359.325,0.02,-0.12,-0.0125,0.125,-0.05,-0.12,-0.075,-0.3875,13.6835,14.72625,12.977,14.3485,15.9835,21.145,21.195,13.3165,14.1745,15.21075,13.75725,16.96475,18.1975,20.475,20.7205,21.913,13.8575,14.8785,15.679,14.9605,16.52075,20.58475,19.58775,21.203,22.6135,13.859,14.702,13.889,14.70175,16.517,18.304,19.9965,21.274,22.208,14.107,15.24625,15.56625,15.414,15.94775,18.6175,21.2045,-32.73825,-23.6505,-18.453,-101.0775,3.97719538208118,4.06586823385568,4.10979853723096,4.01888742401418,3.92508699875023,408.267815584358,404.177640218148,408.19716079655,403.999759093841,407.52045474778,405.014463440441,408.509252881408,405.299755229887,408.225645988442,1956.84255410125,1946.94057934466,1949.19784436663,1944.3510484908
11,18.25,2.27705688204735,11.9956438382678,0.297121896063244,-0.00364707329092081,0.0137318262671412,0.0670314025656505,-0.893016520904724,-0.529899714917498,0.0617233092703272,-22.2731202966021,-6.85308240381526,0.280971051703069,1.56,0.7975,0.15,11.9156,12.034,11.0137,8.42795,7.76215,86.666825,21.99,8.34765,6.5275,8.76,8.74,1.4,-6.21,7.7,-0.4375,271.5,353.7,267.225,353.275,-0.0325,-0.19,-0.07,-0.09,-0.06,-0.1875,-0.15,-0.46,12.18775,13.545,12.665,14.40225,15.975,21.14225,21.179,12.0905,13.211,14.971,13.79625,16.877,18.195,20.471,20.717,21.9095,13.001,14.0735,15.4255,15.0155,16.51275,20.579,19.60625,21.19725,22.61075,12.766,14.139,13.718,14.777,16.499,18.2985,19.98975,21.269,22.206,13.21325,14.52275,15.39675,15.4475,15.94575,18.61325,21.2015,-37.417,-30.15525,-22.68675,-96.45,3.9134595354015,4.03503988922809,4.09152241973922,3.99311741090168,3.77397947276945,408.456475537947,404.709519128124,409.194638753375,404.581717519267,408.054100591722,406.017286561453,410.477737863337,406.05383145681,410.62434787837,1957.76740782673,1951.97865525316,1944.19513825202,1944.67791059523
11,18.75,1.88870568555069,11.329010646333,0.291965375382541,0.0273491785954546,-0.025387356576183,0.0446404835399991,-0.676109556466233,-0.5917000084547,0.0613125013297064,-22.2396769436573,-6.22919850336641,0.312090550179096,1.2075,0.7,0.13,11.0814,11.084,9.60255,7.266925,7.1608,86.69762,23.14,8.05055,5.54,7.9475,7.645,1.2,-5.88,6.05,-0.505,267.1,349.6,264.8,348.5,-0.04,-0.2,-0.0725,-0.1,-0.06,-0.21,-0.15,-0.46,11.1345,12.728,12.44075,14.4405,15.97325,21.1385,21.17325,11.2275,12.5205,14.7555,13.8125,16.868,18.19225,20.468,20.7135,21.907,12.103,13.338,15.3785,15.044,16.506,20.5745,19.608,21.19325,22.6085,11.803,13.519,13.5245,14.828,16.485,18.29325,19.98475,21.266,22.203,12.56375,13.92175,15.20925,15.472,15.94775,18.60825,21.19925,-41.0185,-32.4865,-26.36,-94.2725,3.89498819922358,3.8543043863465,3.93926565537707,3.89716213239457,3.71908484302964,408.35426888376,404.961640586802,409.605460972136,404.786584696937,409.365005125137,406.590797344025,411.411067579509,405.720927083295,410.582832661472,1954.63468598221,1952.69752849731,1945.15241059083,1939.02727555626
11,19.25,1.61290756755676,10.5388477197278,0.302300649227336,-0.00797898118016243,-0.0483610282555609,0.0112808296435309,-1.01213199299365,-1.02018520093372,0.0764181665271238,-22.4999583811992,-6.87631203711913,0.340169609262564,1.015,0.62,0.13,9.3671,10.16825,8.975375,6.426325,5.995075,86.7158175,24.0325,6.983575,4.89,7.08,6.915,1.2,-5.8075,4.4,-0.3975,264.05,346.2,263.1,344,-0.0375,-0.2,-0.08,-0.1,-0.07,-0.2,-0.15,-0.4775,10.33925,12.1125,12.21175,14.40875,15.97,21.13575,21.125,10.41975,11.83475,14.4655,13.79425,16.86225,18.18975,20.464,20.7125,21.905,11.266,12.67825,15.0735,15.063,16.53,20.56875,19.603,21.18975,22.60575,11.007,12.936,13.336,14.8535,16.475,18.28925,19.98075,21.264,22.2,11.6715,13.2555,15.013,15.49825,15.95125,18.60425,21.194,-43.96625,-34.913,-29.703,-92.04,3.80178038859195,3.79850175122766,3.79489904105144,3.82295476405149,3.53159748165205,408.992793140949,406.008811271273,409.417351239526,406.153265125264,409.531901796015,407.571991255237,411.768521213479,405.737832195351,411.702450812278,1952.84538761144,1948.16333390202,1941.22877950158,1929.69860194736
11,19.75,1.33209801396309,9.36171081439898,0.300928753652041,0.00460965291419318,-0.0616967957623128,-0.0363831400682689,-0.773283983590449,-1.00942550413259,0.0748469192915468,-23.6656352571464,-7.02806250900703,0.33775682078148,0.9,0.55,0.13,8.473,8.8285,8.201625,5.6923,5.369825,86.7211925,25.3075,6.246,4.34,6.44,6.335,1,-5.63,4.4,-0.28,263.3,341.825,262.65,339.1,-0.0375,-0.2,-0.08,-0.1,-0.07,-0.2075,-0.15,-0.48,9.59675,11.38525,11.9285,14.3575,15.96025,21.1345,21.1955,9.83225,11.39825,14.2485,13.7695,16.85725,18.187,20.46,20.75525,21.9025,10.6355,12.06325,14.815,15.06,16.527,20.5645,19.5985,21.186,22.604,10.4385,12.408,13.162,14.85575,16.467,18.28525,19.97725,21.261,22.198,11.0935,12.6535,14.876,15.5025,15.95625,18.60025,21.19125,-43.8335,-36.46275,-31.544,-90.9,3.76919690024004,3.8670149660296,3.90592527081369,3.73534373907957,3.57845092881654,408.809668433498,405.717799452078,409.165602937543,405.290117965928,408.76055715031,407.057379674434,411.577546424812,406.275886278521,410.753555708965,1948.76607927613,1942.68956225669,1941.20291062505,1930.31894559738
11,20.25,1.07846257655482,8.24050865361946,0.31024443031857,-0.00462526920656508,-0.0213962792550121,0.0608228663840668,-0.888093389331323,-0.727554727675123,0.0640909799466599,-21.1361838941597,-6.37868098559247,0.280576949104012,0.7325,0.51,0.12,7.3479,7.65575,7.14175,4.923375,4.2175,86.74727,26.3825,5.5882,3.715,5.5,5.55,1,-5.4225,4.4,-0.1,260.3,337.925,259.65,335.5,-0.0375,-0.2,-0.08,-0.09,-0.07,-0.2,-0.15,-0.48,8.959,10.79025,11.6505,14.3055,15.971,21.1325,21.1215,9.1845,10.95325,14.059,13.74125,16.851,18.1855,20.457,20.7055,21.9,9.9785,11.53025,14.7525,15.0385,16.526,20.562,19.59425,21.1835,22.60175,9.807,12.006,12.989,14.839,16.463,18.282,19.97425,21.259,22.195,10.5545,12.13275,14.7075,15.456,15.9625,18.59575,21.188,-44.329,-38.10325,-32.4945,-87.6475,3.78287920513139,3.73298066581511,3.7841723384489,3.7051495221819,3.53903045668165,408.660731319986,405.835820754435,409.462795392904,405.644282869228,409.125212864818,407.805779677153,411.622509612132,406.627918590499,412.084230980091,1947.76957420198,1943.73245388977,1941.39665026321,1929.47869134397
11,20.75,0.992736308553834,7.57636569344126,0.272799339801266,0.0268209681695381,-0.0365658422315382,0.0369280818778126,-0.829126556098664,-0.699247561179739,0.0738704198795223,-17.9089735399967,-5.15047273409409,0.299677366720771,0.81,0.5225,0.12,7.086725,7.17125,6.6596,4.16745,3.491,86.76057,27.915,5.190375,3.26,4.955,4.9525,1,-5.27,4.4,0.005,259.3,335.95,256.875,332.9,-0.03,-0.2,-0.08,-0.09,-0.07,-0.21,-0.15,-0.48,8.45875,10.565,11.37025,14.26275,15.97475,21.129,21.1205,8.66575,10.485,13.9035,13.7255,16.84525,18.18325,20.453,20.7025,21.8975,9.4385,11.05725,14.574,15.001,16.522,20.55725,19.5905,21.1805,22.599,9.3575,11.493,12.802,14.8055,16.459,18.278,19.969,21.257,22.192,10.0345,11.71825,14.54525,15.37025,15.971,18.5915,21.184,-47.05675,-38.531,-33.8035,-86.06,3.81580826308229,3.81706412911326,3.78331518890253,3.70142157439852,3.53347031193451,408.783643476188,406.57823826638,409.237540491621,405.943151595114,409.871909955308,408.170353048933,412.622617580018,407.194919474125,411.71940847203,1949.46154233683,1941.05738906053,1935.54742401738,1922.29201070738
11,21.25,0.984529885063216,7.09234491543576,0.262940896874447,0.0577277259669753,-0.0619283433412193,0.0194062443132605,-1.02884493905821,-0.969563630916838,0.0633774405814322,-19.3773659826457,-4.92822850306251,0.270162638819195,0.755,0.54,0.13,6.409025,6.418,5.88585,3.802775,3.32615,86.7702175,28.8825,4.9832,2.98,4.785,4.68,1.1,-5.3525,4.4,-0.03,257.975,332.8,255.9,329.5,-0.035,-0.205,-0.07,-0.09,-0.07,-0.22,-0.15,-0.48,7.9125,10.105,11.0975,14.20775,15.9825,21.12625,21.1085,8.29925,10.12475,13.762,13.67775,16.842,18.18075,20.45,20.7,21.8955,8.9185,10.718,14.3585,14.95,16.521,20.55225,19.587,21.17675,22.597,8.804,11.087,12.635,14.756,16.456,18.27325,19.9635,21.254,22.19,9.62725,11.2705,14.40275,15.29025,15.98025,18.586,21.18075,-47.037,-39.085,-34.36175,-86.21,3.74866383147122,3.7659223229432,3.70233093717679,3.62830172340233,3.43504742712479,409.068457567433,406.426204786399,409.834478245935,405.950013178368,409.16626279553,407.430132689108,411.507583162409,406.696096049704,410.376471821933,1945.94737716749,1943.95950350056,1934.72656394168,1917.99773341165
11,21.75,1.03158262955337,6.64339538190576,0.283985268201789,-0.0137230376438361,-0.0508475005200372,0.00548159659820009,-0.833642501101141,-0.672751895239806,0.0643640652017919,-17.5423596691963,-5.23219293464246,0.296103663404853,0.845,0.5875,0.135,5.71375,5.849,5.2543,3.22705,2.8579,86.78687,30.965,4.52315,2.4225,4.185,3.92,1.025,-5,4.4,-0.06,257.375,329.7,255.2,325.9,-0.04,-0.2,-0.08,-0.09,-0.07,-0.21,-0.15,-0.485,7.339,9.607,10.8305,14.152,15.991,21.12575,21.1065,7.9225,9.7385,13.669,13.604,16.8395,18.17875,20.447,20.74475,21.8925,8.507,10.215,14.153,14.8885,16.522,20.548,19.5825,21.1745,22.595,8.3325,10.739,12.4665,14.69375,16.457,18.27,19.96025,21.251,22.187,9.06025,10.83625,14.2635,15.235,15.99025,18.58225,21.176,-49.1365,-40.5515,-34.91725,-84.7375,3.69719769420997,3.66681707350339,3.69801377739326,3.58585688576882,3.42944804158218,408.922122017986,406.521185492403,409.870298858432,405.951991384569,409.603554603746,407.980624453852,411.570118389775,408.140755449398,411.903175933707,1948.06233292651,1932.70393654328,1931.4757107587,1913.67569381614
11,22.25,0.993695498740509,6.18009010553273,0.293019268852618,0.00742349763809337,-0.0219805683420561,0.0514844285629353,-0.653865495576226,-0.795908687272295,0.0578686791441663,-15.2049716134442,-4.70923134300779,0.285858122373665,0.845,0.5775,0.15,5.417825,5.505,4.75875,2.467975,2.3912,86.78385,32.1425,4.1259,1.8375,3.675,3.66,1,-4.93,4.4,-0.18,255.15,326.225,254.7,323.6,-0.04,-0.21,-0.08,-0.09,-0.07,-0.225,-0.15,-0.48,6.92125,9.1785,10.68825,14.09625,15.99725,21.12275,21.10925,7.432,9.306,13.631,13.52475,16.83725,18.17675,20.444,20.694,21.8895,8.1605,9.803,13.9515,14.8245,16.524,20.5445,19.57975,21.172,22.59225,7.866,10.452,12.283,14.6255,16.458,18.2675,19.9575,21.247,22.185,8.5875,10.49925,14.03725,15.11525,16.0015,18.578,21.17275,-48.88,-41.2075,-35.65275,-82.0275,3.71378065288012,3.66077884036032,3.60600880015853,3.52020664166223,3.29880616835418,408.796264555371,406.45573274642,410.282505840489,406.442636003238,409.659761444135,408.893980867135,411.938161606318,408.547350024375,412.162622985391,1945.21132637627,1937.40704256715,1934.32862390207,1912.4236488508
11,22.75,1.04741081899149,5.61440767894303,0.265803080799168,-0.0279120540493814,-0.0154786094024771,0.0367704862157801,-0.84539949047106,-0.66173681715971,0.0618865589865739,-19.2453580683593,-5.05885976808787,0.277704885571057,0.89,0.59,0.16,4.62945,4.918,4.34145,1.91515,1.78265,86.76217,32.805,3.756325,1.5825,3.42,3.3,1,-4.895,4.4,-0.03,255.175,326.075,253,321.7,-0.045,-0.2,-0.0725,-0.09,-0.07,-0.2225,-0.15,-0.48,6.5095,8.9505,10.565,14.036,16.00475,21.12175,21.10725,7.0325,9.10175,13.537,13.45325,16.83575,18.175,20.441,20.73925,21.8875,7.8555,9.446,13.89675,14.769,16.526,20.5415,19.583,21.16925,22.59,7.4935,10.133,12.11,14.542,16.459,18.26425,19.9545,21.245,22.183,8.14725,10.248,13.7755,15.06325,16.0125,18.57325,21.17025,-49.43875,-41.24775,-35.58,-82.44,3.68260479151525,3.60117681577648,3.57774554959424,3.54120169949645,3.30269992018305,409.378959770677,406.620313494655,410.471968411189,406.484249043187,410.694223620222,408.629297618201,412.726283693058,407.369138655435,412.568601675361,1945.44353174784,1928.45458131789,1925.35196931064,1919.27236801939
11,23.25,1.06582319700159,5.13389610614136,0.296459091922444,-0.0318637807351759,-0.0784635603407506,-0.0433666555641972,-1.15856322736889,-0.852866787659861,0.0618778760197263,-21.2644312565487,-4.7710368501061,0.297844939577098,0.8,0.5575,0.16,3.841875,4.342,3.8828,1.659325,1.31035,86.7641975,34.56,3.5427,1.37,3.09,3.01,1,-4.6875,4.4,0.0525,253.875,323.825,252.1,320.6,-0.04,-0.2,-0.08,-0.085,-0.06,-0.23,-0.15,-0.49,6.08725,8.60175,10.39725,13.9685,16.01275,21.11925,21.117,6.6485,8.8375,13.5165,13.38475,16.83175,18.17275,20.437,20.689,21.885,7.6575,9.14175,13.6795,14.707,16.53,20.53775,19.5805,21.1635,22.58825,7.3045,9.804,11.9395,14.4585,16.46,18.2615,19.95025,21.243,22.18,7.7385,9.85675,13.5735,15.044,16.02325,18.56925,21.1665,-48.722,-41.069,-36.447,-80.15,3.6733552253681,3.57792089457487,3.52639916335081,3.52076447111293,3.22237521026367,409.018468728304,407.325795170534,411.052730112417,406.815083748177,410.409430693461,408.638853179378,412.411874048087,406.641201216354,412.517174890802,1943.33995694234,1927.66902039622,1925.42157531919,1914.05420911306
11,23.75,1.01450343110722,4.66783880279934,0.280880301278401,0.0241860589771613,-0.111225714684221,0.000685853640046525,-0.909051233060193,-0.513838349159396,0.0577935499587435,-12.9002173325311,-5.053647111385,0.286553813223098,0.8,0.5575,0.16,3.874375,3.9825,3.5666,1.162725,1.26295,86.7752,37.005,3.4118,1.1525,2.88,2.59,0.95,-4.7575,4.4,0.04,252.45,322.7,251.7,319.2,-0.04,-0.205,-0.08,-0.09,-0.07,-0.2325,-0.15,-0.4825,5.8,8.2255,10.19175,13.8905,16.02175,21.11875,21.101,6.3535,8.49725,12.97825,13.303,16.83025,18.16975,20.434,20.7335,21.883,7.327,8.87675,13.387,14.6395,16.533,20.5335,19.57625,21.1585,22.58625,6.9575,9.593,11.78,14.37325,16.461,18.25825,19.94775,21.239,22.178,7.32575,9.4835,13.3385,15.0035,16.03325,18.56425,21.16375,-49.692,-41.5675,-36.785,-78.79,3.57848007988246,3.54447748802385,3.44914082373729,3.40431880176335,3.21572033674903,408.865910950617,406.995068807336,410.819960410358,406.570571126854,410.258230794488,408.721903972712,411.957014472084,407.993179262467,411.726597355307,1942.56751805022,1926.73739576996,1914.25282050947,1906.82485488615
12,0.25,1.15541170676914,-0.220467952934343,0.260383799037218,-0.0315433659215794,-0.128233532837323,-0.063562458510065,-0.628484994423792,-1.03084039953764,0.0583499342726697,-21.3579274570962,-3.83281650559067,0.326359377878493,0.9075,0.6175,0.21,-1.20485,-0.64475,-1.603575,-3.65295,-3.86955,86.56384,38.32,2.10785,-3.8675,-2.41,-2.38,1.4,-4.5325,3.3,0.07,239.425,299.2,229.2,293.1,-0.02,-0.27,0.03,-0.11,-0.11,-0.22,-0.16,-0.5,0.46375,2.7365,6.468,7.928,10.32425,15.7495,16.5415,0.846,4.575,8.53125,10.049,10.977,14.387,15.49575,16.636,17.913,2.32,6.11075,7.751,8.277,11.6835,14.79825,13.986,17.2695,19.051,1.559,3.48425,7.031,7.6075,11.67,14.4385,16.3585,17.28225,17.97275,2.2325,3.67625,7.7355,9.7585,10.85575,14.63,16.733,-45.72175,-33.3955,-30.314,-80.08,3.26315154199875,2.32539002503104,2.31926523810242,2.30467404551178,2.37361700458256,408.182177994071,412.712019315774,410.821968404372,412.552310744461,411.780822563415,412.423602645462,411.897758717354,411.166588904172,409.414196023304,1942.06824403705,1928.22532480427,1921.9381551329,1907.70910579775
12,0.75,1.1426758693016,-0.76682087966384,0.233364716943844,-0.0271640212008677,-0.11737913095915,-0.0198884805727818,-0.568631942860093,-0.829074333231639,0.0630699230599124,-16.0357309207974,-6.12165599868919,0.321287913272338,0.9375,0.6175,0.2,-1.524175,-0.95675,-1.779225,-3.826025,-3.958475,86.55542,39.76,1.838,-4.1175,-2.62,-2.82,1.6,-4.545,3.3,-0.03,236.975,297.4,227.8,294.3,-0.02,-0.27,0.03,-0.1125,-0.11,-0.22,-0.16,-0.5,0.11925,2.48225,6.31875,7.8445,10.329,15.747,16.53475,0.719,4.327,8.38875,9.978,10.9745,14.383,15.49325,16.631,17.91,2.085,5.756,7.614,8.189,11.693,14.79925,13.984,17.269,19.049,1.35375,3.274,6.901,7.5495,11.67725,14.436,16.3585,17.2775,17.97,1.872,3.44025,7.5505,9.6455,10.8615,14.6255,16.73,-45.66,-33.4365,-30.407,-77.735,3.16212112665457,2.3308745809448,2.24970820438697,2.26554434305892,2.38682081165555,407.689057648283,411.964318268459,410.62137632893,411.732443094795,412.070597775204,411.801094496694,412.072734912554,411.146599410788,409.437850708448,1941.2270197362,1922.77230951652,1912.39354168501,1901.18962933917
12,1.25,1.07692655417241,-0.990872770836347,0.266711272031185,0.00804820851434754,-0.110099290938525,-0.0161561296737728,-0.974060371357182,-0.448358169694471,0.0621876457905426,-21.7513283560184,-4.14295167012901,0.320538321723464,0.8275,0.57,0.19,-2.081125,-1.28725,-2.00365,-4.09985,-4.386375,86.561105,40.1325,1.8045,-4.31,-2.445,-3.08,1.575,-4.38,3.3,0.13,236.85,296.85,226.2,294.4,-0.03,-0.27,0.0375,-0.11,-0.11,-0.21,-0.16,-0.5,-0.11075,2.218,6.19875,7.7565,10.333,15.744,16.53175,0.448,4.013,8.25975,9.904,10.967,14.3785,15.49025,16.62675,17.908,1.914,5.52925,7.506,8.102,11.7025,14.80025,13.983,17.26675,19.0465,1.141,3.08525,6.788,7.487,11.684,14.4325,16.357,17.274,17.968,1.54125,3.237,7.3735,9.584,10.8685,14.622,16.728,-46.241,-33.5745,-30.7975,-75.64,3.0739072274671,2.40551103809282,2.41114360605518,2.32554519226279,2.47591202700371,407.683451941684,412.064802139315,409.387901929769,411.83975864988,410.486578976104,412.136472264173,410.639306724104,411.333294362897,410.07978807099,1939.58834325042,1931.27362813144,1918.2384995548,1903.87960071144
12,1.75,1.08207890205717,-1.48300611821554,0.229234034735492,-0.0741151288451267,-0.054173877011005,-0.0943523509140205,-0.531986653477551,-1.1447014388863,0.0598008632466156,-13.4982670359196,-2.79646338965646,0.299863991526869,0.8275,0.6,0.18,-2.397025,-1.79725,-2.4051,-4.291225,-4.709375,86.5630875,41.23,1.697775,-4.7075,-2.83,-3.36,1.575,-4.315,3.3,0.145,235.6,294.275,225.2,292.6,-0.03,-0.27,0.03,-0.11,-0.11,-0.21,-0.16,-0.5,-0.31025,1.93925,6.1045,7.6645,10.335,15.7405,16.52925,0.178,3.785,8.112,9.844,10.96025,14.3735,15.48775,16.62375,17.905,1.627,5.3485,7.37525,8,11.711,14.79775,13.981,17.263,19.0445,0.873,2.8785,6.632,7.418,11.68925,14.428,16.3545,17.27,17.965,1.37925,3.044,7.1915,9.51175,10.873,14.6175,16.726,-46.07625,-33.656,-31.0435,-74.26,3.09707251525065,2.36813965690742,2.3081592802022,2.32144646339349,2.35804253110519,407.591868375279,412.337281493242,410.01623320428,412.038221422544,410.89367216681,412.098730970206,410.844319017866,411.38235079697,408.219803089714,1941.58717544622,1928.96355924593,1917.37274003406,1902.30231332866
12,2.25,1.1784724969783,-1.48067289056649,0.244692748194691,-0.0645667364708024,-0.128695274943719,-0.124840691285308,-0.582302930383453,-0.32051481637748,0.0595343648324584,-11.8532029700186,-4.70991188361618,0.303073813729465,0.8375,0.6175,0.18,-2.4552,-1.99525,-2.427675,-4.574425,-4.770025,86.56419,40.965,1.6527,-4.8725,-2.9625,-3.51,1.6,-4.2375,3.3,0.15,233.725,294.925,224.8,292.4,-0.03,-0.27,0.03,-0.11,-0.11,-0.22,-0.16,-0.5,-0.539,1.744,5.90125,7.5685,10.342,15.737,16.527,-0.133,3.575,7.97675,9.768,10.9575,14.3675,15.48475,16.623,17.901,1.308,5.0485,7.23525,7.899,11.7185,14.7955,13.979,17.26,19.042,0.63625,2.64825,6.514,7.3365,11.69375,14.4215,16.3495,17.267,17.963,1.07725,2.81175,7.0105,9.4135,10.87825,14.613,16.724,-47.2055,-33.38375,-31.411,-76.545,3.1041391885433,2.35213119944335,2.30361465779746,2.25588565101891,2.47207169997499,407.825988031432,412.203476308047,410.170121082733,412.145726019958,410.89502756887,412.125082617931,410.938015723885,411.369188219567,409.501174705444,1937.78522844543,1918.84139034635,1918.08430447028,1899.25627168011
12,2.75,1.15652717101374,-1.8893399597886,0.2404124271887,-0.0404184459048405,-0.0624315218299676,-0.0646006820533722,-0.574561599987851,-0.668227310159294,0.0648974091954022,-12.7922747471286,-4.4139705254436,0.312378510631938,0.85,0.62,0.19,-2.717125,-2.21225,-2.68665,-5.227,-5.074425,86.58235,41.0525,1.4684,-5.2375,-3.4325,-3.89,1.5,-4.17,3.3,0.11,234.65,292.775,225,289.6,-0.0225,-0.27,0.03,-0.11,-0.11,-0.22,-0.16,-0.5,-0.6925,1.44175,5.74275,7.471,10.35025,15.7345,16.52475,-0.434,3.312,7.808,9.6875,10.95325,14.3625,15.48275,16.62025,17.899,1.127,4.75725,7.0695,7.797,11.7255,14.7935,13.977,17.25775,19.0395,0.3465,2.39125,6.388,7.2495,11.69825,14.4165,16.3465,17.266,17.961,0.79575,2.55875,6.8255,9.34675,10.8835,14.609,16.722,-46.437,-34.088,-30.809,-76.34,3.07670733633679,2.28125425083242,2.24598686732106,2.20889055163545,2.33440096849892,407.665004227577,412.25960919332,410.441309377568,412.019464080355,410.807008311431,411.841620609243,410.854256571306,411.113837752107,408.76462176188,1938.22100296397,1926.12723832824,1922.44131912151,1908.94990145307
