DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,H2O_1_2_1,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,RH_1_1_2,RH_1_2_1,VPD_1_1_1,VPD_1_1_3,VPD_1_1_2,VPD_1_2_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,PPFD_DIF_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_1_4,TA_1_1_5,TA_1_2_1,TA_1_2_2,TA_1_2_3,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_3_1,TS_6_4_1,TS_6_5_1
7,4.75,14.33344,10.5913275,482.40915,511.0406,56.9248959999998,24.003824307,19.52183375,22.274344,23.85644475,24.4804375,16.202104,16.91248,5.28337470837499,2070.87695,100,100,99.165,4.9279419,5.857482784125,6.53294815,3.86085725,21.6833928755,-0.00224295,0.619298455,3.5243937963,3.40499995695,101.506,20.865,27.66191925,188.360002635,18.6405,87.344259,30.4664945,419.17658,424.5640125,37.5145,90.39,13.93625,418.2375,423.425,17.17575,16.351,15.6,13.5,12.5,18.4065,17.7,16.8,14.0325,12.283,0.1137,100.2275,21.16025,21.013,21.20025,21.414,21.49552075,22.41742,23.6585855,18.72875,16.69,14.55,12.7575,18.59125,16.79125,14.1125,12.5575,19.5275,17.69875,14.35,12.37375
7,5.25,14.413662596,12.4173975,488.456125,519.7104,45.8259251614993,36.0725165,37.2765594999999,22.7834692475,24.120468,24.608115,18.3618365,11.1600665,6.771793206875,2077.5194,100,100,99.23,4.725650875,5.51296405055,6.0971641,4.1159975,22.356,-0.003298208725,0.633754215,3.491099625,3.25952499515,101.506,21.176,73.16565925,363.96,18.63,167.2916625,42.4584445,420.606295,426.3531725,108.565,167.465,23.17375,419.175,424.4875,17.1355,16.308875,15.6,13.5,12.5,18.4,17.679,16.8,14.039,12.2795,0.112225,187.325,21.28075,21.13025,21.291,21.4855,21.5562315,22.09998875,23.50082175,18.6775,16.6775,14.55625,12.74125,18.53125,16.78125,14.1025,12.54375,19.44875,17.66625,14.34375,12.36
7,5.75,14.420865,13.5825225,484.461877525,512.4341475,75.786869,68.2746075,64.04921025,23.02601475,24.491375,25.10717,15.44424,12.3651445,9.9654605209,2094.756675,100,100,99.265,5.004778625,6.594563891375,6.42765605,4.99816125,22.8091425,-0.007344359875,0.6906808725,3.567040275,3.41570004515,101.506,21.598,135.15554,540.005,18.583,250.49596,50.676977,421.100635,430.2280225,178.83,253.55,30.72125,419.9625,429.825,17.1,16.28325,15.59325,13.5,12.49775,18.4,17.614,16.8,14.039,12.2795,0.17035,263.9,21.49225,21.41425,21.51225,21.9425,21.68439375,22.6091665,23.7031385,18.64875,16.655,14.5725,12.75375,18.49625,16.77375,14.1,12.5475,19.4,17.6525,14.35,12.35375
7,6.25,15.75086,9.79501874999998,476.469775655,501.618125,114.46090668,105.8818125,130.2719555,23.208734,24.89748,25.4040525,12.700707,7.721193675,11.69029624375,2072.482,99.472094627,100,99.165,5.838117975,7.64930195795,7.511458,6.3532165,23.539644687,-0.0138391317000001,0.72471961,3.77006315,3.485150009975,101.51,22.327,200.9125675,738.15,18.5615,335.546515,59.6926705,421.72004,433.0811725,244.475,334.3625,38.298,419.04,433.48,17.073875,16.256625,15.54775,13.5,12.469375,18.4,17.5065,16.8,14.052,12.269,0.276475,350.07,22.32725,22.278,22.32775,22.53075,21.81377425,22.76428675,24.08717925,18.60875,16.64125,14.5625,12.7575,18.4475,16.76625,14.09875,12.55125,19.35625,17.645,14.35,12.3575
7,6.75,8.92879104625,8.276905025,471.556337905,497.7659,150.0870311775,162.98217,142.81485,23.849492,24.86859,25.31404,6.04498875,3.576013875,11.3754581825,2080.3982,98.86549798,100,98.93,6.53901855,9.37606473515,9.45629664999999,7.769404,24.181840983,-0.02089008125,0.785246465,4.18033885,3.842650031925,101.518,23.412,298.965225,940.3,18.5845,441.2096375,66.69641475,422.434085,437.3845075,308.325,426.7375,45.022,420.84,439.92,17.06675,16.2465,15.50775,13.5,12.46,18.4,17.5,16.8,14.052,12.286,0.4036,439.325,23.5245,23.433,23.505,23.71625,21.8791085,22.938465,24.2913105,18.5575,16.625,14.5625,12.7375,18.4175,16.74875,14.1025,12.56,19.31,17.63875,14.34,12.3575
7,7.25,8.68986699999998,11.85816775,454.4495245225,480.779675,194.7269944125,208.64602,199.0591675,24.5498505,25.6104175,25.59865,2.72047875,4.7068268,11.74013507,2085.03225,98.96016738,99.98947,98.465,7.514168875,10.6568675,11.626662,10.28328,25.1207975,-0.02437399225,0.7899562275,4.25914775,3.99879527002499,101.5545,24.16,391.1780775,1137.45,18.5975,537.2160175,73.12152,422.4839175,444.8657675,394.4125,525.2875,52.436,423.2,446.24,17.05625,16.227,15.5,13.5,12.471625,18.40675,17.3945,16.751,14.054,12.2835,0.521725,536.22,24.701,24.64075,24.72075,25.16425,22.122059,23.31684925,24.61999625,18.5375,16.62875,14.5625,12.7475,18.39,16.745,14.10625,12.55,19.29375,17.6125,14.35,12.36
7,7.75,3.57775559999999,3.29210602499996,440.75972,479.2028325,218.7488502,268.5911,259.68512,25.21087375,27.29789775,25.3195725,1.289659253125,1.36180882499999,11.80464226125,2062.591175,98.848818122,100,98.365,8.84246169999999,12.317266,13.768305,11.8267475,26.09055,-0.029264968,0.8358708125,4.344198275,4.074400055225,101.56225,25.208,459.2394525,1319.15,18.6915,622.5831825,78.4867545,423.7518775,450.76548,455.8375,598.575,58.678,423.84,454.3,17.04575,16.2075,15.48875,13.5,12.49775,18.439,17.3325,16.7395,14.0585,12.286,0.461925,634.535,25.8005,25.56425,25.81,26.091,23.1677045,24.0708035,25.4100645,18.53375,16.6075,14.55625,12.74375,18.36625,16.7375,14.10625,12.55375,19.2775,17.5925,14.34375,12.3475
7,8.25,1.569832775,3.995873625,433.4466,474.751515,267.67943,283.711655,256.88344,25.213384,26.772405,25.59345,-1.16852804937501,0.0510083749999894,10.88284898175,2058.98875,98.428614878,99.320787,98.065,10.48435,14.1144285,15.143308,13.3793,27.15877124,-0.0421325553000001,0.8530381375,4.3917565,4.284124886825,101.57225,26.239,537.2669575,1512.45,18.7345,699.84245,84.48586825,424.6590175,459.18921,530.35,682.9,65.03375,424.3125,461.775,17.095,16.195875,15.44325,13.5,12.5,18.537,17.3,16.7,14.0585,12.2825,0.3236,771.3625,26.841,26.59375,26.842,27.001,24.48158925,25.58074325,26.84719925,18.51875,16.605,14.575,12.745,18.34625,16.725,14.10625,12.56375,19.28625,17.5525,14.35,12.36375
7,8.75,0.5017055875,1.64517564999999,423.1161675,469.04179,291.88118,303.32024,293.4395575,25.45234025,26.360676,25.48228,-1.4806937,-0.629299717500002,10.2319661475,2053.54275,97.5074302675,98.32202,97.535,11.7933205,15.7402462695,17.33848,14.99146,27.6904575,-0.0388730460000002,0.9052305775,4.641165675,4.4045000745,101.58,26.88325,599.040825,1661.15,18.8735,768.6168675,89.3488375,426.3218175,467.698285,578.41,741.34,69.915,427.05,465.85,17.16,16.18425,15.4,13.5,12.5,18.5935,17.3135,16.63825,14.06075,12.2835,0.203525,814.85,27.3895,27.11325,27.39,27.706,25.33020625,26.37733425,27.71945075,18.50375,16.59125,14.56875,12.7575,18.33875,16.7175,14.10625,12.56375,19.325,17.54875,14.35375,12.3675
7,9.25,-0.358571754050015,0.242296471999987,419.2595175,465.66094,304.887425,342.66601,293.317715,25.906229,26.36848375,25.798825,-2.0666952,-0.309653250000003,10.408753,2041.5135,97.4372804685,99.330274,96.865,13.344288,18.22233822,19.149195,17.473665,28.25572,-0.0375041772499999,0.93957268,4.6584519333,4.6670000055,101.5525,27.41775,652.4101825,1796.3,18.89525,829.408535,93.17361275,427.04179,472.18311,646.265,809,74.97875,427.3375,472.475,17.2505,16.172625,15.4,13.5,12.496625,18.6455,17.3925,16.7,14.065,12.2895,0.0942249999999999,899,28.50225,28.41025,28.50225,28.684,26.5677495,27.66081475,29.0025985,18.50375,16.58625,14.575,12.74875,18.32125,16.70375,14.1125,12.54375,19.35375,17.53875,14.35,12.35375
7,9.75,0.349464619999999,-0.326336800000013,416.0915,454.3484125,331.18654098,348.530429355,322.502995,26.18696375,25.69764475,26.0179375,-1.591644,0.758343204999997,8.290017393325,2045.365525,96.14401026225,97.57753375,97.195,14.5183175,20.67541,22.09622,20.11922,28.963545,-0.0446282200000001,0.9155023775,4.620939475,4.8784999275,101.5425,28.1785,695.3504,1919.15,18.90175,883.039005,97.4039385,426.856225,474.9225125,681.98,856,78.94,428.275,478.8625,17.29,16.161,15.4,13.5,12.5,18.688,17.43,16.7,14.065,12.2895,0.0651749999999999,920.299999999999,28.8795,28.6525,28.91,29.8715,27.8086735,29.055742,30.33840575,18.5275,16.57,14.56875,12.7475,18.3275,16.6925,14.10875,12.55375,19.38875,17.535,14.34375,12.35375
7,10.25,-1.94538630000002,-2.022378,411.700065,450.0737625,359.96473,359.2016775,369.91595,26.49304575,25.8055975,26.2458025,-2.75843697499999,-2.59734545,11.045804215,2047.447625,96.470424752,97.895312,97.065,15.642963,22.57055481,22.918925,22.8866475,29.6091041615,-0.0386881490000001,0.9544274375,4.86731225,5.01597506365,101.510575,28.89625,728.746475,2019.15,18.958,924.1127175,100.3196825,427.3514875,478.5795925,726.205,901.35,81.9875,429.9375,482.2,17.375,16.183875,15.4,13.5,12.49775,18.733,17.503,16.6825,14.0585,12.279,0.0575999999999991,909.125,29.8355,29.60825,29.865,30.44375,28.79390725,29.4177845,30.566777,18.54625,16.55375,14.5875,12.7475,18.335,16.67875,14.115,12.56,19.445,17.51875,14.35375,12.36
7,10.75,-1.90091057500001,-3.68887880000001,409.08475,434.9589,377.33449,391.107905,384.5034,27.286635,26.1246665,26.47238,-3.56964072500001,-4.70710672500001,10.3303244375,2044.6135,95.56694939075,96.7540905,97.2,16.75484325,24.546905298,24.9923975,24.58336,30.121989586,-0.0542533169,0.96681202,4.9283658,5.067000151,101.502375,29.44925,756.9836025,2081.15,19.07,950.912245,101.56335,429.1746325,480.7460425,765.165,940.4,85.0375,434.5375,486.575,17.46,16.224,15.4,13.5,12.484,18.846,17.643,16.6335,14.065,12.2895,0.1187,959.025,30.55025,30.303,30.56075,30.97925,29.238415,30.51644375,31.61976275,18.6,16.54375,14.5875,12.74125,18.33875,16.675,14.1225,12.55375,19.50375,17.505,14.3625,12.35
7,11.25,-0.989423699999994,-2.29029240000003,407.551375,431.21875,376.49702,389.091125,348.36339,27.25308,26.1418895,26.55736,-2.468228553625,-4.19834900000001,8.269278383825,2041.379,95.79412396775,96.373123,96.6125,17.184607,25.486779,26.55463925,25.3616,30.551237966,-0.0539854501500001,0.98809094625,4.9831536,5.41275000615,101.5,30.025,790.31999,2165.125,19.33,971.4400625,102.8652275,430.9266075,484.97788,780.51,959.35,85.7375,434.5375,488.15,17.56825,16.236,15.4,13.5,12.498,18.91875,17.7,16.625,14.0625,12.2925,0.107824999999999,1002.925,30.87,30.61325,30.89,31.3265,29.699544,31.16775975,32.4542495,18.65,16.5475,14.58125,12.74125,18.34125,16.66875,14.10875,12.5575,19.575,17.475,14.35625,12.3475
7,11.75,-0.970930660000004,-0.733510000000015,405.497955,428.337025,361.582256,402.1912375,350.8265,27.3328515,26.3388095,26.74206,-2.048302825,-2.3175342,6.6973065643,2028.46375,95.9923118625,96.0344505,96.3,18.5294325,26.954933144,27.865425,26.17418,30.902774087,-0.046494093,1.00025061015,5.16445105,5.43834991455,101.5,30.36375,783.7274725,2126.5,20.1035,973.8956625,104.3155875,432.5053075,487.3518975,786.62,963.05,87.6375,438.2375,491.7125,17.6765,16.254,15.4,13.5,12.498,19.08125,17.7,16.59375,14.0625,12.28125,0.163274999999999,1032.675,31.30525,31.122,31.32475,31.87975,30.507186,31.89029525,33.08927225,18.73125,16.54375,14.58375,12.745,18.3575,16.665,14.10875,12.55125,19.66875,17.46875,14.35625,12.3475
7,12.25,-1.730328125,-2.60454375,404.715225,423.699,373.330416495,377.3534225,334.7537575,27.3138125,26.02511625,25.9441875,-2.7688962,-4.24518700000001,5.814543871875,2026.2245,94.93544,95.098015,95.7,19.41777125,28.5648781525,28.94074425,26.54217,31.1581625,-0.0555215082500001,0.998594602,5.1701476,5.4702999298,101.49175,30.67125,769.463425,2112,20.3195,963.70907,101.5476575,431.9414325,490.056595,778.9,952.35,85.7,438.8375,492.6125,17.782875,16.318625,15.4,13.5,12.49775,19.10625,17.70625,16.54375,14.06625,12.28875,0.256474999999999,980.65,31.07325,30.93825,31.09325,32.134,31.171679,32.64974575,33.85426825,18.7975,16.53125,14.57125,12.74125,18.39875,16.64125,14.1125,12.56,19.75125,17.465,14.35625,12.34375
7,12.75,-1.49320670375,-2.01189165000001,404.105225,419.6305,356.6597,376.96982,350.197,27.31287,25.9338235,26.389375,-1.6537267,-2.07521025,5.12004020375,2023.4405,94.633108614,95.78707975,94.925,19.655468,29.15550875,29.48027,28.101495,31.37797019025,-0.0539983581,1.007072711975,5.083399725,5.41950006505,101.49,30.875,771.8759475,2100.75,20.13375,962.68084,106.5546025,430.5573225,490.577295,780.71,956.5,85.475,441.1375,494.225,17.89,16.3675,15.4,13.5,12.49775,19.285,17.7425,16.50625,14.0625,12.29625,0.328049999999999,920.325,31.17475,31.03,31.18525,32.285,30.4058415,31.95276525,33.13793775,18.8525,16.53375,14.58,12.75125,18.415,16.6375,14.115,12.56375,19.8375,17.455,14.35875,12.3575
7,13.25,-0.708981933649993,-2.6111085,403.493275,418.9353,356.313433272499,373.7670778025,317.71174,27.2330455,26.162945,25.68417,-0.8424912125,-2.78678975,4.882267005075,2027.661,95.55055785625,95.63860525,95.4875,19.8485705,29.28701757,29.338975,27.4033625,31.708239304,-0.0434135059749999,1.016197025,5.1017452,5.8325407036,101.45,31.14875,738.209935,1993.75,20.3175,912.38183,99.172929,433.178,492.0991675,725.85,902.7,79.8875,440.78,494.16,17.9655,16.37,15.4,13.5,12.494375,19.475,17.88625,16.525,14.0625,12.2925,0.3797,905.5,31.24425,31.08025,31.25475,32.30075,30.70331175,32.2475505,33.422455,18.89625,16.5285,14.5835,12.737,18.464,16.6435,14.114,12.544,19.9535,17.4385,14.3545,12.357
7,13.75,-1.0315893477,-2.50700025,402.873125,418.4492,326.3819025,343.726495,318.87448,27.27117175,26.418045,25.61824,-0.830386552500009,-1.896066,4.84261573324999,2030.2935,94.48348625,95.55644,95.3,20.65332825,30.0154951215,30.9621925,29.45992,31.87565,-0.04474975875,1.058453,5.30633675,5.863349843,101.44,31.425,696.896145,1855.125,20.39625,880.6962825,97.8034265,434.0406725,491.50986,694.4,857.7,77.9275,441.44,493.84,18.041,16.44325,15.4,13.5,12.5,19.5225,17.9,16.56875,14.05625,12.29625,0.3889,857.15,31.64275,31.47925,31.65325,32.463,31.19972225,32.7156785,33.79473675,18.935,16.5315,14.5735,12.7305,18.5035,16.6305,14.1105,12.557,20.01,17.4455,14.3675,12.3635
7,14.25,-1.1553178,-2.92919045,402.5704,417.82525,309.45905,324.22847,280.0425,27.395087,26.23175875,26.82114,-0.682547324999997,-3.22686475000001,5.419762142725,2027.29825,93.9396484815,94.95024,95.5625,21.04485,30.09626,30.170135,29.61784,31.894738688,-0.0404469884000001,1.021303625,5.39733203905,5.834500205925,101.40175,31.545,640.856305,1746.375,20.2275,821.445705,89.5986615,433.049875,492.7020125,639.38,808.4,74.74375,439.72,493.88,18.126,16.523625,15.43875,13.5,12.475,19.69,17.9,16.60625,14.06,12.3,0.382775,877.075,31.857,31.69675,31.87725,32.32425,31.42020875,32.4042905,33.8099405,18.9725,16.548,14.557,12.737,18.5435,16.627,14.094,12.537,20.071,17.445,14.3675,12.3505
7,14.75,0.290425784000004,0.712296599999996,403.603975,417.760225,275.66164,304.65602,291.2738,27.46815475,26.61191,27.15012,0.622700609999999,1.30243999999999,4.6195110259,2033.18,94.056112,95.530068,95.8,21.284213,30.265303556,30.682395,29.10552,31.81204066,-0.0496644039999999,1.012373,5.310832,5.914175081225,101.4,31.66,577.2510425,1565.2638885,20.28125,747.5825475,85.7954485,434.469665,491.889385,581.665,749.015,69.46625,439.275,493.575,18.211,16.5665,15.4775,13.5,12.48325,19.7125,17.985,16.61875,14.055,12.3,0.411649999999999,746.4175,31.80025,31.44525,31.81025,32.17775,30.9475575,32.40123075,33.4615235,19.022,16.5415,14.554,12.7405,18.6,16.644,14.1105,12.5435,20.182,17.4585,14.3675,12.3505
7,15.25,0.696052875,0.3860119,402.9019225,417.0796,239.449425,289.43308,257.4884725,27.4796515,26.744796,27.444775,1.4077732,1.50674379999999,4.41789232559999,2030.84625,95.05918,95.63935625,95.825,20.604035,30.18714,30.2860375,29.436165,31.61474354925,-0.0376670204,1.02991675,5.21363705115,5.75067514215,101.4,31.44625,511.5126325,1394.25,20.0775,668.5920575,80.591938,434.53505,490.9391025,522.355,668.755,63.17625,435.8375,493.1375,18.253875,16.61875,15.4775,13.5,12.48325,19.84125,18,16.625,14.08,12.3,0.386899999999999,638.7575,31.5445,31.3705,31.55475,31.9495,30.46967875,31.945024,33.182488,19.066,16.5515,14.564,12.7405,18.637,16.621,14.107,12.5635,20.262,17.478,14.3705,12.357
7,15.75,1.187954243,1.2889543,401.86175,416.54435,197.60466068,260.0792775,211.0271925,27.70120975,26.719065,27.32722,1.6765981,0.906327999999999,4.34917069369999,2028.094,95.27871642125,96.196324,95.55,20.60200775,29.498863744,30.284655,27.965855,31.464092494,-0.0340152325,0.9938202132,5.2832230137,5.736350136275,101.4,31.33875,434.7401875,1209.125,20.08625,589.2850825,72.03719,431.977655,490.684555,442.865,584.0975,57.1,437.92,490.875,18.29675,16.66425,15.4775,13.5,12.5,19.89625,18,16.625,14.08875,12.3,0.3788,531.0325,31.32125,31.04325,31.331,31.6365,30.03612975,31.53382875,32.58543225,19.109,16.5675,14.554,12.7505,18.6935,16.6345,14.1035,12.55,20.322,17.4715,14.3605,12.347
7,16.25,1.039296807825,0.563344950000011,402.1219325,417.106325,168.1432575,231.39192,226.30165,27.515912,27.0214565,27.75326,1.7648662,2.0235155,5.232783743975,2028.513,95.567815025,96.2421625,95.425,19.896373,29.05273849175,28.6520705,26.578665,31.502678057,-0.029151871975,1.02006295,5.28459135,5.552363825,101.4,31.22375,355.961845,1011,20.0325,496.72913,63.2399485,434.0913,488.8616475,364.6875,487.6775,48.091,433.93,489.84,18.31175,16.692,15.4775,13.5,12.49775,19.9065,18,16.63,14.0825,12.3,0.32955,487.44,31.11,30.7915,31.111,31.501,29.70226375,31.01976625,32.142552,19.135,16.588,14.5445,12.747,18.737,16.6445,14.1135,12.56,20.346,17.4845,14.3605,12.35
7,16.75,2.3877614552,3.767734875,402.5147875,419.2016,126.8983756,191.742985,174.3156675,27.710097,27.59895925,28.00448,4.31284925835,5.822556545,3.45700025,2029.366,95.178061824,96.778215,96.295,19.452844,28.52042758375,28.55602475,27.0008125,31.259275684,-0.0257355325,0.97077248,5.0699067,5.2918250322,101.4,30.7175,276.080315,813.375,20.07375,406.032935,57.8439395,430.690635,486.9305625,282.19,397.295,40.07,432.305,487.14,18.32675,16.671,15.4775,13.5,12.49775,19.9,18.0495,16.63,14.0825,12.3,0.28095,436.3925,31.00325,30.61475,31.0035,31.75525,28.92940725,30.3847615,31.5867665,19.1515,16.611,14.5315,12.7405,18.7835,16.638,14.1135,12.56,20.36,17.5015,14.357,12.3535
7,17.25,3.85138330169999,6.33249989999999,403.973525,417.7744,86.613167304,166.56009,146.0512375,27.512311,27.4597025,28.383715,5.66693327499999,8.16030599999998,4.00149,2026.5955,95.257751145,97.39054875,96.395,19.08960125,27.52321525,27.55047,25.2361,30.901895,-0.020626152,0.9317337748,4.869723525,4.91212507245,101.4,30.4225,191.79926,621.475,20.04625,320.702965,50.65256575,431.2933825,482.727145,202.63,307.0325,32.9735,432.125,482.215,18.329125,16.6905,15.5275,13.498875,12.49775,19.9,18.176,16.63,14.0755,12.3,0.216675,349.93,30.36175,30.07,30.36075,30.752,28.690757,29.65922125,30.942622,19.1905,16.6175,14.528,12.7405,18.8,16.6545,14.1035,12.5535,20.3765,17.5215,14.367,12.36
7,17.75,3.786312875,4.326419425,403.727525,418.753,49.344031975,122.584381375,95.052221,27.74014875,27.52426425,27.512165,5.8075581075,5.67073777499999,2.78136240805,2031.13825,95.952506784,98.91319625,96.83,18.50436025,26.0086288075,25.24963375,23.053495,30.54481268325,-0.01355448975,0.8780639575,4.650366075,4.694999972375,101.402275,29.9875,110.72527,421.6125,20.03,221.12122,41.3270065,427.29751,477.98528,124.8325,213.1525,25.7435,431.015,476.54,18.34575,16.71,15.5775,13.4955,12.5,19.9,18.2,16.6545,14.072,12.3,0.120325,250.8225,29.93575,29.7025,29.93575,30.4235,28.02777325,29.04242175,30.48677575,19.2005,16.6275,14.538,12.747,18.8305,16.7385,14.11,12.5535,20.38,17.535,14.357,12.3505
7,18.25,6.34732689999999,5.23350199999999,404.4578725,424.697,15.8140275,91.88896,83.2531269999998,27.702752831,27.730502,27.7892425,8.0112813,7.9447464,2.5597033503,2030.85275,96.356820304,98.2875635,97.03,16.67516025,23.342554,23.1776625,20.8547025,29.769365149,-0.00869093664999999,0.823030304,4.375391,4.3554249884,101.405565,29.1725,46.8888382499999,246.79,20.039,134.8381125,29.90921425,425.4242825,471.4843275,55.9925,128.4975,18.8435,427.91,469.3,18.345,16.74825,15.5775,13.498875,12.49775,19.8525,18.2,16.7065,14.0755,12.3,0.0678999999999997,194.535,29.2235,28.90825,29.233,29.61325,27.507886,28.446637,29.8558495,19.2945,16.641,14.5415,12.74,19.0665,17.029,14.1135,12.5535,20.611,17.5385,14.36,12.357
7,18.75,7.4520374,7.5447435,406.2862,420.6985,5.09281992714984,57.2491207865,47.023915,27.5618603275,26.7813615,26.69928,9.9333720952,10.72236325,1.933909,2037.649,96.442720568,99.34733975,97.39,14.76068,20.6431025,20.6058175,18.707005,28.8875625,-0.00438425020000002,0.7281875075,4.201636025,4.1838452,101.40875,28.3375,8.33887229999996,103.67361115,19.98,59.070436,17.41669575,424.647425,464.46132,10.50025,54.75625,11.3735,426.115,461.735,18.311,16.79325,15.5775,13.5,12.49775,19.7115,18.246,16.726,14.072,12.3,0.0513249999999999,98.545,28.21975,28.1155,28.22975,28.65225,26.81505925,27.72117625,29.20056825,19.3505,16.6575,14.5315,12.744,19.087,17.0145,14.11,12.5635,20.611,17.542,14.3405,12.357
7,19.25,8.245827125,8.3577413,409.4551,428.47355,2.11141764009993,42.459507,39.45979,27.491709,27.7813065,26.37522,10.797897,12.36173625,2.56678337334999,2036.8942,97.105517654,98.627531,97.655,12.6459955,18.0949967495,17.8224225,16.60224,27.89849019125,-0.004815932,0.7161618105,3.940182710625,4.103118925,101.42525,27.3575,-1.632400325,25.3709722225,19.88,13.62584925,6.266573925,424.3301875,456.6605675,0.746274999999998,10.5705,3.95854999999999,422.735,454.56,18.268875,16.803875,15.58875,13.5,12.49775,19.7065,18.356,16.7825,14.0685,12.3,0.0238499999999997,29.311,26.82325,26.71,26.82375,27.302,26.18967025,26.943985,28.29075125,19.3675,16.6705,14.535,12.747,19.207,17.243,14.1035,12.5535,20.5835,17.5555,14.36,12.36
7,19.75,9.6124703,11.0385865,415.7305475,431.1017,2.932506025,30.6894625,45.25874,27.59834,26.4698095,26.56558,13.50862,15.1299315,3.37848799999999,2049.3925,96.96655199,98.997549,97.625,10.04896525,15.8616275,15.47117,14.17216,27.16252,-0.0044967861,0.65147904,3.8536661554,4.047049784775,101.488895,26.1825,-2.08138745,1.78747222225,19.85,0.0269920852500001,3.4424102,423.4853275,450.5262175,-0.806725000000001,0.695149999999996,3.4032,422.845,447.645,18.22675,16.831,15.6,13.5,12.5,19.6895,18.362,16.8,14.072,12.3,-0.0164500000000002,2.082875,25.78375,25.69125,25.78425,26.32975,25.5731225,26.06403775,27.52834125,19.37,16.687,14.5315,12.7405,19.1515,17.0975,14.1035,12.557,20.5595,17.572,14.3535,12.36
7,20.25,10.96801475,11.731392,416.967875,437.8402075,3.193913,25.98342125,30.773257,26.8657915,25.76956625,26.40608,15.21284375,16.66164,3.627555302075,2043.8045,96.923930596,99.94252525,97.695,9.5238487,15.3244055,14.70258125,13.46814,26.573975,-0.00366305000000002,0.64933319,3.721788414525,3.835499967225,101.5,25.36625,-1.8637562,0.143,19.79,-0.137036325,4.380986925,423.6271775,446.7172725,-0.662050000000002,0.777699999999995,3.69299999999999,421.41,445.11,18.149625,16.796625,15.65,13.5,12.49775,19.549,18.3335,16.8,14.0685,12.3,-0.0205500000000002,1.306075,25.3325,25.15225,25.34225,25.572,24.825482,25.5775425,27.08838,19.35,16.7,14.5315,12.7505,19.099,16.972,14.1,12.56,20.532,17.589,14.347,12.3535
7,20.75,11.50662225,10.23494505,421.765105,441.59379,1.0228339475,23.61098503525,34.6613124999999,26.36221,25.7978,26.33528,14.99599361,12.938902,3.050376240425,2046.4705,97.8769895,99.938349,97.965,8.914581575,14.43715075,13.8855,12.7808,26.07355,-0.005003641775,0.661090696625,3.746112849875,3.712525012325,101.5,24.865,-1.84337192500001,0.142,19.64375,-0.19228967,4.026183925,422.703245,443.6360475,-0.2788,0.32015,3.72644999999999,421.3,442.445,18.0915,16.8,15.7,13.5,12.49775,19.5,18.3375,16.8,14.065,12.3,-0.0253250000000002,1.302275,24.6415,24.4445,24.661,24.921,24.0882355,25.0170225,26.331898,19.34,16.7035,14.5315,12.75,19.0755,16.9185,14.1035,12.55,20.4985,17.612,14.3535,12.36
7,21.25,11.84902899,11.225356,428.0288,443.04655,2.27710637499996,20.889769,31.485868,25.73524225,25.5397435,26.0513675,15.5380497499999,18.05469425,3.1310296,2041.4675,97.314035595,99.7975,98.03,8.508308425,12.74969893125,12.6211225,11.6187175,25.816565,-0.004595204125,0.6197662,3.64731345,3.7780750153,101.5,24.31375,-1.64017065,0.143,19.63125,-0.1221433625,3.621419875,421.5891425,442.616335,-0.173,0.684249999999999,3.14795,420.2325,439.7325,18.0415,16.8155,15.7,13.5,12.49775,19.4475,18.301,16.8,14.065,12.3,0.000224999999999923,1.301075,24.30425,24.05875,24.3045,24.612,23.88932,24.78878425,26.038944,19.326,16.707,14.535,12.747,19.0615,16.9075,14.1035,12.5505,20.44375,17.6415,14.3535,12.36
