DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
6,18.25,382.296,392.07,381.6955,380.51755,377.381,380.022,386.174,4.409596,4.618364,5.066966,5.4466,-2.1707255,0.4144357,10.85057,-8.920108,53.17639,-10.30243,3.02196,2.61,0.214,0.4903874,94.64323,18.77,19.521,19.579245,18.67,19.4895,19.41,19.1255,19.34,19.07,18.5085,18.99,18.95,18.63,15.13,14.6,14.21461,13.32,11.11,9.75,33.208,262.009,92.8,21.93901,9.935,-1.8473515,54.65888,129.46385,28.81148,360.5659,413.2844,63.611,60.49266,14.17954,13.9612,2.568333,14.96,14.625,13.86,12.825,12.035,11.45,10.935,10.35,9.68
6,18.75,382.0285,389.6138,383.6647,380.806,378.606,382.003,389.534,4.4148775,4.581705,5.193717,5.45592,-0.8425,0.54537865,9.309,-19.515845,33.63413,-11.667625,3.0638975,2.4435095,0.208,0.42843375,94.64789,18.281995,18.924,18.9675,17.83,18.7025,18.925,18.3415,18.94,18.58,17.862,18.49,18.38,18.08,15.035,14.56387,14.1875,13.335,11.135,9.765,-5.034829,143.32695,64.109,15.29311,7.657,-0.14887935,57.64499,69.04734,16.50066,356.61815,408.96805,69.99667,63.62899,14.20281,13.94929,2.386667,14.9025,14.5925,13.865,12.84,12.05,11.455,10.94,10.355,9.6850005
6,19.25,382.4682,388.549,385.397,382.82405,381.3025,385.7895,393.71,4.463652,4.673662,5.232862,5.471453,1.040166,1.140561,7.649,-26.85592,21.84855,-14.01246,1.610651,2.388329,0.201,0.35905595,94.65999,17.611,18.22073,17.91947,17.095,17.7505,18.4,17.6325,18.365,17.985,17.1975,17.885,17.875,17.65,14.95,14.5539,14.185,13.36,11.15,9.79,-37.682905,59.886,37.90162,8.58965,5.3405,2.758598,60.87777,27.116095,7.5525065,353.8725,406.3856,72.80701,67.506,14.19478,13.94133,2.279167,14.805,14.57,13.86,12.84,12.0625,11.46,10.945,10.365,9.69
6,19.75,383.866,388.3059,388.53945,385.59,385.199,388.9645,397.241,4.542872,4.706593,5.168243,5.477045,2.105,1.280952,6.175193,-30.53502,14.445695,-14.30856,2.067883,2.4192325,0.201,0.32312715,94.65868,17.042165,17.60998,17.229,16.345,17.115,17.67,17.0135,17.645,17.195,16.3815,17.12,17.07,16.8775,14.895,14.45518,14.165,13.3625,11.1375,9.8,-56.42468,12.463835,14.484,3.0129875,4.068,3.824566,63.493885,2.456436,2.053111,350.98885,401.3147,76.3085,69.343665,14.08638,13.871275,2.3520835,14.7075,14.55,13.855,12.84,12.09,11.46,10.935,10.36,9.69
6,20.25,387.9655,389.1924,393.1795,389.821,388.7815,391.529,398.94,4.597239,4.743873,5.188747,5.503762,2.5895,1.29704,4.1122185,-29.504385,11.689185,-11.1297,1.056702,2.4394955,0.2,0.3185976,94.67192,16.598165,16.941045,16.565,15.815,16.199,16.98,15.93,16.825,16.36,15.632,16.29,16.275,16.275,14.84,14.38,14.105,13.4,11.12,9.805,-58.968,0.1130352,1.413594,0.3081233,2.8585,4.066131,66.16151,-2.9611665,0.7700575,349.50855,398.23465,79.668,73.11565,14.03049,13.89378,2.4125,14.5875,14.4975,13.85,12.84,12.1,11.465,10.935,10.36,9.69
6,20.75,390.9754,390.9405,394.8636,392.4112,393.155,394.509,401.649,4.599724,4.794822,5.255229,5.499413,3.169,1.067379,2.58,-29.946975,11.32732,-8.671395,1.0598875,2.499343,0.2,0.321,94.691435,16.16749,16.449,16.12139,15.375,15.655,16.02,15.323,16.005,15.63,14.896,15.5625,15.5225,15.4475,14.76,14.321595,14.050705,13.4375,11.1525,9.7875,-59.132,0,0.2560732,0.1390184,2.385,4.169974,68.413,-3.0985655,0.7822103,346.46165,395.8615,80.85533,77.19734,13.93501,13.8303,2.365834,14.49,14.45,13.835,12.8225,12.12,11.47,10.945,10.36,9.69
6,21.25,392.8905,390.8955,397.0924,395.122,394.231,397.5145,403.71,4.60718,4.879323,5.304315,5.41429,3.631531,0.70353045,1.667642,-30.57132,10.79793,-7.6093575,0.51478065,2.50777,0.2,0.3236224,94.701935,15.82744,16.116,15.623,14.99,15.2045,15.45,14.738,15.18,14.77,14.256,14.73,14.76,14.79,14.66,14.21593,13.99279,13.44,11.11,9.8,-59.04637,0,0.10168895,0.078370245,2.0165,4.491482,71.215835,-3.0278335,0.72495595,347.29915,393.4281,82.30666,78.50368,13.862,13.75445,2.426667,14.385,14.3975,13.855,12.815,12.135,11.485,10.945,10.36,9.705
6,21.75,393.0366,392.34495,399.14145,394.868,395.742,398.2045,403.979,4.608112,4.985571,5.275733,5.433552,3.6771235,0.72043895,0.7940743,-32.039,8.9217895,-6.631384,0.42545345,2.587,0.2,0.33193725,94.69733,15.52235,15.781835,15.305785,14.82,14.891,14.94,14.637,14.84,14.63,14.136,14.6,14.595,14.56,14.57,14.11,13.96,13.445,11.12,9.79,-58.5395,0,0.10263735,0.081811725,1.903,4.615445,72.443325,-2.9899125,0.75178825,344.9606,392.46185,83.61333,80.66333,13.82437,13.73309,2.524166,14.36,14.3375,13.855,12.815,12.1575,11.475,10.945,10.37,9.705
6,22.25,393.33395,393.16015,399.7409,396.6945,396.049,399.311,406.186,4.5888505,5.061374,5.262064,5.425475,3.878755,0.5051397,0.021,-34.34474,10.190185,-5.437005,-0.6815311,2.658643,0.2,0.355,94.68765,15.27125,15.48611,14.98516,14.68,14.327,14.46,14.384,14.355,14.21,13.743,14.145,14.17,14.195,14.46,14.04,13.910045,13.455,11.155,9.78,-57.156835,0,0.105868,0.088272715,1.9095,4.674243,72.63,-2.977111,0.6716424,344.6254,390.97295,84.44334,79.786,13.78167,13.6884,2.555833,14.3575,14.2475,13.855,12.79,12.18,11.485,10.95,10.365,9.705
6,22.75,393.249,394.8566,399.8635,398.3196,396.681,399.955,405.127,4.606558,5.055782,5.209872,5.359613,3.712524,0.637519,-0.527,-33.9238,7.823899,-4.614396,-0.8169259,2.712,0.2,0.3694236,94.68948,14.98,15.181305,14.811,14.41,14.096,13.9675,13.877,14.055,13.865,13.551,13.82,13.82,13.8625,14.345,13.9425,13.835,13.4425,11.165,9.8075,-56.58357,0,0.09944437,0.087369775,1.796,4.571915,73.48567,-2.873333,0.6986535,342.53915,389.5613,85.86,79.91399,13.74426,13.6511,2.600833,14.325,14.1825,13.855,12.79,12.2,11.485,10.95,10.36,9.7100005
6,23.25,395.162,395.4785,401.632,399.2713,397.681,400.294,405.786,4.667449,5.152088,5.160787,5.358992,3.704,0.5276783,-0.94177875,-33.35036,7.960014,-4.309974,-0.205108,2.692954,0.2,0.35820265,94.68567,14.71389,14.924,14.606645,14.005,13.7995,13.635,13.6475,13.67,13.455,13.218,13.465,13.52,13.455,14.19,13.86,13.758315,13.405,11.18,9.82,-56.38199,0,0.1032234,0.08420453,1.653,4.698392,74.495665,-2.7905,0.76366845,343.0544,388.1464,86.043575,81.54,13.69643,13.623515,2.5375,14.2825,14.1275,13.855,12.77,12.21,11.49,10.95,10.36,9.725
6,23.75,395.044,395.146,402.43485,399.7042,399.108,401.673,406.288,4.617743,5.201174,5.164515,5.374525,3.9444015,0.52598315,-1.3745,-35.48549,7.494953,-3.726778,-0.1930161,2.744888,0.2,0.3687443,94.680805,14.479335,14.715995,14.303765,13.9975,13.7445,13.525,13.5935,13.435,13.2375,13.199,13.2625,13.3325,13.2725,14.1075,13.76011,13.668535,13.41,11.2025,9.8125,-55.47842,0,0.1130407,0.08621044,1.645,4.544015,74.884655,-2.752649,0.69946095,343.5384,386.5912,87.051665,81.342835,13.66324,13.60319,2.5124995,14.2525,14.075,13.845,12.7625,12.22,11.495,10.96,10.375,9.725
7,0.25,387.4849,387.9046,394.389,394.6655,395.1645,400.727,413.1515,5.621194,6.898654,6.644218,6.746738,5.2259485,0.4451059,-2.327,-32.58715,6.1416815,-3.9467005,-0.4198177,2.774178,0.2,0.3302811,94.84247,16.850555,16.798,16.27274,16.87,16.412,16.565,15.962,16.31,16.095,15.553,16.08,16.14,16.145,16.595,16.45349,16.35495,16.09,13.74,12.25,-56.885,0,0.08113568,0.06905042,1.3355,5.783123,79.96667,-2.8255,0.8060549,351.39485,399.219,88.39333,87.004995,15.58265,15.66886,2.627917,15.91,16.01,15.495,14.785,14.31,13.77,13.25,12.75,12.17
7,0.75,388.5245,389.0324,395.702,394.76595,394.3815,403.626,413.2755,5.6376595,6.8244045,6.7405245,6.7917845,4.778082,0.4778281,-2.708,-30.76128,5.3712515,-3.432958,-0.12399205,2.774203,0.2,0.3351782,94.837085,16.803055,16.66662,15.97907,16.7175,16.089,16.31,15.795,16.045,15.7475,15.405,15.7175,15.775,15.85,16.5075,16.374395,16.30845,16.09,13.74,12.26,-56.16729,0,0.08186256,0.066761465,1.164,5.310409,80.82333,-2.855667,0.8744515,349.7656,398.174,89.25998,87.35334,15.51377,15.60054,2.5075,15.8225,15.9275,15.47,14.785,14.315,13.7775,13.255,12.755,12.17
7,1.25,389.4346,389.906,397.944,396.4322,396.9525,401.98,416.566,5.598205,6.870072,6.706041,6.820366,4.64,0.3810258,-2.9615,-30.52327,4.6167965,-3.468773,-0.1757455,2.739831,0.2,0.3313937,94.828465,16.55572,16.403,15.742365,16.65,15.897,16.05,15.778,15.71,15.55,15.1825,15.55,15.56,15.58,16.38,16.28516,16.26245,16.04,13.73,12.27,-57.753315,0,0.08791615,0.06975648,1.019,5.1144585,81.73557,-2.8335,0.8604838,349.2484,396.6646,90.06335,87.451665,15.442555,15.531285,2.4720835,15.725,15.85,15.445,14.7775,14.33,13.8,13.255,12.755,12.17
7,1.75,389.7742,389.689,397.018,395.859,397.125,402.7115,415.8345,5.618709,6.788678,6.619676,6.737108,4.4168755,0.46560965,-3.258,-29.79487,4.4693705,-3.245637,-0.4176618,2.7315695,0.2,0.3251608,94.828905,16.35633,16.250305,15.659745,16.385,15.905,16.03,15.478,15.545,15.415,15.215,15.425,15.435,15.49,16.27,16.25723,16.2091,16,13.735,12.265,-57.52829,0,0.1000052,0.070989755,1.138,5.326899,82.30611,-2.817,0.8226668,349.0663,395.8557,90.67001,88.48335,15.379825,15.479125,2.5075,15.6325,15.765,15.42,14.7725,14.33,13.8,13.255,12.76,12.17
7,2.25,390.30685,392.2094,398.43,397.68215,399.471,401.6215,412.3815,5.6053505,6.760097,6.525233,6.617812,4.752826,0.4395056,-3.681,-29.9877,4.773603,-3.449635,-1.0442165,2.7295,0.2,0.3191254,94.82874,16.048,15.95744,15.48345,16.3,15.567,15.85,15.418,15.34,15.29,15.025,15.28,15.24,15.3,16.21,16.2,16.14,15.97,13.73,12.26,-56.727,0,0.1005654,0.07435257,1.256,5.72751,82.62333,-2.797664,0.8217162,348.3814,394.4199,91.09998,88.391675,15.332815,15.412715,2.5329165,15.5525,15.6975,15.41,14.775,14.3475,13.8,13.26,12.76,12.17
7,2.75,390.4223,392.059,398.1149,398.4185,398.93,403.123,411.15,5.630825,6.822229,6.461236,6.600414,4.904811,0.370842,-3.923754,-29.66203,3.746272,-3.023105,-0.7358907,2.721,0.2,0.3306764,94.8263,15.92333,15.95243,15.323,16.07,15.281,15.585,15.377,15.275,15.16,14.82,15.16,15.195,15.17,16.115,16.1475,16.0825,15.965,13.73,12.255,-56.341,0,0.1053036,0.077717595,1.243,5.510911,83.28771,-2.763354,0.83740265,347.0557,393.32095,91.67667,88.423345,15.274575,15.34788,2.598333,15.48,15.615,15.38,14.765,14.355,13.81,13.265,12.755,12.17
7,3.25,390.2066,391.484,399.063,396.965,399.2215,401.559,410.1955,5.584536,6.827822,6.399724,6.573697,5.039,0.46542445,-4.108,-29.56733,3.656861,-2.649364,-1.0777645,2.7212335,0.2,0.3234263,94.82289,15.814,15.81538,15.284,16.14,15.1625,15.39,15.1585,15.2,15.05,14.822,15.06,15.08,15.12,16.01,16.06123,16.01142,15.93,13.74,12.25,-55.30321,0,0.1048383,0.07635476,1.197,5.688511,84.61,-2.6973385,0.84319275,346.51335,393.15065,92.00333,88.78999,15.221845,15.307825,2.48125,15.4275,15.54,15.365,14.75,14.355,13.81,13.2725,12.76,12.17
7,3.75,391.9154,393.40465,397.818,399.795,400.978,403.559,411.3445,5.599448,6.789299,6.398481,6.535796,5.0337695,0.38114405,-4.0585,-28.86856,2.3450745,-2.586755,-1.368346,2.71778,0.2,0.327,94.82493,15.62217,15.640165,15.03467,15.97,15.1515,15.18,15.07,15.085,14.955,14.553,14.93,14.965,15.035,15.945,16.01,15.97,15.9,13.735,12.245,-54.06752,0,0.255,0.1268318,1.078,5.6799755,84.648325,-2.478333,0.8256136,347.4807,392.4908,91.78999,89.60167,15.18091,15.268005,2.515833,15.3525,15.4975,15.3325,14.725,14.365,13.81,13.28,12.755,12.17
7,4.25,391.892,393.5713,398.7718,399.3824,399.542,403.2595,410.785,5.48388,6.791163,6.382327,6.50038,4.7695145,0.12758405,-4.1995,-27.82202,2.0843755,-1.318538,-0.9712641,2.72826,0.2,0.3305021,94.84244,15.503,15.588395,15.0704,16.02,15.0435,15.1,15.0195,15.01,14.85,14.513,14.84,14.9,14.91,15.88,15.955845,15.935,15.87,13.74,12.26,-50.824055,1.191793,1.583259,0.4259958,1.072,5.2026215,84.75999,0.2565003,1.3251665,348.43665,391.35265,92.32335,89.935,15.14762,15.213585,2.5254165,15.28,15.4525,15.3125,14.7,14.365,13.81,13.28,12.755,12.17
7,4.75,392.691,394.052,399.6442,399.9575,399.192,402.9525,411.204,5.489472,6.714118,6.345047,6.450051,4.212838,-0.3039565,-4.234766,-25.99057,4.7679645,0.3853713,-0.26413605,2.693,0.2,0.328,94.85302,15.47428,15.570455,15.171,15.965,15.0155,15.06,14.895,14.875,14.82,14.444,14.79,14.8,14.825,15.9,15.912465,15.9125,15.82,13.745,12.255,-33.09136,33.22092,11.1195,3.262,1.316,3.977054,85.91638,17.465975,4.8510455,349.715,391.6305,92.17667,90.05666,15.099345,15.153045,2.5333335,15.23,15.42,15.29,14.6825,14.365,13.815,13.28,12.75,12.17
7,5.25,389.671,392.3773,397.7509,397.5336,398.658,401.36,412.48,5.5248875,6.7573005,6.372385,6.464032,3.121085,-1.150525,-4.048106,-20.56791,9.4688395,4.184993,2.6234475,2.677498,0.2,0.359,94.870165,15.59167,15.76813,15.3205,15.98,15.297,15.105,15.021,14.855,14.68,14.665,14.675,14.715,14.81,15.845,15.87388,15.86467,15.78,13.755,12.26,-2.308685,112.4449,20.3195,6.601,1.672,1.89904,85.53222,63.60968,13.26415,351.274,392.8073,92.42333,90.11834,15.036845,15.119605,2.513333,15.1575,15.37,15.2775,14.67,14.36,13.81,13.28,12.7425,12.17
7,5.75,387.712,390.008,394.4755,392.593,396.5485,401.6405,411.894,5.582361,6.7582325,6.391336,6.501622,0.959,-1.619972,-3.8028155,-12.43857,23.23144,8.033957,5.032739,2.581715,0.2,0.3805311,94.879375,15.87133,16.1185,15.7115,16.2225,15.924,15.3225,15.595,15.0425,14.95,14.994,14.96,14.985,15.0025,15.7625,15.82254,15.8,15.74,13.755,12.2675,29.689,228.068,45.493,11.876,2.5465,-1.336644,84.56889,128.2898,22.49138,352.8772,395.35145,91.17,89.04332,14.99001,15.08066,2.4108335,15.0875,15.325,15.26,14.64,14.3625,13.82,13.28,12.75,12.17
7,6.25,385.92,387.58095,390.7929,388.547,392,398.525,409.929,5.5842255,6.7703485,6.4463235,6.5451155,-2.432,-2.0407075,-2.670448,1.999587,42.75238,12.0668,5.751316,2.524098,0.2,0.429,94.883865,16.381,16.6368,16.16901,16.51,16.375,15.58,16.134,15.26,15.19,15.5615,15.19,15.225,15.315,15.74,15.784935,15.75,15.71,13.76,12.275,80.61616,389.32215,74.7,17.10879,3.495,-5.023408,82.18388,213.6017,34.85633,354.8704,399.1563,90.02668,88.00999,14.956315,15.04107,2.34625,15.0525,15.255,15.245,14.625,14.3475,13.82,13.285,12.735,12.17
7,6.75,384.994,385.5775,387.041,385.135,386.6365,393.264,403.692,5.6671725,6.704487,6.5109425,6.7023125,-5.206,-1.760401,-1.666615,24.796875,65.91693,14.39938,5.8131055,2.492,0.2,0.47565395,94.89378,16.881165,17.5705,17.1255,16.805,17.253,16.2175,16.841,15.865,15.9125,16.117,15.88,15.885,15.88,15.7675,15.775,15.72846,15.67,13.755,12.26,143.233,556.074,106.159,22.66563,4.3435,-7.4230765,80.15334,296.0909,47.287165,357.3754,403.36995,88.14668,86.21667,14.943565,14.995425,2.32375,15.065,15.2325,15.2175,14.6075,14.3475,13.82,13.29,12.75,12.17
7,7.25,383.708,385.137,384.796,381.396,381.7515,385.924,397.7465,5.668415,6.6491885,6.560649,6.82223,-7.612,-1.651042,0.209,43.0942,86.02532,13.91305,3.542354,2.5011665,0.2,0.5097115,94.89818,17.45222,18.11517,17.86105,17.16,17.913,16.915,17.917,16.375,16.47,17.07,16.425,16.415,16.36,15.79,15.826315,15.732345,15.655,13.75,12.27,207.2694,721.76475,144.304,33.34,5.2775,-9.056581,77.820785,379.1432,60.55133,360.5446,408.6446,85.34666,84.00999,14.939315,14.97936,2.29625,15.13,15.205,15.2,14.595,14.3375,13.82,13.29,12.75,12.17
7,7.75,381.80075,382.6787,381.329,379.084,378.3905,379.572,391.6905,5.7743525,6.722506,6.6439075,6.8868485,-9.302382,-1.581222,1.404084,64.71952,109.31535,13.95369,0.9579706,2.52799,0.201,0.5449203,94.91231,18.17856,18.589135,18.554,17.465,18.823,17.715,18.585,17.2775,17.3025,17.845,17.2525,17.3225,17.1975,15.935,15.87,15.7439,15.6375,13.7625,12.28,274.764,920.136,155.225,41.255,10.3525,-10.93729,75.05039,471.942,73.87766,364.2305,413.4204,83.27666,81.24832,14.96359,14.951935,2.375,15.23,15.21,15.1825,14.5875,14.3225,13.82,13.29,12.7425,12.17
7,8.25,379.4758,380.6445,378.887,377.2228,376.233,377.824,385.585,5.769382,6.6001035,6.7743875,6.9819125,-11.300825,-1.09405,3.481,84.775585,129.791,13.98365,0.0687772,2.580827,0.201,0.5696871,94.9112,18.793,19.16817,19.170405,17.88,19.41,18.37,19.233,18.145,18.13,18.492,18.08,18.07,17.98,15.965,15.935,15.73371,15.635,13.77,12.29,345.912,1072.926,177.5763,41.2103,13.35,-12.295535,71.88283,550.015,86.39766,366.913,418.1883,79.32301,78.09399,15.01544,14.96168,2.5504165,15.345,15.2175,15.16,14.58,14.3175,13.82,13.29,12.7425,12.17
7,8.75,378.17325,380.1709,376.09385,375.4345,374.6835,374.9585,382.8425,5.733034,6.471177,6.7675525,6.992475,-12.343,-0.7253787,5.0291905,112.6355,155.4596,13.37727,-1.72096,2.5723955,0.203,0.59238105,94.898875,19.355,19.771,19.9375,18.43,20.041,19.0375,19.664,18.775,18.81,19.228,18.7625,18.8375,18.815,16.165,15.97662,15.78199,15.595,13.7725,12.275,410.239,1251.978,197.9785,42.15009,13.8525,-13.132005,67.785005,634.9913,97.89814,369.32255,422.3122,76.34632,74.33833,15.074525,14.99652,2.6433335,15.4575,15.22,15.1425,14.575,14.305,13.82,13.3,12.735,12.17
7,9.25,377.1052,380.65545,374.7709,374.2875,372.5075,372.525,378.8935,5.6879875,6.1415605,6.768795,6.974456,-13.354,-0.5720435,7.663,123.2364,170.13905,13.148635,-1.2493295,2.704032,0.204,0.6230577,94.89168,19.948,20.568345,20.6625,18.88,21.019,19.65,20.527,19.27,19.44,19.954,19.37,19.495,19.32,16.34,16.03,15.78336,15.53,13.76,12.275,467.636,1390.77,214.2,44.03441,13.06,-14.1757,64.82111,690.2771,107.0474,373.45455,426.1915,72.53401,71.52734,15.154895,15.02781,2.660417,15.59,15.2225,15.115,14.57,14.295,13.815,13.295,12.75,12.17
7,9.75,376.30975,379.06405,373.974,372.682,370.085,370.4915,377.93,5.6823955,6.2186055,6.7880565,6.9399725,-14.16477,-0.447408,9.061,142.5833,195.6879,11.66874,-2.124415,2.794592,0.209,0.6413598,94.89,20.56,21.13384,21.463,19.3175,21.5925,20.425,21.288,20.085,20.24,20.5115,20.225,20.2175,20.0475,16.5425,16.14779,15.88103,15.5375,13.7625,12.2725,509.819,1499.695,274.389,60.65421,15.3,-14.68903,62.760535,732.1596,113.0515,377.81925,430.44455,69.29267,68.42166,15.216525,15.06317,2.67125,15.745,15.255,15.0925,14.5525,14.295,13.81,13.29,12.75,12.17
7,10.25,375.6455,378.9375,373.627,372.357,369.3175,369.791,376.793,5.5680705,6.162996,6.799241,7.01857,-14.202755,-0.322389,10.65,153.8078,195.72905,10.21746,-1.914467,2.836645,0.211,0.6559924,94.88691,21.03733,21.646,22.29273,19.68,22.611,21.19,21.9475,20.85,21.02,21.373,20.99,21.02,20.73,16.79,16.31,15.96,15.53,13.75,12.26,538.8199,1559.601,329.6465,90.70024,17.5,-14.75142,60.12966,757.2906,117.8357,379.417,433.76055,65.93733,65.90067,15.307835,15.101625,2.7183335,15.905,15.3175,15.1,14.545,14.2825,13.81,13.29,12.75,12.17
7,10.75,375.553,379.015,372.9215,371.8635,368.4905,368.8365,375.395,5.504073,5.987781,6.760718,6.912323,-15.197145,-0.1678181,12.2592,161.4457,208.5898,9.267164,-1.515787,2.8313425,0.218,0.6719357,94.89099,21.451,22.23574,22.86193,20.125,23.094,21.925,22.764,21.6,21.73,21.821,21.685,21.82,21.645,16.905,16.43997,16.035,15.515,13.755,12.275,570.805,1621.832,722.65,100.685,17.525,-15.36099,58.11388,787.4163,123.379,382.368,436.7161,63.891,63.68399,15.42495,15.158435,2.82375,16.555,15.4225,15.105,14.545,14.255,13.8,13.2975,12.75,12.17
7,11.25,375.3575,377.8,372.29805,370.32,368.0975,369.032,374.465,5.483258,5.900794,6.587987,6.863237,-15.09211,-0.1580197,14.811,163.263,220.72025,7.8550605,-1.440123,2.8424575,0.221,0.6625,94.88079,21.79667,22.60705,23.119975,20.58,24.197,22.72,23.397,22.08,22.17,22.46,22.28,22.47,22.25,16.97,16.560555,16.155,15.5,13.76,12.27,583.999,1647.89,1055.352,122.5207,17.36,-15.04264,56.28549,804.14795,125.34165,383.7953,438.5697,61.533,61.68068,15.54586,15.235195,2.62875,16.8525,15.7075,15.1375,14.545,14.245,13.8,13.2975,12.75,12.17
7,11.75,374.101,377.41495,372.048,370.3852,367.804,368.46,372.571,5.478288,5.84798,6.639558,6.926613,-15.35417,-0.11547145,20.058,157.5609,222.12485,7.724234,-1.948251,2.814247,0.225,0.67265635,94.85886,22.22367,22.968,23.409225,20.915,24.2195,23.32,23.3095,22.56,22.615,22.545,22.58,22.66,22.565,17.145,16.715,16.27,15.505,13.705,12.265,585.2242,1653.215,1188.524,116.99575,17.145,-15.3345,54.58444,798.191,124.6024,385.379,441.054,60.25367,59.176,15.65962,15.32616,2.73375,16.985,15.885,15.175,14.545,14.23,13.7925,13.305,12.75,12.1775
7,12.25,374.567,376.8912,371.874,370.267,367.2055,367.285,371.8715,5.509354,5.92223,6.7321365,6.992475,-15.07288,-0.1461311,21.73051,161.5184,224.02365,6.314293,-0.3595262,2.8844705,0.2285,0.6684915,94.856,22.537,23.38727,23.85509,21.105,24.4505,23.705,23.6715,23.08,22.855,23.087,22.87,23.07,22.775,17.31,16.835,16.375,15.51,13.73,12.27,580.3027,1625.298,1319.5,112.99065,18.455,-14.95392,53.60967,800.9142,125.8008,387.0229,442.7487,59.75134,59.46899,15.76455,15.40395,2.6841665,16.9325,16.0325,15.25,14.555,14.2175,13.785,13.305,12.755,12.185
7,12.75,374.149,377.5881,372.15715,370.0165,366.337,367.0655,371.922,5.477045,5.870659,6.7271655,7.071384,-14.81529,-0.090466865,23.97704,156.52815,227.7285,5.687311,-0.6232615,2.8965,0.234,0.6713918,94.8347,22.67161,23.285,23.883,21.345,24.7895,24.02,24.1975,23.2825,23.1425,23.316,23.2375,23.3775,23.1,17.4075,16.91596,16.4269,15.5225,13.7175,12.25,574.61295,1621.014,1245.17,226.4362,27.5055,-14.765985,53.486335,769.7699,122.17605,387.83995,443.417,59.81968,58.933,15.92967,15.49625,2.881667,16.8775,16.1225,15.315,14.555,14.21,13.78,13.305,12.76,12.185
7,13.25,374.045,376.1132,372.2983,369.793,366.4175,367.317,372.153,5.349672,5.9253365,6.7153605,7.0521225,-14.37985,-0.1317076,26.961355,149.92445,221.4862,4.476129,-0.6141512,2.9470895,0.232,0.669,94.82186,22.78666,23.3835,23.86133,21.455,25.3215,24.36,25.011,23.52,23.35,23.534,23.39,23.48,23.335,17.575,17.01,16.46,15.54,13.705,12.245,560.894,1563.3745,1221.174,249.14725,34.92,-14.404505,52.41101,749.1844,120.5773,389.7823,444.086,59.78233,57.949495,16.11197,15.57789,2.789584,17.01,16.1875,15.3425,14.57,14.2,13.775,13.305,12.75,12.1775
7,13.75,374.368,376.324,372.36645,370.302,366.663,368.1015,372.921,5.3437695,5.8899205,6.7141185,6.9763205,-13.573475,-0.12420955,29.54728,137.2033,217.0854,3.155785,0.5864262,2.9275015,0.232,0.6673715,94.816215,22.753,23.536325,24.21571,21.55,25.064,24.445,24.6075,23.575,23.475,23.491,23.4825,23.865,23.78,17.755,17.12439,16.568255,15.5625,13.73,12.245,517.9799,1498.381,1005.922,226.0349,30.09,-13.75779,51.86333,699.7981,113.0203,389.6508,443.4867,59.23434,57.834495,16.3557,15.71326,2.91,17.12,16.2225,15.3875,14.585,14.19,13.775,13.305,12.75,12.185
7,14.25,374.396,377.2669,372.1965,369.3782,366.179,367.1255,372.83,5.321402,5.8479805,6.61719,6.9284775,-12.66269,-0.2064011,28.46122,119.6839,210.205,2.327894,1.367873,3.0245,0.2285,0.65612915,94.8127,22.938,23.60608,24.22486,21.76,25.2865,24.365,24.266,23.725,23.725,23.407,23.705,24.125,24.165,18.1,17.175,16.673885,15.595,13.74,12.24,486.8245,1370.36,780.048,155.6012,26.754,-13.06767,51.70778,664.6927,108.6994,389.267,444.0011,59.03834,57.77984,16.51582,15.89913,2.8337495,17.22,16.31,15.45,14.595,14.18,13.775,13.305,12.75,12.185
7,14.75,373.6031,376.84965,372.13785,369.8299,365.9525,367.603,373.272,5.230066,5.831516,6.5656195,6.888091,-11.87512,-0.06213652,25.46826,113.68185,198.3961,0.9916326,1.3360755,2.984671,0.2295,0.664,94.80175,23.10722,23.886215,24.226,21.9625,25.3705,24.3825,24.161,23.7525,23.6425,23.396,23.62,23.845,23.8775,18.2525,17.3425,16.7725,15.6325,13.735,12.23,448.8675,1224.961,852.4423,118.23675,23.6275,-11.886595,52.24634,605.025,102.7229,389.8379,444.3576,57.981,57.50767,16.58498,15.99649,2.728334,17.2975,16.41,15.505,14.6125,14.185,13.775,13.305,12.75,12.185
