DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
9,22.75,405.79105,408.626,413.03515,417.9993,428.947775,435.3744,447.00775,6.642469,6.938174,6.826043,6.94293025,6.726841,7.022842,3.724216,9.38622575,-14.3228,4.6032325,2.711215,1.342817,0,0,0.5939243,95.76569,16.584895,15.861165,15.58533,15.455835,15.31033,15.5315,16.192335,16.161,16.145,16.107665,16.721665,2.264855,17.113335,16.731165,16.36667,15.655,14.765,-18.68287,-0.85189,0,0,0,0,0,0,2.1704,360.899025,395.4313,17.397665,16.588165,4.23257825,14.902165,15.1555875,15.1255675,15.192615,14.682035,14.512285
9,23.25,406.3285,408.76945,413.4434,418.63905,428.419,433.6234,442.47955,6.648562,6.82886625,6.742339,6.8465405,6.702596,6.998645,3.406973,8.86343375,-14.5748475,4.18520375,2.747674,1.32755,0,0,0.602212,95.7747,16.343555,15.70033,15.45367,15.30133,15.20267,15.35033,15.97667,15.94667,15.919,15.94333,16.67167,2.167424,17.09033,16.75333,16.389,15.70033,14.85667,-17.9281275,-1.09332275,0,0,0,0,0,0,2.159667,362.433,394.5223,17.41967,16.38,4.234308,14.80933,15.1186875,15.080595,15.17797,14.685045,14.50609
9,23.75,407.323625,409.2529,413.5188,419.9071,428.77155,432.74305,442.4399,6.677092,6.814086,6.71540975,6.8514705,6.69893075,6.9843765,3.555344,8.524975,-13.91367,3.06333425,2.703058,1.394533,0,0,0.59176895,95.772845,16.120145,15.500835,15.321835,15.270835,15.150665,15.25833,15.7265,15.7315,15.7865,15.732165,16.578665,2.0302835,17.011335,16.691835,16.35317,15.6565,14.763165,-16.444695,-1.13709175,0,0,0,0,0,0,2.107,361.673425,394.214,17.161335,16.23,4.35245,14.7373925,15.0769575,15.04415,15.16272,14.6822375,14.502085
10,0.25,409.2569,409.479375,411.3033,412.1094,415.6396,418.6571,424.67865,3.956308,3.976923,3.90390325,3.970409,3.947706,4.1798905,2.21867575,3.247008,-9.006769,3.167841,3.11375275,1.831533,0.2615567,0.1954083,0.69915805,95.665165,9.810359,9.0787,8.959,8.982717,8.7177,9.1083335,9.4860335,9.367733,9.286667,9.23355,10.953,2.27649325,11.652665,12.04783,12.222165,12.52817,12.8415,-11.7885075,-3.262167,0,0,0,0,0,0,2.02123925,331.768,356.7948,11.057835,9.8122505,2.51470675,9.2252965,9.981268,10.44733,10.918275,11.072655,11.000925
10,0.75,409.387,410.1268,411.0736,412.532,415.3194,418.7661,424.297825,3.971789,3.94089375,3.88285,3.956374,3.9339765,4.150626,2.223427,2.9976165,-7.7235765,4.03764875,3.115205,1.958267,0.22353335,0.167593325,0.6806553,95.67136,9.5828035,8.9275165,8.90798425,8.918166,8.54194175,8.97405825,9.24766725,9.0738085,9.04002575,9.0805415,10.8385025,2.26425875,11.55008,11.997,12.150835,12.4547475,12.73408,-11.356435,-3.125134,0,0,0,0,0,0,1.990939,329.7593,355.8069,10.8985825,9.56166675,2.545913,9.120954,9.9514265,10.41503,10.905315,11.07452,10.998705
10,1.25,410.0646,410.661675,411.9837,412.849,416.1933,418.7366,424.149925,3.9674,3.9055005,3.841305,3.931645,3.895123,4.12848975,2.27527025,2.9125,-8.392299,3.763871,3.1095965,2.00260825,0.2140883,0.176837525,0.6776787,95.66798,9.49819325,8.8790505,8.752609,8.80297525,8.32250075,8.84740825,9.133334,8.98569175,8.90017575,8.88690075,10.8232475,2.1523715,11.467665,11.9616675,12.133915,12.463415,12.7416675,-11.975635,-2.877167,0,0,0,0,0,0,1.9619995,331.26455,354.50895,10.7475025,9.4715245,2.601305,9.025384,9.91978,10.3813,10.89051,11.07639,10.997225
10,1.75,410.27815,410.56415,412.231,413.2582,416.026,418.7773,424.38475,3.95626325,3.877544,3.8208465,3.893524,3.853953,4.102141,2.3610565,2.8472835,-9.1441285,3.3424995,3.068137,1.999475,0.2376225,0.1954167,0.69440265,95.6433175,9.357563,8.835,8.57991675,8.59792575,8.17788325,8.6609915,8.8327505,8.793517,8.7741675,8.77,10.73058,2.059138,11.3294175,11.953085,12.08,12.4332475,12.68642,-10.8577125,-3.140867,0,0,0,0,0,0,1.9699865,330.1194,354.44575,10.41867,9.466875,2.723874,8.963142,9.880911,10.34793,10.883855,11.07082,10.998715
10,2.25,410.42995,410.909775,412.4858,413.5811,415.3894,418.5604,424.062575,3.94041775,3.85296375,3.8142565,3.881463,3.84123525,4.06945,2.159362,2.6840085,-8.744743,3.57874525,3.1213055,1.923433,0.2149667,0.15692165,0.677136,95.633335,9.243029,8.581617,8.3902495,8.425,8.1129835,8.5287005,8.8841665,8.8086,8.830816,8.807683,10.675665,1.930548,11.463165,11.963835,12.153335,12.518335,12.77833,-10.4544725,-2.934266,0,0,0,0,0,0,1.9811065,328.544275,353.91515,10.399835,9.4415325,2.478006,8.9234385,9.848575,10.31534,10.871625,11.06822,11.005025
10,2.75,411.40385,411.85115,412.5711,413.338,415.6053,419.265775,423.8739,3.88542075,3.860255,3.835485,3.883862,3.8309665,4.026786,2.234145,2.48712475,-8.090354,2.95762325,3.07115,1.889267,0.209585,0.17218665,0.6704041,95.63767,9.12048225,8.377784,8.2116825,8.2579335,7.952317,8.3999995,8.8726165,8.9270505,8.8988335,8.737333,10.6525,1.806082,11.35067,11.955,12.11667,12.493165,12.79333,-10.02058,-2.893733,0,0,0,0,0,0,1.91535,328.0604,353.893175,10.194,9.2904165,2.526073,8.9073735,9.809748,10.290065,10.867175,11.06711,11.003525
10,3.25,411.281675,411.83675,413.026725,413.555675,416.6623,418.55815,423.7843,3.90739925,3.8450585,3.83902025,3.87817875,3.796138,4.0072975,2.103622,2.372758,-7.104699,2.952992,3.034547,1.8892085,0.208310025,0.1692183,0.65949915,95.64067,8.9930015,8.30596675,8.14836725,8.089283,7.8078585,8.3422745,8.85288375,8.75298275,8.74946675,8.65828325,10.6088325,1.681996,11.345415,11.915835,12.1785025,12.487,12.82175,-9.232058,-2.751967,0,0,0,0,0,0,1.94351925,328.981725,353.0003,10.23,9.22794175,2.434463,8.849224,9.7680535,10.264435,10.865305,11.058585,11.005385
10,3.75,411.4983,411.734,413.2536,414.1956,416.7115,419.1016,424.44775,3.8793345,3.808745,3.785685,3.86845475,3.7998975,4.032442,2.312216,2.039733,-7.40913,2.60635525,3.020607,1.839567,0.20013335,0.1647283,0.6665136,95.63346,8.789444,8.0926005,8.0086675,7.947367,7.7506335,8.326666,8.7223665,8.639917,8.5725,8.5236665,10.520665,1.649993,11.2455,11.8645,12.095,12.421165,12.775335,-8.445679,-2.7353,0,0,0,0,0,0,1.90416575,329.6019,352.740725,10.064835,9.060267,2.543641,8.7893905,9.7006785,10.239205,10.86234,11.057475,11.002795
10,4.25,411.4313,411.578725,413.1242,414.4028,416.9629,420.6848,425.705375,3.8871385,3.81383325,3.753376,3.8536585,3.80311625,4.0636055,2.307363,1.85715,-7.959493,2.407395,3.08204275,1.871017,0.2147467,0.16352,0.67873415,95.6492275,8.6450865,7.950266,7.8126,7.864334,7.651333,8.267334,8.520766,8.543334,8.563333,8.512433,10.48467,1.50536,11.25967,11.89333,12.17333,12.49233,12.807,-8.067821,-3.1531,0,0,0,0,0,0,1.92563275,328.51735,351.807825,10.03667,8.9227,2.631156,8.7378555,9.6326545,10.21615,10.85641,11.057485,11.007245
10,4.75,411.422175,411.6858,413.2303,414.5247,417.0228,421.2029,426.138475,3.897536,3.8352445,3.7764865,3.8701285,3.795814,4.023856,2.387507,1.596475,-7.921005,1.676049,3.087777,1.8655915,0.1963842,0.157340825,0.670633725,95.644835,8.445504,7.79138325,7.73695025,7.6000995,7.55224175,8.06095,8.4175835,8.30434925,8.24089175,8.23316725,10.391585,1.431579,11.1566675,11.832665,12.1016675,12.4724175,12.7900825,-6.70608875,-3.1086,0,0,0,0,0,0,1.849083,329.427275,350.806525,9.87988375,8.68833325,2.67857325,8.682208,9.566153,10.189825,10.850865,11.052275,11.005755
10,5.25,411.7819,412.2902,413.7256,414.2129,417.8357,421.2149,425.771675,3.892148,3.803734,3.830479,3.86232375,3.795182,4.0327655,2.342858,1.492375,-7.220349,1.6397505,3.0617815,1.83004975,0.2151608,0.146822475,0.660347,95.65986,8.346752,7.6925165,7.51646625,7.50854975,7.33518325,7.8440755,8.2196835,8.17884125,8.165608,8.157583,10.4509975,1.314708,11.1853325,11.886335,12.1627475,12.5659175,12.8409175,-6.28192525,-3.068733,0,0,0,0,0,0,1.825936,329.4414,349.8096,9.803642,8.6269,2.480395,8.606338,9.501197,10.16681,10.84347,11.03889,11.00613
10,5.75,412.278525,412.2914,413.3662,414.904325,417.7573,421.7883,426.13635,3.887591,3.7920805,3.80522,3.858499,3.78215325,3.995939,2.2803475,1.368,-7.04713475,1.504773,3.0927955,1.79064175,0.201140025,0.1346208,0.6533982,95.641665,8.01761625,7.406492,7.35711725,7.53575,7.1617825,7.7994,8.074942,8.08139975,8.0707585,7.9982505,10.3275025,1.323021,11.073085,11.7954975,12.115085,12.5062475,12.7954975,-5.94859425,-2.918033,0,0,0,0,0,0.0440526075,1.87130975,330.771375,349.125275,9.6402255,8.60705775,2.4602935,8.5223535,9.4359435,10.14014,10.83199,11.028105,11.005405
10,6.25,412.41475,412.531425,413.7776,415.226,417.6056,421.420625,425.47365,3.875373,3.77702075,3.7795215,3.85595375,3.769201,3.974943,2.45616225,1.249375,-6.5760345,2.55329675,3.0229885,1.837,0.20383335,0.13936835,0.6736176,95.65298,8.133244,7.358167,7.292767,7.3274,7.02925,7.5666165,8.050716,8.0579005,8.06875,8.12,10.240665,1.38401325,11.0915,11.862,12.1515,12.554,12.833665,-3.095484,-2.1116,0,0,0,0,0,11.2631,3.99956925,332.174575,349.944025,9.5974665,8.533217,2.3468345,8.480323,9.379056,10.114965,10.82164,11.01955,11.00096
10,6.75,412.00655,412.0762,412.9528,414.5808,417.624975,419.8549,425.358,3.913635,3.804741,3.753482,3.84303525,3.8097515,4.00612,2.659227,1.1968835,-3.8163955,3.519643,3.0635655,1.862533,0.219355,0.16086835,0.6931618,95.68386,8.2431145,7.3597165,7.2624005,7.4066665,7.1104665,7.727267,8.0759505,8.070917,8.0950005,8.043783,10.186835,1.337113,10.9755,11.738835,12.061665,12.496835,12.81017,7.3214325,0.3082667,81.708245,42.62164,24.55514,11.6459325,10.0830675,60.00571,13.2761175,332.8456,350.534275,9.4873495,8.4927165,2.40791775,8.462785,9.322942,10.086895,10.80685,11.011005,10.99688
10,7.25,411.8641,411.90255,412.7083,414.0578,416.83945,420.3371,424.038025,3.913597,3.93126625,3.80701575,3.887064,3.84283675,4.0611,2.497974,1.1966,4.56099425,6.1537255,3.114567,1.934267,0.25659835,0.20163835,0.71929445,95.69567,8.68612225,8.0010005,7.74865,7.7073335,7.384117,8.195033,8.425833,8.42,8.4090825,8.4462165,10.287835,1.3751175,11.04817,11.790165,12.114165,12.5325,12.812,44.9056175,4.714767,203.36695,106.469875,56.83977,28.84667,26.70112,131.6562,22.8425,332.6287,353.237275,9.5433335,8.857833,2.353808,8.50305,9.2834545,10.063215,10.795755,10.994655,10.99132
10,7.75,411.465175,411.7133,412.34185,413.8432,415.507875,417.2356,420.732675,3.9843805,3.95020825,3.86675925,3.977969,3.881555,4.126161,2.701497,1.3412,22.6113,11.99835,3.12467675,2.0022,0.304055,0.2660617,0.7491549,95.7094,9.363466,8.6391495,8.3114165,8.192483,8.031317,8.5399675,9.089717,9.0807825,9.015483,9.076317,10.411665,1.530438,10.99,11.68767,12.0005,12.4365,12.69717,109.05965,12.41267,347.64665,186.4906,101.2831,56.0769725,48.06768,214.1167,30.55511,333.346,356.077525,9.684817,9.2383335,2.105517,8.608392,9.2612255,10.041738,10.785405,10.9839,10.984275
10,8.25,411.1584,411.1038,411.486775,412.4783,413.8738,414.4728,416.9955,4.06807925,4.079989,3.9989885,4.0835745,3.987312,4.2536555,2.694287,1.596533,48.0203525,23.314375,3.204387,2.008867,0.413535825,0.358473325,0.7956068,95.72542,10.1063925,9.40653375,9.279141,9.15515,8.86842525,9.55499925,9.8989825,9.85168325,9.835499,9.8558745,10.657835,1.8004445,11.0225,11.664415,12.0595825,12.5120025,12.7820825,175.56155,26.001085,502.6629,178.5808,140.9548,85.020445,72.870295,293.23355,37.84613,334.1814,361.6547,10.0585175,9.77083325,2.05913,8.7887355,9.269874,10.020998,10.77248,10.974995,10.980195
10,8.75,409.7403,409.72895,410.48575,410.7088,411.8474,412.78735,414.7828,4.102033,4.174298,4.10585825,4.18133875,4.11625475,4.431793,2.6266435,1.997233,79.7694,31.64692,3.3267835,2.096833,0.51146165,0.46061165,0.81625655,95.72883,10.708325,10.03985,9.8408,9.9718,9.746666,10.1635,10.893,10.985165,10.90867,11.0705,11.0705,2.05682025,11.01,11.59733,11.99767,12.432,12.761835,234.569425,34.5971675,666.6459,230.43915,191.370175,126.5238,106.078225,366.915975,45.9432975,335.19475,367.25475,10.35233,10.5075,1.9488555,9.0172865,9.3115555,10.006454,10.75474,10.96386,10.97353
10,9.25,408.1262,408.2076,408.7947,408.5091,409.9111,410.1834,412.289825,4.08870675,4.23259325,4.1294215,4.278214,4.118264,4.5000615,2.539272,2.6213,110.1762,43.999515,3.4578665,2.1834585,0.604,0.5508842,0.84474925,95.74036,11.2675475,10.5558325,10.49333,10.583915,10.4007475,11.03,11.88233,11.9216675,11.89308,11.928165,11.32583,2.53947375,11.09917,11.6319975,11.9920825,12.4905,12.79208,294.624375,42.625,797.03165,247.20845,237.5143,149.82755,128.446,434.246875,55.95322,335.1717,370.8694,10.7594825,11.39767,1.794864,9.1461525,9.3708535,9.998485,10.741085,10.947915,10.969825
10,9.75,407.1629,407.30075,407.37455,407.325125,407.760625,408.5338,410.891375,4.074015,4.28893475,4.13955375,4.29962,4.131039,4.530299,2.28761625,3.2191665,140.0293,53.38674,3.554553,2.29010025,0.648083375,0.559946675,0.870907925,95.73716,11.972975,11.2372475,11.153585,11.23133,11.2619975,11.92958,12.47967,12.54108,12.465585,12.7118325,11.356,2.913839,11.135415,11.493665,11.8760025,12.3850025,12.72425,341.101625,79.35567,915.82605,278.956775,256.513,137.8868,120.3577,494.20835,65.757745,335.256,375.6656,11.62983,11.99783,1.74216425,9.3638465,9.4529295,9.9970635,10.72817,10.93976,10.96503
10,10.25,406.57095,406.5521,406.6594,406.654775,407.01825,407.379475,409.7848,4.099592,4.317363,4.1570665,4.33932225,4.111244,4.55651875,2.298145,4.05845825,169.3466,61.88894,3.64031825,2.26465,0.756537525,0.641499975,0.91568105,95.760185,12.68677,11.8282525,11.932165,12.1192475,12.0906675,12.8700025,13.296415,13.435835,13.405165,13.7680025,11.6740025,3.59040575,11.2808325,11.6314175,11.99592,12.48117,12.78433,380.1771,101.19325,1022.133,339.12665,313.05495,184.5462,178.15025,545.8594,73.6471675,338.3869,379.539425,12.4704975,12.83767,1.9278625,9.639461,9.5701595,9.9886975,10.728535,10.927895,10.965035
10,10.75,405.91905,405.9061,406.0255,405.951625,406.48525,406.754625,408.4015,4.097601,4.326505,4.19219775,4.31742225,4.144783,4.4610665,2.22240875,4.930642,190.45195,72.852955,3.754467,2.433,0.84199335,0.705422425,0.944035025,95.748105,13.104,12.443915,12.634665,12.70175,12.85,13.4341675,14.038335,14.0893325,14.1360025,14.54792,11.9108325,4.51547,11.399335,11.5664975,11.8646675,12.38817,12.71425,409.7829,82.2054175,1083.75,383.855,340.24585,193.77255,193.14865,576.5137,80.78384,340.0845,384.66065,13.0291675,13.3604975,1.9124635,10.29257,9.78623325,9.91391075,10.7150575,10.8906725,10.9090575
10,11.25,405.129125,405.15615,405.204025,405.46105,405.74615,406.2158,407.5758,4.061539,4.271865,4.13790025,4.2999165,4.148199,4.481986,2.20742975,5.827567,201.387825,74.1055075,3.7782055,2.44916675,0.8931659,0.756250025,0.94573875,95.73983,13.87407,13.141,13.21167,13.294915,13.323165,13.76433,14.51833,14.5833325,14.584165,14.776915,12.0629975,5.27634,11.445165,11.55733,11.9014175,12.39292,12.760585,418.512175,72.84434,1155.734,371.8237,340.48385,215.76405,211.1488,595.652,85.13928,341.09755,387.2714,13.66042,13.86067,1.96446075,10.2703175,10.01368,9.93082175,10.718925,10.88104,10.9029525
10,11.75,404.4696,404.66575,405.019075,404.672875,405.5723,405.76835,407.16705,4.05599125,4.267846,4.1814825,4.29197275,4.125818,4.4505,2.3098885,6.5353245,206.2019,75.9637725,3.7292715,2.55943325,0.871750025,0.748766675,0.953783425,95.70577,14.27,13.6382525,13.7808325,13.844085,13.91983,14.185,15.24892,15.33033,15.400085,15.5185825,12.18233,5.7150495,11.5888325,11.53525,11.7960825,12.298,12.652,415.85855,91.7969225,1171.7585,386.1729,350.8454,247.5066,234.4767,596.5225,87.1141625,341.246575,390.0464,14.6274975,14.353165,2.0933365,10.2648625,10.09001,9.96210675,10.72096,10.8675175,10.90091
10,12.25,404.423325,404.41725,404.8499,404.549075,405.207975,405.5628,407.1768,4.055333,4.26462575,4.1729475,4.2856735,4.1305755,4.496678,2.18440475,7.42669175,210.63755,71.2311725,3.81165275,2.493258,0.838645,0.736972525,0.95084705,95.69032,14.70214,14.17492,14.1555,14.26417,14.5125,15.02458,15.721665,15.790335,15.8847525,15.999335,12.4714175,6.3240965,11.7075,11.62333,11.934665,12.39083,12.739,408.71735,67.777185,1151.19325,386.751125,365.6994,253.4709,232.9235,589.063575,87.2480625,341.1529,392.6257,15.615585,15.1814975,2.0131315,10.37469,10.1535625,10.000864,10.73499,10.859005,10.8981425
10,12.75,403.8521,403.797125,404.13225,403.909025,404.14095,404.87105,406.42755,4.054277,4.226288,4.1995625,4.296864,4.0977755,4.434684,2.27671225,7.74822475,210.377825,76.7377,3.757264,2.43181675,0.860230825,0.754523375,0.9452332,95.674325,15.20957,14.5640025,14.699165,14.8032525,14.9886675,15.53992,15.834915,15.939085,16.0420025,16.16683,12.5744175,6.947394,11.7365025,11.590835,11.7791675,12.3214175,12.68942,395.421125,77.38442,1125.15525,463.198875,397.4929,308.0313,283.1667,578.13615,86.226395,340.645225,395.196425,16.6124125,15.545665,2.19449875,10.7742825,10.3113075,10.0513075,10.750495,10.847725,10.892035
10,13.25,403.3781,403.4269,403.71115,403.3536,403.9952,404.927675,406.46035,4.079884,4.25204,4.18292025,4.322568,4.120194,4.54310475,2.17307,8.569075,196.284125,67.84666,3.869675,2.550667,0.90058835,0.77921335,0.9471911,95.64598,15.45643,14.918335,15.038335,15.166335,15.185,15.80117,16.150335,16.317165,16.6235,16.6525,12.7615,7.33780775,11.797835,11.64483,11.909835,12.357,12.66367,357.859,73.6869175,1070.1615,500.857875,416.279075,338.98825,289.973725,533.92175,79.8857825,339.5927,396.53495,17.485335,16.040835,2.10183275,10.9677575,10.41318,10.0999625,10.7602825,10.8458625,10.882975
10,13.75,403.38925,403.3993,403.3057,403.07735,403.9752,404.5634,405.994625,4.033316,4.278961,4.16092,4.310811,4.104122,4.5375025,2.37247925,9.26248325,190.354325,61.90881,3.909167,2.549667,0.8448733,0.76226835,0.9632198,95.6322225,15.59533,15.0955,15.254835,15.277,15.225335,16.116165,16.519165,16.745665,16.928165,16.9685,12.662835,7.46204475,11.85833,11.6265,11.79267,12.24183,12.571165,316.9972,127.31405,945.7309,470.9212,388.875025,284.8053,253.194825,488.812825,75.0453625,338.94335,396.3472,17.567165,16.084835,2.22231,11.11448,10.4954175,10.14993,10.775985,10.848085,10.88038
10,14.25,403.204675,403.042,403.48805,403.2933,403.75595,404.565425,406.87065,3.982898,4.252982,4.1529465,4.259639,4.0873665,4.5566325,2.2758095,9.738983,159.062825,59.27772,3.88346425,2.56744975,0.861083325,0.742865825,0.9586153,95.62797,15.53557,15.110835,15.312915,15.32283,15.2432525,15.96667,16.281915,16.42683,16.5422475,16.6485,12.7167475,7.588064,11.94692,11.69342,11.9196675,12.342835,12.679665,262.92445,93.075665,828.0496,415.138,344.0463,190.168,161.642,430.399125,67.8597925,338.892325,396.58375,17.4317525,16.0068325,2.2301895,11.197505,10.52705,10.199565,10.7937175,10.84993,10.87853
10,14.75,403.6762,403.452075,403.68595,403.4224,403.8897,405.0912,407.8699,4.001811,4.23198075,4.144451,4.322252,4.066747,4.57421525,2.33292575,9.97396675,131.3545,51.15558,3.78856075,2.457667,0.81465,0.7063333,0.9351195,95.6157725,15.66647,15.08667,15.181,15.151,14.94,15.76,16.107,16.08167,16.162,16.129,12.68333,7.6360435,11.97,11.68267,11.85533,12.29967,12.648,204.2576,51.135665,693.21105,363.8604,292.73175,190.305,138.0536,364.143,59.28167,339.1749,396.585,17.212,15.86,2.4560305,11.06779,10.5335225,10.25092,10.8148025,10.8495575,10.8779725
10,15.25,403.54205,403.405525,403.5079,403.4365,404.335,405.462,407.4461,3.965163,4.20683025,4.13735075,4.232585,4.09076925,4.56558275,2.2348405,9.8420335,98.85901,45.15499,3.6994965,2.440666,0.78818665,0.6372233,0.90837335,95.59669,15.644615,15.0005,15.185665,15.066,14.894665,15.52417,15.925665,15.978165,16.085,15.87,12.555835,7.85460925,12.05167,11.72167,11.893335,12.335,12.711835,137.9997,29.8524175,537.42575,341.918275,219.45245,127.0452,98.4367075,291.559,52.553915,338.3809,395.82835,16.5775,15.70467,2.44819875,10.9918475,10.5210675,10.297745,10.8231275,10.85123,10.872225
10,15.75,403.2625,403.1794,403.7187,403.704025,404.49915,406.215375,409.0847,4.006859,4.16992625,4.1089705,4.236882,4.052144,4.535534,2.1070555,9.6748335,63.338845,34.123145,3.51707725,2.290233,0.6431733,0.6002634,0.842799625,95.59,15.2840625,14.85,14.728,14.79233,14.52333,15.06433,15.37667,15.30167,15.339,15.14033,12.40133,7.57794,12.03167,11.78067,11.826,12.258,12.63967,71.508,20.9593325,410.3465,261.7042,159.242375,82.306705,70.1567625,211.425775,46.4871675,336.2716,392.323975,16.13,15.33067,2.36429,10.90512,10.4999925,10.3391175,10.838105,10.85067,10.8629725
10,16.25,403.038275,403.3465,403.79715,403.8976,405.067075,406.951075,411.3231,3.9756435,4.185202,4.12538925,4.220082,4.07912675,4.58242,2.11757725,9.70749175,29.58134,27.363235,3.38330625,2.063433,0.57910665,0.48733335,0.8113555,95.5932975,15.11862,14.457165,14.3605,14.313835,14.238335,14.284,14.9415,14.763,14.73133,14.53217,12.385,7.256977,12.168665,11.89183,11.939,12.353665,12.699,20.14589,11.3738275,257.15325,140.5837,87.0977025,48.67734,38.81978,131.2758,35.90931,334.504425,388.099,15.670165,14.895835,2.45822925,10.686135,10.472335,10.3744775,10.85049,10.845125,10.858715
10,16.75,403.73495,403.928,404.617575,404.540375,406.57515,408.358625,414.6737,3.9312255,4.10554,4.125462,4.201957,4.0404585,4.52638025,2.09486175,9.3135505,1.691982,16.89941,3.1853995,2.0031335,0.398666675,0.335229175,0.7533624,95.59634,14.81514,13.8968325,13.848165,13.7839975,13.600085,13.6660025,14.13875,14.0215025,13.8620825,13.50667,12.1255025,6.58581125,12.1181675,11.9159975,11.9045825,12.265585,12.61883,-4.1315305,3.74141325,117.58535,62.6595925,39.4322,21.11565,18.31604,59.91133,22.054075,334.184775,383.2176,15.0924975,14.1047525,2.623092,10.5156625,10.44078,10.406015,10.850485,10.856215,10.857605
10,17.25,403.95155,404.248475,404.7431,405.7305,408.5677,410.3156,419.39115,3.97825425,4.13857625,4.1472715,4.188035,4.064598,4.485812,1.87920725,9.109775,-6.363015,9.0306965,2.9422085,1.663492,0.285713325,0.19769915,0.668475575,95.59335,14.0275775,13.0687475,12.8835825,12.883335,12.6125825,12.8075,13.1222475,13.06542,12.872085,12.69025,11.9705825,5.84112125,12.1991675,11.9714175,11.935335,12.3483325,12.67017,-14.6060175,-1.20759775,29.791955,19.09319,11.97744,5.904556,4.728076,13.67447,5.75274925,332.5825,376.6228,14.5825,13.3205825,2.63341975,10.3268575,10.3845425,10.42637,10.85529,10.8614,10.85797
10,17.75,404.6586,405.0027,406.0645,407.1967,409.9666,412.8814,422.3804,4.0155395,4.180753,4.1622435,4.203145,4.070501,4.47979125,1.8751925,8.80415025,-7.642611,7.4179905,2.9498215,1.617758,0.21298585,0.12667,0.627601275,95.60652,13.223395,12.47142,12.2609975,12.22875,11.8737525,12.212085,12.4433325,12.31008,12.2707525,12.0354975,11.7799975,5.11948925,12.0780025,11.9280825,11.91742,12.26133,12.59,-17.56427,-2.72687475,0.392062,0.077938575,0,0,0,0.206294425,2.2329995,331.3601,372.68485,13.84708,12.5972525,2.7132715,10.1447425,10.32577,10.4467425,10.8497525,10.867515,10.864435
10,18.25,404.859575,405.21875,406.5072,407.891125,411.697625,415.5079,425.817925,3.992045,4.163366,4.14261875,4.23690675,4.122231,4.458164,1.83594,8.36065775,-7.5143195,6.53996,2.865803,1.603833,0.22247665,0.1291567,0.595397425,95.61967,12.50717,11.781665,11.7445,11.530665,11.372165,11.635165,12.006,11.9205,11.886165,11.616,11.69433,4.586468,12.153165,11.998,12.006665,12.394165,12.684335,-17.29376,-3.09956675,0,0,0,0,0,0,2.17246975,330.918075,369.6873,13.322835,12.1015,2.3445185,9.9701645,10.264645,10.462525,10.8484725,10.8847475,10.8673925
10,18.75,405.1178,405.509075,406.8736,408.3142,412.5698,416.587925,426.1901,4.022505,4.177731,4.135644,4.19594225,4.10883925,4.399457,1.85825975,7.6964335,-6.8345115,6.6733515,2.95810475,1.693077,0.2185167,0.1365,0.65079225,95.62238,12.0690425,11.45833,11.3175,11.0375,10.778835,11.164,11.452165,11.341,11.25317,11.181665,11.52733,4.268119,11.975165,11.99167,11.955,12.301,12.645665,-17.0069375,-2.605367,0,0,0,0,0,0,2.204415,329.432875,367.46255,12.815665,11.7975,2.40396625,9.8445945,10.20103,10.4763025,10.848295,10.89456,10.8679475
10,19.25,405.4851,405.6754,406.914225,408.2489,413.0344,417.3922,426.1313,4.04060525,4.16302875,4.0823165,4.123304,4.0663265,4.36093675,1.966044,7.17695025,-7.34646825,5.25368375,3.04248025,1.72455,0.2534433,0.1572767,0.6693895,95.64071,11.674825,10.98667,10.89333,10.64767,10.35133,10.64333,10.99767,10.98667,10.98,10.91167,11.49333,3.9457975,11.95333,11.971,11.98967,12.38667,12.664,-16.2389925,-2.93217525,0,0,0,0,0,0,2.1906735,327.7218,365.1773,12.5,11.54333,2.456288,9.7454195,10.13017,10.4854875,10.8392425,10.9091825,10.87146
