DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_6_1
11,5.25,3.15051569593111,17.341312182563,0.164216665005698,2.08006804264315,0.159918211363387,2.37612180127539,0.635472926249027,-1.10311587903508,0.223865863728035,-9.92057449563191,-0.883056338895721,0.570252809303929,1.96,0.88,0.52,0.525,0.2,16.41785,16.054,15.94665,15.7661,14.753,16.9973,15.7615,101.25477,91.41,1.51,16.515,15.63,15.55,15.895,16.48,0.9,-2.35,2.5,-1.24,0.4,364.6,398.1,379.6,393.85,-0.25,0.06,-0.1,0,0.02,0.01,0.29,0.01,0.18,-0.07,17.221,17.9455,19.44,20.4325,22.163,22.766,23.193,24.433,24.3655,17.689,18.3725,19.456,20.2875,22.0465,22.624,23.0465,23.971,24.489,18.745,19.14,20.1295,21.207,22.9535,23.2565,23.891,24.7155,24.979,18.0305,18.9375,19.8075,20.823,22.4595,23.099,23.522,24.339,24.719,17.226,17.8755,18.788,19.794,21.3225,22.199,22.6625,23.941,24.3775,-14.123,-19.0875,-16.875,-43.98,21.6535485081625,18.1361034323183,20.954545498168,18.2900288841057,20.5227275824452,17.9718961066769,21.8957975993335,18.1759476978529,17.6048246457515,19.4033115747387,17.5368511385342,20.5481259756638,425.639656867615,434.076932175145,427.949188467876,437.450238544068,428.565939106637,439.500776894518,429.747482564282,441.744829024988,445.279788466962,440.947753732095,449.852941617844,433.992257123521,2033.03653222455,2005.12324799203
11,5.75,3.16344540332975,17.1008352393051,0.158858745246327,2.02929176610519,0.263727034236284,2.44928256666601,-1.09021807006273,-0.382630548869502,0.200290857195038,-11.9877228376409,-1.64705918938884,0.50038292998914,1.98,0.91,0.48,0.525,0.185,16.3214,15.705,15.8968,15.5499,14.6152,16.8494,15.7607,101.280085,91.72,1.2906,16.44,15.58,15.515,15.87,16.36,1,-2.17,2.5,-1.24,0.45,363.1,396.8,379.2,393.5,-0.24,0.07,-0.1,0,0.01,0.01,0.29,0.01,0.18,-0.07,17.0935,17.848,19.444,20.377,22.14,22.761,23.1925,24.431,24.365,17.6255,18.3295,19.3705,20.2285,22.0255,22.625,23.0475,23.9705,24.4855,18.668,19.1065,20.0615,21.163,22.9365,23.257,23.8845,24.714,24.978,17.971,18.8765,19.7445,20.7585,22.443,23.096,23.5195,24.339,24.719,17.1335,17.825,18.747,19.74,21.3055,22.19,22.6585,23.936,24.38,-14.423,-17.815,-15.7205,-41.09,21.634425298825,17.4853749879136,18.2913447438464,18.042589260399,17.6845457221298,17.4956581361361,17.8214286919492,17.4707013528947,17.2843730909543,16.7850039329634,17.3946540977675,18.913264825996,425.944915828739,436.231511686542,428.629809310714,437.51141661493,437.751672136588,437.860579382301,442.650705321248,441.289100197705,445.165385241159,433.311549311134,450.43910857922,447.071822069498,2030.59467161389,2039.2986170891
11,6.25,3.21519258758279,17.0029925319201,0.149486003419884,2.21245221777914,0.374872594466089,2.32785490159303,-0.980263933855632,0.93035458022195,0.243881907889804,-11.2851909973166,-1.31601958379103,0.515661491905002,1.88,0.845,0.51,0.515,0.18,16.1321,15.794,15.7462,15.5768,14.7462,16.5404,15.5692,101.303085,92.28,1.2018,16.325,15.75,15.655,15.965,16.45,1,-2.16,2.5,-1.205,0.47,367.5,396.9,379.1,392.5,-0.08,0.11,-0.075,0.04,0.04,0.015,0.29,0.02,0.2,-0.02,17.03,17.7515,19.3675,20.32,22.115,22.756,23.191,24.43,24.3645,17.5515,18.308,19.299,20.163,22.0095,22.626,23.028,23.97,24.482,18.664,19.0605,19.996,21.113,22.918,23.2575,23.885,24.713,24.978,17.924,18.7805,19.6455,20.7135,22.425,23.089,23.5155,24.338,24.7185,17.1065,17.704,18.6585,19.6865,21.284,22.181,22.654,23.933,24.3785,-14.7905,-18.4535,-16.4385,-39.25,21.4779985820591,18.085640309795,20.9648327855294,18.1927893940984,20.9914705434827,18.0516657814518,21.93329322116,18.2055070820952,17.5423267531625,19.6266673339668,17.6425424328966,20.2200001520659,426.16987440817,437.976827285763,427.591980438189,440.09859090616,427.904191027666,440.847661836031,430.104542655284,442.432391298411,448.840243252871,440.412584472266,452.694884819863,439.037195010933,2033.69589428711,2022.69755658512
11,6.75,3.19895939848587,16.8830311203362,0.156494301069914,2.15613530226525,0.21157721656268,2.9248062621299,-0.708227499035167,0.715275748022622,0.234859439435449,-11.7676059967205,-0.772428922690451,0.518708109360294,1.94,0.85,0.54,0.53,0.18,16.00095,15.6755,15.74895,15.37855,14.8517,16.1544,15.5295,101.329785,91.555,1.46885,16.25,15.68,15.53,16.11,16.625,3.4,0.855,6.5,2.875,0.885,363.9,397.15,379.65,393.4,10.7,5.94,2.69,3.07,3.11,2.7,0.7,1.73,2.24,2.84,17.114,17.767,19.333,20.265,22.098,22.7495,23.211,24.433,24.366,17.555,18.321,19.235,20.116,22.014,22.642,23.0455,23.975,24.488,18.641,19.069,19.923,21.071,22.956,23.259,23.886,24.715,24.979,18.055,18.742,19.606,20.67,22.419,23.083,23.514,24.341,24.718,17.027,17.726,18.602,19.644,21.272,22.182,22.661,23.933,24.378,-14.1255,-19.2645,-17.883,-34.735,21.2818369194587,17.7855330893331,18.6581446127756,17.9121362879782,18.6094340256388,17.3714985598466,18.4728572489409,17.7466131397416,17.5546261087997,17.8444697518691,17.4280304092438,19.2318418520221,426.031944451026,437.205449393709,430.296367125006,440.641841319203,433.398857981844,441.674302692556,439.504964181312,443.701469472914,448.187058196918,434.211562701359,452.899771196473,450.963246611105,2032.44443758147,2035.99264213817
11,7.25,3.25470591601402,16.6220778433733,0.157466598566551,1.60921782043373,-0.448710656988844,1.80362679492851,3.47273000617521,5.26121699184919,0.228037985867446,-8.51898474280333,4.4917320560401,0.501178895365121,2.005,0.945,0.57,0.565,0.21,15.8387,15.223,15.3717,15.2814,14.8798,15.7993,15.7196,101.360945,91.31,1.4688,16.62,16.055,15.985,16.39,16.79,20,29.4,27.5,27.96,4.32,365,397.5,380.5,395.2,59.03,57.25,24.49,26.17,25.685,24.185,4.58,11.89,17.77,22.48,17.1305,17.6055,19.25,20.1835,22.0715,22.742,23.1885,24.4275,24.3635,17.542,18.252,19.126,20.055,21.9975,22.627,23.036,23.9695,24.475,18.61,18.953,19.858,21.013,22.863,23.243,23.884,24.712,24.9775,17.8455,18.668,19.5295,20.573,22.388,23.073,23.5005,24.337,24.718,16.935,17.607,18.581,19.572,21.232,22.144,22.629,23.926,24.37,-13.563,-19.498,-17.269,-6.44,21.7258010929061,17.8162503755768,21.5290915628849,17.8798220863596,21.059143152341,17.656061931598,21.8957146882231,17.9718301036088,17.4511105302061,19.6890667478593,17.4883424193495,19.996382991255,427.586825328658,438.638468084335,428.960104222219,440.723552824528,429.269779865395,440.597493594037,429.868414725503,441.339514839582,448.575266089728,439.242442925195,450.425234526395,441.972484896511,2030.21930542433,2033.19637001172
11,7.75,3.11728082738913,17.0922471330242,0.165950822842206,2.076974502347,-1.2192434182407,0.596577046500413,6.51183036037212,9.06079483422475,0.318250877537321,-3.22114086728085,10.6597916195028,0.576438428671988,2.07,1.05,0.63,0.615,0.23,16.3149,15.624,15.7899,16.01825,15.1106,16.4577,16.4581,101.394995,90.515,1.5183,17.51,17.08,17.065,17.205,17.69,42.5,91.59,86.1,90.51,12.23,366.2,402.5,382.4,399.3,183.74,184.85,72.245,74.68,67.01,60.315,12.545,27.415,41.41,55.15,17.1745,17.653,19.22,20.1445,22.057,22.739,23.187,24.427,24.363,17.5615,18.1525,19.1175,20.003,21.9825,22.6275,23.038,23.969,24.4705,18.679,18.9105,19.824,20.979,22.832,23.2425,23.884,24.7125,24.978,17.899,18.6745,19.469,20.5175,22.368,23.0645,23.4915,24.3365,24.718,16.902,17.543,18.561,19.543,21.194,22.129,22.627,23.922,24.368,-13.0695,-16.3435,-14.6515,35.53,21.9406554707941,18.0905102413175,18.9305758075052,17.9848787077569,18.8019365319855,17.6934348446892,18.9828572076251,18.0359977284574,17.9796284755973,17.5803707531801,18.4699796813831,18.7967485995093,427.876690420742,437.960630871254,431.342704465978,439.34830089522,432.239347115621,439.192601493739,437.976944509394,439.763875608511,441.757882772145,432.003218823415,444.058871607628,438.824619770503,2043.46386289933,2037.5141532781
11,8.25,3.00900291401453,17.2157290694111,0.272399495302897,2.01037333694287,-1.97316283281573,-0.549728373004287,20.3622728516442,10.6834912401317,0.374724646887565,15.6249286245951,16.0593505017116,0.68413976102194,2.12,1.16,0.73,0.705,0.29,16.68435,16.101,16.8924,16.9935,15.9562,17.7265,17.5201,101.42551,89.34,1.7435,18.52,18.495,18.63,18.505,18.82,61.5,179.45,170.6,175.895,21.61,366.7,409,387.5,403.8,382.95,356.16,133.17,137.66,166.38,151.525,23.24,49.07,63.425,116.98,17.514,17.8165,19.2845,20.1285,22.051,22.731,23.185,24.4255,24.363,17.835,18.2595,19.115,19.963,21.9735,22.626,23.0305,23.9685,24.467,18.8545,19.037,19.839,20.9805,22.8025,23.2415,23.8835,24.7125,24.977,18.1305,18.771,19.5515,20.531,22.341,23.062,23.483,24.336,24.718,17.2225,17.746,18.6195,19.5385,21.1905,22.1435,22.644,23.917,24.3725,-11.9525,-14.246,-10.498,106.68,21.914366102243,18.211000280252,21.6840757019053,18.4797971377654,21.7578253812838,17.961526272691,22.1062890638456,18.6563701243737,18.4873852004256,21.4385022016721,18.649849301755,21.2622833059575,426.267867696363,437.696893875008,424.677311227735,437.743495787608,423.279907641103,438.475033094439,423.484577376021,438.152975486566,438.831516704498,430.803358098287,440.213502840986,427.819810637872,2033.67329433163,2021.63752222769
11,8.75,3.00787794973914,17.8521781994821,0.324721685384873,-1.09305895884939,-2.43991902938308,-2.32412051136341,36.6442603112947,7.13662076722579,0.428387537322119,48.2847463580003,18.6742745953773,0.785133461436482,2.12,1.245,0.81,0.815,0.34,17.0465,16.895,17.6152,17.3788,16.9106,18.1568,18.0756,101.450895,87.4,2.46765,19.2,19.625,19.55,19.4,20.48,80.8,288.05,268.2,283.53,34.695,363.6,413.1,389.7,416.2,601.845,585.8,193.945,338.985,165.745,162.805,35.34,76.97,130.275,179.12,17.99,18.196,19.3935,20.1845,22.038,22.723,23.1825,24.4235,24.3625,18.1705,18.5425,19.185,19.991,21.9745,22.618,23.0255,23.9685,24.4635,19.2655,19.265,19.896,20.9935,22.784,23.242,23.883,24.7125,24.976,18.843,19.186,19.7455,20.6165,22.339,23.072,23.474,24.3345,24.718,17.713,17.997,18.755,19.578,21.216,22.165,22.66,23.93,24.376,-8.649,-10.762,-5.798,182.96,21.5522651888311,18.7385378123245,19.8813821839791,18.8898796476138,19.2421433669617,18.623694044467,20.4925030616359,18.7684434922681,19.2314798870879,18.4389887965577,19.6725699707225,20.6478421866915,423.930094877812,433.461171381555,426.066910311223,433.894523810727,426.43597958169,435.03967997679,430.746747899576,435.383328196911,435.127280630899,424.06385221245,435.237078060458,424.972952636944,2044.66232847805,2059.07179520808
11,9.25,3.09568645571798,19.1691313566383,0.388809227136629,-3.46849782268098,-2.12326059674527,-5.98206493121873,63.1064916505402,7.26338046889104,0.478991605303033,81.3660561428796,23.0354562943163,0.819812101723519,2.3,1.31,0.9,0.87,0.375,17.8469,17.999,18.2811,18.4582,18.0509,19.495,19.1222,101.47153,85.3,3.0294,20.215,20.41,20.31,20.12,22.35,89.5,381.94,374,381.17,47.03,359.4,419.6,394.35,431,775.16,763.4,257.295,659.185,221.13,204.53,44.46,79.345,270.84,225.33,18.8765,18.741,19.6335,20.305,22.0215,22.715,23.18,24.42,24.3625,18.624,18.8485,19.321,20.068,21.9675,22.6105,23.0215,23.9685,24.4595,19.785,19.634,20.067,21.035,22.787,23.247,23.891,24.714,24.975,19.1935,19.538,19.903,20.6935,22.3545,23.0615,23.49,24.34,24.719,18.441,18.671,18.969,19.657,21.211,22.156,22.657,23.929,24.376,-5.608,-6.1535,1.0375,261.78,21.4600270881338,18.9791752127861,21.595981913829,19.5077616023408,21.6526859685485,19.0932266959249,21.9950147718273,19.3642536989074,19.3229095649003,21.3260104817035,19.8365281684965,21.519918005301,422.336135543144,428.877581981609,421.880983970435,427.947346076074,420.759371235557,429.020670216108,418.700458664707,428.762093932424,429.009338745147,421.346750023527,429.616149838068,422.52942119529,2032.08443832515,2022.99614928612
11,9.75,3.08786774195972,19.8350253011446,0.383724143231228,-4.46985706383638,-1.72487151361887,-5.48173268676357,73.8780935012876,2.4982977670056,0.516564058792463,87.3606721991198,22.9449309970828,0.872060249059309,2.39,1.395,0.98,0.93,0.41,18.5513,18.7205,19.1571,19.1873,18.74835,20.3835,20.55975,101.47192,81.16,4.4025,21.03,21.53,21.91,22.185,23.5,105.3,474.085,443.35,455.67,57.32,365.2,424.55,400.6,443.7,936.725,899.02,360.615,833.2,602.79,533.745,52.53,112.58,357.67,181.46,19.719,19.447,20.003,20.48,22.018,22.6955,23.152,24.416,24.36,19.497,19.452,19.583,20.182,21.938,22.598,23.01,23.965,24.451,20.32,20.084,20.296,21.1235,22.7585,23.241,23.8805,24.7125,24.973,19.484,19.744,19.956,20.707,22.355,23.048,23.48,24.344,24.718,19.397,19.424,19.336,19.884,21.144,22.1,22.622,23.909,24.361,-2.501,1.701,6.974,332.475,21.4111957771667,19.1377360123272,19.7818086600404,19.1003988740418,19.704579193583,19.5134233106087,20.4910825403632,19.7033376565957,19.9486559764338,20.3216405199012,20.1453363564587,21.9293976864146,419.880336960075,423.032115914209,418.747629802449,422.464512863885,416.732296912872,422.621650398123,418.122955158896,422.938788445587,423.204812306388,419.435242748061,423.104259935544,416.739088305388,2030.80987790515,2025.55288048201
11,10.25,3.29939843562708,20.7224923402093,0.388916755725515,-5.2131434919251,-1.48646169477586,-6.39971300436767,79.3368390237045,0.522863881404789,0.531460557009868,108.802355658977,20.4209112196178,0.958188830418259,2.63,1.43,1.06,0.98,0.45,19.0401,19.407,19.777,20.0427,19.6606,20.75815,21.4957,101.470205,78.18,5.67535,21.93,23.395,24.95,24.97,26.23,110.9,533.34,510.7,516.98,64.19,366.8,431,402.3,455.85,1054.44,1020.585,195.96,903.005,838.56,812.65,59.135,216.16,424.61,177.01,20.236,19.968,20.258,20.5775,22.011,22.683,23.1485,24.395,24.357,20.485,20.205,19.977,20.397,21.923,22.596,23.005,23.965,24.445,21.411,20.704,20.706,21.278,22.75,23.232,23.875,24.708,24.973,20.071,20.065,20.098,20.753,22.367,23.038,23.475,24.344,24.718,19.6265,19.863,19.6655,20.0835,21.1175,22.095,22.6215,23.906,24.3585,1.257,17.98,8.285,377.99,21.0087615617234,18.7838384683116,21.7232597518132,18.8564940136136,21.5139907563714,19.1620837687305,22.1010539228193,19.1248300032987,18.965757016777,21.9892398854202,19.6965235445952,22.3068967617433,417.448022318936,421.262036598734,416.372898962133,421.584029993755,417.067860877271,421.980836909821,414.584799382751,421.644996129135,421.529494203153,417.450252478174,421.775803149513,417.135708131862,2021.47353212535,2025.00912990727
11,10.75,3.30256059813251,21.6128718534521,0.405760545569425,-6.3749701289014,-1.27692747683891,-7.44043453607196,93.8034649024514,4.33884160760954,0.56021730905199,131.381666774522,18.0310096180423,1.06384966970562,2.52,1.415,1.05,1,0.45,20.0416,20.255,20.57885,20.71415,20.6041,21.9099,22.5152,101.44854,73.32,6.92895,23.08,25.42,27.53,27.905,29.14,138.8,560.07,548.8,543.66,65.36,370.2,437.5,404,466.1,1105.41,1102.99,210.9,606.81,859.855,854.35,62.86,253.25,504.58,295.3,21.214,20.6005,20.564,20.728,22.0195,22.683,23.1475,24.4005,24.36,20.696,20.615,20.26,20.525,21.912,22.584,23.004,23.965,24.44,21.9085,21.297,20.967,21.462,22.7585,23.241,23.877,24.712,24.9735,21.181,20.92,20.467,20.887,22.367,23.024,23.47,24.342,24.718,20.078,20.04,19.833,20.152,21.167,22.104,22.635,23.914,24.3665,6.044,29.8355,11.137,414.09,20.9417146352734,19.2961470057492,19.7810880669366,19.478772336706,19.9345992970325,19.5489117090316,21.2374341139602,19.4308219350126,19.5749328235893,19.4192810789619,19.7234162829848,22.646645868122,414.485973859674,419.570015137221,415.423545005503,419.529303145081,414.106884033432,419.472691086974,414.199710932216,419.19194694688,418.852438482415,415.188112062225,419.073005620787,414.634807763655,2016.09198514178,2020.68516193001
11,11.25,3.31189143554944,22.4028311613928,0.426515903272712,-5.98790764922756,-0.6978911134278,-8.05814158869827,100.907204107581,-2.42493841440946,0.552555507745684,142.21552616931,10.9503704754234,1.07642533622591,2.68,1.46,1.09,1.025,0.49,20.61465,20.853,21.48915,21.54935,21.35155,22.72085,23.3365,101.42064,70.12,7.5422,24.245,27.51,29.41,29.99,30.595,161.7,609.18,580.6,593.67,69.04,376,443.2,408.3,474.9,1160.04,1152.89,281.88,438.24,1016.86,997.205,66.94,192.84,562.29,375.985,21.764,21.113,20.853,20.866,22.038,22.6865,23.154,24.4085,24.364,21.29,20.955,20.461,20.669,21.903,22.577,23.004,23.96,24.438,22.462,21.736,21.211,21.593,22.757,23.226,23.8675,24.712,24.972,21.975,21.564,20.846,21.043,22.34,22.993,23.465,24.328,24.717,20.414,20.481,20.01,20.179,21.17,22.105,22.6335,23.912,24.358,9.618,36.757,13.621,452.04,21.423277988841,18.9646482840398,20.8185772530341,19.3264848379832,21.4200143748763,19.5739763494507,20.3525633294169,19.4068760235225,19.7213509821717,22.0566698511572,19.7386955813376,21.8408494901387,412.186136704679,416.853983770503,412.934767844917,416.154560600961,412.545805890485,416.415441531032,412.86895147627,417.029044499195,416.361502218801,414.372852428307,417.111558438083,413.35473067733,1994.93292300811,1983.26450688636
11,11.75,3.27349722187039,22.7953989016818,0.404838322348247,-7.24783361602744,-0.439087031543505,-7.56509295672449,105.413204272898,-5.25243726276624,0.572704242871882,144.529949848429,9.5310387506648,1.1069587119435,2.675,1.42,1.085,1.05,0.48,21.1946,21.599,21.53745,22.01375,21.9455,22.9511,23.8205,101.378275,68.285,8.8998,25.29,29.36,30.73,30.45,33.23,177.25,582.44,549.5,548.085,66.58,381.6,446.2,410.35,483.35,1127.81,1103.69,300.48,421.25,783.795,824.375,64.865,146.59,525.71,406.59,21.804,21.315,20.909,21,22.059,22.685,23.155,24.402,24.362,22.119,21.29,20.815,20.778,21.908,22.574,23.006,23.953,24.436,23.2,22.178,21.537,21.726,22.766,23.253,23.8725,24.714,24.974,22.2855,21.915,21.176,21.283,22.3785,23.027,23.476,24.3425,24.719,20.8115,20.759,20.3015,20.443,21.251,22.11,22.652,23.9505,24.387,11.329,45.471,15.809,441.31,20.7370150555133,18.9336531735156,20.3766621540029,19.2243166265728,19.5023761920185,19.3676660069152,18.5629441669239,19.3178146862616,19.428049151733,20.0653979198724,19.5599548611278,21.6451050255559,411.279208926682,417.383072926255,412.682473680524,415.832133795982,411.542922058794,416.690357817032,411.047692057306,416.14075120999,416.134085656422,412.594797577438,416.08529448428,411.666748019998,1998.26200670013,1988.01756778266
11,12.25,3.18252415347527,23.4105893349362,0.404288093873395,-6.64003111413857,-0.489577106681422,-7.5325496979589,121.900560225705,-1.44576123976477,0.564140706341005,141.243675384261,8.28605726969737,1.08409361546795,2.62,1.47,1.095,1.04,0.5,21.7919,21.9735,22.37105,22.565,22.39105,23.2485,23.643,101.35256,64.93,8.9915,25.91,29.98,30.315,28.43,29.35,185.25,594.76,559.6,561.475,67.77,381.6,449.2,413,475,1142.04,1094.21,414.51,330.77,442.31,427.13,65.32,180.465,540.02,458.78,22.093,21.4365,21.111,21.0665,22.0785,22.686,23.1795,24.4035,24.362,22.525,21.804,21.0895,20.9175,21.955,22.585,23.015,23.945,24.435,24.1515,22.7525,21.611,21.8575,22.7925,23.252,23.8875,24.726,24.9745,22.687,22.2215,21.4295,21.4135,22.374,23.0235,23.4765,24.344,24.718,21.19,21.038,20.494,20.561,21.199,22.104,22.629,23.92,24.373,12.797,52.989,18.5775,447.86,20.4835757720893,18.8925745119107,20.3111038190947,19.0094304347935,20.4376933740555,19.0323592870554,19.635006210087,19.0621502818642,19.1852364447323,20.3243140208535,19.5472388190725,20.7160807213234,410.975661771216,414.221612589212,412.525994981508,414.06659894999,412.423558211065,414.633772475201,412.145679653165,415.485073616846,414.000807593643,409.114834201601,413.853811110301,408.059715459042,1985.20820265855,2003.81313740289
11,12.75,3.1979945530751,23.7315799470481,0.402921865073172,-5.66152793645508,-0.146997161896016,-6.52025655394411,124.37601909439,-3.07019385495457,0.557827488003658,126.843962871411,7.23872377830325,1.11901655010774,2.645,1.43,1.09,1.04,0.49,22.1766,22.459,22.6102,22.7977,22.68285,23.4339,23.6725,101.29933,63.28,10.3146,26.18,29.73,28.225,26.71,30.04,186.4,580.81,544.9,549.16,66.295,382.2,450.65,412.9,468.6,1134.58,1101.47,342.59,390.29,380.41,346.51,64.6,154.265,463.65,448.25,22.408,21.815,21.179,21.179,22.0775,22.686,23.1815,24.401,24.3615,22.756,22.1435,21.272,21.004,21.961,22.5835,23.016,23.9485,24.4445,25.127,23.412,21.805,21.987,22.819,23.261,23.89,24.734,24.975,23.439,22.7425,21.6475,21.4825,22.3615,22.9755,23.4665,24.336,24.717,21.454,21.267,20.678,20.661,21.201,22.108,22.63,23.919,24.373,12.73,55.1955,22.147,429.925,20.7568618978986,18.5367430992563,18.3143918693818,18.6893841718838,18.3593589975486,18.9827256471719,18.8918363560653,18.6868907356139,18.608457735578,18.2105960415522,19.1016231470049,20.5903467329096,410.78567779209,415.323312247893,411.981440369656,414.340130231505,411.588172419268,413.956533537747,411.034335502792,417.449568647073,413.875664071231,412.296504438688,414.716356775372,410.46776728516,1991.58349778919,1981.83205084495
11,13.25,3.07591870971641,23.9382369710062,0.40528319847904,-5.8059000228019,-0.0657757120554998,-5.85394775635756,111.332944111634,-1.28922242323376,0.561712761701309,132.50908509521,5.51044085931545,1.13149933626921,2.6,1.33,1.1,1.055,0.48,22.3545,22.519,22.9156,22.7787,22.836,23.9848,23.568,101.249265,62.72,10.6518,26.25,28.565,26.86,25.925,27.44,182.7,546.31,520.4,528.68,62.145,382.05,450.9,413.8,459.8,1075.66,1042.11,500.67,332.76,321.71,316.065,62.2,264.26,259.29,608.9,22.698,22.056,21.332,21.279,22.09,22.6985,23.203,24.409,24.36,22.8345,22.2765,21.4045,21.145,21.9655,22.582,23.0165,23.942,24.4425,25.76,24.134,22.303,22.21,22.84,23.263,23.8785,24.7215,24.9735,24.159,23.384,21.828,21.6245,22.36,22.971,23.4655,24.334,24.717,21.802,21.6105,20.7955,20.77,21.2365,22.1105,22.6485,23.947,24.3775,13.536,46.988,27.842,401.8,19.7849981007887,18.1167653108208,17.9431799625239,18.0587322950347,17.8922438065421,18.3307550433033,16.7469462039035,18.1993709776047,18.1901760923499,19.6217027845019,18.5841861894321,19.4673580157695,409.793306961495,413.800414543889,412.374201108014,412.876481803668,412.042696919337,413.295072116136,412.038748192457,415.164920324542,413.627153708894,411.511517646123,413.625864546839,411.399868641254,1996.55516026712,2000.91051637993
11,13.75,3.27608571871836,24.2172698459352,0.375601634187267,-5.41446803074049,-0.14804992429161,-5.22737671454749,105.137412008941,-3.96773566648302,0.554909119451169,113.339799356735,3.75952475227672,1.09593103246847,2.59,1.4,1.045,1.04,0.46,22.1781,22.5675,23.0009,22.8523,22.68605,24.00285,23.64205,101.22525,60.46,10.9717,25.755,27.48,25.725,25.3,28.46,174.1,487.66,459,459.85,55.25,382.7,449.2,414,464.4,952.89,967.11,620.85,357.39,306.06,264.95,54.905,190.235,202.325,456.25,23.005,22.3055,21.506,21.365,22.098,22.697,23.185,24.398,24.3565,23.203,22.6055,21.592,21.2735,21.9715,22.5805,23.0155,23.935,24.4415,25.752,24.393,22.513,22.357,22.828,23.216,23.873,24.714,24.972,24.993,23.979,22.245,21.756,22.356,22.957,23.463,24.328,24.717,22.206,21.832,21.022,20.811,21.212,22.102,22.633,23.916,24.372,19.103,42.124,29.879,350.48,19.9096094542367,18.0274315303243,19.0116653906188,18.3621887151185,19.1206674427322,18.4228903257192,19.995368897983,18.4250535178658,18.3562462281237,17.5150064573279,18.874587571819,19.9613221307285,409.662017241364,414.664418383661,410.470404544721,413.635652233258,410.753910045134,414.435326897927,410.466485814927,414.085189562223,414.068266757656,410.461316702685,414.226611293706,410.261563298365,1990.31982365115,1982.04214642903
11,14.25,3.03758122883449,24.2614136411165,0.338443314029442,-4.65634663711164,0.0219284277824722,-4.86183475598927,90.4304240390618,0.51726278752228,0.539559818254797,97.6237010208894,2.818455470111,1.08354264513716,2.53,1.34,1.035,1,0.45,22.6593,22.965,23.1867,23.0286,22.63525,24.12665,23.88445,101.20221,60.05,11.0586,25.18,25.92,25.715,25.57,29.925,149.1,411.68,362.2,391.17,47.83,385,449,413.25,470.7,823.82,819.22,568.905,283.6,358.97,361.02,46.96,108.305,224.38,231.495,23.6615,22.7745,21.8075,21.4385,22.113,22.692,23.186,24.396,24.3565,23.587,22.947,21.803,21.41,21.999,22.597,23.017,23.956,24.452,25.471,24.212,22.739,22.404,22.821,23.207,23.865,24.7135,24.9695,25.196,24.368,22.583,21.884,22.355,22.947,23.459,24.329,24.717,22.658,22.207,21.27,20.954,21.223,22.088,22.633,23.915,24.372,19.686,28.936,27.387,296.55,20.7424657023897,17.68026669112,19.0726018891369,17.7706999873812,19.1350007371927,17.8322509041988,17.3433257044121,18.0816495706449,17.8885085828016,19.8691530963134,18.1476231425293,18.7242942024864,408.500673038071,413.196397359807,412.178838617039,412.872084516077,411.510497019263,412.369873670991,411.650612046298,412.49682527389,412.581547647409,411.42250534129,412.569431828854,411.663918240262,1977.43129769572,2010.13190007161
