DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_A,RH_1_1_A,TA_1_1_A,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_A,WS_1_1_1,PA,LW_IN_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,TA_1_1_1
3,20.75,0.2787,92.610005,23.6617225,-1.8108335,3.8831395,80.528665,6.552996,0.3233601,383.549975,4.49405675,6.10512925,98.2871,312.83,73.252665,3.762529,3.94811,4.6823335
3,21.25,0.2571,99.408925,35.94896,-1.836666,3.590871,81.4075525,6.407253,0.3498784,382.5687,4.53053775,5.69142,98.29366,313.0767,73.1015725,3.338584,4.003312,3.90125025
3,21.75,0.21415,96.3290275,26.80051,-1.8725,3.4104075,83.035345,6.1509655,0.33125085,382.98825,4.4849165,5.833659,98.323,311.2067,72.1772125,3.1698625,3.863288,4.09772675
3,22.25,0.4218,108.76115,30.740315,-1.80749925,3.34763325,83.0744925,5.83914,0.330408675,383.59065,4.45486925,5.746352,98.30933,309.5533,74.962245,3.22606075,3.962992,3.9425885
3,22.75,0.1742,94.3767,35.171365,-1.806666,3.37580975,83.79486,5.48949625,0.31463225,382.91125,4.4341355,5.474505,98.2947,311.1233,75.96725,3.4299755,3.92942575,3.88939725
3,23.25,-0.1457,89.7587225,40.0661,-1.694166,3.25902075,84.4829525,5.32810525,0.3164402,382.669325,4.4350975,5.663471,98.30385,312.5934,77.84101,3.364191,3.7919245,4.032902
3,23.75,-0.0071,97.15853,43.6107225,-1.68833375,3.116774,85.3735975,5.20914125,0.33852545,383.7087,4.43042475,5.72850175,98.3112,308.4233,80.1016525,3.1928975,3.82797025,3.97695825
4,0.25,0.0637,106.1743,43.3186325,-1.799999,4.83166125,87.428755,9.548616,0.36148575,397.139575,5.438791,5.6559225,97.9095325,324.985875,84.00053,6.0443905,5.438791,10.43451
4,0.75,0.142625,85.35234,45.32658,-1.80499975,4.65649875,86.6296625,9.072056,0.39022165,398.411775,5.28227975,5.6156265,97.913465,324.910775,81.1804525,5.94713,5.56535,9.934106
4,1.25,0.2733,85.2577275,42.948775,-1.85166675,4.43541075,87.3624175,9.120147,0.3896455,397.718775,5.3702465,5.769097,97.894895,324.4575,82.91267,5.794272,5.1143545,10.40633
4,1.75,0.4224,85.98978,35.6825275,-1.81416575,4.330715,88.852015,9.163094,0.3928951,398.292575,5.3723835,5.436314,97.8790425,323.00835,83.628675,5.5895605,5.006505,10.747825
4,2.25,0.1501,81.059005,40.72759,-1.799999,4.1230225,88.9593,9.112958,0.4042695,399.418275,5.3994005,5.66115375,97.9048725,321.941675,81.686665,5.5688915,4.994427,10.421115
4,2.75,0.0957,95.9557775,29.1114225,-1.8466665,4.1340995,90.3129575,8.809654,0.4227034,401.6795,5.2876245,5.6404795,97.91643,326.290825,81.51075,5.55916975,4.877733,10.2833775
4,3.25,0.0659,100.720475,41.97192,-1.799999,4.060628,90.3604475,8.386007,0.43009545,398.3755,5.25519575,5.881065,97.9257225,324.79665,81.5465825,5.61940675,4.9813075,10.24645
4,3.75,-0.2637,95.553765,34.3850475,-1.83083325,4.013615,90.1808325,8.488381,0.399495,402.52445,5.21443675,5.52955475,97.914065,321.75755,80.55266,5.578059,4.96480075,10.479415
4,4.25,0.3527,95.4854625,31.838105,-1.8199995,3.971964,91.1985975,8.444925,0.43412025,400.179975,5.298849,5.582882,97.912945,324.194175,82.4199975,5.5564935,5.138064,10.4570275
4,4.75,-0.13955,103.1548,37.52028,-1.40416725,3.775568,90.24974,8.146561,0.42638445,400.1072,5.229259,5.438339,97.9279525,322.22665,83.00833,6.300849,5.0284265,11.55105
4,5.25,0.2404,91.71648,35.63005,6.3958335,3.9737975,90.875015,8.110608,0.4628817,399.9987,5.2544235,5.75581125,97.932755,322.148325,83.3999975,6.32122575,5.136941,10.89343
4,5.75,0.0945,94.08697,33.76723,50.1746625,3.936583,90.65027,7.79787725,0.435757925,400.2443,5.2281295,5.712713,97.94584,323.411675,82.9095,5.398859,5.269835,11.1294
4,6.25,-0.0928,106.9346,36.3295,122.3467,3.993482,92.44701,7.8539245,0.416606525,399.851575,5.2885945,5.279506,97.9689825,322.540825,83.6424925,5.14928875,5.3390315,10.5309625
4,6.75,-0.108925,100.3636075,36.624195,202.93,4.091131,90.6333,8.18655325,0.4151286,399.232675,5.38006825,5.29366475,98.006365,320.63415,85.5748725,5.4393635,5.24386425,10.7151975
4,7.25,-0.102725,107.9394,42.433675,298.9442,4.39547875,89.0768725,8.62571,0.40837325,399.30225,5.495011,5.456733,98.02822,324.422525,85.6034775,5.6620045,5.46217,10.7934775
4,7.75,0.0266,83.8045,36.7321725,393.625875,4.896467,88.1694,8.83490725,0.3725093,398.920325,5.37501925,5.581327,98.040175,323.116675,83.6561125,5.57223425,5.635711,10.98241
4,8.25,0.03355,115.5219,44.34241,498.342575,5.147247,86.65791,9.555577,0.4328935,399.0679,5.42903325,4.77027575,98.042105,325.153375,82.57382,5.87632275,5.409876,11.26518
4,8.75,-0.0205,117.2626,39.90312,582.0292,5.672482,83.43532,9.99371975,0.44500525,397.16075,5.58859,5.01381275,98.0377475,326.715875,79.30875,6.252149,5.609879,11.94371
4,9.25,0.01855,101.34715,35.418975,660.045,6.142833,81.56967,10.7090575,0.480213225,395.994175,5.57547,5.339923,98.0413375,331.2625,77.79303,6.805303,5.666848,12.45237
4,9.75,0.120975,109.754,47.67359,733.05835,7.04914175,79.340695,11.2207425,0.468571475,395.3778,5.492237,5.626273,98.04195,330.3417,74.68066,7.675576,5.587547,12.70825
4,10.25,0.0591,97.275695,38.9098875,790.214975,7.733786,76.31918,11.8632475,0.5124724,395.131,5.498712,5.275792,98.0139375,332.00335,73.9681975,8.222798,5.454255,13.223905
4,10.75,0.06885,108.3689,26.00663,821.27425,8.372585,74.55534,12.501335,0.5054972,395.5026,5.468641,5.0848975,98.0084225,333.9692,73.7945,8.7016815,5.442016,13.73052
4,11.25,-0.002625,110.82875,33.8991725,853.93585,8.860756,72.6806,13.214675,0.548911,394.8574,5.524193,5.33245575,97.988315,335.319225,72.14007,9.332068,5.5299925,13.921315
4,11.75,0.148475,99.131675,41.12545,874.4483,9.297809,73.47599,13.5650975,0.54653005,394.23115,5.539441,5.61127425,97.9485725,336.442475,71.9513,9.6467455,5.5539765,14.366345
4,12.25,0.0412,94.03498,26.524185,868.1092,10.241815,72.5464175,14.23531,0.4839101,394.615775,5.58710675,5.824427,97.916525,337.2533,71.0834925,10.504405,5.5949015,15.051245
4,12.75,0.1202,102.31605,20.346705,852.745075,10.50024,72.6639,14.578265,0.49339725,394.87605,5.633147,5.664747,97.90443,339.044125,66.883,10.60171,5.6397655,15.764
4,13.25,-0.00385,117.13745,22.1959575,809.981725,10.53968,71.10466,15.2998225,0.5003043,394.341125,5.670033,5.67478325,97.87729,339.575025,65.2279,10.91279,5.627715,15.782805
4,13.75,0.1381,106.35265,23.96854,757.275,11.23187,68.82669,15.50126,0.49915175,394.3145,5.700137,5.490171,97.85231,340.860775,63.43002,11.45456,5.68175225,15.82267
4,14.25,0.00725,113.230825,19.5492225,693.8899,11.39725,67.655,15.911915,0.493876075,393.70355,5.761045,5.8285385,97.84076,341.790025,64.048595,11.3716525,5.874374,15.889085
4,14.75,0.102249995,100.3225,18.0922,619.1792,11.92716,67.56953,15.9210825,0.49612075,393.954,5.80045875,6.0460515,97.8193,343.79,66.336285,11.62241,5.982667,15.9336425
4,15.25,0.192025,108.932775,20.97909,546.3559,12.3140425,67.71141,16.1113575,0.4837044,393.4862,5.93928225,6.171196,97.800455,343.8,64.41658,12.01624,5.994196,16.2503775
4,15.75,0.017875,119.7866,17.373115,453.47755,12.321815,66.99085,16.239305,0.4980178,393.727025,5.89002375,6.0092025,97.796265,343.492525,63.8149275,12.04212,6.0723855,16.5114725
4,16.25,0.1722,113.5205,19.34284,373.186675,11.912295,66.689665,15.81184,0.4654215,394.1313,5.7280315,5.457066,97.7984,341.230825,62.979755,11.69272,5.958791,16.4316775
4,16.75,0.069175,118.65155,18.6875,271.090025,11.517405,71.7750825,15.9408125,0.46119995,394.1632,5.870873,6.02474725,97.809715,340.925025,62.40539,11.4819525,5.95848175,16.02063
4,17.25,0.321625,94.3910425,13.842955,174.264175,11.44975,71.61891,15.77668,0.4169802,393.513425,5.821811,5.717652,97.8125425,340.465825,65.76719,11.34061,5.95533275,15.79141
4,17.75,0.123875,120.055,18.495,86.8308225,11.242295,72.829915,15.2689275,0.382774825,392.243125,5.913691,6.045849,97.802105,340.80585,64.31767,11.58762,5.94909175,15.97466
4,18.25,0.01685,111.37915,16.0826675,28.1841675,10.02687,76.23003,14.67412,0.398435725,394.6501,5.82945,6.237156,97.79402,337.8267,61.865825,11.61939,5.322798,15.966765
4,18.75,0.0935,85.95997,24.291955,1.91583325,9.802381,77.74769,14.1878475,0.3657759,395.674225,5.79110725,5.74034825,97.8143725,335.3066,63.4826175,11.5259825,5.398987,15.842165
4,19.25,0.0711,92.1073875,29.493825,-1.984167,8.887129,76.950525,13.5874075,0.3597871,395.53565,5.6642535,5.890572,97.8298275,335.2792,62.950185,11.084105,5.3821735,15.06637
4,19.75,0.2954,99.38521,21.629005,-1.9691665,8.4081165,78.91214,13.23423,0.343673175,395.95145,5.585936,5.913291,97.8475675,334.959175,64.9858325,10.2003825,5.386543,14.211835
4,20.25,0.43205,107.9553,17.71735,-1.995834,7.7377105,80.38485,12.67767,0.359003875,396.41365,5.5787645,5.90903475,97.8668875,334.0434,66.73624,9.45286275,5.346803,13.420575
4,20.75,0.50135,95.9949925,23.02507,-1.84083375,7.2955675,81.86536,12.21407,0.34960035,396.0099,5.5703645,5.334135,97.8864575,332.513325,68.16533,8.966436,5.34527175,13.40127
4,21.25,0.5971,82.5611925,28.61268,-1.80416575,6.727288,83.1369425,11.68606,0.3457364,396.41425,5.44158875,5.64330725,97.8904525,329.828375,70.9080425,8.808626,5.350224,13.23575
4,21.75,0.3015,98.84716,36.3060975,-1.9241665,6.320382,84.6108275,10.91,0.3572283,397.3615,5.4406295,5.4145255,97.877525,331.06585,70.4282775,8.170885,5.344968,12.62637
4,22.25,0.253975,104.56685,37.90956,-1.799999,5.87929425,87.14892,10.4915,0.38402985,398.570875,5.4405325,5.527313,97.88246,328.95585,74.5217525,7.06128375,5.407619,12.3314975
4,22.75,0.0698,103.91,35.763265,-1.714166,5.2947435,87.708175,10.04837,0.3659465,398.9774,5.5223705,5.7043685,97.8848725,330.934075,81.38834,6.429644,5.536623,11.83278
4,23.25,0.2011,85.09342,44.0112,-1.7774995,5.3230465,87.8562275,10.01461,0.38556065,397.94585,5.5050935,5.6251785,97.8783675,328.86335,82.42494,6.481941,5.52805875,11.43791
4,23.75,0.118675,82.4608575,43.25524,-1.77083325,5.082248,88.1171125,9.733691,0.39188805,397.67265,5.5674985,5.58702225,97.88699,327.068375,84.834625,6.5716835,5.64523525,11.28615
5,0.25,0.15425,80.68391,19.7167475,-2.15333325,7.858204,90.49533,17.866335,0.3311947,407.174075,9.635658,3.666136,97.8880675,364.617475,86.7321,9.79096725,9.851194,19.87167
5,0.75,0.1498,58.3881075,15.367825,-2.160833,8.152533,91.70525,17.33517,0.3632628,406.6749,9.628464,3.297799,97.89624,363.723325,83.80837,9.95021025,9.62153475,19.9545975
5,1.25,-0.05965,60.4457025,18.51586,-2.14833275,8.342638,91.33334,17.1933625,0.376142,405.66145,9.925041,3.3327935,97.90095,363.9008,82.625,10.54846,10.00526,20.3763
5,1.75,-0.16225,95.612025,13.97354,-2.08666725,7.953546,91.046,16.91664,0.3810145,408.8315,9.865862,3.489675,97.897395,363.570825,84.2271025,10.9649175,10.098885,20.5862275
5,2.25,0.7322,89.02,29.22159,-2.09916675,8.222768,92.01927,16.786985,0.378610425,412.5437,9.769955,3.6827385,97.908105,362.72415,81.71867,10.95957,9.988197,20.62316
5,2.75,0.318275,79.715775,17.48711,-2.00000025,8.139145,91.39632,16.62883,0.37476445,409.2636,9.506133,3.6065395,97.91851,361.735825,84.13138,11.94991,9.983558,21.029665
5,3.25,0.4369,77.8354475,14.29966,-2.039999,8.239543,91.0772,16.570915,0.3956565,407.30275,9.453502,3.5692635,97.9280375,360.73835,86.33726,12.231615,9.736637,21.150825
5,3.75,0.604275,104.53015,20.50893,-2.093333,8.316185,92.45766,16.374065,0.3562172,406.922675,9.182692,3.8620805,97.9369075,360.867525,85.3575025,12.541325,9.6393725,21.2440925
5,4.25,0.2427,106.815775,17.48048,-1.19000025,7.733367,92.339,16.138195,0.371759625,405.55135,9.165903,3.82949075,97.94892,361.2775,85.46284,13.0384,9.69269,21.609595
5,4.75,0.115075,100.78779,20.11446,9.81416725,7.616786,93.4221725,15.878155,0.36544205,410.005,9.2540195,3.554395,97.96048,360.43665,86.847,11.70946,9.628327,20.587
5,5.25,0.504675,69.93972,16.8952175,53.4541675,7.922829,93.4194825,15.834295,0.3567032,409.1139,9.3235335,3.535328,97.96946,360.244125,89.35072,11.56252,9.504324,20.51545
5,5.75,0.387425,127.84475,13.49281,123.8283,8.11461525,93.4359075,15.799345,0.4275905,413.2631,9.33715325,3.5105005,97.9847675,359.7533,91.1660125,10.8267275,9.33715325,20.0490075
5,6.25,0.46195,90.59822,19.82839,214.761675,8.18253625,91.8261325,16.3977925,0.410787225,411.510925,9.3016365,3.5002595,98.011935,361.7292,90.466655,10.450455,9.2184655,19.819435
5,6.75,0.177125,83.26936,21.9700175,310.636625,8.40309,91.30539,16.7506025,0.387797525,411.7339,9.333501,3.84992,98.0249525,362.6558,91.453035,10.06148,9.3059935,19.376465
5,7.25,0.5169,86.2377,20.580235,403.717475,8.768353,90.60969,16.86071,0.36717205,406.8382,9.419617,3.713174,98.034525,362.32005,90.5888525,9.68514275,9.41278075,18.78065
5,7.75,0.028875,75.493645,23.28569,496.65835,8.917162,88.68301,17.5215925,0.3736781,402.38425,9.407048,3.9149145,98.04378,363.668325,89.7012475,9.48229375,9.3353575,19.4267325
5,8.25,0.2092,108.185675,24.55267,586.981675,9.422154,85.218,17.86568,0.40038095,400.7052,9.513202,4.237308,98.03383,364.5333,85.218,9.48071,9.460154,19.464
5,8.75,0.141075,90.87038,25.00267,670.7075,9.99223525,81.5065775,18.54116,0.3733379,398.3525,9.59392125,4.22095,98.024955,366.2733,82.297415,9.58702,9.58451375,19.14038
5,9.25,0.4189,106.0653,20.6167525,750.19335,10.5648025,79.44065,19.284125,0.41554225,398.1068,9.567143,4.039831,98.0277475,366.29,80.45794,10.056355,9.574105,19.346165
5,9.75,0.07665,126.929625,32.08386,813.99085,10.7595825,81.23509,19.828135,0.38518195,396.8407,9.65730325,4.07822275,98.03303,366.3767,81.90267,9.816147,9.566883,18.99234
5,10.25,0.071475,129.5325,24.6902975,871.68175,11.7348525,79.7695125,20.45096,0.4092889,396.1635,9.9835425,4.25892625,98.0150525,369.3267,79.223065,10.430685,9.682755,19.2038025
5,10.75,0.061,103.63575,31.1104875,914.724125,12.7081375,77.32162,20.66643,0.398076025,395.5583,10.213575,4.15735,98.00422,371.3267,77.07434,11.07521,9.839618,19.55634
5,11.25,0.258825,95.49992,25.153815,938.854225,13.5043225,74.43864,21.15736,0.410953,393.9909,10.1252025,4.259639,97.9881475,373.72,74.74566,11.607,9.938986,19.84121
5,11.75,0.1369,97.233995,24.221215,935.083375,14.3855225,73.77881,21.53003,0.4451208,394.5767,10.08091,4.06706175,97.9712125,376.0267,73.31168,11.56101,9.996476,19.967
5,12.25,0.302375,104.583325,20.0875,938.304075,14.833525,77.42733,21.744885,0.426767,394.642725,10.543015,4.0267315,97.94402,375.4934,78.146715,12.29607,10.40238,20.39075
5,12.75,0.2139,80.63164,15.20393,916.28255,15.8225625,75.569095,22.4756775,0.432650425,394.5107,10.319855,4.23934425,97.9154225,375.6967,75.810335,12.894135,10.24788,20.98288
5,13.25,0.0537,86.031625,19.10226,886.262425,16.1965425,74.75025,22.7002525,0.4236788,394.429175,10.5168975,4.264997,97.8873675,375.1567,74.77782,13.769855,10.28558,21.50368
5,13.75,0.2056,112.519125,29.12486,835.917475,16.6081525,72.523615,22.7343325,0.42747625,393.7662,10.67856,4.007437,97.8749225,375.5267,74.54733,14.45216,10.26419,21.90619
5,14.25,0.1313,99.52829,10.93674275,762.938275,16.83033,70.27237,23.4103525,0.43921675,393.4779,10.5806025,4.3211925,97.8717125,379.31,71.83018,15.06427,10.47586,22.02077
5,14.75,0.081375,104.3414,30.173635,698.201675,17.2976375,69.5621975,23.6943875,0.41229965,392.8423,10.48437,4.694451,97.8395575,377.37,70.06318,15.37577,10.04327,22.25326
5,15.25,0.141225,85.988765,17.9783125,622.074125,18.03457,70.205075,23.7579525,0.4287908,392.7532,10.47856,4.78516425,97.824525,376.06,71.63134,16.00196,9.866508,22.5928
5,15.75,0.1549,125.622425,20.055385,535.073375,18.717975,68.559175,23.6673375,0.40327425,392.6968,10.54871,4.515096,97.81489,376.5766,68.4224325,16.1052575,9.89033575,22.6332475
5,16.25,0.15465,97.97329,13.78442,443.4258,18.47581,68.78114,23.3069525,0.4117101,393.3848,10.5721175,4.695732,97.8107425,375.62,68.681885,16.102835,10.125685,22.767335
5,16.75,0.1914,103.814275,8.794389,348.500025,18.60459,69.6007475,23.6807775,0.4315161,393.5661,10.540395,4.448784,97.8077975,374.5166,69.079495,15.566205,10.23601,22.47209
5,17.25,0.1034,100.509525,9.5252285,258.802475,18.384645,70.1345925,23.1610575,0.4220692,393.76135,10.4320375,4.3941415,97.801485,372.3167,67.3457475,15.272015,10.064483,22.2935025
5,17.75,0.3021,91.21925,6.868505,160.734175,17.74805,72.1734125,22.8288775,0.3776762,393.8315,10.308325,4.12247025,97.7966975,371.94,66.6519,15.2740175,10.0079125,22.618665
5,18.25,0.2075,80.57294,9.590712,83.970845,16.64043,72.89793,22.5619575,0.35086225,395.1651,9.732115,4.1246365,97.8008575,370.88,62.3105175,17.2300975,9.3522485,23.284955
5,18.75,0.59565,105.8383,10.3069175,32.8066725,15.91967,72.20166,22.137335,0.3522472,396.2074,9.710182,3.988007,97.81067,371.6808,63.61859,16.328535,9.46218375,22.94176
5,19.25,0.42855,76.1879425,12.7537775,2.89500025,14.5450325,76.8581725,21.3241175,0.3499382,397.42705,9.85250325,3.76433725,97.81328,371.14825,70.3775625,15.0495025,9.45248925,22.3281125
5,19.75,0.7298,101.9558,16.9337925,-2.409167,12.96348,78.3606375,20.74603,0.3383324,398.6457,9.85961,3.775387,97.823445,371.146675,72.9301625,14.0349475,9.3202415,21.594765
5,20.25,1.3069,141.6924,25.12858,-2.60083325,11.812365,80.648715,20.335855,0.3366267,400.3402,9.69042175,3.722132,97.8548,368.683375,75.897315,12.801345,9.406162,20.7255
5,20.75,0.5309,97.30888,27.046745,-2.541667,10.394545,81.8677125,19.4229025,0.3219574,403.3828,9.85622975,3.5180375,97.8777475,365.949125,76.798835,11.588035,9.538808,19.79817
5,21.25,0.6984,105.1208,24.8479,-2.47000025,9.4811735,84.302525,19.35506,0.32210565,405.558575,10.0700725,3.593873,97.89384,369.101675,77.27767,10.40315,9.796455,19.423
5,21.75,0.417125,123.457025,21.39181,-2.43583375,8.57028175,86.64185,19.0036,0.33118275,407.279225,9.90598325,3.4203975,97.88597,365.8942,77.8181025,9.7743255,9.72766025,19.5330575
5,22.25,0.67425,94.13093,11.02409,-2.4600005,7.99986775,88.252925,18.7419975,0.34245315,407.679475,10.1022875,3.210903,97.88649,365.8925,83.3003375,9.68076925,9.69374525,18.76633
5,22.75,0.5211,61.12983,14.26263,-2.39416725,7.87077,90.8444,18.4856175,0.353117125,410.5912,10.15208,3.283811,97.8925925,367.32835,88.31617,8.966235,9.958467,18.756355
5,23.25,0.1624,104.05892,25.1018,-2.32916675,7.544514,90.5719975,18.1737525,0.349105925,409.1568,10.239215,3.374388,97.893305,364.969175,87.5869125,9.41449525,10.02558625,19.0343575
5,23.75,0.5984,53.6799,18.3127625,-2.37166775,7.707094,89.95456,18.1158,0.355236125,407.4654,10.1667,3.302021,97.9052225,364.5367,87.5713525,9.45641875,9.9757435,19.688085
6,0.25,0.256875,147.082925,14.60031,-2.416667,11.43018,85.45934,21.951725,0.4426229,398.56415,12.96402,2.732182,97.70641,381.8967,81.0493375,14.694175,12.6963325,23.6917625
6,0.75,0.4431,168.9063,11.26457,-2.400001,11.34908,86.03333,21.61966,0.41988155,400.43925,13.07128,2.89664,97.70781,381.8633,81.90987,15.03808,12.77346,23.82457
6,1.25,0.5134,165.3073,15.430515,-2.396667,10.94962,86.03646,21.454285,0.44869655,400.53735,13.05131,2.60090325,97.694,381.84,83.16197,15.72212,12.73942,23.81161
6,1.75,0.867875,193.6462,9.71382,-2.400001,10.9605,86.15613,21.4092625,0.45135735,401.011975,13.1533,2.729367,97.68939,382,83.58267,15.91083,12.64486,23.78256
6,2.25,0.3993,142.310175,19.37774,-2.3975005,10.54088,88.7,21.3625,0.4344577,403.37015,13.08072,2.8981555,97.68961,381.3633,83.3538725,16.9880025,12.6790475,24.06573
6,2.75,0.59975,200.3533,19.8350225,-2.2350005,10.37762,88.806235,21.22366,0.42569525,405.3611,12.9252475,2.7444895,97.6894925,381.0033,83.3593025,17.8658725,12.7900625,24.4984825
6,3.25,0.2835,186.5284,23.56849,-2.2,9.8997845,89.2764175,21.2283,0.50641935,401.310725,12.836865,2.601909,97.6928925,379.0367,85.3912525,18.5343325,12.5315825,24.61897
6,3.75,0.523125,147.446825,20.95962,-2.0966665,9.48309825,89.175645,21.08,0.4370322,400.7889,12.6964325,3.125143,97.7055475,378.4134,83.32297,19.20348,12.45833,24.96431
6,4.25,0.31985,97.367975,20.50135,1.268369,9.21925225,89.0583325,21,0.442078875,403.3157,12.7878275,3.2884605,97.7261175,379.0933,84.1530025,18.229745,12.233045,24.67568
6,4.75,1.879725,117.537775,15.24997,27.145835,9.3030755,90.11299,20.902,0.4340888,408.7961,13.08358,2.759845,97.7416575,377.85,87.34872,12.9540225,12.5189625,22.48225
6,5.25,1.1168,119.4408,12.7961275,84.48,9.51601275,89.734345,21.1365,0.3937985,413.59435,12.940775,2.694565,97.7645375,378.5467,87.77746,13.1299825,12.46399,22.4952725
6,5.75,0.768449975,157.22465,20.0996,157.844975,9.1216425,89.03185,21.44621,0.4012014,412.6899,13.041385,2.81441525,97.7894675,379.0166,84.7789925,12.77311,12.6674625,22.66734
6,6.25,1.496775,120.3795,20.79632,248.10585,9.171241,86.76242,21.78764,0.3777445,411.309325,13.46216,2.77374775,97.812265,380.1434,85.73633,10.997595,13.417325,22.73389
6,6.75,0.5025,132.342175,27.41455,341.6283,9.566918,85.23227,22.19905,0.370911925,409.307575,13.53053,2.8278315,97.8131475,381.29,84.9089825,11.17882,13.4313625,22.9089725
6,7.25,0.49395,121.7354,22.30912,433.506675,10.408185,82.9845175,22.5946,0.36155285,405.1015,13.383995,2.75450825,97.8244575,384.0833,82.6453275,10.832495,13.5181025,23.0310475
6,7.75,0.1635,145.06005,32.14595,518.162525,10.85437,82.1269,22.84779,0.3863911,402.11335,13.47003,2.86017275,97.831585,381.4267,82.109875,10.51721,13.5410125,23.20158
6,8.25,0.38315,178.8008,34.8232775,607.122425,11.677615,81.736835,23.11875,0.3568886,400.8526,13.46393,2.929839,97.8363425,385.7225,84.45701,10.65146,13.46405,22.99094
6,8.75,0.42115,160.531725,24.4297025,693.4051,12.230835,79.865715,23.41461,0.4090697,398.062975,13.447705,2.63134675,97.8233775,387.23165,81.65288,11.3157675,13.5732675,23.7812175
6,9.25,0.5038,237.486925,28.6089825,769.6867,13.3268475,78.287645,24.041,0.39148505,395.6174,13.470215,2.890068,97.83058,387.0358,78.32658,12.89381,13.94807,24.43781
6,9.75,0.52405,212.7264,31.06445,836.817575,14.59363,76.964425,24.761845,0.404641325,391.74125,13.51471,3.138223,97.835585,389.165,77.87416,14.10705,13.5124,25.01692
6,10.25,0.27365,166.77795,30.671075,890.299075,16.13933,75.01101,25.1720625,0.43958505,390.67795,13.97843,3.2316535,97.82045,391.54665,75.74983,14.74326,13.48382,25.1485825
6,10.75,0.7485,201.650625,30.071475,934.61745,17.537695,72.13134,25.72225,0.478797025,389.0255,13.8789925,3.2007355,97.805175,394.930025,72.08492,15.1570725,13.4859,25.4650825
6,11.25,0.70185,192.95715,23.70771,964.955825,18.8907475,69.73767,26.3831275,0.474416175,388.7357,13.5248975,3.48077,97.77908,396.725825,70.9176725,16.7283225,13.24448,26.033415
6,11.75,0.29285,204.15965,28.2485625,980.37665,20.46768,69.54108,26.67385,0.473920375,387.71765,13.85091,3.3371415,97.758065,395.958325,69.713915,17.0790725,13.76725,26.3599975
6,12.25,0.3424,201.309925,25.025115,971.8509,21.0360975,68.50008,26.919865,0.44183,387.45715,13.85165,3.247454,97.7495,399.378325,68.646055,17.664045,13.47953,26.4815025
6,12.75,0.274975,214.6767,15.70421,950.8959,21.54153,67.04775,27.1651575,0.479047725,386.3187,13.72116,3.64925275,97.740715,398.145825,68.798,18.957795,13.6517925,26.7255
6,13.25,0.2383,197.362,21.47217,923.361675,21.61651,69.09033,27.3404975,0.484463725,385.9432,13.7375075,3.650091,97.71806,400.498325,70.09617,19.36613,13.3242075,26.967835
6,13.75,0.07889999,178.46425,15.6938,877.325675,21.84377,69.3739225,27.4795425,0.481186725,385.307,13.78241,3.542068,97.700365,398.3091,70.608005,20.24968,13.3927525,27.0605
6,14.25,0.0146,159.8802,13.1031975,820.84085,22.68126,69.0645575,27.6309975,0.4678708,385.25485,13.70763,3.616052,97.69481,398.767525,70.8825,20.87725,13.4753,27.257945
6,14.75,0.0167,202.7451,18.65658,751.966625,23.4296275,68.4667,27.7712475,0.487913175,385.2605,13.61328,3.774046,97.66396,399.845,70.438495,20.84143,13.383045,27.398835
6,15.25,0.2645,175.08745,13.996925,680.34415,23.944985,64.90333,27.8621575,0.45676875,383.762675,13.55997,3.519782,97.6558575,402.204175,67.2715,21.27971,13.357265,27.345715
6,15.75,0.264,155.5916,12.51608,592.267575,24.4541675,64.882,27.8522775,0.47272515,384.152725,13.45016,3.6006255,97.6481525,401.4708,66.313,21.21596,13.35109,27.62833
6,16.25,-0.0699,182.584475,15.8861975,505.1575,24.2558875,65.17066,28.00495,0.4491255,383.9662,13.50106,3.51366425,97.642245,400.70665,70.64134,21.7617,13.34562,27.55167
6,16.75,-0.0787,148.28065,16.56948,409.26165,23.8077575,67.453,27.985335,0.460310775,383.9689,13.65545,3.519942,97.637595,400.2525,69.2779575,21.0050525,13.180125,27.4987475
6,17.25,-0.2559,149.42735,15.659555,321.3933,23.234415,67.52475,27.8752525,0.4157931,383.578425,13.6816825,3.61108825,97.6244525,399.00085,70.672495,21.139055,13.286245,27.57654
6,17.75,0.43025,206.84155,15.0787525,224.518325,22.47937,69.808915,27.4400825,0.4099259,383.943925,13.821075,3.2893525,97.6235925,399.39745,73.095345,20.00783,13.3980625,27.2500775
6,18.25,0.37415,186.9009,7.24919525,137.795025,20.36384,72.96379,27.0583025,0.411558825,387.099375,13.21288,3.4587195,97.6239,396.9333,68.3514,20.33339,12.5397925,26.96097
6,18.75,0.342325,129.030725,17.942845,68.068325,19.16053,73.84066,26.7701625,0.41443625,387.602,13.29679,3.5534845,97.627525,393.3667,70.37099,19.0468,12.59693,26.50806
6,19.25,0.66445,247.126125,24.69213,20.427495,17.5347,74.7139,26.08423,0.381843975,391.217,13.3253,3.253509,97.63435,391.7267,70.88372,17.34886,12.75235,25.800625
6,19.75,1.642975,175.8738,29.3927425,-0.3266667,15.26842,76.55588,25.2257575,0.37511655,394.137875,13.19379,3.11731025,97.65281,392.3334,75.6544975,14.1624925,12.9242575,24.308525
