DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,SH,SLE,PA_1_1_1,PA_1_2_2,RH_1_2_2,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_2,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_2_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
11,7.25,411.727,3.17176614512366,1.96189,8.22621,0.1346484,-0.089202,-21.6876693333333,-14.0210505,-18.1036616666667,-11.96535,5.731445,0.551815,0.471542,102.564,103.466073333333,66.78925,94.5422356666666,97.1847836666666,13.6367,0.218297,11.29885,11.1584593333333,11.0843663333333,0.794400566113881,349.688105,364.883925,7.08167441666667,56.0594196666666,4.72543381666667,24.1269425333333,4.92467045,18.0724868333333,16.1492975,16.095944,-0.0395297,0.514405,0.1797925,0.468811,0.232614,0.9027125
11,7.75,411.162,1.582326,1.11989,8.39639,0.218137204222559,-0.204722,-21.3009933333333,-13.8268195,-17.4671965,-2.99223,20.36635,2.654285,1.87764,102.588,103.479781666666,65.80635,93.9257233333333,96.7886551666666,13.9317,0.323987,11.43645,11.2227396666667,11.5634218333334,1.07075910803521,354.07144,369.203265,54.6660680433333,194.970180166666,18.3606366166666,99.2381536666666,14.7025545,18.036053,16.1222501666667,16.0631511666666,-0.0581562,0.5866435,0.2152855,0.541678,0.277136,1.019715
11,8.25,408.841,1.42330393628494,-0.002077745,9.09657,0.249138992947505,-0.220719,-19.7477246666666,-13.0063028333334,-16.3270335,11.12665,40.5623,3.48665,1.95891,102.621,103.50803,65.25245,91.8205716666667,94.3409805,15.84655,0.351791,12.97385,12.4921571666667,12.7857356666667,1.50242816980455,353.813255,378.842195,116.452497333333,382.70947,30.1413096666667,201.758391666667,29.9647816666667,17.9991415,16.0958316666667,16.0291338333333,-0.06973625,0.675346,0.2343135,0.6358665,0.3219655,1.14754
11,8.75,405.614,1.46873566086827,-2.06984,9.55226,0.289298363300151,-0.292126,-18.6316488333334,-11.8760903333333,-14.773112,38.01155,59.00245,3.709905,1.51375,102.6425,103.519215,62.7509,85.7016185,88.626672,16.99045,0.383119,14.4696,13.740379,14.3274678333333,2.18900320903899,355.109611666667,390.339235,181.248911666667,558.695536666666,36.9821603333333,280.073438333334,39.1668246666666,17.962846,16.096709,16.0119881666667,-0.0943672,0.8260735,0.2746275,0.8173345,0.3772345,1.34432
11,9.25,401.751,1.364367,-2.53069,9.679505,0.263653687135648,-0.2145,-15.7426116666667,-10.649006,-11.6519060833333,71.2323,66.4919,3.04887,0.571117,102.6655,103.530435,59.6137,80.1679576666667,82.8442511666667,17.79505,0.4741395,15.2729,15.0792485,15.4624453333333,3.60512432788848,351.250503333333,395.54442,249.906738333333,724.327203333333,46.1694956666666,368.220988333333,49.768156,17.9285395,16.1068956666667,16.03311,-0.116101,0.879942,0.304685,0.8642985,0.4033125,1.48763
11,9.75,400.0985,1.56637349266305,-3.75105,9.536405,0.273405828201433,-0.151229,-11.7763501833333,-8.67450618333334,-7.6431533,111.062,71.87605,2.943695,0.503375,102.6885,103.52814,56.7519,74.2467523333333,75.8249195,18.80965,0.5667055,16.43485,16.0420371666666,16.6483055,5.02769238563023,350.859605,406.081801666666,302.468738333333,880.869125,53.4946675,454.5528,58.6616056666667,17.8810245,16.0975845,16.0663806666667,-0.1357815,0.946037,0.331002,1.018945,0.452161,1.60617
11,10.25,398.661,1.71655090836736,-4.62367,9.61077,0.276660783327553,-0.106787,-6.3299932,-6.42193225,-4.0713461,140.511,81.7601,2.59741,0.249478,102.692,103.536746666667,53.7719,69.9181168333333,70.7632046666667,19.8737,0.643598,17.2429,16.949651,17.7211341666667,6.15933208411534,348.53394,414.305358333333,353.22672,1025.220235,59.1063046666667,512.882343333333,64.6163618333333,17.8369883333334,16.150358,16.0561161666666,-0.150403,0.959497,0.349048,1.04157,0.454759,1.66566
11,10.75,396.9255,1.82473200570535,-5.32312,9.708375,0.269130324661114,-0.076048,-2.23428586166667,-3.4424241,-1.88962927933333,156.264,86.88185,1.9807,-0.285091,102.6825,103.524756666666,50.2848,66.0277125,66.8153398333334,20.2931,0.674448,17.51315,17.4779351666666,18.2905841666667,6.93570798078181,350.592443333333,418.74888,391.140055,1156.03248333333,61.6029313333333,570.348893333334,70.2232026666667,17.8124443333333,16.2555241666666,16.0514845,-0.152303,1.031565,0.3481195,1.078265,0.4812965,1.66502
11,11.25,398.015,1.88580960221123,-5.90659,9.88212,0.289563079223979,-0.089354,2.19934802316667,-1.01236418216667,2.277029833,175.2855,86.8044,1.79977,0.185437,102.669,103.506005,49.6405,63.6633146666667,65.802448,20.794,0.6852725,18.1916,18.1273018333333,18.9192978333333,7.52933239034173,351.427186666667,424.272586666666,407.320078333334,1200.902905,59.987318,584.897756666667,67.8655685,17.7911846666667,16.3927491666666,16.0716083333333,-0.1512905,1.025615,0.3500285,1.092645,0.464026,1.705535
11,11.75,395.9375,1.8694185779014,-6.02254,9.786845,0.273743576105332,-0.06355765,8.25637533333333,2.5433298,6.78128443333333,182.3495,89.82315,1.552535,0.343557,102.6485,103.477928333333,48.9102,62.4039988333333,63.09041,21.4311,0.758409,18.55435,18.3618351666667,19.5468096666667,8.131747687179,352.130736666667,426.231975,426.391951666667,1263.87072166667,61.8161391666667,609.354606666667,71.758589,17.7724481666666,16.5054188333334,16.1582428333334,-0.153602,1.052055,0.3566265,1.11885,0.476437,1.70618
11,12.25,395.478,1.881759,-5.245285,9.6579,0.275159704753569,-0.0428352,13.2140796666666,4.79811625,10.6108421833334,171.1155,84.925,1.21313,0.0526197,102.6,103.438948333333,48.5891,61.3947781666667,61.6086078333334,21.83155,0.719296,18.87475,18.5084903333333,19.9244795,8.32761853765309,350.753153333334,428.265323333333,419.231403333334,1261.15353166667,61.3873518333334,603.879841666667,69.1004121666666,17.756595,16.626101,16.2674376666667,-0.1399595,1.017335,0.3417515,1.13438,0.4696035,1.651095
11,12.75,395.74,1.8467724725081,-5.27094,9.58447,0.284153463140497,-0.0364351,15.9970936666667,7.35212511666666,13.7466753833333,178.226,85.4013,0.750932,-0.0613891,102.5565,103.406126666666,47.85265,60.7880638333334,61.551385,22.1225,0.697244,19.46345,19.2796175,20.2546356666667,8.74337641018639,349.769441666667,431.541786666667,416.385491666666,1213.4848,60.946166,605.165103333333,68.6640315,17.7464391666667,16.75604,16.3982661666667,-0.1410155,1.012185,0.342477,1.11072,0.475491,1.609325
11,13.25,395.031,1.71767271402221,-4.78842,9.9631,0.268475756028282,-0.0623092,17.979804,9.0720855,14.9341906666666,161.991,82.9423,0.7359755,0.31155,102.5195,103.385433333334,46.7559,60.4917453333333,61.1218876666667,22.25575,0.677538,19.6355,19.5893771666667,20.5578728333333,9.20150979537775,355.695115,431.925163333333,386.533686666667,1163.00821666667,58.7382676666667,576.116303333333,65.4387835,17.7393693333333,16.8788481666666,16.515611,-0.136402,0.9454305,0.3349675,1.0899,0.4534705,1.57567
11,13.75,394.1365,1.66820975361752,-4.52384,9.890975,0.254954154911051,-0.0453759,18.8572845,9.91331845000002,13.4373816666666,153.0185,76.2179,0.390685,0.0841386,102.492,103.361561666667,46.24675,59.201268,59.7775141666666,22.3794,0.641629,19.69575,19.5563296666667,20.7418338333334,9.11663980054809,351.52694,430.748883333334,345.408996666667,1080.9012,55.9319471666667,531.0491,61.0433041666667,17.7376705,16.9927793333333,16.6082383333333,-0.139845,1.007515,0.3386155,1.110785,0.4593945,1.564995
11,14.25,394.284,1.50269643545408,-4.069885,9.676895,0.254477826050572,-0.02008375,19.0426993333333,10.1946403666667,11.0605476666667,121.075,64.81575,-0.033447395,0.3069375,102.4715,103.345031666667,48.21075,59.3370486666667,61.0091711666667,22.67515,0.552316,19.9216,19.6854385,20.6752845,8.99598110762156,350.198543333334,427.679521666666,292.837345,929.305091666666,49.6702961666667,431.712731666667,54.084811,17.7415103333333,17.1451433333334,16.6967358333333,-0.126967,0.96641,0.3262685,1.027355,0.4480475,1.49123
11,14.75,394.071,1.2524455,-2.99605,9.43478,0.249553367127642,-0.02091415,17.1779198333333,9.10950308333334,8.84112678333334,91.95235,61.3179,-0.1444035,0.1363645,102.4705,103.339851666667,46.592,59.8514556666667,61.5500973333333,22.7405,0.4328265,20.0253,19.9978671666667,20.4026796666666,8.6265870265193,350.714388333333,425.698066666667,231.922596666666,723.071371666666,43.9215625,368.149228333334,47.585609,17.7508288333333,17.2585825,16.7835675,-0.116443,0.9091895,0.309621,0.968639,0.420493,1.53492
11,15.25,394.0875,1.04971,-2.048865,9.61304,0.239561805661382,-0.0299003,14.4044325,7.731542,7.60244555,69.1024,52.3723,-0.291752,0.292033,102.469,103.338885,46.7893,60.5305293333333,62.7263925,22.70215,0.3820145,19.71755,19.7889558333333,20.3587105,8.3929003944485,349.241355,422.403238333333,172.1810185,611.88542,38.23023,310.927508333333,39.7809065,17.766529,17.3695833333334,16.8615691666667,-0.118434,0.8480745,0.3108995,0.9199845,0.389915,1.496625
11,15.75,394.378,0.761281250445514,-1.08545,9.90878,0.217231423991364,0.01106655,11.2663285,6.81071353333333,6.10137415,40.00845,42.2677,-0.8867475,0.161483,102.473,103.33624,47.0043,61.8088815,63.2569453333333,22.3952,0.291757,19.34945,19.3967601666667,20.2785916666666,7.4380842249739,349.467813333333,417.825828333334,102.157724833333,435.598575,31.719204,232.437561666667,31.8745178333333,17.7849646666667,17.4724451666667,16.9618141666667,-0.09547365,0.787982,0.277057,0.810025,0.376873,1.36018
11,16.25,395.558,0.5870446,0.3496105,10.18345,0.2142664,0.0279077,9.06585235,5.27691828333333,4.42434375,1.45204,28.932,-1.56288,0.545911,102.4725,103.349988333333,48.80705,64.6823265,66.5416655,21.89285,0.2372015,18.7239,18.7195601666667,19.6252016666666,6.7364418275145,345.32797,409.346461666667,32.6339157533334,253.34745,22.7189403333334,131.594712666667,20.04429305,17.8053375,17.5302838333333,17.0462473333333,-0.0739378,0.693892,0.2465565,0.6831925,0.328148,1.19985
11,16.75,396.639,1.70586687831354,1.70613,10.90095,0.23266170204739,0.180432,5.46763676666666,3.92437528333333,2.15405164666667,-15.0171,14.1006,-3.81658,0.555185,102.4685,103.360838333334,53.619,71.736709,76.910005,20.102,0.3883575,17.905,18.1176218333334,17.1687776666666,5.17769848985484,342.843275,398.69659,-21.5332125883333,82.7713741666666,6.59596468333334,37.4878946666666,4.35266946666667,17.8304603333333,17.5502423333333,17.1077986666666,-0.0355506,0.503782,0.1711325,0.450018,0.2330585,0.9208925
11,17.25,399.899,3.521849,2.05399,11.03065,0.1916266,0.4328625,1.68189577683333,1.90658165,-0.572851595833333,-7.95357,2.431125,-4.30179,0.543545,102.4845,103.370395,63.0665,81.4189836666666,87.050332,18.8599,0.393671,15.8801,16.0636485,14.8519455,3.53399420305506,341.273615,385.727106666666,-53.7877591666667,8.95292434666667,0.67123211,2.726616,0.6520663,17.8553306666666,17.5545778333334,17.146878,-0.0155922,0.362645,0.113081,0.333619,0.1317655,0.5721805
11,17.75,404.1895,4.3055955,1.22217,10.79035,0.155068755916728,0.4945435,-1.1072465681,-0.05570691335,-3.2406905,-5.62698,0.4704375,-3.841025,-0.8111705,102.5095,103.384551666666,66.30845,86.9388418333334,92.8181235,17.55925,0.3500545,14.63975,14.7016461666667,13.3469201666666,2.08343365789008,339.84072,374.933663333333,-53.2347823333333,0,0,0,0,17.8815983333334,17.534092,17.1678833333333,-0.008813615,0.3044525,0.0901214,0.278095,0.116279,0.4652875
11,18.25,407.373,4.624058,1.833975,10.3179,0.1481475,0.2639125,-4.77546246666667,-2.19324473833333,-6.28495701666667,-4.07335,0.238229,-2.658,-0.9290275,102.5285,103.399515,67.6922,90.0420725,95.4911563333333,16.57105,0.2932635,13.822,13.9153261666667,12.3158016666667,1.67364999161571,333.847478333333,372.876613333333,-46.5288145,0,0,0,0,17.908364,17.485188,17.1666868333334,-0.00692403,0.269338,0.0769427,0.2837395,0.1004205,0.4447655
11,18.75,408.745,4.86124901068117,2.1659,10.05805,0.132849272372297,0.136779,-8.76324423333334,-3.8368726,-8.83587616666667,-6.9436,0.123094,-1.658495,-1.259295,102.546,103.428556666667,69.6624,92.0915508333333,95.922285,16.2152,0.237118,13.13115,13.3263166666666,11.733053,1.33929462321731,340.138481666667,371.785411666667,-41.6916208333333,0,0,0,0,17.935323,17.415513,17.17823,-0.010038225,0.3317985,0.09011845,0.326913,0.128409,0.43798
11,19.25,410.481,4.7520918436866,2.40423,9.63836,0.113950962701471,0.1615185,-11.6500801666667,-5.92252008333334,-11.0130694166666,-9.232105,0.111137,-1.014455,-1.09458,102.565,103.444486666667,68.9376,91.815782,96.1755976666666,15.9485,0.215869,13.11065,13.241638,12.1590543333333,1.17283832237041,342.082331666667,370.611341666666,-36.8277341666667,0,0,0,0,17.9605555,17.3690403333334,17.1765076666667,-0.0111595,0.306499,0.09742055,0.3039985,0.134457,0.436195
11,19.75,412.038,4.55040368067333,2.6147,9.627805,0.102803529679095,0.0728183,-13.3618133333333,-7.77519683333333,-12.0695336666667,-10.9294,0.150737,-1.012175,-0.722536,102.5565,103.452261666667,68.4934,92.5202305,97.1022035,15.5117,0.2114385,12.54085,12.6849703333334,11.7726145,1.06451623272236,347.096148333333,369.877086666667,-32.5335426666666,0,0,0,0,17.9844655,17.2799445,17.1153488333333,-0.0113947,0.349045,0.0956734,0.338772,0.1396075,0.5207425
11,20.25,412.199,4.89458687239251,2.260435,9.54846,0.1215264,0.0495894,-14.4050855,-9.21525253333333,-13.1440186666666,-8.551895,0.3108875,-0.6283325,-0.598174,102.5665,103.458113333333,68.7163,94.095254,97.7485918333333,15.21235,0.2294485,12.35915,12.450658,11.5006605,1.08895065984493,344.195251666667,370.142523333334,-28.6753876666667,0,0,0,0,18.0080958333333,17.1781848333334,17.0252631666667,-0.0152039,0.367447,0.1103415,0.326013,0.157622,0.4739025
11,20.75,414.467,4.5814807330321,1.98212,9.42998,0.119475933040339,0.0767546,-16.1047745,-10.2156538333334,-13.9298033333333,-8.34214,0.35654,-0.829894,-0.552901,102.562,103.466061666666,69.79435,94.214228,98.0409781666667,14.84005,0.2396595,12.0825,12.0456395,11.3822118333334,0.974866574130239,347.546558333334,368.5265,-26.4437941666666,0,0,0,0,18.0201961666667,17.1170788333334,16.9265703333333,-0.0125439,0.3185585,0.09951805,0.3173425,0.132682,0.4673485
11,21.25,415.18,4.7690511033972,2.2703,9.20759,0.1194929,0.0573298,-16.7989931666666,-10.3554273333333,-14.9431271666666,-8.174515,0.64378,-0.684273,-0.596316,102.5635,103.473066666666,69.22165,93.9175888333334,98.3035658333334,14.7368,0.231285,11.87835,11.942985,11.1732643333333,0.986390580603328,344.76126,366.556418333334,-24.1846085,0,0,0,0,18.0267601666666,17.0734806666667,16.8251123333334,-0.01652255,0.3597375,0.115432,0.297867,0.1557595,0.463586
11,21.75,415.3575,5.53127718793997,1.4877,9.20386,0.12048445,0.0651742,-17.6165425,-10.6751852166666,-15.5768178333333,-6.22404,0.3056075,-0.577463,-0.613766,102.5585,103.469223333334,68.3939,95.1969323333334,98.311606,14.62615,0.2307995,11.77605,11.7801498333334,11.1968765,0.874789235403332,345.617966666666,366.590203333333,-22.6764181666667,0,0,0,0,18.0305603333333,16.9602798333333,16.79099,-0.01170225,0.317041,0.09692865,0.309036,0.152895,0.4061195
11,22.25,416.819,5.15046359178696,2.28534,9.498625,0.129455589589437,0.01609275,-18.282824,-11.2205195,-15.779037,-7.744775,0.627313,-0.441606,-0.4873065,102.569,103.465991666666,68.7732,95.4667741666667,98.4128233333333,14.4864,0.21968,11.81275,11.7554363333333,10.8753533333334,0.738921773571579,348.504613333333,365.325,-21.1416255,0,0,0,0,18.0327988333333,16.787152,16.7282046666667,-0.0103184,0.3171765,0.0902512,0.2955305,0.1118465,0.4206675
11,22.75,415.5895,5.95383175236734,1.98617,9.78973,0.114325934441829,0.0224424,-18.7050176666667,-11.620381,-16.2596131666667,-6.59597,0.646739,-0.320245,-0.3851525,102.575,103.46082,68.6873,95.7176598333334,98.5027936666666,14.65155,0.214939,11.87065,11.9433075,11.183001,0.717547283357912,350.88777,366.286093333333,-17.8760573333333,0,0,0,0,18.0298766666667,16.679289,16.6356843333334,-0.01301765,0.352734,0.1034785,0.3179945,0.133883,0.3832155
11,23.25,417.343,5.65398280584802,1.686265,9.671115,0.121152726947349,0.07604475,-18.9998663333334,-11.919377,-16.061052,-6.47476,0.3732745,-0.5014005,-0.234736,102.5575,103.449558333333,68.7125,95.7072658333333,98.3042713333333,14.86305,0.20071,12.33035,12.2161171666666,11.3159566666667,0.667356726635413,354.018958333334,369.411801666667,-17.3489163333333,0,0,0,0,18.0276655,16.5734305,16.5609773333333,-0.0159932,0.356667,0.1136245,0.3278505,0.135187,0.4128695
11,23.75,418.8765,4.56939054006848,2.23427,9.62722,0.139027387157887,0.0342505,-18.851759,-12.0425506666666,-15.8398221666667,-6.2486,0.697911,-0.462328,-0.507256,102.5645,103.456115,69.32405,95.7259526666666,98.3453518333334,14.75275,0.201297,12.1396,12.3303633333333,11.4209958333334,0.727080889872408,351.284048333334,370.688503333334,-17.2742276666667,0,0,0,0,18.0221086666667,16.4295295,16.4915953333333,-0.01168705,0.3103865,0.1089705,0.3435875,0.125189,0.367194
12,0.25,414.4,4.321326,1.725535,6.79006,0.1033616,0.0641839,-19.8978326666667,-12.9076586666667,-16.143494,-6.76264,0.218601,-0.315168,-0.1397964,102.391,103.32051,60.9689,95.6220813333333,98.0650866666667,11.7916,0.238121,9.08306,9.07629013333333,8.73405256666667,0.616745235804225,332.64631,354.232053333333,-16.7304053333333,0,0,0,0,14.0749866666667,12.7403286666667,12.8040723333333,-0.0163231,0.340349,0.116144,0.335062,0.163027,0.446593
12,0.75,415.061,4.330443,1.58522,6.650125,0.107242749087688,-0.000496553,-19.9611156666667,-13.185595,-16.466171,-5.65536,0.512248,-0.28155,-0.151792,102.367,103.308163333333,61.839,95.0806716666667,97.8300036666667,11.4938,0.233159,9.00101,8.866181,8.32340046666667,0.613860657454883,331.994863333333,351.770493333333,-16.2997456666667,0,0,0,0,14.0973396666667,12.7460753333333,12.7488716666667,-0.012348,0.340974,0.100559,0.323282,0.139049,0.418476
12,1.25,414.72,4.78599547453413,1.950135,6.607245,0.0902623486477592,0.0391462,-20.2073856666667,-12.8220873333333,-16.824295,-6.04152,0.261406,-0.418852,-0.149122,102.333,103.266726666667,62.245,95.1233123333333,97.786638,11.5088,0.22247,8.7271,8.61173236666667,8.17025273333333,0.73203199174408,331.4632,353.072236666667,-16.0834266666667,0,0,0,0,14.0900773333333,12.6758196666667,12.6898396666667,-0.0145178,0.312957,0.108641,0.32821,0.137808,0.423762
12,1.75,415.242,4.28630300695573,1.411495,6.60458,0.11266707920945,0.0680353,-20.1629463333333,-13.1828056666667,-16.7148833333333,-4.80485,0.198373,-0.39136,-0.260445,102.363,103.273513333333,62.5593,94.3240106666667,97.6540156666667,11.2447,0.247749,8.47995,8.54101316666667,7.99666693333333,0.689971085832868,329.381466666667,351.64441,-14.9636232666667,0,0,0,0,14.0688733333333,12.6255656666667,12.6460383333333,-0.0127265,0.361409,0.0998331,0.326943,0.129461,0.448837
12,2.25,416.013,4.24887059483992,1.49741,6.72714,0.1056416,0.04944645,-21.0180483333333,-13.5369823333333,-17.455639,-6.69528,0.3206595,-0.444436,-0.3602,102.374,103.265726666667,61.4055,95.3668523333333,98.2174846666667,11.0703,0.245658,8.2674,8.2979584,8.06359663333333,0.61505156704611,331.157833333333,351.004893333333,-15.342749,0,0,0,0,14.0483733333333,12.5501503333333,12.6099636666667,-0.0190794,0.403633,0.122866,0.350876,0.16872,0.536925
12,2.75,415.494,4.355014,1.863735,6.860405,0.0987315890160424,0.0601163,-21.0376183333333,-14.0079063333333,-17.5047103333333,-7.58215,0.221033,-0.497288,-0.358645,102.37,103.26538,61.9247,95.3551496666667,98.0487206666667,11.1893,0.225607,8.20033,8.03662976666667,7.6964334,0.594795951282727,333.946463333333,350.169883333333,-12.9374366666667,0,0,0,0,14.046196,12.49329,12.5766463333333,-0.0205129,0.411121,0.134362,0.355758,0.17735,0.628188
12,3.25,415.22,3.5217050321233,1.95375,7.08474,0.08937445,0.0154778,-21.2992096666667,-14.1612723333333,-17.5438733333333,-8.63145,0.5022515,-0.400774,-0.34376,102.32,103.26981,61.3737,95.695921,98.0152826666667,11.1344,0.242924,8.18111,8.0657558,7.77540323333333,0.726720107328387,331.30899,348.751863333333,-15.1573233333333,0,0,0,0,14.0399726666667,12.4571466666667,12.5488763333333,-0.0230877,0.392577,0.13541,0.375082,0.188401,0.575077
