DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,3.25,0.747644419725562,0.0802342287461145,0.572020835366759,4.20922805922842,0.663419006231837,0.408515257163285,-5.53924269728565,0.317171773075839,0.934118093077013,416.610839298435,5.97832506237184,420.915648592738,5.18736178455967,421.78251454567,420.671194819299,5.20326346446433,422.288183517505,420.856006006924,5.20859617058963,421.46606718131,421.116159234925,5.20968602780686,422.538788759563,7.13807969003002,0.407830439465357,0.306737092361912,6.1225,4.9575,2.3275,0.21,0.03475,0.0269,-0.5575,-0.532175,95.2383375,87.89,1.13425,0.4475,0.6825,0.4425,1.75,-0.7575,3.6,0.1575,293.175,317.1,301.55,313.425,0.17,0.1625,0.14,0.16,0.16,0.0625,0.235,0.13,0.6745,0.88275,3.074,4.1995,5.6725,7.0595,8.179,10.034,1.2585,1.86075,3.32875,4.889,4.78725,5.8865,7.56625,8.193,9.5585,1.292,2.037,3.6445,4.6385,5.614,6.267,7.35625,8.3945,10.27175,0.92575,1.55875,2.6995,4.337,4.7025,5.4795,7.02225,7.728,9.4425,1.1295,1.25525,2.86375,3.903,4.83025,5.7595,6.95125,7.81475,9.37325,-3.65075,-4.453,-2.7885,-14.0075
11,3.75,0.598321314910716,0.0756326952834476,0.55114182165334,3.08054866554949,0.695856515566605,0.41236603489521,-4.75021383677325,0.368805162473231,0.930424599498755,417.15250529927,5.96275060511062,418.581180976352,5.18482046428325,422.407592084967,418.068381476858,5.21021822663624,422.410405065447,417.437244925116,5.23111525770307,421.884354333663,418.068237099396,5.2768812423253,422.930475127571,6.84450681152686,0.23590030573196,0.304874953206293,5.88,4.715,2.36,0.029325,-0.04,-0.1347,-0.6111,-0.6009,95.23768,88.05,1.0597,0.5725,0.705,0.57,1.85,-0.71,3.7,0.1625,298.05,317.3,301.7,313.8,0.17,0.125,0.1525,0.16,0.16,0.16,0.2525,0.1225,0.65675,0.86525,3.0715,4.1775,5.6605,7.061,8.17525,10.032,1.2895,1.87925,3.33,4.8875,4.7825,5.8775,7.56425,8.19025,9.55625,1.2715,2.1035,3.6435,4.631,5.6035,6.304,7.35175,8.392,10.26975,1.02525,1.568,2.686,4.3315,4.70675,5.469,7.0185,7.7245,9.4405,1.15,1.2765,2.83125,3.876,4.8305,5.754,6.94575,7.81425,9.3715,-3.549,-4.434,-2.75825,-13.7725
11,4.25,0.671690544775535,0.0751941495142655,0.575400045614922,3.1951433840241,0.616819751777303,0.400769261712632,-3.54795824521866,1.24921999208432,0.924581591114586,416.409606993568,5.94846101980761,416.674530607636,5.09511753522547,422.319485616342,416.997450731485,5.03710622614937,422.420980929116,417.548644639834,5.01328183729563,421.659617264808,418.271826626761,5.02914445777115,423.170329843992,7.05429349468771,0.352475199306411,0.284667852080563,6.14,4.895,2.315,0.069925,0.0275,-0.060575,-0.68495,-0.631,95.251545,88.505,1.059275,0.585,0.84,0.6575,1.95,-0.78,3.55,0.2125,297.375,317.325,300.975,315,0.17,0.1325,0.16,0.16,0.16,0.1375,0.245,0.12,0.64575,0.83575,3.0635,4.15275,5.64925,7.05925,8.17225,10.02975,1.33625,1.869,3.3305,4.88575,4.7785,5.867,7.5595,8.18675,9.5535,1.251,2.134,3.6485,4.6235,5.5925,6.29725,7.347,8.39,10.268,1.03,1.56475,2.67,4.3255,4.70875,5.45875,7.01475,7.72125,9.4395,1.16675,1.297,2.80975,3.849,4.82425,5.7485,6.94025,7.81075,9.36975,-3.683,-4.645,-2.8695,-14.1
11,4.75,0.609061832442852,0.0787557423619458,0.59533606461713,4.45265583800876,0.517126027448035,0.417721172604289,-3.447226319987,0.824494801984462,0.912763564864992,416.295427661821,6.08943033674163,420.960936053964,5.29712694500669,422.646763936264,421.046712028328,5.33377800946898,422.456466456091,421.08378837489,5.37535337259582,421.774795481268,421.486979110511,5.38103550561473,423.256974616393,7.4900075241591,0.412536931988782,0.27475226714451,6.295,4.9025,2.2975,0.2176,0.135,0.034875,-0.60425,-0.4196,95.207965,88.69,1.05585,0.615,0.9225,0.725,1.8,-0.74,3.65,0.18,293.925,317.15,300.375,315.05,0.17,0.1225,0.1575,0.16,0.16,0.1225,0.2275,0.13,0.59975,0.835,3.047,4.12575,5.636,7.0575,8.168,10.02775,1.32325,1.85625,3.32825,4.882,4.77525,5.85875,7.558,8.18325,9.55225,1.224,2.1375,3.6395,4.618,5.5815,6.2905,7.3425,8.381,10.267,0.96525,1.56625,2.566,4.3085,4.71075,5.448,7.0095,7.718,9.43725,1.1735,1.30375,2.79325,3.83825,4.81725,5.74225,6.935,7.80875,9.368,-3.51625,-4.66,-2.884,-13.255
11,5.25,0.747176589131719,0.100743910790041,0.598908748870546,3.90132101297715,0.452601228280471,0.407857789759667,-3.20994956118852,0.39565464918235,0.903174697621505,416.255744525761,6.08279965971778,420.768240286909,5.35225232579607,422.293182363636,420.886907904428,5.39602713201566,422.169327540247,422.133011732173,5.39431321816407,422.032834085987,421.572914690038,5.43817434581559,423.102346532067,7.13815930350843,0.475259737830001,0.265733050879673,6.1325,4.84,2.33,0.2386,0.12725,0.20525,-0.619925,-0.5012,95.1945875,89.22,1.063475,0.5375,0.7325,0.6625,1.7,-0.8425,3.45,0.13,292.525,316.3,299.675,313.575,0.17,0.1125,0.1675,0.1525,0.16,0.16,0.22,0.12,0.518,0.798,3.01925,4.115,5.625,7.0525,8.1645,10.026,1.299,1.86575,3.328,4.88375,4.77075,5.85025,7.5545,8.17975,9.5495,1.1975,2.1435,3.63,4.6165,5.57,6.237,7.338,8.37775,10.2645,0.93075,1.5675,2.5485,4.29975,4.712,5.4375,7.00575,7.71525,9.4355,1.16875,1.3085,2.783,3.83525,4.8115,5.736,6.92925,7.809,9.36625,-3.71,-4.735,-2.898,-12.39
11,5.75,0.680744211165891,0.117150381180566,0.809023378100159,3.03743648611559,0.612621378668687,0.442874043347281,-3.13028843496743,0.783825170656139,0.888135501235877,416.192924425805,5.83540543185879,421.782596802144,5.40556696216672,422.211154440104,421.613690525518,5.44571826082959,422.74720337719,421.569404633502,5.31642921965908,422.51655579085,421.891763871524,5.30034975635388,422.896336892476,7.34103600656321,0.532059219691306,0.291059626805823,6.31,5.04,2.3825,-0.05325,-0.20175,-0.039525,-0.858175,-0.5732,95.21425,90.385,0.977,0.21,0.32,0.525,1.9,-0.7675,3.8,0.1925,293.525,315.5,300.4,312.3,0.17,0.16,0.1625,0.14,0.16,0.16,0.23,0.1225,0.46725,0.78175,2.989,4.10675,5.62125,7.048,8.1615,10.024,1.30475,1.879,3.324,4.8805,4.7655,5.841,7.55025,8.1765,9.54825,1.159,2.1515,3.6115,4.6435,5.5595,6.229,7.33575,8.375,10.261,0.87725,1.5605,2.53025,4.28575,4.713,5.42725,7.0015,7.712,9.4335,1.347,1.28375,2.76325,3.8255,4.80625,5.7335,6.92475,7.8085,9.36525,-3.747,-4.703,-2.908,-14.28
11,6.25,0.601030923552819,0.114910296563589,0.596523601029044,3.32898973848028,0.546088381545064,0.455171930423544,-3.37093075346157,0.963713676563678,0.946613089987736,416.262088256784,6.01000153921014,422.044087739493,5.46086013653992,422.462562552084,421.908314360786,5.46945736184302,422.777834949444,421.966805785622,5.5162129364177,422.3833984,422.281214364948,5.50857684381726,423.14471168543,7.65525766889487,0.403789309098159,0.280438804339357,6.59,5.21,2.4325,-0.2482,-0.223,-0.322575,-1.0216,-0.4802,95.2054,90.12,0.94675,0.5825,0.2775,0.81,1.85,-0.715,3.6,0.165,296.25,317.15,298.325,312.725,0.17,0.145,0.16,0.14,0.16,0.16,0.2225,0.13,0.40175,0.764,2.97175,4.09825,5.6235,7.044,8.1575,10.022,1.201,1.88875,3.322,4.88,4.76,5.835,7.5485,8.17375,9.54575,1.176,2.149,3.5925,4.64825,5.55,6.221,7.33325,8.37175,10.257,0.8255,1.53275,2.52225,4.2805,4.714,5.41675,6.9965,7.70875,9.4315,1.07975,1.209,2.732,3.8095,4.8005,5.734,6.92075,7.80575,9.3635,-3.8895,-4.92325,-2.89,-11.46
11,6.75,0.636360213067405,0.0706034898010728,0.496120207863228,4.13269801634923,0.384050543304445,0.467049893858489,-3.755797300655,0.868123658017347,0.939643224832699,416.563603473093,5.74912645380167,420.84619167605,5.53617652543388,422.701054385594,421.190001562058,5.52574725667832,422.635608561829,421.190056758379,5.52461219647684,422.494158787879,421.098723531981,5.57777135759133,423.207342312121,7.69303092453012,-0.0438433522963919,0.264386972600072,6.6,5.395,2.48,-0.569975,-0.51925,-0.5261,-0.92725,-0.6318,95.2476975,90.6275,0.94385,0.435,0.5375,0.8575,1.9,-0.6825,3.35,0.18,296.325,316.775,301.025,312.875,0.18,0.18,0.2825,0.23,0.16,0.16,0.22,0.13,0.33275,0.7385,2.9565,4.09,5.62475,7.03775,8.15375,10.019,1.192,1.89225,3.31825,4.88075,4.76375,5.82525,7.544,8.17025,9.54475,1.1875,2.1315,3.5725,4.686,5.5465,6.213,7.33325,8.3685,10.2565,0.811,1.4275,2.523,4.2575,4.712,5.406,6.99175,7.706,9.4295,0.935,1.12825,2.71075,3.79275,4.7945,5.73525,6.91525,7.80375,9.36175,-3.79975,-4.6935,-2.922,-10.7375
11,7.25,0.629716113029885,0.0584489763476809,0.588630600466984,4.40402704220015,0.438058156590748,0.449933059317573,-3.4350230572012,1.52410719297485,0.877303238844719,416.745072915334,6.15422645761028,418.259931889326,5.56988822008194,422.665937009934,418.477750354068,5.58335974553498,422.71088740579,419.757731885621,5.59420959373637,422.582500071429,419.946489721112,5.62392567065303,423.346734392971,7.61189500042369,-0.156635223901731,0.287942945655624,6.5525,5.27,2.54,-0.588725,-0.6485,-0.642125,-1.3152,-0.8033,95.26894,91.28,0.91665,0.245,0.565,0.9725,2.9,0.465,4.6,0.635,295.6,316.075,297.425,313.25,3.2075,2.925,2.9575,2.71,0.8225,0.56,0.35,0.17,0.32225,0.7185,2.925,4.08075,5.6255,7.031,8.1495,10.01725,1.20175,1.888,3.31625,4.88275,4.7675,5.816,7.541,8.167,9.54275,1.151,2.087,3.5535,4.63775,5.542,6.205,7.33325,8.366,10.254,0.66825,1.43175,2.52425,4.2345,4.7095,5.39675,6.98825,7.70275,9.4275,0.8175,1.05375,2.713,3.77375,4.7875,5.73325,6.91025,7.8025,9.3685,-3.8535,-4.80225,-2.99875,-13.095
11,7.75,0.6777798033289,0.0824758974013206,0.617085320283802,4.33664786277472,0.734296081664315,0.463409942051694,-4.0537266246783,2.09098041932346,0.916398651752634,416.570805249927,6.26097732012335,421.471996483999,5.60469133712357,422.594099175958,421.985343103541,5.602715400378,422.946794827129,421.638935945264,5.61682633110549,422.604841113269,421.752016115052,5.61642345947315,423.10219919963,7.54212996515422,0.277302521839289,0.258700935195839,6.5775,5.29,2.435,-0.415,-0.56175,-0.30205,-1.1936,-0.7021,95.2917025,91.29,0.903125,0.6025,0.775,0.9225,12.95,18.88,14.6,7.9,295.8,316.275,297.65,314.125,31.4325,30.765,30.7625,27.8225,10.2975,4.7375,3.0575,1.47,0.24475,0.69975,2.8935,4.07125,5.62425,7.0245,8.14675,10.01525,1.20175,1.87275,3.2975,4.8835,4.77125,5.807,7.53725,8.1635,9.5405,1.175,2.056,3.543,4.62475,5.537,6.197,7.33325,8.3625,10.2525,0.65425,1.4335,2.525,4.216,4.69425,5.389,6.988,7.6995,9.42575,0.8275,1.03525,2.7085,3.758,4.78075,5.7255,6.90925,7.80125,9.35775,-4.026,-5.035,-3.1735,-6.675
11,8.25,0.726640131258969,0.0295112471475826,0.508157785102717,4.70006443693991,1.05429732253945,0.466821326616723,2.16496259822807,4.03249048295366,0.911757306294819,416.504629214032,6.30054488916781,420.644338600321,5.55333835031693,422.456669147106,420.258187179112,5.54459003093844,422.590093318182,420.498130240454,5.5693871973328,421.620665849838,420.532523138999,5.62503815861079,422.797686828913,7.56052514378247,0.305964128813599,0.267506223826682,6.525,5.4,2.4675,-0.2649,-0.36525,-0.2473,-0.8251,-0.5849,95.2973025,91.08,0.9829,1.1225,1.2525,1.0775,34.3,87.6025,56.15,26.485,294.15,318.625,298.9,314.25,119.0925,118.3625,122.995,105.7375,31.295,15.67,10.14,4.1975,0.227,0.68775,2.8925,4.06525,5.61925,7.018,8.1435,10.01325,1.233,1.88325,3.27575,4.8825,4.77575,5.796,7.532,8.16,9.538,1.216,2.0315,3.5345,4.5735,5.532,6.189,7.33325,8.35925,10.25125,0.63275,1.44275,2.5265,4.19275,4.686,5.3805,6.9885,7.69625,9.42375,0.8975,1.027,2.6715,3.7505,4.774,5.717,6.9,7.79925,9.35575,-3.82,-4.8795,-3.0195,10.5375
11,8.75,0.745929487578898,0.0133828171722082,0.489791980532827,9.67212647136728,1.30453365349534,0.502939828369751,13.5056977307576,4.96922816244948,1.0100899512233,417.097728033851,6.50101469434674,419.642061439793,5.57467133524813,421.849782606697,419.673996377416,5.58666916445647,421.838183415905,419.650600788431,5.62656808494646,421.529992297082,419.886200884318,5.66892946157225,422.444900904459,7.89493707559342,0.317353045885568,0.309507220459989,6.77,5.665,2.6975,-0.067025,0.03475,-0.0625,-0.30185,-0.1586,95.284735,90.6075,1.0721,1.58,1.765,1.7525,62.9,137.515,108.7,46,299.225,321.4,300.55,315.975,226.42,221.835,228.835,207.5,62.3775,28.765,17.2975,8.5,0.23575,0.70325,2.90775,4.063,5.6135,7.0115,8.142,10.011,1.2875,1.9515,3.26325,4.88425,4.7765,5.788,7.52975,8.15725,9.536,1.3235,2.0255,3.5295,4.562,5.528,6.181,7.33325,8.35575,10.25225,0.59275,1.46,2.52975,4.17525,4.7025,5.37225,6.98975,7.6935,9.42175,0.99625,1.031,2.64125,3.75,4.76875,5.71725,6.89675,7.798,9.35375,-3.953,-5.03,-3.279,37.25
11,9.25,0.522476564739355,0.0193749778924963,0.337494027729918,18.2608163009979,1.51188734244531,0.524141944287446,23.4571478356069,5.61130200338929,1.0351038116763,416.958966032584,6.65388909938151,419.401259702973,5.7699235447403,421.686045973937,419.525930015702,5.83225702360571,421.718477867677,419.425228853898,5.90261301190582,421.210923461538,419.456875746199,5.94575490453844,421.968412072392,8.22509311170601,0.770166085161861,0.317545012508084,7.18,5.945,2.7625,-0.020025,0.238,0.0699,-0.193425,0.279775,95.320025,89.49,1.154725,1.9625,1.9775,1.8725,87.75,212.7,179.6,63.51,297.225,323.825,303.475,319.175,390.18,397.325,409.0825,378.1475,103.575,49.525,28.415,14.495,0.29575,0.712,2.93425,4.06325,5.6055,7.0055,8.1395,10.009,1.31375,1.97025,3.2575,4.88625,4.77625,5.779,7.52775,8.15325,9.534,1.336,2.078,3.5415,4.553,5.526,6.174,7.33325,8.3525,10.249,0.60175,1.47975,2.53625,4.1585,4.693,5.3645,6.99025,7.69175,9.41975,0.99675,1.07,2.63375,3.764,4.76325,5.71125,6.89775,7.79675,9.35225,-3.90175,-5.003,-3.012,71.0675
11,9.75,0.617348188601696,0.0213734575921837,0.488403032823263,17.2644289670507,1.29966593678663,0.525695979431519,40.3738693085084,6.38224579415888,1.1123346536927,416.812739952809,6.49291952794966,419.908845928265,5.9346130183742,421.764936558333,420.233375639382,5.96314515258397,421.826543604736,420.13144764242,6.01616960629213,420.996123950444,420.00649696061,6.12891978654794,421.708652601685,8.5886598502962,1.20517125092755,0.393474231462401,7.31,6.16,2.85,0.5873,0.87375,0.628125,0.2753,0.7343,95.342265,88.065,1.3321,2.7325,2.545,2.4625,125.75,261.4725,241.05,77.225,303.925,324.675,307.5,322.775,488.21,491.365,503.6475,486.6475,127.64,68.9625,35.99,24.81,0.39325,0.74625,2.96475,4.05975,5.6045,6.99875,8.1385,10.0065,1.3625,1.9475,3.25275,4.88625,4.77675,5.77025,7.52475,8.1505,9.5315,1.411,2.164,3.6215,4.545,5.5265,6.166,7.332,8.35,10.2825,0.6765,1.515,2.545,4.1485,4.68525,5.356,6.9915,7.69,9.41875,1.0095,1.1465,2.63625,3.7775,4.759,5.7055,6.89875,7.7955,9.35025,-3.979,-4.852,-2.8895,105.195
11,10.25,0.520146379709702,-0.0149643794925523,0.458915545669178,20.0228102719383,0.937284661024738,0.520072555111475,52.8377734991885,5.60572647604804,1.18170526710073,416.653968854369,6.43530057577344,418.628836168166,5.85708409086604,421.568346341769,418.737828412125,5.86864842028023,421.673809322495,418.521586788341,5.88536799509261,420.39114502385,418.71349946679,6.05138619491128,421.675783296053,8.41868081087718,2.01683126556111,0.365919512845861,7.22,6.2725,2.825,1.042075,1.31575,1.2259,0.7831,1.5996,95.3564675,87.59,1.4163,3.515,3.8375,3.46,164.1,312.2425,279.55,90.7475,301.85,329.175,309.05,327.5,569.27,592.525,601.51,592.1075,171.6125,93.6425,52.2625,34.67,0.61125,0.7735,2.98,4.06425,5.60075,6.99325,8.1355,10.00425,1.404,1.94575,3.31,4.88625,4.78075,5.75875,7.52175,8.14725,9.529,1.517,2.2585,3.6575,4.539,5.5315,6.158,7.32975,8.34675,10.2805,0.834,1.6025,2.55525,4.144,4.6715,5.348,6.99225,7.68875,9.41675,1.2065,1.41675,2.695,3.803,4.755,5.70025,6.884,7.79425,9.34925,-3.856,-4.6705,-3.03775,134.4325
11,10.75,0.518093968678494,0.0199886336345363,0.3481485788001,20.7401181563216,1.33999753161057,0.525429654153206,71.3101998588782,5.24107503433899,1.1432314027779,416.323412185591,6.74870815346738,419.017552074378,5.77861450663219,421.276994226177,418.265968750537,5.82633012960259,421.161969411934,418.469409806176,5.90327898280566,420.808172931034,418.46768458274,5.93696089431283,421.462844061273,8.46050118991646,2.57020244578203,0.391981309163028,7.12,6.17,2.8,1.702575,2.091,1.862675,1.717075,2.011925,95.35854,86.1875,1.69715,4.755,4.47,3.875,181.1,354.9475,326.2,94.805,297,334.35,307.4,331.275,665.34,691.815,706.77,699.85,193.435,122.7325,63.405,39.115,1.00825,1.06375,3.10475,4.09875,5.685,7.03925,8.1635,10.00225,1.552,1.943,3.263,4.819,4.667,5.625,7.488,8.134,9.52,1.68275,2.34875,3.6645,4.57575,5.5375,6.207,7.3305,8.357,10.27775,0.919,1.7045,2.6735,4.1505,4.6735,5.34075,6.993,7.704,9.4155,1.7655,1.499,2.744,3.849,4.8075,5.708,6.89,7.794,9.3555,-3.72175,-4.675,-2.947,163.1975
11,11.25,0.472460289128392,-0.0152512038990723,0.348250568515751,24.0099194864662,0.435141406802163,0.537890383036141,73.1579922939433,4.12530189977666,1.17703358126696,416.083587284439,6.76526131991741,418.05156176798,5.73341001962999,420.892004490132,417.867312314512,5.79936203924384,420.885121353503,417.631872492953,5.87512237742056,420.130352842505,418.26489977197,5.95724355681838,420.942442681634,8.73982217122014,3.06024843339342,0.409298253903994,7.52,6.27,3.01,2.4158,2.84825,2.5051,2.4766,2.8588,95.33177,85.1175,2.06005,5.53,6.04,4.745,202.675,404.3125,320.875,112.2875,299.175,339.025,307.175,335.7,754.1975,780.2525,773.2,782.61,197.7975,145.28,75.45,57.48,1.256,1.295,3.123,4.16525,5.6955,7.03675,8.16175,10.00025,1.8815,2.286,3.37025,4.90475,4.7965,5.75775,7.54175,8.16225,9.52775,1.99225,2.4275,3.7235,4.6395,5.564,6.3135,7.3205,8.32325,10.288,1.019,2.056,2.704,4.2055,4.71375,5.334,6.996,7.669,9.412,2.209,1.624,2.848,3.904,4.93,5.737,6.91,7.792,9.34,-3.5455,-4.3225,-2.605,184.9825
11,11.75,0.413619142605273,0.0411747170061809,0.380291638802031,25.1201256437038,0.718015832098633,0.541821325716417,77.4932369197859,4.30462257668331,1.15843428645852,415.940074142523,6.76245363857566,415.645630039106,5.77800556081832,420.586010273148,416.910573542205,5.84920986544957,420.881134455182,416.661857287346,5.84814298892605,420.2750280549,416.116728370676,5.96804784465898,420.814105370092,8.83936731676395,3.44985645438926,0.403020376828919,7.55,6.46,2.93,3.0706,3.46675,3.2555,3.0851,3.68205,95.32739,84.11,2.3712,6.41,6.575,5.265,201.25,412.355,367.525,124.52,301.625,340.575,308.9,340.6,780.125,822.8975,810.335,806.56,228.38,135.9575,83.9975,48.84,1.61475,1.4105,3.15225,4.1715,5.706,7.03425,8.16,9.99825,2.207,2.4605,3.40675,4.9135,4.7935,5.75125,7.5405,8.12775,9.521,2.514,2.634,3.795,4.615,5.552,6.2505,7.3185,8.32,10.287,1.209,1.983,2.6855,4.148,4.68275,5.323,6.9915,7.701,9.413,2.3465,1.82,2.891,3.8905,4.811,5.7045,6.9325,7.7925,9.3535,-3.399,-4.299,-2.67,192.77
11,12.25,0.475915400116533,0.0259923651052138,0.319059407355238,29.4183501374468,0.849042576471495,0.541313195446311,83.677050055899,3.5737831422682,1.26381380141726,415.844034207221,6.75022620923772,416.878826246815,5.73115494040178,420.501464583572,416.778912276809,5.77031673658445,420.588980901961,416.816269161185,5.85954649310882,419.769344076441,417.975981440927,6.00595420471074,420.887091636615,8.83819166595398,3.88734702695029,0.379947006281515,7.795,6.49,3.01,3.3782,3.77675,3.61815,3.665125,4.3192,95.293935,83.86,2.669375,6.285,7.4375,5.37,205.325,421.795,396.75,120.07,305.95,341.075,310.45,341.925,803.3,839.8425,839.3525,823.845,216.01,153.8775,81.395,49.66,1.92125,1.5215,3.2415,4.17075,5.719,7.0305,8.157,9.99625,2.526,2.491,3.4295,4.927,4.7935,5.7355,7.527,8.146,9.5215,2.937,3.024,3.856,4.62,5.557,6.244,7.329,8.349,10.233,1.4105,2.0075,2.685,4.153,4.68775,5.3145,6.989,7.7,9.411,2.7635,2.1045,2.96,3.92,4.813,5.7,6.93,7.791,9.352,-3.26575,-4.1415,-2.678,193.1475
11,12.75,0.46997139555891,0.0315681977726424,0.383972797220585,30.0824351452805,0.831538928872256,0.533605358943741,81.4067146999361,3.87563861347705,1.24784279143001,415.938148357336,6.88198473094494,415.136762367398,5.75419054070231,420.086964462295,414.813752518771,5.77475750524668,419.880441381397,416.104762682532,5.92773301915521,419.894725738019,414.674823622423,6.05371172717508,420.342354851972,8.76581701597312,3.9365377386935,0.403217874922095,7.65,6.49,3.0225,3.54,4.24975,3.8255,4.071225,4.74535,95.27485,83.0075,2.9375,7.19,7.89,5.87,199.7,403.2,394.35,109.735,303.75,344.15,309.9,346.25,807.94,833.975,820.2475,811.9325,201.085,152.505,87.395,47.23,2.11175,1.66575,3.3455,4.1865,5.73125,7.02675,8.155,9.99425,2.738,2.573,3.4655,4.9285,4.7945,5.7275,7.5265,8.144,9.52,3.043,3.236,3.874,4.702,5.564,6.238,7.328,8.3465,10.228,1.6695,2.1575,2.6875,4.1585,4.671,5.3065,6.989,7.6985,9.409,2.9005,2.331,3.038,3.9545,4.837,5.6965,6.9285,7.789,9.35,-3.08575,-3.9695,-2.29675,194.575
11,13.25,0.466554141916189,-0.000546681214046585,0.252657338062504,30.419290371195,0.827828175841832,0.540445949837946,78.4235878068136,2.75898337697063,1.21843626263755,415.988472826739,6.9587080770904,414.402817603999,5.7729545937992,420.046948458194,414.353087646851,5.78871587264711,420.247506884334,413.86706472231,5.86873657806344,419.168336923364,414.420105088876,5.92394308937201,419.902547865635,8.53708613577336,4.2259583005521,0.340807144986636,7.565,6.66,2.97,4.0729,4.34225,4.231625,4.41035,4.9589,95.3076475,82.105,2.8615,7.365,7.77,6.365,200.6,372.72,355.8,101.205,308.6,347.25,311.35,348.375,771.145,786.36,788.33,756.6825,174.055,144.9925,89.37,45.175,2.42325,1.8165,3.372,4.21275,5.744,7.022,8.1525,9.9915,2.8705,2.7355,3.5005,4.93,4.7935,5.7185,7.5265,8.1415,9.5175,3.138,3.422,3.941,4.695,5.574,6.2325,7.335,8.3445,10.224,1.853,2.284,2.7155,4.1705,4.6705,5.299,6.99425,7.697,9.408,3.0225,2.5325,3.06975,3.94625,4.72475,5.66925,6.90625,7.76525,9.333,-2.822,-3.509,-2.126,172.145
11,13.75,0.4491967625626,0.0307861919553225,0.296014347169728,24.2693305382024,0.421483070679254,0.533678245682658,71.9628412520966,2.54979903544849,1.23675961546931,415.498258930956,6.78686795322611,414.031045524837,5.85894695803742,420.197473178808,413.74333970992,5.85199321703717,420.188257598018,413.876810159715,5.96221743432674,419.648389481544,413.721889096076,6.04828455490858,420.409293902035,8.88041835459827,4.47921843133403,0.339788257908646,7.7,6.86,2.92,4.203325,4.351,4.329425,4.23415,5.12775,95.2971475,82.39,3.03575,7.1325,7.495,6.265,183.35,339.6225,340.325,92.3075,307.7,348.05,314.1,347.85,701.695,725.625,708.315,694.4575,157.4475,128.58,74.09,35.005,2.413,1.829,3.427,4.228,5.744,6.997,8.138,9.964,2.933,2.88525,3.513,4.92525,4.77425,5.7095,7.516,8.12575,9.51525,3.271,3.552,3.91,4.632,5.495,6.0595,7.31275,8.3065,10.2315,2.0045,2.373,2.716,4.119,4.5925,5.2775,6.9395,7.656,9.405,3.225,2.669,3.089,3.9445,4.732,5.6625,6.8925,7.742,9.331,-2.5235,-3.415,-2.23075,144.175
11,14.25,0.400444626446522,0.0263478670910122,0.264514659738026,22.790834299232,0.937929201618465,0.501089972392453,57.7385929349521,2.65159035300599,1.17978974915011,415.529824018995,6.7169167128859,416.998555073509,5.79136769749722,420.219453700247,416.78109085802,5.86017714979554,420.50762507,416.790078928784,5.83660039221014,419.22269737406,414.497605251717,5.99559474882361,420.51038146,8.43550578729113,4.63247361968589,0.298276304115763,7.45,6.6575,2.89,4.28285,4.625,4.4367,4.63435,5.1359,95.29863,81.73,3.208225,6.94,7.45,6.53,171.9,290.9325,281.55,81.7075,303.625,346.6,314.5,348.025,602.2375,606.33,595.545,589.415,135.5875,118.43,58.6225,31.575,2.411,1.848,3.452,4.253,5.738,6.992,8.137,9.962,2.964,3.005,3.52475,4.94175,4.768,5.71475,7.5175,8.123,9.51325,3.545,3.7445,4.024,4.66775,5.57175,6.2195,7.329,8.3215,10.213,2.19925,2.4495,2.75125,4.2485,4.669,5.2825,6.97275,7.67725,9.403,3.44075,2.79425,3.1375,3.96975,4.858,5.681,6.922,7.782,9.33775,-2.35475,-3.18725,-2.261,119.79
